LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738272139.433183,1108843.800,36799,10,PI,1,100,157356
1738272139.443783,1108854.400,36799,10,PI,1,100,157353
1738272139.454384,1108865.000,36799,10,PI,1,100,157382
1738272139.463784,1108874.400,36814,10,PI,1,100,157347
1738272139.473184,1108883.800,36814,10,PI,1,100,157337
1738272139.482584,1108893.200,36814,10,PI,1,100,157363
1738272139.491985,1108902.600,36814,10,PI,1,100,157325
1738272139.501385,1108912.000,36814,10,PI,1,100,157354
1738272139.510785,1108921.400,36814,10,PI,1,100,157328
1738272139.520185,1108930.800,36814,10,PI,1,100,157339
1738272139.529586,1108940.200,36814,10,PI,1,100,157349
1738272139.538986,1108949.600,36814,10,PI,1,100,157333
1738272139.548386,1108959.000,36814,10,PI,1,100,157351
1738272139.558987,1108969.600,36829,10,PI,1,100,157341
1738272139.569587,1108980.200,36829,10,PI,1,100,157304
1738272139.580187,1108990.800,36829,10,PI,1,100,157319
1738272139.590788,1109001.400,36829,10,PI,1,100,157307
1738272139.601388,1109012.000,36829,10,PI,1,100,157326
1738272139.611988,1109022.600,36829,10,PI,1,100,157311
1738272139.622589,1109033.200,36829,10,PI,1,100,157316
1738272139.633189,1109043.800,36829,10,PI,1,100,157301
1738272139.643789,1109054.400,36829,10,PI,1,100,157316
1738272139.654390,1109065.000,36829,10,PI,1,100,157273
1738272139.664117,1109074.727,36846,11,PI,1,100,157329
1738272139.673845,1109084.455,36846,11,PI,1,100,157296
1738272139.683572,1109094.182,36846,11,PI,1,100,157331
1738272139.693300,1109103.909,36846,11,PI,1,100,157312
1738272139.703027,1109113.636,36846,11,PI,1,100,157298
1738272139.712755,1109123.364,36846,11,PI,1,100,157348
1738272139.722482,1109133.091,36846,11,PI,1,100,157314
1738272139.732210,1109142.818,36846,11,PI,1,100,157328
1738272139.741938,1109152.545,36846,11,PI,1,100,157303
1738272139.751665,1109162.273,36846,11,PI,1,100,157295
1738272139.761393,1109172.000,36846,11,PI,1,100,157314
1738272139.771726,1109182.333,36861,9,PI,1,100,157316
1738272139.782060,1109192.667,36861,9,PI,1,100,157320
1738272139.792394,1109203.000,36861,9,PI,1,100,157312
1738272139.802727,1109213.333,36861,9,PI,1,100,157293
1738272139.813061,1109223.667,36861,9,PI,1,100,157310
1738272139.823395,1109234.000,36861,9,PI,1,100,157329
1738272139.833728,1109244.333,36861,9,PI,1,100,157310
1738272139.844062,1109254.667,36861,9,PI,1,100,157337
1738272139.854396,1109265.000,36861,9,PI,1,100,157321
1738272139.864123,1109274.727,36877,11,PI,1,100,157326
1738272139.873851,1109284.455,36877,11,PI,1,100,157323
1738272139.883578,1109294.182,36877,11,PI,1,100,157311
1738272139.893306,1109303.909,36877,11,PI,1,100,157310
1738272139.903033,1109313.636,36877,11,PI,1,100,157293
1738272139.912761,1109323.364,36877,11,PI,1,100,157276
1738272139.922488,1109333.091,36877,11,PI,1,100,157321
1738272139.932216,1109342.818,36877,11,PI,1,100,157316
1738272139.941944,1109352.545,36877,11,PI,1,100,157311
1738272139.951671,1109362.273,36877,11,PI,1,100,157286
1738272139.961399,1109372.000,36877,11,PI,1,100,157299
1738272139.972099,1109382.700,36892,10,PI,1,100,157310
1738272139.982800,1109393.400,36892,10,PI,1,100,157310
1738272139.993500,1109404.100,36892,10,PI,1,100,157277
1738272140.004200,1109414.800,36892,10,PI,1,100,157308
1738272140.014900,1109425.500,36892,10,PI,1,100,157283
1738272140.025601,1109436.200,36892,10,PI,1,100,157295
1738272140.036301,1109446.900,36892,10,PI,1,100,157276
1738272140.047001,1109457.600,36892,10,PI,1,100,157331
1738272140.057702,1109468.300,36892,10,PI,1,100,157313
1738272140.068402,1109479.000,36892,10,PI,1,100,157294
1738272140.078736,1109489.333,36908,9,PI,1,100,157303
1738272140.089069,1109499.667,36908,9,PI,1,100,157308
1738272140.099403,1109510.000,36908,9,PI,1,100,157313
1738272140.109737,1109520.333,36908,9,PI,1,100,157320
1738272140.120070,1109530.667,36908,9,PI,1,100,157292
1738272140.130404,1109541.000,36908,9,PI,1,100,157295
1738272140.140738,1109551.333,36908,9,PI,1,100,157270
1738272140.151071,1109561.667,36908,9,PI,1,100,157324
1738272140.161405,1109572.000,36908,9,PI,1,100,157322
1738272140.171132,1109581.727,36925,11,PI,1,100,157287
1738272140.180860,1109591.455,36925,11,PI,1,100,157338
1738272140.190588,1109601.182,36925,11,PI,1,100,157327
1738272140.200315,1109610.909,36925,11,PI,1,100,157307
1738272140.210043,1109620.636,36925,11,PI,1,100,157350
1738272140.219770,1109630.364,36925,11,PI,1,100,157319
1738272140.229498,1109640.091,36925,11,PI,1,100,157319
1738272140.239225,1109649.818,36925,11,PI,1,100,157327
1738272140.248953,1109659.545,36925,11,PI,1,100,157327
1738272140.258681,1109669.273,36925,11,PI,1,100,157341
1738272140.268408,1109679.000,36925,11,PI,1,100,157332
1738272140.278045,1109688.636,36942,11,PI,1,100,157309
1738272140.287681,1109698.273,36942,11,PI,1,100,157304
1738272140.297318,1109707.909,36942,11,PI,1,100,157328
1738272140.306955,1109717.545,36942,11,PI,1,100,157329
1738272140.316591,1109727.182,36942,11,PI,1,100,157320
1738272140.326228,1109736.818,36942,11,PI,1,100,157314
1738272140.335865,1109746.455,36942,11,PI,1,100,157314
1738272140.345501,1109756.091,36942,11,PI,1,100,157341
1738272140.355138,1109765.727,36942,11,PI,1,100,157346
1738272140.364775,1109775.364,36942,11,PI,1,100,157346
1738272140.374411,1109785.000,36942,11,PI,1,100,157350
1738272140.384856,1109795.444,36956,9,PI,1,100,157351
1738272140.395301,1109805.889,36956,9,PI,1,100,157329
1738272140.405746,1109816.333,36956,9,PI,1,100,157331
1738272140.416190,1109826.778,36956,9,PI,1,100,157361
1738272140.426635,1109837.222,36956,9,PI,1,100,157325
1738272140.437080,1109847.667,36956,9,PI,1,100,157327
1738272140.447525,1109858.111,36956,9,PI,1,100,157316
1738272140.457969,1109868.556,36956,9,PI,1,100,157308
1738272140.468414,1109879.000,36956,9,PI,1,100,157313
1738272140.479014,1109889.600,36972,10,PI,1,100,157319
1738272140.489615,1109900.200,36972,10,PI,1,100,157347
1738272140.500215,1109910.800,36972,10,PI,1,100,157294
1738272140.510815,1109921.400,36972,10,PI,1,100,157290
1738272140.521416,1109932.000,36972,10,PI,1,100,157314
1738272140.532016,1109942.600,36972,10,PI,1,100,157301
1738272140.542616,1109953.200,36972,10,PI,1,100,157322
1738272140.553217,1109963.800,36972,10,PI,1,100,157316
1738272140.563817,1109974.400,36972,10,PI,1,100,157297
1738272140.574417,1109985.000,36972,10,PI,1,100,157311
1738272140.583817,1109994.400,36988,10,PI,1,100,157296
1738272140.593218,1110003.800,36988,10,PI,1,100,157342
1738272140.602618,1110013.200,36988,10,PI,1,100,157319
1738272140.612018,1110022.600,36988,10,PI,1,100,157327
1738272140.621419,1110032.000,36988,10,PI,1,100,157279
1738272140.630819,1110041.400,36988,10,PI,1,100,157323
1738272140.640219,1110050.800,36988,10,PI,1,100,157324
1738272140.649620,1110060.200,36988,10,PI,1,100,157292
1738272140.659020,1110069.600,36988,10,PI,1,100,157282
1738272140.668420,1110079.000,36988,10,PI,1,100,157289
1738272140.679020,1110089.600,37006,10,PI,1,100,157333
1738272140.689621,1110100.200,37006,10,PI,1,100,157314
1738272140.700221,1110110.800,37006,10,PI,1,100,157312
1738272140.710821,1110121.400,37006,10,PI,1,100,157335
1738272140.721422,1110132.000,37006,10,PI,1,100,157317
1738272140.732022,1110142.600,37006,10,PI,1,100,157314
1738272140.742622,1110153.200,37006,10,PI,1,100,157346
1738272140.753223,1110163.800,37006,10,PI,1,100,157299
1738272140.763823,1110174.400,37006,10,PI,1,100,157306
1738272140.774423,1110185.000,37006,10,PI,1,100,157279
1738272140.784151,1110194.727,37020,11,PI,1,100,157298
1738272140.793879,1110204.455,37020,11,PI,1,100,157297
1738272140.803606,1110214.182,37020,11,PI,1,100,157331
1738272140.813334,1110223.909,37020,11,PI,1,100,157309
1738272140.823061,1110233.636,37020,11,PI,1,100,157302
1738272140.832789,1110243.364,37020,11,PI,1,100,157269
1738272140.842516,1110253.091,37020,11,PI,1,100,157257
1738272140.852244,1110262.818,37020,11,PI,1,100,157304
1738272140.861971,1110272.545,37020,11,PI,1,100,157296
1738272140.871699,1110282.273,37020,11,PI,1,100,157321
1738272140.881427,1110292.000,37020,11,PI,1,100,157319
1738272140.891760,1110302.333,37036,9,PI,1,100,157308
1738272140.902094,1110312.667,37036,9,PI,1,100,157262
1738272140.912427,1110323.000,37036,9,PI,1,100,157329
1738272140.922761,1110333.333,37036,9,PI,1,100,157331
1738272140.933095,1110343.667,37036,9,PI,1,100,157308
1738272140.943429,1110354.000,37036,9,PI,1,100,157292
1738272140.953762,1110364.333,37036,9,PI,1,100,157275
1738272140.964096,1110374.667,37036,9,PI,1,100,157310
1738272140.974429,1110385.000,37036,9,PI,1,100,157291
1738272140.984157,1110394.727,37052,11,PI,1,100,157300
1738272140.993885,1110404.455,37052,11,PI,1,100,157302
1738272141.003612,1110414.182,37052,11,PI,1,100,157264
1738272141.013340,1110423.909,37052,11,PI,1,100,157313
1738272141.023067,1110433.636,37052,11,PI,1,100,157329
1738272141.032795,1110443.364,37052,11,PI,1,100,157283
1738272141.042522,1110453.091,37052,11,PI,1,100,157282
1738272141.052250,1110462.818,37052,11,PI,1,100,157303
1738272141.061977,1110472.545,37052,11,PI,1,100,157269
1738272141.071705,1110482.273,37052,11,PI,1,100,157266
1738272141.081433,1110492.000,37052,11,PI,1,100,157309
1738272141.091766,1110502.333,37068,9,PI,1,100,157286
1738272141.102100,1110512.667,37068,9,PI,1,100,157288
1738272141.112433,1110523.000,37068,9,PI,1,100,157290
1738272141.122767,1110533.333,37068,9,PI,1,100,157317
1738272141.133101,1110543.667,37068,9,PI,1,100,157320
1738272141.143435,1110554.000,37068,9,PI,1,100,157292
1738272141.153768,1110564.333,37068,9,PI,1,100,157300
1738272141.164102,1110574.667,37068,9,PI,1,100,157267
1738272141.174435,1110585.000,37068,9,PI,1,100,157314
1738272141.185136,1110595.700,37082,10,PI,1,100,157307
1738272141.195836,1110606.400,37082,10,PI,1,100,157278
1738272141.206536,1110617.100,37082,10,PI,1,100,157315
1738272141.217237,1110627.800,37082,10,PI,1,100,157252
1738272141.227937,1110638.500,37082,10,PI,1,100,157301
1738272141.238637,1110649.200,37082,10,PI,1,100,157278
1738272141.249338,1110659.900,37082,10,PI,1,100,157273
1738272141.260038,1110670.600,37082,10,PI,1,100,157304
1738272141.270738,1110681.300,37082,10,PI,1,100,157291
1738272141.281439,1110692.000,37082,10,PI,1,100,157285
1738272141.291075,1110701.636,37099,11,PI,1,100,157240
1738272141.300712,1110711.273,37099,11,PI,1,100,157294
1738272141.310349,1110720.909,37099,11,PI,1,100,157260
1738272141.319985,1110730.545,37099,11,PI,1,100,157233
1738272141.329622,1110740.182,37099,11,PI,1,100,157265
1738272141.339258,1110749.818,37099,11,PI,1,100,157274
1738272141.348895,1110759.455,37099,11,PI,1,100,157257
1738272141.358532,1110769.091,37099,11,PI,1,100,157231
1738272141.368169,1110778.727,37099,11,PI,1,100,157207
1738272141.377805,1110788.364,37099,11,PI,1,100,157198
1738272141.387442,1110798.000,37099,11,PI,1,100,157239
1738272141.397887,1110808.444,37114,9,PI,1,100,157209
1738272141.408331,1110818.889,37114,9,PI,1,100,157231
1738272141.418776,1110829.333,37114,9,PI,1,100,157265
1738272141.429221,1110839.778,37114,9,PI,1,100,157223
1738272141.439666,1110850.222,37114,9,PI,1,100,157244
1738272141.450110,1110860.667,37114,9,PI,1,100,157247
1738272141.460555,1110871.111,37114,9,PI,1,100,157213
1738272141.471000,1110881.556,37114,9,PI,1,100,157193
1738272141.481445,1110892.000,37114,9,PI,1,100,157203
1738272141.491081,1110901.636,37130,11,PI,1,100,157239
1738272141.500718,1110911.273,37130,11,PI,1,100,157199
1738272141.510355,1110920.909,37130,11,PI,1,100,157196
1738272141.519991,1110930.545,37130,11,PI,1,100,157226
1738272141.529628,1110940.182,37130,11,PI,1,100,157205
1738272141.539265,1110949.818,37130,11,PI,1,100,157210
1738272141.548901,1110959.455,37130,11,PI,1,100,157187
1738272141.558538,1110969.091,37130,11,PI,1,100,157226
1738272141.568175,1110978.727,37130,11,PI,1,100,157209
1738272141.577811,1110988.364,37130,11,PI,1,100,157225
1738272141.587448,1110998.000,37130,11,PI,1,100,157221
1738272141.597893,1111008.444,37145,9,PI,1,100,157224
1738272141.608337,1111018.889,37145,9,PI,1,100,157243
1738272141.618782,1111029.333,37145,9,PI,1,100,157210
1738272141.629227,1111039.778,37145,9,PI,1,100,157186
1738272141.639672,1111050.222,37145,9,PI,1,100,157209
1738272141.650116,1111060.667,37145,9,PI,1,100,157177
1738272141.660561,1111071.111,37145,9,PI,1,100,157222
1738272141.671006,1111081.556,37145,9,PI,1,100,157184
1738272141.681451,1111092.000,37145,9,PI,1,100,157189
1738272141.692051,1111102.600,37161,10,PI,1,100,157213
1738272141.702651,1111113.200,37161,10,PI,1,100,157232
1738272141.713252,1111123.800,37161,10,PI,1,100,157239
1738272141.723852,1111134.400,37161,10,PI,1,100,157211
1738272141.734452,1111145.000,37161,10,PI,1,100,157194
1738272141.745053,1111155.600,37161,10,PI,1,100,157156
1738272141.755653,1111166.200,37161,10,PI,1,100,157219
1738272141.766253,1111176.800,37161,10,PI,1,100,157205
1738272141.776854,1111187.400,37161,10,PI,1,100,157192
1738272141.787454,1111198.000,37161,10,PI,1,100,157234
1738272141.797181,1111207.727,37178,11,PI,1,100,157229
1738272141.806909,1111217.455,37178,11,PI,1,100,157250
1738272141.816637,1111227.182,37178,11,PI,1,100,157229
1738272141.826364,1111236.909,37178,11,PI,1,100,157216
1738272141.836092,1111246.636,37178,11,PI,1,100,157245
1738272141.845819,1111256.364,37178,11,PI,1,100,157212
1738272141.855547,1111266.091,37178,11,PI,1,100,157225
1738272141.865274,1111275.818,37178,11,PI,1,100,157219
1738272141.875002,1111285.545,37178,11,PI,1,100,157199
1738272141.884730,1111295.273,37178,11,PI,1,100,157188
1738272141.894457,1111305.000,37178,11,PI,1,100,157224
1738272141.904791,1111315.333,37194,9,PI,1,100,157229
1738272141.915124,1111325.667,37194,9,PI,1,100,157247
1738272141.925458,1111336.000,37194,9,PI,1,100,157206
1738272141.935792,1111346.333,37194,9,PI,1,100,157237
1738272141.946125,1111356.667,37194,9,PI,1,100,157237
1738272141.956459,1111367.000,37194,9,PI,1,100,157257
1738272141.966793,1111377.333,37194,9,PI,1,100,157270
1738272141.977126,1111387.667,37194,9,PI,1,100,157232
1738272141.987460,1111398.000,37194,9,PI,1,100,157196
1738272141.997187,1111407.727,37210,11,PI,1,100,157253
1738272142.006915,1111417.455,37210,11,PI,1,100,157210
1738272142.016643,1111427.182,37210,11,PI,1,100,157213
1738272142.026370,1111436.909,37210,11,PI,1,100,157245
1738272142.036098,1111446.636,37210,11,PI,1,100,157232
1738272142.045825,1111456.364,37210,11,PI,1,100,157288
1738272142.055553,1111466.091,37210,11,PI,1,100,157244
1738272142.065280,1111475.818,37210,11,PI,1,100,157276
1738272142.075008,1111485.545,37210,11,PI,1,100,157277
1738272142.084736,1111495.273,37210,11,PI,1,100,157230
1738272142.094463,1111505.000,37210,11,PI,1,100,157249
1738272142.104797,1111515.333,37225,9,PI,1,100,157228
1738272142.115130,1111525.667,37225,9,PI,1,100,157256
1738272142.125464,1111536.000,37225,9,PI,1,100,157225
1738272142.135798,1111546.333,37225,9,PI,1,100,157224
1738272142.146131,1111556.667,37225,9,PI,1,100,157237
1738272142.156465,1111567.000,37225,9,PI,1,100,157240
1738272142.166799,1111577.333,37225,9,PI,1,100,157206
1738272142.177132,1111587.667,37225,9,PI,1,100,157235
1738272142.187466,1111598.000,37225,9,PI,1,100,157213
1738272142.197194,1111607.727,37240,11,PI,1,100,157208
1738272142.206921,1111617.455,37240,11,PI,1,100,157176
1738272142.216649,1111627.182,37240,11,PI,1,100,157174
1738272142.226376,1111636.909,37240,11,PI,1,100,157214
1738272142.236104,1111646.636,37240,11,PI,1,100,157235
1738272142.245831,1111656.364,37240,11,PI,1,100,157195
1738272142.255559,1111666.091,37240,11,PI,1,100,157200
1738272142.265286,1111675.818,37240,11,PI,1,100,157201
1738272142.275014,1111685.545,37240,11,PI,1,100,157239
1738272142.284742,1111695.273,37240,11,PI,1,100,157223
1738272142.294469,1111705.000,37240,11,PI,1,100,157183
1738272142.305170,1111715.700,37257,10,PI,1,100,157205
1738272142.315870,1111726.400,37257,10,PI,1,100,157199
1738272142.326570,1111737.100,37257,10,PI,1,100,157230
1738272142.337270,1111747.800,37257,10,PI,1,100,157217
1738272142.347971,1111758.500,37257,10,PI,1,100,157199
1738272142.358671,1111769.200,37257,10,PI,1,100,157194
1738272142.369371,1111779.900,37257,10,PI,1,100,157186
1738272142.380072,1111790.600,37257,10,PI,1,100,157191
1738272142.390772,1111801.300,37257,10,PI,1,100,157206
1738272142.401472,1111812.000,37257,10,PI,1,100,157188
1738272142.411806,1111822.333,37272,9,PI,1,100,157142
1738272142.422140,1111832.667,37272,9,PI,1,100,157152
1738272142.432473,1111843.000,37272,9,PI,1,100,157205
1738272142.442807,1111853.333,37272,9,PI,1,100,157177
1738272142.453141,1111863.667,37272,9,PI,1,100,157213
1738272142.463474,1111874.000,37272,9,PI,1,100,157197
1738272142.473808,1111884.333,37272,9,PI,1,100,157179
1738272142.484142,1111894.667,37272,9,PI,1,100,157217
1738272142.494475,1111905.000,37272,9,PI,1,100,157189
1738272142.504276,1111914.800,37294,15,PI,1,100,157215
1738272142.514076,1111924.600,37294,15,PI,1,100,157240
1738272142.523876,1111934.400,37294,15,PI,1,100,157209
1738272142.533676,1111944.200,37294,15,PI,1,100,157198
1738272142.543477,1111954.000,37294,15,PI,1,100,157172
1738272142.553277,1111963.800,37294,15,PI,1,100,157209
1738272142.563077,1111973.600,37294,15,PI,1,100,157202
1738272142.572878,1111983.400,37294,15,PI,1,100,157181
1738272142.582678,1111993.200,37294,15,PI,1,100,157178
1738272142.592478,1112003.000,37294,15,PI,1,100,157217
1738272142.602278,1112012.800,37294,15,PI,1,100,157221
1738272142.612079,1112022.600,37294,15,PI,1,100,157196
1738272142.621879,1112032.400,37294,15,PI,1,100,157246
1738272142.631679,1112042.200,37294,15,PI,1,100,157198
1738272142.641480,1112052.000,37294,15,PI,1,100,157235
1738272142.651813,1112062.333,37310,9,PI,1,100,157209
1738272142.662147,1112072.667,37310,9,PI,1,100,157236
1738272142.672481,1112083.000,37310,9,PI,1,100,157217
1738272142.682814,1112093.333,37310,9,PI,1,100,157224
1738272142.693148,1112103.667,37310,9,PI,1,100,157228
1738272142.703481,1112114.000,37310,9,PI,1,100,157255
1738272142.713815,1112124.333,37310,9,PI,1,100,157196
1738272142.724149,1112134.667,37310,9,PI,1,100,157238
1738272142.734483,1112145.000,37310,9,PI,1,100,157246
1738272142.744210,1112154.727,37326,11,PI,1,100,157246
1738272142.753937,1112164.455,37326,11,PI,1,100,157228
1738272142.763665,1112174.182,37326,11,PI,1,100,157249
1738272142.773393,1112183.909,37326,11,PI,1,100,157212
1738272142.783120,1112193.636,37326,11,PI,1,100,157274
1738272142.792848,1112203.364,37326,11,PI,1,100,157231
1738272142.802575,1112213.091,37326,11,PI,1,100,157231
1738272142.812303,1112222.818,37326,11,PI,1,100,157231
1738272142.822031,1112232.545,37326,11,PI,1,100,157267
1738272142.831758,1112242.273,37326,11,PI,1,100,157269
1738272142.841486,1112252.000,37326,11,PI,1,100,157248
1738272142.852086,1112262.600,37341,10,PI,1,100,157262
1738272142.862686,1112273.200,37341,10,PI,1,100,157236
1738272142.873287,1112283.800,37341,10,PI,1,100,157282
1738272142.883887,1112294.400,37341,10,PI,1,100,157278
1738272142.894487,1112305.000,37341,10,PI,1,100,157267
1738272142.905087,1112315.600,37341,10,PI,1,100,157253
1738272142.915688,1112326.200,37341,10,PI,1,100,157250
1738272142.926288,1112336.800,37341,10,PI,1,100,157249
1738272142.936888,1112347.400,37341,10,PI,1,100,157270
1738272142.947489,1112358.000,37341,10,PI,1,100,157288
1738272142.956889,1112367.400,37358,10,PI,1,100,157252
1738272142.966290,1112376.800,37358,10,PI,1,100,157242
1738272142.975690,1112386.200,37358,10,PI,1,100,157267
1738272142.985090,1112395.600,37358,10,PI,1,100,157251
1738272142.994490,1112405.000,37358,10,PI,1,100,157257
1738272143.003891,1112414.400,37358,10,PI,1,100,157237
1738272143.013291,1112423.800,37358,10,PI,1,100,157259
1738272143.022691,1112433.200,37358,10,PI,1,100,157256
1738272143.032091,1112442.600,37358,10,PI,1,100,157239
1738272143.041492,1112452.000,37358,10,PI,1,100,157264
1738272143.052092,1112462.600,37372,10,PI,1,100,157247
1738272143.062692,1112473.200,37372,10,PI,1,100,157245
1738272143.073293,1112483.800,37372,10,PI,1,100,157179
1738272143.083893,1112494.400,37372,10,PI,1,100,157212
1738272143.094493,1112505.000,37372,10,PI,1,100,157210
1738272143.105094,1112515.600,37372,10,PI,1,100,157210
1738272143.115694,1112526.200,37372,10,PI,1,100,157188
1738272143.126294,1112536.800,37372,10,PI,1,100,157255
1738272143.136894,1112547.400,37372,10,PI,1,100,157225
1738272143.147495,1112558.000,37372,10,PI,1,100,157201
1738272143.157829,1112568.333,37388,9,PI,1,100,157251
1738272143.168162,1112578.667,37388,9,PI,1,100,157237
1738272143.178496,1112589.000,37388,9,PI,1,100,157198
1738272143.188829,1112599.333,37388,9,PI,1,100,157215
1738272143.199163,1112609.667,37388,9,PI,1,100,157241
1738272143.209497,1112620.000,37388,9,PI,1,100,157241
1738272143.219831,1112630.333,37388,9,PI,1,100,157232
1738272143.230164,1112640.667,37388,9,PI,1,100,157206
1738272143.240498,1112651.000,37388,9,PI,1,100,157247
1738272143.250225,1112660.727,37404,11,PI,1,100,157198
1738272143.259953,1112670.455,37404,11,PI,1,100,157205
1738272143.269681,1112680.182,37404,11,PI,1,100,157223
1738272143.279408,1112689.909,37404,11,PI,1,100,157210
1738272143.289135,1112699.636,37404,11,PI,1,100,157210
1738272143.298863,1112709.364,37404,11,PI,1,100,157252
1738272143.308591,1112719.091,37404,11,PI,1,100,157229
1738272143.318318,1112728.818,37404,11,PI,1,100,157209
1738272143.328046,1112738.545,37404,11,PI,1,100,157234
1738272143.337773,1112748.273,37404,11,PI,1,100,157248
1738272143.347501,1112758.000,37404,11,PI,1,100,157183
1738272143.357229,1112767.727,37420,11,PI,1,100,157179
1738272143.366956,1112777.455,37420,11,PI,1,100,157200
1738272143.376684,1112787.182,37420,11,PI,1,100,157204
1738272143.386411,1112796.909,37420,11,PI,1,100,157206
1738272143.396139,1112806.636,37420,11,PI,1,100,157189
1738272143.405866,1112816.364,37420,11,PI,1,100,157191
1738272143.415594,1112826.091,37420,11,PI,1,100,157220
1738272143.425321,1112835.818,37420,11,PI,1,100,157211
1738272143.435049,1112845.545,37420,11,PI,1,100,157211
1738272143.444777,1112855.273,37420,11,PI,1,100,157186
1738272143.454504,1112865.000,37420,11,PI,1,100,157208
1738272143.464838,1112875.333,37434,9,PI,1,100,157210
1738272143.475172,1112885.667,37434,9,PI,1,100,157191
1738272143.485505,1112896.000,37434,9,PI,1,100,157230
1738272143.495839,1112906.333,37434,9,PI,1,100,157191
1738272143.506172,1112916.667,37434,9,PI,1,100,157206
1738272143.516506,1112927.000,37434,9,PI,1,100,157206
1738272143.526840,1112937.333,37434,9,PI,1,100,157186
1738272143.537173,1112947.667,37434,9,PI,1,100,157208
1738272143.547507,1112958.000,37434,9,PI,1,100,157213
1738272143.558207,1112968.700,37450,10,PI,1,100,157217
1738272143.568907,1112979.400,37450,10,PI,1,100,157224
1738272143.579608,1112990.100,37450,10,PI,1,100,157223
1738272143.590308,1113000.800,37450,10,PI,1,100,157221
1738272143.601009,1113011.500,37450,10,PI,1,100,157213
1738272143.611709,1113022.200,37450,10,PI,1,100,157153
1738272143.622409,1113032.900,37450,10,PI,1,100,157176
1738272143.633110,1113043.600,37450,10,PI,1,100,157204
1738272143.643810,1113054.300,37450,10,PI,1,100,157217
1738272143.654510,1113065.000,37450,10,PI,1,100,157213
1738272143.664147,1113074.636,37468,11,PI,1,100,157210
1738272143.673784,1113084.273,37468,11,PI,1,100,157217
1738272143.683420,1113093.909,37468,11,PI,1,100,157222
1738272143.693057,1113103.545,37468,11,PI,1,100,157236
1738272143.702693,1113113.182,37468,11,PI,1,100,157250
1738272143.712330,1113122.818,37468,11,PI,1,100,157218
1738272143.721967,1113132.455,37468,11,PI,1,100,157236
1738272143.731603,1113142.091,37468,11,PI,1,100,157199
1738272143.741240,1113151.727,37468,11,PI,1,100,157234
1738272143.750877,1113161.364,37468,11,PI,1,100,157223
1738272143.760513,1113171.000,37468,11,PI,1,100,157226
1738272143.770958,1113181.444,37484,9,PI,1,100,157244
1738272143.781403,1113191.889,37484,9,PI,1,100,157246
1738272143.791848,1113202.333,37484,9,PI,1,100,157228
1738272143.802292,1113212.778,37484,9,PI,1,100,157235
1738272143.812737,1113223.222,37484,9,PI,1,100,157215
1738272143.823182,1113233.667,37484,9,PI,1,100,157207
1738272143.833627,1113244.111,37484,9,PI,1,100,157266
1738272143.844071,1113254.556,37484,9,PI,1,100,157227
1738272143.854516,1113265.000,37484,9,PI,1,100,157226
1738272143.864244,1113274.727,37499,11,PI,1,100,157209
1738272143.873971,1113284.455,37499,11,PI,1,100,157177
1738272143.883699,1113294.182,37499,11,PI,1,100,157192
1738272143.893426,1113303.909,37499,11,PI,1,100,157208
1738272143.903154,1113313.636,37499,11,PI,1,100,157167
1738272143.912882,1113323.364,37499,11,PI,1,100,157235
1738272143.922609,1113333.091,37499,11,PI,1,100,157187
1738272143.932337,1113342.818,37499,11,PI,1,100,157208
1738272143.942064,1113352.545,37499,11,PI,1,100,157187
1738272143.951792,1113362.273,37499,11,PI,1,100,157174
1738272143.961519,1113372.000,37499,11,PI,1,100,157217
1738272143.971853,1113382.333,37515,9,PI,1,100,157198
1738272143.982187,1113392.667,37515,9,PI,1,100,157213
1738272143.992520,1113403.000,37515,9,PI,1,100,157215
1738272144.002854,1113413.333,37515,9,PI,1,100,157192
1738272144.013188,1113423.667,37515,9,PI,1,100,157191
1738272144.023521,1113434.000,37515,9,PI,1,100,157177
1738272144.033855,1113444.333,37515,9,PI,1,100,157167
1738272144.044188,1113454.667,37515,9,PI,1,100,157167
1738272144.054522,1113465.000,37515,9,PI,1,100,157188
1738272144.065123,1113475.600,37530,10,PI,1,100,157156
1738272144.075723,1113486.200,37530,10,PI,1,100,157162
1738272144.086323,1113496.800,37530,10,PI,1,100,157172
1738272144.096924,1113507.400,37530,10,PI,1,100,157179
1738272144.107524,1113518.000,37530,10,PI,1,100,157194
1738272144.118124,1113528.600,37530,10,PI,1,100,157190
1738272144.128725,1113539.200,37530,10,PI,1,100,157152
1738272144.139325,1113549.800,37530,10,PI,1,100,157183
1738272144.149925,1113560.400,37530,10,PI,1,100,157188
1738272144.160526,1113571.000,37530,10,PI,1,100,157146
1738272144.170253,1113580.727,37546,11,PI,1,100,157162
1738272144.179981,1113590.455,37546,11,PI,1,100,157152
1738272144.189708,1113600.182,37546,11,PI,1,100,157193
1738272144.199436,1113609.909,37546,11,PI,1,100,157197
1738272144.209163,1113619.636,37546,11,PI,1,100,157161
1738272144.218891,1113629.364,37546,11,PI,1,100,157188
1738272144.228618,1113639.091,37546,11,PI,1,100,157187
1738272144.238346,1113648.818,37546,11,PI,1,100,157165
1738272144.248074,1113658.545,37546,11,PI,1,100,157205
1738272144.257801,1113668.273,37546,11,PI,1,100,157208
1738272144.267529,1113678.000,37546,11,PI,1,100,157182
