LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738271853.352754,822772.000,57993,1,SF,1,100,0.0000
1738271853.686764,823106.000,58040,1,SF,1,100,0.0000
1738271854.086776,823506.000,58104,1,SF,1,100,0.0000
1738271854.353784,823773.000,58151,1,SF,1,100,0.0000
1738271854.686794,824106.000,58200,1,SF,1,100,0.0000
1738271855.019804,824439.000,58246,1,SF,1,100,0.0000
1738271855.419816,824839.000,58308,1,SF,1,100,0.0000
1738271855.752826,825172.000,58359,1,SF,1,100,0.0000
1738271856.086836,825506.000,58407,1,SF,1,100,0.0000
1738271856.352844,825772.000,58455,1,SF,1,100,0.0000
1738271856.686854,826106.000,58501,1,SF,1,100,0.0000
1738271857.085866,826505.000,58563,1,SF,1,100,0.0000
1738271857.352875,826772.000,58610,1,SF,1,100,0.0000
1738271857.685885,827105.000,58657,1,SF,1,100,0.0000
1738271858.019895,827439.000,58704,1,SF,1,100,0.0000
1738271858.419907,827839.000,58766,1,SF,1,100,0.0000
1738271858.685915,828105.000,58812,1,SF,1,100,0.0000
1738271859.019925,828439.000,58859,1,SF,1,100,0.0000
1738271859.419937,828839.000,58922,1,SF,1,100,0.0000
1738271859.752947,829172.000,58968,1,SF,1,100,0.0000
1738271860.019955,829439.000,59015,1,SF,1,100,0.0000
1738271860.352965,829772.000,59061,1,SF,1,100,0.0000
1738271860.752977,830172.000,59125,1,SF,1,100,0.0000
1738271861.018985,830438.000,59162,1,SF,1,100,0.0000
1738271861.418997,830838.000,59224,1,SF,1,100,0.0000
1738271861.686005,831105.000,59272,1,SF,1,100,0.0000
1738271862.019015,831438.000,59318,1,SF,1,100,0.0000
1738271862.353025,831772.000,59365,1,SF,1,100,0.0000
1738271862.753037,832172.000,59427,1,SF,1,100,0.0000
1738271863.019045,832438.000,59474,1,SF,1,100,0.0000
1738271863.353055,832772.000,59521,1,SF,1,100,0.0000
1738271863.753067,833172.000,59583,1,SF,1,100,0.0000
1738271864.019076,833438.000,59629,1,SF,1,100,0.0000
1738271864.352086,833771.000,59679,1,SF,1,100,0.0000
1738271864.686096,834105.000,59725,1,SF,1,100,0.0000
1738271865.086108,834505.000,59787,1,SF,1,100,0.0000
1738271865.352116,834771.000,59834,1,SF,1,100,0.0000
1738271865.686126,835105.000,59880,1,SF,1,100,0.0000
1738271866.019136,835438.000,59935,1,SF,1,100,0.0000
1738271866.352146,835771.000,59981,1,SF,1,100,0.0000
1738271866.752158,836171.000,60043,1,SF,1,100,0.0000
1738271867.019166,836438.000,60093,1,SF,1,100,0.0000
1738271867.352176,836771.000,60139,1,SF,1,100,0.0000
1738271867.685186,837104.000,60188,1,SF,1,100,0.0000
1738271868.085198,837504.000,60250,1,SF,1,100,0.0000
1738271868.352206,837771.000,60297,1,SF,1,100,0.0000
1738271868.685216,838104.000,60344,1,SF,1,100,0.0000
1738271869.085228,838504.000,60406,1,SF,1,100,0.0000
1738271869.419239,838838.000,60452,1,SF,1,100,0.0000
1738271869.685246,839104.000,60500,1,SF,1,100,0.0000
1738271870.019257,839438.000,60548,1,SF,1,100,0.0000
1738271870.418269,839837.000,60610,1,SF,1,100,0.0000
1738271870.685277,840104.000,60657,1,SF,1,100,0.0000
1738271871.018287,840437.000,60708,1,SF,1,100,0.0000
1738271871.352297,840771.000,60764,1,SF,1,100,0.0000
1738271871.685307,841104.000,60810,1,SF,1,100,0.0000
1738271872.018317,841437.000,60858,1,SF,1,100,0.0000
1738271872.418329,841837.000,60920,1,SF,1,100,0.0000
1738271872.685337,842104.000,60966,1,SF,1,100,0.0000
1738271873.018347,842437.000,61013,1,SF,1,100,0.0000
1738271873.418359,842837.000,61075,1,SF,1,100,0.0000
1738271873.685367,843104.000,61122,1,SF,1,100,0.0000
1738271874.018377,843437.000,61169,1,SF,1,100,0.0000
1738271874.351387,843770.000,61215,1,SF,1,100,0.0000
1738271874.751399,844170.000,61277,1,SF,1,100,0.0000
1738271875.018407,844437.000,61325,1,SF,1,100,0.0000
1738271875.351418,844770.000,61373,1,SF,1,100,0.0000
1738271875.751430,845170.000,61437,1,SF,1,100,0.0000
1738271876.018438,845437.000,61484,1,SF,1,100,0.0000
1738271876.418450,845837.000,61536,1,SF,1,100,0.0000
1738271876.685458,846104.000,61583,1,SF,1,100,0.0000
1738271877.018468,846437.000,61629,1,SF,1,100,0.0000
1738271877.418480,846837.000,61694,1,SF,1,100,0.0000
1738271877.751490,847170.000,61741,1,SF,1,100,0.0000
1738271878.018498,847437.000,61787,1,SF,1,100,0.0000
1738271878.351508,847770.000,61834,1,SF,1,100,0.0000
1738271878.751520,848170.000,61896,1,SF,1,100,0.0000
1738271879.018528,848437.000,61943,1,SF,1,100,0.0000
1738271879.351538,848770.000,61990,1,SF,1,100,0.0000
1738271879.684548,849103.000,62038,1,SF,1,100,0.0000
1738271880.084560,849503.000,62100,1,SF,1,100,0.0000
1738271880.351568,849770.000,62148,1,SF,1,100,0.0000
1738271880.684578,850103.000,62196,1,SF,1,100,0.0000
1738271881.084590,850503.000,62262,1,SF,1,100,0.0000
1738271881.417600,850836.000,62314,1,SF,1,100,0.0000
1738271881.751611,851170.000,62361,1,SF,1,100,0.0000
1738271882.017618,851436.000,62408,1,SF,1,100,0.0000
1738271882.351629,851770.000,62454,1,SF,1,100,0.0000
1738271882.751641,852170.000,62517,1,SF,1,100,0.0000
1738271883.084651,852503.000,62564,1,SF,1,100,0.0000
1738271883.351659,852770.000,62610,1,SF,1,100,0.0000
1738271883.684669,853103.000,62657,1,SF,1,100,0.0000
1738271884.084681,853503.000,62719,1,SF,1,100,0.0000
1738271884.350689,853769.000,62766,1,SF,1,100,0.0000
1738271884.684699,854103.000,62815,1,SF,1,100,0.0000
1738271885.017709,854436.000,62861,1,SF,1,100,0.0000
1738271885.417721,854836.000,62923,1,SF,1,100,0.0000
1738271885.684729,855103.000,62973,1,SF,1,100,0.0000
1738271886.017739,855436.000,63021,1,SF,1,100,0.0000
1738271886.417751,855836.000,63083,1,SF,1,100,0.0000
1738271886.684759,856103.000,63120,1,SF,1,100,0.0000
1738271887.083771,856502.000,63182,1,SF,1,100,0.0000
1738271887.350779,856769.000,63229,1,SF,1,100,0.0000
1738271887.683789,857102.000,63278,1,SF,1,100,0.0000
1738271888.017800,857436.000,63325,1,SF,1,100,0.0000
1738271888.417812,857836.000,63387,1,SF,1,100,0.0000
1738271888.683820,858102.000,63433,1,SF,1,100,0.0000
1738271889.017830,858436.000,63480,1,SF,1,100,0.0000
1738271889.417842,858836.000,63544,1,SF,1,100,0.0000
1738271889.683850,859102.000,63591,1,SF,1,100,0.0000
1738271890.017860,859436.000,63638,1,SF,1,100,0.0000
1738271890.350870,859769.000,63684,1,SF,1,100,0.0000
1738271890.750882,860169.000,63748,1,SF,1,100,0.0000
1738271891.016890,860435.000,63796,1,SF,1,100,0.0000
1738271891.350900,860769.000,63842,1,SF,1,100,0.0000
1738271891.683910,861102.000,63894,1,SF,1,100,0.0000
1738271892.016920,861435.000,63943,1,SF,1,100,0.0000
1738271892.416932,861835.000,64005,1,SF,1,100,0.0000
1738271892.683940,862102.000,64052,1,SF,1,100,0.0000
1738271893.016950,862435.000,64099,1,SF,1,100,0.0000
1738271893.349960,862768.000,64146,1,SF,1,100,0.0000
1738271893.750973,863169.000,64208,1,SF,1,100,0.0000
1738271894.016980,863435.000,64254,1,SF,1,100,0.0000
1738271894.349991,863768.000,64303,1,SF,1,100,0.0000
1738271894.684000,864102.000,64352,1,SF,1,100,0.0000
1738271895.084013,864502.000,64416,1,SF,1,100,0.0000
1738271895.350021,864768.000,64463,1,SF,1,100,0.0000
1738271895.684031,865102.000,64509,1,SF,1,100,0.0000
1738271896.084043,865502.000,64575,1,SF,1,100,0.0000
1738271896.350051,865768.000,64623,1,SF,1,100,0.0000
1738271896.684061,866102.000,64669,1,SF,1,100,0.0000
1738271897.017071,866435.000,64722,1,SF,1,100,0.0000
1738271897.350081,866768.000,64768,1,SF,1,100,0.0000
1738271897.683091,867101.000,64815,1,SF,1,100,0.0000
1738271898.083103,867501.000,64879,1,SF,1,100,0.0000
1738271898.350111,867768.000,64926,1,SF,1,100,0.0000
1738271898.683121,868101.000,64973,1,SF,1,100,0.0000
1738271899.083133,868501.000,65035,1,SF,1,100,0.0000
1738271899.350141,868768.000,65081,1,SF,1,100,0.0000
1738271899.683151,869101.000,65131,1,SF,1,100,0.0000
1738271900.017161,869435.000,65177,1,SF,1,100,0.0000
1738271900.417173,869835.000,65239,1,SF,1,100,0.0000
1738271900.683182,870101.000,65288,1,SF,1,100,0.0000
1738271901.017192,870435.000,65336,1,SF,1,100,0.0000
1738271901.416204,870834.000,65400,1,SF,1,100,0.0000
1738271901.683212,871101.000,65448,1,SF,1,100,0.0000
1738271902.083224,871501.000,65497,1,SF,1,100,0.0000
1738271902.416234,871834.000,8,1,SF,1,100,0.0000
1738271902.683242,872101.000,54,1,SF,1,100,0.0000
1738271903.016252,872434.000,103,1,SF,1,100,0.0000
1738271903.416264,872834.000,165,1,SF,1,100,0.0000
1738271903.683272,873101.000,214,1,SF,1,100,0.0000
1738271904.016282,873434.000,261,1,SF,1,100,0.0000
1738271904.416294,873834.000,325,1,SF,1,100,0.0000
1738271904.749304,874167.000,371,1,SF,1,100,0.0000
1738271905.016312,874434.000,419,1,SF,1,100,0.0000
1738271905.349322,874767.000,467,1,SF,1,100,0.0000
1738271905.749334,875167.000,531,1,SF,1,100,0.0000
1738271906.016342,875434.000,578,1,SF,1,100,0.0000
1738271906.349352,875767.000,624,1,SF,1,100,0.0000
1738271906.749364,876167.000,687,1,SF,1,100,0.0000
1738271907.083375,876501.000,742,1,SF,1,100,0.0000
1738271907.349383,876767.000,788,1,SF,1,100,0.0000
1738271907.682393,877100.000,835,1,SF,1,100,0.0000
1738271908.082405,877500.000,897,1,SF,1,100,0.0000
1738271908.349413,877767.000,944,1,SF,1,100,0.0000
1738271908.682423,878100.000,991,1,SF,1,100,0.0000
1738271909.082435,878500.000,1053,1,SF,1,100,0.0000
1738271909.416445,878834.000,1099,1,SF,1,100,0.0000
1738271909.682453,879100.000,1149,1,SF,1,100,0.0000
1738271910.016463,879434.000,1195,1,SF,1,100,0.0000
1738271910.415475,879833.000,1257,1,SF,1,100,0.0000
1738271910.682483,880100.000,1304,1,SF,1,100,0.0000
1738271911.015493,880433.000,1353,1,SF,1,100,0.0000
1738271911.349503,880767.000,1400,1,SF,1,100,0.0000
1738271911.749515,881167.000,1462,1,SF,1,100,0.0000
1738271912.015523,881433.000,1508,1,SF,1,100,0.0000
1738271912.349533,881767.000,1560,1,SF,1,100,0.0000
1738271912.749546,882167.000,1623,1,SF,1,100,0.0000
1738271913.082556,882500.000,1669,1,SF,1,100,0.0000
1738271913.348563,882766.000,1716,1,SF,1,100,0.0000
1738271913.682574,883100.000,1762,1,SF,1,100,0.0000
1738271914.082586,883500.000,1824,1,SF,1,100,0.0000
1738271914.349594,883767.000,1872,1,SF,1,100,0.0000
1738271914.682604,884100.000,1918,1,SF,1,100,0.0000
1738271915.082616,884500.000,1980,1,SF,1,100,0.0000
1738271915.415626,884833.000,2027,1,SF,1,100,0.0000
1738271915.682634,885100.000,2074,1,SF,1,100,0.0000
1738271916.015644,885433.000,2123,1,SF,1,100,0.0000
1738271916.415656,885833.000,2185,1,SF,1,100,0.0000
1738271916.682664,886100.000,2231,1,SF,1,100,0.0000
1738271917.015674,886433.000,2279,1,SF,1,100,0.0000
1738271917.415686,886833.000,2346,1,SF,1,100,0.0000
1738271917.748696,887166.000,2392,1,SF,1,100,0.0000
1738271918.015704,887433.000,2441,1,SF,1,100,0.0000
1738271918.348714,887766.000,2487,1,SF,1,100,0.0000
1738271918.748726,888166.000,2549,1,SF,1,100,0.0000
1738271919.015734,888433.000,2599,1,SF,1,100,0.0000
1738271919.348745,888766.000,2645,1,SF,1,100,0.0000
1738271919.681755,889099.000,2692,1,SF,1,100,0.0000
1738271920.081767,889499.000,2754,1,SF,1,100,0.0000
1738271920.348775,889766.000,2801,1,SF,1,100,0.0000
1738271920.681785,890099.000,2848,1,SF,1,100,0.0000
1738271921.081797,890499.000,2914,1,SF,1,100,0.0000
1738271921.348805,890766.000,2960,1,SF,1,100,0.0000
1738271921.681815,891099.000,3010,1,SF,1,100,0.0000
1738271922.014825,891432.000,3056,1,SF,1,100,0.0000
1738271922.414837,891832.000,3125,1,SF,1,100,0.0000
1738271922.681845,892099.000,3172,1,SF,1,100,0.0000
1738271923.014855,892432.000,3218,1,SF,1,100,0.0000
1738271923.348865,892766.000,3266,1,SF,1,100,0.0000
1738271923.747877,893165.000,3328,1,SF,1,100,0.0000
1738271924.014885,893432.000,3374,1,SF,1,100,0.0000
1738271924.347895,893765.000,3423,1,SF,1,100,0.0000
1738271924.747907,894165.000,3485,1,SF,1,100,0.0000
1738271925.014915,894432.000,3534,1,SF,1,100,0.0000
1738271925.347925,894765.000,3581,1,SF,1,100,0.0000
1738271925.747937,895165.000,3645,1,SF,1,100,0.0000
1738271926.081948,895499.000,3691,1,SF,1,100,0.0000
1738271926.347956,895765.000,3739,1,SF,1,100,0.0000
1738271926.680966,896098.000,3787,1,SF,1,100,0.0000
1738271927.080978,896498.000,3849,1,SF,1,100,0.0000
1738271927.347986,896765.000,3896,1,SF,1,100,0.0000
1738271927.681996,897099.000,3931,1,SF,1,100,0.0000
1738271928.081008,897498.000,3993,1,SF,1,100,0.0000
1738271928.415018,897832.000,4040,1,SF,1,100,0.0000
1738271928.681026,898098.000,4086,1,SF,1,100,0.0000
1738271929.015036,898432.000,4133,1,SF,1,100,0.0000
1738271929.415048,898832.000,4195,1,SF,1,100,0.0000
1738271929.681056,899098.000,4242,1,SF,1,100,0.0000
1738271930.015066,899432.000,4289,1,SF,1,100,0.0000
1738271930.348076,899765.000,4337,1,SF,1,100,0.0000
1738271930.748088,900165.000,4401,1,SF,1,100,0.0000
1738271931.015096,900432.000,4449,1,SF,1,100,0.0000
1738271931.348106,900765.000,4495,1,SF,1,100,0.0000
1738271931.748119,901165.000,4557,1,SF,1,100,0.0000
1738271932.014127,901431.000,4604,1,SF,1,100,0.0000
1738271932.348137,901765.000,4651,1,SF,1,100,0.0000
1738271932.681147,902098.000,4705,1,SF,1,100,0.0000
1738271933.081159,902498.000,4767,1,SF,1,100,0.0000
1738271933.414169,902831.000,4813,1,SF,1,100,0.0000
1738271933.681177,903098.000,4861,1,SF,1,100,0.0000
1738271934.014187,903431.000,4907,1,SF,1,100,0.0000
1738271934.414199,903831.000,4969,1,SF,1,100,0.0000
1738271934.681207,904098.000,5016,1,SF,1,100,0.0000
1738271935.014217,904431.000,5062,1,SF,1,100,0.0000
1738271935.414229,904831.000,5125,1,SF,1,100,0.0000
1738271935.747239,905164.000,5174,1,SF,1,100,0.0000
1738271936.014247,905431.000,5220,1,SF,1,100,0.0000
1738271936.347257,905764.000,5267,1,SF,1,100,0.0000
1738271936.747269,906164.000,5329,1,SF,1,100,0.0000
1738271937.014277,906431.000,5376,1,SF,1,100,0.0000
1738271937.347287,906764.000,5423,1,SF,1,100,0.0000
1738271937.680297,907097.000,5469,1,SF,1,100,0.0000
1738271938.014307,907431.000,5520,1,SF,1,100,0.0000
1738271938.347317,907764.000,5567,1,SF,1,100,0.0000
1738271938.747330,908164.000,5629,1,SF,1,100,0.0000
1738271939.014338,908431.000,5676,1,SF,1,100,0.0000
1738271939.347348,908764.000,5723,1,SF,1,100,0.0000
1738271939.747360,909164.000,5787,1,SF,1,100,0.0000
1738271940.014368,909431.000,5833,1,SF,1,100,0.0000
1738271940.347378,909764.000,5883,1,SF,1,100,0.0000
1738271940.680388,910097.000,5929,1,SF,1,100,0.0000
1738271941.080400,910497.000,5993,1,SF,1,100,0.0000
1738271941.347408,910764.000,6040,1,SF,1,100,0.0000
1738271941.680418,911097.000,6086,1,SF,1,100,0.0000
1738271942.080430,911497.000,6148,1,SF,1,100,0.0000
1738271942.347438,911764.000,6196,1,SF,1,100,0.0000
1738271942.680448,912097.000,6242,1,SF,1,100,0.0000
1738271943.013458,912430.000,6297,1,SF,1,100,0.0000
1738271943.347468,912764.000,6343,1,SF,1,100,0.0000
1738271943.747480,913164.000,6405,1,SF,1,100,0.0000
1738271944.013489,913430.000,6452,1,SF,1,100,0.0000
1738271944.346498,913763.000,6499,1,SF,1,100,0.0000
1738271944.680509,914097.000,6546,1,SF,1,100,0.0000
1738271945.080521,914497.000,6610,1,SF,1,100,0.0000
1738271945.346529,914763.000,6656,1,SF,1,100,0.0000
1738271945.680539,915097.000,6705,1,SF,1,100,0.0000
1738271946.080551,915497.000,6769,1,SF,1,100,0.0000
1738271946.346559,915763.000,6816,1,SF,1,100,0.0000
1738271946.679569,916096.000,6863,1,SF,1,100,0.0000
1738271947.013579,916430.000,6909,1,SF,1,100,0.0000
1738271947.413591,916830.000,6973,1,SF,1,100,0.0000
1738271947.679599,917096.000,7021,1,SF,1,100,0.0000
1738271948.079611,917496.000,7073,1,SF,1,100,0.0000
1738271948.346619,917763.000,7120,1,SF,1,100,0.0000
1738271948.679629,918096.000,7167,1,SF,1,100,0.0000
1738271949.079641,918496.000,7229,1,SF,1,100,0.0000
1738271949.413651,918830.000,7275,1,SF,1,100,0.0000
1738271949.679659,919096.000,7323,1,SF,1,100,0.0000
1738271950.013669,919430.000,7369,1,SF,1,100,0.0000
1738271950.412682,919829.000,7431,1,SF,1,100,0.0000
1738271950.679690,920096.000,7478,1,SF,1,100,0.0000
1738271951.013700,920430.000,7527,1,SF,1,100,0.0000
1738271951.412712,920829.000,7589,1,SF,1,100,0.0000
1738271951.746722,921163.000,7636,1,SF,1,100,0.0000
1738271952.012730,921429.000,7682,1,SF,1,100,0.0000
1738271952.346740,921763.000,7729,1,SF,1,100,0.0000
1738271952.746752,922163.000,7791,1,SF,1,100,0.0000
1738271953.012760,922429.000,7838,1,SF,1,100,0.0000
1738271953.412772,922829.000,7889,1,SF,1,100,0.0000
1738271953.679780,923096.000,7936,1,SF,1,100,0.0000
1738271954.012790,923429.000,7983,1,SF,1,100,0.0000
1738271954.412802,923829.000,8045,1,SF,1,100,0.0000
1738271954.679810,924096.000,8091,1,SF,1,100,0.0000
1738271955.012820,924429.000,8141,1,SF,1,100,0.0000
1738271955.345830,924762.000,8187,1,SF,1,100,0.0000
1738271955.745842,925162.000,8251,1,SF,1,100,0.0000
1738271956.012851,925429.000,8298,1,SF,1,100,0.0000
1738271956.345860,925762.000,8344,1,SF,1,100,0.0000
1738271956.745872,926162.000,8406,1,SF,1,100,0.0000
1738271957.012881,926429.000,8456,1,SF,1,100,0.0000
1738271957.345891,926762.000,8502,1,SF,1,100,0.0000
1738271957.678901,927095.000,8549,1,SF,1,100,0.0000
1738271958.078913,927495.000,8611,1,SF,1,100,0.0000
1738271958.345921,927762.000,8665,1,SF,1,100,0.0000
1738271958.678931,928095.000,8712,1,SF,1,100,0.0000
1738271959.078943,928495.000,8774,1,SF,1,100,0.0000
1738271959.345951,928762.000,8820,1,SF,1,100,0.0000
1738271959.678961,929095.000,8868,1,SF,1,100,0.0000
1738271960.011971,929428.000,8914,1,SF,1,100,0.0000
1738271960.411983,929828.000,8976,1,SF,1,100,0.0000
1738271960.678991,930095.000,9025,1,SF,1,100,0.0000
1738271961.012001,930428.000,9073,1,SF,1,100,0.0000
1738271961.412013,930828.000,9136,1,SF,1,100,0.0000
1738271961.746023,931162.000,9185,1,SF,1,100,0.0000
1738271962.012031,931428.000,9231,1,SF,1,100,0.0000
1738271962.346041,931762.000,9278,1,SF,1,100,0.0000
1738271962.746053,932162.000,9342,1,SF,1,100,0.0000
1738271963.012062,932428.000,9389,1,SF,1,100,0.0000
1738271963.412074,932828.000,9439,1,SF,1,100,0.0000
1738271963.679082,933095.000,9489,1,SF,1,100,0.0000
1738271964.012092,933428.000,9535,1,SF,1,100,0.0000
1738271964.345102,933761.000,9582,1,SF,1,100,0.0000
1738271964.745114,934161.000,9644,1,SF,1,100,0.0000
1738271965.012122,934428.000,9691,1,SF,1,100,0.0000
1738271965.345132,934761.000,9738,1,SF,1,100,0.0000
1738271965.745144,935161.000,9804,1,SF,1,100,0.0000
1738271966.079154,935495.000,9850,1,SF,1,100,0.0000
1738271966.345162,935761.000,9898,1,SF,1,100,0.0000
1738271966.679172,936095.000,9944,1,SF,1,100,0.0000
1738271967.079184,936495.000,10006,1,SF,1,100,0.0000
1738271967.345192,936761.000,10055,1,SF,1,100,0.0000
1738271967.678202,937094.000,10101,1,SF,1,100,0.0000
1738271968.078214,937494.000,10164,1,SF,1,100,0.0000
1738271968.412224,937828.000,10211,1,SF,1,100,0.0000
1738271968.745234,938161.000,10264,1,SF,1,100,0.0000
1738271969.078244,938494.000,10310,1,SF,1,100,0.0000
1738271969.345253,938761.000,10357,1,SF,1,100,0.0000
1738271969.678263,939094.000,10403,1,SF,1,100,0.0000
1738271970.078275,939494.000,10465,1,SF,1,100,0.0000
1738271970.345283,939761.000,10513,1,SF,1,100,0.0000
1738271970.678293,940094.000,10559,1,SF,1,100,0.0000
1738271971.012303,940428.000,10608,1,SF,1,100,0.0000
1738271971.411315,940827.000,10672,1,SF,1,100,0.0000
1738271971.678323,941094.000,10719,1,SF,1,100,0.0000
1738271972.011333,941427.000,10766,1,SF,1,100,0.0000
1738271972.411345,941827.000,10828,1,SF,1,100,0.0000
1738271972.678353,942094.000,10874,1,SF,1,100,0.0000
1738271973.011363,942427.000,10922,1,SF,1,100,0.0000
1738271973.345373,942761.000,10968,1,SF,1,100,0.0000
1738271973.678383,943094.000,11020,1,SF,1,100,0.0000
1738271974.078395,943494.000,11082,1,SF,1,100,0.0000
1738271974.345403,943761.000,11131,1,SF,1,100,0.0000
1738271974.678413,944094.000,11178,1,SF,1,100,0.0000
1738271975.011423,944427.000,11224,1,SF,1,100,0.0000
1738271975.411436,944827.000,11288,1,SF,1,100,0.0000
1738271975.678444,945094.000,11336,1,SF,1,100,0.0000
1738271976.011454,945427.000,11384,1,SF,1,100,0.0000
1738271976.411466,945827.000,11448,1,SF,1,100,0.0000
1738271976.744476,946160.000,11495,1,SF,1,100,0.0000
1738271977.011484,946427.000,11542,1,SF,1,100,0.0000
1738271977.344494,946760.000,11591,1,SF,1,100,0.0000
1738271977.744506,947160.000,11653,1,SF,1,100,0.0000
1738271978.011514,947427.000,11699,1,SF,1,100,0.0000
1738271978.344524,947760.000,11748,1,SF,1,100,0.0000
1738271978.744536,948160.000,11818,1,SF,1,100,0.0000
1738271979.077546,948493.000,11864,1,SF,1,100,0.0000
1738271979.344554,948760.000,11913,1,SF,1,100,0.0000
1738271979.677564,949093.000,11959,1,SF,1,100,0.0000
1738271980.077576,949493.000,12023,1,SF,1,100,0.0000
1738271980.344584,949760.000,12071,1,SF,1,100,0.0000
1738271980.677594,950093.000,12117,1,SF,1,100,0.0000
1738271981.077606,950493.000,12183,1,SF,1,100,0.0000
1738271981.410616,950826.000,12230,1,SF,1,100,0.0000
1738271981.677624,951093.000,12277,1,SF,1,100,0.0000
1738271982.010635,951426.000,12324,1,SF,1,100,0.0000
1738271982.410647,951826.000,12386,1,SF,1,100,0.0000
1738271982.677655,952093.000,12432,1,SF,1,100,0.0000
1738271983.010665,952426.000,12480,1,SF,1,100,0.0000
1738271983.410677,952826.000,12544,1,SF,1,100,0.0000
1738271983.743687,953159.000,12590,1,SF,1,100,0.0000
1738271984.010695,953426.000,12626,1,SF,1,100,0.0000
1738271984.410707,953826.000,12688,1,SF,1,100,0.0000
1738271984.743717,954159.000,12734,1,SF,1,100,0.0000
1738271985.010725,954426.000,12782,1,SF,1,100,0.0000
1738271985.343735,954759.000,12830,1,SF,1,100,0.0000
1738271985.743747,955159.000,12894,1,SF,1,100,0.0000
1738271986.010755,955426.000,12941,1,SF,1,100,0.0000
1738271986.343765,955759.000,12990,1,SF,1,100,0.0000
1738271986.676775,956092.000,13037,1,SF,1,100,0.0000
1738271987.076787,956492.000,13099,1,SF,1,100,0.0000
1738271987.343796,956759.000,13145,1,SF,1,100,0.0000
1738271987.676805,957092.000,13192,1,SF,1,100,0.0000
1738271988.076818,957492.000,13255,1,SF,1,100,0.0000
1738271988.410828,957826.000,13303,1,SF,1,100,0.0000
1738271988.676836,958092.000,13350,1,SF,1,100,0.0000
1738271989.010846,958426.000,13405,1,SF,1,100,0.0000
1738271989.343856,958759.000,13453,1,SF,1,100,0.0000
1738271989.743868,959159.000,13515,1,SF,1,100,0.0000
1738271990.010876,959426.000,13563,1,SF,1,100,0.0000
1738271990.343886,959759.000,13611,1,SF,1,100,0.0000
1738271990.676896,960092.000,13657,1,SF,1,100,0.0000
1738271991.076908,960492.000,13721,1,SF,1,100,0.0000
1738271991.343916,960759.000,13770,1,SF,1,100,0.0000
1738271991.676926,961092.000,13816,1,SF,1,100,0.0000
1738271992.076938,961492.000,13880,1,SF,1,100,0.0000
1738271992.343946,961759.000,13928,1,SF,1,100,0.0000
1738271992.676956,962092.000,13974,1,SF,1,100,0.0000
1738271993.009966,962425.000,14021,1,SF,1,100,0.0000
1738271993.409978,962825.000,14085,1,SF,1,100,0.0000
1738271993.676986,963092.000,14132,1,SF,1,100,0.0000
1738271994.009996,963425.000,14181,1,SF,1,100,0.0000
1738271994.343007,963758.000,14232,1,SF,1,100,0.0000
1738271994.677017,964092.000,14280,1,SF,1,100,0.0000
1738271995.077029,964492.000,14342,1,SF,1,100,0.0000
1738271995.343037,964758.000,14389,1,SF,1,100,0.0000
1738271995.677047,965092.000,14435,1,SF,1,100,0.0000
1738271996.077059,965492.000,14500,1,SF,1,100,0.0000
1738271996.410069,965825.000,14549,1,SF,1,100,0.0000
1738271996.677077,966092.000,14595,1,SF,1,100,0.0000
1738271997.010087,966425.000,14642,1,SF,1,100,0.0000
1738271997.410099,966825.000,14706,1,SF,1,100,0.0000
1738271997.676107,967091.000,14753,1,SF,1,100,0.0000
1738271998.010117,967425.000,14800,1,SF,1,100,0.0000
1738271998.343127,967758.000,14848,1,SF,1,100,0.0000
1738271998.743139,968158.000,14910,1,SF,1,100,0.0000
1738271999.010147,968425.000,14958,1,SF,1,100,0.0000
1738271999.343157,968758.000,15011,1,SF,1,100,0.0000
1738271999.743170,969158.000,15073,1,SF,1,100,0.0000
1738272000.076180,969491.000,15120,1,SF,1,100,0.0000
1738272000.343188,969758.000,15169,1,SF,1,100,0.0000
1738272000.676198,970091.000,15216,1,SF,1,100,0.0000
1738272001.076210,970491.000,15280,1,SF,1,100,0.0000
1738272001.343218,970758.000,15328,1,SF,1,100,0.0000
1738272001.676228,971091.000,15375,1,SF,1,100,0.0000
1738272002.076240,971491.000,15438,1,SF,1,100,0.0000
1738272002.409250,971824.000,15486,1,SF,1,100,0.0000
1738272002.676258,972091.000,15533,1,SF,1,100,0.0000
1738272003.009268,972424.000,15579,1,SF,1,100,0.0000
1738272003.409280,972824.000,15643,1,SF,1,100,0.0000
1738272003.676288,973091.000,15691,1,SF,1,100,0.0000
1738272004.009298,973424.000,15737,1,SF,1,100,0.0000
1738272004.409310,973824.000,15790,1,SF,1,100,0.0000
1738272004.676318,974091.000,15839,1,SF,1,100,0.0000
1738272005.009328,974424.000,15886,1,SF,1,100,0.0000
1738272005.342338,974757.000,15933,1,SF,1,100,0.0000
1738272005.742350,975157.000,15999,1,SF,1,100,0.0000
1738272006.009358,975424.000,16045,1,SF,1,100,0.0000
1738272006.342369,975757.000,16092,1,SF,1,100,0.0000
1738272006.742381,976157.000,16156,1,SF,1,100,0.0000
1738272007.009389,976424.000,16203,1,SF,1,100,0.0000
1738272007.342399,976757.000,16250,1,SF,1,100,0.0000
1738272007.675409,977090.000,16298,1,SF,1,100,0.0000
1738272008.075421,977490.000,16360,1,SF,1,100,0.0000
