LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738272858.194063,1827583,17329,1,HR,1,100,139.28
1738272859.158092,1828547,17486,1,HR,1,100,122.36
1738272860.311126,1829700,17664,1,HR,1,100,106.87
1738272860.408129,1829797,17683,1,HR,1,100,216.46
1738272861.534163,1830923,17857,1,HR,1,100,180.37
1738272862.614196,1832003,18030,1,HR,1,100,152.74
1738272863.514223,1832903,18172,1,HR,1,100,133.78
1738272864.397250,1833786,18299,1,HR,1,100,119.20
1738272865.604286,1834993,18493,1,HR,1,100,103.92
1738272867.613347,1837002,18808,1,HR,1,100,87.52
1738272868.687379,1838076,18965,1,HR,1,100,80.54
1738272869.690409,1839079,19123,1,HR,1,100,76.11
1738272870.853445,1840242,19303,1,HR,1,100,70.79
1738272872.756502,1842145,19601,1,HR,1,100,62.11
1738272873.886536,1843275,19774,1,HR,1,100,60.21
1738272874.879566,1844268,19931,1,HR,1,100,60.44
1738272874.949568,1844338,19933,1,HR,1,100,237.49
1738272875.926598,1845315,20084,1,HR,1,100,198.46
1738272877.006630,1846395,20257,1,HR,1,100,166.93
1738272877.979659,1847368,20415,1,HR,1,100,143.58
1738272878.876687,1848265,20557,1,HR,1,100,126.66
1738272879.899717,1849288,20714,1,HR,1,100,111.71
1738272881.082753,1850471,20897,1,HR,1,100,98.28
1738272881.989780,1851378,21038,1,HR,1,100,91.26
1738272882.865807,1852254,21180,1,HR,1,100,86.30
1738272883.042812,1852431,21198,1,HR,1,100,145.56
1738272885.298880,1854687,21546,1,HR,1,100,119.16
1738272886.121905,1855510,21675,1,HR,1,100,109.14
1738272889.416004,1858804,22176,1,HR,1,100,88.98
1738272891.722074,1861110,22543,1,HR,1,100,75.03
1738272892.818107,1862206,22700,1,HR,1,100,70.70
1738272894.458156,1863846,22967,1,HR,1,100,63.17
1738272895.352183,1864740,23093,1,HR,1,100,64.28
1738272897.615252,1867003,23462,1,HR,1,100,55.95
1738272898.668283,1868056,23620,1,HR,1,100,56.34
1738272899.748316,1869136,23794,1,HR,1,100,56.28
1738272900.801348,1870189,23959,1,HR,1,100,56.47
1738272901.921381,1871309,24131,1,HR,1,100,55.93
1738272902.851410,1872239,24274,1,HR,1,100,58.00
1738272903.987444,1873375,24446,1,HR,1,100,57.01
1738272905.001474,1874389,24604,1,HR,1,100,57.55
1738272906.944533,1876332,24909,1,HR,1,100,51.70
1738272907.897562,1877285,25067,1,HR,1,100,54.40
1738272908.011565,1877399,25085,1,HR,1,100,153.42
1738272908.980594,1878368,25227,1,HR,1,100,133.22
1738272909.803619,1879191,25354,1,HR,1,100,120.07
1738272910.823650,1880211,25516,1,HR,1,100,106.59
1738272911.840681,1881228,25659,1,HR,1,100,96.11
1738272912.823710,1882211,25817,1,HR,1,100,88.49
1738272914.766769,1884154,26114,1,HR,1,100,75.74
1738272915.590794,1884978,26240,1,HR,1,100,75.37
1738272916.509822,1885897,26392,1,HR,1,100,73.27
1738272917.469851,1886857,26550,1,HR,1,100,71.02
1738272918.569884,1887957,26722,1,HR,1,100,67.47
1738272919.383908,1888771,26849,1,HR,1,100,68.94
1738272920.102930,1889490,26961,1,HR,1,100,72.40
1738272920.896954,1890284,27089,1,HR,1,100,73.40
1738272921.816982,1891204,27236,1,HR,1,100,71.59
1738272922.763010,1892150,27378,1,HR,1,100,70.01
1738272923.616036,1893003,27504,1,HR,1,100,70.14
1738272924.466062,1893853,27646,1,HR,1,100,70.43
1738272925.806102,1895193,27853,1,HR,1,100,64.80
1738272927.116142,1896503,28062,1,HR,1,100,60.74
1738272927.939166,1897326,28188,1,HR,1,100,63.50
1738272928.159173,1897546,28222,1,HR,1,100,110.00
1738272931.163264,1900550,28693,1,HR,1,100,90.04
1738272933.282327,1902669,29009,1,HR,1,100,76.38
1738272934.105352,1903492,29136,1,HR,1,100,75.87
1738272935.142384,1904529,29294,1,HR,1,100,71.95
1738272936.189415,1905576,29468,1,HR,1,100,68.78
1738272937.998470,1907385,29743,1,HR,1,100,60.95
1738272939.012500,1908399,29901,1,HR,1,100,60.74
1738272940.035531,1909422,30059,1,HR,1,100,60.31
1738272941.891587,1911278,30347,1,HR,1,100,54.19
1738272942.891617,1912278,30505,1,HR,1,100,55.62
1738272943.961650,1913348,30677,1,HR,1,100,55.84
1738272945.038682,1914425,30835,1,HR,1,100,55.89
1738272946.138715,1915525,31011,1,HR,1,100,55.70
1738272947.038742,1916425,31158,1,HR,1,100,58.31
1738272947.208748,1916595,31191,1,HR,1,100,123.78
1738272948.021772,1917408,31318,1,HR,1,100,112.94
1738272948.811796,1918198,31444,1,HR,1,100,104.72
1738272949.791826,1919178,31587,1,HR,1,100,95.20
1738272950.851857,1920238,31761,1,HR,1,100,86.74
1738272951.664882,1921051,31888,1,HR,1,100,84.13
1738272952.747915,1922134,32051,1,HR,1,100,77.90
1738272953.700943,1923087,32209,1,HR,1,100,74.62
1738272954.860978,1924247,32382,1,HR,1,100,69.63
1738272955.791006,1925177,32526,1,HR,1,100,68.65
1738272956.864039,1926250,32704,1,HR,1,100,65.97
1738272957.927071,1927313,32862,1,HR,1,100,64.01
1738272958.898100,1928284,33005,1,HR,1,100,63.68
1738272959.774127,1929160,33147,1,HR,1,100,64.85
1738272961.010164,1930396,33338,1,HR,1,100,61.28
1738272961.750186,1931136,33450,1,HR,1,100,65.93
1738272962.670214,1932056,33596,1,HR,1,100,65.93
1738272963.537240,1932923,33737,1,HR,1,100,66.78
1738272964.540270,1933926,33879,1,HR,1,100,65.41
1738272965.290293,1934676,34007,1,HR,1,100,68.89
1738272966.240322,1935626,34149,1,HR,1,100,67.77
1738272967.250352,1936636,34299,1,HR,1,100,66.04
1738272968.216381,1937602,34457,1,HR,1,100,65.25
1738272970.359446,1939745,34786,1,HR,1,100,57.04
1738272971.489480,1940875,34962,1,HR,1,100,56.27
1738272972.449509,1941835,35109,1,HR,1,100,57.80
1738272973.466540,1942852,35267,1,HR,1,100,58.16
1738272974.296565,1943682,35393,1,HR,1,100,61.49
1738272975.242593,1944628,35550,1,HR,1,100,62.01
1738272976.136620,1945522,35679,1,HR,1,100,63.38
1738272976.959645,1946345,35806,1,HR,1,100,65.56
1738272977.942675,1947328,35968,1,HR,1,100,64.74
1738272978.269684,1947655,36018,1,HR,1,100,92.02
1738272978.985706,1948371,36129,1,HR,1,100,90.35
1738272979.955735,1949341,36271,1,HR,1,100,84.02
1738272980.928765,1950314,36431,1,HR,1,100,79.24
1738272981.982796,1951368,36588,1,HR,1,100,74.45
1738272985.145892,1954531,37078,1,HR,1,100,62.16
1738272986.245925,1955631,37254,1,HR,1,100,60.58
1738272987.128952,1956514,37381,1,HR,1,100,62.27
1738272988.198984,1957584,37558,1,HR,1,100,61.01
1738272989.195014,1958580,37701,1,HR,1,100,61.06
1738272994.011159,1963396,38441,1,HR,1,100,50.28
1738272995.768212,1965153,38726,1,HR,1,100,46.77
1738272996.611238,1965996,38852,1,HR,1,100,52.25
1738272997.691270,1967076,39027,1,HR,1,100,53.10
1738272998.624298,1968009,39158,1,HR,1,100,55.79
1738272999.554327,1968939,39300,1,HR,1,100,57.89
1738273000.701361,1970086,39491,1,HR,1,100,56.72
1738273001.881397,1971266,39665,1,HR,1,100,55.61
1738273002.797424,1972182,39806,1,HR,1,100,57.90
1738273003.767453,1973152,39955,1,HR,1,100,58.93
1738273004.637480,1974022,40095,1,HR,1,100,61.33
1738273005.314500,1974699,40208,1,HR,1,100,67.61
1738273006.090523,1975475,40320,1,HR,1,100,69.90
1738273006.914548,1976299,40446,1,HR,1,100,70.63
1738273008.310591,1977695,40672,1,HR,1,100,64.59
1738273008.570598,1977955,40705,1,HR,1,100,101.52
1738273010.100645,1979485,40941,1,HR,1,100,87.79
1738273010.736664,1980121,41053,1,HR,1,100,89.45
1738273012.636721,1982021,41335,1,HR,1,100,76.66
