LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738272918.569884,1887957,26721,1,BI,1,100,1090
1738272919.383908,1888771,26848,1,BI,1,100,810
1738272920.102930,1889490,26960,1,BI,1,100,710
1738272920.896954,1890284,27088,1,BI,1,100,780
1738272921.816982,1891204,27235,1,BI,1,100,920
1738272922.763010,1892150,27377,1,BI,1,100,930
1738272923.616036,1893003,27503,1,BI,1,100,850
1738272924.466062,1893853,27645,1,BI,1,100,840
1738272925.806102,1895193,27852,1,BI,1,100,1330
1738272927.116142,1896503,28061,1,BI,1,100,1290
1738272927.939166,1897326,28187,1,BI,1,100,820
1738272928.159173,1897546,28221,1,BI,1,100,220
1738272931.163264,1900550,28692,1,BI,1,100,2970
1738272933.282327,1902669,29008,1,BI,1,100,2100
1738272934.105352,1903492,29135,1,BI,1,100,810
1738272935.142384,1904529,29293,1,BI,1,100,1030
1738272936.189415,1905576,29467,1,BI,1,100,1040
1738272937.998470,1907385,29742,1,BI,1,100,1790
1738272939.012500,1908399,29900,1,BI,1,100,1000
1738272940.035531,1909422,30058,1,BI,1,100,1020
1738272941.891587,1911278,30346,1,BI,1,100,1830
1738272942.891617,1912278,30504,1,BI,1,100,990
1738272943.961650,1913348,30676,1,BI,1,100,1060
1738272945.038682,1914425,30834,1,BI,1,100,1070
1738272946.138715,1915525,31010,1,BI,1,100,1090
1738272947.038742,1916425,31157,1,BI,1,100,890
1738272947.208748,1916595,31190,1,BI,1,100,170
1738272948.021772,1917408,31317,1,BI,1,100,800
1738272948.811796,1918198,31443,1,BI,1,100,790
1738272949.791826,1919178,31586,1,BI,1,100,970
1738272950.851857,1920238,31760,1,BI,1,100,1050
1738272951.664882,1921051,31887,1,BI,1,100,800
1738272952.747915,1922134,32050,1,BI,1,100,1070
1738272953.700943,1923087,32208,1,BI,1,100,950
1738272954.860978,1924247,32381,1,BI,1,100,1150
1738272955.791006,1925177,32525,1,BI,1,100,920
1738272956.864039,1926250,32703,1,BI,1,100,1060
1738272957.927071,1927313,32861,1,BI,1,100,1050
1738272958.898100,1928284,33004,1,BI,1,100,960
1738272959.774127,1929160,33146,1,BI,1,100,870
1738272961.010164,1930396,33337,1,BI,1,100,1230
1738272961.750186,1931136,33449,1,BI,1,100,730
1738272962.670214,1932056,33595,1,BI,1,100,910
1738272963.537240,1932923,33736,1,BI,1,100,860
1738272964.540270,1933926,33878,1,BI,1,100,990
1738272965.290293,1934676,34006,1,BI,1,100,740
1738272966.240322,1935626,34148,1,BI,1,100,940
1738272967.250352,1936636,34298,1,BI,1,100,1000
1738272968.216381,1937602,34456,1,BI,1,100,960
1738272970.359446,1939745,34785,1,BI,1,100,2120
1738272971.489480,1940875,34961,1,BI,1,100,1120
1738272972.449509,1941835,35108,1,BI,1,100,950
1738272973.466540,1942852,35266,1,BI,1,100,1010
1738272974.296565,1943682,35392,1,BI,1,100,820
1738272975.242593,1944628,35549,1,BI,1,100,940
1738272976.136620,1945522,35678,1,BI,1,100,880
1738272976.959645,1946345,35805,1,BI,1,100,820
1738272977.942675,1947328,35967,1,BI,1,100,970
1738272978.269684,1947655,36017,1,BI,1,100,320
1738272978.985706,1948371,36128,1,BI,1,100,710
1738272979.955735,1949341,36270,1,BI,1,100,970
1738272980.928765,1950314,36430,1,BI,1,100,960
1738272981.982796,1951368,36587,1,BI,1,100,1040
1738272985.145892,1954531,37077,1,BI,1,100,3130
1738272986.245925,1955631,37253,1,BI,1,100,1090
1738272987.128952,1956514,37380,1,BI,1,100,880
1738272988.198984,1957584,37557,1,BI,1,100,1060
1738272989.195014,1958580,37700,1,BI,1,100,980
1738272994.011159,1963396,38440,1,BI,1,100,4770
1738272995.768212,1965153,38725,1,BI,1,100,1740
1738272996.611238,1965996,38851,1,BI,1,100,840
1738272997.691270,1967076,39026,1,BI,1,100,1070
1738272998.624298,1968009,39157,1,BI,1,100,920
1738272999.554327,1968939,39299,1,BI,1,100,920
1738273000.701361,1970086,39490,1,BI,1,100,1140
1738273001.881397,1971266,39664,1,BI,1,100,1160
1738273002.797424,1972182,39805,1,BI,1,100,910
1738273003.767453,1973152,39954,1,BI,1,100,960
1738273004.637480,1974022,40094,1,BI,1,100,860
1738273005.314500,1974699,40207,1,BI,1,100,670
1738273006.090523,1975475,40319,1,BI,1,100,770
1738273006.914548,1976299,40445,1,BI,1,100,820
1738273008.310591,1977695,40671,1,BI,1,100,1380
1738273008.570598,1977955,40704,1,BI,1,100,260
1738273010.100645,1979485,40940,1,BI,1,100,1510
1738273010.736664,1980121,41052,1,BI,1,100,630
1738273012.636721,1982021,41334,1,BI,1,100,1880
