LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738272204.067333,1173476.000,46795,2,AK,1,100,RD
1738272204.068332,1173477.000,46797,2,AK,1,100,46009
1738272204.069332,1173478.000,46797,2,AK,1,100,RD
1738272204.080833,1173489.500,46800,2,AK,1,100,46798
1738272204.092333,1173501.000,46800,2,AK,1,100,RD
1738272206.648910,1176057.500,47588,2,AK,1,100,46798
1738272209.205487,1178614.000,47588,2,AK,1,100,RD
1738272209.232988,1178641.500,47591,2,AK,1,100,47589
1738272209.260489,1178669.000,47591,2,AK,1,100,RD
1738272211.799566,1181208.000,48379,2,AK,1,100,47589
1738272214.338642,1183747.000,48379,2,AK,1,100,RD
1738272214.382143,1183790.500,48382,2,AK,1,100,48380
1738272214.425645,1183834.000,48382,2,AK,1,100,RD
1738272216.937721,1186346.000,49159,2,AK,1,100,48380
1738272219.449796,1188858.000,49159,2,AK,1,100,RD
1738272219.463797,1188872.000,49162,2,AK,1,100,49160
1738272219.477797,1188886.000,49162,2,AK,1,100,RD
1738272222.029874,1191438.000,49953,2,AK,1,100,49160
1738272224.581951,1193990.000,49953,2,AK,1,100,RD
1738272224.592452,1194000.500,49956,2,AK,1,100,49954
1738272224.602952,1194011.000,49956,2,AK,1,100,RD
1738272227.155029,1196563.000,50745,2,AK,1,100,49954
1738272229.707106,1199115.000,50745,2,AK,1,100,RD
1738272229.725606,1199133.500,50748,2,AK,1,100,50746
1738272229.744107,1199152.000,50748,2,AK,1,100,RD
1738272232.287683,1201695.500,51539,2,AK,1,100,50746
1738272234.831260,1204239.000,51539,2,AK,1,100,RD
1738272237.399838,1206807.500,52328,2,AK,1,100,51540
1738272239.968415,1209376.000,52328,2,AK,1,100,RD
1738272240.016417,1209424.000,52331,2,AK,1,100,52329
1738272240.064418,1209472.000,52331,2,AK,1,100,RD
1738272242.580994,1211988.500,53122,2,AK,1,100,52329
1738272245.097570,1214505.000,53122,2,AK,1,100,RD
1738272245.108570,1214516.000,53125,2,AK,1,100,53123
1738272245.119571,1214527.000,53125,2,AK,1,100,RD
1738272247.671148,1217078.500,53915,2,AK,1,100,53123
1738272250.222725,1219630.000,53915,2,AK,1,100,RD
1738272252.784302,1222191.500,54704,2,AK,1,100,53916
1738272255.345879,1224753.000,54704,2,AK,1,100,RD
1738272255.347379,1224754.500,54706,2,AK,1,100,53916
1738272255.348879,1224756.000,54706,2,AK,1,100,RD
1738272255.372380,1224779.500,54709,2,AK,1,100,54707
1738272255.395881,1224803.000,54709,2,AK,1,100,RD
1738272257.938957,1227346.000,55498,2,AK,1,100,54707
1738272260.482034,1229889.000,55498,2,AK,1,100,RD
1738272260.492034,1229899.000,55501,2,AK,1,100,55499
1738272260.502035,1229909.000,55501,2,AK,1,100,RD
1738272263.050112,1232457.000,56291,2,AK,1,100,55499
1738272265.598188,1235005.000,56291,2,AK,1,100,RD
1738272265.606189,1235013.000,56294,2,AK,1,100,56292
1738272265.614189,1235021.000,56294,2,AK,1,100,RD
1738272268.165266,1237572.000,57090,2,AK,1,100,56292
1738272270.716343,1240123.000,57090,2,AK,1,100,RD
1738272270.727343,1240134.000,57093,2,AK,1,100,57091
1738272270.738343,1240145.000,57093,2,AK,1,100,RD
1738272273.289420,1242696.000,57883,2,AK,1,100,57091
1738272275.840497,1245247.000,57883,2,AK,1,100,RD
1738272278.403574,1247810.000,58677,2,AK,1,100,57884
1738272280.966652,1250373.000,58677,2,AK,1,100,RD
1738272280.968652,1250375.000,58679,2,AK,1,100,57884
1738272280.970652,1250377.000,58679,2,AK,1,100,RD
1738272281.021654,1250428.000,58682,2,AK,1,100,58680
1738272281.072655,1250479.000,58682,2,AK,1,100,RD
1738272283.587731,1252994.000,59475,2,AK,1,100,58680
1738272286.102807,1255509.000,59475,2,AK,1,100,RD
1738272286.114807,1255521.000,59478,2,AK,1,100,59476
1738272286.126807,1255533.000,59478,2,AK,1,100,RD
1738272288.673384,1258079.500,60266,2,AK,1,100,59476
1738272291.219961,1260626.000,60266,2,AK,1,100,RD
1738272291.227961,1260634.000,60269,2,AK,1,100,60267
1738272291.235962,1260642.000,60269,2,AK,1,100,RD
1738272293.789039,1263195.000,61061,2,AK,1,100,60267
1738272296.342116,1265748.000,61061,2,AK,1,100,RD
1738272296.381117,1265787.000,61064,2,AK,1,100,61062
1738272296.420118,1265826.000,61064,2,AK,1,100,RD
1738272298.950194,1268356.000,61857,2,AK,1,100,61062
1738272301.480271,1270886.000,61857,2,AK,1,100,RD
1738272301.491771,1270897.500,61860,2,AK,1,100,61858
1738272301.503271,1270909.000,61860,2,AK,1,100,RD
1738272304.055848,1273461.500,62646,2,AK,1,100,61858
1738272306.608425,1276014.000,62646,2,AK,1,100,RD
1738272306.616426,1276022.000,62649,2,AK,1,100,62647
1738272306.624426,1276030.000,62649,2,AK,1,100,RD
1738272309.176503,1278582.000,63442,2,AK,1,100,62647
1738272311.728580,1281134.000,63442,2,AK,1,100,RD
1738272311.740080,1281145.500,63445,2,AK,1,100,63443
1738272311.751580,1281157.000,63445,2,AK,1,100,RD
1738272314.299657,1283705.000,64238,2,AK,1,100,63443
1738272316.847734,1286253.000,64238,2,AK,1,100,RD
1738272319.409811,1288815.000,65033,2,AK,1,100,64239
1738272321.971889,1291377.000,65033,2,AK,1,100,RD
1738272321.975389,1291380.500,65035,2,AK,1,100,64239
1738272321.978889,1291384.000,65035,2,AK,1,100,RD
1738272322.014390,1291419.500,65038,2,AK,1,100,65036
1738272322.049891,1291455.000,65038,2,AK,1,100,RD
1738272324.579967,1293985.000,296,2,AK,1,100,65036
1738272327.110044,1296515.000,296,2,AK,1,100,RD
1738272327.127544,1296532.500,299,2,AK,1,100,297
1738272327.145045,1296550.000,299,2,AK,1,100,RD
1738272329.681121,1299086.000,1092,2,AK,1,100,297
1738272332.217198,1301622.000,1092,2,AK,1,100,RD
1738272332.230698,1301635.500,1095,2,AK,1,100,1093
1738272332.244199,1301649.000,1095,2,AK,1,100,RD
1738272334.784275,1304189.000,1883,2,AK,1,100,1093
1738272337.324352,1306729.000,1883,2,AK,1,100,RD
1738272337.357353,1306762.000,1886,2,AK,1,100,1884
1738272337.390354,1306795.000,1886,2,AK,1,100,RD
1738272339.911430,1309316.000,2673,2,AK,1,100,1884
1738272342.432506,1311837.000,2673,2,AK,1,100,RD
1738272342.441506,1311846.000,2676,2,AK,1,100,2674
1738272342.450506,1311855.000,2676,2,AK,1,100,RD
1738272344.995083,1314399.500,3467,2,AK,1,100,2674
1738272347.539660,1316944.000,3467,2,AK,1,100,RD
1738272347.551160,1316955.500,3470,2,AK,1,100,3468
1738272347.562661,1316967.000,3470,2,AK,1,100,RD
1738272350.122738,1319527.000,4277,2,AK,1,100,3468
1738272352.682815,1322087.000,4277,2,AK,1,100,RD
1738272352.695315,1322099.500,4280,2,AK,1,100,4278
1738272352.707816,1322112.000,4280,2,AK,1,100,RD
1738272355.248392,1324652.500,5072,2,AK,1,100,4278
1738272357.788969,1327193.000,5072,2,AK,1,100,RD
1738272360.348046,1329752.000,5861,2,AK,1,100,5073
1738272362.907123,1332311.000,5861,2,AK,1,100,RD
1738272362.909123,1332313.000,5863,2,AK,1,100,5073
1738272362.911124,1332315.000,5863,2,AK,1,100,RD
1738272365.468701,1334872.500,6654,2,AK,1,100,5864
1738272368.026278,1337430.000,6654,2,AK,1,100,RD
1738272368.027278,1337431.000,6656,2,AK,1,100,5864
1738272368.028278,1337432.000,6656,2,AK,1,100,RD
1738272368.058279,1337462.000,6659,2,AK,1,100,6657
1738272368.088280,1337492.000,6659,2,AK,1,100,RD
1738272370.613356,1340017.000,7452,2,AK,1,100,6657
1738272373.138432,1342542.000,7452,2,AK,1,100,RD
1738272373.146432,1342550.000,7455,2,AK,1,100,7453
1738272373.154433,1342558.000,7455,2,AK,1,100,RD
1738272375.700509,1345104.000,8249,2,AK,1,100,7453
1738272378.246586,1347650.000,8249,2,AK,1,100,RD
1738272378.263587,1347667.000,8252,2,AK,1,100,8250
1738272378.280587,1347684.000,8252,2,AK,1,100,RD
1738272380.817664,1350221.000,9040,2,AK,1,100,8250
1738272383.354740,1352758.000,9040,2,AK,1,100,RD
1738272383.370741,1352774.000,9043,2,AK,1,100,9041
1738272383.386741,1352790.000,9043,2,AK,1,100,RD
1738272385.926818,1355330.000,9830,2,AK,1,100,9041
1738272388.466894,1357870.000,9830,2,AK,1,100,RD
1738272388.480395,1357883.500,9833,2,AK,1,100,9831
1738272388.493895,1357897.000,9833,2,AK,1,100,RD
1738272391.033472,1360436.500,10626,2,AK,1,100,9831
1738272393.573048,1362976.000,10626,2,AK,1,100,RD
1738272393.587049,1362990.000,10629,2,AK,1,100,10627
1738272393.601049,1363004.000,10629,2,AK,1,100,RD
1738272396.141626,1365544.500,11406,2,AK,1,100,10627
1738272398.682203,1368085.000,11406,2,AK,1,100,RD
1738272398.709203,1368112.000,11409,2,AK,1,100,11407
1738272398.736204,1368139.000,11409,2,AK,1,100,RD
1738272401.262780,1370665.500,12199,2,AK,1,100,11407
1738272403.789356,1373192.000,12199,2,AK,1,100,RD
1738272403.804357,1373207.000,12202,2,AK,1,100,12200
1738272403.819357,1373222.000,12202,2,AK,1,100,RD
1738272406.358434,1375761.000,12988,2,AK,1,100,12200
1738272408.897511,1378300.000,12988,2,AK,1,100,RD
1738272411.458088,1380860.500,13779,2,AK,1,100,12989
1738272414.018665,1383421.000,13779,2,AK,1,100,RD
1738272414.021665,1383424.000,13781,2,AK,1,100,12989
1738272414.024665,1383427.000,13781,2,AK,1,100,RD
1738272416.587743,1385990.000,14574,2,AK,1,100,13782
1738272419.150820,1388553.000,14574,2,AK,1,100,RD
1738272419.154320,1388556.500,14576,2,AK,1,100,13782
1738272419.157820,1388560.000,14576,2,AK,1,100,RD
1738272421.717397,1391119.500,15368,2,AK,1,100,14577
1738272424.276974,1393679.000,15368,2,AK,1,100,RD
1738272424.278475,1393680.500,15370,2,AK,1,100,14577
1738272424.279975,1393682.000,15370,2,AK,1,100,RD
1738272426.841052,1396243.000,16164,2,AK,1,100,15371
1738272429.402129,1398804.000,16164,2,AK,1,100,RD
1738272429.403129,1398805.000,16166,2,AK,1,100,15371
1738272429.404129,1398806.000,16166,2,AK,1,100,RD
1738272429.431130,1398833.000,16169,2,AK,1,100,16167
1738272429.458131,1398860.000,16169,2,AK,1,100,RD
1738272431.983707,1401385.500,16962,2,AK,1,100,16167
1738272434.509283,1403911.000,16962,2,AK,1,100,RD
1738272434.536284,1403938.000,16965,2,AK,1,100,16963
1738272434.563285,1403965.000,16965,2,AK,1,100,RD
1738272437.090361,1406492.000,17755,2,AK,1,100,16963
1738272439.617437,1409019.000,17755,2,AK,1,100,RD
1738272442.175514,1411577.000,18549,2,AK,1,100,17756
1738272444.733592,1414135.000,18549,2,AK,1,100,RD
1738272444.734591,1414136.000,18551,2,AK,1,100,17756
1738272444.735592,1414137.000,18551,2,AK,1,100,RD
1738272444.748092,1414149.500,18554,2,AK,1,100,18552
1738272444.760592,1414162.000,18554,2,AK,1,100,RD
1738272447.300669,1416702.000,19346,2,AK,1,100,18552
1738272449.840746,1419242.000,19346,2,AK,1,100,RD
1738272452.406823,1421808.000,20144,2,AK,1,100,19347
1738272454.972900,1424374.000,20144,2,AK,1,100,RD
1738272454.974401,1424375.500,20146,2,AK,1,100,19347
1738272454.975900,1424377.000,20146,2,AK,1,100,RD
1738272457.540978,1426942.000,20942,2,AK,1,100,20147
1738272460.106055,1429507.000,20942,2,AK,1,100,RD
1738272460.107055,1429508.000,20944,2,AK,1,100,20147
1738272460.108055,1429509.000,20944,2,AK,1,100,RD
1738272460.153557,1429554.500,20947,2,AK,1,100,20945
1738272460.199058,1429600.000,20947,2,AK,1,100,RD
1738272462.717134,1432118.000,21736,2,AK,1,100,20945
1738272465.235210,1434636.000,21736,2,AK,1,100,RD
1738272465.244210,1434645.000,21739,2,AK,1,100,21737
1738272465.253211,1434654.000,21739,2,AK,1,100,RD
1738272467.797787,1437198.500,22532,2,AK,1,100,21737
1738272470.342364,1439743.000,22532,2,AK,1,100,RD
1738272472.904441,1442305.000,23324,2,AK,1,100,22533
1738272475.466519,1444867.000,23324,2,AK,1,100,RD
1738272475.467519,1444868.000,23326,2,AK,1,100,22533
1738272475.468518,1444869.000,23326,2,AK,1,100,RD
1738272475.478019,1444878.500,23329,2,AK,1,100,23327
1738272475.487519,1444888.000,23329,2,AK,1,100,RD
1738272478.031096,1447431.500,24126,2,AK,1,100,23327
1738272480.574673,1449975.000,24126,2,AK,1,100,RD
1738272480.586673,1449987.000,24129,2,AK,1,100,24127
1738272480.598673,1449999.000,24129,2,AK,1,100,RD
1738272483.142250,1452542.500,24921,2,AK,1,100,24127
1738272485.685827,1455086.000,24921,2,AK,1,100,RD
1738272488.248904,1457649.000,25720,2,AK,1,100,24922
1738272490.811981,1460212.000,25720,2,AK,1,100,RD
1738272490.815481,1460215.500,25722,2,AK,1,100,24922
1738272490.818982,1460219.000,25722,2,AK,1,100,RD
1738272493.382559,1462782.500,26521,2,AK,1,100,25723
1738272495.946136,1465346.000,26521,2,AK,1,100,RD
1738272495.949136,1465349.000,26523,2,AK,1,100,25723
1738272495.952137,1465352.000,26523,2,AK,1,100,RD
1738272498.520214,1467920.000,27318,2,AK,1,100,26524
1738272501.088291,1470488.000,27318,2,AK,1,100,RD
1738272501.089791,1470489.500,27320,2,AK,1,100,26524
1738272501.091291,1470491.000,27320,2,AK,1,100,RD
1738272503.658869,1473058.500,28117,2,AK,1,100,27321
1738272506.226446,1475626.000,28117,2,AK,1,100,RD
1738272506.229446,1475629.000,28119,2,AK,1,100,27321
1738272506.232446,1475632.000,28119,2,AK,1,100,RD
1738272506.275448,1475675.000,28122,2,AK,1,100,28120
1738272506.318449,1475718.000,28122,2,AK,1,100,RD
1738272508.832025,1478231.500,28911,2,AK,1,100,28120
1738272511.345601,1480745.000,28911,2,AK,1,100,RD
1738272511.371602,1480771.000,28914,2,AK,1,100,28912
1738272511.397602,1480797.000,28914,2,AK,1,100,RD
1738272513.927179,1483326.500,29708,2,AK,1,100,28912
1738272516.456755,1485856.000,29708,2,AK,1,100,RD
1738272516.470255,1485869.500,29711,2,AK,1,100,29709
1738272516.483756,1485883.000,29711,2,AK,1,100,RD
1738272519.024332,1488423.500,30507,2,AK,1,100,29709
1738272521.564909,1490964.000,30507,2,AK,1,100,RD
1738272521.604910,1491004.000,30510,2,AK,1,100,30508
1738272521.644911,1491044.000,30510,2,AK,1,100,RD
1738272524.157987,1493557.000,31302,2,AK,1,100,30508
1738272526.671063,1496070.000,31302,2,AK,1,100,RD
1738272529.239141,1498638.000,32096,2,AK,1,100,31303
1738272531.807218,1501206.000,32096,2,AK,1,100,RD
1738272531.808218,1501207.000,32098,2,AK,1,100,31303
1738272531.809218,1501208.000,32098,2,AK,1,100,RD
1738272534.372295,1503771.000,32893,2,AK,1,100,32099
1738272536.935373,1506334.000,32893,2,AK,1,100,RD
1738272536.936873,1506335.500,32895,2,AK,1,100,32099
1738272536.938373,1506337.000,32895,2,AK,1,100,RD
1738272539.497950,1508896.500,33691,2,AK,1,100,32896
1738272542.057527,1511456.000,33691,2,AK,1,100,RD
1738272542.059027,1511457.500,33693,2,AK,1,100,32896
1738272542.060527,1511459.000,33693,2,AK,1,100,RD
1738272544.618604,1514017.000,34488,2,AK,1,100,33694
1738272547.176682,1516575.000,34488,2,AK,1,100,RD
1738272547.178182,1516576.500,34490,2,AK,1,100,33694
1738272547.179682,1516578.000,34490,2,AK,1,100,RD
1738272547.227183,1516625.500,34493,2,AK,1,100,34491
1738272547.274684,1516673.000,34493,2,AK,1,100,RD
1738272549.784760,1519183.000,35288,2,AK,1,100,34491
1738272552.294836,1521693.000,35288,2,AK,1,100,RD
1738272552.314837,1521713.000,35291,2,AK,1,100,35289
1738272552.334837,1521733.000,35291,2,AK,1,100,RD
1738272554.883914,1524282.000,36084,2,AK,1,100,35289
1738272557.432991,1526831.000,36084,2,AK,1,100,RD
1738272559.996068,1529394.000,36880,2,AK,1,100,36085
1738272562.559145,1531957.000,36880,2,AK,1,100,RD
1738272562.560646,1531958.500,36882,2,AK,1,100,36085
1738272562.562145,1531960.000,36882,2,AK,1,100,RD
1738272562.581146,1531979.000,36885,2,AK,1,100,36883
1738272562.600147,1531998.000,36885,2,AK,1,100,RD
1738272565.147223,1534545.000,37682,2,AK,1,100,36883
1738272567.694300,1537092.000,37682,2,AK,1,100,RD
1738272567.703801,1537101.500,37685,2,AK,1,100,37683
1738272567.713301,1537111.000,37685,2,AK,1,100,RD
1738272570.272378,1539670.000,38476,2,AK,1,100,37683
1738272572.831455,1542229.000,38476,2,AK,1,100,RD
1738272575.396033,1544793.500,39265,2,AK,1,100,38477
1738272577.960610,1547358.000,39265,2,AK,1,100,RD
1738272577.962610,1547360.000,39267,2,AK,1,100,38477
1738272577.964610,1547362.000,39267,2,AK,1,100,RD
1738272580.515687,1549913.000,40043,2,AK,1,100,39268
1738272583.066764,1552464.000,40043,2,AK,1,100,RD
1738272583.068264,1552465.500,40045,2,AK,1,100,39268
1738272583.069764,1552467.000,40045,2,AK,1,100,RD
1738272583.108265,1552505.500,40048,2,AK,1,100,40046
1738272583.146766,1552544.000,40048,2,AK,1,100,RD
1738272585.666342,1555063.500,40842,2,AK,1,100,40046
1738272588.185919,1557583.000,40842,2,AK,1,100,RD
1738272588.194919,1557592.000,40845,2,AK,1,100,40843
1738272588.203919,1557601.000,40845,2,AK,1,100,RD
1738272590.756496,1560153.500,41639,2,AK,1,100,40843
1738272593.309073,1562706.000,41639,2,AK,1,100,RD
1738272593.318073,1562715.000,41642,2,AK,1,100,41640
1738272593.327074,1562724.000,41642,2,AK,1,100,RD
1738272595.872650,1565269.500,42436,2,AK,1,100,41640
1738272598.418227,1567815.000,42436,2,AK,1,100,RD
1738272598.451728,1567848.500,42439,2,AK,1,100,42437
1738272598.485229,1567882.000,42439,2,AK,1,100,RD
1738272601.011805,1570408.500,43233,2,AK,1,100,42437
1738272603.538382,1572935.000,43233,2,AK,1,100,RD
1738272603.568383,1572965.000,43236,2,AK,1,100,43234
1738272603.598383,1572995.000,43236,2,AK,1,100,RD
1738272606.131960,1575528.500,44031,2,AK,1,100,43234
1738272608.665536,1578062.000,44031,2,AK,1,100,RD
1738272608.678537,1578075.000,44034,2,AK,1,100,44032
1738272608.691537,1578088.000,44034,2,AK,1,100,RD
1738272611.232114,1580628.500,44814,2,AK,1,100,44032
1738272613.772690,1583169.000,44814,2,AK,1,100,RD
1738272613.785691,1583182.000,44817,2,AK,1,100,44815
1738272613.798691,1583195.000,44817,2,AK,1,100,RD
1738272616.353768,1585750.000,45609,2,AK,1,100,44815
1738272618.908845,1588305.000,45609,2,AK,1,100,RD
1738272621.469422,1590865.500,46410,2,AK,1,100,45610
1738272624.029999,1593426.000,46410,2,AK,1,100,RD
1738272624.033500,1593429.500,46412,2,AK,1,100,45610
1738272624.037000,1593433.000,46412,2,AK,1,100,RD
1738272624.053000,1593449.000,46415,2,AK,1,100,46413
1738272624.069001,1593465.000,46415,2,AK,1,100,RD
1738272626.613077,1596009.000,47207,2,AK,1,100,46413
1738272629.157154,1598553.000,47207,2,AK,1,100,RD
1738272629.190155,1598586.000,47210,2,AK,1,100,47208
1738272629.223156,1598619.000,47210,2,AK,1,100,RD
1738272631.753232,1601149.000,48005,2,AK,1,100,47208
1738272634.283309,1603679.000,48005,2,AK,1,100,RD
1738272636.847886,1606243.500,48803,2,AK,1,100,48006
1738272639.412464,1608808.000,48803,2,AK,1,100,RD
1738272639.413464,1608809.000,48805,2,AK,1,100,48006
1738272639.414464,1608810.000,48805,2,AK,1,100,RD
1738272639.431964,1608827.500,48808,2,AK,1,100,48806
1738272639.449465,1608845.000,48808,2,AK,1,100,RD
1738272642.005042,1611400.500,49601,2,AK,1,100,48806
1738272644.560619,1613956.000,49601,2,AK,1,100,RD
1738272644.571119,1613966.500,49604,2,AK,1,100,49602
1738272644.581620,1613977.000,49604,2,AK,1,100,RD
1738272647.131196,1616526.500,50403,2,AK,1,100,49602
1738272649.680773,1619076.000,50403,2,AK,1,100,RD
1738272649.691274,1619086.500,50406,2,AK,1,100,50404
1738272649.701774,1619097.000,50406,2,AK,1,100,RD
1738272652.254351,1621649.500,51203,2,AK,1,100,50404
1738272654.806928,1624202.000,51203,2,AK,1,100,RD
1738272654.820928,1624216.000,51206,2,AK,1,100,51204
1738272654.834929,1624230.000,51206,2,AK,1,100,RD
1738272657.376005,1626771.000,52000,2,AK,1,100,51204
1738272659.917082,1629312.000,52000,2,AK,1,100,RD
1738272662.483660,1631878.500,52796,2,AK,1,100,52001
1738272665.050237,1634445.000,52796,2,AK,1,100,RD
1738272665.051237,1634446.000,52798,2,AK,1,100,52001
1738272665.052237,1634447.000,52798,2,AK,1,100,RD
1738272667.615314,1637010.000,53589,2,AK,1,100,52799
1738272670.178391,1639573.000,53589,2,AK,1,100,RD
1738272670.179892,1639574.500,53591,2,AK,1,100,52799
1738272670.181392,1639576.000,53591,2,AK,1,100,RD
1738272670.193892,1639588.500,53594,2,AK,1,100,53592
1738272670.206393,1639601.000,53594,2,AK,1,100,RD
1738272672.756469,1642151.000,54390,2,AK,1,100,53592
1738272675.306546,1644701.000,54390,2,AK,1,100,RD
1738272675.317047,1644711.500,54393,2,AK,1,100,54391
1738272675.327547,1644722.000,54393,2,AK,1,100,RD
1738272677.881624,1647276.000,55189,2,AK,1,100,54391
1738272680.435701,1649830.000,55189,2,AK,1,100,RD
1738272680.450202,1649844.500,55192,2,AK,1,100,55190
1738272680.464702,1649859.000,55192,2,AK,1,100,RD
1738272683.021779,1652416.000,55988,2,AK,1,100,55190
1738272685.578856,1654973.000,55988,2,AK,1,100,RD
1738272688.141933,1657536.000,56790,2,AK,1,100,55989
1738272690.705011,1660099.000,56790,2,AK,1,100,RD
1738272690.708011,1660102.000,56792,2,AK,1,100,55989
1738272690.711011,1660105.000,56792,2,AK,1,100,RD
1738272690.721511,1660115.500,56795,2,AK,1,100,56793
1738272690.732012,1660126.000,56795,2,AK,1,100,RD
1738272693.284089,1662678.000,57591,2,AK,1,100,56793
1738272695.836165,1665230.000,57591,2,AK,1,100,RD
1738272698.394243,1667788.000,58389,2,AK,1,100,57592
1738272700.952320,1670346.000,58389,2,AK,1,100,RD
1738272700.953820,1670347.500,58391,2,AK,1,100,57592
1738272700.955320,1670349.000,58391,2,AK,1,100,RD
1738272700.996321,1670390.000,58394,2,AK,1,100,58392
1738272701.037322,1670431.000,58394,2,AK,1,100,RD
1738272703.560899,1672954.500,59191,2,AK,1,100,58392
1738272706.084475,1675478.000,59191,2,AK,1,100,RD
1738272706.094475,1675488.000,59194,2,AK,1,100,59192
1738272706.104475,1675498.000,59194,2,AK,1,100,RD
1738272708.661052,1678054.500,59991,2,AK,1,100,59192
1738272711.217629,1680611.000,59991,2,AK,1,100,RD
1738272711.227630,1680621.000,59994,2,AK,1,100,59992
1738272711.237630,1680631.000,59994,2,AK,1,100,RD
1738272713.786707,1683180.000,60793,2,AK,1,100,59992
1738272716.335784,1685729.000,60793,2,AK,1,100,RD
1738272718.906861,1688300.000,61589,2,AK,1,100,60794
1738272721.477939,1690871.000,61589,2,AK,1,100,RD
1738272721.493939,1690887.000,61592,2,AK,1,100,61590
1738272721.509940,1690903.000,61592,2,AK,1,100,RD
1738272724.056517,1693449.500,62386,2,AK,1,100,61590
1738272726.603093,1695996.000,62386,2,AK,1,100,RD
1738272726.613594,1696006.500,62389,2,AK,1,100,62387
1738272726.624094,1696017.000,62389,2,AK,1,100,RD
1738272729.176171,1698569.000,63193,2,AK,1,100,62387
1738272731.728248,1701121.000,63193,2,AK,1,100,RD
1738272731.739249,1701132.000,63196,2,AK,1,100,63194
1738272731.750249,1701143.000,63196,2,AK,1,100,RD
1738272734.303326,1703696.000,63988,2,AK,1,100,63194
1738272736.856403,1706249.000,63988,2,AK,1,100,RD
1738272739.412480,1708805.000,64785,2,AK,1,100,63989
1738272741.968557,1711361.000,64785,2,AK,1,100,RD
1738272741.971557,1711364.000,64787,2,AK,1,100,63989
1738272741.974557,1711367.000,64787,2,AK,1,100,RD
1738272744.543635,1713936.000,47,2,AK,1,100,64788
1738272747.112712,1716505.000,47,2,AK,1,100,RD
1738272747.114212,1716506.500,49,2,AK,1,100,64788
1738272747.115712,1716508.000,49,2,AK,1,100,RD
1738272747.126713,1716519.000,52,2,AK,1,100,50
1738272747.137713,1716530.000,52,2,AK,1,100,RD
1738272749.679290,1719071.500,849,2,AK,1,100,50
1738272752.220866,1721613.000,849,2,AK,1,100,RD
1738272752.240867,1721633.000,852,2,AK,1,100,850
1738272752.260867,1721653.000,852,2,AK,1,100,RD
1738272754.796944,1724189.000,1648,2,AK,1,100,850
1738272757.333020,1726725.000,1648,2,AK,1,100,RD
1738272759.893098,1729285.000,2446,2,AK,1,100,1649
1738272762.453175,1731845.000,2446,2,AK,1,100,RD
1738272762.454675,1731846.500,2448,2,AK,1,100,1649
1738272762.456175,1731848.000,2448,2,AK,1,100,RD
1738272762.496676,1731888.500,2451,2,AK,1,100,2449
1738272762.537177,1731929.000,2451,2,AK,1,100,RD
1738272765.049253,1734441.000,3243,2,AK,1,100,2449
1738272767.561329,1736953.000,3243,2,AK,1,100,RD
1738272770.121906,1739513.500,4040,2,AK,1,100,3244
1738272772.682483,1742074.000,4040,2,AK,1,100,RD
1738272772.683483,1742075.000,4042,2,AK,1,100,3244
1738272772.684484,1742076.000,4042,2,AK,1,100,RD
1738272772.698984,1742090.500,4045,2,AK,1,100,4043
1738272772.713484,1742105.000,4045,2,AK,1,100,RD
1738272775.251561,1744643.000,4836,2,AK,1,100,4043
1738272777.789637,1747181.000,4836,2,AK,1,100,RD
1738272777.808138,1747199.500,4839,2,AK,1,100,4837
1738272777.826638,1747218.000,4839,2,AK,1,100,RD
1738272780.362215,1749753.500,5631,2,AK,1,100,4837
1738272782.897791,1752289.000,5631,2,AK,1,100,RD
1738272785.463369,1754854.500,6422,2,AK,1,100,5632
1738272788.028946,1757420.000,6422,2,AK,1,100,RD
1738272788.030446,1757421.500,6424,2,AK,1,100,5632
1738272788.031946,1757423.000,6424,2,AK,1,100,RD
1738272788.041947,1757433.000,6427,2,AK,1,100,6425
1738272788.051947,1757443.000,6427,2,AK,1,100,RD
1738272790.594524,1759985.500,7215,2,AK,1,100,6425
1738272793.137100,1762528.000,7215,2,AK,1,100,RD
1738272793.168101,1762559.000,7218,2,AK,1,100,7216
1738272793.199102,1762590.000,7218,2,AK,1,100,RD
1738272795.722178,1765113.000,8011,2,AK,1,100,7216
1738272798.245255,1767636.000,8011,2,AK,1,100,RD
1738272798.261755,1767652.500,8014,2,AK,1,100,8012
1738272798.278255,1767669.000,8014,2,AK,1,100,RD
1738272800.817332,1770208.000,8806,2,AK,1,100,8012
1738272803.356409,1772747.000,8806,2,AK,1,100,RD
1738272805.924486,1775315.000,9598,2,AK,1,100,8807
1738272808.492563,1777883.000,9598,2,AK,1,100,RD
1738272808.493563,1777884.000,9600,2,AK,1,100,8807
1738272808.494564,1777885.000,9600,2,AK,1,100,RD
1738272808.512064,1777902.500,9603,2,AK,1,100,9601
1738272808.529565,1777920.000,9603,2,AK,1,100,RD
1738272811.065641,1780456.000,10395,2,AK,1,100,9601
1738272813.601718,1782992.000,10395,2,AK,1,100,RD
1738272813.609718,1783000.000,10398,2,AK,1,100,10396
1738272813.617718,1783008.000,10398,2,AK,1,100,RD
1738272816.163795,1785554.000,11188,2,AK,1,100,10396
1738272818.709872,1788100.000,11188,2,AK,1,100,RD
1738272818.732872,1788123.000,11191,2,AK,1,100,11189
1738272818.755873,1788146.000,11191,2,AK,1,100,RD
