LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738271703.890246,673314.000,34993,1,T1,1,100,33.458
1738271704.023250,673447.000,35009,1,T1,1,100,33.376
1738271704.157254,673581.000,35027,1,T1,1,100,33.269
1738271704.290258,673714.000,35058,1,T1,1,100,33.365
1738271704.423262,673847.000,35073,1,T1,1,100,33.300
1738271704.557266,673981.000,35089,1,T1,1,100,33.378
1738271704.690270,674114.000,35120,1,T1,1,100,33.305
1738271704.823274,674247.000,35135,1,T1,1,100,33.345
1738271704.957278,674381.000,35151,1,T1,1,100,33.326
1738271705.090282,674514.000,35182,1,T1,1,100,33.425
1738271705.223286,674647.000,35197,1,T1,1,100,33.468
1738271705.356290,674780.000,35214,1,T1,1,100,33.486
1738271705.490294,674914.000,35244,1,T1,1,100,33.423
1738271705.623298,675047.000,35259,1,T1,1,100,33.325
1738271705.757302,675181.000,35278,1,T1,1,100,33.389
1738271705.890306,675314.000,35293,1,T1,1,100,33.558
1738271706.023310,675447.000,35324,1,T1,1,100,33.490
1738271706.156314,675580.000,35340,1,T1,1,100,33.496
1738271706.290318,675714.000,35357,1,T1,1,100,33.392
1738271706.423322,675847.000,35388,1,T1,1,100,33.418
1738271706.556326,675980.000,35404,1,T1,1,100,33.323
1738271706.690330,676114.000,35420,1,T1,1,100,33.388
1738271706.823334,676247.000,35450,1,T1,1,100,33.381
1738271706.956338,676380.000,35472,1,T1,1,100,33.342
1738271707.090342,676514.000,35487,1,T1,1,100,33.467
1738271707.223346,676647.000,35503,1,T1,1,100,33.344
1738271707.356350,676780.000,35519,1,T1,1,100,33.291
1738271707.490354,676914.000,35549,1,T1,1,100,33.303
1738271707.623358,677047.000,35565,1,T1,1,100,33.379
1738271707.756362,677180.000,35581,1,T1,1,100,33.341
1738271707.890366,677314.000,35597,1,T1,1,100,33.431
1738271708.023370,677447.000,35628,1,T1,1,100,33.364
1738271708.156374,677580.000,35643,1,T1,1,100,33.406
1738271708.290378,677714.000,35659,1,T1,1,100,33.459
1738271708.423383,677847.000,35690,1,T1,1,100,33.482
1738271708.556386,677980.000,35705,1,T1,1,100,33.386
1738271708.690391,678114.000,35722,1,T1,1,100,33.415
1738271708.823395,678247.000,35752,1,T1,1,100,33.463
1738271708.956398,678380.000,35767,1,T1,1,100,33.378
1738271709.089402,678513.000,35784,1,T1,1,100,33.412
1738271709.223407,678647.000,35816,1,T1,1,100,33.391
1738271709.356411,678780.000,35832,1,T1,1,100,33.346
1738271709.489415,678913.000,35848,1,T1,1,100,33.398
1738271709.623419,679047.000,35879,1,T1,1,100,33.350
1738271709.756423,679180.000,35894,1,T1,1,100,33.329
1738271709.889427,679313.000,35910,1,T1,1,100,33.355
1738271710.023431,679447.000,35941,1,T1,1,100,33.224
1738271710.156435,679580.000,35958,1,T1,1,100,33.239
1738271710.289439,679713.000,35974,1,T1,1,100,33.352
1738271710.423443,679847.000,35990,1,T1,1,100,33.436
1738271710.556447,679980.000,36020,1,T1,1,100,33.437
1738271710.689451,680113.000,36037,1,T1,1,100,33.331
1738271710.823455,680247.000,36054,1,T1,1,100,33.356
1738271710.956459,680380.000,36085,1,T1,1,100,33.402
1738271711.089463,680513.000,36101,1,T1,1,100,33.422
1738271711.223467,680647.000,36116,1,T1,1,100,33.325
1738271711.356471,680780.000,36147,1,T1,1,100,33.460
1738271711.489475,680913.000,36163,1,T1,1,100,33.518
1738271711.622479,681046.000,36178,1,T1,1,100,33.472
1738271711.756483,681180.000,36209,1,T1,1,100,33.417
1738271711.889487,681313.000,36225,1,T1,1,100,33.358
1738271712.023491,681447.000,36241,1,T1,1,100,33.368
1738271712.156495,681580.000,36264,1,T1,1,100,33.407
1738271712.289499,681713.000,36279,1,T1,1,100,33.353
1738271712.422503,681846.000,36312,1,T1,1,100,33.437
1738271712.556507,681980.000,36328,1,T1,1,100,33.366
1738271712.689511,682113.000,36344,1,T1,1,100,33.478
1738271712.822515,682246.000,36374,1,T1,1,100,33.348
1738271712.956519,682380.000,36390,1,T1,1,100,33.470
1738271713.089523,682513.000,36406,1,T1,1,100,33.452
1738271713.222527,682646.000,36422,1,T1,1,100,33.479
1738271713.356531,682780.000,36453,1,T1,1,100,33.455
1738271713.489535,682913.000,36468,1,T1,1,100,33.445
1738271713.622539,683046.000,36484,1,T1,1,100,33.547
1738271713.756543,683180.000,36515,1,T1,1,100,33.485
1738271713.889547,683313.000,36530,1,T1,1,100,33.423
1738271714.022551,683446.000,36547,1,T1,1,100,33.396
1738271714.156555,683580.000,36577,1,T1,1,100,33.384
1738271714.289559,683713.000,36592,1,T1,1,100,33.414
1738271714.422563,683846.000,36609,1,T1,1,100,33.463
1738271714.556567,683980.000,36639,1,T1,1,100,33.484
1738271714.689571,684113.000,36655,1,T1,1,100,33.458
1738271714.822576,684246.000,36671,1,T1,1,100,33.446
1738271714.956579,684380.000,36702,1,T1,1,100,33.335
1738271715.089584,684513.000,36717,1,T1,1,100,33.429
1738271715.222588,684646.000,36733,1,T1,1,100,33.221
1738271715.355592,684779.000,36748,1,T1,1,100,33.379
1738271715.489596,684913.000,36781,1,T1,1,100,33.448
1738271715.622600,685046.000,36797,1,T1,1,100,33.442
1738271715.755604,685179.000,36815,1,T1,1,100,33.404
1738271715.889608,685313.000,36845,1,T1,1,100,33.388
1738271716.022612,685446.000,36862,1,T1,1,100,33.310
1738271716.155616,685579.000,36877,1,T1,1,100,33.418
1738271716.289620,685713.000,36908,1,T1,1,100,33.464
1738271716.422624,685846.000,36924,1,T1,1,100,33.449
1738271716.555628,685979.000,36941,1,T1,1,100,33.407
1738271716.689632,686113.000,36972,1,T1,1,100,33.424
1738271716.822636,686246.000,36988,1,T1,1,100,33.432
1738271716.956640,686380.000,37003,1,T1,1,100,33.435
1738271717.089644,686513.000,37034,1,T1,1,100,33.401
1738271717.222648,686646.000,37055,1,T1,1,100,33.457
1738271717.355652,686779.000,37071,1,T1,1,100,33.304
1738271717.489656,686913.000,37087,1,T1,1,100,33.415
1738271717.622660,687046.000,37102,1,T1,1,100,33.428
1738271717.755664,687179.000,37133,1,T1,1,100,33.398
1738271717.889668,687313.000,37149,1,T1,1,100,33.420
1738271718.022672,687446.000,37165,1,T1,1,100,33.430
1738271718.155676,687579.000,37195,1,T1,1,100,33.399
1738271718.289680,687713.000,37211,1,T1,1,100,33.421
1738271718.422684,687846.000,37227,1,T1,1,100,33.324
1738271718.555688,687979.000,37243,1,T1,1,100,33.388
1738271718.688692,688112.000,37276,1,T1,1,100,33.558
1738271718.822696,688246.000,37291,1,T1,1,100,33.525
1738271718.955700,688379.000,37307,1,T1,1,100,33.475
1738271719.088704,688512.000,37338,1,T1,1,100,33.454
1738271719.222708,688646.000,37353,1,T1,1,100,33.445
1738271719.355712,688779.000,37370,1,T1,1,100,33.547
1738271719.488716,688912.000,37400,1,T1,1,100,33.520
1738271719.622720,689046.000,37415,1,T1,1,100,33.402
1738271719.755724,689179.000,37432,1,T1,1,100,33.387
1738271719.888728,689312.000,37462,1,T1,1,100,33.522
1738271720.022732,689446.000,37478,1,T1,1,100,33.510
1738271720.155736,689579.000,37494,1,T1,1,100,33.469
1738271720.288740,689712.000,37525,1,T1,1,100,33.522
1738271720.422744,689846.000,37540,1,T1,1,100,33.439
1738271720.555748,689979.000,37556,1,T1,1,100,33.403
1738271720.688752,690112.000,37571,1,T1,1,100,33.422
1738271720.822757,690246.000,37606,1,T1,1,100,33.502
1738271720.955760,690379.000,37622,1,T1,1,100,33.430
1738271721.088764,690512.000,37638,1,T1,1,100,33.470
1738271721.222769,690646.000,37668,1,T1,1,100,33.558
1738271721.355772,690779.000,37685,1,T1,1,100,33.490
1738271721.488776,690912.000,37700,1,T1,1,100,33.495
1738271721.622781,691046.000,37731,1,T1,1,100,33.534
1738271721.755785,691179.000,37747,1,T1,1,100,33.408
1738271721.888789,691312.000,37762,1,T1,1,100,33.531
1738271722.021793,691445.000,37793,1,T1,1,100,33.549
1738271722.155797,691579.000,37809,1,T1,1,100,33.379
1738271722.288801,691712.000,37824,1,T1,1,100,33.448
1738271722.421805,691845.000,37844,1,T1,1,100,33.406
1738271722.555809,691979.000,37859,1,T1,1,100,33.424
1738271722.688813,692112.000,37890,1,T1,1,100,33.361
1738271722.822817,692246.000,37906,1,T1,1,100,33.475
1738271722.955821,692379.000,37921,1,T1,1,100,33.418
1738271723.088825,692512.000,37954,1,T1,1,100,33.500
1738271723.221829,692645.000,37972,1,T1,1,100,33.465
1738271723.355833,692779.000,37988,1,T1,1,100,33.485
1738271723.488837,692912.000,38018,1,T1,1,100,33.493
1738271723.621841,693045.000,38034,1,T1,1,100,33.462
1738271723.755845,693179.000,38050,1,T1,1,100,33.448
1738271723.888849,693312.000,38080,1,T1,1,100,33.584
1738271724.021853,693445.000,38097,1,T1,1,100,33.572
1738271724.155857,693579.000,38112,1,T1,1,100,33.425
1738271724.288861,693712.000,38128,1,T1,1,100,33.467
1738271724.421865,693845.000,38159,1,T1,1,100,33.380
1738271724.555869,693979.000,38174,1,T1,1,100,33.412
1738271724.688873,694112.000,38192,1,T1,1,100,33.568
1738271724.821877,694245.000,38223,1,T1,1,100,33.530
1738271724.954881,694378.000,38238,1,T1,1,100,33.619
1738271725.088885,694512.000,38255,1,T1,1,100,33.516
1738271725.221889,694645.000,38285,1,T1,1,100,33.613
1738271725.354893,694778.000,38301,1,T1,1,100,33.514
1738271725.488897,694912.000,38317,1,T1,1,100,33.506
1738271725.621901,695045.000,38350,1,T1,1,100,33.503
1738271725.754905,695178.000,38367,1,T1,1,100,33.537
1738271725.888909,695312.000,38383,1,T1,1,100,33.374
1738271726.021913,695445.000,38398,1,T1,1,100,33.481
1738271726.154917,695578.000,38429,1,T1,1,100,33.527
1738271726.288921,695712.000,38445,1,T1,1,100,33.476
1738271726.421925,695845.000,38461,1,T1,1,100,33.490
1738271726.554929,695978.000,38491,1,T1,1,100,33.531
1738271726.688933,696112.000,38508,1,T1,1,100,33.407
1738271726.821937,696245.000,38523,1,T1,1,100,33.389
1738271726.954942,696378.000,38554,1,T1,1,100,33.416
1738271727.088945,696512.000,38570,1,T1,1,100,33.464
1738271727.221950,696645.000,38585,1,T1,1,100,33.413
1738271727.354954,696778.000,38616,1,T1,1,100,33.427
1738271727.488957,696912.000,38637,1,T1,1,100,33.433
1738271727.621962,697045.000,38653,1,T1,1,100,33.577
1738271727.754966,697178.000,38669,1,T1,1,100,33.533
1738271727.888970,697312.000,38684,1,T1,1,100,33.585
1738271728.021974,697445.000,38715,1,T1,1,100,33.501
1738271728.154978,697578.000,38731,1,T1,1,100,33.359
1738271728.287982,697711.000,38746,1,T1,1,100,33.439
1738271728.421986,697845.000,38779,1,T1,1,100,33.438
1738271728.554990,697978.000,38795,1,T1,1,100,33.473
1738271728.687994,698111.000,38811,1,T1,1,100,33.488
1738271728.821998,698245.000,38841,1,T1,1,100,33.460
1738271728.955002,698378.000,38857,1,T1,1,100,33.447
1738271729.088006,698511.000,38873,1,T1,1,100,33.406
1738271729.222010,698645.000,38889,1,T1,1,100,33.459
1738271729.355014,698778.000,38920,1,T1,1,100,33.447
1738271729.488018,698911.000,38935,1,T1,1,100,33.548
1738271729.622022,699045.000,38953,1,T1,1,100,33.485
1738271729.755026,699178.000,38984,1,T1,1,100,33.494
1738271729.888030,699311.000,38999,1,T1,1,100,33.497
1738271730.022034,699445.000,39016,1,T1,1,100,33.499
1738271730.155038,699578.000,39046,1,T1,1,100,33.464
1738271730.288042,699711.000,39061,1,T1,1,100,33.449
1738271730.422046,699845.000,39078,1,T1,1,100,33.478
1738271730.555050,699978.000,39108,1,T1,1,100,33.526
1738271730.688054,700111.000,39126,1,T1,1,100,33.476
1738271730.822058,700245.000,39144,1,T1,1,100,33.419
1738271730.955062,700378.000,39159,1,T1,1,100,33.465
1738271731.088066,700511.000,39190,1,T1,1,100,33.485
1738271731.222070,700645.000,39206,1,T1,1,100,33.422
1738271731.355074,700778.000,39222,1,T1,1,100,33.573
1738271731.488078,700911.000,39252,1,T1,1,100,33.532
1738271731.622082,701045.000,39268,1,T1,1,100,33.514
1738271731.755086,701178.000,39284,1,T1,1,100,33.577
1738271731.888090,701311.000,39314,1,T1,1,100,33.569
1738271732.022094,701445.000,39331,1,T1,1,100,33.459
1738271732.155098,701578.000,39346,1,T1,1,100,33.340
1738271732.288102,701711.000,39377,1,T1,1,100,33.537
1738271732.421106,701844.000,39393,1,T1,1,100,33.516
1738271732.555110,701978.000,39408,1,T1,1,100,33.542
1738271732.688114,702111.000,39432,1,T1,1,100,33.483
1738271732.821118,702244.000,39447,1,T1,1,100,33.564
1738271732.955122,702378.000,39478,1,T1,1,100,33.598
1738271733.088126,702511.000,39494,1,T1,1,100,33.543
1738271733.221130,702644.000,39509,1,T1,1,100,33.660
1738271733.355134,702778.000,39540,1,T1,1,100,33.534
1738271733.488138,702911.000,39556,1,T1,1,100,33.479
1738271733.621142,703044.000,39571,1,T1,1,100,33.668
1738271733.755147,703178.000,39602,1,T1,1,100,33.644
1738271733.888150,703311.000,39618,1,T1,1,100,33.562
1738271734.021155,703444.000,39634,1,T1,1,100,33.527
1738271734.155159,703578.000,39664,1,T1,1,100,33.476
1738271734.288163,703711.000,39680,1,T1,1,100,33.454
1738271734.421167,703844.000,39696,1,T1,1,100,33.409
1738271734.555171,703978.000,39712,1,T1,1,100,33.567
1738271734.688175,704111.000,39743,1,T1,1,100,33.494
1738271734.821179,704244.000,39758,1,T1,1,100,33.462
1738271734.954183,704377.000,39774,1,T1,1,100,33.483
1738271735.088187,704511.000,39805,1,T1,1,100,33.599
1738271735.221191,704644.000,39820,1,T1,1,100,33.507
1738271735.354195,704777.000,39837,1,T1,1,100,33.432
1738271735.488199,704911.000,39867,1,T1,1,100,33.542
1738271735.621203,705044.000,39882,1,T1,1,100,33.589
1738271735.754207,705177.000,39901,1,T1,1,100,33.680
1738271735.888211,705311.000,39931,1,T1,1,100,33.507
1738271736.021215,705444.000,39947,1,T1,1,100,33.468
1738271736.154219,705577.000,39963,1,T1,1,100,33.451
1738271736.288223,705711.000,39994,1,T1,1,100,33.585
1738271736.421227,705844.000,40009,1,T1,1,100,33.572
1738271736.554231,705977.000,40025,1,T1,1,100,33.602
1738271736.688235,706111.000,40040,1,T1,1,100,33.544
1738271736.821239,706244.000,40071,1,T1,1,100,33.519
1738271736.954243,706377.000,40087,1,T1,1,100,33.615
1738271737.088247,706511.000,40103,1,T1,1,100,33.621
1738271737.221251,706644.000,40133,1,T1,1,100,33.517
1738271737.354255,706777.000,40150,1,T1,1,100,33.436
1738271737.488259,706911.000,40165,1,T1,1,100,33.472
1738271737.621263,707044.000,40196,1,T1,1,100,33.524
1738271737.754267,707177.000,40217,1,T1,1,100,33.546
1738271737.888271,707311.000,40232,1,T1,1,100,33.591
1738271738.021275,707444.000,40249,1,T1,1,100,33.504
1738271738.154279,707577.000,40279,1,T1,1,100,33.714
1738271738.288283,707711.000,40294,1,T1,1,100,33.557
1738271738.421287,707844.000,40311,1,T1,1,100,33.560
1738271738.554291,707977.000,40326,1,T1,1,100,33.526
1738271738.687295,708110.000,40357,1,T1,1,100,33.511
1738271738.821299,708244.000,40373,1,T1,1,100,33.505
1738271738.954303,708377.000,40388,1,T1,1,100,33.538
1738271739.087307,708510.000,40419,1,T1,1,100,33.587
1738271739.221311,708644.000,40435,1,T1,1,100,33.502
1738271739.354316,708777.000,40451,1,T1,1,100,33.466
1738271739.487319,708910.000,40481,1,T1,1,100,33.521
1738271739.621323,709044.000,40497,1,T1,1,100,33.580
1738271739.754328,709177.000,40513,1,T1,1,100,33.499
1738271739.887331,709310.000,40545,1,T1,1,100,33.606
1738271740.021336,709444.000,40562,1,T1,1,100,33.652
1738271740.154340,709577.000,40577,1,T1,1,100,33.637
1738271740.287344,709710.000,40608,1,T1,1,100,33.559
1738271740.421348,709844.000,40624,1,T1,1,100,33.526
1738271740.554352,709977.000,40639,1,T1,1,100,33.476
1738271740.687356,710110.000,40655,1,T1,1,100,33.525
1738271740.821360,710244.000,40688,1,T1,1,100,33.653
1738271740.954364,710377.000,40705,1,T1,1,100,33.708
1738271741.087368,710510.000,40722,1,T1,1,100,33.590
1738271741.221372,710644.000,40752,1,T1,1,100,33.645
1738271741.354376,710777.000,40768,1,T1,1,100,33.563
1738271741.487380,710910.000,40784,1,T1,1,100,33.669
1738271741.620384,711043.000,40815,1,T1,1,100,33.609
1738271741.754388,711177.000,40830,1,T1,1,100,33.582
1738271741.887392,711310.000,40846,1,T1,1,100,33.571
1738271742.020396,711443.000,40877,1,T1,1,100,33.566
1738271742.154400,711577.000,40894,1,T1,1,100,33.635
1738271742.287404,711710.000,40910,1,T1,1,100,33.594
1738271742.420408,711843.000,40941,1,T1,1,100,33.576
1738271742.554412,711977.000,40956,1,T1,1,100,33.568
1738271742.687416,712110.000,40973,1,T1,1,100,33.494
1738271742.821420,712244.000,40988,1,T1,1,100,33.568
1738271742.954424,712377.000,41007,1,T1,1,100,33.636
1738271743.087428,712510.000,41040,1,T1,1,100,33.559
1738271743.220432,712643.000,41055,1,T1,1,100,33.596
1738271743.354436,712777.000,41072,1,T1,1,100,33.613
1738271743.487440,712910.000,41102,1,T1,1,100,33.513
1738271743.620444,713043.000,41117,1,T1,1,100,33.612
1738271743.754448,713177.000,41134,1,T1,1,100,33.655
1738271743.887452,713310.000,41164,1,T1,1,100,33.532
1738271744.020456,713443.000,41180,1,T1,1,100,33.585
1738271744.154460,713577.000,41196,1,T1,1,100,33.643
1738271744.287464,713710.000,41229,1,T1,1,100,33.633
1738271744.420468,713843.000,41244,1,T1,1,100,33.487
1738271744.554472,713977.000,41260,1,T1,1,100,33.530
1738271744.687476,714110.000,41275,1,T1,1,100,33.584
1738271744.820480,714243.000,41306,1,T1,1,100,33.607
1738271744.954484,714377.000,41322,1,T1,1,100,33.617
1738271745.087488,714510.000,41338,1,T1,1,100,33.622
1738271745.220492,714643.000,41368,1,T1,1,100,33.517
1738271745.353496,714776.000,41385,1,T1,1,100,33.614
1738271745.487500,714910.000,41400,1,T1,1,100,33.656
1738271745.620504,715043.000,41431,1,T1,1,100,33.638
1738271745.754508,715177.000,41449,1,T1,1,100,33.524
1738271745.887512,715310.000,41464,1,T1,1,100,33.617
1738271746.020516,715443.000,41495,1,T1,1,100,33.763
1738271746.153521,715576.000,41513,1,T1,1,100,33.614
1738271746.287524,715710.000,41528,1,T1,1,100,33.656
1738271746.420529,715843.000,41545,1,T1,1,100,33.496
1738271746.553533,715976.000,41575,1,T1,1,100,33.498
1738271746.687537,716110.000,41591,1,T1,1,100,33.570
1738271746.820541,716243.000,41607,1,T1,1,100,33.601
1738271746.953545,716376.000,41638,1,T1,1,100,33.650
1738271747.087549,716510.000,41653,1,T1,1,100,33.530
1738271747.220553,716643.000,41669,1,T1,1,100,33.619
1738271747.353557,716776.000,41700,1,T1,1,100,33.658
1738271747.487561,716910.000,41715,1,T1,1,100,33.639
1738271747.620565,717043.000,41731,1,T1,1,100,33.560
1738271747.753569,717176.000,41762,1,T1,1,100,33.597
1738271747.887573,717310.000,41777,1,T1,1,100,33.648
1738271748.020577,717443.000,41799,1,T1,1,100,33.741
1738271748.153581,717576.000,41814,1,T1,1,100,33.534
1738271748.287585,717710.000,41830,1,T1,1,100,33.585
1738271748.420589,717843.000,41861,1,T1,1,100,33.608
1738271748.553593,717976.000,41876,1,T1,1,100,33.618
1738271748.686597,718109.000,41893,1,T1,1,100,33.622
1738271748.820601,718243.000,41923,1,T1,1,100,33.553
1738271748.953605,718376.000,41938,1,T1,1,100,33.523
1738271749.086609,718509.000,41955,1,T1,1,100,33.581
1738271749.220613,718643.000,41985,1,T1,1,100,33.570
1738271749.353617,718776.000,42001,1,T1,1,100,33.601
1738271749.486621,718909.000,42019,1,T1,1,100,33.615
1738271749.620625,719043.000,42050,1,T1,1,100,33.621
1738271749.753629,719176.000,42065,1,T1,1,100,33.588
1738271749.886633,719309.000,42081,1,T1,1,100,33.573
1738271750.020637,719443.000,42096,1,T1,1,100,33.638
1738271750.153641,719576.000,42127,1,T1,1,100,33.631
1738271750.286645,719709.000,42143,1,T1,1,100,33.592
1738271750.420649,719843.000,42159,1,T1,1,100,33.575
1738271750.553653,719976.000,42189,1,T1,1,100,33.603
1738271750.686657,720109.000,42208,1,T1,1,100,33.616
1738271750.820661,720243.000,42225,1,T1,1,100,33.692
1738271750.953665,720376.000,42256,1,T1,1,100,33.583
1738271751.086669,720509.000,42272,1,T1,1,100,33.678
1738271751.220673,720643.000,42287,1,T1,1,100,33.648
1738271751.353677,720776.000,42318,1,T1,1,100,33.706
1738271751.486681,720909.000,42334,1,T1,1,100,33.660
1738271751.620685,721043.000,42351,1,T1,1,100,33.746
1738271751.753689,721176.000,42382,1,T1,1,100,33.678
1738271751.886693,721309.000,42398,1,T1,1,100,33.754
1738271752.019697,721442.000,42414,1,T1,1,100,33.610
1738271752.153702,721576.000,42430,1,T1,1,100,33.654
1738271752.286705,721709.000,42460,1,T1,1,100,33.602
1738271752.419709,721842.000,42476,1,T1,1,100,33.580
1738271752.553714,721976.000,42492,1,T1,1,100,33.641
1738271752.686718,722109.000,42523,1,T1,1,100,33.667
1738271752.819721,722242.000,42538,1,T1,1,100,33.643
1738271752.953726,722376.000,42554,1,T1,1,100,33.562
1738271753.086730,722509.000,42592,2,T1,1,100,33.598
1738271753.219734,722642.000,42592,2,T1,1,100,33.649
1738271753.353738,722776.000,42623,1,T1,1,100,33.671
1738271753.486742,722909.000,42638,1,T1,1,100,33.680
1738271753.619746,723042.000,42654,1,T1,1,100,33.684
1738271753.753750,723176.000,42685,1,T1,1,100,33.686
1738271753.886754,723309.000,42700,1,T1,1,100,33.687
1738271754.019758,723442.000,42717,1,T1,1,100,33.723
1738271754.153762,723576.000,42747,1,T1,1,100,33.667
1738271754.286766,723709.000,42762,1,T1,1,100,33.643
1738271754.419770,723842.000,42779,1,T1,1,100,33.739
1738271754.553774,723976.000,42809,1,T1,1,100,33.674
1738271754.686778,724109.000,42825,1,T1,1,100,33.646
1738271754.819782,724242.000,42841,1,T1,1,100,33.634
1738271754.952786,724375.000,42856,1,T1,1,100,33.664
1738271755.086790,724509.000,42887,1,T1,1,100,33.678
1738271755.219794,724642.000,42903,1,T1,1,100,33.648
1738271755.352798,724775.000,42919,1,T1,1,100,33.599
1738271755.486802,724909.000,42949,1,T1,1,100,33.685
1738271755.619806,725042.000,42965,1,T1,1,100,33.651
1738271755.752810,725175.000,42983,1,T1,1,100,33.636
1738271755.886814,725309.000,43013,1,T1,1,100,33.701
1738271756.019818,725442.000,43030,1,T1,1,100,33.551
1738271756.152822,725575.000,43045,1,T1,1,100,33.522
1738271756.286826,725709.000,43076,1,T1,1,100,33.510
1738271756.419830,725842.000,43092,1,T1,1,100,33.540
1738271756.552834,725975.000,43107,1,T1,1,100,33.588
1738271756.686838,726109.000,43138,1,T1,1,100,33.609
1738271756.819842,726242.000,43154,1,T1,1,100,33.547
1738271756.952846,726375.000,43171,1,T1,1,100,33.591
1738271757.086850,726509.000,43188,1,T1,1,100,33.610
1738271757.219854,726642.000,43218,1,T1,1,100,33.619
1738271757.352858,726775.000,43234,1,T1,1,100,33.658
1738271757.486862,726909.000,43250,1,T1,1,100,33.710
1738271757.619866,727042.000,43281,1,T1,1,100,33.697
1738271757.752870,727175.000,43296,1,T1,1,100,33.763
1738271757.886874,727309.000,43312,1,T1,1,100,33.791
1738271758.019878,727442.000,43343,1,T1,1,100,33.697
1738271758.152882,727575.000,43358,1,T1,1,100,33.585
1738271758.285887,727708.000,43379,1,T1,1,100,33.750
1738271758.419890,727842.000,43395,1,T1,1,100,33.785
1738271758.552895,727975.000,43411,1,T1,1,100,33.623
1738271758.686898,728109.000,43442,1,T1,1,100,33.660
1738271758.819903,728242.000,43457,1,T1,1,100,33.676
1738271758.952907,728375.000,43473,1,T1,1,100,33.682
1738271759.085911,728508.000,43504,1,T1,1,100,33.614
1738271759.219915,728642.000,43519,1,T1,1,100,33.656
1738271759.352919,728775.000,43536,1,T1,1,100,33.674
1738271759.485923,728908.000,43566,1,T1,1,100,33.646
1738271759.619927,729042.000,43581,1,T1,1,100,33.634
1738271759.752931,729175.000,43598,1,T1,1,100,33.664
1738271759.885935,729308.000,43628,1,T1,1,100,33.678
1738271760.019939,729442.000,43644,1,T1,1,100,33.683
1738271760.152943,729575.000,43660,1,T1,1,100,33.579
1738271760.285947,729708.000,43675,1,T1,1,100,33.712
1738271760.419951,729842.000,43706,1,T1,1,100,33.698
1738271760.552955,729975.000,43722,1,T1,1,100,33.586
1738271760.685959,730108.000,43738,1,T1,1,100,33.643
1738271760.819963,730242.000,43770,1,T1,1,100,33.668
1738271760.952967,730375.000,43786,1,T1,1,100,33.679
1738271761.085971,730508.000,43802,1,T1,1,100,33.684
1738271761.219975,730642.000,43818,1,T1,1,100,33.686
1738271761.352979,730775.000,43849,1,T1,1,100,33.758
1738271761.485983,730908.000,43866,1,T1,1,100,33.718
1738271761.619987,731042.000,43882,1,T1,1,100,33.701
1738271761.752991,731175.000,43913,1,T1,1,100,33.729
1738271761.885995,731308.000,43928,1,T1,1,100,33.705
1738271762.018999,731441.000,43945,1,T1,1,100,33.731
1738271762.153003,731575.000,43975,1,T1,1,100,33.742
1738271762.286007,731708.000,43990,1,T1,1,100,33.782
1738271762.419011,731841.000,44007,1,T1,1,100,33.835
1738271762.553015,731975.000,44037,1,T1,1,100,33.716
1738271762.686019,732108.000,44053,1,T1,1,100,33.629
1738271762.819023,732241.000,44069,1,T1,1,100,33.698
1738271762.953027,732375.000,44100,1,T1,1,100,33.727
1738271763.086031,732508.000,44115,1,T1,1,100,33.705
1738271763.219035,732641.000,44131,1,T1,1,100,33.659
1738271763.353039,732775.000,44151,1,T1,1,100,33.675
1738271763.486043,732908.000,44166,1,T1,1,100,33.647
1738271763.619047,733041.000,44182,1,T1,1,100,33.670
1738271763.753051,733175.000,44198,1,T1,1,100,33.680
1738271763.886055,733308.000,44228,1,T1,1,100,33.684
1738271764.019059,733441.000,44245,1,T1,1,100,33.651
1738271764.153063,733575.000,44260,1,T1,1,100,33.707
1738271764.286067,733708.000,44291,1,T1,1,100,33.838
1738271764.419071,733841.000,44307,1,T1,1,100,33.717
1738271764.553076,733975.000,44322,1,T1,1,100,33.736
1738271764.686080,734108.000,44355,1,T1,1,100,33.708
1738271764.819083,734241.000,44371,1,T1,1,100,33.697
1738271764.952087,734374.000,44386,1,T1,1,100,33.869
1738271765.086092,734508.000,44417,1,T1,1,100,33.730
1738271765.219095,734641.000,44433,1,T1,1,100,33.742
1738271765.352100,734774.000,44449,1,T1,1,100,33.605
1738271765.486104,734908.000,44465,1,T1,1,100,33.723
1738271765.619108,735041.000,44497,1,T1,1,100,33.703
1738271765.752112,735174.000,44515,1,T1,1,100,33.730
1738271765.886116,735308.000,44531,1,T1,1,100,33.564
1738271766.019120,735441.000,44562,1,T1,1,100,33.634
1738271766.152124,735574.000,44577,1,T1,1,100,33.664
1738271766.286128,735708.000,44593,1,T1,1,100,33.713
1738271766.419132,735841.000,44626,1,T1,1,100,33.699
1738271766.553136,735975.000,44641,1,T1,1,100,33.692
1738271766.686140,736108.000,44658,1,T1,1,100,33.831
1738271766.819144,736241.000,44688,1,T1,1,100,33.785
1738271766.952148,736374.000,44703,1,T1,1,100,33.694
1738271767.086152,736508.000,44720,1,T1,1,100,33.726
1738271767.219156,736641.000,44750,1,T1,1,100,33.527
1738271767.352160,736774.000,44768,1,T1,1,100,33.618
1738271767.486164,736908.000,44784,1,T1,1,100,33.728
1738271767.619168,737041.000,44799,1,T1,1,100,33.776
1738271767.752172,737174.000,44830,1,T1,1,100,33.655
