LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738272016.475674,985890.000,17689,1,EL,1,100,26411.800781
1738272016.542176,985956.500,17703,2,EL,1,100,26412.000000
1738272016.608678,986023.000,17703,2,EL,1,100,26411.400391
1738272016.675680,986090.000,17722,1,EL,1,100,26411.800781
1738272016.742182,986156.500,17737,2,EL,1,100,26411.199219
1738272016.808684,986223.000,17737,2,EL,1,100,26411.400391
1738272016.875686,986290.000,17753,1,EL,1,100,26411.400391
1738272016.942188,986356.500,17768,2,EL,1,100,26411.800781
1738272017.008690,986423.000,17768,2,EL,1,100,26411.400391
1738272017.075692,986490.000,17784,1,EL,1,100,26411.599609
1738272017.142194,986556.500,17799,2,EL,1,100,26411.400391
1738272017.208696,986623.000,17799,2,EL,1,100,26411.599609
1738272017.275698,986690.000,17815,1,EL,1,100,26411.800781
1738272017.342200,986756.500,17831,2,EL,1,100,26411.800781
1738272017.408702,986823.000,17831,2,EL,1,100,26411.800781
1738272017.475204,986889.500,17846,2,EL,1,100,26412.000000
1738272017.541706,986956.000,17846,2,EL,1,100,26412.000000
1738272017.608708,987023.000,17861,1,EL,1,100,26411.800781
1738272017.675210,987089.500,17880,2,EL,1,100,26412.000000
1738272017.741712,987156.000,17880,2,EL,1,100,26412.000000
1738272017.808714,987223.000,17895,1,EL,1,100,26412.000000
1738272017.875216,987289.500,17910,2,EL,1,100,26412.000000
1738272017.941718,987356.000,17910,2,EL,1,100,26412.000000
1738272018.008720,987423.000,17926,1,EL,1,100,26412.000000
1738272018.075222,987489.500,17942,2,EL,1,100,26412.000000
1738272018.141724,987556.000,17942,2,EL,1,100,26412.000000
1738272018.208726,987623.000,17957,1,EL,1,100,26412.000000
1738272018.275229,987689.500,17973,2,EL,1,100,26412.000000
1738272018.341730,987756.000,17973,2,EL,1,100,26412.000000
1738272018.408732,987823.000,17988,1,EL,1,100,26411.800781
1738272018.475235,987889.500,18004,2,EL,1,100,26411.599609
1738272018.541736,987956.000,18004,2,EL,1,100,26412.000000
1738272018.608738,988023.000,18019,1,EL,1,100,26411.400391
1738272018.675241,988089.500,18037,2,EL,1,100,26411.800781
1738272018.741742,988156.000,18037,2,EL,1,100,26411.199219
1738272018.808744,988223.000,18052,1,EL,1,100,26411.400391
1738272018.875247,988289.500,18068,2,EL,1,100,26411.199219
1738272018.941749,988356.000,18068,2,EL,1,100,26411.599609
1738272019.008750,988423.000,18084,1,EL,1,100,26411.000000
1738272019.075253,988489.500,18100,2,EL,1,100,26411.000000
1738272019.141755,988556.000,18100,2,EL,1,100,26411.400391
1738272019.208757,988623.000,18114,1,EL,1,100,26411.400391
1738272019.275259,988689.500,18131,2,EL,1,100,26411.000000
1738272019.341761,988756.000,18131,2,EL,1,100,26411.000000
1738272019.408262,988822.500,18146,2,EL,1,100,26411.000000
1738272019.474765,988889.000,18146,2,EL,1,100,26411.199219
1738272019.541767,988956.000,18162,1,EL,1,100,26411.199219
1738272019.608269,989022.500,18184,2,EL,1,100,26411.400391
1738272019.674771,989089.000,18184,2,EL,1,100,26411.400391
1738272019.741773,989156.000,18200,1,EL,1,100,26411.599609
1738272019.808275,989222.500,18215,2,EL,1,100,26411.599609
1738272019.874777,989289.000,18215,2,EL,1,100,26411.800781
1738272019.941779,989356.000,18231,1,EL,1,100,26411.599609
1738272020.008281,989422.500,18246,2,EL,1,100,26411.199219
1738272020.074783,989489.000,18246,2,EL,1,100,26411.400391
1738272020.141785,989556.000,18262,1,EL,1,100,26411.599609
1738272020.208287,989622.500,18277,2,EL,1,100,26411.199219
1738272020.274789,989689.000,18277,2,EL,1,100,26411.000000
1738272020.341791,989756.000,18294,1,EL,1,100,26411.199219
1738272020.408293,989822.500,18308,2,EL,1,100,26411.199219
1738272020.474795,989889.000,18308,2,EL,1,100,26411.400391
1738272020.541797,989956.000,18326,1,EL,1,100,26411.000000
1738272020.608299,990022.500,18342,2,EL,1,100,26411.199219
1738272020.674801,990089.000,18342,2,EL,1,100,26411.000000
1738272020.741803,990156.000,18360,1,EL,1,100,26411.000000
1738272020.808305,990222.500,18374,2,EL,1,100,26411.000000
1738272020.874807,990289.000,18374,2,EL,1,100,26411.400391
1738272020.941809,990356.000,18390,1,EL,1,100,26411.000000
1738272021.008311,990422.500,18406,2,EL,1,100,26411.400391
1738272021.074813,990489.000,18406,2,EL,1,100,26411.400391
1738272021.141815,990556.000,18422,1,EL,1,100,26411.199219
1738272021.208317,990622.500,18437,2,EL,1,100,26411.400391
1738272021.274819,990689.000,18437,2,EL,1,100,26411.199219
1738272021.341321,990755.500,18453,2,EL,1,100,26411.400391
1738272021.407823,990822.000,18453,2,EL,1,100,26411.800781
1738272021.474825,990889.000,18470,1,EL,1,100,26411.800781
1738272021.541327,990955.500,18486,2,EL,1,100,26411.800781
1738272021.607829,991022.000,18486,2,EL,1,100,26412.000000
1738272021.674831,991089.000,18502,1,EL,1,100,26412.000000
1738272021.741333,991155.500,18517,2,EL,1,100,26411.800781
1738272021.807835,991222.000,18517,2,EL,1,100,26411.599609
1738272021.874837,991289.000,18532,1,EL,1,100,26411.599609
1738272021.941339,991355.500,18549,2,EL,1,100,26411.800781
1738272022.007841,991422.000,18549,2,EL,1,100,26411.800781
1738272022.074843,991489.000,18564,1,EL,1,100,26411.599609
1738272022.141345,991555.500,18579,2,EL,1,100,26412.000000
1738272022.207847,991622.000,18579,2,EL,1,100,26411.800781
1738272022.274849,991689.000,18594,1,EL,1,100,26411.400391
1738272022.341351,991755.500,18611,2,EL,1,100,26411.400391
1738272022.407853,991822.000,18611,2,EL,1,100,26411.800781
1738272022.474855,991889.000,18626,1,EL,1,100,26411.800781
1738272022.541357,991955.500,18641,2,EL,1,100,26411.800781
1738272022.607859,992022.000,18641,2,EL,1,100,26411.599609
1738272022.674861,992089.000,18659,1,EL,1,100,26411.400391
1738272022.741363,992155.500,18675,2,EL,1,100,26411.400391
1738272022.807865,992222.000,18675,2,EL,1,100,26411.400391
1738272022.874867,992289.000,18690,1,EL,1,100,26411.400391
1738272022.941369,992355.500,18706,2,EL,1,100,26411.199219
1738272023.007871,992422.000,18706,2,EL,1,100,26411.800781
1738272023.074873,992489.000,18721,1,EL,1,100,26411.199219
1738272023.141375,992555.500,18737,2,EL,1,100,26411.599609
1738272023.207877,992622.000,18737,2,EL,1,100,26411.400391
1738272023.274879,992689.000,18752,1,EL,1,100,26411.199219
1738272023.341381,992755.500,18769,2,EL,1,100,26411.400391
1738272023.407883,992822.000,18769,2,EL,1,100,26411.199219
1738272023.474385,992888.500,18783,2,EL,1,100,26411.199219
1738272023.540887,992955.000,18783,2,EL,1,100,26411.599609
1738272023.607889,993022.000,18801,1,EL,1,100,26411.599609
1738272023.674391,993088.500,18817,2,EL,1,100,26411.599609
1738272023.740893,993155.000,18817,2,EL,1,100,26411.800781
1738272023.807895,993222.000,18833,1,EL,1,100,26411.800781
1738272023.874397,993288.500,18847,2,EL,1,100,26411.599609
1738272023.940899,993355.000,18847,2,EL,1,100,26411.800781
1738272024.007901,993422.000,18864,1,EL,1,100,26411.800781
1738272024.074903,993489.000,18879,2,EL,1,100,26411.800781
1738272024.141905,993556.000,18879,2,EL,1,100,26412.000000
1738272024.207907,993622.000,18895,1,EL,1,100,26412.000000
1738272024.274409,993688.500,18910,2,EL,1,100,26411.800781
1738272024.340911,993755.000,18910,2,EL,1,100,26411.599609
1738272024.407913,993822.000,18926,1,EL,1,100,26411.800781
1738272024.474415,993888.500,18941,2,EL,1,100,26412.000000
1738272024.540917,993955.000,18941,2,EL,1,100,26411.599609
1738272024.607919,994022.000,18959,1,EL,1,100,26411.800781
1738272024.674422,994088.500,18974,2,EL,1,100,26411.800781
1738272024.740923,994155.000,18974,2,EL,1,100,26412.000000
1738272024.807925,994222.000,18995,1,EL,1,100,26412.000000
1738272024.874428,994288.500,19010,2,EL,1,100,26412.000000
1738272024.940929,994355.000,19010,2,EL,1,100,26411.800781
1738272025.007931,994422.000,19027,1,EL,1,100,26411.599609
1738272025.074434,994488.500,19042,2,EL,1,100,26411.800781
1738272025.140935,994555.000,19042,2,EL,1,100,26411.599609
1738272025.207937,994622.000,19057,1,EL,1,100,26411.400391
1738272025.274440,994688.500,19073,2,EL,1,100,26411.199219
1738272025.340941,994755.000,19073,2,EL,1,100,26411.400391
1738272025.407943,994822.000,19089,1,EL,1,100,26411.400391
1738272025.474446,994888.500,19104,2,EL,1,100,26411.599609
1738272025.540948,994955.000,19104,2,EL,1,100,26411.199219
1738272025.607949,995022.000,19122,2,EL,1,100,26411.199219
1738272025.674952,995089.000,19122,2,EL,1,100,26411.199219
1738272025.740954,995155.000,19139,1,EL,1,100,26411.199219
1738272025.807956,995222.000,19155,2,EL,1,100,26411.000000
1738272025.874958,995289.000,19155,2,EL,1,100,26411.000000
1738272025.940960,995355.000,19170,1,EL,1,100,26411.000000
1738272026.007962,995422.000,19186,2,EL,1,100,26411.199219
1738272026.074964,995489.000,19186,2,EL,1,100,26411.199219
1738272026.140966,995555.000,19201,1,EL,1,100,26411.000000
1738272026.207968,995622.000,19217,2,EL,1,100,26411.000000
1738272026.274970,995689.000,19217,2,EL,1,100,26411.000000
1738272026.340972,995755.000,19233,1,EL,1,100,26411.000000
1738272026.407974,995822.000,19248,2,EL,1,100,26411.000000
1738272026.474976,995889.000,19248,2,EL,1,100,26410.599609
1738272026.540978,995955.000,19263,1,EL,1,100,26411.000000
1738272026.607480,996021.500,19280,2,EL,1,100,26411.000000
1738272026.673982,996088.000,19280,2,EL,1,100,26411.000000
1738272026.740984,996155.000,19295,1,EL,1,100,26411.000000
1738272026.807986,996222.000,19310,2,EL,1,100,26411.000000
1738272026.874988,996289.000,19310,2,EL,1,100,26411.000000
1738272026.940990,996355.000,19325,1,EL,1,100,26410.800781
1738272027.007992,996422.000,19342,2,EL,1,100,26410.800781
1738272027.074994,996489.000,19342,2,EL,1,100,26410.800781
1738272027.140996,996555.000,19357,1,EL,1,100,26411.000000
1738272027.207498,996621.500,19372,2,EL,1,100,26411.000000
1738272027.274000,996688.000,19372,2,EL,1,100,26411.000000
1738272027.341002,996755.000,19388,1,EL,1,100,26410.800781
1738272027.407504,996821.500,19404,2,EL,1,100,26411.000000
1738272027.474006,996888.000,19404,2,EL,1,100,26411.000000
1738272027.541008,996955.000,19419,1,EL,1,100,26410.800781
1738272027.607510,997021.500,19436,2,EL,1,100,26411.000000
1738272027.674012,997088.000,19436,2,EL,1,100,26411.000000
1738272027.741014,997155.000,19452,2,EL,1,100,26411.000000
1738272027.808016,997222.000,19452,2,EL,1,100,26411.000000
1738272027.874018,997288.000,19468,1,EL,1,100,26411.000000
1738272027.941020,997355.000,19484,2,EL,1,100,26411.000000
1738272028.008022,997422.000,19484,2,EL,1,100,26411.000000
1738272028.074024,997488.000,19500,1,EL,1,100,26411.000000
1738272028.141026,997555.000,19514,2,EL,1,100,26411.000000
1738272028.208028,997622.000,19514,2,EL,1,100,26411.000000
1738272028.274030,997688.000,19530,1,EL,1,100,26411.000000
1738272028.341032,997755.000,19546,2,EL,1,100,26411.000000
1738272028.408034,997822.000,19546,2,EL,1,100,26411.000000
1738272028.474036,997888.000,19562,1,EL,1,100,26411.000000
1738272028.541038,997955.000,19576,2,EL,1,100,26411.000000
1738272028.608040,998022.000,19576,2,EL,1,100,26410.800781
1738272028.674042,998088.000,19593,1,EL,1,100,26411.000000
1738272028.741044,998155.000,19608,2,EL,1,100,26410.800781
1738272028.808046,998222.000,19608,2,EL,1,100,26411.000000
1738272028.874048,998288.000,19624,1,EL,1,100,26410.800781
1738272028.941050,998355.000,19639,2,EL,1,100,26411.000000
1738272029.008052,998422.000,19639,2,EL,1,100,26410.199219
1738272029.074054,998488.000,19655,1,EL,1,100,26411.000000
1738272029.141056,998555.000,19670,2,EL,1,100,26411.000000
1738272029.208058,998622.000,19670,2,EL,1,100,26410.800781
1738272029.274060,998688.000,19686,1,EL,1,100,26410.800781
1738272029.341062,998755.000,19701,2,EL,1,100,26410.800781
1738272029.408064,998822.000,19701,2,EL,1,100,26411.000000
1738272029.474066,998888.000,19717,1,EL,1,100,26410.599609
1738272029.541068,998955.000,19732,2,EL,1,100,26410.800781
1738272029.608070,999022.000,19732,2,EL,1,100,26410.800781
1738272029.674572,999088.500,19751,2,EL,1,100,26410.400391
1738272029.741074,999155.000,19751,2,EL,1,100,26410.800781
1738272029.808076,999222.000,19766,1,EL,1,100,26410.599609
1738272029.874745,999288.667,19785,3,EL,1,100,26410.800781
1738272029.941414,999355.333,19785,3,EL,1,100,26410.599609
1738272030.008082,999422.000,19785,3,EL,1,100,26410.599609
1738272030.074084,999488.000,19801,1,EL,1,100,26410.199219
1738272030.140586,999554.500,19815,2,EL,1,100,26410.199219
1738272030.207088,999621.000,19815,2,EL,1,100,26410.400391
1738272030.274090,999688.000,19831,1,EL,1,100,26410.599609
1738272030.340592,999754.500,19847,2,EL,1,100,26410.800781
1738272030.407094,999821.000,19847,2,EL,1,100,26410.599609
1738272030.474096,999888.000,19863,1,EL,1,100,26411.000000
1738272030.541098,999955.000,19877,2,EL,1,100,26411.000000
1738272030.608100,1000022.000,19877,2,EL,1,100,26411.000000
1738272030.674102,1000088.000,19896,1,EL,1,100,26411.000000
1738272030.740604,1000154.500,19913,2,EL,1,100,26411.000000
1738272030.807106,1000221.000,19913,2,EL,1,100,26411.000000
1738272030.874108,1000288.000,19929,1,EL,1,100,26411.000000
1738272030.940610,1000354.500,19944,2,EL,1,100,26411.000000
1738272031.007113,1000421.000,19944,2,EL,1,100,26411.000000
1738272031.074115,1000488.000,19960,1,EL,1,100,26411.000000
1738272031.140616,1000554.500,19975,2,EL,1,100,26411.000000
1738272031.207119,1000621.000,19975,2,EL,1,100,26411.000000
1738272031.274121,1000688.000,19991,1,EL,1,100,26410.800781
1738272031.340622,1000754.500,20007,2,EL,1,100,26411.000000
1738272031.407125,1000821.000,20007,2,EL,1,100,26411.000000
1738272031.474127,1000888.000,20022,2,EL,1,100,26410.800781
1738272031.541129,1000955.000,20022,2,EL,1,100,26410.599609
1738272031.607131,1001021.000,20039,1,EL,1,100,26410.800781
1738272031.674133,1001088.000,20056,2,EL,1,100,26410.599609
1738272031.741135,1001155.000,20056,2,EL,1,100,26410.800781
1738272031.807137,1001221.000,20071,1,EL,1,100,26410.599609
1738272031.874139,1001288.000,20086,2,EL,1,100,26410.599609
1738272031.941141,1001355.000,20086,2,EL,1,100,26410.199219
1738272032.007143,1001421.000,20102,1,EL,1,100,26410.400391
1738272032.074145,1001488.000,20118,2,EL,1,100,26410.400391
1738272032.141147,1001555.000,20118,2,EL,1,100,26410.599609
1738272032.207149,1001621.000,20133,1,EL,1,100,26410.400391
1738272032.274151,1001688.000,20149,2,EL,1,100,26410.400391
1738272032.341153,1001755.000,20149,2,EL,1,100,26410.599609
1738272032.407155,1001821.000,20166,1,EL,1,100,26410.000000
1738272032.474157,1001888.000,20182,2,EL,1,100,26410.000000
1738272032.541159,1001955.000,20182,2,EL,1,100,26410.000000
1738272032.607161,1002021.000,20197,1,EL,1,100,26410.000000
1738272032.674163,1002088.000,20213,2,EL,1,100,26410.000000
1738272032.741165,1002155.000,20213,2,EL,1,100,26410.000000
1738272032.807167,1002221.000,20228,1,EL,1,100,26410.000000
1738272032.874169,1002288.000,20244,2,EL,1,100,26410.000000
1738272032.941171,1002355.000,20244,2,EL,1,100,26410.000000
1738272033.007173,1002421.000,20260,1,EL,1,100,26410.000000
1738272033.073675,1002487.500,20275,2,EL,1,100,26410.000000
1738272033.140177,1002554.000,20275,2,EL,1,100,26410.000000
1738272033.207179,1002621.000,20290,1,EL,1,100,26410.000000
1738272033.273681,1002687.500,20307,2,EL,1,100,26410.000000
1738272033.340183,1002754.000,20307,2,EL,1,100,26410.000000
1738272033.407185,1002821.000,20322,1,EL,1,100,26409.800781
1738272033.473687,1002887.500,20338,2,EL,1,100,26410.000000
1738272033.540189,1002954.000,20338,2,EL,1,100,26409.800781
1738272033.607191,1003021.000,20353,2,EL,1,100,26410.000000
1738272033.674193,1003088.000,20353,2,EL,1,100,26409.800781
1738272033.740195,1003154.000,20371,1,EL,1,100,26409.800781
1738272033.807197,1003221.000,20386,2,EL,1,100,26409.400391
1738272033.874199,1003288.000,20386,2,EL,1,100,26409.400391
1738272033.940201,1003354.000,20402,1,EL,1,100,26409.000000
1738272034.007203,1003421.000,20417,2,EL,1,100,26409.000000
1738272034.074205,1003488.000,20417,2,EL,1,100,26409.199219
1738272034.140207,1003554.000,20433,1,EL,1,100,26409.000000
1738272034.207209,1003621.000,20448,2,EL,1,100,26409.199219
1738272034.274211,1003688.000,20448,2,EL,1,100,26409.400391
1738272034.340213,1003754.000,20465,1,EL,1,100,26409.400391
1738272034.407215,1003821.000,20479,2,EL,1,100,26409.400391
1738272034.474217,1003888.000,20479,2,EL,1,100,26409.000000
1738272034.540219,1003954.000,20497,1,EL,1,100,26409.400391
1738272034.607221,1004021.000,20513,2,EL,1,100,26409.000000
1738272034.674223,1004088.000,20513,2,EL,1,100,26409.000000
1738272034.740225,1004154.000,20529,1,EL,1,100,26409.400391
1738272034.807227,1004221.000,20543,2,EL,1,100,26409.000000
1738272034.874229,1004288.000,20543,2,EL,1,100,26409.199219
1738272034.940231,1004354.000,20559,1,EL,1,100,26409.000000
1738272035.007233,1004421.000,20582,2,EL,1,100,26409.000000
1738272035.074235,1004488.000,20582,2,EL,1,100,26409.000000
1738272035.140237,1004554.000,20598,1,EL,1,100,26409.000000
1738272035.207239,1004621.000,20612,2,EL,1,100,26409.199219
1738272035.274241,1004688.000,20612,2,EL,1,100,26409.000000
1738272035.341243,1004755.000,20631,1,EL,1,100,26409.000000
1738272035.407745,1004821.500,20646,2,EL,1,100,26409.000000
1738272035.474247,1004888.000,20646,2,EL,1,100,26409.000000
1738272035.540749,1004954.500,20662,2,EL,1,100,26409.000000
1738272035.607251,1005021.000,20662,2,EL,1,100,26409.000000
1738272035.674253,1005088.000,20678,1,EL,1,100,26409.199219
1738272035.740755,1005154.500,20695,2,EL,1,100,26409.000000
1738272035.807257,1005221.000,20695,2,EL,1,100,26409.000000
1738272035.874259,1005288.000,20710,1,EL,1,100,26409.199219
1738272035.940761,1005354.500,20727,2,EL,1,100,26409.000000
1738272036.007263,1005421.000,20727,2,EL,1,100,26409.599609
1738272036.074265,1005488.000,20742,1,EL,1,100,26409.000000
1738272036.140767,1005554.500,20757,2,EL,1,100,26409.199219
1738272036.207269,1005621.000,20757,2,EL,1,100,26409.199219
1738272036.274271,1005688.000,20772,1,EL,1,100,26409.400391
1738272036.340773,1005754.500,20789,2,EL,1,100,26409.199219
1738272036.407275,1005821.000,20789,2,EL,1,100,26409.599609
1738272036.474277,1005888.000,20804,1,EL,1,100,26409.000000
1738272036.540779,1005954.500,20819,2,EL,1,100,26409.400391
1738272036.607281,1006021.000,20819,2,EL,1,100,26409.199219
1738272036.674283,1006088.000,20835,1,EL,1,100,26409.599609
1738272036.740785,1006154.500,20851,2,EL,1,100,26409.400391
1738272036.807287,1006221.000,20851,2,EL,1,100,26409.199219
1738272036.873289,1006287.000,20866,1,EL,1,100,26409.400391
1738272036.940291,1006354.000,20882,2,EL,1,100,26409.800781
1738272037.007293,1006421.000,20882,2,EL,1,100,26409.400391
1738272037.074296,1006488.000,20897,1,EL,1,100,26409.400391
1738272037.140797,1006554.500,20913,2,EL,1,100,26409.800781
1738272037.207299,1006621.000,20913,2,EL,1,100,26409.400391
1738272037.274302,1006688.000,20930,1,EL,1,100,26409.199219
1738272037.340803,1006754.500,20946,2,EL,1,100,26409.199219
1738272037.407305,1006821.000,20946,2,EL,1,100,26409.000000
1738272037.474308,1006888.000,20961,1,EL,1,100,26409.199219
1738272037.540810,1006954.500,20977,2,EL,1,100,26409.400391
1738272037.607311,1007021.000,20977,2,EL,1,100,26409.199219
1738272037.673314,1007087.000,20993,1,EL,1,100,26409.000000
1738272037.740315,1007154.000,21009,2,EL,1,100,26409.199219
1738272037.807317,1007221.000,21009,2,EL,1,100,26409.599609
1738272037.873320,1007287.000,21023,1,EL,1,100,26409.800781
1738272037.940322,1007354.000,21040,2,EL,1,100,26409.599609
1738272038.007324,1007421.000,21040,2,EL,1,100,26409.599609
1738272038.073826,1007487.500,21055,2,EL,1,100,26410.000000
1738272038.140328,1007554.000,21055,2,EL,1,100,26410.000000
1738272038.207330,1007621.000,21071,1,EL,1,100,26409.800781
1738272038.273832,1007687.500,21088,2,EL,1,100,26409.599609
1738272038.340334,1007754.000,21088,2,EL,1,100,26410.000000
1738272038.407336,1007821.000,21104,1,EL,1,100,26410.000000
1738272038.473838,1007887.500,21119,2,EL,1,100,26410.000000
1738272038.540340,1007954.000,21119,2,EL,1,100,26410.000000
1738272038.607342,1008021.000,21135,1,EL,1,100,26409.800781
1738272038.673844,1008087.500,21150,2,EL,1,100,26409.800781
1738272038.740346,1008154.000,21150,2,EL,1,100,26410.000000
1738272038.807348,1008221.000,21166,1,EL,1,100,26410.000000
1738272038.873850,1008287.500,21181,2,EL,1,100,26410.000000
1738272038.940352,1008354.000,21181,2,EL,1,100,26410.000000
1738272039.007354,1008421.000,21198,1,EL,1,100,26409.800781
1738272039.073856,1008487.500,21212,2,EL,1,100,26409.800781
1738272039.140358,1008554.000,21212,2,EL,1,100,26409.800781
1738272039.207360,1008621.000,21228,1,EL,1,100,26409.800781
1738272039.273862,1008687.500,21244,2,EL,1,100,26410.000000
1738272039.340364,1008754.000,21244,2,EL,1,100,26410.000000
1738272039.407366,1008821.000,21260,1,EL,1,100,26410.000000
1738272039.473868,1008887.500,21274,2,EL,1,100,26410.000000
1738272039.540370,1008954.000,21274,2,EL,1,100,26410.000000
1738272039.607372,1009021.000,21290,1,EL,1,100,26410.000000
1738272039.673874,1009087.500,21306,2,EL,1,100,26410.000000
1738272039.740376,1009154.000,21306,2,EL,1,100,26410.000000
1738272039.807378,1009221.000,21322,1,EL,1,100,26410.000000
1738272039.873880,1009287.500,21337,2,EL,1,100,26410.000000
1738272039.940382,1009354.000,21337,2,EL,1,100,26410.000000
1738272040.007384,1009421.000,21353,1,EL,1,100,26410.000000
1738272040.073886,1009487.500,21373,2,EL,1,100,26410.000000
1738272040.140388,1009554.000,21373,2,EL,1,100,26410.000000
1738272040.206890,1009620.500,21389,2,EL,1,100,26410.000000
1738272040.273392,1009687.000,21389,2,EL,1,100,26410.000000
1738272040.340394,1009754.000,21405,1,EL,1,100,26410.199219
1738272040.406896,1009820.500,21420,2,EL,1,100,26410.000000
1738272040.473398,1009887.000,21420,2,EL,1,100,26410.199219
1738272040.540400,1009954.000,21435,1,EL,1,100,26410.199219
1738272040.606902,1010020.500,21452,2,EL,1,100,26410.400391
1738272040.673404,1010087.000,21452,2,EL,1,100,26410.000000
1738272040.740406,1010154.000,21469,1,EL,1,100,26410.000000
1738272040.806908,1010220.500,21484,2,EL,1,100,26410.400391
1738272040.873410,1010287.000,21484,2,EL,1,100,26410.000000
1738272040.940412,1010354.000,21499,1,EL,1,100,26410.400391
1738272041.006914,1010420.500,21516,2,EL,1,100,26410.800781
1738272041.073416,1010487.000,21516,2,EL,1,100,26411.000000
1738272041.140418,1010554.000,21531,1,EL,1,100,26410.800781
1738272041.206920,1010620.500,21546,2,EL,1,100,26411.000000
1738272041.273422,1010687.000,21546,2,EL,1,100,26411.000000
1738272041.340424,1010754.000,21562,1,EL,1,100,26410.800781
1738272041.406926,1010820.500,21578,2,EL,1,100,26411.000000
1738272041.473428,1010887.000,21578,2,EL,1,100,26410.800781
1738272041.540430,1010954.000,21593,1,EL,1,100,26411.000000
1738272041.606932,1011020.500,21609,2,EL,1,100,26411.000000
1738272041.673434,1011087.000,21609,2,EL,1,100,26411.000000
1738272041.740436,1011154.000,21624,1,EL,1,100,26411.000000
1738272041.806938,1011220.500,21640,2,EL,1,100,26411.000000
1738272041.873440,1011287.000,21640,2,EL,1,100,26411.000000
1738272041.940442,1011354.000,21655,1,EL,1,100,26411.000000
1738272042.006944,1011420.500,21674,2,EL,1,100,26411.000000
1738272042.073446,1011487.000,21674,2,EL,1,100,26411.000000
1738272042.140448,1011554.000,21688,1,EL,1,100,26411.000000
1738272042.206950,1011620.500,21704,2,EL,1,100,26411.199219
1738272042.273452,1011687.000,21704,2,EL,1,100,26411.000000
1738272042.339954,1011753.500,21720,2,EL,1,100,26411.000000
1738272042.406456,1011820.000,21720,2,EL,1,100,26411.000000
1738272042.473458,1011887.000,21736,1,EL,1,100,26411.599609
1738272042.539960,1011953.500,21750,2,EL,1,100,26411.199219
1738272042.606462,1012020.000,21750,2,EL,1,100,26411.199219
1738272042.673464,1012087.000,21767,1,EL,1,100,26411.400391
1738272042.739966,1012153.500,21782,2,EL,1,100,26411.400391
1738272042.806468,1012220.000,21782,2,EL,1,100,26411.599609
1738272042.873470,1012287.000,21798,1,EL,1,100,26411.400391
1738272042.939972,1012353.500,21813,2,EL,1,100,26411.199219
1738272043.006474,1012420.000,21813,2,EL,1,100,26411.199219
1738272043.073476,1012487.000,21829,1,EL,1,100,26411.400391
1738272043.139978,1012553.500,21846,2,EL,1,100,26411.199219
1738272043.206481,1012620.000,21846,2,EL,1,100,26411.599609
1738272043.273482,1012687.000,21862,1,EL,1,100,26411.000000
1738272043.339984,1012753.500,21877,2,EL,1,100,26411.400391
1738272043.406487,1012820.000,21877,2,EL,1,100,26411.599609
1738272043.473489,1012887.000,21893,1,EL,1,100,26411.599609
1738272043.539990,1012953.500,21908,2,EL,1,100,26411.599609
1738272043.606493,1013020.000,21908,2,EL,1,100,26411.800781
1738272043.673495,1013087.000,21925,1,EL,1,100,26411.199219
1738272043.739996,1013153.500,21939,2,EL,1,100,26411.400391
1738272043.806499,1013220.000,21939,2,EL,1,100,26411.800781
1738272043.873501,1013287.000,21955,1,EL,1,100,26411.599609
1738272043.940002,1013353.500,21971,2,EL,1,100,26412.000000
1738272044.006505,1013420.000,21971,2,EL,1,100,26411.800781
1738272044.073507,1013487.000,21989,1,EL,1,100,26412.000000
1738272044.140008,1013553.500,22003,2,EL,1,100,26411.800781
1738272044.206511,1013620.000,22003,2,EL,1,100,26411.800781
1738272044.273513,1013687.000,22019,1,EL,1,100,26411.800781
1738272044.340015,1013753.500,22035,2,EL,1,100,26412.000000
1738272044.406517,1013820.000,22035,2,EL,1,100,26412.000000
1738272044.473519,1013887.000,22051,1,EL,1,100,26412.000000
1738272044.540021,1013953.500,22066,2,EL,1,100,26412.000000
1738272044.606523,1014020.000,22066,2,EL,1,100,26412.000000
1738272044.673525,1014087.000,22082,1,EL,1,100,26412.000000
1738272044.740027,1014153.500,22097,2,EL,1,100,26412.000000
1738272044.806529,1014220.000,22097,2,EL,1,100,26412.000000
1738272044.873031,1014286.500,22113,2,EL,1,100,26412.000000
1738272044.939533,1014353.000,22113,2,EL,1,100,26412.000000
1738272045.006535,1014420.000,22131,1,EL,1,100,26412.000000
1738272045.073037,1014486.500,22146,2,EL,1,100,26412.000000
1738272045.139539,1014553.000,22146,2,EL,1,100,26412.000000
1738272045.206541,1014620.000,22161,1,EL,1,100,26412.000000
1738272045.273043,1014686.500,22183,2,EL,1,100,26412.000000
1738272045.339545,1014753.000,22183,2,EL,1,100,26412.000000
1738272045.406547,1014820.000,22198,1,EL,1,100,26412.199219
1738272045.473049,1014886.500,22213,2,EL,1,100,26412.000000
1738272045.539551,1014953.000,22213,2,EL,1,100,26412.000000
1738272045.606553,1015020.000,22228,1,EL,1,100,26412.000000
1738272045.673055,1015086.500,22247,2,EL,1,100,26412.000000
1738272045.739557,1015153.000,22247,2,EL,1,100,26412.000000
1738272045.806559,1015220.000,22262,1,EL,1,100,26412.000000
1738272045.873061,1015286.500,22279,2,EL,1,100,26412.199219
