Timestamp,BI
1738258435.4574,616
1738258436.56685,774
1738258437.35676,790
1738258438.13107,804
1738258438.93465,804
1738258439.79605,836
1738258440.63197,854
1738258442.22098,861
1738258443.07475,854
1738258443.93946,854
1738258444.69149,792
1738258445.48386,752
1738258445.91498,752
1738258446.4029,741
1738258447.29961,741
1738258448.04031,812
1738258448.85241,812
1738258449.71795,812
1738258450.42508,812
1738258451.29012,808
1738258451.98479,808
1738258452.79259,833
1738258453.64996,833
1738258454.48327,850
1738258455.33351,857
1738258456.2218,886
1738258457.12239,888
1738258458.00876,888
1738258458.90084,886
1738258459.78318,882
1738258460.61835,882
1738258461.48589,882
1738258462.3929,902
1738258463.38468,907
1738258464.28708,907
1738258465.24276,930
1738258466.10398,902
1738258467.03444,887
1738258467.92188,887
1738258468.79374,887
1738258469.7283,887
1738258470.59119,935
1738258471.55725,935
1738258472.52209,939
1738258473.42268,965
1738258474.36218,955
1738258475.46277,955
1738258476.41745,981
1738258477.52712,994
1738258478.50837,994
1738258479.50281,1092
1738258480.59496,1071
1738258481.7226,1071
1738258482.79402,1071
1738258483.7322,938
1738258484.56031,828
1738258485.32713,828
1738258486.11038,828
1738258487.33804,1157
1738258488.55343,1157
1738258489.71006,1157
1738258490.75813,1157
1738258491.88888,1131
1738258493.05739,1131
1738258494.11962,1161
1738258495.36904,1169
1738258496.52959,1161
1738258497.71784,1161
1738258498.79549,1078
1738258499.66223,868
1738258500.5177,868
1738258501.38551,868
1738258502.25636,871
1738258503.14749,891
1738258504.15081,1003
1738258505.28059,1130
1738258506.47224,1151
1738258507.62299,1151
1738258508.81702,1151
1738258509.9468,1130
1738258511.01625,1108
1738258512.12472,1069
1738258513.17404,1049
1738258514.00265,920
1738258514.92243,920
1738258515.69788,877
1738258516.63244,920
1738258517.50895,935
1738258518.51701,1008
1738258519.6428,1026
1738258520.66869,1126
1738258521.94585,1126
1738258523.07404,1082
1738258524.15589,1082
1738258525.19804,1042
1738258526.1002,902
1738258526.93018,848
1738258527.77795,844
1738258528.62229,830
1738258529.23628,844
1738258529.55197,844
1738258530.46204,897
1738258531.35878,910
1738258532.34082,982
1738258533.50258,1149
1738258534.67029,1162
1738258535.81953,1164
1738258536.98394,1164
1738258538.15263,1149
1738258539.18514,1033
1738258540.19818,1013
1738258541.04322,845
1738258541.79315,806
1738258542.59938,806
1738258543.35496,806
1738258544.20076,842
1738258545.04922,846
1738258545.89144,848
1738258546.93709,1046
1738258548.09394,1073
1738258549.16699,1073
1738258550.26464,1073
1738258550.77066,510
1738258551.28105,510
1738258551.67143,510
1738258552.36014,689
1738258553.35912,781
1738258554.32023,872
1738258555.10146,872
1738258555.97308,824
1738258556.76024,813
1738258557.58398,824
1738258558.39701,824
1738258559.23032,833
1738258560.08191,852
1738258561.13441,1053
1738258562.19999,1066
1738258563.34084,1066
1738258564.46111,1066
1738258565.493,1032
1738258566.08526,1032
1738258566.44478,919
1738258567.48561,736
1738258568.40511,736
1738258569.14084,756
1738258569.87545,736
1738258570.63112,736
1738258571.31527,756
1738258572.08594,771
1738258572.87022,784
1738258573.91245,1042
1738258575.0325,1091
1738258576.12355,1091
1738258577.29806,1099
1738258578.36993,1091
1738258579.46909,1072
1738258580.50302,1034
1738258581.0285,961
1738258581.50573,845
1738258582.46711,792
1738258583.31182,792
1738258584.10396,809
1738258584.84802,792
1738258585.65716,792
1738258586.44393,809
1738258587.35488,911
1738258588.28938,934
1738258589.27761,988
1738258590.37892,1088
1738258591.46732,1088
1738258592.58737,1088
1738258593.67385,1086
1738258594.66357,995
1738258595.65905,990
1738258596.53695,878
1738258597.3977,861
1738258598.15243,788
1738258598.94077,788
1738258599.6889,788
1738258600.47993,791
1738258601.34567,866
1738258602.30682,961
1738258603.32697,961
1738258604.32251,961
1738258604.98881,666
1738258605.3487,633
1738258605.98218,616
1738258606.3494,555
1738258606.96532,555
1738258607.52071,507
1738258608.02755,507
1738258608.4213,507
1738258608.74898,507
1738258609.35652,608
1738258610.29166,823
1738258611.11442,852
1738258612.05037,862
1738258612.90259,852
1738258613.76487,852
1738258614.55785,793
1738258615.32521,767
1738258616.04395,767
1738258616.79904,767
1738258617.61208,813
1738258618.58076,944
1738258619.64245,969
1738258620.58595,969
1738258621.6953,944
1738258622.31513,944
1738258622.65595,811
1738258623.7321,811
1738258624.54294,811
1738258625.36907,811
1738258626.17465,806
1738258626.91084,760
1738258627.65118,760
1738258628.41091,760
1738258629.36092,950
1738258630.3533,992
1738258631.37984,1027
1738258632.43676,1057
1738258633.49835,1057
1738258634.61709,1057
1738258635.48653,950
1738258636.43624,869
1738258636.9854,841
1738258637.36662,775
1738258638.20756,765
1738258638.98306,765
1738258639.74836,765
1738258640.49331,745
1738258641.23039,745
1738258641.93805,745
1738258642.68586,748
1738258643.44767,761
1738258644.20833,762
1738258645.16488,950
1738258646.1152,950
1738258647.23498,950
1738258647.62536,950
1738258648.27748,652
1738258649.30025,555
1738258649.85563,652
1738258650.38041,876
1738258651.39786,762
1738258652.27363,762
1738258653.0357,791
1738258653.78337,765
1738258654.5748,765
1738258655.33989,775
1738258656.11487,791
1738258656.91991,805
1738258657.82937,863
1738258658.69248,909
1738258659.74731,1055
1738258660.85589,1107
1738258661.97519,1107
1738258663.08239,1107
1738258664.11873,1036
1738258665.06908,950
1738258665.9601,912
1738258666.87196,891
1738258667.61189,818
1738258668.42994,775
1738258669.20507,775
1738258669.95231,818
1738258670.79934,847
1738258671.66255,863
1738258672.63943,977
1738258673.74888,1015
1738258674.76432,1015
1738258675.95878,1109
1738258676.90965,1015
1738258678.03868,973
1738258679.01141,951
1738258679.92101,910
1738258680.7988,878
1738258681.57655,868
1738258682.37476,868
1738258683.24262,852
1738258684.11403,852
1738258684.96597,852
1738258685.80383,838
1738258686.29576,838
1738258686.68932,838
1738258687.52718,838
1738258688.41262,838
1738258689.60191,838
1738258690.23003,885
1738258690.72196,1125
1738258691.89065,813
1738258693.0157,813
1738258693.82874,813
1738258694.19261,496
1738258694.68883,496
1738258695.07892,443
1738258695.76462,496
1738258696.2081,538
1738258696.74563,686
1738258697.51227,767
1738258698.329,817
1738258699.29426,965
1738258700.34613,1048
1738258701.41374,1048
1738258702.46169,1048
1738258703.44263,1006
1738258704.44828,981
1738258705.32552,877
1738258706.20036,875
1738258707.02207,826
1738258707.84764,822
1738258708.66342,816
1738258709.38891,792
1738258710.07527,792
1738258710.86764,792
1738258711.68737,820
1738258712.62745,940
1738258713.65688,972
1738258714.62914,1029
1738258715.69083,1029
1738258716.85952,972
1738258717.76015,901
1738258718.48365,901
1738258718.90016,805
1738258719.88457,805
1738258720.68982,805
1738258721.54955,805
1738258722.3085,759
1738258723.03464,726
1738258723.68801,726
1738258724.40719,726
1738258725.16774,761
1738258726.09894,931
1738258727.12508,931
1738258729.14061,1026
1738258729.49962,1026
1738258730.69355,864
1738258731.55765,563
1738258732.07614,563
1738258732.63878,563
1738258732.99565,540.5
1738258733.67201,563
