LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738257824.841889,2315044.364,41198,11,PG,1,100,8144
1738257824.851617,2315054.091,41198,11,PG,1,100,8126
1738257824.861345,2315063.818,41198,11,PG,1,100,8146
1738257824.871073,2315073.545,41198,11,PG,1,100,8129
1738257824.880800,2315083.273,41198,11,PG,1,100,8161
1738257824.890528,2315093.000,41198,11,PG,1,100,8162
1738257824.900862,2315103.333,41213,9,PG,1,100,8140
1738257824.911196,2315113.667,41213,9,PG,1,100,8141
1738257824.921529,2315124.000,41213,9,PG,1,100,8142
1738257824.931863,2315134.333,41213,9,PG,1,100,8118
1738257824.942197,2315144.667,41213,9,PG,1,100,8145
1738257824.952531,2315155.000,41213,9,PG,1,100,8144
1738257824.962865,2315165.333,41213,9,PG,1,100,8136
1738257824.973198,2315175.667,41213,9,PG,1,100,8121
1738257824.983532,2315186.000,41213,9,PG,1,100,8137
1738257824.994233,2315196.700,41229,10,PG,1,100,8133
1738257825.004933,2315207.400,41229,10,PG,1,100,8119
1738257825.015634,2315218.100,41229,10,PG,1,100,8126
1738257825.026334,2315228.800,41229,10,PG,1,100,8130
1738257825.037035,2315239.500,41229,10,PG,1,100,8117
1738257825.047735,2315250.200,41229,10,PG,1,100,8133
1738257825.058436,2315260.900,41229,10,PG,1,100,8124
1738257825.069136,2315271.600,41229,10,PG,1,100,8082
1738257825.079837,2315282.300,41229,10,PG,1,100,8112
1738257825.090537,2315293.000,41229,10,PG,1,100,8092
1738257825.100265,2315302.727,41245,11,PG,1,100,8127
1738257825.109993,2315312.455,41245,11,PG,1,100,8102
1738257825.119720,2315322.182,41245,11,PG,1,100,8088
1738257825.129448,2315331.909,41245,11,PG,1,100,8100
1738257825.139176,2315341.636,41245,11,PG,1,100,8067
1738257825.148903,2315351.364,41245,11,PG,1,100,8097
1738257825.158631,2315361.091,41245,11,PG,1,100,8075
1738257825.168359,2315370.818,41245,11,PG,1,100,8062
1738257825.178087,2315380.545,41245,11,PG,1,100,8043
1738257825.187814,2315390.273,41245,11,PG,1,100,8080
1738257825.197542,2315400.000,41245,11,PG,1,100,8063
1738257825.207876,2315410.333,41262,9,PG,1,100,8056
1738257825.218210,2315420.667,41262,9,PG,1,100,8047
1738257825.228543,2315431.000,41262,9,PG,1,100,8077
1738257825.238877,2315441.333,41262,9,PG,1,100,8047
1738257825.249211,2315451.667,41262,9,PG,1,100,8043
1738257825.259545,2315462.000,41262,9,PG,1,100,8032
1738257825.269879,2315472.333,41262,9,PG,1,100,8037
1738257825.280212,2315482.667,41262,9,PG,1,100,8070
1738257825.290546,2315493.000,41262,9,PG,1,100,8049
1738257825.300274,2315502.727,41278,11,PG,1,100,8035
1738257825.310002,2315512.455,41278,11,PG,1,100,8041
1738257825.319729,2315522.182,41278,11,PG,1,100,8054
1738257825.329457,2315531.909,41278,11,PG,1,100,8027
1738257825.339185,2315541.636,41278,11,PG,1,100,8015
1738257825.348912,2315551.364,41278,11,PG,1,100,8028
1738257825.358640,2315561.091,41278,11,PG,1,100,8040
1738257825.368368,2315570.818,41278,11,PG,1,100,8023
1738257825.378096,2315580.545,41278,11,PG,1,100,8023
1738257825.387823,2315590.273,41278,11,PG,1,100,8030
1738257825.397551,2315600.000,41278,11,PG,1,100,8048
1738257825.408152,2315610.600,41293,10,PG,1,100,8015
1738257825.418752,2315621.200,41293,10,PG,1,100,8028
1738257825.429353,2315631.800,41293,10,PG,1,100,7997
1738257825.439953,2315642.400,41293,10,PG,1,100,8045
1738257825.450553,2315653.000,41293,10,PG,1,100,8014
1738257825.461154,2315663.600,41293,10,PG,1,100,7997
1738257825.471755,2315674.200,41293,10,PG,1,100,7990
1738257825.482355,2315684.800,41293,10,PG,1,100,7995
1738257825.492955,2315695.400,41293,10,PG,1,100,8000
1738257825.503556,2315706.000,41293,10,PG,1,100,8005
1738257825.513284,2315715.727,41309,11,PG,1,100,7994
1738257825.523011,2315725.455,41309,11,PG,1,100,7994
1738257825.532739,2315735.182,41309,11,PG,1,100,8009
1738257825.542467,2315744.909,41309,11,PG,1,100,8007
1738257825.552195,2315754.636,41309,11,PG,1,100,7982
1738257825.561922,2315764.364,41309,11,PG,1,100,8010
1738257825.571650,2315774.091,41309,11,PG,1,100,7997
1738257825.581378,2315783.818,41309,11,PG,1,100,8004
1738257825.591105,2315793.545,41309,11,PG,1,100,7980
1738257825.600833,2315803.273,41309,11,PG,1,100,7988
1738257825.610561,2315813.000,41309,11,PG,1,100,7990
1738257825.620895,2315823.333,41324,9,PG,1,100,8004
1738257825.631228,2315833.667,41324,9,PG,1,100,7988
1738257825.641562,2315844.000,41324,9,PG,1,100,7984
1738257825.651896,2315854.333,41324,9,PG,1,100,8006
1738257825.662230,2315864.667,41324,9,PG,1,100,8000
1738257825.672564,2315875.000,41324,9,PG,1,100,7970
1738257825.682898,2315885.333,41324,9,PG,1,100,8003
1738257825.693231,2315895.667,41324,9,PG,1,100,7982
1738257825.703565,2315906.000,41324,9,PG,1,100,7999
1738257825.713293,2315915.727,41341,11,PG,1,100,8010
1738257825.723021,2315925.455,41341,11,PG,1,100,7991
1738257825.732748,2315935.182,41341,11,PG,1,100,8002
1738257825.742476,2315944.909,41341,11,PG,1,100,8003
1738257825.752204,2315954.636,41341,11,PG,1,100,8000
1738257825.761931,2315964.364,41341,11,PG,1,100,7973
1738257825.771659,2315974.091,41341,11,PG,1,100,7987
1738257825.781387,2315983.818,41341,11,PG,1,100,7988
1738257825.791115,2315993.545,41341,11,PG,1,100,8014
1738257825.800842,2316003.273,41341,11,PG,1,100,8014
1738257825.810570,2316013.000,41341,11,PG,1,100,7985
1738257825.821270,2316023.700,41357,10,PG,1,100,7998
1738257825.831971,2316034.400,41357,10,PG,1,100,7993
1738257825.842671,2316045.100,41357,10,PG,1,100,8010
1738257825.853372,2316055.800,41357,10,PG,1,100,7977
1738257825.864072,2316066.500,41357,10,PG,1,100,7978
1738257825.874773,2316077.200,41357,10,PG,1,100,8010
1738257825.885473,2316087.900,41357,10,PG,1,100,7976
1738257825.896174,2316098.600,41357,10,PG,1,100,7992
1738257825.906874,2316109.300,41357,10,PG,1,100,7991
1738257825.917575,2316120.000,41357,10,PG,1,100,7986
1738257825.926875,2316129.300,41373,10,PG,1,100,8000
1738257825.936176,2316138.600,41373,10,PG,1,100,7977
1738257825.945476,2316147.900,41373,10,PG,1,100,7983
1738257825.954777,2316157.200,41373,10,PG,1,100,7984
1738257825.964077,2316166.500,41373,10,PG,1,100,7984
1738257825.973377,2316175.800,41373,10,PG,1,100,7958
1738257825.982678,2316185.100,41373,10,PG,1,100,7967
1738257825.991978,2316194.400,41373,10,PG,1,100,7962
1738257826.001279,2316203.700,41373,10,PG,1,100,7970
1738257826.010579,2316213.000,41373,10,PG,1,100,7982
1738257826.021280,2316223.700,41389,10,PG,1,100,7964
1738257826.031980,2316234.400,41389,10,PG,1,100,7957
1738257826.042681,2316245.100,41389,10,PG,1,100,7977
1738257826.053381,2316255.800,41389,10,PG,1,100,7938
1738257826.064081,2316266.500,41389,10,PG,1,100,7919
1738257826.074782,2316277.200,41389,10,PG,1,100,7956
1738257826.085483,2316287.900,41389,10,PG,1,100,7928
1738257826.096183,2316298.600,41389,10,PG,1,100,7948
1738257826.106884,2316309.300,41389,10,PG,1,100,7961
1738257826.117584,2316320.000,41389,10,PG,1,100,7930
1738257826.127318,2316329.733,41410,15,PG,1,100,7897
1738257826.137052,2316339.467,41410,15,PG,1,100,7940
1738257826.146785,2316349.200,41410,15,PG,1,100,7895
1738257826.156519,2316358.933,41410,15,PG,1,100,7917
1738257826.166253,2316368.667,41410,15,PG,1,100,7905
1738257826.175987,2316378.400,41410,15,PG,1,100,7945
1738257826.185720,2316388.133,41410,15,PG,1,100,7911
1738257826.195454,2316397.867,41410,15,PG,1,100,7907
1738257826.205188,2316407.600,41410,15,PG,1,100,7885
1738257826.214922,2316417.333,41410,15,PG,1,100,7887
1738257826.224656,2316427.067,41410,15,PG,1,100,7915
1738257826.234389,2316436.800,41410,15,PG,1,100,7905
1738257826.244123,2316446.533,41410,15,PG,1,100,7871
1738257826.253857,2316456.267,41410,15,PG,1,100,7873
1738257826.263591,2316466.000,41410,15,PG,1,100,7936
1738257826.274291,2316476.700,41425,10,PG,1,100,7889
1738257826.284992,2316487.400,41425,10,PG,1,100,7880
1738257826.295692,2316498.100,41425,10,PG,1,100,7892
1738257826.306393,2316508.800,41425,10,PG,1,100,7853
1738257826.317093,2316519.500,41425,10,PG,1,100,7874
1738257826.327794,2316530.200,41425,10,PG,1,100,7885
1738257826.338494,2316540.900,41425,10,PG,1,100,7887
1738257826.349195,2316551.600,41425,10,PG,1,100,7913
1738257826.359895,2316562.300,41425,10,PG,1,100,7884
1738257826.370595,2316573.000,41425,10,PG,1,100,7897
1738257826.379896,2316582.300,41441,10,PG,1,100,7870
1738257826.389196,2316591.600,41441,10,PG,1,100,7850
1738257826.398497,2316600.900,41441,10,PG,1,100,7866
1738257826.407797,2316610.200,41441,10,PG,1,100,7886
1738257826.417098,2316619.500,41441,10,PG,1,100,7851
1738257826.426398,2316628.800,41441,10,PG,1,100,7889
1738257826.435699,2316638.100,41441,10,PG,1,100,7877
1738257826.444999,2316647.400,41441,10,PG,1,100,7869
1738257826.454299,2316656.700,41441,10,PG,1,100,7860
1738257826.463600,2316666.000,41441,10,PG,1,100,7866
1738257826.474300,2316676.700,41456,10,PG,1,100,7889
1738257826.485001,2316687.400,41456,10,PG,1,100,7876
1738257826.495701,2316698.100,41456,10,PG,1,100,7872
1738257826.506402,2316708.800,41456,10,PG,1,100,7862
1738257826.517102,2316719.500,41456,10,PG,1,100,7856
1738257826.527803,2316730.200,41456,10,PG,1,100,7889
1738257826.538503,2316740.900,41456,10,PG,1,100,7867
1738257826.549204,2316751.600,41456,10,PG,1,100,7861
1738257826.559904,2316762.300,41456,10,PG,1,100,7841
1738257826.570605,2316773.000,41456,10,PG,1,100,7876
1738257826.580938,2316783.333,41474,9,PG,1,100,7888
1738257826.591272,2316793.667,41474,9,PG,1,100,7870
1738257826.601606,2316804.000,41474,9,PG,1,100,7898
1738257826.611940,2316814.333,41474,9,PG,1,100,7866
1738257826.622274,2316824.667,41474,9,PG,1,100,7900
1738257826.632607,2316835.000,41474,9,PG,1,100,7860
1738257826.642941,2316845.333,41474,9,PG,1,100,7871
1738257826.653275,2316855.667,41474,9,PG,1,100,7873
1738257826.663609,2316866.000,41474,9,PG,1,100,7863
1738257826.673337,2316875.727,41490,11,PG,1,100,7856
1738257826.683064,2316885.455,41490,11,PG,1,100,7890
1738257826.692792,2316895.182,41490,11,PG,1,100,7875
1738257826.702520,2316904.909,41490,11,PG,1,100,7884
1738257826.712247,2316914.636,41490,11,PG,1,100,7856
1738257826.721975,2316924.364,41490,11,PG,1,100,7855
1738257826.731703,2316934.091,41490,11,PG,1,100,7880
1738257826.741431,2316943.818,41490,11,PG,1,100,7888
1738257826.751158,2316953.545,41490,11,PG,1,100,7866
1738257826.760886,2316963.273,41490,11,PG,1,100,7874
1738257826.770614,2316973.000,41490,11,PG,1,100,7884
1738257826.780341,2316982.727,41512,11,PG,1,100,7908
1738257826.790069,2316992.455,41512,11,PG,1,100,7889
1738257826.799797,2317002.182,41512,11,PG,1,100,7891
1738257826.809525,2317011.909,41512,11,PG,1,100,7875
1738257826.819252,2317021.636,41512,11,PG,1,100,7867
1738257826.828980,2317031.364,41512,11,PG,1,100,7890
1738257826.838708,2317041.091,41512,11,PG,1,100,7868
1738257826.848435,2317050.818,41512,11,PG,1,100,7859
1738257826.858163,2317060.545,41512,11,PG,1,100,7860
1738257826.867891,2317070.273,41512,11,PG,1,100,7856
1738257826.877619,2317080.000,41512,11,PG,1,100,7885
1738257826.887953,2317090.333,41526,9,PG,1,100,7850
1738257826.898286,2317100.667,41526,9,PG,1,100,7854
1738257826.908620,2317111.000,41526,9,PG,1,100,7857
1738257826.918954,2317121.333,41526,9,PG,1,100,7861
1738257826.929288,2317131.667,41526,9,PG,1,100,7832
1738257826.939621,2317142.000,41526,9,PG,1,100,7839
1738257826.949955,2317152.333,41526,9,PG,1,100,7830
1738257826.960289,2317162.667,41526,9,PG,1,100,7852
1738257826.970623,2317173.000,41526,9,PG,1,100,7817
1738257826.981223,2317183.600,41543,10,PG,1,100,7815
1738257826.991824,2317194.200,41543,10,PG,1,100,7815
1738257827.002424,2317204.800,41543,10,PG,1,100,7792
1738257827.013025,2317215.400,41543,10,PG,1,100,7803
1738257827.023625,2317226.000,41543,10,PG,1,100,7805
1738257827.034226,2317236.600,41543,10,PG,1,100,7817
1738257827.044826,2317247.200,41543,10,PG,1,100,7792
1738257827.055427,2317257.800,41543,10,PG,1,100,7817
1738257827.066027,2317268.400,41543,10,PG,1,100,7783
1738257827.076628,2317279.000,41543,10,PG,1,100,7801
1738257827.086355,2317288.727,41560,11,PG,1,100,7800
1738257827.096083,2317298.455,41560,11,PG,1,100,7790
1738257827.105811,2317308.182,41560,11,PG,1,100,7784
1738257827.115539,2317317.909,41560,11,PG,1,100,7810
1738257827.125266,2317327.636,41560,11,PG,1,100,7818
1738257827.134994,2317337.364,41560,11,PG,1,100,7783
1738257827.144722,2317347.091,41560,11,PG,1,100,7779
1738257827.154449,2317356.818,41560,11,PG,1,100,7764
1738257827.164177,2317366.545,41560,11,PG,1,100,7786
1738257827.173905,2317376.273,41560,11,PG,1,100,7770
1738257827.183633,2317386.000,41560,11,PG,1,100,7766
1738257827.194077,2317396.444,41576,9,PG,1,100,7704
1738257827.204522,2317406.889,41576,9,PG,1,100,7755
1738257827.214967,2317417.333,41576,9,PG,1,100,7762
1738257827.225412,2317427.778,41576,9,PG,1,100,7768
1738257827.235857,2317438.222,41576,9,PG,1,100,7786
1738257827.246302,2317448.667,41576,9,PG,1,100,7773
1738257827.256747,2317459.111,41576,9,PG,1,100,7763
1738257827.267192,2317469.556,41576,9,PG,1,100,7794
1738257827.277637,2317480.000,41576,9,PG,1,100,7774
1738257827.287274,2317489.636,41591,11,PG,1,100,7782
1738257827.296911,2317499.273,41591,11,PG,1,100,7775
1738257827.306547,2317508.909,41591,11,PG,1,100,7750
1738257827.316184,2317518.545,41591,11,PG,1,100,7756
1738257827.325821,2317528.182,41591,11,PG,1,100,7747
1738257827.335458,2317537.818,41591,11,PG,1,100,7760
1738257827.345094,2317547.455,41591,11,PG,1,100,7769
1738257827.354731,2317557.091,41591,11,PG,1,100,7761
1738257827.364368,2317566.727,41591,11,PG,1,100,7777
1738257827.374005,2317576.364,41591,11,PG,1,100,7778
1738257827.383642,2317586.000,41591,11,PG,1,100,7762
1738257827.393975,2317596.333,41607,9,PG,1,100,7762
1738257827.404309,2317606.667,41607,9,PG,1,100,7778
1738257827.414643,2317617.000,41607,9,PG,1,100,7740
1738257827.424977,2317627.333,41607,9,PG,1,100,7771
1738257827.435311,2317637.667,41607,9,PG,1,100,7768
1738257827.445645,2317648.000,41607,9,PG,1,100,7745
1738257827.455978,2317658.333,41607,9,PG,1,100,7790
1738257827.466312,2317668.667,41607,9,PG,1,100,7765
1738257827.476646,2317679.000,41607,9,PG,1,100,7758
1738257827.486374,2317688.727,41622,11,PG,1,100,7765
1738257827.496101,2317698.455,41622,11,PG,1,100,7753
1738257827.505829,2317708.182,41622,11,PG,1,100,7758
1738257827.515557,2317717.909,41622,11,PG,1,100,7775
1738257827.525285,2317727.636,41622,11,PG,1,100,7761
1738257827.535012,2317737.364,41622,11,PG,1,100,7760
1738257827.544740,2317747.091,41622,11,PG,1,100,7788
1738257827.554468,2317756.818,41622,11,PG,1,100,7768
1738257827.564195,2317766.545,41622,11,PG,1,100,7789
1738257827.573923,2317776.273,41622,11,PG,1,100,7754
1738257827.583651,2317786.000,41622,11,PG,1,100,7801
1738257827.594351,2317796.700,41640,10,PG,1,100,7766
1738257827.605052,2317807.400,41640,10,PG,1,100,7765
1738257827.615752,2317818.100,41640,10,PG,1,100,7788
1738257827.626453,2317828.800,41640,10,PG,1,100,7776
1738257827.637153,2317839.500,41640,10,PG,1,100,7783
1738257827.647854,2317850.200,41640,10,PG,1,100,7781
1738257827.658554,2317860.900,41640,10,PG,1,100,7775
1738257827.669255,2317871.600,41640,10,PG,1,100,7773
1738257827.679955,2317882.300,41640,10,PG,1,100,7780
1738257827.690656,2317893.000,41640,10,PG,1,100,7785
1738257827.700989,2317903.333,41657,9,PG,1,100,7757
1738257827.711323,2317913.667,41657,9,PG,1,100,7769
1738257827.721657,2317924.000,41657,9,PG,1,100,7792
1738257827.731991,2317934.333,41657,9,PG,1,100,7769
1738257827.742325,2317944.667,41657,9,PG,1,100,7795
1738257827.752659,2317955.000,41657,9,PG,1,100,7761
1738257827.762992,2317965.333,41657,9,PG,1,100,7804
1738257827.773326,2317975.667,41657,9,PG,1,100,7780
1738257827.783660,2317986.000,41657,9,PG,1,100,7768
1738257827.793388,2317995.727,41673,11,PG,1,100,7789
1738257827.803115,2318005.455,41673,11,PG,1,100,7755
1738257827.812843,2318015.182,41673,11,PG,1,100,7769
1738257827.822571,2318024.909,41673,11,PG,1,100,7792
1738257827.832299,2318034.636,41673,11,PG,1,100,7775
1738257827.842026,2318044.364,41673,11,PG,1,100,7773
1738257827.851754,2318054.091,41673,11,PG,1,100,7752
1738257827.861482,2318063.818,41673,11,PG,1,100,7752
1738257827.871209,2318073.545,41673,11,PG,1,100,7761
1738257827.880937,2318083.273,41673,11,PG,1,100,7774
1738257827.890665,2318093.000,41673,11,PG,1,100,7746
1738257827.900302,2318102.636,41688,11,PG,1,100,7734
1738257827.909939,2318112.273,41688,11,PG,1,100,7755
1738257827.919575,2318121.909,41688,11,PG,1,100,7759
1738257827.929212,2318131.545,41688,11,PG,1,100,7732
1738257827.938849,2318141.182,41688,11,PG,1,100,7706
1738257827.948486,2318150.818,41688,11,PG,1,100,7712
1738257827.958122,2318160.455,41688,11,PG,1,100,7744
1738257827.967759,2318170.091,41688,11,PG,1,100,7723
1738257827.977396,2318179.727,41688,11,PG,1,100,7724
1738257827.987033,2318189.364,41688,11,PG,1,100,7721
1738257827.996670,2318199.000,41688,11,PG,1,100,7735
1738257828.007115,2318209.444,41705,9,PG,1,100,7699
1738257828.017560,2318219.889,41705,9,PG,1,100,7722
1738257828.028004,2318230.333,41705,9,PG,1,100,7704
1738257828.038450,2318240.778,41705,9,PG,1,100,7688
1738257828.048894,2318251.222,41705,9,PG,1,100,7693
1738257828.059339,2318261.667,41705,9,PG,1,100,7706
1738257828.069784,2318272.111,41705,9,PG,1,100,7677
1738257828.080229,2318282.556,41705,9,PG,1,100,7717
1738257828.090674,2318293.000,41705,9,PG,1,100,7722
1738257828.101274,2318303.600,41719,10,PG,1,100,7704
1738257828.111875,2318314.200,41719,10,PG,1,100,7720
1738257828.122475,2318324.800,41719,10,PG,1,100,7683
1738257828.133076,2318335.400,41719,10,PG,1,100,7685
1738257828.143677,2318346.000,41719,10,PG,1,100,7693
1738257828.154277,2318356.600,41719,10,PG,1,100,7704
1738257828.164877,2318367.200,41719,10,PG,1,100,7701
1738257828.175478,2318377.800,41719,10,PG,1,100,7708
1738257828.186078,2318388.400,41719,10,PG,1,100,7683
1738257828.196679,2318399.000,41719,10,PG,1,100,7707
1738257828.206079,2318408.400,41735,10,PG,1,100,7669
1738257828.215480,2318417.800,41735,10,PG,1,100,7692
1738257828.224880,2318427.200,41735,10,PG,1,100,7698
1738257828.234281,2318436.600,41735,10,PG,1,100,7704
1738257828.243681,2318446.000,41735,10,PG,1,100,7690
1738257828.253082,2318455.400,41735,10,PG,1,100,7701
1738257828.262482,2318464.800,41735,10,PG,1,100,7699
1738257828.271882,2318474.200,41735,10,PG,1,100,7683
1738257828.281283,2318483.600,41735,10,PG,1,100,7660
1738257828.290683,2318493.000,41735,10,PG,1,100,7684
1738257828.301284,2318503.600,41753,10,PG,1,100,7700
1738257828.311884,2318514.200,41753,10,PG,1,100,7700
1738257828.322485,2318524.800,41753,10,PG,1,100,7683
1738257828.333085,2318535.400,41753,10,PG,1,100,7683
1738257828.343686,2318546.000,41753,10,PG,1,100,7697
1738257828.354286,2318556.600,41753,10,PG,1,100,7697
1738257828.364887,2318567.200,41753,10,PG,1,100,7691
1738257828.375487,2318577.800,41753,10,PG,1,100,7695
1738257828.386087,2318588.400,41753,10,PG,1,100,7698
1738257828.396688,2318599.000,41753,10,PG,1,100,7700
1738257828.406416,2318608.727,41771,11,PG,1,100,7723
1738257828.416143,2318618.455,41771,11,PG,1,100,7695
1738257828.425871,2318628.182,41771,11,PG,1,100,7694
1738257828.435599,2318637.909,41771,11,PG,1,100,7699
1738257828.445327,2318647.636,41771,11,PG,1,100,7689
1738257828.455054,2318657.364,41771,11,PG,1,100,7704
1738257828.464782,2318667.091,41771,11,PG,1,100,7724
1738257828.474510,2318676.818,41771,11,PG,1,100,7707
1738257828.484237,2318686.545,41771,11,PG,1,100,7718
1738257828.493965,2318696.273,41771,11,PG,1,100,7700
1738257828.503693,2318706.000,41771,11,PG,1,100,7714
1738257828.514027,2318716.333,41785,9,PG,1,100,7703
1738257828.524360,2318726.667,41785,9,PG,1,100,7701
1738257828.534694,2318737.000,41785,9,PG,1,100,7697
1738257828.545028,2318747.333,41785,9,PG,1,100,7701
1738257828.555362,2318757.667,41785,9,PG,1,100,7708
1738257828.565696,2318768.000,41785,9,PG,1,100,7718
1738257828.576030,2318778.333,41785,9,PG,1,100,7732
1738257828.586363,2318788.667,41785,9,PG,1,100,7692
1738257828.596697,2318799.000,41785,9,PG,1,100,7718
1738257828.606425,2318808.727,41801,11,PG,1,100,7743
1738257828.616153,2318818.455,41801,11,PG,1,100,7744
1738257828.625880,2318828.182,41801,11,PG,1,100,7708
1738257828.635608,2318837.909,41801,11,PG,1,100,7717
1738257828.645336,2318847.636,41801,11,PG,1,100,7710
1738257828.655063,2318857.364,41801,11,PG,1,100,7715
1738257828.664791,2318867.091,41801,11,PG,1,100,7718
1738257828.674519,2318876.818,41801,11,PG,1,100,7730
1738257828.684247,2318886.545,41801,11,PG,1,100,7737
1738257828.693974,2318896.273,41801,11,PG,1,100,7740
1738257828.703702,2318906.000,41801,11,PG,1,100,7718
1738257828.714402,2318916.700,41817,10,PG,1,100,7737
1738257828.725103,2318927.400,41817,10,PG,1,100,7705
1738257828.735804,2318938.100,41817,10,PG,1,100,7736
1738257828.746504,2318948.800,41817,10,PG,1,100,7701
1738257828.757205,2318959.500,41817,10,PG,1,100,7711
1738257828.767905,2318970.200,41817,10,PG,1,100,7718
1738257828.778605,2318980.900,41817,10,PG,1,100,7712
1738257828.789306,2318991.600,41817,10,PG,1,100,7722
1738257828.800006,2319002.300,41817,10,PG,1,100,7701
1738257828.810707,2319013.000,41817,10,PG,1,100,7681
1738257828.821041,2319023.333,41833,9,PG,1,100,7693
1738257828.831374,2319033.667,41833,9,PG,1,100,7727
1738257828.841708,2319044.000,41833,9,PG,1,100,7672
1738257828.852042,2319054.333,41833,9,PG,1,100,7713
1738257828.862376,2319064.667,41833,9,PG,1,100,7726
1738257828.872710,2319075.000,41833,9,PG,1,100,7707
1738257828.883044,2319085.333,41833,9,PG,1,100,7674
1738257828.893377,2319095.667,41833,9,PG,1,100,7683
1738257828.903711,2319106.000,41833,9,PG,1,100,7681
1738257828.913439,2319115.727,41848,11,PG,1,100,7698
1738257828.923167,2319125.455,41848,11,PG,1,100,7681
1738257828.932894,2319135.182,41848,11,PG,1,100,7655
1738257828.942622,2319144.909,41848,11,PG,1,100,7658
1738257828.952350,2319154.636,41848,11,PG,1,100,7684
1738257828.962077,2319164.364,41848,11,PG,1,100,7671
1738257828.971805,2319174.091,41848,11,PG,1,100,7669
1738257828.981533,2319183.818,41848,11,PG,1,100,7645
1738257828.991261,2319193.545,41848,11,PG,1,100,7654
1738257829.000988,2319203.273,41848,11,PG,1,100,7680
1738257829.010716,2319213.000,41848,11,PG,1,100,7664
1738257829.020353,2319222.636,41866,11,PG,1,100,7651
1738257829.029990,2319232.273,41866,11,PG,1,100,7661
1738257829.039626,2319241.909,41866,11,PG,1,100,7644
1738257829.049263,2319251.545,41866,11,PG,1,100,7665
1738257829.058900,2319261.182,41866,11,PG,1,100,7653
1738257829.068537,2319270.818,41866,11,PG,1,100,7680
1738257829.078174,2319280.455,41866,11,PG,1,100,7677
1738257829.087811,2319290.091,41866,11,PG,1,100,7649
1738257829.097447,2319299.727,41866,11,PG,1,100,7683
1738257829.107084,2319309.364,41866,11,PG,1,100,7666
1738257829.116721,2319319.000,41866,11,PG,1,100,7691
1738257829.127055,2319329.333,41881,9,PG,1,100,7658
1738257829.137388,2319339.667,41881,9,PG,1,100,7642
1738257829.147722,2319350.000,41881,9,PG,1,100,7635
1738257829.158056,2319360.333,41881,9,PG,1,100,7696
1738257829.168390,2319370.667,41881,9,PG,1,100,7661
1738257829.178724,2319381.000,41881,9,PG,1,100,7671
1738257829.189058,2319391.333,41881,9,PG,1,100,7661
1738257829.199391,2319401.667,41881,9,PG,1,100,7662
1738257829.209725,2319412.000,41881,9,PG,1,100,7657
1738257829.220426,2319422.700,41899,10,PG,1,100,7652
1738257829.231126,2319433.400,41899,10,PG,1,100,7690
1738257829.241827,2319444.100,41899,10,PG,1,100,7646
1738257829.252527,2319454.800,41899,10,PG,1,100,7657
1738257829.263227,2319465.500,41899,10,PG,1,100,7669
1738257829.273928,2319476.200,41899,10,PG,1,100,7655
1738257829.284629,2319486.900,41899,10,PG,1,100,7664
1738257829.295329,2319497.600,41899,10,PG,1,100,7669
1738257829.306030,2319508.300,41899,10,PG,1,100,7669
1738257829.316730,2319519.000,41899,10,PG,1,100,7673
1738257829.326458,2319528.727,41915,11,PG,1,100,7662
1738257829.336185,2319538.455,41915,11,PG,1,100,7667
1738257829.345913,2319548.182,41915,11,PG,1,100,7671
1738257829.355641,2319557.909,41915,11,PG,1,100,7669
1738257829.365369,2319567.636,41915,11,PG,1,100,7667
1738257829.375096,2319577.364,41915,11,PG,1,100,7699
1738257829.384824,2319587.091,41915,11,PG,1,100,7684
1738257829.394552,2319596.818,41915,11,PG,1,100,7699
1738257829.404279,2319606.545,41915,11,PG,1,100,7685
1738257829.414007,2319616.273,41915,11,PG,1,100,7687
1738257829.423735,2319626.000,41915,11,PG,1,100,7685
1738257829.434069,2319636.333,41930,9,PG,1,100,7685
1738257829.444402,2319646.667,41930,9,PG,1,100,7715
1738257829.454736,2319657.000,41930,9,PG,1,100,7687
1738257829.465070,2319667.333,41930,9,PG,1,100,7682
1738257829.475404,2319677.667,41930,9,PG,1,100,7709
1738257829.485738,2319688.000,41930,9,PG,1,100,7683
1738257829.496072,2319698.333,41930,9,PG,1,100,7703
1738257829.506405,2319708.667,41930,9,PG,1,100,7700
1738257829.516739,2319719.000,41930,9,PG,1,100,7739
1738257829.526467,2319728.727,41945,11,PG,1,100,7698
1738257829.536195,2319738.455,41945,11,PG,1,100,7689
1738257829.545922,2319748.182,41945,11,PG,1,100,7710
1738257829.555650,2319757.909,41945,11,PG,1,100,7702
1738257829.565378,2319767.636,41945,11,PG,1,100,7719
1738257829.575105,2319777.364,41945,11,PG,1,100,7709
1738257829.584833,2319787.091,41945,11,PG,1,100,7702
1738257829.594561,2319796.818,41945,11,PG,1,100,7752
1738257829.604289,2319806.545,41945,11,PG,1,100,7683
1738257829.614016,2319816.273,41945,11,PG,1,100,7697
1738257829.623744,2319826.000,41945,11,PG,1,100,7706
1738257829.634345,2319836.600,41962,10,PG,1,100,7702
1738257829.644945,2319847.200,41962,10,PG,1,100,7721
1738257829.655545,2319857.800,41962,10,PG,1,100,7687
1738257829.666146,2319868.400,41962,10,PG,1,100,7693
1738257829.676746,2319879.000,41962,10,PG,1,100,7697
