LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738257345.075624,1835300.000,29547,1,EA,1,100,0.030034
1738257345.142127,1835366.500,29564,2,EA,1,100,0.030034
1738257345.208630,1835433.000,29564,2,EA,1,100,0.030034
1738257345.275633,1835500.000,29580,1,EA,1,100,0.030034
1738257345.342136,1835566.500,29597,2,EA,1,100,0.030034
1738257345.408639,1835633.000,29597,2,EA,1,100,0.030034
1738257345.475642,1835700.000,29613,1,EA,1,100,0.030034
1738257345.542145,1835766.500,29630,2,EA,1,100,0.030034
1738257345.608649,1835833.000,29630,2,EA,1,100,0.030034
1738257345.675652,1835900.000,29646,1,EA,1,100,0.030034
1738257345.742155,1835966.500,29663,2,EA,1,100,0.030034
1738257345.808658,1836033.000,29663,2,EA,1,100,0.030034
1738257345.875661,1836100.000,29679,1,EA,1,100,0.030034
1738257345.942164,1836166.500,29696,2,EA,1,100,0.030034
1738257346.008667,1836233.000,29696,2,EA,1,100,0.030034
1738257346.074670,1836299.000,29713,1,EA,1,100,0.030034
1738257346.141673,1836366.000,29731,2,EA,1,100,0.030034
1738257346.208676,1836433.000,29731,2,EA,1,100,0.030034
1738257346.274679,1836499.000,29747,1,EA,1,100,0.030034
1738257346.341682,1836566.000,29765,2,EA,1,100,0.030034
1738257346.408685,1836633.000,29765,2,EA,1,100,0.030034
1738257346.475688,1836700.000,29781,1,EA,1,100,0.030034
1738257346.542191,1836766.500,29797,2,EA,1,100,0.030034
1738257346.608694,1836833.000,29797,2,EA,1,100,0.030034
1738257346.675697,1836900.000,29813,1,EA,1,100,0.030034
1738257346.742200,1836966.500,29833,2,EA,1,100,0.030034
1738257346.808703,1837033.000,29833,2,EA,1,100,0.030034
1738257346.874706,1837099.000,29849,1,EA,1,100,0.030034
1738257346.941709,1837166.000,29866,2,EA,1,100,0.030034
1738257347.008712,1837233.000,29866,2,EA,1,100,0.030034
1738257347.075215,1837299.500,29882,2,EA,1,100,0.030034
1738257347.141718,1837366.000,29882,2,EA,1,100,0.030034
1738257347.208721,1837433.000,29899,1,EA,1,100,0.030034
1738257347.275224,1837499.500,29915,2,EA,1,100,0.030034
1738257347.341727,1837566.000,29915,2,EA,1,100,0.030034
1738257347.408731,1837633.000,29933,1,EA,1,100,0.030034
1738257347.475234,1837699.500,29948,2,EA,1,100,0.030034
1738257347.541737,1837766.000,29948,2,EA,1,100,0.030034
1738257347.608740,1837833.000,29965,1,EA,1,100,0.030034
1738257347.675243,1837899.500,29982,2,EA,1,100,0.030034
1738257347.741746,1837966.000,29982,2,EA,1,100,0.030034
1738257347.808749,1838033.000,29999,1,EA,1,100,0.030034
1738257347.875252,1838099.500,30014,2,EA,1,100,0.030033
1738257347.941755,1838166.000,30014,2,EA,1,100,0.030033
1738257348.008758,1838233.000,30033,1,EA,1,100,0.030033
1738257348.075261,1838299.500,30050,2,EA,1,100,0.030033
1738257348.141764,1838366.000,30050,2,EA,1,100,0.030033
1738257348.208767,1838433.000,30067,1,EA,1,100,0.030033
1738257348.275270,1838499.500,30082,2,EA,1,100,0.030033
1738257348.341773,1838566.000,30082,2,EA,1,100,0.030033
1738257348.408776,1838633.000,30100,1,EA,1,100,0.030033
1738257348.475279,1838699.500,30116,2,EA,1,100,0.030033
1738257348.541782,1838766.000,30116,2,EA,1,100,0.030033
1738257348.608785,1838833.000,30133,1,EA,1,100,0.030033
1738257348.675288,1838899.500,30149,2,EA,1,100,0.030033
1738257348.741791,1838966.000,30149,2,EA,1,100,0.030033
1738257348.808794,1839033.000,30166,1,EA,1,100,0.030033
1738257348.875298,1839099.500,30184,2,EA,1,100,0.030033
1738257348.941801,1839166.000,30184,2,EA,1,100,0.030033
1738257349.008804,1839233.000,30201,1,EA,1,100,0.030033
1738257349.075307,1839299.500,30218,2,EA,1,100,0.030033
1738257349.141810,1839366.000,30218,2,EA,1,100,0.030033
1738257349.208313,1839432.500,30234,2,EA,1,100,0.030034
1738257349.274816,1839499.000,30234,2,EA,1,100,0.030033
1738257349.341819,1839566.000,30250,1,EA,1,100,0.030033
1738257349.408322,1839632.500,30268,2,EA,1,100,0.030033
1738257349.474825,1839699.000,30268,2,EA,1,100,0.030033
1738257349.541828,1839766.000,30284,1,EA,1,100,0.030033
1738257349.608331,1839832.500,30302,2,EA,1,100,0.030033
1738257349.674834,1839899.000,30302,2,EA,1,100,0.030033
1738257349.741837,1839966.000,30324,1,EA,1,100,0.030033
1738257349.808340,1840032.500,30341,2,EA,1,100,0.030033
1738257349.874843,1840099.000,30341,2,EA,1,100,0.030034
1738257349.941346,1840165.500,30357,2,EA,1,100,0.030034
1738257350.007849,1840232.000,30357,2,EA,1,100,0.030034
1738257350.074852,1840299.000,30375,1,EA,1,100,0.030034
1738257350.141355,1840365.500,30390,2,EA,1,100,0.030034
1738257350.207858,1840432.000,30390,2,EA,1,100,0.030034
1738257350.274861,1840499.000,30407,1,EA,1,100,0.030034
1738257350.341364,1840565.500,30424,2,EA,1,100,0.030034
1738257350.407867,1840632.000,30424,2,EA,1,100,0.030034
1738257350.474871,1840699.000,30443,1,EA,1,100,0.030034
1738257350.541374,1840765.500,30458,2,EA,1,100,0.030034
1738257350.607877,1840832.000,30458,2,EA,1,100,0.030034
1738257350.674880,1840899.000,30475,1,EA,1,100,0.030034
1738257350.741383,1840965.500,30492,2,EA,1,100,0.030034
1738257350.807886,1841032.000,30492,2,EA,1,100,0.030034
1738257350.874889,1841099.000,30509,1,EA,1,100,0.030034
1738257350.941392,1841165.500,30524,2,EA,1,100,0.030034
1738257351.007895,1841232.000,30524,2,EA,1,100,0.030034
1738257351.074898,1841299.000,30542,1,EA,1,100,0.030034
1738257351.141401,1841365.500,30558,2,EA,1,100,0.030034
1738257351.207904,1841432.000,30558,2,EA,1,100,0.030034
1738257351.274907,1841499.000,30577,1,EA,1,100,0.030034
1738257351.341410,1841565.500,30593,2,EA,1,100,0.030034
1738257351.407913,1841632.000,30593,2,EA,1,100,0.030034
1738257351.474916,1841699.000,30610,1,EA,1,100,0.030034
1738257351.541419,1841765.500,30626,2,EA,1,100,0.030034
1738257351.607922,1841832.000,30626,2,EA,1,100,0.030034
1738257351.674925,1841899.000,30643,1,EA,1,100,0.030034
1738257351.741428,1841965.500,30662,2,EA,1,100,0.030034
1738257351.807931,1842032.000,30662,2,EA,1,100,0.030034
1738257351.874934,1842099.000,30680,2,EA,1,100,0.030034
1738257351.941937,1842166.000,30680,2,EA,1,100,0.030034
1738257352.007941,1842232.000,30696,1,EA,1,100,0.030034
1738257352.074944,1842299.000,30714,2,EA,1,100,0.030034
1738257352.141947,1842366.000,30714,2,EA,1,100,0.030034
1738257352.207950,1842432.000,30730,1,EA,1,100,0.030034
1738257352.274953,1842499.000,30746,2,EA,1,100,0.030034
1738257352.341956,1842566.000,30746,2,EA,1,100,0.030034
1738257352.407959,1842632.000,30763,1,EA,1,100,0.030034
1738257352.474962,1842699.000,30780,2,EA,1,100,0.030034
1738257352.541965,1842766.000,30780,2,EA,1,100,0.030034
1738257352.607968,1842832.000,30798,1,EA,1,100,0.030034
1738257352.674471,1842898.500,30815,2,EA,1,100,0.030034
1738257352.740974,1842965.000,30815,2,EA,1,100,0.030034
1738257352.807977,1843032.000,30831,1,EA,1,100,0.030034
1738257352.874980,1843099.000,30848,2,EA,1,100,0.030034
1738257352.941983,1843166.000,30848,2,EA,1,100,0.030034
1738257353.007986,1843232.000,30864,1,EA,1,100,0.030034
1738257353.074489,1843298.500,30881,2,EA,1,100,0.030033
1738257353.140992,1843365.000,30881,2,EA,1,100,0.030033
1738257353.207995,1843432.000,30897,1,EA,1,100,0.030034
1738257353.274498,1843498.500,30916,2,EA,1,100,0.030034
1738257353.341002,1843565.000,30916,2,EA,1,100,0.030033
1738257353.408005,1843632.000,30933,1,EA,1,100,0.030033
1738257353.474508,1843698.500,30950,2,EA,1,100,0.030034
1738257353.541011,1843765.000,30950,2,EA,1,100,0.030034
1738257353.608014,1843832.000,30965,1,EA,1,100,0.030034
1738257353.674517,1843898.500,30983,2,EA,1,100,0.030033
1738257353.741020,1843965.000,30983,2,EA,1,100,0.030034
1738257353.808023,1844032.000,30999,1,EA,1,100,0.030033
1738257353.874526,1844098.500,31016,2,EA,1,100,0.030033
1738257353.941029,1844165.000,31016,2,EA,1,100,0.030034
1738257354.008032,1844232.000,31032,2,EA,1,100,0.030034
1738257354.075035,1844299.000,31032,2,EA,1,100,0.030034
1738257354.141038,1844365.000,31049,1,EA,1,100,0.030033
1738257354.208041,1844432.000,31065,2,EA,1,100,0.030033
1738257354.275044,1844499.000,31065,2,EA,1,100,0.030033
1738257354.341047,1844565.000,31082,1,EA,1,100,0.030033
1738257354.408050,1844632.000,31098,2,EA,1,100,0.030033
1738257354.475053,1844699.000,31098,2,EA,1,100,0.030033
1738257354.541056,1844765.000,31115,1,EA,1,100,0.030033
1738257354.608059,1844832.000,31131,2,EA,1,100,0.030033
1738257354.675062,1844899.000,31131,2,EA,1,100,0.030033
1738257354.741065,1844965.000,31149,1,EA,1,100,0.030033
1738257354.808068,1845032.000,31164,2,EA,1,100,0.030033
1738257354.875072,1845099.000,31164,2,EA,1,100,0.030033
1738257354.941074,1845165.000,31186,1,EA,1,100,0.030033
1738257355.008078,1845232.000,31203,2,EA,1,100,0.030033
1738257355.075081,1845299.000,31203,2,EA,1,100,0.030033
1738257355.141083,1845365.000,31220,1,EA,1,100,0.030033
1738257355.208087,1845432.000,31235,2,EA,1,100,0.030033
1738257355.275090,1845499.000,31235,2,EA,1,100,0.030033
1738257355.341093,1845565.000,31252,1,EA,1,100,0.030033
1738257355.408096,1845632.000,31269,2,EA,1,100,0.030033
1738257355.475099,1845699.000,31269,2,EA,1,100,0.030033
1738257355.541102,1845765.000,31286,1,EA,1,100,0.030033
1738257355.608105,1845832.000,31301,2,EA,1,100,0.030033
1738257355.675108,1845899.000,31301,2,EA,1,100,0.030033
1738257355.741111,1845965.000,31319,1,EA,1,100,0.030033
1738257355.807614,1846031.500,31335,2,EA,1,100,0.030033
1738257355.874117,1846098.000,31335,2,EA,1,100,0.030033
1738257355.941120,1846165.000,31352,1,EA,1,100,0.030034
1738257356.008123,1846232.000,31369,2,EA,1,100,0.030034
1738257356.075126,1846299.000,31369,2,EA,1,100,0.030033
1738257356.141129,1846365.000,31385,1,EA,1,100,0.030033
1738257356.208132,1846432.000,31401,2,EA,1,100,0.030033
1738257356.275135,1846499.000,31401,2,EA,1,100,0.030034
1738257356.341638,1846565.500,31419,2,EA,1,100,0.030034
1738257356.408141,1846632.000,31419,2,EA,1,100,0.030034
1738257356.474144,1846698.000,31435,1,EA,1,100,0.030034
1738257356.541147,1846765.000,31451,2,EA,1,100,0.030033
1738257356.608150,1846832.000,31451,2,EA,1,100,0.030033
1738257356.674154,1846898.000,31467,1,EA,1,100,0.030033
1738257356.741157,1846965.000,31487,2,EA,1,100,0.030033
1738257356.808160,1847032.000,31487,2,EA,1,100,0.030033
1738257356.874163,1847098.000,31503,1,EA,1,100,0.030033
1738257356.941166,1847165.000,31519,2,EA,1,100,0.030033
1738257357.008169,1847232.000,31519,2,EA,1,100,0.030033
1738257357.074172,1847298.000,31536,1,EA,1,100,0.030033
1738257357.141175,1847365.000,31553,2,EA,1,100,0.030033
1738257357.208178,1847432.000,31553,2,EA,1,100,0.030033
1738257357.274181,1847498.000,31569,1,EA,1,100,0.030033
1738257357.341184,1847565.000,31586,2,EA,1,100,0.030033
1738257357.408187,1847632.000,31586,2,EA,1,100,0.030034
1738257357.475190,1847699.000,31602,1,EA,1,100,0.030033
1738257357.541693,1847765.500,31619,2,EA,1,100,0.030033
1738257357.608196,1847832.000,31619,2,EA,1,100,0.030033
1738257357.674199,1847898.000,31635,1,EA,1,100,0.030033
1738257357.741202,1847965.000,31652,2,EA,1,100,0.030033
1738257357.808205,1848032.000,31652,2,EA,1,100,0.030033
1738257357.874208,1848098.000,31668,1,EA,1,100,0.030033
1738257357.941211,1848165.000,31685,2,EA,1,100,0.030033
1738257358.008214,1848232.000,31685,2,EA,1,100,0.030033
1738257358.074218,1848298.000,31702,1,EA,1,100,0.030033
1738257358.141221,1848365.000,31719,2,EA,1,100,0.030033
1738257358.208224,1848432.000,31719,2,EA,1,100,0.030033
1738257358.274727,1848498.500,31734,2,EA,1,100,0.030033
1738257358.341230,1848565.000,31734,2,EA,1,100,0.030033
1738257358.408233,1848632.000,31752,1,EA,1,100,0.030033
1738257358.474736,1848698.500,31768,2,EA,1,100,0.030033
1738257358.541239,1848765.000,31768,2,EA,1,100,0.030033
1738257358.608242,1848832.000,31785,1,EA,1,100,0.030033
1738257358.674745,1848898.500,31801,2,EA,1,100,0.030033
1738257358.741248,1848965.000,31801,2,EA,1,100,0.030033
1738257358.808251,1849032.000,31818,1,EA,1,100,0.030033
1738257358.874754,1849098.500,31834,2,EA,1,100,0.030033
1738257358.941257,1849165.000,31834,2,EA,1,100,0.030033
1738257359.008260,1849232.000,31851,1,EA,1,100,0.030033
1738257359.074763,1849298.500,31867,2,EA,1,100,0.030033
1738257359.141266,1849365.000,31867,2,EA,1,100,0.030033
1738257359.208269,1849432.000,31884,1,EA,1,100,0.030033
1738257359.274772,1849498.500,31900,2,EA,1,100,0.030033
1738257359.341275,1849565.000,31900,2,EA,1,100,0.030033
1738257359.408278,1849632.000,31918,1,EA,1,100,0.030034
1738257359.474782,1849698.500,31933,2,EA,1,100,0.030034
1738257359.541285,1849765.000,31933,2,EA,1,100,0.030033
1738257359.608288,1849832.000,31950,1,EA,1,100,0.030034
1738257359.674791,1849898.500,31967,2,EA,1,100,0.030034
1738257359.741294,1849965.000,31967,2,EA,1,100,0.030034
1738257359.808297,1850032.000,31984,1,EA,1,100,0.030034
1738257359.874800,1850098.500,32000,2,EA,1,100,0.030034
1738257359.941303,1850165.000,32000,2,EA,1,100,0.030034
1738257360.007806,1850231.500,32022,2,EA,1,100,0.030034
1738257360.074309,1850298.000,32022,2,EA,1,100,0.030034
1738257360.141312,1850365.000,32038,1,EA,1,100,0.030033
1738257360.207815,1850431.500,32057,2,EA,1,100,0.030034
1738257360.274318,1850498.000,32057,2,EA,1,100,0.030034
1738257360.341321,1850565.000,32073,1,EA,1,100,0.030034
1738257360.407824,1850631.500,32090,2,EA,1,100,0.030034
1738257360.474327,1850698.000,32090,2,EA,1,100,0.030034
1738257360.541330,1850765.000,32106,1,EA,1,100,0.030034
1738257360.607833,1850831.500,32123,2,EA,1,100,0.030034
1738257360.674336,1850898.000,32123,2,EA,1,100,0.030034
1738257360.741339,1850965.000,32140,1,EA,1,100,0.030034
1738257360.807842,1851031.500,32156,2,EA,1,100,0.030034
1738257360.874345,1851098.000,32156,2,EA,1,100,0.030034
1738257360.941348,1851165.000,32172,1,EA,1,100,0.030034
1738257361.007851,1851231.500,32190,2,EA,1,100,0.030034
1738257361.074354,1851298.000,32190,2,EA,1,100,0.030034
1738257361.141357,1851365.000,32206,1,EA,1,100,0.030034
1738257361.207860,1851431.500,32222,2,EA,1,100,0.030034
1738257361.274364,1851498.000,32222,2,EA,1,100,0.030034
1738257361.341367,1851565.000,32238,1,EA,1,100,0.030034
1738257361.407870,1851631.500,32258,2,EA,1,100,0.030034
1738257361.474373,1851698.000,32258,2,EA,1,100,0.030034
1738257361.541376,1851765.000,32274,1,EA,1,100,0.030034
1738257361.607879,1851831.500,32290,2,EA,1,100,0.030034
1738257361.674382,1851898.000,32290,2,EA,1,100,0.030034
1738257361.741385,1851965.000,32307,1,EA,1,100,0.030034
1738257361.807888,1852031.500,32326,2,EA,1,100,0.030034
1738257361.874391,1852098.000,32326,2,EA,1,100,0.030034
1738257361.941394,1852165.000,32342,1,EA,1,100,0.030034
1738257362.007897,1852231.500,32359,2,EA,1,100,0.030034
1738257362.074400,1852298.000,32359,2,EA,1,100,0.030034
1738257362.141403,1852365.000,32375,1,EA,1,100,0.030034
1738257362.207906,1852431.500,32392,2,EA,1,100,0.030034
1738257362.274409,1852498.000,32392,2,EA,1,100,0.030034
1738257362.341412,1852565.000,32408,1,EA,1,100,0.030034
1738257362.407915,1852631.500,32426,2,EA,1,100,0.030034
1738257362.474418,1852698.000,32426,2,EA,1,100,0.030034
1738257362.540921,1852764.500,32441,2,EA,1,100,0.030034
1738257362.607424,1852831.000,32441,2,EA,1,100,0.030034
1738257362.674428,1852898.000,32458,1,EA,1,100,0.030034
1738257362.740931,1852964.500,32475,2,EA,1,100,0.030034
1738257362.807434,1853031.000,32475,2,EA,1,100,0.030034
1738257362.874437,1853098.000,32492,1,EA,1,100,0.030034
1738257362.940940,1853164.500,32507,2,EA,1,100,0.030034
1738257363.007443,1853231.000,32507,2,EA,1,100,0.030034
1738257363.074446,1853298.000,32525,1,EA,1,100,0.030034
1738257363.140949,1853364.500,32541,2,EA,1,100,0.030034
1738257363.207452,1853431.000,32541,2,EA,1,100,0.030034
1738257363.274455,1853498.000,32558,1,EA,1,100,0.030034
1738257363.340958,1853564.500,32574,2,EA,1,100,0.030034
1738257363.407461,1853631.000,32574,2,EA,1,100,0.030034
1738257363.474464,1853698.000,32591,1,EA,1,100,0.030034
1738257363.540967,1853764.500,32607,2,EA,1,100,0.030034
1738257363.607470,1853831.000,32607,2,EA,1,100,0.030034
1738257363.674473,1853898.000,32624,1,EA,1,100,0.030034
1738257363.740976,1853964.500,32640,2,EA,1,100,0.030034
1738257363.807479,1854031.000,32640,2,EA,1,100,0.030034
1738257363.874482,1854098.000,32657,1,EA,1,100,0.030034
1738257363.940985,1854164.500,32673,2,EA,1,100,0.030034
1738257364.007488,1854231.000,32673,2,EA,1,100,0.030034
1738257364.074492,1854298.000,32691,1,EA,1,100,0.030034
1738257364.140995,1854364.500,32706,2,EA,1,100,0.030034
1738257364.207498,1854431.000,32706,2,EA,1,100,0.030034
1738257364.274501,1854498.000,32723,1,EA,1,100,0.030034
1738257364.341004,1854564.500,32740,2,EA,1,100,0.030034
1738257364.407507,1854631.000,32740,2,EA,1,100,0.030034
1738257364.474510,1854698.000,32757,1,EA,1,100,0.030034
1738257364.541013,1854764.500,32773,2,EA,1,100,0.030034
1738257364.607516,1854831.000,32773,2,EA,1,100,0.030034
1738257364.674519,1854898.000,32789,1,EA,1,100,0.030034
1738257364.741022,1854964.500,32806,2,EA,1,100,0.030034
1738257364.807525,1855031.000,32806,2,EA,1,100,0.030034
1738257364.874528,1855098.000,32823,1,EA,1,100,0.030034
1738257364.941031,1855164.500,32839,2,EA,1,100,0.030034
1738257365.007534,1855231.000,32839,2,EA,1,100,0.030034
1738257365.074204,1855297.667,32861,3,EA,1,100,0.030034
1738257365.140873,1855364.333,32861,3,EA,1,100,0.030034
1738257365.207543,1855431.000,32861,3,EA,1,100,0.030034
1738257365.274046,1855497.500,32878,2,EA,1,100,0.030034
1738257365.340549,1855564.000,32878,2,EA,1,100,0.030034
1738257365.407552,1855631.000,32895,1,EA,1,100,0.030034
1738257365.474055,1855697.500,32911,2,EA,1,100,0.030034
1738257365.540558,1855764.000,32911,2,EA,1,100,0.030034
1738257365.607561,1855831.000,32927,1,EA,1,100,0.030034
1738257365.674064,1855897.500,32945,2,EA,1,100,0.030034
1738257365.740567,1855964.000,32945,2,EA,1,100,0.030034
1738257365.807570,1856031.000,32961,1,EA,1,100,0.030034
1738257365.874074,1856097.500,32977,2,EA,1,100,0.030034
1738257365.940577,1856164.000,32977,2,EA,1,100,0.030033
1738257366.007580,1856231.000,32993,1,EA,1,100,0.030034
1738257366.074083,1856297.500,33011,2,EA,1,100,0.030034
1738257366.140586,1856364.000,33011,2,EA,1,100,0.030034
1738257366.207589,1856431.000,33027,1,EA,1,100,0.030034
1738257366.274092,1856497.500,33044,2,EA,1,100,0.030033
1738257366.340595,1856564.000,33044,2,EA,1,100,0.030034
1738257366.407598,1856631.000,33060,1,EA,1,100,0.030034
1738257366.474101,1856697.500,33077,2,EA,1,100,0.030034
1738257366.540604,1856764.000,33077,2,EA,1,100,0.030034
1738257366.607607,1856831.000,33093,1,EA,1,100,0.030034
1738257366.674110,1856897.500,33111,2,EA,1,100,0.030033
1738257366.740613,1856964.000,33111,2,EA,1,100,0.030033
1738257366.807116,1857030.500,33128,2,EA,1,100,0.030033
1738257366.873619,1857097.000,33128,2,EA,1,100,0.030033
1738257366.940622,1857164.000,33145,1,EA,1,100,0.030033
1738257367.007125,1857230.500,33162,2,EA,1,100,0.030034
1738257367.073628,1857297.000,33162,2,EA,1,100,0.030034
1738257367.140631,1857364.000,33179,1,EA,1,100,0.030034
1738257367.207134,1857430.500,33194,2,EA,1,100,0.030034
1738257367.273638,1857497.000,33194,2,EA,1,100,0.030034
1738257367.340641,1857564.000,33211,1,EA,1,100,0.030034
1738257367.407144,1857630.500,33228,2,EA,1,100,0.030034
1738257367.473647,1857697.000,33228,2,EA,1,100,0.030034
1738257367.540650,1857764.000,33247,1,EA,1,100,0.030034
1738257367.607153,1857830.500,33262,2,EA,1,100,0.030034
1738257367.673656,1857897.000,33262,2,EA,1,100,0.030034
1738257367.740659,1857964.000,33280,1,EA,1,100,0.030034
1738257367.807162,1858030.500,33296,2,EA,1,100,0.030034
1738257367.873665,1858097.000,33296,2,EA,1,100,0.030034
1738257367.940668,1858164.000,33313,1,EA,1,100,0.030034
1738257368.007171,1858230.500,33329,2,EA,1,100,0.030033
1738257368.073674,1858297.000,33329,2,EA,1,100,0.030033
1738257368.140677,1858364.000,33346,1,EA,1,100,0.030033
1738257368.207180,1858430.500,33362,2,EA,1,100,0.030033
1738257368.273683,1858497.000,33362,2,EA,1,100,0.030034
1738257368.340686,1858564.000,33379,1,EA,1,100,0.030033
1738257368.407189,1858630.500,33395,2,EA,1,100,0.030033
1738257368.473692,1858697.000,33395,2,EA,1,100,0.030033
1738257368.540695,1858764.000,33412,1,EA,1,100,0.030033
1738257368.607198,1858830.500,33428,2,EA,1,100,0.030033
1738257368.673701,1858897.000,33428,2,EA,1,100,0.030033
1738257368.740705,1858964.000,33446,1,EA,1,100,0.030034
1738257368.807207,1859030.500,33462,2,EA,1,100,0.030033
1738257368.873710,1859097.000,33462,2,EA,1,100,0.030033
1738257368.940714,1859164.000,33478,1,EA,1,100,0.030034
1738257369.007217,1859230.500,33495,2,EA,1,100,0.030034
1738257369.073720,1859297.000,33495,2,EA,1,100,0.030033
1738257369.140723,1859364.000,33512,1,EA,1,100,0.030033
1738257369.207226,1859430.500,33528,2,EA,1,100,0.030033
1738257369.273729,1859497.000,33528,2,EA,1,100,0.030033
1738257369.340732,1859564.000,33545,2,EA,1,100,0.030033
1738257369.407735,1859631.000,33545,2,EA,1,100,0.030034
1738257369.473738,1859697.000,33561,1,EA,1,100,0.030033
1738257369.540741,1859764.000,33578,2,EA,1,100,0.030033
1738257369.607744,1859831.000,33578,2,EA,1,100,0.030033
1738257369.673747,1859897.000,33594,1,EA,1,100,0.030033
1738257369.740250,1859963.500,33611,2,EA,1,100,0.030033
1738257369.806753,1860030.000,33611,2,EA,1,100,0.030033
1738257369.873756,1860097.000,33627,1,EA,1,100,0.030033
1738257369.940759,1860164.000,33644,2,EA,1,100,0.030033
1738257370.007762,1860231.000,33644,2,EA,1,100,0.030034
1738257370.073765,1860297.000,33661,1,EA,1,100,0.030033
1738257370.140268,1860363.500,33677,2,EA,1,100,0.030033
1738257370.206771,1860430.000,33677,2,EA,1,100,0.030034
1738257370.273774,1860497.000,33699,2,EA,1,100,0.030034
1738257370.340777,1860564.000,33699,2,EA,1,100,0.030033
1738257370.407280,1860630.500,33716,2,EA,1,100,0.030033
1738257370.473783,1860697.000,33716,2,EA,1,100,0.030034
1738257370.540787,1860764.000,33733,1,EA,1,100,0.030033
1738257370.607290,1860830.500,33749,2,EA,1,100,0.030033
1738257370.673793,1860897.000,33749,2,EA,1,100,0.030033
1738257370.740796,1860964.000,33767,1,EA,1,100,0.030034
1738257370.807299,1861030.500,33782,2,EA,1,100,0.030033
1738257370.873802,1861097.000,33782,2,EA,1,100,0.030033
1738257370.940805,1861164.000,33799,1,EA,1,100,0.030033
1738257371.007308,1861230.500,33816,2,EA,1,100,0.030034
1738257371.073811,1861297.000,33816,2,EA,1,100,0.030033
1738257371.140814,1861364.000,33833,1,EA,1,100,0.030033
1738257371.207317,1861430.500,33848,2,EA,1,100,0.030033
1738257371.273820,1861497.000,33848,2,EA,1,100,0.030033
1738257371.340823,1861564.000,33865,1,EA,1,100,0.030033
1738257371.407326,1861630.500,33882,2,EA,1,100,0.030033
1738257371.473829,1861697.000,33882,2,EA,1,100,0.030033
1738257371.540832,1861764.000,33899,1,EA,1,100,0.030034
1738257371.607335,1861830.500,33914,2,EA,1,100,0.030033
1738257371.673838,1861897.000,33914,2,EA,1,100,0.030033
1738257371.740841,1861964.000,33932,1,EA,1,100,0.030034
1738257371.807344,1862030.500,33950,2,EA,1,100,0.030034
1738257371.873847,1862097.000,33950,2,EA,1,100,0.030034
1738257371.940850,1862164.000,33967,1,EA,1,100,0.030034
1738257372.007354,1862230.500,33983,2,EA,1,100,0.030033
1738257372.073857,1862297.000,33983,2,EA,1,100,0.030034
1738257372.140860,1862364.000,34000,1,EA,1,100,0.030033
1738257372.207363,1862430.500,34016,2,EA,1,100,0.030033
1738257372.273866,1862497.000,34016,2,EA,1,100,0.030033
1738257372.340869,1862564.000,34033,1,EA,1,100,0.030033
1738257372.407372,1862630.500,34050,2,EA,1,100,0.030033
1738257372.473875,1862697.000,34050,2,EA,1,100,0.030033
1738257372.540878,1862764.000,34066,1,EA,1,100,0.030033
1738257372.607381,1862830.500,34082,2,EA,1,100,0.030033
1738257372.673884,1862897.000,34082,2,EA,1,100,0.030033
1738257372.740887,1862964.000,34100,1,EA,1,100,0.030033
1738257372.807390,1863030.500,34116,2,EA,1,100,0.030033
1738257372.873893,1863097.000,34116,2,EA,1,100,0.030033
1738257372.940396,1863163.500,34132,2,EA,1,100,0.030033
1738257373.006899,1863230.000,34132,2,EA,1,100,0.030033
1738257373.073902,1863297.000,34149,1,EA,1,100,0.030033
1738257373.140405,1863363.500,34166,2,EA,1,100,0.030033
1738257373.206908,1863430.000,34166,2,EA,1,100,0.030033
1738257373.273911,1863497.000,34182,1,EA,1,100,0.030033
1738257373.340415,1863563.500,34199,2,EA,1,100,0.030033
1738257373.406917,1863630.000,34199,2,EA,1,100,0.030033
1738257373.473921,1863697.000,34215,1,EA,1,100,0.030033
1738257373.540424,1863763.500,34234,2,EA,1,100,0.030033
1738257373.606927,1863830.000,34234,2,EA,1,100,0.030033
1738257373.673930,1863897.000,34250,1,EA,1,100,0.030033
1738257373.740433,1863963.500,34267,2,EA,1,100,0.030033
1738257373.806936,1864030.000,34267,2,EA,1,100,0.030032
1738257373.873939,1864097.000,34283,1,EA,1,100,0.030033
1738257373.940442,1864163.500,34300,2,EA,1,100,0.030032
1738257374.006945,1864230.000,34300,2,EA,1,100,0.030032
1738257374.073948,1864297.000,34317,1,EA,1,100,0.030032
1738257374.140451,1864363.500,34333,2,EA,1,100,0.030032
1738257374.206954,1864430.000,34333,2,EA,1,100,0.030032
1738257374.273957,1864497.000,34349,1,EA,1,100,0.030032
1738257374.340460,1864563.500,34367,2,EA,1,100,0.030032
1738257374.406963,1864630.000,34367,2,EA,1,100,0.030032
1738257374.473966,1864697.000,34383,1,EA,1,100,0.030032
1738257374.540469,1864763.500,34399,2,EA,1,100,0.030032
1738257374.606972,1864830.000,34399,2,EA,1,100,0.030032
1738257374.673975,1864897.000,34417,1,EA,1,100,0.030032
1738257374.740478,1864963.500,34435,2,EA,1,100,0.030032
1738257374.806981,1865030.000,34435,2,EA,1,100,0.030032
1738257374.873984,1865097.000,34451,1,EA,1,100,0.030032
1738257374.940487,1865163.500,34467,2,EA,1,100,0.030032
