LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738258188.434124,2678620,33290,1,HR,1,100,63.73
1738258189.580176,2679766,33465,1,HR,1,100,61.26
1738258190.610223,2680796,33641,1,HR,1,100,60.72
1738258190.774231,2680960,33660,1,HR,1,100,130.56
1738258191.597268,2681783,33788,1,HR,1,100,117.81
1738258192.507310,2682693,33934,1,HR,1,100,106.44
1738258193.383350,2683569,34078,1,HR,1,100,98.11
1738258194.333393,2684519,34222,1,HR,1,100,90.50
1738258195.113429,2685299,34353,1,HR,1,100,87.70
1738258195.946467,2686132,34479,1,HR,1,100,84.28
1738258198.776596,2688962,34927,1,HR,1,100,70.29
1738258199.780642,2689966,35087,1,HR,1,100,68.14
1738258200.803689,2690989,35248,1,HR,1,100,66.07
1738258201.786733,2691972,35410,1,HR,1,100,65.13
1738258202.039745,2692225,35445,1,HR,1,100,103.99
1738258202.956787,2693142,35591,1,HR,1,100,95.54
1738258204.559860,2694745,35851,1,HR,1,100,82.69
1738258206.126932,2696312,36106,1,HR,1,100,72.86
1738258206.779961,2696965,36203,1,HR,1,100,77.50
1738258211.529178,2701714,36950,1,HR,1,100,63.11
1738258212.603227,2702788,37110,1,HR,1,100,61.55
1738258213.439265,2703624,37254,1,HR,1,100,63.93
1738258214.472313,2704657,37412,1,HR,1,100,62.80
1738258216.059385,2706244,37671,1,HR,1,100,57.34
1738258216.912424,2707097,37801,1,HR,1,100,60.28
1738258217.532452,2707717,37899,1,HR,1,100,68.39
1738258221.578637,2711763,38533,1,HR,1,100,56.52
1738258226.698871,2716883,39345,1,HR,1,100,46.58
1738258227.628913,2717813,39489,1,HR,1,100,50.72
1738258228.554955,2718739,39635,1,HR,1,100,53.94
1738258229.464997,2719649,39780,1,HR,1,100,56.77
1738258230.458042,2720642,39939,1,HR,1,100,57.76
1738258231.278080,2721462,40065,1,HR,1,100,61.19
1738258232.198122,2722382,40211,1,HR,1,100,62.24
1738258233.135164,2723319,40358,1,HR,1,100,62.75
1738258234.015205,2724199,40499,1,HR,1,100,64.13
1738258235.075253,2725259,40656,1,HR,1,100,62.58
1738258236.174303,2726358,40837,1,HR,1,100,60.90
1738258237.054343,2727238,40981,1,HR,1,100,62.52
1738258238.128392,2728312,41142,1,HR,1,100,61.21
1738258239.141439,2729325,41304,1,HR,1,100,60.94
1738258240.074481,2730258,41463,1,HR,1,100,61.73
1738258240.987523,2731171,41590,1,HR,1,100,62.67
1738258241.854563,2732038,41736,1,HR,1,100,64.24
1738258242.720602,2732904,41878,1,HR,1,100,65.65
1738258246.310766,2736494,42435,1,HR,1,100,54.81
1738258249.760924,2739944,42975,1,HR,1,100,46.52
1738258251.396998,2741580,43227,1,HR,1,100,44.41
1738258252.104031,2742287,43344,1,HR,1,100,53.59
1738258257.783290,2747966,44238,1,HR,1,100,44.05
1738258258.733333,2748916,44399,1,HR,1,100,48.44
1738258259.913387,2750096,44575,1,HR,1,100,49.07
1738258260.790427,2750973,44718,1,HR,1,100,53.50
1738258261.643466,2751826,44847,1,HR,1,100,57.29
1738258262.386500,2752569,44978,1,HR,1,100,62.58
1738258263.163535,2753346,45089,1,HR,1,100,65.99
1738258263.879568,2754062,45201,1,HR,1,100,70.10
1738258266.833703,2757016,45674,1,HR,1,100,59.08
1738258268.229767,2758412,45881,1,HR,1,100,55.61
1738258273.142991,2763325,46661,1,HR,1,100,45.99
1738258274.119035,2764301,46804,1,HR,1,100,49.52
1738258275.039078,2765221,46947,1,HR,1,100,53.16
1738258275.916118,2766098,47092,1,HR,1,100,56.68
1738258276.642151,2766824,47206,1,HR,1,100,62.60
1738258279.482280,2769664,47654,1,HR,1,100,53.42
1738258280.592331,2770774,47828,1,HR,1,100,53.67
1738258281.525374,2771707,47987,1,HR,1,100,56.08
1738258282.692427,2772874,48166,1,HR,1,100,55.21
1738258283.792477,2773974,48344,1,HR,1,100,55.17
1738258284.708519,2774890,48485,1,HR,1,100,57.57
1738258285.808569,2775990,48659,1,HR,1,100,57.01
1738258286.728611,2776910,48807,1,HR,1,100,58.83
1738258287.695655,2777877,48951,1,HR,1,100,59.79
1738258288.468691,2778650,49078,1,HR,1,100,63.82
1738258289.375732,2779557,49219,1,HR,1,100,64.45
1738258290.348776,2780530,49376,1,HR,1,100,63.88
1738258291.404825,2781586,49539,1,HR,1,100,62.50
1738258296.482056,2786663,50333,1,HR,1,100,51.26
1738258297.358096,2787539,50479,1,HR,1,100,55.19
1738258298.221136,2788402,50608,1,HR,1,100,58.61
1738258299.005172,2789186,50738,1,HR,1,100,62.68
1738258299.778207,2789959,50869,1,HR,1,100,66.07
1738258304.817437,2794998,51645,1,HR,1,100,54.06
1738258305.991491,2796172,51836,1,HR,1,100,53.44
1738258307.120542,2797301,52016,1,HR,1,100,53.47
1738258309.127634,2799308,52337,1,HR,1,100,48.29
1738258310.160681,2800341,52497,1,HR,1,100,50.63
1738258311.077723,2801258,52641,1,HR,1,100,54.03
1738258311.957763,2802138,52788,1,HR,1,100,57.35
1738258312.990810,2803171,52948,1,HR,1,100,57.55
1738258313.886851,2804067,53092,1,HR,1,100,59.74
1738258314.846895,2805027,53237,1,HR,1,100,60.50
1738258318.497061,2808677,53811,1,HR,1,100,50.74
1738258319.694116,2809874,53999,1,HR,1,100,50.67
1738258320.907171,2811087,54190,1,HR,1,100,50.52
1738258321.833214,2812013,54334,1,HR,1,100,53.79
1738258322.883262,2813063,54512,1,HR,1,100,54.65
1738258323.650297,2813830,54624,1,HR,1,100,60.05
1738258324.453333,2814633,54751,1,HR,1,100,63.37
1738258325.283371,2815463,54877,1,HR,1,100,65.55
1738258328.866535,2819046,55447,1,HR,1,100,54.74
1738258330.722620,2820902,55729,1,HR,1,100,49.82
1738258331.916674,2822096,55922,1,HR,1,100,49.95
1738258332.875718,2823055,56065,1,HR,1,100,52.89
1738258334.605797,2824785,56333,1,HR,1,100,48.89
1738258335.418834,2825598,56459,1,HR,1,100,54.69
1738258336.335876,2826515,56602,1,HR,1,100,57.19
1738258337.109911,2827289,56733,1,HR,1,100,61.80
1738258337.845945,2828025,56847,1,HR,1,100,66.33
1738258338.608979,2828788,56975,1,HR,1,100,69.37
1738258341.309103,2831488,57386,1,HR,1,100,58.93
1738258342.089139,2832268,57519,1,HR,1,100,62.93
1738258343.285193,2833464,57713,1,HR,1,100,60.24
1738258344.095230,2834274,57842,1,HR,1,100,63.32
1738258345.175279,2835354,58024,1,HR,1,100,61.71
1738258346.028318,2836207,58152,1,HR,1,100,63.87
1738258348.148415,2838327,58485,1,HR,1,100,55.99
1738258348.858447,2839037,58598,1,HR,1,100,62.60
1738258352.358607,2842537,59139,1,HR,1,100,52.53
1738258353.398655,2843577,59314,1,HR,1,100,53.80
1738258357.224829,2847403,59900,1,HR,1,100,45.35
1738258357.931862,2848110,60011,1,HR,1,100,54.32
1738258358.754899,2848933,60139,1,HR,1,100,58.71
1738258359.474932,2849653,60268,1,HR,1,100,64.18
1738258360.204965,2850383,60381,1,HR,1,100,68.44
1738258364.638168,2854816,61078,1,HR,1,100,56.26
1738258365.394202,2855572,61190,1,HR,1,100,61.54
1738258366.464251,2856642,61368,1,HR,1,100,60.44
1738258367.411294,2857589,61516,1,HR,1,100,61.19
1738258368.151328,2858329,61628,1,HR,1,100,65.86
1738258370.737446,2860915,62044,1,HR,1,100,56.41
1738258371.507481,2861685,62157,1,HR,1,100,61.42
1738258372.297518,2862475,62291,1,HR,1,100,64.87
1738258373.007550,2863185,62404,1,HR,1,100,69.23
1738258373.830587,2864008,62531,1,HR,1,100,70.31
1738258375.510664,2865688,62803,1,HR,1,100,62.67
1738258376.466708,2866644,62950,1,HR,1,100,62.78
1738258377.556757,2867734,63128,1,HR,1,100,61.17
1738258378.560803,2868738,63286,1,HR,1,100,61.05
1738258381.906956,2872084,63808,1,HR,1,100,51.50
1738258382.632989,2872810,63918,1,HR,1,100,58.57
1738258383.397024,2873574,64047,1,HR,1,100,63.10
1738258384.067055,2874244,64144,1,HR,1,100,68.98
1738258388.513258,2878690,64839,1,HR,1,100,56.68
1738258389.276293,2879453,64969,1,HR,1,100,61.63
1738258391.163379,2881340,65254,1,HR,1,100,55.06
1738258391.869411,2882046,65367,1,HR,1,100,61.87
1738258392.556442,2882733,65482,1,HR,1,100,67.73
1738258393.302476,2883479,59,1,HR,1,100,70.70
1738258394.699540,2884876,281,1,HR,1,100,64.58
1738258401.382845,2891559,1326,1,HR,1,100,52.24
1738258402.155880,2892332,1457,1,HR,1,100,58.17
1738258403.018920,2893195,1585,1,HR,1,100,60.75
1738258403.765954,2893942,1695,1,HR,1,100,65.27
1738258404.515988,2894692,1827,1,HR,1,100,68.78
1738258405.299024,2895475,1957,1,HR,1,100,70.59
1738258406.172064,2896348,2084,1,HR,1,100,70.23
1738258406.899097,2897075,2199,1,HR,1,100,73.14
1738258407.682133,2897858,2325,1,HR,1,100,74.20
1738258408.589174,2898765,2471,1,HR,1,100,72.53
1738258410.152246,2900328,2711,1,HR,1,100,65.01
1738258411.258296,2901434,2886,1,HR,1,100,62.69
1738258414.585448,2904761,3412,1,HR,1,100,52.80
1738258415.328482,2905504,3540,1,HR,1,100,59.08
1738258416.045515,2906221,3651,1,HR,1,100,64.73
1738258416.888553,2907064,3783,1,HR,1,100,66.41
1738258417.574584,2907750,3895,1,HR,1,100,71.26
1738258422.574813,2912750,4675,1,HR,1,100,58.11
1738258423.550857,2913726,4834,1,HR,1,100,58.95
1738258424.507901,2914683,4977,1,HR,1,100,59.88
1738258425.434943,2915610,5121,1,HR,1,100,61.07
1738258425.500946,2915676,5139,1,HR,1,100,237.98
1738258426.227979,2916403,5239,1,HR,1,100,203.61
1738258427.071018,2917246,5369,1,HR,1,100,174.43
1738258427.804051,2917979,5498,1,HR,1,100,153.93
1738258428.714093,2918889,5643,1,HR,1,100,134.54
1738258429.511129,2919686,5754,1,HR,1,100,121.52
1738258430.177160,2920352,5865,1,HR,1,100,114.72
1738258432.047245,2922222,6158,1,HR,1,100,96.39
1738258432.840281,2923015,6287,1,HR,1,100,92.06
1738258433.684320,2923859,6413,1,HR,1,100,87.48
1738258434.677365,2924852,6572,1,HR,1,100,81.51
1738258435.470401,2925645,6700,1,HR,1,100,80.49
1738258438.903558,2929078,7249,1,HR,1,100,66.51
1738258439.640592,2929815,7360,1,HR,1,100,70.00
1738258440.413627,2930588,7487,1,HR,1,100,71.99
1738258441.207663,2931382,7605,1,HR,1,100,72.87
1738258441.806690,2931981,7705,1,HR,1,100,78.90
1738258445.979881,2936154,8356,1,HR,1,100,64.59
1738258447.556953,2937731,8600,1,HR,1,100,58.73
1738258448.029975,2938204,8666,1,HR,1,100,74.05
1738258450.436085,2940610,9047,1,HR,1,100,63.19
1738258451.210120,2941384,9175,1,HR,1,100,66.47
1738258451.963154,2942137,9293,1,HR,1,100,69.48
1738258452.720189,2942894,9406,1,HR,1,100,71.81
1738258453.609229,2943783,9551,1,HR,1,100,71.01
1738258454.423266,2944597,9678,1,HR,1,100,71.69
1738258455.246304,2945420,9804,1,HR,1,100,72.22
1738258456.049341,2946223,9930,1,HR,1,100,72.84
1738258456.879379,2947053,10070,1,HR,1,100,72.91
1738258457.769419,2947943,10212,1,HR,1,100,71.69
1738258458.666460,2948840,10356,1,HR,1,100,70.91
1738258459.596503,2949770,10500,1,HR,1,100,69.49
1738258460.469543,2950643,10629,1,HR,1,100,69.55
1738258461.222577,2951396,10755,1,HR,1,100,71.87
1738258462.075616,2952249,10890,1,HR,1,100,71.59
1738258462.935655,2953109,11035,1,HR,1,100,71.37
1738258463.872698,2954046,11179,1,HR,1,100,69.84
1738258464.725737,2954899,11305,1,HR,1,100,70.20
1738258465.632778,2955806,11452,1,HR,1,100,69.41
1738258466.708827,2956882,11614,1,HR,1,100,66.45
1738258467.492863,2957666,11744,1,HR,1,100,68.78
1738258468.485909,2958659,11901,1,HR,1,100,67.10
1738258469.411951,2959585,12047,1,HR,1,100,66.68
1738258470.351994,2960525,12189,1,HR,1,100,66.20
1738258471.095028,2961268,12318,1,HR,1,100,69.51
1738258472.072072,2962245,12467,1,HR,1,100,67.81
1738258472.915111,2963088,12595,1,HR,1,100,68.80
1738258473.848153,2964021,12761,1,HR,1,100,67.85
1738258475.028207,2965201,12934,1,HR,1,100,64.17
1738258476.062254,2966235,13096,1,HR,1,100,62.85
1738258477.178305,2967351,13260,1,HR,1,100,61.01
1738258478.325358,2968498,13452,1,HR,1,100,59.15
1738258479.194397,2969367,13581,1,HR,1,100,61.51
1738258480.201443,2970374,13739,1,HR,1,100,61.17
1738258481.291493,2971464,13914,1,HR,1,100,59.92
1738258482.427545,2972600,14097,1,HR,1,100,58.41
1738258483.431591,2973604,14256,1,HR,1,100,58.90
1738258484.401635,2974574,14400,1,HR,1,100,59.55
1738258485.057665,2975230,14516,1,HR,1,100,66.83
1738258485.851701,2976024,14644,1,HR,1,100,69.07
1738258486.841746,2977014,14791,1,HR,1,100,67.19
1738258487.660784,2977833,14936,1,HR,1,100,68.72
1738258491.087940,2981260,15459,1,HR,1,100,57.37
1738258492.654012,2982826,15703,1,HR,1,100,53.22
1738258493.924070,2984096,15910,1,HR,1,100,51.98
1738258495.044121,2985216,16084,1,HR,1,100,52.44
1738258496.124170,2986296,16261,1,HR,1,100,53.25
1738258497.251222,2987423,16439,1,HR,1,100,53.32
1738258498.247267,2988419,16591,1,HR,1,100,54.94
1738258500.054350,2990226,16873,1,HR,1,100,50.18
1738258500.907388,2991079,17000,1,HR,1,100,54.90
1738258501.787429,2991959,17146,1,HR,1,100,57.85
1738258503.930526,2994102,17484,1,HR,1,100,51.29
1738258504.883570,2995055,17646,1,HR,1,100,53.92
1738258504.973574,2995145,17648,1,HR,1,100,190.10
1738258506.029622,2996201,17820,1,HR,1,100,160.67
1738258507.226677,2997398,18011,1,HR,1,100,136.17
1738258508.346728,2998518,18191,1,HR,1,100,117.92
1738258509.559783,2999731,18381,1,HR,1,100,102.83
1738258510.642833,3000814,18542,1,HR,1,100,92.32
1738258511.772885,3001944,18717,1,HR,1,100,83.71
1738258512.699927,3002871,18882,1,HR,1,100,79.44
1738258513.792977,3003964,19040,1,HR,1,100,74.14
1738258514.566012,3004737,19166,1,HR,1,100,74.98
1738258515.400050,3005571,19294,1,HR,1,100,74.38
1738258516.173085,3006344,19423,1,HR,1,100,75.39
1738258517.036125,3007207,19555,1,HR,1,100,74.14
1738258517.903164,3008074,19686,1,HR,1,100,73.17
1738258518.853208,3009024,19828,1,HR,1,100,71.10
1738258519.996260,3010167,20018,1,HR,1,100,67.10
1738258521.526330,3011697,20254,1,HR,1,100,60.96
1738258522.695383,3012866,20431,1,HR,1,100,58.91
1738258523.809434,3013980,20618,1,HR,1,100,57.83
1738258524.842481,3015013,20778,1,HR,1,100,58.05
1738258524.929485,3015100,20794,1,HR,1,100,193.30
1738258525.815526,3015986,20939,1,HR,1,100,165.50
1738258526.618562,3016789,21067,1,HR,1,100,145.60
1738258527.452600,3017623,21196,1,HR,1,100,129.31
1738258528.035627,3018206,21297,1,HR,1,100,123.56
1738258528.955669,3019126,21438,1,HR,1,100,110.75
1738258530.668747,3020839,21711,1,HR,1,100,93.98
1738258531.225773,3021396,21791,1,HR,1,100,97.34
1738258533.071857,3023242,22074,1,HR,1,100,82.99
1738258534.181908,3024352,22258,1,HR,1,100,76.67
1738258535.344961,3025515,22446,1,HR,1,100,71.13
1738258536.455011,3026625,22619,1,HR,1,100,67.44
1738258537.538061,3027708,22781,1,HR,1,100,64.92
1738258538.712114,3028882,22975,1,HR,1,100,61.98
1738258539.812165,3029982,23150,1,HR,1,100,60.33
1738258540.675204,3030845,23277,1,HR,1,100,62.61
1738258542.568290,3032738,23580,1,HR,1,100,55.79
1738258543.295324,3033465,23691,1,HR,1,100,61.91
1738258544.148363,3034318,23825,1,HR,1,100,63.84
1738258544.921398,3035091,23954,1,HR,1,100,67.20
1738258545.734435,3035904,24081,1,HR,1,100,68.72
1738258546.454468,3036624,24191,1,HR,1,100,72.23
1738258547.424512,3037594,24339,1,HR,1,100,69.93
1738258551.660706,3041830,25004,1,HR,1,100,57.56
1738258552.873761,3043043,25199,1,HR,1,100,55.88
1738258554.214822,3044384,25412,1,HR,1,100,53.49
1738258557.553974,3047723,25932,1,HR,1,100,45.63
1738258558.261007,3048430,26042,1,HR,1,100,54.54
1738258558.981040,3049150,26161,1,HR,1,100,60.94
1738258559.794077,3049963,26288,1,HR,1,100,64.06
1738258560.557112,3050726,26414,1,HR,1,100,67.37
1738258561.544157,3051713,26558,1,HR,1,100,66.00
1738258566.976405,3057145,27396,1,HR,1,100,53.81
1738258568.076455,3058245,27572,1,HR,1,100,53.98
1738258569.120502,3059289,27719,1,HR,1,100,54.93
1738258572.036636,3062205,28179,1,HR,1,100,47.33
1738258572.712667,3062881,28291,1,HR,1,100,56.72
1738258573.469701,3063638,28407,1,HR,1,100,61.89
1738258574.379743,3064548,28556,1,HR,1,100,62.79
1738258579.902995,3070071,29415,1,HR,1,100,51.27
1738258581.106050,3071274,29606,1,HR,1,100,50.90
1738258582.223101,3072391,29782,1,HR,1,100,51.71
1738258586.395291,3076563,30413,1,HR,1,100,43.44
1738258587.116324,3077284,30527,1,HR,1,100,52.30
1738258587.975363,3078143,30668,1,HR,1,100,56.37
1738258588.849403,3079017,30800,1,HR,1,100,59.17
1738258589.622438,3079790,30936,1,HR,1,100,63.56
1738258592.901588,3083069,31440,1,HR,1,100,53.54
1738258594.128644,3084296,31633,1,HR,1,100,52.57
1738258595.398702,3085566,31844,1,HR,1,100,51.47
1738258596.441750,3086609,32002,1,HR,1,100,52.98
1738258597.404794,3087572,32161,1,HR,1,100,55.09
1738258598.908862,3089076,32399,1,HR,1,100,51.80
1738258599.598894,3089766,32494,1,HR,1,100,59.90
1738258600.348928,3090516,32627,1,HR,1,100,64.36
1738258601.094962,3091262,32737,1,HR,1,100,68.08
1738258601.877998,3092045,32867,1,HR,1,100,70.27
1738258602.732037,3092899,32994,1,HR,1,100,70.34
1738258606.668217,3096835,33596,1,HR,1,100,58.13
1738258607.824269,3097991,33788,1,HR,1,100,56.80
1738258609.154330,3099321,33993,1,HR,1,100,54.21
1738258611.137421,3101304,34303,1,HR,1,100,48.93
1738258612.784496,3102951,34559,1,HR,1,100,46.23
1738258613.637535,3103804,34687,1,HR,1,100,51.65
1738258614.410570,3104577,34818,1,HR,1,100,57.71
1738258615.137603,3105304,34934,1,HR,1,100,63.41
1738258615.867636,3106034,35045,1,HR,1,100,67.58
1738258616.614671,3106781,35156,1,HR,1,100,70.58
1738258617.227699,3107394,35254,1,HR,1,100,76.76
1738258618.043736,3108210,35380,1,HR,1,100,76.16
1738258623.089966,3113256,36156,1,HR,1,100,61.90
1738258627.633174,3117799,36874,1,HR,1,100,51.11
1738258628.340206,3118506,36984,1,HR,1,100,58.53
1738258629.023237,3119189,37082,1,HR,1,100,65.42
1738258629.903277,3120069,37225,1,HR,1,100,66.04
1738258630.800318,3120966,37358,1,HR,1,100,66.34
1738258631.763362,3121929,37518,1,HR,1,100,65.64
1738258635.766545,3125932,38138,1,HR,1,100,54.41
1738258638.972691,3129138,38629,1,HR,1,100,46.51
1738258642.592857,3132758,39188,1,HR,1,100,39.89
1738258643.305889,3133471,39318,1,HR,1,100,49.80
1738258643.948919,3134114,39413,1,HR,1,100,59.90
1738258650.659225,3140824,40443,1,HR,1,100,48.59
1738258652.085290,3142250,40671,1,HR,1,100,47.25
1738258652.909328,3143074,40801,1,HR,1,100,53.01
1738258653.025333,3143190,40818,1,HR,1,100,152.35
1738258655.338439,3145503,41187,1,HR,1,100,124.31
1738258656.122474,3146287,41319,1,HR,1,100,113.78
1738258656.825506,3146990,41417,1,HR,1,100,107.82
1738258657.588541,3147753,41545,1,HR,1,100,101.40
1738258658.388578,3148553,41674,1,HR,1,100,95.75
1738258659.031607,3149196,41768,1,HR,1,100,95.30
1738258664.831872,3154996,42671,1,HR,1,100,76.44
1738258665.797916,3155962,42814,1,HR,1,100,73.34
1738258666.811962,3156976,42977,1,HR,1,100,70.25
1738258667.635000,3157799,43107,1,HR,1,100,71.10
1738258669.101067,3159265,43330,1,HR,1,100,64.43
1738258669.854101,3160018,43458,1,HR,1,100,68.13
1738258670.611136,3160775,43568,1,HR,1,100,70.53
1738258671.424173,3161588,43695,1,HR,1,100,71.53
1738258672.198208,3162362,43818,1,HR,1,100,72.95
1738258673.011245,3163175,43944,1,HR,1,100,73.20
1738258674.037292,3164201,44102,1,HR,1,100,70.13
1738258677.407446,3167571,44633,1,HR,1,100,58.54
1738258678.843511,3169007,44853,1,HR,1,100,54.85
1738258683.030703,3173194,45508,1,HR,1,100,45.88
1738258683.683733,3173847,45602,1,HR,1,100,56.20
1738258691.407085,3181570,46814,1,HR,1,100,45.45
1738258695.270261,3185433,47406,1,HR,1,100,38.83
1738258696.339310,3186502,47582,1,HR,1,100,42.78
1738258701.882563,3192045,48440,1,HR,1,100,35.70
1738258706.532775,3196695,49150,1,HR,1,100,30.66
1738258712.249036,3202411,50039,1,HR,1,100,26.20
1738258713.182079,3203344,50175,1,HR,1,100,34.87
1738258713.975115,3204137,50303,1,HR,1,100,44.00
1738258718.208308,3208370,50954,1,HR,1,100,37.39
1738258726.711697,3216873,52259,1,HR,1,100,30.67
1738258727.254721,3217416,52358,1,HR,1,100,48.54
1738258727.734743,3217896,52422,1,HR,1,100,66.13
1738258728.571782,3218733,52561,1,HR,1,100,67.50
1738258732.054940,3222216,53096,1,HR,1,100,56.35
