LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738257644.725303,2134936.000,12545,1,SF,1,100,120.7037
1738257645.059319,2135270.000,12593,1,SF,1,100,121.3896
1738257645.459337,2135670.000,12657,1,SF,1,100,122.0677
1738257645.792352,2136003.000,12704,1,SF,1,100,120.6556
1738257646.058364,2136269.000,12753,1,SF,1,100,121.3421
1738257646.392379,2136603.000,12802,1,SF,1,100,122.0206
1738257646.792398,2137003.000,12866,1,SF,1,100,120.6091
1738257647.125413,2137336.000,12919,1,SF,1,100,121.2961
1738257647.392425,2137603.000,12969,1,SF,1,100,121.9752
1738257647.725440,2137936.000,13017,1,SF,1,100,122.6464
1738257648.125458,2138336.000,13081,1,SF,1,100,123.3099
1738257648.392471,2138603.000,13128,1,SF,1,100,121.8835
1738257648.725486,2138936.000,13176,1,SF,1,100,122.5557
1738257649.125504,2139336.000,13239,1,SF,1,100,121.1380
1738257649.458519,2139669.000,13288,1,SF,1,100,119.7367
1738257649.725532,2139936.000,13334,1,SF,1,100,118.3516
1738257650.058547,2140269.000,13383,1,SF,1,100,119.0647
1738257650.458565,2140669.000,13449,1,SF,1,100,119.7696
1738257650.725577,2140936.000,13498,1,SF,1,100,120.4664
1738257651.058592,2141269.000,13547,1,SF,1,100,121.1550
1738257651.458611,2141669.000,13611,1,SF,1,100,121.8358
1738257651.791626,2142002.000,13661,1,SF,1,100,122.5086
1738257652.058638,2142269.000,13713,1,SF,1,100,123.1737
1738257652.391653,2142602.000,13766,1,SF,1,100,123.8311
1738257652.791672,2143002.000,13832,1,SF,1,100,122.3986
1738257653.058684,2143269.000,13881,1,SF,1,100,123.0649
1738257653.391699,2143602.000,13928,1,SF,1,100,121.6413
1738257653.791717,2144002.000,13992,1,SF,1,100,120.2341
1738257654.124732,2144335.000,14043,1,SF,1,100,123.0078
1738257654.391745,2144602.000,14089,1,SF,1,100,121.5848
1738257654.724760,2144935.000,14140,1,SF,1,100,122.2605
1738257655.124778,2145335.000,14204,1,SF,1,100,122.9285
1738257655.391790,2145602.000,14251,1,SF,1,100,121.5064
1738257655.724805,2145935.000,14300,1,SF,1,100,122.1831
1738257656.058821,2146269.000,14346,1,SF,1,100,120.7697
1738257656.457839,2146668.000,14412,1,SF,1,100,121.4548
1738257656.724851,2146935.000,14462,1,SF,1,100,122.1321
1738257657.057866,2147268.000,14510,1,SF,1,100,120.7193
1738257657.457885,2147668.000,14583,1,SF,1,100,123.4873
1738257657.724897,2147935.000,14632,1,SF,1,100,124.1410
1738257658.057912,2148268.000,14681,1,SF,1,100,122.7049
1738257658.391927,2148602.000,14730,1,SF,1,100,123.3677
1738257658.791945,2149002.000,14794,1,SF,1,100,124.0229
1738257659.057958,2149268.000,14842,1,SF,1,100,122.5882
1738257659.390973,2149601.000,14890,1,SF,1,100,121.1701
1738257659.724988,2149935.000,14938,1,SF,1,100,121.8506
1738257660.125006,2150335.000,15004,1,SF,1,100,122.5233
1738257660.391018,2150601.000,15051,1,SF,1,100,121.1059
1738257660.725034,2150935.000,15099,1,SF,1,100,121.7872
1738257661.125052,2151335.000,15161,1,SF,1,100,120.3784
1738257661.391064,2151601.000,15211,1,SF,1,100,121.0681
1738257661.725079,2151935.000,15259,1,SF,1,100,121.7498
1738257662.058095,2152268.000,15312,1,SF,1,100,122.4236
1738257662.458113,2152668.000,15365,1,SF,1,100,123.0897
1738257662.725125,2152935.000,15412,1,SF,1,100,121.6658
1738257663.058140,2153268.000,15461,1,SF,1,100,120.2583
1738257663.458158,2153668.000,15525,1,SF,1,100,120.9494
1738257663.725171,2153935.000,15571,1,SF,1,100,119.5503
1738257664.058186,2154268.000,15621,1,SF,1,100,120.2496
1738257664.391201,2154601.000,15669,1,SF,1,100,120.9408
1738257664.791219,2155001.000,15731,1,SF,1,100,119.5417
1738257665.058232,2155268.000,15778,1,SF,1,100,118.1589
1738257665.391247,2155601.000,15828,1,SF,1,100,118.8742
1738257665.791265,2156001.000,15891,1,SF,1,100,117.4991
1738257666.058277,2156268.000,15940,1,SF,1,100,116.1399
1738257666.391292,2156601.000,15986,1,SF,1,100,114.7963
1738257666.724308,2156934.000,16037,1,SF,1,100,117.6329
1738257667.124326,2157334.000,16103,1,SF,1,100,116.2721
1738257667.391338,2157601.000,16150,1,SF,1,100,114.9270
1738257667.724353,2157934.000,16208,1,SF,1,100,115.6798
1738257668.057369,2158267.000,16256,1,SF,1,100,116.4239
1738257668.457387,2158667.000,16318,1,SF,1,100,115.0771
1738257668.724399,2158934.000,16370,1,SF,1,100,115.8281
1738257669.057414,2159267.000,16416,1,SF,1,100,114.4882
1738257669.457432,2159667.000,16482,1,SF,1,100,115.2460
1738257669.724445,2159934.000,16531,1,SF,1,100,115.9951
1738257670.057460,2160267.000,16580,1,SF,1,100,116.7355
1738257670.390475,2160600.000,16631,1,SF,1,100,117.4674
1738257670.791493,2161001.000,16695,1,SF,1,100,118.1908
1738257671.057505,2161267.000,16743,1,SF,1,100,118.9058
1738257671.390521,2161600.000,16791,1,SF,1,100,117.5303
1738257671.790539,2162000.000,16857,1,SF,1,100,118.2529
1738257672.124554,2162334.000,16903,1,SF,1,100,116.8849
1738257672.390566,2162600.000,16952,1,SF,1,100,117.6151
1738257672.723582,2162933.000,17005,1,SF,1,100,118.3367
1738257673.123600,2163333.000,17069,1,SF,1,100,119.0501
1738257673.390612,2163600.000,17121,1,SF,1,100,121.8374
1738257673.723627,2163933.000,17167,1,SF,1,100,120.4280
1738257674.057642,2164267.000,17214,1,SF,1,100,119.0348
1738257674.457661,2164667.000,17278,1,SF,1,100,119.7401
1738257674.723673,2164933.000,17325,1,SF,1,100,118.3549
1738257675.057688,2165267.000,17374,1,SF,1,100,119.0680
1738257675.457706,2165667.000,17436,1,SF,1,100,117.6907
1738257675.723718,2165933.000,17484,1,SF,1,100,118.4115
1738257676.057734,2166267.000,17536,1,SF,1,100,119.1239
1738257676.390749,2166600.000,17584,1,SF,1,100,119.8281
1738257676.790767,2167000.000,17650,1,SF,1,100,120.5242
1738257677.056779,2167266.000,17701,1,SF,1,100,121.2122
1738257677.390795,2167600.000,17747,1,SF,1,100,119.8100
1738257677.723810,2167933.000,17802,1,SF,1,100,120.5063
1738257678.123828,2168333.000,17866,1,SF,1,100,119.1123
1738257678.456843,2168666.000,17914,1,SF,1,100,119.8166
1738257678.723855,2168933.000,17964,1,SF,1,100,118.4306
1738257679.056870,2169266.000,18014,1,SF,1,100,121.2251
1738257679.456889,2169666.000,18076,1,SF,1,100,119.8227
1738257679.723901,2169933.000,18127,1,SF,1,100,120.5189
1738257680.056916,2170266.000,18176,1,SF,1,100,121.2070
1738257680.389931,2170599.000,18223,1,SF,1,100,119.8048
1738257680.789950,2170999.000,18287,1,SF,1,100,118.4189
1738257681.056962,2171266.000,18335,1,SF,1,100,119.1313
1738257681.389977,2171599.000,18382,1,SF,1,100,117.7532
1738257681.789995,2171999.000,18452,1,SF,1,100,120.5555
1738257682.057008,2172266.000,18499,1,SF,1,100,119.1609
1738257682.390023,2172599.000,18548,1,SF,1,100,119.8647
1738257682.724038,2172933.000,18600,1,SF,1,100,122.6426
1738257683.123056,2173332.000,18650,1,SF,1,100,121.2239
1738257683.390068,2173599.000,18700,1,SF,1,100,121.9038
1738257683.723083,2173932.000,18750,1,SF,1,100,122.5758
1738257684.123102,2174332.000,18812,1,SF,1,100,121.1579
1738257684.390114,2174599.000,18859,1,SF,1,100,119.7563
1738257684.723129,2174932.000,18908,1,SF,1,100,120.4532
1738257685.057144,2175266.000,18957,1,SF,1,100,119.0598
1738257685.457163,2175666.000,19021,1,SF,1,100,119.7648
1738257685.723175,2175932.000,19067,1,SF,1,100,118.3793
1738257686.057190,2176266.000,19114,1,SF,1,100,117.0099
1738257686.457208,2176666.000,19178,1,SF,1,100,117.7386
1738257686.723221,2176932.000,19227,1,SF,1,100,118.4588
1738257687.056236,2177265.000,19278,1,SF,1,100,119.1707
1738257687.390251,2177599.000,19324,1,SF,1,100,117.7922
1738257687.790269,2177999.000,19388,1,SF,1,100,118.5118
1738257688.056281,2178265.000,19445,1,SF,1,100,119.2231
1738257688.390297,2178599.000,19493,1,SF,1,100,117.8439
1738257688.790315,2178999.000,19555,1,SF,1,100,116.4807
1738257689.123330,2179332.000,19604,1,SF,1,100,117.2155
1738257689.390342,2179599.000,19653,1,SF,1,100,115.8595
1738257689.723357,2179932.000,19702,1,SF,1,100,116.6015
1738257690.123376,2180332.000,19768,1,SF,1,100,117.3349
1738257690.389388,2180598.000,19816,1,SF,1,100,118.0598
1738257690.723403,2180932.000,19866,1,SF,1,100,118.7763
1738257691.056418,2181265.000,19914,1,SF,1,100,119.4846
1738257691.456437,2181665.000,19980,1,SF,1,100,120.1846
1738257691.723449,2181932.000,20029,1,SF,1,100,120.8766
1738257692.056464,2182265.000,20079,1,SF,1,100,121.5605
1738257692.456482,2182665.000,20145,1,SF,1,100,122.2365
1738257692.723495,2182932.000,20193,1,SF,1,100,120.8225
1738257693.056510,2183265.000,20246,1,SF,1,100,121.5071
1738257693.389525,2183598.000,20295,1,SF,1,100,120.1015
1738257693.789543,2183998.000,20359,1,SF,1,100,120.7944
1738257694.056555,2184265.000,20406,1,SF,1,100,119.3970
1738257694.389570,2184598.000,20455,1,SF,1,100,118.0158
1738257694.789589,2184998.000,20519,1,SF,1,100,118.7329
1738257695.056601,2185265.000,20567,1,SF,1,100,119.4416
1738257695.389616,2185598.000,20619,1,SF,1,100,120.1422
1738257695.722631,2185931.000,20665,1,SF,1,100,118.7523
1738257696.122650,2186331.000,20729,1,SF,1,100,119.4609
1738257696.389662,2186598.000,20778,1,SF,1,100,120.1612
1738257696.722677,2186931.000,20828,1,SF,1,100,120.8534
1738257697.122695,2187331.000,20894,1,SF,1,100,121.5376
1738257697.389708,2187598.000,20944,1,SF,1,100,122.2139
1738257697.722723,2187931.000,20994,1,SF,1,100,122.8824
1738257698.055738,2188264.000,21041,1,SF,1,100,121.4609
1738257698.455756,2188664.000,21110,1,SF,1,100,122.1381
1738257698.722768,2188931.000,21161,1,SF,1,100,122.8074
1738257699.055784,2189264.000,21208,1,SF,1,100,121.3868
1738257699.455802,2189664.000,21270,1,SF,1,100,119.9826
1738257699.789817,2189998.000,21320,1,SF,1,100,120.6768
1738257700.055829,2190264.000,21370,1,SF,1,100,121.3631
1738257700.388844,2190597.000,21416,1,SF,1,100,119.9592
1738257700.788863,2190997.000,21482,1,SF,1,100,120.6537
1738257701.055875,2191264.000,21531,1,SF,1,100,121.3402
1738257701.388890,2191597.000,21579,1,SF,1,100,122.0188
1738257701.788908,2191997.000,21648,1,SF,1,100,122.6895
1738257702.122924,2192331.000,21697,1,SF,1,100,123.3525
1738257702.388936,2192597.000,21745,1,SF,1,100,121.9256
1738257702.722951,2192931.000,21792,1,SF,1,100,120.5151
1738257703.121969,2193330.000,21854,1,SF,1,100,119.1210
1738257703.455984,2193664.000,21911,1,SF,1,100,119.8252
1738257703.789000,2193997.000,21957,1,SF,1,100,118.4391
1738257704.056012,2194264.000,22007,1,SF,1,100,119.1512
1738257704.389027,2194597.000,22055,1,SF,1,100,119.8551
1738257704.789045,2194997.000,22117,1,SF,1,100,118.4687
1738257705.056057,2195264.000,22164,1,SF,1,100,117.0982
1738257705.389073,2195597.000,22213,1,SF,1,100,117.8259
1738257705.722088,2195930.000,22262,1,SF,1,100,118.5451
1738257706.122106,2196330.000,22330,1,SF,1,100,121.3383
1738257706.389118,2196597.000,22376,1,SF,1,100,119.9346
1738257706.722133,2196930.000,22423,1,SF,1,100,118.5472
1738257707.122152,2197330.000,22489,1,SF,1,100,119.2581
1738257707.389164,2197597.000,22536,1,SF,1,100,117.8785
1738257707.722179,2197930.000,22585,1,SF,1,100,118.5971
1738257708.055194,2198263.000,22631,1,SF,1,100,117.2252
1738257708.455213,2198663.000,22702,1,SF,1,100,120.0336
1738257708.789228,2198997.000,22750,1,SF,1,100,118.6451
1738257709.055240,2199263.000,22796,1,SF,1,100,117.2726
1738257709.389255,2199597.000,22847,1,SF,1,100,117.9982
1738257709.788274,2199996.000,22909,1,SF,1,100,116.6332
1738257710.055286,2200263.000,22958,1,SF,1,100,117.3662
1738257710.388301,2200596.000,23007,1,SF,1,100,116.0085
1738257710.722316,2200930.000,23055,1,SF,1,100,116.7488
1738257711.122334,2201330.000,23119,1,SF,1,100,115.3982
1738257711.388346,2201596.000,23167,1,SF,1,100,114.0633
1738257711.722362,2201930.000,23215,1,SF,1,100,114.8260
1738257712.122380,2202330.000,23283,1,SF,1,100,115.5800
1738257712.388392,2202596.000,23330,1,SF,1,100,114.2430
1738257712.721407,2202929.000,23379,1,SF,1,100,115.0036
1738257713.055423,2203263.000,23430,1,SF,1,100,115.7555
1738257713.455441,2203663.000,23492,1,SF,1,100,114.4165
1738257713.721453,2203929.000,23545,1,SF,1,100,115.1751
1738257714.055468,2204263.000,23592,1,SF,1,100,113.8428
1738257714.455487,2204663.000,23656,1,SF,1,100,114.6081
1738257714.721499,2204929.000,23703,1,SF,1,100,113.2823
1738257715.055514,2205263.000,23752,1,SF,1,100,114.0541
1738257715.388529,2205596.000,23798,1,SF,1,100,112.7347
1738257715.788547,2205996.000,23860,1,SF,1,100,111.4306
1738257716.055560,2206263.000,23910,1,SF,1,100,112.2238
1738257716.388575,2206596.000,23958,1,SF,1,100,113.0078
1738257716.721590,2206929.000,24007,1,SF,1,100,113.7828
1738257717.121608,2207329.000,24071,1,SF,1,100,112.4666
1738257717.388620,2207596.000,24118,1,SF,1,100,111.1655
1738257717.721636,2207929.000,24165,1,SF,1,100,109.8796
1738257718.121654,2208329.000,24229,1,SF,1,100,110.6907
1738257718.388666,2208596.000,24279,1,SF,1,100,113.5747
1738257718.721681,2208929.000,24332,1,SF,1,100,112.2609
1738257719.054697,2209262.000,24380,1,SF,1,100,113.0445
1738257719.454715,2209662.000,24444,1,SF,1,100,113.8191
1738257719.721727,2209929.000,24493,1,SF,1,100,114.5846
1738257720.054742,2210262.000,24542,1,SF,1,100,113.2591
1738257720.387757,2210595.000,24591,1,SF,1,100,114.0312
1738257720.787776,2210995.000,24653,1,SF,1,100,112.7121
1738257721.054788,2211262.000,24699,1,SF,1,100,111.4082
1738257721.387803,2211595.000,24750,1,SF,1,100,114.2839
1738257721.787821,2211995.000,24814,1,SF,1,100,112.9619
1738257722.054833,2212262.000,24861,1,SF,1,100,111.6551
1738257722.387849,2212595.000,24910,1,SF,1,100,112.4457
1738257722.721864,2212929.000,24958,1,SF,1,100,113.2272
1738257723.120882,2213328.000,25024,1,SF,1,100,111.9174
1738257723.387894,2213595.000,25074,1,SF,1,100,112.7050
1738257723.720910,2213928.000,25129,1,SF,1,100,111.4012
1738257724.054925,2214262.000,25176,1,SF,1,100,110.1125
1738257724.454943,2214662.000,25242,1,SF,1,100,110.9210
1738257724.720955,2214928.000,25289,1,SF,1,100,109.6378
1738257725.054971,2215262.000,25338,1,SF,1,100,110.4518
1738257725.387986,2215595.000,25388,1,SF,1,100,111.2563
1738257725.788004,2215995.000,25450,1,SF,1,100,109.9693
1738257726.054016,2216261.000,25502,1,SF,1,100,110.7794
1738257726.388031,2216595.000,25550,1,SF,1,100,111.5802
1738257726.788049,2216995.000,25616,1,SF,1,100,112.3717
1738257727.054062,2217261.000,25663,1,SF,1,100,111.0717
1738257727.388077,2217595.000,25712,1,SF,1,100,111.8691
1738257727.721092,2217928.000,25761,1,SF,1,100,112.6572
1738257728.121110,2218328.000,25823,1,SF,1,100,111.3540
1738257728.388123,2218595.000,25871,1,SF,1,100,112.1481
1738257728.721138,2218928.000,25920,1,SF,1,100,112.9330
1738257729.054153,2219261.000,25974,1,SF,1,100,113.7088
1738257729.388168,2219595.000,26021,1,SF,1,100,112.3935
1738257729.787186,2219994.000,26085,1,SF,1,100,113.1755
1738257730.054199,2220261.000,26134,1,SF,1,100,111.8663
1738257730.387214,2220594.000,26181,1,SF,1,100,110.5722
1738257730.787232,2220994.000,26245,1,SF,1,100,111.3754
1738257731.121247,2221328.000,26293,1,SF,1,100,112.1692
1738257731.387259,2221594.000,26343,1,SF,1,100,110.8717
1738257731.721275,2221928.000,26391,1,SF,1,100,111.6713
1738257732.121293,2222328.000,26457,1,SF,1,100,112.4618
1738257732.387305,2222594.000,26508,1,SF,1,100,115.3253
1738257732.720320,2222927.000,26556,1,SF,1,100,116.0735
1738257733.120339,2223327.000,26621,1,SF,1,100,116.8130
1738257733.454354,2223661.000,26668,1,SF,1,100,115.4617
1738257733.720366,2223927.000,26716,1,SF,1,100,116.2083
1738257734.054381,2224261.000,26772,1,SF,1,100,116.9462
1738257734.454400,2224661.000,26836,1,SF,1,100,117.6756
1738257734.720412,2224927.000,26885,1,SF,1,100,118.3966
1738257735.054427,2225261.000,26934,1,SF,1,100,117.0270
1738257735.387442,2225594.000,26982,1,SF,1,100,117.7554
1738257735.787460,2225994.000,27046,1,SF,1,100,118.4755
1738257736.054472,2226261.000,27096,1,SF,1,100,117.1049
1738257736.387488,2226594.000,27144,1,SF,1,100,117.8325
1738257736.787506,2226994.000,27210,1,SF,1,100,118.5517
1738257737.120521,2227327.000,27257,1,SF,1,100,117.1803
1738257737.387533,2227594.000,27306,1,SF,1,100,117.9070
1738257737.720549,2227927.000,27357,1,SF,1,100,118.6253
1738257738.120567,2228327.000,27421,1,SF,1,100,119.3353
1738257738.387579,2228594.000,27467,1,SF,1,100,117.9548
1738257738.720594,2228927.000,27515,1,SF,1,100,116.5903
1738257739.053609,2229260.000,27565,1,SF,1,100,117.3238
1738257739.453628,2229660.000,27632,1,SF,1,100,115.9666
1738257739.720640,2229927.000,27681,1,SF,1,100,116.7073
1738257740.053655,2230260.000,27727,1,SF,1,100,115.3573
1738257740.453673,2230660.000,27789,1,SF,1,100,114.0228
1738257740.720685,2230927.000,27839,1,SF,1,100,114.7860
1738257741.053701,2231260.000,27887,1,SF,1,100,115.5404
1738257741.386716,2231593.000,27934,1,SF,1,100,114.2038
1738257741.786734,2231993.000,28000,1,SF,1,100,114.9650
1738257742.053746,2232260.000,28049,1,SF,1,100,115.7173
1738257742.386762,2232593.000,28098,1,SF,1,100,116.4609
1738257742.786780,2232993.000,28162,1,SF,1,100,115.1137
1738257743.119795,2233326.000,28210,1,SF,1,100,115.8643
1738257743.386807,2233593.000,28260,1,SF,1,100,114.5240
1738257743.719822,2233926.000,28306,1,SF,1,100,113.1992
1738257744.119841,2234326.000,28370,1,SF,1,100,113.9719
1738257744.386853,2234593.000,28410,1,SF,1,100,114.7357
1738257744.786871,2234993.000,28476,1,SF,1,100,115.4907
1738257745.053883,2235260.000,28522,1,SF,1,100,114.1547
1738257745.386899,2235593.000,28571,1,SF,1,100,114.9164
1738257745.786917,2235993.000,28637,1,SF,1,100,115.6693
1738257746.119932,2236326.000,28686,1,SF,1,100,116.4135
1738257746.386944,2236593.000,28735,1,SF,1,100,117.1491
1738257746.719959,2236926.000,28783,1,SF,1,100,117.8761
1738257747.119978,2237326.000,28849,1,SF,1,100,116.5125
1738257747.386990,2237593.000,28899,1,SF,1,100,117.2470
1738257747.720005,2237926.000,28945,1,SF,1,100,115.8906
1738257748.120023,2238326.000,29009,1,SF,1,100,116.6323
1738257748.453038,2238659.000,29056,1,SF,1,100,115.2831
1738257748.720051,2238926.000,29105,1,SF,1,100,116.0317
1738257749.053066,2239259.000,29156,1,SF,1,100,116.7717
1738257749.386081,2239592.000,29206,1,SF,1,100,115.4209
1738257749.720096,2239926.000,29257,1,SF,1,100,118.2502
1738257750.053112,2240259.000,29306,1,SF,1,100,118.9645
1738257750.453130,2240659.000,29372,1,SF,1,100,119.6706
1738257750.720142,2240926.000,29419,1,SF,1,100,118.2862
1738257751.053157,2241259.000,29466,1,SF,1,100,116.9179
1738257751.453176,2241659.000,29532,1,SF,1,100,117.6476
1738257751.720188,2241926.000,29580,1,SF,1,100,118.3689
1738257752.053203,2242259.000,29632,1,SF,1,100,119.0819
1738257752.386218,2242592.000,29682,1,SF,1,100,119.7866
1738257752.786236,2242992.000,29748,1,SF,1,100,122.5654
1738257753.053249,2243259.000,29799,1,SF,1,100,123.2298
1738257753.386264,2243592.000,29847,1,SF,1,100,123.8865
1738257753.786282,2243992.000,29911,1,SF,1,100,124.5356
1738257754.053294,2244259.000,29963,1,SF,1,100,125.1772
1738257754.386309,2244592.000,30011,1,SF,1,100,125.8114
1738257754.719325,2244925.000,30065,1,SF,1,100,124.3560
1738257755.119343,2245325.000,30133,1,SF,1,100,127.0820
1738257755.386355,2245592.000,30180,1,SF,1,100,125.6119
1738257755.719370,2245925.000,30231,1,SF,1,100,128.3233
1738257756.119389,2246325.000,30297,1,SF,1,100,128.9211
1738257756.452404,2246658.000,30343,1,SF,1,100,127.4297
1738257756.719416,2246925.000,30393,1,SF,1,100,125.9556
1738257757.052431,2247258.000,30445,1,SF,1,100,128.6631
1738257757.452449,2247658.000,30507,1,SF,1,100,127.1747
1738257757.719461,2247925.000,30558,1,SF,1,100,127.7858
1738257758.052477,2248258.000,30606,1,SF,1,100,128.3898
1738257758.452495,2248658.000,30673,1,SF,1,100,128.9868
1738257758.719507,2248925.000,30720,1,SF,1,100,127.4947
1738257759.052522,2249258.000,30768,1,SF,1,100,128.1021
1738257759.386538,2249592.000,30817,1,SF,1,100,128.7024
1738257759.786556,2249992.000,30886,1,SF,1,100,127.2136
1738257760.052568,2250258.000,30937,1,SF,1,100,129.9065
1738257760.385583,2250591.000,30986,1,SF,1,100,130.4860
1738257760.785602,2250991.000,31048,1,SF,1,100,128.9765
1738257761.119617,2251325.000,31096,1,SF,1,100,129.5668
1738257761.385629,2251591.000,31144,1,SF,1,100,128.0679
1738257761.719644,2251925.000,31192,1,SF,1,100,126.5864
1738257762.119663,2252325.000,31258,1,SF,1,100,127.2043
1738257762.385674,2252591.000,31305,1,SF,1,100,125.7328
1738257762.719690,2252925.000,31354,1,SF,1,100,126.3606
1738257763.052705,2253258.000,31403,1,SF,1,100,124.8988
1738257763.452723,2253658.000,31465,1,SF,1,100,123.4540
1738257763.718735,2253924.000,31513,1,SF,1,100,124.1081
1738257764.052751,2254258.000,31564,1,SF,1,100,126.8369
1738257764.452769,2254658.000,31626,1,SF,1,100,125.3697
1738257764.785784,2254991.000,31682,1,SF,1,100,126.0016
1738257765.052796,2255258.000,31731,1,SF,1,100,126.6263
1738257765.385812,2255591.000,31778,1,SF,1,100,125.1615
1738257765.718827,2255924.000,31827,1,SF,1,100,125.7958
1738257766.118845,2256324.000,31891,1,SF,1,100,124.3406
1738257766.385857,2256591.000,31939,1,SF,1,100,124.9845
1738257766.718872,2256924.000,31988,1,SF,1,100,125.6209
1738257767.118891,2257324.000,32056,1,SF,1,100,126.2500
1738257767.385903,2257591.000,32105,1,SF,1,100,126.8718
1738257767.718918,2257924.000,32152,1,SF,1,100,125.4041
1738257768.051933,2258257.000,32202,1,SF,1,100,126.0357
1738257768.451952,2258657.000,32266,1,SF,1,100,126.6599
1738257768.718964,2258924.000,32316,1,SF,1,100,127.2770
1738257769.051979,2259257.000,32364,1,SF,1,100,125.8046
1738257769.451997,2259657.000,32426,1,SF,1,100,124.3493
1738257769.786012,2259991.000,32482,1,SF,1,100,124.9931
1738257770.119028,2260324.000,32529,1,SF,1,100,123.5471
1738257770.385040,2260590.000,32578,1,SF,1,100,124.2002
1738257770.719055,2260924.000,32628,1,SF,1,100,124.8457
1738257771.119073,2261324.000,32692,1,SF,1,100,125.4837
1738257771.385085,2261590.000,32742,1,SF,1,100,126.1144
1738257771.719101,2261924.000,32790,1,SF,1,100,124.6555
1738257772.119119,2262324.000,32856,1,SF,1,100,125.2957
1738257772.452134,2262657.000,32905,1,SF,1,100,123.8463
1738257772.719146,2262924.000,32952,1,SF,1,100,122.4136
1738257773.052161,2263257.000,33003,1,SF,1,100,125.1620
1738257773.452180,2263657.000,33067,1,SF,1,100,125.7964
1738257773.718192,2263923.000,33115,1,SF,1,100,124.3412
1738257774.052207,2264257.000,33163,1,SF,1,100,122.9028
1738257774.385222,2264590.000,33211,1,SF,1,100,123.5633
1738257774.785241,2264990.000,33273,1,SF,1,100,122.1339
1738257775.052253,2265257.000,33309,1,SF,1,100,120.7210
1738257775.385268,2265590.000,33359,1,SF,1,100,121.4068
1738257775.785286,2265990.000,33423,1,SF,1,100,122.0846
1738257776.118301,2266323.000,33473,1,SF,1,100,122.7546
1738257776.385314,2266590.000,33519,1,SF,1,100,121.3345
1738257776.718329,2266923.000,33568,1,SF,1,100,119.9309
1738257777.118347,2267323.000,33634,1,SF,1,100,120.6258
1738257777.385359,2267590.000,33683,1,SF,1,100,121.3127
1738257777.718374,2267923.000,33730,1,SF,1,100,119.9093
1738257778.118393,2268323.000,33792,1,SF,1,100,118.5222
1738257778.451408,2268656.000,33840,1,SF,1,100,119.2334
1738257778.718420,2268923.000,33890,1,SF,1,100,117.8541
1738257779.051435,2269256.000,33938,1,SF,1,100,118.5730
1738257779.451454,2269656.000,34002,1,SF,1,100,119.2836
1738257779.718466,2269923.000,34053,1,SF,1,100,119.9859
1738257780.118484,2270323.000,34108,1,SF,1,100,118.5979
1738257780.384496,2270589.000,34156,1,SF,1,100,119.3082
1738257780.718512,2270923.000,34205,1,SF,1,100,117.9281
1738257781.118530,2271323.000,34270,1,SF,1,100,118.6461
1738257781.384542,2271589.000,34318,1,SF,1,100,119.3559
1738257781.718557,2271923.000,34367,1,SF,1,100,117.9752
1738257782.051572,2272256.000,34415,1,SF,1,100,116.6104
1738257782.451591,2272656.000,34479,1,SF,1,100,117.3437
1738257782.718603,2272923.000,34529,1,SF,1,100,115.9863
1738257783.051618,2273256.000,34577,1,SF,1,100,116.7268
1738257783.451636,2273656.000,34643,1,SF,1,100,117.4587
1738257783.718648,2273923.000,34692,1,SF,1,100,118.1822
1738257784.051664,2274256.000,34741,1,SF,1,100,118.8973
1738257784.384679,2274589.000,34790,1,SF,1,100,117.5219
1738257784.784697,2274989.000,34854,1,SF,1,100,118.2447
1738257785.051709,2275256.000,34904,1,SF,1,100,121.0413
1738257785.451728,2275656.000,34961,1,SF,1,100,121.7233
1738257785.717740,2275922.000,35007,1,SF,1,100,120.3152
1738257786.050755,2276255.000,35056,1,SF,1,100,121.0057
1738257786.450773,2276655.000,35123,1,SF,1,100,121.6881
1738257786.784788,2276989.000,35171,1,SF,1,100,122.3627
1738257787.050801,2277255.000,35220,1,SF,1,100,120.9472
1738257787.384816,2277589.000,35266,1,SF,1,100,119.5481
1738257787.784834,2277989.000,35330,1,SF,1,100,120.2474
1738257788.050846,2278255.000,35378,1,SF,1,100,118.8563
1738257788.384861,2278589.000,35426,1,SF,1,100,117.4814
1738257788.717877,2278922.000,35475,1,SF,1,100,118.2046
1738257789.117895,2279322.000,35539,1,SF,1,100,118.9195
1738257789.384907,2279589.000,35586,1,SF,1,100,117.5438
1738257789.717922,2279922.000,35635,1,SF,1,100,116.1840
1738257790.117941,2280322.000,35699,1,SF,1,100,116.9223
1738257790.384953,2280589.000,35735,1,SF,1,100,115.5697
1738257790.783971,2280988.000,35799,1,SF,1,100,116.3150
1738257791.050983,2281255.000,35845,1,SF,1,100,114.9695
1738257791.383998,2281588.000,35892,1,SF,1,100,113.6395
1738257791.784017,2281988.000,35958,1,SF,1,100,114.4072
1738257792.051029,2282255.000,36009,1,SF,1,100,115.1660
1738257792.384044,2282588.000,36056,1,SF,1,100,113.8337
1738257792.717059,2282921.000,36104,1,SF,1,100,114.5991
1738257793.117078,2283321.000,36168,1,SF,1,100,113.2734
1738257793.384090,2283588.000,36218,1,SF,1,100,114.0453
1738257793.717105,2283921.000,36264,1,SF,1,100,112.7261
1738257794.117123,2284321.000,36328,1,SF,1,100,113.5043
