LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1738258487.121759,2977294.000,14838,1,TL,1,100,2025-01-30_10-34-42-100320
1738258487.137760,2977310.000,14841,1,TL,1,100,2025-01-30_10-34-47-132724
1738258492.229992,2982402.000,15633,1,TL,1,100,2025-01-30_10-34-47-181048
1738258492.255994,2982428.000,15636,1,TL,1,100,2025-01-30_10-34-52-246172
1738258497.367227,2987539.000,16455,1,TL,1,100,2025-01-30_10-34-52-295956
1738258497.456231,2987628.000,16458,1,TL,1,100,2025-01-30_10-34-57-445906
1738258502.476460,2992648.000,17257,1,TL,1,100,2025-01-30_10-34-57-492955
1738258502.522462,2992694.000,17260,1,TL,1,100,2025-01-30_10-35-02-510275
1738258507.588694,2997760.000,18059,1,TL,1,100,2025-01-30_10-35-02-579253
1738258507.610695,2997782.000,18062,1,TL,1,100,2025-01-30_10-35-07-604527
1738258512.723928,3002895.000,18876,1,TL,1,100,2025-01-30_10-35-07-642073
1738258512.804932,3002976.000,18879,1,TL,1,100,2025-01-30_10-35-12-786890
1738258517.832161,3008003.000,19681,1,TL,1,100,2025-01-30_10-35-12-987727
1738258522.953395,3013124.000,20480,1,TL,1,100,2025-01-30_10-35-17-879091
1738258522.956395,3013127.000,20482,1,TL,1,100,2025-01-30_10-35-18-061104
1738258523.027398,3013198.000,20485,1,TL,1,100,2025-01-30_10-35-23-019831
1738258528.065628,3018236.000,21291,1,TL,1,100,2025-01-30_10-35-23-062196
1738258528.086629,3018257.000,21294,1,TL,1,100,2025-01-30_10-35-28-078391
1738258533.173862,3023344.000,22092,1,TL,1,100,2025-01-30_10-35-28-147621
1738258533.193862,3023364.000,22095,1,TL,1,100,2025-01-30_10-35-33-186134
1738258538.312096,3028482.000,22906,1,TL,1,100,2025-01-30_10-35-33-225903
1738258538.338097,3028508.000,22909,1,TL,1,100,2025-01-30_10-35-38-321284
1738258543.420329,3033590.000,23708,1,TL,1,100,2025-01-30_10-35-38-531191
1738258543.453331,3033623.000,23711,1,TL,1,100,2025-01-30_10-35-43-444301
1738258548.531563,3038701.000,24511,1,TL,1,100,2025-01-30_10-35-43-488278
1738258548.548563,3038718.000,24514,1,TL,1,100,2025-01-30_10-35-48-541596
1738258553.665797,3043835.000,25325,1,TL,1,100,2025-01-30_10-35-48-583238
1738258553.684798,3043854.000,25328,1,TL,1,100,2025-01-30_10-35-53-678905
1738258558.772030,3048941.000,26122,1,TL,1,100,2025-01-30_10-35-53-765748
1738258558.799031,3048968.000,26125,1,TL,1,100,2025-01-30_10-35-58-787969
1738258563.880263,3054049.000,26921,1,TL,1,100,2025-01-30_10-35-58-934471
1738258569.016498,3059185.000,27712,1,TL,1,100,2025-01-30_10-36-03-995154
1738258569.018498,3059187.000,27714,1,TL,1,100,2025-01-30_10-36-04-032895
1738258574.150732,3064319.000,28517,1,TL,1,100,2025-01-30_10-36-09-104850
1738258574.152732,3064321.000,28519,1,TL,1,100,2025-01-30_10-36-09-259454
1738258574.206735,3064375.000,28522,1,TL,1,100,2025-01-30_10-36-14-192148
1738258579.257965,3069426.000,29315,1,TL,1,100,2025-01-30_10-36-14-259998
1738258579.290967,3069459.000,29318,1,TL,1,100,2025-01-30_10-36-19-279607
1738258584.366199,3074534.000,30112,1,TL,1,100,2025-01-30_10-36-19-324017
1738258584.473203,3074641.000,30115,1,TL,1,100,2025-01-30_10-36-24-422338
1738258589.499433,3079667.000,30914,1,TL,1,100,2025-01-30_10-36-24-506678
1738258589.522434,3079690.000,30917,1,TL,1,100,2025-01-30_10-36-29-515534
1738258594.605666,3084773.000,31713,1,TL,1,100,2025-01-30_10-36-29-592780
1738258594.628667,3084796.000,31716,1,TL,1,100,2025-01-30_10-36-34-620218
1738258599.716899,3089884.000,32510,1,TL,1,100,2025-01-30_10-36-34-668034
1738258599.736900,3089904.000,32513,1,TL,1,100,2025-01-30_10-36-39-729938
1738258604.856134,3095023.000,33325,1,TL,1,100,2025-01-30_10-36-39-774380
1738258609.986368,3100153.000,34119,1,TL,1,100,2025-01-30_10-36-44-979019
1738258609.989368,3100156.000,34121,1,TL,1,100,2025-01-30_10-36-45-007304
1738258610.010369,3100177.000,34124,1,TL,1,100,2025-01-30_10-36-50-003133
1738258615.109602,3105276.000,34927,1,TL,1,100,2025-01-30_10-36-50-130891
1738258615.130603,3105297.000,34930,1,TL,1,100,2025-01-30_10-36-55-121255
1738258620.242836,3110409.000,35725,1,TL,1,100,2025-01-30_10-36-55-251852
1738258620.270838,3110437.000,35728,1,TL,1,100,2025-01-30_10-37-00-264557
1738258625.367070,3115533.000,36520,1,TL,1,100,2025-01-30_10-37-00-498355
1738258630.504305,3120670.000,37318,1,TL,1,100,2025-01-30_10-37-05-422722
1738258630.507305,3120673.000,37320,1,TL,1,100,2025-01-30_10-37-05-523676
1738258630.530306,3120696.000,37323,1,TL,1,100,2025-01-30_10-37-10-519263
1738258635.628539,3125794.000,38113,1,TL,1,100,2025-01-30_10-37-10-648796
1738258635.667540,3125833.000,38116,1,TL,1,100,2025-01-30_10-37-15-649448
1738258640.760773,3130926.000,38913,1,TL,1,100,2025-01-30_10-37-15-782399
1738258640.799775,3130965.000,38916,1,TL,1,100,2025-01-30_10-37-20-793466
1738258645.880007,3136045.000,39710,1,TL,1,100,2025-01-30_10-37-20-899006
1738258645.963010,3136128.000,39713,1,TL,1,100,2025-01-30_10-37-25-955478
1738258651.002240,3141167.000,40505,1,TL,1,100,2025-01-30_10-37-26-038293
1738258651.104245,3141269.000,40508,1,TL,1,100,2025-01-30_10-37-31-093891
1738258656.131475,3146296.000,41312,1,TL,1,100,2025-01-30_10-37-31-149998
1738258656.153476,3146318.000,41315,1,TL,1,100,2025-01-30_10-37-36-141926
1738258661.248708,3151413.000,42115,1,TL,1,100,2025-01-30_10-37-36-269660
1738258661.273709,3151438.000,42118,1,TL,1,100,2025-01-30_10-37-41-265507
1738258666.360942,3156525.000,42907,1,TL,1,100,2025-01-30_10-37-41-466964
1738258671.500176,3161664.000,43711,1,TL,1,100,2025-01-30_10-37-46-497652
1738258671.503176,3161667.000,43713,1,TL,1,100,2025-01-30_10-37-46-514375
1738258671.518177,3161682.000,43716,1,TL,1,100,2025-01-30_10-37-51-511677
1738258676.639411,3166803.000,44509,1,TL,1,100,2025-01-30_10-37-51-635057
1738258676.663412,3166827.000,44512,1,TL,1,100,2025-01-30_10-37-56-653106
1738258681.784646,3171948.000,45313,1,TL,1,100,2025-01-30_10-37-56-788627
1738258681.805647,3171969.000,45316,1,TL,1,100,2025-01-30_10-38-01-796244
1738258686.916880,3177080.000,46107,1,TL,1,100,2025-01-30_10-38-02-000366
1738258686.944881,3177108.000,46110,1,TL,1,100,2025-01-30_10-38-06-935422
1738258692.054115,3182217.000,46911,1,TL,1,100,2025-01-30_10-38-07-060667
1738258692.077116,3182240.000,46914,1,TL,1,100,2025-01-30_10-38-12-067706
1738258697.183349,3187346.000,47709,1,TL,1,100,2025-01-30_10-38-12-213223
1738258697.210350,3187373.000,47712,1,TL,1,100,2025-01-30_10-38-17-196899
1738258702.324583,3192487.000,48502,1,TL,1,100,2025-01-30_10-38-17-347881
1738258707.452817,3197615.000,49293,1,TL,1,100,2025-01-30_10-38-22-457352
1738258707.459818,3197622.000,49295,1,TL,1,100,2025-01-30_10-38-22-471507
1738258707.501820,3197664.000,49298,1,TL,1,100,2025-01-30_10-38-27-493555
1738258712.590052,3202752.000,50088,1,TL,1,100,2025-01-30_10-38-27-600106
1738258712.665056,3202827.000,50091,1,TL,1,100,2025-01-30_10-38-32-649528
1738258717.722286,3207884.000,50885,1,TL,1,100,2025-01-30_10-38-32-732515
1738258717.750288,3207912.000,50888,1,TL,1,100,2025-01-30_10-38-37-741278
1738258722.850520,3213012.000,51676,1,TL,1,100,2025-01-30_10-38-38-001832
1738258727.989755,3218151.000,52472,1,TL,1,100,2025-01-30_10-38-42-883701
1738258727.992755,3218154.000,52474,1,TL,1,100,2025-01-30_10-38-43-037144
1738258728.015756,3218177.000,52477,1,TL,1,100,2025-01-30_10-38-48-003856
1738258733.122989,3223284.000,53270,1,TL,1,100,2025-01-30_10-38-48-133582
1738258733.141990,3223303.000,53273,1,TL,1,100,2025-01-30_10-38-53-133815
