LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738257895.428748,2385628.000,52770,2,AK,1,100,51964
1738257897.994865,2388194.000,52770,2,AK,1,100,RD
1738257897.996365,2388195.500,52772,2,AK,1,100,51964
1738257897.997865,2388197.000,52772,2,AK,1,100,RD
1738257898.009866,2388209.000,52775,2,AK,1,100,52773
1738257898.021867,2388221.000,52775,2,AK,1,100,RD
1738257900.574483,2390773.500,53578,2,AK,1,100,52773
1738257903.127100,2393326.000,53578,2,AK,1,100,RD
1738257903.135100,2393334.000,53581,2,AK,1,100,53579
1738257903.143100,2393342.000,53581,2,AK,1,100,RD
1738257905.693217,2395892.000,54389,2,AK,1,100,53579
1738257908.243333,2398442.000,54389,2,AK,1,100,RD
1738257908.254834,2398453.500,54392,2,AK,1,100,54390
1738257908.266334,2398465.000,54392,2,AK,1,100,RD
1738257910.823451,2401022.000,55197,2,AK,1,100,54390
1738257913.380568,2403579.000,55197,2,AK,1,100,RD
1738257915.949185,2406147.500,56001,2,AK,1,100,55198
1738257918.517802,2408716.000,56001,2,AK,1,100,RD
1738257918.518802,2408717.000,56003,2,AK,1,100,55198
1738257918.519802,2408718.000,56003,2,AK,1,100,RD
1738257918.537303,2408735.500,56006,2,AK,1,100,56004
1738257918.554804,2408753.000,56006,2,AK,1,100,RD
1738257921.101920,2411300.000,56809,2,AK,1,100,56004
1738257923.649036,2413847.000,56809,2,AK,1,100,RD
1738257923.657537,2413855.500,56812,2,AK,1,100,56810
1738257923.666037,2413864.000,56812,2,AK,1,100,RD
1738257926.220154,2416418.000,57625,2,AK,1,100,56810
1738257928.774270,2418972.000,57625,2,AK,1,100,RD
1738257931.329887,2421527.500,58424,2,AK,1,100,57626
1738257933.885504,2424083.000,58424,2,AK,1,100,RD
1738257933.887004,2424084.500,58426,2,AK,1,100,57626
1738257933.888504,2424086.000,58426,2,AK,1,100,RD
1738257936.456621,2426654.000,59233,2,AK,1,100,58427
1738257939.024738,2429222.000,59233,2,AK,1,100,RD
1738257939.025738,2429223.000,59235,2,AK,1,100,58427
1738257939.026738,2429224.000,59235,2,AK,1,100,RD
1738257941.585355,2431782.500,60048,2,AK,1,100,59236
1738257944.143972,2434341.000,60048,2,AK,1,100,RD
1738257944.145472,2434342.500,60050,2,AK,1,100,59236
1738257944.146972,2434344.000,60050,2,AK,1,100,RD
1738257944.156973,2434354.000,60053,2,AK,1,100,60051
1738257944.166973,2434364.000,60053,2,AK,1,100,RD
1738257946.739590,2436936.500,60868,2,AK,1,100,60866
1738257949.312208,2439509.000,60868,2,AK,1,100,RD
1738257951.849824,2442046.500,61672,2,AK,1,100,60866
1738257954.387439,2444584.000,61672,2,AK,1,100,RD
1738257954.432942,2444629.500,61675,2,AK,1,100,61673
1738257954.478444,2444675.000,61675,2,AK,1,100,RD
1738257956.995559,2447192.000,62487,2,AK,1,100,61673
1738257959.512674,2449709.000,62487,2,AK,1,100,RD
1738257959.520674,2449717.000,62490,2,AK,1,100,62488
1738257959.528674,2449725.000,62490,2,AK,1,100,RD
1738257962.080291,2452276.500,63302,2,AK,1,100,62488
1738257964.631907,2454828.000,63302,2,AK,1,100,RD
1738257964.641408,2454837.500,63305,2,AK,1,100,63303
1738257964.650908,2454847.000,63305,2,AK,1,100,RD
1738257967.205025,2457401.000,64109,2,AK,1,100,63303
1738257969.759141,2459955.000,64109,2,AK,1,100,RD
1738257969.784142,2459980.000,64112,2,AK,1,100,64110
1738257969.809144,2460005.000,64112,2,AK,1,100,RD
1738257972.342259,2462538.000,64926,2,AK,1,100,64110
1738257974.875375,2465071.000,64926,2,AK,1,100,RD
1738257977.436492,2467632.000,193,2,AK,1,100,64927
1738257979.997609,2470193.000,193,2,AK,1,100,RD
1738257980.001109,2470196.500,195,2,AK,1,100,64927
1738257980.004609,2470200.000,195,2,AK,1,100,RD
1738257980.014610,2470210.000,198,2,AK,1,100,196
1738257980.024610,2470220.000,198,2,AK,1,100,RD
1738257982.567726,2472763.000,1007,2,AK,1,100,196
1738257985.110842,2475306.000,1007,2,AK,1,100,RD
1738257985.120342,2475315.500,1010,2,AK,1,100,1008
1738257985.129843,2475325.000,1010,2,AK,1,100,RD
1738257987.673959,2477869.000,1824,2,AK,1,100,1008
1738257990.218075,2480413.000,1824,2,AK,1,100,RD
1738257990.228076,2480423.000,1827,2,AK,1,100,1825
1738257990.238076,2480433.000,1827,2,AK,1,100,RD
1738257992.796693,2482991.500,2652,2,AK,1,100,1825
1738257995.355310,2485550.000,2652,2,AK,1,100,RD
1738257997.922427,2488117.000,3462,2,AK,1,100,2653
1738258000.489544,2490684.000,3462,2,AK,1,100,RD
1738258000.493044,2490687.500,3464,2,AK,1,100,2653
1738258000.496544,2490691.000,3464,2,AK,1,100,RD
1738258000.509545,2490704.000,3467,2,AK,1,100,3465
1738258000.522546,2490717.000,3467,2,AK,1,100,RD
1738258003.060162,2493254.500,4268,2,AK,1,100,3465
1738258005.597777,2495792.000,4268,2,AK,1,100,RD
1738258005.608778,2495803.000,4271,2,AK,1,100,4269
1738258005.619778,2495814.000,4271,2,AK,1,100,RD
1738258008.179395,2498373.500,5092,2,AK,1,100,4269
1738258010.739012,2500933.000,5092,2,AK,1,100,RD
1738258010.750013,2500944.000,5095,2,AK,1,100,5093
1738258010.761013,2500955.000,5095,2,AK,1,100,RD
1738258013.304129,2503498.000,5910,2,AK,1,100,5093
1738258015.847245,2506041.000,5910,2,AK,1,100,RD
1738258018.406362,2508600.000,6718,2,AK,1,100,5911
1738258020.965479,2511159.000,6718,2,AK,1,100,RD
1738258020.966979,2511160.500,6720,2,AK,1,100,5911
1738258020.968479,2511162.000,6720,2,AK,1,100,RD
1738258020.988480,2511182.000,6723,2,AK,1,100,6721
1738258021.008481,2511202.000,6723,2,AK,1,100,RD
1738258023.541096,2513734.500,7530,2,AK,1,100,6721
1738258026.073712,2516267.000,7530,2,AK,1,100,RD
1738258026.086213,2516279.500,7533,2,AK,1,100,7531
1738258026.098713,2516292.000,7533,2,AK,1,100,RD
1738258028.640329,2518833.500,8344,2,AK,1,100,7531
1738258031.181945,2521375.000,8344,2,AK,1,100,RD
1738258031.191946,2521385.000,8347,2,AK,1,100,8345
1738258031.201946,2521395.000,8347,2,AK,1,100,RD
1738258033.747562,2523940.500,9145,2,AK,1,100,8345
1738258036.293179,2526486.000,9145,2,AK,1,100,RD
1738258036.303179,2526496.000,9148,2,AK,1,100,9146
1738258036.313179,2526506.000,9148,2,AK,1,100,RD
1738258038.876796,2529069.500,9980,2,AK,1,100,9146
1738258041.440413,2531633.000,9980,2,AK,1,100,RD
1738258041.450914,2531643.500,9983,2,AK,1,100,9981
1738258041.461415,2531654.000,9983,2,AK,1,100,RD
1738258044.004531,2534197.000,10787,2,AK,1,100,9981
1738258046.547647,2536740.000,10787,2,AK,1,100,RD
1738258046.570648,2536763.000,10790,2,AK,1,100,10788
1738258046.593649,2536786.000,10790,2,AK,1,100,RD
1738258049.124264,2539316.500,11593,2,AK,1,100,10788
1738258051.654880,2541847.000,11593,2,AK,1,100,RD
1738258051.664880,2541857.000,11596,2,AK,1,100,11594
1738258051.674881,2541867.000,11596,2,AK,1,100,RD
1738258054.234498,2544426.500,12423,2,AK,1,100,11594
1738258056.794115,2546986.000,12423,2,AK,1,100,RD
1738258059.356731,2549548.500,13238,2,AK,1,100,12424
1738258061.919348,2552111.000,13238,2,AK,1,100,RD
1738258061.920849,2552112.500,13240,2,AK,1,100,12424
1738258061.922348,2552114.000,13240,2,AK,1,100,RD
1738258064.482466,2554674.000,14045,2,AK,1,100,13241
1738258067.042582,2557234.000,14045,2,AK,1,100,RD
1738258067.043582,2557235.000,14047,2,AK,1,100,13241
1738258067.044582,2557236.000,14047,2,AK,1,100,RD
1738258067.055583,2557247.000,14050,2,AK,1,100,14048
1738258067.066583,2557258.000,14050,2,AK,1,100,RD
1738258069.608700,2559800.000,14870,2,AK,1,100,14048
1738258072.150815,2562342.000,14870,2,AK,1,100,RD
1738258251.512003,2741695.000,5979,2,AK,1,100,5172
1738258430.873191,2921048.000,5979,2,AK,1,100,RD
1738258430.909193,2921084.000,5982,2,AK,1,100,5980
1738258430.945195,2921120.000,5982,2,AK,1,100,RD
1738258433.463810,2923638.500,6780,2,AK,1,100,5980
1738258435.982425,2926157.000,6780,2,AK,1,100,RD
1738258435.989925,2926164.500,6783,2,AK,1,100,6781
1738258435.997425,2926172.000,6783,2,AK,1,100,RD
1738258438.543542,2928718.000,7583,2,AK,1,100,6781
1738258441.089658,2931264.000,7583,2,AK,1,100,RD
1738258441.101158,2931275.500,7586,2,AK,1,100,7584
1738258441.112659,2931287.000,7586,2,AK,1,100,RD
1738258443.654775,2933829.000,8390,2,AK,1,100,7584
1738258446.196891,2936371.000,8390,2,AK,1,100,RD
1738258448.757008,2938931.000,9192,2,AK,1,100,8391
1738258451.317125,2941491.000,9192,2,AK,1,100,RD
1738258451.318625,2941492.500,9194,2,AK,1,100,8391
1738258451.320125,2941494.000,9194,2,AK,1,100,RD
1738258453.886742,2944060.500,9996,2,AK,1,100,9195
1738258456.453359,2946627.000,9996,2,AK,1,100,RD
1738258456.456359,2946630.000,9998,2,AK,1,100,9195
1738258456.459359,2946633.000,9998,2,AK,1,100,RD
1738258456.482861,2946656.500,10001,2,AK,1,100,9999
1738258456.506362,2946680.000,10001,2,AK,1,100,RD
1738258459.035477,2949209.000,10806,2,AK,1,100,9999
1738258461.564593,2951738.000,10806,2,AK,1,100,RD
1738258461.574593,2951748.000,10809,2,AK,1,100,10807
1738258461.584594,2951758.000,10809,2,AK,1,100,RD
1738258464.128710,2954302.000,11609,2,AK,1,100,10807
1738258466.672826,2956846.000,11609,2,AK,1,100,RD
1738258466.691327,2956864.500,11612,2,AK,1,100,11610
1738258466.709827,2956883.000,11612,2,AK,1,100,RD
1738258469.245443,2959418.500,12416,2,AK,1,100,11610
1738258471.781059,2961954.000,12416,2,AK,1,100,RD
1738258471.801060,2961974.000,12419,2,AK,1,100,12417
1738258471.821061,2961994.000,12419,2,AK,1,100,RD
1738258474.355176,2964528.000,13225,2,AK,1,100,12417
1738258476.889292,2967062.000,13225,2,AK,1,100,RD
1738258479.450409,2969623.000,14027,2,AK,1,100,13226
1738258482.011526,2972184.000,14027,2,AK,1,100,RD
1738258482.014526,2972187.000,14029,2,AK,1,100,13226
1738258482.017526,2972190.000,14029,2,AK,1,100,RD
1738258482.026527,2972199.000,14032,2,AK,1,100,14030
1738258482.035527,2972208.000,14032,2,AK,1,100,RD
1738258484.579143,2974751.500,14839,2,AK,1,100,14030
1738258487.122759,2977295.000,14839,2,AK,1,100,RD
1738258487.131760,2977304.000,14842,2,AK,1,100,14840
1738258487.140760,2977313.000,14842,2,AK,1,100,RD
1738258489.685876,2979858.000,15634,2,AK,1,100,14840
1738258492.230993,2982403.000,15634,2,AK,1,100,RD
1738258492.243993,2982416.000,15637,2,AK,1,100,15635
1738258492.256994,2982429.000,15637,2,AK,1,100,RD
1738258494.812610,2984984.500,16456,2,AK,1,100,15635
1738258497.368227,2987540.000,16456,2,AK,1,100,RD
1738258497.412729,2987584.500,16459,2,AK,1,100,16457
1738258497.457231,2987629.000,16459,2,AK,1,100,RD
1738258499.969846,2990141.500,17258,2,AK,1,100,16457
1738258502.482460,2992654.000,17258,2,AK,1,100,RD
1738258502.502961,2992674.500,17261,2,AK,1,100,17259
1738258502.523462,2992695.000,17261,2,AK,1,100,RD
1738258505.056578,2995228.000,18060,2,AK,1,100,17259
1738258507.589694,2997761.000,18060,2,AK,1,100,RD
1738258507.602194,2997773.500,18063,2,AK,1,100,18061
1738258507.614695,2997786.000,18063,2,AK,1,100,RD
1738258510.170311,3000341.500,18877,2,AK,1,100,18061
1738258512.725928,3002897.000,18877,2,AK,1,100,RD
1738258512.765930,3002937.000,18880,2,AK,1,100,18878
1738258512.805932,3002977.000,18880,2,AK,1,100,RD
1738258515.319546,3005490.500,19682,2,AK,1,100,18878
1738258517.833161,3008004.000,19682,2,AK,1,100,RD
1738258520.393778,3010564.500,20481,2,AK,1,100,19683
1738258522.954395,3013125.000,20481,2,AK,1,100,RD
1738258522.957895,3013128.500,20483,2,AK,1,100,19683
1738258522.961395,3013132.000,20483,2,AK,1,100,RD
1738258522.994897,3013165.500,20486,2,AK,1,100,20484
1738258523.028398,3013199.000,20486,2,AK,1,100,RD
1738258525.548013,3015718.500,21292,2,AK,1,100,20484
1738258528.067628,3018238.000,21292,2,AK,1,100,RD
1738258528.077629,3018248.000,21295,2,AK,1,100,21293
1738258528.087629,3018258.000,21295,2,AK,1,100,RD
1738258530.631746,3020802.000,22093,2,AK,1,100,21293
1738258533.175862,3023346.000,22093,2,AK,1,100,RD
1738258533.185362,3023355.500,22096,2,AK,1,100,22094
1738258533.194863,3023365.000,22096,2,AK,1,100,RD
1738258535.754479,3025924.500,22907,2,AK,1,100,22094
1738258538.314096,3028484.000,22907,2,AK,1,100,RD
1738258538.327097,3028497.000,22910,2,AK,1,100,22908
1738258538.340097,3028510.000,22910,2,AK,1,100,RD
1738258540.880713,3031050.500,23709,2,AK,1,100,22908
1738258543.421329,3033591.000,23709,2,AK,1,100,RD
1738258543.437830,3033607.500,23712,2,AK,1,100,23710
1738258543.454331,3033624.000,23712,2,AK,1,100,RD
1738258545.993947,3036163.500,24512,2,AK,1,100,23710
1738258548.533563,3038703.000,24512,2,AK,1,100,RD
1738258548.542063,3038711.500,24515,2,AK,1,100,24513
1738258548.550564,3038720.000,24515,2,AK,1,100,RD
1738258551.108680,3041278.000,25326,2,AK,1,100,24513
1738258553.666797,3043836.000,25326,2,AK,1,100,RD
1738258553.676797,3043846.000,25329,2,AK,1,100,25327
1738258553.686798,3043856.000,25329,2,AK,1,100,RD
1738258556.230414,3046399.500,26123,2,AK,1,100,25327
1738258558.774030,3048943.000,26123,2,AK,1,100,RD
1738258558.787031,3048956.000,26126,2,AK,1,100,26124
1738258558.800031,3048969.000,26126,2,AK,1,100,RD
1738258561.340647,3051509.500,26922,2,AK,1,100,26124
1738258563.881263,3054050.000,26922,2,AK,1,100,RD
1738258566.449381,3056618.000,27713,2,AK,1,100,26923
1738258569.017498,3059186.000,27713,2,AK,1,100,RD
1738258569.018998,3059187.500,27715,2,AK,1,100,26923
1738258569.020498,3059189.000,27715,2,AK,1,100,RD
1738258571.586115,3061754.500,28518,2,AK,1,100,27716
1738258574.151732,3064320.000,28518,2,AK,1,100,RD
1738258574.154732,3064323.000,28520,2,AK,1,100,27716
1738258574.157732,3064326.000,28520,2,AK,1,100,RD
1738258574.184234,3064352.500,28523,2,AK,1,100,28521
1738258574.210735,3064379.000,28523,2,AK,1,100,RD
1738258576.734850,3066903.000,29316,2,AK,1,100,28521
1738258579.258965,3069427.000,29316,2,AK,1,100,RD
1738258579.275466,3069443.500,29319,2,AK,1,100,29317
1738258579.291967,3069460.000,29319,2,AK,1,100,RD
1738258581.831583,3071999.500,30113,2,AK,1,100,29317
1738258584.371199,3074539.000,30113,2,AK,1,100,RD
1738258586.934316,3077102.000,30913,2,AK,1,100,30114
1738258589.497433,3079665.000,30913,2,AK,1,100,RD
1738258589.500433,3079668.000,30915,2,AK,1,100,30114
1738258589.503433,3079671.000,30915,2,AK,1,100,RD
1738258589.513433,3079681.000,30918,2,AK,1,100,30916
1738258589.523434,3079691.000,30918,2,AK,1,100,RD
1738258592.067050,3082234.500,31714,2,AK,1,100,30916
1738258594.610666,3084778.000,31714,2,AK,1,100,RD
1738258594.620167,3084787.500,31717,2,AK,1,100,31715
1738258594.629667,3084797.000,31717,2,AK,1,100,RD
1738258597.174283,3087341.500,32511,2,AK,1,100,31715
1738258599.718899,3089886.000,32511,2,AK,1,100,RD
1738258599.728400,3089895.500,32514,2,AK,1,100,32512
1738258599.737900,3089905.000,32514,2,AK,1,100,RD
1738258602.297517,3092464.500,33326,2,AK,1,100,32512
1738258604.857134,3095024.000,33326,2,AK,1,100,RD
1738258607.422251,3097589.000,34120,2,AK,1,100,33327
1738258609.987368,3100154.000,34120,2,AK,1,100,RD
1738258609.988868,3100155.500,34122,2,AK,1,100,33327
1738258609.990368,3100157.000,34122,2,AK,1,100,RD
1738258610.001369,3100168.000,34125,2,AK,1,100,34123
1738258610.012369,3100179.000,34125,2,AK,1,100,RD
1738258612.561486,3102728.000,34928,2,AK,1,100,34123
1738258615.110602,3105277.000,34928,2,AK,1,100,RD
1738258615.122102,3105288.500,34931,2,AK,1,100,34929
1738258615.133603,3105300.000,34931,2,AK,1,100,RD
1738258617.689220,3107855.500,35726,2,AK,1,100,34929
1738258620.244836,3110411.000,35726,2,AK,1,100,RD
1738258620.260337,3110426.500,35729,2,AK,1,100,35727
1738258620.275838,3110442.000,35729,2,AK,1,100,RD
1738258622.822454,3112988.500,36521,2,AK,1,100,35727
1738258625.369070,3115535.000,36521,2,AK,1,100,RD
1738258627.937187,3118103.000,37319,2,AK,1,100,36522
1738258630.505305,3120671.000,37319,2,AK,1,100,RD
1738258630.506805,3120672.500,37321,2,AK,1,100,36522
1738258630.508305,3120674.000,37321,2,AK,1,100,RD
1738258630.520805,3120686.500,37324,2,AK,1,100,37322
1738258630.533306,3120699.000,37324,2,AK,1,100,RD
1738258633.081422,3123247.000,38114,2,AK,1,100,37322
1738258635.629539,3125795.000,38114,2,AK,1,100,RD
1738258635.649040,3125814.500,38117,2,AK,1,100,38115
1738258635.668540,3125834.000,38117,2,AK,1,100,RD
1738258638.215157,3128380.500,38914,2,AK,1,100,38115
1738258640.761773,3130927.000,38914,2,AK,1,100,RD
1738258640.781774,3130947.000,38917,2,AK,1,100,38915
1738258640.801775,3130967.000,38917,2,AK,1,100,RD
1738258643.341391,3133506.500,39711,2,AK,1,100,38915
1738258645.881007,3136046.000,39711,2,AK,1,100,RD
1738258645.924509,3136089.500,39714,2,AK,1,100,39712
1738258645.968011,3136133.000,39714,2,AK,1,100,RD
1738258648.487626,3138652.500,40506,2,AK,1,100,39712
1738258651.007241,3141172.000,40506,2,AK,1,100,RD
1738258651.056743,3141221.500,40509,2,AK,1,100,40507
1738258651.106245,3141271.000,40509,2,AK,1,100,RD
1738258653.619360,3143784.000,41313,2,AK,1,100,40507
1738258656.132475,3146297.000,41313,2,AK,1,100,RD
1738258656.143475,3146308.000,41316,2,AK,1,100,41314
1738258656.154476,3146319.000,41316,2,AK,1,100,RD
1738258658.703092,3148867.500,42116,2,AK,1,100,41314
1738258661.251708,3151416.000,42116,2,AK,1,100,RD
1738258661.263709,3151428.000,42119,2,AK,1,100,42117
1738258661.275709,3151440.000,42119,2,AK,1,100,RD
1738258663.818825,3153983.000,42908,2,AK,1,100,42117
1738258666.361942,3156526.000,42908,2,AK,1,100,RD
1738258668.931559,3159095.500,43712,2,AK,1,100,42909
1738258671.501176,3161665.000,43712,2,AK,1,100,RD
1738258671.502676,3161666.500,43714,2,AK,1,100,42909
1738258671.504176,3161668.000,43714,2,AK,1,100,RD
1738258671.512177,3161676.000,43717,2,AK,1,100,43715
1738258671.520177,3161684.000,43717,2,AK,1,100,RD
1738258674.080294,3164244.000,44510,2,AK,1,100,43715
1738258676.640411,3166804.000,44510,2,AK,1,100,RD
1738258676.652411,3166816.000,44513,2,AK,1,100,44511
1738258676.664412,3166828.000,44513,2,AK,1,100,RD
1738258679.225529,3169389.000,45314,2,AK,1,100,44511
1738258681.786646,3171950.000,45314,2,AK,1,100,RD
1738258681.796646,3171960.000,45317,2,AK,1,100,45315
1738258681.806647,3171970.000,45317,2,AK,1,100,RD
1738258684.362763,3174526.000,46108,2,AK,1,100,45315
1738258686.918880,3177082.000,46108,2,AK,1,100,RD
1738258686.932881,3177096.000,46111,2,AK,1,100,46109
1738258686.946881,3177110.000,46111,2,AK,1,100,RD
1738258689.502998,3179666.000,46912,2,AK,1,100,46109
1738258692.059115,3182222.000,46912,2,AK,1,100,RD
1738258692.069115,3182232.000,46915,2,AK,1,100,46913
1738258692.079116,3182242.000,46915,2,AK,1,100,RD
1738258694.631732,3184794.500,47710,2,AK,1,100,46913
1738258697.184349,3187347.000,47710,2,AK,1,100,RD
1738258697.197849,3187360.500,47713,2,AK,1,100,47711
1738258697.211350,3187374.000,47713,2,AK,1,100,RD
1738258699.768467,3189931.000,48503,2,AK,1,100,47711
1738258702.325583,3192488.000,48503,2,AK,1,100,RD
1738258704.892200,3195054.500,49294,2,AK,1,100,48504
1738258707.458818,3197621.000,49294,2,AK,1,100,RD
1738258707.459818,3197622.000,49296,2,AK,1,100,48504
1738258707.460818,3197623.000,49296,2,AK,1,100,RD
1738258707.481819,3197644.000,49299,2,AK,1,100,49297
1738258707.502820,3197665.000,49299,2,AK,1,100,RD
1738258710.047436,3200209.500,50089,2,AK,1,100,49297
1738258712.592052,3202754.000,50089,2,AK,1,100,RD
1738258712.631054,3202793.000,50092,2,AK,1,100,50090
1738258712.670056,3202832.000,50092,2,AK,1,100,RD
1738258715.197171,3205359.000,50886,2,AK,1,100,50090
1738258717.724286,3207886.000,50886,2,AK,1,100,RD
1738258717.738287,3207900.000,50889,2,AK,1,100,50887
1738258717.752288,3207914.000,50889,2,AK,1,100,RD
1738258720.302404,3210464.000,51677,2,AK,1,100,50887
1738258722.852520,3213014.000,51677,2,AK,1,100,RD
1738258725.421638,3215583.000,52473,2,AK,1,100,51678
1738258727.990755,3218152.000,52473,2,AK,1,100,RD
1738258727.992255,3218153.500,52475,2,AK,1,100,51678
1738258727.993755,3218155.000,52475,2,AK,1,100,RD
1738258728.005756,3218167.000,52478,2,AK,1,100,52476
1738258728.017756,3218179.000,52478,2,AK,1,100,RD
1738258730.570873,3220732.000,53271,2,AK,1,100,52476
1738258733.123989,3223285.000,53271,2,AK,1,100,RD
1738258733.133490,3223294.500,53274,2,AK,1,100,53272
1738258733.142990,3223304.000,53274,2,AK,1,100,RD
