LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738257668.634645,2114148.500,8593,2,EL,1,100,26530.800781
1738257668.701148,2114215.000,8593,2,EL,1,100,26530.800781
1738257668.768151,2114282.000,8609,1,EL,1,100,26531.000000
1738257668.834654,2114348.500,8625,2,EL,1,100,26531.000000
1738257668.901157,2114415.000,8625,2,EL,1,100,26530.800781
1738257668.968159,2114482.000,8642,1,EL,1,100,26531.000000
1738257669.034662,2114548.500,8659,2,EL,1,100,26531.000000
1738257669.101165,2114615.000,8659,2,EL,1,100,26530.800781
1738257669.168168,2114682.000,8675,1,EL,1,100,26530.800781
1738257669.234671,2114748.500,8692,2,EL,1,100,26531.000000
1738257669.301174,2114815.000,8692,2,EL,1,100,26531.000000
1738257669.368176,2114882.000,8708,1,EL,1,100,26531.000000
1738257669.434679,2114948.500,8725,2,EL,1,100,26531.000000
1738257669.501182,2115015.000,8725,2,EL,1,100,26531.000000
1738257669.567185,2115081.000,8741,1,EL,1,100,26531.000000
1738257669.634188,2115148.000,8763,2,EL,1,100,26531.000000
1738257669.701191,2115215.000,8763,2,EL,1,100,26531.000000
1738257669.767694,2115281.500,8779,2,EL,1,100,26531.199219
1738257669.834196,2115348.000,8779,2,EL,1,100,26531.000000
1738257669.901199,2115415.000,8796,1,EL,1,100,26531.000000
1738257669.967702,2115481.500,8813,2,EL,1,100,26531.199219
1738257670.034205,2115548.000,8813,2,EL,1,100,26531.400391
1738257670.101208,2115615.000,8830,1,EL,1,100,26531.000000
1738257670.167711,2115681.500,8845,2,EL,1,100,26531.000000
1738257670.234213,2115748.000,8845,2,EL,1,100,26531.199219
1738257670.301216,2115815.000,8863,1,EL,1,100,26531.000000
1738257670.367719,2115881.500,8881,2,EL,1,100,26531.000000
1738257670.434222,2115948.000,8881,2,EL,1,100,26531.000000
1738257670.501225,2116015.000,8898,1,EL,1,100,26531.000000
1738257670.567728,2116081.500,8914,2,EL,1,100,26531.599609
1738257670.634230,2116148.000,8914,2,EL,1,100,26531.000000
1738257670.701233,2116215.000,8931,1,EL,1,100,26531.199219
1738257670.767736,2116281.500,8947,2,EL,1,100,26531.599609
1738257670.834239,2116348.000,8947,2,EL,1,100,26531.000000
1738257670.901242,2116415.000,8964,1,EL,1,100,26531.199219
1738257670.967745,2116481.500,8980,2,EL,1,100,26531.000000
1738257671.034247,2116548.000,8980,2,EL,1,100,26531.000000
1738257671.101250,2116615.000,8997,1,EL,1,100,26531.000000
1738257671.167753,2116681.500,9013,2,EL,1,100,26531.199219
1738257671.234256,2116748.000,9013,2,EL,1,100,26531.400391
1738257671.301259,2116815.000,9031,1,EL,1,100,26531.000000
1738257671.367762,2116881.500,9046,2,EL,1,100,26531.000000
1738257671.434264,2116948.000,9046,2,EL,1,100,26531.000000
1738257671.501267,2117015.000,9063,1,EL,1,100,26531.000000
1738257671.567770,2117081.500,9080,2,EL,1,100,26531.199219
1738257671.634273,2117148.000,9080,2,EL,1,100,26531.000000
1738257671.701276,2117215.000,9097,1,EL,1,100,26531.000000
1738257671.767778,2117281.500,9113,2,EL,1,100,26531.000000
1738257671.834281,2117348.000,9113,2,EL,1,100,26531.000000
1738257671.901284,2117415.000,9129,1,EL,1,100,26531.000000
1738257671.967787,2117481.500,9146,2,EL,1,100,26531.000000
1738257672.034290,2117548.000,9146,2,EL,1,100,26531.000000
1738257672.100793,2117614.500,9163,2,EL,1,100,26531.000000
1738257672.167295,2117681.000,9163,2,EL,1,100,26531.000000
1738257672.234298,2117748.000,9179,1,EL,1,100,26531.000000
1738257672.300801,2117814.500,9196,2,EL,1,100,26531.000000
1738257672.367304,2117881.000,9196,2,EL,1,100,26531.000000
1738257672.434307,2117948.000,9212,1,EL,1,100,26531.199219
1738257672.500810,2118014.500,9229,2,EL,1,100,26531.000000
1738257672.567312,2118081.000,9229,2,EL,1,100,26531.000000
1738257672.634315,2118148.000,9246,1,EL,1,100,26531.199219
1738257672.700818,2118214.500,9262,2,EL,1,100,26531.000000
1738257672.767321,2118281.000,9262,2,EL,1,100,26531.000000
1738257672.834324,2118348.000,9278,1,EL,1,100,26531.199219
1738257672.900827,2118414.500,9296,2,EL,1,100,26531.199219
1738257672.967330,2118481.000,9296,2,EL,1,100,26531.199219
1738257673.034332,2118548.000,9312,1,EL,1,100,26531.000000
1738257673.100835,2118614.500,9328,2,EL,1,100,26531.199219
1738257673.167338,2118681.000,9328,2,EL,1,100,26531.000000
1738257673.234341,2118748.000,9344,1,EL,1,100,26531.199219
1738257673.300844,2118814.500,9362,2,EL,1,100,26531.000000
1738257673.367347,2118881.000,9362,2,EL,1,100,26531.000000
1738257673.434349,2118948.000,9378,1,EL,1,100,26531.199219
1738257673.500852,2119014.500,9394,2,EL,1,100,26531.000000
1738257673.567355,2119081.000,9394,2,EL,1,100,26531.199219
1738257673.634358,2119148.000,9411,1,EL,1,100,26531.199219
1738257673.700861,2119214.500,9428,2,EL,1,100,26531.000000
1738257673.767364,2119281.000,9428,2,EL,1,100,26531.199219
1738257673.834366,2119348.000,9444,1,EL,1,100,26531.000000
1738257673.900869,2119414.500,9461,2,EL,1,100,26531.000000
1738257673.967372,2119481.000,9461,2,EL,1,100,26531.000000
1738257674.034375,2119548.000,9477,1,EL,1,100,26531.000000
1738257674.100878,2119614.500,9494,2,EL,1,100,26531.000000
1738257674.167381,2119681.000,9494,2,EL,1,100,26531.000000
1738257674.234383,2119748.000,9510,1,EL,1,100,26530.800781
1738257674.300886,2119814.500,9528,2,EL,1,100,26531.000000
1738257674.367389,2119881.000,9528,2,EL,1,100,26531.000000
1738257674.434392,2119948.000,9543,1,EL,1,100,26531.000000
1738257674.500895,2120014.500,9560,2,EL,1,100,26531.000000
1738257674.567398,2120081.000,9560,2,EL,1,100,26531.000000
1738257674.633900,2120147.500,9577,2,EL,1,100,26531.000000
1738257674.700403,2120214.000,9577,2,EL,1,100,26531.000000
1738257674.767406,2120281.000,9594,1,EL,1,100,26531.000000
1738257674.833909,2120347.500,9612,2,EL,1,100,26531.000000
1738257674.900412,2120414.000,9612,2,EL,1,100,26531.000000
1738257674.967414,2120481.000,9630,2,EL,1,100,26531.000000
1738257675.034417,2120548.000,9630,2,EL,1,100,26531.000000
1738257675.100420,2120614.000,9646,1,EL,1,100,26531.000000
1738257675.167423,2120681.000,9663,2,EL,1,100,26531.000000
1738257675.234426,2120748.000,9663,2,EL,1,100,26531.000000
1738257675.300429,2120814.000,9680,1,EL,1,100,26531.000000
1738257675.367431,2120881.000,9698,2,EL,1,100,26531.000000
1738257675.434434,2120948.000,9698,2,EL,1,100,26530.800781
1738257675.500437,2121014.000,9714,1,EL,1,100,26531.000000
1738257675.567440,2121081.000,9732,2,EL,1,100,26530.800781
1738257675.634443,2121148.000,9732,2,EL,1,100,26531.000000
1738257675.700446,2121214.000,9748,1,EL,1,100,26531.000000
1738257675.767448,2121281.000,9765,2,EL,1,100,26531.000000
1738257675.834451,2121348.000,9765,2,EL,1,100,26531.000000
1738257675.900454,2121414.000,9780,1,EL,1,100,26530.800781
1738257675.967457,2121481.000,9798,2,EL,1,100,26531.000000
1738257676.034460,2121548.000,9798,2,EL,1,100,26530.800781
1738257676.100963,2121614.500,9814,2,EL,1,100,26531.000000
1738257676.167465,2121681.000,9814,2,EL,1,100,26531.000000
1738257676.233468,2121747.000,9831,1,EL,1,100,26531.000000
1738257676.300471,2121814.000,9847,2,EL,1,100,26531.000000
1738257676.367474,2121881.000,9847,2,EL,1,100,26530.800781
1738257676.434477,2121948.000,9864,1,EL,1,100,26531.000000
1738257676.500980,2122014.500,9880,2,EL,1,100,26531.000000
1738257676.567482,2122081.000,9880,2,EL,1,100,26530.800781
1738257676.633485,2122147.000,9898,1,EL,1,100,26531.000000
1738257676.700488,2122214.000,9913,2,EL,1,100,26531.000000
1738257676.767491,2122281.000,9913,2,EL,1,100,26530.599609
1738257676.833494,2122347.000,9930,1,EL,1,100,26530.800781
1738257676.900497,2122414.000,9947,2,EL,1,100,26530.800781
1738257676.967499,2122481.000,9947,2,EL,1,100,26530.800781
1738257677.033502,2122547.000,9964,1,EL,1,100,26530.800781
1738257677.100505,2122614.000,9979,2,EL,1,100,26531.000000
1738257677.167508,2122681.000,9979,2,EL,1,100,26530.800781
1738257677.233511,2122747.000,9996,1,EL,1,100,26530.800781
1738257677.300514,2122814.000,10013,2,EL,1,100,26530.800781
1738257677.367517,2122881.000,10013,2,EL,1,100,26530.800781
1738257677.433519,2122947.000,10030,1,EL,1,100,26530.800781
1738257677.500522,2123014.000,10045,2,EL,1,100,26530.800781
1738257677.567525,2123081.000,10045,2,EL,1,100,26530.800781
1738257677.633528,2123147.000,10063,1,EL,1,100,26530.400391
1738257677.700531,2123214.000,10079,2,EL,1,100,26531.000000
1738257677.767534,2123281.000,10079,2,EL,1,100,26531.000000
1738257677.834536,2123348.000,10096,1,EL,1,100,26530.400391
1738257677.901039,2123414.500,10113,2,EL,1,100,26531.000000
1738257677.967542,2123481.000,10113,2,EL,1,100,26531.000000
1738257678.033545,2123547.000,10129,1,EL,1,100,26530.800781
1738257678.100548,2123614.000,10145,2,EL,1,100,26530.400391
1738257678.167551,2123681.000,10145,2,EL,1,100,26530.599609
1738257678.234053,2123747.500,10163,2,EL,1,100,26530.199219
1738257678.300556,2123814.000,10163,2,EL,1,100,26530.199219
1738257678.367559,2123881.000,10179,1,EL,1,100,26530.000000
1738257678.434062,2123947.500,10195,2,EL,1,100,26530.199219
1738257678.500565,2124014.000,10195,2,EL,1,100,26530.400391
1738257678.567568,2124081.000,10211,1,EL,1,100,26530.599609
1738257678.634070,2124147.500,10229,2,EL,1,100,26530.599609
1738257678.700573,2124214.000,10229,2,EL,1,100,26530.199219
1738257678.767576,2124281.000,10245,1,EL,1,100,26530.000000
1738257678.834079,2124347.500,10261,2,EL,1,100,26530.199219
1738257678.900582,2124414.000,10261,2,EL,1,100,26530.000000
1738257678.967584,2124481.000,10278,1,EL,1,100,26530.199219
1738257679.034087,2124547.500,10295,2,EL,1,100,26530.199219
1738257679.100590,2124614.000,10295,2,EL,1,100,26530.199219
1738257679.166593,2124680.000,10311,1,EL,1,100,26530.000000
1738257679.233596,2124747.000,10328,2,EL,1,100,26530.199219
1738257679.300599,2124814.000,10328,2,EL,1,100,26530.199219
1738257679.366601,2124880.000,10344,1,EL,1,100,26530.000000
1738257679.433604,2124947.000,10361,2,EL,1,100,26530.400391
1738257679.500607,2125014.000,10361,2,EL,1,100,26530.000000
1738257679.567610,2125081.000,10377,1,EL,1,100,26530.000000
1738257679.634113,2125147.500,10394,2,EL,1,100,26530.000000
1738257679.700616,2125214.000,10394,2,EL,1,100,26530.000000
1738257679.767618,2125281.000,10410,1,EL,1,100,26530.199219
1738257679.834121,2125347.500,10427,2,EL,1,100,26530.000000
1738257679.900624,2125414.000,10427,2,EL,1,100,26530.400391
1738257679.967627,2125481.000,10451,1,EL,1,100,26530.400391
1738257680.034130,2125547.500,10468,2,EL,1,100,26530.400391
1738257680.100633,2125614.000,10468,2,EL,1,100,26530.400391
1738257680.166636,2125680.000,10483,1,EL,1,100,26530.599609
1738257680.233638,2125747.000,10501,2,EL,1,100,26530.599609
1738257680.300641,2125814.000,10501,2,EL,1,100,26530.000000
1738257680.367144,2125880.500,10519,2,EL,1,100,26530.199219
1738257680.433647,2125947.000,10519,2,EL,1,100,26530.599609
1738257680.500650,2126014.000,10536,1,EL,1,100,26530.199219
1738257680.567153,2126080.500,10552,2,EL,1,100,26530.599609
1738257680.633655,2126147.000,10552,2,EL,1,100,26530.400391
1738257680.700658,2126214.000,10569,1,EL,1,100,26530.599609
1738257680.767161,2126280.500,10585,2,EL,1,100,26531.000000
1738257680.833664,2126347.000,10585,2,EL,1,100,26530.800781
1738257680.900667,2126414.000,10602,1,EL,1,100,26531.000000
1738257680.967170,2126480.500,10618,2,EL,1,100,26530.800781
1738257681.033672,2126547.000,10618,2,EL,1,100,26530.599609
1738257681.100675,2126614.000,10635,1,EL,1,100,26531.000000
1738257681.167178,2126680.500,10651,2,EL,1,100,26531.000000
1738257681.233681,2126747.000,10651,2,EL,1,100,26531.000000
1738257681.300684,2126814.000,10669,1,EL,1,100,26530.599609
1738257681.367187,2126880.500,10684,2,EL,1,100,26530.599609
1738257681.433689,2126947.000,10684,2,EL,1,100,26530.599609
1738257681.500692,2127014.000,10703,1,EL,1,100,26530.599609
1738257681.567195,2127080.500,10720,2,EL,1,100,26530.800781
1738257681.633698,2127147.000,10720,2,EL,1,100,26531.000000
1738257681.700701,2127214.000,10737,1,EL,1,100,26531.000000
1738257681.767204,2127280.500,10752,2,EL,1,100,26530.800781
1738257681.833706,2127347.000,10752,2,EL,1,100,26531.000000
1738257681.900709,2127414.000,10769,1,EL,1,100,26530.599609
1738257681.967212,2127480.500,10786,2,EL,1,100,26531.000000
1738257682.033715,2127547.000,10786,2,EL,1,100,26531.000000
1738257682.100718,2127614.000,10803,1,EL,1,100,26531.000000
1738257682.167220,2127680.500,10819,2,EL,1,100,26531.000000
1738257682.233723,2127747.000,10819,2,EL,1,100,26531.000000
1738257682.300226,2127813.500,10836,2,EL,1,100,26531.000000
1738257682.366729,2127880.000,10836,2,EL,1,100,26531.199219
1738257682.433732,2127947.000,10852,1,EL,1,100,26531.400391
1738257682.500235,2128013.500,10869,2,EL,1,100,26531.599609
1738257682.566737,2128080.000,10869,2,EL,1,100,26531.599609
1738257682.633740,2128147.000,10886,1,EL,1,100,26531.800781
1738257682.700243,2128213.500,10902,2,EL,1,100,26531.199219
1738257682.766746,2128280.000,10902,2,EL,1,100,26531.400391
1738257682.833749,2128347.000,10918,1,EL,1,100,26531.199219
1738257682.900252,2128413.500,10936,2,EL,1,100,26531.400391
1738257682.966754,2128480.000,10936,2,EL,1,100,26531.199219
1738257683.033757,2128547.000,10952,1,EL,1,100,26531.400391
1738257683.100260,2128613.500,10968,2,EL,1,100,26531.599609
1738257683.166763,2128680.000,10968,2,EL,1,100,26531.199219
1738257683.233766,2128747.000,10984,1,EL,1,100,26531.400391
1738257683.300269,2128813.500,11002,2,EL,1,100,26531.199219
1738257683.366771,2128880.000,11002,2,EL,1,100,26531.800781
1738257683.433774,2128947.000,11018,1,EL,1,100,26531.800781
1738257683.500277,2129013.500,11034,2,EL,1,100,26531.599609
1738257683.566780,2129080.000,11034,2,EL,1,100,26531.599609
1738257683.633783,2129147.000,11051,1,EL,1,100,26532.000000
1738257683.700286,2129213.500,11068,2,EL,1,100,26531.800781
1738257683.766788,2129280.000,11068,2,EL,1,100,26531.599609
1738257683.833791,2129347.000,11084,1,EL,1,100,26531.400391
1738257683.900294,2129413.500,11101,2,EL,1,100,26531.400391
1738257683.966797,2129480.000,11101,2,EL,1,100,26531.599609
1738257684.033800,2129547.000,11117,1,EL,1,100,26532.000000
1738257684.100303,2129613.500,11134,2,EL,1,100,26531.800781
1738257684.166806,2129680.000,11134,2,EL,1,100,26531.800781
1738257684.233808,2129747.000,11150,1,EL,1,100,26532.000000
1738257684.300311,2129813.500,11168,2,EL,1,100,26531.599609
1738257684.366814,2129880.000,11168,2,EL,1,100,26531.400391
1738257684.433817,2129947.000,11183,1,EL,1,100,26531.599609
1738257684.500320,2130013.500,11200,2,EL,1,100,26531.400391
1738257684.566823,2130080.000,11200,2,EL,1,100,26531.199219
1738257684.633825,2130147.000,11217,1,EL,1,100,26531.000000
1738257684.700328,2130213.500,11234,2,EL,1,100,26531.400391
1738257684.766831,2130280.000,11234,2,EL,1,100,26531.599609
1738257684.833334,2130346.500,11249,2,EL,1,100,26531.199219
1738257684.899837,2130413.000,11249,2,EL,1,100,26531.000000
1738257684.966840,2130480.000,11267,1,EL,1,100,26531.000000
1738257685.033342,2130546.500,11288,2,EL,1,100,26531.000000
1738257685.099845,2130613.000,11288,2,EL,1,100,26531.199219
1738257685.166848,2130680.000,11305,1,EL,1,100,26531.199219
1738257685.233351,2130746.500,11321,2,EL,1,100,26531.199219
1738257685.299854,2130813.000,11321,2,EL,1,100,26531.199219
1738257685.366856,2130880.000,11340,1,EL,1,100,26531.199219
1738257685.433359,2130946.500,11356,2,EL,1,100,26531.000000
1738257685.499862,2131013.000,11356,2,EL,1,100,26531.000000
1738257685.566865,2131080.000,11373,1,EL,1,100,26531.000000
1738257685.633368,2131146.500,11389,2,EL,1,100,26531.599609
1738257685.699871,2131213.000,11389,2,EL,1,100,26531.199219
1738257685.766873,2131280.000,11406,1,EL,1,100,26531.199219
1738257685.833376,2131346.500,11422,2,EL,1,100,26531.599609
1738257685.899879,2131413.000,11422,2,EL,1,100,26531.800781
1738257685.966882,2131480.000,11440,1,EL,1,100,26531.400391
1738257686.033385,2131546.500,11455,2,EL,1,100,26531.599609
1738257686.099888,2131613.000,11455,2,EL,1,100,26531.599609
1738257686.166890,2131680.000,11472,1,EL,1,100,26532.000000
1738257686.233393,2131746.500,11489,2,EL,1,100,26531.800781
1738257686.299896,2131813.000,11489,2,EL,1,100,26532.000000
1738257686.366899,2131880.000,11506,1,EL,1,100,26531.800781
1738257686.433402,2131946.500,11522,2,EL,1,100,26531.800781
1738257686.499905,2132013.000,11522,2,EL,1,100,26531.599609
1738257686.566907,2132080.000,11538,1,EL,1,100,26531.800781
1738257686.633410,2132146.500,11555,2,EL,1,100,26532.000000
1738257686.699913,2132213.000,11555,2,EL,1,100,26531.800781
1738257686.766416,2132279.500,11572,2,EL,1,100,26531.800781
1738257686.832919,2132346.000,11572,2,EL,1,100,26531.199219
1738257686.899922,2132413.000,11588,1,EL,1,100,26531.400391
1738257686.966424,2132479.500,11605,2,EL,1,100,26531.400391
1738257687.032927,2132546.000,11605,2,EL,1,100,26531.400391
1738257687.099930,2132613.000,11621,1,EL,1,100,26531.800781
1738257687.166433,2132679.500,11638,2,EL,1,100,26531.800781
1738257687.232936,2132746.000,11638,2,EL,1,100,26531.800781
1738257687.299939,2132813.000,11655,1,EL,1,100,26532.000000
1738257687.366441,2132879.500,11671,2,EL,1,100,26531.599609
1738257687.432944,2132946.000,11671,2,EL,1,100,26532.000000
1738257687.499947,2133013.000,11687,1,EL,1,100,26531.800781
1738257687.566450,2133079.500,11705,2,EL,1,100,26532.000000
1738257687.632953,2133146.000,11705,2,EL,1,100,26532.000000
1738257687.699956,2133213.000,11721,1,EL,1,100,26531.599609
1738257687.766459,2133279.500,11737,2,EL,1,100,26532.000000
1738257687.832961,2133346.000,11737,2,EL,1,100,26531.400391
1738257687.899964,2133413.000,11753,1,EL,1,100,26532.000000
1738257687.966467,2133479.500,11771,2,EL,1,100,26532.000000
1738257688.032970,2133546.000,11771,2,EL,1,100,26532.000000
1738257688.099972,2133613.000,11787,1,EL,1,100,26532.000000
1738257688.166476,2133679.500,11803,2,EL,1,100,26532.000000
1738257688.232978,2133746.000,11803,2,EL,1,100,26531.599609
1738257688.299981,2133813.000,11820,1,EL,1,100,26532.000000
1738257688.366484,2133879.500,11837,2,EL,1,100,26531.800781
1738257688.432987,2133946.000,11837,2,EL,1,100,26531.800781
1738257688.499990,2134013.000,11853,1,EL,1,100,26532.000000
1738257688.566492,2134079.500,11871,2,EL,1,100,26532.000000
1738257688.632995,2134146.000,11871,2,EL,1,100,26531.800781
1738257688.699998,2134213.000,11886,1,EL,1,100,26531.800781
1738257688.766501,2134279.500,11903,2,EL,1,100,26532.000000
1738257688.833004,2134346.000,11903,2,EL,1,100,26531.599609
1738257688.900007,2134413.000,11920,2,EL,1,100,26531.800781
1738257688.967010,2134480.000,11920,2,EL,1,100,26531.800781
1738257689.033012,2134546.000,11937,1,EL,1,100,26531.800781
1738257689.100015,2134613.000,11952,2,EL,1,100,26531.800781
1738257689.167018,2134680.000,11952,2,EL,1,100,26532.000000
1738257689.233021,2134746.000,11969,1,EL,1,100,26532.000000
1738257689.300024,2134813.000,11986,2,EL,1,100,26532.000000
1738257689.367027,2134880.000,11986,2,EL,1,100,26531.800781
1738257689.433029,2134946.000,12003,1,EL,1,100,26532.000000
1738257689.499532,2135012.500,12018,2,EL,1,100,26532.000000
1738257689.566035,2135079.000,12018,2,EL,1,100,26532.000000
1738257689.633038,2135146.000,12036,1,EL,1,100,26532.000000
1738257689.700041,2135213.000,12052,2,EL,1,100,26532.000000
1738257689.767043,2135280.000,12052,2,EL,1,100,26532.000000
1738257689.833046,2135346.000,12069,1,EL,1,100,26532.000000
1738257689.900049,2135413.000,12085,2,EL,1,100,26532.199219
1738257689.967052,2135480.000,12085,2,EL,1,100,26532.000000
1738257690.033055,2135546.000,12102,1,EL,1,100,26532.000000
1738257690.099558,2135612.500,12118,2,EL,1,100,26532.000000
1738257690.166060,2135679.000,12118,2,EL,1,100,26532.000000
1738257690.233063,2135746.000,12140,1,EL,1,100,26532.199219
1738257690.299566,2135812.500,12158,2,EL,1,100,26532.000000
1738257690.366069,2135879.000,12158,2,EL,1,100,26532.000000
1738257690.433072,2135946.000,12175,1,EL,1,100,26532.000000
1738257690.499575,2136012.500,12191,2,EL,1,100,26532.199219
1738257690.566077,2136079.000,12191,2,EL,1,100,26532.000000
1738257690.633080,2136146.000,12209,1,EL,1,100,26532.000000
1738257690.699583,2136212.500,12224,2,EL,1,100,26532.000000
1738257690.766086,2136279.000,12224,2,EL,1,100,26531.599609
1738257690.833089,2136346.000,12241,1,EL,1,100,26532.000000
1738257690.899592,2136412.500,12258,2,EL,1,100,26532.000000
1738257690.966094,2136479.000,12258,2,EL,1,100,26532.000000
1738257691.033097,2136546.000,12275,1,EL,1,100,26532.000000
1738257691.099600,2136612.500,12291,2,EL,1,100,26532.000000
1738257691.166103,2136679.000,12291,2,EL,1,100,26532.000000
1738257691.233106,2136746.000,12307,1,EL,1,100,26532.000000
1738257691.299608,2136812.500,12324,2,EL,1,100,26532.000000
1738257691.366112,2136879.000,12324,2,EL,1,100,26532.000000
1738257691.433114,2136946.000,12341,2,EL,1,100,26532.000000
1738257691.500117,2137013.000,12341,2,EL,1,100,26532.000000
1738257691.566620,2137079.500,12358,2,EL,1,100,26532.199219
1738257691.633123,2137146.000,12358,2,EL,1,100,26532.199219
1738257691.700126,2137213.000,12375,1,EL,1,100,26532.000000
1738257691.766629,2137279.500,12390,2,EL,1,100,26532.000000
1738257691.833131,2137346.000,12390,2,EL,1,100,26532.000000
1738257691.900134,2137413.000,12407,1,EL,1,100,26532.000000
1738257691.966637,2137479.500,12424,2,EL,1,100,26532.000000
1738257692.033140,2137546.000,12424,2,EL,1,100,26532.000000
1738257692.100143,2137613.000,12441,1,EL,1,100,26532.000000
1738257692.166646,2137679.500,12456,2,EL,1,100,26532.199219
1738257692.233148,2137746.000,12456,2,EL,1,100,26531.599609
1738257692.300151,2137813.000,12474,1,EL,1,100,26532.400391
1738257692.366654,2137879.500,12490,2,EL,1,100,26532.199219
1738257692.433157,2137946.000,12490,2,EL,1,100,26532.199219
1738257692.499160,2138012.000,12507,1,EL,1,100,26532.400391
1738257692.566162,2138079.000,12523,2,EL,1,100,26532.800781
1738257692.633165,2138146.000,12523,2,EL,1,100,26532.199219
1738257692.700168,2138213.000,12540,1,EL,1,100,26532.599609
1738257692.766671,2138279.500,12556,2,EL,1,100,26532.800781
1738257692.833174,2138346.000,12556,2,EL,1,100,26533.000000
1738257692.900177,2138413.000,12573,1,EL,1,100,26533.000000
1738257692.966679,2138479.500,12589,2,EL,1,100,26533.000000
1738257693.033182,2138546.000,12589,2,EL,1,100,26532.800781
1738257693.100185,2138613.000,12606,1,EL,1,100,26533.000000
1738257693.166688,2138679.500,12622,2,EL,1,100,26533.000000
1738257693.233191,2138746.000,12622,2,EL,1,100,26532.599609
1738257693.300194,2138813.000,12640,1,EL,1,100,26532.800781
1738257693.366696,2138879.500,12656,2,EL,1,100,26532.800781
1738257693.433199,2138946.000,12656,2,EL,1,100,26532.800781
1738257693.499202,2139012.000,12672,1,EL,1,100,26532.400391
1738257693.566205,2139079.000,12689,2,EL,1,100,26532.800781
1738257693.633208,2139146.000,12689,2,EL,1,100,26532.599609
1738257693.699711,2139212.500,12706,2,EL,1,100,26532.599609
1738257693.766213,2139279.000,12706,2,EL,1,100,26533.000000
1738257693.833216,2139346.000,12722,1,EL,1,100,26532.800781
1738257693.899719,2139412.500,12739,2,EL,1,100,26533.000000
1738257693.966222,2139479.000,12739,2,EL,1,100,26532.800781
1738257694.033225,2139546.000,12755,1,EL,1,100,26532.599609
1738257694.099728,2139612.500,12772,2,EL,1,100,26533.000000
1738257694.166230,2139679.000,12772,2,EL,1,100,26533.000000
1738257694.233233,2139746.000,12788,1,EL,1,100,26532.599609
1738257694.299736,2139812.500,12805,2,EL,1,100,26532.800781
1738257694.366239,2139879.000,12805,2,EL,1,100,26532.800781
1738257694.433242,2139946.000,12821,1,EL,1,100,26533.000000
1738257694.499745,2140012.500,12838,2,EL,1,100,26532.800781
1738257694.566247,2140079.000,12838,2,EL,1,100,26533.000000
1738257694.633250,2140146.000,12855,1,EL,1,100,26532.800781
1738257694.699753,2140212.500,12871,2,EL,1,100,26532.599609
1738257694.766256,2140279.000,12871,2,EL,1,100,26532.800781
1738257694.833259,2140346.000,12887,1,EL,1,100,26533.000000
1738257694.899762,2140412.500,12905,2,EL,1,100,26533.000000
1738257694.966264,2140479.000,12905,2,EL,1,100,26532.800781
1738257695.033267,2140546.000,12921,1,EL,1,100,26532.599609
1738257695.099770,2140612.500,12937,2,EL,1,100,26533.000000
1738257695.166273,2140679.000,12937,2,EL,1,100,26532.800781
1738257695.233276,2140746.000,12953,1,EL,1,100,26533.000000
1738257695.299945,2140812.667,12976,3,EL,1,100,26532.800781
1738257695.366615,2140879.333,12976,3,EL,1,100,26533.000000
1738257695.433284,2140946.000,12976,3,EL,1,100,26532.800781
1738257695.499287,2141012.000,12992,1,EL,1,100,26532.599609
1738257695.566290,2141079.000,13010,2,EL,1,100,26533.000000
1738257695.633293,2141146.000,13010,2,EL,1,100,26532.800781
1738257695.699296,2141212.000,13026,1,EL,1,100,26533.000000
1738257695.766299,2141279.000,13042,2,EL,1,100,26533.000000
1738257695.833301,2141346.000,13042,2,EL,1,100,26532.800781
1738257695.899304,2141412.000,13058,1,EL,1,100,26532.800781
1738257695.966307,2141479.000,13076,2,EL,1,100,26532.800781
1738257696.033310,2141546.000,13076,2,EL,1,100,26533.000000
1738257696.099313,2141612.000,13092,1,EL,1,100,26533.000000
1738257696.165815,2141678.500,13108,2,EL,1,100,26532.800781
1738257696.232318,2141745.000,13108,2,EL,1,100,26532.800781
1738257696.299321,2141812.000,13125,1,EL,1,100,26533.000000
1738257696.366324,2141879.000,13142,2,EL,1,100,26533.000000
1738257696.433327,2141946.000,13142,2,EL,1,100,26533.000000
1738257696.499330,2142012.000,13158,1,EL,1,100,26533.000000
1738257696.566332,2142079.000,13175,2,EL,1,100,26533.000000
1738257696.633335,2142146.000,13175,2,EL,1,100,26533.000000
1738257696.699338,2142212.000,13191,1,EL,1,100,26533.000000
1738257696.766341,2142279.000,13208,2,EL,1,100,26533.000000
1738257696.833344,2142346.000,13208,2,EL,1,100,26533.000000
1738257696.899347,2142412.000,13224,1,EL,1,100,26532.800781
1738257696.966349,2142479.000,13242,2,EL,1,100,26533.000000
1738257697.033352,2142546.000,13242,2,EL,1,100,26533.000000
1738257697.099355,2142612.000,13257,1,EL,1,100,26533.000000
1738257697.165858,2142678.500,13274,2,EL,1,100,26533.000000
1738257697.232361,2142745.000,13274,2,EL,1,100,26532.800781
1738257697.299364,2142812.000,13291,2,EL,1,100,26533.000000
1738257697.366366,2142879.000,13291,2,EL,1,100,26532.599609
1738257697.432369,2142945.000,13308,1,EL,1,100,26533.000000
1738257697.499372,2143012.000,13323,2,EL,1,100,26532.800781
1738257697.566375,2143079.000,13323,2,EL,1,100,26533.000000
