LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738257890.012554,2335517.000,44762,2,AK,1,100,RD
1738257890.014554,2335519.000,44764,2,AK,1,100,43929
1738257890.016554,2335521.000,44764,2,AK,1,100,RD
1738257890.027054,2335531.500,44767,2,AK,1,100,44765
1738257890.037555,2335542.000,44767,2,AK,1,100,RD
1738257892.579163,2338083.500,45602,2,AK,1,100,44765
1738257895.120771,2340625.000,45602,2,AK,1,100,RD
1738257895.130271,2340634.500,45605,2,AK,1,100,45603
1738257895.139772,2340644.000,45605,2,AK,1,100,RD
1738257897.691880,2343196.000,46445,2,AK,1,100,45603
1738257900.243989,2345748.000,46445,2,AK,1,100,RD
1738257900.260489,2345764.500,46448,2,AK,1,100,46446
1738257900.276990,2345781.000,46448,2,AK,1,100,RD
1738257902.825098,2348329.000,47285,2,AK,1,100,46446
1738257905.373207,2350877.000,47285,2,AK,1,100,RD
1738257905.415708,2350919.500,47288,2,AK,1,100,47286
1738257905.458210,2350962.000,47288,2,AK,1,100,RD
1738257907.976317,2353480.000,48128,2,AK,1,100,47286
1738257910.494424,2355998.000,48128,2,AK,1,100,RD
1738257910.511925,2356015.500,48131,2,AK,1,100,48129
1738257910.529426,2356033.000,48131,2,AK,1,100,RD
1738257913.066034,2358569.500,48954,2,AK,1,100,48129
1738257915.602641,2361106.000,48954,2,AK,1,100,RD
1738257915.613642,2361117.000,48957,2,AK,1,100,48955
1738257915.624642,2361128.000,48957,2,AK,1,100,RD
1738257918.179751,2363683.000,49795,2,AK,1,100,48955
1738257920.734859,2366238.000,49795,2,AK,1,100,RD
1738257920.752360,2366255.500,49798,2,AK,1,100,49796
1738257920.769861,2366273.000,49798,2,AK,1,100,RD
1738257923.316969,2368820.000,50634,2,AK,1,100,49796
1738257925.864078,2371367.000,50634,2,AK,1,100,RD
1738257925.911079,2371414.000,50637,2,AK,1,100,50635
1738257925.958081,2371461.000,50637,2,AK,1,100,RD
1738257928.476688,2373979.500,51478,2,AK,1,100,50635
1738257930.995296,2376498.000,51478,2,AK,1,100,RD
1738257933.562405,2379065.000,52318,2,AK,1,100,51479
1738257936.129514,2381632.000,52318,2,AK,1,100,RD
1738257936.131514,2381634.000,52320,2,AK,1,100,51479
1738257936.133514,2381636.000,52320,2,AK,1,100,RD
1738257938.700623,2384203.000,53160,2,AK,1,100,52321
1738257941.267732,2386770.000,53160,2,AK,1,100,RD
1738257941.268732,2386771.000,53162,2,AK,1,100,52321
1738257941.269732,2386772.000,53162,2,AK,1,100,RD
1738257941.279733,2386782.000,53165,2,AK,1,100,53163
1738257941.289733,2386792.000,53165,2,AK,1,100,RD
1738257943.855842,2389358.000,53984,2,AK,1,100,53163
1738257946.421951,2391924.000,53984,2,AK,1,100,RD
1738257948.975560,2394477.500,54803,2,AK,1,100,53985
1738257951.529168,2397031.000,54803,2,AK,1,100,RD
1738257951.531168,2397033.000,54805,2,AK,1,100,53985
1738257951.533168,2397035.000,54805,2,AK,1,100,RD
1738257951.540669,2397042.500,54808,2,AK,1,100,54806
1738257951.548169,2397050.000,54808,2,AK,1,100,RD
1738257954.092777,2399594.500,55625,2,AK,1,100,54806
1738257956.637385,2402139.000,55625,2,AK,1,100,RD
1738257956.649386,2402151.000,55628,2,AK,1,100,55626
1738257956.661386,2402163.000,55628,2,AK,1,100,RD
1738257959.204494,2404706.000,56382,2,AK,1,100,55626
1738257961.747602,2407249.000,56382,2,AK,1,100,RD
1738257961.781604,2407283.000,56385,2,AK,1,100,56383
1738257961.815605,2407317.000,56385,2,AK,1,100,RD
1738257964.344713,2409846.000,57220,2,AK,1,100,56383
1738257966.873820,2412375.000,57220,2,AK,1,100,RD
1738257966.924323,2412425.500,57223,2,AK,1,100,57221
1738257966.974825,2412476.000,57223,2,AK,1,100,RD
1738257969.490432,2414991.500,58062,2,AK,1,100,57221
1738257972.006038,2417507.000,58062,2,AK,1,100,RD
1738257972.023539,2417524.500,58065,2,AK,1,100,58063
1738257972.041040,2417542.000,58065,2,AK,1,100,RD
1738257974.577148,2420078.000,58886,2,AK,1,100,58063
1738257977.113256,2422614.000,58886,2,AK,1,100,RD
1738257977.122756,2422623.500,58889,2,AK,1,100,58887
1738257977.132256,2422633.000,58889,2,AK,1,100,RD
1738257979.686865,2425187.500,59731,2,AK,1,100,58887
1738257982.241473,2427742.000,59731,2,AK,1,100,RD
1738257982.253474,2427754.000,59734,2,AK,1,100,59732
1738257982.265475,2427766.000,59734,2,AK,1,100,RD
1738257984.820083,2430320.500,60573,2,AK,1,100,59732
1738257987.374692,2432875.000,60573,2,AK,1,100,RD
1738257987.426194,2432926.500,60576,2,AK,1,100,60574
1738257987.477696,2432978.000,60576,2,AK,1,100,RD
1738257989.995803,2435496.000,61410,2,AK,1,100,60574
1738257992.513910,2438014.000,61410,2,AK,1,100,RD
1738257992.522410,2438022.500,61413,2,AK,1,100,61411
1738257992.530911,2438031.000,61413,2,AK,1,100,RD
1738257995.084019,2440584.000,62249,2,AK,1,100,61411
1738257997.637128,2443137.000,62249,2,AK,1,100,RD
1738258000.200237,2445700.000,63089,2,AK,1,100,62250
1738258002.763346,2448263.000,63089,2,AK,1,100,RD
1738258002.764846,2448264.500,63091,2,AK,1,100,62250
1738258002.766346,2448266.000,63091,2,AK,1,100,RD
1738258002.779346,2448279.000,63094,2,AK,1,100,63092
1738258002.792347,2448292.000,63094,2,AK,1,100,RD
1738258005.348956,2450848.500,63932,2,AK,1,100,63092
1738258007.905564,2453405.000,63932,2,AK,1,100,RD
1738258007.925565,2453425.000,63935,2,AK,1,100,63933
1738258007.945566,2453445.000,63935,2,AK,1,100,RD
1738258010.481674,2455981.000,64753,2,AK,1,100,63933
1738258013.017781,2458517.000,64753,2,AK,1,100,RD
1738258013.048283,2458547.500,64756,2,AK,1,100,64754
1738258013.078784,2458578.000,64756,2,AK,1,100,RD
1738258015.608392,2461107.500,53,2,AK,1,100,64754
1738258018.137999,2463637.000,53,2,AK,1,100,RD
1738258018.148499,2463647.500,56,2,AK,1,100,54
1738258018.159000,2463658.000,56,2,AK,1,100,RD
1738258020.701608,2466200.500,893,2,AK,1,100,54
1738258023.244216,2468743.000,893,2,AK,1,100,RD
1738258023.252216,2468751.000,896,2,AK,1,100,894
1738258023.260217,2468759.000,896,2,AK,1,100,RD
1738258025.806325,2471305.000,1730,2,AK,1,100,894
1738258028.352433,2473851.000,1730,2,AK,1,100,RD
1738258030.912042,2476410.500,2566,2,AK,1,100,1731
1738258033.471651,2478970.000,2566,2,AK,1,100,RD
1738258033.473651,2478972.000,2568,2,AK,1,100,1731
1738258033.475651,2478974.000,2568,2,AK,1,100,RD
1738258033.485651,2478984.000,2571,2,AK,1,100,2569
1738258033.495652,2478994.000,2571,2,AK,1,100,RD
1738258036.036760,2481535.000,3409,2,AK,1,100,2569
1738258038.577868,2484076.000,3409,2,AK,1,100,RD
1738258038.594368,2484092.500,3412,2,AK,1,100,3410
1738258038.610869,2484109.000,3412,2,AK,1,100,RD
1738258041.160978,2486659.000,4246,2,AK,1,100,3410
1738258043.711086,2489209.000,4246,2,AK,1,100,RD
1738258043.724087,2489222.000,4249,2,AK,1,100,4247
1738258043.737087,2489235.000,4249,2,AK,1,100,RD
1738258046.277195,2491775.000,5081,2,AK,1,100,4247
1738258048.817303,2494315.000,5081,2,AK,1,100,RD
1738258051.379912,2496877.500,5915,2,AK,1,100,5082
1738258053.942521,2499440.000,5915,2,AK,1,100,RD
1738258053.946021,2499443.500,5917,2,AK,1,100,5082
1738258053.949521,2499447.000,5917,2,AK,1,100,RD
1738258056.518630,2502016.000,6755,2,AK,1,100,5918
1738258059.087739,2504585.000,6755,2,AK,1,100,RD
1738258059.088739,2504586.000,6757,2,AK,1,100,5918
1738258059.089740,2504587.000,6757,2,AK,1,100,RD
1738258059.099740,2504597.000,6760,2,AK,1,100,6758
1738258059.109740,2504607.000,6760,2,AK,1,100,RD
1738258061.652348,2507149.500,7601,2,AK,1,100,6758
1738258064.194957,2509692.000,7601,2,AK,1,100,RD
1738258064.205457,2509702.500,7604,2,AK,1,100,7602
1738258064.215957,2509713.000,7604,2,AK,1,100,RD
1738258066.759565,2512256.500,8441,2,AK,1,100,7602
1738258069.303174,2514800.000,8441,2,AK,1,100,RD
1738258246.562707,2692052.000,1028,2,AK,1,100,205
1738258423.822240,2869304.000,1028,2,AK,1,100,RD
1738258423.835241,2869317.000,1031,2,AK,1,100,1029
1738258423.848242,2869330.000,1031,2,AK,1,100,RD
1738258426.407350,2871889.000,1885,2,AK,1,100,1029
1738258428.966459,2874448.000,1885,2,AK,1,100,RD
1738258428.975459,2874457.000,1888,2,AK,1,100,1886
1738258428.984460,2874466.000,1888,2,AK,1,100,RD
1738258431.529568,2877011.000,2726,2,AK,1,100,1886
1738258434.074676,2879556.000,2726,2,AK,1,100,RD
1738258434.083177,2879564.500,2729,2,AK,1,100,2727
1738258434.091677,2879573.000,2729,2,AK,1,100,RD
1738258436.638285,2882119.500,3563,2,AK,1,100,2727
1738258439.184893,2884666.000,3563,2,AK,1,100,RD
1738258439.192894,2884674.000,3566,2,AK,1,100,3564
1738258439.200894,2884682.000,3566,2,AK,1,100,RD
1738258441.770003,2887251.000,4425,2,AK,1,100,3564
1738258444.339112,2889820.000,4425,2,AK,1,100,RD
1738258446.908722,2892389.500,5264,2,AK,1,100,4426
1738258449.478331,2894959.000,5264,2,AK,1,100,RD
1738258449.479831,2894960.500,5266,2,AK,1,100,4426
1738258449.481331,2894962.000,5266,2,AK,1,100,RD
1738258449.492331,2894973.000,5269,2,AK,1,100,5267
1738258449.503332,2894984.000,5269,2,AK,1,100,RD
1738258452.055940,2897536.500,6110,2,AK,1,100,5267
1738258454.608549,2900089.000,6110,2,AK,1,100,RD
1738258454.617049,2900097.500,6113,2,AK,1,100,6111
1738258454.625550,2900106.000,6113,2,AK,1,100,RD
1738258457.171658,2902652.000,6949,2,AK,1,100,6111
1738258459.717766,2905198.000,6949,2,AK,1,100,RD
1738258459.744767,2905225.000,6952,2,AK,1,100,6950
1738258459.771768,2905252.000,6952,2,AK,1,100,RD
1738258462.297876,2907778.000,7790,2,AK,1,100,6950
1738258464.823983,2910304.000,7790,2,AK,1,100,RD
1738258467.395592,2912875.500,8636,2,AK,1,100,7791
1738258469.967201,2915447.000,8636,2,AK,1,100,RD
1738258469.969202,2915449.000,8638,2,AK,1,100,7791
1738258469.971202,2915451.000,8638,2,AK,1,100,RD
1738258469.985202,2915465.000,8641,2,AK,1,100,8639
1738258469.999203,2915479.000,8641,2,AK,1,100,RD
1738258472.536811,2918016.500,9477,2,AK,1,100,8639
1738258475.074419,2920554.000,9477,2,AK,1,100,RD
1738258475.086419,2920566.000,9480,2,AK,1,100,9478
1738258475.098420,2920578.000,9480,2,AK,1,100,RD
1738258477.640528,2923120.000,10316,2,AK,1,100,9478
1738258480.182636,2925662.000,10316,2,AK,1,100,RD
1738258480.193636,2925673.000,10319,2,AK,1,100,10317
1738258480.204637,2925684.000,10319,2,AK,1,100,RD
1738258482.770746,2928250.000,11163,2,AK,1,100,10317
1738258485.336855,2930816.000,11163,2,AK,1,100,RD
1738258487.894464,2933373.500,12001,2,AK,1,100,11164
1738258490.452072,2935931.000,12001,2,AK,1,100,RD
1738258490.455072,2935934.000,12003,2,AK,1,100,11164
1738258490.458072,2935937.000,12003,2,AK,1,100,RD
1738258490.490574,2935969.500,12006,2,AK,1,100,12004
1738258490.523075,2936002.000,12006,2,AK,1,100,RD
1738258493.044182,2938523.000,12844,2,AK,1,100,12004
1738258495.565289,2941044.000,12844,2,AK,1,100,RD
1738258495.593291,2941072.000,12847,2,AK,1,100,12845
1738258495.621292,2941100.000,12847,2,AK,1,100,RD
1738258498.146399,2943625.000,13684,2,AK,1,100,12845
1738258500.671506,2946150.000,13684,2,AK,1,100,RD
1738258500.684507,2946163.000,13687,2,AK,1,100,13685
1738258500.697508,2946176.000,13687,2,AK,1,100,RD
1738258503.238116,2948716.500,14521,2,AK,1,100,13685
1738258505.778723,2951257.000,14521,2,AK,1,100,RD
1738258508.337832,2953816.000,15360,2,AK,1,100,14522
1738258510.896941,2956375.000,15360,2,AK,1,100,RD
1738258510.898441,2956376.500,15362,2,AK,1,100,14522
1738258510.899941,2956378.000,15362,2,AK,1,100,RD
1738258513.464550,2958942.500,16201,2,AK,1,100,15363
1738258516.029159,2961507.000,16201,2,AK,1,100,RD
1738258516.031159,2961509.000,16203,2,AK,1,100,15363
1738258516.033159,2961511.000,16203,2,AK,1,100,RD
1738258518.590768,2964068.500,17021,2,AK,1,100,16204
1738258521.148377,2966626.000,17021,2,AK,1,100,RD
1738258521.149877,2966627.500,17023,2,AK,1,100,16204
1738258521.151377,2966629.000,17023,2,AK,1,100,RD
1738258523.711986,2969189.500,17858,2,AK,1,100,17024
1738258526.272594,2971750.000,17858,2,AK,1,100,RD
1738258526.274095,2971751.500,17860,2,AK,1,100,17024
1738258526.275595,2971753.000,17860,2,AK,1,100,RD
1738258526.287095,2971764.500,17863,2,AK,1,100,17861
1738258526.298596,2971776.000,17863,2,AK,1,100,RD
1738258528.839704,2974317.000,18704,2,AK,1,100,17861
1738258531.380812,2976858.000,18704,2,AK,1,100,RD
1738258533.944421,2979421.500,19545,2,AK,1,100,18705
1738258536.508029,2981985.000,19545,2,AK,1,100,RD
1738258536.510030,2981987.000,19547,2,AK,1,100,18705
1738258536.512030,2981989.000,19547,2,AK,1,100,RD
1738258539.079139,2984556.000,20382,2,AK,1,100,19548
1738258541.646248,2987123.000,20382,2,AK,1,100,RD
1738258541.647748,2987124.500,20384,2,AK,1,100,19548
1738258541.649248,2987126.000,20384,2,AK,1,100,RD
1738258541.662249,2987139.000,20387,2,AK,1,100,20385
1738258541.675249,2987152.000,20387,2,AK,1,100,RD
1738258544.214857,2989691.500,21222,2,AK,1,100,20385
1738258546.754465,2992231.000,21222,2,AK,1,100,RD
1738258546.793967,2992270.500,21225,2,AK,1,100,21223
1738258546.833468,2992310.000,21225,2,AK,1,100,RD
1738258549.351075,2994827.500,22028,2,AK,1,100,21223
1738258551.868682,2997345.000,22028,2,AK,1,100,RD
1738258554.422291,2999898.500,22854,2,AK,1,100,22029
1738258556.975899,3002452.000,22854,2,AK,1,100,RD
1738258556.976899,3002453.000,22856,2,AK,1,100,22029
1738258556.977900,3002454.000,22856,2,AK,1,100,RD
1738258559.658513,3005134.500,23664,2,AK,1,100,22857
1738258562.339127,3007815.000,23664,2,AK,1,100,RD
1738258562.340127,3007816.000,23666,2,AK,1,100,22857
1738258562.341127,3007817.000,23666,2,AK,1,100,RD
1738258562.356628,3007832.500,23669,2,AK,1,100,23667
1738258562.372129,3007848.000,23669,2,AK,1,100,RD
1738258564.919237,3010395.000,24492,2,AK,1,100,23667
1738258567.466345,3012942.000,24492,2,AK,1,100,RD
1738258567.482346,3012958.000,24495,2,AK,1,100,24493
1738258567.498347,3012974.000,24495,2,AK,1,100,RD
1738258570.035954,3015511.500,25338,2,AK,1,100,24493
1738258572.573562,3018049.000,25338,2,AK,1,100,RD
1738258572.586563,3018062.000,25341,2,AK,1,100,25339
1738258572.599563,3018075.000,25341,2,AK,1,100,RD
1738258575.140171,3020615.500,26175,2,AK,1,100,25339
1738258577.680779,3023156.000,26175,2,AK,1,100,RD
1738258577.693280,3023168.500,26178,2,AK,1,100,26176
1738258577.705780,3023181.000,26178,2,AK,1,100,RD
1738258580.247388,3025722.500,27014,2,AK,1,100,26176
1738258582.788996,3028264.000,27014,2,AK,1,100,RD
1738258585.354105,3030829.000,27848,2,AK,1,100,27015
1738258587.919214,3033394.000,27848,2,AK,1,100,RD
1738258587.920715,3033395.500,27850,2,AK,1,100,27015
1738258587.922215,3033397.000,27850,2,AK,1,100,RD
1738258587.947716,3033422.500,27853,2,AK,1,100,27851
1738258587.973217,3033448.000,27853,2,AK,1,100,RD
1738258590.499824,3035974.500,28690,2,AK,1,100,27851
1738258593.026432,3038501.000,28690,2,AK,1,100,RD
1738258593.045932,3038520.500,28693,2,AK,1,100,28691
1738258593.065433,3038540.000,28693,2,AK,1,100,RD
1738258595.599541,3041074.000,29537,2,AK,1,100,28691
1738258598.133649,3043608.000,29537,2,AK,1,100,RD
1738258598.146149,3043620.500,29540,2,AK,1,100,29538
1738258598.158650,3043633.000,29540,2,AK,1,100,RD
1738258600.700258,3046174.500,30378,2,AK,1,100,29538
1738258603.241866,3048716.000,30378,2,AK,1,100,RD
1738258603.259366,3048733.500,30381,2,AK,1,100,30379
1738258603.276867,3048751.000,30381,2,AK,1,100,RD
1738258605.813475,3051287.500,31224,2,AK,1,100,30379
1738258608.350083,3053824.000,31224,2,AK,1,100,RD
1738258610.904191,3056378.000,32042,2,AK,1,100,31225
1738258613.458300,3058932.000,32042,2,AK,1,100,RD
1738258613.461300,3058935.000,32044,2,AK,1,100,31225
1738258613.464300,3058938.000,32044,2,AK,1,100,RD
1738258613.490301,3058964.000,32047,2,AK,1,100,32045
1738258613.516302,3058990.000,32047,2,AK,1,100,RD
1738258616.043410,3061517.000,32885,2,AK,1,100,32045
1738258618.570517,3064044.000,32885,2,AK,1,100,RD
1738258618.614019,3064087.500,32888,2,AK,1,100,32886
1738258618.657521,3064131.000,32888,2,AK,1,100,RD
1738258621.181128,3066654.500,33725,2,AK,1,100,32886
1738258623.704735,3069178.000,33725,2,AK,1,100,RD
1738258623.717236,3069190.500,33728,2,AK,1,100,33726
1738258623.729736,3069203.000,33728,2,AK,1,100,RD
1738258626.286845,3071760.000,34567,2,AK,1,100,33726
1738258628.843954,3074317.000,34567,2,AK,1,100,RD
1738258628.861454,3074334.500,34570,2,AK,1,100,34568
1738258628.878955,3074352.000,34570,2,AK,1,100,RD
1738258631.426564,3076899.500,35407,2,AK,1,100,34568
1738258633.974172,3079447.000,35407,2,AK,1,100,RD
1738258634.013674,3079486.500,35410,2,AK,1,100,35408
1738258634.053175,3079526.000,35410,2,AK,1,100,RD
1738258636.577782,3082050.500,36251,2,AK,1,100,35408
1738258639.102390,3084575.000,36251,2,AK,1,100,RD
1738258639.112390,3084585.000,36254,2,AK,1,100,36252
1738258639.122391,3084595.000,36254,2,AK,1,100,RD
1738258641.666999,3087139.500,37077,2,AK,1,100,36252
1738258644.211607,3089684.000,37077,2,AK,1,100,RD
1738258644.223607,3089696.000,37080,2,AK,1,100,37078
1738258644.235608,3089708.000,37080,2,AK,1,100,RD
1738258646.785216,3092257.500,37923,2,AK,1,100,37078
1738258649.334825,3094807.000,37923,2,AK,1,100,RD
1738258651.897933,3097370.000,38764,2,AK,1,100,37924
1738258654.461042,3099933.000,38764,2,AK,1,100,RD
1738258654.462543,3099934.500,38766,2,AK,1,100,37924
1738258654.464043,3099936.000,38766,2,AK,1,100,RD
1738258657.030652,3102502.500,39601,2,AK,1,100,38767
1738258659.597261,3105069.000,39601,2,AK,1,100,RD
1738258659.598761,3105070.500,39603,2,AK,1,100,38767
1738258659.600261,3105072.000,39603,2,AK,1,100,RD
1738258662.164370,3107636.000,40437,2,AK,1,100,39604
1738258664.728479,3110200.000,40437,2,AK,1,100,RD
1738258664.729479,3110201.000,40439,2,AK,1,100,39604
1738258664.730479,3110202.000,40439,2,AK,1,100,RD
1738258664.738979,3110210.500,40442,2,AK,1,100,40440
1738258664.747480,3110219.000,40442,2,AK,1,100,RD
1738258667.299588,3112771.000,41276,2,AK,1,100,40440
1738258669.851696,3115323.000,41276,2,AK,1,100,RD
1738258672.405305,3117876.500,42100,2,AK,1,100,41277
1738258674.958914,3120430.000,42100,2,AK,1,100,RD
1738258674.960414,3120431.500,42102,2,AK,1,100,41277
1738258674.961914,3120433.000,42102,2,AK,1,100,RD
1738258677.527523,3122998.500,42939,2,AK,1,100,42103
1738258680.093132,3125564.000,42939,2,AK,1,100,RD
1738258680.096632,3125567.500,42941,2,AK,1,100,42103
1738258680.100132,3125571.000,42941,2,AK,1,100,RD
1738258680.127633,3125598.500,42944,2,AK,1,100,42942
1738258680.155134,3125626.000,42944,2,AK,1,100,RD
1738258682.697242,3128168.000,43781,2,AK,1,100,42942
1738258685.239351,3130710.000,43781,2,AK,1,100,RD
1738258685.285852,3130756.500,43784,2,AK,1,100,43782
1738258685.332355,3130803.000,43784,2,AK,1,100,RD
1738258687.852962,3133323.500,44633,2,AK,1,100,43782
1738258690.373569,3135844.000,44633,2,AK,1,100,RD
1738258692.938678,3138409.000,45477,2,AK,1,100,44634
1738258695.503787,3140974.000,45477,2,AK,1,100,RD
1738258695.505287,3140975.500,45479,2,AK,1,100,44634
1738258695.506787,3140977.000,45479,2,AK,1,100,RD
1738258695.518787,3140989.000,45482,2,AK,1,100,45480
1738258695.530788,3141001.000,45482,2,AK,1,100,RD
1738258698.083896,3143554.000,46321,2,AK,1,100,45480
1738258700.637005,3146107.000,46321,2,AK,1,100,RD
1738258703.198114,3148668.000,47163,2,AK,1,100,46322
1738258705.759223,3151229.000,47163,2,AK,1,100,RD
1738258705.762223,3151232.000,47165,2,AK,1,100,46322
1738258705.765223,3151235.000,47165,2,AK,1,100,RD
1738258705.792224,3151262.000,47168,2,AK,1,100,47166
1738258705.819225,3151289.000,47168,2,AK,1,100,RD
1738258708.345833,3153815.500,47980,2,AK,1,100,47166
1738258710.872440,3156342.000,47980,2,AK,1,100,RD
