LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738257954.653701,2400155.400,55309,10,PI,1,100,152580
1738257954.664402,2400166.100,55309,10,PI,1,100,152583
1738257954.675102,2400176.800,55309,10,PI,1,100,152592
1738257954.685802,2400187.500,55309,10,PI,1,100,152581
1738257954.696503,2400198.200,55309,10,PI,1,100,152605
1738257954.707203,2400208.900,55309,10,PI,1,100,152546
1738257954.717904,2400219.600,55309,10,PI,1,100,152553
1738257954.728604,2400230.300,55309,10,PI,1,100,152592
1738257954.739305,2400241.000,55309,10,PI,1,100,152621
1738257954.749032,2400250.727,55325,11,PI,1,100,152600
1738257954.758760,2400260.455,55325,11,PI,1,100,152596
1738257954.768488,2400270.182,55325,11,PI,1,100,152596
1738257954.778215,2400279.909,55325,11,PI,1,100,152568
1738257954.787943,2400289.636,55325,11,PI,1,100,152601
1738257954.797671,2400299.364,55325,11,PI,1,100,152579
1738257954.807398,2400309.091,55325,11,PI,1,100,152597
1738257954.817126,2400318.818,55325,11,PI,1,100,152585
1738257954.826854,2400328.545,55325,11,PI,1,100,152598
1738257954.836581,2400338.273,55325,11,PI,1,100,152563
1738257954.846309,2400348.000,55325,11,PI,1,100,152591
1738257954.856643,2400358.333,55342,9,PI,1,100,152577
1738257954.866977,2400368.667,55342,9,PI,1,100,152630
1738257954.877311,2400379.000,55342,9,PI,1,100,152594
1738257954.887644,2400389.333,55342,9,PI,1,100,152613
1738257954.897978,2400399.667,55342,9,PI,1,100,152605
1738257954.908312,2400410.000,55342,9,PI,1,100,152597
1738257954.918646,2400420.333,55342,9,PI,1,100,152608
1738257954.928979,2400430.667,55342,9,PI,1,100,152592
1738257954.939313,2400441.000,55342,9,PI,1,100,152639
1738257954.949041,2400450.727,55359,11,PI,1,100,152601
1738257954.958769,2400460.455,55359,11,PI,1,100,152627
1738257954.968496,2400470.182,55359,11,PI,1,100,152652
1738257954.978224,2400479.909,55359,11,PI,1,100,152604
1738257954.987952,2400489.636,55359,11,PI,1,100,152611
1738257954.997679,2400499.364,55359,11,PI,1,100,152587
1738257955.007407,2400509.091,55359,11,PI,1,100,152615
1738257955.017135,2400518.818,55359,11,PI,1,100,152616
1738257955.026862,2400528.545,55359,11,PI,1,100,152607
1738257955.036590,2400538.273,55359,11,PI,1,100,152619
1738257955.046318,2400548.000,55359,11,PI,1,100,152651
1738257955.056918,2400558.600,55375,10,PI,1,100,152624
1738257955.067518,2400569.200,55375,10,PI,1,100,152599
1738257955.078119,2400579.800,55375,10,PI,1,100,152626
1738257955.088719,2400590.400,55375,10,PI,1,100,152620
1738257955.099320,2400601.000,55375,10,PI,1,100,152632
1738257955.109921,2400611.600,55375,10,PI,1,100,152626
1738257955.120521,2400622.200,55375,10,PI,1,100,152576
1738257955.131121,2400632.800,55375,10,PI,1,100,152591
1738257955.141722,2400643.400,55375,10,PI,1,100,152612
1738257955.152322,2400654.000,55375,10,PI,1,100,152623
1738257955.161723,2400663.400,55391,10,PI,1,100,152594
1738257955.171123,2400672.800,55391,10,PI,1,100,152572
1738257955.180523,2400682.200,55391,10,PI,1,100,152599
1738257955.189924,2400691.600,55391,10,PI,1,100,152601
1738257955.199324,2400701.000,55391,10,PI,1,100,152621
1738257955.208724,2400710.400,55391,10,PI,1,100,152566
1738257955.218125,2400719.800,55391,10,PI,1,100,152586
1738257955.227525,2400729.200,55391,10,PI,1,100,152586
1738257955.236926,2400738.600,55391,10,PI,1,100,152576
1738257955.246326,2400748.000,55391,10,PI,1,100,152567
1738257955.256927,2400758.600,55411,10,PI,1,100,152583
1738257955.267527,2400769.200,55411,10,PI,1,100,152589
1738257955.278127,2400779.800,55411,10,PI,1,100,152590
1738257955.288728,2400790.400,55411,10,PI,1,100,152555
1738257955.299328,2400801.000,55411,10,PI,1,100,152594
1738257955.309929,2400811.600,55411,10,PI,1,100,152576
1738257955.320529,2400822.200,55411,10,PI,1,100,152588
1738257955.331130,2400832.800,55411,10,PI,1,100,152614
1738257955.341730,2400843.400,55411,10,PI,1,100,152598
1738257955.352331,2400854.000,55411,10,PI,1,100,152561
1738257955.361731,2400863.400,55427,10,PI,1,100,152595
1738257955.371131,2400872.800,55427,10,PI,1,100,152582
1738257955.380532,2400882.200,55427,10,PI,1,100,152584
1738257955.389932,2400891.600,55427,10,PI,1,100,152599
1738257955.399333,2400901.000,55427,10,PI,1,100,152587
1738257955.408733,2400910.400,55427,10,PI,1,100,152602
1738257955.418133,2400919.800,55427,10,PI,1,100,152599
1738257955.427534,2400929.200,55427,10,PI,1,100,152582
1738257955.436934,2400938.600,55427,10,PI,1,100,152605
1738257955.446335,2400948.000,55427,10,PI,1,100,152611
1738257955.456935,2400958.600,55443,10,PI,1,100,152590
1738257955.467535,2400969.200,55443,10,PI,1,100,152588
1738257955.478136,2400979.800,55443,10,PI,1,100,152590
1738257955.488736,2400990.400,55443,10,PI,1,100,152610
1738257955.499337,2401001.000,55443,10,PI,1,100,152582
1738257955.509937,2401011.600,55443,10,PI,1,100,152571
1738257955.520538,2401022.200,55443,10,PI,1,100,152562
1738257955.531138,2401032.800,55443,10,PI,1,100,152602
1738257955.541739,2401043.400,55443,10,PI,1,100,152605
1738257955.552339,2401054.000,55443,10,PI,1,100,152582
1738257955.562784,2401064.444,55460,9,PI,1,100,152580
1738257955.573229,2401074.889,55460,9,PI,1,100,152578
1738257955.583674,2401085.333,55460,9,PI,1,100,152595
1738257955.594119,2401095.778,55460,9,PI,1,100,152602
1738257955.604564,2401106.222,55460,9,PI,1,100,152580
1738257955.615009,2401116.667,55460,9,PI,1,100,152577
1738257955.625453,2401127.111,55460,9,PI,1,100,152568
1738257955.635898,2401137.556,55460,9,PI,1,100,152583
1738257955.646343,2401148.000,55460,9,PI,1,100,152589
1738257955.655980,2401157.636,55477,11,PI,1,100,152605
1738257955.665617,2401167.273,55477,11,PI,1,100,152556
1738257955.675253,2401176.909,55477,11,PI,1,100,152583
1738257955.684890,2401186.545,55477,11,PI,1,100,152614
1738257955.694527,2401196.182,55477,11,PI,1,100,152583
1738257955.704164,2401205.818,55477,11,PI,1,100,152577
1738257955.713801,2401215.455,55477,11,PI,1,100,152600
1738257955.723437,2401225.091,55477,11,PI,1,100,152613
1738257955.733074,2401234.727,55477,11,PI,1,100,152572
1738257955.742711,2401244.364,55477,11,PI,1,100,152613
1738257955.752348,2401254.000,55477,11,PI,1,100,152596
1738257955.762075,2401263.727,55493,11,PI,1,100,152564
1738257955.771803,2401273.455,55493,11,PI,1,100,152575
1738257955.781531,2401283.182,55493,11,PI,1,100,152567
1738257955.791258,2401292.909,55493,11,PI,1,100,152588
1738257955.800986,2401302.636,55493,11,PI,1,100,152584
1738257955.810714,2401312.364,55493,11,PI,1,100,152590
1738257955.820441,2401322.091,55493,11,PI,1,100,152601
1738257955.830169,2401331.818,55493,11,PI,1,100,152602
1738257955.839897,2401341.545,55493,11,PI,1,100,152590
1738257955.849625,2401351.273,55493,11,PI,1,100,152581
1738257955.859352,2401361.000,55493,11,PI,1,100,152607
1738257955.869686,2401371.333,55510,9,PI,1,100,152611
1738257955.880020,2401381.667,55510,9,PI,1,100,152601
1738257955.890353,2401392.000,55510,9,PI,1,100,152633
1738257955.900687,2401402.333,55510,9,PI,1,100,152575
1738257955.911021,2401412.667,55510,9,PI,1,100,152584
1738257955.921355,2401423.000,55510,9,PI,1,100,152606
1738257955.931689,2401433.333,55510,9,PI,1,100,152623
1738257955.942022,2401443.667,55510,9,PI,1,100,152590
1738257955.952356,2401454.000,55510,9,PI,1,100,152585
1738257955.962084,2401463.727,55526,11,PI,1,100,152621
1738257955.971812,2401473.455,55526,11,PI,1,100,152577
1738257955.981539,2401483.182,55526,11,PI,1,100,152598
1738257955.991267,2401492.909,55526,11,PI,1,100,152595
1738257956.000995,2401502.636,55526,11,PI,1,100,152589
1738257956.010722,2401512.364,55526,11,PI,1,100,152608
1738257956.020450,2401522.091,55526,11,PI,1,100,152564
1738257956.030178,2401531.818,55526,11,PI,1,100,152562
1738257956.039905,2401541.545,55526,11,PI,1,100,152594
1738257956.049633,2401551.273,55526,11,PI,1,100,152602
1738257956.059361,2401561.000,55526,11,PI,1,100,152559
1738257956.069695,2401571.333,55543,9,PI,1,100,152578
1738257956.080028,2401581.667,55543,9,PI,1,100,152576
1738257956.090362,2401592.000,55543,9,PI,1,100,152582
1738257956.100696,2401602.333,55543,9,PI,1,100,152580
1738257956.111030,2401612.667,55543,9,PI,1,100,152620
1738257956.121363,2401623.000,55543,9,PI,1,100,152595
1738257956.131697,2401633.333,55543,9,PI,1,100,152590
1738257956.142031,2401643.667,55543,9,PI,1,100,152606
1738257956.152365,2401654.000,55543,9,PI,1,100,152595
1738257956.163065,2401664.700,55559,10,PI,1,100,152585
1738257956.173766,2401675.400,55559,10,PI,1,100,152572
1738257956.184466,2401686.100,55559,10,PI,1,100,152605
1738257956.195167,2401696.800,55559,10,PI,1,100,152588
1738257956.205867,2401707.500,55559,10,PI,1,100,152599
1738257956.216568,2401718.200,55559,10,PI,1,100,152579
1738257956.227268,2401728.900,55559,10,PI,1,100,152565
1738257956.237968,2401739.600,55559,10,PI,1,100,152569
1738257956.248669,2401750.300,55559,10,PI,1,100,152607
1738257956.259369,2401761.000,55559,10,PI,1,100,152630
1738257956.269006,2401770.636,55576,11,PI,1,100,152608
1738257956.278643,2401780.273,55576,11,PI,1,100,152591
1738257956.288280,2401789.909,55576,11,PI,1,100,152607
1738257956.297916,2401799.545,55576,11,PI,1,100,152587
1738257956.307553,2401809.182,55576,11,PI,1,100,152612
1738257956.317190,2401818.818,55576,11,PI,1,100,152573
1738257956.326827,2401828.455,55576,11,PI,1,100,152599
1738257956.336463,2401838.091,55576,11,PI,1,100,152574
1738257956.346100,2401847.727,55576,11,PI,1,100,152586
1738257956.355737,2401857.364,55576,11,PI,1,100,152597
1738257956.365374,2401867.000,55576,11,PI,1,100,152609
1738257956.375374,2401877.000,55592,12,PI,1,100,152632
1738257956.385375,2401887.000,55592,12,PI,1,100,152579
1738257956.395375,2401897.000,55592,12,PI,1,100,152632
1738257956.405375,2401907.000,55592,12,PI,1,100,152631
1738257956.415376,2401917.000,55592,12,PI,1,100,152576
1738257956.425376,2401927.000,55592,12,PI,1,100,152611
1738257956.435377,2401937.000,55592,12,PI,1,100,152600
1738257956.445377,2401947.000,55592,12,PI,1,100,152603
1738257956.455378,2401957.000,55592,12,PI,1,100,152593
1738257956.465378,2401967.000,55592,12,PI,1,100,152613
1738257956.475379,2401977.000,55592,12,PI,1,100,152656
1738257956.485379,2401987.000,55592,12,PI,1,100,152626
1738257956.495106,2401996.727,55609,11,PI,1,100,152648
1738257956.504834,2402006.455,55609,11,PI,1,100,152631
1738257956.514562,2402016.182,55609,11,PI,1,100,152629
1738257956.524290,2402025.909,55609,11,PI,1,100,152639
1738257956.534017,2402035.636,55609,11,PI,1,100,152633
1738257956.543745,2402045.364,55609,11,PI,1,100,152609
1738257956.553473,2402055.091,55609,11,PI,1,100,152616
1738257956.563200,2402064.818,55609,11,PI,1,100,152601
1738257956.572928,2402074.545,55609,11,PI,1,100,152626
1738257956.582656,2402084.273,55609,11,PI,1,100,152651
1738257956.592383,2402094.000,55609,11,PI,1,100,152629
1738257956.602884,2402104.500,55632,14,PI,1,100,152646
1738257956.613384,2402115.000,55632,14,PI,1,100,152654
1738257956.623885,2402125.500,55632,14,PI,1,100,152665
1738257956.634385,2402136.000,55632,14,PI,1,100,152659
1738257956.644886,2402146.500,55632,14,PI,1,100,152649
1738257956.655386,2402157.000,55632,14,PI,1,100,152630
1738257956.665886,2402167.500,55632,14,PI,1,100,152641
1738257956.676387,2402178.000,55632,14,PI,1,100,152633
1738257956.686888,2402188.500,55632,14,PI,1,100,152639
1738257956.697388,2402199.000,55632,14,PI,1,100,152624
1738257956.707888,2402209.500,55632,14,PI,1,100,152610
1738257956.718389,2402220.000,55632,14,PI,1,100,152613
1738257956.728889,2402230.500,55632,14,PI,1,100,152611
1738257956.739390,2402241.000,55632,14,PI,1,100,152639
1738257956.749723,2402251.333,55648,9,PI,1,100,152593
1738257956.760057,2402261.667,55648,9,PI,1,100,152660
1738257956.770391,2402272.000,55648,9,PI,1,100,152656
1738257956.780725,2402282.333,55648,9,PI,1,100,152629
1738257956.791059,2402292.667,55648,9,PI,1,100,152623
1738257956.801392,2402303.000,55648,9,PI,1,100,152616
1738257956.811726,2402313.333,55648,9,PI,1,100,152618
1738257956.822060,2402323.667,55648,9,PI,1,100,152632
1738257956.832394,2402334.000,55648,9,PI,1,100,152641
1738257956.842121,2402343.727,55665,11,PI,1,100,152642
1738257956.851849,2402353.455,55665,11,PI,1,100,152641
1738257956.861577,2402363.182,55665,11,PI,1,100,152614
1738257956.871304,2402372.909,55665,11,PI,1,100,152597
1738257956.881032,2402382.636,55665,11,PI,1,100,152618
1738257956.890760,2402392.364,55665,11,PI,1,100,152637
1738257956.900487,2402402.091,55665,11,PI,1,100,152618
1738257956.910215,2402411.818,55665,11,PI,1,100,152581
1738257956.919943,2402421.545,55665,11,PI,1,100,152625
1738257956.929670,2402431.273,55665,11,PI,1,100,152607
1738257956.939398,2402441.000,55665,11,PI,1,100,152619
1738257956.949126,2402450.727,55682,11,PI,1,100,152633
1738257956.958853,2402460.455,55682,11,PI,1,100,152608
1738257956.968581,2402470.182,55682,11,PI,1,100,152579
1738257956.978309,2402479.909,55682,11,PI,1,100,152614
1738257956.988037,2402489.636,55682,11,PI,1,100,152608
1738257956.997764,2402499.364,55682,11,PI,1,100,152632
1738257957.007492,2402509.091,55682,11,PI,1,100,152616
1738257957.017220,2402518.818,55682,11,PI,1,100,152609
1738257957.026947,2402528.545,55682,11,PI,1,100,152618
1738257957.036675,2402538.273,55682,11,PI,1,100,152598
1738257957.046403,2402548.000,55682,11,PI,1,100,152600
1738257957.057003,2402558.600,55698,10,PI,1,100,152609
1738257957.067604,2402569.200,55698,10,PI,1,100,152621
1738257957.078204,2402579.800,55698,10,PI,1,100,152610
1738257957.088804,2402590.400,55698,10,PI,1,100,152632
1738257957.099405,2402601.000,55698,10,PI,1,100,152575
1738257957.110005,2402611.600,55698,10,PI,1,100,152616
1738257957.120606,2402622.200,55698,10,PI,1,100,152610
1738257957.131206,2402632.800,55698,10,PI,1,100,152582
1738257957.141807,2402643.400,55698,10,PI,1,100,152625
1738257957.152407,2402654.000,55698,10,PI,1,100,152630
1738257957.162741,2402664.333,55714,9,PI,1,100,152621
1738257957.173075,2402674.667,55714,9,PI,1,100,152617
1738257957.183408,2402685.000,55714,9,PI,1,100,152612
1738257957.193742,2402695.333,55714,9,PI,1,100,152645
1738257957.204076,2402705.667,55714,9,PI,1,100,152652
1738257957.214410,2402716.000,55714,9,PI,1,100,152626
1738257957.224744,2402726.333,55714,9,PI,1,100,152617
1738257957.235077,2402736.667,55714,9,PI,1,100,152563
1738257957.245411,2402747.000,55714,9,PI,1,100,152601
1738257957.255139,2402756.727,55732,11,PI,1,100,152579
1738257957.264867,2402766.455,55732,11,PI,1,100,152604
1738257957.274594,2402776.182,55732,11,PI,1,100,152624
1738257957.284322,2402785.909,55732,11,PI,1,100,152597
1738257957.294050,2402795.636,55732,11,PI,1,100,152645
1738257957.303777,2402805.364,55732,11,PI,1,100,152606
1738257957.313505,2402815.091,55732,11,PI,1,100,152631
1738257957.323233,2402824.818,55732,11,PI,1,100,152649
1738257957.332960,2402834.545,55732,11,PI,1,100,152590
1738257957.342688,2402844.273,55732,11,PI,1,100,152632
1738257957.352416,2402854.000,55732,11,PI,1,100,152622
1738257957.362750,2402864.333,55748,9,PI,1,100,152627
1738257957.373083,2402874.667,55748,9,PI,1,100,152610
1738257957.383417,2402885.000,55748,9,PI,1,100,152610
1738257957.393751,2402895.333,55748,9,PI,1,100,152609
1738257957.404084,2402905.667,55748,9,PI,1,100,152606
1738257957.414418,2402916.000,55748,9,PI,1,100,152604
1738257957.424752,2402926.333,55748,9,PI,1,100,152644
1738257957.435086,2402936.667,55748,9,PI,1,100,152634
1738257957.445420,2402947.000,55748,9,PI,1,100,152648
1738257957.455147,2402956.727,55764,11,PI,1,100,152599
1738257957.464875,2402966.455,55764,11,PI,1,100,152662
1738257957.474603,2402976.182,55764,11,PI,1,100,152638
1738257957.484330,2402985.909,55764,11,PI,1,100,152634
1738257957.494058,2402995.636,55764,11,PI,1,100,152606
1738257957.503786,2403005.364,55764,11,PI,1,100,152601
1738257957.513513,2403015.091,55764,11,PI,1,100,152634
1738257957.523241,2403024.818,55764,11,PI,1,100,152598
1738257957.532969,2403034.545,55764,11,PI,1,100,152641
1738257957.542696,2403044.273,55764,11,PI,1,100,152629
1738257957.552424,2403054.000,55764,11,PI,1,100,152642
1738257957.562152,2403063.727,55781,11,PI,1,100,152615
1738257957.571880,2403073.455,55781,11,PI,1,100,152617
1738257957.581607,2403083.182,55781,11,PI,1,100,152634
1738257957.591335,2403092.909,55781,11,PI,1,100,152627
1738257957.601063,2403102.636,55781,11,PI,1,100,152590
1738257957.610790,2403112.364,55781,11,PI,1,100,152650
1738257957.620518,2403122.091,55781,11,PI,1,100,152582
1738257957.630246,2403131.818,55781,11,PI,1,100,152589
1738257957.639973,2403141.545,55781,11,PI,1,100,152592
1738257957.649701,2403151.273,55781,11,PI,1,100,152605
1738257957.659429,2403161.000,55781,11,PI,1,100,152627
1738257957.669763,2403171.333,55798,9,PI,1,100,152618
1738257957.680096,2403181.667,55798,9,PI,1,100,152583
1738257957.690430,2403192.000,55798,9,PI,1,100,152594
1738257957.700764,2403202.333,55798,9,PI,1,100,152634
1738257957.711098,2403212.667,55798,9,PI,1,100,152597
1738257957.721431,2403223.000,55798,9,PI,1,100,152624
1738257957.731765,2403233.333,55798,9,PI,1,100,152583
1738257957.742099,2403243.667,55798,9,PI,1,100,152581
1738257957.752433,2403254.000,55798,9,PI,1,100,152600
1738257957.763133,2403264.700,55814,10,PI,1,100,152601
1738257957.773834,2403275.400,55814,10,PI,1,100,152612
1738257957.784534,2403286.100,55814,10,PI,1,100,152612
1738257957.795234,2403296.800,55814,10,PI,1,100,152588
1738257957.805935,2403307.500,55814,10,PI,1,100,152571
1738257957.816635,2403318.200,55814,10,PI,1,100,152592
1738257957.827336,2403328.900,55814,10,PI,1,100,152583
1738257957.838036,2403339.600,55814,10,PI,1,100,152576
1738257957.848737,2403350.300,55814,10,PI,1,100,152597
1738257957.859437,2403361.000,55814,10,PI,1,100,152608
1738257957.869074,2403370.636,55831,11,PI,1,100,152567
1738257957.878711,2403380.273,55831,11,PI,1,100,152594
1738257957.888348,2403389.909,55831,11,PI,1,100,152593
1738257957.897984,2403399.545,55831,11,PI,1,100,152554
1738257957.907621,2403409.182,55831,11,PI,1,100,152558
1738257957.917258,2403418.818,55831,11,PI,1,100,152530
1738257957.926895,2403428.455,55831,11,PI,1,100,152586
1738257957.936531,2403438.091,55831,11,PI,1,100,152555
1738257957.946168,2403447.727,55831,11,PI,1,100,152602
1738257957.955805,2403457.364,55831,11,PI,1,100,152579
1738257957.965442,2403467.000,55831,11,PI,1,100,152587
1738257957.975887,2403477.444,55847,9,PI,1,100,152558
1738257957.986331,2403487.889,55847,9,PI,1,100,152544
1738257957.996776,2403498.333,55847,9,PI,1,100,152597
1738257958.007221,2403508.778,55847,9,PI,1,100,152571
1738257958.017666,2403519.222,55847,9,PI,1,100,152541
1738257958.028111,2403529.667,55847,9,PI,1,100,152554
1738257958.038556,2403540.111,55847,9,PI,1,100,152574
1738257958.049001,2403550.556,55847,9,PI,1,100,152566
1738257958.059446,2403561.000,55847,9,PI,1,100,152609
1738257958.069082,2403570.636,55864,11,PI,1,100,152588
1738257958.078719,2403580.273,55864,11,PI,1,100,152580
1738257958.088356,2403589.909,55864,11,PI,1,100,152577
1738257958.097993,2403599.545,55864,11,PI,1,100,152561
1738257958.107630,2403609.182,55864,11,PI,1,100,152602
1738257958.117266,2403618.818,55864,11,PI,1,100,152538
1738257958.126903,2403628.455,55864,11,PI,1,100,152571
1738257958.136540,2403638.091,55864,11,PI,1,100,152575
1738257958.146177,2403647.727,55864,11,PI,1,100,152551
1738257958.155813,2403657.364,55864,11,PI,1,100,152560
1738257958.165450,2403667.000,55864,11,PI,1,100,152574
1738257958.175895,2403677.444,55880,9,PI,1,100,152577
1738257958.186340,2403687.889,55880,9,PI,1,100,152550
1738257958.196785,2403698.333,55880,9,PI,1,100,152579
1738257958.207230,2403708.778,55880,9,PI,1,100,152566
1738257958.217675,2403719.222,55880,9,PI,1,100,152529
1738257958.228120,2403729.667,55880,9,PI,1,100,152592
1738257958.238564,2403740.111,55880,9,PI,1,100,152572
1738257958.249009,2403750.556,55880,9,PI,1,100,152542
1738257958.259454,2403761.000,55880,9,PI,1,100,152558
1738257958.269631,2403771.176,55897,17,PI,1,100,152566
1738257958.279808,2403781.353,55897,17,PI,1,100,152578
1738257958.289985,2403791.529,55897,17,PI,1,100,152570
1738257958.300162,2403801.706,55897,17,PI,1,100,152586
1738257958.310339,2403811.882,55897,17,PI,1,100,152538
1738257958.320516,2403822.059,55897,17,PI,1,100,152529
1738257958.330693,2403832.235,55897,17,PI,1,100,152552
1738257958.340869,2403842.412,55897,17,PI,1,100,152535
1738257958.351046,2403852.588,55897,17,PI,1,100,152529
1738257958.361223,2403862.765,55897,17,PI,1,100,152549
1738257958.371400,2403872.941,55897,17,PI,1,100,152548
1738257958.381577,2403883.118,55897,17,PI,1,100,152526
1738257958.391754,2403893.294,55897,17,PI,1,100,152529
1738257958.401931,2403903.471,55897,17,PI,1,100,152565
1738257958.412108,2403913.647,55897,17,PI,1,100,152515
1738257958.422285,2403923.824,55897,17,PI,1,100,152543
1738257958.432462,2403934.000,55897,17,PI,1,100,152534
1738257958.442462,2403944.000,55915,28,PI,1,100,152510
1738257958.452462,2403954.000,55915,28,PI,1,100,152543
1738257958.462463,2403964.000,55915,28,PI,1,100,152530
1738257958.472463,2403974.000,55915,28,PI,1,100,152532
1738257958.482464,2403984.000,55915,28,PI,1,100,152576
1738257958.492464,2403994.000,55915,28,PI,1,100,152509
1738257958.502465,2404004.000,55915,28,PI,1,100,152547
1738257958.512465,2404014.000,55915,28,PI,1,100,152512
1738257958.522465,2404024.000,55915,28,PI,1,100,152560
1738257958.532466,2404034.000,55915,28,PI,1,100,152531
1738257958.542466,2404044.000,55915,28,PI,1,100,152523
1738257958.552467,2404054.000,55915,28,PI,1,100,152521
1738257958.562467,2404064.000,55915,28,PI,1,100,152516
1738257958.572468,2404074.000,55915,28,PI,1,100,152486
1738257958.582468,2404084.000,55915,28,PI,1,100,152533
1738257958.592469,2404094.000,55915,28,PI,1,100,152511
1738257958.602469,2404104.000,55915,28,PI,1,100,152494
1738257958.612469,2404114.000,55915,28,PI,1,100,152514
1738257958.622470,2404124.000,55915,28,PI,1,100,152518
1738257958.632470,2404134.000,55915,28,PI,1,100,152477
1738257958.642471,2404144.000,55915,28,PI,1,100,152479
1738257958.652471,2404154.000,55915,28,PI,1,100,152520
1738257958.662471,2404164.000,55915,28,PI,1,100,152508
1738257958.672472,2404174.000,55915,28,PI,1,100,152488
1738257958.682472,2404184.000,55915,28,PI,1,100,152531
1738257958.692473,2404194.000,55915,28,PI,1,100,152470
1738257958.702473,2404204.000,55915,28,PI,1,100,152494
1738257958.712473,2404214.000,55915,28,PI,1,100,152457
1738257958.722377,2404223.903,55933,31,PI,1,100,152444
1738257958.732281,2404233.806,55933,31,PI,1,100,152518
1738257958.742184,2404243.710,55933,31,PI,1,100,152482
1738257958.752088,2404253.613,55933,31,PI,1,100,152473
1738257958.761992,2404263.516,55933,31,PI,1,100,152482
1738257958.771895,2404273.419,55933,31,PI,1,100,152458
1738257958.781799,2404283.323,55933,31,PI,1,100,152482
1738257958.791703,2404293.226,55933,31,PI,1,100,152469
1738257958.801606,2404303.129,55933,31,PI,1,100,152488
1738257958.811510,2404313.032,55933,31,PI,1,100,152459
1738257958.821414,2404322.935,55933,31,PI,1,100,152474
1738257958.831317,2404332.839,55933,31,PI,1,100,152458
1738257958.841221,2404342.742,55933,31,PI,1,100,152471
1738257958.851125,2404352.645,55933,31,PI,1,100,152436
1738257958.861028,2404362.548,55933,31,PI,1,100,152470
1738257958.870932,2404372.452,55933,31,PI,1,100,152479
1738257958.880836,2404382.355,55933,31,PI,1,100,152445
1738257958.890739,2404392.258,55933,31,PI,1,100,152474
1738257958.900643,2404402.161,55933,31,PI,1,100,152460
1738257958.910547,2404412.065,55933,31,PI,1,100,152479
1738257958.920450,2404421.968,55933,31,PI,1,100,152466
1738257958.930354,2404431.871,55933,31,PI,1,100,152488
1738257958.940257,2404441.774,55933,31,PI,1,100,152466
1738257958.950161,2404451.677,55933,31,PI,1,100,152455
1738257958.960065,2404461.581,55933,31,PI,1,100,152522
1738257958.969968,2404471.484,55933,31,PI,1,100,152484
1738257958.979872,2404481.387,55933,31,PI,1,100,152469
1738257958.989776,2404491.290,55933,31,PI,1,100,152451
1738257958.999679,2404501.194,55933,31,PI,1,100,152428
1738257959.009583,2404511.097,55933,31,PI,1,100,152434
1738257959.019486,2404521.000,55933,31,PI,1,100,152447
1738257959.030087,2404531.600,55949,10,PI,1,100,152470
1738257959.040687,2404542.200,55949,10,PI,1,100,152455
1738257959.051288,2404552.800,55949,10,PI,1,100,152442
1738257959.061888,2404563.400,55949,10,PI,1,100,152457
1738257959.072489,2404574.000,55949,10,PI,1,100,152466
1738257959.083089,2404584.600,55949,10,PI,1,100,152443
1738257959.093690,2404595.200,55949,10,PI,1,100,152478
1738257959.104290,2404605.800,55949,10,PI,1,100,152476
1738257959.114891,2404616.400,55949,10,PI,1,100,152452
1738257959.125491,2404627.000,55949,10,PI,1,100,152416
1738257959.135219,2404636.727,55966,11,PI,1,100,152446
1738257959.144946,2404646.455,55966,11,PI,1,100,152437
1738257959.154674,2404656.182,55966,11,PI,1,100,152470
1738257959.164402,2404665.909,55966,11,PI,1,100,152452
1738257959.174129,2404675.636,55966,11,PI,1,100,152437
1738257959.183857,2404685.364,55966,11,PI,1,100,152425
1738257959.193585,2404695.091,55966,11,PI,1,100,152464
1738257959.203313,2404704.818,55966,11,PI,1,100,152476
1738257959.213040,2404714.545,55966,11,PI,1,100,152478
1738257959.222768,2404724.273,55966,11,PI,1,100,152497
1738257959.232496,2404734.000,55966,11,PI,1,100,152484
1738257959.242829,2404744.333,55983,9,PI,1,100,152426
1738257959.253163,2404754.667,55983,9,PI,1,100,152445
1738257959.263497,2404765.000,55983,9,PI,1,100,152435
1738257959.273831,2404775.333,55983,9,PI,1,100,152465
1738257959.284164,2404785.667,55983,9,PI,1,100,152482
1738257959.294498,2404796.000,55983,9,PI,1,100,152455
1738257959.304832,2404806.333,55983,9,PI,1,100,152453
1738257959.315166,2404816.667,55983,9,PI,1,100,152466
1738257959.325500,2404827.000,55983,9,PI,1,100,152442
1738257959.335227,2404836.727,55999,11,PI,1,100,152437
1738257959.344955,2404846.455,55999,11,PI,1,100,152469
1738257959.354683,2404856.182,55999,11,PI,1,100,152474
1738257959.364410,2404865.909,55999,11,PI,1,100,152465
1738257959.374138,2404875.636,55999,11,PI,1,100,152445
1738257959.383866,2404885.364,55999,11,PI,1,100,152467
1738257959.393593,2404895.091,55999,11,PI,1,100,152457
1738257959.403321,2404904.818,55999,11,PI,1,100,152461
1738257959.413049,2404914.545,55999,11,PI,1,100,152444
1738257959.422776,2404924.273,55999,11,PI,1,100,152494
1738257959.432504,2404934.000,55999,11,PI,1,100,152456
1738257959.442838,2404944.333,56015,9,PI,1,100,152480
1738257959.453172,2404954.667,56015,9,PI,1,100,152435
1738257959.463506,2404965.000,56015,9,PI,1,100,152441
1738257959.473839,2404975.333,56015,9,PI,1,100,152455
