Timestamp,BI
1738258140.12685,782
1738258140.91955,743
1738258141.53104,743
1738258142.27408,746
1738258143.18277,746
1738258143.92834,770
1738258144.82494,897
1738258145.59492,770
1738258146.52345,770
1738258147.17812,655
1738258147.74941,655
1738258148.05934,571
1738258148.79455,439
1738258149.10156,439
1738258149.54049,721
1738258150.26161,439
1738258152.2037,593
1738258152.55231,599
1738258153.14501,599
1738258153.74432,599
1738258154.63589,794
1738258155.52302,887
1738258156.31705,887
1738258157.20791,794
1738258157.9975,790
1738258158.34606,790
1738258158.71825,686
1738258159.55134,686
1738258160.2374,785
1738258161.02216,785
1738258161.84492,785
1738258162.57141,813
1738258163.38444,813
1738258164.20384,801
1738258164.94524,813
1738258165.74607,801
1738258166.66464,741
1738258167.33423,670
1738258167.87203,670
1738258168.21065,670
1738258169.0085,613
1738258170.00209,613
1738258170.61512,613
1738258170.99013,613
1738258171.49079,613
1738258172.32175,749
1738258173.07078,770
1738258173.85592,785
1738258174.62598,770
1738258175.4445,770
1738258175.89704,453
1738258176.30618,409
1738258176.68674,407
1738258177.09348,407
1738258177.45187,407
1738258177.8587,407
1738258178.77083,800
1738258179.57719,800
1738258180.37749,806
1738258181.13339,800
1738258181.95923,800
1738258182.67517,756
1738258183.73814,716
1738258184.09372,716
1738258184.44173,722
1738258185.16392,722
1738258185.90957,722
1738258186.66453,722
1738258187.16082,496
1738258187.50186,462
1738258187.96342,462
1738258188.28732,462
1738258189.242,804
1738258190.1134,804
1738258190.91716,804
1738258191.63346,716
1738258192.03519,449
1738258192.42759,444
1738258192.87613,408
1738258193.32011,408
1738258193.72764,444
1738258194.08038,444
1738258194.94431,730
1738258195.67388,730
1738258196.44558,730
1738258196.79209,730
1738258197.13315,463
1738258198.02946,369
1738258198.49255,463
1738258198.86204,534
1738258199.61871,463
1738258200.15294,534
1738258200.56366,534
1738258201.27069,532
1738258201.80241,532
1738258202.17249,688
1738258202.95513,563
1738258203.6427,563
1738258204.20611,688
1738258204.53659,563
1738258205.41123,555
1738258205.96607,555
1738258206.30227,754
1738258207.22873,754
1738258207.98289,781
1738258208.7916,809
1738258209.57254,781
1738258210.42684,781
1738258211.2061,781
1738258211.89468,779
1738258212.7396,779
1738258213.4973,845
1738258214.37879,845
1738258215.28718,881
1738258215.96951,881
1738258217.01505,749
1738258217.76448,682
1738258218.08094,749
1738258218.62402,749
1738258219.46316,760
1738258220.22269,793
1738258221.02502,793
1738258221.81766,760
1738258222.14456,751
1738258222.65859,751
1738258223.41006,751
1738258224.16935,759
1738258224.97729,759
1738258225.87083,759
1738258226.30939,439
1738258226.61966,396
1738258227.01578,396
1738258227.40034,396
1738258228.42254,752
1738258229.17417,752
1738258230.017,752
1738258230.73003,713
1738258231.41529,701
1738258231.73208,685
1738258232.43291,370
1738258232.77712,370
1738258233.14734,462
1738258233.60961,462
1738258234.12536,516
1738258234.6674,542
1738258235.4066,542
1738258235.95426,548
1738258236.26127,548
1738258236.9577,540
1738258237.38982,432
1738258237.93007,432
1738258238.35909,432
1738258238.73419,540
1738258239.59501,555
1738258240.37644,555
1738258240.9311,555
1738258241.31508,384
1738258241.66516,384
1738258242.02391,384
1738258242.51987,361
1738258243.07438,441
1738258243.43503,441
1738258243.87609,382
1738258244.25852,382
1738258244.61052,441
1738258245.08398,473
1738258245.85568,564
1738258246.57243,564
1738258247.13682,717
1738258247.46874,717
1738258248.22011,564
1738258249.03745,446
1738258249.43383,751
1738258249.87967,817
1738258250.72188,460
1738258251.59001,460
1738258252.05034,774
1738258252.3745,745
1738258253.14899,745
1738258253.89393,774
1738258254.70005,806
1738258255.56476,806
1738258256.44649,806
1738258257.15352,707
1738258257.49853,707
1738258257.85652,707
1738258258.59931,743
1738258259.40965,772
1738258260.21029,801
1738258260.98221,810
1738258261.96563,801
1738258262.91167,772
1738258263.64789,736
1738258264.05085,403
1738258264.40013,403
1738258264.74848,403
1738258265.43591,687
1738258266.19334,757
1738258266.99802,757
1738258267.77921,757
1738258268.14326,440
1738258268.58284,440
1738258268.90766,440
1738258269.62432,601
1738258270.57606,717
1738258271.17715,780
1738258271.95751,780
1738258272.75049,601
1738258273.05811,780
1738258273.59474,793
1738258274.39822,803
1738258275.26293,803
1738258276.10796,845
1738258276.8529,865
1738258277.76613,845
1738258278.64107,803
1738258279.44377,803
1738258280.23796,794
1738258281.00308,784
1738258281.7872,784
1738258282.57133,784
1738258283.35591,785
1738258284.33101,834
1738258285.16545,834
1738258286.0052,834
1738258286.79762,792
1738258287.26644,674
1738258287.76373,674
1738258288.43769,674
1738258289.24002,674
1738258289.95715,674
1738258290.41902,462
1738258290.77079,389
1738258291.1601,389
1738258291.48171,389
1738258292.36155,656
1738258293.22996,656
1738258293.88599,803
1738258294.20191,656
1738258295.00537,449
1738258295.45424,449
1738258295.8618,695
1738258296.64384,695
1738258297.33846,720
1738258298.42591,782
1738258299.14594,790
1738258299.93564,790
1738258300.75901,720
1738258301.13023,790
1738258301.50884,790
1738258302.29853,691
1738258303.15048,691
1738258303.84194,691
1738258304.43305,691
1738258304.81218,691
1738258305.55131,591
1738258306.38575,531
1738258306.91636,694
1738258307.23283,531
1738258307.92722,354
1738258308.25569,343
1738258308.60954,354
1738258308.9529,354
1738258309.5562,603
1738258310.33892,755
1738258311.09475,756
1738258311.84968,783
1738258312.69992,756
1738258313.51035,755
1738258314.03857,528
1738258314.38279,421
1738258314.80343,393
1738258315.12652,364
1738258315.51973,393
1738258315.88345,393
1738258316.5425,605
1738258317.44739,659
1738258318.05284,659
1738258318.87587,605
1738258319.2955,420
1738258319.65315,420
1738258320.00149,420
1738258320.76077,751
1738258321.6379,751
1738258322.38926,751
1738258323.12076,731
1738258323.48443,370
1738258323.85455,370
1738258324.21964,370
1738258324.67803,458
1738258325.45386,458
1738258325.99054,537
1738258326.4161,634
1738258327.04979,634
1738258327.96635,917
1738258329.49605,917
1738258330.4436,917
1738258331.20985,785
1738258331.96843,785
1738258332.75301,766
1738258333.61371,785
1738258334.28607,807
1738258335.11856,832
1738258335.92569,807
1738258336.91973,807
1738258337.28236,807
1738258337.62091,837
1738258338.45828,781
1738258339.30231,781
1738258340.08344,781
1738258340.5679,722
1738258340.9329,722
1738258341.65475,722
1738258342.52034,722
1738258343.32436,722
1738258343.90821,584
1738258344.26931,497
1738258344.76661,365
1738258345.13135,365
1738258345.46718,497
1738258346.28754,793
1738258347.09971,812
1738258347.89241,814
1738258348.70635,814
1738258349.59209,886
1738258350.52367,886
1738258351.42098,886
1738258351.91378,897
1738258352.23402,493
1738258353.1596,434
1738258353.59359,434
1738258353.96382,574
1738258354.53793,574
1738258355.13122,574
1738258355.99876,593
1738258356.47747,801
1738258357.74889,819
1738258358.55001,819
1738258359.3695,856
1738258360.31872,819
1738258361.17491,819
1738258361.5882,413
1738258361.93179,413
1738258362.29443,413
1738258362.75455,460
1738258363.6065,684
1738258364.29049,686
1738258364.97641,852
1738258366.67581,804
1738258367.61103,804
1738258368.41534,804
1738258369.17001,755
1738258369.74412,574
1738258370.05295,398
1738258370.40337,398
1738258370.80132,398
1738258371.64475,398
1738258372.14204,497
1738258372.4967,497
1738258373.0329,364
1738258373.39401,364
1738258373.75751,459
1738258374.21677,364
1738258374.95298,364
1738258375.30763,459
1738258375.63653,736
1738258376.59851,634
1738258377.34627,634
1738258377.97996,748
1738258378.31858,748
1738258379.16223,723
1738258380.01078,723
1738258380.73374,723
1738258381.2201,723
1738258381.61663,723
1738258382.48848,838
1738258383.32643,838
1738258384.18636,838
1738258384.6173,812
1738258384.93599,497
1738258385.74829,431
1738258386.24498,497
1738258386.57826,497
1738258387.4584,477
1738258387.93526,477
1738258388.27013,584
1738258389.04266,584
1738258389.62639,584
1738258390.30618,584
1738258390.73317,454
1738258391.07155,454
1738258391.52507,454
1738258392.32254,686
1738258393.81537,797
1738258394.50099,1216
1738258395.71741,1216
1738258396.99846,686
1738258397.39848,669
1738258397.74343,669
1738258398.41252,400
1738258399.63188,669
1738258399.95233,672
1738258400.73544,783
1738258401.40729,712
1738258402.26682,783
1738258402.97902,860
1738258403.88203,871
1738258404.75343,877
1738258405.79627,903
1738258406.67351,877
1738258407.62819,877
1738258408.23212,858
1738258409.09031,833
1738258409.82998,833
1738258410.66248,833
1738258411.49692,740
1738258412.21465,718
1738258412.53331,718
1738258412.97418,441
1738258413.76681,422
1738258414.08255,441
1738258414.50494,793
1738258415.61235,794
1738258416.40593,794
1738258417.40933,835
1738258418.18437,835
1738258419.01904,835
1738258419.96499,775
1738258420.71984,835
1738258421.23569,764
1738258422.25808,764
1738258423.02187,764
1738258423.81633,793
1738258424.562,764
1738258425.35497,746
1738258425.98967,746
1738258426.37935,751
1738258427.23479,635
1738258427.98596,419
1738258428.40544,560
1738258428.80785,419
1738258429.36828,419
1738258429.74883,560
1738258430.60375,560
1738258431.24883,414
1738258431.62917,645
1738258432.04268,645
1738258432.84671,667
1738258433.61111,764
1738258434.2778,764
1738258435.21227,764
1738258435.87609,701
1738258436.9434,701
1738258440.86076,664
1738258441.29558,701
1738258441.71855,701
1738258442.91445,819
1738258443.95376,928
1738258444.77253,928
1738258445.70035,819
1738258446.02058,602
1738258446.62301,602
1738258446.99123,555
1738258448.49511,555
1738258449.04991,449
1738258449.38269,485
1738258449.83135,449
1738258450.3167,423
1738258450.73978,449
1738258451.1216,423
1738258451.73309,423
1738258452.11908,611
1738258452.9423,774
1738258453.71662,774
1738258454.58235,774
1738258455.27058,688
1738258455.6065,688
1738258455.97761,432
1738258456.81409,432
1738258457.24646,603
1738258458.14961,732
1738258458.75291,732
1738258459.48509,860
1738258460.34469,860
1738258462.45579,1042
1738258463.49802,1042
1738258464.53964,1042
1738258465.4981,980
1738258466.46445,966
1738258467.44455,958
1738258468.33791,893
1738258469.20317,865
1738258470.03566,859
1738258470.89491,832
1738258471.58818,775
1738258472.3633,693
1738258472.67965,693
1738258473.13354,775
1738258473.98937,842
1738258474.91568,842
1738258475.75808,842
1738258476.11186,696
1738258476.80809,421
1738258477.22951,421
1738258477.56763,696
1738258478.36016,793
1738258479.22096,793
1738258480.24397,793
1738258480.86627,861
1738258481.21568,813
1738258482.21812,813
1738258483.03116,845
1738258483.87646,865
1738258484.74116,845
1738258485.6212,845
1738258486.01634,654
1738258486.33856,534
1738258486.99292,512
1738258487.52677,534
1738258488.03917,654
1738258488.95141,534
1738258489.71644,765
1738258490.08878,833
1738258490.92209,765
1738258492.0108,551
1738258492.56216,833
1738258492.87757,571
1738258493.82822,551
1738258494.39894,353
1738258494.73416,353
1738258495.08687,344
1738258495.43046,344
1738258495.73174,353
1738258496.14271,372
1738258496.51506,411
1738258497.34837,706
1738258498.05439,706
1738258498.84897,706
1738258499.1939,706
1738258499.54346,795
1738258500.37716,834
1738258501.44554,834
1738258502.33121,834
1738258503.11321,886
1738258503.46653,886
1738258504.39047,782
1738258505.40571,654
1738258506.06007,717
1738258506.37802,654
1738258507.09478,516
1738258507.61053,497
1738258508.10782,516
1738258508.42356,497
1738258508.94226,382
1738258509.32424,382
1738258509.67189,519
1738258510.49392,382
1738258511.46906,499
1738258511.79258,735
1738258512.29182,720
1738258513.02703,622
1738258513.74706,622
1738258514.36949,720
1738258514.7389,648
1738258515.63196,622
1738258516.27946,648
1738258516.64839,893
1738258517.64023,648
1738258518.55054,517
1738258519.06729,517
1738258519.43597,517
1738258519.76402,517
1738258520.39794,634
1738258521.20438,634
1738258522.09233,634
1738258522.53064,682
1738258522.85612,682
1738258523.53784,682
1738258524.41085,735
1738258525.14546,860
1738258526.00518,873
1738258526.89602,891
1738258528.00449,920
1738258528.95971,920
1738258529.87975,955
1738258530.70218,920
1738258531.79556,822
1738258532.33719,675
1738258532.68659,675
1738258533.36123,675
1738258534.30504,675
1738258535.04324,738
1738258535.62479,890
1738258536.51503,818
1738258537.47471,818
1738258538.2926,890
1738258538.64248,949
1738258539.64671,949
1738258540.59565,949
1738258541.57979,949
1738258542.34419,764
1738258542.70859,429
1738258543.13777,429
1738258543.47883,429
1738258544.40737,814
1738258545.22107,814
1738258546.16271,814
1738258546.81567,653
1738258547.22876,500
1738258547.72851,413
1738258548.12607,413
1738258548.47974,398
1738258548.95856,398
1738258549.33769,400
1738258550.0009,400
1738258550.40102,379
1738258550.73983,400
1738258551.10821,400
1738258551.53167,423
1738258552.3317,800
1738258553.16594,800
1738258554.25998,800
1738258554.66213,834
1738258555.09422,432
1738258555.97295,432
1738258556.30487,581
1738258556.8861,879
1738258557.88944,804
1738258558.78738,898
1738258559.59101,898
1738258560.5105,804
1738258560.92496,414
1738258561.28342,414
1738258561.6432,414
1738258562.2193,576
1738258562.96849,576
1738258563.68364,576
1738258564.23866,555
1738258564.68883,450
1738258565.09124,402
1738258565.46306,402
1738258565.82861,402
1738258566.5814,482
1738258567.26434,683
1738258567.74654,683
1738258568.84713,679
1738258569.52563,593
1738258570.11855,679
1738258570.43456,593
1738258571.1395,382
1738258571.45806,382
1738258571.83993,392
1738258572.23218,392
1738258573.26895,1037
1738258575.00633,1389
1738258576.39563,1389
1738258577.91439,1519
1738258579.06517,1389
1738258580.87192,1151
1738258584.49487,803
1738258585.298,602
1738258585.90033,456
1738258586.23614,564
1738258586.56261,564
1738258587.127,523
1738258587.81201,564
1738258588.3346,685
1738258589.08926,741
1738258589.8307,755
1738258590.66466,834
1738258591.58415,834
1738258592.45914,842
1738258593.22353,842
1738258594.06514,835
1738258594.90011,835
1738258595.69282,835
1738258596.58138,794
1738258597.37562,793
1738258598.13565,794
1738258598.92628,791
1738258599.73932,781
1738258600.47945,791
1738258601.26045,813
1738258602.08448,824
1738258602.95803,874
1738258604.014,929
1738258605.03774,929
1738258605.96665,929
1738258606.83174,865
1738258607.23503,751
1738258607.68672,452
1738258608.43809,424
1738258608.8588,452
1738258609.28252,726
1738258610.01679,565
1738258610.74264,726
1738258611.30766,734
1738258612.12606,726
1738258612.92394,798
1738258613.64722,798
1738258614.48554,723
1738258614.80545,723
1738258615.23438,838
1738258616.15441,876
1738258617.14818,876
1738258618.02389,882
1738258618.81616,876
1738258619.69801,876
1738258620.54924,851
1738258621.80547,882
1738258622.16658,851
1738258623.07951,891
1738258623.81807,739
1738258624.70898,891
1738258625.38214,739
1738258626.42194,851
1738258627.07148,744
1738258627.92255,851
1738258628.66628,744
1738258629.5378,744
1738258629.8633,685
1738258630.26357,685
1738258630.94904,613
1738258631.78363,685
1738258632.39651,774
1738258633.24103,834
1738258634.01477,834
1738258634.8483,834
1738258635.85161,774
1738258636.44519,834
1738258636.77165,602
1738258637.85474,594
1738258638.45706,602
1738258638.86858,819
1738258639.68787,819
1738258640.73946,835
1738258641.5747,835
1738258642.4638,835
1738258642.89475,612
1738258643.25739,612
1738258643.86932,612
1738258644.65062,731
1738258645.59027,731
1738258646.3211,781
1738258646.93345,731
1738258647.82412,731
1738258648.47279,855
1738258649.32782,856
1738258650.18386,855
1738258651.0589,855
1738258651.86648,856
1738258652.23428,808
1738258653.21529,545
1738258653.5671,473
1738258654.11203,473
1738258654.58532,352
1738258654.93473,473
1738258655.26278,473
1738258655.7791,445
1738258656.5508,445
1738258656.99551,516
1738258657.37637,635
1738258658.104,445
1738258658.73922,486
1738258659.04524,486
1738258659.53086,412
1738258659.94327,412
1738258660.32529,486
1738258660.92532,412
1738258661.57045,600
1738258661.96056,600
1738258662.58419,624
1738258662.96204,624
1738258663.80435,774
1738258668.59164,842
1738258669.36577,1155
1738258670.52036,1155
1738258672.17091,774
1738258672.94363,803
1738258673.44703,773
1738258674.25034,773
1738258674.91191,662
1738258675.84215,803
1738258676.26408,761
1738258677.24681,930
1738258678.00734,868
1738258679.09309,868
1738258679.96146,837
1738258680.79871,868
1738258681.46219,868
1738258682.74152,874
1738258684.70499,874
1738258685.57927,874
1738258686.40231,874
1738258687.15603,862
1738258688.08347,823
1738258688.94569,862
1738258689.37563,862
1738258690.54778,843
1738258691.39061,800
1738258692.15198,832
1738258692.95158,800
1738258693.78321,800
1738258694.37565,832
1738258695.39478,880
1738258696.27518,880
1738258697.23322,880
1738258698.075,880
1738258698.86657,842
1738258699.74706,842
1738258700.55109,804
1738258701.41514,804
1738258701.95006,804
1738258702.31444,864
1738258703.18656,730
1738258704.0637,872
1738258704.79345,872
1738258705.73922,877
1738258706.53626,879
1738258707.49957,946
1738258708.37852,879
1738258709.4342,879
1738258710.23805,804
1738258710.57106,763
1738258711.11345,763
1738258711.87621,763
1738258712.71388,838
1738258713.79623,838
1738258714.73,886
1738258715.41803,934
