LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738257841.084474,2286591.000,36797,1,T1,1,100,36.048
1738257841.217480,2286724.000,36814,1,T1,1,100,35.879
1738257841.350486,2286857.000,36831,1,T1,1,100,35.770
1738257841.484491,2286991.000,36863,1,T1,1,100,35.830
1738257841.617497,2287124.000,36881,1,T1,1,100,35.749
1738257841.750503,2287257.000,36897,1,T1,1,100,35.643
1738257841.884508,2287391.000,36930,1,T1,1,100,35.775
1738257842.017514,2287524.000,36947,1,T1,1,100,35.832
1738257842.151520,2287658.000,36963,1,T1,1,100,35.714
1738257842.284525,2287791.000,36996,1,T1,1,100,35.735
1738257842.417531,2287924.000,37013,1,T1,1,100,35.708
1738257842.550537,2288057.000,37029,1,T1,1,100,35.803
1738257842.684542,2288191.000,37064,1,T1,1,100,35.808
1738257842.817548,2288324.000,37081,1,T1,1,100,35.740
1738257842.950554,2288457.000,37098,1,T1,1,100,35.639
1738257843.084559,2288591.000,37130,1,T1,1,100,35.702
1738257843.217565,2288724.000,37147,1,T1,1,100,35.765
1738257843.350571,2288857.000,37164,1,T1,1,100,35.792
1738257843.484576,2288991.000,37181,1,T1,1,100,35.591
1738257843.617582,2289124.000,37216,1,T1,1,100,35.610
1738257843.750588,2289257.000,37232,1,T1,1,100,35.654
1738257843.884593,2289391.000,37254,1,T1,1,100,35.638
1738257844.017599,2289524.000,37271,1,T1,1,100,35.737
1738257844.150605,2289657.000,37303,1,T1,1,100,35.780
1738257844.284610,2289791.000,37321,1,T1,1,100,35.763
1738257844.417616,2289924.000,37337,1,T1,1,100,35.720
1738257844.550622,2290057.000,37354,1,T1,1,100,35.666
1738257844.684627,2290191.000,37387,1,T1,1,100,35.678
1738257844.817633,2290324.000,37403,1,T1,1,100,35.790
1738257844.950639,2290457.000,37421,1,T1,1,100,35.625
1738257845.084644,2290591.000,37453,1,T1,1,100,35.661
1738257845.217650,2290724.000,37469,1,T1,1,100,35.747
1738257845.350656,2290857.000,37489,1,T1,1,100,35.678
1738257845.483661,2290990.000,37521,1,T1,1,100,35.541
1738257845.617667,2291124.000,37538,1,T1,1,100,35.695
1738257845.750673,2291257.000,37555,1,T1,1,100,35.655
1738257845.883678,2291390.000,37588,1,T1,1,100,35.780
1738257846.017684,2291524.000,37604,1,T1,1,100,35.586
1738257846.150690,2291657.000,37621,1,T1,1,100,35.608
1738257846.283695,2291790.000,37654,1,T1,1,100,35.547
1738257846.417701,2291924.000,37670,1,T1,1,100,35.520
1738257846.550707,2292057.000,37687,1,T1,1,100,35.544
1738257846.683712,2292190.000,37706,1,T1,1,100,35.590
1738257846.817718,2292324.000,37738,1,T1,1,100,35.539
1738257846.950724,2292457.000,37756,1,T1,1,100,35.659
1738257847.083729,2292590.000,37772,1,T1,1,100,35.569
1738257847.217735,2292724.000,37805,1,T1,1,100,35.813
1738257847.350741,2292857.000,37822,1,T1,1,100,35.565
1738257847.483746,2292990.000,37838,1,T1,1,100,35.670
1738257847.616752,2293123.000,37871,1,T1,1,100,35.609
1738257847.750758,2293257.000,37888,1,T1,1,100,35.618
1738257847.883763,2293390.000,37904,1,T1,1,100,35.587
1738257848.016769,2293523.000,37937,1,T1,1,100,35.573
1738257848.150775,2293657.000,37954,1,T1,1,100,35.532
1738257848.283780,2293790.000,37971,1,T1,1,100,35.585
1738257848.417786,2293924.000,38003,1,T1,1,100,35.395
1738257848.550792,2294057.000,38020,1,T1,1,100,35.809
1738257848.683797,2294190.000,38037,1,T1,1,100,35.669
1738257848.816803,2294323.000,38054,1,T1,1,100,35.644
1738257848.950309,2294456.500,38092,2,T1,1,100,35.633
1738257849.083814,2294590.000,38092,2,T1,1,100,35.664
1738257849.216820,2294723.000,38125,1,T1,1,100,35.748
1738257849.350826,2294857.000,38141,1,T1,1,100,35.749
1738257849.483831,2294990.000,38158,1,T1,1,100,35.750
1738257849.616837,2295123.000,38175,1,T1,1,100,35.573
1738257849.750843,2295257.000,38192,1,T1,1,100,35.496
1738257849.883848,2295390.000,38225,1,T1,1,100,35.427
1738257850.016854,2295523.000,38241,1,T1,1,100,35.539
1738257850.150860,2295657.000,38258,1,T1,1,100,35.517
1738257850.283865,2295790.000,38293,1,T1,1,100,35.756
1738257850.416871,2295923.000,38309,1,T1,1,100,35.788
1738257850.550877,2296057.000,38326,1,T1,1,100,35.695
1738257850.683882,2296190.000,38343,1,T1,1,100,35.620
1738257850.816888,2296323.000,38375,1,T1,1,100,35.587
1738257850.950894,2296457.000,38393,1,T1,1,100,35.751
1738257851.083899,2296590.000,38409,1,T1,1,100,35.786
1738257851.216905,2296723.000,38442,1,T1,1,100,35.695
1738257851.349911,2296856.000,38459,1,T1,1,100,35.726
1738257851.483916,2296990.000,38475,1,T1,1,100,35.633
1738257851.616922,2297123.000,38508,1,T1,1,100,35.629
1738257851.749928,2297256.000,38525,1,T1,1,100,35.520
1738257851.883933,2297390.000,38541,1,T1,1,100,35.651
1738257852.016939,2297523.000,38574,1,T1,1,100,35.742
1738257852.149945,2297656.000,38591,1,T1,1,100,35.782
1738257852.283950,2297790.000,38608,1,T1,1,100,35.622
1738257852.416956,2297923.000,38640,1,T1,1,100,35.624
1738257852.549962,2298056.000,38657,1,T1,1,100,35.695
1738257852.683967,2298190.000,38674,1,T1,1,100,35.620
1738257852.816973,2298323.000,38691,1,T1,1,100,35.836
1738257852.949979,2298456.000,38724,1,T1,1,100,35.716
1738257853.083984,2298590.000,38740,1,T1,1,100,35.735
1738257853.216990,2298723.000,38757,1,T1,1,100,35.779
1738257853.349996,2298856.000,38790,1,T1,1,100,35.692
1738257853.484001,2298990.000,38806,1,T1,1,100,35.654
1738257853.617007,2299123.000,38824,1,T1,1,100,35.708
1738257853.750013,2299256.000,38856,1,T1,1,100,35.661
1738257853.884018,2299390.000,38872,1,T1,1,100,35.605
1738257854.017024,2299523.000,38890,1,T1,1,100,35.687
1738257854.150030,2299656.000,38913,1,T1,1,100,35.687
1738257854.284035,2299790.000,38931,1,T1,1,100,35.617
1738257854.417041,2299923.000,38963,1,T1,1,100,35.728
1738257854.550047,2300056.000,38979,1,T1,1,100,35.599
1738257854.683052,2300189.000,38997,1,T1,1,100,35.578
1738257854.817058,2300323.000,39029,1,T1,1,100,35.640
1738257854.950064,2300456.000,39046,1,T1,1,100,35.632
1738257855.083069,2300589.000,39063,1,T1,1,100,35.486
1738257855.217075,2300723.000,39079,1,T1,1,100,35.458
1738257855.350081,2300856.000,39114,1,T1,1,100,35.517
1738257855.483086,2300989.000,39131,1,T1,1,100,35.685
1738257855.617092,2301123.000,39148,1,T1,1,100,35.615
1738257855.750098,2301256.000,39180,1,T1,1,100,35.514
1738257855.883103,2301389.000,39197,1,T1,1,100,35.542
1738257856.017109,2301523.000,39214,1,T1,1,100,35.554
1738257856.150115,2301656.000,39246,1,T1,1,100,35.559
1738257856.283120,2301789.000,39264,1,T1,1,100,35.561
1738257856.417126,2301923.000,39280,1,T1,1,100,35.491
1738257856.550132,2302056.000,39313,1,T1,1,100,35.532
1738257856.683137,2302189.000,39330,1,T1,1,100,35.549
1738257856.817143,2302323.000,39346,1,T1,1,100,35.663
1738257856.950149,2302456.000,39379,1,T1,1,100,35.712
1738257857.083154,2302589.000,39396,1,T1,1,100,35.769
1738257857.217160,2302723.000,39414,1,T1,1,100,35.616
1738257857.350166,2302856.000,39432,1,T1,1,100,35.657
1738257857.483171,2302989.000,39464,1,T1,1,100,35.568
1738257857.617177,2303123.000,39481,1,T1,1,100,35.600
1738257857.750183,2303256.000,39498,1,T1,1,100,35.579
1738257857.883188,2303389.000,39531,1,T1,1,100,35.570
1738257858.017194,2303523.000,39547,1,T1,1,100,35.566
1738257858.150200,2303656.000,39564,1,T1,1,100,35.564
1738257858.283205,2303789.000,39597,1,T1,1,100,35.563
1738257858.416211,2303922.000,39613,1,T1,1,100,35.598
1738257858.550217,2304056.000,39630,1,T1,1,100,35.649
1738257858.683222,2304189.000,39663,1,T1,1,100,35.635
1738257858.816228,2304322.000,39679,1,T1,1,100,35.594
1738257858.950234,2304456.000,39697,1,T1,1,100,35.505
1738257859.083239,2304589.000,39729,1,T1,1,100,35.502
1738257859.216245,2304722.000,39752,1,T1,1,100,35.643
1738257859.350251,2304856.000,39768,1,T1,1,100,35.526
1738257859.483256,2304989.000,39787,1,T1,1,100,35.476
1738257859.616262,2305122.000,39804,1,T1,1,100,35.596
1738257859.750268,2305256.000,39836,1,T1,1,100,35.612
1738257859.883273,2305389.000,39853,1,T1,1,100,35.478
1738257860.016279,2305522.000,39870,1,T1,1,100,35.561
1738257860.150285,2305656.000,39902,1,T1,1,100,35.562
1738257860.283290,2305789.000,39920,1,T1,1,100,35.562
1738257860.416296,2305922.000,39938,1,T1,1,100,35.633
1738257860.550302,2306056.000,39971,1,T1,1,100,35.664
1738257860.683307,2306189.000,39988,1,T1,1,100,35.713
1738257860.816313,2306322.000,40004,1,T1,1,100,35.769
1738257860.950319,2306456.000,40021,1,T1,1,100,35.687
1738257861.083324,2306589.000,40054,1,T1,1,100,35.829
1738257861.216330,2306722.000,40070,1,T1,1,100,35.749
1738257861.349336,2306855.000,40088,1,T1,1,100,35.643
1738257861.483341,2306989.000,40120,1,T1,1,100,35.739
1738257861.616347,2307122.000,40137,1,T1,1,100,35.710
1738257861.749353,2307255.000,40154,1,T1,1,100,35.662
1738257861.883358,2307389.000,40187,1,T1,1,100,35.535
1738257862.016364,2307522.000,40203,1,T1,1,100,35.515
1738257862.150370,2307656.000,40220,1,T1,1,100,35.577
1738257862.283375,2307789.000,40253,1,T1,1,100,35.604
1738257862.416381,2307922.000,40269,1,T1,1,100,35.545
1738257862.549387,2308055.000,40286,1,T1,1,100,35.449
1738257862.683392,2308189.000,40319,1,T1,1,100,35.620
1738257862.816398,2308322.000,40335,1,T1,1,100,35.694
1738257862.949404,2308455.000,40353,1,T1,1,100,35.584
1738257863.083409,2308589.000,40369,1,T1,1,100,35.643
1738257863.216415,2308722.000,40402,1,T1,1,100,35.562
1738257863.349421,2308855.000,40419,1,T1,1,100,35.598
1738257863.483426,2308989.000,40435,1,T1,1,100,35.542
1738257863.616432,2309122.000,40470,1,T1,1,100,35.554
1738257863.749438,2309255.000,40487,1,T1,1,100,35.594
1738257863.883443,2309389.000,40503,1,T1,1,100,35.576
1738257864.016449,2309522.000,40536,1,T1,1,100,35.498
1738257864.149455,2309655.000,40553,1,T1,1,100,35.605
1738257864.283460,2309789.000,40570,1,T1,1,100,35.616
1738257864.416466,2309922.000,40590,1,T1,1,100,35.586
1738257864.549472,2310055.000,40606,1,T1,1,100,35.573
1738257864.683477,2310189.000,40639,1,T1,1,100,35.673
1738257864.816483,2310322.000,40656,1,T1,1,100,35.681
1738257864.949489,2310455.000,40673,1,T1,1,100,35.614
1738257865.082494,2310588.000,40705,1,T1,1,100,35.514
1738257865.216500,2310722.000,40722,1,T1,1,100,35.577
1738257865.349506,2310855.000,40741,1,T1,1,100,35.711
1738257865.482511,2310988.000,40773,1,T1,1,100,35.627
1738257865.616517,2311122.000,40791,1,T1,1,100,35.626
1738257865.749523,2311255.000,40807,1,T1,1,100,35.554
1738257865.882528,2311388.000,40840,1,T1,1,100,35.559
1738257866.016534,2311522.000,40857,1,T1,1,100,35.561
1738257866.149540,2311655.000,40873,1,T1,1,100,35.597
1738257866.282545,2311788.000,40890,1,T1,1,100,35.648
1738257866.416551,2311922.000,40923,1,T1,1,100,35.635
1738257866.549557,2312055.000,40939,1,T1,1,100,35.558
1738257866.682562,2312188.000,40957,1,T1,1,100,35.667
1738257866.816568,2312322.000,40989,1,T1,1,100,35.679
1738257866.949574,2312455.000,41008,1,T1,1,100,35.684
1738257867.082579,2312588.000,41025,1,T1,1,100,35.615
1738257867.216585,2312722.000,41058,1,T1,1,100,35.585
1738257867.349591,2312855.000,41074,1,T1,1,100,35.537
1738257867.482596,2312988.000,41091,1,T1,1,100,35.587
1738257867.615602,2313121.000,41124,1,T1,1,100,35.538
1738257867.749608,2313255.000,41140,1,T1,1,100,35.552
1738257867.882613,2313388.000,41157,1,T1,1,100,35.522
1738257868.016619,2313522.000,41190,1,T1,1,100,35.545
1738257868.149625,2313655.000,41206,1,T1,1,100,35.590
1738257868.282630,2313788.000,41224,1,T1,1,100,35.646
1738257868.415636,2313921.000,41240,1,T1,1,100,35.740
1738257868.549642,2314055.000,41272,1,T1,1,100,35.675
1738257868.682647,2314188.000,41290,1,T1,1,100,35.611
1738257868.815653,2314321.000,41306,1,T1,1,100,35.761
1738257868.949659,2314455.000,41339,1,T1,1,100,35.613
1738257869.082664,2314588.000,41356,1,T1,1,100,35.620
1738257869.215670,2314721.000,41372,1,T1,1,100,35.552
1738257869.349676,2314855.000,41407,1,T1,1,100,35.593
1738257869.482681,2314988.000,41431,1,T1,1,100,35.647
1738257869.615687,2315121.000,41448,1,T1,1,100,35.599
1738257869.749693,2315255.000,41465,1,T1,1,100,35.543
1738257869.882698,2315388.000,41481,1,T1,1,100,35.731
1738257870.015704,2315521.000,41514,1,T1,1,100,35.742
1738257870.149710,2315655.000,41531,1,T1,1,100,35.782
1738257870.282715,2315788.000,41548,1,T1,1,100,35.657
1738257870.415721,2315921.000,41567,1,T1,1,100,35.639
1738257870.549727,2316055.000,41599,1,T1,1,100,35.667
1738257870.682732,2316188.000,41616,1,T1,1,100,35.643
1738257870.815738,2316321.000,41633,1,T1,1,100,35.597
1738257870.949744,2316455.000,41666,1,T1,1,100,35.578
1738257871.082749,2316588.000,41682,1,T1,1,100,35.569
1738257871.215755,2316721.000,41699,1,T1,1,100,35.530
1738257871.348761,2316854.000,41732,1,T1,1,100,35.513
1738257871.482766,2316988.000,41748,1,T1,1,100,35.612
1738257871.615772,2317121.000,41766,1,T1,1,100,35.655
1738257871.748778,2317254.000,41800,1,T1,1,100,35.602
1738257871.882783,2317388.000,41816,1,T1,1,100,35.580
1738257872.015789,2317521.000,41834,1,T1,1,100,35.712
1738257872.148795,2317654.000,41866,1,T1,1,100,35.698
1738257872.282800,2317788.000,41883,1,T1,1,100,35.763
1738257872.415806,2317921.000,41900,1,T1,1,100,35.649
1738257872.548812,2318054.000,41933,1,T1,1,100,35.671
1738257872.682817,2318188.000,41951,1,T1,1,100,35.680
1738257872.815823,2318321.000,41968,1,T1,1,100,35.613
1738257872.948829,2318454.000,41984,1,T1,1,100,35.655
1738257873.082834,2318588.000,42017,1,T1,1,100,35.674
1738257873.215840,2318721.000,42034,1,T1,1,100,35.646
1738257873.348845,2318854.000,42051,1,T1,1,100,35.563
1738257873.482851,2318988.000,42083,1,T1,1,100,35.669
1738257873.615857,2319121.000,42101,1,T1,1,100,35.538
1738257873.748863,2319254.000,42117,1,T1,1,100,35.587
1738257873.882868,2319388.000,42150,1,T1,1,100,35.715
1738257874.015874,2319521.000,42167,1,T1,1,100,35.699
1738257874.148880,2319654.000,42183,1,T1,1,100,35.693
1738257874.282885,2319788.000,42216,1,T1,1,100,35.725
1738257874.415891,2319921.000,42233,1,T1,1,100,35.739
1738257874.548897,2320054.000,42249,1,T1,1,100,35.816
1738257874.681902,2320187.000,42272,1,T1,1,100,35.814
1738257874.815908,2320321.000,42288,1,T1,1,100,35.707
1738257874.948914,2320454.000,42321,1,T1,1,100,35.625
1738257875.082919,2320588.000,42338,1,T1,1,100,35.625
1738257875.215925,2320721.000,42354,1,T1,1,100,35.731
1738257875.348931,2320854.000,42389,1,T1,1,100,35.565
1738257875.481936,2320987.000,42406,1,T1,1,100,35.670
1738257875.615942,2321121.000,42423,1,T1,1,100,35.644
1738257875.748948,2321254.000,42440,1,T1,1,100,35.598
1738257875.881953,2321387.000,42475,1,T1,1,100,35.649
1738257876.015959,2321521.000,42491,1,T1,1,100,35.564
1738257876.148965,2321654.000,42508,1,T1,1,100,35.634
1738257876.281970,2321787.000,42541,1,T1,1,100,35.594
1738257876.415976,2321921.000,42557,1,T1,1,100,35.540
1738257876.548982,2322054.000,42576,1,T1,1,100,35.695
1738257876.681987,2322187.000,42609,1,T1,1,100,35.691
1738257876.815993,2322321.000,42625,1,T1,1,100,35.618
1738257876.948999,2322454.000,42643,1,T1,1,100,35.728
1738257877.082004,2322587.000,42659,1,T1,1,100,35.670
1738257877.216010,2322721.000,42693,1,T1,1,100,35.715
1738257877.349015,2322854.000,42711,1,T1,1,100,35.735
1738257877.482021,2322987.000,42727,1,T1,1,100,35.708
1738257877.616027,2323121.000,42760,1,T1,1,100,35.767
1738257877.749032,2323254.000,42777,1,T1,1,100,35.722
1738257877.882038,2323387.000,42793,1,T1,1,100,35.596
1738257878.015044,2323520.000,42826,1,T1,1,100,35.719
1738257878.149050,2323654.000,42843,1,T1,1,100,35.807
1738257878.282055,2323787.000,42860,1,T1,1,100,35.668
1738257878.415061,2323920.000,42894,1,T1,1,100,35.608
1738257878.549067,2324054.000,42911,1,T1,1,100,35.618
1738257878.682072,2324187.000,42928,1,T1,1,100,35.728
1738257878.815078,2324320.000,42960,1,T1,1,100,35.812
1738257878.949084,2324454.000,42978,1,T1,1,100,35.741
1738257879.082089,2324587.000,42994,1,T1,1,100,35.640
1738257879.215095,2324720.000,43029,1,T1,1,100,35.596
1738257879.349101,2324854.000,43046,1,T1,1,100,35.648
1738257879.482106,2324987.000,43062,1,T1,1,100,35.670
1738257879.615112,2325120.000,43079,1,T1,1,100,35.574
1738257879.749118,2325254.000,43117,1,T1,1,100,35.709
1738257879.882123,2325387.000,43134,1,T1,1,100,35.732
1738257880.016129,2325521.000,43151,1,T1,1,100,35.778
1738257880.149135,2325654.000,43167,1,T1,1,100,35.762
1738257880.282140,2325787.000,43202,1,T1,1,100,35.720
1738257880.415146,2325920.000,43219,1,T1,1,100,35.701
1738257880.549152,2326054.000,43235,1,T1,1,100,35.729
1738257880.682157,2326187.000,43268,1,T1,1,100,35.776
1738257880.815163,2326320.000,43285,1,T1,1,100,35.832
1738257880.949169,2326454.000,43302,1,T1,1,100,35.821
1738257881.082174,2326587.000,43319,1,T1,1,100,35.710
1738257881.215180,2326720.000,43352,1,T1,1,100,35.555
1738257881.348186,2326853.000,43368,1,T1,1,100,35.737
1738257881.482191,2326987.000,43385,1,T1,1,100,35.709
1738257881.615197,2327120.000,43404,1,T1,1,100,35.732
1738257881.748203,2327253.000,43421,1,T1,1,100,35.813
1738257881.882208,2327387.000,43454,1,T1,1,100,35.813
1738257882.015214,2327520.000,43470,1,T1,1,100,35.813
1738257882.148220,2327653.000,43487,1,T1,1,100,35.635
1738257882.282225,2327787.000,43520,1,T1,1,100,35.629
1738257882.415231,2327920.000,43536,1,T1,1,100,35.733
1738257882.548237,2328053.000,43553,1,T1,1,100,35.636
1738257882.682242,2328187.000,43586,1,T1,1,100,35.701
1738257882.815248,2328320.000,43602,1,T1,1,100,35.729
1738257882.948254,2328453.000,43620,1,T1,1,100,35.741
1738257883.082259,2328587.000,43636,1,T1,1,100,35.746
1738257883.215265,2328720.000,43668,1,T1,1,100,35.606
1738257883.348271,2328853.000,43686,1,T1,1,100,35.652
1738257883.482276,2328987.000,43702,1,T1,1,100,35.637
1738257883.615282,2329120.000,43735,1,T1,1,100,35.559
1738257883.748287,2329253.000,43752,1,T1,1,100,35.561
1738257883.882293,2329387.000,43768,1,T1,1,100,35.597
1738257884.015299,2329520.000,43801,1,T1,1,100,35.542
1738257884.148304,2329653.000,43818,1,T1,1,100,35.554
1738257884.282310,2329787.000,43835,1,T1,1,100,35.665
1738257884.415316,2329920.000,43867,1,T1,1,100,35.713
1738257884.548321,2330053.000,43884,1,T1,1,100,35.628
1738257884.682327,2330187.000,43901,1,T1,1,100,35.697
1738257884.815333,2330320.000,43938,2,T1,1,100,35.798
1738257884.948339,2330453.000,43938,2,T1,1,100,35.664
1738257885.081344,2330586.000,43954,1,T1,1,100,35.571
1738257885.215350,2330720.000,43987,1,T1,1,100,35.566
1738257885.348356,2330853.000,44006,1,T1,1,100,35.422
1738257885.481361,2330986.000,44022,1,T1,1,100,35.573
1738257885.615367,2331120.000,44055,1,T1,1,100,35.638
1738257885.748373,2331253.000,44072,1,T1,1,100,35.560
1738257885.881378,2331386.000,44088,1,T1,1,100,35.632
1738257886.015384,2331520.000,44121,1,T1,1,100,35.628
1738257886.148390,2331653.000,44138,1,T1,1,100,35.804
1738257886.281395,2331786.000,44155,1,T1,1,100,35.702
1738257886.415401,2331920.000,44172,1,T1,1,100,35.765
1738257886.548407,2332053.000,44204,1,T1,1,100,35.685
1738257886.681412,2332186.000,44221,1,T1,1,100,35.580
1738257886.815418,2332320.000,44238,1,T1,1,100,35.499
1738257886.948424,2332453.000,44271,1,T1,1,100,35.606
1738257887.081429,2332586.000,44287,1,T1,1,100,35.510
1738257887.215435,2332720.000,44304,1,T1,1,100,35.646
1738257887.348441,2332853.000,44337,1,T1,1,100,35.705
1738257887.481446,2332986.000,44353,1,T1,1,100,35.660
1738257887.615452,2333120.000,44371,1,T1,1,100,35.711
1738257887.748458,2333253.000,44403,1,T1,1,100,35.698
1738257887.881463,2333386.000,44419,1,T1,1,100,35.692
1738257888.014469,2333519.000,44437,1,T1,1,100,35.760
1738257888.148474,2333653.000,44469,1,T1,1,100,35.790
1738257888.281480,2333786.000,44486,1,T1,1,100,35.555
1738257888.414486,2333919.000,44503,1,T1,1,100,35.665
1738257888.548491,2334053.000,44536,1,T1,1,100,35.713
1738257888.681497,2334186.000,44552,1,T1,1,100,35.663
1738257888.814503,2334319.000,44569,1,T1,1,100,35.606
1738257888.948509,2334453.000,44585,1,T1,1,100,35.617
1738257889.081514,2334586.000,44618,1,T1,1,100,35.834
1738257889.214520,2334719.000,44635,1,T1,1,100,35.822
1738257889.348526,2334853.000,44652,1,T1,1,100,35.675
1738257889.481531,2334986.000,44684,1,T1,1,100,35.788
1738257889.614537,2335119.000,44702,1,T1,1,100,35.625
1738257889.748543,2335253.000,44718,1,T1,1,100,35.731
1738257889.881548,2335386.000,44751,1,T1,1,100,35.777
1738257890.014554,2335519.000,44775,1,T1,1,100,35.691
1738257890.148560,2335653.000,44791,1,T1,1,100,35.618
1738257890.281565,2335786.000,44809,1,T1,1,100,35.587
1738257890.414571,2335919.000,44827,1,T1,1,100,35.537
1738257890.548577,2336053.000,44860,1,T1,1,100,35.481
1738257890.681582,2336186.000,44877,1,T1,1,100,35.527
1738257890.814588,2336319.000,44893,1,T1,1,100,35.583
1738257890.947593,2336452.000,44926,1,T1,1,100,35.678
1738257891.081599,2336586.000,44945,1,T1,1,100,35.612
1738257891.214605,2336719.000,44961,1,T1,1,100,35.549
1738257891.348611,2336853.000,44979,1,T1,1,100,35.698
1738257891.481616,2336986.000,45011,1,T1,1,100,35.692
1738257891.614622,2337119.000,45028,1,T1,1,100,35.831
1738257891.747627,2337252.000,45045,1,T1,1,100,35.643
1738257891.881633,2337386.000,45080,1,T1,1,100,35.775
1738257892.014639,2337519.000,45096,1,T1,1,100,35.761
1738257892.147645,2337652.000,45113,1,T1,1,100,35.719
1738257892.281650,2337786.000,45146,1,T1,1,100,35.701
1738257892.414656,2337919.000,45164,1,T1,1,100,35.623
1738257892.547662,2338052.000,45181,1,T1,1,100,35.553
1738257892.681667,2338186.000,45216,1,T1,1,100,35.629
1738257892.814673,2338319.000,45232,1,T1,1,100,35.627
1738257892.947679,2338452.000,45250,1,T1,1,100,35.484
1738257893.081684,2338586.000,45284,1,T1,1,100,35.564
1738257893.214690,2338719.000,45301,1,T1,1,100,35.528
1738257893.347696,2338852.000,45318,1,T1,1,100,35.654
1738257893.481701,2338986.000,45336,1,T1,1,100,35.602
1738257893.614707,2339119.000,45369,1,T1,1,100,35.580
1738257893.747713,2339252.000,45388,1,T1,1,100,35.534
1738257893.881718,2339386.000,45404,1,T1,1,100,35.550
1738257894.014724,2339519.000,45437,1,T1,1,100,35.628
1738257894.147730,2339652.000,45456,1,T1,1,100,35.626
1738257894.281735,2339786.000,45473,1,T1,1,100,35.626
1738257894.414741,2339919.000,45505,1,T1,1,100,35.625
1738257894.547746,2340052.000,45522,1,T1,1,100,35.661
1738257894.680752,2340185.000,45539,1,T1,1,100,35.640
1738257894.814758,2340319.000,45571,1,T1,1,100,35.703
1738257894.947763,2340452.000,45591,1,T1,1,100,35.623
1738257895.081269,2340585.500,45613,2,T1,1,100,35.624
1738257895.214775,2340719.000,45613,2,T1,1,100,35.625
1738257895.347780,2340852.000,45648,1,T1,1,100,35.589
1738257895.480786,2340985.000,45664,1,T1,1,100,35.610
1738257895.614792,2341119.000,45682,1,T1,1,100,35.583
1738257895.747797,2341252.000,45716,1,T1,1,100,35.820
1738257895.880803,2341385.000,45732,1,T1,1,100,35.780
1738257896.014809,2341519.000,45750,1,T1,1,100,35.692
1738257896.147815,2341652.000,45784,1,T1,1,100,35.654
1738257896.280820,2341785.000,45801,1,T1,1,100,35.673
1738257896.414826,2341919.000,45818,1,T1,1,100,35.681
1738257896.547832,2342052.000,45834,1,T1,1,100,35.720
1738257896.680837,2342185.000,45867,1,T1,1,100,35.702
1738257896.814843,2342319.000,45886,1,T1,1,100,35.729
1738257896.947849,2342452.000,45903,1,T1,1,100,35.741
1738257897.080854,2342585.000,45935,1,T1,1,100,35.817
1738257897.214860,2342719.000,45952,1,T1,1,100,35.708
1738257897.347866,2342852.000,45969,1,T1,1,100,35.732
1738257897.480871,2342985.000,46001,1,T1,1,100,35.778
1738257897.613877,2343118.000,46019,1,T1,1,100,35.762
1738257897.747883,2343252.000,46035,1,T1,1,100,35.720
1738257897.880888,2343385.000,46068,1,T1,1,100,35.701
1738257898.013894,2343518.000,46085,1,T1,1,100,35.729
1738257898.147900,2343652.000,46101,1,T1,1,100,35.670
1738257898.280905,2343785.000,46134,1,T1,1,100,35.680
1738257898.413911,2343918.000,46151,1,T1,1,100,35.826
1738257898.547916,2344052.000,46167,1,T1,1,100,35.818
1738257898.680922,2344185.000,46185,1,T1,1,100,35.780
1738257898.813928,2344318.000,46217,1,T1,1,100,35.798
1738257898.947933,2344452.000,46236,1,T1,1,100,35.771
1738257899.080939,2344585.000,46253,1,T1,1,100,35.794
1738257899.213945,2344718.000,46286,1,T1,1,100,35.769
1738257899.347950,2344852.000,46302,1,T1,1,100,35.829
1738257899.480956,2344985.000,46319,1,T1,1,100,35.855
1738257899.613962,2345118.000,46352,1,T1,1,100,35.725
1738257899.747967,2345252.000,46368,1,T1,1,100,35.668
1738257899.880973,2345385.000,46385,1,T1,1,100,35.750
1738257900.013979,2345518.000,46418,1,T1,1,100,35.715
1738257900.147985,2345652.000,46434,1,T1,1,100,35.699
1738257900.280990,2345785.000,46457,1,T1,1,100,35.799
1738257900.413996,2345918.000,46475,1,T1,1,100,35.913
1738257900.548002,2346052.000,46492,1,T1,1,100,35.821
1738257900.681007,2346185.000,46525,1,T1,1,100,35.710
1738257900.814013,2346318.000,46541,1,T1,1,100,35.768
1738257900.948019,2346452.000,46559,1,T1,1,100,35.758
1738257901.081024,2346585.000,46591,1,T1,1,100,35.789
1738257901.214030,2346718.000,46607,1,T1,1,100,35.767
1738257901.347035,2346851.000,46625,1,T1,1,100,35.828
1738257901.481041,2346985.000,46657,1,T1,1,100,35.855
1738257901.614047,2347118.000,46674,1,T1,1,100,35.831
1738257901.747052,2347251.000,46691,1,T1,1,100,35.785
1738257901.881058,2347385.000,46726,1,T1,1,100,35.765
1738257902.014064,2347518.000,46742,1,T1,1,100,35.827
1738257902.147069,2347651.000,46759,1,T1,1,100,35.854
1738257902.281075,2347785.000,46775,1,T1,1,100,35.760
1738257902.414081,2347918.000,46808,1,T1,1,100,35.754
1738257902.547086,2348051.000,46825,1,T1,1,100,35.752
1738257902.681092,2348185.000,46842,1,T1,1,100,35.751
1738257902.814098,2348318.000,46874,1,T1,1,100,35.715
