LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738257599.971227,2045488.000,62855,1,SF,1,100,0.0000
1738257600.305241,2045822.000,62904,1,SF,1,100,0.0000
1738257600.705258,2046222.000,62974,1,SF,1,100,0.0000
1738257601.038273,2046555.000,63024,1,SF,1,100,0.0000
1738257601.305284,2046822.000,63074,1,SF,1,100,0.0000
1738257601.638298,2047155.000,63124,1,SF,1,100,0.0000
1738257602.038315,2047555.000,63190,1,SF,1,100,0.0000
1738257602.305326,2047822.000,63239,1,SF,1,100,0.0000
1738257602.638340,2048155.000,63289,1,SF,1,100,0.0000
1738257603.038357,2048555.000,63356,1,SF,1,100,0.0000
1738257603.304369,2048821.000,63394,1,SF,1,100,0.0000
1738257603.704386,2049221.000,63460,1,SF,1,100,0.0000
1738257603.971397,2049488.000,63512,1,SF,1,100,0.0000
1738257604.304411,2049821.000,63562,1,SF,1,100,0.0000
1738257604.704428,2050221.000,63628,1,SF,1,100,0.0000
1738257604.971440,2050488.000,63677,1,SF,1,100,0.0000
1738257605.304454,2050821.000,63728,1,SF,1,100,0.0000
1738257605.638468,2051155.000,63779,1,SF,1,100,0.0000
1738257606.038485,2051555.000,63845,1,SF,1,100,0.0000
1738257606.304496,2051821.000,63895,1,SF,1,100,0.0000
1738257606.637511,2052154.000,63944,1,SF,1,100,0.0000
1738257606.971525,2052488.000,63995,1,SF,1,100,0.0000
1738257607.371542,2052888.000,64061,1,SF,1,100,0.0000
1738257607.637553,2053154.000,64110,1,SF,1,100,0.0000
1738257607.971567,2053488.000,64160,1,SF,1,100,0.0000
1738257608.437587,2053954.000,64229,1,SF,1,100,0.0000
1738257608.637595,2054154.000,64262,1,SF,1,100,0.0000
1738257609.037612,2054554.000,64328,1,SF,1,100,0.0000
1738257609.304624,2054821.000,64378,1,SF,1,100,0.0000
1738257609.637638,2055154.000,64428,1,SF,1,100,0.0000
1738257610.037655,2055554.000,64494,1,SF,1,100,0.0000
1738257610.370669,2055887.000,64545,1,SF,1,100,0.0000
1738257610.637681,2056154.000,64596,1,SF,1,100,0.0000
1738257610.970695,2056487.000,64645,1,SF,1,100,0.0000
1738257611.370712,2056887.000,64711,1,SF,1,100,0.0000
1738257611.637723,2057154.000,64761,1,SF,1,100,0.0000
1738257611.970737,2057487.000,64811,1,SF,1,100,0.0000
1738257612.370754,2057887.000,64877,1,SF,1,100,0.0000
1738257612.704768,2058221.000,64927,1,SF,1,100,0.0000
1738257612.970780,2058487.000,64976,1,SF,1,100,0.0000
1738257613.303794,2058820.000,65026,1,SF,1,100,0.0000
1738257613.637808,2059154.000,65083,1,SF,1,100,0.0000
1738257613.970822,2059487.000,65133,1,SF,1,100,0.0000
1738257614.370839,2059887.000,65199,1,SF,1,100,0.0000
1738257614.637851,2060154.000,65251,1,SF,1,100,0.0000
1738257614.970865,2060487.000,65301,1,SF,1,100,0.0000
1738257615.370882,2060887.000,65369,1,SF,1,100,0.0000
1738257615.637893,2061154.000,65418,1,SF,1,100,0.0000
1738257615.970907,2061487.000,65469,1,SF,1,100,0.0000
1738257616.303921,2061820.000,65518,1,SF,1,100,0.0000
1738257616.703938,2062220.000,48,1,SF,1,100,0.0000
1738257616.970950,2062487.000,98,1,SF,1,100,0.0000
1738257617.303964,2062820.000,147,1,SF,1,100,0.0000
1738257617.703981,2063220.000,214,1,SF,1,100,0.0000
1738257618.036995,2063553.000,264,1,SF,1,100,0.0000
1738257618.304006,2063820.000,313,1,SF,1,100,0.0000
1738257618.637020,2064153.000,368,1,SF,1,100,0.0000
1738257619.037037,2064553.000,434,1,SF,1,100,0.0000
1738257619.304049,2064820.000,484,1,SF,1,100,0.0000
1738257619.637063,2065153.000,534,1,SF,1,100,0.0000
1738257619.970077,2065486.000,583,1,SF,1,100,0.0000
1738257620.370094,2065886.000,651,1,SF,1,100,0.0000
1738257620.637105,2066153.000,702,1,SF,1,100,0.0000
1738257620.970120,2066486.000,751,1,SF,1,100,0.0000
1738257621.370137,2066886.000,817,1,SF,1,100,0.0000
1738257621.637148,2067153.000,867,1,SF,1,100,0.0000
1738257621.970162,2067486.000,917,1,SF,1,100,0.0000
1738257622.304176,2067820.000,967,1,SF,1,100,0.0000
1738257622.704193,2068220.000,1033,1,SF,1,100,0.0000
1738257622.970205,2068486.000,1082,1,SF,1,100,0.0000
1738257623.304219,2068820.000,1132,1,SF,1,100,0.0000
1738257623.704236,2069220.000,1203,1,SF,1,100,0.0000
1738257624.037250,2069553.000,1253,1,SF,1,100,0.0000
1738257624.303261,2069819.000,1303,1,SF,1,100,0.0000
1738257624.637275,2070153.000,1352,1,SF,1,100,0.0000
1738257625.037292,2070553.000,1418,1,SF,1,100,0.0000
1738257625.303304,2070819.000,1469,1,SF,1,100,0.0000
1738257625.637318,2071153.000,1520,1,SF,1,100,0.0000
1738257626.037335,2071553.000,1586,1,SF,1,100,0.0000
1738257626.370349,2071886.000,1636,1,SF,1,100,0.0000
1738257626.636360,2072152.000,1686,1,SF,1,100,0.0000
1738257626.970375,2072486.000,1736,1,SF,1,100,0.0000
1738257627.370392,2072886.000,1802,1,SF,1,100,0.0000
1738257627.636403,2073152.000,1851,1,SF,1,100,0.0000
1738257627.970417,2073486.000,1902,1,SF,1,100,0.0000
1738257628.303431,2073819.000,1951,1,SF,1,100,0.0000
1738257628.703448,2074219.000,2017,1,SF,1,100,0.0000
1738257629.036463,2074552.000,2072,1,SF,1,100,0.0000
1738257629.303474,2074819.000,2122,1,SF,1,100,0.0000
1738257629.636488,2075152.000,2172,1,SF,1,100,0.0000
1738257630.036505,2075552.000,2238,1,SF,1,100,0.0000
1738257630.303516,2075819.000,2287,1,SF,1,100,0.0000
1738257630.636530,2076152.000,2340,1,SF,1,100,0.0000
1738257630.969545,2076485.000,2389,1,SF,1,100,0.0000
1738257631.369562,2076885.000,2455,1,SF,1,100,0.0000
1738257631.636573,2077152.000,2505,1,SF,1,100,0.0000
1738257631.969587,2077485.000,2554,1,SF,1,100,0.0000
1738257632.369604,2077885.000,2620,1,SF,1,100,0.0000
1738257632.636616,2078152.000,2671,1,SF,1,100,0.0000
1738257632.969630,2078485.000,2720,1,SF,1,100,0.0000
1738257633.302644,2078818.000,2770,1,SF,1,100,0.0000
1738257633.702661,2079218.000,2836,1,SF,1,100,0.0000
1738257634.036675,2079552.000,2891,1,SF,1,100,0.0000
1738257634.302686,2079818.000,2941,1,SF,1,100,0.0000
1738257634.636700,2080152.000,2990,1,SF,1,100,0.0000
1738257635.036717,2080552.000,3056,1,SF,1,100,0.0000
1738257635.302729,2080818.000,3107,1,SF,1,100,0.0000
1738257635.636743,2081152.000,3158,1,SF,1,100,0.0000
1738257635.969757,2081485.000,3208,1,SF,1,100,0.0000
1738257636.369774,2081885.000,3274,1,SF,1,100,0.0000
1738257636.636786,2082152.000,3324,1,SF,1,100,0.0000
1738257636.969800,2082485.000,3374,1,SF,1,100,0.0000
1738257637.302814,2082818.000,3423,1,SF,1,100,0.0000
1738257637.702831,2083218.000,3489,1,SF,1,100,0.0000
1738257637.969842,2083485.000,3540,1,SF,1,100,0.0000
1738257638.302856,2083818.000,3589,1,SF,1,100,0.0000
1738257638.702873,2084218.000,3655,1,SF,1,100,0.0000
1738257639.035887,2084551.000,3710,1,SF,1,100,0.0000
1738257639.302899,2084818.000,3760,1,SF,1,100,0.0000
1738257639.635913,2085151.000,3810,1,SF,1,100,0.0000
1738257640.035930,2085551.000,3876,1,SF,1,100,0.0000
1738257640.368944,2085884.000,3927,1,SF,1,100,0.0000
1738257640.635955,2086151.000,3978,1,SF,1,100,0.0000
1738257640.968970,2086484.000,4027,1,SF,1,100,0.0000
1738257641.368987,2086884.000,4093,1,SF,1,100,0.0000
1738257641.635998,2087151.000,4143,1,SF,1,100,0.0000
1738257641.969012,2087484.000,4192,1,SF,1,100,0.0000
1738257642.369029,2087884.000,4259,1,SF,1,100,0.0000
1738257642.636040,2088151.000,4309,1,SF,1,100,0.0000
1738257642.969054,2088484.000,4358,1,SF,1,100,0.0000
1738257643.302069,2088817.000,4408,1,SF,1,100,0.0000
1738257643.702086,2089217.000,4474,1,SF,1,100,0.0000
1738257643.969097,2089484.000,4524,1,SF,1,100,0.0000
1738257644.302111,2089817.000,4581,1,SF,1,100,0.0000
1738257644.702128,2090217.000,4647,1,SF,1,100,0.0000
1738257645.036142,2090551.000,4696,1,SF,1,100,0.0000
1738257645.302154,2090817.000,4747,1,SF,1,100,0.0000
1738257645.636168,2091151.000,4798,1,SF,1,100,0.0000
1738257646.036185,2091551.000,4864,1,SF,1,100,0.0000
1738257646.302196,2091817.000,4914,1,SF,1,100,0.0000
1738257646.635210,2092150.000,4963,1,SF,1,100,0.0000
1738257647.035227,2092550.000,5030,1,SF,1,100,0.0000
1738257647.369241,2092884.000,5080,1,SF,1,100,0.0000
1738257647.635253,2093150.000,5129,1,SF,1,100,0.0000
1738257647.969267,2093484.000,5179,1,SF,1,100,0.0000
1738257648.369284,2093884.000,5245,1,SF,1,100,0.0000
1738257648.635295,2094150.000,5295,1,SF,1,100,0.0000
1738257648.969310,2094484.000,5345,1,SF,1,100,0.0000
1738257649.302324,2094817.000,5399,1,SF,1,100,0.0000
1738257649.702341,2095217.000,5465,1,SF,1,100,0.0000
1738257649.968352,2095483.000,5516,1,SF,1,100,0.0000
1738257650.302366,2095817.000,5565,1,SF,1,100,0.0000
1738257650.702383,2096217.000,5633,1,SF,1,100,0.0000
1738257651.035397,2096550.000,5683,1,SF,1,100,0.0000
1738257651.302409,2096817.000,5733,1,SF,1,100,0.0000
1738257651.635423,2097150.000,5783,1,SF,1,100,0.0000
1738257652.035440,2097550.000,5851,1,SF,1,100,0.0000
1738257652.302451,2097817.000,5900,1,SF,1,100,0.0000
1738257652.635465,2098150.000,5953,1,SF,1,100,0.0000
1738257652.968480,2098483.000,6002,1,SF,1,100,0.0000
1738257653.368496,2098883.000,6070,1,SF,1,100,0.0000
1738257653.635508,2099150.000,6120,1,SF,1,100,0.0000
1738257653.968522,2099483.000,6169,1,SF,1,100,0.0000
1738257654.435542,2099950.000,6241,1,SF,1,100,0.0000
1738257654.635550,2100150.000,6274,1,SF,1,100,0.0000
1738257655.035567,2100550.000,6343,1,SF,1,100,0.0000
1738257655.368582,2100883.000,6392,1,SF,1,100,0.0000
1738257655.635593,2101150.000,6446,1,SF,1,100,0.0000
1738257655.968607,2101483.000,6495,1,SF,1,100,0.0000
1738257656.368624,2101883.000,6561,1,SF,1,100,0.0000
1738257656.634635,2102149.000,6612,1,SF,1,100,0.0000
1738257656.968650,2102483.000,6661,1,SF,1,100,0.0000
1738257657.368667,2102883.000,6727,1,SF,1,100,0.0000
1738257657.701681,2103216.000,6777,1,SF,1,100,0.0000
1738257657.968692,2103483.000,6829,1,SF,1,100,0.0000
1738257658.301706,2103816.000,6879,1,SF,1,100,0.0000
1738257658.701723,2104216.000,6945,1,SF,1,100,0.0000
1738257658.968735,2104483.000,6994,1,SF,1,100,0.0000
1738257659.301749,2104816.000,7045,1,SF,1,100,0.0000
1738257659.634763,2105149.000,7099,1,SF,1,100,0.0000
1738257660.034780,2105549.000,7165,1,SF,1,100,0.0000
1738257660.367794,2105882.000,7217,1,SF,1,100,0.0000
1738257660.634805,2106149.000,7267,1,SF,1,100,0.0000
1738257660.967819,2106482.000,7317,1,SF,1,100,0.0000
1738257661.301834,2106816.000,7366,1,SF,1,100,0.0000
1738257661.701851,2107216.000,7432,1,SF,1,100,0.0000
1738257661.967862,2107482.000,7483,1,SF,1,100,0.0000
1738257662.301876,2107816.000,7534,1,SF,1,100,0.0000
1738257662.701893,2108216.000,7600,1,SF,1,100,0.0000
1738257662.967905,2108482.000,7650,1,SF,1,100,0.0000
1738257663.301919,2108816.000,7700,1,SF,1,100,0.0000
1738257663.634933,2109149.000,7752,1,SF,1,100,0.0000
1738257664.034950,2109549.000,7818,1,SF,1,100,0.0000
1738257664.300961,2109815.000,7867,1,SF,1,100,0.0000
1738257664.634975,2110149.000,7922,1,SF,1,100,0.0000
1738257665.034992,2110549.000,7988,1,SF,1,100,0.0000
1738257665.301004,2110815.000,8038,1,SF,1,100,0.0000
1738257665.635018,2111149.000,8090,1,SF,1,100,0.0000
1738257665.968032,2111482.000,8139,1,SF,1,100,0.0000
1738257666.368049,2111882.000,8205,1,SF,1,100,0.0000
1738257666.634060,2112148.000,8256,1,SF,1,100,0.0000
1738257666.968075,2112482.000,8305,1,SF,1,100,0.0000
1738257667.368092,2112882.000,8371,1,SF,1,100,0.0000
1738257667.634103,2113148.000,8421,1,SF,1,100,0.0000
1738257667.968117,2113482.000,8471,1,SF,1,100,0.0000
1738257668.301131,2113815.000,8521,1,SF,1,100,0.0000
1738257668.701148,2114215.000,8587,1,SF,1,100,0.0000
1738257668.968159,2114482.000,8636,1,SF,1,100,0.0000
1738257669.301174,2114815.000,8686,1,SF,1,100,0.0000
1738257669.701191,2115215.000,8757,1,SF,1,100,0.0000
1738257670.034205,2115548.000,8807,1,SF,1,100,0.0000
1738257670.301216,2115815.000,8857,1,SF,1,100,0.0000
1738257670.634230,2116148.000,8908,1,SF,1,100,0.0000
1738257671.034247,2116548.000,8974,1,SF,1,100,0.0000
1738257671.301259,2116815.000,9025,1,SF,1,100,0.0000
1738257671.634273,2117148.000,9074,1,SF,1,100,0.0000
1738257672.034290,2117548.000,9140,1,SF,1,100,0.0000
1738257672.367304,2117881.000,9190,1,SF,1,100,0.0000
1738257672.634315,2118148.000,9240,1,SF,1,100,0.0000
1738257672.967330,2118481.000,9290,1,SF,1,100,0.0000
1738257673.367347,2118881.000,9356,1,SF,1,100,0.0000
1738257673.634358,2119148.000,9405,1,SF,1,100,0.0000
1738257673.967372,2119481.000,9455,1,SF,1,100,0.0000
1738257674.367389,2119881.000,9522,1,SF,1,100,0.0000
1738257674.700403,2120214.000,9571,1,SF,1,100,0.0000
1738257675.034417,2120548.000,9624,1,SF,1,100,0.0000
1738257675.300429,2120814.000,9674,1,SF,1,100,0.0000
1738257675.634443,2121148.000,9726,1,SF,1,100,0.0000
1738257676.034460,2121548.000,9792,1,SF,1,100,0.0000
1738257676.367474,2121881.000,9841,1,SF,1,100,0.0000
1738257676.633485,2122147.000,9892,1,SF,1,100,0.0000
1738257676.967499,2122481.000,9941,1,SF,1,100,0.0000
1738257677.367517,2122881.000,10007,1,SF,1,100,0.0000
1738257677.633528,2123147.000,10057,1,SF,1,100,0.0000
1738257677.967542,2123481.000,10107,1,SF,1,100,0.0000
1738257678.300556,2123814.000,10157,1,SF,1,100,0.0000
1738257678.700573,2124214.000,10223,1,SF,1,100,0.0000
1738257678.967584,2124481.000,10272,1,SF,1,100,0.0000
1738257679.300599,2124814.000,10322,1,SF,1,100,0.0000
1738257679.700616,2125214.000,10388,1,SF,1,100,0.0000
1738257679.967627,2125481.000,10445,1,SF,1,100,0.0000
1738257680.300641,2125814.000,10495,1,SF,1,100,0.0000
1738257680.633655,2126147.000,10546,1,SF,1,100,0.0000
1738257681.033672,2126547.000,10612,1,SF,1,100,0.0000
1738257681.300684,2126814.000,10663,1,SF,1,100,0.0000
1738257681.633698,2127147.000,10714,1,SF,1,100,0.0000
1738257682.033715,2127547.000,10780,1,SF,1,100,0.0000
1738257682.366729,2127880.000,10830,1,SF,1,100,0.0000
1738257682.633740,2128147.000,10880,1,SF,1,100,0.0000
1738257682.966754,2128480.000,10930,1,SF,1,100,0.0000
1738257683.366771,2128880.000,10996,1,SF,1,100,0.0000
1738257683.633783,2129147.000,11045,1,SF,1,100,0.0000
1738257683.966797,2129480.000,11095,1,SF,1,100,0.0000
1738257684.366814,2129880.000,11162,1,SF,1,100,0.0000
1738257684.633825,2130147.000,11211,1,SF,1,100,0.0000
1738257684.966840,2130480.000,11261,1,SF,1,100,0.0000
1738257685.299854,2130813.000,11315,1,SF,1,100,0.0000
1738257685.699871,2131213.000,11383,1,SF,1,100,0.0000
1738257685.966882,2131480.000,11434,1,SF,1,100,0.0000
1738257686.299896,2131813.000,11483,1,SF,1,100,0.0000
1738257686.699913,2132213.000,11549,1,SF,1,100,0.0000
1738257687.032927,2132546.000,11599,1,SF,1,100,0.0000
1738257687.299939,2132813.000,11649,1,SF,1,100,0.0000
1738257687.632953,2133146.000,11699,1,SF,1,100,0.0000
1738257688.032970,2133546.000,11765,1,SF,1,100,0.0000
1738257688.299981,2133813.000,11814,1,SF,1,100,0.0000
1738257688.632995,2134146.000,11865,1,SF,1,100,0.0000
1738257688.967010,2134480.000,11914,1,SF,1,100,0.0000
1738257689.367027,2134880.000,11980,1,SF,1,100,0.0000
1738257689.633038,2135146.000,12030,1,SF,1,100,0.0000
1738257689.967052,2135480.000,12079,1,SF,1,100,0.0000
1738257690.366069,2135879.000,12152,1,SF,1,100,0.0000
1738257690.633080,2136146.000,12203,1,SF,1,100,0.0000
1738257690.966094,2136479.000,12252,1,SF,1,100,0.0000
1738257691.366112,2136879.000,12318,1,SF,1,100,0.0000
1738257691.633123,2137146.000,12352,1,SF,1,100,0.0000
1738257692.033140,2137546.000,12418,1,SF,1,100,0.0000
1738257692.300151,2137813.000,12468,1,SF,1,100,0.0000
1738257692.633165,2138146.000,12517,1,SF,1,100,0.0000
1738257693.033182,2138546.000,12583,1,SF,1,100,0.0000
1738257693.300194,2138813.000,12634,1,SF,1,100,0.0000
1738257693.633208,2139146.000,12683,1,SF,1,100,0.0000
1738257693.966222,2139479.000,12733,1,SF,1,100,0.0000
1738257694.366239,2139879.000,12799,1,SF,1,100,0.0000
1738257694.633250,2140146.000,12849,1,SF,1,100,0.0000
1738257694.966264,2140479.000,12899,1,SF,1,100,0.0000
1738257695.433284,2140946.000,12970,1,SF,1,100,0.0000
1738257695.633293,2141146.000,13004,1,SF,1,100,0.0000
1738257696.033310,2141546.000,13070,1,SF,1,100,0.0000
1738257696.299321,2141812.000,13119,1,SF,1,100,0.0000
1738257696.633335,2142146.000,13169,1,SF,1,100,0.0000
1738257697.033352,2142546.000,13236,1,SF,1,100,0.0000
1738257697.366366,2142879.000,13285,1,SF,1,100,0.0000
1738257697.632378,2143145.000,13335,1,SF,1,100,0.0000
1738257697.966392,2143479.000,13384,1,SF,1,100,0.0000
1738257698.366409,2143879.000,13450,1,SF,1,100,0.0000
1738257698.632420,2144145.000,13503,1,SF,1,100,0.0000
1738257698.966434,2144479.000,13552,1,SF,1,100,0.0000
1738257699.365451,2144878.000,13618,1,SF,1,100,0.0000
1738257699.699466,2145212.000,13668,1,SF,1,100,0.0000
1738257699.965477,2145478.000,13718,1,SF,1,100,0.0000
1738257700.299491,2145812.000,13768,1,SF,1,100,0.0000
1738257700.699508,2146212.000,13843,1,SF,1,100,0.0000
1738257700.966519,2146479.000,13892,1,SF,1,100,0.0000
1738257701.299534,2146812.000,13943,1,SF,1,100,0.0000
1738257701.632548,2147145.000,13992,1,SF,1,100,0.0000
1738257702.032565,2147545.000,14058,1,SF,1,100,0.0000
1738257702.299576,2147812.000,14108,1,SF,1,100,0.0000
1738257702.632590,2148145.000,14157,1,SF,1,100,0.0000
1738257703.032607,2148545.000,14223,1,SF,1,100,0.0000
1738257703.299618,2148812.000,14274,1,SF,1,100,0.0000
1738257703.632633,2149145.000,14323,1,SF,1,100,0.0000
1738257703.965647,2149478.000,14373,1,SF,1,100,0.0000
1738257704.365664,2149878.000,14439,1,SF,1,100,0.0000
1738257704.632675,2150145.000,14489,1,SF,1,100,0.0000
1738257704.965689,2150478.000,14541,1,SF,1,100,0.0000
1738257705.365706,2150878.000,14609,1,SF,1,100,0.0000
1738257705.632718,2151145.000,14663,1,SF,1,100,0.0000
1738257705.965732,2151478.000,14714,1,SF,1,100,0.0000
1738257706.298746,2151811.000,14763,1,SF,1,100,0.0000
1738257706.698763,2152211.000,14831,1,SF,1,100,0.0000
1738257706.965774,2152478.000,14881,1,SF,1,100,0.0000
1738257707.298789,2152811.000,14932,1,SF,1,100,0.0000
1738257707.698806,2153211.000,14999,1,SF,1,100,0.0000
1738257707.965817,2153478.000,15049,1,SF,1,100,0.0000
1738257708.298831,2153811.000,15098,1,SF,1,100,0.0000
1738257708.631845,2154144.000,15148,1,SF,1,100,0.0000
1738257709.031862,2154544.000,15214,1,SF,1,100,0.0000
1738257709.298874,2154811.000,15264,1,SF,1,100,0.0000
1738257709.631888,2155144.000,15314,1,SF,1,100,0.0000
1738257710.031905,2155544.000,15380,1,SF,1,100,0.0000
1738257710.298916,2155811.000,15429,1,SF,1,100,0.0000
1738257710.631930,2156144.000,15487,1,SF,1,100,0.0000
1738257710.964944,2156477.000,15536,1,SF,1,100,0.0000
1738257711.298959,2156811.000,15586,1,SF,1,100,0.0000
1738257711.698976,2157211.000,15652,1,SF,1,100,0.0000
1738257711.964987,2157477.000,15702,1,SF,1,100,0.0000
1738257712.299001,2157811.000,15754,1,SF,1,100,0.0000
1738257712.698018,2158210.000,15820,1,SF,1,100,0.0000
1738257712.965029,2158477.000,15869,1,SF,1,100,0.0000
1738257713.298043,2158810.000,15920,1,SF,1,100,0.0000
1738257713.632058,2159144.000,15969,1,SF,1,100,0.0000
1738257714.032075,2159544.000,16035,1,SF,1,100,0.0000
1738257714.298086,2159810.000,16085,1,SF,1,100,0.0000
1738257714.632100,2160144.000,16134,1,SF,1,100,0.0000
1738257715.032117,2160544.000,16201,1,SF,1,100,0.0000
1738257715.365131,2160877.000,16253,1,SF,1,100,0.0000
1738257715.632143,2161144.000,16302,1,SF,1,100,0.0000
1738257715.965157,2161477.000,16356,1,SF,1,100,0.0000
1738257716.298171,2161810.000,16405,1,SF,1,100,0.0000
1738257716.698188,2162210.000,16471,1,SF,1,100,0.0000
1738257716.965199,2162477.000,16521,1,SF,1,100,0.0000
1738257717.298213,2162810.000,16571,1,SF,1,100,0.0000
1738257717.631228,2163143.000,16621,1,SF,1,100,0.0000
1738257718.031245,2163543.000,16687,1,SF,1,100,0.0000
1738257718.298256,2163810.000,16738,1,SF,1,100,0.0000
1738257718.631270,2164143.000,16788,1,SF,1,100,0.0000
1738257719.031287,2164543.000,16855,1,SF,1,100,0.0000
1738257719.364301,2164876.000,16904,1,SF,1,100,0.0000
1738257719.631313,2165143.000,16954,1,SF,1,100,0.0000
1738257719.964327,2165476.000,17003,1,SF,1,100,0.0000
1738257720.364344,2165876.000,17071,1,SF,1,100,0.0000
1738257720.631355,2166143.000,17122,1,SF,1,100,0.0000
1738257720.964369,2166476.000,17178,1,SF,1,100,0.0000
1738257721.298383,2166810.000,17228,1,SF,1,100,0.0000
1738257721.698400,2167210.000,17294,1,SF,1,100,0.0000
1738257721.964412,2167476.000,17344,1,SF,1,100,0.0000
1738257722.298426,2167810.000,17394,1,SF,1,100,0.0000
1738257722.698443,2168210.000,17460,1,SF,1,100,0.0000
1738257723.031457,2168543.000,17510,1,SF,1,100,0.0000
1738257723.364471,2168876.000,17559,1,SF,1,100,0.0000
1738257723.697485,2169209.000,17609,1,SF,1,100,0.0000
1738257723.964497,2169476.000,17659,1,SF,1,100,0.0000
1738257724.297511,2169809.000,17709,1,SF,1,100,0.0000
1738257724.698528,2170210.000,17775,1,SF,1,100,0.0000
1738257724.964539,2170476.000,17824,1,SF,1,100,0.0000
1738257725.297554,2170809.000,17875,1,SF,1,100,0.0000
1738257725.631568,2171143.000,17926,1,SF,1,100,0.0000
1738257726.030585,2171542.000,17997,1,SF,1,100,0.0000
1738257726.297596,2171809.000,18047,1,SF,1,100,0.0000
1738257726.630610,2172142.000,18097,1,SF,1,100,0.0000
1738257726.964624,2172476.000,18147,1,SF,1,100,0.0000
1738257727.364641,2172876.000,18213,1,SF,1,100,0.0000
1738257727.630653,2173142.000,18262,1,SF,1,100,0.0000
1738257727.964667,2173476.000,18312,1,SF,1,100,0.0000
1738257728.364684,2173876.000,18378,1,SF,1,100,0.0000
1738257728.630695,2174142.000,18428,1,SF,1,100,0.0000
1738257728.964709,2174476.000,18478,1,SF,1,100,0.0000
1738257729.297724,2174809.000,18527,1,SF,1,100,0.0000
1738257729.697741,2175209.000,18593,1,SF,1,100,0.0000
1738257729.964752,2175476.000,18644,1,SF,1,100,0.0000
1738257730.297766,2175809.000,18693,1,SF,1,100,0.0000
1738257730.697783,2176209.000,18761,1,SF,1,100,0.0000
1738257730.964794,2176476.000,18811,1,SF,1,100,0.0000
1738257731.297808,2176809.000,18866,1,SF,1,100,0.0000
1738257731.630823,2177142.000,18916,1,SF,1,100,0.0000
1738257732.030840,2177542.000,18984,1,SF,1,100,0.0000
1738257732.297851,2177809.000,19033,1,SF,1,100,0.0000
1738257732.630865,2178142.000,19085,1,SF,1,100,0.0000
1738257733.030882,2178542.000,19152,1,SF,1,100,0.0000
1738257733.363896,2178875.000,19201,1,SF,1,100,0.0000
1738257733.630908,2179142.000,19251,1,SF,1,100,0.0000
1738257733.963922,2179475.000,19300,1,SF,1,100,0.0000
1738257734.363939,2179875.000,19366,1,SF,1,100,0.0000
1738257734.630950,2180142.000,19417,1,SF,1,100,0.0000
1738257734.963964,2180475.000,19466,1,SF,1,100,0.0000
1738257735.363981,2180875.000,19536,1,SF,1,100,0.0000
1738257735.630993,2181142.000,19586,1,SF,1,100,0.0000
1738257735.964007,2181475.000,19636,1,SF,1,100,0.0000
1738257736.297021,2181808.000,19691,1,SF,1,100,0.0000
1738257736.697038,2182208.000,19757,1,SF,1,100,0.0000
1738257736.964049,2182475.000,19806,1,SF,1,100,0.0000
1738257737.297063,2182808.000,19856,1,SF,1,100,0.0000
1738257737.697080,2183208.000,19924,1,SF,1,100,0.0000
1738257737.964092,2183475.000,19974,1,SF,1,100,0.0000
1738257738.297106,2183808.000,20024,1,SF,1,100,0.0000
1738257738.630120,2184141.000,20073,1,SF,1,100,0.0000
1738257739.030137,2184541.000,20139,1,SF,1,100,0.0000
1738257739.297148,2184808.000,20190,1,SF,1,100,0.0000
1738257739.630163,2185141.000,20239,1,SF,1,100,0.0000
1738257740.030180,2185541.000,20305,1,SF,1,100,0.0000
1738257740.297191,2185808.000,20355,1,SF,1,100,0.0000
1738257740.630205,2186141.000,20407,1,SF,1,100,0.0000
1738257740.963219,2186474.000,20457,1,SF,1,100,0.0000
1738257741.363236,2186874.000,20525,1,SF,1,100,0.0000
1738257741.697250,2187208.000,20579,1,SF,1,100,0.0000
1738257742.030265,2187541.000,20630,1,SF,1,100,0.0000
1738257742.297276,2187808.000,20680,1,SF,1,100,0.0000
1738257742.630290,2188141.000,20729,1,SF,1,100,0.0000
1738257743.030307,2188541.000,20795,1,SF,1,100,0.0000
1738257743.297318,2188808.000,20846,1,SF,1,100,0.0000
1738257743.630333,2189141.000,20897,1,SF,1,100,0.0000
1738257743.963347,2189474.000,20947,1,SF,1,100,0.0000
1738257744.363364,2189874.000,21013,1,SF,1,100,0.0000
1738257744.630375,2190141.000,21063,1,SF,1,100,0.0000
1738257744.963389,2190474.000,21115,1,SF,1,100,0.0000
1738257745.363406,2190874.000,21183,1,SF,1,100,0.0000
1738257745.630418,2191141.000,21232,1,SF,1,100,0.0000
1738257745.963432,2191474.000,21283,1,SF,1,100,0.0000
1738257746.296446,2191807.000,21332,1,SF,1,100,0.0000
1738257746.696463,2192207.000,21405,1,SF,1,100,0.0000
1738257746.963474,2192474.000,21455,1,SF,1,100,0.0000
1738257747.296489,2192807.000,21504,1,SF,1,100,0.0000
1738257747.696505,2193207.000,21570,1,SF,1,100,0.0000
1738257747.963517,2193474.000,21621,1,SF,1,100,0.0000
1738257748.296531,2193807.000,21670,1,SF,1,100,0.0000
1738257748.629545,2194140.000,21720,1,SF,1,100,0.0000
1738257749.029562,2194540.000,21786,1,SF,1,100,0.0000
1738257749.296573,2194807.000,21836,1,SF,1,100,0.0000
1738257749.629588,2195140.000,21886,1,SF,1,100,0.0000
