LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738257766.590308,2212100.000,24678,11,PR,1,100,94653
1738257766.601009,2212110.700,24696,10,PR,1,100,94670
1738257766.611709,2212121.400,24696,10,PR,1,100,94675
1738257766.622410,2212132.100,24696,10,PR,1,100,94687
1738257766.633110,2212142.800,24696,10,PR,1,100,94708
1738257766.643811,2212153.500,24696,10,PR,1,100,94678
1738257766.654511,2212164.200,24696,10,PR,1,100,94671
1738257766.665212,2212174.900,24696,10,PR,1,100,94685
1738257766.675912,2212185.600,24696,10,PR,1,100,94670
1738257766.686613,2212196.300,24696,10,PR,1,100,94681
1738257766.697313,2212207.000,24696,10,PR,1,100,94682
1738257766.706613,2212216.300,24712,10,PR,1,100,94707
1738257766.715914,2212225.600,24712,10,PR,1,100,94692
1738257766.725214,2212234.900,24712,10,PR,1,100,94675
1738257766.734514,2212244.200,24712,10,PR,1,100,94708
1738257766.743815,2212253.500,24712,10,PR,1,100,94672
1738257766.753115,2212262.800,24712,10,PR,1,100,94702
1738257766.762416,2212272.100,24712,10,PR,1,100,94684
1738257766.771716,2212281.400,24712,10,PR,1,100,94681
1738257766.781017,2212290.700,24712,10,PR,1,100,94656
1738257766.790317,2212300.000,24712,10,PR,1,100,94704
1738257766.800917,2212310.600,24728,10,PR,1,100,94689
1738257766.811518,2212321.200,24728,10,PR,1,100,94712
1738257766.822118,2212331.800,24728,10,PR,1,100,94674
1738257766.832719,2212342.400,24728,10,PR,1,100,94696
1738257766.843319,2212353.000,24728,10,PR,1,100,94638
1738257766.853920,2212363.600,24728,10,PR,1,100,94682
1738257766.864520,2212374.200,24728,10,PR,1,100,94686
1738257766.875120,2212384.800,24728,10,PR,1,100,94708
1738257766.885721,2212395.400,24728,10,PR,1,100,94686
1738257766.896321,2212406.000,24728,10,PR,1,100,94687
1738257766.906049,2212415.727,24750,11,PR,1,100,94673
1738257766.915777,2212425.455,24750,11,PR,1,100,94673
1738257766.925504,2212435.182,24750,11,PR,1,100,94684
1738257766.935232,2212444.909,24750,11,PR,1,100,94667
1738257766.944960,2212454.636,24750,11,PR,1,100,94703
1738257766.954688,2212464.364,24750,11,PR,1,100,94671
1738257766.964415,2212474.091,24750,11,PR,1,100,94675
1738257766.974143,2212483.818,24750,11,PR,1,100,94725
1738257766.983871,2212493.545,24750,11,PR,1,100,94670
1738257766.993598,2212503.273,24750,11,PR,1,100,94653
1738257767.003326,2212513.000,24750,11,PR,1,100,94673
1738257767.014026,2212523.700,24767,10,PR,1,100,94670
1738257767.024727,2212534.400,24767,10,PR,1,100,94709
1738257767.035427,2212545.100,24767,10,PR,1,100,94695
1738257767.046128,2212555.800,24767,10,PR,1,100,94682
1738257767.056828,2212566.500,24767,10,PR,1,100,94674
1738257767.067529,2212577.200,24767,10,PR,1,100,94710
1738257767.078229,2212587.900,24767,10,PR,1,100,94648
1738257767.088930,2212598.600,24767,10,PR,1,100,94681
1738257767.099630,2212609.300,24767,10,PR,1,100,94674
1738257767.110331,2212620.000,24767,10,PR,1,100,94703
1738257767.119631,2212629.300,24783,10,PR,1,100,94680
1738257767.128931,2212638.600,24783,10,PR,1,100,94656
1738257767.138232,2212647.900,24783,10,PR,1,100,94674
1738257767.147532,2212657.200,24783,10,PR,1,100,94657
1738257767.156832,2212666.500,24783,10,PR,1,100,94665
1738257767.166133,2212675.800,24783,10,PR,1,100,94689
1738257767.175433,2212685.100,24783,10,PR,1,100,94684
1738257767.184734,2212694.400,24783,10,PR,1,100,94698
1738257767.194034,2212703.700,24783,10,PR,1,100,94666
1738257767.203335,2212713.000,24783,10,PR,1,100,94694
1738257767.214035,2212723.700,24800,10,PR,1,100,94696
1738257767.224735,2212734.400,24800,10,PR,1,100,94683
1738257767.235436,2212745.100,24800,10,PR,1,100,94699
1738257767.246136,2212755.800,24800,10,PR,1,100,94661
1738257767.256837,2212766.500,24800,10,PR,1,100,94674
1738257767.267537,2212777.200,24800,10,PR,1,100,94668
1738257767.278238,2212787.900,24800,10,PR,1,100,94709
1738257767.288938,2212798.600,24800,10,PR,1,100,94706
1738257767.299639,2212809.300,24800,10,PR,1,100,94693
1738257767.310339,2212820.000,24800,10,PR,1,100,94673
1738257767.319976,2212829.636,24816,11,PR,1,100,94672
1738257767.329612,2212839.273,24816,11,PR,1,100,94686
1738257767.339249,2212848.909,24816,11,PR,1,100,94672
1738257767.348886,2212858.545,24816,11,PR,1,100,94684
1738257767.358523,2212868.182,24816,11,PR,1,100,94673
1738257767.368160,2212877.818,24816,11,PR,1,100,94670
1738257767.377796,2212887.455,24816,11,PR,1,100,94678
1738257767.387433,2212897.091,24816,11,PR,1,100,94683
1738257767.397070,2212906.727,24816,11,PR,1,100,94692
1738257767.406707,2212916.364,24816,11,PR,1,100,94663
1738257767.416343,2212926.000,24816,11,PR,1,100,94687
1738257767.426788,2212936.444,24833,9,PR,1,100,94677
1738257767.437233,2212946.889,24833,9,PR,1,100,94677
1738257767.447678,2212957.333,24833,9,PR,1,100,94707
1738257767.458123,2212967.778,24833,9,PR,1,100,94690
1738257767.468568,2212978.222,24833,9,PR,1,100,94671
1738257767.479013,2212988.667,24833,9,PR,1,100,94670
1738257767.489458,2212999.111,24833,9,PR,1,100,94676
1738257767.499903,2213009.556,24833,9,PR,1,100,94692
1738257767.510348,2213020.000,24833,9,PR,1,100,94684
1738257767.519984,2213029.636,24849,11,PR,1,100,94702
1738257767.529621,2213039.273,24849,11,PR,1,100,94684
1738257767.539258,2213048.909,24849,11,PR,1,100,94691
1738257767.548895,2213058.545,24849,11,PR,1,100,94716
1738257767.558531,2213068.182,24849,11,PR,1,100,94711
1738257767.568168,2213077.818,24849,11,PR,1,100,94700
1738257767.577805,2213087.455,24849,11,PR,1,100,94693
1738257767.587442,2213097.091,24849,11,PR,1,100,94684
1738257767.597079,2213106.727,24849,11,PR,1,100,94689
1738257767.606715,2213116.364,24849,11,PR,1,100,94717
1738257767.616352,2213126.000,24849,11,PR,1,100,94698
1738257767.626797,2213136.444,24866,9,PR,1,100,94715
1738257767.637242,2213146.889,24866,9,PR,1,100,94676
1738257767.647687,2213157.333,24866,9,PR,1,100,94708
1738257767.658132,2213167.778,24866,9,PR,1,100,94682
1738257767.668576,2213178.222,24866,9,PR,1,100,94700
1738257767.679021,2213188.667,24866,9,PR,1,100,94657
1738257767.689466,2213199.111,24866,9,PR,1,100,94683
1738257767.699911,2213209.556,24866,9,PR,1,100,94694
1738257767.710356,2213220.000,24866,9,PR,1,100,94726
1738257767.720084,2213229.727,24882,11,PR,1,100,94685
1738257767.729811,2213239.455,24882,11,PR,1,100,94672
1738257767.739539,2213249.182,24882,11,PR,1,100,94671
1738257767.749267,2213258.909,24882,11,PR,1,100,94697
1738257767.758994,2213268.636,24882,11,PR,1,100,94678
1738257767.768722,2213278.364,24882,11,PR,1,100,94666
1738257767.778450,2213288.091,24882,11,PR,1,100,94705
1738257767.788177,2213297.818,24882,11,PR,1,100,94685
1738257767.797905,2213307.545,24882,11,PR,1,100,94675
1738257767.807633,2213317.273,24882,11,PR,1,100,94664
1738257767.817361,2213327.000,24882,11,PR,1,100,94708
1738257767.827961,2213337.600,24899,10,PR,1,100,94695
1738257767.838562,2213348.200,24899,10,PR,1,100,94667
1738257767.849162,2213358.800,24899,10,PR,1,100,94686
1738257767.859762,2213369.400,24899,10,PR,1,100,94701
1738257767.870363,2213380.000,24899,10,PR,1,100,94687
1738257767.880963,2213390.600,24899,10,PR,1,100,94692
1738257767.891564,2213401.200,24899,10,PR,1,100,94663
1738257767.902164,2213411.800,24899,10,PR,1,100,94683
1738257767.912765,2213422.400,24899,10,PR,1,100,94690
1738257767.923365,2213433.000,24899,10,PR,1,100,94702
1738257767.932765,2213442.400,24916,10,PR,1,100,94697
1738257767.942166,2213451.800,24916,10,PR,1,100,94690
1738257767.951566,2213461.200,24916,10,PR,1,100,94695
1738257767.960967,2213470.600,24916,10,PR,1,100,94668
1738257767.970367,2213480.000,24916,10,PR,1,100,94666
1738257767.979768,2213489.400,24916,10,PR,1,100,94671
1738257767.989168,2213498.800,24916,10,PR,1,100,94695
1738257767.998568,2213508.200,24916,10,PR,1,100,94669
1738257768.007969,2213517.600,24916,10,PR,1,100,94725
1738257768.017369,2213527.000,24916,10,PR,1,100,94676
1738257768.027970,2213537.600,24933,10,PR,1,100,94695
1738257768.038570,2213548.200,24933,10,PR,1,100,94724
1738257768.049170,2213558.800,24933,10,PR,1,100,94711
1738257768.059771,2213569.400,24933,10,PR,1,100,94730
1738257768.070371,2213580.000,24933,10,PR,1,100,94700
1738257768.080972,2213590.600,24933,10,PR,1,100,94694
1738257768.091572,2213601.200,24933,10,PR,1,100,94687
1738257768.102173,2213611.800,24933,10,PR,1,100,94714
1738257768.112773,2213622.400,24933,10,PR,1,100,94703
1738257768.123374,2213633.000,24933,10,PR,1,100,94687
1738257768.132674,2213642.300,24948,10,PR,1,100,94695
1738257768.141974,2213651.600,24948,10,PR,1,100,94693
1738257768.151275,2213660.900,24948,10,PR,1,100,94701
1738257768.160575,2213670.200,24948,10,PR,1,100,94699
1738257768.169876,2213679.500,24948,10,PR,1,100,94700
1738257768.179176,2213688.800,24948,10,PR,1,100,94686
1738257768.188476,2213698.100,24948,10,PR,1,100,94709
1738257768.197777,2213707.400,24948,10,PR,1,100,94712
1738257768.207077,2213716.700,24948,10,PR,1,100,94686
1738257768.216377,2213726.000,24948,10,PR,1,100,94707
1738257768.227078,2213736.700,24966,10,PR,1,100,94705
1738257768.237778,2213747.400,24966,10,PR,1,100,94722
1738257768.248479,2213758.100,24966,10,PR,1,100,94702
1738257768.259179,2213768.800,24966,10,PR,1,100,94730
1738257768.269880,2213779.500,24966,10,PR,1,100,94698
1738257768.280580,2213790.200,24966,10,PR,1,100,94703
1738257768.291281,2213800.900,24966,10,PR,1,100,94696
1738257768.301981,2213811.600,24966,10,PR,1,100,94677
1738257768.312682,2213822.300,24966,10,PR,1,100,94699
1738257768.323382,2213833.000,24966,10,PR,1,100,94704
1738257768.333110,2213842.727,24982,11,PR,1,100,94682
1738257768.342837,2213852.455,24982,11,PR,1,100,94680
1738257768.352565,2213862.182,24982,11,PR,1,100,94684
1738257768.362293,2213871.909,24982,11,PR,1,100,94698
1738257768.372020,2213881.636,24982,11,PR,1,100,94694
1738257768.381748,2213891.364,24982,11,PR,1,100,94669
1738257768.391476,2213901.091,24982,11,PR,1,100,94728
1738257768.401204,2213910.818,24982,11,PR,1,100,94706
1738257768.410931,2213920.545,24982,11,PR,1,100,94711
1738257768.420659,2213930.273,24982,11,PR,1,100,94696
1738257768.430387,2213940.000,24982,11,PR,1,100,94706
1738257768.440720,2213950.333,24999,9,PR,1,100,94734
1738257768.451054,2213960.667,24999,9,PR,1,100,94684
1738257768.461388,2213971.000,24999,9,PR,1,100,94717
1738257768.471722,2213981.333,24999,9,PR,1,100,94721
1738257768.482055,2213991.667,24999,9,PR,1,100,94715
1738257768.492389,2214002.000,24999,9,PR,1,100,94725
1738257768.502723,2214012.333,24999,9,PR,1,100,94738
1738257768.513057,2214022.667,24999,9,PR,1,100,94697
1738257768.523391,2214033.000,24999,9,PR,1,100,94708
1738257768.533118,2214042.727,25015,11,PR,1,100,94703
1738257768.542846,2214052.455,25015,11,PR,1,100,94715
1738257768.552574,2214062.182,25015,11,PR,1,100,94706
1738257768.562301,2214071.909,25015,11,PR,1,100,94694
1738257768.572029,2214081.636,25015,11,PR,1,100,94708
1738257768.581757,2214091.364,25015,11,PR,1,100,94668
1738257768.591484,2214101.091,25015,11,PR,1,100,94691
1738257768.601212,2214110.818,25015,11,PR,1,100,94700
1738257768.610940,2214120.545,25015,11,PR,1,100,94684
1738257768.620667,2214130.273,25015,11,PR,1,100,94735
1738257768.630395,2214140.000,25015,11,PR,1,100,94709
1738257768.640996,2214150.600,25034,10,PR,1,100,94708
1738257768.651596,2214161.200,25034,10,PR,1,100,94713
1738257768.662196,2214171.800,25034,10,PR,1,100,94683
1738257768.672797,2214182.400,25034,10,PR,1,100,94714
1738257768.683397,2214193.000,25034,10,PR,1,100,94703
1738257768.693998,2214203.600,25034,10,PR,1,100,94714
1738257768.704598,2214214.200,25034,10,PR,1,100,94712
1738257768.715199,2214224.800,25034,10,PR,1,100,94669
1738257768.725799,2214235.400,25034,10,PR,1,100,94699
1738257768.736400,2214246.000,25034,10,PR,1,100,94731
1738257768.745800,2214255.400,25050,10,PR,1,100,94697
1738257768.755200,2214264.800,25050,10,PR,1,100,94715
1738257768.764601,2214274.200,25050,10,PR,1,100,94696
1738257768.774001,2214283.600,25050,10,PR,1,100,94677
1738257768.783401,2214293.000,25050,10,PR,1,100,94706
1738257768.792802,2214302.400,25050,10,PR,1,100,94682
1738257768.802202,2214311.800,25050,10,PR,1,100,94703
1738257768.811603,2214321.200,25050,10,PR,1,100,94680
1738257768.821003,2214330.600,25050,10,PR,1,100,94686
1738257768.830404,2214340.000,25050,10,PR,1,100,94692
1738257768.841004,2214350.600,25067,10,PR,1,100,94716
1738257768.851604,2214361.200,25067,10,PR,1,100,94702
1738257768.862205,2214371.800,25067,10,PR,1,100,94705
1738257768.872805,2214382.400,25067,10,PR,1,100,94723
1738257768.883406,2214393.000,25067,10,PR,1,100,94701
1738257768.894006,2214403.600,25067,10,PR,1,100,94670
1738257768.904607,2214414.200,25067,10,PR,1,100,94743
1738257768.915207,2214424.800,25067,10,PR,1,100,94713
1738257768.925808,2214435.400,25067,10,PR,1,100,94682
1738257768.936408,2214446.000,25067,10,PR,1,100,94708
1738257768.946853,2214456.444,25083,9,PR,1,100,94676
1738257768.957298,2214466.889,25083,9,PR,1,100,94678
1738257768.967743,2214477.333,25083,9,PR,1,100,94731
1738257768.978188,2214487.778,25083,9,PR,1,100,94691
1738257768.988632,2214498.222,25083,9,PR,1,100,94680
1738257768.999078,2214508.667,25083,9,PR,1,100,94716
1738257769.009522,2214519.111,25083,9,PR,1,100,94678
1738257769.019967,2214529.556,25083,9,PR,1,100,94705
1738257769.030412,2214540.000,25083,9,PR,1,100,94676
1738257769.040049,2214549.636,25100,11,PR,1,100,94723
1738257769.049686,2214559.273,25100,11,PR,1,100,94695
1738257769.059322,2214568.909,25100,11,PR,1,100,94697
1738257769.068959,2214578.545,25100,11,PR,1,100,94690
1738257769.078596,2214588.182,25100,11,PR,1,100,94696
1738257769.088233,2214597.818,25100,11,PR,1,100,94709
1738257769.097870,2214607.455,25100,11,PR,1,100,94698
1738257769.107506,2214617.091,25100,11,PR,1,100,94683
1738257769.117143,2214626.727,25100,11,PR,1,100,94675
1738257769.126780,2214636.364,25100,11,PR,1,100,94728
1738257769.136417,2214646.000,25100,11,PR,1,100,94701
1738257769.146144,2214655.727,25116,11,PR,1,100,94729
1738257769.155872,2214665.455,25116,11,PR,1,100,94725
1738257769.165600,2214675.182,25116,11,PR,1,100,94694
1738257769.175327,2214684.909,25116,11,PR,1,100,94707
1738257769.185055,2214694.636,25116,11,PR,1,100,94703
1738257769.194783,2214704.364,25116,11,PR,1,100,94694
1738257769.204510,2214714.091,25116,11,PR,1,100,94718
1738257769.214238,2214723.818,25116,11,PR,1,100,94717
1738257769.223966,2214733.545,25116,11,PR,1,100,94719
1738257769.233693,2214743.273,25116,11,PR,1,100,94680
1738257769.243421,2214753.000,25116,11,PR,1,100,94753
1738257769.253755,2214763.333,25134,9,PR,1,100,94704
1738257769.264089,2214773.667,25134,9,PR,1,100,94695
1738257769.274422,2214784.000,25134,9,PR,1,100,94713
1738257769.284756,2214794.333,25134,9,PR,1,100,94693
1738257769.295090,2214804.667,25134,9,PR,1,100,94706
1738257769.305424,2214815.000,25134,9,PR,1,100,94707
1738257769.315758,2214825.333,25134,9,PR,1,100,94683
1738257769.326091,2214835.667,25134,9,PR,1,100,94704
1738257769.336425,2214846.000,25134,9,PR,1,100,94709
1738257769.346153,2214855.727,25149,11,PR,1,100,94709
1738257769.355880,2214865.455,25149,11,PR,1,100,94704
1738257769.365608,2214875.182,25149,11,PR,1,100,94709
1738257769.375336,2214884.909,25149,11,PR,1,100,94728
1738257769.385064,2214894.636,25149,11,PR,1,100,94681
1738257769.394791,2214904.364,25149,11,PR,1,100,94697
1738257769.404519,2214914.091,25149,11,PR,1,100,94680
1738257769.414247,2214923.818,25149,11,PR,1,100,94703
1738257769.423974,2214933.545,25149,11,PR,1,100,94703
1738257769.433702,2214943.273,25149,11,PR,1,100,94726
1738257769.443430,2214953.000,25149,11,PR,1,100,94680
1738257769.453763,2214963.333,25166,9,PR,1,100,94705
1738257769.464097,2214973.667,25166,9,PR,1,100,94718
1738257769.474431,2214984.000,25166,9,PR,1,100,94671
1738257769.484765,2214994.333,25166,9,PR,1,100,94725
1738257769.495099,2215004.667,25166,9,PR,1,100,94705
1738257769.505432,2215015.000,25166,9,PR,1,100,94650
1738257769.515766,2215025.333,25166,9,PR,1,100,94709
1738257769.526100,2215035.667,25166,9,PR,1,100,94714
1738257769.536434,2215046.000,25166,9,PR,1,100,94714
1738257769.547134,2215056.700,25183,10,PR,1,100,94703
1738257769.557835,2215067.400,25183,10,PR,1,100,94699
1738257769.568535,2215078.100,25183,10,PR,1,100,94712
1738257769.579235,2215088.800,25183,10,PR,1,100,94693
1738257769.589936,2215099.500,25183,10,PR,1,100,94707
1738257769.600636,2215110.200,25183,10,PR,1,100,94696
1738257769.611337,2215120.900,25183,10,PR,1,100,94674
1738257769.622037,2215131.600,25183,10,PR,1,100,94687
1738257769.632738,2215142.300,25183,10,PR,1,100,94708
1738257769.643438,2215153.000,25183,10,PR,1,100,94685
1738257769.653075,2215162.636,25200,11,PR,1,100,94714
1738257769.662712,2215172.273,25200,11,PR,1,100,94689
1738257769.672348,2215181.909,25200,11,PR,1,100,94708
1738257769.681985,2215191.545,25200,11,PR,1,100,94719
1738257769.691622,2215201.182,25200,11,PR,1,100,94685
1738257769.701259,2215210.818,25200,11,PR,1,100,94674
1738257769.710896,2215220.455,25200,11,PR,1,100,94707
1738257769.720532,2215230.091,25200,11,PR,1,100,94696
1738257769.730169,2215239.727,25200,11,PR,1,100,94690
1738257769.739806,2215249.364,25200,11,PR,1,100,94705
1738257769.749443,2215259.000,25200,11,PR,1,100,94714
1738257769.759887,2215269.444,25217,9,PR,1,100,94693
1738257769.770332,2215279.889,25217,9,PR,1,100,94681
1738257769.780777,2215290.333,25217,9,PR,1,100,94759
1738257769.791222,2215300.778,25217,9,PR,1,100,94710
1738257769.801667,2215311.222,25217,9,PR,1,100,94718
1738257769.812112,2215321.667,25217,9,PR,1,100,94713
1738257769.822557,2215332.111,25217,9,PR,1,100,94721
1738257769.833002,2215342.556,25217,9,PR,1,100,94710
1738257769.843447,2215353.000,25217,9,PR,1,100,94727
1738257769.853083,2215362.636,25234,11,PR,1,100,94726
1738257769.862720,2215372.273,25234,11,PR,1,100,94695
1738257769.872357,2215381.909,25234,11,PR,1,100,94713
1738257769.881994,2215391.545,25234,11,PR,1,100,94698
1738257769.891630,2215401.182,25234,11,PR,1,100,94716
1738257769.901267,2215410.818,25234,11,PR,1,100,94725
1738257769.910904,2215420.455,25234,11,PR,1,100,94694
1738257769.920541,2215430.091,25234,11,PR,1,100,94705
1738257769.930178,2215439.727,25234,11,PR,1,100,94719
1738257769.939814,2215449.364,25234,11,PR,1,100,94705
1738257769.949451,2215459.000,25234,11,PR,1,100,94701
1738257769.959896,2215469.444,25251,9,PR,1,100,94732
1738257769.970341,2215479.889,25251,9,PR,1,100,94720
1738257769.980786,2215490.333,25251,9,PR,1,100,94719
1738257769.991231,2215500.778,25251,9,PR,1,100,94717
1738257770.001676,2215511.222,25251,9,PR,1,100,94687
1738257770.012120,2215521.667,25251,9,PR,1,100,94692
1738257770.022565,2215532.111,25251,9,PR,1,100,94691
1738257770.033010,2215542.556,25251,9,PR,1,100,94713
1738257770.043455,2215553.000,25251,9,PR,1,100,94693
1738257770.053092,2215562.636,25268,11,PR,1,100,94682
1738257770.062729,2215572.273,25268,11,PR,1,100,94717
1738257770.072366,2215581.909,25268,11,PR,1,100,94704
1738257770.082002,2215591.545,25268,11,PR,1,100,94682
1738257770.091639,2215601.182,25268,11,PR,1,100,94708
1738257770.101276,2215610.818,25268,11,PR,1,100,94703
1738257770.110913,2215620.455,25268,11,PR,1,100,94716
1738257770.120549,2215630.091,25268,11,PR,1,100,94705
1738257770.130186,2215639.727,25268,11,PR,1,100,94745
1738257770.139823,2215649.364,25268,11,PR,1,100,94701
1738257770.149460,2215659.000,25268,11,PR,1,100,94731
1738257770.160160,2215669.700,25284,10,PR,1,100,94716
1738257770.170861,2215680.400,25284,10,PR,1,100,94725
1738257770.181561,2215691.100,25284,10,PR,1,100,94712
1738257770.192261,2215701.800,25284,10,PR,1,100,94685
1738257770.202962,2215712.500,25284,10,PR,1,100,94710
1738257770.213662,2215723.200,25284,10,PR,1,100,94731
1738257770.224363,2215733.900,25284,10,PR,1,100,94699
1738257770.235063,2215744.600,25284,10,PR,1,100,94703
1738257770.245764,2215755.300,25284,10,PR,1,100,94708
1738257770.256464,2215766.000,25284,10,PR,1,100,94693
1738257770.265865,2215775.400,25301,10,PR,1,100,94687
1738257770.275265,2215784.800,25301,10,PR,1,100,94738
1738257770.284665,2215794.200,25301,10,PR,1,100,94719
1738257770.294066,2215803.600,25301,10,PR,1,100,94678
1738257770.303466,2215813.000,25301,10,PR,1,100,94693
1738257770.312867,2215822.400,25301,10,PR,1,100,94721
1738257770.322267,2215831.800,25301,10,PR,1,100,94709
1738257770.331667,2215841.200,25301,10,PR,1,100,94757
1738257770.341068,2215850.600,25301,10,PR,1,100,94749
1738257770.350468,2215860.000,25301,10,PR,1,100,94684
1738257770.361069,2215870.600,25319,10,PR,1,100,94710
1738257770.371669,2215881.200,25319,10,PR,1,100,94699
1738257770.382270,2215891.800,25319,10,PR,1,100,94697
1738257770.392870,2215902.400,25319,10,PR,1,100,94691
1738257770.403471,2215913.000,25319,10,PR,1,100,94714
1738257770.414071,2215923.600,25319,10,PR,1,100,94705
1738257770.424671,2215934.200,25319,10,PR,1,100,94689
1738257770.435272,2215944.800,25319,10,PR,1,100,94719
1738257770.445872,2215955.400,25319,10,PR,1,100,94711
1738257770.456473,2215966.000,25319,10,PR,1,100,94698
1738257770.465773,2215975.300,25336,10,PR,1,100,94686
1738257770.475074,2215984.600,25336,10,PR,1,100,94703
1738257770.484374,2215993.900,25336,10,PR,1,100,94709
1738257770.493674,2216003.200,25336,10,PR,1,100,94698
1738257770.502975,2216012.500,25336,10,PR,1,100,94696
1738257770.512275,2216021.800,25336,10,PR,1,100,94733
1738257770.521575,2216031.100,25336,10,PR,1,100,94708
1738257770.530876,2216040.400,25336,10,PR,1,100,94671
1738257770.540176,2216049.700,25336,10,PR,1,100,94689
1738257770.549477,2216059.000,25336,10,PR,1,100,94746
1738257770.560177,2216069.700,25355,10,PR,1,100,94713
1738257770.570878,2216080.400,25355,10,PR,1,100,94691
1738257770.581578,2216091.100,25355,10,PR,1,100,94696
1738257770.592278,2216101.800,25355,10,PR,1,100,94726
1738257770.602979,2216112.500,25355,10,PR,1,100,94719
1738257770.613679,2216123.200,25355,10,PR,1,100,94730
1738257770.624380,2216133.900,25355,10,PR,1,100,94702
1738257770.635080,2216144.600,25355,10,PR,1,100,94688
1738257770.645781,2216155.300,25355,10,PR,1,100,94702
1738257770.656481,2216166.000,25355,10,PR,1,100,94687
1738257770.666209,2216175.727,25371,11,PR,1,100,94738
1738257770.675937,2216185.455,25371,11,PR,1,100,94686
1738257770.685664,2216195.182,25371,11,PR,1,100,94719
1738257770.695392,2216204.909,25371,11,PR,1,100,94723
1738257770.705120,2216214.636,25371,11,PR,1,100,94736
1738257770.714847,2216224.364,25371,11,PR,1,100,94715
1738257770.724575,2216234.091,25371,11,PR,1,100,94711
1738257770.734303,2216243.818,25371,11,PR,1,100,94708
1738257770.744030,2216253.545,25371,11,PR,1,100,94712
1738257770.753758,2216263.273,25371,11,PR,1,100,94743
1738257770.763486,2216273.000,25371,11,PR,1,100,94691
1738257770.773819,2216283.333,25387,9,PR,1,100,94713
1738257770.784153,2216293.667,25387,9,PR,1,100,94696
1738257770.794487,2216304.000,25387,9,PR,1,100,94695
1738257770.804821,2216314.333,25387,9,PR,1,100,94688
1738257770.815155,2216324.667,25387,9,PR,1,100,94706
1738257770.825488,2216335.000,25387,9,PR,1,100,94700
1738257770.835822,2216345.333,25387,9,PR,1,100,94689
1738257770.846156,2216355.667,25387,9,PR,1,100,94706
1738257770.856490,2216366.000,25387,9,PR,1,100,94712
1738257770.866217,2216375.727,25405,11,PR,1,100,94711
1738257770.875945,2216385.455,25405,11,PR,1,100,94736
1738257770.885673,2216395.182,25405,11,PR,1,100,94689
1738257770.895401,2216404.909,25405,11,PR,1,100,94718
1738257770.905128,2216414.636,25405,11,PR,1,100,94712
1738257770.914856,2216424.364,25405,11,PR,1,100,94743
1738257770.924583,2216434.091,25405,11,PR,1,100,94716
1738257770.934311,2216443.818,25405,11,PR,1,100,94723
1738257770.944039,2216453.545,25405,11,PR,1,100,94725
1738257770.953767,2216463.273,25405,11,PR,1,100,94722
1738257770.963494,2216473.000,25405,11,PR,1,100,94722
1738257770.974095,2216483.600,25421,10,PR,1,100,94711
1738257770.984695,2216494.200,25421,10,PR,1,100,94707
1738257770.995296,2216504.800,25421,10,PR,1,100,94699
1738257771.005896,2216515.400,25421,10,PR,1,100,94715
1738257771.016496,2216526.000,25421,10,PR,1,100,94725
1738257771.027097,2216536.600,25421,10,PR,1,100,94715
1738257771.037697,2216547.200,25421,10,PR,1,100,94731
1738257771.048298,2216557.800,25421,10,PR,1,100,94733
1738257771.058898,2216568.400,25421,10,PR,1,100,94714
1738257771.069499,2216579.000,25421,10,PR,1,100,94717
1738257771.078899,2216588.400,25437,10,PR,1,100,94693
1738257771.088300,2216597.800,25437,10,PR,1,100,94689
1738257771.097700,2216607.200,25437,10,PR,1,100,94720
1738257771.107100,2216616.600,25437,10,PR,1,100,94719
1738257771.116501,2216626.000,25437,10,PR,1,100,94682
1738257771.125901,2216635.400,25437,10,PR,1,100,94714
1738257771.135302,2216644.800,25437,10,PR,1,100,94716
1738257771.144702,2216654.200,25437,10,PR,1,100,94692
1738257771.154102,2216663.600,25437,10,PR,1,100,94731
1738257771.163503,2216673.000,25437,10,PR,1,100,94716
1738257771.174103,2216683.600,25453,10,PR,1,100,94715
1738257771.184704,2216694.200,25453,10,PR,1,100,94715
1738257771.195304,2216704.800,25453,10,PR,1,100,94714
1738257771.205904,2216715.400,25453,10,PR,1,100,94696
1738257771.216505,2216726.000,25453,10,PR,1,100,94723
1738257771.227105,2216736.600,25453,10,PR,1,100,94745
1738257771.237706,2216747.200,25453,10,PR,1,100,94723
1738257771.248306,2216757.800,25453,10,PR,1,100,94732
1738257771.258907,2216768.400,25453,10,PR,1,100,94719
1738257771.269507,2216779.000,25453,10,PR,1,100,94706
1738257771.279952,2216789.444,25471,9,PR,1,100,94747
1738257771.290397,2216799.889,25471,9,PR,1,100,94716
1738257771.300842,2216810.333,25471,9,PR,1,100,94710
1738257771.311287,2216820.778,25471,9,PR,1,100,94722
1738257771.321732,2216831.222,25471,9,PR,1,100,94737
1738257771.332177,2216841.667,25471,9,PR,1,100,94690
1738257771.342622,2216852.111,25471,9,PR,1,100,94691
1738257771.353066,2216862.556,25471,9,PR,1,100,94720
1738257771.363511,2216873.000,25471,9,PR,1,100,94705
1738257771.373148,2216882.636,25487,11,PR,1,100,94719
1738257771.382785,2216892.273,25487,11,PR,1,100,94698
1738257771.392421,2216901.909,25487,11,PR,1,100,94714
1738257771.402058,2216911.545,25487,11,PR,1,100,94702
1738257771.411695,2216921.182,25487,11,PR,1,100,94738
