LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1738257651.175811,2154361.000,61699,2,MZ,1,100,24
1738257651.215813,2154401.000,61699,2,MZ,1,100,24
1738257651.255814,2154441.000,61714,3,MZ,1,100,24
1738257651.295816,2154481.000,61714,3,MZ,1,100,24
1738257651.335817,2154521.000,61714,3,MZ,1,100,24
1738257651.375818,2154561.000,61730,2,MZ,1,100,25
1738257651.415820,2154601.000,61730,2,MZ,1,100,25
1738257651.455822,2154641.000,61746,3,MZ,1,100,24
1738257651.495823,2154681.000,61746,3,MZ,1,100,24
1738257651.535825,2154721.000,61746,3,MZ,1,100,25
1738257651.575826,2154761.000,61761,3,MZ,1,100,24
1738257651.615827,2154801.000,61761,3,MZ,1,100,25
1738257651.655829,2154841.000,61761,3,MZ,1,100,26
1738257651.695830,2154881.000,61777,2,MZ,1,100,23
1738257651.735832,2154921.000,61777,2,MZ,1,100,25
1738257651.775833,2154961.000,61792,3,MZ,1,100,23
1738257651.815835,2155001.000,61792,3,MZ,1,100,24
1738257651.855836,2155041.000,61792,3,MZ,1,100,24
1738257651.895838,2155081.000,61810,2,MZ,1,100,26
1738257651.935839,2155121.000,61810,2,MZ,1,100,24
1738257651.975841,2155161.000,61826,3,MZ,1,100,25
1738257652.015842,2155201.000,61826,3,MZ,1,100,24
1738257652.055844,2155241.000,61826,3,MZ,1,100,25
1738257652.095845,2155281.000,61841,2,MZ,1,100,24
1738257652.135847,2155321.000,61841,2,MZ,1,100,24
1738257652.175848,2155361.000,61856,3,MZ,1,100,24
1738257652.215849,2155401.000,61856,3,MZ,1,100,23
1738257652.255851,2155441.000,61856,3,MZ,1,100,24
1738257652.295852,2155481.000,61872,2,MZ,1,100,24
1738257652.335854,2155521.000,61872,2,MZ,1,100,24
1738257652.375855,2155561.000,61888,3,MZ,1,100,25
1738257652.415857,2155601.000,61888,3,MZ,1,100,25
1738257652.455858,2155641.000,61888,3,MZ,1,100,23
1738257652.495860,2155681.000,61904,2,MZ,1,100,25
1738257652.535861,2155721.000,61904,2,MZ,1,100,25
1738257652.575863,2155761.000,61918,3,MZ,1,100,24
1738257652.615864,2155801.000,61918,3,MZ,1,100,24
1738257652.655866,2155841.000,61918,3,MZ,1,100,24
1738257652.695867,2155881.000,61935,2,MZ,1,100,24
1738257652.735869,2155921.000,61935,2,MZ,1,100,25
1738257652.775870,2155961.000,61950,3,MZ,1,100,24
1738257652.815872,2156001.000,61950,3,MZ,1,100,24
1738257652.855873,2156041.000,61950,3,MZ,1,100,25
1738257652.895875,2156081.000,61966,2,MZ,1,100,24
1738257652.935876,2156121.000,61966,2,MZ,1,100,25
1738257652.975878,2156161.000,61981,3,MZ,1,100,24
1738257653.015879,2156201.000,61981,3,MZ,1,100,23
1738257653.055881,2156241.000,61981,3,MZ,1,100,24
1738257653.095882,2156281.000,61997,3,MZ,1,100,23
1738257653.135883,2156321.000,61997,3,MZ,1,100,24
1738257653.175885,2156361.000,61997,3,MZ,1,100,24
1738257653.211220,2156396.333,62012,3,MZ,1,100,24
1738257653.246554,2156431.667,62012,3,MZ,1,100,24
1738257653.281889,2156467.000,62012,3,MZ,1,100,24
1738257653.321890,2156507.000,62029,2,MZ,1,100,25
1738257653.361892,2156547.000,62029,2,MZ,1,100,24
1738257653.401893,2156587.000,62043,3,MZ,1,100,25
1738257653.441895,2156627.000,62043,3,MZ,1,100,24
1738257653.481896,2156667.000,62043,3,MZ,1,100,24
1738257653.521898,2156707.000,62061,2,MZ,1,100,25
1738257653.561899,2156747.000,62061,2,MZ,1,100,25
1738257653.601901,2156787.000,62076,3,MZ,1,100,23
1738257653.641902,2156827.000,62076,3,MZ,1,100,24
1738257653.681904,2156867.000,62076,3,MZ,1,100,24
1738257653.721905,2156907.000,62102,3,MZ,1,100,24
1738257653.761906,2156947.000,62102,3,MZ,1,100,26
1738257653.801908,2156987.000,62102,3,MZ,1,100,24
1738257653.841909,2157027.000,62117,3,MZ,1,100,24
1738257653.881911,2157067.000,62117,3,MZ,1,100,24
1738257653.921912,2157107.000,62117,3,MZ,1,100,24
1738257653.961914,2157147.000,62134,3,MZ,1,100,25
1738257654.001915,2157187.000,62134,3,MZ,1,100,24
1738257654.041917,2157227.000,62134,3,MZ,1,100,24
1738257654.081918,2157267.000,62148,2,MZ,1,100,24
1738257654.121920,2157307.000,62148,2,MZ,1,100,24
1738257654.161921,2157347.000,62164,3,MZ,1,100,25
1738257654.201923,2157387.000,62164,3,MZ,1,100,25
1738257654.241924,2157427.000,62164,3,MZ,1,100,25
1738257654.281926,2157467.000,62179,2,MZ,1,100,24
1738257654.321927,2157507.000,62179,2,MZ,1,100,25
1738257654.362262,2157547.333,62198,3,MZ,1,100,23
1738257654.402597,2157587.667,62198,3,MZ,1,100,24
1738257654.442931,2157628.000,62198,3,MZ,1,100,25
1738257654.482433,2157667.500,62212,2,MZ,1,100,25
1738257654.521935,2157707.000,62212,2,MZ,1,100,25
1738257654.561936,2157747.000,62228,3,MZ,1,100,25
1738257654.601937,2157787.000,62228,3,MZ,1,100,24
1738257654.641939,2157827.000,62228,3,MZ,1,100,25
1738257654.681940,2157867.000,62244,3,MZ,1,100,24
1738257654.721942,2157907.000,62244,3,MZ,1,100,23
1738257654.761943,2157947.000,62244,3,MZ,1,100,24
1738257654.801945,2157987.000,62260,2,MZ,1,100,24
1738257654.841946,2158027.000,62260,2,MZ,1,100,24
1738257654.881948,2158067.000,62275,3,MZ,1,100,25
1738257654.921949,2158107.000,62275,3,MZ,1,100,25
1738257654.961951,2158147.000,62275,3,MZ,1,100,25
1738257655.001952,2158187.000,62291,2,MZ,1,100,24
1738257655.041954,2158227.000,62291,2,MZ,1,100,25
1738257655.081955,2158267.000,62306,3,MZ,1,100,25
1738257655.121957,2158307.000,62306,3,MZ,1,100,24
1738257655.161958,2158347.000,62306,3,MZ,1,100,24
1738257655.201959,2158387.000,62322,2,MZ,1,100,23
1738257655.241961,2158427.000,62322,2,MZ,1,100,25
1738257655.281962,2158467.000,62338,3,MZ,1,100,24
1738257655.321964,2158507.000,62338,3,MZ,1,100,23
1738257655.361965,2158547.000,62338,3,MZ,1,100,24
1738257655.402467,2158587.500,62353,2,MZ,1,100,24
1738257655.442968,2158628.000,62353,2,MZ,1,100,24
1738257655.482636,2158667.667,62368,3,MZ,1,100,24
1738257655.522305,2158707.333,62368,3,MZ,1,100,24
1738257655.561973,2158747.000,62368,3,MZ,1,100,24
1738257655.601974,2158787.000,62384,2,MZ,1,100,26
1738257655.641976,2158827.000,62384,2,MZ,1,100,24
1738257655.681977,2158867.000,62400,3,MZ,1,100,25
1738257655.721979,2158907.000,62400,3,MZ,1,100,24
1738257655.761980,2158947.000,62400,3,MZ,1,100,25
1738257655.797648,2158982.667,62415,3,MZ,1,100,25
1738257655.833316,2159018.333,62415,3,MZ,1,100,24
1738257655.868984,2159054.000,62415,3,MZ,1,100,26
1738257655.908986,2159094.000,62430,2,MZ,1,100,24
1738257655.948987,2159134.000,62430,2,MZ,1,100,24
1738257655.988988,2159174.000,62447,3,MZ,1,100,24
1738257656.028990,2159214.000,62447,3,MZ,1,100,24
1738257656.068991,2159254.000,62447,3,MZ,1,100,24
1738257656.108993,2159294.000,62462,2,MZ,1,100,24
1738257656.148994,2159334.000,62462,2,MZ,1,100,25
1738257656.188996,2159374.000,62477,3,MZ,1,100,24
1738257656.228997,2159414.000,62477,3,MZ,1,100,24
1738257656.268999,2159454.000,62477,3,MZ,1,100,24
1738257656.309000,2159494.000,62493,3,MZ,1,100,24
1738257656.349002,2159534.000,62493,3,MZ,1,100,26
1738257656.389003,2159574.000,62493,3,MZ,1,100,24
1738257656.429005,2159614.000,62509,2,MZ,1,100,24
1738257656.469006,2159654.000,62509,2,MZ,1,100,25
1738257656.509008,2159694.000,62524,3,MZ,1,100,25
1738257656.549009,2159734.000,62524,3,MZ,1,100,24
1738257656.589010,2159774.000,62524,3,MZ,1,100,25
1738257656.629012,2159814.000,62539,2,MZ,1,100,24
1738257656.669014,2159854.000,62539,2,MZ,1,100,25
1738257656.709015,2159894.000,62555,3,MZ,1,100,24
1738257656.749017,2159934.000,62555,3,MZ,1,100,24
1738257656.789018,2159974.000,62555,3,MZ,1,100,24
1738257656.829019,2160014.000,62571,2,MZ,1,100,24
1738257656.869021,2160054.000,62571,2,MZ,1,100,25
1738257656.909022,2160094.000,62588,3,MZ,1,100,25
1738257656.949024,2160134.000,62588,3,MZ,1,100,25
1738257656.989025,2160174.000,62588,3,MZ,1,100,25
1738257657.029027,2160214.000,62605,2,MZ,1,100,24
1738257657.069028,2160254.000,62605,2,MZ,1,100,25
1738257657.109030,2160294.000,62619,3,MZ,1,100,25
1738257657.149031,2160334.000,62619,3,MZ,1,100,24
1738257657.189033,2160374.000,62619,3,MZ,1,100,23
1738257657.229034,2160414.000,62635,2,MZ,1,100,24
1738257657.269036,2160454.000,62635,2,MZ,1,100,25
1738257657.309037,2160494.000,62651,3,MZ,1,100,24
1738257657.349039,2160534.000,62651,3,MZ,1,100,25
1738257657.389040,2160574.000,62651,3,MZ,1,100,24
1738257657.429041,2160614.000,62667,2,MZ,1,100,24
1738257657.469043,2160654.000,62667,2,MZ,1,100,24
1738257657.509044,2160694.000,62681,3,MZ,1,100,24
1738257657.549046,2160734.000,62681,3,MZ,1,100,24
1738257657.589047,2160774.000,62681,3,MZ,1,100,24
1738257657.629049,2160814.000,62698,3,MZ,1,100,25
1738257657.669050,2160854.000,62698,3,MZ,1,100,24
1738257657.709052,2160894.000,62698,3,MZ,1,100,24
1738257657.749053,2160934.000,62713,2,MZ,1,100,24
1738257657.789055,2160974.000,62713,2,MZ,1,100,23
1738257657.829056,2161014.000,62729,3,MZ,1,100,26
1738257657.869058,2161054.000,62729,3,MZ,1,100,24
1738257657.909059,2161094.000,62729,3,MZ,1,100,25
1738257657.949061,2161134.000,62743,2,MZ,1,100,25
1738257657.989062,2161174.000,62743,2,MZ,1,100,23
1738257658.029063,2161214.000,62760,3,MZ,1,100,24
1738257658.069065,2161254.000,62760,3,MZ,1,100,24
1738257658.109066,2161294.000,62760,3,MZ,1,100,24
1738257658.149068,2161334.000,62775,2,MZ,1,100,25
1738257658.189070,2161374.000,62775,2,MZ,1,100,24
1738257658.229071,2161414.000,62791,3,MZ,1,100,25
1738257658.269072,2161454.000,62791,3,MZ,1,100,24
1738257658.309074,2161494.000,62791,3,MZ,1,100,24
1738257658.344409,2161529.333,62806,3,MZ,1,100,26
1738257658.379743,2161564.667,62806,3,MZ,1,100,24
1738257658.415078,2161600.000,62806,3,MZ,1,100,24
1738257658.455079,2161640.000,62824,2,MZ,1,100,25
1738257658.495081,2161680.000,62824,2,MZ,1,100,25
1738257658.535082,2161720.000,62839,3,MZ,1,100,24
1738257658.575084,2161760.000,62839,3,MZ,1,100,25
1738257658.615085,2161800.000,62839,3,MZ,1,100,24
1738257658.655087,2161840.000,62856,2,MZ,1,100,23
1738257658.695088,2161880.000,62856,2,MZ,1,100,24
1738257658.735090,2161920.000,62872,3,MZ,1,100,24
1738257658.775091,2161960.000,62872,3,MZ,1,100,25
1738257658.815093,2162000.000,62872,3,MZ,1,100,25
1738257658.855094,2162040.000,62891,3,MZ,1,100,24
1738257658.895095,2162080.000,62891,3,MZ,1,100,25
1738257658.935097,2162120.000,62891,3,MZ,1,100,24
1738257658.975098,2162160.000,62907,3,MZ,1,100,24
1738257659.015100,2162200.000,62907,3,MZ,1,100,24
1738257659.055101,2162240.000,62907,3,MZ,1,100,24
1738257659.095103,2162280.000,62923,2,MZ,1,100,25
1738257659.135104,2162320.000,62923,2,MZ,1,100,25
1738257659.175106,2162360.000,62938,3,MZ,1,100,24
1738257659.215107,2162400.000,62938,3,MZ,1,100,24
1738257659.255109,2162440.000,62938,3,MZ,1,100,24
1738257659.295110,2162480.000,62954,2,MZ,1,100,24
1738257659.335112,2162520.000,62954,2,MZ,1,100,24
1738257659.375113,2162560.000,62969,3,MZ,1,100,26
1738257659.415115,2162600.000,62969,3,MZ,1,100,24
1738257659.455116,2162640.000,62969,3,MZ,1,100,24
1738257659.495117,2162680.000,62985,2,MZ,1,100,25
1738257659.535119,2162720.000,62985,2,MZ,1,100,24
1738257659.575120,2162760.000,63000,3,MZ,1,100,24
1738257659.615122,2162800.000,63000,3,MZ,1,100,25
1738257659.655123,2162840.000,63000,3,MZ,1,100,24
1738257659.695125,2162880.000,63017,3,MZ,1,100,25
1738257659.735126,2162920.000,63017,3,MZ,1,100,24
1738257659.775128,2162960.000,63017,3,MZ,1,100,25
1738257659.815129,2163000.000,63031,2,MZ,1,100,23
1738257659.855131,2163040.000,63031,2,MZ,1,100,24
1738257659.895132,2163080.000,63047,3,MZ,1,100,25
1738257659.935134,2163120.000,63047,3,MZ,1,100,24
1738257659.975135,2163160.000,63047,3,MZ,1,100,26
1738257660.015137,2163200.000,63063,2,MZ,1,100,25
1738257660.055138,2163240.000,63063,2,MZ,1,100,24
1738257660.095473,2163280.333,63079,3,MZ,1,100,24
1738257660.135808,2163320.667,63079,3,MZ,1,100,25
1738257660.176143,2163361.000,63079,3,MZ,1,100,25
1738257660.215644,2163400.500,63093,2,MZ,1,100,24
1738257660.255146,2163440.000,63093,2,MZ,1,100,24
1738257660.295147,2163480.000,63110,3,MZ,1,100,24
1738257660.335149,2163520.000,63110,3,MZ,1,100,24
1738257660.375150,2163560.000,63110,3,MZ,1,100,24
1738257660.415151,2163600.000,63125,2,MZ,1,100,25
1738257660.455153,2163640.000,63125,2,MZ,1,100,24
1738257660.495154,2163680.000,63141,3,MZ,1,100,24
1738257660.535156,2163720.000,63141,3,MZ,1,100,24
1738257660.575157,2163760.000,63141,3,MZ,1,100,24
1738257660.615159,2163800.000,63155,3,MZ,1,100,23
1738257660.655160,2163840.000,63155,3,MZ,1,100,25
1738257660.695162,2163880.000,63155,3,MZ,1,100,24
1738257660.735163,2163920.000,63172,2,MZ,1,100,25
1738257660.775165,2163960.000,63172,2,MZ,1,100,25
1738257660.815166,2164000.000,63187,3,MZ,1,100,24
1738257660.855168,2164040.000,63187,3,MZ,1,100,24
1738257660.895169,2164080.000,63187,3,MZ,1,100,25
1738257660.928670,2164113.500,63203,2,MZ,1,100,24
1738257660.962172,2164147.000,63203,2,MZ,1,100,25
1738257661.002173,2164187.000,63219,3,MZ,1,100,25
1738257661.042175,2164227.000,63219,3,MZ,1,100,24
1738257661.082176,2164267.000,63219,3,MZ,1,100,25
1738257661.122177,2164307.000,63234,3,MZ,1,100,24
1738257661.162179,2164347.000,63234,3,MZ,1,100,23
1738257661.202180,2164387.000,63234,3,MZ,1,100,24
1738257661.242182,2164427.000,63249,2,MZ,1,100,24
1738257661.282183,2164467.000,63249,2,MZ,1,100,24
1738257661.322185,2164507.000,63266,3,MZ,1,100,24
1738257661.362186,2164547.000,63266,3,MZ,1,100,24
1738257661.402188,2164587.000,63266,3,MZ,1,100,23
1738257661.442189,2164627.000,63281,2,MZ,1,100,24
1738257661.482191,2164667.000,63281,2,MZ,1,100,24
1738257661.522192,2164707.000,63296,3,MZ,1,100,24
1738257661.562194,2164747.000,63296,3,MZ,1,100,24
1738257661.602195,2164787.000,63296,3,MZ,1,100,24
1738257661.642197,2164827.000,63312,2,MZ,1,100,23
1738257661.682198,2164867.000,63312,2,MZ,1,100,24
1738257661.722199,2164907.000,63328,3,MZ,1,100,25
1738257661.762201,2164947.000,63328,3,MZ,1,100,25
1738257661.802202,2164987.000,63328,3,MZ,1,100,24
1738257661.842204,2165027.000,63343,2,MZ,1,100,23
1738257661.882205,2165067.000,63343,2,MZ,1,100,25
1738257661.922207,2165107.000,63358,3,MZ,1,100,24
1738257661.962208,2165147.000,63358,3,MZ,1,100,25
1738257662.002210,2165187.000,63358,3,MZ,1,100,25
1738257662.042211,2165227.000,63374,2,MZ,1,100,24
1738257662.082213,2165267.000,63374,2,MZ,1,100,24
1738257662.122214,2165307.000,63390,3,MZ,1,100,24
1738257662.162216,2165347.000,63390,3,MZ,1,100,24
1738257662.202217,2165387.000,63390,3,MZ,1,100,24
1738257662.241719,2165426.500,63405,2,MZ,1,100,24
1738257662.281220,2165466.000,63405,2,MZ,1,100,25
1738257662.321555,2165506.333,63421,3,MZ,1,100,24
1738257662.361890,2165546.667,63421,3,MZ,1,100,24
1738257662.402225,2165587.000,63421,3,MZ,1,100,24
1738257662.441893,2165626.667,63436,3,MZ,1,100,25
1738257662.481561,2165666.333,63436,3,MZ,1,100,25
1738257662.521229,2165706.000,63436,3,MZ,1,100,25
1738257662.561730,2165746.500,63452,2,MZ,1,100,25
1738257662.602232,2165787.000,63452,2,MZ,1,100,26
1738257662.641900,2165826.667,63470,3,MZ,1,100,23
1738257662.681568,2165866.333,63470,3,MZ,1,100,24
1738257662.721236,2165906.000,63470,3,MZ,1,100,25
1738257662.761738,2165946.500,63485,2,MZ,1,100,24
1738257662.802239,2165987.000,63485,2,MZ,1,100,25
1738257662.842241,2166027.000,63500,3,MZ,1,100,24
1738257662.882242,2166067.000,63500,3,MZ,1,100,24
1738257662.922244,2166107.000,63500,3,MZ,1,100,24
1738257662.962245,2166147.000,63516,2,MZ,1,100,25
1738257663.002247,2166187.000,63516,2,MZ,1,100,25
1738257663.041915,2166226.667,63532,3,MZ,1,100,24
1738257663.081583,2166266.333,63532,3,MZ,1,100,24
1738257663.121251,2166306.000,63532,3,MZ,1,100,23
1738257663.161752,2166346.500,63548,2,MZ,1,100,24
1738257663.202254,2166387.000,63548,2,MZ,1,100,24
1738257663.241922,2166426.667,63562,3,MZ,1,100,24
1738257663.281590,2166466.333,63562,3,MZ,1,100,22
1738257663.321258,2166506.000,63562,3,MZ,1,100,24
1738257663.361760,2166546.500,63579,2,MZ,1,100,24
1738257663.402261,2166587.000,63579,2,MZ,1,100,25
1738257663.437596,2166622.333,63594,3,MZ,1,100,25
1738257663.472931,2166657.667,63594,3,MZ,1,100,24
1738257663.508265,2166693.000,63594,3,MZ,1,100,24
1738257663.548267,2166733.000,63610,3,MZ,1,100,24
1738257663.588268,2166773.000,63610,3,MZ,1,100,25
1738257663.628270,2166813.000,63610,3,MZ,1,100,25
1738257663.668271,2166853.000,63625,2,MZ,1,100,23
1738257663.708273,2166893.000,63625,2,MZ,1,100,25
1738257663.748274,2166933.000,63643,3,MZ,1,100,25
1738257663.788276,2166973.000,63643,3,MZ,1,100,24
1738257663.828277,2167013.000,63643,3,MZ,1,100,25
1738257663.868279,2167053.000,63658,2,MZ,1,100,24
1738257663.908280,2167093.000,63658,2,MZ,1,100,25
1738257663.948282,2167133.000,63680,4,MZ,1,100,24
1738257663.988283,2167173.000,63680,4,MZ,1,100,24
1738257664.028285,2167213.000,63680,4,MZ,1,100,24
1738257664.068286,2167253.000,63680,4,MZ,1,100,24
1738257664.108287,2167293.000,63697,2,MZ,1,100,24
1738257664.148289,2167333.000,63697,2,MZ,1,100,24
1738257664.188290,2167373.000,63712,3,MZ,1,100,24
1738257664.228292,2167413.000,63712,3,MZ,1,100,24
1738257664.268293,2167453.000,63712,3,MZ,1,100,24
1738257664.308295,2167493.000,63728,3,MZ,1,100,24
1738257664.348296,2167533.000,63728,3,MZ,1,100,24
1738257664.388298,2167573.000,63728,3,MZ,1,100,24
1738257664.428299,2167613.000,63744,2,MZ,1,100,26
1738257664.468301,2167653.000,63744,2,MZ,1,100,24
1738257664.508302,2167693.000,63759,3,MZ,1,100,25
1738257664.548304,2167733.000,63759,3,MZ,1,100,24
1738257664.588305,2167773.000,63759,3,MZ,1,100,24
1738257664.628307,2167813.000,63774,2,MZ,1,100,24
1738257664.668308,2167853.000,63774,2,MZ,1,100,25
1738257664.708309,2167893.000,63790,3,MZ,1,100,24
1738257664.748311,2167933.000,63790,3,MZ,1,100,25
1738257664.788312,2167973.000,63790,3,MZ,1,100,25
1738257664.828314,2168013.000,63808,2,MZ,1,100,24
1738257664.868315,2168053.000,63808,2,MZ,1,100,24
1738257664.908317,2168093.000,63823,3,MZ,1,100,24
1738257664.948318,2168133.000,63823,3,MZ,1,100,25
1738257664.988320,2168173.000,63823,3,MZ,1,100,24
1738257665.028321,2168213.000,63840,2,MZ,1,100,25
1738257665.068323,2168253.000,63840,2,MZ,1,100,24
1738257665.108324,2168293.000,63854,3,MZ,1,100,24
1738257665.148326,2168333.000,63854,3,MZ,1,100,24
1738257665.188327,2168373.000,63854,3,MZ,1,100,25
1738257665.228329,2168413.000,63870,2,MZ,1,100,24
1738257665.268330,2168453.000,63870,2,MZ,1,100,24
1738257665.308331,2168493.000,63888,3,MZ,1,100,25
1738257665.348333,2168533.000,63888,3,MZ,1,100,24
1738257665.388335,2168573.000,63888,3,MZ,1,100,24
1738257665.428336,2168613.000,63904,2,MZ,1,100,23
1738257665.468338,2168653.000,63904,2,MZ,1,100,25
1738257665.508339,2168693.000,63918,3,MZ,1,100,24
1738257665.548340,2168733.000,63918,3,MZ,1,100,24
1738257665.588342,2168773.000,63918,3,MZ,1,100,24
1738257665.628343,2168813.000,63935,3,MZ,1,100,25
1738257665.668345,2168853.000,63935,3,MZ,1,100,24
1738257665.708346,2168893.000,63935,3,MZ,1,100,23
1738257665.748348,2168933.000,63950,2,MZ,1,100,25
1738257665.788349,2168973.000,63950,2,MZ,1,100,24
1738257665.828351,2169013.000,63966,3,MZ,1,100,24
1738257665.868352,2169053.000,63966,3,MZ,1,100,25
1738257665.908354,2169093.000,63966,3,MZ,1,100,24
1738257665.948355,2169133.000,63980,2,MZ,1,100,26
1738257665.988357,2169173.000,63980,2,MZ,1,100,24
1738257666.024025,2169208.667,63997,3,MZ,1,100,24
1738257666.059693,2169244.333,63997,3,MZ,1,100,23
1738257666.095361,2169280.000,63997,3,MZ,1,100,25
1738257666.135362,2169320.000,64012,3,MZ,1,100,25
1738257666.175364,2169360.000,64012,3,MZ,1,100,24
1738257666.215365,2169400.000,64012,3,MZ,1,100,26
1738257666.255367,2169440.000,64028,2,MZ,1,100,24
1738257666.295368,2169480.000,64028,2,MZ,1,100,25
1738257666.335036,2169519.667,64043,3,MZ,1,100,24
1738257666.374704,2169559.333,64043,3,MZ,1,100,25
1738257666.414372,2169599.000,64043,3,MZ,1,100,25
1738257666.454374,2169639.000,64061,2,MZ,1,100,24
1738257666.494375,2169679.000,64061,2,MZ,1,100,24
1738257666.534377,2169719.000,64076,3,MZ,1,100,26
1738257666.574378,2169759.000,64076,3,MZ,1,100,24
1738257666.614380,2169799.000,64076,3,MZ,1,100,25
1738257666.654381,2169839.000,64093,2,MZ,1,100,24
1738257666.694383,2169879.000,64093,2,MZ,1,100,24
1738257666.734384,2169919.000,64107,3,MZ,1,100,24
1738257666.774385,2169959.000,64107,3,MZ,1,100,25
1738257666.814387,2169999.000,64107,3,MZ,1,100,23
1738257666.854388,2170039.000,64123,2,MZ,1,100,25
1738257666.894390,2170079.000,64123,2,MZ,1,100,24
1738257666.934391,2170119.000,64138,3,MZ,1,100,24
1738257666.974393,2170159.000,64138,3,MZ,1,100,24
1738257667.014395,2170199.000,64138,3,MZ,1,100,25
1738257667.054896,2170239.500,64155,2,MZ,1,100,24
1738257667.095397,2170280.000,64155,2,MZ,1,100,26
1738257667.135399,2170320.000,64170,3,MZ,1,100,24
1738257667.175400,2170360.000,64170,3,MZ,1,100,24
1738257667.215402,2170400.000,64170,3,MZ,1,100,24
1738257667.255070,2170439.667,64187,3,MZ,1,100,24
1738257667.294738,2170479.333,64187,3,MZ,1,100,24
1738257667.334406,2170519.000,64187,3,MZ,1,100,24
1738257667.374408,2170559.000,64203,2,MZ,1,100,24
1738257667.414409,2170599.000,64203,2,MZ,1,100,24
1738257667.454411,2170639.000,64219,3,MZ,1,100,24
1738257667.494412,2170679.000,64219,3,MZ,1,100,25
1738257667.534414,2170719.000,64219,3,MZ,1,100,24
1738257667.574415,2170759.000,64234,2,MZ,1,100,24
1738257667.614417,2170799.000,64234,2,MZ,1,100,24
1738257667.654418,2170839.000,64250,3,MZ,1,100,26
1738257667.694419,2170879.000,64250,3,MZ,1,100,25
1738257667.734421,2170919.000,64250,3,MZ,1,100,24
1738257667.774422,2170959.000,64265,2,MZ,1,100,24
1738257667.814424,2170999.000,64265,2,MZ,1,100,24
1738257667.854425,2171039.000,64281,3,MZ,1,100,22
