LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738257951.543871,2454718.000,42598,10,PG,1,100,9060
1738257951.554471,2454728.600,42598,10,PG,1,100,9089
1738257951.565072,2454739.200,42598,10,PG,1,100,9061
1738257951.575672,2454749.800,42598,10,PG,1,100,9055
1738257951.586273,2454760.400,42598,10,PG,1,100,9063
1738257951.596873,2454771.000,42598,10,PG,1,100,9059
1738257951.607207,2454781.333,42616,9,PG,1,100,9075
1738257951.617540,2454791.667,42616,9,PG,1,100,9093
1738257951.627874,2454802.000,42616,9,PG,1,100,9086
1738257951.638208,2454812.333,42616,9,PG,1,100,9059
1738257951.648542,2454822.667,42616,9,PG,1,100,9088
1738257951.658875,2454833.000,42616,9,PG,1,100,9062
1738257951.669209,2454843.333,42616,9,PG,1,100,9096
1738257951.679543,2454853.667,42616,9,PG,1,100,9079
1738257951.689877,2454864.000,42616,9,PG,1,100,9066
1738257951.699604,2454873.727,42631,11,PG,1,100,9060
1738257951.709332,2454883.455,42631,11,PG,1,100,9059
1738257951.719059,2454893.182,42631,11,PG,1,100,9078
1738257951.728787,2454902.909,42631,11,PG,1,100,9063
1738257951.738515,2454912.636,42631,11,PG,1,100,9062
1738257951.748242,2454922.364,42631,11,PG,1,100,9081
1738257951.757970,2454932.091,42631,11,PG,1,100,9077
1738257951.767698,2454941.818,42631,11,PG,1,100,9105
1738257951.777425,2454951.545,42631,11,PG,1,100,9097
1738257951.787153,2454961.273,42631,11,PG,1,100,9059
1738257951.796880,2454971.000,42631,11,PG,1,100,9088
1738257951.807481,2454981.600,42647,10,PG,1,100,9081
1738257951.818081,2454992.200,42647,10,PG,1,100,9062
1738257951.828681,2455002.800,42647,10,PG,1,100,9091
1738257951.839282,2455013.400,42647,10,PG,1,100,9082
1738257951.849882,2455024.000,42647,10,PG,1,100,9061
1738257951.860483,2455034.600,42647,10,PG,1,100,9103
1738257951.871083,2455045.200,42647,10,PG,1,100,9103
1738257951.881684,2455055.800,42647,10,PG,1,100,9113
1738257951.892284,2455066.400,42647,10,PG,1,100,9101
1738257951.902884,2455077.000,42647,10,PG,1,100,9095
1738257951.912285,2455086.400,42662,10,PG,1,100,9125
1738257951.921685,2455095.800,42662,10,PG,1,100,9116
1738257951.931085,2455105.200,42662,10,PG,1,100,9100
1738257951.940486,2455114.600,42662,10,PG,1,100,9102
1738257951.949886,2455124.000,42662,10,PG,1,100,9099
1738257951.959286,2455133.400,42662,10,PG,1,100,9073
1738257951.968687,2455142.800,42662,10,PG,1,100,9105
1738257951.978087,2455152.200,42662,10,PG,1,100,9139
1738257951.987487,2455161.600,42662,10,PG,1,100,9075
1738257951.996888,2455171.000,42662,10,PG,1,100,9090
1738257952.007488,2455181.600,42678,10,PG,1,100,9085
1738257952.018089,2455192.200,42678,10,PG,1,100,9106
1738257952.028689,2455202.800,42678,10,PG,1,100,9090
1738257952.039289,2455213.400,42678,10,PG,1,100,9105
1738257952.049890,2455224.000,42678,10,PG,1,100,9064
1738257952.060490,2455234.600,42678,10,PG,1,100,9048
1738257952.071090,2455245.200,42678,10,PG,1,100,9066
1738257952.081691,2455255.800,42678,10,PG,1,100,9034
1738257952.092291,2455266.400,42678,10,PG,1,100,9058
1738257952.102892,2455277.000,42678,10,PG,1,100,9055
1738257952.112292,2455286.400,42693,10,PG,1,100,9037
1738257952.121692,2455295.800,42693,10,PG,1,100,9037
1738257952.131093,2455305.200,42693,10,PG,1,100,9049
1738257952.140493,2455314.600,42693,10,PG,1,100,9059
1738257952.149893,2455324.000,42693,10,PG,1,100,9041
1738257952.159294,2455333.400,42693,10,PG,1,100,9021
1738257952.168694,2455342.800,42693,10,PG,1,100,9009
1738257952.178094,2455352.200,42693,10,PG,1,100,9025
1738257952.187495,2455361.600,42693,10,PG,1,100,9019
1738257952.196895,2455371.000,42693,10,PG,1,100,9057
1738257952.207495,2455381.600,42709,10,PG,1,100,9010
1738257952.218096,2455392.200,42709,10,PG,1,100,9030
1738257952.228696,2455402.800,42709,10,PG,1,100,9035
1738257952.239297,2455413.400,42709,10,PG,1,100,9013
1738257952.249897,2455424.000,42709,10,PG,1,100,8994
1738257952.260498,2455434.600,42709,10,PG,1,100,9026
1738257952.271098,2455445.200,42709,10,PG,1,100,9007
1738257952.281698,2455455.800,42709,10,PG,1,100,9033
1738257952.292299,2455466.400,42709,10,PG,1,100,9007
1738257952.302899,2455477.000,42709,10,PG,1,100,9010
1738257952.312627,2455486.727,42725,11,PG,1,100,9042
1738257952.322354,2455496.455,42725,11,PG,1,100,9008
1738257952.332082,2455506.182,42725,11,PG,1,100,8980
1738257952.341810,2455515.909,42725,11,PG,1,100,9008
1738257952.351537,2455525.636,42725,11,PG,1,100,9006
1738257952.361265,2455535.364,42725,11,PG,1,100,9030
1738257952.370992,2455545.091,42725,11,PG,1,100,9018
1738257952.380720,2455554.818,42725,11,PG,1,100,9009
1738257952.390448,2455564.545,42725,11,PG,1,100,9000
1738257952.400175,2455574.273,42725,11,PG,1,100,8998
1738257952.409903,2455584.000,42725,11,PG,1,100,9001
1738257952.420348,2455594.444,42740,9,PG,1,100,9005
1738257952.430793,2455604.889,42740,9,PG,1,100,9054
1738257952.441237,2455615.333,42740,9,PG,1,100,9024
1738257952.451682,2455625.778,42740,9,PG,1,100,9039
1738257952.462127,2455636.222,42740,9,PG,1,100,9010
1738257952.472572,2455646.667,42740,9,PG,1,100,9009
1738257952.483017,2455657.111,42740,9,PG,1,100,9001
1738257952.493462,2455667.556,42740,9,PG,1,100,9025
1738257952.503906,2455678.000,42740,9,PG,1,100,9011
1738257952.514507,2455688.600,42757,10,PG,1,100,9025
1738257952.525107,2455699.200,42757,10,PG,1,100,9021
1738257952.535708,2455709.800,42757,10,PG,1,100,9014
1738257952.546308,2455720.400,42757,10,PG,1,100,9037
1738257952.556908,2455731.000,42757,10,PG,1,100,9011
1738257952.567509,2455741.600,42757,10,PG,1,100,9067
1738257952.578109,2455752.200,42757,10,PG,1,100,9025
1738257952.588710,2455762.800,42757,10,PG,1,100,9047
1738257952.599310,2455773.400,42757,10,PG,1,100,9016
1738257952.609910,2455784.000,42757,10,PG,1,100,9013
1738257952.619638,2455793.727,42774,11,PG,1,100,8990
1738257952.629366,2455803.455,42774,11,PG,1,100,8989
1738257952.639093,2455813.182,42774,11,PG,1,100,9016
1738257952.648821,2455822.909,42774,11,PG,1,100,9057
1738257952.658549,2455832.636,42774,11,PG,1,100,9025
1738257952.668276,2455842.364,42774,11,PG,1,100,9038
1738257952.678004,2455852.091,42774,11,PG,1,100,9017
1738257952.687731,2455861.818,42774,11,PG,1,100,9035
1738257952.697459,2455871.545,42774,11,PG,1,100,9016
1738257952.707187,2455881.273,42774,11,PG,1,100,9032
1738257952.716914,2455891.000,42774,11,PG,1,100,9018
1738257952.727248,2455901.333,42789,9,PG,1,100,9010
1738257952.737582,2455911.667,42789,9,PG,1,100,9031
1738257952.747916,2455922.000,42789,9,PG,1,100,9025
1738257952.758249,2455932.333,42789,9,PG,1,100,9029
1738257952.768583,2455942.667,42789,9,PG,1,100,9034
1738257952.778917,2455953.000,42789,9,PG,1,100,9043
1738257952.789250,2455963.333,42789,9,PG,1,100,9011
1738257952.799584,2455973.667,42789,9,PG,1,100,9034
1738257952.809918,2455984.000,42789,9,PG,1,100,9029
1738257952.819645,2455993.727,42805,11,PG,1,100,9061
1738257952.829373,2456003.455,42805,11,PG,1,100,9032
1738257952.839101,2456013.182,42805,11,PG,1,100,9019
1738257952.848828,2456022.909,42805,11,PG,1,100,9059
1738257952.858556,2456032.636,42805,11,PG,1,100,9070
1738257952.868284,2456042.364,42805,11,PG,1,100,9037
1738257952.878011,2456052.091,42805,11,PG,1,100,9018
1738257952.887739,2456061.818,42805,11,PG,1,100,9043
1738257952.897466,2456071.545,42805,11,PG,1,100,9024
1738257952.907194,2456081.273,42805,11,PG,1,100,9012
1738257952.916922,2456091.000,42805,11,PG,1,100,9001
1738257952.927255,2456101.333,42819,9,PG,1,100,9025
1738257952.937589,2456111.667,42819,9,PG,1,100,8996
1738257952.947923,2456122.000,42819,9,PG,1,100,9037
1738257952.958256,2456132.333,42819,9,PG,1,100,9000
1738257952.968590,2456142.667,42819,9,PG,1,100,8983
1738257952.978924,2456153.000,42819,9,PG,1,100,9010
1738257952.989258,2456163.333,42819,9,PG,1,100,9007
1738257952.999591,2456173.667,42819,9,PG,1,100,8976
1738257953.009925,2456184.000,42819,9,PG,1,100,8993
1738257953.019653,2456193.727,42836,11,PG,1,100,8970
1738257953.029380,2456203.455,42836,11,PG,1,100,9011
1738257953.039108,2456213.182,42836,11,PG,1,100,8997
1738257953.048836,2456222.909,42836,11,PG,1,100,8980
1738257953.058563,2456232.636,42836,11,PG,1,100,8969
1738257953.068291,2456242.364,42836,11,PG,1,100,8969
1738257953.078018,2456252.091,42836,11,PG,1,100,8985
1738257953.087746,2456261.818,42836,11,PG,1,100,8989
1738257953.097474,2456271.545,42836,11,PG,1,100,8979
1738257953.107201,2456281.273,42836,11,PG,1,100,8958
1738257953.116929,2456291.000,42836,11,PG,1,100,8989
1738257953.127629,2456301.700,42851,10,PG,1,100,8977
1738257953.138330,2456312.400,42851,10,PG,1,100,9001
1738257953.149030,2456323.100,42851,10,PG,1,100,8950
1738257953.159731,2456333.800,42851,10,PG,1,100,8930
1738257953.170431,2456344.500,42851,10,PG,1,100,8963
1738257953.181131,2456355.200,42851,10,PG,1,100,8992
1738257953.191832,2456365.900,42851,10,PG,1,100,8975
1738257953.202532,2456376.600,42851,10,PG,1,100,8969
1738257953.213233,2456387.300,42851,10,PG,1,100,8959
1738257953.223933,2456398.000,42851,10,PG,1,100,8961
1738257953.234267,2456408.333,42867,9,PG,1,100,9022
1738257953.244600,2456418.667,42867,9,PG,1,100,8944
1738257953.254934,2456429.000,42867,9,PG,1,100,8934
1738257953.265268,2456439.333,42867,9,PG,1,100,8941
1738257953.275601,2456449.667,42867,9,PG,1,100,8968
1738257953.285935,2456460.000,42867,9,PG,1,100,8971
1738257953.296269,2456470.333,42867,9,PG,1,100,8947
1738257953.306603,2456480.667,42867,9,PG,1,100,8950
1738257953.316936,2456491.000,42867,9,PG,1,100,8952
1738257953.326573,2456500.636,42882,11,PG,1,100,8965
1738257953.336210,2456510.273,42882,11,PG,1,100,8941
1738257953.345846,2456519.909,42882,11,PG,1,100,8946
1738257953.355483,2456529.545,42882,11,PG,1,100,8946
1738257953.365120,2456539.182,42882,11,PG,1,100,8937
1738257953.374757,2456548.818,42882,11,PG,1,100,8939
1738257953.384393,2456558.455,42882,11,PG,1,100,8950
1738257953.394030,2456568.091,42882,11,PG,1,100,8965
1738257953.403667,2456577.727,42882,11,PG,1,100,8982
1738257953.413304,2456587.364,42882,11,PG,1,100,8956
1738257953.422940,2456597.000,42882,11,PG,1,100,8959
1738257953.432668,2456606.727,42900,11,PG,1,100,8967
1738257953.442395,2456616.455,42900,11,PG,1,100,8953
1738257953.452123,2456626.182,42900,11,PG,1,100,8941
1738257953.461851,2456635.909,42900,11,PG,1,100,8946
1738257953.471578,2456645.636,42900,11,PG,1,100,8956
1738257953.481306,2456655.364,42900,11,PG,1,100,8931
1738257953.491034,2456665.091,42900,11,PG,1,100,8956
1738257953.500761,2456674.818,42900,11,PG,1,100,8960
1738257953.510489,2456684.545,42900,11,PG,1,100,8969
1738257953.520216,2456694.273,42900,11,PG,1,100,8933
1738257953.529944,2456704.000,42900,11,PG,1,100,8947
1738257953.540389,2456714.444,42915,9,PG,1,100,8957
1738257953.550834,2456724.889,42915,9,PG,1,100,8967
1738257953.561279,2456735.333,42915,9,PG,1,100,8953
1738257953.571723,2456745.778,42915,9,PG,1,100,8968
1738257953.582168,2456756.222,42915,9,PG,1,100,8995
1738257953.592613,2456766.667,42915,9,PG,1,100,8995
1738257953.603058,2456777.111,42915,9,PG,1,100,8941
1738257953.613503,2456787.556,42915,9,PG,1,100,8981
1738257953.623948,2456798.000,42915,9,PG,1,100,8961
1738257953.634548,2456808.600,42932,10,PG,1,100,8972
1738257953.645149,2456819.200,42932,10,PG,1,100,8977
1738257953.655749,2456829.800,42932,10,PG,1,100,8951
1738257953.666349,2456840.400,42932,10,PG,1,100,8978
1738257953.676950,2456851.000,42932,10,PG,1,100,8960
1738257953.687550,2456861.600,42932,10,PG,1,100,8959
1738257953.698150,2456872.200,42932,10,PG,1,100,8940
1738257953.708751,2456882.800,42932,10,PG,1,100,8947
1738257953.719351,2456893.400,42932,10,PG,1,100,8948
1738257953.729952,2456904.000,42932,10,PG,1,100,8922
1738257953.739679,2456913.727,42948,11,PG,1,100,8947
1738257953.749407,2456923.455,42948,11,PG,1,100,8919
1738257953.759135,2456933.182,42948,11,PG,1,100,8926
1738257953.768862,2456942.909,42948,11,PG,1,100,8932
1738257953.778590,2456952.636,42948,11,PG,1,100,8923
1738257953.788317,2456962.364,42948,11,PG,1,100,8910
1738257953.798045,2456972.091,42948,11,PG,1,100,8932
1738257953.807773,2456981.818,42948,11,PG,1,100,8909
1738257953.817500,2456991.545,42948,11,PG,1,100,8896
1738257953.827228,2457001.273,42948,11,PG,1,100,8919
1738257953.836956,2457011.000,42948,11,PG,1,100,8910
1738257953.847289,2457021.333,42964,9,PG,1,100,8875
1738257953.857623,2457031.667,42964,9,PG,1,100,8872
1738257953.867957,2457042.000,42964,9,PG,1,100,8923
1738257953.878290,2457052.333,42964,9,PG,1,100,8898
1738257953.888624,2457062.667,42964,9,PG,1,100,8907
1738257953.898958,2457073.000,42964,9,PG,1,100,8852
1738257953.909292,2457083.333,42964,9,PG,1,100,8909
1738257953.919625,2457093.667,42964,9,PG,1,100,8895
1738257953.929959,2457104.000,42964,9,PG,1,100,8887
1738257953.939687,2457113.727,42980,11,PG,1,100,8902
1738257953.949414,2457123.455,42980,11,PG,1,100,8884
1738257953.959142,2457133.182,42980,11,PG,1,100,8882
1738257953.968869,2457142.909,42980,11,PG,1,100,8886
1738257953.978597,2457152.636,42980,11,PG,1,100,8880
1738257953.988325,2457162.364,42980,11,PG,1,100,8867
1738257953.998052,2457172.091,42980,11,PG,1,100,8874
1738257954.007780,2457181.818,42980,11,PG,1,100,8883
1738257954.017508,2457191.545,42980,11,PG,1,100,8874
1738257954.027235,2457201.273,42980,11,PG,1,100,8872
1738257954.036963,2457211.000,42980,11,PG,1,100,8918
1738257954.047297,2457221.333,42996,9,PG,1,100,8880
1738257954.057630,2457231.667,42996,9,PG,1,100,8865
1738257954.067964,2457242.000,42996,9,PG,1,100,8885
1738257954.078298,2457252.333,42996,9,PG,1,100,8905
1738257954.088631,2457262.667,42996,9,PG,1,100,8880
1738257954.098965,2457273.000,42996,9,PG,1,100,8867
1738257954.109299,2457283.333,42996,9,PG,1,100,8878
1738257954.119632,2457293.667,42996,9,PG,1,100,8869
1738257954.129966,2457304.000,42996,9,PG,1,100,8895
1738257954.139694,2457313.727,43012,11,PG,1,100,8887
1738257954.149421,2457323.455,43012,11,PG,1,100,8901
1738257954.159149,2457333.182,43012,11,PG,1,100,8855
1738257954.168877,2457342.909,43012,11,PG,1,100,8869
1738257954.178604,2457352.636,43012,11,PG,1,100,8871
1738257954.188332,2457362.364,43012,11,PG,1,100,8910
1738257954.198060,2457372.091,43012,11,PG,1,100,8910
1738257954.207787,2457381.818,43012,11,PG,1,100,8882
1738257954.217515,2457391.545,43012,11,PG,1,100,8883
1738257954.227243,2457401.273,43012,11,PG,1,100,8894
1738257954.236970,2457411.000,43012,11,PG,1,100,8878
1738257954.247571,2457421.600,43028,10,PG,1,100,8895
1738257954.258171,2457432.200,43028,10,PG,1,100,8891
1738257954.268771,2457442.800,43028,10,PG,1,100,8885
1738257954.279372,2457453.400,43028,10,PG,1,100,8881
1738257954.289972,2457464.000,43028,10,PG,1,100,8908
1738257954.300573,2457474.600,43028,10,PG,1,100,8922
1738257954.311173,2457485.200,43028,10,PG,1,100,8899
1738257954.321773,2457495.800,43028,10,PG,1,100,8899
1738257954.332374,2457506.400,43028,10,PG,1,100,8871
1738257954.342974,2457517.000,43028,10,PG,1,100,8894
1738257954.353419,2457527.444,43044,9,PG,1,100,8931
1738257954.363864,2457537.889,43044,9,PG,1,100,8896
1738257954.374309,2457548.333,43044,9,PG,1,100,8862
1738257954.384753,2457558.778,43044,9,PG,1,100,8896
1738257954.395198,2457569.222,43044,9,PG,1,100,8909
1738257954.405643,2457579.667,43044,9,PG,1,100,8916
1738257954.416088,2457590.111,43044,9,PG,1,100,8905
1738257954.426533,2457600.556,43044,9,PG,1,100,8880
1738257954.436978,2457611.000,43044,9,PG,1,100,8862
1738257954.446614,2457620.636,43060,11,PG,1,100,8848
1738257954.456251,2457630.273,43060,11,PG,1,100,8855
1738257954.465888,2457639.909,43060,11,PG,1,100,8858
1738257954.475524,2457649.545,43060,11,PG,1,100,8836
1738257954.485161,2457659.182,43060,11,PG,1,100,8830
1738257954.494798,2457668.818,43060,11,PG,1,100,8839
1738257954.504435,2457678.455,43060,11,PG,1,100,8843
1738257954.514071,2457688.091,43060,11,PG,1,100,8842
1738257954.523708,2457697.727,43060,11,PG,1,100,8858
1738257954.533345,2457707.364,43060,11,PG,1,100,8819
1738257954.542981,2457717.000,43060,11,PG,1,100,8826
1738257954.553426,2457727.444,43074,9,PG,1,100,8828
1738257954.563871,2457737.889,43074,9,PG,1,100,8834
1738257954.574316,2457748.333,43074,9,PG,1,100,8821
1738257954.584761,2457758.778,43074,9,PG,1,100,8802
1738257954.595206,2457769.222,43074,9,PG,1,100,8829
1738257954.605650,2457779.667,43074,9,PG,1,100,8822
1738257954.616095,2457790.111,43074,9,PG,1,100,8822
1738257954.626540,2457800.556,43074,9,PG,1,100,8846
1738257954.636985,2457811.000,43074,9,PG,1,100,8808
1738257954.646622,2457820.636,43091,11,PG,1,100,8829
1738257954.656258,2457830.273,43091,11,PG,1,100,8782
1738257954.665895,2457839.909,43091,11,PG,1,100,8819
1738257954.675532,2457849.545,43091,11,PG,1,100,8798
1738257954.685169,2457859.182,43091,11,PG,1,100,8819
1738257954.694805,2457868.818,43091,11,PG,1,100,8804
1738257954.704442,2457878.455,43091,11,PG,1,100,8791
1738257954.714079,2457888.091,43091,11,PG,1,100,8817
1738257954.723716,2457897.727,43091,11,PG,1,100,8790
1738257954.733352,2457907.364,43091,11,PG,1,100,8834
1738257954.742989,2457917.000,43091,11,PG,1,100,8820
1738257954.753689,2457927.700,43106,10,PG,1,100,8789
1738257954.764390,2457938.400,43106,10,PG,1,100,8790
1738257954.775090,2457949.100,43106,10,PG,1,100,8797
1738257954.785790,2457959.800,43106,10,PG,1,100,8766
1738257954.796491,2457970.500,43106,10,PG,1,100,8797
1738257954.807191,2457981.200,43106,10,PG,1,100,8802
1738257954.817892,2457991.900,43106,10,PG,1,100,8785
1738257954.828592,2458002.600,43106,10,PG,1,100,8776
1738257954.839293,2458013.300,43106,10,PG,1,100,8811
1738257954.849993,2458024.000,43106,10,PG,1,100,8811
1738257954.859293,2458033.300,43122,10,PG,1,100,8800
1738257954.868593,2458042.600,43122,10,PG,1,100,8778
1738257954.877894,2458051.900,43122,10,PG,1,100,8793
1738257954.887194,2458061.200,43122,10,PG,1,100,8780
1738257954.896495,2458070.500,43122,10,PG,1,100,8806
1738257954.905795,2458079.800,43122,10,PG,1,100,8815
1738257954.915095,2458089.100,43122,10,PG,1,100,8796
1738257954.924396,2458098.400,43122,10,PG,1,100,8811
1738257954.933696,2458107.700,43122,10,PG,1,100,8820
1738257954.942996,2458117.000,43122,10,PG,1,100,8790
1738257954.953697,2458127.700,43138,10,PG,1,100,8781
1738257954.964397,2458138.400,43138,10,PG,1,100,8788
1738257954.975097,2458149.100,43138,10,PG,1,100,8774
1738257954.985798,2458159.800,43138,10,PG,1,100,8788
1738257954.996498,2458170.500,43138,10,PG,1,100,8820
1738257955.007199,2458181.200,43138,10,PG,1,100,8803
1738257955.017899,2458191.900,43138,10,PG,1,100,8798
1738257955.028600,2458202.600,43138,10,PG,1,100,8790
1738257955.039300,2458213.300,43138,10,PG,1,100,8796
1738257955.050000,2458224.000,43138,10,PG,1,100,8809
1738257955.060334,2458234.333,43153,9,PG,1,100,8813
1738257955.070668,2458244.667,43153,9,PG,1,100,8838
1738257955.081001,2458255.000,43153,9,PG,1,100,8789
1738257955.091335,2458265.333,43153,9,PG,1,100,8801
1738257955.101669,2458275.667,43153,9,PG,1,100,8839
1738257955.112002,2458286.000,43153,9,PG,1,100,8794
1738257955.122336,2458296.333,43153,9,PG,1,100,8818
1738257955.132670,2458306.667,43153,9,PG,1,100,8817
1738257955.143004,2458317.000,43153,9,PG,1,100,8777
1738257955.152731,2458326.727,43168,11,PG,1,100,8799
1738257955.162459,2458336.455,43168,11,PG,1,100,8838
1738257955.172186,2458346.182,43168,11,PG,1,100,8802
1738257955.181914,2458355.909,43168,11,PG,1,100,8765
1738257955.191642,2458365.636,43168,11,PG,1,100,8781
1738257955.201369,2458375.364,43168,11,PG,1,100,8825
1738257955.211097,2458385.091,43168,11,PG,1,100,8788
1738257955.220825,2458394.818,43168,11,PG,1,100,8795
1738257955.230552,2458404.545,43168,11,PG,1,100,8756
1738257955.240280,2458414.273,43168,11,PG,1,100,8762
1738257955.250008,2458424.000,43168,11,PG,1,100,8766
1738257955.260708,2458434.700,43185,10,PG,1,100,8746
1738257955.271408,2458445.400,43185,10,PG,1,100,8774
1738257955.282109,2458456.100,43185,10,PG,1,100,8739
1738257955.292809,2458466.800,43185,10,PG,1,100,8731
1738257955.303509,2458477.500,43185,10,PG,1,100,8731
1738257955.314210,2458488.200,43185,10,PG,1,100,8701
1738257955.324910,2458498.900,43185,10,PG,1,100,8732
1738257955.335611,2458509.600,43185,10,PG,1,100,8706
1738257955.346311,2458520.300,43185,10,PG,1,100,8724
1738257955.357012,2458531.000,43185,10,PG,1,100,8695
1738257955.366312,2458540.300,43200,10,PG,1,100,8703
1738257955.375612,2458549.600,43200,10,PG,1,100,8734
1738257955.384912,2458558.900,43200,10,PG,1,100,8702
1738257955.394213,2458568.200,43200,10,PG,1,100,8677
1738257955.403513,2458577.500,43200,10,PG,1,100,8679
1738257955.412813,2458586.800,43200,10,PG,1,100,8689
1738257955.422114,2458596.100,43200,10,PG,1,100,8684
1738257955.431414,2458605.400,43200,10,PG,1,100,8678
1738257955.440715,2458614.700,43200,10,PG,1,100,8692
1738257955.450015,2458624.000,43200,10,PG,1,100,8674
1738257955.460615,2458634.600,43215,10,PG,1,100,8686
1738257955.471216,2458645.200,43215,10,PG,1,100,8666
1738257955.481816,2458655.800,43215,10,PG,1,100,8698
1738257955.492416,2458666.400,43215,10,PG,1,100,8675
1738257955.503017,2458677.000,43215,10,PG,1,100,8657
1738257955.513617,2458687.600,43215,10,PG,1,100,8652
1738257955.524218,2458698.200,43215,10,PG,1,100,8646
1738257955.534818,2458708.800,43215,10,PG,1,100,8695
1738257955.545419,2458719.400,43215,10,PG,1,100,8675
1738257955.556019,2458730.000,43215,10,PG,1,100,8639
1738257955.565747,2458739.727,43232,11,PG,1,100,8699
1738257955.575474,2458749.455,43232,11,PG,1,100,8662
1738257955.585202,2458759.182,43232,11,PG,1,100,8661
1738257955.594929,2458768.909,43232,11,PG,1,100,8680
1738257955.604657,2458778.636,43232,11,PG,1,100,8652
1738257955.614385,2458788.364,43232,11,PG,1,100,8653
1738257955.624112,2458798.091,43232,11,PG,1,100,8682
1738257955.633840,2458807.818,43232,11,PG,1,100,8651
1738257955.643568,2458817.545,43232,11,PG,1,100,8641
1738257955.653295,2458827.273,43232,11,PG,1,100,8658
1738257955.663023,2458837.000,43232,11,PG,1,100,8681
1738257955.673357,2458847.333,43249,9,PG,1,100,8651
1738257955.683690,2458857.667,43249,9,PG,1,100,8669
1738257955.694024,2458868.000,43249,9,PG,1,100,8692
1738257955.704358,2458878.333,43249,9,PG,1,100,8660
1738257955.714691,2458888.667,43249,9,PG,1,100,8659
1738257955.725025,2458899.000,43249,9,PG,1,100,8652
1738257955.735359,2458909.333,43249,9,PG,1,100,8688
1738257955.745692,2458919.667,43249,9,PG,1,100,8657
1738257955.756026,2458930.000,43249,9,PG,1,100,8675
1738257955.765754,2458939.727,43264,11,PG,1,100,8700
1738257955.775481,2458949.455,43264,11,PG,1,100,8676
1738257955.785209,2458959.182,43264,11,PG,1,100,8659
1738257955.794937,2458968.909,43264,11,PG,1,100,8676
1738257955.804664,2458978.636,43264,11,PG,1,100,8659
1738257955.814392,2458988.364,43264,11,PG,1,100,8709
1738257955.824120,2458998.091,43264,11,PG,1,100,8696
1738257955.833847,2459007.818,43264,11,PG,1,100,8680
1738257955.843575,2459017.545,43264,11,PG,1,100,8656
1738257955.853302,2459027.273,43264,11,PG,1,100,8663
1738257955.863030,2459037.000,43264,11,PG,1,100,8661
1738257955.873530,2459047.500,43284,14,PG,1,100,8688
1738257955.884031,2459058.000,43284,14,PG,1,100,8681
1738257955.894531,2459068.500,43284,14,PG,1,100,8660
1738257955.905032,2459079.000,43284,14,PG,1,100,8672
1738257955.915532,2459089.500,43284,14,PG,1,100,8684
1738257955.926033,2459100.000,43284,14,PG,1,100,8694
1738257955.936533,2459110.500,43284,14,PG,1,100,8718
1738257955.947033,2459121.000,43284,14,PG,1,100,8730
1738257955.957534,2459131.500,43284,14,PG,1,100,8664
1738257955.968034,2459142.000,43284,14,PG,1,100,8699
1738257955.978534,2459152.500,43284,14,PG,1,100,8690
1738257955.989035,2459163.000,43284,14,PG,1,100,8732
1738257955.999535,2459173.500,43284,14,PG,1,100,8721
1738257956.010036,2459184.000,43284,14,PG,1,100,8707
1738257956.019763,2459193.727,43300,11,PG,1,100,8728
1738257956.029491,2459203.455,43300,11,PG,1,100,8738
1738257956.039218,2459213.182,43300,11,PG,1,100,8685
1738257956.048946,2459222.909,43300,11,PG,1,100,8729
1738257956.058674,2459232.636,43300,11,PG,1,100,8713
1738257956.068401,2459242.364,43300,11,PG,1,100,8724
1738257956.078129,2459252.091,43300,11,PG,1,100,8700
1738257956.087857,2459261.818,43300,11,PG,1,100,8723
1738257956.097584,2459271.545,43300,11,PG,1,100,8713
1738257956.107312,2459281.273,43300,11,PG,1,100,8710
1738257956.117039,2459291.000,43300,11,PG,1,100,8760
1738257956.127373,2459301.333,43315,9,PG,1,100,8733
1738257956.137707,2459311.667,43315,9,PG,1,100,8745
1738257956.148041,2459322.000,43315,9,PG,1,100,8762
1738257956.158374,2459332.333,43315,9,PG,1,100,8723
1738257956.168708,2459342.667,43315,9,PG,1,100,8753
1738257956.179042,2459353.000,43315,9,PG,1,100,8717
1738257956.189375,2459363.333,43315,9,PG,1,100,8737
1738257956.199709,2459373.667,43315,9,PG,1,100,8748
1738257956.210043,2459384.000,43315,9,PG,1,100,8752
1738257956.220643,2459394.600,43330,10,PG,1,100,8750
1738257956.231244,2459405.200,43330,10,PG,1,100,8770
1738257956.241844,2459415.800,43330,10,PG,1,100,8729
1738257956.252445,2459426.400,43330,10,PG,1,100,8767
1738257956.263045,2459437.000,43330,10,PG,1,100,8762
1738257956.273645,2459447.600,43330,10,PG,1,100,8761
1738257956.284246,2459458.200,43330,10,PG,1,100,8778
1738257956.294846,2459468.800,43330,10,PG,1,100,8754
1738257956.305446,2459479.400,43330,10,PG,1,100,8767
1738257956.316047,2459490.000,43330,10,PG,1,100,8749
1738257956.325774,2459499.727,43347,11,PG,1,100,8785
1738257956.335502,2459509.455,43347,11,PG,1,100,8757
1738257956.345230,2459519.182,43347,11,PG,1,100,8767
1738257956.354957,2459528.909,43347,11,PG,1,100,8769
1738257956.364685,2459538.636,43347,11,PG,1,100,8739
1738257956.374413,2459548.364,43347,11,PG,1,100,8732
1738257956.384140,2459558.091,43347,11,PG,1,100,8749
