Timestamp,BI
1738258428.4141,919
1738258429.22786,950
1738258430.24039,950
1738258431.19073,917
1738258432.1082,917
1738258432.9689,912
1738258433.83313,912
1738258434.74526,912
1738258436.43054,912
1738258437.35646,926
1738258438.16934,939
1738258439.10822,939
1738258440.13777,939
1738258441.13672,939
1738258442.05348,919
1738258442.97269,917
1738258443.8432,871
1738258444.68103,863
1738258445.32605,838
1738258446.18872,706
1738258446.88938,706
1738258447.59584,863
1738258448.50571,890
1738258449.404,890
1738258450.29387,890
1738258451.08977,871
1738258451.96039,871
1738258452.75713,797
1738258453.70896,797
1738258454.4873,797
1738258455.23287,882
1738258456.17845,882
1738258457.06067,882
1738258457.97079,882
1738258458.81805,847
1738258459.56724,847
1738258460.3297,847
1738258461.18397,854
1738258462.12903,870
1738258463.01989,891
1738258463.88954,928
1738258464.81777,928
1738258465.80526,928
1738258466.83303,928
1738258467.73228,949
1738258468.62118,949
1738258469.56975,949
1738258470.54278,949
1738258471.64189,973
1738258472.53369,1036
1738258473.56919,1049
1738258474.61822,1036
1738258475.71881,1036
1738258476.72321,1019
1738258477.72084,1019
1738258478.73968,1019
1738258479.78192,1019
1738258480.80118,1019
1738258481.75939,1042
1738258482.84052,1019
1738258483.88347,994
1738258484.87791,994
1738258485.81654,939
1738258486.65024,834
1738258487.39994,834
1738258488.20263,834
1738258489.14147,939
1738258490.19079,1049
1738258491.24274,1049
1738258492.34442,1052
1738258493.38482,1052
1738258494.51466,1040
1738258495.5499,1035
1738258496.52403,1035
1738258497.43967,1035
1738258498.48321,974
1738258499.53105,916
1738258500.38481,902
1738258501.28639,895
1738258502.18148,895
1738258502.93299,902
1738258503.86821,935
1738258504.84464,976
1738258505.88708,1042
1738258506.9631,1042
1738258508.09181,1042
1738258509.1265,1076
1738258510.16626,1129
1738258512.10351,1040
1738258513.78277,1040
1738258514.44849,676
1738258515.1249,666
1738258515.74765,651
1738258516.39827,651
1738258516.94002,623
1738258517.69052,651
1738258518.30274,750
1738258519.13733,835
1738258520.06781,905
1738258521.00851,930
1738258521.91333,941
1738258522.94131,1005
1738258523.96361,1014
1738258524.96838,1014
1738258525.98192,1005
1738258526.88151,900
1738258527.60642,823
1738258528.35641,823
1738258529.17894,823
1738258530.20298,1019
1738258531.22185,1024
1738258532.33217,1070
1738258533.52575,1102
1738258534.59534,1102
1738258535.69774,1100
1738258536.76915,1071
1738258537.86886,1071
1738258538.85459,1061
1738258539.82323,986
1738258540.88439,969
1738258541.81872,934
1738258542.59063,772
1738258543.33026,772
1738258544.03791,772
1738258544.85381,816
1738258546.94798,1059
1738258548.00703,1081
1738258549.09724,1090
1738258550.17837,1081
1738258551.27895,1081
1738258552.18829,972
1738258553.11572,972
1738258554.08772,972
1738258555.06699,979
1738258556.05213,985
1738258557.08462,1032
1738258558.1463,1062
1738258559.24405,1067
1738258560.32095,1077
1738258561.38773,1078
1738258562.46537,1078
1738258563.61721,1078
1738258564.75309,1078
1738258565.82449,1071
1738258566.84823,1024
1738258567.76826,1024
1738258568.59977,920
1738258570.09065,920
1738258570.77907,832
1738258572.15627,881
1738258572.86266,881
1738258573.74378,975
1738258574.71891,975
1738258575.79031,975
1738258576.8228,975
1738258577.14391,1032
1738258577.93183,1032
1738258578.97047,990
1738258580.01841,1000
1738258581.00871,1000
1738258582.009,990
1738258582.98312,974
1738258583.94076,958
1738258584.81773,877
1738258585.59672,779
1738258586.30324,779
1738258587.03147,779
1738258587.9833,952
1738258589.00262,1019
1738258590.08072,1070
1738258591.17782,1078
1738258592.24826,1078
1738258593.36517,1070
1738258594.39074,1045
1738258595.43558,1026
1738258596.41071,975
1738258597.37999,975
1738258598.30779,975
1738258599.34754,1032
1738258600.37996,1040
1738258601.4464,1047
1738258602.50234,1056
1738258603.54942,1056
1738258604.63192,1047
1738258605.63229,1000
1738258606.44632,961
1738258607.32135,961
1738258608.28272,896
1738258609.37139,898
1738258610.26746,901
1738258611.16576,898
1738258612.06656,896
1738258612.9185,852
1738258613.65645,852
1738258614.50665,852
1738258615.37586,869
1738258616.38925,1013
1738258617.46572,1040
1738258618.50579,1073
1738258619.5788,1073
1738258620.65591,1073
1738258621.69727,1073
1738258622.80759,1041
1738258623.84008,1041
1738258624.82526,1032
1738258625.87115,985
1738258626.74863,877
1738258627.53594,787
1738258628.18345,787
1738258628.91381,787
1738258629.90758,994
1738258630.99899,1078
1738258632.07729,1091
1738258633.19724,1091
1738258634.32365,1078
1738258635.35055,1070
1738258636.33109,1027
1738258637.40067,981
1738258638.29896,912
1738258639.1791,898
1738258640.09122,880
1738258640.93526,844
1738258641.71219,777
1738258642.43051,777
1738258643.18289,777
1738258644.02582,843
1738258645.06441,930
1738258646.10845,987
1738258647.03881,987
1738258648.02602,930
1738258648.44762,506
1738258648.95401,506
1738258649.27816,506
1738258649.96319,685
1738258650.90229,685
1738258652.38045,824
1738258652.71802,824
1738258653.54227,786
1738258654.2782,736
1738258655.06437,786
1738258655.6964,753
1738258656.49128,786
1738258657.24408,795
1738258658.19616,952
1738258659.21893,952
1738258660.31757,952
1738258661.2683,951
1738258661.97476,924
1738258662.29271,852
1738258663.21698,852
1738258664.0692,924
1738258665.03881,924
1738258666.03118,878
1738258666.90891,878
1738258667.76961,861
1738258668.48349,822
1738258669.11884,822
1738258669.94062,822
1738258670.97376,1033
1738258672.04113,1052
1738258673.13199,1052
1738258674.18393,1052
1738258674.83587,1023
1738258675.20962,1023
1738258676.23246,1023
1738258677.27899,1023
1738258678.32183,1023
1738258679.26849,1043
1738258680.23837,970
1738258681.2891,970
1738258682.16097,970
1738258683.65203,971
1738258684.41176,971
1738258685.38249,1077
1738258686.4596,1077
1738258687.57187,1080
1738258688.7439,1080
1738258689.82378,1080
1738258690.86673,1043
1738258691.90658,1040
1738258692.80316,897
1738258693.56856,897
1738258694.41952,851
1738258695.31746,811
1738258696.12862,811
1738258696.81419,769
1738258697.57023,769
1738258698.33904,769
1738258699.2973,958
1738258700.35764,1032
1738258701.46668,1060
1738258702.4987,1060
1738258703.62056,1068
1738258704.61224,1032
1738258705.67984,1014
1738258706.67731,997
1738258707.6909,997
1738258708.65575,992
1738258709.64812,965
1738258710.53532,887
1738258711.22273,751
1738258711.97354,751
1738258712.68726,751
1738258713.81094,1060
1738258715.00089,1060
1738258716.06062,1060
1738258716.83669,798
1738258717.22206,776
1738258718.02055,771
1738258718.3402,415
1738258719.1108,415
1738258719.52542,340
1738258719.85089,415
1738258720.19097,415
1738258720.67639,485
1738258721.7655,948
1738258722.7136,1067
1738258723.79341,1067
1738258724.85995,1067
1738258725.89438,1080
1738258726.98524,1067
1738258728.08001,1072
1738258729.05777,1072
1738258730.12972,1025
1738258730.88393,978
