LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738258035.349957,2538521.000,55585,2,EA,1,100,0.058162
1738258035.416959,2538588.000,55600,1,EA,1,100,0.058163
1738258035.483462,2538654.500,55615,2,EA,1,100,0.058149
1738258035.549964,2538721.000,55615,2,EA,1,100,0.058148
1738258035.616967,2538788.000,55630,1,EA,1,100,0.058149
1738258035.683469,2538854.500,55649,2,EA,1,100,0.058145
1738258035.749972,2538921.000,55649,2,EA,1,100,0.058142
1738258035.816974,2538988.000,55664,1,EA,1,100,0.058141
1738258035.883476,2539054.500,55680,2,EA,1,100,0.058144
1738258035.949979,2539121.000,55680,2,EA,1,100,0.058141
1738258036.016981,2539188.000,55695,1,EA,1,100,0.058138
1738258036.083484,2539254.500,55711,2,EA,1,100,0.058129
1738258036.149986,2539321.000,55711,2,EA,1,100,0.058124
1738258036.216489,2539387.500,55728,2,EA,1,100,0.058126
1738258036.282991,2539454.000,55728,2,EA,1,100,0.058134
1738258036.349994,2539521.000,55745,1,EA,1,100,0.058141
1738258036.416496,2539587.500,55759,2,EA,1,100,0.058141
1738258036.482999,2539654.000,55759,2,EA,1,100,0.058130
1738258036.550001,2539721.000,55775,1,EA,1,100,0.058122
1738258036.616503,2539787.500,55791,2,EA,1,100,0.058121
1738258036.683006,2539854.000,55791,2,EA,1,100,0.058119
1738258036.750008,2539921.000,55809,1,EA,1,100,0.058129
1738258036.816511,2539987.500,55823,2,EA,1,100,0.058135
1738258036.883013,2540054.000,55823,2,EA,1,100,0.058128
1738258036.950016,2540121.000,55839,1,EA,1,100,0.058121
1738258037.016518,2540187.500,55855,2,EA,1,100,0.058114
1738258037.083021,2540254.000,55855,2,EA,1,100,0.058110
1738258037.150023,2540321.000,55871,1,EA,1,100,0.058103
1738258037.216526,2540387.500,55885,2,EA,1,100,0.058100
1738258037.283028,2540454.000,55885,2,EA,1,100,0.058100
1738258037.350031,2540521.000,55902,1,EA,1,100,0.058102
1738258037.416533,2540587.500,55917,2,EA,1,100,0.058089
1738258037.483035,2540654.000,55917,2,EA,1,100,0.058079
1738258037.550038,2540721.000,55935,1,EA,1,100,0.058086
1738258037.616540,2540787.500,55950,2,EA,1,100,0.058083
1738258037.683043,2540854.000,55950,2,EA,1,100,0.058071
1738258037.750045,2540921.000,55966,1,EA,1,100,0.058070
1738258037.816548,2540987.500,55981,2,EA,1,100,0.058065
1738258037.883050,2541054.000,55981,2,EA,1,100,0.058061
1738258037.950053,2541121.000,56003,2,EA,1,100,0.058061
1738258038.017055,2541188.000,56003,2,EA,1,100,0.058068
1738258038.083558,2541254.500,56018,2,EA,1,100,0.058064
1738258038.150060,2541321.000,56018,2,EA,1,100,0.058062
1738258038.217062,2541388.000,56034,1,EA,1,100,0.058065
1738258038.283565,2541454.500,56049,2,EA,1,100,0.058076
1738258038.350067,2541521.000,56049,2,EA,1,100,0.058064
1738258038.416070,2541587.000,56065,1,EA,1,100,0.058056
1738258038.483072,2541654.000,56082,2,EA,1,100,0.058056
1738258038.550075,2541721.000,56082,2,EA,1,100,0.058054
1738258038.616577,2541787.500,56099,2,EA,1,100,0.058058
1738258038.683080,2541854.000,56099,2,EA,1,100,0.058067
1738258038.750082,2541921.000,56116,1,EA,1,100,0.058062
1738258038.816585,2541987.500,56131,2,EA,1,100,0.058060
1738258038.883087,2542054.000,56131,2,EA,1,100,0.058056
1738258038.950089,2542121.000,56146,1,EA,1,100,0.058054
1738258039.016592,2542187.500,56163,2,EA,1,100,0.058056
1738258039.083094,2542254.000,56163,2,EA,1,100,0.058063
1738258039.150097,2542321.000,56180,1,EA,1,100,0.058067
1738258039.216599,2542387.500,56195,2,EA,1,100,0.058054
1738258039.283102,2542454.000,56195,2,EA,1,100,0.058040
1738258039.350104,2542521.000,56211,1,EA,1,100,0.058042
1738258039.416607,2542587.500,56227,2,EA,1,100,0.058048
1738258039.483109,2542654.000,56227,2,EA,1,100,0.058052
1738258039.550112,2542721.000,56242,1,EA,1,100,0.058055
1738258039.616614,2542787.500,56258,2,EA,1,100,0.058059
1738258039.683116,2542854.000,56258,2,EA,1,100,0.058063
1738258039.750119,2542921.000,56273,1,EA,1,100,0.058067
1738258039.816621,2542987.500,56289,2,EA,1,100,0.058075
1738258039.883124,2543054.000,56289,2,EA,1,100,0.058081
1738258039.950126,2543121.000,56304,1,EA,1,100,0.058088
1738258040.016629,2543187.500,56320,2,EA,1,100,0.058102
1738258040.083131,2543254.000,56320,2,EA,1,100,0.058123
1738258040.150134,2543321.000,56335,1,EA,1,100,0.058154
1738258040.216636,2543387.500,56351,2,EA,1,100,0.058176
1738258040.283139,2543454.000,56351,2,EA,1,100,0.058190
1738258040.350141,2543521.000,56367,1,EA,1,100,0.058198
1738258040.416643,2543587.500,56383,2,EA,1,100,0.058203
1738258040.483146,2543654.000,56383,2,EA,1,100,0.058207
1738258040.549648,2543720.500,56397,2,EA,1,100,0.058224
1738258040.616151,2543787.000,56397,2,EA,1,100,0.058240
1738258040.683153,2543854.000,56414,1,EA,1,100,0.058248
1738258040.749656,2543920.500,56429,2,EA,1,100,0.058257
1738258040.816158,2543987.000,56429,2,EA,1,100,0.058262
1738258040.883161,2544054.000,56447,1,EA,1,100,0.058267
1738258040.949663,2544120.500,56462,2,EA,1,100,0.058279
1738258041.016165,2544187.000,56462,2,EA,1,100,0.058289
1738258041.083168,2544254.000,56478,1,EA,1,100,0.058308
1738258041.149670,2544320.500,56495,2,EA,1,100,0.058314
1738258041.216173,2544387.000,56495,2,EA,1,100,0.058316
1738258041.283175,2544454.000,56511,1,EA,1,100,0.058322
1738258041.349678,2544520.500,56526,2,EA,1,100,0.058335
1738258041.416180,2544587.000,56526,2,EA,1,100,0.058356
1738258041.483183,2544654.000,56542,1,EA,1,100,0.058362
1738258041.549685,2544720.500,56559,2,EA,1,100,0.058359
1738258041.616188,2544787.000,56559,2,EA,1,100,0.058368
1738258041.683190,2544854.000,56576,1,EA,1,100,0.058368
1738258041.749692,2544920.500,56590,2,EA,1,100,0.058373
1738258041.816195,2544987.000,56590,2,EA,1,100,0.058373
1738258041.883198,2545054.000,56606,1,EA,1,100,0.058369
1738258041.949700,2545120.500,56622,2,EA,1,100,0.058369
1738258042.016202,2545187.000,56622,2,EA,1,100,0.058374
1738258042.083205,2545254.000,56638,1,EA,1,100,0.058383
1738258042.149707,2545320.500,56653,2,EA,1,100,0.058387
1738258042.216210,2545387.000,56653,2,EA,1,100,0.058384
1738258042.283212,2545454.000,56668,1,EA,1,100,0.058379
1738258042.349715,2545520.500,56684,2,EA,1,100,0.058363
1738258042.416217,2545587.000,56684,2,EA,1,100,0.058352
1738258042.483220,2545654.000,56700,1,EA,1,100,0.058351
1738258042.549722,2545720.500,56715,2,EA,1,100,0.058356
1738258042.616225,2545787.000,56715,2,EA,1,100,0.058350
1738258042.682727,2545853.500,56731,2,EA,1,100,0.058336
1738258042.749229,2545920.000,56731,2,EA,1,100,0.058332
1738258042.816232,2545987.000,56746,1,EA,1,100,0.058333
1738258042.882734,2546053.500,56762,2,EA,1,100,0.058324
1738258042.949237,2546120.000,56762,2,EA,1,100,0.058322
1738258043.015906,2546186.667,56788,3,EA,1,100,0.058318
1738258043.082575,2546253.333,56788,3,EA,1,100,0.058312
1738258043.149244,2546320.000,56788,3,EA,1,100,0.058302
1738258043.216247,2546387.000,56803,1,EA,1,100,0.058306
1738258043.282749,2546453.500,56820,2,EA,1,100,0.058313
1738258043.349252,2546520.000,56820,2,EA,1,100,0.058316
1738258043.416254,2546587.000,56835,1,EA,1,100,0.058313
1738258043.482756,2546653.500,56850,2,EA,1,100,0.058308
1738258043.549259,2546720.000,56850,2,EA,1,100,0.058303
1738258043.616261,2546787.000,56865,1,EA,1,100,0.058288
1738258043.682764,2546853.500,56884,2,EA,1,100,0.058269
1738258043.749266,2546920.000,56884,2,EA,1,100,0.058262
1738258043.816269,2546987.000,56899,1,EA,1,100,0.058256
1738258043.882771,2547053.500,56917,2,EA,1,100,0.058257
1738258043.949274,2547120.000,56917,2,EA,1,100,0.058257
1738258044.016276,2547187.000,56932,2,EA,1,100,0.058269
1738258044.083278,2547254.000,56932,2,EA,1,100,0.058273
1738258044.149281,2547320.000,56948,1,EA,1,100,0.058260
1738258044.216283,2547387.000,56963,2,EA,1,100,0.058241
1738258044.283286,2547454.000,56963,2,EA,1,100,0.058235
1738258044.349288,2547520.000,56980,1,EA,1,100,0.058232
1738258044.416291,2547587.000,56994,2,EA,1,100,0.058230
1738258044.483293,2547654.000,56994,2,EA,1,100,0.058228
1738258044.549296,2547720.000,57010,1,EA,1,100,0.058224
1738258044.616298,2547787.000,57026,2,EA,1,100,0.058223
1738258044.683300,2547854.000,57026,2,EA,1,100,0.058221
1738258044.749303,2547920.000,57042,1,EA,1,100,0.058215
1738258044.815805,2547986.500,57056,2,EA,1,100,0.058206
1738258044.882308,2548053.000,57056,2,EA,1,100,0.058203
1738258044.949310,2548120.000,57072,1,EA,1,100,0.058214
1738258045.016313,2548187.000,57088,2,EA,1,100,0.058215
1738258045.083315,2548254.000,57088,2,EA,1,100,0.058200
1738258045.149318,2548320.000,57104,1,EA,1,100,0.058196
1738258045.216320,2548387.000,57118,2,EA,1,100,0.058191
1738258045.283323,2548454.000,57118,2,EA,1,100,0.058192
1738258045.349325,2548520.000,57135,1,EA,1,100,0.058199
1738258045.415828,2548586.500,57150,2,EA,1,100,0.058203
1738258045.482330,2548653.000,57150,2,EA,1,100,0.058212
1738258045.549332,2548720.000,57166,1,EA,1,100,0.058225
1738258045.615835,2548786.500,57181,2,EA,1,100,0.058226
1738258045.682337,2548853.000,57181,2,EA,1,100,0.058237
1738258045.749340,2548920.000,57197,1,EA,1,100,0.058250
1738258045.815842,2548986.500,57212,2,EA,1,100,0.058271
1738258045.882345,2549053.000,57212,2,EA,1,100,0.058293
1738258045.949347,2549120.000,57228,1,EA,1,100,0.058315
1738258046.015850,2549186.500,57244,2,EA,1,100,0.058320
1738258046.082352,2549253.000,57244,2,EA,1,100,0.058326
1738258046.149354,2549320.000,57259,2,EA,1,100,0.058341
1738258046.216357,2549387.000,57259,2,EA,1,100,0.058361
1738258046.282359,2549453.000,57276,1,EA,1,100,0.058376
1738258046.349362,2549520.000,57293,2,EA,1,100,0.058391
1738258046.416364,2549587.000,57293,2,EA,1,100,0.058403
1738258046.482367,2549653.000,57308,1,EA,1,100,0.058412
1738258046.549369,2549720.000,57323,2,EA,1,100,0.058418
1738258046.616372,2549787.000,57323,2,EA,1,100,0.058426
1738258046.682374,2549853.000,57339,1,EA,1,100,0.058437
1738258046.749377,2549920.000,57355,2,EA,1,100,0.058451
1738258046.816379,2549987.000,57355,2,EA,1,100,0.058465
1738258046.882381,2550053.000,57370,1,EA,1,100,0.058474
1738258046.949384,2550120.000,57388,2,EA,1,100,0.058460
1738258047.016387,2550187.000,57388,2,EA,1,100,0.058450
1738258047.082389,2550253.000,57403,1,EA,1,100,0.058454
1738258047.149391,2550320.000,57421,2,EA,1,100,0.058457
1738258047.216394,2550387.000,57421,2,EA,1,100,0.058459
1738258047.282396,2550453.000,57436,1,EA,1,100,0.058465
1738258047.349399,2550520.000,57452,2,EA,1,100,0.058472
1738258047.416401,2550587.000,57452,2,EA,1,100,0.058475
1738258047.482404,2550653.000,57467,1,EA,1,100,0.058470
1738258047.549406,2550720.000,57483,2,EA,1,100,0.058469
1738258047.616409,2550787.000,57483,2,EA,1,100,0.058470
1738258047.682411,2550853.000,57499,1,EA,1,100,0.058481
1738258047.749413,2550920.000,57514,2,EA,1,100,0.058482
1738258047.816416,2550987.000,57514,2,EA,1,100,0.058471
1738258047.882418,2551053.000,57529,1,EA,1,100,0.058467
1738258047.948921,2551119.500,57546,2,EA,1,100,0.058466
1738258048.015423,2551186.000,57546,2,EA,1,100,0.058466
1738258048.082426,2551253.000,57563,1,EA,1,100,0.058463
1738258048.149095,2551319.667,57584,3,EA,1,100,0.058452
1738258048.215764,2551386.333,57584,3,EA,1,100,0.058452
1738258048.282433,2551453.000,57584,3,EA,1,100,0.058450
1738258048.349436,2551520.000,57600,1,EA,1,100,0.058446
1738258048.415938,2551586.500,57615,2,EA,1,100,0.058449
1738258048.482440,2551653.000,57615,2,EA,1,100,0.058458
1738258048.549443,2551720.000,57630,1,EA,1,100,0.058446
1738258048.615945,2551786.500,57647,2,EA,1,100,0.058433
1738258048.682448,2551853.000,57647,2,EA,1,100,0.058422
1738258048.749450,2551920.000,57664,1,EA,1,100,0.058417
1738258048.815953,2551986.500,57681,2,EA,1,100,0.058413
1738258048.882455,2552053.000,57681,2,EA,1,100,0.058408
1738258048.949458,2552120.000,57696,1,EA,1,100,0.058403
1738258049.015960,2552186.500,57713,2,EA,1,100,0.058401
1738258049.082463,2552253.000,57713,2,EA,1,100,0.058392
1738258049.149465,2552320.000,57728,1,EA,1,100,0.058386
1738258049.215967,2552386.500,57743,2,EA,1,100,0.058384
1738258049.282470,2552453.000,57743,2,EA,1,100,0.058383
1738258049.349472,2552520.000,57759,1,EA,1,100,0.058391
1738258049.415975,2552586.500,57775,2,EA,1,100,0.058382
1738258049.482477,2552653.000,57775,2,EA,1,100,0.058368
1738258049.549480,2552720.000,57790,1,EA,1,100,0.058366
1738258049.615982,2552786.500,57809,2,EA,1,100,0.058363
1738258049.682485,2552853.000,57809,2,EA,1,100,0.058362
1738258049.749487,2552920.000,57823,1,EA,1,100,0.058359
1738258049.815989,2552986.500,57839,2,EA,1,100,0.058353
1738258049.882492,2553053.000,57839,2,EA,1,100,0.058349
1738258049.949494,2553120.000,57854,1,EA,1,100,0.058346
1738258050.015997,2553186.500,57871,2,EA,1,100,0.058348
1738258050.082499,2553253.000,57871,2,EA,1,100,0.058349
1738258050.149002,2553319.500,57885,2,EA,1,100,0.058356
1738258050.215504,2553386.000,57885,2,EA,1,100,0.058357
1738258050.282507,2553453.000,57901,1,EA,1,100,0.058346
1738258050.349009,2553519.500,57917,2,EA,1,100,0.058338
1738258050.415512,2553586.000,57917,2,EA,1,100,0.058337
1738258050.482514,2553653.000,57935,1,EA,1,100,0.058335
1738258050.549016,2553719.500,57949,2,EA,1,100,0.058339
1738258050.615519,2553786.000,57949,2,EA,1,100,0.058341
1738258050.682521,2553853.000,57966,1,EA,1,100,0.058341
1738258050.749024,2553919.500,57981,2,EA,1,100,0.058330
1738258050.815526,2553986.000,57981,2,EA,1,100,0.058324
1738258050.882529,2554053.000,57997,1,EA,1,100,0.058322
1738258050.949031,2554119.500,58012,2,EA,1,100,0.058323
1738258051.015534,2554186.000,58012,2,EA,1,100,0.058328
1738258051.082536,2554253.000,58028,1,EA,1,100,0.058332
1738258051.149039,2554319.500,58043,2,EA,1,100,0.058322
1738258051.215541,2554386.000,58043,2,EA,1,100,0.058318
1738258051.282544,2554453.000,58059,1,EA,1,100,0.058315
1738258051.349046,2554519.500,58076,2,EA,1,100,0.058315
1738258051.415549,2554586.000,58076,2,EA,1,100,0.058309
1738258051.482551,2554653.000,58092,1,EA,1,100,0.058311
1738258051.549053,2554719.500,58107,2,EA,1,100,0.058318
1738258051.615556,2554786.000,58107,2,EA,1,100,0.058314
1738258051.682558,2554853.000,58124,1,EA,1,100,0.058310
1738258051.749061,2554919.500,58138,2,EA,1,100,0.058303
1738258051.815563,2554986.000,58138,2,EA,1,100,0.058305
1738258051.882566,2555053.000,58156,1,EA,1,100,0.058311
1738258051.949068,2555119.500,58172,2,EA,1,100,0.058316
1738258052.015571,2555186.000,58172,2,EA,1,100,0.058307
1738258052.082573,2555253.000,58188,1,EA,1,100,0.058305
1738258052.149076,2555319.500,58203,2,EA,1,100,0.058305
1738258052.215578,2555386.000,58203,2,EA,1,100,0.058310
1738258052.282080,2555452.500,58219,2,EA,1,100,0.058320
1738258052.348583,2555519.000,58219,2,EA,1,100,0.058330
1738258052.415585,2555586.000,58234,1,EA,1,100,0.058344
1738258052.482088,2555652.500,58250,2,EA,1,100,0.058358
1738258052.548590,2555719.000,58250,2,EA,1,100,0.058368
1738258052.615593,2555786.000,58265,1,EA,1,100,0.058377
1738258052.682095,2555852.500,58281,2,EA,1,100,0.058391
1738258052.748598,2555919.000,58281,2,EA,1,100,0.058408
1738258052.815600,2555986.000,58296,1,EA,1,100,0.058432
1738258052.882102,2556052.500,58312,2,EA,1,100,0.058454
1738258052.948605,2556119.000,58312,2,EA,1,100,0.058478
1738258053.015607,2556186.000,58328,1,EA,1,100,0.058510
1738258053.082110,2556252.500,58343,2,EA,1,100,0.058524
1738258053.148612,2556319.000,58343,2,EA,1,100,0.058536
1738258053.215615,2556386.000,58358,1,EA,1,100,0.058561
1738258053.282117,2556452.500,58380,2,EA,1,100,0.058576
1738258053.348620,2556519.000,58380,2,EA,1,100,0.058596
1738258053.415622,2556586.000,58395,2,EA,1,100,0.058605
1738258053.482625,2556653.000,58395,2,EA,1,100,0.058620
1738258053.548627,2556719.000,58411,1,EA,1,100,0.058640
1738258053.615629,2556786.000,58429,2,EA,1,100,0.058652
1738258053.682632,2556853.000,58429,2,EA,1,100,0.058660
1738258053.749134,2556919.500,58446,2,EA,1,100,0.058676
1738258053.815637,2556986.000,58446,2,EA,1,100,0.058690
1738258053.882639,2557053.000,58463,1,EA,1,100,0.058695
1738258053.949142,2557119.500,58480,2,EA,1,100,0.058700
1738258054.015644,2557186.000,58480,2,EA,1,100,0.058712
1738258054.082647,2557253.000,58497,1,EA,1,100,0.058719
1738258054.149149,2557319.500,58512,2,EA,1,100,0.058721
1738258054.215652,2557386.000,58512,2,EA,1,100,0.058716
1738258054.282654,2557453.000,58527,1,EA,1,100,0.058721
1738258054.349156,2557519.500,58544,2,EA,1,100,0.058725
1738258054.415659,2557586.000,58544,2,EA,1,100,0.058730
1738258054.482661,2557653.000,58559,1,EA,1,100,0.058742
1738258054.549164,2557719.500,58574,2,EA,1,100,0.058745
1738258054.615666,2557786.000,58574,2,EA,1,100,0.058747
1738258054.681669,2557852.000,58590,1,EA,1,100,0.058744
1738258054.748671,2557919.000,58606,2,EA,1,100,0.058743
1738258054.815674,2557986.000,58606,2,EA,1,100,0.058749
1738258054.882676,2558053.000,58621,1,EA,1,100,0.058753
1738258054.949178,2558119.500,58637,2,EA,1,100,0.058764
1738258055.015681,2558186.000,58637,2,EA,1,100,0.058772
1738258055.082684,2558253.000,58652,1,EA,1,100,0.058774
1738258055.149186,2558319.500,58668,2,EA,1,100,0.058783
1738258055.215688,2558386.000,58668,2,EA,1,100,0.058794
1738258055.282691,2558453.000,58685,1,EA,1,100,0.058800
1738258055.349193,2558519.500,58703,2,EA,1,100,0.058804
1738258055.415696,2558586.000,58703,2,EA,1,100,0.058812
1738258055.481698,2558652.000,58718,1,EA,1,100,0.058820
1738258055.548701,2558719.000,58736,2,EA,1,100,0.058828
1738258055.615703,2558786.000,58736,2,EA,1,100,0.058833
1738258055.682706,2558853.000,58752,1,EA,1,100,0.058836
1738258055.749208,2558919.500,58768,2,EA,1,100,0.058833
1738258055.815711,2558986.000,58768,2,EA,1,100,0.058843
1738258055.882213,2559052.500,58782,2,EA,1,100,0.058862
1738258055.948715,2559119.000,58782,2,EA,1,100,0.058871
1738258056.015718,2559186.000,58801,1,EA,1,100,0.058869
1738258056.082220,2559252.500,58816,2,EA,1,100,0.058873
1738258056.148723,2559319.000,58816,2,EA,1,100,0.058882
1738258056.215725,2559386.000,58832,1,EA,1,100,0.058891
1738258056.282228,2559452.500,58849,2,EA,1,100,0.058897
1738258056.348730,2559519.000,58849,2,EA,1,100,0.058901
1738258056.415733,2559586.000,58865,1,EA,1,100,0.058904
1738258056.482235,2559652.500,58880,2,EA,1,100,0.058898
1738258056.548738,2559719.000,58880,2,EA,1,100,0.058897
1738258056.615740,2559786.000,58896,1,EA,1,100,0.058905
1738258056.682242,2559852.500,58911,2,EA,1,100,0.058907
1738258056.748745,2559919.000,58911,2,EA,1,100,0.058902
1738258056.815747,2559986.000,58929,1,EA,1,100,0.058904
1738258056.882250,2560052.500,58944,2,EA,1,100,0.058910
1738258056.948752,2560119.000,58944,2,EA,1,100,0.058919
1738258057.015755,2560186.000,58961,1,EA,1,100,0.058931
1738258057.082257,2560252.500,58975,2,EA,1,100,0.058943
1738258057.148760,2560319.000,58975,2,EA,1,100,0.058943
1738258057.215762,2560386.000,58993,1,EA,1,100,0.058940
1738258057.282264,2560452.500,59009,2,EA,1,100,0.058937
1738258057.348767,2560519.000,59009,2,EA,1,100,0.058942
1738258057.415769,2560586.000,59025,1,EA,1,100,0.058949
1738258057.482272,2560652.500,59039,2,EA,1,100,0.058952
1738258057.548774,2560719.000,59039,2,EA,1,100,0.058951
1738258057.615777,2560786.000,59055,1,EA,1,100,0.058949
1738258057.682279,2560852.500,59071,2,EA,1,100,0.058953
1738258057.748782,2560919.000,59071,2,EA,1,100,0.058958
1738258057.815784,2560986.000,59087,1,EA,1,100,0.058957
1738258057.882287,2561052.500,59102,2,EA,1,100,0.058952
1738258057.948789,2561119.000,59102,2,EA,1,100,0.058954
1738258058.015791,2561186.000,59118,1,EA,1,100,0.058949
1738258058.082294,2561252.500,59133,2,EA,1,100,0.058949
1738258058.148796,2561319.000,59133,2,EA,1,100,0.058956
1738258058.215299,2561385.500,59149,2,EA,1,100,0.058955
1738258058.281801,2561452.000,59149,2,EA,1,100,0.058945
1738258058.348804,2561519.000,59165,1,EA,1,100,0.058936
1738258058.415306,2561585.500,59187,2,EA,1,100,0.058928
1738258058.481809,2561652.000,59187,2,EA,1,100,0.058921
1738258058.548811,2561719.000,59202,2,EA,1,100,0.058914
1738258058.615813,2561786.000,59202,2,EA,1,100,0.058911
1738258058.681816,2561852.000,59219,1,EA,1,100,0.058902
1738258058.748318,2561918.500,59236,2,EA,1,100,0.058892
1738258058.814821,2561985.000,59236,2,EA,1,100,0.058893
1738258058.881823,2562052.000,59252,1,EA,1,100,0.058884
1738258058.948326,2562118.500,59268,2,EA,1,100,0.058873
1738258059.014828,2562185.000,59268,2,EA,1,100,0.058870
1738258059.081831,2562252.000,59283,2,EA,1,100,0.058869
1738258059.148833,2562319.000,59283,2,EA,1,100,0.058850
1738258059.214836,2562385.000,59298,1,EA,1,100,0.058840
1738258059.281838,2562452.000,59315,2,EA,1,100,0.058833
1738258059.348840,2562519.000,59315,2,EA,1,100,0.058819
1738258059.414843,2562585.000,59330,1,EA,1,100,0.058808
1738258059.481845,2562652.000,59345,2,EA,1,100,0.058802
1738258059.548848,2562719.000,59345,2,EA,1,100,0.058790
1738258059.614850,2562785.000,59360,1,EA,1,100,0.058781
1738258059.681853,2562852.000,59377,2,EA,1,100,0.058774
1738258059.748855,2562919.000,59377,2,EA,1,100,0.058762
1738258059.814858,2562985.000,59392,1,EA,1,100,0.058754
1738258059.881860,2563052.000,59407,2,EA,1,100,0.058746
1738258059.948863,2563119.000,59407,2,EA,1,100,0.058737
1738258060.014865,2563185.000,59423,1,EA,1,100,0.058732
1738258060.081867,2563252.000,59439,2,EA,1,100,0.058728
1738258060.148870,2563319.000,59439,2,EA,1,100,0.058721
1738258060.214872,2563385.000,59454,1,EA,1,100,0.058703
1738258060.281875,2563452.000,59470,2,EA,1,100,0.058694
1738258060.348877,2563519.000,59470,2,EA,1,100,0.058683
1738258060.414880,2563585.000,59485,1,EA,1,100,0.058677
1738258060.481882,2563652.000,59501,2,EA,1,100,0.058680
1738258060.548885,2563719.000,59501,2,EA,1,100,0.058678
1738258060.614887,2563785.000,59516,1,EA,1,100,0.058666
1738258060.681890,2563852.000,59533,2,EA,1,100,0.058659
1738258060.748892,2563919.000,59533,2,EA,1,100,0.058654
1738258060.814894,2563985.000,59547,1,EA,1,100,0.058645
1738258060.881897,2564052.000,59563,2,EA,1,100,0.058638
1738258060.948900,2564119.000,59563,2,EA,1,100,0.058645
1738258061.015402,2564185.500,59579,2,EA,1,100,0.058646
1738258061.081904,2564252.000,59579,2,EA,1,100,0.058636
1738258061.148907,2564319.000,59595,1,EA,1,100,0.058627
1738258061.215409,2564385.500,59609,2,EA,1,100,0.058621
1738258061.281912,2564452.000,59609,2,EA,1,100,0.058615
1738258061.348914,2564519.000,59628,1,EA,1,100,0.058611
1738258061.415417,2564585.500,59643,2,EA,1,100,0.058607
1738258061.481919,2564652.000,59643,2,EA,1,100,0.058597
1738258061.548922,2564719.000,59659,1,EA,1,100,0.058598
1738258061.615424,2564785.500,59674,2,EA,1,100,0.058602
1738258061.681926,2564852.000,59674,2,EA,1,100,0.058587
1738258061.748929,2564919.000,59690,1,EA,1,100,0.058571
1738258061.815431,2564985.500,59705,2,EA,1,100,0.058557
1738258061.881934,2565052.000,59705,2,EA,1,100,0.058552
1738258061.948936,2565119.000,59721,1,EA,1,100,0.058555
1738258062.015439,2565185.500,59736,2,EA,1,100,0.058561
1738258062.081941,2565252.000,59736,2,EA,1,100,0.058550
1738258062.147944,2565318.000,59752,1,EA,1,100,0.058541
1738258062.214946,2565385.000,59767,2,EA,1,100,0.058536
1738258062.281949,2565452.000,59767,2,EA,1,100,0.058536
1738258062.347951,2565518.000,59784,1,EA,1,100,0.058532
1738258062.414953,2565585.000,59798,2,EA,1,100,0.058525
1738258062.481956,2565652.000,59798,2,EA,1,100,0.058520
1738258062.547958,2565718.000,59814,1,EA,1,100,0.058513
1738258062.614961,2565785.000,59830,2,EA,1,100,0.058510
1738258062.681963,2565852.000,59830,2,EA,1,100,0.058508
1738258062.748966,2565919.000,59846,1,EA,1,100,0.058506
1738258062.815468,2565985.500,59861,2,EA,1,100,0.058498
1738258062.881971,2566052.000,59861,2,EA,1,100,0.058492
1738258062.947973,2566118.000,59876,1,EA,1,100,0.058496
1738258063.014976,2566185.000,59892,2,EA,1,100,0.058499
1738258063.081978,2566252.000,59892,2,EA,1,100,0.058505
1738258063.148480,2566318.500,59908,2,EA,1,100,0.058512
1738258063.214983,2566385.000,59908,2,EA,1,100,0.058503
1738258063.281985,2566452.000,59923,1,EA,1,100,0.058498
1738258063.348488,2566518.500,59939,2,EA,1,100,0.058498
1738258063.414990,2566585.000,59939,2,EA,1,100,0.058492
1738258063.481993,2566652.000,59954,1,EA,1,100,0.058489
1738258063.548495,2566718.500,59975,2,EA,1,100,0.058492
1738258063.614998,2566785.000,59975,2,EA,1,100,0.058482
1738258063.681500,2566851.500,59995,2,EA,1,100,0.058476
1738258063.748003,2566918.000,59995,2,EA,1,100,0.058478
1738258063.815005,2566985.000,60011,1,EA,1,100,0.058473
1738258063.881507,2567051.500,60026,2,EA,1,100,0.058477
1738258063.948010,2567118.000,60026,2,EA,1,100,0.058487
1738258064.015012,2567185.000,60042,1,EA,1,100,0.058477
1738258064.081515,2567251.500,60057,2,EA,1,100,0.058467
1738258064.148017,2567318.000,60057,2,EA,1,100,0.058466
1738258064.215020,2567385.000,60075,2,EA,1,100,0.058480
1738258064.282022,2567452.000,60075,2,EA,1,100,0.058498
1738258064.348025,2567518.000,60091,1,EA,1,100,0.058499
1738258064.415027,2567585.000,60106,2,EA,1,100,0.058497
1738258064.482030,2567652.000,60106,2,EA,1,100,0.058497
1738258064.548032,2567718.000,60121,1,EA,1,100,0.058494
1738258064.615035,2567785.000,60138,2,EA,1,100,0.058493
1738258064.682037,2567852.000,60138,2,EA,1,100,0.058494
1738258064.748039,2567918.000,60155,1,EA,1,100,0.058488
1738258064.815042,2567985.000,60170,2,EA,1,100,0.058483
1738258064.882044,2568052.000,60170,2,EA,1,100,0.058473
1738258064.948047,2568118.000,60185,1,EA,1,100,0.058467
1738258065.015049,2568185.000,60202,2,EA,1,100,0.058467
1738258065.082052,2568252.000,60202,2,EA,1,100,0.058461
1738258065.148054,2568318.000,60217,1,EA,1,100,0.058458
1738258065.215057,2568385.000,60232,2,EA,1,100,0.058464
