LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738258360.417926,2863577,40700,1,HR,1,100,96.10
1738258361.163954,2864323,40812,1,HR,1,100,92.76
1738258361.986984,2865146,40938,1,HR,1,100,88.61
1738258363.237030,2866396,41142,1,HR,1,100,79.67
1738258364.071061,2867230,41271,1,HR,1,100,78.03
1738258365.294106,2868453,41459,1,HR,1,100,71.71
1738258365.850126,2869009,41540,1,HR,1,100,80.02
1738258366.994168,2870153,41728,1,HR,1,100,74.03
1738258367.867201,2871026,41855,1,HR,1,100,73.09
1738258368.583227,2871742,41965,1,HR,1,100,75.62
1738258370.010279,2873169,42187,1,HR,1,100,68.21
1738258370.733306,2873892,42314,1,HR,1,100,71.83
1738258371.613338,2874772,42440,1,HR,1,100,71.19
1738258372.300364,2875459,42551,1,HR,1,100,74.98
1738258372.790382,2875949,42631,1,HR,1,100,85.53
1738258373.536409,2876695,42743,1,HR,1,100,84.54
1738258374.403441,2877562,42886,1,HR,1,100,81.26
1738258375.329475,2878488,43028,1,HR,1,100,77.85
1738258376.229508,2879388,43170,1,HR,1,100,75.37
1738258377.083540,2880242,43297,1,HR,1,100,74.49
1738258377.846568,2881005,43423,1,HR,1,100,75.48
1738258379.119615,2882278,43614,1,HR,1,100,69.29
1738258379.756638,2882915,43726,1,HR,1,100,75.06
1738258380.789676,2883948,43883,1,HR,1,100,71.45
1738258382.089724,2885248,44089,1,HR,1,100,65.91
1738258383.765786,2886924,44344,1,HR,1,100,59.29
1738258385.445848,2888604,44613,1,HR,1,100,54.15
1738258386.622891,2889781,44786,1,HR,1,100,53.51
1738258387.662930,2890821,44959,1,HR,1,100,54.57
1738258388.122946,2891281,45024,1,HR,1,100,72.07
1738258389.355992,2892514,45216,1,HR,1,100,66.98
1738258390.172022,2893330,45343,1,HR,1,100,68.56
1738258390.952050,2894110,45469,1,HR,1,100,70.42
1738258392.242098,2895400,45675,1,HR,1,100,65.27
1738258394.319175,2897477,45992,1,HR,1,100,57.24
1738258395.005200,2898163,46104,1,HR,1,100,64.13
1738258395.935234,2899093,46246,1,HR,1,100,64.37
1738258397.962309,2901120,46559,1,HR,1,100,56.70
1738258399.221355,2902379,46766,1,HR,1,100,54.85
1738258399.758375,2902916,46845,1,HR,1,100,67.35
1738258400.568405,2903726,46971,1,HR,1,100,69.05
1738258401.478438,2904636,47114,1,HR,1,100,68.52
1738258402.414473,2905572,47256,1,HR,1,100,67.63
1738258403.248503,2906406,47382,1,HR,1,100,68.86
1738258403.961529,2907119,47510,1,HR,1,100,72.34
1738258407.021642,2910179,47984,1,HR,1,100,60.66
1738258407.757669,2910915,48095,1,HR,1,100,65.45
1738258408.627701,2911785,48238,1,HR,1,100,66.41
1738258409.477733,2912635,48365,1,HR,1,100,67.52
1738258410.607774,2913765,48539,1,HR,1,100,64.42
1738258411.497807,2914655,48681,1,HR,1,100,65.26
1738258413.227871,2916385,48952,1,HR,1,100,58.55
1738258414.200907,2917358,49111,1,HR,1,100,59.29
1738258415.186943,2918344,49257,1,HR,1,100,59.86
1738258416.927007,2920084,49528,1,HR,1,100,54.26
1738258417.817040,2920974,49676,1,HR,1,100,57.36
1738258420.160126,2923317,50042,1,HR,1,100,50.36
1738258425.147310,2928304,50834,1,HR,1,100,41.87
1738258426.083344,2929240,50976,1,HR,1,100,47.06
1738258427.023379,2930180,51118,1,HR,1,100,50.94
1738258427.996414,2931153,51276,1,HR,1,100,53.36
1738258428.786444,2931943,51389,1,HR,1,100,58.60
1738258429.736479,2932893,51546,1,HR,1,100,59.76
1738258431.629548,2934786,51815,1,HR,1,100,53.57
1738258432.889595,2936046,52021,1,HR,1,100,52.42
1738258434.369649,2937526,52243,1,HR,1,100,49.84
1738258435.932707,2939089,52436,1,HR,1,100,47.37
1738258437.285757,2940442,52655,1,HR,1,100,46.79
1738258437.822776,2940979,52735,1,HR,1,100,61.55
1738258438.875815,2942032,52895,1,HR,1,100,60.69
1738258439.915854,2943072,53068,1,HR,1,100,60.15
1738258440.865888,2944022,53215,1,HR,1,100,60.97
1738258441.715920,2944872,53342,1,HR,1,100,63.29
1738258442.805960,2945962,53516,1,HR,1,100,61.57
1738258443.765995,2946922,53659,1,HR,1,100,61.93
1738258446.302088,2949458,54056,1,HR,1,100,53.46
1738258453.701361,2956857,55190,1,HR,1,100,43.40
1738258460.131598,2963287,56185,1,HR,1,100,35.85
1738258461.851661,2965007,56440,1,HR,1,100,35.72
1738258462.730694,2965886,56582,1,HR,1,100,42.94
1738258463.604726,2966760,56710,1,HR,1,100,48.90
1738258464.440757,2967596,56855,1,HR,1,100,54.10
1738258465.487795,2968643,57012,1,HR,1,100,54.90
1738258466.383828,2969539,57154,1,HR,1,100,57.85
1738258467.397865,2970553,57304,1,HR,1,100,58.19
1738258468.017888,2971173,57399,1,HR,1,100,67.12
1738258469.200932,2972356,57590,1,HR,1,100,63.60
1738258470.156967,2973312,57748,1,HR,1,100,63.50
1738258471.660022,2974815,57972,1,HR,1,100,58.34
1738258473.000072,2976155,58176,1,HR,1,100,55.40
1738258474.070111,2977225,58352,1,HR,1,100,55.79
1738258475.274155,2978429,58540,1,HR,1,100,54.50
1738258476.380196,2979535,58698,1,HR,1,100,54.62
1738258477.340231,2980495,58845,1,HR,1,100,56.52
1738258478.440272,2981595,59019,1,HR,1,100,56.19
1738258479.390307,2982545,59162,1,HR,1,100,57.89
1738258480.473347,2983628,59337,1,HR,1,100,57.37
1738258481.343379,2984498,59479,1,HR,1,100,60.13
1738258482.339416,2985494,59610,1,HR,1,100,60.37
1738258483.673465,2986828,59814,1,HR,1,100,57.06
1738258484.236485,2987391,59911,1,HR,1,100,68.19
1738258485.716540,2988871,60148,1,HR,1,100,62.10
1738258486.366564,2989521,60243,1,HR,1,100,69.14
1738258487.159593,2990314,60361,1,HR,1,100,70.65
1738258487.909621,2991064,60487,1,HR,1,100,72.97
1738258489.702687,2992857,60756,1,HR,1,100,64.24
1738258490.675722,2993830,60915,1,HR,1,100,63.86
1738258494.875877,2998030,61563,1,HR,1,100,52.87
1738258496.215926,2999370,61768,1,HR,1,100,51.15
1738258498.249001,3001403,62087,1,HR,1,100,46.41
1738258501.119107,3004273,62527,1,HR,1,100,40.79
1738258502.019140,3005173,62669,1,HR,1,100,46.71
1738258502.795169,3005949,62783,1,HR,1,100,53.65
1738258504.802243,3007956,63099,1,HR,1,100,48.43
1738258506.535306,3009689,63365,1,HR,1,100,45.46
1738258507.591345,3010745,63529,1,HR,1,100,48.06
1738258510.078437,3013232,63907,1,HR,1,100,42.80
1738258510.938468,3014092,64051,1,HR,1,100,48.97
1738258514.051583,3017205,64532,1,HR,1,100,42.41
1738258516.414670,3019568,64895,1,HR,1,100,38.68
1738258518.084732,3021238,65156,1,HR,1,100,38.17
1738258519.043767,3022197,65300,1,HR,1,100,43.72
1738258519.903799,3023057,65444,1,HR,1,100,49.69
1738258521.040841,3024194,82,1,HR,1,100,50.45
1738258522.636899,3025790,334,1,HR,1,100,47.68
1738258523.553933,3026707,465,1,HR,1,100,51.73
1738258524.593971,3027747,639,1,HR,1,100,53.18
1738258525.540006,3028693,782,1,HR,1,100,55.70
1738258526.287034,3029440,892,1,HR,1,100,61.34
1738258527.427076,3030580,1067,1,HR,1,100,59.51
1738258528.200104,3031353,1200,1,HR,1,100,63.60
1738258530.100174,3033253,1499,1,HR,1,100,56.56
1738258531.153213,3034306,1657,1,HR,1,100,56.81
1738258531.863239,3035016,1768,1,HR,1,100,63.23
1738258532.950279,3036103,1940,1,HR,1,100,61.53
1738258534.060320,3037213,2122,1,HR,1,100,59.98
1738258535.380368,3038533,2326,1,HR,1,100,56.83
1738258536.500410,3039653,2499,1,HR,1,100,56.21
1738258537.493446,3040646,2659,1,HR,1,100,57.32
1738258538.693491,3041846,2836,1,HR,1,100,55.79
1738258539.552522,3042705,2981,1,HR,1,100,59.08
1738258540.439555,3043592,3125,1,HR,1,100,61.10
1738258541.292586,3044445,3253,1,HR,1,100,63.40
1738258543.839680,3046992,3654,1,HR,1,100,54.60
1738258544.785715,3047938,3796,1,HR,1,100,56.65
1738258545.599745,3048752,3922,1,HR,1,100,60.52
1738258546.489778,3049642,4065,1,HR,1,100,62.22
1738258547.442813,3050595,4222,1,HR,1,100,62.58
1738258548.315845,3051468,4349,1,HR,1,100,64.00
1738258549.451887,3052604,4514,1,HR,1,100,61.68
1738258550.655931,3053808,4702,1,HR,1,100,59.18
1738258551.871976,3055024,4891,1,HR,1,100,57.05
1738258552.569001,3055721,5002,1,HR,1,100,63.69
1738258553.935052,3057087,5229,1,HR,1,100,59.42
1738258554.842085,3057994,5371,1,HR,1,100,61.03
1738258555.725118,3058877,5498,1,HR,1,100,62.79
1738258556.605150,3059757,5640,1,HR,1,100,64.16
1738258556.985164,3060137,5704,1,HR,1,100,84.99
1738258557.868196,3061020,5831,1,HR,1,100,81.43
1738258558.675226,3061827,5962,1,HR,1,100,80.00
1738258559.871270,3063023,6153,1,HR,1,100,73.43
1738258560.945310,3064097,6311,1,HR,1,100,69.69
1738258562.081352,3065233,6500,1,HR,1,100,66.00
1738258563.198393,3066350,6673,1,HR,1,100,63.46
1738258564.241431,3067393,6837,1,HR,1,100,62.30
1738258565.248468,3068400,6995,1,HR,1,100,61.79
1738258566.407511,3069559,7169,1,HR,1,100,59.65
1738258567.304544,3070456,7310,1,HR,1,100,61.38
1738258569.967642,3073119,7708,1,HR,1,100,52.79
1738258570.614666,3073766,7819,1,HR,1,100,62.22
1738258571.330692,3074482,7930,1,HR,1,100,67.17
1738258571.810710,3074962,7995,1,HR,1,100,80.03
1738258572.763745,3075915,8152,1,HR,1,100,76.43
1738258573.473771,3076625,8264,1,HR,1,100,78.22
1738258574.230799,3077382,8383,1,HR,1,100,78.62
1738258578.476955,3081628,9039,1,HR,1,100,64.32
1738258579.289985,3082441,9172,1,HR,1,100,66.49
1738258580.717038,3083868,9393,1,HR,1,100,61.17
1738258581.690074,3084841,9550,1,HR,1,100,61.46
1738258583.707148,3086858,9865,1,HR,1,100,54.47
1738258584.383173,3087534,9966,1,HR,1,100,62.27
1738258586.143238,3089294,10233,1,HR,1,100,56.09
1738258587.003269,3090154,10374,1,HR,1,100,59.31
1738258587.740296,3090891,10486,1,HR,1,100,64.40
1738258588.669331,3091820,10627,1,HR,1,100,64.58
1738258589.643367,3092794,10789,1,HR,1,100,63.98
1738258590.630403,3093781,10932,1,HR,1,100,63.36
1738258591.529436,3094680,11074,1,HR,1,100,64.26
1738258592.839484,3095990,11279,1,HR,1,100,60.32
1738258595.192571,3098343,11647,1,HR,1,100,52.64
1738258596.112605,3099263,11790,1,HR,1,100,55.59
1738258597.002638,3100153,11931,1,HR,1,100,58.22
1738258599.008711,3102159,12247,1,HR,1,100,52.02
1738258600.075751,3103226,12410,1,HR,1,100,53.04
1738258601.038786,3104189,12567,1,HR,1,100,55.28
1738258602.092825,3105243,12725,1,HR,1,100,55.70
1738258602.865853,3106016,12851,1,HR,1,100,60.86
1738258604.168901,3107319,13042,1,HR,1,100,57.67
1738258605.138937,3108289,13205,1,HR,1,100,58.75
1738258606.394983,3109545,13394,1,HR,1,100,56.36
1738258607.102009,3110252,13506,1,HR,1,100,62.88
1738258608.115047,3111265,13663,1,HR,1,100,62.24
1738258609.082082,3112232,13823,1,HR,1,100,62.30
1738258609.808109,3112958,13921,1,HR,1,100,66.97
1738258610.785145,3113935,14064,1,HR,1,100,65.98
1738258611.645177,3114795,14205,1,HR,1,100,67.00
1738258614.851295,3118001,14692,1,HR,1,100,56.31
1738258615.901333,3119051,14857,1,HR,1,100,56.61
1738258617.038375,3120188,15046,1,HR,1,100,55.94
1738258618.024412,3121174,15187,1,HR,1,100,57.11
1738258619.084450,3122234,15364,1,HR,1,100,57.12
1738258620.224493,3123374,15541,1,HR,1,100,56.23
1738258621.078524,3124228,15668,1,HR,1,100,59.42
1738258622.394572,3125544,15872,1,HR,1,100,56.47
1738258623.340607,3126490,16031,1,HR,1,100,58.11
1738258624.433648,3127583,16190,1,HR,1,100,57.54
1738258625.493687,3128643,16368,1,HR,1,100,57.45
1738258626.453722,3129603,16511,1,HR,1,100,58.72
1738258627.407757,3130557,16668,1,HR,1,100,59.85
1738258627.983778,3131133,16747,1,HR,1,100,69.95
1738258630.620875,3133770,17161,1,HR,1,100,59.51
1738258631.636913,3134786,17319,1,HR,1,100,59.49
1738258632.503945,3135653,17463,1,HR,1,100,61.77
1738258633.469980,3136619,17605,1,HR,1,100,61.93
1738258636.007074,3139156,18003,1,HR,1,100,53.48
1738258638.193154,3141342,18331,1,HR,1,100,47.77
1738258638.900180,3142049,18444,1,HR,1,100,56.20
1738258639.663208,3142812,18571,1,HR,1,100,61.26
1738258640.873253,3144022,18750,1,HR,1,100,58.76
1738258641.643281,3144792,18877,1,HR,1,100,63.24
1738258642.186301,3145335,18972,1,HR,1,100,73.88
1738258643.879364,3147028,19225,1,HR,1,100,65.45
1738258644.620391,3147769,19337,1,HR,1,100,68.92
1738258645.976441,3149125,19561,1,HR,1,100,63.56
1738258646.639465,3149788,19657,1,HR,1,100,69.63
1738258649.572573,3152721,20112,1,HR,1,100,58.76
1738258651.159632,3154308,20368,1,HR,1,100,54.19
1738258656.252819,3159401,21138,1,HR,1,100,44.79
1738258657.235855,3160384,21298,1,HR,1,100,48.58
1738258658.758911,3161907,21536,1,HR,1,100,46.62
1738258660.774986,3163923,21849,1,HR,1,100,42.96
1738258661.608016,3164756,21982,1,HR,1,100,49.48
1738258662.718057,3165866,22156,1,HR,1,100,50.60
1738258663.485085,3166633,22267,1,HR,1,100,56.90
1738258663.962103,3167110,22348,1,HR,1,100,72.63
1738258664.651128,3167799,22459,1,HR,1,100,76.10
1738258665.665166,3168813,22617,1,HR,1,100,72.39
1738258666.698204,3169846,22765,1,HR,1,100,69.37
1738258667.282225,3170430,22861,1,HR,1,100,76.94
1738258668.371265,3171519,23034,1,HR,1,100,72.19
1738258670.808355,3173956,23411,1,HR,1,100,61.68
1738258671.718389,3174866,23542,1,HR,1,100,62.79
1738258673.821466,3176969,23873,1,HR,1,100,55.25
1738258674.487491,3177635,23984,1,HR,1,100,63.17
1738258676.491564,3179639,24287,1,HR,1,100,55.83
1738258677.670608,3180818,24461,1,HR,1,100,54.82
1738258678.550640,3181698,24602,1,HR,1,100,57.96
1738258680.100697,3183248,24841,1,HR,1,100,53.80
1738258680.894727,3184042,24967,1,HR,1,100,58.72
1738258681.876763,3185024,25114,1,HR,1,100,59.42
1738258682.680792,3185828,25240,1,HR,1,100,62.88
1738258683.540824,3186688,25383,1,HR,1,100,64.59
1738258685.343890,3188491,25651,1,HR,1,100,57.73
1738258686.326926,3189474,25809,1,HR,1,100,58.51
1738258687.266961,3190414,25959,1,HR,1,100,59.84
1738258688.327000,3191474,26132,1,HR,1,100,59.24
1738258689.303036,3192450,26276,1,HR,1,100,59.97
1738258690.330074,3193477,26434,1,HR,1,100,59.71
1738258691.660123,3194807,26638,1,HR,1,100,56.54
1738258692.496154,3195643,26770,1,HR,1,100,60.04
1738258693.290183,3196437,26896,1,HR,1,100,63.79
1738258693.949207,3197096,27009,1,HR,1,100,70.13
1738258694.953244,3198100,27167,1,HR,1,100,67.88
1738258698.636380,3201783,27720,1,HR,1,100,56.45
1738258700.666455,3203813,28035,1,HR,1,100,50.54
1738258702.062506,3205209,28261,1,HR,1,100,48.97
1738258703.412556,3206559,28466,1,HR,1,100,48.04
1738258704.372591,3207519,28609,1,HR,1,100,51.25
1738258705.268624,3208415,28752,1,HR,1,100,55.01
1738258707.335700,3210482,29072,1,HR,1,100,49.29
1738258708.318736,3211465,29230,1,HR,1,100,52.08
1738258709.258771,3212405,29374,1,HR,1,100,54.85
1738258709.965797,3213112,29485,1,HR,1,100,61.71
1738258711.141840,3214288,29674,1,HR,1,100,59.39
1738258713.391923,3216538,30024,1,HR,1,100,52.17
1738258714.501964,3217648,30198,1,HR,1,100,52.70
1738258715.475000,3218621,30356,1,HR,1,100,54.88
1738258721.468220,3224614,31252,1,HR,1,100,44.93
1738258722.271250,3225417,31378,1,HR,1,100,51.61
1738258723.414292,3226560,31558,1,HR,1,100,51.94
1738258723.654301,3226800,31590,1,HR,1,100,95.96
1738258724.611336,3227757,31750,1,HR,1,100,88.67
1738258726.744415,3229890,32080,1,HR,1,100,75.28
1738258727.841455,3230987,32245,1,HR,1,100,70.79
1738258728.661485,3231807,32389,1,HR,1,100,71.52
