LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738257600.043928,2103231.000,53705,1,SF,1,100,110.8344
1738257600.443943,2103631.000,53769,1,SF,1,100,111.6345
1738257600.777956,2103965.000,53817,1,SF,1,100,110.3431
1738257601.043965,2104231.000,53867,1,SF,1,100,111.1489
1738257601.377978,2104565.000,53917,1,SF,1,100,111.9453
1738257601.777992,2104965.000,53979,1,SF,1,100,110.6504
1738257602.044002,2105231.000,54026,1,SF,1,100,109.3703
1738257602.377014,2105564.000,54075,1,SF,1,100,110.1874
1738257602.711027,2105898.000,54131,1,SF,1,100,110.9950
1738257603.044039,2106231.000,54178,1,SF,1,100,109.7110
1738257603.377051,2106564.000,54225,1,SF,1,100,108.4418
1738257603.777066,2106964.000,54291,1,SF,1,100,109.2696
1738257604.044076,2107231.000,54337,1,SF,1,100,108.0056
1738257604.377088,2107564.000,54386,1,SF,1,100,108.8384
1738257604.777103,2107964.000,54449,1,SF,1,100,107.5794
1738257605.111115,2108298.000,54495,1,SF,1,100,106.3349
1738257605.377125,2108564.000,54542,1,SF,1,100,105.1048
1738257605.710137,2108897.000,54590,1,SF,1,100,105.9712
1738257606.110152,2109297.000,54654,1,SF,1,100,106.8276
1738257606.377162,2109564.000,54702,1,SF,1,100,105.5918
1738257606.710174,2109897.000,54748,1,SF,1,100,104.3703
1738257607.110189,2110297.000,54812,1,SF,1,100,105.2452
1738257607.377198,2110564.000,54859,1,SF,1,100,104.0277
1738257607.777213,2110964.000,54911,1,SF,1,100,102.8243
1738257608.044223,2111231.000,54960,1,SF,1,100,103.7171
1738257608.377235,2111564.000,55010,1,SF,1,100,104.5995
1738257608.777250,2111964.000,55077,1,SF,1,100,105.4718
1738257609.110262,2112297.000,55124,1,SF,1,100,104.2517
1738257609.377272,2112564.000,55172,1,SF,1,100,105.1279
1738257609.710284,2112897.000,55219,1,SF,1,100,103.9118
1738257610.110299,2113297.000,55283,1,SF,1,100,104.7920
1738257610.377309,2113564.000,55332,1,SF,1,100,105.6620
1738257610.710321,2113897.000,55379,1,SF,1,100,104.4397
1738257611.043334,2114230.000,55427,1,SF,1,100,105.3138
1738257611.443348,2114630.000,55489,1,SF,1,100,104.0955
1738257611.710358,2114897.000,55539,1,SF,1,100,104.9736
1738257612.043370,2115230.000,55585,1,SF,1,100,103.7592
1738257612.443385,2115630.000,55649,1,SF,1,100,104.6412
1738257612.776397,2115963.000,55707,1,SF,1,100,107.5952
1738257613.110409,2116297.000,55754,1,SF,1,100,106.3505
1738257613.376419,2116563.000,55805,1,SF,1,100,109.2848
1738257613.710432,2116897.000,55851,1,SF,1,100,108.0205
1738257614.110446,2117297.000,55918,1,SF,1,100,108.8532
1738257614.443459,2117630.000,55969,1,SF,1,100,111.7585
1738257614.709469,2117896.000,56015,1,SF,1,100,110.4657
1738257615.043481,2118230.000,56066,1,SF,1,100,111.2700
1738257615.443496,2118630.000,56128,1,SF,1,100,109.9829
1738257615.710505,2118897.000,56177,1,SF,1,100,110.7928
1738257616.043518,2119230.000,56226,1,SF,1,100,111.5934
1738257616.443532,2119630.000,56290,1,SF,1,100,112.3847
1738257616.776545,2119963.000,56336,1,SF,1,100,111.0847
1738257617.043555,2120230.000,56390,1,SF,1,100,113.9641
1738257617.376567,2120563.000,56438,1,SF,1,100,114.7280
1738257617.776582,2120963.000,56502,1,SF,1,100,115.4831
1738257618.043591,2121230.000,56539,1,SF,1,100,114.1472
1738257618.443606,2121630.000,56603,1,SF,1,100,114.9090
1738257618.709616,2121896.000,56652,1,SF,1,100,115.6620
1738257619.042628,2122229.000,56701,1,SF,1,100,114.3240
1738257619.442643,2122629.000,56765,1,SF,1,100,115.0837
1738257619.776655,2122963.000,56812,1,SF,1,100,113.7524
1738257620.042665,2123229.000,56860,1,SF,1,100,114.5188
1738257620.376677,2123563.000,56911,1,SF,1,100,115.2763
1738257620.776692,2123963.000,56973,1,SF,1,100,113.9427
1738257621.042702,2124229.000,57020,1,SF,1,100,112.6246
1738257621.376714,2124563.000,57069,1,SF,1,100,111.3218
1738257621.709726,2124896.000,57115,1,SF,1,100,110.0340
1738257622.109741,2125296.000,57177,1,SF,1,100,108.7611
1738257622.375751,2125562.000,57227,1,SF,1,100,107.5030
1738257622.709763,2125896.000,57275,1,SF,1,100,108.3416
1738257623.042775,2126229.000,57331,1,SF,1,100,109.1706
1738257623.375787,2126562.000,57380,1,SF,1,100,107.9077
1738257623.775802,2126962.000,57444,1,SF,1,100,106.6594
1738257624.042812,2127229.000,57493,1,SF,1,100,105.4256
1738257624.375824,2127562.000,57540,1,SF,1,100,104.2060
1738257624.709837,2127896.000,57587,1,SF,1,100,103.0005
1738257625.109851,2128296.000,57649,1,SF,1,100,101.8090
1738257625.375861,2128562.000,57695,1,SF,1,100,100.6313
1738257625.708874,2128895.000,57744,1,SF,1,100,99.4672
1738257626.109888,2129296.000,57806,1,SF,1,100,98.3165
1738257626.375898,2129562.000,57853,1,SF,1,100,97.1792
1738257626.708910,2129895.000,57900,1,SF,1,100,96.0550
1738257627.042923,2130229.000,57948,1,SF,1,100,97.0261
1738257627.442937,2130629.000,58010,1,SF,1,100,95.9037
1738257627.708947,2130895.000,58058,1,SF,1,100,94.7943
1738257628.041959,2131228.000,58104,1,SF,1,100,93.6977
1738257628.375972,2131562.000,58157,1,SF,1,100,92.6138
1738257628.708984,2131895.000,58203,1,SF,1,100,91.5424
1738257629.108999,2132295.000,58267,1,SF,1,100,90.4835
1738257629.376009,2132562.000,58314,1,SF,1,100,89.4367
1738257629.709021,2132895.000,58360,1,SF,1,100,88.4021
1738257630.109035,2133295.000,58423,1,SF,1,100,87.3795
1738257630.442048,2133628.000,58470,1,SF,1,100,86.3687
1738257630.709058,2133895.000,58516,1,SF,1,100,85.3696
1738257631.042070,2134228.000,58563,1,SF,1,100,84.3820
1738257631.442085,2134628.000,58625,1,SF,1,100,83.4059
1738257631.709095,2134895.000,58674,1,SF,1,100,84.5233
1738257632.042107,2135228.000,58721,1,SF,1,100,83.5455
1738257632.375119,2135561.000,58767,1,SF,1,100,82.5790
1738257632.775134,2135961.000,58829,1,SF,1,100,81.6238
1738257633.042144,2136228.000,58877,1,SF,1,100,80.6795
1738257633.442158,2136628.000,58928,1,SF,1,100,79.7462
1738257633.709168,2136895.000,58976,1,SF,1,100,78.8237
1738257634.042180,2137228.000,59024,1,SF,1,100,77.9119
1738257634.442195,2137628.000,59086,1,SF,1,100,77.0106
1738257634.708205,2137894.000,59133,1,SF,1,100,76.1197
1738257635.042217,2138228.000,59179,1,SF,1,100,75.2392
1738257635.442232,2138628.000,59242,1,SF,1,100,74.3688
1738257635.775244,2138961.000,59289,1,SF,1,100,73.5085
1738257636.042254,2139228.000,59335,1,SF,1,100,72.6581
1738257636.375266,2139561.000,59382,1,SF,1,100,71.8176
1738257636.775281,2139961.000,59444,1,SF,1,100,70.9868
1738257637.042291,2140228.000,59491,1,SF,1,100,70.1657
1738257637.375303,2140561.000,59538,1,SF,1,100,69.3540
1738257637.708315,2140894.000,59584,1,SF,1,100,68.5517
1738257638.108330,2141294.000,59646,1,SF,1,100,67.7587
1738257638.441342,2141627.000,59699,1,SF,1,100,66.9748
1738257638.708352,2141894.000,59745,1,SF,1,100,66.2001
1738257639.041364,2142227.000,59795,1,SF,1,100,65.4343
1738257639.375377,2142561.000,59841,1,SF,1,100,64.6773
1738257639.775391,2142961.000,59903,1,SF,1,100,63.9291
1738257640.041401,2143227.000,59950,1,SF,1,100,63.1896
1738257640.375413,2143561.000,59996,1,SF,1,100,62.4586
1738257640.775428,2143961.000,60058,1,SF,1,100,61.7361
1738257641.041438,2144227.000,60106,1,SF,1,100,61.0219
1738257641.374450,2144560.000,60152,1,SF,1,100,60.3160
1738257641.708463,2144894.000,60199,1,SF,1,100,59.6183
1738257642.108477,2145294.000,60263,1,SF,1,100,61.0108
1738257642.374487,2145560.000,60310,1,SF,1,100,60.3051
1738257642.708499,2145894.000,60357,1,SF,1,100,59.6075
1738257643.108514,2146294.000,60419,1,SF,1,100,58.9179
1738257643.441526,2146627.000,60469,1,SF,1,100,60.3186
1738257643.774539,2146960.000,60524,1,SF,1,100,59.6208
1738257644.041548,2147227.000,60570,1,SF,1,100,58.9311
1738257644.374561,2147560.000,60618,1,SF,1,100,58.2494
1738257644.708573,2147894.000,60666,1,SF,1,100,57.5756
1738257645.107588,2148293.000,60728,1,SF,1,100,56.9095
1738257645.374598,2148560.000,60777,1,SF,1,100,58.3335
1738257645.707610,2148893.000,60827,1,SF,1,100,59.7409
1738257646.107625,2149293.000,60889,1,SF,1,100,59.0498
1738257646.374635,2149560.000,60937,1,SF,1,100,58.3667
1738257646.707647,2149893.000,60987,1,SF,1,100,61.8560
1738257647.041659,2150227.000,61034,1,SF,1,100,61.1405
1738257647.441674,2150627.000,61096,1,SF,1,100,60.4332
1738257647.707684,2150893.000,61143,1,SF,1,100,59.7341
1738257648.041696,2151227.000,61190,1,SF,1,100,59.0431
1738257648.441710,2151627.000,61252,1,SF,1,100,58.3601
1738257648.707720,2151893.000,61288,1,SF,1,100,57.6850
1738257649.107735,2152293.000,61352,1,SF,1,100,57.0177
1738257649.374745,2152560.000,61398,1,SF,1,100,56.3581
1738257649.707757,2152893.000,61447,1,SF,1,100,55.7061
1738257650.107772,2153293.000,61511,1,SF,1,100,55.0617
1738257650.374782,2153560.000,61560,1,SF,1,100,56.5070
1738257650.707794,2153893.000,61607,1,SF,1,100,55.8533
1738257651.040806,2154226.000,61653,1,SF,1,100,55.2072
1738257651.440821,2154626.000,61715,1,SF,1,100,54.5686
1738257651.707831,2154893.000,61763,1,SF,1,100,53.9373
1738257652.040843,2155226.000,61811,1,SF,1,100,53.3134
1738257652.440858,2155626.000,61873,1,SF,1,100,52.6966
1738257652.707868,2155893.000,61920,1,SF,1,100,52.0870
1738257653.040880,2156226.000,61967,1,SF,1,100,51.4845
1738257653.373892,2156559.000,62014,1,SF,1,100,50.8889
1738257653.840909,2157026.000,62087,1,SF,1,100,50.3002
1738257654.040917,2157226.000,62119,1,SF,1,100,49.7184
1738257654.440932,2157626.000,62181,1,SF,1,100,49.1432
1738257654.707941,2157893.000,62229,1,SF,1,100,50.6570
1738257655.040954,2158226.000,62277,1,SF,1,100,50.0710
1738257655.373966,2158559.000,62323,1,SF,1,100,49.4917
1738257655.773981,2158959.000,62385,1,SF,1,100,48.9192
1738257656.040990,2159226.000,62432,1,SF,1,100,48.3533
1738257656.374003,2159559.000,62478,1,SF,1,100,47.7940
1738257656.774017,2159959.000,62540,1,SF,1,100,47.2411
1738257657.041027,2160226.000,62590,1,SF,1,100,46.6946
1738257657.374039,2160559.000,62636,1,SF,1,100,46.1544
1738257657.707052,2160892.000,62683,1,SF,1,100,45.6205
1738257658.107066,2161292.000,62745,1,SF,1,100,45.0928
1738257658.374076,2161559.000,62792,1,SF,1,100,44.5711
1738257658.707088,2161892.000,62841,1,SF,1,100,44.0555
1738257659.040101,2162225.000,62892,1,SF,1,100,43.5459
1738257659.440115,2162625.000,62955,1,SF,1,100,43.0421
1738257659.774128,2162959.000,63002,1,SF,1,100,42.5442
1738257660.040138,2163225.000,63048,1,SF,1,100,42.0521
1738257660.374150,2163559.000,63095,1,SF,1,100,41.5656
1738257660.774165,2163959.000,63157,1,SF,1,100,41.0848
1738257661.040174,2164225.000,63204,1,SF,1,100,40.6095
1738257661.373187,2164558.000,63251,1,SF,1,100,40.1397
1738257661.707199,2164892.000,63297,1,SF,1,100,39.6754
1738257662.107214,2165292.000,63359,1,SF,1,100,39.2164
1738257662.373224,2165558.000,63407,1,SF,1,100,38.7628
1738257662.707236,2165892.000,63455,1,SF,1,100,40.3966
1738257663.107250,2166292.000,63517,1,SF,1,100,39.9293
1738257663.373260,2166558.000,63564,1,SF,1,100,39.4674
1738257663.707273,2166892.000,63611,1,SF,1,100,39.0108
1738257664.040285,2167225.000,63665,1,SF,1,100,38.5596
1738257664.373297,2167558.000,63713,1,SF,1,100,40.1957
1738257664.773312,2167958.000,63775,1,SF,1,100,39.7308
1738257665.040322,2168225.000,63825,1,SF,1,100,41.3534
1738257665.373334,2168558.000,63873,1,SF,1,100,42.9573
1738257665.706346,2168891.000,63920,1,SF,1,100,42.4603
1738257666.106361,2169291.000,63982,1,SF,1,100,41.9692
1738257666.373371,2169558.000,64029,1,SF,1,100,41.4837
1738257666.706383,2169891.000,64078,1,SF,1,100,41.0038
1738257667.106398,2170291.000,64140,1,SF,1,100,40.5294
1738257667.373408,2170558.000,64188,1,SF,1,100,40.0606
1738257667.706420,2170891.000,64236,1,SF,1,100,39.5972
1738257668.039432,2171224.000,64282,1,SF,1,100,39.1391
1738257668.440447,2171625.000,64344,1,SF,1,100,38.6863
1738257668.706457,2171891.000,64391,1,SF,1,100,38.2388
1738257669.039469,2172224.000,64439,1,SF,1,100,37.7965
1738257669.373481,2172558.000,64494,1,SF,1,100,37.3592
1738257669.706494,2172891.000,64542,1,SF,1,100,36.9271
1738257670.106508,2173291.000,64605,1,SF,1,100,36.4999
1738257670.439521,2173624.000,64652,1,SF,1,100,36.0777
1738257670.706530,2173891.000,64698,1,SF,1,100,35.6603
1738257671.039543,2174224.000,64745,1,SF,1,100,35.2478
1738257671.439557,2174624.000,64807,1,SF,1,100,34.8400
1738257671.706567,2174891.000,64854,1,SF,1,100,34.4370
1738257672.039579,2175224.000,64901,1,SF,1,100,34.0386
1738257672.439594,2175624.000,64965,1,SF,1,100,33.6449
1738257672.772606,2175957.000,65011,1,SF,1,100,33.2557
1738257673.039616,2176224.000,65059,1,SF,1,100,32.8710
1738257673.372628,2176557.000,65105,1,SF,1,100,32.4907
1738257673.772643,2176957.000,65169,1,SF,1,100,32.1149
1738257674.039653,2177224.000,65216,1,SF,1,100,31.7433
1738257674.439668,2177624.000,65268,1,SF,1,100,31.3761
1738257674.705678,2177890.000,65315,1,SF,1,100,31.0132
1738257675.039690,2178224.000,65363,1,SF,1,100,32.7367
1738257675.439705,2178624.000,65425,1,SF,1,100,32.3580
1738257675.705714,2178890.000,65473,1,SF,1,100,31.9837
1738257676.039727,2179224.000,65519,1,SF,1,100,31.6137
1738257676.439741,2179624.000,45,1,SF,1,100,31.2480
1738257676.772754,2179957.000,92,1,SF,1,100,30.8865
1738257677.039763,2180224.000,139,1,SF,1,100,30.5292
1738257677.372776,2180557.000,186,1,SF,1,100,30.1760
1738257677.772790,2180957.000,248,1,SF,1,100,29.8269
1738257678.039800,2181224.000,294,1,SF,1,100,29.4819
1738257678.372813,2181557.000,342,1,SF,1,100,29.1408
1738257678.772827,2181957.000,406,1,SF,1,100,28.8037
1738257679.105840,2182290.000,452,1,SF,1,100,28.4705
1738257679.438852,2182623.000,504,1,SF,1,100,28.1412
1738257679.705862,2182890.000,551,1,SF,1,100,27.8157
1738257680.038874,2183223.000,598,1,SF,1,100,27.4939
1738257680.372886,2183557.000,644,1,SF,1,100,27.1758
1738257680.772901,2183957.000,706,1,SF,1,100,26.8615
1738257681.038911,2184223.000,756,1,SF,1,100,28.6330
1738257681.371923,2184556.000,802,1,SF,1,100,28.3017
1738257681.772938,2184957.000,864,1,SF,1,100,27.9743
1738257682.038948,2185223.000,911,1,SF,1,100,27.6507
1738257682.371960,2185556.000,958,1,SF,1,100,27.3309
1738257682.705972,2185890.000,1005,1,SF,1,100,27.0147
1738257683.105987,2186290.000,1067,1,SF,1,100,26.7022
1738257683.371997,2186556.000,1113,1,SF,1,100,26.3933
1738257683.706009,2186890.000,1160,1,SF,1,100,26.0880
1738257684.106024,2187290.000,1224,1,SF,1,100,25.7862
1738257684.372034,2187556.000,1273,1,SF,1,100,27.5702
1738257684.772048,2187956.000,1325,1,SF,1,100,27.2512
1738257685.039058,2188223.000,1372,1,SF,1,100,26.9360
1738257685.372070,2188556.000,1419,1,SF,1,100,26.6244
1738257685.772085,2188956.000,1481,1,SF,1,100,26.3164
1738257686.039095,2189223.000,1527,1,SF,1,100,26.0120
1738257686.372107,2189556.000,1575,1,SF,1,100,25.7111
1738257686.705119,2189889.000,1621,1,SF,1,100,25.4136
1738257687.105134,2190289.000,1683,1,SF,1,100,25.1196
1738257687.372144,2190556.000,1730,1,SF,1,100,24.8290
1738257687.705156,2190889.000,1776,1,SF,1,100,24.5418
1738257688.105171,2191289.000,1838,1,SF,1,100,24.2579
1738257688.372181,2191556.000,1886,1,SF,1,100,23.9773
1738257688.705193,2191889.000,1932,1,SF,1,100,23.6999
1738257689.038205,2192222.000,1981,1,SF,1,100,23.4258
1738257689.438220,2192622.000,2043,1,SF,1,100,23.1548
1738257689.705230,2192889.000,2097,1,SF,1,100,22.8869
1738257690.038242,2193222.000,2146,1,SF,1,100,22.6222
1738257690.372254,2193556.000,2192,1,SF,1,100,22.3605
1738257690.772269,2193956.000,2254,1,SF,1,100,22.1018
1738257691.038279,2194222.000,2302,1,SF,1,100,21.8461
1738257691.372291,2194556.000,2348,1,SF,1,100,21.5934
1738257691.771306,2194955.000,2410,1,SF,1,100,21.3436
1738257692.038316,2195222.000,2457,1,SF,1,100,21.0967
1738257692.371328,2195555.000,2504,1,SF,1,100,20.8527
1738257692.705340,2195889.000,2553,1,SF,1,100,22.6937
1738257693.105355,2196289.000,2615,1,SF,1,100,22.4312
1738257693.371365,2196555.000,2661,1,SF,1,100,22.1717
1738257693.705377,2196889.000,2709,1,SF,1,100,21.9152
1738257694.038389,2197222.000,2757,1,SF,1,100,21.6617
1738257694.438404,2197622.000,2821,1,SF,1,100,23.4934
1738257694.705414,2197889.000,2873,1,SF,1,100,23.2216
1738257695.038426,2198222.000,2919,1,SF,1,100,22.9530
1738257695.438441,2198622.000,2984,1,SF,1,100,24.7697
1738257695.771453,2198955.000,3031,1,SF,1,100,24.4832
1738257696.038463,2199222.000,3079,1,SF,1,100,26.2822
1738257696.371475,2199555.000,3126,1,SF,1,100,25.9781
1738257696.771490,2199955.000,3188,1,SF,1,100,25.6776
1738257697.038500,2200222.000,3235,1,SF,1,100,25.3806
1738257697.371512,2200555.000,3282,1,SF,1,100,25.0870
1738257697.771527,2200955.000,3344,1,SF,1,100,24.7968
1738257698.104539,2201288.000,3392,1,SF,1,100,26.5922
1738257698.371549,2201555.000,3440,1,SF,1,100,26.2846
1738257698.704561,2201888.000,3486,1,SF,1,100,25.9805
1738257699.104576,2202288.000,3552,1,SF,1,100,27.7622
1738257699.371586,2202555.000,3599,1,SF,1,100,27.4410
1738257699.704598,2202888.000,3645,1,SF,1,100,27.1236
1738257700.104613,2203288.000,3695,1,SF,1,100,26.8098
1738257700.371623,2203555.000,3743,1,SF,1,100,26.4997
1738257700.704635,2203888.000,3789,1,SF,1,100,26.1932
1738257701.104650,2204288.000,3851,1,SF,1,100,25.8901
1738257701.437662,2204621.000,3898,1,SF,1,100,25.5906
1738257701.704672,2204888.000,3945,1,SF,1,100,25.2946
1738257702.037684,2205221.000,3992,1,SF,1,100,25.0020
1738257702.437699,2205621.000,4054,1,SF,1,100,24.7128
1738257702.704709,2205888.000,4100,1,SF,1,100,24.4269
1738257703.037721,2206221.000,4147,1,SF,1,100,24.1443
1738257703.437736,2206621.000,4210,1,SF,1,100,23.8650
1738257703.770748,2206954.000,4258,1,SF,1,100,23.5890
1738257704.037758,2207221.000,4305,1,SF,1,100,23.3161
1738257704.370770,2207554.000,4351,1,SF,1,100,23.0464
1738257704.770785,2207954.000,4415,1,SF,1,100,24.8620
1738257705.037794,2208221.000,4453,1,SF,1,100,24.5744
1738257705.437809,2208621.000,4517,1,SF,1,100,26.3724
1738257705.703819,2208887.000,4564,1,SF,1,100,26.0673
1738257706.037831,2209221.000,4611,1,SF,1,100,25.7657
1738257706.370844,2209554.000,4657,1,SF,1,100,25.4677
1738257706.770858,2209954.000,4719,1,SF,1,100,25.1731
1738257707.037868,2210221.000,4767,1,SF,1,100,24.8819
1738257707.370880,2210554.000,4813,1,SF,1,100,24.5940
1738257707.770895,2210954.000,4875,1,SF,1,100,24.3095
1738257708.037905,2211221.000,4922,1,SF,1,100,24.0283
1738257708.370917,2211554.000,4969,1,SF,1,100,23.7504
1738257708.703929,2211887.000,5016,1,SF,1,100,23.4756
1738257709.103944,2212287.000,5080,1,SF,1,100,23.2040
1738257709.370954,2212554.000,5126,1,SF,1,100,22.9356
1738257709.703966,2212887.000,5173,1,SF,1,100,22.6703
1738257710.103981,2213287.000,5243,1,SF,1,100,22.4080
1738257710.436993,2213620.000,5289,1,SF,1,100,22.1488
1738257710.704003,2213887.000,5336,1,SF,1,100,21.8926
1738257711.037015,2214220.000,5382,1,SF,1,100,21.6393
1738257711.437030,2214620.000,5446,1,SF,1,100,23.4713
1738257711.704040,2214887.000,5494,1,SF,1,100,23.1998
1738257712.037052,2215220.000,5542,1,SF,1,100,22.9314
1738257712.370064,2215553.000,5591,1,SF,1,100,24.7484
1738257712.770079,2215953.000,5653,1,SF,1,100,24.4621
1738257713.037089,2216220.000,5700,1,SF,1,100,24.1791
1738257713.370101,2216553.000,5747,1,SF,1,100,23.8994
1738257713.770116,2216953.000,5813,1,SF,1,100,25.7052
1738257714.037126,2217220.000,5859,1,SF,1,100,25.4078
1738257714.370138,2217553.000,5909,1,SF,1,100,27.1961
1738257714.704150,2217887.000,5955,1,SF,1,100,26.8815
1738257715.104165,2218287.000,6017,1,SF,1,100,26.5706
1738257715.370175,2218553.000,6053,1,SF,1,100,26.2632
1738257715.770190,2218953.000,6115,1,SF,1,100,25.9594
1738257716.037199,2219220.000,6161,1,SF,1,100,25.6591
1738257716.370212,2219553.000,6208,1,SF,1,100,25.3623
1738257716.770226,2219953.000,6271,1,SF,1,100,25.0689
1738257717.103239,2220286.000,6317,1,SF,1,100,24.7789
1738257717.370249,2220553.000,6364,1,SF,1,100,24.4922
1738257717.703261,2220886.000,6410,1,SF,1,100,24.2089
1738257718.103276,2221286.000,6472,1,SF,1,100,23.9288
1738257718.370285,2221553.000,6520,1,SF,1,100,23.6520
1738257718.703298,2221886.000,6568,1,SF,1,100,25.4607
1738257719.036310,2222219.000,6617,1,SF,1,100,25.1661
1738257719.436325,2222619.000,6679,1,SF,1,100,24.8750
1738257719.703335,2222886.000,6726,1,SF,1,100,24.5873
1738257720.036347,2223219.000,6773,1,SF,1,100,24.3028
1738257720.370359,2223553.000,6826,1,SF,1,100,26.1040
1738257720.703371,2223886.000,6876,1,SF,1,100,27.8842
1738257721.103386,2224286.000,6938,1,SF,1,100,27.5617
1738257721.369396,2224552.000,6986,1,SF,1,100,29.3251
1738257721.703408,2224886.000,7035,1,SF,1,100,31.0681
1738257722.103423,2225286.000,7099,1,SF,1,100,32.7910
1738257722.370433,2225553.000,7148,1,SF,1,100,34.4939
1738257722.703445,2225886.000,7195,1,SF,1,100,34.0949
1738257723.036457,2226219.000,7241,1,SF,1,100,33.7004
1738257723.436472,2226619.000,7303,1,SF,1,100,33.3106
1738257723.703482,2226886.000,7351,1,SF,1,100,32.9253
1738257724.036494,2227219.000,7399,1,SF,1,100,32.5444
1738257724.436509,2227619.000,7463,1,SF,1,100,34.2501
1738257724.769521,2227952.000,7510,1,SF,1,100,33.8539
1738257725.036531,2228219.000,7557,1,SF,1,100,33.4623
1738257725.369543,2228552.000,7604,1,SF,1,100,33.0752
1738257725.702555,2228885.000,7657,1,SF,1,100,32.6926
1738257726.036568,2229219.000,7703,1,SF,1,100,32.3144
1738257726.436582,2229619.000,7765,1,SF,1,100,31.9406
1738257726.702592,2229885.000,7812,1,SF,1,100,31.5711
1738257727.036604,2230219.000,7858,1,SF,1,100,31.2059
1738257727.436619,2230619.000,7921,1,SF,1,100,30.8449
1738257727.769631,2230952.000,7968,1,SF,1,100,30.4881
1738257728.036641,2231219.000,8016,1,SF,1,100,30.1354
1738257728.369653,2231552.000,8063,1,SF,1,100,29.7868
1738257728.769668,2231952.000,8129,1,SF,1,100,31.5245
1738257729.035678,2232218.000,8178,1,SF,1,100,31.1598
1738257729.369690,2232552.000,8225,1,SF,1,100,30.7993
1738257729.769705,2232952.000,8289,1,SF,1,100,30.4430
1738257730.102717,2233285.000,8335,1,SF,1,100,30.0909
1738257730.369727,2233552.000,8383,1,SF,1,100,29.7428
1738257730.702739,2233885.000,8436,1,SF,1,100,29.3987
1738257731.035752,2234218.000,8485,1,SF,1,100,31.1409
1738257731.369764,2234552.000,8534,1,SF,1,100,30.7806
1738257731.768779,2234951.000,8596,1,SF,1,100,30.4246
1738257732.035789,2235218.000,8645,1,SF,1,100,30.0726
1738257732.368801,2235551.000,8691,1,SF,1,100,29.7247
1738257732.768816,2235951.000,8753,1,SF,1,100,29.3809
1738257733.035825,2236218.000,8801,1,SF,1,100,29.0410
1738257733.368838,2236551.000,8847,1,SF,1,100,28.7050
1738257733.702850,2236885.000,8894,1,SF,1,100,28.3730
1738257734.102865,2237285.000,8958,1,SF,1,100,28.0448
1738257734.368875,2237551.000,9005,1,SF,1,100,27.7203
1738257734.701887,2237884.000,9052,1,SF,1,100,27.3997
1738257735.101902,2238284.000,9114,1,SF,1,100,27.0827
1738257735.435914,2238618.000,9160,1,SF,1,100,26.7694
1738257735.701924,2238884.000,9215,1,SF,1,100,26.4597
1738257736.035936,2239218.000,9261,1,SF,1,100,26.1537
1738257736.435951,2239618.000,9323,1,SF,1,100,25.8511
1738257736.701960,2239884.000,9370,1,SF,1,100,25.5521
1738257737.035973,2240218.000,9416,1,SF,1,100,25.2565
1738257737.435987,2240618.000,9479,1,SF,1,100,24.9643
1738257737.769000,2240951.000,9526,1,SF,1,100,24.6755
1738257738.036010,2241218.000,9572,1,SF,1,100,24.3901
1738257738.369022,2241551.000,9619,1,SF,1,100,24.1079
1738257738.769037,2241951.000,9684,1,SF,1,100,23.8290
1738257739.102049,2242284.000,9730,1,SF,1,100,23.5534
1738257739.369059,2242551.000,9777,1,SF,1,100,23.2809
1738257739.702071,2242884.000,9823,1,SF,1,100,23.0116
1738257740.102086,2243284.000,9885,1,SF,1,100,22.7454
1738257740.369095,2243551.000,9933,1,SF,1,100,22.4823
1738257740.702108,2243884.000,9979,1,SF,1,100,22.2222
1738257741.102122,2244284.000,10030,1,SF,1,100,21.9651
1738257741.369132,2244551.000,10077,1,SF,1,100,21.7110
1738257741.702144,2244884.000,10123,1,SF,1,100,21.4599
1738257742.102159,2245284.000,10185,1,SF,1,100,21.2116
1738257742.368169,2245550.000,10235,1,SF,1,100,20.9663
1738257742.702181,2245884.000,10281,1,SF,1,100,20.7237
1738257743.102196,2246284.000,10343,1,SF,1,100,20.4840
1738257743.435208,2246617.000,10392,1,SF,1,100,20.2470
1738257743.702218,2246884.000,10439,1,SF,1,100,20.0128
1738257744.035230,2247217.000,10488,1,SF,1,100,19.7813
1738257744.435245,2247617.000,10552,1,SF,1,100,21.6347
1738257744.702255,2247884.000,10598,1,SF,1,100,21.3844
1738257745.035267,2248217.000,10646,1,SF,1,100,21.1371
1738257745.435282,2248617.000,10710,1,SF,1,100,20.8926
1738257745.768294,2248950.000,10756,1,SF,1,100,20.6509
1738257746.102307,2249284.000,10810,1,SF,1,100,20.4120
1738257746.368316,2249550.000,10858,1,SF,1,100,20.1758
1738257746.701329,2249883.000,10904,1,SF,1,100,19.9425
1738257747.035341,2250217.000,10951,1,SF,1,100,19.7118
1738257747.435356,2250617.000,11015,1,SF,1,100,19.4837
1738257747.701365,2250883.000,11064,1,SF,1,100,21.3406
1738257748.034378,2251216.000,11113,1,SF,1,100,21.0937
1738257748.435392,2251617.000,11175,1,SF,1,100,20.8497
1738257748.701402,2251883.000,11221,1,SF,1,100,20.6085
1738257749.034415,2252216.000,11271,1,SF,1,100,20.3701
1738257749.368427,2252550.000,11317,1,SF,1,100,20.1345
1738257749.768441,2252950.000,11379,1,SF,1,100,19.9016
