LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738257855.354329,2358532.000,27692,1,T1,1,100,34.604
1738257855.488334,2358666.000,27708,1,T1,1,100,34.545
1738257855.621339,2358799.000,27723,1,T1,1,100,34.555
1738257855.754344,2358932.000,27754,1,T1,1,100,34.595
1738257855.888349,2359066.000,27770,1,T1,1,100,34.541
1738257856.021354,2359199.000,27786,1,T1,1,100,34.518
1738257856.154359,2359332.000,27816,1,T1,1,100,34.579
1738257856.288364,2359466.000,27832,1,T1,1,100,34.605
1738257856.421369,2359599.000,27848,1,T1,1,100,34.616
1738257856.554374,2359732.000,27878,1,T1,1,100,34.515
1738257856.688378,2359866.000,27895,1,T1,1,100,34.506
1738257856.821383,2359999.000,27910,1,T1,1,100,34.574
1738257856.954388,2360132.000,27941,1,T1,1,100,34.496
1738257857.087393,2360265.000,27957,1,T1,1,100,34.605
1738257857.221398,2360399.000,27972,1,T1,1,100,34.581
1738257857.354403,2360532.000,27988,1,T1,1,100,34.535
1738257857.487408,2360665.000,28019,1,T1,1,100,34.515
1738257857.621413,2360799.000,28036,1,T1,1,100,34.471
1738257857.754418,2360932.000,28053,1,T1,1,100,34.417
1738257857.887423,2361065.000,28083,1,T1,1,100,34.499
1738257858.021427,2361199.000,28099,1,T1,1,100,34.464
1738257858.154432,2361332.000,28115,1,T1,1,100,34.449
1738257858.287437,2361465.000,28146,1,T1,1,100,34.513
1738257858.421442,2361599.000,28161,1,T1,1,100,34.541
1738257858.554447,2361732.000,28184,1,T1,1,100,34.589
1738257858.687452,2361865.000,28217,1,T1,1,100,34.645
1738257858.821457,2361999.000,28232,1,T1,1,100,34.563
1738257858.954462,2362132.000,28248,1,T1,1,100,34.527
1738257859.087467,2362265.000,28279,1,T1,1,100,34.618
1738257859.221472,2362399.000,28294,1,T1,1,100,34.657
1738257859.354476,2362532.000,28311,1,T1,1,100,34.675
1738257859.487481,2362665.000,28326,1,T1,1,100,34.646
1738257859.621486,2362799.000,28356,1,T1,1,100,34.599
1738257859.754491,2362932.000,28373,1,T1,1,100,34.543
1738257859.887496,2363065.000,28388,1,T1,1,100,34.518
1738257860.020501,2363198.000,28419,1,T1,1,100,34.543
1738257860.154506,2363332.000,28435,1,T1,1,100,34.590
1738257860.287511,2363465.000,28450,1,T1,1,100,34.610
1738257860.420516,2363598.000,28481,1,T1,1,100,34.654
1738257860.554521,2363732.000,28497,1,T1,1,100,34.567
1738257860.687526,2363865.000,28513,1,T1,1,100,34.564
1738257860.820531,2363998.000,28543,1,T1,1,100,34.599
1738257860.954535,2364132.000,28559,1,T1,1,100,34.614
1738257861.087540,2364265.000,28575,1,T1,1,100,34.549
1738257861.220545,2364398.000,28605,1,T1,1,100,34.557
1738257861.354550,2364532.000,28622,1,T1,1,100,34.595
1738257861.487555,2364665.000,28637,1,T1,1,100,34.577
1738257861.620560,2364798.000,28653,1,T1,1,100,34.569
1738257861.754565,2364932.000,28684,1,T1,1,100,34.459
1738257861.887570,2365065.000,28699,1,T1,1,100,34.589
1738257862.020575,2365198.000,28716,1,T1,1,100,34.574
1738257862.154580,2365332.000,28748,1,T1,1,100,34.567
1738257862.287585,2365465.000,28763,1,T1,1,100,34.565
1738257862.420589,2365598.000,28780,1,T1,1,100,34.599
1738257862.554594,2365732.000,28810,1,T1,1,100,34.472
1738257862.687599,2365865.000,28826,1,T1,1,100,34.523
1738257862.820604,2365998.000,28842,1,T1,1,100,34.581
1738257862.953609,2366131.000,28875,1,T1,1,100,34.570
1738257863.087614,2366265.000,28890,1,T1,1,100,34.601
1738257863.220619,2366398.000,28908,1,T1,1,100,34.579
1738257863.354624,2366532.000,28939,1,T1,1,100,34.641
1738257863.487629,2366665.000,28954,1,T1,1,100,34.632
1738257863.620634,2366798.000,28975,1,T1,1,100,34.557
1738257863.753639,2366931.000,28991,1,T1,1,100,34.667
1738257863.887644,2367065.000,29023,1,T1,1,100,34.608
1738257864.020648,2367198.000,29040,1,T1,1,100,34.405
1738257864.154653,2367332.000,29055,1,T1,1,100,34.388
1738257864.287658,2367465.000,29086,1,T1,1,100,34.487
1738257864.420663,2367598.000,29102,1,T1,1,100,34.494
1738257864.553668,2367731.000,29117,1,T1,1,100,34.498
1738257864.687673,2367865.000,29148,1,T1,1,100,34.570
1738257864.820678,2367998.000,29164,1,T1,1,100,34.424
1738257864.953683,2368131.000,29179,1,T1,1,100,34.538
1738257865.087688,2368265.000,29210,1,T1,1,100,34.552
1738257865.220693,2368398.000,29226,1,T1,1,100,34.522
1738257865.353698,2368531.000,29242,1,T1,1,100,34.545
1738257865.487702,2368665.000,29272,1,T1,1,100,34.555
1738257865.620707,2368798.000,29288,1,T1,1,100,34.595
1738257865.753712,2368931.000,29304,1,T1,1,100,34.647
1738257865.887717,2369065.000,29334,1,T1,1,100,34.635
1738257866.020722,2369198.000,29351,1,T1,1,100,34.665
1738257866.153727,2369331.000,29366,1,T1,1,100,34.571
1738257866.287732,2369465.000,29382,1,T1,1,100,34.673
1738257866.420737,2369598.000,29413,1,T1,1,100,34.646
1738257866.553742,2369731.000,29428,1,T1,1,100,34.457
1738257866.687747,2369865.000,29445,1,T1,1,100,34.517
1738257866.820751,2369998.000,29475,1,T1,1,100,34.685
1738257866.953756,2370131.000,29490,1,T1,1,100,34.509
1738257867.086761,2370264.000,29507,1,T1,1,100,34.610
1738257867.220766,2370398.000,29537,1,T1,1,100,34.654
1738257867.353771,2370531.000,29555,1,T1,1,100,34.567
1738257867.486776,2370664.000,29571,1,T1,1,100,34.600
1738257867.620781,2370798.000,29602,1,T1,1,100,34.579
1738257867.753786,2370931.000,29617,1,T1,1,100,34.569
1738257867.887791,2371065.000,29633,1,T1,1,100,34.566
1738257868.020796,2371198.000,29664,1,T1,1,100,34.706
1738257868.153800,2371331.000,29679,1,T1,1,100,34.624
1738257868.286805,2371464.000,29695,1,T1,1,100,34.696
1738257868.420810,2371598.000,29711,1,T1,1,100,34.620
1738257868.553815,2371731.000,29741,1,T1,1,100,34.517
1738257868.687820,2371865.000,29763,1,T1,1,100,34.507
1738257868.820825,2371998.000,29780,1,T1,1,100,34.609
1738257868.953830,2372131.000,29811,1,T1,1,100,34.618
1738257869.086835,2372264.000,29827,1,T1,1,100,34.622
1738257869.220840,2372398.000,29842,1,T1,1,100,34.553
1738257869.353845,2372531.000,29858,1,T1,1,100,34.523
1738257869.486850,2372664.000,29889,1,T1,1,100,34.510
1738257869.620855,2372798.000,29904,1,T1,1,100,34.682
1738257869.753860,2372931.000,29921,1,T1,1,100,34.685
1738257869.886864,2373064.000,29953,1,T1,1,100,34.580
1738257870.020869,2373198.000,29969,1,T1,1,100,34.464
1738257870.153874,2373331.000,29985,1,T1,1,100,34.662
1738257870.286879,2373464.000,30016,1,T1,1,100,34.641
1738257870.419884,2373597.000,30031,1,T1,1,100,34.525
1738257870.553889,2373731.000,30047,1,T1,1,100,34.511
1738257870.686894,2373864.000,30078,1,T1,1,100,34.540
1738257870.819899,2373997.000,30095,1,T1,1,100,34.659
1738257870.953904,2374131.000,30111,1,T1,1,100,34.569
1738257871.086909,2374264.000,30142,1,T1,1,100,34.530
1738257871.219913,2374397.000,30157,1,T1,1,100,34.584
1738257871.353918,2374531.000,30174,1,T1,1,100,34.501
1738257871.486923,2374664.000,30189,1,T1,1,100,34.536
1738257871.619928,2374797.000,30220,1,T1,1,100,34.622
1738257871.753933,2374931.000,30238,1,T1,1,100,34.553
1738257871.886938,2375064.000,30253,1,T1,1,100,34.629
1738257872.019943,2375197.000,30284,1,T1,1,100,34.591
1738257872.153948,2375331.000,30300,1,T1,1,100,34.575
1738257872.286953,2375464.000,30315,1,T1,1,100,34.568
1738257872.419958,2375597.000,30346,1,T1,1,100,34.494
1738257872.553962,2375731.000,30362,1,T1,1,100,34.568
1738257872.686967,2375864.000,30378,1,T1,1,100,34.636
1738257872.819972,2375997.000,30408,1,T1,1,100,34.701
1738257872.953977,2376131.000,30424,1,T1,1,100,34.693
1738257873.086982,2376264.000,30440,1,T1,1,100,34.548
1738257873.219987,2376397.000,30470,1,T1,1,100,34.521
1738257873.352992,2376530.000,30487,1,T1,1,100,34.580
1738257873.486997,2376664.000,30502,1,T1,1,100,34.641
1738257873.620002,2376797.000,30518,1,T1,1,100,34.774
1738257873.754007,2376931.000,30551,1,T1,1,100,34.654
1738257873.887012,2377064.000,30570,1,T1,1,100,34.673
1738257874.020017,2377197.000,30586,1,T1,1,100,34.646
1738257874.153022,2377330.000,30602,1,T1,1,100,34.599
1738257874.287026,2377464.000,30617,1,T1,1,100,34.614
1738257874.420031,2377597.000,30648,1,T1,1,100,34.549
1738257874.553036,2377730.000,30664,1,T1,1,100,34.557
1738257874.687041,2377864.000,30680,1,T1,1,100,34.595
1738257874.820046,2377997.000,30712,1,T1,1,100,34.648
1738257874.953051,2378130.000,30728,1,T1,1,100,34.599
1738257875.087056,2378264.000,30744,1,T1,1,100,34.649
1738257875.220061,2378397.000,30774,1,T1,1,100,34.636
1738257875.353066,2378530.000,30793,1,T1,1,100,34.594
1738257875.487071,2378664.000,30808,1,T1,1,100,34.505
1738257875.620075,2378797.000,30839,1,T1,1,100,34.538
1738257875.753080,2378930.000,30857,1,T1,1,100,34.552
1738257875.887085,2379064.000,30872,1,T1,1,100,34.522
1738257876.020090,2379197.000,30903,1,T1,1,100,34.545
1738257876.153095,2379330.000,30919,1,T1,1,100,34.626
1738257876.287100,2379464.000,30934,1,T1,1,100,34.590
1738257876.420105,2379597.000,30965,1,T1,1,100,34.681
1738257876.553110,2379730.000,30981,1,T1,1,100,34.614
1738257876.686115,2379863.000,30997,1,T1,1,100,34.585
1738257876.820120,2379997.000,31013,1,T1,1,100,34.572
1738257876.953125,2380130.000,31044,1,T1,1,100,34.638
1738257877.087130,2380264.000,31059,1,T1,1,100,34.630
1738257877.220134,2380397.000,31075,1,T1,1,100,34.734
1738257877.353139,2380530.000,31106,1,T1,1,100,34.566
1738257877.486144,2380663.000,31121,1,T1,1,100,34.635
1738257877.620149,2380797.000,31137,1,T1,1,100,34.594
1738257877.753154,2380930.000,31168,1,T1,1,100,34.541
1738257877.886159,2381063.000,31183,1,T1,1,100,34.588
1738257878.020164,2381197.000,31200,1,T1,1,100,34.503
1738257878.153169,2381330.000,31215,1,T1,1,100,34.572
1738257878.286174,2381463.000,31247,1,T1,1,100,34.567
1738257878.420179,2381597.000,31266,1,T1,1,100,34.600
1738257878.553184,2381730.000,31281,1,T1,1,100,34.614
1738257878.686188,2381863.000,31314,1,T1,1,100,34.549
1738257878.820193,2381997.000,31330,1,T1,1,100,34.557
1738257878.953198,2382130.000,31345,1,T1,1,100,34.631
1738257879.086203,2382263.000,31367,1,T1,1,100,34.628
1738257879.220208,2382397.000,31399,1,T1,1,100,34.591
1738257879.353213,2382530.000,31415,1,T1,1,100,34.610
1738257879.486218,2382663.000,31431,1,T1,1,100,34.654
1738257879.620223,2382797.000,31446,1,T1,1,100,34.673
1738257879.753228,2382930.000,31477,1,T1,1,100,34.575
1738257879.886233,2383063.000,31493,1,T1,1,100,34.603
1738257880.019238,2383196.000,31509,1,T1,1,100,34.580
1738257880.153242,2383330.000,31539,1,T1,1,100,34.606
1738257880.286247,2383463.000,31555,1,T1,1,100,34.581
1738257880.419252,2383596.000,31571,1,T1,1,100,34.606
1738257880.553257,2383730.000,31601,1,T1,1,100,34.617
1738257880.686262,2383863.000,31618,1,T1,1,100,34.586
1738257880.819267,2383996.000,31633,1,T1,1,100,34.573
1738257880.953272,2384130.000,31664,1,T1,1,100,34.602
1738257881.086277,2384263.000,31680,1,T1,1,100,34.544
1738257881.219282,2384396.000,31695,1,T1,1,100,34.555
1738257881.353287,2384530.000,31726,1,T1,1,100,34.595
1738257881.486291,2384663.000,31742,1,T1,1,100,34.647
1738257881.619296,2384796.000,31757,1,T1,1,100,34.599
1738257881.753301,2384930.000,31774,1,T1,1,100,34.578
1738257881.886306,2385063.000,31804,1,T1,1,100,34.498
1738257882.019311,2385196.000,31820,1,T1,1,100,34.606
1738257882.153316,2385330.000,31836,1,T1,1,100,34.652
1738257882.286321,2385463.000,31869,1,T1,1,100,34.601
1738257882.419326,2385596.000,31884,1,T1,1,100,34.508
1738257882.553331,2385730.000,31900,1,T1,1,100,34.539
1738257882.686336,2385863.000,31931,1,T1,1,100,34.588
1738257882.819340,2385996.000,31946,1,T1,1,100,34.538
1738257882.953346,2386130.000,31962,1,T1,1,100,34.587
1738257883.086350,2386263.000,31993,1,T1,1,100,34.680
1738257883.219355,2386396.000,32008,1,T1,1,100,34.613
1738257883.352360,2386529.000,32025,1,T1,1,100,34.620
1738257883.486365,2386663.000,32055,1,T1,1,100,34.587
1738257883.619370,2386796.000,32070,1,T1,1,100,34.609
1738257883.752375,2386929.000,32089,1,T1,1,100,34.618
1738257883.886380,2387063.000,32104,1,T1,1,100,34.586
1738257884.019385,2387196.000,32135,1,T1,1,100,34.467
1738257884.152390,2387329.000,32156,1,T1,1,100,34.698
1738257884.286395,2387463.000,32171,1,T1,1,100,34.621
1738257884.419399,2387596.000,32188,1,T1,1,100,34.552
1738257884.552404,2387729.000,32218,1,T1,1,100,34.558
1738257884.686409,2387863.000,32234,1,T1,1,100,34.525
1738257884.819414,2387996.000,32250,1,T1,1,100,34.511
1738257884.952419,2388129.000,32265,1,T1,1,100,34.540
1738257885.086424,2388263.000,32296,1,T1,1,100,34.482
1738257885.219429,2388396.000,32312,1,T1,1,100,34.634
1738257885.352434,2388529.000,32328,1,T1,1,100,34.593
1738257885.486439,2388663.000,32358,1,T1,1,100,34.647
1738257885.619444,2388796.000,32374,1,T1,1,100,34.564
1738257885.752449,2388929.000,32392,1,T1,1,100,34.598
1738257885.886453,2389063.000,32422,1,T1,1,100,34.649
1738257886.019458,2389196.000,32439,1,T1,1,100,34.671
1738257886.152463,2389329.000,32454,1,T1,1,100,34.609
1738257886.285468,2389462.000,32485,1,T1,1,100,34.689
1738257886.419473,2389596.000,32501,1,T1,1,100,34.511
1738257886.552478,2389729.000,32516,1,T1,1,100,34.611
1738257886.685483,2389862.000,32547,1,T1,1,100,34.619
1738257886.819488,2389996.000,32563,1,T1,1,100,34.658
1738257886.952493,2390129.000,32578,1,T1,1,100,34.639
1738257887.085498,2390262.000,32595,1,T1,1,100,34.631
1738257887.219503,2390396.000,32625,1,T1,1,100,34.592
1738257887.352508,2390529.000,32641,1,T1,1,100,34.575
1738257887.485512,2390662.000,32657,1,T1,1,100,34.639
1738257887.619517,2390796.000,32688,1,T1,1,100,34.560
1738257887.752522,2390929.000,32703,1,T1,1,100,34.491
1738257887.885527,2391062.000,32719,1,T1,1,100,34.531
1738257888.019532,2391196.000,32750,1,T1,1,100,34.655
1738257888.152537,2391329.000,32765,1,T1,1,100,34.674
1738257888.285542,2391462.000,32781,1,T1,1,100,34.611
1738257888.419547,2391596.000,32812,1,T1,1,100,34.583
1738257888.552552,2391729.000,32827,1,T1,1,100,34.501
1738257888.685557,2391862.000,32844,1,T1,1,100,34.607
1738257888.819561,2391996.000,32876,1,T1,1,100,34.546
1738257888.952566,2392129.000,32891,1,T1,1,100,34.555
1738257889.085571,2392262.000,32908,1,T1,1,100,34.524
1738257889.219076,2392395.500,32944,2,T1,1,100,34.617
1738257889.352581,2392529.000,32944,2,T1,1,100,34.621
1738257889.485586,2392662.000,32974,1,T1,1,100,34.553
1738257889.619591,2392796.000,32993,1,T1,1,100,34.452
1738257889.752596,2392929.000,33010,1,T1,1,100,34.515
1738257889.885601,2393062.000,33040,1,T1,1,100,34.613
1738257890.018606,2393195.000,33056,1,T1,1,100,34.620
1738257890.152611,2393329.000,33072,1,T1,1,100,34.623
1738257890.285615,2393462.000,33105,1,T1,1,100,34.624
1738257890.418620,2393595.000,33120,1,T1,1,100,34.518
1738257890.552625,2393729.000,33136,1,T1,1,100,34.543
1738257890.685630,2393862.000,33167,1,T1,1,100,34.590
1738257890.818635,2393995.000,33182,1,T1,1,100,34.645
1738257890.952640,2394129.000,33200,1,T1,1,100,34.598
1738257891.085645,2394262.000,33216,1,T1,1,100,34.507
1738257891.218650,2394395.000,33246,1,T1,1,100,34.539
1738257891.352655,2394529.000,33263,1,T1,1,100,34.552
1738257891.485660,2394662.000,33278,1,T1,1,100,34.629
1738257891.618665,2394795.000,33309,1,T1,1,100,34.662
1738257891.752670,2394929.000,33325,1,T1,1,100,34.712
1738257891.885674,2395062.000,33340,1,T1,1,100,34.734
1738257892.018679,2395195.000,33371,1,T1,1,100,34.707
1738257892.152684,2395329.000,33387,1,T1,1,100,34.554
1738257892.285689,2395462.000,33402,1,T1,1,100,34.559
1738257892.418694,2395595.000,33433,1,T1,1,100,34.561
1738257892.552699,2395729.000,33449,1,T1,1,100,34.597
1738257892.685704,2395862.000,33465,1,T1,1,100,34.613
1738257892.818709,2395995.000,33495,1,T1,1,100,34.655
1738257892.952714,2396129.000,33511,1,T1,1,100,34.744
1738257893.085719,2396262.000,33527,1,T1,1,100,34.712
1738257893.218724,2396395.000,33543,1,T1,1,100,34.663
1738257893.351728,2396528.000,33574,1,T1,1,100,34.677
1738257893.485733,2396662.000,33589,1,T1,1,100,34.647
1738257893.618738,2396795.000,33605,1,T1,1,100,34.564
1738257893.751743,2396928.000,33638,1,T1,1,100,34.599
1738257893.885748,2397062.000,33653,1,T1,1,100,34.578
1738257894.018753,2397195.000,33670,1,T1,1,100,34.569
1738257894.151758,2397328.000,33700,1,T1,1,100,34.530
1738257894.285763,2397462.000,33715,1,T1,1,100,34.548
1738257894.418768,2397595.000,33739,1,T1,1,100,34.592
1738257894.551773,2397728.000,33754,1,T1,1,100,34.682
1738257894.685777,2397862.000,33771,1,T1,1,100,34.649
1738257894.818782,2397995.000,33801,1,T1,1,100,34.636
1738257894.951787,2398128.000,33816,1,T1,1,100,34.488
1738257895.085792,2398262.000,33833,1,T1,1,100,34.601
1738257895.218797,2398395.000,33863,1,T1,1,100,34.615
1738257895.351802,2398528.000,33879,1,T1,1,100,34.691
1738257895.485807,2398662.000,33895,1,T1,1,100,34.583
1738257895.618812,2398795.000,33926,1,T1,1,100,34.678
1738257895.751817,2398928.000,33941,1,T1,1,100,34.683
1738257895.885822,2399062.000,33957,1,T1,1,100,34.615
1738257896.018826,2399195.000,33972,1,T1,1,100,34.585
1738257896.151831,2399328.000,34003,1,T1,1,100,34.608
1738257896.285836,2399462.000,34019,1,T1,1,100,34.511
1738257896.418841,2399595.000,34035,1,T1,1,100,34.576
1738257896.551846,2399728.000,34065,1,T1,1,100,34.604
1738257896.684851,2399861.000,34082,1,T1,1,100,34.651
1738257896.818856,2399995.000,34097,1,T1,1,100,34.636
1738257896.951861,2400128.000,34128,1,T1,1,100,34.665
1738257897.084866,2400261.000,34144,1,T1,1,100,34.678
1738257897.218871,2400395.000,34159,1,T1,1,100,34.577
1738257897.351876,2400528.000,34190,1,T1,1,100,34.675
1738257897.484880,2400661.000,34206,1,T1,1,100,34.647
1738257897.618886,2400795.000,34221,1,T1,1,100,34.528
1738257897.751890,2400928.000,34252,1,T1,1,100,34.583
1738257897.884895,2401061.000,34270,1,T1,1,100,34.642
1738257898.018900,2401195.000,34286,1,T1,1,100,34.562
1738257898.151905,2401328.000,34302,1,T1,1,100,34.562
1738257898.284910,2401461.000,34332,1,T1,1,100,34.456
1738257898.418915,2401595.000,34348,1,T1,1,100,34.552
1738257898.551920,2401728.000,34364,1,T1,1,100,34.664
1738257898.684925,2401861.000,34397,1,T1,1,100,34.571
1738257898.818930,2401995.000,34412,1,T1,1,100,34.673
1738257898.951935,2402128.000,34428,1,T1,1,100,34.646
1738257899.084939,2402261.000,34459,1,T1,1,100,34.563
1738257899.218944,2402395.000,34474,1,T1,1,100,34.634
1738257899.351949,2402528.000,34491,1,T1,1,100,34.664
1738257899.485454,2402661.500,34526,2,T1,1,100,34.677
1738257899.618959,2402795.000,34526,2,T1,1,100,34.719
1738257899.751964,2402928.000,34557,1,T1,1,100,34.701
1738257899.884969,2403061.000,34572,1,T1,1,100,34.658
1738257900.018974,2403195.000,34589,1,T1,1,100,34.639
1738257900.151979,2403328.000,34619,1,T1,1,100,34.667
1738257900.284984,2403461.000,34634,1,T1,1,100,34.608
1738257900.417989,2403594.000,34651,1,T1,1,100,34.617
1738257900.551994,2403728.000,34681,1,T1,1,100,34.586
1738257900.684999,2403861.000,34697,1,T1,1,100,34.573
1738257900.818003,2403994.000,34713,1,T1,1,100,34.638
1738257900.952008,2404128.000,34744,1,T1,1,100,34.595
1738257901.085013,2404261.000,34759,1,T1,1,100,34.683
1738257901.218018,2404394.000,34775,1,T1,1,100,34.650
1738257901.352023,2404528.000,34806,1,T1,1,100,34.600
1738257901.485028,2404661.000,34821,1,T1,1,100,34.579
1738257901.618033,2404794.000,34837,1,T1,1,100,34.534
1738257901.752038,2404928.000,34868,1,T1,1,100,34.621
1738257901.885043,2405061.000,34883,1,T1,1,100,34.552
1738257902.018048,2405194.000,34900,1,T1,1,100,34.558
1738257902.152052,2405328.000,34917,1,T1,1,100,34.596
1738257902.285057,2405461.000,34950,1,T1,1,100,34.648
1738257902.418062,2405594.000,34966,1,T1,1,100,34.635
1738257902.552067,2405728.000,34981,1,T1,1,100,34.629
1738257902.685072,2405861.000,35012,1,T1,1,100,34.591
1738257902.818077,2405994.000,35028,1,T1,1,100,34.681
1738257902.952082,2406128.000,35043,1,T1,1,100,34.649
1738257903.085087,2406261.000,35076,1,T1,1,100,34.671
1738257903.218092,2406394.000,35092,1,T1,1,100,34.539
1738257903.351097,2406527.000,35108,1,T1,1,100,34.588
1738257903.485101,2406661.000,35138,1,T1,1,100,34.680
1738257903.618106,2406794.000,35154,1,T1,1,100,34.649
1738257903.751111,2406927.000,35172,1,T1,1,100,34.671
1738257903.885116,2407061.000,35190,1,T1,1,100,34.787
1738257904.018121,2407194.000,35221,1,T1,1,100,34.624
1738257904.151126,2407327.000,35236,1,T1,1,100,34.660
1738257904.285131,2407461.000,35252,1,T1,1,100,34.640
1738257904.418136,2407594.000,35283,1,T1,1,100,34.632
1738257904.551141,2407727.000,35298,1,T1,1,100,34.628
1738257904.685146,2407861.000,35318,1,T1,1,100,34.662
1738257904.818151,2407994.000,35333,1,T1,1,100,34.605
1738257904.951155,2408127.000,35364,1,T1,1,100,34.581
1738257905.085160,2408261.000,35380,1,T1,1,100,34.677
1738257905.218165,2408394.000,35397,1,T1,1,100,34.718
1738257905.351170,2408527.000,35428,1,T1,1,100,34.665
1738257905.485175,2408661.000,35444,1,T1,1,100,34.713
1738257905.618180,2408794.000,35459,1,T1,1,100,34.663
1738257905.751185,2408927.000,35476,1,T1,1,100,34.712
1738257905.885190,2409061.000,35506,1,T1,1,100,34.805
1738257906.018195,2409194.000,35522,1,T1,1,100,34.738
1738257906.151200,2409327.000,35538,1,T1,1,100,34.709
1738257906.285205,2409461.000,35569,1,T1,1,100,34.697
1738257906.418210,2409594.000,35584,1,T1,1,100,34.656
1738257906.551214,2409727.000,35600,1,T1,1,100,34.568
1738257906.684219,2409860.000,35631,1,T1,1,100,34.636
1738257906.818224,2409994.000,35646,1,T1,1,100,34.594
1738257906.951229,2410127.000,35664,1,T1,1,100,34.612
1738257907.084234,2410260.000,35695,1,T1,1,100,34.584
1738257907.218239,2410394.000,35710,1,T1,1,100,34.572
1738257907.351244,2410527.000,35727,1,T1,1,100,34.531
1738257907.484249,2410660.000,35757,1,T1,1,100,34.620
1738257907.618254,2410794.000,35772,1,T1,1,100,34.552
1738257907.751259,2410927.000,35789,1,T1,1,100,34.664
1738257907.884264,2411060.000,35804,1,T1,1,100,34.607
1738257908.018268,2411194.000,35835,1,T1,1,100,34.582
1738257908.151273,2411327.000,35853,1,T1,1,100,34.464
1738257908.284278,2411460.000,35868,1,T1,1,100,34.520
1738257908.418283,2411594.000,35899,1,T1,1,100,34.615
1738257908.551288,2411727.000,35915,1,T1,1,100,34.585
1738257908.684293,2411860.000,35931,1,T1,1,100,34.572
1738257908.818298,2411994.000,35963,1,T1,1,100,34.496
1738257908.951303,2412127.000,35979,1,T1,1,100,34.498
1738257909.084308,2412260.000,35995,1,T1,1,100,34.606
1738257909.218313,2412394.000,36025,1,T1,1,100,34.510
1738257909.351317,2412527.000,36042,1,T1,1,100,34.540
1738257909.484322,2412660.000,36057,1,T1,1,100,34.659
1738257909.618327,2412794.000,36090,1,T1,1,100,34.675
1738257909.751332,2412927.000,36113,1,T1,1,100,34.682
1738257909.884337,2413060.000,36128,1,T1,1,100,34.543
1738257910.017342,2413193.000,36145,1,T1,1,100,34.554
1738257910.151347,2413327.000,36160,1,T1,1,100,34.559
1738257910.284352,2413460.000,36191,1,T1,1,100,34.632
1738257910.417357,2413593.000,36209,1,T1,1,100,34.628
1738257910.551362,2413727.000,36224,1,T1,1,100,34.591
1738257910.684367,2413860.000,36255,1,T1,1,100,34.575
1738257910.817371,2413993.000,36271,1,T1,1,100,34.568
1738257910.951376,2414127.000,36286,1,T1,1,100,34.565
1738257911.084381,2414260.000,36303,1,T1,1,100,34.634
1738257911.217386,2414393.000,36335,1,T1,1,100,34.558
1738257911.351391,2414527.000,36351,1,T1,1,100,34.561
1738257911.484396,2414660.000,36367,1,T1,1,100,34.597
1738257911.617401,2414793.000,36398,1,T1,1,100,34.684
1738257911.751406,2414927.000,36413,1,T1,1,100,34.721
1738257911.884411,2415060.000,36429,1,T1,1,100,34.738
1738257912.017416,2415193.000,36460,1,T1,1,100,34.674
1738257912.151421,2415327.000,36475,1,T1,1,100,34.611
1738257912.284425,2415460.000,36493,1,T1,1,100,34.690
1738257912.417430,2415593.000,36524,1,T1,1,100,34.688
1738257912.551435,2415727.000,36539,1,T1,1,100,34.688
1738257912.684440,2415860.000,36556,1,T1,1,100,34.652
1738257912.817445,2415993.000,36586,1,T1,1,100,34.637
1738257912.951450,2416127.000,36601,1,T1,1,100,34.701
1738257913.084455,2416260.000,36618,1,T1,1,100,34.693
1738257913.217460,2416393.000,36633,1,T1,1,100,34.619
1738257913.351465,2416527.000,36666,1,T1,1,100,34.587
1738257913.484470,2416660.000,36682,1,T1,1,100,34.467
1738257913.617475,2416793.000,36697,1,T1,1,100,34.592
1738257913.750479,2416926.000,36730,1,T1,1,100,34.646
1738257913.884485,2417060.000,36746,1,T1,1,100,34.634
1738257914.017489,2417193.000,36764,1,T1,1,100,34.664
1738257914.150494,2417326.000,36794,1,T1,1,100,34.642
1738257914.284499,2417460.000,36812,1,T1,1,100,34.739
1738257914.417504,2417593.000,36828,1,T1,1,100,34.816
1738257914.550509,2417726.000,36858,1,T1,1,100,34.743
1738257914.684514,2417860.000,36875,1,T1,1,100,34.570
1738257914.817519,2417993.000,36892,1,T1,1,100,34.566
1738257914.950524,2418126.000,36913,1,T1,1,100,34.635
1738257915.084529,2418260.000,36929,1,T1,1,100,34.665
1738257915.217534,2418393.000,36961,1,T1,1,100,34.642
1738257915.350538,2418526.000,36978,1,T1,1,100,34.597
1738257915.484543,2418660.000,36995,1,T1,1,100,34.648
1738257915.617548,2418793.000,37026,1,T1,1,100,34.671
1738257915.750553,2418926.000,37042,1,T1,1,100,34.645
1738257915.884558,2419060.000,37057,1,T1,1,100,34.634
1738257916.017563,2419193.000,37088,1,T1,1,100,34.700
1738257916.150568,2419326.000,37104,1,T1,1,100,34.586
1738257916.284573,2419460.000,37119,1,T1,1,100,34.644
1738257916.417578,2419593.000,37150,1,T1,1,100,34.704
1738257916.550583,2419726.000,37166,1,T1,1,100,34.695
1738257916.683588,2419859.000,37182,1,T1,1,100,34.584
1738257916.817592,2419993.000,37198,1,T1,1,100,34.643
1738257916.950597,2420126.000,37229,1,T1,1,100,34.597
1738257917.083602,2420259.000,37244,1,T1,1,100,34.578
