LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738257891.823172,2394999.500,33726,2,AK,1,100,32936
1738257894.389767,2397566.000,33726,2,AK,1,100,RD
1738257894.391267,2397567.500,33728,2,AK,1,100,32936
1738257894.392767,2397569.000,33728,2,AK,1,100,RD
1738257894.404767,2397581.000,33731,2,AK,1,100,33729
1738257894.416768,2397593.000,33731,2,AK,1,100,RD
1738257896.964361,2400140.500,34516,2,AK,1,100,33729
1738257899.511955,2402688.000,34516,2,AK,1,100,RD
1738257899.523956,2402700.000,34519,2,AK,1,100,34517
1738257899.535956,2402712.000,34519,2,AK,1,100,RD
1738257902.085050,2405261.000,35309,2,AK,1,100,34517
1738257904.634144,2407810.000,35309,2,AK,1,100,RD
1738257907.194238,2410370.000,36101,2,AK,1,100,35310
1738257909.754332,2412930.000,36101,2,AK,1,100,RD
1738257909.755332,2412931.000,36103,2,AK,1,100,35310
1738257909.756332,2412932.000,36103,2,AK,1,100,RD
1738257909.772333,2412948.000,36106,2,AK,1,100,36104
1738257909.788334,2412964.000,36106,2,AK,1,100,RD
1738257912.335427,2415511.000,36903,2,AK,1,100,36104
1738257914.882521,2418058.000,36903,2,AK,1,100,RD
1738257917.445616,2420621.000,37692,2,AK,1,100,36904
1738257920.008710,2423184.000,37692,2,AK,1,100,RD
1738257920.012210,2423187.500,37694,2,AK,1,100,36904
1738257920.015710,2423191.000,37694,2,AK,1,100,RD
1738257922.572304,2425747.500,38495,2,AK,1,100,37695
1738257925.128898,2428304.000,38495,2,AK,1,100,RD
1738257925.131398,2428306.500,38497,2,AK,1,100,37695
1738257925.133899,2428309.000,38497,2,AK,1,100,RD
1738257925.155399,2428330.500,38500,2,AK,1,100,38498
1738257925.176900,2428352.000,38500,2,AK,1,100,RD
1738257927.718494,2430893.500,39304,2,AK,1,100,38498
1738257930.260087,2433435.000,39304,2,AK,1,100,RD
1738257932.820182,2435995.000,40097,2,AK,1,100,39305
1738257935.380276,2438555.000,40097,2,AK,1,100,RD
1738257935.383276,2438558.000,40099,2,AK,1,100,39305
1738257935.386276,2438561.000,40099,2,AK,1,100,RD
1738257937.948870,2441123.500,40893,2,AK,1,100,40100
1738257940.511465,2443686.000,40893,2,AK,1,100,RD
1738257940.512465,2443687.000,40895,2,AK,1,100,40100
1738257940.513465,2443688.000,40895,2,AK,1,100,RD
1738257943.079059,2446253.500,41686,2,AK,1,100,40896
1738257945.644654,2448819.000,41686,2,AK,1,100,RD
1738257945.645654,2448820.000,41688,2,AK,1,100,40896
1738257945.646654,2448821.000,41688,2,AK,1,100,RD
1738257945.663655,2448838.000,41691,2,AK,1,100,41689
1738257945.680655,2448855.000,41691,2,AK,1,100,RD
1738257948.229249,2451403.500,42482,2,AK,1,100,41689
1738257950.777843,2453952.000,42482,2,AK,1,100,RD
1738257950.821344,2453995.500,42485,2,AK,1,100,42483
1738257950.864846,2454039.000,42485,2,AK,1,100,RD
1738257953.385439,2456559.500,43277,2,AK,1,100,42483
1738257955.906032,2459080.000,43277,2,AK,1,100,RD
1738257958.468126,2461642.000,44072,2,AK,1,100,43278
1738257961.030220,2464204.000,44072,2,AK,1,100,RD
1738257961.031720,2464205.500,44074,2,AK,1,100,43278
1738257961.033221,2464207.000,44074,2,AK,1,100,RD
1738257963.598315,2466772.000,44870,2,AK,1,100,44075
1738257966.163409,2469337.000,44870,2,AK,1,100,RD
1738257966.164409,2469338.000,44872,2,AK,1,100,44075
1738257966.165410,2469339.000,44872,2,AK,1,100,RD
1738257966.174910,2469348.500,44875,2,AK,1,100,44873
1738257966.184410,2469358.000,44875,2,AK,1,100,RD
1738257968.739004,2471912.500,45672,2,AK,1,100,44873
1738257971.293598,2474467.000,45672,2,AK,1,100,RD
1738257973.859193,2477032.500,46460,2,AK,1,100,45673
1738257976.424787,2479598.000,46460,2,AK,1,100,RD
1738257976.425787,2479599.000,46462,2,AK,1,100,45673
1738257976.426787,2479600.000,46462,2,AK,1,100,RD
1738257976.447788,2479621.000,46465,2,AK,1,100,46463
1738257976.468789,2479642.000,46465,2,AK,1,100,RD
1738257979.006382,2482179.500,47260,2,AK,1,100,46463
1738257981.543976,2484717.000,47260,2,AK,1,100,RD
1738257984.107070,2487280.000,48057,2,AK,1,100,47261
1738257986.670164,2489843.000,48057,2,AK,1,100,RD
1738257986.673165,2489846.000,48059,2,AK,1,100,47261
1738257986.676165,2489849.000,48059,2,AK,1,100,RD
1738257989.243259,2492416.000,48850,2,AK,1,100,48060
1738257991.810354,2494983.000,48850,2,AK,1,100,RD
1738257991.811854,2494984.500,48852,2,AK,1,100,48060
1738257991.813354,2494986.000,48852,2,AK,1,100,RD
1738257991.824854,2494997.500,48855,2,AK,1,100,48853
1738257991.836355,2495009.000,48855,2,AK,1,100,RD
1738257994.389449,2497562.000,49649,2,AK,1,100,48853
1738257996.942543,2500115.000,49649,2,AK,1,100,RD
1738257999.508637,2502681.000,50446,2,AK,1,100,49650
1738258002.074732,2505247.000,50446,2,AK,1,100,RD
1738258002.075732,2505248.000,50448,2,AK,1,100,49650
1738258002.076732,2505249.000,50448,2,AK,1,100,RD
1738258002.092732,2505265.000,50451,2,AK,1,100,50449
1738258002.108733,2505281.000,50451,2,AK,1,100,RD
1738258004.652327,2507824.500,51237,2,AK,1,100,50449
1738258007.195920,2510368.000,51237,2,AK,1,100,RD
1738258007.204921,2510377.000,51240,2,AK,1,100,51238
1738258007.213921,2510386.000,51240,2,AK,1,100,RD
1738258009.764515,2512936.500,52032,2,AK,1,100,51238
1738258012.315109,2515487.000,52032,2,AK,1,100,RD
1738258012.328109,2515500.000,52035,2,AK,1,100,52033
1738258012.341110,2515513.000,52035,2,AK,1,100,RD
1738258014.889204,2518061.000,52828,2,AK,1,100,52033
1738258017.437297,2520609.000,52828,2,AK,1,100,RD
1738258020.006392,2523178.000,53613,2,AK,1,100,52829
1738258022.575486,2525747.000,53613,2,AK,1,100,RD
1738258022.578487,2525750.000,53615,2,AK,1,100,52829
1738258022.581487,2525753.000,53615,2,AK,1,100,RD
1738258022.608488,2525780.000,53618,2,AK,1,100,53616
1738258022.635489,2525807.000,53618,2,AK,1,100,RD
1738258025.169582,2528341.000,54404,2,AK,1,100,53616
1738258027.703675,2530875.000,54404,2,AK,1,100,RD
1738258027.718176,2530889.500,54407,2,AK,1,100,54405
1738258027.732677,2530904.000,54407,2,AK,1,100,RD
1738258030.279770,2533451.000,55196,2,AK,1,100,54405
1738258032.826864,2535998.000,55196,2,AK,1,100,RD
1738258035.387458,2538558.500,55994,2,AK,1,100,55197
1738258037.948053,2541119.000,55994,2,AK,1,100,RD
1738258037.951053,2541122.000,55996,2,AK,1,100,55197
1738258037.954053,2541125.000,55996,2,AK,1,100,RD
1738258040.506647,2543677.500,56775,2,AK,1,100,55997
1738258043.059241,2546230.000,56775,2,AK,1,100,RD
1738258043.060741,2546231.500,56777,2,AK,1,100,55997
1738258043.062241,2546233.000,56777,2,AK,1,100,RD
1738258043.090742,2546261.500,56780,2,AK,1,100,56778
1738258043.119243,2546290.000,56780,2,AK,1,100,RD
1738258045.650836,2548821.500,57576,2,AK,1,100,56778
1738258048.182429,2551353.000,57576,2,AK,1,100,RD
1738258048.203430,2551374.000,57579,2,AK,1,100,57577
1738258048.224431,2551395.000,57579,2,AK,1,100,RD
1738258050.763525,2553934.000,58371,2,AK,1,100,57577
1738258053.302618,2556473.000,58371,2,AK,1,100,RD
1738258055.862712,2559033.000,59177,2,AK,1,100,58372
1738258058.422807,2561593.000,59177,2,AK,1,100,RD
1738258058.423806,2561594.000,59179,2,AK,1,100,58372
1738258058.424807,2561595.000,59179,2,AK,1,100,RD
1738258060.991901,2564162.000,59967,2,AK,1,100,59180
1738258063.558995,2566729.000,59967,2,AK,1,100,RD
1738258063.561496,2566731.500,59969,2,AK,1,100,59180
1738258063.563996,2566734.000,59969,2,AK,1,100,RD
1738258066.131590,2569301.500,60770,2,AK,1,100,59970
1738258068.699185,2571869.000,60770,2,AK,1,100,RD
1738258068.700185,2571870.000,60772,2,AK,1,100,59970
1738258068.701185,2571871.000,60772,2,AK,1,100,RD
1738258252.237943,2755401.000,52418,2,AK,1,100,52416
1738258435.774701,2938931.000,52418,2,AK,1,100,RD
1738258438.319295,2941475.500,53210,2,AK,1,100,52416
1738258440.863888,2944020.000,53210,2,AK,1,100,RD
1738258440.909390,2944065.500,53213,2,AK,1,100,53211
1738258440.954892,2944111.000,53213,2,AK,1,100,RD
1738258443.467984,2946624.000,54003,2,AK,1,100,53211
1738258445.981077,2949137.000,54003,2,AK,1,100,RD
1738258446.031579,2949187.500,54006,2,AK,1,100,54004
1738258446.082080,2949238.000,54006,2,AK,1,100,RD
1738258448.591173,2951747.000,54794,2,AK,1,100,54004
1738258451.100265,2954256.000,54794,2,AK,1,100,RD
1738258451.126766,2954282.500,54797,2,AK,1,100,54795
1738258451.153267,2954309.000,54797,2,AK,1,100,RD
1738258453.687860,2956843.500,55585,2,AK,1,100,54795
1738258456.222454,2959378.000,55585,2,AK,1,100,RD
1738258456.237454,2959393.000,55588,2,AK,1,100,55586
1738258456.252455,2959408.000,55588,2,AK,1,100,RD
1738258458.804049,2961959.500,56373,2,AK,1,100,55586
1738258461.355643,2964511.000,56373,2,AK,1,100,RD
1738258463.923738,2967079.000,57171,2,AK,1,100,56374
1738258466.491832,2969647.000,57171,2,AK,1,100,RD
1738258466.492832,2969648.000,57173,2,AK,1,100,56374
1738258466.493832,2969649.000,57173,2,AK,1,100,RD
1738258466.505832,2969661.000,57176,2,AK,1,100,57174
1738258466.517833,2969673.000,57176,2,AK,1,100,RD
1738258469.064427,2972219.500,57966,2,AK,1,100,57174
1738258471.611021,2974766.000,57966,2,AK,1,100,RD
1738258471.622021,2974777.000,57969,2,AK,1,100,57967
1738258471.633021,2974788.000,57969,2,AK,1,100,RD
1738258474.183115,2977338.000,58762,2,AK,1,100,57967
1738258476.733209,2979888.000,58762,2,AK,1,100,RD
1738258476.749210,2979904.000,58765,2,AK,1,100,58763
1738258476.765210,2979920.000,58765,2,AK,1,100,RD
1738258479.305304,2982460.000,59543,2,AK,1,100,58763
1738258481.845397,2985000.000,59543,2,AK,1,100,RD
1738258484.411992,2987566.500,60337,2,AK,1,100,59544
1738258486.978586,2990133.000,60337,2,AK,1,100,RD
1738258486.979586,2990134.000,60339,2,AK,1,100,59544
1738258486.980586,2990135.000,60339,2,AK,1,100,RD
1738258487.003087,2990157.500,60342,2,AK,1,100,60340
1738258487.025588,2990180.000,60342,2,AK,1,100,RD
1738258489.561682,2992716.000,61135,2,AK,1,100,60340
1738258492.097775,2995252.000,61135,2,AK,1,100,RD
1738258492.107275,2995261.500,61138,2,AK,1,100,61136
1738258492.116776,2995271.000,61138,2,AK,1,100,RD
1738258494.674370,2997828.500,61925,2,AK,1,100,61136
1738258497.231964,3000386.000,61925,2,AK,1,100,RD
1738258497.244464,3000398.500,61928,2,AK,1,100,61926
1738258497.256965,3000411.000,61928,2,AK,1,100,RD
1738258499.801059,3002955.000,62716,2,AK,1,100,61926
1738258502.345152,3005499.000,62716,2,AK,1,100,RD
1738258504.908247,3008062.000,63506,2,AK,1,100,62717
1738258507.471341,3010625.000,63506,2,AK,1,100,RD
1738258507.472341,3010626.000,63508,2,AK,1,100,62717
1738258507.473341,3010627.000,63508,2,AK,1,100,RD
1738258507.489341,3010643.000,63511,2,AK,1,100,63509
1738258507.505342,3010659.000,63511,2,AK,1,100,RD
1738258510.049936,3013203.500,64303,2,AK,1,100,63509
1738258512.594530,3015748.000,64303,2,AK,1,100,RD
1738258512.605030,3015758.500,64306,2,AK,1,100,64304
1738258512.615530,3015769.000,64306,2,AK,1,100,RD
1738258515.169624,3018323.000,65103,2,AK,1,100,64304
1738258517.723718,3020877.000,65103,2,AK,1,100,RD
1738258517.746219,3020899.500,65106,2,AK,1,100,65104
1738258517.768720,3020922.000,65106,2,AK,1,100,RD
1738258520.312314,3023465.500,367,2,AK,1,100,65104
1738258522.855907,3026009.000,367,2,AK,1,100,RD
1738258525.420002,3028573.000,1160,2,AK,1,100,368
1738258527.984096,3031137.000,1160,2,AK,1,100,RD
1738258527.987596,3031140.500,1162,2,AK,1,100,368
1738258527.991096,3031144.000,1162,2,AK,1,100,RD
1738258528.003597,3031156.500,1165,2,AK,1,100,1163
1738258528.016097,3031169.000,1165,2,AK,1,100,RD
1738258530.555691,3033708.500,1959,2,AK,1,100,1163
1738258533.095284,3036248.000,1959,2,AK,1,100,RD
1738258533.103785,3036256.500,1962,2,AK,1,100,1960
1738258533.112285,3036265.000,1962,2,AK,1,100,RD
1738258535.670879,3038823.500,2769,2,AK,1,100,1960
1738258538.229473,3041382.000,2769,2,AK,1,100,RD
1738258538.238474,3041391.000,2772,2,AK,1,100,2770
1738258538.247474,3041400.000,2772,2,AK,1,100,RD
1738258540.791568,3043944.000,3568,2,AK,1,100,2770
1738258543.335661,3046488.000,3568,2,AK,1,100,RD
1738258543.348662,3046501.000,3571,2,AK,1,100,3569
1738258543.361662,3046514.000,3571,2,AK,1,100,RD
1738258545.902756,3049055.000,4366,2,AK,1,100,3569
1738258548.443850,3051596.000,4366,2,AK,1,100,RD
1738258548.488851,3051641.000,4369,2,AK,1,100,4367
1738258548.533853,3051686.000,4369,2,AK,1,100,RD
1738258551.043945,3054196.000,5159,2,AK,1,100,4367
1738258553.554038,3056706.000,5159,2,AK,1,100,RD
1738258553.581039,3056733.000,5162,2,AK,1,100,5160
1738258553.608040,3056760.000,5162,2,AK,1,100,RD
1738258556.134633,3059286.500,5957,2,AK,1,100,5160
1738258558.661226,3061813.000,5957,2,AK,1,100,RD
1738258558.684227,3061836.000,5960,2,AK,1,100,5958
1738258558.707227,3061859.000,5960,2,AK,1,100,RD
1738258561.240321,3064392.000,6755,2,AK,1,100,5958
1738258563.773414,3066925.000,6755,2,AK,1,100,RD
1738258563.780914,3066932.500,6758,2,AK,1,100,6756
1738258563.788414,3066940.000,6758,2,AK,1,100,RD
1738258566.334508,3069486.000,7549,2,AK,1,100,6756
1738258568.880602,3072032.000,7549,2,AK,1,100,RD
1738258571.434696,3074586.000,8344,2,AK,1,100,7550
1738258573.988790,3077140.000,8344,2,AK,1,100,RD
1738258573.989790,3077141.000,8346,2,AK,1,100,7550
1738258573.990790,3077142.000,8346,2,AK,1,100,RD
1738258574.007791,3077159.000,8349,2,AK,1,100,8347
1738258574.024791,3077176.000,8349,2,AK,1,100,RD
1738258576.561385,3079712.500,9136,2,AK,1,100,8347
1738258579.097978,3082249.000,9136,2,AK,1,100,RD
1738258579.105978,3082257.000,9139,2,AK,1,100,9137
1738258579.113979,3082265.000,9139,2,AK,1,100,RD
1738258581.659573,3084810.500,9929,2,AK,1,100,9137
1738258584.205166,3087356.000,9929,2,AK,1,100,RD
1738258584.217167,3087368.000,9932,2,AK,1,100,9930
1738258584.229167,3087380.000,9932,2,AK,1,100,RD
1738258586.782761,3089933.500,10739,2,AK,1,100,9930
1738258589.336355,3092487.000,10739,2,AK,1,100,RD
1738258591.896950,3095047.500,11531,2,AK,1,100,10740
1738258594.457544,3097608.000,11531,2,AK,1,100,RD
1738258594.458544,3097609.000,11533,2,AK,1,100,10740
1738258594.459544,3097610.000,11533,2,AK,1,100,RD
1738258594.489045,3097639.500,11536,2,AK,1,100,11534
1738258594.518546,3097669.000,11536,2,AK,1,100,RD
1738258597.042139,3100192.500,12327,2,AK,1,100,11534
1738258599.565732,3102716.000,12327,2,AK,1,100,RD
1738258599.578732,3102729.000,12330,2,AK,1,100,12328
1738258599.591733,3102742.000,12330,2,AK,1,100,RD
1738258602.134826,3105285.000,13122,2,AK,1,100,12328
1738258604.677920,3107828.000,13122,2,AK,1,100,RD
1738258604.693421,3107843.500,13125,2,AK,1,100,13123
1738258604.708921,3107859.000,13125,2,AK,1,100,RD
1738258607.247015,3110397.000,13918,2,AK,1,100,13123
1738258609.785108,3112935.000,13918,2,AK,1,100,RD
1738258612.343702,3115493.500,14709,2,AK,1,100,13919
1738258614.902297,3118052.000,14709,2,AK,1,100,RD
1738258614.903797,3118053.500,14711,2,AK,1,100,13919
1738258614.905297,3118055.000,14711,2,AK,1,100,RD
1738258614.946798,3118096.500,14714,2,AK,1,100,14712
1738258614.988300,3118138.000,14714,2,AK,1,100,RD
1738258617.502892,3120652.500,15505,2,AK,1,100,14712
1738258620.017485,3123167.000,15505,2,AK,1,100,RD
1738258620.029985,3123179.500,15508,2,AK,1,100,15506
1738258620.042486,3123192.000,15508,2,AK,1,100,RD
1738258622.586080,3125735.500,16301,2,AK,1,100,15506
1738258625.129673,3128279.000,16301,2,AK,1,100,RD
1738258625.142674,3128292.000,16304,2,AK,1,100,16302
1738258625.155674,3128305.000,16304,2,AK,1,100,RD
1738258627.697768,3130847.000,17094,2,AK,1,100,16302
1738258630.239861,3133389.000,17094,2,AK,1,100,RD
1738258630.251862,3133401.000,17097,2,AK,1,100,17095
1738258630.263862,3133413.000,17097,2,AK,1,100,RD
1738258632.818956,3135968.000,17905,2,AK,1,100,17095
1738258635.374050,3138523.000,17905,2,AK,1,100,RD
1738258637.941145,3141090.000,18696,2,AK,1,100,17906
1738258640.508240,3143657.000,18696,2,AK,1,100,RD
1738258640.509239,3143658.000,18698,2,AK,1,100,17906
1738258640.510240,3143659.000,18698,2,AK,1,100,RD
1738258640.522740,3143671.500,18701,2,AK,1,100,18699
1738258640.535240,3143684.000,18701,2,AK,1,100,RD
1738258643.075334,3146224.000,19494,2,AK,1,100,18699
1738258645.615427,3148764.000,19494,2,AK,1,100,RD
1738258645.628428,3148777.000,19497,2,AK,1,100,19495
1738258645.641428,3148790.000,19497,2,AK,1,100,RD
1738258648.201023,3151349.500,20301,2,AK,1,100,19495
1738258650.760617,3153909.000,20301,2,AK,1,100,RD
1738258650.770617,3153919.000,20304,2,AK,1,100,20302
1738258650.780618,3153929.000,20304,2,AK,1,100,RD
1738258653.324211,3156472.500,21088,2,AK,1,100,20302
1738258655.867805,3159016.000,21088,2,AK,1,100,RD
1738258658.432899,3161581.000,21881,2,AK,1,100,21089
1738258660.997994,3164146.000,21881,2,AK,1,100,RD
1738258660.998994,3164147.000,21883,2,AK,1,100,21089
1738258660.999994,3164148.000,21883,2,AK,1,100,RD
1738258661.011994,3164160.000,21886,2,AK,1,100,21884
1738258661.023995,3164172.000,21886,2,AK,1,100,RD
1738258663.565089,3166713.000,22682,2,AK,1,100,21884
1738258666.106182,3169254.000,22682,2,AK,1,100,RD
1738258666.143683,3169291.500,22685,2,AK,1,100,22683
1738258666.181185,3169329.000,22685,2,AK,1,100,RD
1738258668.697778,3171845.500,23476,2,AK,1,100,22683
1738258671.214370,3174362.000,23476,2,AK,1,100,RD
1738258673.778465,3176926.000,24265,2,AK,1,100,23477
1738258676.342559,3179490.000,24265,2,AK,1,100,RD
1738258676.343559,3179491.000,24267,2,AK,1,100,23477
1738258676.344559,3179492.000,24267,2,AK,1,100,RD
1738258678.915154,3182062.500,25062,2,AK,1,100,24268
1738258681.485748,3184633.000,25062,2,AK,1,100,RD
1738258681.487248,3184634.500,25064,2,AK,1,100,24268
1738258681.488748,3184636.000,25064,2,AK,1,100,RD
1738258684.053843,3187201.000,25857,2,AK,1,100,25065
1738258686.618937,3189766.000,25857,2,AK,1,100,RD
1738258686.620937,3189768.000,25859,2,AK,1,100,25065
1738258686.622937,3189770.000,25859,2,AK,1,100,RD
1738258686.654939,3189802.000,25862,2,AK,1,100,25860
1738258686.686940,3189834.000,25862,2,AK,1,100,RD
1738258689.208033,3192355.000,26656,2,AK,1,100,25860
1738258691.729125,3194876.000,26656,2,AK,1,100,RD
1738258691.761627,3194908.500,26659,2,AK,1,100,26657
1738258691.794128,3194941.000,26659,2,AK,1,100,RD
1738258694.315221,3197462.000,27452,2,AK,1,100,26657
1738258696.836313,3199983.000,27452,2,AK,1,100,RD
1738258699.395908,3202542.500,28239,2,AK,1,100,27453
1738258701.955502,3205102.000,28239,2,AK,1,100,RD
1738258701.956502,3205103.000,28241,2,AK,1,100,27453
1738258701.957502,3205104.000,28241,2,AK,1,100,RD
1738258704.518096,3207664.500,29034,2,AK,1,100,28242
1738258707.078691,3210225.000,29034,2,AK,1,100,RD
1738258707.081691,3210228.000,29036,2,AK,1,100,28242
1738258707.084691,3210231.000,29036,2,AK,1,100,RD
1738258707.095191,3210241.500,29039,2,AK,1,100,29037
1738258707.105692,3210252.000,29039,2,AK,1,100,RD
1738258709.647785,3212794.000,29832,2,AK,1,100,29037
1738258712.189879,3215336.000,29832,2,AK,1,100,RD
1738258712.199379,3215345.500,29835,2,AK,1,100,29833
1738258712.208879,3215355.000,29835,2,AK,1,100,RD
1738258714.753473,3217899.500,30623,2,AK,1,100,29833
1738258717.298067,3220444.000,30623,2,AK,1,100,RD
1738258719.865161,3223011.000,31412,2,AK,1,100,30624
1738258722.432256,3225578.000,31412,2,AK,1,100,RD
1738258722.433256,3225579.000,31414,2,AK,1,100,30624
1738258722.434256,3225580.000,31414,2,AK,1,100,RD
1738258725.002851,3228148.500,32205,2,AK,1,100,31415
1738258727.571445,3230717.000,32205,2,AK,1,100,RD
1738258727.573945,3230719.500,32207,2,AK,1,100,31415
1738258727.576445,3230722.000,32207,2,AK,1,100,RD
1738258727.609947,3230755.500,32210,2,AK,1,100,32208
1738258727.643448,3230789.000,32210,2,AK,1,100,RD
