LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1738258492.092775,2995247.000,61134,1,TL,1,100,2025-01-30_10-34-47-113109
1738258492.115776,2995270.000,61137,1,TL,1,100,2025-01-30_10-34-52-108855
1738258497.229964,3000384.000,61924,1,TL,1,100,2025-01-30_10-34-52-239994
1738258497.252965,3000407.000,61927,1,TL,1,100,2025-01-30_10-34-57-239382
1738258502.344152,3005498.000,62715,1,TL,1,100,2025-01-30_10-34-57-370009
1738258507.469341,3010623.000,63505,1,TL,1,100,2025-01-30_10-35-02-411259
1738258507.472341,3010626.000,63507,1,TL,1,100,2025-01-30_10-35-02-511445
1738258507.503342,3010657.000,63510,1,TL,1,100,2025-01-30_10-35-07-495257
1738258512.593529,3015747.000,64302,1,TL,1,100,2025-01-30_10-35-07-622188
1738258512.608530,3015762.000,64305,1,TL,1,100,2025-01-30_10-35-12-602030
1738258517.722718,3020876.000,65102,1,TL,1,100,2025-01-30_10-35-12-755123
1738258517.767720,3020921.000,65105,1,TL,1,100,2025-01-30_10-35-17-759220
1738258522.854907,3026008.000,366,1,TL,1,100,2025-01-30_10-35-17-881134
1738258527.982096,3031135.000,1159,1,TL,1,100,2025-01-30_10-35-22-901313
1738258527.989096,3031142.000,1161,1,TL,1,100,2025-01-30_10-35-23-020964
1738258528.015097,3031168.000,1164,1,TL,1,100,2025-01-30_10-35-28-006426
1738258533.090284,3036243.000,1958,1,TL,1,100,2025-01-30_10-35-28-068949
1738258533.111285,3036264.000,1961,1,TL,1,100,2025-01-30_10-35-33-103471
1738258538.227473,3041380.000,2768,1,TL,1,100,2025-01-30_10-35-33-142642
1738258538.246474,3041399.000,2771,1,TL,1,100,2025-01-30_10-35-38-237956
1738258543.333661,3046486.000,3567,1,TL,1,100,2025-01-30_10-35-38-319307
1738258543.360662,3046513.000,3570,1,TL,1,100,2025-01-30_10-35-43-344700
1738258548.442849,3051595.000,4365,1,TL,1,100,2025-01-30_10-35-43-432294
1738258548.528853,3051681.000,4368,1,TL,1,100,2025-01-30_10-35-48-522440
1738258553.552038,3056704.000,5158,1,TL,1,100,2025-01-30_10-35-48-571073
1738258553.607040,3056759.000,5161,1,TL,1,100,2025-01-30_10-35-53-576056
1738258558.660226,3061812.000,5956,1,TL,1,100,2025-01-30_10-35-53-650718
1738258558.706227,3061858.000,5959,1,TL,1,100,2025-01-30_10-35-58-696762
1738258563.768414,3066920.000,6754,1,TL,1,100,2025-01-30_10-35-58-736358
1738258563.787415,3066939.000,6757,1,TL,1,100,2025-01-30_10-36-03-780537
1738258568.879602,3072031.000,7548,1,TL,1,100,2025-01-30_10-36-03-824933
1738258573.987790,3077139.000,8343,1,TL,1,100,2025-01-30_10-36-08-987189
1738258573.989790,3077141.000,8345,1,TL,1,100,2025-01-30_10-36-09-101623
1738258574.020791,3077172.000,8348,1,TL,1,100,2025-01-30_10-36-14-003888
1738258579.095978,3082247.000,9135,1,TL,1,100,2025-01-30_10-36-14-083023
1738258579.111979,3082263.000,9138,1,TL,1,100,2025-01-30_10-36-19-105716
1738258584.204166,3087355.000,9928,1,TL,1,100,2025-01-30_10-36-19-157496
1738258584.227167,3087378.000,9931,1,TL,1,100,2025-01-30_10-36-24-220419
1738258589.335355,3092486.000,10738,1,TL,1,100,2025-01-30_10-36-24-261383
1738258594.456544,3097607.000,11530,1,TL,1,100,2025-01-30_10-36-29-460110
1738258594.458544,3097609.000,11532,1,TL,1,100,2025-01-30_10-36-29-503545
1738258594.517546,3097668.000,11535,1,TL,1,100,2025-01-30_10-36-34-507656
1738258599.564732,3102715.000,12326,1,TL,1,100,2025-01-30_10-36-34-560902
1738258599.584733,3102735.000,12329,1,TL,1,100,2025-01-30_10-36-39-576157
1738258604.672920,3107823.000,13121,1,TL,1,100,2025-01-30_10-36-39-654413
1738258604.707921,3107858.000,13124,1,TL,1,100,2025-01-30_10-36-44-693064
1738258609.783108,3112933.000,13917,1,TL,1,100,2025-01-30_10-36-44-745822
1738258614.897296,3118047.000,14708,1,TL,1,100,2025-01-30_10-36-49-793596
1738258614.904297,3118054.000,14710,1,TL,1,100,2025-01-30_10-36-49-937790
1738258614.987300,3118137.000,14713,1,TL,1,100,2025-01-30_10-36-54-934093
1738258620.016485,3123166.000,15504,1,TL,1,100,2025-01-30_10-36-55-017784
1738258620.041486,3123191.000,15507,1,TL,1,100,2025-01-30_10-37-00-034173
1738258625.124673,3128274.000,16300,1,TL,1,100,2025-01-30_10-37-00-102772
1738258625.154674,3128304.000,16303,1,TL,1,100,2025-01-30_10-37-05-143392
1738258630.236861,3133386.000,17093,1,TL,1,100,2025-01-30_10-37-05-182316
1738258630.262862,3133412.000,17096,1,TL,1,100,2025-01-30_10-37-10-253000
1738258635.373050,3138522.000,17904,1,TL,1,100,2025-01-30_10-37-10-297408
1738258640.506239,3143655.000,18695,1,TL,1,100,2025-01-30_10-37-15-426082
1738258640.509239,3143658.000,18697,1,TL,1,100,2025-01-30_10-37-15-518228
1738258640.534240,3143683.000,18700,1,TL,1,100,2025-01-30_10-37-20-522221
1738258645.614428,3148763.000,19493,1,TL,1,100,2025-01-30_10-37-20-592598
1738258645.640428,3148789.000,19496,1,TL,1,100,2025-01-30_10-37-25-632985
1738258650.758617,3153907.000,20300,1,TL,1,100,2025-01-30_10-37-25-671612
1738258650.776618,3153925.000,20303,1,TL,1,100,2025-01-30_10-37-30-768043
1738258655.866805,3159015.000,21087,1,TL,1,100,2025-01-30_10-37-30-939497
1738258660.996994,3164145.000,21880,1,TL,1,100,2025-01-30_10-37-36-002918
1738258660.998994,3164147.000,21882,1,TL,1,100,2025-01-30_10-37-36-009522
1738258661.021995,3164170.000,21885,1,TL,1,100,2025-01-30_10-37-41-015017
1738258666.105182,3169253.000,22681,1,TL,1,100,2025-01-30_10-37-41-101884
1738258666.179185,3169327.000,22684,1,TL,1,100,2025-01-30_10-37-46-151097
1738258671.213370,3174361.000,23475,1,TL,1,100,2025-01-30_10-37-46-290297
1738258676.341559,3179489.000,24264,1,TL,1,100,2025-01-30_10-37-51-329635
1738258676.343559,3179491.000,24266,1,TL,1,100,2025-01-30_10-37-51-373978
1738258681.480748,3184628.000,25061,1,TL,1,100,2025-01-30_10-37-56-552720
1738258681.486748,3184634.000,25063,1,TL,1,100,2025-01-30_10-37-56-556864
1738258686.613937,3189761.000,25856,1,TL,1,100,2025-01-30_10-38-01-562414
1738258686.620937,3189768.000,25858,1,TL,1,100,2025-01-30_10-38-01-653928
1738258686.685940,3189833.000,25861,1,TL,1,100,2025-01-30_10-38-06-664648
1738258691.728125,3194875.000,26655,1,TL,1,100,2025-01-30_10-38-06-724095
1738258691.792128,3194939.000,26658,1,TL,1,100,2025-01-30_10-38-11-778806
1738258696.835314,3199982.000,27451,1,TL,1,100,2025-01-30_10-38-11-825107
1738258701.954502,3205101.000,28238,1,TL,1,100,2025-01-30_10-38-17-026516
1738258701.956502,3205103.000,28240,1,TL,1,100,2025-01-30_10-38-17-028543
1738258707.077691,3210224.000,29033,1,TL,1,100,2025-01-30_10-38-22-060057
1738258707.083691,3210230.000,29035,1,TL,1,100,2025-01-30_10-38-22-115297
1738258707.104692,3210251.000,29038,1,TL,1,100,2025-01-30_10-38-27-096650
1738258712.185879,3215332.000,29831,1,TL,1,100,2025-01-30_10-38-27-170801
1738258712.207880,3215354.000,29834,1,TL,1,100,2025-01-30_10-38-32-200620
1738258717.297067,3220443.000,30622,1,TL,1,100,2025-01-30_10-38-32-301786
1738258722.430256,3225576.000,31411,1,TL,1,100,2025-01-30_10-38-37-381753
1738258722.433256,3225579.000,31413,1,TL,1,100,2025-01-30_10-38-37-535633
1738258727.570445,3230716.000,32204,1,TL,1,100,2025-01-30_10-38-42-645748
1738258727.575445,3230721.000,32206,1,TL,1,100,2025-01-30_10-38-42-649863
1738258727.642448,3230788.000,32209,1,TL,1,100,2025-01-30_10-38-47-631306
