LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738257569.245795,2072434.000,48862,1,EL,1,100,17431.599609
1738257569.312797,2072501.000,48878,2,EL,1,100,17426.199219
1738257569.379799,2072568.000,48878,2,EL,1,100,17419.800781
1738257569.445802,2072634.000,48894,1,EL,1,100,17415.400391
1738257569.512804,2072701.000,48910,2,EL,1,100,17413.400391
1738257569.579807,2072768.000,48910,2,EL,1,100,17412.000000
1738257569.645809,2072834.000,48926,1,EL,1,100,17407.199219
1738257569.712812,2072901.000,48942,2,EL,1,100,17406.599609
1738257569.779814,2072968.000,48942,2,EL,1,100,17404.800781
1738257569.845817,2073034.000,48958,1,EL,1,100,17399.199219
1738257569.912819,2073101.000,48974,2,EL,1,100,17395.199219
1738257569.979821,2073168.000,48974,2,EL,1,100,17391.000000
1738257570.045824,2073234.000,48991,1,EL,1,100,17388.400391
1738257570.112826,2073301.000,49008,2,EL,1,100,17390.400391
1738257570.179829,2073368.000,49008,2,EL,1,100,17387.199219
1738257570.245831,2073434.000,49024,1,EL,1,100,17381.800781
1738257570.312834,2073501.000,49041,2,EL,1,100,17377.400391
1738257570.379836,2073568.000,49041,2,EL,1,100,17377.000000
1738257570.445839,2073634.000,49057,1,EL,1,100,17374.800781
1738257570.512841,2073701.000,49072,2,EL,1,100,17369.000000
1738257570.579844,2073768.000,49072,2,EL,1,100,17363.199219
1738257570.645846,2073834.000,49088,1,EL,1,100,17361.800781
1738257570.712848,2073901.000,49104,2,EL,1,100,17358.599609
1738257570.779851,2073968.000,49104,2,EL,1,100,17354.599609
1738257570.846353,2074034.500,49121,2,EL,1,100,17353.800781
1738257570.912856,2074101.000,49121,2,EL,1,100,17350.800781
1738257570.979858,2074168.000,49136,1,EL,1,100,17345.800781
1738257571.046361,2074234.500,49155,2,EL,1,100,17344.199219
1738257571.112863,2074301.000,49155,2,EL,1,100,17342.199219
1738257571.179866,2074368.000,49170,1,EL,1,100,17340.000000
1738257571.246368,2074434.500,49185,2,EL,1,100,17335.400391
1738257571.312871,2074501.000,49185,2,EL,1,100,17330.400391
1738257571.379873,2074568.000,49203,1,EL,1,100,17329.000000
1738257571.446376,2074634.500,49219,2,EL,1,100,17325.599609
1738257571.512878,2074701.000,49219,2,EL,1,100,17321.800781
1738257571.578880,2074767.000,49236,1,EL,1,100,17320.000000
1738257571.645883,2074834.000,49255,2,EL,1,100,17318.000000
1738257571.712885,2074901.000,49255,2,EL,1,100,17314.199219
1738257571.779388,2074967.500,49270,2,EL,1,100,17307.400391
1738257571.845890,2075034.000,49270,2,EL,1,100,17305.599609
1738257571.912893,2075101.000,49288,1,EL,1,100,17303.400391
1738257571.979395,2075167.500,49304,2,EL,1,100,17299.000000
1738257572.045897,2075234.000,49304,2,EL,1,100,17296.599609
1738257572.112900,2075301.000,49320,2,EL,1,100,17292.400391
1738257572.179903,2075368.000,49320,2,EL,1,100,17290.400391
1738257572.245905,2075434.000,49335,1,EL,1,100,17290.000000
1738257572.312407,2075500.500,49351,2,EL,1,100,17286.000000
1738257572.378910,2075567.000,49351,2,EL,1,100,17282.599609
1738257572.445912,2075634.000,49366,1,EL,1,100,17278.800781
1738257572.512415,2075700.500,49382,2,EL,1,100,17274.199219
1738257572.578917,2075767.000,49382,2,EL,1,100,17270.599609
1738257572.645920,2075834.000,49399,1,EL,1,100,17270.000000
1738257572.712422,2075900.500,49415,2,EL,1,100,17270.400391
1738257572.778924,2075967.000,49415,2,EL,1,100,17264.599609
1738257572.845927,2076034.000,49432,1,EL,1,100,17262.199219
1738257572.912930,2076101.000,49448,2,EL,1,100,17260.199219
1738257572.979932,2076168.000,49448,2,EL,1,100,17258.599609
1738257573.045934,2076234.000,49464,1,EL,1,100,17258.599609
1738257573.112937,2076301.000,49479,2,EL,1,100,17255.400391
1738257573.179939,2076368.000,49479,2,EL,1,100,17251.000000
1738257573.245942,2076434.000,49494,1,EL,1,100,17249.599609
1738257573.312944,2076501.000,49511,2,EL,1,100,17248.400391
1738257573.379947,2076568.000,49511,2,EL,1,100,17245.800781
1738257573.445949,2076634.000,49526,1,EL,1,100,17242.599609
1738257573.512452,2076700.500,49543,2,EL,1,100,17239.599609
1738257573.578954,2076767.000,49543,2,EL,1,100,17237.599609
1738257573.645957,2076834.000,49558,1,EL,1,100,17233.199219
1738257573.712459,2076900.500,49577,2,EL,1,100,17230.400391
1738257573.778961,2076967.000,49577,2,EL,1,100,17227.400391
1738257573.845964,2077034.000,49592,1,EL,1,100,17222.000000
1738257573.912466,2077100.500,49610,2,EL,1,100,17220.000000
1738257573.978969,2077167.000,49610,2,EL,1,100,17220.000000
1738257574.045971,2077234.000,49625,1,EL,1,100,17216.599609
1738257574.112474,2077300.500,49643,2,EL,1,100,17213.199219
1738257574.178976,2077367.000,49643,2,EL,1,100,17212.800781
1738257574.245979,2077434.000,49658,2,EL,1,100,17209.400391
1738257574.312981,2077501.000,49658,2,EL,1,100,17204.800781
1738257574.378983,2077567.000,49677,1,EL,1,100,17200.599609
1738257574.445986,2077634.000,49693,2,EL,1,100,17200.000000
1738257574.512988,2077701.000,49693,2,EL,1,100,17195.000000
1738257574.578991,2077767.000,49709,1,EL,1,100,17193.000000
1738257574.645493,2077833.500,49727,2,EL,1,100,17194.400391
1738257574.711996,2077900.000,49727,2,EL,1,100,17190.800781
1738257574.778998,2077967.000,49743,1,EL,1,100,17188.599609
1738257574.846001,2078034.000,49757,2,EL,1,100,17185.800781
1738257574.913003,2078101.000,49757,2,EL,1,100,17183.400391
1738257574.979006,2078167.000,49773,1,EL,1,100,17180.000000
1738257575.046008,2078234.000,49789,2,EL,1,100,17174.199219
1738257575.113010,2078301.000,49789,2,EL,1,100,17170.400391
1738257575.179013,2078367.000,49805,1,EL,1,100,17167.000000
1738257575.245515,2078433.500,49819,2,EL,1,100,17161.800781
1738257575.312018,2078500.000,49819,2,EL,1,100,17160.000000
1738257575.379020,2078567.000,49836,1,EL,1,100,17157.599609
1738257575.446023,2078634.000,49853,2,EL,1,100,17156.400391
1738257575.513025,2078701.000,49853,2,EL,1,100,17154.800781
1738257575.579028,2078767.000,49869,1,EL,1,100,17149.000000
1738257575.645530,2078833.500,49884,2,EL,1,100,17144.199219
1738257575.712033,2078900.000,49884,2,EL,1,100,17142.599609
1738257575.779035,2078967.000,49902,1,EL,1,100,17140.599609
1738257575.845537,2079033.500,49917,2,EL,1,100,17138.800781
1738257575.912040,2079100.000,49917,2,EL,1,100,17136.800781
1738257575.979042,2079167.000,49933,1,EL,1,100,17135.400391
1738257576.045545,2079233.500,49949,2,EL,1,100,17132.199219
1738257576.112047,2079300.000,49949,2,EL,1,100,17129.800781
1738257576.179050,2079367.000,49964,1,EL,1,100,17127.599609
1738257576.245552,2079433.500,49981,2,EL,1,100,17124.199219
1738257576.312055,2079500.000,49981,2,EL,1,100,17119.400391
1738257576.379057,2079567.000,49998,1,EL,1,100,17116.199219
1738257576.445560,2079633.500,50015,2,EL,1,100,17115.000000
1738257576.512062,2079700.000,50015,2,EL,1,100,17111.599609
1738257576.579064,2079767.000,50030,2,EL,1,100,17106.800781
1738257576.646067,2079834.000,50030,2,EL,1,100,17102.400391
1738257576.712069,2079900.000,50048,1,EL,1,100,17102.199219
1738257576.779072,2079967.000,50069,2,EL,1,100,17101.199219
1738257576.846074,2080034.000,50069,2,EL,1,100,17098.599609
1738257576.912577,2080100.500,50084,2,EL,1,100,17095.400391
1738257576.979079,2080167.000,50084,2,EL,1,100,17094.800781
1738257577.046082,2080234.000,50101,1,EL,1,100,17093.800781
1738257577.112584,2080300.500,50115,2,EL,1,100,17089.800781
1738257577.179087,2080367.000,50115,2,EL,1,100,17089.199219
1738257577.246089,2080434.000,50131,1,EL,1,100,17087.000000
1738257577.312592,2080500.500,50149,2,EL,1,100,17083.599609
1738257577.379094,2080567.000,50149,2,EL,1,100,17080.400391
1738257577.446096,2080634.000,50165,1,EL,1,100,17077.599609
1738257577.512599,2080700.500,50180,2,EL,1,100,17072.599609
1738257577.579101,2080767.000,50180,2,EL,1,100,17071.000000
1738257577.646104,2080834.000,50197,1,EL,1,100,17070.400391
1738257577.712606,2080900.500,50213,2,EL,1,100,17067.800781
1738257577.779109,2080967.000,50213,2,EL,1,100,17066.000000
1738257577.845611,2081033.500,50229,2,EL,1,100,17063.800781
1738257577.912114,2081100.000,50229,2,EL,1,100,17059.599609
1738257577.979116,2081167.000,50244,1,EL,1,100,17055.400391
1738257578.045619,2081233.500,50260,2,EL,1,100,17051.800781
1738257578.112121,2081300.000,50260,2,EL,1,100,17050.599609
1738257578.179123,2081367.000,50277,1,EL,1,100,17048.199219
1738257578.245626,2081433.500,50293,2,EL,1,100,17047.400391
1738257578.312128,2081500.000,50293,2,EL,1,100,17043.599609
1738257578.379131,2081567.000,50309,1,EL,1,100,17040.800781
1738257578.445633,2081633.500,50326,2,EL,1,100,17039.800781
1738257578.512136,2081700.000,50326,2,EL,1,100,17038.199219
1738257578.579138,2081767.000,50341,1,EL,1,100,17034.800781
1738257578.645641,2081833.500,50358,2,EL,1,100,17032.000000
1738257578.712143,2081900.000,50358,2,EL,1,100,17030.000000
1738257578.779145,2081967.000,50375,1,EL,1,100,17026.199219
1738257578.845648,2082033.500,50392,2,EL,1,100,17023.800781
1738257578.912150,2082100.000,50392,2,EL,1,100,17022.800781
1738257578.979153,2082167.000,50407,1,EL,1,100,17021.199219
1738257579.045655,2082233.500,50424,2,EL,1,100,17022.000000
1738257579.112158,2082300.000,50424,2,EL,1,100,17019.000000
1738257579.179160,2082367.000,50439,1,EL,1,100,17018.199219
1738257579.245663,2082433.500,50454,2,EL,1,100,17014.000000
1738257579.312165,2082500.000,50454,2,EL,1,100,17009.400391
1738257579.379168,2082567.000,50474,1,EL,1,100,17009.000000
1738257579.445670,2082633.500,50490,2,EL,1,100,17007.199219
1738257579.512172,2082700.000,50490,2,EL,1,100,17000.199219
1738257579.579175,2082767.000,50505,1,EL,1,100,16996.599609
1738257579.645677,2082833.500,50524,2,EL,1,100,16994.400391
1738257579.712180,2082900.000,50524,2,EL,1,100,16993.400391
1738257579.778682,2082966.500,50538,2,EL,1,100,16990.199219
1738257579.845185,2083033.000,50538,2,EL,1,100,16988.000000
1738257579.912187,2083100.000,50554,1,EL,1,100,16985.000000
1738257579.978690,2083166.500,50570,2,EL,1,100,16983.199219
1738257580.045192,2083233.000,50570,2,EL,1,100,16984.599609
1738257580.112195,2083300.000,50586,1,EL,1,100,16984.400391
1738257580.178697,2083366.500,50600,2,EL,1,100,16981.400391
1738257580.245199,2083433.000,50600,2,EL,1,100,16977.599609
1738257580.312202,2083500.000,50616,1,EL,1,100,16974.000000
1738257580.378704,2083566.500,50632,2,EL,1,100,16971.000000
1738257580.445207,2083633.000,50632,2,EL,1,100,16968.599609
1738257580.512209,2083700.000,50650,1,EL,1,100,16968.800781
1738257580.578712,2083766.500,50664,2,EL,1,100,16965.800781
1738257580.645214,2083833.000,50664,2,EL,1,100,16961.199219
1738257580.712217,2083900.000,50681,1,EL,1,100,16957.000000
1738257580.778719,2083966.500,50698,2,EL,1,100,16954.400391
1738257580.845222,2084033.000,50698,2,EL,1,100,16954.000000
1738257580.912224,2084100.000,50714,1,EL,1,100,16952.000000
1738257580.978726,2084166.500,50729,2,EL,1,100,16947.599609
1738257581.045229,2084233.000,50729,2,EL,1,100,16945.400391
1738257581.112231,2084300.000,50745,1,EL,1,100,16940.599609
1738257581.178734,2084366.500,50764,2,EL,1,100,16939.199219
1738257581.245236,2084433.000,50764,2,EL,1,100,16937.800781
1738257581.312239,2084500.000,50780,1,EL,1,100,16934.400391
1738257581.378741,2084566.500,50796,2,EL,1,100,16932.599609
1738257581.445244,2084633.000,50796,2,EL,1,100,16932.000000
1738257581.512246,2084700.000,50811,1,EL,1,100,16929.599609
1738257581.578748,2084766.500,50826,2,EL,1,100,16923.199219
1738257581.645251,2084833.000,50826,2,EL,1,100,16920.800781
1738257581.712254,2084900.000,50845,2,EL,1,100,16918.800781
1738257581.779256,2084967.000,50845,2,EL,1,100,16916.800781
1738257581.845258,2085033.000,50860,1,EL,1,100,16912.000000
1738257581.911761,2085099.500,50880,2,EL,1,100,16905.199219
1738257581.978263,2085166.000,50880,2,EL,1,100,16902.599609
1738257582.045266,2085233.000,50898,2,EL,1,100,16905.599609
1738257582.112268,2085300.000,50898,2,EL,1,100,16904.800781
1738257582.178271,2085366.000,50914,1,EL,1,100,16900.599609
1738257582.245273,2085433.000,50929,2,EL,1,100,16897.000000
1738257582.312276,2085500.000,50929,2,EL,1,100,16895.000000
1738257582.378278,2085566.000,50946,1,EL,1,100,16894.199219
1738257582.445281,2085633.000,50960,2,EL,1,100,16891.400391
1738257582.512283,2085700.000,50960,2,EL,1,100,16888.000000
1738257582.578285,2085766.000,50976,1,EL,1,100,16885.400391
1738257582.645288,2085833.000,50992,2,EL,1,100,16880.800781
1738257582.712290,2085900.000,50992,2,EL,1,100,16875.199219
1738257582.779293,2085967.000,51008,1,EL,1,100,16873.000000
1738257582.845795,2086033.500,51023,2,EL,1,100,16868.400391
1738257582.912298,2086100.000,51023,2,EL,1,100,16862.800781
1738257582.978300,2086166.000,51038,1,EL,1,100,16858.199219
1738257583.045303,2086233.000,51056,2,EL,1,100,16858.199219
1738257583.112305,2086300.000,51056,2,EL,1,100,16855.599609
1738257583.178807,2086366.500,51072,2,EL,1,100,16852.000000
1738257583.245310,2086433.000,51072,2,EL,1,100,16848.199219
1738257583.312312,2086500.000,51089,1,EL,1,100,16847.000000
1738257583.378815,2086566.500,51105,2,EL,1,100,16843.000000
1738257583.445317,2086633.000,51105,2,EL,1,100,16840.800781
1738257583.512320,2086700.000,51122,1,EL,1,100,16837.800781
1738257583.578822,2086766.500,51138,2,EL,1,100,16835.400391
1738257583.645325,2086833.000,51138,2,EL,1,100,16833.199219
1738257583.712327,2086900.000,51154,1,EL,1,100,16830.599609
1738257583.778830,2086966.500,51171,2,EL,1,100,16827.199219
1738257583.845332,2087033.000,51171,2,EL,1,100,16821.199219
1738257583.912334,2087100.000,51186,1,EL,1,100,16816.400391
1738257583.978837,2087166.500,51205,2,EL,1,100,16816.199219
1738257584.045339,2087233.000,51205,2,EL,1,100,16814.599609
1738257584.112342,2087300.000,51220,1,EL,1,100,16810.400391
1738257584.178844,2087366.500,51239,2,EL,1,100,16806.000000
1738257584.245347,2087433.000,51239,2,EL,1,100,16804.599609
1738257584.312349,2087500.000,51254,1,EL,1,100,16803.000000
1738257584.378852,2087566.500,51271,2,EL,1,100,16798.400391
1738257584.445354,2087633.000,51271,2,EL,1,100,16794.000000
1738257584.511857,2087699.500,51288,2,EL,1,100,16792.599609
1738257584.578359,2087766.000,51288,2,EL,1,100,16790.400391
1738257584.645361,2087833.000,51304,1,EL,1,100,16787.199219
1738257584.711864,2087899.500,51319,2,EL,1,100,16784.800781
1738257584.778366,2087966.000,51319,2,EL,1,100,16782.199219
1738257584.845369,2088033.000,51335,1,EL,1,100,16778.400391
1738257584.911871,2088099.500,51352,2,EL,1,100,16774.000000
1738257584.978374,2088166.000,51352,2,EL,1,100,16772.400391
1738257585.045376,2088233.000,51369,1,EL,1,100,16769.199219
1738257585.111879,2088299.500,51383,2,EL,1,100,16765.800781
1738257585.178381,2088366.000,51383,2,EL,1,100,16761.599609
1738257585.245384,2088433.000,51399,1,EL,1,100,16757.400391
1738257585.311886,2088499.500,51415,2,EL,1,100,16755.199219
1738257585.378388,2088566.000,51415,2,EL,1,100,16751.000000
1738257585.445391,2088633.000,51431,1,EL,1,100,16746.800781
1738257585.511894,2088699.500,51447,2,EL,1,100,16744.800781
1738257585.578396,2088766.000,51447,2,EL,1,100,16744.800781
1738257585.645398,2088833.000,51463,1,EL,1,100,16742.000000
1738257585.711901,2088899.500,51479,2,EL,1,100,16739.400391
1738257585.778403,2088966.000,51479,2,EL,1,100,16737.400391
1738257585.845406,2089033.000,51495,1,EL,1,100,16733.599609
1738257585.911908,2089099.500,51509,2,EL,1,100,16731.800781
1738257585.978410,2089166.000,51509,2,EL,1,100,16729.000000
1738257586.045413,2089233.000,51526,1,EL,1,100,16724.599609
1738257586.111916,2089299.500,51543,2,EL,1,100,16724.000000
1738257586.178418,2089366.000,51543,2,EL,1,100,16725.400391
1738257586.245420,2089433.000,51559,1,EL,1,100,16724.599609
1738257586.311923,2089499.500,51575,2,EL,1,100,16718.400391
1738257586.378425,2089566.000,51575,2,EL,1,100,16716.599609
1738257586.444928,2089632.500,51590,2,EL,1,100,16715.400391
1738257586.511430,2089699.000,51590,2,EL,1,100,16712.000000
1738257586.578433,2089766.000,51605,1,EL,1,100,16707.000000
1738257586.644935,2089832.500,51622,2,EL,1,100,16702.000000
1738257586.711437,2089899.000,51622,2,EL,1,100,16698.599609
1738257586.778440,2089966.000,51639,1,EL,1,100,16697.800781
1738257586.844943,2090032.500,51654,2,EL,1,100,16697.599609
1738257586.911445,2090099.000,51654,2,EL,1,100,16694.599609
1738257586.978447,2090166.000,51669,1,EL,1,100,16693.400391
1738257587.044950,2090232.500,51691,2,EL,1,100,16692.599609
1738257587.111452,2090299.000,51691,2,EL,1,100,16689.599609
1738257587.178455,2090366.000,51706,2,EL,1,100,16684.400391
1738257587.245457,2090433.000,51706,2,EL,1,100,16681.800781
1738257587.311460,2090499.000,51724,1,EL,1,100,16680.400391
1738257587.378462,2090566.000,51740,2,EL,1,100,16678.800781
1738257587.445465,2090633.000,51740,2,EL,1,100,16676.199219
1738257587.511467,2090699.000,51755,1,EL,1,100,16672.400391
1738257587.578470,2090766.000,51770,2,EL,1,100,16667.400391
1738257587.645472,2090833.000,51770,2,EL,1,100,16662.599609
1738257587.711974,2090899.500,51787,2,EL,1,100,16659.800781
1738257587.778477,2090966.000,51787,2,EL,1,100,16658.000000
1738257587.845479,2091033.000,51802,1,EL,1,100,16654.400391
1738257587.911982,2091099.500,51819,2,EL,1,100,16650.599609
1738257587.978484,2091166.000,51819,2,EL,1,100,16648.800781
1738257588.045487,2091233.000,51835,1,EL,1,100,16647.199219
1738257588.111989,2091299.500,51851,2,EL,1,100,16645.800781
1738257588.178492,2091366.000,51851,2,EL,1,100,16643.400391
1738257588.245494,2091433.000,51866,1,EL,1,100,16643.599609
1738257588.311996,2091499.500,51882,2,EL,1,100,16639.400391
1738257588.378499,2091566.000,51882,2,EL,1,100,16635.400391
1738257588.445501,2091633.000,51899,1,EL,1,100,16636.000000
1738257588.512004,2091699.500,51915,2,EL,1,100,16633.000000
1738257588.578506,2091766.000,51915,2,EL,1,100,16629.599609
1738257588.644509,2091832.000,51930,1,EL,1,100,16627.000000
1738257588.711511,2091899.000,51950,2,EL,1,100,16624.000000
1738257588.778514,2091966.000,51950,2,EL,1,100,16623.199219
1738257588.844516,2092032.000,51965,1,EL,1,100,16620.599609
1738257588.911519,2092099.000,51981,2,EL,1,100,16619.400391
1738257588.978521,2092166.000,51981,2,EL,1,100,16615.599609
1738257589.044523,2092232.000,51997,1,EL,1,100,16613.199219
1738257589.111526,2092299.000,52014,2,EL,1,100,16612.000000
1738257589.178528,2092366.000,52014,2,EL,1,100,16607.599609
1738257589.244531,2092432.000,52029,1,EL,1,100,16600.800781
1738257589.311533,2092499.000,52046,2,EL,1,100,16598.199219
1738257589.378536,2092566.000,52046,2,EL,1,100,16594.800781
1738257589.444538,2092632.000,52061,1,EL,1,100,16591.599609
1738257589.511541,2092699.000,52079,2,EL,1,100,16589.400391
1738257589.578543,2092766.000,52079,2,EL,1,100,16587.400391
1738257589.644546,2092832.000,52093,1,EL,1,100,16586.400391
1738257589.711548,2092899.000,52110,2,EL,1,100,16582.199219
1738257589.778551,2092966.000,52110,2,EL,1,100,16579.000000
1738257589.845053,2093032.500,52127,2,EL,1,100,16576.599609
1738257589.911555,2093099.000,52127,2,EL,1,100,16576.000000
1738257589.978558,2093166.000,52143,1,EL,1,100,16576.599609
1738257590.045060,2093232.500,52158,2,EL,1,100,16576.599609
1738257590.111563,2093299.000,52158,2,EL,1,100,16573.000000
1738257590.178565,2093366.000,52174,1,EL,1,100,16571.199219
1738257590.245068,2093432.500,52189,2,EL,1,100,16568.800781
1738257590.311570,2093499.000,52189,2,EL,1,100,16565.199219
1738257590.378573,2093566.000,52206,1,EL,1,100,16563.199219
1738257590.445075,2093632.500,52220,2,EL,1,100,16559.000000
1738257590.511578,2093699.000,52220,2,EL,1,100,16555.800781
1738257590.578580,2093766.000,52236,1,EL,1,100,16550.199219
1738257590.645082,2093832.500,52254,2,EL,1,100,16543.800781
1738257590.711585,2093899.000,52254,2,EL,1,100,16545.199219
1738257590.778587,2093966.000,52270,1,EL,1,100,16543.199219
1738257590.845090,2094032.500,52284,2,EL,1,100,16536.000000
1738257590.911592,2094099.000,52284,2,EL,1,100,16530.800781
1738257590.978595,2094166.000,52302,1,EL,1,100,16532.000000
1738257591.045097,2094232.500,52318,2,EL,1,100,16532.599609
1738257591.111600,2094299.000,52318,2,EL,1,100,16529.199219
1738257591.178602,2094366.000,52334,1,EL,1,100,16528.000000
1738257591.245105,2094432.500,52348,2,EL,1,100,16525.599609
1738257591.311607,2094499.000,52348,2,EL,1,100,16526.800781
1738257591.378609,2094566.000,52365,1,EL,1,100,16531.400391
1738257591.445112,2094632.500,52380,2,EL,1,100,16538.599609
1738257591.511614,2094699.000,52380,2,EL,1,100,16549.800781
1738257591.578617,2094766.000,52396,1,EL,1,100,16556.400391
1738257591.645119,2094832.500,52412,2,EL,1,100,16555.199219
1738257591.711622,2094899.000,52412,2,EL,1,100,16552.400391
1738257591.778124,2094965.500,52427,2,EL,1,100,16556.599609
1738257591.844627,2095032.000,52427,2,EL,1,100,16561.000000
1738257591.911629,2095099.000,52442,1,EL,1,100,16555.800781
1738257591.978132,2095165.500,52459,2,EL,1,100,16554.599609
1738257592.044634,2095232.000,52459,2,EL,1,100,16553.000000
1738257592.111636,2095299.000,52474,1,EL,1,100,16552.000000
1738257592.178139,2095365.500,52494,2,EL,1,100,16546.400391
1738257592.244641,2095432.000,52494,2,EL,1,100,16541.599609
1738257592.311144,2095498.500,52510,2,EL,1,100,16531.000000
1738257592.377646,2095565.000,52510,2,EL,1,100,16527.000000
1738257592.444649,2095632.000,52526,1,EL,1,100,16521.199219
1738257592.511151,2095698.500,52541,2,EL,1,100,16514.000000
1738257592.577654,2095765.000,52541,2,EL,1,100,16508.000000
1738257592.644656,2095832.000,52557,1,EL,1,100,16503.599609
1738257592.711159,2095898.500,52572,2,EL,1,100,16500.599609
1738257592.777661,2095965.000,52572,2,EL,1,100,16496.800781
1738257592.844663,2096032.000,52588,1,EL,1,100,16496.199219
1738257592.911166,2096098.500,52605,2,EL,1,100,16497.400391
1738257592.977668,2096165.000,52605,2,EL,1,100,16493.599609
1738257593.044671,2096232.000,52622,1,EL,1,100,16491.000000
1738257593.111173,2096298.500,52637,2,EL,1,100,16488.000000
1738257593.177676,2096365.000,52637,2,EL,1,100,16484.199219
1738257593.244678,2096432.000,52654,2,EL,1,100,16483.199219
1738257593.311681,2096499.000,52654,2,EL,1,100,16477.800781
1738257593.377683,2096565.000,52670,1,EL,1,100,16468.199219
1738257593.444685,2096632.000,52688,2,EL,1,100,16465.400391
1738257593.511688,2096699.000,52688,2,EL,1,100,16474.199219
1738257593.577690,2096765.000,52703,1,EL,1,100,16470.400391
1738257593.644693,2096832.000,52719,2,EL,1,100,16460.800781
1738257593.711695,2096899.000,52719,2,EL,1,100,16451.800781
1738257593.777698,2096965.000,52736,1,EL,1,100,16440.199219
1738257593.844700,2097032.000,52752,2,EL,1,100,16430.199219
1738257593.911703,2097099.000,52752,2,EL,1,100,16423.599609
1738257593.977705,2097165.000,52767,1,EL,1,100,16416.800781
1738257594.044708,2097232.000,52783,2,EL,1,100,16410.000000
1738257594.111710,2097299.000,52783,2,EL,1,100,16402.599609
1738257594.177712,2097365.000,52800,1,EL,1,100,16382.200195
1738257594.244715,2097432.000,52818,2,EL,1,100,16359.599609
1738257594.311718,2097499.000,52818,2,EL,1,100,16375.200195
1738257594.377720,2097565.000,52834,1,EL,1,100,16412.000000
1738257594.444722,2097632.000,52849,2,EL,1,100,16415.599609
1738257594.511725,2097699.000,52849,2,EL,1,100,16411.599609
1738257594.577727,2097765.000,52864,1,EL,1,100,16406.599609
1738257594.644730,2097832.000,52881,2,EL,1,100,16398.400391
1738257594.711732,2097899.000,52881,2,EL,1,100,16390.199219
1738257594.777735,2097965.000,52896,1,EL,1,100,16387.000000
1738257594.844737,2098032.000,52911,2,EL,1,100,16380.000000
1738257594.911740,2098099.000,52911,2,EL,1,100,16363.799805
1738257594.977742,2098165.000,52926,1,EL,1,100,16357.799805
1738257595.044744,2098232.000,52943,2,EL,1,100,16356.200195
1738257595.111747,2098299.000,52943,2,EL,1,100,16350.000000
1738257595.177749,2098365.000,52958,1,EL,1,100,16344.200195
1738257595.244252,2098431.500,52974,2,EL,1,100,16339.200195
1738257595.310754,2098498.000,52974,2,EL,1,100,16332.599609
1738257595.377757,2098565.000,52989,1,EL,1,100,16326.000000
1738257595.444259,2098631.500,53005,2,EL,1,100,16317.799805
1738257595.510761,2098698.000,53005,2,EL,1,100,16309.000000
1738257595.577764,2098765.000,53024,2,EL,1,100,16302.000000
1738257595.644767,2098832.000,53024,2,EL,1,100,16306.200195
1738257595.710769,2098898.000,53041,1,EL,1,100,16319.400391
1738257595.777771,2098965.000,53055,2,EL,1,100,16328.799805
1738257595.844774,2099032.000,53055,2,EL,1,100,16325.799805
1738257595.910776,2099098.000,53071,1,EL,1,100,16310.200195
1738257595.977779,2099165.000,53089,2,EL,1,100,16295.000000
1738257596.044781,2099232.000,53089,2,EL,1,100,16299.400391
1738257596.110784,2099298.000,53105,1,EL,1,100,16303.799805
1738257596.177786,2099365.000,53119,2,EL,1,100,16305.400391
1738257596.244789,2099432.000,53119,2,EL,1,100,16305.599609
1738257596.310791,2099498.000,53135,1,EL,1,100,16300.200195
1738257596.377794,2099565.000,53151,2,EL,1,100,16298.000000
1738257596.444796,2099632.000,53151,2,EL,1,100,16298.000000
1738257596.510798,2099698.000,53167,1,EL,1,100,16297.799805
1738257596.577801,2099765.000,53181,2,EL,1,100,16296.200195
1738257596.644803,2099832.000,53181,2,EL,1,100,16296.799805
1738257596.710806,2099898.000,53198,1,EL,1,100,16298.599609
1738257596.777808,2099965.000,53213,2,EL,1,100,16297.799805
1738257596.844811,2100032.000,53213,2,EL,1,100,16296.200195
1738257596.910813,2100098.000,53229,1,EL,1,100,16294.000000
1738257596.977816,2100165.000,53245,2,EL,1,100,16292.400391
1738257597.044818,2100232.000,53245,2,EL,1,100,16287.200195
1738257597.111320,2100298.500,53260,2,EL,1,100,16282.799805
1738257597.177823,2100365.000,53260,2,EL,1,100,16280.000000
1738257597.244825,2100432.000,53275,1,EL,1,100,16279.200195
1738257597.311328,2100498.500,53297,2,EL,1,100,16277.599609
1738257597.377830,2100565.000,53297,2,EL,1,100,16275.200195
1738257597.444333,2100631.500,53312,2,EL,1,100,16272.799805
1738257597.510835,2100698.000,53312,2,EL,1,100,16269.000000
1738257597.577838,2100765.000,53328,1,EL,1,100,16259.799805
1738257597.644340,2100831.500,53343,2,EL,1,100,16248.000000
1738257597.710843,2100898.000,53343,2,EL,1,100,16244.799805
1738257597.777845,2100965.000,53359,1,EL,1,100,16243.599609
1738257597.844347,2101031.500,53374,2,EL,1,100,16241.200195
1738257597.910850,2101098.000,53374,2,EL,1,100,16238.599609
1738257597.977852,2101165.000,53392,1,EL,1,100,16236.799805
1738257598.044355,2101231.500,53408,2,EL,1,100,16232.799805
1738257598.110857,2101298.000,53408,2,EL,1,100,16230.000000
1738257598.177860,2101365.000,53423,1,EL,1,100,16225.200195
