LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738261095.385039,947904.000,17456,2,EA,1,100,0.264514
1738261095.451042,947970.000,17471,1,EA,1,100,0.264544
1738261095.517544,948036.500,17489,2,EA,1,100,0.264575
1738261095.584047,948103.000,17489,2,EA,1,100,0.264585
1738261095.651049,948170.000,17503,1,EA,1,100,0.264564
1738261095.717552,948236.500,17520,2,EA,1,100,0.264554
1738261095.784054,948303.000,17520,2,EA,1,100,0.264554
1738261095.851057,948370.000,17535,2,EA,1,100,0.264605
1738261095.918059,948437.000,17535,2,EA,1,100,0.264595
1738261095.984062,948503.000,17551,1,EA,1,100,0.264554
1738261096.051064,948570.000,17566,2,EA,1,100,0.264554
1738261096.118067,948637.000,17566,2,EA,1,100,0.264585
1738261096.184069,948703.000,17584,1,EA,1,100,0.264615
1738261096.251072,948770.000,17599,2,EA,1,100,0.264575
1738261096.318074,948837.000,17599,2,EA,1,100,0.264575
1738261096.384077,948903.000,17616,1,EA,1,100,0.264605
1738261096.451080,948970.000,17630,2,EA,1,100,0.264564
1738261096.518082,949037.000,17630,2,EA,1,100,0.264554
1738261096.584085,949103.000,17646,1,EA,1,100,0.264605
1738261096.651087,949170.000,17662,2,EA,1,100,0.264605
1738261096.718090,949237.000,17662,2,EA,1,100,0.264595
1738261096.784592,949303.500,17681,2,EA,1,100,0.264605
1738261096.851095,949370.000,17681,2,EA,1,100,0.264655
1738261096.917597,949436.500,17696,2,EA,1,100,0.264645
1738261096.984100,949503.000,17696,2,EA,1,100,0.264615
1738261097.051102,949570.000,17715,1,EA,1,100,0.264625
1738261097.117605,949636.500,17729,2,EA,1,100,0.264635
1738261097.184107,949703.000,17729,2,EA,1,100,0.264655
1738261097.251110,949770.000,17745,1,EA,1,100,0.264625
1738261097.317612,949836.500,17761,2,EA,1,100,0.264625
1738261097.384115,949903.000,17761,2,EA,1,100,0.264605
1738261097.451118,949970.000,17779,1,EA,1,100,0.264615
1738261097.517620,950036.500,17793,2,EA,1,100,0.264645
1738261097.584123,950103.000,17793,2,EA,1,100,0.264615
1738261097.651125,950170.000,17809,1,EA,1,100,0.264615
1738261097.717628,950236.500,17825,2,EA,1,100,0.264635
1738261097.784130,950303.000,17825,2,EA,1,100,0.264655
1738261097.851133,950370.000,17843,1,EA,1,100,0.264645
1738261097.917635,950436.500,17857,2,EA,1,100,0.264655
1738261097.984138,950503.000,17857,2,EA,1,100,0.264635
1738261098.051140,950570.000,17874,1,EA,1,100,0.264676
1738261098.117643,950636.500,17889,2,EA,1,100,0.264696
1738261098.184145,950703.000,17889,2,EA,1,100,0.264665
1738261098.251148,950770.000,17905,1,EA,1,100,0.264686
1738261098.317650,950836.500,17920,2,EA,1,100,0.264706
1738261098.384153,950903.000,17920,2,EA,1,100,0.264696
1738261098.451155,950970.000,17936,1,EA,1,100,0.264686
1738261098.517658,951036.500,17951,2,EA,1,100,0.264655
1738261098.584161,951103.000,17951,2,EA,1,100,0.264655
1738261098.651163,951170.000,17967,1,EA,1,100,0.264665
1738261098.717666,951236.500,17985,2,EA,1,100,0.264706
1738261098.784168,951303.000,17985,2,EA,1,100,0.264665
1738261098.851171,951370.000,18000,1,EA,1,100,0.264686
1738261098.917673,951436.500,18015,2,EA,1,100,0.264706
1738261098.984176,951503.000,18015,2,EA,1,100,0.264706
1738261099.050678,951569.500,18032,2,EA,1,100,0.264706
1738261099.117181,951636.000,18032,2,EA,1,100,0.264706
1738261099.184183,951703.000,18047,1,EA,1,100,0.264706
1738261099.250686,951769.500,18062,2,EA,1,100,0.264756
1738261099.317188,951836.000,18062,2,EA,1,100,0.264756
1738261099.384191,951903.000,18080,1,EA,1,100,0.264746
1738261099.450693,951969.500,18096,2,EA,1,100,0.264756
1738261099.517196,952036.000,18096,2,EA,1,100,0.264756
1738261099.584198,952103.000,18111,1,EA,1,100,0.264756
1738261099.650701,952169.500,18127,2,EA,1,100,0.264756
1738261099.717204,952236.000,18127,2,EA,1,100,0.264777
1738261099.784206,952303.000,18142,1,EA,1,100,0.264756
1738261099.850708,952369.500,18158,2,EA,1,100,0.264756
1738261099.917211,952436.000,18158,2,EA,1,100,0.264766
1738261099.984214,952503.000,18173,1,EA,1,100,0.264756
1738261100.050716,952569.500,18191,2,EA,1,100,0.264766
1738261100.117219,952636.000,18191,2,EA,1,100,0.264777
1738261100.184221,952703.000,18206,1,EA,1,100,0.264807
1738261100.250724,952769.500,18222,2,EA,1,100,0.264807
1738261100.317226,952836.000,18222,2,EA,1,100,0.264787
1738261100.384229,952903.000,18238,1,EA,1,100,0.264756
1738261100.450731,952969.500,18253,2,EA,1,100,0.264777
1738261100.517234,953036.000,18253,2,EA,1,100,0.264787
1738261100.584236,953103.000,18268,1,EA,1,100,0.264756
1738261100.650739,953169.500,18285,2,EA,1,100,0.264787
1738261100.717242,953236.000,18285,2,EA,1,100,0.264807
1738261100.784244,953303.000,18300,1,EA,1,100,0.264777
1738261100.850747,953369.500,18317,2,EA,1,100,0.264797
1738261100.917249,953436.000,18317,2,EA,1,100,0.264766
1738261100.984251,953503.000,18332,1,EA,1,100,0.264756
1738261101.050754,953569.500,18349,2,EA,1,100,0.264766
1738261101.117257,953636.000,18349,2,EA,1,100,0.264756
1738261101.184259,953703.000,18364,1,EA,1,100,0.264746
1738261101.250762,953769.500,18380,2,EA,1,100,0.264777
1738261101.317264,953836.000,18380,2,EA,1,100,0.264797
1738261101.384267,953903.000,18395,1,EA,1,100,0.264807
1738261101.450769,953969.500,18411,2,EA,1,100,0.264807
1738261101.517272,954036.000,18411,2,EA,1,100,0.264807
1738261101.583774,954102.500,18426,2,EA,1,100,0.264807
1738261101.650277,954169.000,18426,2,EA,1,100,0.264787
1738261101.717279,954236.000,18443,1,EA,1,100,0.264787
1738261101.783782,954302.500,18457,2,EA,1,100,0.264807
1738261101.850285,954369.000,18457,2,EA,1,100,0.264797
1738261101.917287,954436.000,18482,1,EA,1,100,0.264756
1738261101.983789,954502.500,18498,2,EA,1,100,0.264756
1738261102.050292,954569.000,18498,2,EA,1,100,0.264777
1738261102.117295,954636.000,18514,1,EA,1,100,0.264766
1738261102.183797,954702.500,18529,2,EA,1,100,0.264807
1738261102.250300,954769.000,18529,2,EA,1,100,0.264807
1738261102.317302,954836.000,18545,2,EA,1,100,0.264847
1738261102.384305,954903.000,18545,2,EA,1,100,0.264857
1738261102.450307,954969.000,18564,1,EA,1,100,0.264847
1738261102.517310,955036.000,18580,2,EA,1,100,0.264878
1738261102.584312,955103.000,18580,2,EA,1,100,0.264857
1738261102.650315,955169.000,18595,1,EA,1,100,0.264878
1738261102.717317,955236.000,18611,2,EA,1,100,0.264888
1738261102.784320,955303.000,18611,2,EA,1,100,0.264857
1738261102.850322,955369.000,18626,1,EA,1,100,0.264837
1738261102.917325,955436.000,18642,2,EA,1,100,0.264827
1738261102.984328,955503.000,18642,2,EA,1,100,0.264878
1738261103.050330,955569.000,18658,1,EA,1,100,0.264908
1738261103.117332,955636.000,18673,2,EA,1,100,0.264918
1738261103.184335,955703.000,18673,2,EA,1,100,0.264908
1738261103.250338,955769.000,18690,1,EA,1,100,0.264888
1738261103.317340,955836.000,18707,2,EA,1,100,0.264857
1738261103.384343,955903.000,18707,2,EA,1,100,0.264898
1738261103.450345,955969.000,18722,1,EA,1,100,0.264908
1738261103.517348,956036.000,18737,2,EA,1,100,0.264949
1738261103.584350,956103.000,18737,2,EA,1,100,0.264959
1738261103.650353,956169.000,18752,1,EA,1,100,0.264908
1738261103.717355,956236.000,18769,2,EA,1,100,0.264938
1738261103.784358,956303.000,18769,2,EA,1,100,0.264959
1738261103.850360,956369.000,18784,1,EA,1,100,0.264959
1738261103.916863,956435.500,18799,2,EA,1,100,0.264959
1738261103.983366,956502.000,18799,2,EA,1,100,0.264969
1738261104.050368,956569.000,18815,1,EA,1,100,0.264979
1738261104.116870,956635.500,18831,2,EA,1,100,0.264959
1738261104.183373,956702.000,18831,2,EA,1,100,0.264959
1738261104.250376,956769.000,18846,1,EA,1,100,0.264959
1738261104.316878,956835.500,18865,2,EA,1,100,0.264959
1738261104.383381,956902.000,18865,2,EA,1,100,0.264979
1738261104.450383,956969.000,18879,1,EA,1,100,0.265009
1738261104.516886,957035.500,18895,2,EA,1,100,0.264959
1738261104.583388,957102.000,18895,2,EA,1,100,0.264959
1738261104.650391,957169.000,18911,2,EA,1,100,0.265009
1738261104.717393,957236.000,18911,2,EA,1,100,0.265009
1738261104.783396,957302.000,18927,1,EA,1,100,0.265009
1738261104.850398,957369.000,18941,2,EA,1,100,0.265009
1738261104.917401,957436.000,18941,2,EA,1,100,0.265009
1738261104.983403,957502.000,18957,1,EA,1,100,0.265009
1738261105.050406,957569.000,18975,2,EA,1,100,0.265040
1738261105.117409,957636.000,18975,2,EA,1,100,0.265019
1738261105.183411,957702.000,18991,1,EA,1,100,0.265019
1738261105.250413,957769.000,19005,2,EA,1,100,0.264999
1738261105.317416,957836.000,19005,2,EA,1,100,0.265009
1738261105.383419,957902.000,19022,1,EA,1,100,0.265009
1738261105.450421,957969.000,19037,2,EA,1,100,0.265009
1738261105.517424,958036.000,19037,2,EA,1,100,0.265040
1738261105.583426,958102.000,19053,1,EA,1,100,0.265060
1738261105.650429,958169.000,19068,2,EA,1,100,0.265060
1738261105.717431,958236.000,19068,2,EA,1,100,0.265060
1738261105.783434,958302.000,19084,1,EA,1,100,0.265060
1738261105.850436,958369.000,19101,2,EA,1,100,0.265060
1738261105.917439,958436.000,19101,2,EA,1,100,0.265060
1738261105.983441,958502.000,19117,1,EA,1,100,0.265080
1738261106.050444,958569.000,19132,2,EA,1,100,0.265100
1738261106.117446,958636.000,19132,2,EA,1,100,0.265111
1738261106.183449,958702.000,19148,1,EA,1,100,0.265111
1738261106.250452,958769.000,19163,2,EA,1,100,0.265111
1738261106.317454,958836.000,19163,2,EA,1,100,0.265111
1738261106.383456,958902.000,19180,1,EA,1,100,0.265111
1738261106.450459,958969.000,19195,2,EA,1,100,0.265111
1738261106.517462,959036.000,19195,2,EA,1,100,0.265111
1738261106.583464,959102.000,19210,1,EA,1,100,0.265111
1738261106.650467,959169.000,19228,2,EA,1,100,0.265141
1738261106.717469,959236.000,19228,2,EA,1,100,0.265131
1738261106.783972,959302.500,19244,2,EA,1,100,0.265151
1738261106.850474,959369.000,19244,2,EA,1,100,0.265161
1738261106.916477,959435.000,19259,1,EA,1,100,0.265161
1738261106.983479,959502.000,19280,2,EA,1,100,0.265111
1738261107.050482,959569.000,19280,2,EA,1,100,0.265131
1738261107.116484,959635.000,19295,1,EA,1,100,0.265131
1738261107.183487,959702.000,19311,2,EA,1,100,0.265111
1738261107.250489,959769.000,19311,2,EA,1,100,0.265111
1738261107.316492,959835.000,19326,1,EA,1,100,0.265141
1738261107.383494,959902.000,19344,2,EA,1,100,0.265171
1738261107.450497,959969.000,19344,2,EA,1,100,0.265182
1738261107.516500,960035.000,19359,1,EA,1,100,0.265171
1738261107.583502,960102.000,19375,2,EA,1,100,0.265161
1738261107.650505,960169.000,19375,2,EA,1,100,0.265161
1738261107.716507,960235.000,19393,1,EA,1,100,0.265161
1738261107.783510,960302.000,19408,2,EA,1,100,0.265182
1738261107.850512,960369.000,19408,2,EA,1,100,0.265161
1738261107.916515,960435.000,19423,1,EA,1,100,0.265202
1738261107.983517,960502.000,19440,2,EA,1,100,0.265202
1738261108.050520,960569.000,19440,2,EA,1,100,0.265212
1738261108.116522,960635.000,19455,1,EA,1,100,0.265222
1738261108.183525,960702.000,19470,2,EA,1,100,0.265212
1738261108.250527,960769.000,19470,2,EA,1,100,0.265212
1738261108.316530,960835.000,19485,1,EA,1,100,0.265242
1738261108.383532,960902.000,19504,2,EA,1,100,0.265253
1738261108.450535,960969.000,19504,2,EA,1,100,0.265263
1738261108.516537,961035.000,19519,1,EA,1,100,0.265263
1738261108.583540,961102.000,19535,2,EA,1,100,0.265263
1738261108.650542,961169.000,19535,2,EA,1,100,0.265263
1738261108.716545,961235.000,19550,1,EA,1,100,0.265263
1738261108.783548,961302.000,19566,2,EA,1,100,0.265242
1738261108.850550,961369.000,19566,2,EA,1,100,0.265232
1738261108.917053,961435.500,19581,2,EA,1,100,0.265232
1738261108.983555,961502.000,19581,2,EA,1,100,0.265222
1738261109.050558,961569.000,19598,1,EA,1,100,0.265283
1738261109.117060,961635.500,19612,2,EA,1,100,0.265303
1738261109.183563,961702.000,19612,2,EA,1,100,0.265293
1738261109.250565,961769.000,19630,1,EA,1,100,0.265313
1738261109.317068,961835.500,19646,2,EA,1,100,0.265313
1738261109.383570,961902.000,19646,2,EA,1,100,0.265313
1738261109.450573,961969.000,19662,1,EA,1,100,0.265313
1738261109.517075,962035.500,19676,2,EA,1,100,0.265344
1738261109.583578,962102.000,19676,2,EA,1,100,0.265313
1738261109.650580,962169.000,19692,1,EA,1,100,0.265313
1738261109.717083,962235.500,19708,2,EA,1,100,0.265334
1738261109.783586,962302.000,19708,2,EA,1,100,0.265334
1738261109.850588,962369.000,19724,1,EA,1,100,0.265313
1738261109.917091,962435.500,19738,2,EA,1,100,0.265364
1738261109.983593,962502.000,19738,2,EA,1,100,0.265384
1738261110.050596,962569.000,19757,1,EA,1,100,0.265374
1738261110.117098,962635.500,19772,2,EA,1,100,0.265384
1738261110.183601,962702.000,19772,2,EA,1,100,0.265374
1738261110.250603,962769.000,19788,1,EA,1,100,0.265415
1738261110.317106,962835.500,19803,2,EA,1,100,0.265374
1738261110.383608,962902.000,19803,2,EA,1,100,0.265415
1738261110.450611,962969.000,19819,1,EA,1,100,0.265395
1738261110.517113,963035.500,19834,2,EA,1,100,0.265384
1738261110.583616,963102.000,19834,2,EA,1,100,0.265374
1738261110.649618,963168.000,19850,1,EA,1,100,0.265395
1738261110.716621,963235.000,19867,2,EA,1,100,0.265415
1738261110.783623,963302.000,19867,2,EA,1,100,0.265405
1738261110.850626,963369.000,19883,1,EA,1,100,0.265354
1738261110.917129,963435.500,19898,2,EA,1,100,0.265384
1738261110.983631,963502.000,19898,2,EA,1,100,0.265384
1738261111.050634,963569.000,19915,1,EA,1,100,0.265395
1738261111.117136,963635.500,19930,2,EA,1,100,0.265395
1738261111.183639,963702.000,19930,2,EA,1,100,0.265405
1738261111.250641,963769.000,19945,1,EA,1,100,0.265415
1738261111.317144,963835.500,19961,2,EA,1,100,0.265425
1738261111.383646,963902.000,19961,2,EA,1,100,0.265415
1738261111.450149,963968.500,19977,2,EA,1,100,0.265415
1738261111.516651,964035.000,19977,2,EA,1,100,0.265415
1738261111.583654,964102.000,19992,1,EA,1,100,0.265435
1738261111.650156,964168.500,20008,2,EA,1,100,0.265466
1738261111.716659,964235.000,20008,2,EA,1,100,0.265456
1738261111.783661,964302.000,20025,1,EA,1,100,0.265466
1738261111.850164,964368.500,20041,2,EA,1,100,0.265466
1738261111.916667,964435.000,20041,2,EA,1,100,0.265466
1738261111.983669,964502.000,20056,1,EA,1,100,0.265456
1738261112.050172,964568.500,20077,2,EA,1,100,0.265466
1738261112.116674,964635.000,20077,2,EA,1,100,0.265425
1738261112.183177,964701.500,20092,2,EA,1,100,0.265415
1738261112.249679,964768.000,20092,2,EA,1,100,0.265405
1738261112.316682,964835.000,20108,1,EA,1,100,0.265415
1738261112.383184,964901.500,20126,2,EA,1,100,0.265425
1738261112.449687,964968.000,20126,2,EA,1,100,0.265435
1738261112.516689,965035.000,20142,1,EA,1,100,0.265445
1738261112.583192,965101.500,20159,2,EA,1,100,0.265466
1738261112.649694,965168.000,20159,2,EA,1,100,0.265466
1738261112.716697,965235.000,20175,2,EA,1,100,0.265466
1738261112.783699,965302.000,20175,2,EA,1,100,0.265476
1738261112.849702,965368.000,20190,1,EA,1,100,0.265496
1738261112.916704,965435.000,20206,2,EA,1,100,0.265466
1738261112.983707,965502.000,20206,2,EA,1,100,0.265466
1738261113.049710,965568.000,20222,1,EA,1,100,0.265445
1738261113.116712,965635.000,20237,2,EA,1,100,0.265435
1738261113.183715,965702.000,20237,2,EA,1,100,0.265445
1738261113.249717,965768.000,20252,1,EA,1,100,0.265425
1738261113.316720,965835.000,20269,2,EA,1,100,0.265456
1738261113.383722,965902.000,20269,2,EA,1,100,0.265425
1738261113.449725,965968.000,20284,1,EA,1,100,0.265425
1738261113.516227,966034.500,20301,2,EA,1,100,0.265435
1738261113.582730,966101.000,20301,2,EA,1,100,0.265456
1738261113.649732,966168.000,20316,1,EA,1,100,0.265456
1738261113.716735,966235.000,20333,2,EA,1,100,0.265466
1738261113.783737,966302.000,20333,2,EA,1,100,0.265466
1738261113.849740,966368.000,20348,1,EA,1,100,0.265466
1738261113.916242,966434.500,20363,2,EA,1,100,0.265456
1738261113.982745,966501.000,20363,2,EA,1,100,0.265456
1738261114.049747,966568.000,20379,1,EA,1,100,0.265466
1738261114.116250,966634.500,20395,2,EA,1,100,0.265466
1738261114.182752,966701.000,20395,2,EA,1,100,0.265496
1738261114.249755,966768.000,20410,1,EA,1,100,0.265486
1738261114.316257,966834.500,20426,2,EA,1,100,0.265466
1738261114.382760,966901.000,20426,2,EA,1,100,0.265466
1738261114.449763,966968.000,20441,1,EA,1,100,0.265486
1738261114.516265,967034.500,20459,2,EA,1,100,0.265486
1738261114.582768,967101.000,20459,2,EA,1,100,0.265466
1738261114.649770,967168.000,20474,1,EA,1,100,0.265476
1738261114.716273,967234.500,20491,2,EA,1,100,0.265466
1738261114.782775,967301.000,20491,2,EA,1,100,0.265496
1738261114.849778,967368.000,20505,2,EA,1,100,0.265517
1738261114.916780,967435.000,20505,2,EA,1,100,0.265517
1738261114.982783,967501.000,20521,1,EA,1,100,0.265517
1738261115.049785,967568.000,20537,2,EA,1,100,0.265527
1738261115.116788,967635.000,20537,2,EA,1,100,0.265506
1738261115.182791,967701.000,20553,1,EA,1,100,0.265506
1738261115.249793,967768.000,20567,2,EA,1,100,0.265557
1738261115.316796,967835.000,20567,2,EA,1,100,0.265517
1738261115.382798,967901.000,20586,1,EA,1,100,0.265527
1738261115.449800,967968.000,20601,2,EA,1,100,0.265557
1738261115.516803,968035.000,20601,2,EA,1,100,0.265537
1738261115.582806,968101.000,20617,1,EA,1,100,0.265557
1738261115.649808,968168.000,20632,2,EA,1,100,0.265578
1738261115.716811,968235.000,20632,2,EA,1,100,0.265578
1738261115.783813,968302.000,20648,1,EA,1,100,0.265578
1738261115.850316,968368.500,20663,2,EA,1,100,0.265578
1738261115.916818,968435.000,20663,2,EA,1,100,0.265567
1738261115.982821,968501.000,20679,1,EA,1,100,0.265578
1738261116.049823,968568.000,20694,2,EA,1,100,0.265578
1738261116.116826,968635.000,20694,2,EA,1,100,0.265608
1738261116.182828,968701.000,20712,1,EA,1,100,0.265567
1738261116.249831,968768.000,20727,2,EA,1,100,0.265567
1738261116.316833,968835.000,20727,2,EA,1,100,0.265567
1738261116.382836,968901.000,20744,1,EA,1,100,0.265557
1738261116.449838,968968.000,20758,2,EA,1,100,0.265557
1738261116.516841,969035.000,20758,2,EA,1,100,0.265567
1738261116.582844,969101.000,20774,1,EA,1,100,0.265608
1738261116.649846,969168.000,20790,2,EA,1,100,0.265618
1738261116.716849,969235.000,20790,2,EA,1,100,0.265618
1738261116.782851,969301.000,20806,1,EA,1,100,0.265628
1738261116.849854,969368.000,20821,2,EA,1,100,0.265618
1738261116.916856,969435.000,20821,2,EA,1,100,0.265618
1738261116.983359,969501.500,20837,2,EA,1,100,0.265618
1738261117.049861,969568.000,20837,2,EA,1,100,0.265639
1738261117.116864,969635.000,20854,1,EA,1,100,0.265669
1738261117.183366,969701.500,20875,2,EA,1,100,0.265639
1738261117.249869,969768.000,20875,2,EA,1,100,0.265689
1738261117.315871,969834.000,20890,1,EA,1,100,0.265710
1738261117.382874,969901.000,20908,2,EA,1,100,0.265710
1738261117.449877,969968.000,20908,2,EA,1,100,0.265669
1738261117.516879,970035.000,20923,1,EA,1,100,0.265720
1738261117.583381,970101.500,20939,2,EA,1,100,0.265720
1738261117.649884,970168.000,20939,2,EA,1,100,0.265720
1738261117.716887,970235.000,20955,1,EA,1,100,0.265720
1738261117.783389,970301.500,20970,2,EA,1,100,0.265689
1738261117.849892,970368.000,20970,2,EA,1,100,0.265720
1738261117.916894,970435.000,20987,1,EA,1,100,0.265700
1738261117.983397,970501.500,21004,2,EA,1,100,0.265720
1738261118.049899,970568.000,21004,2,EA,1,100,0.265720
1738261118.115902,970634.000,21019,1,EA,1,100,0.265689
1738261118.182904,970701.000,21034,2,EA,1,100,0.265669
1738261118.249907,970768.000,21034,2,EA,1,100,0.265669
1738261118.315909,970834.000,21049,1,EA,1,100,0.265720
1738261118.382912,970901.000,21066,2,EA,1,100,0.265740
1738261118.449914,970968.000,21066,2,EA,1,100,0.265740
1738261118.515917,971034.000,21081,1,EA,1,100,0.265771
1738261118.582919,971101.000,21098,2,EA,1,100,0.265771
1738261118.649922,971168.000,21098,2,EA,1,100,0.265771
1738261118.715925,971234.000,21114,1,EA,1,100,0.265761
1738261118.782927,971301.000,21130,2,EA,1,100,0.265771
1738261118.849930,971368.000,21130,2,EA,1,100,0.265781
1738261118.916432,971434.500,21145,2,EA,1,100,0.265801
1738261118.982935,971501.000,21145,2,EA,1,100,0.265781
1738261119.049937,971568.000,21162,1,EA,1,100,0.265822
1738261119.116440,971634.500,21176,2,EA,1,100,0.265822
1738261119.182942,971701.000,21176,2,EA,1,100,0.265812
1738261119.249945,971768.000,21192,1,EA,1,100,0.265822
1738261119.316447,971834.500,21208,2,EA,1,100,0.265771
1738261119.382950,971901.000,21208,2,EA,1,100,0.265791
1738261119.449952,971968.000,21224,1,EA,1,100,0.265822
1738261119.516455,972034.500,21240,2,EA,1,100,0.265822
1738261119.582957,972101.000,21240,2,EA,1,100,0.265822
1738261119.649960,972168.000,21256,1,EA,1,100,0.265822
1738261119.716462,972234.500,21272,2,EA,1,100,0.265822
1738261119.782965,972301.000,21272,2,EA,1,100,0.265822
1738261119.849967,972368.000,21288,1,EA,1,100,0.265822
1738261119.916470,972434.500,21302,2,EA,1,100,0.265822
1738261119.982973,972501.000,21302,2,EA,1,100,0.265822
1738261120.049975,972568.000,21319,1,EA,1,100,0.265873
1738261120.116478,972634.500,21334,2,EA,1,100,0.265924
1738261120.182980,972701.000,21334,2,EA,1,100,0.265893
1738261120.249983,972768.000,21352,1,EA,1,100,0.265903
1738261120.316485,972834.500,21367,2,EA,1,100,0.265873
1738261120.382988,972901.000,21367,2,EA,1,100,0.265883
1738261120.449990,972968.000,21383,1,EA,1,100,0.265873
1738261120.516493,973034.500,21398,2,EA,1,100,0.265893
1738261120.582995,973101.000,21398,2,EA,1,100,0.265914
1738261120.649998,973168.000,21414,1,EA,1,100,0.265924
1738261120.716500,973234.500,21429,2,EA,1,100,0.265903
1738261120.783003,973301.000,21429,2,EA,1,100,0.265873
1738261120.850005,973368.000,21445,1,EA,1,100,0.265873
1738261120.916508,973434.500,21460,2,EA,1,100,0.265914
1738261120.983011,973501.000,21460,2,EA,1,100,0.265924
1738261121.049513,973567.500,21479,2,EA,1,100,0.265954
1738261121.116015,973634.000,21479,2,EA,1,100,0.265924
1738261121.183018,973701.000,21494,1,EA,1,100,0.265914
1738261121.249521,973767.500,21509,2,EA,1,100,0.265903
1738261121.316023,973834.000,21509,2,EA,1,100,0.265934
1738261121.383026,973901.000,21525,1,EA,1,100,0.265924
1738261121.449528,973967.500,21541,2,EA,1,100,0.265924
1738261121.516031,974034.000,21541,2,EA,1,100,0.265924
1738261121.583033,974101.000,21556,1,EA,1,100,0.265944
1738261121.649536,974167.500,21573,2,EA,1,100,0.265934
1738261121.716038,974234.000,21573,2,EA,1,100,0.265944
1738261121.782541,974300.500,21587,2,EA,1,100,0.265975
1738261121.849043,974367.000,21587,2,EA,1,100,0.265985
1738261121.916046,974434.000,21605,1,EA,1,100,0.265995
1738261121.982548,974500.500,21621,2,EA,1,100,0.265995
1738261122.049051,974567.000,21621,2,EA,1,100,0.266016
1738261122.116054,974634.000,21637,1,EA,1,100,0.266016
1738261122.182556,974700.500,21651,2,EA,1,100,0.265985
1738261122.249058,974767.000,21651,2,EA,1,100,0.265985
1738261122.316061,974834.000,21671,2,EA,1,100,0.266005
1738261122.383064,974901.000,21671,2,EA,1,100,0.265995
1738261122.449566,974967.500,21689,2,EA,1,100,0.266016
1738261122.516069,975034.000,21689,2,EA,1,100,0.266036
1738261122.583071,975101.000,21704,1,EA,1,100,0.266016
1738261122.649574,975167.500,21721,2,EA,1,100,0.266005
1738261122.716076,975234.000,21721,2,EA,1,100,0.265975
1738261122.783079,975301.000,21736,1,EA,1,100,0.266026
1738261122.849581,975367.500,21753,2,EA,1,100,0.266016
1738261122.916084,975434.000,21753,2,EA,1,100,0.265975
1738261122.983086,975501.000,21768,1,EA,1,100,0.266026
1738261123.049589,975567.500,21785,2,EA,1,100,0.266026
1738261123.116091,975634.000,21785,2,EA,1,100,0.266016
1738261123.183094,975701.000,21800,1,EA,1,100,0.266036
1738261123.249597,975767.500,21816,2,EA,1,100,0.266056
1738261123.316099,975834.000,21816,2,EA,1,100,0.266077
1738261123.382601,975900.500,21831,2,EA,1,100,0.266067
1738261123.449104,975967.000,21831,2,EA,1,100,0.266026
1738261123.516107,976034.000,21847,1,EA,1,100,0.266067
1738261123.582609,976100.500,21862,2,EA,1,100,0.266087
1738261123.649112,976167.000,21862,2,EA,1,100,0.266077
1738261123.716114,976234.000,21879,1,EA,1,100,0.266087
1738261123.782617,976300.500,21895,2,EA,1,100,0.266107
1738261123.849119,976367.000,21895,2,EA,1,100,0.266087
1738261123.916122,976434.000,21911,1,EA,1,100,0.266128
1738261123.982624,976500.500,21927,2,EA,1,100,0.266107
1738261124.049127,976567.000,21927,2,EA,1,100,0.266128
1738261124.116129,976634.000,21943,1,EA,1,100,0.266128
1738261124.182632,976700.500,21957,2,EA,1,100,0.266128
1738261124.249135,976767.000,21957,2,EA,1,100,0.266118
1738261124.316137,976834.000,21973,1,EA,1,100,0.266118
1738261124.382639,976900.500,21989,2,EA,1,100,0.266077
1738261124.449142,976967.000,21989,2,EA,1,100,0.266107
1738261124.516145,977034.000,22005,1,EA,1,100,0.266169
1738261124.582647,977100.500,22021,2,EA,1,100,0.266148
1738261124.649150,977167.000,22021,2,EA,1,100,0.266128
1738261124.716152,977234.000,22038,1,EA,1,100,0.266148
1738261124.782655,977300.500,22053,2,EA,1,100,0.266148
1738261124.849157,977367.000,22053,2,EA,1,100,0.266158
1738261124.916160,977434.000,22069,1,EA,1,100,0.266158
1738261124.982662,977500.500,22084,2,EA,1,100,0.266179
1738261125.049165,977567.000,22084,2,EA,1,100,0.266179
1738261125.116167,977634.000,22100,1,EA,1,100,0.266199
1738261125.182670,977700.500,22115,2,EA,1,100,0.266189
1738261125.249172,977767.000,22115,2,EA,1,100,0.266179
1738261125.316175,977834.000,22131,1,EA,1,100,0.266179
1738261125.382678,977900.500,22147,2,EA,1,100,0.266189
1738261125.449180,977967.000,22147,2,EA,1,100,0.266179
1738261125.516182,978034.000,22162,1,EA,1,100,0.266220
1738261125.582685,978100.500,22179,2,EA,1,100,0.266230
1738261125.649188,978167.000,22179,2,EA,1,100,0.266189
1738261125.715690,978233.500,22196,2,EA,1,100,0.266179
1738261125.782193,978300.000,22196,2,EA,1,100,0.266230
1738261125.849195,978367.000,22211,1,EA,1,100,0.266230
1738261125.915698,978433.500,22226,2,EA,1,100,0.266250
1738261125.982200,978500.000,22226,2,EA,1,100,0.266230
1738261126.049203,978567.000,22242,1,EA,1,100,0.266240
1738261126.115705,978633.500,22258,2,EA,1,100,0.266250
1738261126.182208,978700.000,22258,2,EA,1,100,0.266240
1738261126.249210,978767.000,22273,1,EA,1,100,0.266240
