LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738261487.960436,1340464.500,13067,2,EL,1,100,-14808.200195
1738261488.026939,1340531.000,13067,2,EL,1,100,-14808.000000
1738261488.093941,1340598.000,13083,1,EL,1,100,-14808.000000
1738261488.160444,1340664.500,13098,2,EL,1,100,-14808.000000
1738261488.226946,1340731.000,13098,2,EL,1,100,-14808.000000
1738261488.292949,1340797.000,13113,1,EL,1,100,-14808.000000
1738261488.359951,1340864.000,13129,2,EL,1,100,-14808.000000
1738261488.426954,1340931.000,13129,2,EL,1,100,-14808.000000
1738261488.493456,1340997.500,13145,2,EL,1,100,-14808.000000
1738261488.559959,1341064.000,13145,2,EL,1,100,-14808.200195
1738261488.626961,1341131.000,13160,1,EL,1,100,-14808.599609
1738261488.693464,1341197.500,13176,2,EL,1,100,-14808.799805
1738261488.759966,1341264.000,13176,2,EL,1,100,-14808.200195
1738261488.826969,1341331.000,13191,1,EL,1,100,-14808.000000
1738261488.893471,1341397.500,13209,2,EL,1,100,-14809.000000
1738261488.959974,1341464.000,13209,2,EL,1,100,-14808.400391
1738261489.026977,1341531.000,13225,1,EL,1,100,-14808.799805
1738261489.093479,1341597.500,13240,2,EL,1,100,-14809.000000
1738261489.159982,1341664.000,13240,2,EL,1,100,-14809.000000
1738261489.226984,1341731.000,13255,1,EL,1,100,-14809.000000
1738261489.293487,1341797.500,13272,2,EL,1,100,-14809.599609
1738261489.359989,1341864.000,13272,2,EL,1,100,-14809.400391
1738261489.426992,1341931.000,13287,1,EL,1,100,-14809.000000
1738261489.493494,1341997.500,13302,2,EL,1,100,-14809.799805
1738261489.559997,1342064.000,13302,2,EL,1,100,-14809.200195
1738261489.626999,1342131.000,13317,1,EL,1,100,-14809.200195
1738261489.693502,1342197.500,13334,2,EL,1,100,-14809.000000
1738261489.760004,1342264.000,13334,2,EL,1,100,-14809.000000
1738261489.827007,1342331.000,13351,1,EL,1,100,-14809.000000
1738261489.893509,1342397.500,13366,2,EL,1,100,-14810.000000
1738261489.960012,1342464.000,13366,2,EL,1,100,-14809.200195
1738261490.027014,1342531.000,13382,1,EL,1,100,-14809.799805
1738261490.093517,1342597.500,13398,2,EL,1,100,-14810.000000
1738261490.160020,1342664.000,13398,2,EL,1,100,-14810.000000
1738261490.227022,1342731.000,13413,1,EL,1,100,-14810.000000
1738261490.293525,1342797.500,13429,2,EL,1,100,-14810.000000
1738261490.360027,1342864.000,13429,2,EL,1,100,-14809.799805
1738261490.427030,1342931.000,13444,1,EL,1,100,-14809.200195
1738261490.493532,1342997.500,13460,2,EL,1,100,-14809.000000
1738261490.560035,1343064.000,13460,2,EL,1,100,-14809.000000
1738261490.627037,1343131.000,13475,1,EL,1,100,-14809.799805
1738261490.693540,1343197.500,13494,2,EL,1,100,-14810.000000
1738261490.760042,1343264.000,13494,2,EL,1,100,-14810.000000
1738261490.826545,1343330.500,13508,2,EL,1,100,-14810.000000
1738261490.893047,1343397.000,13508,2,EL,1,100,-14810.400391
1738261490.960050,1343464.000,13524,1,EL,1,100,-14810.000000
1738261491.026552,1343530.500,13540,2,EL,1,100,-14810.000000
1738261491.093055,1343597.000,13540,2,EL,1,100,-14811.000000
1738261491.159558,1343663.500,13561,2,EL,1,100,-14811.400391
1738261491.226060,1343730.000,13561,2,EL,1,100,-14811.000000
1738261491.293063,1343797.000,13576,1,EL,1,100,-14810.599609
1738261491.359565,1343863.500,13592,2,EL,1,100,-14810.200195
1738261491.426068,1343930.000,13592,2,EL,1,100,-14811.000000
1738261491.493070,1343997.000,13607,1,EL,1,100,-14811.000000
1738261491.559573,1344063.500,13623,2,EL,1,100,-14811.000000
1738261491.626075,1344130.000,13623,2,EL,1,100,-14810.799805
1738261491.693078,1344197.000,13639,1,EL,1,100,-14811.000000
1738261491.759580,1344263.500,13654,2,EL,1,100,-14810.599609
1738261491.826083,1344330.000,13654,2,EL,1,100,-14810.000000
1738261491.893085,1344397.000,13669,1,EL,1,100,-14811.000000
1738261491.959588,1344463.500,13686,2,EL,1,100,-14811.200195
1738261492.026090,1344530.000,13686,2,EL,1,100,-14812.000000
1738261492.093093,1344597.000,13701,1,EL,1,100,-14811.400391
1738261492.159595,1344663.500,13716,2,EL,1,100,-14811.000000
1738261492.226098,1344730.000,13716,2,EL,1,100,-14812.000000
1738261492.293101,1344797.000,13731,1,EL,1,100,-14812.000000
1738261492.359603,1344863.500,13750,2,EL,1,100,-14812.599609
1738261492.426105,1344930.000,13750,2,EL,1,100,-14812.000000
1738261492.493108,1344997.000,13765,1,EL,1,100,-14811.799805
1738261492.559611,1345063.500,13780,2,EL,1,100,-14811.599609
1738261492.626113,1345130.000,13780,2,EL,1,100,-14812.000000
1738261492.693116,1345197.000,13796,1,EL,1,100,-14812.000000
1738261492.759618,1345263.500,13812,2,EL,1,100,-14812.200195
1738261492.826121,1345330.000,13812,2,EL,1,100,-14812.799805
1738261492.893123,1345397.000,13827,1,EL,1,100,-14812.400391
1738261492.959626,1345463.500,13846,2,EL,1,100,-14812.000000
1738261493.026128,1345530.000,13846,2,EL,1,100,-14812.000000
1738261493.093131,1345597.000,13860,2,EL,1,100,-14812.000000
1738261493.160133,1345664.000,13860,2,EL,1,100,-14811.200195
1738261493.226136,1345730.000,13876,1,EL,1,100,-14812.000000
1738261493.293139,1345797.000,13892,2,EL,1,100,-14812.200195
1738261493.360141,1345864.000,13892,2,EL,1,100,-14812.000000
1738261493.426143,1345930.000,13908,1,EL,1,100,-14812.200195
1738261493.492646,1345996.500,13922,2,EL,1,100,-14812.799805
1738261493.559149,1346063.000,13922,2,EL,1,100,-14812.000000
1738261493.626151,1346130.000,13938,1,EL,1,100,-14813.000000
1738261493.692654,1346196.500,13954,2,EL,1,100,-14812.799805
1738261493.759156,1346263.000,13954,2,EL,1,100,-14813.000000
1738261493.826159,1346330.000,13972,1,EL,1,100,-14813.000000
1738261493.893161,1346397.000,13986,2,EL,1,100,-14813.000000
1738261493.960164,1346464.000,13986,2,EL,1,100,-14813.000000
1738261494.026166,1346530.000,14003,1,EL,1,100,-14813.000000
1738261494.092669,1346596.500,14018,2,EL,1,100,-14812.599609
1738261494.159171,1346663.000,14018,2,EL,1,100,-14812.200195
1738261494.226174,1346730.000,14034,1,EL,1,100,-14812.200195
1738261494.292676,1346796.500,14049,2,EL,1,100,-14812.200195
1738261494.359179,1346863.000,14049,2,EL,1,100,-14812.200195
1738261494.426182,1346930.000,14065,1,EL,1,100,-14812.799805
1738261494.492684,1346996.500,14080,2,EL,1,100,-14813.000000
1738261494.559186,1347063.000,14080,2,EL,1,100,-14813.000000
1738261494.626189,1347130.000,14096,1,EL,1,100,-14813.400391
1738261494.692692,1347196.500,14113,2,EL,1,100,-14813.000000
1738261494.759194,1347263.000,14113,2,EL,1,100,-14813.000000
1738261494.826197,1347330.000,14129,1,EL,1,100,-14813.000000
1738261494.893199,1347397.000,14144,2,EL,1,100,-14813.000000
1738261494.960202,1347464.000,14144,2,EL,1,100,-14814.000000
1738261495.026204,1347530.000,14161,1,EL,1,100,-14813.599609
1738261495.092707,1347596.500,14176,2,EL,1,100,-14813.200195
1738261495.159209,1347663.000,14176,2,EL,1,100,-14813.400391
1738261495.226212,1347730.000,14191,1,EL,1,100,-14814.000000
1738261495.292714,1347796.500,14207,2,EL,1,100,-14814.000000
1738261495.359217,1347863.000,14207,2,EL,1,100,-14813.799805
1738261495.426219,1347930.000,14223,2,EL,1,100,-14813.599609
1738261495.493222,1347997.000,14223,2,EL,1,100,-14814.000000
1738261495.559224,1348063.000,14238,1,EL,1,100,-14813.000000
1738261495.626227,1348130.000,14254,2,EL,1,100,-14813.400391
1738261495.693229,1348197.000,14254,2,EL,1,100,-14813.200195
1738261495.759232,1348263.000,14271,1,EL,1,100,-14813.000000
1738261495.826235,1348330.000,14287,2,EL,1,100,-14813.200195
1738261495.893237,1348397.000,14287,2,EL,1,100,-14813.599609
1738261495.959240,1348463.000,14302,1,EL,1,100,-14814.000000
1738261496.026242,1348530.000,14318,2,EL,1,100,-14814.000000
1738261496.093245,1348597.000,14318,2,EL,1,100,-14813.799805
1738261496.159247,1348663.000,14333,1,EL,1,100,-14813.799805
1738261496.226250,1348730.000,14349,2,EL,1,100,-14814.799805
1738261496.293252,1348797.000,14349,2,EL,1,100,-14815.000000
1738261496.359755,1348863.500,14369,2,EL,1,100,-14814.400391
1738261496.426257,1348930.000,14369,2,EL,1,100,-14814.799805
1738261496.492760,1348996.500,14384,2,EL,1,100,-14814.799805
1738261496.559263,1349063.000,14384,2,EL,1,100,-14815.000000
1738261496.626265,1349130.000,14402,1,EL,1,100,-14815.000000
1738261496.692767,1349196.500,14417,2,EL,1,100,-14815.000000
1738261496.759270,1349263.000,14417,2,EL,1,100,-14814.799805
1738261496.826272,1349330.000,14433,1,EL,1,100,-14815.000000
1738261496.892775,1349396.500,14448,2,EL,1,100,-14815.000000
1738261496.959278,1349463.000,14448,2,EL,1,100,-14815.000000
1738261497.026280,1349530.000,14465,1,EL,1,100,-14814.400391
1738261497.092783,1349596.500,14479,2,EL,1,100,-14814.000000
1738261497.159285,1349663.000,14479,2,EL,1,100,-14813.599609
1738261497.226288,1349730.000,14495,1,EL,1,100,-14814.200195
1738261497.292790,1349796.500,14511,2,EL,1,100,-14815.400391
1738261497.359293,1349863.000,14511,2,EL,1,100,-14816.000000
1738261497.426295,1349930.000,14529,1,EL,1,100,-14815.599609
1738261497.492798,1349996.500,14543,2,EL,1,100,-14815.200195
1738261497.559300,1350063.000,14543,2,EL,1,100,-14815.400391
1738261497.626303,1350130.000,14561,1,EL,1,100,-14815.599609
1738261497.692806,1350196.500,14577,2,EL,1,100,-14815.799805
1738261497.759308,1350263.000,14577,2,EL,1,100,-14815.599609
1738261497.826310,1350330.000,14593,1,EL,1,100,-14815.000000
1738261497.892813,1350396.500,14607,2,EL,1,100,-14815.000000
1738261497.959316,1350463.000,14607,2,EL,1,100,-14815.400391
1738261498.026318,1350530.000,14624,1,EL,1,100,-14815.200195
1738261498.092821,1350596.500,14639,2,EL,1,100,-14815.400391
1738261498.159323,1350663.000,14639,2,EL,1,100,-14815.200195
1738261498.226326,1350730.000,14655,1,EL,1,100,-14815.000000
1738261498.292828,1350796.500,14671,2,EL,1,100,-14815.799805
1738261498.359331,1350863.000,14671,2,EL,1,100,-14816.400391
1738261498.426333,1350930.000,14688,1,EL,1,100,-14816.599609
1738261498.492836,1350996.500,14703,2,EL,1,100,-14816.799805
1738261498.559338,1351063.000,14703,2,EL,1,100,-14816.200195
1738261498.626341,1351130.000,14719,1,EL,1,100,-14817.200195
1738261498.692843,1351196.500,14735,2,EL,1,100,-14818.000000
1738261498.759346,1351263.000,14735,2,EL,1,100,-14817.799805
1738261498.825848,1351329.500,14750,2,EL,1,100,-14817.000000
1738261498.892351,1351396.000,14750,2,EL,1,100,-14817.000000
1738261498.959353,1351463.000,14765,1,EL,1,100,-14817.000000
1738261499.025856,1351529.500,14782,2,EL,1,100,-14816.799805
1738261499.092359,1351596.000,14782,2,EL,1,100,-14816.799805
1738261499.159361,1351663.000,14797,1,EL,1,100,-14817.599609
1738261499.225864,1351729.500,14812,2,EL,1,100,-14818.000000
1738261499.292366,1351796.000,14812,2,EL,1,100,-14818.000000
1738261499.359369,1351863.000,14830,1,EL,1,100,-14818.000000
1738261499.425871,1351929.500,14846,2,EL,1,100,-14818.000000
1738261499.492374,1351996.000,14846,2,EL,1,100,-14818.000000
1738261499.559376,1352063.000,14861,1,EL,1,100,-14817.799805
1738261499.625879,1352129.500,14877,2,EL,1,100,-14817.799805
1738261499.692381,1352196.000,14877,2,EL,1,100,-14817.799805
1738261499.759384,1352263.000,14892,1,EL,1,100,-14818.000000
1738261499.825886,1352329.500,14908,2,EL,1,100,-14818.000000
1738261499.892389,1352396.000,14908,2,EL,1,100,-14818.400391
1738261499.959391,1352463.000,14923,1,EL,1,100,-14818.799805
1738261500.025894,1352529.500,14939,2,EL,1,100,-14818.799805
1738261500.092396,1352596.000,14939,2,EL,1,100,-14818.799805
1738261500.159399,1352663.000,14954,1,EL,1,100,-14819.599609
1738261500.225902,1352729.500,14972,2,EL,1,100,-14820.000000
1738261500.292404,1352796.000,14972,2,EL,1,100,-14819.599609
1738261500.358907,1352862.500,14988,2,EL,1,100,-14818.799805
1738261500.425409,1352929.000,14988,2,EL,1,100,-14819.000000
1738261500.492412,1352996.000,15004,1,EL,1,100,-14819.000000
1738261500.558914,1353062.500,15018,2,EL,1,100,-14819.599609
1738261500.625417,1353129.000,15018,2,EL,1,100,-14819.000000
1738261500.692419,1353196.000,15035,1,EL,1,100,-14818.799805
1738261500.758922,1353262.500,15050,2,EL,1,100,-14819.599609
1738261500.825424,1353329.000,15050,2,EL,1,100,-14819.000000
1738261500.892427,1353396.000,15066,1,EL,1,100,-14819.200195
1738261500.958929,1353462.500,15081,2,EL,1,100,-14820.000000
1738261501.025432,1353529.000,15081,2,EL,1,100,-14820.599609
1738261501.092434,1353596.000,15097,1,EL,1,100,-14820.599609
1738261501.158937,1353662.500,15114,2,EL,1,100,-14820.200195
1738261501.225440,1353729.000,15114,2,EL,1,100,-14820.000000
1738261501.292442,1353796.000,15130,1,EL,1,100,-14820.000000
1738261501.358945,1353862.500,15145,2,EL,1,100,-14820.000000
1738261501.425447,1353929.000,15145,2,EL,1,100,-14820.200195
1738261501.492450,1353996.000,15168,1,EL,1,100,-14820.000000
1738261501.558952,1354062.500,15183,2,EL,1,100,-14821.000000
1738261501.625455,1354129.000,15183,2,EL,1,100,-14820.200195
1738261501.692457,1354196.000,15200,1,EL,1,100,-14820.400391
1738261501.758960,1354262.500,15214,2,EL,1,100,-14819.799805
1738261501.825462,1354329.000,15214,2,EL,1,100,-14819.599609
1738261501.892465,1354396.000,15230,1,EL,1,100,-14820.000000
1738261501.958967,1354462.500,15246,2,EL,1,100,-14820.799805
1738261502.025470,1354529.000,15246,2,EL,1,100,-14821.000000
1738261502.092472,1354596.000,15264,1,EL,1,100,-14821.200195
1738261502.158975,1354662.500,15279,2,EL,1,100,-14821.000000
1738261502.225477,1354729.000,15279,2,EL,1,100,-14821.200195
1738261502.292480,1354796.000,15295,2,EL,1,100,-14821.799805
1738261502.359483,1354863.000,15295,2,EL,1,100,-14821.599609
1738261502.425485,1354929.000,15312,1,EL,1,100,-14821.799805
1738261502.492488,1354996.000,15328,2,EL,1,100,-14821.000000
1738261502.559490,1355063.000,15328,2,EL,1,100,-14821.000000
1738261502.625493,1355129.000,15343,1,EL,1,100,-14821.000000
1738261502.692495,1355196.000,15359,2,EL,1,100,-14821.200195
1738261502.759498,1355263.000,15359,2,EL,1,100,-14821.400391
1738261502.825500,1355329.000,15374,1,EL,1,100,-14821.799805
1738261502.892503,1355396.000,15390,2,EL,1,100,-14821.599609
1738261502.959505,1355463.000,15390,2,EL,1,100,-14821.599609
1738261503.025508,1355529.000,15408,1,EL,1,100,-14821.200195
1738261503.092510,1355596.000,15423,2,EL,1,100,-14821.799805
1738261503.159513,1355663.000,15423,2,EL,1,100,-14822.200195
1738261503.225515,1355729.000,15438,1,EL,1,100,-14823.000000
1738261503.292518,1355796.000,15455,2,EL,1,100,-14822.400391
1738261503.359520,1355863.000,15455,2,EL,1,100,-14822.200195
1738261503.425523,1355929.000,15470,1,EL,1,100,-14822.200195
1738261503.492526,1355996.000,15485,2,EL,1,100,-14822.599609
1738261503.559528,1356063.000,15485,2,EL,1,100,-14822.000000
1738261503.625530,1356129.000,15500,1,EL,1,100,-14822.000000
1738261503.692533,1356196.000,15517,2,EL,1,100,-14822.000000
1738261503.759536,1356263.000,15517,2,EL,1,100,-14822.400391
1738261503.825538,1356329.000,15532,1,EL,1,100,-14822.599609
1738261503.892541,1356396.000,15547,2,EL,1,100,-14822.599609
1738261503.959543,1356463.000,15547,2,EL,1,100,-14822.000000
1738261504.025546,1356529.000,15565,1,EL,1,100,-14822.200195
1738261504.092048,1356595.500,15581,2,EL,1,100,-14823.000000
1738261504.158551,1356662.000,15581,2,EL,1,100,-14823.200195
1738261504.225553,1356729.000,15596,1,EL,1,100,-14823.400391
1738261504.292056,1356795.500,15613,2,EL,1,100,-14823.200195
1738261504.358558,1356862.000,15613,2,EL,1,100,-14824.000000
1738261504.425561,1356929.000,15627,2,EL,1,100,-14824.000000
1738261504.492563,1356996.000,15627,2,EL,1,100,-14824.000000
1738261504.558566,1357062.000,15643,1,EL,1,100,-14824.200195
1738261504.625568,1357129.000,15659,2,EL,1,100,-14824.000000
1738261504.692571,1357196.000,15659,2,EL,1,100,-14824.000000
1738261504.758574,1357262.000,15675,1,EL,1,100,-14824.599609
1738261504.825576,1357329.000,15689,2,EL,1,100,-14825.000000
1738261504.892579,1357396.000,15689,2,EL,1,100,-14825.000000
1738261504.958581,1357462.000,15707,1,EL,1,100,-14825.000000
1738261505.025584,1357529.000,15723,2,EL,1,100,-14824.799805
1738261505.092586,1357596.000,15723,2,EL,1,100,-14824.400391
1738261505.158589,1357662.000,15739,1,EL,1,100,-14825.000000
1738261505.225591,1357729.000,15753,2,EL,1,100,-14825.000000
1738261505.292594,1357796.000,15753,2,EL,1,100,-14825.000000
1738261505.358596,1357862.000,15770,1,EL,1,100,-14825.200195
1738261505.425599,1357929.000,15785,2,EL,1,100,-14825.000000
1738261505.492601,1357996.000,15785,2,EL,1,100,-14825.000000
1738261505.558604,1358062.000,15801,1,EL,1,100,-14825.000000
1738261505.625607,1358129.000,15816,2,EL,1,100,-14825.000000
1738261505.692609,1358196.000,15816,2,EL,1,100,-14825.400391
1738261505.758611,1358262.000,15832,1,EL,1,100,-14825.200195
1738261505.825614,1358329.000,15849,2,EL,1,100,-14825.000000
1738261505.892617,1358396.000,15849,2,EL,1,100,-14825.000000
1738261505.958619,1358462.000,15865,1,EL,1,100,-14825.200195
1738261506.025622,1358529.000,15881,2,EL,1,100,-14825.000000
1738261506.092624,1358596.000,15881,2,EL,1,100,-14825.200195
1738261506.159627,1358663.000,15896,1,EL,1,100,-14826.000000
1738261506.226129,1358729.500,15911,2,EL,1,100,-14826.000000
1738261506.292632,1358796.000,15911,2,EL,1,100,-14826.000000
1738261506.359134,1358862.500,15928,2,EL,1,100,-14826.000000
1738261506.425637,1358929.000,15928,2,EL,1,100,-14826.000000
1738261506.492639,1358996.000,15943,1,EL,1,100,-14826.000000
1738261506.559142,1359062.500,15963,2,EL,1,100,-14825.799805
1738261506.625644,1359129.000,15963,2,EL,1,100,-14826.200195
1738261506.692647,1359196.000,15979,1,EL,1,100,-14827.000000
1738261506.759150,1359262.500,15997,2,EL,1,100,-14826.400391
1738261506.825652,1359329.000,15997,2,EL,1,100,-14826.400391
1738261506.891654,1359395.000,16012,1,EL,1,100,-14826.200195
1738261506.958657,1359462.000,16028,2,EL,1,100,-14826.000000
1738261507.025660,1359529.000,16028,2,EL,1,100,-14826.000000
1738261507.091662,1359595.000,16043,1,EL,1,100,-14826.000000
1738261507.158665,1359662.000,16059,2,EL,1,100,-14826.000000
1738261507.225667,1359729.000,16059,2,EL,1,100,-14825.799805
1738261507.291670,1359795.000,16074,1,EL,1,100,-14826.000000
1738261507.358672,1359862.000,16092,2,EL,1,100,-14827.000000
1738261507.425675,1359929.000,16092,2,EL,1,100,-14827.000000
1738261507.492677,1359996.000,16107,1,EL,1,100,-14826.000000
1738261507.559180,1360062.500,16123,2,EL,1,100,-14826.000000
1738261507.625682,1360129.000,16123,2,EL,1,100,-14826.200195
1738261507.691685,1360195.000,16141,1,EL,1,100,-14826.400391
1738261507.758687,1360262.000,16156,2,EL,1,100,-14826.599609
1738261507.825690,1360329.000,16156,2,EL,1,100,-14826.799805
1738261507.891692,1360395.000,16171,1,EL,1,100,-14826.000000
1738261507.958695,1360462.000,16188,2,EL,1,100,-14826.400391
1738261508.025697,1360529.000,16188,2,EL,1,100,-14827.000000
1738261508.091700,1360595.000,16203,1,EL,1,100,-14827.000000
1738261508.158703,1360662.000,16218,2,EL,1,100,-14827.200195
1738261508.225705,1360729.000,16218,2,EL,1,100,-14827.200195
1738261508.291708,1360795.000,16233,1,EL,1,100,-14827.000000
1738261508.358710,1360862.000,16250,2,EL,1,100,-14826.799805
1738261508.425713,1360929.000,16250,2,EL,1,100,-14826.200195
1738261508.491715,1360995.000,16265,1,EL,1,100,-14826.000000
1738261508.558718,1361062.000,16283,2,EL,1,100,-14826.400391
1738261508.625720,1361129.000,16283,2,EL,1,100,-14826.799805
1738261508.692223,1361195.500,16298,2,EL,1,100,-14827.000000
1738261508.758725,1361262.000,16298,2,EL,1,100,-14827.000000
1738261508.825728,1361329.000,16314,1,EL,1,100,-14827.000000
1738261508.892231,1361395.500,16329,2,EL,1,100,-14827.000000
1738261508.958733,1361462.000,16329,2,EL,1,100,-14827.000000
1738261509.025735,1361529.000,16346,1,EL,1,100,-14827.000000
1738261509.092238,1361595.500,16360,2,EL,1,100,-14827.000000
1738261509.158741,1361662.000,16360,2,EL,1,100,-14827.000000
1738261509.225743,1361729.000,16376,1,EL,1,100,-14827.400391
1738261509.292246,1361795.500,16392,2,EL,1,100,-14827.599609
1738261509.358748,1361862.000,16392,2,EL,1,100,-14827.200195
1738261509.425751,1361929.000,16408,1,EL,1,100,-14827.599609
1738261509.492253,1361995.500,16424,2,EL,1,100,-14827.400391
1738261509.558756,1362062.000,16424,2,EL,1,100,-14827.599609
1738261509.625758,1362129.000,16440,1,EL,1,100,-14828.000000
1738261509.692261,1362195.500,16456,2,EL,1,100,-14828.000000
1738261509.758763,1362262.000,16456,2,EL,1,100,-14828.000000
1738261509.825766,1362329.000,16472,1,EL,1,100,-14828.000000
1738261509.892268,1362395.500,16486,2,EL,1,100,-14828.599609
1738261509.958771,1362462.000,16486,2,EL,1,100,-14828.799805
1738261510.025774,1362529.000,16503,1,EL,1,100,-14828.000000
1738261510.092276,1362595.500,16518,2,EL,1,100,-14828.000000
1738261510.158778,1362662.000,16518,2,EL,1,100,-14828.000000
1738261510.225781,1362729.000,16536,1,EL,1,100,-14827.799805
1738261510.292284,1362795.500,16551,2,EL,1,100,-14828.000000
1738261510.358786,1362862.000,16551,2,EL,1,100,-14828.400391
1738261510.425789,1362929.000,16567,1,EL,1,100,-14828.200195
1738261510.492291,1362995.500,16582,2,EL,1,100,-14828.599609
1738261510.558794,1363062.000,16582,2,EL,1,100,-14828.599609
1738261510.625796,1363129.000,16598,1,EL,1,100,-14828.599609
1738261510.692299,1363195.500,16614,2,EL,1,100,-14828.400391
1738261510.758801,1363262.000,16614,2,EL,1,100,-14828.400391
1738261510.825804,1363329.000,16629,1,EL,1,100,-14829.000000
1738261510.892306,1363395.500,16646,2,EL,1,100,-14829.000000
1738261510.958809,1363462.000,16646,2,EL,1,100,-14829.000000
1738261511.025311,1363528.500,16663,2,EL,1,100,-14829.400391
1738261511.091814,1363595.000,16663,2,EL,1,100,-14829.200195
1738261511.158816,1363662.000,16678,1,EL,1,100,-14829.200195
1738261511.225319,1363728.500,16693,2,EL,1,100,-14828.599609
1738261511.291821,1363795.000,16693,2,EL,1,100,-14828.599609
1738261511.358824,1363862.000,16709,1,EL,1,100,-14828.599609
1738261511.425327,1363928.500,16725,2,EL,1,100,-14829.599609
1738261511.491829,1363995.000,16725,2,EL,1,100,-14829.599609
1738261511.558832,1364062.000,16740,1,EL,1,100,-14829.200195
1738261511.625334,1364128.500,16763,2,EL,1,100,-14830.000000
1738261511.691837,1364195.000,16763,2,EL,1,100,-14829.200195
1738261511.758839,1364262.000,16778,1,EL,1,100,-14830.000000
1738261511.825342,1364328.500,16794,2,EL,1,100,-14829.599609
1738261511.891844,1364395.000,16794,2,EL,1,100,-14830.000000
1738261511.958347,1364461.500,16810,2,EL,1,100,-14829.200195
1738261512.024849,1364528.000,16810,2,EL,1,100,-14829.799805
1738261512.091852,1364595.000,16826,1,EL,1,100,-14829.400391
1738261512.158354,1364661.500,16840,2,EL,1,100,-14830.000000
1738261512.224857,1364728.000,16840,2,EL,1,100,-14829.000000
1738261512.291859,1364795.000,16856,1,EL,1,100,-14829.799805
1738261512.358362,1364861.500,16874,2,EL,1,100,-14829.799805
1738261512.424865,1364928.000,16874,2,EL,1,100,-14829.599609
1738261512.491867,1364995.000,16892,1,EL,1,100,-14829.599609
1738261512.558370,1365061.500,16906,2,EL,1,100,-14830.000000
1738261512.624872,1365128.000,16906,2,EL,1,100,-14830.000000
1738261512.691875,1365195.000,16923,1,EL,1,100,-14830.000000
1738261512.758377,1365261.500,16938,2,EL,1,100,-14830.000000
1738261512.824880,1365328.000,16938,2,EL,1,100,-14830.000000
1738261512.891882,1365395.000,16954,1,EL,1,100,-14830.200195
1738261512.958385,1365461.500,16969,2,EL,1,100,-14830.000000
1738261513.024887,1365528.000,16969,2,EL,1,100,-14830.200195
1738261513.091890,1365595.000,16987,1,EL,1,100,-14830.799805
1738261513.158392,1365661.500,17002,2,EL,1,100,-14830.200195
1738261513.224895,1365728.000,17002,2,EL,1,100,-14830.799805
1738261513.291897,1365795.000,17018,1,EL,1,100,-14831.000000
1738261513.358400,1365861.500,17033,2,EL,1,100,-14831.599609
1738261513.424902,1365928.000,17033,2,EL,1,100,-14831.000000
1738261513.491905,1365995.000,17049,1,EL,1,100,-14830.799805
1738261513.558408,1366061.500,17064,2,EL,1,100,-14830.000000
1738261513.624910,1366128.000,17064,2,EL,1,100,-14830.000000
1738261513.691913,1366195.000,17081,1,EL,1,100,-14830.400391
1738261513.758415,1366261.500,17095,2,EL,1,100,-14831.000000
1738261513.824918,1366328.000,17095,2,EL,1,100,-14831.000000
1738261513.891920,1366395.000,17113,1,EL,1,100,-14831.000000
1738261513.958423,1366461.500,17129,2,EL,1,100,-14831.000000
1738261514.024925,1366528.000,17129,2,EL,1,100,-14830.799805
1738261514.091928,1366595.000,17145,1,EL,1,100,-14831.000000
1738261514.158430,1366661.500,17160,2,EL,1,100,-14830.599609
1738261514.224933,1366728.000,17160,2,EL,1,100,-14830.599609
1738261514.291935,1366795.000,17175,1,EL,1,100,-14831.000000
1738261514.358438,1366861.500,17193,2,EL,1,100,-14831.000000
1738261514.424940,1366928.000,17193,2,EL,1,100,-14831.000000
1738261514.491443,1366994.500,17209,2,EL,1,100,-14831.000000
1738261514.557945,1367061.000,17209,2,EL,1,100,-14831.200195
1738261514.624948,1367128.000,17224,1,EL,1,100,-14832.000000
1738261514.691450,1367194.500,17240,2,EL,1,100,-14832.000000
1738261514.757953,1367261.000,17240,2,EL,1,100,-14832.000000
1738261514.824955,1367328.000,17255,1,EL,1,100,-14832.000000
1738261514.891458,1367394.500,17271,2,EL,1,100,-14832.400391
1738261514.957961,1367461.000,17271,2,EL,1,100,-14832.000000
1738261515.024963,1367528.000,17287,1,EL,1,100,-14832.200195
1738261515.091466,1367594.500,17302,2,EL,1,100,-14832.400391
1738261515.157968,1367661.000,17302,2,EL,1,100,-14832.799805
1738261515.224971,1367728.000,17319,1,EL,1,100,-14832.799805
1738261515.291473,1367794.500,17336,2,EL,1,100,-14832.599609
1738261515.357976,1367861.000,17336,2,EL,1,100,-14831.799805
1738261515.424978,1367928.000,17351,1,EL,1,100,-14831.200195
1738261515.491481,1367994.500,17366,2,EL,1,100,-14830.799805
1738261515.557983,1368061.000,17366,2,EL,1,100,-14831.000000
1738261515.624986,1368128.000,17381,1,EL,1,100,-14831.599609
1738261515.691489,1368194.500,17398,2,EL,1,100,-14831.400391
1738261515.757991,1368261.000,17398,2,EL,1,100,-14832.000000
1738261515.824993,1368328.000,17413,1,EL,1,100,-14832.000000
1738261515.891496,1368394.500,17428,2,EL,1,100,-14832.799805
1738261515.957999,1368461.000,17428,2,EL,1,100,-14831.799805
1738261516.025001,1368528.000,17444,1,EL,1,100,-14831.200195
