LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738261663.790608,1516288,40531,1,BI,1,100,830
1738261664.570638,1517068,40642,1,BI,1,100,780
1738261665.203662,1517701,40738,1,BI,1,100,630
1738261666.083695,1518581,40883,1,BI,1,100,870
1738261667.020731,1519518,41025,1,BI,1,100,940
1738261668.909802,1521407,41310,1,BI,1,100,1880
1738261670.076847,1522574,41499,1,BI,1,100,1160
1738261670.699871,1523197,41602,1,BI,1,100,620
1738261671.479900,1523977,41712,1,BI,1,100,770
1738261672.329932,1524827,41856,1,BI,1,100,850
1738261674.130001,1526627,42123,1,BI,1,100,1790
1738261675.240043,1527737,42296,1,BI,1,100,1100
1738261675.810064,1528307,42381,1,BI,1,100,570
1738261676.536092,1529033,42493,1,BI,1,100,720
1738261677.373124,1529870,42637,1,BI,1,100,830
1738261678.416163,1530913,42794,1,BI,1,100,1040
1738261679.176192,1531673,42906,1,BI,1,100,760
1738261680.213232,1532710,43078,1,BI,1,100,1030
1738261681.129266,1533626,43208,1,BI,1,100,910
1738261681.863294,1534360,43334,1,BI,1,100,730
1738261682.956336,1535453,43494,1,BI,1,100,1090
1738261685.709440,1538206,43917,1,BI,1,100,2730
1738261686.622475,1539119,44064,1,BI,1,100,910
1738261687.272499,1539769,44159,1,BI,1,100,650
1738261689.018566,1541515,44444,1,BI,1,100,1740
1738261689.758594,1542255,44555,1,BI,1,100,730
1738261690.525623,1543022,44666,1,BI,1,100,760
1738261692.481697,1544978,44974,1,BI,1,100,1950
1738261693.188724,1545685,45084,1,BI,1,100,700
1738261694.184762,1546681,45242,1,BI,1,100,990
1738261695.038794,1547535,45368,1,BI,1,100,850
1738261695.608816,1548105,45463,1,BI,1,100,570
1738261696.324843,1548821,45564,1,BI,1,100,710
1738261697.161875,1549658,45707,1,BI,1,100,830
1738261697.888902,1550385,45819,1,BI,1,100,730
1738261698.857939,1551354,45962,1,BI,1,100,960
1738261699.601967,1552098,46088,1,BI,1,100,740
1738261700.615006,1553111,46246,1,BI,1,100,1010
1738261701.375035,1553871,46361,1,BI,1,100,750
1738261702.162064,1554658,46472,1,BI,1,100,790
1738261703.305108,1555801,46662,1,BI,1,100,1130
1738261703.831128,1556327,46742,1,BI,1,100,530
1738261704.761163,1557257,46885,1,BI,1,100,920
1738261705.714199,1558210,47042,1,BI,1,100,950
1738261706.401225,1558897,47142,1,BI,1,100,680
1738261706.671236,1559167,47176,1,BI,1,100,270
1738261707.547269,1560043,47320,1,BI,1,100,870
1738261708.754314,1561250,47509,1,BI,1,100,1200
1738261709.617347,1562113,47635,1,BI,1,100,860
1738261710.760391,1563256,47824,1,BI,1,100,1140
1738261711.550421,1564046,47940,1,BI,1,100,780
1738261712.247447,1564743,48051,1,BI,1,100,700
1738261713.233485,1565729,48211,1,BI,1,100,980
1738261713.370490,1565866,48228,1,BI,1,100,130
1738261714.067516,1566563,48340,1,BI,1,100,700
1738261714.823545,1567319,48451,1,BI,1,100,750
1738261715.574573,1568070,48562,1,BI,1,100,750
1738261716.337602,1568833,48688,1,BI,1,100,750
1738261717.220636,1569716,48820,1,BI,1,100,880
1738261717.973664,1570469,48948,1,BI,1,100,750
1738261718.646690,1571142,49044,1,BI,1,100,670
1738261719.600726,1572096,49201,1,BI,1,100,950
1738261720.336754,1572832,49313,1,BI,1,100,730
1738261720.990779,1573486,49408,1,BI,1,100,650
1738261721.933815,1574429,49555,1,BI,1,100,940
1738261722.736845,1575232,49685,1,BI,1,100,800
1738261723.602878,1576098,49826,1,BI,1,100,860
1738261724.636917,1577132,49984,1,BI,1,100,1030
1738261725.309943,1577805,50080,1,BI,1,100,670
1738261726.282980,1578778,50237,1,BI,1,100,970
1738261726.897003,1579392,50338,1,BI,1,100,610
1738261727.876040,1580371,50482,1,BI,1,100,970
1738261729.406098,1581901,50717,1,BI,1,100,1520
1738261730.306132,1582801,50859,1,BI,1,100,900
1738261730.963157,1583458,50971,1,BI,1,100,650
1738261731.959195,1584454,51112,1,BI,1,100,990
1738261733.439251,1585934,51340,1,BI,1,100,1470
1738261734.066275,1586561,51452,1,BI,1,100,630
1738261734.659297,1587154,51546,1,BI,1,100,590
1738261735.342324,1587837,51642,1,BI,1,100,680
1738261736.239357,1588734,51784,1,BI,1,100,890
1738261737.912421,1590407,52045,1,BI,1,100,1660
1738261738.695451,1591190,52172,1,BI,1,100,780
1738261740.412516,1592907,52422,1,BI,1,100,1710
1738261741.498557,1593993,52596,1,BI,1,100,1080
1738261742.272586,1594767,52727,1,BI,1,100,770
1738261743.498633,1595993,52919,1,BI,1,100,1220
1738261744.352665,1596847,53045,1,BI,1,100,850
1738261747.711793,1600206,53566,1,BI,1,100,3340
1738261749.231851,1601726,53802,1,BI,1,100,1510
1738261750.178886,1602673,53944,1,BI,1,100,940
1738261750.651904,1603146,54008,1,BI,1,100,470
1738261751.287929,1603782,54119,1,BI,1,100,640
1738261752.187963,1604682,54261,1,BI,1,100,890
1738261752.964992,1605459,54379,1,BI,1,100,770
1738261753.638018,1606132,54475,1,BI,1,100,670
1738261754.738060,1607232,54647,1,BI,1,100,1100
1738261755.065072,1607559,54697,1,BI,1,100,320
1738261755.701096,1608195,54808,1,BI,1,100,630
1738261756.544128,1609038,54934,1,BI,1,100,840
1738261759.151227,1611645,55336,1,BI,1,100,2600
1738261760.757288,1613251,55587,1,BI,1,100,1590
1738261761.667322,1614161,55728,1,BI,1,100,910
1738261762.334348,1614828,55841,1,BI,1,100,660
1738261763.407388,1615901,56003,1,BI,1,100,1070
1738261764.124416,1616618,56113,1,BI,1,100,710
1738261764.747439,1617241,56209,1,BI,1,100,620
1738261765.847481,1618341,56382,1,BI,1,100,1100
1738261766.310498,1618804,56446,1,BI,1,100,460
1738261767.227533,1619721,56588,1,BI,1,100,910
1738261767.907559,1620401,56708,1,BI,1,100,670
1738261768.730590,1621224,56835,1,BI,1,100,820
1738261769.353614,1621847,56929,1,BI,1,100,620
1738261770.980676,1623474,57181,1,BI,1,100,1620
1738261771.763705,1624257,57308,1,BI,1,100,780
1738261773.333765,1625827,57547,1,BI,1,100,1560
1738261774.080793,1626574,57660,1,BI,1,100,740
1738261774.766819,1627260,57770,1,BI,1,100,700
1738261775.623852,1628117,57896,1,BI,1,100,850
1738261775.973865,1628467,57960,1,BI,1,100,350
1738261776.289877,1628783,58010,1,BI,1,100,310
1738261777.066907,1629560,58120,1,BI,1,100,770
1738261778.139947,1630633,58303,1,BI,1,100,1070
1738261778.692968,1631186,58382,1,BI,1,100,550
1738261780.217026,1632710,58619,1,BI,1,100,1520
1738261781.873089,1634366,58870,1,BI,1,100,1640
1738261782.303105,1634796,58934,1,BI,1,100,430
1738261783.003132,1635496,59046,1,BI,1,100,700
1738261783.953168,1636446,59195,1,BI,1,100,940
1738261784.449187,1636942,59274,1,BI,1,100,500
1738261785.443225,1637936,59432,1,BI,1,100,980
1738261786.179253,1638672,59543,1,BI,1,100,740
1738261786.836277,1639329,59654,1,BI,1,100,650
1738261787.049286,1639542,59687,1,BI,1,100,210
1738261787.679309,1640172,59784,1,BI,1,100,630
1738261788.829353,1641322,59961,1,BI,1,100,1140
1738261789.252369,1641745,60026,1,BI,1,100,420
1738261790.212406,1642705,60167,1,BI,1,100,960
1738261790.982435,1643475,60293,1,BI,1,100,760
1738261791.785465,1644278,60421,1,BI,1,100,800
1738261792.455491,1644948,60534,1,BI,1,100,670
1738261793.349525,1645842,60660,1,BI,1,100,890
1738261793.942547,1646435,60763,1,BI,1,100,590
1738261795.725615,1648218,61029,1,BI,1,100,1770
1738261796.668651,1649161,61187,1,BI,1,100,940
1738261797.311675,1649804,61282,1,BI,1,100,640
1738261797.381678,1649874,61284,1,BI,1,100,70
1738261798.135706,1650628,61413,1,BI,1,100,750
1738261798.941737,1651434,61530,1,BI,1,100,800
1738261799.788769,1652281,61672,1,BI,1,100,840
1738261800.338790,1652831,61752,1,BI,1,100,550
1738261801.334828,1653827,61909,1,BI,1,100,990
1738261801.901849,1654394,61989,1,BI,1,100,570
1738261802.671878,1655164,62117,1,BI,1,100,760
1738261805.168973,1657661,62498,1,BI,1,100,2480
1738261806.022006,1658514,62624,1,BI,1,100,850
1738261808.065083,1660557,62956,1,BI,1,100,2030
1738261809.341131,1661833,63149,1,BI,1,100,1270
1738261809.971155,1662463,63245,1,BI,1,100,630
1738261810.784186,1663276,63372,1,BI,1,100,810
1738261812.288243,1664780,63607,1,BI,1,100,1490
1738261813.014271,1665506,63720,1,BI,1,100,730
1738261815.524366,1668016,64098,1,BI,1,100,2490
1738261816.781414,1669273,64288,1,BI,1,100,1250
1738261817.314434,1669806,64382,1,BI,1,100,530
1738261818.167466,1670659,64511,1,BI,1,100,850
1738261819.724525,1672216,64754,1,BI,1,100,1550
1738261820.673562,1673165,64896,1,BI,1,100,940
1738261821.330586,1673822,65006,1,BI,1,100,660
1738261821.973611,1674465,65102,1,BI,1,100,640
1738261822.700638,1675192,65215,1,BI,1,100,720
1738261823.907684,1676399,65405,1,BI,1,100,1200
1738261824.463705,1676955,65490,1,BI,1,100,550
1738261825.516745,1678008,111,1,BI,1,100,1050
1738261825.983763,1678475,191,1,BI,1,100,470
1738261826.883797,1679375,333,1,BI,1,100,890
1738261827.439818,1679931,416,1,BI,1,100,550
1738261828.169846,1680661,526,1,BI,1,100,730
1738261828.933875,1681425,652,1,BI,1,100,760
1738261829.819909,1682311,800,1,BI,1,100,880
1738261831.379968,1683871,1034,1,BI,1,100,1550
1738261832.079994,1684571,1147,1,BI,1,100,700
1738261833.620053,1686111,1383,1,BI,1,100,1530
1738261834.273077,1686764,1479,1,BI,1,100,650
1738261834.486086,1686977,1512,1,BI,1,100,210
1738261835.193112,1687684,1629,1,BI,1,100,700
1738261835.810136,1688301,1739,1,BI,1,100,620
1738261836.683169,1689174,1865,1,BI,1,100,870
1738261837.526201,1690017,1994,1,BI,1,100,840
1738261838.346232,1690837,2137,1,BI,1,100,810
1738261838.943255,1691434,2216,1,BI,1,100,590
1738261839.889291,1692380,2363,1,BI,1,100,950
1738261840.553316,1693044,2459,1,BI,1,100,660
1738261841.336346,1693827,2585,1,BI,1,100,770
1738261842.256381,1694747,2728,1,BI,1,100,920
1738261844.802477,1697293,3125,1,BI,1,100,2530
1738261845.749513,1698240,3267,1,BI,1,100,940
1738261847.205568,1699696,3487,1,BI,1,100,1450
1738261847.852593,1700343,3600,1,BI,1,100,640
1738261850.398690,1702889,3996,1,BI,1,100,2540
1738261850.878708,1703369,4060,1,BI,1,100,470
1738261851.808743,1704299,4202,1,BI,1,100,930
1738261852.305762,1704796,4281,1,BI,1,100,490
1738261853.078791,1705569,4410,1,BI,1,100,770
1738261853.195796,1705686,4428,1,BI,1,100,120
1738261853.835820,1706326,4524,1,BI,1,100,630
1738261855.574886,1708065,4797,1,BI,1,100,1730
1738261856.388917,1708879,4923,1,BI,1,100,810
1738261857.064942,1709555,5035,1,BI,1,100,680
1738261858.487996,1710978,5257,1,BI,1,100,1410
1738261859.332028,1711822,5383,1,BI,1,100,840
1738261859.955052,1712445,5479,1,BI,1,100,620
1738261860.708081,1713198,5611,1,BI,1,100,750
1738261861.475110,1713965,5721,1,BI,1,100,760
1738261862.228138,1714718,5847,1,BI,1,100,750
1738261862.755158,1715245,5930,1,BI,1,100,530
1738261863.691194,1716181,6071,1,BI,1,100,930
1738261864.371220,1716861,6182,1,BI,1,100,670
1738261865.128248,1717618,6293,1,BI,1,100,760
1738261865.958280,1718448,6440,1,BI,1,100,820
1738261867.031321,1719521,6598,1,BI,1,100,1070
1738261867.794350,1720284,6727,1,BI,1,100,760
1738261868.418373,1720908,6823,1,BI,1,100,620
1738261869.461413,1721951,6980,1,BI,1,100,1030
1738261870.324445,1722814,7106,1,BI,1,100,860
1738261871.317483,1723807,7268,1,BI,1,100,990
1738261872.120514,1724610,7395,1,BI,1,100,800
1738261873.050549,1725540,7540,1,BI,1,100,920
1738261873.617571,1726107,7619,1,BI,1,100,570
1738261874.514605,1727004,7762,1,BI,1,100,890
1738261875.413639,1727903,7904,1,BI,1,100,900
1738261876.017662,1728507,8003,1,BI,1,100,600
1738261876.890695,1729380,8129,1,BI,1,100,860
1738261877.820730,1730310,8274,1,BI,1,100,930
1738261878.496756,1730986,8384,1,BI,1,100,670
1738261879.260785,1731750,8510,1,BI,1,100,760
1738261880.343826,1732833,8668,1,BI,1,100,1080
1738261881.033852,1733523,8786,1,BI,1,100,680
1738261881.686877,1734176,8881,1,BI,1,100,650
1738261882.689915,1735179,9041,1,BI,1,100,1000
1738261883.406942,1735896,9151,1,BI,1,100,710
1738261884.083968,1736573,9264,1,BI,1,100,680
1738261884.937000,1737426,9390,1,BI,1,100,850
1738261885.624026,1738113,9500,1,BI,1,100,680
1738261886.420056,1738909,9632,1,BI,1,100,790
1738261887.473096,1739962,9792,1,BI,1,100,1050
1738261888.150122,1740639,9903,1,BI,1,100,670
1738261889.110158,1741599,10045,1,BI,1,100,960
1738261890.990230,1743479,10331,1,BI,1,100,1870
1738261891.773259,1744262,10458,1,BI,1,100,770
1738261893.083309,1745572,10664,1,BI,1,100,1310
1738261893.776335,1746265,10759,1,BI,1,100,690
1738261895.236391,1747725,10995,1,BI,1,100,1450
1738261896.446437,1748935,11176,1,BI,1,100,1200
1738261899.075536,1751564,11585,1,BI,1,100,2620
1738261900.375586,1752864,11788,1,BI,1,100,1290
1738261901.305621,1753794,11936,1,BI,1,100,930
1738261901.929645,1754418,12031,1,BI,1,100,620
1738261902.798678,1755287,12175,1,BI,1,100,860
1738261904.062726,1756551,12363,1,BI,1,100,1260
1738261905.331774,1757820,12568,1,BI,1,100,1260
1738261906.115804,1758604,12700,1,BI,1,100,780
1738261907.228846,1759717,12858,1,BI,1,100,1110
1738261907.704864,1760193,12939,1,BI,1,100,470
1738261908.498894,1760987,13066,1,BI,1,100,790
1738261909.081916,1761570,13162,1,BI,1,100,580
1738261909.461931,1761950,13226,1,BI,1,100,380
1738261910.841983,1763330,13430,1,BI,1,100,1370
1738261911.475007,1763963,13515,1,BI,1,100,630
1738261912.065030,1764553,13611,1,BI,1,100,590
1738261912.458045,1764946,13677,1,BI,1,100,390
1738261912.985065,1765473,13755,1,BI,1,100,520
1738261915.751169,1768239,14178,1,BI,1,100,2750
1738261917.441233,1769929,14439,1,BI,1,100,1680
1738261917.848249,1770336,14518,1,BI,1,100,410
1738261919.291304,1771779,14738,1,BI,1,100,1430
1738261921.387383,1773875,15051,1,BI,1,100,2090
1738261922.194414,1774682,15185,1,BI,1,100,800
1738261923.084448,1775572,15329,1,BI,1,100,890
1738261924.347496,1776835,15517,1,BI,1,100,1250
1738261925.027521,1777515,15629,1,BI,1,100,680
1738261925.660545,1778148,15724,1,BI,1,100,630
1738261926.557580,1779045,15866,1,BI,1,100,890
1738261929.323684,1781811,16296,1,BI,1,100,2750
1738261930.087713,1782575,16423,1,BI,1,100,760
1738261930.880744,1783368,16549,1,BI,1,100,790
1738261931.747777,1784235,16681,1,BI,1,100,860
1738261932.700813,1785188,16841,1,BI,1,100,950
1738261933.709851,1786197,16982,1,BI,1,100,1000
1738261934.426878,1786914,17094,1,BI,1,100,720
1738261935.169906,1787657,17220,1,BI,1,100,740
1738261935.983937,1788471,17346,1,BI,1,100,800
1738261936.682964,1789170,17458,1,BI,1,100,700
1738261937.503995,1789991,17574,1,BI,1,100,820
1738261938.210022,1790697,17685,1,BI,1,100,700
1738261940.017090,1792504,17968,1,BI,1,100,1800
1738261940.826121,1793313,18078,1,BI,1,100,800
1738261941.626151,1794113,18204,1,BI,1,100,800
1738261942.463183,1794950,18339,1,BI,1,100,830
1738261943.426219,1795913,18497,1,BI,1,100,960
1738261945.239288,1797726,18763,1,BI,1,100,1800
1738261946.163323,1798650,18921,1,BI,1,100,920
1738261947.169362,1799656,19069,1,BI,1,100,1000
1738261948.766422,1801253,19322,1,BI,1,100,1590
1738261949.419447,1801906,19418,1,BI,1,100,650
1738261950.019470,1802506,19512,1,BI,1,100,590
1738261950.796499,1803283,19639,1,BI,1,100,780
1738261951.589529,1804076,19765,1,BI,1,100,790
1738261952.612568,1805099,19916,1,BI,1,100,1010
1738261953.489601,1805976,20059,1,BI,1,100,870
1738261954.349634,1806836,20201,1,BI,1,100,860
1738261955.318671,1807805,20343,1,BI,1,100,960
1738261956.618720,1809105,20547,1,BI,1,100,1300
1738261957.368749,1809855,20661,1,BI,1,100,740
1738261958.605796,1811092,20853,1,BI,1,100,1230
1738261959.271821,1811758,20963,1,BI,1,100,670
1738261960.058851,1812545,21074,1,BI,1,100,780
1738261960.791878,1813278,21202,1,BI,1,100,730
1738261961.338899,1813825,21280,1,BI,1,100,540
1738261961.814917,1814301,21361,1,BI,1,100,480
1738261962.784954,1815271,21496,1,BI,1,100,960
1738261963.681988,1816168,21637,1,BI,1,100,890
1738261964.932036,1817418,21841,1,BI,1,100,1240
1738261965.335051,1817821,21906,1,BI,1,100,410
1738261966.622100,1819108,22095,1,BI,1,100,1280
1738261967.458132,1819944,22239,1,BI,1,100,830
1738261968.311164,1820797,22372,1,BI,1,100,850
1738261969.251199,1821737,22515,1,BI,1,100,930
1738261970.158234,1822644,22656,1,BI,1,100,900
1738261971.278276,1823764,22830,1,BI,1,100,1120
1738261971.848298,1824334,22925,1,BI,1,100,560
1738261972.838336,1825324,23073,1,BI,1,100,990
1738261973.681368,1826167,23199,1,BI,1,100,840
1738261974.534400,1827020,23326,1,BI,1,100,850
1738261975.317430,1827803,23452,1,BI,1,100,770
1738261976.217464,1828703,23594,1,BI,1,100,900
1738261976.837487,1829323,23689,1,BI,1,100,620
1738261979.070572,1831556,24043,1,BI,1,100,2220
1738261979.807600,1832293,24153,1,BI,1,100,730
1738261980.547628,1833033,24264,1,BI,1,100,740
1738261981.367659,1833853,24390,1,BI,1,100,810
1738261982.217692,1834703,24532,1,BI,1,100,850
1738261983.197729,1835683,24684,1,BI,1,100,970
1738261983.883755,1836369,24794,1,BI,1,100,680
1738261983.997759,1836483,24812,1,BI,1,100,120
1738261984.590782,1837076,24908,1,BI,1,100,590
1738261985.540818,1838026,25050,1,BI,1,100,940
1738261988.123916,1840609,25464,1,BI,1,100,2570
1738261989.663974,1842149,25699,1,BI,1,100,1530
1738261991.300036,1843785,25950,1,BI,1,100,1630
1738261992.383077,1844868,26108,1,BI,1,100,1080
1738261992.957099,1845442,26205,1,BI,1,100,570
1738261993.620124,1846105,26306,1,BI,1,100,660
1738261994.507158,1846992,26449,1,BI,1,100,880
1738261995.206184,1847691,26559,1,BI,1,100,700
1738261996.006215,1848491,26685,1,BI,1,100,790
1738261996.766244,1849251,26798,1,BI,1,100,760
1738261998.289301,1850774,27039,1,BI,1,100,1510
1738261999.216337,1851701,27182,1,BI,1,100,920
1738262000.049368,1852534,27308,1,BI,1,100,830
1738262000.969403,1853454,27450,1,BI,1,100,920
1738262001.903439,1854388,27608,1,BI,1,100,930
1738262002.936478,1855421,27767,1,BI,1,100,1020
1738262003.779510,1856264,27899,1,BI,1,100,840
1738262003.836512,1856321,27917,1,BI,1,100,60
1738262005.995594,1858480,28245,1,BI,1,100,2150
1738262006.685620,1859170,28357,1,BI,1,100,680
1738262008.449687,1860934,28625,1,BI,1,100,1760
1738262009.135713,1861620,28742,1,BI,1,100,680
1738262009.928743,1862413,28868,1,BI,1,100,790
1738262010.918781,1863403,29010,1,BI,1,100,980
1738262011.681810,1864166,29136,1,BI,1,100,760
1738262012.378836,1864863,29250,1,BI,1,100,690
1738262014.044899,1866529,29505,1,BI,1,100,1660
1738262016.421989,1868906,29882,1,BI,1,100,2360
1738262017.622035,1870106,30056,1,BI,1,100,1200
1738262018.385064,1870869,30183,1,BI,1,100,760
1738262019.162093,1871646,30297,1,BI,1,100,770
1738262019.795118,1872279,30393,1,BI,1,100,630
1738262020.472143,1872956,30504,1,BI,1,100,670
1738262021.448180,1873932,30646,1,BI,1,100,970
1738262022.971238,1875455,30883,1,BI,1,100,1520
1738262023.798270,1876282,31025,1,BI,1,100,820
1738262024.704304,1877188,31158,1,BI,1,100,900
1738262025.565336,1878049,31301,1,BI,1,100,860
1738262027.104395,1879588,31537,1,BI,1,100,1530
1738262027.641415,1880125,31618,1,BI,1,100,530
1738262028.318441,1880802,31729,1,BI,1,100,680
1738262029.037468,1881521,31845,1,BI,1,100,710
1738262029.764496,1882248,31956,1,BI,1,100,720
1738262032.000581,1884484,32300,1,BI,1,100,2230
1738262032.890615,1885374,32445,1,BI,1,100,880
1738262037.503789,1889987,33154,1,BI,1,100,4590
1738262039.060848,1891544,33405,1,BI,1,100,1550
1738262040.010885,1892494,33554,1,BI,1,100,940
1738262040.806915,1893290,33664,1,BI,1,100,800
1738262041.759951,1894243,33822,1,BI,1,100,940
1738262042.649985,1895133,33965,1,BI,1,100,890
1738262044.307048,1896790,34217,1,BI,1,100,1650
1738262047.450167,1899933,34694,1,BI,1,100,3120
1738262048.160194,1900643,34805,1,BI,1,100,710
1738262048.330200,1900813,34838,1,BI,1,100,170
1738262048.993226,1901476,34933,1,BI,1,100,660
1738262049.123230,1901606,34967,1,BI,1,100,130
1738262049.850258,1902333,35082,1,BI,1,100,720
1738262050.840296,1903323,35225,1,BI,1,100,990
1738262051.863334,1904346,35383,1,BI,1,100,1010
1738262053.713405,1906196,35682,1,BI,1,100,1840
1738262054.566437,1907049,35808,1,BI,1,100,850
1738262055.609477,1908092,35971,1,BI,1,100,1040
1738262060.145649,1912628,36665,1,BI,1,100,4510
1738262061.148687,1913631,36823,1,BI,1,100,1000
1738262061.832713,1914315,36919,1,BI,1,100,680
1738262062.732747,1915215,37063,1,BI,1,100,890
1738262063.715784,1916198,37221,1,BI,1,100,980
1738262064.525815,1917008,37347,1,BI,1,100,810
1738262067.378923,1919861,37793,1,BI,1,100,2830
1738262068.241956,1920724,37919,1,BI,1,100,860
1738262069.141990,1921624,38061,1,BI,1,100,900
1738262069.976022,1922458,38187,1,BI,1,100,830
1738262070.755051,1923237,38305,1,BI,1,100,770
1738262071.488079,1923970,38431,1,BI,1,100,730
1738262072.362112,1924844,38559,1,BI,1,100,870
1738262073.175143,1925657,38686,1,BI,1,100,810
1738262074.111179,1926593,38828,1,BI,1,100,930
1738262074.915209,1927397,38954,1,BI,1,100,800
1738262075.875246,1928357,39102,1,BI,1,100,950
1738262076.732278,1929214,39244,1,BI,1,100,860
1738262077.734316,1930216,39403,1,BI,1,100,990
1738262078.758355,1931240,39561,1,BI,1,100,1020
1738262079.631388,1932113,39687,1,BI,1,100,870
1738262080.368416,1932850,39803,1,BI,1,100,730
1738262081.174447,1933656,39930,1,BI,1,100,810
1738262081.937476,1934419,40056,1,BI,1,100,750
1738262082.831510,1935313,40185,1,BI,1,100,890
1738262084.237563,1936719,40405,1,BI,1,100,1400
1738262085.084595,1937566,40531,1,BI,1,100,840
1738262085.954628,1938436,40663,1,BI,1,100,870
1738262086.807660,1939289,40790,1,BI,1,100,850
1738262087.737696,1940219,40934,1,BI,1,100,920
1738262088.530726,1941012,41061,1,BI,1,100,790
1738262089.333756,1941815,41187,1,BI,1,100,800
1738262090.086785,1942568,41314,1,BI,1,100,750
1738262090.800812,1943282,41415,1,BI,1,100,710
1738262091.536840,1944018,41525,1,BI,1,100,730
1738262092.423873,1944905,41670,1,BI,1,100,880
1738262093.353909,1945835,41811,1,BI,1,100,930
1738262094.346946,1946828,41969,1,BI,1,100,990
1738262095.203979,1947685,42112,1,BI,1,100,850
1738262096.194017,1948675,42259,1,BI,1,100,980
1738262097.063050,1949544,42402,1,BI,1,100,870
1738262098.033086,1950514,42544,1,BI,1,100,960
1738262098.920120,1951401,42687,1,BI,1,100,890
1738262099.803154,1952284,42814,1,BI,1,100,870
1738262100.567183,1953048,42941,1,BI,1,100,760
1738262101.286210,1953767,43056,1,BI,1,100,720
1738262102.090240,1954571,43183,1,BI,1,100,800
1738262102.876270,1955357,43297,1,BI,1,100,780
1738262104.396328,1956877,43531,1,BI,1,100,1510
1738262105.306362,1957787,43674,1,BI,1,100,910
1738262106.159395,1958640,43804,1,BI,1,100,850
1738262107.133432,1959614,43962,1,BI,1,100,960
1738262108.059467,1960540,44106,1,BI,1,100,930
1738262109.082506,1961563,44263,1,BI,1,100,1010
1738262110.109545,1962590,44421,1,BI,1,100,1020
1738262111.025579,1963506,44568,1,BI,1,100,920
1738262111.679604,1964160,44664,1,BI,1,100,650
1738262112.385631,1964866,44777,1,BI,1,100,700
1738262113.042656,1965523,44888,1,BI,1,100,650
1738262115.715757,1968196,45295,1,BI,1,100,2660
1738262119.388897,1971869,45865,1,BI,1,100,3650
1738262124.792102,1977272,46686,1,BI,1,100,5380
1738262124.858104,1977338,46703,1,BI,1,100,60
1738262125.745138,1978225,46846,1,BI,1,100,890
1738262126.408163,1978888,46946,1,BI,1,100,660
1738262127.388200,1979868,47087,1,BI,1,100,970
1738262128.435240,1980915,47264,1,BI,1,100,1040
1738262129.345275,1981825,47405,1,BI,1,100,910
1738262130.695326,1983175,47609,1,BI,1,100,1340
1738262131.568359,1984048,47742,1,BI,1,100,870
1738262132.308387,1984788,47852,1,BI,1,100,730
1738262133.121418,1985601,47981,1,BI,1,100,810
1738262134.011452,1986491,48123,1,BI,1,100,890
1738262134.947487,1987427,48265,1,BI,1,100,930
1738262136.840559,1989320,48569,1,BI,1,100,1880
1738262137.560586,1990040,48681,1,BI,1,100,720
1738262139.490659,1991970,48980,1,BI,1,100,1920
1738262140.650704,1993130,49152,1,BI,1,100,1150
1738262141.273727,1993753,49248,1,BI,1,100,620
1738262142.200763,1994680,49395,1,BI,1,100,920
1738262143.587815,1996067,49616,1,BI,1,100,1380
1738262144.346844,1996826,49727,1,BI,1,100,760
1738262145.243878,1997723,49870,1,BI,1,100,900
1738262146.086910,1998566,49997,1,BI,1,100,840
1738262147.053946,1999533,50141,1,BI,1,100,960
1738262148.019983,2000499,50301,1,BI,1,100,960
1738262148.957019,2001436,50443,1,BI,1,100,930
1738262149.720048,2002199,50570,1,BI,1,100,760
1738262151.260106,2003739,50805,1,BI,1,100,1540
1738262152.117139,2004596,50939,1,BI,1,100,850
1738262152.800165,2005279,51037,1,BI,1,100,680
1738262153.573194,2006052,51163,1,BI,1,100,770
1738262154.520230,2006999,51306,1,BI,1,100,940
1738262155.390263,2007869,51448,1,BI,1,100,860
1738262156.160292,2008639,51574,1,BI,1,100,770
1738262156.200294,2008679,51576,1,BI,1,100,40
1738262158.533382,2011012,51928,1,BI,1,100,2320
1738262158.633386,2011112,51960,1,BI,1,100,100
1738262163.266562,2015745,52684,1,BI,1,100,4610
1738262163.652576,2016131,52734,1,BI,1,100,380
1738262164.089593,2016568,52816,1,BI,1,100,440
