LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1738261598.731139,1451231.000,30395,1,TL,1,100,2025-01-30_11-26-38-725001
1738261603.822333,1456322.000,31190,1,TL,1,100,2025-01-30_11-26-38-809072
1738261608.950527,1461450.000,31989,1,TL,1,100,2025-01-30_11-26-43-832578
1738261608.956527,1461456.000,31991,1,TL,1,100,2025-01-30_11-26-44-026519
1738261614.074722,1466574.000,32790,1,TL,1,100,2025-01-30_11-26-49-057038
1738261614.077722,1466577.000,32792,1,TL,1,100,2025-01-30_11-26-49-100809
1738261619.194916,1471694.000,33585,1,TL,1,100,2025-01-30_11-26-54-196485
1738261619.196916,1471696.000,33587,1,TL,1,100,2025-01-30_11-26-54-214684
1738261619.226917,1471726.000,33590,1,TL,1,100,2025-01-30_11-26-59-217637
1738261624.321110,1476820.000,34385,1,TL,1,100,2025-01-30_11-26-59-328474
1738261629.442305,1481941.000,35185,1,TL,1,100,2025-01-30_11-27-04-473150
1738261629.448305,1481947.000,35187,1,TL,1,100,2025-01-30_11-27-04-486634
1738261629.500307,1481999.000,35190,1,TL,1,100,2025-01-30_11-27-09-492719
1738261634.562499,1487061.000,35982,1,TL,1,100,2025-01-30_11-27-09-624875
1738261634.587500,1487086.000,35985,1,TL,1,100,2025-01-30_11-27-14-576568
1738261639.681694,1492180.000,36776,1,TL,1,100,2025-01-30_11-27-14-898705
1738261639.703694,1492202.000,36779,1,TL,1,100,2025-01-30_11-27-19-696556
1738261644.814888,1497313.000,37570,1,TL,1,100,2025-01-30_11-27-19-865293
1738261649.956083,1502454.000,38368,1,TL,1,100,2025-01-30_11-27-25-071828
1738261649.958083,1502456.000,38370,1,TL,1,100,2025-01-30_11-27-25-076218
1738261655.088278,1507586.000,39168,1,TL,1,100,2025-01-30_11-27-30-121109
1738261655.091278,1507589.000,39170,1,TL,1,100,2025-01-30_11-27-30-125350
1738261660.212472,1512710.000,39966,1,TL,1,100,2025-01-30_11-27-35-156612
1738261660.214473,1512712.000,39968,1,TL,1,100,2025-01-30_11-27-35-237028
1738261660.245474,1512743.000,39971,1,TL,1,100,2025-01-30_11-27-40-231113
1738261665.344667,1517842.000,40769,1,TL,1,100,2025-01-30_11-27-40-456187
1738261670.484862,1522982.000,41562,1,TL,1,100,2025-01-30_11-27-45-414385
1738261670.487862,1522985.000,41564,1,TL,1,100,2025-01-30_11-27-45-555260
1738261670.524864,1523022.000,41567,1,TL,1,100,2025-01-30_11-27-50-515755
1738261675.622057,1528119.000,42359,1,TL,1,100,2025-01-30_11-27-50-652558
1738261675.644058,1528141.000,42362,1,TL,1,100,2025-01-30_11-27-55-637536
1738261680.732251,1533229.000,43158,1,TL,1,100,2025-01-30_11-27-55-765881
1738261685.852445,1538349.000,43949,1,TL,1,100,2025-01-30_11-28-00-746047
1738261685.858446,1538355.000,43951,1,TL,1,100,2025-01-30_11-28-00-947266
1738261690.994641,1543491.000,44745,1,TL,1,100,2025-01-30_11-28-05-978059
1738261690.996641,1543493.000,44747,1,TL,1,100,2025-01-30_11-28-06-020133
1738261691.017642,1543514.000,44750,1,TL,1,100,2025-01-30_11-28-11-007476
1738261696.121835,1548618.000,45543,1,TL,1,100,2025-01-30_11-28-11-140689
1738261696.143836,1548640.000,45546,1,TL,1,100,2025-01-30_11-28-16-135250
1738261701.246030,1553742.000,46341,1,TL,1,100,2025-01-30_11-28-16-345224
1738261706.363224,1558859.000,47136,1,TL,1,100,2025-01-30_11-28-21-310067
1738261706.365224,1558861.000,47138,1,TL,1,100,2025-01-30_11-28-21-420763
1738261711.491418,1563987.000,47934,1,TL,1,100,2025-01-30_11-28-26-521269
1738261711.497419,1563993.000,47936,1,TL,1,100,2025-01-30_11-28-26-568213
1738261716.623613,1569119.000,48736,1,TL,1,100,2025-01-30_11-28-31-534838
1738261716.629613,1569125.000,48738,1,TL,1,100,2025-01-30_11-28-31-633630
1738261721.757808,1574253.000,49534,1,TL,1,100,2025-01-30_11-28-36-657612
1738261721.762808,1574258.000,49536,1,TL,1,100,2025-01-30_11-28-36-765092
1738261726.877002,1579372.000,50332,1,TL,1,100,2025-01-30_11-28-41-951018
1738261726.883003,1579378.000,50334,1,TL,1,100,2025-01-30_11-28-42-037477
1738261732.007197,1584502.000,51129,1,TL,1,100,2025-01-30_11-28-47-084042
1738261732.009197,1584504.000,51131,1,TL,1,100,2025-01-30_11-28-47-087230
1738261737.151392,1589646.000,51926,1,TL,1,100,2025-01-30_11-28-52-035406
1738261737.153392,1589648.000,51928,1,TL,1,100,2025-01-30_11-28-52-174839
1738261737.174393,1589669.000,51931,1,TL,1,100,2025-01-30_11-28-57-163634
1738261742.272586,1594767.000,52721,1,TL,1,100,2025-01-30_11-28-57-293194
1738261742.288587,1594783.000,52724,1,TL,1,100,2025-01-30_11-29-02-281672
1738261747.401781,1599896.000,53516,1,TL,1,100,2025-01-30_11-29-02-468527
1738261752.511975,1605006.000,54311,1,TL,1,100,2025-01-30_11-29-07-488753
1738261752.514975,1605009.000,54313,1,TL,1,100,2025-01-30_11-29-07-547609
1738261757.643170,1610137.000,55109,1,TL,1,100,2025-01-30_11-29-12-538842
1738261757.645170,1610139.000,55111,1,TL,1,100,2025-01-30_11-29-12-668516
1738261757.667171,1610161.000,55114,1,TL,1,100,2025-01-30_11-29-17-658154
1738261762.766364,1615260.000,55905,1,TL,1,100,2025-01-30_11-29-17-788800
1738261767.887558,1620381.000,56700,1,TL,1,100,2025-01-30_11-29-22-842023
1738261767.894559,1620388.000,56702,1,TL,1,100,2025-01-30_11-29-22-976533
1738261767.985562,1620479.000,56705,1,TL,1,100,2025-01-30_11-29-27-972425
1738261773.014753,1625508.000,57497,1,TL,1,100,2025-01-30_11-29-28-033648
1738261778.136947,1630630.000,58295,1,TL,1,100,2025-01-30_11-29-33-179075
1738261778.138947,1630632.000,58297,1,TL,1,100,2025-01-30_11-29-33-183057
1738261778.184949,1630678.000,58300,1,TL,1,100,2025-01-30_11-29-38-176987
1738261783.269142,1635762.000,59095,1,TL,1,100,2025-01-30_11-29-38-278145
1738261783.304143,1635797.000,59098,1,TL,1,100,2025-01-30_11-29-43-293192
1738261788.379336,1640872.000,59895,1,TL,1,100,2025-01-30_11-29-43-536359
1738261793.508531,1646001.000,60693,1,TL,1,100,2025-01-30_11-29-48-564795
1738261793.510531,1646003.000,60695,1,TL,1,100,2025-01-30_11-29-48-568071
1738261793.570533,1646063.000,60698,1,TL,1,100,2025-01-30_11-29-53-559831
1738261798.629725,1651122.000,61492,1,TL,1,100,2025-01-30_11-29-53-683321
1738261798.657726,1651150.000,61495,1,TL,1,100,2025-01-30_11-29-58-646734
1738261803.770920,1656263.000,62290,1,TL,1,100,2025-01-30_11-29-58-773803
1738261803.790921,1656283.000,62293,1,TL,1,100,2025-01-30_11-30-03-782908
1738261808.908115,1661400.000,63081,1,TL,1,100,2025-01-30_11-30-03-978657
1738261809.010119,1661502.000,63084,1,TL,1,100,2025-01-30_11-30-09-000224
1738261814.022309,1666514.000,63876,1,TL,1,100,2025-01-30_11-30-09-049100
1738261819.177505,1671669.000,64668,1,TL,1,100,2025-01-30_11-30-14-114394
1738261819.183505,1671675.000,64670,1,TL,1,100,2025-01-30_11-30-14-238653
1738261819.202506,1671694.000,64673,1,TL,1,100,2025-01-30_11-30-19-196583
1738261824.307699,1676799.000,65468,1,TL,1,100,2025-01-30_11-30-19-318939
1738261824.329700,1676821.000,65471,1,TL,1,100,2025-01-30_11-30-24-320236
1738261829.438894,1681930.000,732,1,TL,1,100,2025-01-30_11-30-24-460669
1738261829.475895,1681967.000,735,1,TL,1,100,2025-01-30_11-30-29-470540
1738261834.547088,1687038.000,1530,1,TL,1,100,2025-01-30_11-30-29-527143
1738261834.572089,1687063.000,1533,1,TL,1,100,2025-01-30_11-30-34-564878
1738261839.655282,1692146.000,2327,1,TL,1,100,2025-01-30_11-30-34-616374
1738261839.744285,1692235.000,2330,1,TL,1,100,2025-01-30_11-30-39-724820
1738261844.763476,1697254.000,3121,1,TL,1,100,2025-01-30_11-30-39-791638
1738261849.882670,1702373.000,3912,1,TL,1,100,2025-01-30_11-30-44-830886
1738261849.888670,1702379.000,3914,1,TL,1,100,2025-01-30_11-30-44-942907
1738261855.001864,1707492.000,4711,1,TL,1,100,2025-01-30_11-30-50-003677
1738261855.007864,1707498.000,4713,1,TL,1,100,2025-01-30_11-30-50-032676
1738261855.091867,1707582.000,4716,1,TL,1,100,2025-01-30_11-30-55-051319
1738261860.114058,1712604.000,5511,1,TL,1,100,2025-01-30_11-30-55-125618
1738261860.156060,1712646.000,5514,1,TL,1,100,2025-01-30_11-31-00-148575
1738261865.219252,1717709.000,6311,1,TL,1,100,2025-01-30_11-31-00-203311
1738261865.236253,1717726.000,6314,1,TL,1,100,2025-01-30_11-31-05-230702
1738261870.358447,1722848.000,7123,1,TL,1,100,2025-01-30_11-31-05-274859
1738261870.461451,1722951.000,7126,1,TL,1,100,2025-01-30_11-31-10-443362
1738261875.480641,1727970.000,7921,1,TL,1,100,2025-01-30_11-31-10-501143
1738261880.609836,1733099.000,8716,1,TL,1,100,2025-01-30_11-31-15-584804
1738261880.612836,1733102.000,8718,1,TL,1,100,2025-01-30_11-31-15-633993
1738261880.676838,1733166.000,8721,1,TL,1,100,2025-01-30_11-31-20-670333
1738261885.720030,1738209.000,9518,1,TL,1,100,2025-01-30_11-31-20-714705
1738261885.743031,1738232.000,9521,1,TL,1,100,2025-01-30_11-31-25-732745
1738261890.832224,1743321.000,10312,1,TL,1,100,2025-01-30_11-31-25-777623
1738261895.951418,1748440.000,11105,1,TL,1,100,2025-01-30_11-31-30-946119
1738261895.954418,1748443.000,11107,1,TL,1,100,2025-01-30_11-31-30-990746
1738261896.050422,1748539.000,11110,1,TL,1,100,2025-01-30_11-31-36-040293
1738261901.073612,1753562.000,11899,1,TL,1,100,2025-01-30_11-31-36-082333
1738261901.123614,1753612.000,11902,1,TL,1,100,2025-01-30_11-31-41-116378
1738261906.181806,1758670.000,12695,1,TL,1,100,2025-01-30_11-31-41-174165
1738261906.216808,1758705.000,12698,1,TL,1,100,2025-01-30_11-31-46-207474
1738261911.290000,1763778.000,13495,1,TL,1,100,2025-01-30_11-31-46-243913
1738261916.417195,1768905.000,14289,1,TL,1,100,2025-01-30_11-31-51-377590
1738261916.419195,1768907.000,14291,1,TL,1,100,2025-01-30_11-31-51-438903
1738261921.536389,1774024.000,15084,1,TL,1,100,2025-01-30_11-31-56-623903
1738261921.539389,1774027.000,15086,1,TL,1,100,2025-01-30_11-31-56-628169
1738261921.593391,1774081.000,15089,1,TL,1,100,2025-01-30_11-32-01-583880
1738261926.646583,1779134.000,15883,1,TL,1,100,2025-01-30_11-32-01-635137
1738261926.662583,1779150.000,15886,1,TL,1,100,2025-01-30_11-32-06-655172
1738261931.754777,1784242.000,16676,1,TL,1,100,2025-01-30_11-32-06-723924
1738261931.782778,1784270.000,16679,1,TL,1,100,2025-01-30_11-32-11-773103
1738261936.862971,1789350.000,17475,1,TL,1,100,2025-01-30_11-32-11-822594
1738261941.977165,1794464.000,18268,1,TL,1,100,2025-01-30_11-32-16-896682
1738261941.980165,1794467.000,18270,1,TL,1,100,2025-01-30_11-32-17-022735
1738261947.098359,1799585.000,19063,1,TL,1,100,2025-01-30_11-32-22-027440
1738261947.101359,1799588.000,19065,1,TL,1,100,2025-01-30_11-32-22-147725
1738261952.221553,1804708.000,19860,1,TL,1,100,2025-01-30_11-32-27-110934
1738261952.227554,1804714.000,19862,1,TL,1,100,2025-01-30_11-32-27-258164
1738261952.307557,1804794.000,19865,1,TL,1,100,2025-01-30_11-32-32-296686
1738261957.328747,1809815.000,20657,1,TL,1,100,2025-01-30_11-32-32-390788
1738261962.460942,1814947.000,21458,1,TL,1,100,2025-01-30_11-32-37-379818
1738261962.466942,1814953.000,21460,1,TL,1,100,2025-01-30_11-32-37-492670
1738261967.607137,1820093.000,22255,1,TL,1,100,2025-01-30_11-32-42-541166
1738261967.613137,1820099.000,22257,1,TL,1,100,2025-01-30_11-32-42-660097
1738261967.640138,1820126.000,22260,1,TL,1,100,2025-01-30_11-32-47-624493
1738261972.715331,1825201.000,23053,1,TL,1,100,2025-01-30_11-32-47-690101
1738261977.843526,1830329.000,23849,1,TL,1,100,2025-01-30_11-32-52-732877
1738261977.845526,1830331.000,23851,1,TL,1,100,2025-01-30_11-32-52-908653
1738261982.987721,1835473.000,24645,1,TL,1,100,2025-01-30_11-32-57-986378
1738261982.989721,1835475.000,24647,1,TL,1,100,2025-01-30_11-32-57-998606
1738261983.025722,1835511.000,24650,1,TL,1,100,2025-01-30_11-33-03-014823
1738261988.095915,1840581.000,25444,1,TL,1,100,2025-01-30_11-33-03-055928
1738261988.118916,1840604.000,25447,1,TL,1,100,2025-01-30_11-33-08-112277
1738261993.204108,1845689.000,26239,1,TL,1,100,2025-01-30_11-33-08-151749
1738261993.239110,1845724.000,26242,1,TL,1,100,2025-01-30_11-33-13-222880
1738261998.312302,1850797.000,27034,1,TL,1,100,2025-01-30_11-33-13-273495
1738261998.334303,1850819.000,27037,1,TL,1,100,2025-01-30_11-33-18-326886
1738262003.456497,1855941.000,27847,1,TL,1,100,2025-01-30_11-33-18-438240
1738262003.477498,1855962.000,27850,1,TL,1,100,2025-01-30_11-33-23-468553
1738262008.564691,1861049.000,28643,1,TL,1,100,2025-01-30_11-33-23-545770
1738262008.585692,1861070.000,28646,1,TL,1,100,2025-01-30_11-33-28-579067
1738262013.707886,1866192.000,29454,1,TL,1,100,2025-01-30_11-33-28-620364
1738262013.725887,1866210.000,29457,1,TL,1,100,2025-01-30_11-33-33-716093
1738262018.815080,1871299.000,30247,1,TL,1,100,2025-01-30_11-33-33-799765
1738262023.935275,1876419.000,31042,1,TL,1,100,2025-01-30_11-33-38-825055
1738262023.938275,1876422.000,31044,1,TL,1,100,2025-01-30_11-33-38-984729
1738262024.009277,1876493.000,31047,1,TL,1,100,2025-01-30_11-33-43-993667
1738262029.043468,1881527.000,31839,1,TL,1,100,2025-01-30_11-33-44-039069
1738262029.076470,1881560.000,31842,1,TL,1,100,2025-01-30_11-33-49-068241
1738262034.151662,1886635.000,32634,1,TL,1,100,2025-01-30_11-33-49-119652
1738262034.174663,1886658.000,32637,1,TL,1,100,2025-01-30_11-33-54-166281
1738262039.283857,1891767.000,33438,1,TL,1,100,2025-01-30_11-33-54-233596
1738262039.306858,1891790.000,33441,1,TL,1,100,2025-01-30_11-33-59-298986
1738262044.402051,1896885.000,34234,1,TL,1,100,2025-01-30_11-33-59-442049
1738262044.448053,1896931.000,34237,1,TL,1,100,2025-01-30_11-34-04-432200
1738262049.534246,1902017.000,35030,1,TL,1,100,2025-01-30_11-34-04-610719
1738262049.554247,1902037.000,35033,1,TL,1,100,2025-01-30_11-34-09-547375
1738262054.672441,1907155.000,35825,1,TL,1,100,2025-01-30_11-34-09-679136
1738262054.691442,1907174.000,35828,1,TL,1,100,2025-01-30_11-34-14-683528
1738262059.794635,1912277.000,36613,1,TL,1,100,2025-01-30_11-34-14-816183
1738262059.814636,1912297.000,36616,1,TL,1,100,2025-01-30_11-34-19-807386
1738262064.915830,1917398.000,37410,1,TL,1,100,2025-01-30_11-34-19-936709
1738262064.982832,1917465.000,37413,1,TL,1,100,2025-01-30_11-34-24-976523
1738262070.050025,1922532.000,38205,1,TL,1,100,2025-01-30_11-34-25-054820
1738262070.065025,1922547.000,38208,1,TL,1,100,2025-01-30_11-34-30-058525
1738262075.168219,1927650.000,39002,1,TL,1,100,2025-01-30_11-34-30-188900
1738262075.187219,1927669.000,39005,1,TL,1,100,2025-01-30_11-34-35-182145
1738262080.279413,1932761.000,39797,1,TL,1,100,2025-01-30_11-34-35-311507
1738262080.304414,1932786.000,39800,1,TL,1,100,2025-01-30_11-34-40-297762
1738262085.387607,1937869.000,40579,1,TL,1,100,2025-01-30_11-34-40-432677
1738262085.425608,1937907.000,40582,1,TL,1,100,2025-01-30_11-34-45-418380
1738262090.517801,1942999.000,41377,1,TL,1,100,2025-01-30_11-34-45-537167
1738262090.538802,1943020.000,41380,1,TL,1,100,2025-01-30_11-34-50-530818
1738262095.631995,1948113.000,42175,1,TL,1,100,2025-01-30_11-34-50-662365
1738262095.657996,1948139.000,42178,1,TL,1,100,2025-01-30_11-34-55-650760
1738262100.757190,1953238.000,42973,1,TL,1,100,2025-01-30_11-34-55-767235
1738262100.787191,1953268.000,42976,1,TL,1,100,2025-01-30_11-35-00-778666
1738262105.886384,1958367.000,43769,1,TL,1,100,2025-01-30_11-35-00-980513
1738262110.994578,1963475.000,44562,1,TL,1,100,2025-01-30_11-35-06-038548
1738262110.996578,1963477.000,44564,1,TL,1,100,2025-01-30_11-35-06-042936
1738262116.115772,1968596.000,45358,1,TL,1,100,2025-01-30_11-35-11-173204
1738262116.118773,1968599.000,45360,1,TL,1,100,2025-01-30_11-35-11-177783
1738262121.237967,1973718.000,46146,1,TL,1,100,2025-01-30_11-35-16-193342
1738262121.243967,1973724.000,46148,1,TL,1,100,2025-01-30_11-35-16-331194
1738262121.264968,1973745.000,46151,1,TL,1,100,2025-01-30_11-35-21-254865
1738262126.367162,1978847.000,46940,1,TL,1,100,2025-01-30_11-35-21-426500
1738262126.420164,1978900.000,46943,1,TL,1,100,2025-01-30_11-35-26-409263
1738262131.489356,1983969.000,47736,1,TL,1,100,2025-01-30_11-35-26-509572
1738262131.509357,1983989.000,47739,1,TL,1,100,2025-01-30_11-35-31-502334
1738262136.616550,1989096.000,48531,1,TL,1,100,2025-01-30_11-35-31-632279
1738262136.697554,1989177.000,48534,1,TL,1,100,2025-01-30_11-35-36-690555
1738262141.738745,1994218.000,49327,1,TL,1,100,2025-01-30_11-35-36-785088
1738262141.761746,1994241.000,49330,1,TL,1,100,2025-01-30_11-35-41-754664
1738262146.850939,1999330.000,50122,1,TL,1,100,2025-01-30_11-35-41-982335
1738262151.970133,2004449.000,50915,1,TL,1,100,2025-01-30_11-35-46-873492
1738262151.977133,2004456.000,50917,1,TL,1,100,2025-01-30_11-35-46-997789
1738262152.063137,2004542.000,50920,1,TL,1,100,2025-01-30_11-35-52-056432
1738262157.103328,2009582.000,51718,1,TL,1,100,2025-01-30_11-35-52-115761
1738262157.122329,2009601.000,51721,1,TL,1,100,2025-01-30_11-35-57-116151
1738262162.228522,2014707.000,52510,1,TL,1,100,2025-01-30_11-35-57-251352
1738262162.266524,2014745.000,52513,1,TL,1,100,2025-01-30_11-36-02-255025
1738262167.353717,2019832.000,53322,1,TL,1,100,2025-01-30_11-36-02-406925
