LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738260857.392008,709920.000,45933,1,T1,1,100,31.815
1738260857.526013,710054.000,45949,1,T1,1,100,31.849
1738260857.659018,710187.000,45966,1,T1,1,100,31.864
1738260857.792023,710320.000,45997,1,T1,1,100,31.764
1738260857.926028,710454.000,46013,1,T1,1,100,31.827
1738260858.059033,710587.000,46029,1,T1,1,100,31.783
1738260858.192039,710720.000,46045,1,T1,1,100,31.800
1738260858.326044,710854.000,46075,1,T1,1,100,31.807
1738260858.459049,710987.000,46093,1,T1,1,100,31.810
1738260858.592054,711120.000,46109,1,T1,1,100,31.776
1738260858.726059,711254.000,46140,1,T1,1,100,31.832
1738260858.859064,711387.000,46155,1,T1,1,100,31.892
1738260858.992069,711520.000,46171,1,T1,1,100,31.847
1738260859.125074,711653.000,46202,1,T1,1,100,31.792
1738260859.259079,711787.000,46217,1,T1,1,100,31.662
1738260859.392084,711920.000,46236,1,T1,1,100,31.783
1738260859.525089,712053.000,46266,1,T1,1,100,31.764
1738260859.659094,712187.000,46281,1,T1,1,100,31.792
1738260859.792099,712320.000,46298,1,T1,1,100,31.768
1738260859.925104,712453.000,46330,1,T1,1,100,31.829
1738260860.059109,712587.000,46346,1,T1,1,100,31.820
1738260860.192114,712720.000,46362,1,T1,1,100,31.816
1738260860.325119,712853.000,46377,1,T1,1,100,31.814
1738260860.459125,712987.000,46408,1,T1,1,100,31.813
1738260860.592129,713120.000,46424,1,T1,1,100,31.848
1738260860.725135,713253.000,46440,1,T1,1,100,31.828
1738260860.859140,713387.000,46472,1,T1,1,100,31.855
1738260860.992145,713520.000,46488,1,T1,1,100,31.937
1738260861.125150,713653.000,46504,1,T1,1,100,31.831
1738260861.259155,713787.000,46523,1,T1,1,100,31.820
1738260861.392160,713920.000,46556,1,T1,1,100,31.851
1738260861.525165,714053.000,46571,1,T1,1,100,31.865
1738260861.659170,714187.000,46587,1,T1,1,100,31.906
1738260861.792175,714320.000,46603,1,T1,1,100,31.924
1738260861.925180,714453.000,46633,1,T1,1,100,31.861
1738260862.058185,714586.000,46650,1,T1,1,100,31.869
1738260862.192190,714720.000,46667,1,T1,1,100,31.801
1738260862.325195,714853.000,46698,1,T1,1,100,31.772
1738260862.458200,714986.000,46716,1,T1,1,100,31.866
1738260862.592206,715120.000,46731,1,T1,1,100,31.836
1738260862.725210,715253.000,46762,1,T1,1,100,31.823
1738260862.858216,715386.000,46778,1,T1,1,100,31.746
1738260862.992221,715520.000,46795,1,T1,1,100,31.819
1738260863.125226,715653.000,46826,1,T1,1,100,31.815
1738260863.258231,715786.000,46842,1,T1,1,100,31.814
1738260863.392236,715920.000,46858,1,T1,1,100,31.884
1738260863.525241,716053.000,46888,1,T1,1,100,31.843
1738260863.658246,716186.000,46904,1,T1,1,100,31.790
1738260863.792251,716320.000,46920,1,T1,1,100,31.803
1738260863.925256,716453.000,46936,1,T1,1,100,31.844
1738260864.058261,716586.000,46969,1,T1,1,100,31.826
1738260864.192266,716720.000,46984,1,T1,1,100,31.854
1738260864.325271,716853.000,47000,1,T1,1,100,31.937
1738260864.458276,716986.000,47031,1,T1,1,100,31.973
1738260864.592281,717120.000,47046,1,T1,1,100,31.988
1738260864.725286,717253.000,47063,1,T1,1,100,31.995
1738260864.858291,717386.000,47095,1,T1,1,100,31.927
1738260864.992296,717520.000,47110,1,T1,1,100,31.862
1738260865.125302,717653.000,47127,1,T1,1,100,31.869
1738260865.258307,717786.000,47157,1,T1,1,100,31.873
1738260865.391312,717919.000,47173,1,T1,1,100,31.909
1738260865.525317,718053.000,47189,1,T1,1,100,31.854
1738260865.658322,718186.000,47222,1,T1,1,100,31.760
1738260865.792327,718320.000,47237,1,T1,1,100,31.790
1738260865.925332,718453.000,47253,1,T1,1,100,31.874
1738260866.058337,718586.000,47268,1,T1,1,100,31.910
1738260866.191342,718719.000,47299,1,T1,1,100,31.784
1738260866.325347,718853.000,47321,1,T1,1,100,31.835
1738260866.458352,718986.000,47338,1,T1,1,100,31.822
1738260866.591357,719119.000,47354,1,T1,1,100,31.781
1738260866.725362,719253.000,47385,1,T1,1,100,31.834
1738260866.858367,719386.000,47400,1,T1,1,100,31.787
1738260866.991372,719519.000,47416,1,T1,1,100,31.837
1738260867.125377,719653.000,47432,1,T1,1,100,31.823
1738260867.258383,719786.000,47462,1,T1,1,100,31.888
1738260867.391387,719919.000,47481,1,T1,1,100,31.881
1738260867.525393,720053.000,47498,1,T1,1,100,31.948
1738260867.658398,720186.000,47529,1,T1,1,100,31.978
1738260867.791403,720319.000,47545,1,T1,1,100,31.884
1738260867.925408,720453.000,47560,1,T1,1,100,31.843
1738260868.058413,720586.000,47591,1,T1,1,100,31.897
1738260868.191418,720719.000,47607,1,T1,1,100,31.778
1738260868.325423,720853.000,47622,1,T1,1,100,31.798
1738260868.458428,720986.000,47655,1,T1,1,100,31.806
1738260868.591433,721119.000,47671,1,T1,1,100,31.810
1738260868.724438,721252.000,47687,1,T1,1,100,31.882
1738260868.858443,721386.000,47717,1,T1,1,100,31.878
1738260868.991448,721519.000,47733,1,T1,1,100,31.983
1738260869.125453,721653.000,47749,1,T1,1,100,31.922
1738260869.258458,721786.000,47765,1,T1,1,100,31.931
1738260869.391464,721919.000,47800,1,T1,1,100,31.828
1738260869.524468,722052.000,47815,1,T1,1,100,31.748
1738260869.658473,722186.000,47831,1,T1,1,100,31.856
1738260869.791479,722319.000,47862,1,T1,1,100,31.867
1738260869.924484,722452.000,47877,1,T1,1,100,31.836
1738260870.058489,722586.000,47894,1,T1,1,100,31.894
1738260870.191494,722719.000,47924,1,T1,1,100,31.954
1738260870.324499,722852.000,47941,1,T1,1,100,31.803
1738260870.458504,722986.000,47958,1,T1,1,100,31.879
1738260870.591509,723119.000,47988,1,T1,1,100,31.983
1738260870.724514,723252.000,48004,1,T1,1,100,31.957
1738260870.858519,723386.000,48020,1,T1,1,100,31.875
1738260870.991524,723519.000,48051,1,T1,1,100,31.840
1738260871.124529,723652.000,48066,1,T1,1,100,31.931
1738260871.258534,723786.000,48084,1,T1,1,100,31.935
1738260871.391539,723919.000,48099,1,T1,1,100,31.936
1738260871.524544,724052.000,48121,1,T1,1,100,31.901
1738260871.658550,724186.000,48152,1,T1,1,100,31.957
1738260871.791554,724319.000,48167,1,T1,1,100,31.982
1738260871.924560,724452.000,48183,1,T1,1,100,32.063
1738260872.057564,724585.000,48216,1,T1,1,100,31.992
1738260872.191570,724719.000,48231,1,T1,1,100,31.890
1738260872.324575,724852.000,48247,1,T1,1,100,31.917
1738260872.457580,724985.000,48280,1,T1,1,100,31.929
1738260872.591585,725119.000,48295,1,T1,1,100,31.934
1738260872.724590,725252.000,48312,1,T1,1,100,32.042
1738260872.857595,725385.000,48329,1,T1,1,100,31.947
1738260872.991600,725519.000,48359,1,T1,1,100,31.835
1738260873.124605,725652.000,48376,1,T1,1,100,31.751
1738260873.257610,725785.000,48391,1,T1,1,100,31.822
1738260873.391615,725919.000,48422,1,T1,1,100,31.852
1738260873.524620,726052.000,48438,1,T1,1,100,31.830
1738260873.657625,726185.000,48453,1,T1,1,100,31.926
1738260873.791631,726319.000,48486,1,T1,1,100,31.968
1738260873.924635,726452.000,48502,1,T1,1,100,31.951
1738260874.057641,726585.000,48518,1,T1,1,100,31.943
1738260874.191646,726719.000,48548,1,T1,1,100,32.046
1738260874.324651,726852.000,48564,1,T1,1,100,31.914
1738260874.457656,726985.000,48582,1,T1,1,100,31.892
1738260874.591661,727119.000,48612,1,T1,1,100,31.918
1738260874.724666,727252.000,48629,1,T1,1,100,31.929
1738260874.857671,727385.000,48644,1,T1,1,100,31.863
1738260874.991676,727519.000,48660,1,T1,1,100,31.976
1738260875.124681,727652.000,48693,1,T1,1,100,31.954
1738260875.257686,727785.000,48708,1,T1,1,100,31.874
1738260875.390691,727918.000,48725,1,T1,1,100,31.945
1738260875.524696,728052.000,48755,1,T1,1,100,31.941
1738260875.657701,728185.000,48770,1,T1,1,100,31.797
1738260875.790706,728318.000,48787,1,T1,1,100,31.877
1738260875.924711,728452.000,48819,1,T1,1,100,31.876
1738260876.057716,728585.000,48835,1,T1,1,100,31.769
1738260876.190722,728718.000,48851,1,T1,1,100,31.900
1738260876.324727,728852.000,48882,1,T1,1,100,31.921
1738260876.457731,728985.000,48897,1,T1,1,100,31.930
1738260876.590737,729118.000,48920,1,T1,1,100,31.970
1738260876.724742,729252.000,48936,1,T1,1,100,31.952
1738260876.857747,729385.000,48952,1,T1,1,100,31.873
1738260876.990752,729518.000,48983,1,T1,1,100,31.839
1738260877.124757,729652.000,48998,1,T1,1,100,31.824
1738260877.257762,729785.000,49014,1,T1,1,100,31.853
1738260877.390767,729918.000,49049,1,T1,1,100,31.830
1738260877.524772,730052.000,49064,1,T1,1,100,31.785
1738260877.657777,730185.000,49080,1,T1,1,100,31.765
1738260877.790782,730318.000,49111,1,T1,1,100,31.863
1738260877.924787,730452.000,49126,1,T1,1,100,31.941
1738260878.057792,730585.000,49145,1,T1,1,100,31.868
1738260878.190797,730718.000,49160,1,T1,1,100,31.943
1738260878.324802,730852.000,49191,1,T1,1,100,31.904
1738260878.457808,730985.000,49207,1,T1,1,100,31.923
1738260878.590812,731118.000,49222,1,T1,1,100,31.967
1738260878.723818,731251.000,49253,1,T1,1,100,31.915
1738260878.857823,731385.000,49269,1,T1,1,100,31.928
1738260878.990828,731518.000,49286,1,T1,1,100,32.004
1738260879.123833,731651.000,49317,1,T1,1,100,31.895
1738260879.257838,731785.000,49333,1,T1,1,100,31.919
1738260879.390843,731918.000,49349,1,T1,1,100,31.965
1738260879.523848,732051.000,49379,1,T1,1,100,31.914
1738260879.657853,732185.000,49397,1,T1,1,100,31.927
1738260879.790858,732318.000,49413,1,T1,1,100,31.862
1738260879.923863,732451.000,49429,1,T1,1,100,31.834
1738260880.057868,732585.000,49460,1,T1,1,100,31.822
1738260880.190873,732718.000,49475,1,T1,1,100,31.781
1738260880.323878,732851.000,49491,1,T1,1,100,31.870
1738260880.457883,732985.000,49522,1,T1,1,100,31.979
1738260880.590889,733118.000,49537,1,T1,1,100,31.956
1738260880.723893,733251.000,49556,1,T1,1,100,31.945
1738260880.857898,733385.000,49586,1,T1,1,100,31.905
1738260880.990904,733518.000,49601,1,T1,1,100,31.888
1738260881.123909,733651.000,49618,1,T1,1,100,31.881
1738260881.257914,733785.000,49648,1,T1,1,100,31.877
1738260881.390919,733918.000,49664,1,T1,1,100,31.912
1738260881.523924,734051.000,49682,1,T1,1,100,31.926
1738260881.657429,734184.500,49720,2,T1,1,100,31.968
1738260881.790934,734318.000,49720,2,T1,1,100,32.057
1738260881.923939,734451.000,49750,1,T1,1,100,31.954
1738260882.057944,734585.000,49766,1,T1,1,100,31.980
1738260882.190949,734718.000,49782,1,T1,1,100,32.133
1738260882.323954,734851.000,49815,1,T1,1,100,32.022
1738260882.457959,734985.000,49832,1,T1,1,100,32.045
1738260882.590964,735118.000,49848,1,T1,1,100,32.019
1738260882.723969,735251.000,49879,1,T1,1,100,32.008
1738260882.856974,735384.000,49894,1,T1,1,100,31.968
1738260882.990979,735518.000,49910,1,T1,1,100,31.880
1738260883.123985,735651.000,49941,1,T1,1,100,31.877
1738260883.256989,735784.000,49958,1,T1,1,100,31.911
1738260883.390995,735918.000,49975,1,T1,1,100,31.891
1738260883.524000,736051.000,49990,1,T1,1,100,31.953
1738260883.657005,736184.000,50021,1,T1,1,100,32.015
1738260883.791010,736318.000,50037,1,T1,1,100,31.971
1738260883.924015,736451.000,50052,1,T1,1,100,32.058
1738260884.057020,736584.000,50083,1,T1,1,100,32.061
1738260884.191025,736718.000,50099,1,T1,1,100,31.920
1738260884.324030,736851.000,50116,1,T1,1,100,32.036
1738260884.457035,736984.000,50147,1,T1,1,100,31.980
1738260884.591040,737118.000,50163,1,T1,1,100,31.921
1738260884.724045,737251.000,50179,1,T1,1,100,31.895
1738260884.857050,737384.000,50209,1,T1,1,100,31.990
1738260884.991055,737518.000,50225,1,T1,1,100,31.960
1738260885.124060,737651.000,50243,1,T1,1,100,32.018
1738260885.257066,737784.000,50273,1,T1,1,100,32.114
1738260885.391071,737918.000,50290,1,T1,1,100,32.120
1738260885.524076,738051.000,50305,1,T1,1,100,32.088
1738260885.657081,738184.000,50321,1,T1,1,100,31.967
1738260885.790086,738317.000,50352,1,T1,1,100,31.986
1738260885.924091,738451.000,50367,1,T1,1,100,31.958
1738260886.057096,738584.000,50386,1,T1,1,100,31.911
1738260886.190101,738717.000,50416,1,T1,1,100,31.962
1738260886.324106,738851.000,50431,1,T1,1,100,31.948
1738260886.457111,738984.000,50448,1,T1,1,100,31.977
1738260886.590116,739117.000,50478,1,T1,1,100,32.061
1738260886.724121,739251.000,50496,1,T1,1,100,31.956
1738260886.857126,739384.000,50515,1,T1,1,100,31.910
1738260886.990131,739517.000,50530,1,T1,1,100,31.926
1738260887.124136,739651.000,50547,1,T1,1,100,31.932
1738260887.257141,739784.000,50577,1,T1,1,100,31.864
1738260887.390146,739917.000,50593,1,T1,1,100,31.835
1738260887.524152,740051.000,50611,1,T1,1,100,31.964
1738260887.657156,740184.000,50644,1,T1,1,100,31.914
1738260887.790162,740317.000,50659,1,T1,1,100,31.963
1738260887.924167,740451.000,50675,1,T1,1,100,32.019
1738260888.057172,740584.000,50706,1,T1,1,100,32.008
1738260888.190177,740717.000,50721,1,T1,1,100,31.968
1738260888.324182,740851.000,50737,1,T1,1,100,31.986
1738260888.457187,740984.000,50770,1,T1,1,100,32.029
1738260888.590192,741117.000,50785,1,T1,1,100,31.942
1738260888.724197,741251.000,50802,1,T1,1,100,32.010
1738260888.857202,741384.000,50832,1,T1,1,100,32.075
1738260888.990207,741517.000,50847,1,T1,1,100,32.104
1738260889.123212,741650.000,50866,1,T1,1,100,32.116
1738260889.257217,741784.000,50881,1,T1,1,100,32.086
1738260889.390222,741917.000,50912,1,T1,1,100,32.002
1738260889.523227,742050.000,50928,1,T1,1,100,32.036
1738260889.657233,742184.000,50943,1,T1,1,100,31.980
1738260889.790237,742317.000,50976,1,T1,1,100,31.991
1738260889.923243,742450.000,50992,1,T1,1,100,31.961
1738260890.057248,742584.000,51008,1,T1,1,100,32.019
1738260890.190253,742717.000,51038,1,T1,1,100,32.043
1738260890.323258,742850.000,51054,1,T1,1,100,31.983
1738260890.457263,742984.000,51072,1,T1,1,100,31.957
1738260890.590268,743117.000,51102,1,T1,1,100,31.946
1738260890.723273,743250.000,51119,1,T1,1,100,31.906
1738260890.857278,743384.000,51134,1,T1,1,100,31.995
1738260890.990283,743517.000,51165,1,T1,1,100,32.033
1738260891.123288,743650.000,51183,1,T1,1,100,32.085
1738260891.257293,743784.000,51198,1,T1,1,100,32.072
1738260891.390298,743917.000,51214,1,T1,1,100,32.031
1738260891.523303,744050.000,51245,1,T1,1,100,32.014
1738260891.657308,744184.000,51260,1,T1,1,100,32.077
1738260891.790313,744317.000,51277,1,T1,1,100,32.104
1738260891.923318,744450.000,51314,1,T1,1,100,32.151
1738260892.056324,744583.000,51330,1,T1,1,100,32.101
1738260892.190329,744717.000,51346,1,T1,1,100,32.044
1738260892.323334,744850.000,51361,1,T1,1,100,32.054
1738260892.457339,744984.000,51394,1,T1,1,100,32.165
1738260892.590344,745117.000,51410,1,T1,1,100,32.178
1738260892.723349,745250.000,51426,1,T1,1,100,32.148
1738260892.856354,745383.000,51444,1,T1,1,100,31.993
1738260892.990359,745517.000,51474,1,T1,1,100,31.997
1738260893.123364,745650.000,51490,1,T1,1,100,31.999
1738260893.256369,745783.000,51506,1,T1,1,100,31.964
1738260893.390374,745917.000,51537,1,T1,1,100,31.914
1738260893.523379,746050.000,51552,1,T1,1,100,31.856
1738260893.656384,746183.000,51570,1,T1,1,100,31.938
1738260893.790389,746317.000,51601,1,T1,1,100,31.938
1738260893.923394,746450.000,51616,1,T1,1,100,31.973
1738260894.056399,746583.000,51633,1,T1,1,100,32.024
1738260894.190404,746717.000,51648,1,T1,1,100,32.081
1738260894.323410,746850.000,51681,1,T1,1,100,31.929
1738260894.456414,746983.000,51697,1,T1,1,100,31.934
1738260894.590420,747117.000,51712,1,T1,1,100,32.007
1738260894.723425,747250.000,51743,1,T1,1,100,32.003
1738260894.856430,747383.000,51759,1,T1,1,100,31.859
1738260894.990435,747517.000,51774,1,T1,1,100,31.868
1738260895.123440,747650.000,51807,1,T1,1,100,31.978
1738260895.256445,747783.000,51823,1,T1,1,100,31.955
1738260895.389450,747916.000,51839,1,T1,1,100,31.945
1738260895.523455,748050.000,51869,1,T1,1,100,31.976
1738260895.656460,748183.000,51885,1,T1,1,100,32.061
1738260895.790465,748317.000,51901,1,T1,1,100,32.026
1738260895.923470,748450.000,51933,1,T1,1,100,32.118
1738260896.056475,748583.000,51950,1,T1,1,100,32.051
1738260896.189480,748716.000,51965,1,T1,1,100,31.951
1738260896.323485,748850.000,51981,1,T1,1,100,31.943
1738260896.456491,748983.000,52012,1,T1,1,100,31.905
1738260896.589495,749116.000,52027,1,T1,1,100,31.888
1738260896.723500,749250.000,52044,1,T1,1,100,31.951
1738260896.856506,749383.000,52076,1,T1,1,100,31.979
1738260896.989511,749516.000,52091,1,T1,1,100,31.991
1738260897.123516,749650.000,52115,1,T1,1,100,32.067
1738260897.256521,749783.000,52130,1,T1,1,100,32.100
1738260897.389526,749916.000,52146,1,T1,1,100,32.043
1738260897.523531,750050.000,52179,1,T1,1,100,32.054
1738260897.656536,750183.000,52196,1,T1,1,100,32.023
1738260897.789541,750316.000,52213,1,T1,1,100,31.939
1738260897.923546,750450.000,52243,1,T1,1,100,31.974
1738260898.056551,750583.000,52259,1,T1,1,100,31.918
1738260898.189556,750716.000,52275,1,T1,1,100,32.000
1738260898.323561,750850.000,52306,1,T1,1,100,32.000
1738260898.456566,750983.000,52323,1,T1,1,100,31.965
1738260898.589571,751116.000,52339,1,T1,1,100,32.056
1738260898.722576,751249.000,52370,1,T1,1,100,32.095
1738260898.856581,751383.000,52385,1,T1,1,100,32.041
1738260898.989587,751516.000,52401,1,T1,1,100,32.053
1738260899.123592,751650.000,52432,1,T1,1,100,32.058
1738260899.256597,751783.000,52447,1,T1,1,100,32.061
1738260899.389602,751916.000,52466,1,T1,1,100,31.991
1738260899.522607,752049.000,52481,1,T1,1,100,31.996
1738260899.656612,752183.000,52512,1,T1,1,100,32.034
1738260899.789617,752316.000,52528,1,T1,1,100,31.944
1738260899.922622,752449.000,52543,1,T1,1,100,31.976
1738260900.056627,752583.000,52574,1,T1,1,100,32.025
1738260900.189632,752716.000,52592,1,T1,1,100,32.082
1738260900.322637,752849.000,52607,1,T1,1,100,32.035
1738260900.456642,752983.000,52638,1,T1,1,100,32.122
1738260900.589647,753116.000,52654,1,T1,1,100,32.053
1738260900.722652,753249.000,52670,1,T1,1,100,32.094
1738260900.856658,753383.000,52700,1,T1,1,100,31.970
1738260900.989662,753516.000,52718,1,T1,1,100,32.022
1738260901.122668,753649.000,52734,1,T1,1,100,32.010
1738260901.256673,753783.000,52764,1,T1,1,100,32.004
1738260901.389678,753916.000,52781,1,T1,1,100,32.073
1738260901.522683,754049.000,52796,1,T1,1,100,32.031
1738260901.656688,754183.000,52812,1,T1,1,100,32.085
1738260901.789693,754316.000,52845,1,T1,1,100,32.072
1738260901.922698,754449.000,52860,1,T1,1,100,31.960
1738260902.056703,754583.000,52877,1,T1,1,100,32.125
1738260902.189708,754716.000,52912,1,T1,1,100,32.054
1738260902.322713,754849.000,52928,1,T1,1,100,32.059
1738260902.455718,754982.000,52946,1,T1,1,100,32.061
1738260902.589723,755116.000,52961,1,T1,1,100,32.026
1738260902.722728,755249.000,52994,1,T1,1,100,32.011
1738260902.855733,755382.000,53010,1,T1,1,100,32.040
1738260902.989738,755516.000,53025,1,T1,1,100,32.053
1738260903.122743,755649.000,53042,1,T1,1,100,31.987
1738260903.255749,755782.000,53072,1,T1,1,100,32.030
1738260903.389754,755916.000,53088,1,T1,1,100,31.978
1738260903.522758,756049.000,53106,1,T1,1,100,32.061
1738260903.655764,756182.000,53137,1,T1,1,100,32.026
1738260903.789769,756316.000,53152,1,T1,1,100,32.011
1738260903.922774,756449.000,53168,1,T1,1,100,32.040
1738260904.055779,756582.000,53199,1,T1,1,100,32.053
1738260904.189784,756716.000,53216,1,T1,1,100,32.023
1738260904.322789,756849.000,53232,1,T1,1,100,31.974
1738260904.455794,756982.000,53263,1,T1,1,100,31.953
1738260904.589799,757116.000,53278,1,T1,1,100,32.122
1738260904.722804,757249.000,53295,1,T1,1,100,32.088
1738260904.855809,757382.000,53312,1,T1,1,100,32.074
1738260904.989814,757516.000,53343,1,T1,1,100,32.032
1738260905.122819,757649.000,53359,1,T1,1,100,31.978
1738260905.255824,757782.000,53374,1,T1,1,100,32.026
1738260905.389829,757916.000,53405,1,T1,1,100,32.153
1738260905.522835,758049.000,53423,1,T1,1,100,32.066
1738260905.655839,758182.000,53438,1,T1,1,100,32.064
1738260905.788845,758315.000,53469,1,T1,1,100,32.134
1738260905.922850,758449.000,53485,1,T1,1,100,32.129
1738260906.055855,758582.000,53501,1,T1,1,100,32.091
1738260906.188860,758715.000,53531,1,T1,1,100,31.969
1738260906.322865,758849.000,53549,1,T1,1,100,31.986
1738260906.455870,758982.000,53565,1,T1,1,100,31.923
1738260906.588875,759115.000,53581,1,T1,1,100,31.967
1738260906.722880,759249.000,53612,1,T1,1,100,32.057
1738260906.855885,759382.000,53627,1,T1,1,100,32.060
1738260906.988890,759515.000,53643,1,T1,1,100,32.097
1738260907.122895,759649.000,53676,1,T1,1,100,32.113
1738260907.255900,759782.000,53691,1,T1,1,100,31.978
1738260907.388905,759915.000,53711,1,T1,1,100,32.026
1738260907.522910,760049.000,53728,1,T1,1,100,32.118
1738260907.655915,760182.000,53744,1,T1,1,100,32.015
1738260907.788920,760315.000,53775,1,T1,1,100,32.078
1738260907.922925,760449.000,53792,1,T1,1,100,32.104
1738260908.055931,760582.000,53809,1,T1,1,100,32.116
1738260908.188936,760715.000,53839,1,T1,1,100,32.015
1738260908.322941,760849.000,53854,1,T1,1,100,32.042
1738260908.455946,760982.000,53871,1,T1,1,100,32.089
1738260908.588951,761115.000,53901,1,T1,1,100,32.039
1738260908.722956,761249.000,53917,1,T1,1,100,31.981
1738260908.855961,761382.000,53935,1,T1,1,100,32.134
1738260908.988966,761515.000,53966,1,T1,1,100,32.129
1738260909.121971,761648.000,53981,1,T1,1,100,32.020
1738260909.255976,761782.000,53997,1,T1,1,100,31.973
1738260909.388981,761915.000,54012,1,T1,1,100,32.024
1738260909.521986,762048.000,54043,1,T1,1,100,31.939
1738260909.655991,762182.000,54059,1,T1,1,100,32.045
1738260909.788996,762315.000,54077,1,T1,1,100,32.055
1738260909.922001,762448.000,54107,1,T1,1,100,32.059
1738260910.056006,762582.000,54124,1,T1,1,100,32.026
1738260910.189012,762715.000,54139,1,T1,1,100,32.011
1738260910.322017,762848.000,54170,1,T1,1,100,32.040
1738260910.456022,762982.000,54186,1,T1,1,100,32.088
1738260910.589027,763115.000,54201,1,T1,1,100,32.145
1738260910.722032,763248.000,54234,1,T1,1,100,32.098
1738260910.856037,763382.000,54250,1,T1,1,100,32.149
1738260910.989042,763515.000,54265,1,T1,1,100,32.171
1738260911.122047,763648.000,54296,1,T1,1,100,32.074
1738260911.256052,763782.000,54312,1,T1,1,100,32.067
1738260911.389057,763915.000,54328,1,T1,1,100,32.171
1738260911.522062,764048.000,54358,1,T1,1,100,32.145
1738260911.656067,764182.000,54376,1,T1,1,100,32.098
1738260911.789072,764315.000,54392,1,T1,1,100,32.149
1738260911.922077,764448.000,54408,1,T1,1,100,32.171
1738260912.056082,764582.000,54439,1,T1,1,100,32.109
1738260912.189087,764715.000,54454,1,T1,1,100,32.118
1738260912.322093,764848.000,54470,1,T1,1,100,32.051
1738260912.455097,764981.000,54508,1,T1,1,100,32.058
1738260912.589103,765115.000,54525,1,T1,1,100,32.060
1738260912.722108,765248.000,54542,1,T1,1,100,32.062
1738260912.855113,765381.000,54557,1,T1,1,100,32.133
1738260912.989118,765515.000,54588,1,T1,1,100,32.093
1738260913.122123,765648.000,54604,1,T1,1,100,32.076
1738260913.255128,765781.000,54619,1,T1,1,100,32.139
1738260913.389133,765915.000,54636,1,T1,1,100,32.096
1738260913.522138,766048.000,54666,1,T1,1,100,32.148
1738260913.655143,766181.000,54683,1,T1,1,100,32.064
1738260913.789148,766315.000,54700,1,T1,1,100,32.028
1738260913.922153,766448.000,54730,1,T1,1,100,32.083
1738260914.055158,766581.000,54746,1,T1,1,100,32.107
1738260914.189163,766715.000,54762,1,T1,1,100,32.117
1738260914.322168,766848.000,54793,1,T1,1,100,32.051
1738260914.455173,766981.000,54810,1,T1,1,100,32.093
1738260914.589179,767115.000,54826,1,T1,1,100,32.111
1738260914.722183,767248.000,54841,1,T1,1,100,32.084
1738260914.855189,767381.000,54872,1,T1,1,100,32.036
1738260914.989194,767515.000,54888,1,T1,1,100,32.157
1738260915.122199,767648.000,54904,1,T1,1,100,32.068
1738260915.255204,767781.000,54936,1,T1,1,100,32.100
1738260915.389209,767915.000,54953,1,T1,1,100,32.008
1738260915.522214,768048.000,54968,1,T1,1,100,32.110
1738260915.655219,768181.000,54999,1,T1,1,100,32.154
1738260915.788224,768314.000,55015,1,T1,1,100,32.173
1738260915.922229,768448.000,55030,1,T1,1,100,32.181
1738260916.055234,768581.000,55061,1,T1,1,100,32.149
1738260916.188239,768714.000,55079,1,T1,1,100,32.100
1738260916.322244,768848.000,55094,1,T1,1,100,32.043
1738260916.455249,768981.000,55125,1,T1,1,100,32.019
1738260916.588254,769114.000,55141,1,T1,1,100,32.114
1738260916.722260,769248.000,55157,1,T1,1,100,32.156
1738260916.855264,769381.000,55173,1,T1,1,100,32.067
1738260916.988270,769514.000,55205,1,T1,1,100,32.029
1738260917.122275,769648.000,55221,1,T1,1,100,32.154
1738260917.255280,769781.000,55237,1,T1,1,100,32.102
1738260917.388285,769914.000,55270,1,T1,1,100,32.080
1738260917.522290,770048.000,55285,1,T1,1,100,32.141
1738260917.655295,770181.000,55310,1,T1,1,100,32.167
1738260917.788300,770314.000,55326,1,T1,1,100,32.072
1738260917.922305,770448.000,55342,1,T1,1,100,32.031
1738260918.055310,770581.000,55373,1,T1,1,100,32.084
1738260918.188315,770714.000,55388,1,T1,1,100,32.107
1738260918.322320,770848.000,55404,1,T1,1,100,32.188
1738260918.455325,770981.000,55437,1,T1,1,100,32.259
1738260918.588330,771114.000,55452,1,T1,1,100,32.254
1738260918.722335,771248.000,55469,1,T1,1,100,32.216
1738260918.855340,771381.000,55499,1,T1,1,100,32.200
1738260918.988345,771514.000,55514,1,T1,1,100,32.122
1738260919.122350,771648.000,55531,1,T1,1,100,32.159
1738260919.255356,771781.000,55563,1,T1,1,100,32.140
1738260919.388361,771914.000,55579,1,T1,1,100,32.060
1738260919.521366,772047.000,55595,1,T1,1,100,32.133
1738260919.655371,772181.000,55626,1,T1,1,100,32.164
1738260919.788376,772314.000,55641,1,T1,1,100,32.106
1738260919.921381,772447.000,55659,1,T1,1,100,32.117
1738260920.055386,772581.000,55690,1,T1,1,100,32.051
1738260920.188391,772714.000,55705,1,T1,1,100,32.164
1738260920.321396,772847.000,55721,1,T1,1,100,32.106
1738260920.455401,772981.000,55737,1,T1,1,100,32.081
1738260920.588406,773114.000,55767,1,T1,1,100,32.071
1738260920.721411,773247.000,55784,1,T1,1,100,32.137
1738260920.855416,773381.000,55801,1,T1,1,100,32.166
1738260920.988421,773514.000,55832,1,T1,1,100,32.178
1738260921.121426,773647.000,55848,1,T1,1,100,32.148
1738260921.255431,773781.000,55863,1,T1,1,100,32.206
