LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738260804.392330,656922.333,37684,9,PG,1,100,5944
1738260804.402664,656932.667,37684,9,PG,1,100,5959
1738260804.412998,656943.000,37684,9,PG,1,100,5939
1738260804.423331,656953.333,37684,9,PG,1,100,5962
1738260804.433665,656963.667,37684,9,PG,1,100,5931
1738260804.443999,656974.000,37684,9,PG,1,100,5963
1738260804.453727,656983.727,37698,11,PG,1,100,5937
1738260804.463454,656993.455,37698,11,PG,1,100,5978
1738260804.473182,657003.182,37698,11,PG,1,100,5947
1738260804.482909,657012.909,37698,11,PG,1,100,5933
1738260804.492637,657022.636,37698,11,PG,1,100,5943
1738260804.502365,657032.364,37698,11,PG,1,100,5963
1738260804.512092,657042.091,37698,11,PG,1,100,5989
1738260804.521820,657051.818,37698,11,PG,1,100,5955
1738260804.531548,657061.545,37698,11,PG,1,100,5951
1738260804.541275,657071.273,37698,11,PG,1,100,5954
1738260804.551003,657081.000,37698,11,PG,1,100,5976
1738260804.561603,657091.600,37716,10,PG,1,100,5971
1738260804.572204,657102.200,37716,10,PG,1,100,5976
1738260804.582804,657112.800,37716,10,PG,1,100,5957
1738260804.593405,657123.400,37716,10,PG,1,100,5928
1738260804.604005,657134.000,37716,10,PG,1,100,5963
1738260804.614605,657144.600,37716,10,PG,1,100,5975
1738260804.625206,657155.200,37716,10,PG,1,100,5970
1738260804.635806,657165.800,37716,10,PG,1,100,5998
1738260804.646407,657176.400,37716,10,PG,1,100,5962
1738260804.657007,657187.000,37716,10,PG,1,100,5956
1738260804.666407,657196.400,37732,10,PG,1,100,5981
1738260804.675808,657205.800,37732,10,PG,1,100,5968
1738260804.685208,657215.200,37732,10,PG,1,100,5960
1738260804.694608,657224.600,37732,10,PG,1,100,5960
1738260804.704009,657234.000,37732,10,PG,1,100,5980
1738260804.713409,657243.400,37732,10,PG,1,100,5995
1738260804.722810,657252.800,37732,10,PG,1,100,5980
1738260804.732210,657262.200,37732,10,PG,1,100,5985
1738260804.741610,657271.600,37732,10,PG,1,100,5972
1738260804.751010,657281.000,37732,10,PG,1,100,5953
1738260804.761678,657291.667,37751,15,PG,1,100,5975
1738260804.772345,657302.333,37751,15,PG,1,100,5983
1738260804.783012,657313.000,37751,15,PG,1,100,5959
1738260804.793679,657323.667,37751,15,PG,1,100,5948
1738260804.804346,657334.333,37751,15,PG,1,100,5944
1738260804.815013,657345.000,37751,15,PG,1,100,5964
1738260804.825680,657355.667,37751,15,PG,1,100,5946
1738260804.836347,657366.333,37751,15,PG,1,100,5993
1738260804.847014,657377.000,37751,15,PG,1,100,5960
1738260804.857681,657387.667,37751,15,PG,1,100,5965
1738260804.868348,657398.333,37751,15,PG,1,100,5962
1738260804.879015,657409.000,37751,15,PG,1,100,5966
1738260804.889683,657419.667,37751,15,PG,1,100,5944
1738260804.900350,657430.333,37751,15,PG,1,100,5945
1738260804.911017,657441.000,37751,15,PG,1,100,5949
1738260804.920317,657450.300,37766,10,PG,1,100,5925
1738260804.929617,657459.600,37766,10,PG,1,100,5967
1738260804.938918,657468.900,37766,10,PG,1,100,5947
1738260804.948218,657478.200,37766,10,PG,1,100,5942
1738260804.957518,657487.500,37766,10,PG,1,100,5924
1738260804.966819,657496.800,37766,10,PG,1,100,5938
1738260804.976119,657506.100,37766,10,PG,1,100,5939
1738260804.985420,657515.400,37766,10,PG,1,100,5938
1738260804.994720,657524.700,37766,10,PG,1,100,5960
1738260805.004020,657534.000,37766,10,PG,1,100,5953
1738260805.014720,657544.700,37783,10,PG,1,100,5922
1738260805.025421,657555.400,37783,10,PG,1,100,5917
1738260805.036121,657566.100,37783,10,PG,1,100,5936
1738260805.046822,657576.800,37783,10,PG,1,100,5963
1738260805.057522,657587.500,37783,10,PG,1,100,5929
1738260805.068223,657598.200,37783,10,PG,1,100,5924
1738260805.078923,657608.900,37783,10,PG,1,100,5944
1738260805.089623,657619.600,37783,10,PG,1,100,5916
1738260805.100324,657630.300,37783,10,PG,1,100,5930
1738260805.111024,657641.000,37783,10,PG,1,100,5910
1738260805.120661,657650.636,37797,11,PG,1,100,5925
1738260805.130298,657660.273,37797,11,PG,1,100,5889
1738260805.139934,657669.909,37797,11,PG,1,100,5933
1738260805.149571,657679.545,37797,11,PG,1,100,5943
1738260805.159208,657689.182,37797,11,PG,1,100,5904
1738260805.168844,657698.818,37797,11,PG,1,100,5920
1738260805.178481,657708.455,37797,11,PG,1,100,5939
1738260805.188118,657718.091,37797,11,PG,1,100,5930
1738260805.197755,657727.727,37797,11,PG,1,100,5922
1738260805.207392,657737.364,37797,11,PG,1,100,5962
1738260805.217028,657747.000,37797,11,PG,1,100,5932
1738260805.227362,657757.333,37815,9,PG,1,100,5914
1738260805.237696,657767.667,37815,9,PG,1,100,5939
1738260805.248029,657778.000,37815,9,PG,1,100,5908
1738260805.258363,657788.333,37815,9,PG,1,100,5933
1738260805.268697,657798.667,37815,9,PG,1,100,5920
1738260805.279031,657809.000,37815,9,PG,1,100,5937
1738260805.289364,657819.333,37815,9,PG,1,100,5939
1738260805.299698,657829.667,37815,9,PG,1,100,5924
1738260805.310032,657840.000,37815,9,PG,1,100,5916
1738260805.319759,657849.727,37833,11,PG,1,100,5911
1738260805.329487,657859.455,37833,11,PG,1,100,5913
1738260805.339215,657869.182,37833,11,PG,1,100,5936
1738260805.348942,657878.909,37833,11,PG,1,100,5921
1738260805.358670,657888.636,37833,11,PG,1,100,5958
1738260805.368397,657898.364,37833,11,PG,1,100,5945
1738260805.378125,657908.091,37833,11,PG,1,100,5927
1738260805.387853,657917.818,37833,11,PG,1,100,5922
1738260805.397581,657927.545,37833,11,PG,1,100,5958
1738260805.407308,657937.273,37833,11,PG,1,100,5923
1738260805.417036,657947.000,37833,11,PG,1,100,5953
1738260805.427370,657957.333,37849,9,PG,1,100,5931
1738260805.437703,657967.667,37849,9,PG,1,100,5933
1738260805.448037,657978.000,37849,9,PG,1,100,5964
1738260805.458371,657988.333,37849,9,PG,1,100,5955
1738260805.468704,657998.667,37849,9,PG,1,100,5937
1738260805.479038,658009.000,37849,9,PG,1,100,5918
1738260805.489372,658019.333,37849,9,PG,1,100,5911
1738260805.499706,658029.667,37849,9,PG,1,100,5949
1738260805.510039,658040.000,37849,9,PG,1,100,5923
1738260805.519767,658049.727,37863,11,PG,1,100,5910
1738260805.529495,658059.455,37863,11,PG,1,100,5912
1738260805.539222,658069.182,37863,11,PG,1,100,5922
1738260805.548950,658078.909,37863,11,PG,1,100,5882
1738260805.558677,658088.636,37863,11,PG,1,100,5901
1738260805.568405,658098.364,37863,11,PG,1,100,5891
1738260805.578133,658108.091,37863,11,PG,1,100,5891
1738260805.587860,658117.818,37863,11,PG,1,100,5905
1738260805.597588,658127.545,37863,11,PG,1,100,5902
1738260805.607316,658137.273,37863,11,PG,1,100,5907
1738260805.617043,658147.000,37863,11,PG,1,100,5906
1738260805.627744,658157.700,37879,10,PG,1,100,5894
1738260805.638444,658168.400,37879,10,PG,1,100,5906
1738260805.649145,658179.100,37879,10,PG,1,100,5880
1738260805.659845,658189.800,37879,10,PG,1,100,5875
1738260805.670545,658200.500,37879,10,PG,1,100,5904
1738260805.681246,658211.200,37879,10,PG,1,100,5923
1738260805.691946,658221.900,37879,10,PG,1,100,5909
1738260805.702647,658232.600,37879,10,PG,1,100,5904
1738260805.713347,658243.300,37879,10,PG,1,100,5901
1738260805.724047,658254.000,37879,10,PG,1,100,5885
1738260805.733348,658263.300,37895,10,PG,1,100,5866
1738260805.742648,658272.600,37895,10,PG,1,100,5895
1738260805.751949,658281.900,37895,10,PG,1,100,5899
1738260805.761249,658291.200,37895,10,PG,1,100,5900
1738260805.770549,658300.500,37895,10,PG,1,100,5916
1738260805.779850,658309.800,37895,10,PG,1,100,5870
1738260805.789150,658319.100,37895,10,PG,1,100,5898
1738260805.798450,658328.400,37895,10,PG,1,100,5878
1738260805.807751,658337.700,37895,10,PG,1,100,5947
1738260805.817051,658347.000,37895,10,PG,1,100,5882
1738260805.827751,658357.700,37911,10,PG,1,100,5885
1738260805.838452,658368.400,37911,10,PG,1,100,5879
1738260805.849152,658379.100,37911,10,PG,1,100,5906
1738260805.859853,658389.800,37911,10,PG,1,100,5868
1738260805.870553,658400.500,37911,10,PG,1,100,5889
1738260805.881253,658411.200,37911,10,PG,1,100,5885
1738260805.891954,658421.900,37911,10,PG,1,100,5863
1738260805.902654,658432.600,37911,10,PG,1,100,5883
1738260805.913355,658443.300,37911,10,PG,1,100,5892
1738260805.924055,658454.000,37911,10,PG,1,100,5896
1738260805.933355,658463.300,37927,10,PG,1,100,5896
1738260805.942656,658472.600,37927,10,PG,1,100,5903
1738260805.951956,658481.900,37927,10,PG,1,100,5885
1738260805.961257,658491.200,37927,10,PG,1,100,5912
1738260805.970557,658500.500,37927,10,PG,1,100,5893
1738260805.979857,658509.800,37927,10,PG,1,100,5907
1738260805.989157,658519.100,37927,10,PG,1,100,5890
1738260805.998458,658528.400,37927,10,PG,1,100,5889
1738260806.007758,658537.700,37927,10,PG,1,100,5878
1738260806.017059,658547.000,37927,10,PG,1,100,5885
1738260806.027759,658557.700,37944,10,PG,1,100,5873
1738260806.038459,658568.400,37944,10,PG,1,100,5903
1738260806.049160,658579.100,37944,10,PG,1,100,5915
1738260806.059860,658589.800,37944,10,PG,1,100,5894
1738260806.070561,658600.500,37944,10,PG,1,100,5899
1738260806.081261,658611.200,37944,10,PG,1,100,5918
1738260806.091961,658621.900,37944,10,PG,1,100,5923
1738260806.102662,658632.600,37944,10,PG,1,100,5877
1738260806.113362,658643.300,37944,10,PG,1,100,5917
1738260806.124063,658654.000,37944,10,PG,1,100,5893
1738260806.134396,658664.333,37959,9,PG,1,100,5890
1738260806.144730,658674.667,37959,9,PG,1,100,5902
1738260806.155064,658685.000,37959,9,PG,1,100,5880
1738260806.165397,658695.333,37959,9,PG,1,100,5900
1738260806.175731,658705.667,37959,9,PG,1,100,5883
1738260806.186065,658716.000,37959,9,PG,1,100,5867
1738260806.196399,658726.333,37959,9,PG,1,100,5856
1738260806.206733,658736.667,37959,9,PG,1,100,5869
1738260806.217066,658747.000,37959,9,PG,1,100,5872
1738260806.226794,658756.727,37975,11,PG,1,100,5854
1738260806.236521,658766.455,37975,11,PG,1,100,5894
1738260806.246249,658776.182,37975,11,PG,1,100,5869
1738260806.255977,658785.909,37975,11,PG,1,100,5861
1738260806.265704,658795.636,37975,11,PG,1,100,5852
1738260806.275432,658805.364,37975,11,PG,1,100,5879
1738260806.285160,658815.091,37975,11,PG,1,100,5865
1738260806.294887,658824.818,37975,11,PG,1,100,5895
1738260806.304615,658834.545,37975,11,PG,1,100,5871
1738260806.314342,658844.273,37975,11,PG,1,100,5840
1738260806.324070,658854.000,37975,11,PG,1,100,5857
1738260806.333707,658863.636,37991,11,PG,1,100,5852
1738260806.343344,658873.273,37991,11,PG,1,100,5853
1738260806.352980,658882.909,37991,11,PG,1,100,5871
1738260806.362617,658892.545,37991,11,PG,1,100,5851
1738260806.372254,658902.182,37991,11,PG,1,100,5863
1738260806.381891,658911.818,37991,11,PG,1,100,5866
1738260806.391527,658921.455,37991,11,PG,1,100,5860
1738260806.401164,658931.091,37991,11,PG,1,100,5861
1738260806.410801,658940.727,37991,11,PG,1,100,5836
1738260806.420438,658950.364,37991,11,PG,1,100,5886
1738260806.430074,658960.000,37991,11,PG,1,100,5837
1738260806.440519,658970.444,38006,9,PG,1,100,5874
1738260806.450964,658980.889,38006,9,PG,1,100,5880
1738260806.461409,658991.333,38006,9,PG,1,100,5843
1738260806.471853,659001.778,38006,9,PG,1,100,5882
1738260806.482298,659012.222,38006,9,PG,1,100,5884
1738260806.492743,659022.667,38006,9,PG,1,100,5839
1738260806.503188,659033.111,38006,9,PG,1,100,5870
1738260806.513633,659043.556,38006,9,PG,1,100,5869
1738260806.524078,659054.000,38006,9,PG,1,100,5861
1738260806.533715,659063.636,38021,11,PG,1,100,5821
1738260806.543351,659073.273,38021,11,PG,1,100,5885
1738260806.552988,659082.909,38021,11,PG,1,100,5846
1738260806.562625,659092.545,38021,11,PG,1,100,5855
1738260806.572261,659102.182,38021,11,PG,1,100,5834
1738260806.581898,659111.818,38021,11,PG,1,100,5841
1738260806.591535,659121.455,38021,11,PG,1,100,5886
1738260806.601172,659131.091,38021,11,PG,1,100,5853
1738260806.610808,659140.727,38021,11,PG,1,100,5831
1738260806.620445,659150.364,38021,11,PG,1,100,5836
1738260806.630082,659160.000,38021,11,PG,1,100,5876
1738260806.640782,659170.700,38040,10,PG,1,100,5859
1738260806.651483,659181.400,38040,10,PG,1,100,5878
1738260806.662183,659192.100,38040,10,PG,1,100,5892
1738260806.672884,659202.800,38040,10,PG,1,100,5852
1738260806.683584,659213.500,38040,10,PG,1,100,5884
1738260806.694284,659224.200,38040,10,PG,1,100,5864
1738260806.704985,659234.900,38040,10,PG,1,100,5860
1738260806.715685,659245.600,38040,10,PG,1,100,5851
1738260806.726386,659256.300,38040,10,PG,1,100,5875
1738260806.737086,659267.000,38040,10,PG,1,100,5867
1738260806.747420,659277.333,38055,9,PG,1,100,5870
1738260806.757753,659287.667,38055,9,PG,1,100,5881
1738260806.768087,659298.000,38055,9,PG,1,100,5856
1738260806.778421,659308.333,38055,9,PG,1,100,5866
1738260806.788754,659318.667,38055,9,PG,1,100,5878
1738260806.799088,659329.000,38055,9,PG,1,100,5903
1738260806.809422,659339.333,38055,9,PG,1,100,5846
1738260806.819756,659349.667,38055,9,PG,1,100,5870
1738260806.830089,659360.000,38055,9,PG,1,100,5894
1738260806.839817,659369.727,38070,11,PG,1,100,5889
1738260806.849545,659379.455,38070,11,PG,1,100,5893
1738260806.859272,659389.182,38070,11,PG,1,100,5879
1738260806.869000,659398.909,38070,11,PG,1,100,5870
1738260806.878728,659408.636,38070,11,PG,1,100,5859
1738260806.888455,659418.364,38070,11,PG,1,100,5847
1738260806.898183,659428.091,38070,11,PG,1,100,5860
1738260806.907911,659437.818,38070,11,PG,1,100,5868
1738260806.917638,659447.545,38070,11,PG,1,100,5894
1738260806.927366,659457.273,38070,11,PG,1,100,5840
1738260806.937093,659467.000,38070,11,PG,1,100,5868
1738260806.947427,659477.333,38085,9,PG,1,100,5848
1738260806.957761,659487.667,38085,9,PG,1,100,5883
1738260806.968095,659498.000,38085,9,PG,1,100,5890
1738260806.978428,659508.333,38085,9,PG,1,100,5855
1738260806.988762,659518.667,38085,9,PG,1,100,5850
1738260806.999096,659529.000,38085,9,PG,1,100,5873
1738260807.009429,659539.333,38085,9,PG,1,100,5881
1738260807.019763,659549.667,38085,9,PG,1,100,5825
1738260807.030097,659560.000,38085,9,PG,1,100,5836
1738260807.039825,659569.727,38102,11,PG,1,100,5874
1738260807.049552,659579.455,38102,11,PG,1,100,5829
1738260807.059280,659589.182,38102,11,PG,1,100,5848
1738260807.069008,659598.909,38102,11,PG,1,100,5875
1738260807.078735,659608.636,38102,11,PG,1,100,5839
1738260807.088463,659618.364,38102,11,PG,1,100,5811
1738260807.098191,659628.091,38102,11,PG,1,100,5843
1738260807.107918,659637.818,38102,11,PG,1,100,5814
1738260807.117646,659647.545,38102,11,PG,1,100,5825
1738260807.127373,659657.273,38102,11,PG,1,100,5859
1738260807.137101,659667.000,38102,11,PG,1,100,5848
1738260807.146829,659676.727,38117,11,PG,1,100,5858
1738260807.156556,659686.455,38117,11,PG,1,100,5832
1738260807.166284,659696.182,38117,11,PG,1,100,5833
1738260807.176012,659705.909,38117,11,PG,1,100,5846
1738260807.185739,659715.636,38117,11,PG,1,100,5817
1738260807.195467,659725.364,38117,11,PG,1,100,5823
1738260807.205194,659735.091,38117,11,PG,1,100,5838
1738260807.214922,659744.818,38117,11,PG,1,100,5841
1738260807.224650,659754.545,38117,11,PG,1,100,5851
1738260807.234377,659764.273,38117,11,PG,1,100,5823
1738260807.244105,659774.000,38117,11,PG,1,100,5852
1738260807.254439,659784.333,38132,9,PG,1,100,5837
1738260807.264773,659794.667,38132,9,PG,1,100,5871
1738260807.275106,659805.000,38132,9,PG,1,100,5883
1738260807.285440,659815.333,38132,9,PG,1,100,5830
1738260807.295774,659825.667,38132,9,PG,1,100,5864
1738260807.306108,659836.000,38132,9,PG,1,100,5852
1738260807.316441,659846.333,38132,9,PG,1,100,5830
1738260807.326775,659856.667,38132,9,PG,1,100,5836
1738260807.337109,659867.000,38132,9,PG,1,100,5873
1738260807.347809,659877.700,38150,10,PG,1,100,5858
1738260807.358510,659888.400,38150,10,PG,1,100,5847
1738260807.369210,659899.100,38150,10,PG,1,100,5881
1738260807.379910,659909.800,38150,10,PG,1,100,5840
1738260807.390611,659920.500,38150,10,PG,1,100,5863
1738260807.401311,659931.200,38150,10,PG,1,100,5857
1738260807.412011,659941.900,38150,10,PG,1,100,5829
1738260807.422712,659952.600,38150,10,PG,1,100,5816
1738260807.433412,659963.300,38150,10,PG,1,100,5857
1738260807.444113,659974.000,38150,10,PG,1,100,5885
1738260807.453749,659983.636,38168,11,PG,1,100,5860
1738260807.463386,659993.273,38168,11,PG,1,100,5881
1738260807.473023,660002.909,38168,11,PG,1,100,5856
1738260807.482660,660012.545,38168,11,PG,1,100,5873
1738260807.492296,660022.182,38168,11,PG,1,100,5869
1738260807.501933,660031.818,38168,11,PG,1,100,5852
1738260807.511570,660041.455,38168,11,PG,1,100,5856
1738260807.521207,660051.091,38168,11,PG,1,100,5888
1738260807.530843,660060.727,38168,11,PG,1,100,5877
1738260807.540480,660070.364,38168,11,PG,1,100,5856
1738260807.550117,660080.000,38168,11,PG,1,100,5877
1738260807.560562,660090.444,38183,9,PG,1,100,5882
1738260807.571007,660100.889,38183,9,PG,1,100,5843
1738260807.581451,660111.333,38183,9,PG,1,100,5882
1738260807.591896,660121.778,38183,9,PG,1,100,5870
1738260807.602341,660132.222,38183,9,PG,1,100,5849
1738260807.612786,660142.667,38183,9,PG,1,100,5892
1738260807.623231,660153.111,38183,9,PG,1,100,5868
1738260807.633676,660163.556,38183,9,PG,1,100,5878
1738260807.644120,660174.000,38183,9,PG,1,100,5883
1738260807.653757,660183.636,38199,11,PG,1,100,5902
1738260807.663394,660193.273,38199,11,PG,1,100,5862
1738260807.673030,660202.909,38199,11,PG,1,100,5873
1738260807.682667,660212.545,38199,11,PG,1,100,5899
1738260807.692304,660222.182,38199,11,PG,1,100,5873
1738260807.701941,660231.818,38199,11,PG,1,100,5899
1738260807.711577,660241.455,38199,11,PG,1,100,5868
1738260807.721214,660251.091,38199,11,PG,1,100,5875
1738260807.730851,660260.727,38199,11,PG,1,100,5881
1738260807.740488,660270.364,38199,11,PG,1,100,5894
1738260807.750124,660280.000,38199,11,PG,1,100,5864
1738260807.760458,660290.333,38214,9,PG,1,100,5866
1738260807.770792,660300.667,38214,9,PG,1,100,5874
1738260807.781126,660311.000,38214,9,PG,1,100,5859
1738260807.791459,660321.333,38214,9,PG,1,100,5855
1738260807.801793,660331.667,38214,9,PG,1,100,5843
1738260807.812127,660342.000,38214,9,PG,1,100,5894
1738260807.822460,660352.333,38214,9,PG,1,100,5879
1738260807.832794,660362.667,38214,9,PG,1,100,5862
1738260807.843128,660373.000,38214,9,PG,1,100,5841
1738260807.852855,660382.727,38230,11,PG,1,100,5832
1738260807.862583,660392.455,38230,11,PG,1,100,5846
1738260807.872311,660402.182,38230,11,PG,1,100,5846
1738260807.882038,660411.909,38230,11,PG,1,100,5855
1738260807.891766,660421.636,38230,11,PG,1,100,5864
1738260807.901494,660431.364,38230,11,PG,1,100,5885
1738260807.911221,660441.091,38230,11,PG,1,100,5862
1738260807.920949,660450.818,38230,11,PG,1,100,5850
1738260807.930677,660460.545,38230,11,PG,1,100,5834
1738260807.940404,660470.273,38230,11,PG,1,100,5870
1738260807.950132,660480.000,38230,11,PG,1,100,5817
1738260807.960832,660490.700,38245,10,PG,1,100,5853
1738260807.971533,660501.400,38245,10,PG,1,100,5838
1738260807.982233,660512.100,38245,10,PG,1,100,5871
1738260807.992934,660522.800,38245,10,PG,1,100,5879
1738260808.003634,660533.500,38245,10,PG,1,100,5850
1738260808.014334,660544.200,38245,10,PG,1,100,5856
1738260808.025035,660554.900,38245,10,PG,1,100,5884
1738260808.035735,660565.600,38245,10,PG,1,100,5852
1738260808.046436,660576.300,38245,10,PG,1,100,5860
1738260808.057136,660587.000,38245,10,PG,1,100,5889
1738260808.066436,660596.300,38261,10,PG,1,100,5869
1738260808.075737,660605.600,38261,10,PG,1,100,5857
1738260808.085037,660614.900,38261,10,PG,1,100,5838
1738260808.094337,660624.200,38261,10,PG,1,100,5849
1738260808.103638,660633.500,38261,10,PG,1,100,5868
1738260808.112938,660642.800,38261,10,PG,1,100,5858
1738260808.122238,660652.100,38261,10,PG,1,100,5855
1738260808.131539,660661.400,38261,10,PG,1,100,5845
1738260808.140839,660670.700,38261,10,PG,1,100,5847
1738260808.150140,660680.000,38261,10,PG,1,100,5878
1738260808.160840,660690.700,38278,10,PG,1,100,5864
1738260808.171540,660701.400,38278,10,PG,1,100,5853
1738260808.182241,660712.100,38278,10,PG,1,100,5859
1738260808.192941,660722.800,38278,10,PG,1,100,5874
1738260808.203642,660733.500,38278,10,PG,1,100,5864
1738260808.214342,660744.200,38278,10,PG,1,100,5848
1738260808.225042,660754.900,38278,10,PG,1,100,5875
1738260808.235743,660765.600,38278,10,PG,1,100,5863
1738260808.246443,660776.300,38278,10,PG,1,100,5869
1738260808.257143,660787.000,38278,10,PG,1,100,5872
1738260808.266444,660796.300,38294,10,PG,1,100,5887
1738260808.275744,660805.600,38294,10,PG,1,100,5878
1738260808.285045,660814.900,38294,10,PG,1,100,5875
1738260808.294345,660824.200,38294,10,PG,1,100,5891
1738260808.303645,660833.500,38294,10,PG,1,100,5878
1738260808.312946,660842.800,38294,10,PG,1,100,5886
1738260808.322246,660852.100,38294,10,PG,1,100,5875
1738260808.331546,660861.400,38294,10,PG,1,100,5874
1738260808.340847,660870.700,38294,10,PG,1,100,5910
1738260808.350147,660880.000,38294,10,PG,1,100,5860
1738260808.360847,660890.700,38310,10,PG,1,100,5883
1738260808.371548,660901.400,38310,10,PG,1,100,5863
1738260808.382248,660912.100,38310,10,PG,1,100,5893
1738260808.392949,660922.800,38310,10,PG,1,100,5887
1738260808.403649,660933.500,38310,10,PG,1,100,5878
1738260808.414350,660944.200,38310,10,PG,1,100,5875
1738260808.425050,660954.900,38310,10,PG,1,100,5893
1738260808.435750,660965.600,38310,10,PG,1,100,5905
1738260808.446451,660976.300,38310,10,PG,1,100,5891
1738260808.457151,660987.000,38310,10,PG,1,100,5870
1738260808.467485,660997.333,38325,9,PG,1,100,5863
1738260808.477818,661007.667,38325,9,PG,1,100,5888
1738260808.488152,661018.000,38325,9,PG,1,100,5855
1738260808.498486,661028.333,38325,9,PG,1,100,5907
1738260808.508820,661038.667,38325,9,PG,1,100,5866
1738260808.519154,661049.000,38325,9,PG,1,100,5864
1738260808.529487,661059.333,38325,9,PG,1,100,5914
1738260808.539821,661069.667,38325,9,PG,1,100,5893
1738260808.550155,661080.000,38325,9,PG,1,100,5898
1738260808.559882,661089.727,38340,11,PG,1,100,5887
1738260808.569610,661099.455,38340,11,PG,1,100,5908
1738260808.579338,661109.182,38340,11,PG,1,100,5889
1738260808.589065,661118.909,38340,11,PG,1,100,5889
1738260808.598793,661128.636,38340,11,PG,1,100,5909
1738260808.608521,661138.364,38340,11,PG,1,100,5866
1738260808.618248,661148.091,38340,11,PG,1,100,5885
1738260808.627976,661157.818,38340,11,PG,1,100,5852
1738260808.637703,661167.545,38340,11,PG,1,100,5898
1738260808.647431,661177.273,38340,11,PG,1,100,5861
1738260808.657159,661187.000,38340,11,PG,1,100,5875
1738260808.666795,661196.636,38357,11,PG,1,100,5907
1738260808.676432,661206.273,38357,11,PG,1,100,5894
1738260808.686069,661215.909,38357,11,PG,1,100,5867
1738260808.695706,661225.545,38357,11,PG,1,100,5877
1738260808.705342,661235.182,38357,11,PG,1,100,5844
1738260808.714979,661244.818,38357,11,PG,1,100,5875
1738260808.724616,661254.455,38357,11,PG,1,100,5890
1738260808.734253,661264.091,38357,11,PG,1,100,5862
1738260808.743889,661273.727,38357,11,PG,1,100,5878
1738260808.753526,661283.364,38357,11,PG,1,100,5867
1738260808.763163,661293.000,38357,11,PG,1,100,5870
1738260808.773607,661303.444,38372,9,PG,1,100,5876
1738260808.784052,661313.889,38372,9,PG,1,100,5870
1738260808.794497,661324.333,38372,9,PG,1,100,5864
1738260808.804942,661334.778,38372,9,PG,1,100,5843
1738260808.815387,661345.222,38372,9,PG,1,100,5870
1738260808.825832,661355.667,38372,9,PG,1,100,5881
1738260808.836277,661366.111,38372,9,PG,1,100,5878
1738260808.846721,661376.556,38372,9,PG,1,100,5848
1738260808.857166,661387.000,38372,9,PG,1,100,5874
1738260808.866894,661396.727,38388,11,PG,1,100,5876
1738260808.876622,661406.455,38388,11,PG,1,100,5886
1738260808.886349,661416.182,38388,11,PG,1,100,5856
1738260808.896077,661425.909,38388,11,PG,1,100,5876
1738260808.905805,661435.636,38388,11,PG,1,100,5896
1738260808.915532,661445.364,38388,11,PG,1,100,5892
1738260808.925260,661455.091,38388,11,PG,1,100,5851
1738260808.934988,661464.818,38388,11,PG,1,100,5874
1738260808.944715,661474.545,38388,11,PG,1,100,5851
1738260808.954443,661484.273,38388,11,PG,1,100,5873
1738260808.964170,661494.000,38388,11,PG,1,100,5897
1738260808.974771,661504.600,38405,10,PG,1,100,5881
1738260808.985371,661515.200,38405,10,PG,1,100,5906
1738260808.995972,661525.800,38405,10,PG,1,100,5894
1738260809.006572,661536.400,38405,10,PG,1,100,5897
1738260809.017172,661547.000,38405,10,PG,1,100,5864
1738260809.027773,661557.600,38405,10,PG,1,100,5891
1738260809.038373,661568.200,38405,10,PG,1,100,5855
1738260809.048974,661578.800,38405,10,PG,1,100,5895
1738260809.059574,661589.400,38405,10,PG,1,100,5886
1738260809.070174,661600.000,38405,10,PG,1,100,5885
1738260809.080508,661610.333,38421,9,PG,1,100,5877
1738260809.090842,661620.667,38421,9,PG,1,100,5896
1738260809.101176,661631.000,38421,9,PG,1,100,5868
1738260809.111509,661641.333,38421,9,PG,1,100,5898
1738260809.121843,661651.667,38421,9,PG,1,100,5873
1738260809.132177,661662.000,38421,9,PG,1,100,5871
1738260809.142510,661672.333,38421,9,PG,1,100,5902
1738260809.152844,661682.667,38421,9,PG,1,100,5885
1738260809.163178,661693.000,38421,9,PG,1,100,5881
1738260809.172906,661702.727,38436,11,PG,1,100,5906
1738260809.182633,661712.455,38436,11,PG,1,100,5886
1738260809.192361,661722.182,38436,11,PG,1,100,5892
1738260809.202089,661731.909,38436,11,PG,1,100,5874
1738260809.211816,661741.636,38436,11,PG,1,100,5923
1738260809.221544,661751.364,38436,11,PG,1,100,5874
1738260809.231272,661761.091,38436,11,PG,1,100,5886
1738260809.240999,661770.818,38436,11,PG,1,100,5895
1738260809.250727,661780.545,38436,11,PG,1,100,5889
1738260809.260454,661790.273,38436,11,PG,1,100,5898
1738260809.270182,661800.000,38436,11,PG,1,100,5896
1738260809.280516,661810.333,38452,9,PG,1,100,5901
1738260809.290849,661820.667,38452,9,PG,1,100,5900
1738260809.301183,661831.000,38452,9,PG,1,100,5911
1738260809.311517,661841.333,38452,9,PG,1,100,5899
1738260809.321851,661851.667,38452,9,PG,1,100,5897
1738260809.332184,661862.000,38452,9,PG,1,100,5907
1738260809.342518,661872.333,38452,9,PG,1,100,5887
1738260809.352852,661882.667,38452,9,PG,1,100,5900
1738260809.363186,661893.000,38452,9,PG,1,100,5937
1738260809.372913,661902.727,38467,11,PG,1,100,5899
1738260809.382641,661912.455,38467,11,PG,1,100,5895
