LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738261176.364112,1028880,30076,1,HR,1,100,72.85
1738261177.027137,1029543,30171,1,HR,1,100,76.86
1738261177.840168,1030356,30300,1,HR,1,100,76.24
1738261178.740202,1031256,30447,1,HR,1,100,74.28
1738261179.487231,1032003,30559,1,HR,1,100,75.55
1738261180.100254,1032616,30655,1,HR,1,100,80.62
1738261180.960286,1033476,30796,1,HR,1,100,78.39
1738261181.874321,1034390,30924,1,HR,1,100,75.62
1738261182.580348,1035096,31036,1,HR,1,100,77.87
1738261183.383379,1035899,31162,1,HR,1,100,77.23
1738261184.336415,1036852,31327,1,HR,1,100,74.10
1738261185.246449,1037762,31469,1,HR,1,100,72.45
1738261186.033479,1038549,31580,1,HR,1,100,73.23
1738261187.036517,1039552,31737,1,HR,1,100,70.42
1738261187.819547,1040335,31866,1,HR,1,100,71.87
1738261188.613577,1041129,31993,1,HR,1,100,72.77
1738261189.429608,1041945,32107,1,HR,1,100,73.06
1738261190.276640,1042792,32250,1,HR,1,100,72.51
1738261190.969666,1043485,32346,1,HR,1,100,75.72
1738261191.809698,1044325,32488,1,HR,1,100,74.96
1738261192.786735,1045302,32633,1,HR,1,100,72.05
1738261193.422759,1045938,32743,1,HR,1,100,76.87
1738261194.149787,1046665,32845,1,HR,1,100,78.31
1738261195.995857,1048511,33128,1,HR,1,100,68.15
1738261196.652882,1049168,33238,1,HR,1,100,73.52
1738261197.432912,1049948,33349,1,HR,1,100,74.50
1738261198.415949,1050931,33509,1,HR,1,100,71.55
1738261199.198979,1051714,33641,1,HR,1,100,72.74
1738261199.939007,1052454,33752,1,HR,1,100,74.60
1738261200.833040,1053348,33879,1,HR,1,100,73.00
1738261201.702074,1054217,34021,1,HR,1,100,72.28
1738261202.369099,1054884,34133,1,HR,1,100,76.42
1738261203.182130,1055697,34260,1,HR,1,100,75.90
1738261204.055163,1056570,34386,1,HR,1,100,74.36
1738261204.772190,1057287,34502,1,HR,1,100,76.61
1738261205.522218,1058037,34612,1,HR,1,100,77.37
1738261206.305248,1058820,34738,1,HR,1,100,77.27
1738261207.109279,1059624,34865,1,HR,1,100,76.76
1738261207.805305,1060320,34979,1,HR,1,100,79.03
1738261208.628336,1061143,35105,1,HR,1,100,77.73
1738261209.512370,1062027,35239,1,HR,1,100,75.61
1738261210.178395,1062693,35349,1,HR,1,100,79.01
1738261210.995426,1063510,35476,1,HR,1,100,77.91
1738261211.941462,1064456,35618,1,HR,1,100,74.78
1738261212.648489,1065163,35731,1,HR,1,100,76.94
1738261213.378517,1065893,35842,1,HR,1,100,78.36
1738261214.181547,1066696,35969,1,HR,1,100,77.62
1738261215.054580,1067569,36101,1,HR,1,100,75.69
1738261215.688604,1068203,36196,1,HR,1,100,80.04
1738261216.514636,1069029,36323,1,HR,1,100,78.51
1738261217.458671,1069973,36483,1,HR,1,100,75.25
1738261218.141697,1070656,36579,1,HR,1,100,78.13
1738261218.914727,1071429,36705,1,HR,1,100,78.09
1738261219.737758,1072252,36836,1,HR,1,100,76.99
1738261220.581790,1073096,36963,1,HR,1,100,75.76
1738261221.257816,1073772,37074,1,HR,1,100,78.82
1738261222.057846,1074572,37185,1,HR,1,100,77.97
1738261223.030883,1075545,37345,1,HR,1,100,74.53
1738261223.644906,1076159,37440,1,HR,1,100,79.83
1738261224.524940,1077039,37582,1,HR,1,100,77.24
1738261225.387972,1077902,37713,1,HR,1,100,75.40
1738261226.164002,1078678,37826,1,HR,1,100,75.96
1738261226.874029,1079388,37936,1,HR,1,100,77.86
1738261227.731061,1080245,38080,1,HR,1,100,76.24
1738261228.621095,1081135,38222,1,HR,1,100,74.45
1738261229.274120,1081788,38317,1,HR,1,100,78.42
1738261230.097151,1082611,38450,1,HR,1,100,77.25
1738261231.044187,1083558,38592,1,HR,1,100,74.27
1738261231.770215,1084284,38702,1,HR,1,100,76.03
1738261232.460241,1084974,38816,1,HR,1,100,78.74
1738261233.453278,1085967,38974,1,HR,1,100,74.71
1738261234.813330,1087327,39178,1,HR,1,100,67.99
1738261235.403352,1087917,39263,1,HR,1,100,75.48
1738261236.040377,1088554,39373,1,HR,1,100,79.87
1738261236.820406,1089334,39486,1,HR,1,100,79.21
1738261237.583435,1090097,39614,1,HR,1,100,79.15
1738261238.270461,1090784,39724,1,HR,1,100,81.17
1738261239.830520,1092344,39961,1,HR,1,100,71.74
1738261240.830558,1093344,40108,1,HR,1,100,69.13
1738261241.606588,1094120,40234,1,HR,1,100,71.08
1738261242.259613,1094773,40330,1,HR,1,100,75.80
1738261243.096644,1095610,40474,1,HR,1,100,75.02
1738261243.876674,1096390,40585,1,HR,1,100,75.44
1738261244.486697,1097000,40680,1,HR,1,100,80.90
1738261245.269727,1097783,40810,1,HR,1,100,80.02
1738261246.022755,1098536,40906,1,HR,1,100,80.01
1738261246.986792,1099500,41063,1,HR,1,100,76.12
1738261247.722820,1100236,41176,1,HR,1,100,77.47
1738261248.602853,1101116,41319,1,HR,1,100,75.41
1738261249.502887,1102016,41461,1,HR,1,100,73.63
1738261250.162912,1102676,41556,1,HR,1,100,77.47
1738261250.998944,1103512,41689,1,HR,1,100,76.32
1738261251.928979,1104442,41831,1,HR,1,100,73.85
1738261252.696009,1105209,41944,1,HR,1,100,74.76
1738261253.596043,1106109,42087,1,HR,1,100,73.12
1738261254.549079,1107062,42244,1,HR,1,100,70.91
1738261255.189103,1107702,42340,1,HR,1,100,75.99
1738261256.032135,1108545,42471,1,HR,1,100,75.16
1738261256.902168,1109415,42613,1,HR,1,100,73.79
1738261257.639196,1110152,42726,1,HR,1,100,75.65
1738261260.119290,1112632,43103,1,HR,1,100,64.24
1738261260.829317,1113342,43218,1,HR,1,100,69.01
1738261261.545344,1114058,43330,1,HR,1,100,72.19
1738261262.305373,1114818,43440,1,HR,1,100,73.93
1738261263.002400,1115515,43553,1,HR,1,100,76.55
1738261263.785429,1116298,43680,1,HR,1,100,76.85
1738261264.702464,1117215,43821,1,HR,1,100,74.27
1738261265.611499,1118124,43964,1,HR,1,100,72.58
1738261266.548534,1119061,44111,1,HR,1,100,70.79
1738261267.574573,1120087,44271,1,HR,1,100,68.13
1738261268.458607,1120971,44397,1,HR,1,100,68.14
1738261269.294638,1121807,44540,1,HR,1,100,69.06
1738261270.034667,1122547,44650,1,HR,1,100,71.73
1738261270.838697,1123351,44777,1,HR,1,100,72.46
1738261271.814734,1124327,44925,1,HR,1,100,70.10
1738261272.657766,1125170,45054,1,HR,1,100,70.40
1738261273.294790,1125807,45164,1,HR,1,100,75.92
1738261274.030818,1126543,45275,1,HR,1,100,77.31
1738261275.120860,1127633,45449,1,HR,1,100,72.36
1738261275.974892,1128487,45575,1,HR,1,100,71.97
1738261277.060933,1129573,45737,1,HR,1,100,68.32
1738261277.770960,1130283,45850,1,HR,1,100,72.19
1738261278.647993,1131160,45992,1,HR,1,100,71.30
1738261279.501026,1132013,46119,1,HR,1,100,71.33
1738261280.334057,1132846,46245,1,HR,1,100,71.54
1738261281.188090,1133700,46393,1,HR,1,100,71.33
1738261282.031122,1134543,46519,1,HR,1,100,71.35
1738261283.830190,1136342,46788,1,HR,1,100,62.94
1738261284.701223,1137213,46930,1,HR,1,100,64.28
1738261286.937308,1139449,47280,1,HR,1,100,56.00
1738261287.653335,1140165,47393,1,HR,1,100,62.34
1738261288.553369,1141065,47535,1,HR,1,100,63.30
1738261289.300398,1141812,47646,1,HR,1,100,67.25
1738261290.027425,1142539,47757,1,HR,1,100,70.83
1738261290.830456,1143342,47884,1,HR,1,100,71.75
1738261291.763491,1144275,48029,1,HR,1,100,70.14
1738261292.413516,1144925,48126,1,HR,1,100,75.07
1738261293.236547,1145748,48253,1,HR,1,100,74.65
1738261294.049578,1146561,48379,1,HR,1,100,74.73
1738261294.136581,1146648,48398,1,HR,1,100,206.27
1738261294.693602,1147205,48477,1,HR,1,100,184.68
1738261295.496633,1148008,48604,1,HR,1,100,160.30
1738261296.309664,1148821,48730,1,HR,1,100,141.14
1738261297.062692,1149574,48849,1,HR,1,100,127.55
1738261297.769719,1150281,48962,1,HR,1,100,118.26
1738261298.582750,1151094,49088,1,HR,1,100,108.44
1738261299.642790,1152154,49262,1,HR,1,100,96.92
1738261300.316816,1152828,49357,1,HR,1,100,95.28
1738261301.139847,1153651,49484,1,HR,1,100,90.37
1738261302.659904,1155171,49726,1,HR,1,100,79.12
1738261303.252927,1155764,49822,1,HR,1,100,84.13
1738261303.982955,1156494,49933,1,HR,1,100,83.96
1738261304.928991,1157440,50075,1,HR,1,100,79.48
1738261305.753022,1158264,50201,1,HR,1,100,78.08
1738261306.410047,1158921,50313,1,HR,1,100,80.93
1738261307.243078,1159754,50445,1,HR,1,100,79.01
1738261308.052109,1160563,50557,1,HR,1,100,78.12
1738261308.919142,1161430,50700,1,HR,1,100,76.26
1738261309.789175,1162300,50842,1,HR,1,100,74.64
1738261310.439200,1162950,50937,1,HR,1,100,78.89
1738261311.292232,1163803,51063,1,HR,1,100,77.04
1738261312.252269,1164763,51211,1,HR,1,100,73.81
1738261312.909293,1165420,51324,1,HR,1,100,77.92
1738261313.639321,1166150,51435,1,HR,1,100,78.87
1738261314.635359,1167146,51593,1,HR,1,100,74.81
1738261315.248382,1167759,51688,1,HR,1,100,80.05
1738261315.298384,1167809,51690,1,HR,1,100,328.94
1738261315.932408,1168443,51786,1,HR,1,100,277.00
1738261316.558432,1169069,51896,1,HR,1,100,236.95
1738261317.385463,1169896,52015,1,HR,1,100,200.55
1738261318.755515,1171266,52219,1,HR,1,100,165.72
1738261319.801555,1172312,52378,1,HR,1,100,141.71
1738261320.661588,1173172,52519,1,HR,1,100,125.90
1738261321.348614,1173859,52630,1,HR,1,100,117.53
1738261322.171645,1174682,52762,1,HR,1,100,107.48
1738261323.158682,1175669,52906,1,HR,1,100,97.20
1738261323.898710,1176409,53017,1,HR,1,100,93.62
1738261324.661739,1177172,53143,1,HR,1,100,90.36
1738261325.587775,1178098,53285,1,HR,1,100,84.77
1738261326.327803,1178838,53396,1,HR,1,100,83.95
1738261327.184835,1179695,53538,1,HR,1,100,80.98
1738261328.090870,1180601,53671,1,HR,1,100,77.80
1738261328.934902,1181445,53799,1,HR,1,100,76.38
1738261329.757933,1182268,53925,1,HR,1,100,75.67
1738261330.680968,1183191,54082,1,HR,1,100,73.35
1738261331.611003,1184121,54225,1,HR,1,100,71.54
1738261332.428034,1184938,54359,1,HR,1,100,72.10
1738261333.491075,1186001,54517,1,HR,1,100,68.66
1738261334.161100,1186671,54613,1,HR,1,100,73.30
1738261335.117136,1187627,54770,1,HR,1,100,71.05
1738261336.094173,1188604,54911,1,HR,1,100,69.00
1738261336.847202,1189357,55038,1,HR,1,100,71.45
1738261337.737236,1190247,55172,1,HR,1,100,70.55
1738261338.654270,1191164,55315,1,HR,1,100,69.53
1738261339.404299,1191914,55425,1,HR,1,100,72.09
1738261340.260331,1192770,55568,1,HR,1,100,71.76
1738261341.227368,1193737,55710,1,HR,1,100,69.56
1738261342.087401,1194597,55853,1,HR,1,100,69.79
1738261342.887431,1195397,55970,1,HR,1,100,70.95
1738261343.823467,1196333,56113,1,HR,1,100,69.52
1738261344.723501,1197233,56254,1,HR,1,100,69.05
1738261345.633535,1198143,56397,1,HR,1,100,68.36
1738261346.130554,1198640,56477,1,HR,1,100,79.83
1738261346.523569,1199033,56541,1,HR,1,100,96.28
1738261346.983587,1199493,56605,1,HR,1,100,103.87
1738261347.693614,1200203,56718,1,HR,1,100,99.57
1738261348.273635,1200783,56819,1,HR,1,100,100.83
1738261349.339676,1201849,56977,1,HR,1,100,90.89
1738261350.066704,1202576,57087,1,HR,1,100,89.21
1738261350.583723,1203093,57168,1,HR,1,100,95.53
1738261351.493758,1204003,57310,1,HR,1,100,88.95
1738261352.389792,1204899,57452,1,HR,1,100,84.17
1738261353.182822,1205692,57586,1,HR,1,100,82.34
1738261354.162859,1206672,57728,1,HR,1,100,77.79
1738261354.955889,1207465,57854,1,HR,1,100,77.38
1738261355.769920,1208279,57981,1,HR,1,100,76.64
1738261356.629952,1209139,58123,1,HR,1,100,75.12
1738261357.312979,1209822,58219,1,HR,1,100,78.03
1738261357.980004,1210489,58331,1,HR,1,100,80.89
1738261359.046044,1211555,58494,1,HR,1,100,75.50
1738261359.943078,1212452,58637,1,HR,1,100,73.70
1738261360.843112,1213352,58779,1,HR,1,100,72.14
1738261361.686144,1214195,58905,1,HR,1,100,72.17
1738261362.596179,1215105,59050,1,HR,1,100,70.78
1738261363.732222,1216241,59213,1,HR,1,100,66.85
1738261364.579254,1217088,59354,1,HR,1,100,67.87
1738261365.632294,1218141,59512,1,HR,1,100,65.49
1738261366.635332,1219144,59670,1,HR,1,100,64.27
1738261367.642370,1220151,59829,1,HR,1,100,63.32
1738261368.418400,1220927,59944,1,HR,1,100,66.56
1738261369.295433,1221804,60086,1,HR,1,100,67.10
1738261370.045462,1222554,60197,1,HR,1,100,69.97
1738261370.765489,1223274,60308,1,HR,1,100,72.94
1738261371.461515,1223970,60420,1,HR,1,100,76.05
1738261372.181543,1224690,60530,1,HR,1,100,77.93
1738261372.991573,1225500,60658,1,HR,1,100,77.07
1738261373.878607,1226387,60792,1,HR,1,100,75.10
1738261374.771641,1227280,60935,1,HR,1,100,73.39
1738261375.554671,1228063,61061,1,HR,1,100,74.18
1738261376.484706,1228993,61203,1,HR,1,100,72.18
1738261377.391740,1229900,61348,1,HR,1,100,70.80
1738261378.291775,1230800,61488,1,HR,1,100,70.04
1738261379.217810,1231726,61620,1,HR,1,100,68.97
1738261380.007840,1232516,61731,1,HR,1,100,70.52
1738261381.047879,1233556,61904,1,HR,1,100,67.80
1738261381.920912,1234429,62031,1,HR,1,100,68.06
1738261382.714942,1235223,62159,1,HR,1,100,69.81
1738261383.507972,1236016,62286,1,HR,1,100,71.17
1738261384.220999,1236729,62389,1,HR,1,100,74.14
1738261384.941027,1237449,62500,1,HR,1,100,76.44
1738261385.691055,1238199,62626,1,HR,1,100,77.23
1738261386.354080,1238862,62721,1,HR,1,100,80.27
1738261386.958103,1239466,62817,1,HR,1,100,84.66
1738261387.078108,1239586,62850,1,HR,1,100,176.96
1738261387.828136,1240336,62964,1,HR,1,100,155.65
1738261388.724170,1241232,63106,1,HR,1,100,135.88
1738261389.538201,1242046,63222,1,HR,1,100,122.14
1738261390.454236,1242962,63364,1,HR,1,100,109.65
1738261391.370271,1243878,63506,1,HR,1,100,99.94
1738261392.470313,1244978,63681,1,HR,1,100,89.96
1738261393.473351,1245981,63839,1,HR,1,100,83.30
1738261394.413386,1246921,63987,1,HR,1,100,78.97
1738261395.333421,1247841,64128,1,HR,1,100,76.08
1738261396.283457,1248791,64271,1,HR,1,100,73.21
1738261397.210492,1249718,64413,1,HR,1,100,71.43
1738261397.866517,1250374,64526,1,HR,1,100,76.07
1738261399.343573,1251851,64751,1,HR,1,100,68.24
1738261400.063601,1252571,64861,1,HR,1,100,71.85
1738261400.866631,1253374,64989,1,HR,1,100,72.55
1738261401.686662,1254194,65115,1,HR,1,100,72.69
1738261402.673700,1255181,65274,1,HR,1,100,70.14
1738261403.419728,1255927,65386,1,HR,1,100,72.57
1738261404.349763,1256857,65533,1,HR,1,100,70.78
1738261405.306800,1257814,140,1,HR,1,100,69.09
1738261406.329839,1258837,297,1,HR,1,100,66.81
1738261407.369878,1259877,472,1,HR,1,100,64.91
1738261408.305913,1260813,614,1,HR,1,100,64.82
1738261409.255949,1261763,756,1,HR,1,100,64.45
1738261410.152984,1262660,887,1,HR,1,100,65.11
1738261410.999016,1263506,1029,1,HR,1,100,66.51
1738261411.863049,1264370,1156,1,HR,1,100,67.24
1738261412.539074,1265046,1268,1,HR,1,100,72.20
1738261413.363105,1265870,1394,1,HR,1,100,72.41
1738261414.049131,1266556,1505,1,HR,1,100,75.93
1738261414.892164,1267399,1639,1,HR,1,100,74.93
1738261415.686193,1268193,1766,1,HR,1,100,75.16
1738261416.499224,1269006,1893,1,HR,1,100,74.92
1738261417.385258,1269892,2035,1,HR,1,100,73.42
1738261418.295293,1270802,2178,1,HR,1,100,71.76
1738261419.262329,1271769,2320,1,HR,1,100,69.70
1738261420.239366,1272746,2483,1,HR,1,100,67.96
1738261421.175402,1273682,2626,1,HR,1,100,67.19
1738261422.085436,1274592,2768,1,HR,1,100,66.91
1738261422.888467,1275395,2896,1,HR,1,100,68.71
1738261423.858504,1276365,3038,1,HR,1,100,67.33
1738261424.678535,1277185,3170,1,HR,1,100,68.63
1738261425.618570,1278125,3312,1,HR,1,100,67.71
1738261426.381599,1278888,3438,1,HR,1,100,70.21
1738261427.048625,1279555,3550,1,HR,1,100,74.81
1738261427.721650,1280228,3647,1,HR,1,100,78.09
1738261428.514680,1281021,3774,1,HR,1,100,77.61
1738261429.401714,1281908,3916,1,HR,1,100,75.35
1738261430.271747,1282778,4047,1,HR,1,100,74.11
1738261431.217783,1283724,4190,1,HR,1,100,71.82
1738261432.117817,1284624,4332,1,HR,1,100,70.68
1738261433.044852,1285551,4475,1,HR,1,100,69.46
1738261433.980888,1286487,4633,1,HR,1,100,68.36
1738261434.930924,1287437,4763,1,HR,1,100,67.21
1738261435.897960,1288404,4906,1,HR,1,100,66.16
1738261436.820996,1289327,5063,1,HR,1,100,65.95
1738261437.581024,1290087,5176,1,HR,1,100,69.07
1738261438.491059,1290997,5319,1,HR,1,100,68.38
1738261439.144084,1291650,5414,1,HR,1,100,73.69
1738261439.871111,1292377,5525,1,HR,1,100,75.84
1738261440.537137,1293043,5643,1,HR,1,100,79.19
1738261441.287165,1293793,5753,1,HR,1,100,79.37
1738261442.174199,1294680,5896,1,HR,1,100,76.88
1738261442.997230,1295503,6024,1,HR,1,100,76.06
1738261443.847262,1296353,6166,1,HR,1,100,75.03
1738261444.804298,1297310,6309,1,HR,1,100,72.24
1738261445.777335,1298283,6455,1,HR,1,100,70.08
1738261446.697370,1299203,6598,1,HR,1,100,69.00
1738261447.670407,1300176,6757,1,HR,1,100,67.41
1738261448.550441,1301056,6899,1,HR,1,100,67.76
1738261449.353471,1301859,7025,1,HR,1,100,69.37
1738261450.003496,1302509,7121,1,HR,1,100,74.46
1738261450.780525,1303286,7253,1,HR,1,100,75.23
1738261451.463551,1303969,7349,1,HR,1,100,78.12
1738261452.100575,1304606,7460,1,HR,1,100,81.93
1738261452.840603,1305346,7572,1,HR,1,100,81.74
1738261453.490628,1305996,7668,1,HR,1,100,84.09
1738261454.263657,1306769,7794,1,HR,1,100,82.94
1738261455.086689,1307592,7921,1,HR,1,100,80.77
1738261455.939721,1308445,8050,1,HR,1,100,78.51
1738261456.786753,1309292,8177,1,HR,1,100,76.94
1738261457.629785,1310135,8305,1,HR,1,100,75.71
1738261458.602822,1311108,8462,1,HR,1,100,72.63
1738261459.502856,1312008,8605,1,HR,1,100,71.31
1738261460.459893,1312965,8747,1,HR,1,100,69.50
1738261461.416929,1313922,8912,1,HR,1,100,68.09
1738261462.395966,1314901,9054,1,HR,1,100,66.56
1738261463.303000,1315808,9198,1,HR,1,100,66.59
1738261464.223035,1316728,9340,1,HR,1,100,66.44
1738261465.056067,1317561,9466,1,HR,1,100,67.74
1738261465.869098,1318374,9599,1,HR,1,100,69.15
1738261466.649127,1319154,9725,1,HR,1,100,70.88
1738261467.379155,1319884,9835,1,HR,1,100,73.64
1738261468.166185,1320671,9964,1,HR,1,100,74.37
1738261468.939214,1321444,10076,1,HR,1,100,75.16
1738261469.752245,1322257,10203,1,HR,1,100,74.92
1738261470.595277,1323100,10330,1,HR,1,100,74.14
1738261471.469310,1323974,10462,1,HR,1,100,72.99
1738261471.545313,1324050,10478,1,HR,1,100,223.45
1738261472.329343,1324834,10605,1,HR,1,100,191.11
1738261473.152374,1325657,10734,1,HR,1,100,164.90
1738261474.109411,1326614,10875,1,HR,1,100,142.14
1738261475.042446,1327547,11033,1,HR,1,100,125.05
1738261475.995482,1328500,11180,1,HR,1,100,111.29
1738261476.935518,1329440,11323,1,HR,1,100,100.74
1738261477.718547,1330223,11451,1,HR,1,100,95.45
1738261478.558579,1331063,11578,1,HR,1,100,90.30
1738261479.321608,1331826,11704,1,HR,1,100,87.78
1738261480.014635,1332519,11800,1,HR,1,100,87.60
1738261480.788664,1333293,11927,1,HR,1,100,85.45
1738261481.678698,1334183,12073,1,HR,1,100,81.61
1738261482.435726,1334940,12186,1,HR,1,100,81.02
1738261483.321760,1335826,12328,1,HR,1,100,78.17
1738261484.241795,1336746,12471,1,HR,1,100,75.45
1738261485.107828,1337612,12613,1,HR,1,100,74.01
1738261486.001862,1338506,12739,1,HR,1,100,72.54
1738261486.971899,1339476,12901,1,HR,1,100,70.31
1738261487.954936,1340459,13061,1,HR,1,100,68.29
1738261488.960974,1341465,13204,1,HR,1,100,66.45
1738261489.868008,1342372,13346,1,HR,1,100,66.50
1738261490.768043,1343272,13488,1,HR,1,100,66.53
1738261493.034129,1345538,13840,1,HR,1,100,57.67
1738261493.847159,1346351,13967,1,HR,1,100,61.32
1738261494.744194,1347248,14107,1,HR,1,100,62.67
1738261495.737231,1348241,14266,1,HR,1,100,62.08
1738261496.624265,1349128,14397,1,HR,1,100,63.44
1738261497.587301,1350091,14556,1,HR,1,100,63.23
1738261498.420333,1350924,14683,1,HR,1,100,65.24
1738261499.340368,1351844,14824,1,HR,1,100,65.40
1738261500.290404,1352794,14967,1,HR,1,100,64.90
1738261501.200438,1353704,15109,1,HR,1,100,65.29
1738261502.117473,1354621,15259,1,HR,1,100,65.27
1738261503.017508,1355521,15402,1,HR,1,100,65.75
1738261503.980544,1356484,15559,1,HR,1,100,65.03
1738261504.980582,1357484,15702,1,HR,1,100,64.05
1738261505.850615,1358354,15844,1,HR,1,100,65.14
1738261506.796651,1359300,15992,1,HR,1,100,64.85
1738261507.723686,1360227,16135,1,HR,1,100,64.93
1738261508.563718,1361067,16278,1,HR,1,100,66.37
1738261509.513754,1362017,16419,1,HR,1,100,65.81
1738261510.279783,1362783,16531,1,HR,1,100,68.50
1738261510.986810,1363490,16641,1,HR,1,100,72.33
1738261511.689837,1364193,16757,1,HR,1,100,75.30
1738261512.439865,1364943,16887,1,HR,1,100,76.59
1738261513.132891,1365636,16982,1,HR,1,100,78.89
1738261513.876920,1366380,17108,1,HR,1,100,79.38
1738261514.352938,1366856,17187,1,HR,1,100,89.52
1738261515.265972,1367769,17314,1,HR,1,100,84.28
1738261516.186007,1368689,17457,1,HR,1,100,80.20
1738261516.316012,1368819,17490,1,HR,1,100,164.95
1738261516.440017,1368943,17507,1,HR,1,100,239.41
1738261516.990038,1369493,17590,1,HR,1,100,210.45
1738261517.623062,1370126,17688,1,HR,1,100,184.84
1738261518.309088,1370812,17799,1,HR,1,100,163.37
1738261519.163120,1371666,17926,1,HR,1,100,142.75
1738261519.869147,1372372,18037,1,HR,1,100,130.08
1738261520.652177,1373155,18163,1,HR,1,100,118.26
1738261521.349203,1373852,18274,1,HR,1,100,111.03
1738261522.066230,1374569,18391,1,HR,1,100,105.14
1738261522.776257,1375279,18506,1,HR,1,100,100.82
1738261523.569287,1376072,18632,1,HR,1,100,95.29
1738261524.239313,1376742,18727,1,HR,1,100,94.02
1738261524.945340,1377448,18838,1,HR,1,100,92.17
1738261525.575363,1378078,18949,1,HR,1,100,92.85
1738261526.282390,1378785,19059,1,HR,1,100,91.27
1738261526.965416,1379468,19155,1,HR,1,100,90.59
1738261527.655442,1380158,19273,1,HR,1,100,89.79
1738261528.425472,1380928,19384,1,HR,1,100,87.38
1738261529.178500,1381681,19511,1,HR,1,100,85.74
1738261529.838525,1382341,19606,1,HR,1,100,86.89
1738261530.581553,1383084,19733,1,HR,1,100,85.60
1738261531.341582,1383844,19844,1,HR,1,100,84.35
1738261532.078610,1384581,19954,1,HR,1,100,83.63
1738261533.068648,1385571,20120,1,HR,1,100,78.65
1738261534.158689,1386661,20293,1,HR,1,100,73.40
1738261535.148727,1387651,20435,1,HR,1,100,70.70
1738261536.081762,1388584,20593,1,HR,1,100,69.32
1738261536.734787,1389237,20688,1,HR,1,100,74.43
1738261537.381811,1389884,20788,1,HR,1,100,78.72
1738261538.014836,1390517,20886,1,HR,1,100,82.39
1738261538.661860,1391164,20997,1,HR,1,100,84.92
1738261539.401888,1391904,21108,1,HR,1,100,84.07
1738261540.194918,1392697,21235,1,HR,1,100,82.26
1738261541.150954,1393653,21377,1,HR,1,100,78.02
1738261541.784979,1394287,21472,1,HR,1,100,81.84
1738261542.651011,1395153,21607,1,HR,1,100,79.16
1738261543.351038,1395853,21718,1,HR,1,100,80.62
1738261543.988062,1396490,21828,1,HR,1,100,83.87
1738261544.725090,1397227,21941,1,HR,1,100,83.25
1738261545.538121,1398040,22067,1,HR,1,100,81.41
1738261546.498158,1399000,22209,1,HR,1,100,77.21
1738261547.491195,1399993,22373,1,HR,1,100,73.52
1738261548.401230,1400903,22515,1,HR,1,100,72.00
1738261550.320302,1402822,22812,1,HR,1,100,62.98
1738261551.154334,1403656,22940,1,HR,1,100,65.05
1738261551.957365,1404459,23066,1,HR,1,100,67.26
1738261552.730394,1405232,23200,1,HR,1,100,69.63
1738261555.063483,1407565,23560,1,HR,1,100,59.90
1738261555.820511,1408322,23671,1,HR,1,100,64.37
1738261557.576578,1410078,23956,1,HR,1,100,57.68
1738261558.610617,1411112,24119,1,HR,1,100,57.81
1738261559.103636,1411605,24183,1,HR,1,100,72.17
1738261560.086673,1412588,24343,1,HR,1,100,69.74
1738261560.743698,1413245,24455,1,HR,1,100,74.76
1738261561.699734,1414201,24598,1,HR,1,100,72.18
1738261563.852816,1416354,24935,1,HR,1,100,62.37
1738261564.579844,1417081,25045,1,HR,1,100,67.03
1738261565.342873,1417844,25171,1,HR,1,100,69.68
1738261566.069900,1418571,25284,1,HR,1,100,72.46
1738261566.805928,1419307,25394,1,HR,1,100,74.62
1738261568.295985,1420797,25636,1,HR,1,100,67.05
1738261569.176018,1421677,25778,1,HR,1,100,67.30
1738261570.409065,1422910,25967,1,HR,1,100,63.27
1738261571.990125,1424491,26203,1,HR,1,100,57.70
1738261572.379139,1424880,26267,1,HR,1,100,79.07
1738261572.856158,1425357,26349,1,HR,1,100,89.28
1738261573.756192,1426257,26496,1,HR,1,100,84.42
1738261574.379215,1426880,26591,1,HR,1,100,87.16
1738261575.222247,1427723,26718,1,HR,1,100,83.67
1738261576.006277,1428507,26844,1,HR,1,100,82.17
1738261577.019316,1429520,27002,1,HR,1,100,77.11
1738261577.622339,1430123,27099,1,HR,1,100,82.20
1738261578.282363,1430783,27200,1,HR,1,100,84.44
1738261580.502448,1433003,27545,1,HR,1,100,71.71
1738261581.888500,1434389,27764,1,HR,1,100,65.44
1738261582.595527,1435096,27877,1,HR,1,100,69.94
1738261583.331555,1435832,27991,1,HR,1,100,72.67
1738261584.098584,1436599,28104,1,HR,1,100,73.83
1738261584.922616,1437423,28230,1,HR,1,100,73.69
1738261586.421672,1438922,28465,1,HR,1,100,66.26
1738261587.348708,1439849,28607,1,HR,1,100,66.03
1738261588.201740,1440702,28736,1,HR,1,100,67.04
1738261588.908767,1441409,28854,1,HR,1,100,71.19
1738261591.181853,1443682,29214,1,HR,1,100,61.27
1738261592.044886,1444545,29340,1,HR,1,100,63.16
1738261592.741912,1445242,29454,1,HR,1,100,68.45
1738261594.100964,1446601,29662,1,HR,1,100,63.11
1738261594.950996,1447451,29804,1,HR,1,100,64.77
1738261595.615021,1448115,29900,1,HR,1,100,70.58
1738261596.271046,1448771,30011,1,HR,1,100,75.41
1738261597.188081,1449688,30153,1,HR,1,100,73.30
1738261598.001112,1450501,30281,1,HR,1,100,73.48
1738261598.568133,1451068,30362,1,HR,1,100,80.54
1738261599.268160,1451768,30477,1,HR,1,100,81.97
