LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738261373.477592,1225986.000,60738,2,AK,1,100,RD
1738261373.479092,1225987.500,60740,2,AK,1,100,59941
1738261373.480592,1225989.000,60740,2,AK,1,100,RD
1738261376.032189,1228540.500,61521,2,AK,1,100,60741
1738261378.583786,1231092.000,61521,2,AK,1,100,RD
1738261378.585286,1231093.500,61523,2,AK,1,100,60741
1738261378.586786,1231095.000,61523,2,AK,1,100,RD
1738261381.146883,1233655.000,62318,2,AK,1,100,61524
1738261383.706980,1236215.000,62318,2,AK,1,100,RD
1738261383.708480,1236216.500,62320,2,AK,1,100,61524
1738261383.709980,1236218.000,62320,2,AK,1,100,RD
1738261383.723981,1236232.000,62323,2,AK,1,100,62321
1738261383.737981,1236246.000,62323,2,AK,1,100,RD
1738261386.290578,1238798.500,63122,2,AK,1,100,62321
1738261388.843175,1241351.000,63122,2,AK,1,100,RD
1738261388.876676,1241384.500,63125,2,AK,1,100,63123
1738261388.910177,1241418.000,63125,2,AK,1,100,RD
1738261391.442274,1243950.000,63918,2,AK,1,100,63123
1738261393.974370,1246482.000,63918,2,AK,1,100,RD
1738261393.985870,1246493.500,63921,2,AK,1,100,63919
1738261393.997370,1246505.000,63921,2,AK,1,100,RD
1738261396.543967,1249051.500,64714,2,AK,1,100,63919
1738261399.090564,1251598.000,64714,2,AK,1,100,RD
1738261399.115565,1251623.000,64717,2,AK,1,100,64715
1738261399.140566,1251648.000,64717,2,AK,1,100,RD
1738261401.674662,1254182.000,65512,2,AK,1,100,64715
1738261404.208758,1256716.000,65512,2,AK,1,100,RD
1738261404.218258,1256725.500,65515,2,AK,1,100,65513
1738261404.227759,1256735.000,65515,2,AK,1,100,RD
1738261406.781356,1259288.500,773,2,AK,1,100,65513
1738261409.334953,1261842.000,773,2,AK,1,100,RD
1738261411.893550,1264400.500,1569,2,AK,1,100,774
1738261414.452147,1266959.000,1569,2,AK,1,100,RD
1738261414.453647,1266960.500,1571,2,AK,1,100,774
1738261414.455147,1266962.000,1571,2,AK,1,100,RD
1738261414.475147,1266982.000,1574,2,AK,1,100,1572
1738261414.495148,1267002.000,1574,2,AK,1,100,RD
1738261417.027745,1269534.500,2369,2,AK,1,100,1572
1738261419.560341,1272067.000,2369,2,AK,1,100,RD
1738261419.577341,1272084.000,2372,2,AK,1,100,2370
1738261419.594342,1272101.000,2372,2,AK,1,100,RD
1738261422.131438,1274638.000,3165,2,AK,1,100,2370
1738261424.668534,1277175.000,3165,2,AK,1,100,RD
1738261424.688035,1277194.500,3168,2,AK,1,100,3166
1738261424.707536,1277214.000,3168,2,AK,1,100,RD
1738261427.243632,1279750.000,3964,2,AK,1,100,3166
1738261429.779728,1282286.000,3964,2,AK,1,100,RD
1738261429.794229,1282300.500,3967,2,AK,1,100,3965
1738261429.808729,1282315.000,3967,2,AK,1,100,RD
1738261432.348326,1284854.500,4760,2,AK,1,100,3965
1738261434.887922,1287394.000,4760,2,AK,1,100,RD
1738261437.460020,1289966.000,5557,2,AK,1,100,4761
1738261440.032117,1292538.000,5557,2,AK,1,100,RD
1738261440.033617,1292539.500,5559,2,AK,1,100,4761
1738261440.035117,1292541.000,5559,2,AK,1,100,RD
1738261440.042618,1292548.500,5562,2,AK,1,100,5560
1738261440.050118,1292556.000,5562,2,AK,1,100,RD
1738261442.595215,1295101.000,6357,2,AK,1,100,5560
1738261445.140311,1297646.000,6357,2,AK,1,100,RD
1738261445.155812,1297661.500,6360,2,AK,1,100,6358
1738261445.171312,1297677.000,6360,2,AK,1,100,RD
1738261447.709909,1300215.500,7155,2,AK,1,100,6358
1738261450.248505,1302754.000,7155,2,AK,1,100,RD
1738261450.256505,1302762.000,7158,2,AK,1,100,7156
1738261450.264506,1302770.000,7158,2,AK,1,100,RD
1738261452.825103,1305330.500,7968,2,AK,1,100,7156
1738261455.385700,1307891.000,7968,2,AK,1,100,RD
1738261457.955797,1310461.000,8764,2,AK,1,100,7969
1738261460.525895,1313031.000,8764,2,AK,1,100,RD
1738261460.526895,1313032.000,8766,2,AK,1,100,7969
1738261460.527895,1313033.000,8766,2,AK,1,100,RD
1738261460.553396,1313058.500,8769,2,AK,1,100,8767
1738261460.578897,1313084.000,8769,2,AK,1,100,RD
1738261463.105993,1315611.000,9562,2,AK,1,100,8767
1738261465.633089,1318138.000,9562,2,AK,1,100,RD
1738261465.642089,1318147.000,9565,2,AK,1,100,9563
1738261465.651089,1318156.000,9565,2,AK,1,100,RD
1738261468.196186,1320701.000,10346,2,AK,1,100,9563
1738261470.741283,1323246.000,10346,2,AK,1,100,RD
1738261470.753283,1323258.000,10349,2,AK,1,100,10347
1738261470.765284,1323270.000,10349,2,AK,1,100,RD
1738261473.320881,1325825.500,11159,2,AK,1,100,10347
1738261475.876477,1328381.000,11159,2,AK,1,100,RD
1738261475.915979,1328420.500,11162,2,AK,1,100,11160
1738261475.955481,1328460.000,11162,2,AK,1,100,RD
1738261478.470076,1330974.500,11958,2,AK,1,100,11160
1738261480.984671,1333489.000,11958,2,AK,1,100,RD
1738261480.994672,1333499.000,11961,2,AK,1,100,11959
1738261481.004672,1333509.000,11961,2,AK,1,100,RD
1738261483.550269,1336054.500,12756,2,AK,1,100,11959
1738261486.095865,1338600.000,12756,2,AK,1,100,RD
1738261486.109866,1338614.000,12759,2,AK,1,100,12757
1738261486.123866,1338628.000,12759,2,AK,1,100,RD
1738261488.663963,1341168.000,13553,2,AK,1,100,12757
1738261491.204059,1343708.000,13553,2,AK,1,100,RD
1738261491.217060,1343721.000,13556,2,AK,1,100,13554
1738261491.230060,1343734.000,13556,2,AK,1,100,RD
1738261493.790157,1346294.000,14361,2,AK,1,100,13554
1738261496.350255,1348854.000,14361,2,AK,1,100,RD
1738261498.913852,1351417.500,15157,2,AK,1,100,14362
1738261501.477449,1353981.000,15157,2,AK,1,100,RD
1738261501.480949,1353984.500,15159,2,AK,1,100,14362
1738261501.484449,1353988.000,15159,2,AK,1,100,RD
1738261501.512950,1354016.500,15162,2,AK,1,100,15160
1738261501.541451,1354045.000,15162,2,AK,1,100,RD
1738261504.065047,1356568.500,15955,2,AK,1,100,15160
1738261506.588643,1359092.000,15955,2,AK,1,100,RD
1738261506.598143,1359101.500,15958,2,AK,1,100,15956
1738261506.607644,1359111.000,15958,2,AK,1,100,RD
1738261509.151740,1361655.000,16752,2,AK,1,100,15956
1738261511.695837,1364199.000,16752,2,AK,1,100,RD
1738261511.707837,1364211.000,16755,2,AK,1,100,16753
1738261511.719838,1364223.000,16755,2,AK,1,100,RD
1738261514.275935,1366779.000,17571,2,AK,1,100,16753
1738261516.832032,1369335.000,17571,2,AK,1,100,RD
1738261519.398629,1371901.500,18369,2,AK,1,100,17572
1738261521.965226,1374468.000,18369,2,AK,1,100,RD
1738261521.966227,1374469.000,18371,2,AK,1,100,17572
1738261521.967227,1374470.000,18371,2,AK,1,100,RD
1738261521.979227,1374482.000,18374,2,AK,1,100,18372
1738261521.991227,1374494.000,18374,2,AK,1,100,RD
1738261524.531824,1377034.500,19173,2,AK,1,100,18372
1738261527.072420,1379575.000,19173,2,AK,1,100,RD
1738261527.086921,1379589.500,19176,2,AK,1,100,19174
1738261527.101421,1379604.000,19176,2,AK,1,100,RD
1738261529.641018,1382143.500,19973,2,AK,1,100,19174
1738261532.180614,1384683.000,19973,2,AK,1,100,RD
1738261532.197615,1384700.000,19976,2,AK,1,100,19974
1738261532.214615,1384717.000,19976,2,AK,1,100,RD
1738261534.751712,1387254.000,20768,2,AK,1,100,19974
1738261537.288808,1389791.000,20768,2,AK,1,100,RD
1738261537.304809,1389807.000,20771,2,AK,1,100,20769
1738261537.320809,1389823.000,20771,2,AK,1,100,RD
1738261539.860405,1392362.500,21568,2,AK,1,100,20769
1738261542.400002,1394902.000,21568,2,AK,1,100,RD
1738261542.430003,1394932.000,21571,2,AK,1,100,21569
1738261542.460004,1394962.000,21571,2,AK,1,100,RD
1738261544.983600,1397485.500,22368,2,AK,1,100,21569
1738261547.507196,1400009.000,22368,2,AK,1,100,RD
1738261547.514696,1400016.500,22371,2,AK,1,100,22369
1738261547.522196,1400024.000,22371,2,AK,1,100,RD
1738261550.084294,1402586.000,23178,2,AK,1,100,22369
1738261552.646391,1405148.000,23178,2,AK,1,100,RD
1738261552.662891,1405164.500,23181,2,AK,1,100,23179
1738261552.679392,1405181.000,23181,2,AK,1,100,RD
1738261555.216988,1407718.500,23974,2,AK,1,100,23179
1738261557.754585,1410256.000,23974,2,AK,1,100,RD
1738261557.765585,1410267.000,23977,2,AK,1,100,23975
1738261557.776585,1410278.000,23977,2,AK,1,100,RD
1738261560.335182,1412836.500,24789,2,AK,1,100,23975
1738261562.893780,1415395.000,24789,2,AK,1,100,RD
1738261562.942281,1415443.500,24792,2,AK,1,100,24790
1738261562.990783,1415492.000,24792,2,AK,1,100,RD
1738261565.496378,1417997.500,25584,2,AK,1,100,24790
1738261568.001973,1420503.000,25584,2,AK,1,100,RD
1738261568.027474,1420528.500,25587,2,AK,1,100,25585
1738261568.052975,1420554.000,25587,2,AK,1,100,RD
1738261570.581071,1423082.000,26382,2,AK,1,100,25585
1738261573.109167,1425610.000,26382,2,AK,1,100,RD
1738261573.117167,1425618.000,26385,2,AK,1,100,26383
1738261573.125168,1425626.000,26385,2,AK,1,100,RD
1738261575.685265,1428186.000,27194,2,AK,1,100,26383
1738261578.245362,1430746.000,27194,2,AK,1,100,RD
1738261578.257363,1430758.000,27197,2,AK,1,100,27195
1738261578.269363,1430770.000,27197,2,AK,1,100,RD
1738261580.813460,1433314.000,27988,2,AK,1,100,27195
1738261583.357556,1435858.000,27988,2,AK,1,100,RD
1738261585.913653,1438414.000,28785,2,AK,1,100,27989
1738261588.469750,1440970.000,28785,2,AK,1,100,RD
1738261588.473250,1440973.500,28787,2,AK,1,100,27989
1738261588.476750,1440977.000,28787,2,AK,1,100,RD
1738261588.497251,1440997.500,28790,2,AK,1,100,28788
1738261588.517752,1441018.000,28790,2,AK,1,100,RD
1738261591.047848,1443548.000,29580,2,AK,1,100,28788
1738261593.577944,1446078.000,29580,2,AK,1,100,RD
1738261593.584944,1446085.000,29583,2,AK,1,100,29581
1738261593.591944,1446092.000,29583,2,AK,1,100,RD
1738261596.154542,1448654.500,30393,2,AK,1,100,29581
1738261598.717139,1451217.000,30393,2,AK,1,100,RD
1738261598.725139,1451225.000,30396,2,AK,1,100,30394
1738261598.733140,1451233.000,30396,2,AK,1,100,RD
1738261601.278236,1453778.000,31191,2,AK,1,100,30394
1738261603.823333,1456323.000,31191,2,AK,1,100,RD
1738261606.388930,1458888.500,31990,2,AK,1,100,31192
1738261608.954527,1461454.000,31990,2,AK,1,100,RD
1738261608.956028,1461455.500,31992,2,AK,1,100,31192
1738261608.957528,1461457.000,31992,2,AK,1,100,RD
1738261611.516625,1464016.000,32791,2,AK,1,100,31993
1738261614.075722,1466575.000,32791,2,AK,1,100,RD
1738261614.077222,1466576.500,32793,2,AK,1,100,31993
1738261614.078722,1466578.000,32793,2,AK,1,100,RD
1738261616.637319,1469136.500,33586,2,AK,1,100,32794
1738261619.195916,1471695.000,33586,2,AK,1,100,RD
1738261619.197416,1471696.500,33588,2,AK,1,100,32794
1738261619.198916,1471698.000,33588,2,AK,1,100,RD
1738261619.213417,1471712.500,33591,2,AK,1,100,33589
1738261619.227917,1471727.000,33591,2,AK,1,100,RD
1738261621.775014,1474274.000,34386,2,AK,1,100,33589
1738261624.322111,1476821.000,34386,2,AK,1,100,RD
1738261626.884708,1479383.500,35186,2,AK,1,100,34387
1738261629.447305,1481946.000,35186,2,AK,1,100,RD
1738261629.448305,1481947.000,35188,2,AK,1,100,34387
1738261629.449305,1481948.000,35188,2,AK,1,100,RD
1738261629.475306,1481974.000,35191,2,AK,1,100,35189
1738261629.501307,1482000.000,35191,2,AK,1,100,RD
1738261632.034903,1484533.500,35983,2,AK,1,100,35189
1738261634.568499,1487067.000,35983,2,AK,1,100,RD
1738261634.578500,1487077.000,35986,2,AK,1,100,35984
1738261634.588500,1487087.000,35986,2,AK,1,100,RD
1738261637.137597,1489636.000,36777,2,AK,1,100,35984
1738261639.686694,1492185.000,36777,2,AK,1,100,RD
1738261639.695694,1492194.000,36780,2,AK,1,100,36778
1738261639.704694,1492203.000,36780,2,AK,1,100,RD
1738261642.260291,1494758.500,37571,2,AK,1,100,36778
1738261644.815888,1497314.000,37571,2,AK,1,100,RD
1738261647.386486,1499884.500,38369,2,AK,1,100,37572
1738261649.957083,1502455.000,38369,2,AK,1,100,RD
1738261649.958083,1502456.000,38371,2,AK,1,100,37572
1738261649.959083,1502457.000,38371,2,AK,1,100,RD
1738261652.524181,1505022.000,39169,2,AK,1,100,38372
1738261655.089278,1507587.000,39169,2,AK,1,100,RD
1738261655.090778,1507588.500,39171,2,AK,1,100,38372
1738261655.092278,1507590.000,39171,2,AK,1,100,RD
1738261657.652875,1510150.500,39967,2,AK,1,100,39172
1738261660.213473,1512711.000,39967,2,AK,1,100,RD
1738261660.216473,1512714.000,39969,2,AK,1,100,39172
1738261660.219473,1512717.000,39969,2,AK,1,100,RD
1738261660.232973,1512730.500,39972,2,AK,1,100,39970
1738261660.246474,1512744.000,39972,2,AK,1,100,RD
1738261662.796071,1515293.500,40770,2,AK,1,100,39970
1738261665.345667,1517843.000,40770,2,AK,1,100,RD
1738261667.916265,1520413.500,41563,2,AK,1,100,40771
1738261670.486862,1522984.000,41563,2,AK,1,100,RD
1738261670.487862,1522985.000,41565,2,AK,1,100,40771
1738261670.488863,1522986.000,41565,2,AK,1,100,RD
1738261670.507363,1523004.500,41568,2,AK,1,100,41566
1738261670.525864,1523023.000,41568,2,AK,1,100,RD
1738261673.074461,1525571.500,42360,2,AK,1,100,41566
1738261675.623057,1528120.000,42360,2,AK,1,100,RD
1738261675.634558,1528131.500,42363,2,AK,1,100,42361
1738261675.646058,1528143.000,42363,2,AK,1,100,RD
1738261678.191655,1530688.500,43159,2,AK,1,100,42361
1738261680.737251,1533234.000,43159,2,AK,1,100,RD
1738261683.297348,1535794.000,43950,2,AK,1,100,43160
1738261685.857446,1538354.000,43950,2,AK,1,100,RD
1738261685.858946,1538355.500,43952,2,AK,1,100,43160
1738261685.860446,1538357.000,43952,2,AK,1,100,RD
1738261688.428043,1540924.500,44746,2,AK,1,100,43953
1738261690.995641,1543492.000,44746,2,AK,1,100,RD
1738261690.996641,1543493.000,44748,2,AK,1,100,43953
1738261690.997641,1543494.000,44748,2,AK,1,100,RD
1738261691.008141,1543504.500,44751,2,AK,1,100,44749
1738261691.018641,1543515.000,44751,2,AK,1,100,RD
1738261693.571238,1546067.500,45544,2,AK,1,100,44749
1738261696.123835,1548620.000,45544,2,AK,1,100,RD
1738261696.134336,1548630.500,45547,2,AK,1,100,45545
1738261696.144836,1548641.000,45547,2,AK,1,100,RD
1738261698.695933,1551192.000,46342,2,AK,1,100,45545
1738261701.247030,1553743.000,46342,2,AK,1,100,RD
1738261703.805627,1556301.500,47137,2,AK,1,100,46343
1738261706.364224,1558860.000,47137,2,AK,1,100,RD
1738261706.365224,1558861.000,47139,2,AK,1,100,46343
1738261706.366224,1558862.000,47139,2,AK,1,100,RD
1738261708.931321,1561427.000,47935,2,AK,1,100,47140
1738261711.496418,1563992.000,47935,2,AK,1,100,RD
1738261711.497419,1563993.000,47937,2,AK,1,100,47140
1738261711.498419,1563994.000,47937,2,AK,1,100,RD
1738261714.063016,1566558.500,48737,2,AK,1,100,47938
1738261716.627613,1569123.000,48737,2,AK,1,100,RD
1738261716.629113,1569124.500,48739,2,AK,1,100,47938
1738261716.630613,1569126.000,48739,2,AK,1,100,RD
1738261719.196211,1571691.500,49535,2,AK,1,100,48740
1738261721.761808,1574257.000,49535,2,AK,1,100,RD
1738261721.763308,1574258.500,49537,2,AK,1,100,48740
1738261721.764808,1574260.000,49537,2,AK,1,100,RD
1738261724.323405,1576818.500,50333,2,AK,1,100,49538
1738261726.882002,1579377.000,50333,2,AK,1,100,RD
1738261726.883003,1579378.000,50335,2,AK,1,100,49538
1738261726.884002,1579379.000,50335,2,AK,1,100,RD
1738261729.446100,1581941.000,51130,2,AK,1,100,50336
1738261732.008197,1584503.000,51130,2,AK,1,100,RD
1738261732.009197,1584504.000,51132,2,AK,1,100,50336
1738261732.010197,1584505.000,51132,2,AK,1,100,RD
1738261734.581295,1587076.000,51927,2,AK,1,100,51133
1738261737.152392,1589647.000,51927,2,AK,1,100,RD
1738261737.153892,1589648.500,51929,2,AK,1,100,51133
1738261737.155392,1589650.000,51929,2,AK,1,100,RD
1738261737.165893,1589660.500,51932,2,AK,1,100,51930
1738261737.176393,1589671.000,51932,2,AK,1,100,RD
1738261739.724990,1592219.500,52722,2,AK,1,100,51930
1738261742.273587,1594768.000,52722,2,AK,1,100,RD
1738261742.281587,1594776.000,52725,2,AK,1,100,52723
1738261742.289587,1594784.000,52725,2,AK,1,100,RD
1738261744.846184,1597340.500,53517,2,AK,1,100,52723
1738261747.402781,1599897.000,53517,2,AK,1,100,RD
1738261749.958378,1602452.500,54312,2,AK,1,100,53518
1738261752.513975,1605008.000,54312,2,AK,1,100,RD
1738261752.516475,1605010.500,54314,2,AK,1,100,53518
1738261752.518975,1605013.000,54314,2,AK,1,100,RD
1738261755.081573,1607575.500,55110,2,AK,1,100,54315
1738261757.644170,1610138.000,55110,2,AK,1,100,RD
1738261757.645170,1610139.000,55112,2,AK,1,100,54315
1738261757.646170,1610140.000,55112,2,AK,1,100,RD
1738261757.657170,1610151.000,55115,2,AK,1,100,55113
1738261757.668171,1610162.000,55115,2,AK,1,100,RD
1738261760.217767,1612711.500,55906,2,AK,1,100,55113
1738261762.767364,1615261.000,55906,2,AK,1,100,RD
1738261765.330462,1617824.000,56701,2,AK,1,100,55907
1738261767.893559,1620387.000,56701,2,AK,1,100,RD
1738261767.894559,1620388.000,56703,2,AK,1,100,55907
1738261767.895559,1620389.000,56703,2,AK,1,100,RD
1738261767.941061,1620434.500,56706,2,AK,1,100,56704
1738261767.986562,1620480.000,56706,2,AK,1,100,RD
1738261770.501158,1622994.500,57498,2,AK,1,100,56704
1738261773.015753,1625509.000,57498,2,AK,1,100,RD
1738261775.576850,1628070.000,58296,2,AK,1,100,57499
1738261778.137947,1630631.000,58296,2,AK,1,100,RD
1738261778.138947,1630632.000,58298,2,AK,1,100,57499
1738261778.139947,1630633.000,58298,2,AK,1,100,RD
1738261778.162948,1630656.000,58301,2,AK,1,100,58299
1738261778.185949,1630679.000,58301,2,AK,1,100,RD
1738261780.728046,1633221.000,59096,2,AK,1,100,58299
1738261783.270142,1635763.000,59096,2,AK,1,100,RD
1738261783.287643,1635780.500,59099,2,AK,1,100,59097
1738261783.305144,1635798.000,59099,2,AK,1,100,RD
1738261785.844740,1638337.500,59896,2,AK,1,100,59097
1738261788.384336,1640877.000,59896,2,AK,1,100,RD
1738261790.946934,1643439.500,60694,2,AK,1,100,59897
1738261793.509531,1646002.000,60694,2,AK,1,100,RD
1738261793.510531,1646003.000,60696,2,AK,1,100,59897
1738261793.511531,1646004.000,60696,2,AK,1,100,RD
1738261793.542032,1646034.500,60699,2,AK,1,100,60697
1738261793.572533,1646065.000,60699,2,AK,1,100,RD
1738261796.102129,1648594.500,61493,2,AK,1,100,60697
1738261798.631725,1651124.000,61493,2,AK,1,100,RD
1738261798.645226,1651137.500,61496,2,AK,1,100,61494
1738261798.658726,1651151.000,61496,2,AK,1,100,RD
1738261801.215323,1653707.500,62291,2,AK,1,100,61494
1738261803.771920,1656264.000,62291,2,AK,1,100,RD
1738261803.781920,1656274.000,62294,2,AK,1,100,62292
1738261803.791921,1656284.000,62294,2,AK,1,100,RD
1738261806.350518,1658842.500,63082,2,AK,1,100,62292
1738261808.909115,1661401.000,63082,2,AK,1,100,RD
1738261808.960117,1661452.000,63085,2,AK,1,100,63083
1738261809.011119,1661503.000,63085,2,AK,1,100,RD
1738261811.517214,1664009.000,63877,2,AK,1,100,63083
1738261814.023309,1666515.000,63877,2,AK,1,100,RD
1738261816.602907,1669094.500,64669,2,AK,1,100,63878
1738261819.182505,1671674.000,64669,2,AK,1,100,RD
1738261819.184505,1671676.000,64671,2,AK,1,100,63878
1738261819.186505,1671678.000,64671,2,AK,1,100,RD
1738261819.195005,1671686.500,64674,2,AK,1,100,64672
1738261819.203506,1671695.000,64674,2,AK,1,100,RD
1738261821.756103,1674247.500,65469,2,AK,1,100,64672
1738261824.308699,1676800.000,65469,2,AK,1,100,RD
1738261824.325700,1676817.000,65472,2,AK,1,100,65470
1738261824.342701,1676834.000,65472,2,AK,1,100,RD
1738261826.891297,1679382.500,733,2,AK,1,100,65470
1738261829.439894,1681931.000,733,2,AK,1,100,RD
1738261829.458895,1681950.000,736,2,AK,1,100,734
1738261829.477895,1681969.000,736,2,AK,1,100,RD
1738261832.012992,1684504.000,1531,2,AK,1,100,734
1738261834.548088,1687039.000,1531,2,AK,1,100,RD
1738261834.560588,1687051.500,1534,2,AK,1,100,1532
1738261834.573089,1687064.000,1534,2,AK,1,100,RD
1738261837.114685,1689605.500,2328,2,AK,1,100,1532
1738261839.656282,1692147.000,2328,2,AK,1,100,RD
1738261839.700783,1692191.500,2331,2,AK,1,100,2329
1738261839.745285,1692236.000,2331,2,AK,1,100,RD
1738261842.256381,1694747.000,3122,2,AK,1,100,2329
1738261844.767476,1697258.000,3122,2,AK,1,100,RD
1738261847.327573,1699818.000,3913,2,AK,1,100,3123
1738261849.887670,1702378.000,3913,2,AK,1,100,RD
1738261849.888670,1702379.000,3915,2,AK,1,100,3123
1738261849.889670,1702380.000,3915,2,AK,1,100,RD
1738261852.447767,1704938.000,4712,2,AK,1,100,3916
1738261855.005864,1707496.000,4712,2,AK,1,100,RD
1738261855.007864,1707498.000,4714,2,AK,1,100,3916
1738261855.009864,1707500.000,4714,2,AK,1,100,RD
1738261855.051366,1707541.500,4717,2,AK,1,100,4715
1738261855.092868,1707583.000,4717,2,AK,1,100,RD
1738261857.603963,1710094.000,5512,2,AK,1,100,4715
1738261860.115058,1712605.000,5512,2,AK,1,100,RD
1738261860.136559,1712626.500,5515,2,AK,1,100,5513
1738261860.158060,1712648.000,5515,2,AK,1,100,RD
1738261862.689656,1715179.500,6312,2,AK,1,100,5513
1738261865.221252,1717711.000,6312,2,AK,1,100,RD
1738261865.229752,1717719.500,6315,2,AK,1,100,6313
1738261865.238253,1717728.000,6315,2,AK,1,100,RD
1738261867.798850,1720288.500,7124,2,AK,1,100,6313
1738261870.359447,1722849.000,7124,2,AK,1,100,RD
1738261872.919044,1725408.500,7920,2,AK,1,100,7125
1738261875.478641,1727968.000,7920,2,AK,1,100,RD
1738261875.481141,1727970.500,7922,2,AK,1,100,7125
1738261875.483641,1727973.000,7922,2,AK,1,100,RD
1738261878.047239,1730536.500,8717,2,AK,1,100,7923
1738261880.610836,1733100.000,8717,2,AK,1,100,RD
1738261880.612336,1733101.500,8719,2,AK,1,100,7923
1738261880.613836,1733103.000,8719,2,AK,1,100,RD
1738261880.645837,1733135.000,8722,2,AK,1,100,8720
1738261880.677839,1733167.000,8722,2,AK,1,100,RD
1738261883.200934,1735690.000,9519,2,AK,1,100,8720
1738261885.724030,1738213.000,9519,2,AK,1,100,RD
1738261885.734030,1738223.000,9522,2,AK,1,100,9520
1738261885.744031,1738233.000,9522,2,AK,1,100,RD
1738261888.288627,1740777.500,10313,2,AK,1,100,9520
1738261890.833224,1743322.000,10313,2,AK,1,100,RD
1738261893.392821,1745881.500,11106,2,AK,1,100,10314
1738261895.952418,1748441.000,11106,2,AK,1,100,RD
1738261895.953918,1748442.500,11108,2,AK,1,100,10314
1738261895.955418,1748444.000,11108,2,AK,1,100,RD
1738261896.003420,1748492.000,11111,2,AK,1,100,11109
1738261896.051422,1748540.000,11111,2,AK,1,100,RD
1738261898.563017,1751051.500,11900,2,AK,1,100,11109
1738261901.074612,1753563.000,11900,2,AK,1,100,RD
1738261901.100113,1753588.500,11903,2,AK,1,100,11901
1738261901.125614,1753614.000,11903,2,AK,1,100,RD
1738261903.654210,1756142.500,12696,2,AK,1,100,11901
1738261906.182806,1758671.000,12696,2,AK,1,100,RD
1738261906.200307,1758688.500,12699,2,AK,1,100,12697
1738261906.217808,1758706.000,12699,2,AK,1,100,RD
1738261908.754404,1761242.500,13496,2,AK,1,100,12697
1738261911.291000,1763779.000,13496,2,AK,1,100,RD
1738261913.854597,1766342.500,14290,2,AK,1,100,13497
1738261916.418195,1768906.000,14290,2,AK,1,100,RD
1738261916.419195,1768907.000,14292,2,AK,1,100,13497
1738261916.420195,1768908.000,14292,2,AK,1,100,RD
1738261918.979292,1771467.000,15085,2,AK,1,100,14293
1738261921.538389,1774026.000,15085,2,AK,1,100,RD
1738261921.539389,1774027.000,15087,2,AK,1,100,14293
1738261921.540389,1774028.000,15087,2,AK,1,100,RD
1738261921.567390,1774055.000,15090,2,AK,1,100,15088
1738261921.594391,1774082.000,15090,2,AK,1,100,RD
1738261924.120987,1776608.500,15884,2,AK,1,100,15088
1738261926.647583,1779135.000,15884,2,AK,1,100,RD
1738261926.656083,1779143.500,15887,2,AK,1,100,15885
1738261926.664583,1779152.000,15887,2,AK,1,100,RD
1738261929.210180,1781697.500,16677,2,AK,1,100,15885
1738261931.755777,1784243.000,16677,2,AK,1,100,RD
1738261931.769777,1784257.000,16680,2,AK,1,100,16678
1738261931.783778,1784271.000,16680,2,AK,1,100,RD
1738261934.323874,1786811.000,17476,2,AK,1,100,16678
1738261936.863971,1789351.000,17476,2,AK,1,100,RD
1738261939.421568,1791908.500,18269,2,AK,1,100,17477
1738261941.979165,1794466.000,18269,2,AK,1,100,RD
1738261941.980165,1794467.000,18271,2,AK,1,100,17477
1738261941.981165,1794468.000,18271,2,AK,1,100,RD
1738261944.540262,1797027.000,19064,2,AK,1,100,18272
1738261947.099359,1799586.000,19064,2,AK,1,100,RD
1738261947.100859,1799587.500,19066,2,AK,1,100,18272
1738261947.102359,1799589.000,19066,2,AK,1,100,RD
1738261949.662456,1802149.000,19861,2,AK,1,100,19067
1738261952.222553,1804709.000,19861,2,AK,1,100,RD
1738261952.225554,1804712.000,19863,2,AK,1,100,19067
1738261952.228554,1804715.000,19863,2,AK,1,100,RD
1738261952.269055,1804755.500,19866,2,AK,1,100,19864
1738261952.309557,1804796.000,19866,2,AK,1,100,RD
1738261954.821652,1807308.000,20658,2,AK,1,100,19864
1738261957.333747,1809820.000,20658,2,AK,1,100,RD
1738261959.898345,1812384.500,21459,2,AK,1,100,20659
1738261962.462942,1814949.000,21459,2,AK,1,100,RD
1738261962.465942,1814952.000,21461,2,AK,1,100,20659
1738261962.468942,1814955.000,21461,2,AK,1,100,RD
1738261965.038540,1817524.500,22256,2,AK,1,100,21462
1738261967.608137,1820094.000,22256,2,AK,1,100,RD
1738261967.611137,1820097.000,22258,2,AK,1,100,21462
1738261967.614137,1820100.000,22258,2,AK,1,100,RD
1738261967.627638,1820113.500,22261,2,AK,1,100,22259
1738261967.641139,1820127.000,22261,2,AK,1,100,RD
1738261970.180235,1822666.000,23054,2,AK,1,100,22259
1738261972.719331,1825205.000,23054,2,AK,1,100,RD
1738261975.281928,1827767.500,23850,2,AK,1,100,23055
1738261977.844526,1830330.000,23850,2,AK,1,100,RD
1738261977.845526,1830331.000,23852,2,AK,1,100,23055
1738261977.846526,1830332.000,23852,2,AK,1,100,RD
1738261980.417623,1832903.000,24646,2,AK,1,100,23853
1738261982.988721,1835474.000,24646,2,AK,1,100,RD
1738261982.989721,1835475.000,24648,2,AK,1,100,23853
1738261982.990721,1835476.000,24648,2,AK,1,100,RD
1738261983.008722,1835494.000,24651,2,AK,1,100,24649
1738261983.026722,1835512.000,24651,2,AK,1,100,RD
