Timestamp,BI
1738261808.13369,869
1738261808.82391,776
1738261809.59994,748
1738261810.34762,690
1738261810.74118,580
1738261811.25854,580
1738261811.83883,517
1738261812.56825,517
1738261813.055,580
1738261813.42262,487
1738261814.47566,413
1738261814.83434,368
1738261815.24736,359
1738261815.57317,350
1738261815.92338,350
1738261816.24521,350
1738261817.94224,436
1738261818.37829,813
1738261819.19139,857
1738261820.04887,813
1738261821.0013,813
1738261821.65449,814
1738261822.4233,769
1738261823.23721,653
1738261823.68858,769
1738261823.99869,732
1738261824.87239,732
1738261825.60457,732
1738261826.39098,732
1738261826.90213,616
1738261827.51818,616
1738261827.91624,511
1738261828.68687,398
1738261829.00421,398
1738261829.31869,741
1738261830.05992,602
1738261830.93515,602
1738261831.53757,602
1738261831.90108,602
1738261832.3507,450
1738261833.11583,450
1738261833.51841,765
1738261834.5592,765
1738261835.51958,960
1738261835.99554,960
1738261837.07755,658
1738261837.73594,487
1738261838.08186,487
1738261838.56915,423
1738261838.87835,423
1738261839.30105,487
1738261840.08763,433
1738261840.90111,500
1738261841.33424,716
1738261841.83382,716
1738261842.54999,554
1738261843.65461,716
1738261844.20876,781
1738261844.98982,781
1738261846.02042,723
1738261846.64118,723
1738261847.36424,621
1738261847.77619,412
1738261848.1566,412
1738261848.56453,408
1738261849.39505,408
1738261849.76785,497
1738261850.39169,497
1738261850.88838,497
1738261851.20572,624
1738261851.97742,635
1738261852.6125,635
1738261853.40689,635
1738261853.80404,635
1738261854.11292,794
1738261854.94559,750
1738261855.78369,750
1738261856.53332,833
1738261856.98694,750
1738261858.12765,549
1738261858.6771,549
1738261858.99852,549
1738261859.61949,549
1738261860.16506,621
1738261861.06369,621
1738261861.76221,687
1738261862.34678,699
1738261863.03408,687
1738261863.7433,585
1738261864.07657,687
1738261864.66041,584
1738261865.5926,427
1738261866.01937,584
1738261866.37075,781
1738261867.32483,771
1738261868.10576,771
1738261868.87672,771
1738261869.49001,613
1738261869.81513,604
1738261870.41945,604
1738261870.74501,604
1738261871.59695,760
1738261872.46543,852
1738261873.22576,852
1738261874.08179,834
1738261874.91622,834
1738261875.53814,834
1738261876.4559,771
1738261877.22715,622
1738261877.81128,771
1738261878.14704,648
1738261878.95077,648
1738261879.59898,804
1738261880.43873,804
1738261881.27316,802
1738261882.07549,823
1738261882.80392,802
1738261883.62668,762
1738261884.38865,762
1738261885.09941,792
1738261886.08804,792
1738261886.8798,792
1738261887.75801,792
1738261888.31702,641
1738261888.64034,641
1738261889.28098,641
1738261890.40103,755
1738261891.15569,755
1738261892.09145,755
1738261892.67575,755
1738261893.32572,650
1738261894.25055,627
1738261894.6307,650
1738261895.25748,627
1738261895.94092,627
1738261896.52389,683
1738261897.48248,860
1738261898.41071,928
1738261899.27063,928
1738261900.6568,860
1738261901.02861,540
1738261901.39983,540
1738261901.93992,540
1738261902.55294,603
1738261903.15624,613
1738261904.35694,711
1738261905.06756,711
1738261905.78112,711
1738261906.13799,581
1738261906.70063,563
1738261907.28185,563
1738261907.7835,581
1738261908.62599,778
1738261909.52302,778
1738261910.30056,842
1738261910.89171,778
1738261911.76992,778
1738261912.2604,591
1738261913.21507,687
1738261913.57509,675
1738261914.262,687
1738261914.93744,675
1738261915.99036,687
1738261916.6068,781
1738261917.38823,781
1738261918.90293,703
1738261919.60565,781
1738261920.18407,703
1738261920.9681,701
1738261921.66949,578
1738261922.21442,677
1738261922.53203,545
1738261923.20935,545
1738261923.68965,480
1738261924.5287,480
1738261924.89852,373
1738261925.23033,373
1738261925.60345,373
1738261926.19687,593
1738261927.89719,707
1738261928.60436,909
1738261929.51303,909
1738261930.45373,832
1738261931.28556,832
1738261931.94824,832
1738261932.25991,663
1738261933.14443,535
1738261933.45275,492
1738261933.98795,535
1738261934.48038,535
1738261935.22131,741
1738261936.14067,841
1738261936.98137,841
1738261937.84791,841
1738261938.22836,549
1738261938.56615,380
1738261939.11526,380
1738261939.42925,549
1738261940.1707,741
1738261941.12977,793
1738261941.92283,885
1738261942.86402,941
1738261943.74903,885
1738261944.73327,885
1738261945.05838,624
1738261945.65,592
1738261946.27399,592
1738261946.58754,612
1738261947.19936,621
1738261948.16804,621
1738261948.78882,633
1738261949.56163,682
1738261950.19466,682
1738261950.87684,682
1738261951.63089,682
1738261951.96324,754
1738261953.02231,754
1738261954.02562,1003
1738261954.51197,1003
1738261956.00733,770
1738261956.31921,770
1738261957.08944,770
1738261957.94577,770
1738261958.6658,770
1738261959.5305,728
1738261960.17425,720
1738261960.90258,728
1738261961.61191,728
1738261962.46494,728
1738261963.27057,709
1738261963.64032,483
1738261964.12381,453
1738261964.48575,453
1738261964.93893,453
1738261965.51066,453
1738261965.85896,543
1738261966.89811,543
1738261967.4408,543
1738261967.82235,887
1738261968.70918,867
1738261969.70192,887
1738261970.56885,887
1738261971.58029,867
1738261971.9183,696
1738261972.39642,696
1738261973.09244,676
1738261974.03738,696
1738261974.71341,784
1738261975.67417,784
1738261976.4582,784
1738261976.95239,784
1738261977.74586,494
1738261978.06999,494
1738261978.38855,699
1738261979.29618,699
1738261979.99521,794
1738261980.84414,849
1738261981.63857,794
1738261982.5283,794
1738261982.90154,794
1738261983.21633,373
1738261984.22159,373
1738261984.55778,467
1738261985.02489,823
1738261985.96111,574
1738261986.78386,823
1738261987.35798,823
1738261988.4756,823
1738261989.29896,823
1738261990.10221,823
1738261991.09221,803
1738261991.47704,741
1738261991.85617,682
1738261992.59708,633
1738261993.27951,682
1738261993.91213,682
1738261994.78897,682
1738261995.40199,633
1738261996.23672,613
1738261996.62824,613
1738261996.94807,787
1738261997.73508,787
1738261998.62659,787
1738261999.55395,892
1738262000.3272,927
1738262001.36942,927
1738262002.31012,886
1738262003.19649,886
1738262003.5881,654
1738262003.96818,654
1738262004.62254,654
1738262005.34884,654
1738262006.03559,654
1738262006.59125,687
1738262006.9459,687
1738262007.80757,739
1738262008.6887,862
1738262009.42782,862
1738262010.37412,864
1738262011.20112,827
1738262012.06473,827
1738262012.88776,823
1738262013.56888,681
1738262014.13757,616
1738262014.44391,616
1738262015.05976,616
1738262015.95364,685
1738262016.64,685
1738262017.32475,685
1738262017.91771,685
1738262018.57927,671
1738262019.3151,671
1738262019.98649,736
1738262020.79338,772
1738262021.56552,807
1738262022.43242,807
1738262023.31615,772
1738262023.791,867
1738262024.14628,711
1738262025.15622,711
1738262025.86715,711
1738262026.60138,711
1738262027.23222,711
1738262027.86142,734
1738262028.69391,736
1738262029.42967,775
1738262030.20424,775
1738262031.01727,736
1738262031.64146,624
1738262031.96891,603
1738262032.33732,603
1738262032.94062,603
1738262033.58928,649
1738262034.42201,649
1738262035.27798,649
1738262035.71952,833
1738262036.0521,842
1738262036.89431,620
1738262038.56873,620
1738262039.18903,633
1738262039.51605,620
1738262040.14907,327
1738262040.4689,327
1738262040.77901,431
1738262041.21029,431
1738262042.23397,431
1738262042.76917,535
1738262043.0935,535
1738262043.66648,535
1738262044.06004,573
1738262044.81034,620
1738262045.43079,682
1738262046.22252,682
1738262046.90451,682
1738262047.49908,682
1738262048.465,595
1738262048.97377,509
1738262049.41464,491
1738262049.86244,491
1738262050.35328,491
1738262051.22898,876
1738262052.28299,881
1738262053.1642,935
1738262054.09942,935
1738262055.08646,907
1738262055.64111,907
1738262056.54815,733
1738262057.28154,700
1738262057.98197,733
1738262058.67539,700
1738262059.53317,693
1738262059.95264,693
1738262060.28921,419
1738262061.40352,419
1738262061.81182,517
1738262062.3284,517
1738262063.3001,517
1738262063.6106,565
1738262064.17553,565
1738262064.90123,565
1738262065.22954,726
1738262066.12818,814
1738262066.94218,814
1738262067.8485,899
1738262068.61077,814
1738262069.52691,762
1738262070.13117,762
1738262070.84026,709
1738262071.78782,604
1738262072.1279,709
1738262072.49484,843
1738262073.39542,843
1738262074.23885,886
1738262075.16693,901
1738262076.05315,886
1738262077.12748,886
1738262077.78365,886
1738262078.12166,855
1738262079.12537,855
1738262079.9808,855
1738262080.89744,855
1738262081.58855,777
1738262082.29349,734
1738262083.07006,734
1738262083.80405,777
1738262084.71013,777
1738262085.52971,734
1738262085.90735,771
1738262086.47885,656
1738262087.24948,656
1738262087.9056,678
1738262088.78964,771
1738262089.4674,786
1738262090.30934,786
1738262091.09502,786
1738262091.86452,842
1738262092.80871,937
1738262093.74532,939
1738262094.68396,939
1738262095.688,937
1738262096.59283,924
1738262097.51707,905
1738262097.87008,905
1738262098.26189,753
1738262099.3178,392
1738262100.07125,392
1738262100.42648,753
1738262100.81769,706
1738262101.58692,706
1738262102.29297,731
1738262103.02394,769
1738262103.84222,818
1738262104.75434,902
1738262105.68192,912
1738262106.58396,928
1738262107.55225,951
1738262108.50321,951
1738262109.54616,951
1738262110.39605,850
1738262111.24436,848
1738262111.88872,644
1738262112.49054,602
1738262112.83705,602
1738262113.18103,347
1738262114.06389,347
1738262114.39734,688
1738262115.08491,883
1738262115.9861,811
1738262116.99417,901
1738262117.80524,901
1738262118.71947,811
1738262119.4475,764
1738262120.15713,728
1738262120.92086,710
1738262121.51764,654
1738262122.17173,654
1738262122.47961,597
1738262123.32338,548
1738262123.87173,548
1738262124.28448,844
1738262125.24612,851
1738262126.16349,851
1738262127.0141,851
1738262127.82713,828
1738262128.65475,813
1738262129.42588,771
1738262129.75262,710
1738262130.11158,359
1738262130.82206,359
1738262131.13861,535
1738262131.67316,710
1738262132.59512,535
1738262133.52383,535
1738262133.89205,841
1738262134.41327,841
1738262135.2545,643
1738262136.34536,841
1738262136.98866,841
1738262138.20401,840
1738262139.04431,840
1738262139.81545,840
1738262140.70989,771
1738262141.44207,757
1738262142.19943,757
1738262142.91215,757
1738262143.78427,783
1738262144.56758,872
1738262145.61122,922
1738262146.60323,955
1738262147.52533,955
1738262148.48,922
1738262149.31349,847
1738262150.16056,833
1738262150.852,833
1738262151.68494,813
1738262152.47195,787
1738262153.28498,803
1738262154.06185,787
1738262154.86515,803
1738262155.49607,777
1738262156.3039,803
1738262156.84298,808
1738262157.79817,955
1738262158.8958,977
1738262159.87271,1064
1738262161.31049,1081
1738262167.35022,1064
