LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738261479.093600,1331598.000,11656,1,SF,1,100,0.0000
1738261479.360610,1331865.000,11705,1,SF,1,100,0.0000
1738261479.693622,1332198.000,11751,1,SF,1,100,0.0000
1738261480.093638,1332598.000,11816,1,SF,1,100,0.0000
1738261480.426650,1332931.000,11863,1,SF,1,100,0.0000
1738261480.693660,1333198.000,11909,1,SF,1,100,0.0000
1738261481.026673,1333531.000,11963,1,SF,1,100,0.0000
1738261481.426688,1333931.000,12025,1,SF,1,100,0.0000
1738261481.693698,1334198.000,12074,1,SF,1,100,0.0000
1738261482.026711,1334531.000,12121,1,SF,1,100,0.0000
1738261482.426726,1334931.000,12187,1,SF,1,100,0.0000
1738261482.760739,1335265.000,12233,1,SF,1,100,0.0000
1738261483.026749,1335531.000,12281,1,SF,1,100,0.0000
1738261483.360762,1335865.000,12329,1,SF,1,100,0.0000
1738261483.760777,1336265.000,12391,1,SF,1,100,0.0000
1738261484.026787,1336531.000,12438,1,SF,1,100,0.0000
1738261484.359799,1336864.000,12487,1,SF,1,100,0.0000
1738261484.759815,1337264.000,12549,1,SF,1,100,0.0000
1738261485.093827,1337598.000,12596,1,SF,1,100,0.0000
1738261485.359838,1337864.000,12644,1,SF,1,100,0.0000
1738261485.693850,1338198.000,12691,1,SF,1,100,0.0000
1738261486.093865,1338598.000,12760,1,SF,1,100,0.0000
1738261486.426878,1338931.000,12807,1,SF,1,100,0.0000
1738261486.693888,1339198.000,12854,1,SF,1,100,0.0000
1738261487.026901,1339531.000,12902,1,SF,1,100,0.0000
1738261487.426916,1339931.000,12966,1,SF,1,100,0.0000
1738261487.693926,1340198.000,13014,1,SF,1,100,0.0000
1738261488.026939,1340531.000,13062,1,SF,1,100,0.0000
1738261488.426954,1340931.000,13124,1,SF,1,100,0.0000
1738261488.759966,1341264.000,13171,1,SF,1,100,0.0000
1738261489.026977,1341531.000,13220,1,SF,1,100,0.0000
1738261489.359989,1341864.000,13267,1,SF,1,100,0.0000
1738261489.760004,1342264.000,13329,1,SF,1,100,0.0000
1738261490.027014,1342531.000,13377,1,SF,1,100,0.0000
1738261490.360027,1342864.000,13424,1,SF,1,100,0.0000
1738261490.760042,1343264.000,13489,1,SF,1,100,0.0000
1738261491.093055,1343597.000,13535,1,SF,1,100,0.0000
1738261491.426068,1343930.000,13587,1,SF,1,100,0.0000
1738261491.693078,1344197.000,13634,1,SF,1,100,0.0000
1738261492.026090,1344530.000,13681,1,SF,1,100,0.0000
1738261492.426105,1344930.000,13745,1,SF,1,100,0.0000
1738261492.693116,1345197.000,13791,1,SF,1,100,0.0000
1738261493.026128,1345530.000,13841,1,SF,1,100,0.0000
1738261493.360141,1345864.000,13887,1,SF,1,100,0.0000
1738261493.759156,1346263.000,13949,1,SF,1,100,0.0000
1738261494.026166,1346530.000,13998,1,SF,1,100,0.0000
1738261494.359179,1346863.000,14044,1,SF,1,100,0.0000
1738261494.759194,1347263.000,14108,1,SF,1,100,0.0000
1738261495.026204,1347530.000,14156,1,SF,1,100,0.0000
1738261495.359217,1347863.000,14202,1,SF,1,100,0.0000
1738261495.693229,1348197.000,14249,1,SF,1,100,0.0000
1738261496.093245,1348597.000,14313,1,SF,1,100,0.0000
1738261496.426257,1348930.000,14364,1,SF,1,100,0.0000
1738261496.759270,1349263.000,14412,1,SF,1,100,0.0000
1738261497.026280,1349530.000,14460,1,SF,1,100,0.0000
1738261497.359293,1349863.000,14506,1,SF,1,100,0.0000
1738261497.759308,1350263.000,14572,1,SF,1,100,0.0000
1738261498.026318,1350530.000,14619,1,SF,1,100,0.0000
1738261498.359331,1350863.000,14666,1,SF,1,100,0.0000
1738261498.759346,1351263.000,14730,1,SF,1,100,0.0000
1738261499.092359,1351596.000,14777,1,SF,1,100,0.0000
1738261499.359369,1351863.000,14825,1,SF,1,100,0.0000
1738261499.692381,1352196.000,14872,1,SF,1,100,0.0000
1738261500.092396,1352596.000,14934,1,SF,1,100,0.0000
1738261500.425409,1352929.000,14983,1,SF,1,100,0.0000
1738261500.692419,1353196.000,15030,1,SF,1,100,0.0000
1738261501.025432,1353529.000,15076,1,SF,1,100,0.0000
1738261501.425447,1353929.000,15140,1,SF,1,100,0.0000
1738261501.692457,1354196.000,15195,1,SF,1,100,0.0000
1738261502.025470,1354529.000,15241,1,SF,1,100,0.0000
1738261502.359483,1354863.000,15290,1,SF,1,100,0.0000
1738261502.759498,1355263.000,15354,1,SF,1,100,0.0000
1738261503.025508,1355529.000,15403,1,SF,1,100,0.0000
1738261503.359520,1355863.000,15450,1,SF,1,100,0.0000
1738261503.759536,1356263.000,15512,1,SF,1,100,0.0000
1738261504.025546,1356529.000,15560,1,SF,1,100,0.0000
1738261504.358558,1356862.000,15608,1,SF,1,100,0.0000
1738261504.692571,1357196.000,15654,1,SF,1,100,0.0000
1738261505.092586,1357596.000,15718,1,SF,1,100,0.0000
1738261505.358596,1357862.000,15765,1,SF,1,100,0.0000
1738261505.692609,1358196.000,15811,1,SF,1,100,0.0000
1738261506.092624,1358596.000,15876,1,SF,1,100,0.0000
1738261506.425637,1358929.000,15923,1,SF,1,100,0.0000
1738261506.692647,1359196.000,15974,1,SF,1,100,0.0000
1738261507.025660,1359529.000,16023,1,SF,1,100,0.0000
1738261507.425675,1359929.000,16087,1,SF,1,100,0.0000
1738261507.691685,1360195.000,16136,1,SF,1,100,0.0000
1738261508.025697,1360529.000,16183,1,SF,1,100,0.0000
1738261508.425713,1360929.000,16245,1,SF,1,100,0.0000
1738261508.758725,1361262.000,16293,1,SF,1,100,0.0000
1738261509.025735,1361529.000,16341,1,SF,1,100,0.0000
1738261509.358748,1361862.000,16387,1,SF,1,100,0.0000
1738261509.758763,1362262.000,16451,1,SF,1,100,0.0000
1738261510.025774,1362529.000,16498,1,SF,1,100,0.0000
1738261510.358786,1362862.000,16546,1,SF,1,100,0.0000
1738261510.758801,1363262.000,16609,1,SF,1,100,0.0000
1738261511.091814,1363595.000,16658,1,SF,1,100,0.0000
1738261511.358824,1363862.000,16704,1,SF,1,100,0.0000
1738261511.691837,1364195.000,16758,1,SF,1,100,0.0000
1738261512.024849,1364528.000,16805,1,SF,1,100,0.0000
1738261512.424865,1364928.000,16869,1,SF,1,100,0.0000
1738261512.691875,1365195.000,16918,1,SF,1,100,0.0000
1738261513.024887,1365528.000,16964,1,SF,1,100,0.0000
1738261513.424902,1365928.000,17028,1,SF,1,100,0.0000
1738261513.691913,1366195.000,17076,1,SF,1,100,0.0000
1738261514.024925,1366528.000,17124,1,SF,1,100,0.0000
1738261514.424940,1366928.000,17188,1,SF,1,100,0.0000
1738261514.757953,1367261.000,17235,1,SF,1,100,0.0000
1738261515.024963,1367528.000,17282,1,SF,1,100,0.0000
1738261515.357976,1367861.000,17331,1,SF,1,100,0.0000
1738261515.757991,1368261.000,17393,1,SF,1,100,0.0000
1738261516.025001,1368528.000,17439,1,SF,1,100,0.0000
1738261516.358014,1368861.000,17491,1,SF,1,100,0.0000
1738261516.692026,1369195.000,17539,1,SF,1,100,0.0000
1738261517.025039,1369528.000,17591,1,SF,1,100,0.0000
1738261517.425054,1369928.000,17655,1,SF,1,100,0.0000
1738261517.692064,1370195.000,17705,1,SF,1,100,0.0000
1738261518.025077,1370528.000,17751,1,SF,1,100,0.0000
1738261518.358090,1370861.000,17800,1,SF,1,100,0.0000
1738261518.758105,1371261.000,17862,1,SF,1,100,0.0000
1738261519.025115,1371528.000,17909,1,SF,1,100,0.0000
1738261519.358128,1371861.000,17958,1,SF,1,100,0.0000
1738261519.758143,1372261.000,18020,1,SF,1,100,0.0000
1738261520.025153,1372528.000,18068,1,SF,1,100,0.0000
1738261520.358166,1372861.000,18116,1,SF,1,100,0.0000
1738261520.691178,1373194.000,18164,1,SF,1,100,0.0000
1738261521.091193,1373594.000,18226,1,SF,1,100,0.0000
1738261521.358203,1373861.000,18275,1,SF,1,100,0.0000
1738261521.691216,1374194.000,18321,1,SF,1,100,0.0000
1738261522.091231,1374594.000,18392,1,SF,1,100,0.0000
1738261522.358241,1374861.000,18440,1,SF,1,100,0.0000
1738261522.691254,1375194.000,18488,1,SF,1,100,0.0000
1738261523.024267,1375527.000,18537,1,SF,1,100,0.0000
1738261523.424282,1375927.000,18599,1,SF,1,100,0.0000
1738261523.691292,1376194.000,18648,1,SF,1,100,0.0000
1738261524.024305,1376527.000,18695,1,SF,1,100,0.0000
1738261524.424320,1376927.000,18759,1,SF,1,100,0.0000
1738261524.691330,1377194.000,18805,1,SF,1,100,0.0000
1738261525.024343,1377527.000,18855,1,SF,1,100,0.0000
1738261525.357355,1377860.000,18901,1,SF,1,100,0.0000
1738261525.757370,1378260.000,18965,1,SF,1,100,0.0000
1738261526.024380,1378527.000,19012,1,SF,1,100,0.0000
1738261526.357393,1378860.000,19060,1,SF,1,100,0.0000
1738261526.757408,1379260.000,19122,1,SF,1,100,0.0000
1738261527.090421,1379593.000,19177,1,SF,1,100,0.0000
1738261527.357431,1379860.000,19223,1,SF,1,100,0.0000
1738261527.690444,1380193.000,19274,1,SF,1,100,0.0000
1738261528.090459,1380593.000,19337,1,SF,1,100,0.0000
1738261528.424472,1380927.000,19385,1,SF,1,100,0.0000
1738261528.690482,1381193.000,19432,1,SF,1,100,0.0000
1738261529.024494,1381527.000,19478,1,SF,1,100,0.0000
1738261529.424510,1381927.000,19542,1,SF,1,100,0.0000
1738261529.690520,1382193.000,19590,1,SF,1,100,0.0000
1738261530.024532,1382527.000,19638,1,SF,1,100,0.0000
1738261530.357545,1382860.000,19685,1,SF,1,100,0.0000
1738261530.757560,1383260.000,19749,1,SF,1,100,0.0000
1738261531.024570,1383527.000,19796,1,SF,1,100,0.0000
1738261531.357583,1383860.000,19845,1,SF,1,100,0.0000
1738261531.757598,1384260.000,19907,1,SF,1,100,0.0000
1738261532.023608,1384526.000,19955,1,SF,1,100,0.0000
1738261532.357621,1384860.000,20008,1,SF,1,100,0.0000
1738261532.690634,1385193.000,20056,1,SF,1,100,0.0000
1738261533.023646,1385526.000,20103,1,SF,1,100,0.0000
1738261533.423661,1385926.000,20167,1,SF,1,100,0.0000
1738261533.690671,1386193.000,20214,1,SF,1,100,0.0000
1738261534.023684,1386526.000,20261,1,SF,1,100,0.0000
1738261534.423699,1386926.000,20325,1,SF,1,100,0.0000
1738261534.690709,1387193.000,20371,1,SF,1,100,0.0000
1738261535.023722,1387526.000,20419,1,SF,1,100,0.0000
1738261535.356735,1387859.000,20467,1,SF,1,100,0.0000
1738261535.756750,1388259.000,20529,1,SF,1,100,0.0000
1738261536.023760,1388526.000,20576,1,SF,1,100,0.0000
1738261536.356773,1388859.000,20624,1,SF,1,100,0.0000
1738261536.756788,1389259.000,20689,1,SF,1,100,0.0000
1738261537.090801,1389593.000,20736,1,SF,1,100,0.0000
1738261537.423813,1389926.000,20789,1,SF,1,100,0.0000
1738261537.689823,1390192.000,20839,1,SF,1,100,0.0000
1738261538.023836,1390526.000,20887,1,SF,1,100,0.0000
1738261538.423851,1390926.000,20949,1,SF,1,100,0.0000
1738261538.689861,1391192.000,20998,1,SF,1,100,0.0000
1738261539.023874,1391526.000,21044,1,SF,1,100,0.0000
1738261539.423889,1391926.000,21109,1,SF,1,100,0.0000
1738261539.756902,1392259.000,21156,1,SF,1,100,0.0000
1738261540.023912,1392526.000,21202,1,SF,1,100,0.0000
1738261540.356924,1392859.000,21251,1,SF,1,100,0.0000
1738261540.756940,1393259.000,21313,1,SF,1,100,0.0000
1738261541.023950,1393526.000,21360,1,SF,1,100,0.0000
1738261541.356962,1393859.000,21409,1,SF,1,100,0.0000
1738261541.756978,1394259.000,21473,1,SF,1,100,0.0000
1738261542.089990,1394592.000,21519,1,SF,1,100,0.0000
1738261542.423003,1394925.000,21572,1,SF,1,100,0.0000
1738261542.757015,1395259.000,21623,1,SF,1,100,0.0000
1738261543.023026,1395525.000,21670,1,SF,1,100,0.0000
1738261543.357038,1395859.000,21719,1,SF,1,100,0.0000
1738261543.757053,1396259.000,21781,1,SF,1,100,0.0000
1738261544.023063,1396525.000,21829,1,SF,1,100,0.0000
1738261544.356076,1396858.000,21877,1,SF,1,100,0.0000
1738261544.690089,1397192.000,21923,1,SF,1,100,0.0000
1738261545.090104,1397592.000,21987,1,SF,1,100,0.0000
1738261545.356114,1397858.000,22034,1,SF,1,100,0.0000
1738261545.690127,1398192.000,22082,1,SF,1,100,0.0000
1738261546.090142,1398592.000,22144,1,SF,1,100,0.0000
1738261546.356152,1398858.000,22192,1,SF,1,100,0.0000
1738261546.690165,1399192.000,22240,1,SF,1,100,0.0000
1738261547.023177,1399525.000,22287,1,SF,1,100,0.0000
1738261547.423193,1399925.000,22351,1,SF,1,100,0.0000
1738261547.689203,1400191.000,22405,1,SF,1,100,0.0000
1738261548.023215,1400525.000,22452,1,SF,1,100,0.0000
1738261548.423230,1400925.000,22516,1,SF,1,100,0.0000
1738261548.756243,1401258.000,22562,1,SF,1,100,0.0000
1738261549.023253,1401525.000,22610,1,SF,1,100,0.0000
1738261549.356266,1401858.000,22656,1,SF,1,100,0.0000
1738261549.756281,1402258.000,22718,1,SF,1,100,0.0000
1738261550.023291,1402525.000,22765,1,SF,1,100,0.0000
1738261550.356304,1402858.000,22813,1,SF,1,100,0.0000
1738261550.756319,1403258.000,22876,1,SF,1,100,0.0000
1738261551.089332,1403591.000,22923,1,SF,1,100,0.0000
1738261551.356342,1403858.000,22971,1,SF,1,100,0.0000
1738261551.689354,1404191.000,23018,1,SF,1,100,0.0000
1738261552.089370,1404591.000,23082,1,SF,1,100,0.0000
1738261552.356380,1404858.000,23129,1,SF,1,100,0.0000
1738261552.689392,1405191.000,23183,1,SF,1,100,0.0000
1738261553.089407,1405591.000,23247,1,SF,1,100,0.0000
1738261553.356418,1405858.000,23293,1,SF,1,100,0.0000
1738261553.689430,1406191.000,23341,1,SF,1,100,0.0000
1738261554.022443,1406524.000,23387,1,SF,1,100,0.0000
1738261554.422458,1406924.000,23449,1,SF,1,100,0.0000
1738261554.689468,1407191.000,23496,1,SF,1,100,0.0000
1738261555.022481,1407524.000,23542,1,SF,1,100,0.0000
1738261555.422496,1407924.000,23606,1,SF,1,100,0.0000
1738261555.689506,1408191.000,23654,1,SF,1,100,0.0000
1738261556.022519,1408524.000,23704,1,SF,1,100,2.0823
1738261556.355531,1408857.000,23751,1,SF,1,100,2.0582
1738261556.755547,1409257.000,23813,1,SF,1,100,2.0344
1738261557.022557,1409524.000,23860,1,SF,1,100,2.0108
1738261557.355569,1409857.000,23907,1,SF,1,100,1.9876
1738261557.755585,1410257.000,23978,1,SF,1,100,1.9646
1738261558.088597,1410590.000,24024,1,SF,1,100,1.9418
1738261558.355607,1410857.000,24072,1,SF,1,100,1.9194
1738261558.688620,1411190.000,24120,1,SF,1,100,1.8972
1738261559.088635,1411590.000,24184,1,SF,1,100,1.8752
1738261559.355645,1411857.000,24231,1,SF,1,100,1.8535
1738261559.688658,1412190.000,24279,1,SF,1,100,3.9143
1738261560.088673,1412590.000,24344,1,SF,1,100,3.8691
1738261560.421686,1412923.000,24391,1,SF,1,100,3.8243
1738261560.688696,1413190.000,24437,1,SF,1,100,3.7801
1738261561.021708,1413523.000,24486,1,SF,1,100,3.7363
1738261561.421724,1413923.000,24550,1,SF,1,100,5.7754
1738261561.688734,1414190.000,24599,1,SF,1,100,5.7086
1738261562.021746,1414523.000,24646,1,SF,1,100,5.6425
1738261562.421762,1414923.000,24710,1,SF,1,100,5.5773
1738261562.755774,1415257.000,24756,1,SF,1,100,5.5127
1738261563.088787,1415590.000,24809,1,SF,1,100,5.4490
1738261563.355797,1415857.000,24855,1,SF,1,100,5.3859
1738261563.688810,1416190.000,24902,1,SF,1,100,5.3236
1738261564.088825,1416590.000,24966,1,SF,1,100,5.2620
1738261564.355835,1416857.000,25013,1,SF,1,100,5.2012
1738261564.688848,1417190.000,25062,1,SF,1,100,5.1410
1738261565.088863,1417590.000,25124,1,SF,1,100,5.0815
1738261565.421875,1417923.000,25172,1,SF,1,100,5.0227
1738261565.688886,1418190.000,25220,1,SF,1,100,4.9646
1738261566.021898,1418523.000,25266,1,SF,1,100,4.9072
1738261566.421913,1418923.000,25330,1,SF,1,100,4.8504
1738261566.688924,1419190.000,25377,1,SF,1,100,4.7943
1738261567.021936,1419523.000,25425,1,SF,1,100,4.7389
1738261567.421952,1419923.000,25490,1,SF,1,100,4.6841
1738261567.754964,1420256.000,25537,1,SF,1,100,4.6299
1738261568.021974,1420523.000,25588,1,SF,1,100,4.5763
1738261568.354987,1420856.000,25637,1,SF,1,100,4.5234
1738261568.755002,1421256.000,25699,1,SF,1,100,4.4710
1738261569.022012,1421523.000,25746,1,SF,1,100,4.4193
1738261569.355025,1421856.000,25795,1,SF,1,100,4.3682
1738261569.755040,1422256.000,25857,1,SF,1,100,4.3177
1738261570.088053,1422589.000,25903,1,SF,1,100,4.2677
1738261570.355063,1422856.000,25951,1,SF,1,100,4.2183
1738261570.688075,1423189.000,25999,1,SF,1,100,4.1696
1738261571.088090,1423589.000,26061,1,SF,1,100,4.1213
1738261571.355101,1423856.000,26108,1,SF,1,100,4.0736
1738261571.688113,1424189.000,26154,1,SF,1,100,4.0265
1738261572.088129,1424589.000,26219,1,SF,1,100,3.9799
1738261572.355139,1424856.000,26268,1,SF,1,100,3.9339
1738261572.688151,1425189.000,26316,1,SF,1,100,3.8884
1738261573.021164,1425522.000,26365,1,SF,1,100,3.8434
1738261573.421179,1425922.000,26432,1,SF,1,100,3.7989
1738261573.688189,1426189.000,26479,1,SF,1,100,3.7550
1738261574.021202,1426522.000,26528,1,SF,1,100,3.7116
1738261574.421217,1426922.000,26592,1,SF,1,100,3.6686
1738261574.754230,1427255.000,26638,1,SF,1,100,3.6262
1738261575.021240,1427522.000,26686,1,SF,1,100,3.5842
1738261575.354252,1427855.000,26734,1,SF,1,100,3.5428
1738261575.754268,1428255.000,26796,1,SF,1,100,3.5018
1738261576.021278,1428522.000,26845,1,SF,1,100,3.4613
1738261576.354290,1428855.000,26891,1,SF,1,100,3.4212
1738261576.754306,1429255.000,26954,1,SF,1,100,3.3817
1738261577.088318,1429589.000,27003,1,SF,1,100,3.3425
1738261577.354328,1429855.000,27049,1,SF,1,100,3.3039
1738261577.687341,1430188.000,27100,1,SF,1,100,3.2657
1738261578.087356,1430588.000,27162,1,SF,1,100,3.2279
1738261578.354366,1430855.000,27216,1,SF,1,100,3.1905
1738261578.687379,1431188.000,27263,1,SF,1,100,3.1536
1738261579.021392,1431522.000,27309,1,SF,1,100,3.1172
1738261579.421407,1431922.000,27371,1,SF,1,100,3.0811
1738261579.687417,1432188.000,27419,1,SF,1,100,3.0455
1738261580.021430,1432522.000,27465,1,SF,1,100,3.0102
1738261580.420445,1432921.000,27527,1,SF,1,100,2.9754
1738261580.687455,1433188.000,27576,1,SF,1,100,2.9410
1738261581.020468,1433521.000,27623,1,SF,1,100,2.9070
1738261581.354480,1433855.000,27670,1,SF,1,100,2.8733
1738261581.754495,1434255.000,27732,1,SF,1,100,2.8401
1738261582.020505,1434521.000,27780,1,SF,1,100,2.8072
1738261582.354518,1434855.000,27827,1,SF,1,100,2.7748
1738261582.754533,1435255.000,27894,1,SF,1,100,2.7427
1738261583.087546,1435588.000,27940,1,SF,1,100,2.7109
1738261583.420558,1435921.000,27992,1,SF,1,100,2.6796
1738261583.754571,1436255.000,28040,1,SF,1,100,2.6486
1738261584.020581,1436521.000,28086,1,SF,1,100,2.6179
1738261584.354594,1436855.000,28135,1,SF,1,100,2.5877
1738261584.753609,1437254.000,28197,1,SF,1,100,2.5577
1738261585.020619,1437521.000,28246,1,SF,1,100,2.5281
1738261585.353632,1437854.000,28293,1,SF,1,100,2.4989
1738261585.687644,1438188.000,28339,1,SF,1,100,2.4700
1738261586.087660,1438588.000,28401,1,SF,1,100,2.4414
1738261586.353670,1438854.000,28449,1,SF,1,100,2.4132
1738261586.687682,1439188.000,28497,1,SF,1,100,2.3853
1738261587.086698,1439587.000,28559,1,SF,1,100,2.3577
1738261587.353708,1439854.000,28608,1,SF,1,100,2.3304
1738261587.686720,1440187.000,28657,1,SF,1,100,2.3034
1738261588.020733,1440521.000,28704,1,SF,1,100,2.2768
1738261588.420748,1440921.000,28768,1,SF,1,100,2.2504
1738261588.686758,1441187.000,28821,1,SF,1,100,2.2244
1738261589.020771,1441521.000,28870,1,SF,1,100,2.1987
1738261589.420786,1441921.000,28932,1,SF,1,100,2.1732
1738261589.686796,1442187.000,28979,1,SF,1,100,2.1481
1738261590.020809,1442521.000,29026,1,SF,1,100,2.1233
1738261590.353822,1442854.000,29072,1,SF,1,100,2.0987
1738261590.753837,1443254.000,29134,1,SF,1,100,2.0744
1738261591.020847,1443521.000,29182,1,SF,1,100,2.0504
1738261591.353860,1443854.000,29230,1,SF,1,100,2.0267
1738261591.753875,1444254.000,29292,1,SF,1,100,2.0033
1738261592.020885,1444521.000,29341,1,SF,1,100,1.9801
1738261592.353898,1444854.000,29388,1,SF,1,100,1.9572
1738261592.686910,1445187.000,29437,1,SF,1,100,1.9345
1738261593.086925,1445587.000,29501,1,SF,1,100,1.9122
1738261593.353935,1445854.000,29547,1,SF,1,100,1.8900
1738261593.686948,1446187.000,29599,1,SF,1,100,1.8682
1738261594.086963,1446587.000,29663,1,SF,1,100,1.8466
1738261594.352973,1446853.000,29710,1,SF,1,100,1.8252
1738261594.686986,1447187.000,29757,1,SF,1,100,1.8041
1738261595.019999,1447520.000,29805,1,SF,1,100,1.7832
1738261595.420014,1447920.000,29867,1,SF,1,100,1.7626
1738261595.687024,1448187.000,29917,1,SF,1,100,1.7422
1738261596.020037,1448520.000,29963,1,SF,1,100,1.7220
1738261596.420052,1448920.000,30027,1,SF,1,100,1.7021
1738261596.687062,1449187.000,30074,1,SF,1,100,1.6824
1738261597.020075,1449520.000,30121,1,SF,1,100,1.6630
1738261597.353087,1449853.000,30170,1,SF,1,100,1.6437
1738261597.753102,1450253.000,30234,1,SF,1,100,1.6247
1738261598.020113,1450520.000,30282,1,SF,1,100,1.6059
1738261598.353125,1450853.000,30329,1,SF,1,100,1.5873
1738261598.753140,1451253.000,30398,1,SF,1,100,1.5690
1738261599.020150,1451520.000,30445,1,SF,1,100,1.5508
1738261599.353163,1451853.000,30494,1,SF,1,100,1.5329
1738261599.686176,1452186.000,30540,1,SF,1,100,1.5152
1738261600.086191,1452586.000,30604,1,SF,1,100,1.4976
1738261600.353201,1452853.000,30652,1,SF,1,100,1.4803
1738261600.686214,1453186.000,30700,1,SF,1,100,1.4632
1738261601.020226,1453520.000,30747,1,SF,1,100,1.4463
1738261601.419241,1453919.000,30809,1,SF,1,100,1.4295
1738261601.686252,1454186.000,30858,1,SF,1,100,1.4130
1738261602.019264,1454519.000,30905,1,SF,1,100,1.3966
1738261602.419279,1454919.000,30971,1,SF,1,100,1.3805
1738261602.686290,1455186.000,31017,1,SF,1,100,1.3645
1738261603.019302,1455519.000,31065,1,SF,1,100,1.3487
1738261603.353315,1455853.000,31111,1,SF,1,100,1.3331
1738261603.753330,1456253.000,31173,1,SF,1,100,1.3177
1738261604.019340,1456519.000,31211,1,SF,1,100,1.3025
1738261604.419355,1456919.000,31273,1,SF,1,100,1.2874
1738261604.686365,1457186.000,31321,1,SF,1,100,1.2725
1738261605.019378,1457519.000,31369,1,SF,1,100,1.2578
1738261605.419393,1457919.000,31435,1,SF,1,100,1.2432
1738261605.752406,1458252.000,31481,1,SF,1,100,1.2289
1738261606.019416,1458519.000,31530,1,SF,1,100,1.2146
1738261606.352429,1458852.000,31576,1,SF,1,100,1.2006
1738261606.752444,1459252.000,31640,1,SF,1,100,1.1867
1738261607.019454,1459519.000,31688,1,SF,1,100,1.1730
1738261607.352467,1459852.000,31734,1,SF,1,100,1.1594
1738261607.685479,1460185.000,31785,1,SF,1,100,1.1460
1738261608.085495,1460585.000,31847,1,SF,1,100,1.1327
1738261608.352504,1460852.000,31896,1,SF,1,100,1.1196
1738261608.685517,1461185.000,31943,1,SF,1,100,1.1067
1738261609.019530,1461519.000,31997,1,SF,1,100,1.0939
1738261609.352543,1461852.000,32044,1,SF,1,100,1.0812
1738261609.752558,1462252.000,32106,1,SF,1,100,1.0687
1738261610.019568,1462519.000,32155,1,SF,1,100,1.0563
1738261610.352581,1462852.000,32202,1,SF,1,100,1.0441
1738261610.685593,1463185.000,32251,1,SF,1,100,1.0321
1738261611.085608,1463585.000,32313,1,SF,1,100,1.0201
1738261611.352618,1463852.000,32361,1,SF,1,100,1.0083
1738261611.685631,1464185.000,32408,1,SF,1,100,0.9966
1738261612.085646,1464585.000,32472,1,SF,1,100,0.9851
1738261612.352656,1464852.000,32519,1,SF,1,100,0.9737
1738261612.685669,1465185.000,32568,1,SF,1,100,0.9625
1738261613.018682,1465518.000,32616,1,SF,1,100,0.9513
1738261613.418697,1465918.000,32678,1,SF,1,100,0.9403
1738261613.685707,1466185.000,32726,1,SF,1,100,0.9294
1738261614.018720,1466518.000,32774,1,SF,1,100,0.9187
1738261614.351732,1466851.000,32827,1,SF,1,100,0.9081
1738261614.685745,1467185.000,32875,1,SF,1,100,0.8976
1738261615.085760,1467585.000,32939,1,SF,1,100,0.8872
1738261615.351770,1467851.000,32986,1,SF,1,100,0.8769
1738261615.685783,1468185.000,33032,1,SF,1,100,0.8668
1738261616.085798,1468585.000,33094,1,SF,1,100,0.8567
1738261616.351808,1468851.000,33144,1,SF,1,100,0.8468
1738261616.685821,1469185.000,33190,1,SF,1,100,0.8370
1738261617.018833,1469518.000,33237,1,SF,1,100,0.8274
1738261617.418849,1469918.000,33301,1,SF,1,100,0.8178
1738261617.685859,1470185.000,33348,1,SF,1,100,0.8083
1738261618.018871,1470518.000,33395,1,SF,1,100,0.7990
1738261618.418887,1470918.000,33459,1,SF,1,100,0.7897
1738261618.684897,1471184.000,33505,1,SF,1,100,0.7806
1738261619.018909,1471518.000,33555,1,SF,1,100,0.7716
1738261619.351922,1471851.000,33608,1,SF,1,100,0.7626
1738261619.684935,1472184.000,33658,1,SF,1,100,0.7538
1738261620.084950,1472584.000,33720,1,SF,1,100,0.7451
1738261620.417963,1472917.000,33766,1,SF,1,100,0.7365
1738261620.684973,1473184.000,33815,1,SF,1,100,0.7280
1738261621.017985,1473517.000,33861,1,SF,1,100,0.7195
1738261621.418000,1473917.000,33925,1,SF,1,100,0.7112
1738261621.685010,1474184.000,33973,1,SF,1,100,0.7030
1738261622.018023,1474517.000,34021,1,SF,1,100,0.6949
1738261622.418038,1474917.000,34085,1,SF,1,100,0.6868
1738261622.752051,1475251.000,34132,1,SF,1,100,0.6789
1738261623.018061,1475517.000,34181,1,SF,1,100,0.6710
1738261623.352074,1475851.000,34228,1,SF,1,100,0.6633
1738261623.752089,1476251.000,34290,1,SF,1,100,0.6556
1738261624.018099,1476517.000,34338,1,SF,1,100,0.6480
1738261624.418114,1476917.000,34389,1,SF,1,100,0.6405
1738261624.685124,1477184.000,34437,1,SF,1,100,0.6331
1738261625.018137,1477517.000,34484,1,SF,1,100,0.6258
1738261625.418152,1477917.000,34549,1,SF,1,100,0.6185
1738261625.751165,1478250.000,34595,1,SF,1,100,0.6114
1738261626.018175,1478517.000,34642,1,SF,1,100,0.6043
1738261626.351188,1478850.000,34690,1,SF,1,100,0.5973
1738261626.751203,1479250.000,34754,1,SF,1,100,0.5904
1738261627.018213,1479517.000,34802,1,SF,1,100,0.5836
1738261627.351226,1479850.000,34848,1,SF,1,100,0.5768
1738261627.751241,1480250.000,34916,1,SF,1,100,0.5701
1738261628.084253,1480583.000,34963,1,SF,1,100,0.5636
1738261628.351264,1480850.000,35012,1,SF,1,100,0.5570
