LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738257699.874613,2172922.000,19536,4,EM,1,100,PS
1738257699.929115,2172976.500,19558,4,EM,1,100,RS
1738257699.983618,2173031.000,19558,4,EM,1,100,RB
1738257700.038120,2173085.500,19558,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257700.092622,2173140.000,19558,4,EM,1,100,PS
1738257700.142874,2173190.250,19592,4,EM,1,100,RS
1738257700.193127,2173240.500,19592,4,EM,1,100,RB
1738257700.243379,2173290.750,19592,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257700.293631,2173341.000,19592,4,EM,1,100,PS
1738257700.343883,2173391.250,19626,4,EM,1,100,RS
1738257700.394135,2173441.500,19626,4,EM,1,100,RB
1738257700.444387,2173491.750,19626,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257700.494640,2173542.000,19626,4,EM,1,100,PS
1738257700.544892,2173592.250,19658,4,EM,1,100,RS
1738257700.595144,2173642.500,19658,4,EM,1,100,RB
1738257700.645396,2173692.750,19658,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257700.695648,2173743.000,19658,4,EM,1,100,PS
1738257700.745901,2173793.250,19692,4,EM,1,100,RS
1738257700.796153,2173843.500,19692,4,EM,1,100,RB
1738257700.846405,2173893.750,19692,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257700.896657,2173944.000,19692,4,EM,1,100,PS
1738257700.946909,2173994.250,19724,4,EM,1,100,RS
1738257700.997162,2174044.500,19724,4,EM,1,100,RB
1738257701.047414,2174094.750,19724,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257701.097666,2174145.000,19724,4,EM,1,100,PS
1738257701.147918,2174195.250,19758,4,EM,1,100,RS
1738257701.198170,2174245.500,19758,4,EM,1,100,RB
1738257701.248423,2174295.750,19758,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257701.298675,2174346.000,19758,4,EM,1,100,PS
1738257701.348927,2174396.250,19793,4,EM,1,100,RS
1738257701.399179,2174446.500,19793,4,EM,1,100,RB
1738257701.449431,2174496.750,19793,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257701.499684,2174547.000,19793,4,EM,1,100,PS
1738257701.549936,2174597.250,19826,4,EM,1,100,RS
1738257701.600188,2174647.500,19826,4,EM,1,100,RB
1738257701.650440,2174697.750,19826,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257701.700692,2174748.000,19826,4,EM,1,100,PS
1738257701.751695,2174799.000,19859,4,EM,1,100,RS
1738257701.802697,2174850.000,19859,4,EM,1,100,RB
1738257701.853699,2174901.000,19859,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257701.904701,2174952.000,19859,4,EM,1,100,PS
1738257701.954953,2175002.250,19894,4,EM,1,100,RS
1738257702.005206,2175052.500,19894,4,EM,1,100,RB
1738257702.055458,2175102.750,19894,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257702.105710,2175153.000,19894,4,EM,1,100,PS
1738257702.155712,2175203.000,19927,4,EM,1,100,RS
1738257702.205714,2175253.000,19927,4,EM,1,100,RB
1738257702.255717,2175303.000,19927,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257702.305719,2175353.000,19927,4,EM,1,100,PS
1738257702.355971,2175403.250,19961,4,EM,1,100,RS
1738257702.406223,2175453.500,19961,4,EM,1,100,RB
1738257702.456475,2175503.750,19961,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257702.506728,2175554.000,19961,4,EM,1,100,PS
1738257702.556980,2175604.250,19995,4,EM,1,100,RS
1738257702.607232,2175654.500,19995,4,EM,1,100,RB
1738257702.657484,2175704.750,19995,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257702.707736,2175755.000,19995,4,EM,1,100,PS
1738257702.758239,2175805.500,20029,4,EM,1,100,RS
1738257702.808741,2175856.000,20029,4,EM,1,100,RB
1738257702.859243,2175906.500,20029,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257702.909745,2175957.000,20029,4,EM,1,100,PS
1738257702.959997,2176007.250,20061,4,EM,1,100,RS
1738257703.010250,2176057.500,20061,4,EM,1,100,RB
1738257703.060502,2176107.750,20061,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257703.110754,2176158.000,20061,4,EM,1,100,PS
1738257703.161006,2176208.250,20095,4,EM,1,100,RS
1738257703.211258,2176258.500,20095,4,EM,1,100,RB
1738257703.261511,2176308.750,20095,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257703.311763,2176359.000,20095,4,EM,1,100,PS
1738257703.362015,2176409.250,20128,4,EM,1,100,RS
1738257703.412267,2176459.500,20128,4,EM,1,100,RB
1738257703.462519,2176509.750,20128,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257703.512772,2176560.000,20128,4,EM,1,100,PS
1738257703.563024,2176610.250,20161,4,EM,1,100,RS
1738257703.613276,2176660.500,20161,4,EM,1,100,RB
1738257703.663528,2176710.750,20161,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257703.713780,2176761.000,20161,4,EM,1,100,PS
1738257703.764783,2176812.000,20195,4,EM,1,100,RS
1738257703.815785,2176863.000,20195,4,EM,1,100,RB
1738257703.866787,2176914.000,20195,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257703.917789,2176965.000,20195,4,EM,1,100,PS
1738257703.967792,2177015.000,20228,4,EM,1,100,RS
1738257704.017794,2177065.000,20228,4,EM,1,100,RB
1738257704.067796,2177115.000,20228,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257704.117798,2177165.000,20228,4,EM,1,100,PS
1738257704.168050,2177215.250,20261,4,EM,1,100,RS
1738257704.218302,2177265.500,20261,4,EM,1,100,RB
1738257704.268555,2177315.750,20261,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257704.318807,2177366.000,20261,4,EM,1,100,PS
1738257704.369059,2177416.250,20294,4,EM,1,100,RS
1738257704.419311,2177466.500,20294,4,EM,1,100,RB
1738257704.469563,2177516.750,20294,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257704.519816,2177567.000,20294,4,EM,1,100,PS
1738257704.570068,2177617.250,20327,4,EM,1,100,RS
1738257704.620320,2177667.500,20327,4,EM,1,100,RB
1738257704.670572,2177717.750,20327,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257704.720824,2177768.000,20327,4,EM,1,100,PS
1738257704.771577,2177818.750,20362,4,EM,1,100,RS
1738257704.822329,2177869.500,20362,4,EM,1,100,RB
1738257704.873081,2177920.250,20362,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257704.923833,2177971.000,20362,4,EM,1,100,PS
1738257704.983086,2178030.250,20403,4,EM,1,100,RS
1738257705.042338,2178089.500,20403,4,EM,1,100,RB
1738257705.101591,2178148.750,20403,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257705.160844,2178208.000,20403,4,EM,1,100,PS
1738257705.211346,2178258.500,20435,4,EM,1,100,RS
1738257705.261848,2178309.000,20435,4,EM,1,100,RB
1738257705.312350,2178359.500,20435,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257705.362852,2178410.000,20435,4,EM,1,100,PS
1738257705.413105,2178460.250,20469,4,EM,1,100,RS
1738257705.463357,2178510.500,20469,4,EM,1,100,RB
1738257705.513609,2178560.750,20469,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257705.563861,2178611.000,20469,4,EM,1,100,PS
1738257705.615864,2178663.000,20501,4,EM,1,100,RS
1738257705.667866,2178715.000,20501,4,EM,1,100,RB
1738257705.719868,2178767.000,20501,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257705.771870,2178819.000,20501,4,EM,1,100,PS
1738257705.822123,2178869.250,20535,4,EM,1,100,RS
1738257705.872375,2178919.500,20535,4,EM,1,100,RB
1738257705.922627,2178969.750,20535,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257705.972879,2179020.000,20535,4,EM,1,100,PS
1738257706.023131,2179070.250,20568,4,EM,1,100,RS
1738257706.073384,2179120.500,20568,4,EM,1,100,RB
1738257706.123636,2179170.750,20568,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257706.173888,2179221.000,20568,4,EM,1,100,PS
1738257706.224390,2179271.500,20601,4,EM,1,100,RS
1738257706.274892,2179322.000,20601,4,EM,1,100,RB
1738257706.325394,2179372.500,20601,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257706.375897,2179423.000,20601,4,EM,1,100,PS
1738257706.426149,2179473.250,20636,4,EM,1,100,RS
1738257706.476401,2179523.500,20636,4,EM,1,100,RB
1738257706.526653,2179573.750,20636,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257706.576905,2179624.000,20636,4,EM,1,100,PS
1738257706.627658,2179674.750,20669,4,EM,1,100,RS
1738257706.678410,2179725.500,20669,4,EM,1,100,RB
1738257706.729162,2179776.250,20669,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257706.779914,2179827.000,20669,4,EM,1,100,PS
1738257706.830167,2179877.250,20702,4,EM,1,100,RS
1738257706.880419,2179927.500,20702,4,EM,1,100,RB
1738257706.930671,2179977.750,20702,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257706.980923,2180028.000,20702,4,EM,1,100,PS
1738257707.031675,2180078.750,20736,4,EM,1,100,RS
1738257707.082428,2180129.500,20736,4,EM,1,100,RB
1738257707.133180,2180180.250,20736,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257707.183932,2180231.000,20736,4,EM,1,100,PS
1738257707.234184,2180281.250,20768,4,EM,1,100,RS
1738257707.284436,2180331.500,20768,4,EM,1,100,RB
1738257707.334689,2180381.750,20768,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257707.384941,2180432.000,20768,4,EM,1,100,PS
1738257707.435193,2180482.250,20802,4,EM,1,100,RS
1738257707.485445,2180532.500,20802,4,EM,1,100,RB
1738257707.535697,2180582.750,20802,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257707.585950,2180633.000,20802,4,EM,1,100,PS
1738257707.636202,2180683.250,20835,4,EM,1,100,RS
1738257707.686454,2180733.500,20835,4,EM,1,100,RB
1738257707.736706,2180783.750,20835,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257707.786958,2180834.000,20835,4,EM,1,100,PS
1738257707.837210,2180884.250,20868,4,EM,1,100,RS
1738257707.887463,2180934.500,20868,4,EM,1,100,RB
1738257707.937715,2180984.750,20868,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257707.987967,2181035.000,20868,4,EM,1,100,PS
1738257708.038219,2181085.250,20902,4,EM,1,100,RS
1738257708.088471,2181135.500,20902,4,EM,1,100,RB
1738257708.138724,2181185.750,20902,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257708.188976,2181236.000,20902,4,EM,1,100,PS
1738257708.239228,2181286.250,20936,4,EM,1,100,RS
1738257708.289480,2181336.500,20936,4,EM,1,100,RB
1738257708.339732,2181386.750,20936,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257708.389985,2181437.000,20936,4,EM,1,100,PS
1738257708.440237,2181487.250,20970,4,EM,1,100,RS
1738257708.490489,2181537.500,20970,4,EM,1,100,RB
1738257708.540741,2181587.750,20970,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257708.590993,2181638.000,20970,4,EM,1,100,PS
1738257708.641246,2181688.250,21003,4,EM,1,100,RS
1738257708.691498,2181738.500,21003,4,EM,1,100,RB
1738257708.741750,2181788.750,21003,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257708.792002,2181839.000,21003,4,EM,1,100,PS
1738257708.842254,2181889.250,21036,4,EM,1,100,RS
1738257708.892507,2181939.500,21036,4,EM,1,100,RB
1738257708.942759,2181989.750,21036,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257708.993011,2182040.000,21036,4,EM,1,100,PS
1738257709.043263,2182090.250,21069,4,EM,1,100,RS
1738257709.093515,2182140.500,21069,4,EM,1,100,RB
1738257709.143768,2182190.750,21069,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257709.194020,2182241.000,21069,4,EM,1,100,PS
1738257709.245272,2182292.250,21102,4,EM,1,100,RS
1738257709.296524,2182343.500,21102,4,EM,1,100,RB
1738257709.347776,2182394.750,21102,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257709.399029,2182446.000,21102,4,EM,1,100,PS
1738257709.450281,2182497.250,21135,4,EM,1,100,RS
1738257709.501533,2182548.500,21135,4,EM,1,100,RB
1738257709.552785,2182599.750,21135,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257709.604038,2182651.000,21135,4,EM,1,100,PS
1738257709.656040,2182703.000,21169,4,EM,1,100,RS
1738257709.708042,2182755.000,21169,4,EM,1,100,RB
1738257709.760045,2182807.000,21169,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257709.812047,2182859.000,21169,4,EM,1,100,PS
1738257709.862549,2182909.500,21203,4,EM,1,100,RS
1738257709.913051,2182960.000,21203,4,EM,1,100,RB
1738257709.963553,2183010.500,21203,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257710.014056,2183061.000,21203,4,EM,1,100,PS
1738257710.064808,2183111.750,21237,4,EM,1,100,RS
1738257710.115560,2183162.500,21237,4,EM,1,100,RB
1738257710.166312,2183213.250,21237,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257710.217064,2183264.000,21237,4,EM,1,100,PS
1738257710.267317,2183314.250,21274,4,EM,1,100,RS
1738257710.317569,2183364.500,21274,4,EM,1,100,RB
1738257710.367821,2183414.750,21274,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257710.418073,2183465.000,21274,4,EM,1,100,PS
1738257710.468325,2183515.250,21308,4,EM,1,100,RS
1738257710.518578,2183565.500,21308,4,EM,1,100,RB
1738257710.568830,2183615.750,21308,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257710.619082,2183666.000,21308,4,EM,1,100,PS
1738257710.670834,2183717.750,21342,4,EM,1,100,RS
1738257710.722587,2183769.500,21342,4,EM,1,100,RB
1738257710.774339,2183821.250,21342,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257710.826091,2183873.000,21342,4,EM,1,100,PS
1738257710.877843,2183924.750,21374,4,EM,1,100,RS
1738257710.929596,2183976.500,21374,4,EM,1,100,RB
1738257710.981348,2184028.250,21374,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257711.033100,2184080.000,21374,4,EM,1,100,PS
1738257711.083102,2184130.000,21408,4,EM,1,100,RS
1738257711.133105,2184180.000,21408,4,EM,1,100,RB
1738257711.183107,2184230.000,21408,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257711.233109,2184280.000,21408,4,EM,1,100,PS
1738257711.283361,2184330.250,21443,4,EM,1,100,RS
1738257711.333613,2184380.500,21443,4,EM,1,100,RB
1738257711.383865,2184430.750,21443,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257711.434118,2184481.000,21443,4,EM,1,100,PS
1738257711.487120,2184534.000,21478,4,EM,1,100,RS
1738257711.540122,2184587.000,21478,4,EM,1,100,RB
1738257711.593125,2184640.000,21478,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257711.646127,2184693.000,21478,4,EM,1,100,PS
1738257711.696379,2184743.250,21511,4,EM,1,100,RS
1738257711.746631,2184793.500,21511,4,EM,1,100,RB
1738257711.796884,2184843.750,21511,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257711.847136,2184894.000,21511,4,EM,1,100,PS
1738257711.899138,2184946.000,21546,4,EM,1,100,RS
1738257711.951140,2184998.000,21546,4,EM,1,100,RB
1738257712.003143,2185050.000,21546,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257712.055145,2185102.000,21546,4,EM,1,100,PS
1738257712.105397,2185152.250,21579,4,EM,1,100,RS
1738257712.155649,2185202.500,21579,4,EM,1,100,RB
1738257712.205901,2185252.750,21579,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257712.256154,2185303.000,21579,4,EM,1,100,PS
1738257712.306406,2185353.250,21613,4,EM,1,100,RS
1738257712.356658,2185403.500,21613,4,EM,1,100,RB
1738257712.406910,2185453.750,21613,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257712.457162,2185504.000,21613,4,EM,1,100,PS
1738257712.507415,2185554.250,21645,4,EM,1,100,RS
1738257712.557667,2185604.500,21645,4,EM,1,100,RB
1738257712.607919,2185654.750,21645,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257712.658171,2185705.000,21645,4,EM,1,100,PS
1738257712.708423,2185755.250,21679,4,EM,1,100,RS
1738257712.758676,2185805.500,21679,4,EM,1,100,RB
1738257712.808928,2185855.750,21679,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257712.859180,2185906.000,21679,4,EM,1,100,PS
1738257712.909432,2185956.250,21711,4,EM,1,100,RS
1738257712.959684,2186006.500,21711,4,EM,1,100,RB
1738257713.009937,2186056.750,21711,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257713.060189,2186107.000,21711,4,EM,1,100,PS
1738257713.111191,2186158.000,21745,4,EM,1,100,RS
1738257713.162193,2186209.000,21745,4,EM,1,100,RB
1738257713.213195,2186260.000,21745,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257713.264198,2186311.000,21745,4,EM,1,100,PS
1738257713.319950,2186366.750,21778,4,EM,1,100,RS
1738257713.375702,2186422.500,21778,4,EM,1,100,RB
1738257713.431455,2186478.250,21778,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257713.487207,2186534.000,21778,4,EM,1,100,PS
1738257713.538210,2186585.000,21811,4,EM,1,100,RS
1738257713.589212,2186636.000,21811,4,EM,1,100,RB
1738257713.640214,2186687.000,21811,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257713.691216,2186738.000,21811,4,EM,1,100,PS
1738257713.741468,2186788.250,21844,4,EM,1,100,RS
1738257713.791721,2186838.500,21844,4,EM,1,100,RB
1738257713.841973,2186888.750,21844,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257713.892225,2186939.000,21844,4,EM,1,100,PS
1738257713.942477,2186989.250,21877,4,EM,1,100,RS
1738257713.992729,2187039.500,21877,4,EM,1,100,RB
1738257714.042982,2187089.750,21877,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257714.093234,2187140.000,21877,4,EM,1,100,PS
1738257714.143486,2187190.250,21910,4,EM,1,100,RS
1738257714.193738,2187240.500,21910,4,EM,1,100,RB
1738257714.243990,2187290.750,21910,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257714.294243,2187341.000,21910,4,EM,1,100,PS
1738257714.344495,2187391.250,21944,4,EM,1,100,RS
1738257714.394747,2187441.500,21944,4,EM,1,100,RB
1738257714.444999,2187491.750,21944,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257714.495251,2187542.000,21944,4,EM,1,100,PS
1738257714.545504,2187592.250,21978,4,EM,1,100,RS
1738257714.595756,2187642.500,21978,4,EM,1,100,RB
1738257714.646008,2187692.750,21978,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257714.696260,2187743.000,21978,4,EM,1,100,PS
1738257714.746512,2187793.250,22012,4,EM,1,100,RS
1738257714.796765,2187843.500,22012,4,EM,1,100,RB
1738257714.847017,2187893.750,22012,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257714.897269,2187944.000,22012,4,EM,1,100,PS
1738257714.950521,2187997.250,22046,4,EM,1,100,RS
1738257715.003774,2188050.500,22046,4,EM,1,100,RB
1738257715.057026,2188103.750,22046,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257715.110278,2188157.000,22046,4,EM,1,100,PS
1738257715.160530,2188207.250,22078,4,EM,1,100,RS
1738257715.210783,2188257.500,22078,4,EM,1,100,RB
1738257715.261035,2188307.750,22078,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257715.311287,2188358.000,22078,4,EM,1,100,PS
1738257715.363789,2188410.500,22099,4,EM,1,100,RS
1738257715.416292,2188463.000,22099,4,EM,1,100,RB
1738257715.468794,2188515.500,22099,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257715.521296,2188568.000,22099,4,EM,1,100,PS
1738257715.571548,2188618.250,22132,4,EM,1,100,RS
1738257715.621801,2188668.500,22132,4,EM,1,100,RB
1738257715.672053,2188718.750,22132,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257715.722305,2188769.000,22132,4,EM,1,100,PS
1738257715.772557,2188819.250,22166,4,EM,1,100,RS
1738257715.822809,2188869.500,22166,4,EM,1,100,RB
1738257715.873062,2188919.750,22166,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257715.923314,2188970.000,22166,4,EM,1,100,PS
1738257715.973566,2189020.250,22199,4,EM,1,100,RS
1738257716.023818,2189070.500,22199,4,EM,1,100,RB
1738257716.074070,2189120.750,22199,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257716.124323,2189171.000,22199,4,EM,1,100,PS
1738257716.175075,2189221.750,22232,4,EM,1,100,RS
1738257716.225827,2189272.500,22232,4,EM,1,100,RB
1738257716.276579,2189323.250,22232,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257716.327331,2189374.000,22232,4,EM,1,100,PS
1738257716.378334,2189425.000,22267,4,EM,1,100,RS
1738257716.429336,2189476.000,22267,4,EM,1,100,RB
1738257716.480338,2189527.000,22267,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257716.531340,2189578.000,22267,4,EM,1,100,PS
1738257716.581593,2189628.250,22300,4,EM,1,100,RS
1738257716.631845,2189678.500,22300,4,EM,1,100,RB
1738257716.682097,2189728.750,22300,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257716.732349,2189779.000,22300,4,EM,1,100,PS
1738257716.782601,2189829.250,22333,4,EM,1,100,RS
1738257716.832854,2189879.500,22333,4,EM,1,100,RB
1738257716.883106,2189929.750,22333,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257716.933358,2189980.000,22333,4,EM,1,100,PS
1738257716.983610,2190030.250,22367,4,EM,1,100,RS
1738257717.033862,2190080.500,22367,4,EM,1,100,RB
1738257717.084115,2190130.750,22367,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257717.134367,2190181.000,22367,4,EM,1,100,PS
1738257717.184619,2190231.250,22399,4,EM,1,100,RS
1738257717.234871,2190281.500,22399,4,EM,1,100,RB
1738257717.285123,2190331.750,22399,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257717.335376,2190382.000,22399,4,EM,1,100,PS
1738257717.385628,2190432.250,22433,4,EM,1,100,RS
1738257717.435880,2190482.500,22433,4,EM,1,100,RB
1738257717.486132,2190532.750,22433,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257717.536384,2190583.000,22433,4,EM,1,100,PS
1738257717.586637,2190633.250,22465,4,EM,1,100,RS
1738257717.636889,2190683.500,22465,4,EM,1,100,RB
1738257717.687141,2190733.750,22465,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257717.737393,2190784.000,22465,4,EM,1,100,PS
1738257717.787645,2190834.250,22499,4,EM,1,100,RS
1738257717.837897,2190884.500,22499,4,EM,1,100,RB
1738257717.888149,2190934.750,22499,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257717.938402,2190985.000,22499,4,EM,1,100,PS
1738257717.988654,2191035.250,22532,4,EM,1,100,RS
1738257718.038906,2191085.500,22532,4,EM,1,100,RB
1738257718.089158,2191135.750,22532,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257718.139410,2191186.000,22532,4,EM,1,100,PS
1738257718.190413,2191237.000,22565,4,EM,1,100,RS
1738257718.241415,2191288.000,22565,4,EM,1,100,RB
1738257718.292417,2191339.000,22565,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257718.343420,2191390.000,22565,4,EM,1,100,PS
1738257718.394672,2191441.250,22598,4,EM,1,100,RS
1738257718.445924,2191492.500,22598,4,EM,1,100,RB
1738257718.497176,2191543.750,22598,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257718.548429,2191595.000,22598,4,EM,1,100,PS
1738257718.598431,2191645.000,22631,4,EM,1,100,RS
1738257718.648433,2191695.000,22631,4,EM,1,100,RB
1738257718.698435,2191745.000,22631,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257718.748437,2191795.000,22631,4,EM,1,100,PS
1738257718.798689,2191845.250,22664,4,EM,1,100,RS
1738257718.848942,2191895.500,22664,4,EM,1,100,RB
1738257718.899194,2191945.750,22664,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257718.949446,2191996.000,22664,4,EM,1,100,PS
1738257719.000198,2192046.750,22698,4,EM,1,100,RS
1738257719.050950,2192097.500,22698,4,EM,1,100,RB
1738257719.101703,2192148.250,22698,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257719.152455,2192199.000,22698,4,EM,1,100,PS
1738257719.203957,2192250.500,22730,4,EM,1,100,RS
1738257719.255459,2192302.000,22730,4,EM,1,100,RB
1738257719.306962,2192353.500,22730,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257719.358464,2192405.000,22730,4,EM,1,100,PS
1738257719.408716,2192455.250,22764,4,EM,1,100,RS
1738257719.458968,2192505.500,22764,4,EM,1,100,RB
1738257719.509220,2192555.750,22764,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257719.559473,2192606.000,22764,4,EM,1,100,PS
1738257719.610725,2192657.250,22797,4,EM,1,100,RS
1738257719.661977,2192708.500,22797,4,EM,1,100,RB
1738257719.713229,2192759.750,22797,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257719.764482,2192811.000,22797,4,EM,1,100,PS
1738257719.814734,2192861.250,22830,4,EM,1,100,RS
1738257719.864986,2192911.500,22830,4,EM,1,100,RB
1738257719.915238,2192961.750,22830,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257719.965490,2193012.000,22830,4,EM,1,100,PS
1738257720.016493,2193063.000,22866,4,EM,1,100,RS
1738257720.067495,2193114.000,22866,4,EM,1,100,RB
1738257720.118497,2193165.000,22866,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257720.169499,2193216.000,22866,4,EM,1,100,PS
1738257720.220001,2193266.500,22898,4,EM,1,100,RS
1738257720.270504,2193317.000,22898,4,EM,1,100,RB
1738257720.321006,2193367.500,22898,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257720.371508,2193418.000,22898,4,EM,1,100,PS
1738257720.425010,2193471.500,22939,4,EM,1,100,RS
1738257720.478513,2193525.000,22939,4,EM,1,100,RB
1738257720.532015,2193578.500,22939,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257720.585517,2193632.000,22939,4,EM,1,100,PS
1738257720.635770,2193682.250,22972,4,EM,1,100,RS
1738257720.686022,2193732.500,22972,4,EM,1,100,RB
1738257720.736274,2193782.750,22972,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257720.786526,2193833.000,22972,4,EM,1,100,PS
1738257720.838028,2193884.500,23005,4,EM,1,100,RS
1738257720.889531,2193936.000,23005,4,EM,1,100,RB
1738257720.941033,2193987.500,23005,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257720.992535,2194039.000,23005,4,EM,1,100,PS
1738257721.042787,2194089.250,23038,4,EM,1,100,RS
1738257721.093040,2194139.500,23038,4,EM,1,100,RB
1738257721.143292,2194189.750,23038,4,EM,1,100,2025-01-30_10-14-38-270985.csv
1738257721.193544,2194240.000,23038,4,EM,1,100,PS
1738257721.244796,2194291.250,23071,4,EM,1,100,RS
