Timestamp,BI
1738258077.00936,519
1738258077.62257,613
1738258078.09134,613
1738258078.7335,574
1738258079.30701,493
1738258079.80041,493
1738258080.11556,345
1738258080.42378,345
1738258080.76871,345
1738258081.1286,360
1738258081.68547,532
1738258082.39699,532
1738258082.92935,557
1738258083.28236,532
1738258083.97906,381
1738258084.31568,381
1738258084.69642,634
1738258085.33065,389
1738258086.11285,389
1738258086.50184,623
1738258086.85072,590
1738258087.47355,590
1738258088.06397,590
1738258088.7091,590
1738258089.0848,571
1738258089.40503,376
1738258089.97566,333
1738258090.30127,333
1738258090.63405,571
1738258091.44708,402
1738258092.25094,524
1738258092.65297,632
1738258093.17688,524
1738258093.80937,524
1738258094.30374,611
1738258094.91498,611
1738258095.93952,611
1738258096.30357,723
1738258097.02616,723
1738258097.75433,570
1738258098.32482,570
1738258098.83722,570
1738258099.14856,570
1738258099.81508,512
1738258100.53272,667
1738258100.88035,667
1738258101.62271,483
1738258102.10578,483
1738258102.56887,522
1738258103.10341,522
1738258103.62585,535
1738258104.24761,622
1738258105.03313,682
1738258105.71523,682
1738258106.64029,682
1738258107.0144,682
1738258107.49798,484
1738258108.3701,484
1738258108.74388,484
1738258109.8608,714
1738258110.17964,374
1738258110.89348,414
1738258111.22518,414
1738258111.63869,473
1738258112.11195,473
1738258112.73465,473
1738258113.41686,623
1738258113.76215,682
1738258114.53691,682
1738258115.33049,574
1738258115.76942,615
1738258116.34353,611
1738258116.95817,611
1738258117.56906,611
1738258118.24356,615
1738258118.67735,622
1738258119.37394,639
1738258119.99637,622
1738258120.63563,622
1738258121.22169,622
1738258121.77284,586
1738258122.46707,586
1738258123.04777,581
1738258123.68549,581
1738258124.24015,581
1738258124.81138,602
1738258125.56021,571
1738258126.16264,582
1738258126.54145,582
1738258127.12308,582
1738258127.49002,490
1738258128.14196,582
1738258128.63244,625
1738258129.28571,625
1738258129.91067,610
1738258130.52043,625
1738258131.06536,625
1738258131.78826,610
1738258132.45351,630
1738258133.00817,642
1738258133.63866,630
1738258134.28059,555
1738258134.65894,378
1738258134.97689,378
1738258135.31143,378
1738258135.76075,383
1738258136.14387,449
1738258136.7067,563
1738258137.27108,564
1738258138.07494,564
1738258138.71212,564
1738258139.02034,505
1738258139.52515,505
1738258139.97844,505
1738258140.57914,590
1738258141.19356,601
1738258141.78352,601
1738258142.38594,590
1738258142.95497,569
1738258143.27232,569
1738258143.599,501
1738258144.17022,501
1738258144.67086,571
1738258145.28807,571
1738258146.07011,617
1738258146.61123,617
1738258147.2626,651
1738258147.85218,601
1738258148.5433,651
1738258149.14434,601
1738258149.81807,601
1738258150.39929,591
1738258150.96799,591
1738258151.55885,581
1738258152.24417,591
1738258152.80594,633
1738258153.54207,633
1738258154.17464,633
1738258154.76893,642
1738258155.49342,633
1738258156.13494,642
1738258156.75639,658
1738258157.42415,642
1738258158.08233,621
1738258158.40837,508
1738258158.82106,438
1738258159.32902,413
1738258159.76689,438
1738258160.09281,468
1738258160.56092,468
1738258161.21997,535
1738258161.75452,614
1738258162.36826,614
1738258163.00285,535
1738258163.31349,590
1738258163.65667,587
1738258164.2469,543
1738258164.83356,543
1738258165.37675,543
1738258165.70496,543
1738258166.04918,543
1738258166.62073,441
1738258167.33749,572
1738258167.77805,572
1738258168.35053,681
1738258169.03811,572
1738258169.71923,603
1738258170.14876,603
1738258170.75173,603
1738258171.0782,430
1738258172.05233,363
1738258172.41344,363
1738258172.77607,373
1738258173.14911,363
1738258173.63198,363
1738258173.96269,373
1738258174.28554,483
1738258174.81463,333
1738258175.40848,529
1738258175.7411,529
1738258176.81865,594
1738258177.14774,366
1738258178.04361,640
1738258178.40943,640
1738258179.04935,640
1738258179.80303,640
1738258180.30033,640
1738258180.96199,611
1738258181.57346,611
1738258182.16532,611
1738258182.83771,611
1738258183.29509,612
1738258183.98656,612
1738258184.59857,457
1738258184.98599,612
1738258185.31682,599
1738258186.05758,387
1738258186.65621,599
1738258186.98389,599
1738258187.61759,411
1738258188.02904,411
1738258188.38662,572
1738258188.95831,572
1738258189.55941,572
1738258190.2127,572
1738258190.75924,563
1738258191.32188,563
1738258191.70177,547
1738258192.27132,433
1738258192.70448,433
1738258193.01666,570
1738258193.9151,738
1738258194.65813,738
1738258195.39626,738
1738258196.12449,728
1738258196.71632,592
1738258197.25434,592
1738258197.56069,592
1738258198.22666,643
1738258198.87008,666
1738258199.56574,666
1738258200.30138,643
1738258200.8123,570
1738258201.38252,570
1738258201.91744,570
1738258202.52848,611
1738258203.15427,626
1738258203.92608,628
1738258204.55457,721
1738258205.27569,721
1738258206.03573,628
1738258206.43574,624
1738258206.76396,568
1738258207.38788,568
1738258207.95581,584
1738258208.53993,603
1738258209.2175,584
1738258209.8208,584
1738258210.15311,603
1738258210.47859,603
1738258211.1895,332
1738258211.9738,519
1738258212.284,612
1738258212.80342,612
1738258213.41578,612
1738258214.12262,612
1738258214.78644,664
1738258215.32413,664
1738258216.02653,621
1738258216.64729,538
1738258216.99184,412
1738258217.36342,412
1738258217.77578,412
1738258218.62894,696
1738258219.32494,707
1738258220.03204,707
1738258221.4484,696
1738258221.91651,683
1738258222.53378,617
1738258223.21666,468
1738258223.53285,545
1738258223.88521,545
1738258224.43017,545
1738258225.3119,548
1738258225.85981,633
1738258226.49322,728
1738258227.28525,728
1738258228.01328,728
1738258228.83712,728
1738258229.36534,537
1738258229.90254,528
1738258230.22978,528
1738258230.62616,396
1738258231.19022,396
1738258231.57051,452
1738258232.02206,517
1738258232.68143,452
1738258233.19818,517
1738258233.53273,550
1738258234.08295,550
1738258234.75689,550
1738258235.54101,550
1738258235.86583,440
1738258236.23644,440
1738258236.67624,372
1738258237.45137,383
1738258237.82351,440
1738258238.20604,593
1738258238.8838,383
1738258239.47685,383
1738258239.78447,317
1738258240.10021,317
1738258240.41756,317
1738258241.02865,515
1738258241.54318,515
1738258242.35911,583
1738258242.68973,515
1738258243.27226,583
1738258243.60457,583
1738258244.25799,599
1738258244.97673,599
1738258245.57618,599
1738258245.88417,599
1738258246.24248,599
1738258246.87618,546
1738258247.59354,546
1738258248.13911,634
1738258248.45521,546
1738258249.14541,334
1738258249.47799,334
1738258249.81224,334
1738258250.16945,334
1738258250.50112,334
1738258251.15915,357
1738258251.46811,382
1738258251.85009,382
1738258252.23184,382
1738258252.56676,382
1738258253.17978,353
1738258253.50198,353
1738258253.85471,353
1738258254.46595,353
1738258254.77425,370
1738258255.1722,370
1738258255.54229,370
1738258255.89345,370
1738258256.52363,364
1738258256.85849,364
1738258257.22226,364
1738258258.1186,338
1738258258.45646,364
1738258258.79023,441
1738258259.25032,387
1738258259.69117,441
1738258260.07854,460
1738258260.68275,604
1738258261.30474,611
1738258261.91535,611
1738258262.58186,611
1738258263.154,590
1738258263.74435,590
1738258264.0679,572
1738258265.04203,365
1738258265.40677,365
1738258265.73933,365
1738258266.63019,365
1738258266.95479,621
1738258267.57611,654
1738258268.26211,621
1738258268.91647,621
1738258269.51939,603
1738258269.84685,592
1738258270.16313,581
1738258270.75495,581
1738258271.33591,590
1738258271.9256,592
1738258272.56781,590
1738258273.30926,642
1738258273.74205,642
1738258274.60427,741
1738258275.13983,536
1738258276.00212,862
1738258276.4346,623
1738258277.55318,623
1738258278.17608,432
1738258278.48598,374
1738258278.85981,346
1738258279.17356,346
1738258279.51948,374
1738258280.29847,495
1738258280.79332,495
1738258281.53584,495
1738258281.89695,495
1738258282.21855,530
1738258282.74889,530
1738258283.37183,599
1738258283.97046,603
1738258284.57306,623
1738258285.23678,603
1738258285.8863,603
1738258286.41178,525
1738258286.76925,379
1738258287.14791,379
1738258287.50695,379
1738258288.36105,496
1738258288.98501,518
1738258289.48067,624
1738258289.99828,613
1738258290.65524,613
1738258291.26854,656
1738258292.11889,656
1738258292.77511,622
1738258293.39687,637
1738258293.97275,637
1738258294.60993,622
1738258295.4333,637
1738258295.86695,668
1738258296.54441,677
1738258297.21234,668
1738258297.89214,668
1738258298.55867,667
1738258299.0297,471
1738258299.4348,452
1738258299.88649,405
1738258300.28944,405
1738258300.60722,411
1738258301.15178,411
1738258301.56281,545
1738258302.63324,545
1738258303.19533,411
1738258303.5018,413
1738258303.90867,413
1738258304.32122,413
1738258305.20496,541
1738258305.74608,771
1738258306.90677,771
1738258307.67807,730
1738258308.4078,730
1738258308.88188,654
1738258309.53625,646
1738258310.14697,633
1738258310.7927,646
1738258311.42533,633
1738258312.09156,633
1738258312.68884,597
1738258313.01531,597
1738258313.42075,405
1738258314.03224,405
1738258314.36455,611
1738258315.00676,611
1738258316.06471,604
1738258316.66847,604
1738258316.98824,383
1738258317.31779,383
1738258317.70097,383
1738258318.09795,397
1738258318.72025,462
1738258319.18212,462
1738258320.02434,527
1738258320.38972,462
1738258320.91663,527
1738258321.27509,460
1738258321.95579,460
1738258322.41581,460
1738258322.74142,562
1738258323.30339,562
1738258323.86778,562
1738258324.5359,564
1738258325.08147,623
1738258325.73862,657
1738258326.36198,623
1738258327.03801,623
1738258327.56559,528
1738258327.94041,528
1738258328.26396,496
1738258329.21281,496
1738258329.70913,600
1738258330.31243,603
1738258330.91288,600
1738258331.61877,600
1738258332.10423,600
1738258332.67592,706
1738258333.76231,667
1738258334.48234,667
1738258335.14982,667
1738258335.53002,380
1738258335.8419,380
1738258336.17323,380
1738258337.05678,706
1738258337.76326,706
1738258338.52578,763
1738258338.89793,706
1738258339.77748,763
1738258340.36159,584
1738258341.24918,697
1738258341.68792,584
1738258342.38538,554
1738258342.73033,439
1738258343.28412,554
1738258343.61207,554
1738258344.33695,585
1738258344.92179,585
1738258345.7251,725
1738258346.29725,585
1738258347.4859,711
1738258347.79852,572
1738258348.50928,640
1738258348.90651,640
1738258349.54679,640
1738258350.32223,640
1738258350.69404,663
1738258351.48863,663
1738258352.15211,663
1738258352.69323,663
1738258353.40906,652
1738258353.95364,649
1738258354.60558,649
1738258355.25424,649
1738258355.87797,649
1738258356.56386,649
1738258357.16787,624
1738258357.87296,604
1738258358.19074,604
1738258358.51772,581
1738258359.13921,581
1738258359.72044,621
1738258360.35938,639
1738258361.05083,639
1738258361.82193,691
1738258362.38546,691
1738258363.7347,757
1738258364.35773,623
1738258365.11434,623
1738258365.53609,621
1738258366.0489,592
1738258366.66954,513
1738258367.26195,592
1738258367.58787,621
1738258368.45892,592
1738258369.35719,463
1738258369.79988,519
1738258370.26263,519
1738258370.78132,463
1738258371.32476,463
1738258371.71096,392
1738258372.0508,386
1738258372.44239,386
1738258372.81519,392
1738258373.65171,623
1738258374.27507,634
1738258374.9094,634
1738258375.56777,623
1738258375.95381,514
1738258376.46737,514
1738258376.91701,514
1738258377.95923,678
1738258378.63708,678
1738258379.32063,684
1738258379.87932,678
1738258380.73127,684
1738258381.39939,694
1738258382.18452,694
1738258382.87812,683
1738258383.48384,683
1738258384.16639,683
1738258384.75623,622
1738258385.4759,623
1738258386.09769,623
1738258386.7204,653
1738258387.46832,653
1738258388.12159,653
1738258388.84151,653
1738258389.43394,653
1738258390.04643,612
1738258390.8698,612
1738258391.44855,622
1738258392.07065,622
1738258392.71024,608
1738258393.31841,622
1738258393.8996,640
1738258395.14499,608
1738258396.02236,602
1738258396.58385,602
1738258397.18617,602
1738258397.7631,602
1738258398.43813,602
1738258399.05216,614
1738258399.3995,675
1738258400.16793,614
1738258401.66897,611
1738258402.2448,611
1738258402.85614,611
1738258403.41135,576
1738258404.0766,611
1738258404.6244,555
1738258405.44904,665
1738258405.91528,548
1738258406.72858,466
1738258407.06451,336
1738258407.38185,336
1738258407.70573,336
1738258408.16111,455
1738258409.06169,455
1738258409.57695,515
1738258409.97883,611
1738258410.58999,572
1738258411.20523,611
1738258411.77771,611
1738258413.00643,572
1738258413.41868,412
1738258413.72862,412
1738258414.04261,359
1738258414.60184,359
1738258414.96112,559
1738258415.70899,559
1738258416.65333,748
1738258417.07476,748
1738258418.11699,944
1738258418.46534,814
1738258419.56896,814
1738258420.38263,814
1738258420.92793,814
1738258422.17017,614
1738258422.78419,545
1738258423.11961,594
1738258423.4805,594
1738258424.07434,384
1738258424.68468,384
1738258425.06866,551
1738258425.43375,551
1738258425.98442,399
1738258426.8171,549
1738258427.21572,549
1738258427.76481,549
1738258428.15643,549
1738258428.70995,549
1738258429.39168,405
1738258429.75917,554
1738258430.16406,405
1738258430.82209,405
1738258431.16446,590
1738258431.75437,594
1738258432.34798,594
1738258433.08198,603
1738258433.85831,606
1738258434.46161,613
1738258435.06773,606
1738258435.68076,603
1738258436.01877,606
1738258436.44352,425
1738258437.08626,425
1738258437.48654,643
1738258438.36407,643
1738258439.53659,583
1738258440.11931,583
1738258440.50777,388
1738258440.86516,388
1738258441.19118,357
1738258442.02113,348
1738258442.36905,348
1738258442.68579,603
1738258443.28909,441
1738258444.20577,603
1738258444.64675,658
1738258445.30458,719
1738258446.03291,658
1738258446.75154,658
1738258447.26526,688
1738258447.73256,688
1738258448.42013,514
1738258449.49416,688
1738258449.81701,688
1738258450.59205,775
1738258451.04193,775
1738258452.34648,775
1738258453.19432,450
1738258453.55772,693
1738258453.99796,464
1738258454.69139,464
1738258455.15561,671
1738258455.86164,693
1738258456.53303,671
1738258457.33004,671
1738258457.71763,604
1738258458.3212,573
1738258458.63767,518
1738258459.21109,573
1738258459.72881,573
1738258460.45429,725
1738258462.79974,725
1738258464.34201,725
1738258464.82858,487
1738258465.19359,417
1738258465.51942,417
1738258465.93598,417
1738258466.39728,461
1738258467.04922,461
1738258467.62549,461
1738258467.94397,565
1738258468.37491,477
1738258468.94012,477
1738258469.41696,477
1738258470.09566,565
1738258470.56906,485
1738258471.41486,501
1738258471.89956,485
1738258472.40086,501
1738258472.71304,485
1738258473.44261,432
1738258473.87443,432
1738258474.25355,667
1738258475.22339,517
1738258475.89018,517
1738258476.40754,517
1738258476.79137,384
1738258477.12757,384
1738258477.47895,384
1738258478.20262,596
1738258479.01565,596
1738258479.61204,646
1738258480.00847,646
1738258480.65427,646
1738258481.34875,684
1738258482.03269,684
1738258482.87491,694
1738258483.47784,684
1738258484.21588,603
1738258484.7257,594
1738258485.04958,510
1738258485.64403,506
1738258485.99065,506
1738258486.49661,513
1738258487.05136,513
1738258487.56422,555
1738258488.31306,646
1738258488.95888,677
1738258489.63551,749
1738258490.50149,677
1738258491.31319,677
1738258491.63429,812
1738258491.98022,684
1738258493.03181,522
1738258493.71569,522
1738258494.23768,522
1738258494.59003,422
1738258494.9058,352
1738258495.32756,352
1738258495.67818,357
1738258496.07873,401
1738258496.43532,401
1738258496.87388,439
1738258497.45836,584
1738258498.33949,607
1738258499.06434,623
1738258499.67122,623
1738258500.29378,623
1738258500.87394,607
1738258501.68742,580
1738258502.14293,456
1738258502.47486,443
1738258502.91751,347
1738258503.24837,336
1738258503.59491,347
1738258503.93056,347
1738258504.78208,420
1738258505.79512,420
1738258506.21557,837
1738258506.53325,728
1738258507.36989,674
1738258508.09759,728
1738258508.7714,728
1738258509.66269,674
1738258510.32782,665
1738258510.87959,593
1738258511.20506,593
1738258511.79768,552
1738258512.41811,497
1738258512.9148,497
1738258513.27455,454
1738258513.67496,400
1738258514.12855,400
1738258514.4545,400
1738258515.29584,454
1738258515.61585,614
1738258516.66166,823
1738258517.27559,634
1738258518.09836,823
1738258518.73278,634
1738258519.57697,634
1738258520.20009,623
1738258520.51628,583
1738258520.86811,583
1738258521.45084,583
1738258522.16914,583
1738258522.77276,583
1738258523.09758,526
1738258523.47268,526
1738258523.99916,526
1738258524.62584,584
1738258525.26837,584
1738258525.85224,627
1738258526.30538,584
1738258527.22066,453
1738258527.57267,453
1738258527.89779,470
1738258528.48961,470
1738258528.95947,470
1738258529.7725,592
1738258530.13788,470
1738258530.98983,372
1738258531.36164,372
1738258531.71577,372
1738258532.26028,372
1738258532.59866,526
1738258533.34239,526
1738258533.86814,524
1738258534.2354,526
1738258534.75927,526
1738258535.60679,524
1738258536.30797,524
1738258536.64177,701
1738258537.14692,701
1738258537.95995,505
1738258538.78353,567
1738258539.09946,776
1738258539.66597,567
1738258540.44224,468
1738258540.91035,476
1738258541.22709,468
1738258541.70272,468
1738258542.0728,386
1738258542.88624,395
1738258543.27264,395
1738258543.66808,395
1738258544.18416,395
1738258544.52833,397
1738258544.92486,400
1738258545.35164,400
1738258545.75166,400
1738258546.50633,427
1738258546.83728,665
1738258547.50224,755
1738258548.26858,712
1738258549.21172,712
1738258549.92325,712
1738258550.26349,690
1738258550.67218,409
1738258551.36191,374
1738258551.73574,374
1738258552.07804,342
1738258552.40286,342
1738258552.70987,325
1738258553.27426,325
1738258553.58711,564
1738258554.23957,643
1738258554.88297,643
1738258555.6179,652
1738258555.94823,643
1738258556.71949,592
1738258557.27807,592
1738258557.8696,771
1738258558.72543,781
1738258559.50677,781
1738258560.33329,823
1738258561.09842,803
1738258561.92118,806
1738258562.72449,803
1738258563.53001,803
1738258564.33271,803
1738258564.9131,803
1738258565.72511,672
1738258566.3971,580
1738258566.97179,634
1738258567.2894,634
1738258567.92387,575
1738258568.87967,565
1738258569.25023,565
1738258569.81562,371
1738258570.18527,370
1738258570.50985,330
1738258570.84033,330
1738258571.14977,325
1738258571.48499,330
1738258571.8017,335
1738258572.5671,682
1738258573.24943,765
1738258574.079,830
1738258574.91124,830
1738258575.81355,830
1738258576.27763,832
1738258576.77492,526
1738258577.81715,526
1738258578.34317,713
1738258579.16639,803
1738258579.87972,713
1738258580.68287,803
1738258581.3773,713
1738258582.19034,694
1738258582.52654,599
1738258582.86191,336
1738258583.46055,336
1738258583.78823,402
1738258584.65476,402
1738258585.05708,402
1738258585.41289,402
1738258585.86252,402
1738258586.17215,356
1738258586.72902,450
1738258587.0557,557
1738258587.91321,745
1738258588.72817,815
1738258589.47308,815
1738258590.39943,815
1738258590.94244,745
1738258592.04237,772
1738258592.74895,707
1738258593.52065,707
1738258594.22768,707
1738258594.90271,707
1738258595.8343,675
1738258596.24404,675
1738258596.68297,475
1738258597.59523,475
1738258598.07015,706
1738258598.77655,803
1738258599.57925,726
1738258600.47177,803
1738258601.19732,834
1738258602.05225,834
1738258602.88617,762
1738258603.64776,762
1738258604.24639,762
1738258604.56232,599
1738258605.32628,444
1738258605.76992,444
1738258606.085,701
1738258606.92987,701
1738258607.63054,701
1738258608.35675,701
1738258608.71741,545
1738258609.13115,545
1738258609.67566,545
1738258610.5946,545
1738258611.15269,545
1738258611.50177,544
1738258611.85345,544
1738258612.39708,544
1738258613.0007,604
1738258613.63089,604
1738258614.35556,604
1738258614.70231,630
1738258615.03169,725
1738258615.76399,594
1738258616.59126,594
1738258617.18569,594
1738258617.4903,423
1738258617.91338,423
1738258618.23693,423
1738258618.85276,616
1738258619.6658,676
1738258620.34212,676
1738258621.0493,707
1738258621.59561,676
1738258622.31218,546
1738258622.8336,546
1738258623.27655,521
1738258623.83658,443
1738258624.27,443
1738258624.63901,560
1738258625.30604,601
1738258625.9074,601
1738258626.63554,601
1738258627.00445,396
1738258627.40022,396
1738258627.73215,396
1738258628.24244,396
1738258628.8736,333
1738258629.20685,510
1738258629.54013,631
1738258630.18189,634
1738258630.89774,634
1738258631.53125,634
1738258631.95506,634
1738258632.28415,599
1738258633.24593,541
1738258633.84453,541
1738258634.38544,541
1738258634.82786,483
1738258635.31093,483
1738258635.7421,483
1738258636.38598,483
1738258637.10956,518
1738258637.58458,644
1738258638.1023,518
1738258638.82093,518
1738258639.26029,518
1738258639.91223,504
1738258640.22799,504
1738258640.73171,652
1738258641.46235,626
1738258642.28678,626
1738258642.91236,626
1738258643.47674,564
1738258643.89263,416
1738258644.28005,387
1738258644.62209,368
1738258644.99,368
1738258645.3131,368
1738258645.93994,378
1738258646.37523,435
1738258646.75364,627
1738258647.42756,435
1738258648.20971,378
1738258648.54866,592
1738258648.90585,527
1738258649.49799,517
1738258650.02545,527
1738258650.54281,592
1738258651.36618,527
1738258651.96841,517
1738258652.46423,496
1738258652.79615,496
1738258653.11289,496
1738258653.82562,564
1738258654.42286,564
1738258654.98664,597
1738258655.50436,597
1738258656.29599,700
1738258656.99552,700
1738258657.94213,700
1738258658.48119,539
1738258659.01597,539
1738258659.32493,535
1738258659.96519,398
1738258660.31112,346
1738258660.70919,398
1738258661.0366,398
1738258661.6713,398
1738258662.45503,635
1738258662.79998,749
1738258663.54881,749
1738258664.94377,641
1738258665.5847,641
1738258665.89481,513
1738258666.40744,433
1738258666.75952,352
1738258667.19227,352
1738258667.50288,352
1738258667.82645,401
1738258668.40859,401
1738258668.80994,582
1738258669.55137,582
1738258670.245,567
1738258670.81221,694
1738258671.12184,694
1738258671.84862,567
1738258672.76911,708
1738258673.08543,708
1738258673.79376,433
1738258674.22718,365
1738258674.55728,433
1738258674.92248,433
1738258675.55757,635
1738258676.21166,635
1738258676.86419,635
1738258677.20497,653
1738258677.73753,634
1738258678.40936,618
1738258679.04328,634
1738258679.66132,672
1738258680.39305,634
1738258681.06808,618
1738258681.59728,582
1738258682.13486,568
1738258682.71688,568
1738258683.28457,582
1738258683.89005,605
1738258684.5943,644
1738258685.23806,704
1738258686.12006,775
1738258686.89519,775
1738258687.75077,775
1738258688.39713,755
1738258689.14938,754
1738258689.90405,752
1738258690.65756,752
1738258690.96701,603
1738258691.51166,603
1738258692.11496,545
1738258692.95857,545
1738258693.27934,582
1738258693.78603,582
1738258694.36806,507
1738258695.03027,507
1738258695.3951,365
1738258695.71245,341
1738258696.05349,341
1738258696.36924,341
1738258696.95408,585
1738258697.584,585
1738258698.16877,585
1738258699.57156,585
1738258699.9813,585
1738258700.48833,803
1738258701.33346,803
1738258702.1366,803
1738258702.99164,803
1738258703.41325,484
1738258703.8972,484
1738258704.24799,484
1738258705.45618,484
1738258706.12757,413
1738258706.54059,642
1738258706.85388,413
1738258707.49627,337
1738258707.80765,337
1738258708.14422,642
1738258709.0077,550
1738258710.22315,550
1738258710.77288,550
1738258711.16424,550
1738258711.49841,550
1738258712.1192,391
1738258712.80577,343
1738258713.14878,621
1738258713.47726,666
1738258714.22323,343
1738258714.88873,607
1738258715.1953,623
1738258715.80263,607
1738258716.42538,491
1738258716.78649,607
1738258717.27733,491
1738258718.10655,446
1738258718.43266,491
1738258718.87893,446
1738258719.59816,388
1738258719.98663,446
1738258720.34839,593
1738258721.09783,593
1738258721.69053,603
1738258722.46929,603
1738258723.07198,603
1738258723.42033,613
1738258724.07336,613
1738258724.68638,613
1738258725.32108,635
1738258725.84403,635
1738258726.62991,635
1738258727.373,631
1738258728.00435,631
1738258728.36043,631
1738258728.74929,610
1738258729.40659,555
1738258730.01625,610
1738258730.571,610
1738258731.29534,555
1738258731.60378,539
1738258731.9183,427
1738258732.45732,315
