LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738258079.094979,2552125.800,16245,10,PI,1,100,156754
1738258079.104380,2552135.200,16245,10,PI,1,100,156761
1738258079.113780,2552144.600,16245,10,PI,1,100,156761
1738258079.123181,2552154.000,16245,10,PI,1,100,156736
1738258079.133781,2552164.600,16261,10,PI,1,100,156765
1738258079.144382,2552175.200,16261,10,PI,1,100,156739
1738258079.154982,2552185.800,16261,10,PI,1,100,156737
1738258079.165582,2552196.400,16261,10,PI,1,100,156767
1738258079.176183,2552207.000,16261,10,PI,1,100,156764
1738258079.186783,2552217.600,16261,10,PI,1,100,156717
1738258079.197384,2552228.200,16261,10,PI,1,100,156726
1738258079.207984,2552238.800,16261,10,PI,1,100,156718
1738258079.218585,2552249.400,16261,10,PI,1,100,156782
1738258079.229185,2552260.000,16261,10,PI,1,100,156765
1738258079.238913,2552269.727,16278,11,PI,1,100,156768
1738258079.248641,2552279.455,16278,11,PI,1,100,156775
1738258079.258368,2552289.182,16278,11,PI,1,100,156748
1738258079.268096,2552298.909,16278,11,PI,1,100,156767
1738258079.277824,2552308.636,16278,11,PI,1,100,156767
1738258079.287551,2552318.364,16278,11,PI,1,100,156780
1738258079.297279,2552328.091,16278,11,PI,1,100,156787
1738258079.307007,2552337.818,16278,11,PI,1,100,156765
1738258079.316735,2552347.545,16278,11,PI,1,100,156721
1738258079.326462,2552357.273,16278,11,PI,1,100,156750
1738258079.336190,2552367.000,16278,11,PI,1,100,156748
1738258079.346524,2552377.333,16295,9,PI,1,100,156743
1738258079.356857,2552387.667,16295,9,PI,1,100,156745
1738258079.367191,2552398.000,16295,9,PI,1,100,156722
1738258079.377525,2552408.333,16295,9,PI,1,100,156720
1738258079.387859,2552418.667,16295,9,PI,1,100,156763
1738258079.398193,2552429.000,16295,9,PI,1,100,156778
1738258079.408526,2552439.333,16295,9,PI,1,100,156783
1738258079.418860,2552449.667,16295,9,PI,1,100,156739
1738258079.429194,2552460.000,16295,9,PI,1,100,156764
1738258079.438922,2552469.727,16312,11,PI,1,100,156787
1738258079.448649,2552479.455,16312,11,PI,1,100,156739
1738258079.458377,2552489.182,16312,11,PI,1,100,156774
1738258079.468105,2552498.909,16312,11,PI,1,100,156757
1738258079.477832,2552508.636,16312,11,PI,1,100,156737
1738258079.487560,2552518.364,16312,11,PI,1,100,156768
1738258079.497288,2552528.091,16312,11,PI,1,100,156782
1738258079.507015,2552537.818,16312,11,PI,1,100,156769
1738258079.516743,2552547.545,16312,11,PI,1,100,156736
1738258079.526471,2552557.273,16312,11,PI,1,100,156798
1738258079.536199,2552567.000,16312,11,PI,1,100,156775
1738258079.546532,2552577.333,16327,9,PI,1,100,156782
1738258079.556866,2552587.667,16327,9,PI,1,100,156762
1738258079.567200,2552598.000,16327,9,PI,1,100,156741
1738258079.577534,2552608.333,16327,9,PI,1,100,156763
1738258079.587867,2552618.667,16327,9,PI,1,100,156792
1738258079.598201,2552629.000,16327,9,PI,1,100,156777
1738258079.608535,2552639.333,16327,9,PI,1,100,156801
1738258079.618869,2552649.667,16327,9,PI,1,100,156796
1738258079.629203,2552660.000,16327,9,PI,1,100,156778
1738258079.638930,2552669.727,16345,11,PI,1,100,156801
1738258079.648658,2552679.455,16345,11,PI,1,100,156767
1738258079.658386,2552689.182,16345,11,PI,1,100,156760
1738258079.668113,2552698.909,16345,11,PI,1,100,156788
1738258079.677841,2552708.636,16345,11,PI,1,100,156805
1738258079.687569,2552718.364,16345,11,PI,1,100,156763
1738258079.697297,2552728.091,16345,11,PI,1,100,156797
1738258079.707024,2552737.818,16345,11,PI,1,100,156796
1738258079.716752,2552747.545,16345,11,PI,1,100,156757
1738258079.726480,2552757.273,16345,11,PI,1,100,156764
1738258079.736207,2552767.000,16345,11,PI,1,100,156797
1738258079.746908,2552777.700,16361,10,PI,1,100,156800
1738258079.757608,2552788.400,16361,10,PI,1,100,156789
1738258079.768309,2552799.100,16361,10,PI,1,100,156800
1738258079.779009,2552809.800,16361,10,PI,1,100,156805
1738258079.789710,2552820.500,16361,10,PI,1,100,156805
1738258079.800410,2552831.200,16361,10,PI,1,100,156771
1738258079.811110,2552841.900,16361,10,PI,1,100,156801
1738258079.821811,2552852.600,16361,10,PI,1,100,156827
1738258079.832511,2552863.300,16361,10,PI,1,100,156797
1738258079.843212,2552874.000,16361,10,PI,1,100,156792
1738258079.853546,2552884.333,16378,9,PI,1,100,156756
1738258079.863879,2552894.667,16378,9,PI,1,100,156775
1738258079.874213,2552905.000,16378,9,PI,1,100,156745
1738258079.884547,2552915.333,16378,9,PI,1,100,156773
1738258079.894881,2552925.667,16378,9,PI,1,100,156781
1738258079.905215,2552936.000,16378,9,PI,1,100,156765
1738258079.915549,2552946.333,16378,9,PI,1,100,156782
1738258079.925882,2552956.667,16378,9,PI,1,100,156784
1738258079.936216,2552967.000,16378,9,PI,1,100,156780
1738258079.945944,2552976.727,16394,11,PI,1,100,156806
1738258079.955672,2552986.455,16394,11,PI,1,100,156772
1738258079.965399,2552996.182,16394,11,PI,1,100,156777
1738258079.975127,2553005.909,16394,11,PI,1,100,156792
1738258079.984854,2553015.636,16394,11,PI,1,100,156792
1738258079.994582,2553025.364,16394,11,PI,1,100,156795
1738258080.004310,2553035.091,16394,11,PI,1,100,156767
1738258080.014038,2553044.818,16394,11,PI,1,100,156753
1738258080.023765,2553054.545,16394,11,PI,1,100,156769
1738258080.033493,2553064.273,16394,11,PI,1,100,156760
1738258080.043221,2553074.000,16394,11,PI,1,100,156768
1738258080.053555,2553084.333,16411,9,PI,1,100,156769
1738258080.063888,2553094.667,16411,9,PI,1,100,156781
1738258080.074222,2553105.000,16411,9,PI,1,100,156789
1738258080.084556,2553115.333,16411,9,PI,1,100,156785
1738258080.094890,2553125.667,16411,9,PI,1,100,156759
1738258080.105223,2553136.000,16411,9,PI,1,100,156801
1738258080.115557,2553146.333,16411,9,PI,1,100,156799
1738258080.125891,2553156.667,16411,9,PI,1,100,156790
1738258080.136225,2553167.000,16411,9,PI,1,100,156773
1738258080.145952,2553176.727,16427,11,PI,1,100,156750
1738258080.155680,2553186.455,16427,11,PI,1,100,156767
1738258080.165408,2553196.182,16427,11,PI,1,100,156780
1738258080.175136,2553205.909,16427,11,PI,1,100,156762
1738258080.184863,2553215.636,16427,11,PI,1,100,156804
1738258080.194591,2553225.364,16427,11,PI,1,100,156766
1738258080.204319,2553235.091,16427,11,PI,1,100,156788
1738258080.214046,2553244.818,16427,11,PI,1,100,156764
1738258080.223774,2553254.545,16427,11,PI,1,100,156795
1738258080.233502,2553264.273,16427,11,PI,1,100,156756
1738258080.243229,2553274.000,16427,11,PI,1,100,156788
1738258080.253563,2553284.333,16444,9,PI,1,100,156771
1738258080.263897,2553294.667,16444,9,PI,1,100,156776
1738258080.274231,2553305.000,16444,9,PI,1,100,156773
1738258080.284564,2553315.333,16444,9,PI,1,100,156769
1738258080.294898,2553325.667,16444,9,PI,1,100,156767
1738258080.305232,2553336.000,16444,9,PI,1,100,156784
1738258080.315566,2553346.333,16444,9,PI,1,100,156760
1738258080.325900,2553356.667,16444,9,PI,1,100,156774
1738258080.336234,2553367.000,16444,9,PI,1,100,156783
1738258080.345961,2553376.727,16460,11,PI,1,100,156805
1738258080.355689,2553386.455,16460,11,PI,1,100,156776
1738258080.365417,2553396.182,16460,11,PI,1,100,156773
1738258080.375144,2553405.909,16460,11,PI,1,100,156773
1738258080.384872,2553415.636,16460,11,PI,1,100,156774
1738258080.394600,2553425.364,16460,11,PI,1,100,156752
1738258080.404327,2553435.091,16460,11,PI,1,100,156798
1738258080.414055,2553444.818,16460,11,PI,1,100,156772
1738258080.423783,2553454.545,16460,11,PI,1,100,156769
1738258080.433511,2553464.273,16460,11,PI,1,100,156782
1738258080.443238,2553474.000,16460,11,PI,1,100,156742
1738258080.453839,2553484.600,16477,10,PI,1,100,156762
1738258080.464439,2553495.200,16477,10,PI,1,100,156734
1738258080.475039,2553505.800,16477,10,PI,1,100,156750
1738258080.485640,2553516.400,16477,10,PI,1,100,156772
1738258080.496241,2553527.000,16477,10,PI,1,100,156763
1738258080.506841,2553537.600,16477,10,PI,1,100,156724
1738258080.517442,2553548.200,16477,10,PI,1,100,156730
1738258080.528042,2553558.800,16477,10,PI,1,100,156694
1738258080.538642,2553569.400,16477,10,PI,1,100,156736
1738258080.549243,2553580.000,16477,10,PI,1,100,156749
1738258080.558643,2553589.400,16493,10,PI,1,100,156742
1738258080.568044,2553598.800,16493,10,PI,1,100,156758
1738258080.577444,2553608.200,16493,10,PI,1,100,156747
1738258080.586844,2553617.600,16493,10,PI,1,100,156722
1738258080.596245,2553627.000,16493,10,PI,1,100,156753
1738258080.605645,2553636.400,16493,10,PI,1,100,156714
1738258080.615046,2553645.800,16493,10,PI,1,100,156743
1738258080.624446,2553655.200,16493,10,PI,1,100,156769
1738258080.633847,2553664.600,16493,10,PI,1,100,156746
1738258080.643247,2553674.000,16493,10,PI,1,100,156740
1738258080.653847,2553684.600,16511,10,PI,1,100,156723
1738258080.664448,2553695.200,16511,10,PI,1,100,156747
1738258080.675048,2553705.800,16511,10,PI,1,100,156735
1738258080.685649,2553716.400,16511,10,PI,1,100,156738
1738258080.696249,2553727.000,16511,10,PI,1,100,156750
1738258080.706850,2553737.600,16511,10,PI,1,100,156779
1738258080.717450,2553748.200,16511,10,PI,1,100,156775
1738258080.728051,2553758.800,16511,10,PI,1,100,156714
1738258080.738651,2553769.400,16511,10,PI,1,100,156752
1738258080.749252,2553780.000,16511,10,PI,1,100,156720
1738258080.758979,2553789.727,16526,11,PI,1,100,156727
1738258080.768707,2553799.455,16526,11,PI,1,100,156726
1738258080.778435,2553809.182,16526,11,PI,1,100,156744
1738258080.788162,2553818.909,16526,11,PI,1,100,156733
1738258080.797890,2553828.636,16526,11,PI,1,100,156734
1738258080.807618,2553838.364,16526,11,PI,1,100,156756
1738258080.817345,2553848.091,16526,11,PI,1,100,156756
1738258080.827073,2553857.818,16526,11,PI,1,100,156750
1738258080.836801,2553867.545,16526,11,PI,1,100,156709
1738258080.846529,2553877.273,16526,11,PI,1,100,156755
1738258080.856256,2553887.000,16526,11,PI,1,100,156748
1738258080.866590,2553897.333,16543,9,PI,1,100,156734
1738258080.876924,2553907.667,16543,9,PI,1,100,156749
1738258080.887258,2553918.000,16543,9,PI,1,100,156727
1738258080.897591,2553928.333,16543,9,PI,1,100,156753
1738258080.907925,2553938.667,16543,9,PI,1,100,156748
1738258080.918259,2553949.000,16543,9,PI,1,100,156756
1738258080.928593,2553959.333,16543,9,PI,1,100,156749
1738258080.938926,2553969.667,16543,9,PI,1,100,156741
1738258080.949260,2553980.000,16543,9,PI,1,100,156739
1738258080.958988,2553989.727,16560,11,PI,1,100,156747
1738258080.968716,2553999.455,16560,11,PI,1,100,156777
1738258080.978443,2554009.182,16560,11,PI,1,100,156731
1738258080.988171,2554018.909,16560,11,PI,1,100,156753
1738258080.997899,2554028.636,16560,11,PI,1,100,156767
1738258081.007627,2554038.364,16560,11,PI,1,100,156737
1738258081.017354,2554048.091,16560,11,PI,1,100,156737
1738258081.027082,2554057.818,16560,11,PI,1,100,156740
1738258081.036810,2554067.545,16560,11,PI,1,100,156734
1738258081.046537,2554077.273,16560,11,PI,1,100,156724
1738258081.056265,2554087.000,16560,11,PI,1,100,156747
1738258081.066599,2554097.333,16577,9,PI,1,100,156724
1738258081.076932,2554107.667,16577,9,PI,1,100,156702
1738258081.087266,2554118.000,16577,9,PI,1,100,156751
1738258081.097600,2554128.333,16577,9,PI,1,100,156699
1738258081.107934,2554138.667,16577,9,PI,1,100,156721
1738258081.118268,2554149.000,16577,9,PI,1,100,156690
1738258081.128602,2554159.333,16577,9,PI,1,100,156696
1738258081.138935,2554169.667,16577,9,PI,1,100,156688
1738258081.149269,2554180.000,16577,9,PI,1,100,156706
1738258081.158997,2554189.727,16592,11,PI,1,100,156720
1738258081.168725,2554199.455,16592,11,PI,1,100,156715
1738258081.178452,2554209.182,16592,11,PI,1,100,156707
1738258081.188180,2554218.909,16592,11,PI,1,100,156718
1738258081.197907,2554228.636,16592,11,PI,1,100,156681
1738258081.207635,2554238.364,16592,11,PI,1,100,156676
1738258081.217363,2554248.091,16592,11,PI,1,100,156745
1738258081.227091,2554257.818,16592,11,PI,1,100,156716
1738258081.236818,2554267.545,16592,11,PI,1,100,156708
1738258081.246546,2554277.273,16592,11,PI,1,100,156747
1738258081.256274,2554287.000,16592,11,PI,1,100,156701
1738258081.266974,2554297.700,16609,10,PI,1,100,156724
1738258081.277675,2554308.400,16609,10,PI,1,100,156722
1738258081.288375,2554319.100,16609,10,PI,1,100,156701
1738258081.299076,2554329.800,16609,10,PI,1,100,156715
1738258081.309776,2554340.500,16609,10,PI,1,100,156716
1738258081.320477,2554351.200,16609,10,PI,1,100,156691
1738258081.331177,2554361.900,16609,10,PI,1,100,156706
1738258081.341877,2554372.600,16609,10,PI,1,100,156699
1738258081.352578,2554383.300,16609,10,PI,1,100,156727
1738258081.363278,2554394.000,16609,10,PI,1,100,156724
1738258081.372579,2554403.300,16628,10,PI,1,100,156741
1738258081.381879,2554412.600,16628,10,PI,1,100,156730
1738258081.391180,2554421.900,16628,10,PI,1,100,156719
1738258081.400480,2554431.200,16628,10,PI,1,100,156721
1738258081.409781,2554440.500,16628,10,PI,1,100,156728
1738258081.419081,2554449.800,16628,10,PI,1,100,156699
1738258081.428381,2554459.100,16628,10,PI,1,100,156722
1738258081.437682,2554468.400,16628,10,PI,1,100,156735
1738258081.446982,2554477.700,16628,10,PI,1,100,156683
1738258081.456282,2554487.000,16628,10,PI,1,100,156715
1738258081.466983,2554497.700,16645,10,PI,1,100,156710
1738258081.477683,2554508.400,16645,10,PI,1,100,156707
1738258081.488384,2554519.100,16645,10,PI,1,100,156726
1738258081.499084,2554529.800,16645,10,PI,1,100,156733
1738258081.509785,2554540.500,16645,10,PI,1,100,156715
1738258081.520485,2554551.200,16645,10,PI,1,100,156694
1738258081.531186,2554561.900,16645,10,PI,1,100,156731
1738258081.541886,2554572.600,16645,10,PI,1,100,156702
1738258081.552587,2554583.300,16645,10,PI,1,100,156716
1738258081.563287,2554594.000,16645,10,PI,1,100,156704
1738258081.573621,2554604.333,16660,9,PI,1,100,156687
1738258081.583955,2554614.667,16660,9,PI,1,100,156699
1738258081.594289,2554625.000,16660,9,PI,1,100,156732
1738258081.604622,2554635.333,16660,9,PI,1,100,156708
1738258081.614956,2554645.667,16660,9,PI,1,100,156664
1738258081.625290,2554656.000,16660,9,PI,1,100,156702
1738258081.635624,2554666.333,16660,9,PI,1,100,156686
1738258081.645957,2554676.667,16660,9,PI,1,100,156709
1738258081.656291,2554687.000,16660,9,PI,1,100,156672
1738258081.666019,2554696.727,16678,11,PI,1,100,156714
1738258081.675747,2554706.455,16678,11,PI,1,100,156694
1738258081.685474,2554716.182,16678,11,PI,1,100,156693
1738258081.695202,2554725.909,16678,11,PI,1,100,156704
1738258081.704930,2554735.636,16678,11,PI,1,100,156685
1738258081.714657,2554745.364,16678,11,PI,1,100,156706
1738258081.724385,2554755.091,16678,11,PI,1,100,156681
1738258081.734113,2554764.818,16678,11,PI,1,100,156662
1738258081.743840,2554774.545,16678,11,PI,1,100,156684
1738258081.753568,2554784.273,16678,11,PI,1,100,156682
1738258081.763296,2554794.000,16678,11,PI,1,100,156672
1738258081.773630,2554804.333,16694,9,PI,1,100,156666
1738258081.783963,2554814.667,16694,9,PI,1,100,156695
1738258081.794297,2554825.000,16694,9,PI,1,100,156661
1738258081.804631,2554835.333,16694,9,PI,1,100,156653
1738258081.814965,2554845.667,16694,9,PI,1,100,156656
1738258081.825299,2554856.000,16694,9,PI,1,100,156642
1738258081.835632,2554866.333,16694,9,PI,1,100,156659
1738258081.845966,2554876.667,16694,9,PI,1,100,156650
1738258081.856300,2554887.000,16694,9,PI,1,100,156634
1738258081.865937,2554896.636,16711,11,PI,1,100,156632
1738258081.875573,2554906.273,16711,11,PI,1,100,156660
1738258081.885210,2554915.909,16711,11,PI,1,100,156647
1738258081.894847,2554925.545,16711,11,PI,1,100,156646
1738258081.904484,2554935.182,16711,11,PI,1,100,156655
1738258081.914121,2554944.818,16711,11,PI,1,100,156643
1738258081.923757,2554954.455,16711,11,PI,1,100,156647
1738258081.933394,2554964.091,16711,11,PI,1,100,156650
1738258081.943031,2554973.727,16711,11,PI,1,100,156654
1738258081.952668,2554983.364,16711,11,PI,1,100,156644
1738258081.962305,2554993.000,16711,11,PI,1,100,156658
1738258081.972032,2555002.727,16728,11,PI,1,100,156647
1738258081.981760,2555012.455,16728,11,PI,1,100,156629
1738258081.991488,2555022.182,16728,11,PI,1,100,156635
1738258082.001215,2555031.909,16728,11,PI,1,100,156647
1738258082.010943,2555041.636,16728,11,PI,1,100,156634
1738258082.020671,2555051.364,16728,11,PI,1,100,156670
1738258082.030398,2555061.091,16728,11,PI,1,100,156622
1738258082.040126,2555070.818,16728,11,PI,1,100,156641
1738258082.049854,2555080.545,16728,11,PI,1,100,156628
1738258082.059582,2555090.273,16728,11,PI,1,100,156662
1738258082.069309,2555100.000,16728,11,PI,1,100,156608
1738258082.079754,2555110.444,16744,9,PI,1,100,156647
1738258082.090199,2555120.889,16744,9,PI,1,100,156632
1738258082.100644,2555131.333,16744,9,PI,1,100,156622
1738258082.111089,2555141.778,16744,9,PI,1,100,156664
1738258082.121534,2555152.222,16744,9,PI,1,100,156662
1738258082.131979,2555162.667,16744,9,PI,1,100,156653
1738258082.142424,2555173.111,16744,9,PI,1,100,156629
1738258082.152869,2555183.556,16744,9,PI,1,100,156630
1738258082.163313,2555194.000,16744,9,PI,1,100,156616
1738258082.173914,2555204.600,16760,10,PI,1,100,156647
1738258082.184514,2555215.200,16760,10,PI,1,100,156642
1738258082.195115,2555225.800,16760,10,PI,1,100,156651
1738258082.205715,2555236.400,16760,10,PI,1,100,156640
1738258082.216316,2555247.000,16760,10,PI,1,100,156663
1738258082.226916,2555257.600,16760,10,PI,1,100,156643
1738258082.237517,2555268.200,16760,10,PI,1,100,156617
1738258082.248117,2555278.800,16760,10,PI,1,100,156668
1738258082.258718,2555289.400,16760,10,PI,1,100,156660
1738258082.269318,2555300.000,16760,10,PI,1,100,156622
1738258082.279046,2555309.727,16778,11,PI,1,100,156636
1738258082.288773,2555319.455,16778,11,PI,1,100,156641
1738258082.298501,2555329.182,16778,11,PI,1,100,156636
1738258082.308229,2555338.909,16778,11,PI,1,100,156648
1738258082.317956,2555348.636,16778,11,PI,1,100,156620
1738258082.327684,2555358.364,16778,11,PI,1,100,156618
1738258082.337412,2555368.091,16778,11,PI,1,100,156651
1738258082.347140,2555377.818,16778,11,PI,1,100,156671
1738258082.356867,2555387.545,16778,11,PI,1,100,156630
1738258082.366595,2555397.273,16778,11,PI,1,100,156652
1738258082.376323,2555407.000,16778,11,PI,1,100,156657
1738258082.386657,2555417.333,16794,9,PI,1,100,156605
1738258082.396990,2555427.667,16794,9,PI,1,100,156623
1738258082.407324,2555438.000,16794,9,PI,1,100,156663
1738258082.417658,2555448.333,16794,9,PI,1,100,156637
1738258082.427992,2555458.667,16794,9,PI,1,100,156650
1738258082.438325,2555469.000,16794,9,PI,1,100,156636
1738258082.448659,2555479.333,16794,9,PI,1,100,156604
1738258082.458993,2555489.667,16794,9,PI,1,100,156633
1738258082.469327,2555500.000,16794,9,PI,1,100,156584
1738258082.479054,2555509.727,16810,11,PI,1,100,156646
1738258082.488782,2555519.455,16810,11,PI,1,100,156623
1738258082.498510,2555529.182,16810,11,PI,1,100,156641
1738258082.508238,2555538.909,16810,11,PI,1,100,156645
1738258082.517965,2555548.636,16810,11,PI,1,100,156619
1738258082.527693,2555558.364,16810,11,PI,1,100,156667
1738258082.537421,2555568.091,16810,11,PI,1,100,156628
1738258082.547148,2555577.818,16810,11,PI,1,100,156620
1738258082.556876,2555587.545,16810,11,PI,1,100,156647
1738258082.566604,2555597.273,16810,11,PI,1,100,156625
1738258082.576331,2555607.000,16810,11,PI,1,100,156647
1738258082.586665,2555617.333,16826,9,PI,1,100,156648
1738258082.596999,2555627.667,16826,9,PI,1,100,156660
1738258082.607333,2555638.000,16826,9,PI,1,100,156654
1738258082.617666,2555648.333,16826,9,PI,1,100,156648
1738258082.628000,2555658.667,16826,9,PI,1,100,156634
1738258082.638334,2555669.000,16826,9,PI,1,100,156639
1738258082.648668,2555679.333,16826,9,PI,1,100,156666
1738258082.659002,2555689.667,16826,9,PI,1,100,156656
1738258082.669335,2555700.000,16826,9,PI,1,100,156638
1738258082.679063,2555709.727,16844,11,PI,1,100,156635
1738258082.688791,2555719.455,16844,11,PI,1,100,156683
1738258082.698519,2555729.182,16844,11,PI,1,100,156661
1738258082.708246,2555738.909,16844,11,PI,1,100,156631
1738258082.717974,2555748.636,16844,11,PI,1,100,156651
1738258082.727702,2555758.364,16844,11,PI,1,100,156656
1738258082.737429,2555768.091,16844,11,PI,1,100,156656
1738258082.747157,2555777.818,16844,11,PI,1,100,156661
1738258082.756885,2555787.545,16844,11,PI,1,100,156681
1738258082.766613,2555797.273,16844,11,PI,1,100,156625
1738258082.776340,2555807.000,16844,11,PI,1,100,156666
1738258082.786941,2555817.600,16860,10,PI,1,100,156658
1738258082.797541,2555828.200,16860,10,PI,1,100,156626
1738258082.808141,2555838.800,16860,10,PI,1,100,156665
1738258082.818742,2555849.400,16860,10,PI,1,100,156653
1738258082.829342,2555860.000,16860,10,PI,1,100,156660
1738258082.839943,2555870.600,16860,10,PI,1,100,156682
1738258082.850543,2555881.200,16860,10,PI,1,100,156692
1738258082.861144,2555891.800,16860,10,PI,1,100,156649
1738258082.871744,2555902.400,16860,10,PI,1,100,156656
1738258082.882345,2555913.000,16860,10,PI,1,100,156673
1738258082.891745,2555922.400,16876,10,PI,1,100,156630
1738258082.901145,2555931.800,16876,10,PI,1,100,156659
1738258082.910546,2555941.200,16876,10,PI,1,100,156662
1738258082.919946,2555950.600,16876,10,PI,1,100,156649
1738258082.929347,2555960.000,16876,10,PI,1,100,156663
1738258082.938747,2555969.400,16876,10,PI,1,100,156669
1738258082.948148,2555978.800,16876,10,PI,1,100,156641
1738258082.957548,2555988.200,16876,10,PI,1,100,156619
1738258082.966949,2555997.600,16876,10,PI,1,100,156639
1738258082.976349,2556007.000,16876,10,PI,1,100,156678
1738258082.986949,2556017.600,16893,10,PI,1,100,156651
1738258082.997550,2556028.200,16893,10,PI,1,100,156619
1738258083.008150,2556038.800,16893,10,PI,1,100,156648
1738258083.018751,2556049.400,16893,10,PI,1,100,156651
1738258083.029351,2556060.000,16893,10,PI,1,100,156634
1738258083.039952,2556070.600,16893,10,PI,1,100,156619
1738258083.050552,2556081.200,16893,10,PI,1,100,156613
1738258083.061152,2556091.800,16893,10,PI,1,100,156680
1738258083.071753,2556102.400,16893,10,PI,1,100,156640
1738258083.082354,2556113.000,16893,10,PI,1,100,156630
1738258083.091754,2556122.400,16910,10,PI,1,100,156648
1738258083.101154,2556131.800,16910,10,PI,1,100,156659
1738258083.110555,2556141.200,16910,10,PI,1,100,156633
1738258083.119955,2556150.600,16910,10,PI,1,100,156631
1738258083.129355,2556160.000,16910,10,PI,1,100,156628
1738258083.138756,2556169.400,16910,10,PI,1,100,156600
1738258083.148156,2556178.800,16910,10,PI,1,100,156633
1738258083.157557,2556188.200,16910,10,PI,1,100,156631
1738258083.166957,2556197.600,16910,10,PI,1,100,156623
1738258083.176358,2556207.000,16910,10,PI,1,100,156604
1738258083.186958,2556217.600,16926,10,PI,1,100,156614
1738258083.197558,2556228.200,16926,10,PI,1,100,156635
1738258083.208159,2556238.800,16926,10,PI,1,100,156623
1738258083.218760,2556249.400,16926,10,PI,1,100,156633
1738258083.229360,2556260.000,16926,10,PI,1,100,156593
1738258083.239960,2556270.600,16926,10,PI,1,100,156622
1738258083.250561,2556281.200,16926,10,PI,1,100,156617
1738258083.261161,2556291.800,16926,10,PI,1,100,156574
1738258083.271762,2556302.400,16926,10,PI,1,100,156598
1738258083.282362,2556313.000,16926,10,PI,1,100,156592
1738258083.292807,2556323.444,16943,9,PI,1,100,156624
1738258083.303252,2556333.889,16943,9,PI,1,100,156575
1738258083.313697,2556344.333,16943,9,PI,1,100,156587
1738258083.324142,2556354.778,16943,9,PI,1,100,156540
1738258083.334587,2556365.222,16943,9,PI,1,100,156597
1738258083.345032,2556375.667,16943,9,PI,1,100,156569
1738258083.355477,2556386.111,16943,9,PI,1,100,156566
1738258083.365921,2556396.556,16943,9,PI,1,100,156585
1738258083.376366,2556407.000,16943,9,PI,1,100,156552
1738258083.386003,2556416.636,16959,11,PI,1,100,156618
1738258083.395640,2556426.273,16959,11,PI,1,100,156577
1738258083.405277,2556435.909,16959,11,PI,1,100,156579
1738258083.414913,2556445.545,16959,11,PI,1,100,156590
1738258083.424550,2556455.182,16959,11,PI,1,100,156558
1738258083.434187,2556464.818,16959,11,PI,1,100,156555
1738258083.443824,2556474.455,16959,11,PI,1,100,156576
1738258083.453461,2556484.091,16959,11,PI,1,100,156564
1738258083.463097,2556493.727,16959,11,PI,1,100,156578
1738258083.472734,2556503.364,16959,11,PI,1,100,156568
1738258083.482371,2556513.000,16959,11,PI,1,100,156575
1738258083.492099,2556522.727,16976,11,PI,1,100,156560
1738258083.501826,2556532.455,16976,11,PI,1,100,156602
1738258083.511554,2556542.182,16976,11,PI,1,100,156556
1738258083.521282,2556551.909,16976,11,PI,1,100,156572
1738258083.531009,2556561.636,16976,11,PI,1,100,156556
1738258083.540737,2556571.364,16976,11,PI,1,100,156608
1738258083.550465,2556581.091,16976,11,PI,1,100,156558
1738258083.560193,2556590.818,16976,11,PI,1,100,156566
1738258083.569920,2556600.545,16976,11,PI,1,100,156575
1738258083.579648,2556610.273,16976,11,PI,1,100,156568
1738258083.589376,2556620.000,16976,11,PI,1,100,156582
1738258083.599710,2556630.333,16992,9,PI,1,100,156564
1738258083.610043,2556640.667,16992,9,PI,1,100,156582
1738258083.620377,2556651.000,16992,9,PI,1,100,156551
1738258083.630711,2556661.333,16992,9,PI,1,100,156572
1738258083.641045,2556671.667,16992,9,PI,1,100,156562
1738258083.651378,2556682.000,16992,9,PI,1,100,156533
1738258083.661712,2556692.333,16992,9,PI,1,100,156569
1738258083.672046,2556702.667,16992,9,PI,1,100,156555
1738258083.682380,2556713.000,16992,9,PI,1,100,156556
1738258083.692107,2556722.727,17009,11,PI,1,100,156565
1738258083.701835,2556732.455,17009,11,PI,1,100,156544
1738258083.711563,2556742.182,17009,11,PI,1,100,156535
1738258083.721291,2556751.909,17009,11,PI,1,100,156561
1738258083.731018,2556761.636,17009,11,PI,1,100,156542
1738258083.740746,2556771.364,17009,11,PI,1,100,156530
1738258083.750473,2556781.091,17009,11,PI,1,100,156574
1738258083.760201,2556790.818,17009,11,PI,1,100,156556
1738258083.769929,2556800.545,17009,11,PI,1,100,156525
1738258083.779657,2556810.273,17009,11,PI,1,100,156520
1738258083.789384,2556820.000,17009,11,PI,1,100,156513
1738258083.800085,2556830.700,17025,10,PI,1,100,156546
1738258083.810785,2556841.400,17025,10,PI,1,100,156590
1738258083.821486,2556852.100,17025,10,PI,1,100,156536
1738258083.832186,2556862.800,17025,10,PI,1,100,156558
1738258083.842887,2556873.500,17025,10,PI,1,100,156548
1738258083.853587,2556884.200,17025,10,PI,1,100,156542
1738258083.864288,2556894.900,17025,10,PI,1,100,156538
1738258083.874988,2556905.600,17025,10,PI,1,100,156551
1738258083.885689,2556916.300,17025,10,PI,1,100,156532
1738258083.896389,2556927.000,17025,10,PI,1,100,156525
1738258083.906723,2556937.333,17042,9,PI,1,100,156551
1738258083.917057,2556947.667,17042,9,PI,1,100,156525
