LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738258385.605570,2858623,65226,1,BI,1,100,630
1738258386.292599,2859310,65340,1,BI,1,100,680
1738258389.741750,2862759,352,1,BI,1,100,3430
1738258390.641789,2863659,498,1,BI,1,100,900
1738258390.958803,2863976,546,1,BI,1,100,310
1738258391.465826,2864483,631,1,BI,1,100,510
1738258392.488870,2865506,794,1,BI,1,100,1020
1738258393.174900,2866192,907,1,BI,1,100,680
1738258393.778927,2866796,1004,1,BI,1,100,600
1738258394.478957,2867496,1102,1,BI,1,100,700
1738258395.041982,2868059,1198,1,BI,1,100,560
1738258395.665009,2868682,1298,1,BI,1,100,620
1738258396.255035,2869272,1397,1,BI,1,100,580
1738258396.828060,2869845,1497,1,BI,1,100,570
1738258397.755100,2870772,1644,1,BI,1,100,920
1738258400.455218,2873472,2061,1,BI,1,100,2690
1738258400.931239,2873948,2139,1,BI,1,100,470
1738258401.335257,2874352,2205,1,BI,1,100,400
1738258401.958284,2874975,2305,1,BI,1,100,620
1738258402.568310,2875585,2401,1,BI,1,100,610
1738258403.084333,2876101,2482,1,BI,1,100,510
1738258403.321343,2876338,2533,1,BI,1,100,240
1738258403.708360,2876725,2582,1,BI,1,100,380
1738258404.441392,2877458,2713,1,BI,1,100,730
1738258404.901412,2877918,2779,1,BI,1,100,460
1738258405.757450,2878774,2923,1,BI,1,100,850
1738258406.451480,2879468,3023,1,BI,1,100,690
1738258406.957502,2879974,3106,1,BI,1,100,510
1738258407.414522,2880431,3190,1,BI,1,100,450
1738258407.807539,2880824,3256,1,BI,1,100,390
1738258408.584573,2881601,3372,1,BI,1,100,770
1738258409.327606,2882344,3502,1,BI,1,100,740
1738258410.304649,2883321,3645,1,BI,1,100,970
1738258410.560660,2883577,3697,1,BI,1,100,260
1738258411.437698,2884454,3845,1,BI,1,100,870
1738258412.320737,2885337,3977,1,BI,1,100,880
1738258413.037768,2886054,4088,1,BI,1,100,710
1738258414.203819,2887220,4279,1,BI,1,100,1160
1738258415.186862,2888203,4441,1,BI,1,100,980
1738258415.636881,2888653,4505,1,BI,1,100,450
1738258415.953895,2888970,4555,1,BI,1,100,310
1738258416.376914,2889393,4619,1,BI,1,100,420
1738258416.786932,2889803,4688,1,BI,1,100,410
1738258417.243952,2890260,4772,1,BI,1,100,460
1738258417.846978,2890863,4870,1,BI,1,100,600
1738258418.657013,2891673,5000,1,BI,1,100,800
1738258420.610099,2893626,5305,1,BI,1,100,1940
1738258423.680233,2896696,5792,1,BI,1,100,3070
1738258424.197255,2897213,5877,1,BI,1,100,510
1738258424.623274,2897639,5955,1,BI,1,100,430
1738258425.180298,2898196,6038,1,BI,1,100,550
1738258425.933331,2898949,6168,1,BI,1,100,750
1738258426.606361,2899622,6268,1,BI,1,100,670
1738258427.473398,2900489,6416,1,BI,1,100,860
1738258427.876416,2900892,6484,1,BI,1,100,400
1738258428.536445,2901552,6583,1,BI,1,100,660
1738258428.863459,2901879,6637,1,BI,1,100,320
1738258429.233475,2902249,6703,1,BI,1,100,370
1738258429.806500,2902822,6798,1,BI,1,100,570
1738258430.266521,2903282,6864,1,BI,1,100,460
1738258430.763542,2903779,6948,1,BI,1,100,490
1738258431.326567,2904342,7043,1,BI,1,100,560
1738258432.029598,2905045,7114,1,BI,1,100,700
1738258432.693627,2905709,7211,1,BI,1,100,660
1738258434.469704,2907485,7504,1,BI,1,100,1770
1738258435.946769,2908962,7732,1,BI,1,100,1470
1738258436.592797,2909608,7844,1,BI,1,100,640
1738258437.922855,2910938,8060,1,BI,1,100,1320
1738258438.585884,2911601,8156,1,BI,1,100,660
1738258439.262914,2912278,8268,1,BI,1,100,670
1738258439.705933,2912721,8334,1,BI,1,100,450
1738258440.372962,2913388,8449,1,BI,1,100,660
1738258442.206042,2915221,8749,1,BI,1,100,1820
1738258443.122082,2916137,8895,1,BI,1,100,910
1738258443.726109,2916741,8993,1,BI,1,100,600
1738258444.846158,2917861,9170,1,BI,1,100,1120
1738258445.722196,2918737,9316,1,BI,1,100,870
1738258445.992208,2919007,9350,1,BI,1,100,270
1738258446.652236,2919667,9468,1,BI,1,100,650
1738258448.535319,2921550,9740,1,BI,1,100,1880
1738258449.412357,2922427,9886,1,BI,1,100,870
1738258450.362398,2923377,10032,1,BI,1,100,940
1738258451.918467,2924933,10293,1,BI,1,100,1550
1738258453.098518,2926113,10478,1,BI,1,100,1170
1738258453.825550,2926840,10591,1,BI,1,100,730
1738258454.665586,2927680,10734,1,BI,1,100,830
1738258455.421619,2928436,10848,1,BI,1,100,750
1738258456.384662,2929399,11014,1,BI,1,100,960
1738258457.944730,2930959,11259,1,BI,1,100,1550
1738258458.997776,2932012,11421,1,BI,1,100,1050
1738258459.581801,2932596,11520,1,BI,1,100,580
1738258460.107824,2933122,11603,1,BI,1,100,530
1738258460.861857,2933876,11731,1,BI,1,100,740
1738258461.264875,2934279,11797,1,BI,1,100,410
1738258462.930948,2935945,12056,1,BI,1,100,1650
1738258463.697981,2936712,12167,1,BI,1,100,770
1738258465.441057,2938455,12434,1,BI,1,100,1730
1738258483.069827,2956083,15198,1,BI,1,100,17530
1738258485.106916,2958120,15526,1,BI,1,100,2030
1738258491.306187,2964319,16510,1,BI,1,100,6160
1738258492.686247,2965699,16722,1,BI,1,100,1380
1738258493.353276,2966366,16839,1,BI,1,100,660
1738258496.692422,2969705,17356,1,BI,1,100,3320
1738258498.329494,2971342,17613,1,BI,1,100,1630
1738258501.392628,2974405,18104,1,BI,1,100,3040
1738258505.048788,2978061,18689,1,BI,1,100,3640
1738258506.831865,2979844,18966,1,BI,1,100,1770
1738258508.435935,2981448,19222,1,BI,1,100,1600
1738258509.401978,2982414,19388,1,BI,1,100,960
1738258512.925132,2985937,19933,1,BI,1,100,3500
1738258514.128184,2987140,20119,1,BI,1,100,1200
1738258529.254845,3002266,22522,1,BI,1,100,15040
1738258533.634036,3006645,23217,1,BI,1,100,4360
1738258535.187104,3008198,23464,1,BI,1,100,1540
1738258539.010271,3012021,24071,1,BI,1,100,3800
1738258547.873658,3020884,25474,1,BI,1,100,8820
1738258552.716870,3025727,26250,1,BI,1,100,4820
1738258554.035928,3027046,26457,1,BI,1,100,1310
1738258556.476034,3029486,26836,1,BI,1,100,2430
1738258557.176065,3030186,26951,1,BI,1,100,690
1738258558.496122,3031506,27163,1,BI,1,100,1310
1738258558.549125,3031559,27181,1,BI,1,100,60
1738258558.656129,3031666,27198,1,BI,1,100,100
1738258559.256156,3032266,27297,1,BI,1,100,600
1738258559.383161,3032393,27315,1,BI,1,100,130
1738258559.889183,3032899,27383,1,BI,1,100,500
1738258560.606215,3033616,27498,1,BI,1,100,710
1738258563.689349,3036699,27977,1,BI,1,100,3070
1738258564.415381,3037425,28089,1,BI,1,100,720
1738258565.359422,3038369,28256,1,BI,1,100,940
1738258570.801660,3043811,29110,1,BI,1,100,5410
1738258571.425687,3044435,29209,1,BI,1,100,620
1738258580.228072,3053237,30593,1,BI,1,100,8760
1738258581.078109,3054087,30747,1,BI,1,100,840
1738258583.241204,3056250,31087,1,BI,1,100,2150
1738258583.971235,3056980,31202,1,BI,1,100,730
1738258584.541260,3057550,31298,1,BI,1,100,570
1738258585.311294,3058320,31412,1,BI,1,100,760
1738258585.394298,3058403,31435,1,BI,1,100,80
1738258585.844317,3058853,31502,1,BI,1,100,450
1738258586.497346,3059506,31600,1,BI,1,100,650
1738258587.301381,3060310,31730,1,BI,1,100,800
1738258589.031456,3062040,32007,1,BI,1,100,1720
1738258590.387516,3063396,32232,1,BI,1,100,1350
1738258591.497564,3064506,32415,1,BI,1,100,1100
1738258592.274598,3065283,32526,1,BI,1,100,780
1738258593.097634,3066106,32658,1,BI,1,100,820
1738258594.483695,3067492,32885,1,BI,1,100,1370
1738258596.750794,3069759,33234,1,BI,1,100,2260
1738258598.096852,3071105,33461,1,BI,1,100,1340
1738258598.356864,3071365,33493,1,BI,1,100,260
1738258599.140898,3072149,33622,1,BI,1,100,780
1738258603.567091,3076575,34317,1,BI,1,100,4400
1738258605.633182,3078641,34641,1,BI,1,100,2050
1738258609.373345,3082381,35237,1,BI,1,100,3720
1738258610.066375,3083074,35336,1,BI,1,100,690
1738258614.579572,3087587,36050,1,BI,1,100,4490
1738258617.575703,3090583,36522,1,BI,1,100,2980
1738258621.958895,3094966,37217,1,BI,1,100,4370
1738258632.562358,3105569,38899,1,BI,1,100,10550
1738258639.211648,3112218,39935,1,BI,1,100,6610
1738258639.624667,3112631,39999,1,BI,1,100,410
1738258640.251694,3113258,40114,1,BI,1,100,620
1738258641.727758,3114734,40339,1,BI,1,100,1470
1738258643.800849,3116807,40667,1,BI,1,100,2070
1738258644.430876,3117437,40765,1,BI,1,100,620
1738258645.627929,3118634,40957,1,BI,1,100,1190
1738258647.904028,3120910,41319,1,BI,1,100,2270
1738258649.657105,3122663,41596,1,BI,1,100,1740
1738258650.937161,3123943,41804,1,BI,1,100,1270
1738258652.794242,3125800,42106,1,BI,1,100,1850
1738258655.177346,3128183,42478,1,BI,1,100,2370
1738258656.553406,3129559,42704,1,BI,1,100,1370
1738258657.303439,3130309,42825,1,BI,1,100,750
1738258658.177477,3131183,42956,1,BI,1,100,860
1738258658.916509,3131922,43084,1,BI,1,100,740
1738258659.783547,3132789,43215,1,BI,1,100,860
1738258660.530580,3133536,43328,1,BI,1,100,740
1738258662.730676,3135736,43688,1,BI,1,100,2190
1738258665.009776,3138015,44042,1,BI,1,100,2270
1738258666.646847,3139652,44303,1,BI,1,100,1630
1738258670.620021,3143625,44938,1,BI,1,100,3950
1738258671.283050,3144288,45038,1,BI,1,100,660
1738258671.856075,3144861,45140,1,BI,1,100,570
1738258674.429187,3147434,45549,1,BI,1,100,2560
1738258675.253223,3148258,45677,1,BI,1,100,820
1738258675.876250,3148881,45775,1,BI,1,100,620
1738258697.835210,3170839,49214,1,BI,1,100,21840
1738258698.495239,3171499,49318,1,BI,1,100,660
1738258699.098265,3172102,49416,1,BI,1,100,600
1738258699.931301,3172935,49542,1,BI,1,100,830
1738258700.754337,3173758,49671,1,BI,1,100,810
1738258702.438411,3175442,49948,1,BI,1,100,1680
1738258712.356844,3185360,51499,1,BI,1,100,9860
1738258712.910868,3185914,51597,1,BI,1,100,560
1738258715.196968,3188200,51957,1,BI,1,100,2270
1738258715.903999,3188907,52069,1,BI,1,100,700
1738258718.334105,3191337,52454,1,BI,1,100,2420
1738258719.190142,3192193,52591,1,BI,1,100,850
1738258725.630424,3198633,53607,1,BI,1,100,6410
1738258726.819476,3199822,53784,1,BI,1,100,1180
1738258729.049573,3202052,54135,1,BI,1,100,2220
1738258730.979658,3203982,54438,1,BI,1,100,1920
