LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738258143.219870,2616247.889,26598,9,PR,1,100,95979
1738258143.230314,2616258.333,26598,9,PR,1,100,95970
1738258143.240759,2616268.778,26598,9,PR,1,100,96012
1738258143.251204,2616279.222,26598,9,PR,1,100,95995
1738258143.261649,2616289.667,26598,9,PR,1,100,96011
1738258143.272094,2616300.111,26598,9,PR,1,100,95990
1738258143.282539,2616310.556,26598,9,PR,1,100,96008
1738258143.292984,2616321.000,26598,9,PR,1,100,95997
1738258143.302621,2616330.636,26615,11,PR,1,100,95985
1738258143.312258,2616340.273,26615,11,PR,1,100,96009
1738258143.321894,2616349.909,26615,11,PR,1,100,95981
1738258143.331531,2616359.545,26615,11,PR,1,100,95995
1738258143.341168,2616369.182,26615,11,PR,1,100,96026
1738258143.350805,2616378.818,26615,11,PR,1,100,96028
1738258143.360441,2616388.455,26615,11,PR,1,100,96041
1738258143.370078,2616398.091,26615,11,PR,1,100,96011
1738258143.379715,2616407.727,26615,11,PR,1,100,96034
1738258143.389352,2616417.364,26615,11,PR,1,100,95992
1738258143.398988,2616427.000,26615,11,PR,1,100,96012
1738258143.409689,2616437.700,26633,10,PR,1,100,96003
1738258143.420389,2616448.400,26633,10,PR,1,100,96020
1738258143.431090,2616459.100,26633,10,PR,1,100,96025
1738258143.441790,2616469.800,26633,10,PR,1,100,96012
1738258143.452491,2616480.500,26633,10,PR,1,100,95967
1738258143.463191,2616491.200,26633,10,PR,1,100,95982
1738258143.473892,2616501.900,26633,10,PR,1,100,96016
1738258143.484592,2616512.600,26633,10,PR,1,100,95993
1738258143.495293,2616523.300,26633,10,PR,1,100,96020
1738258143.505993,2616534.000,26633,10,PR,1,100,96004
1738258143.516327,2616544.333,26649,9,PR,1,100,96040
1738258143.526661,2616554.667,26649,9,PR,1,100,95983
1738258143.536994,2616565.000,26649,9,PR,1,100,96005
1738258143.547328,2616575.333,26649,9,PR,1,100,96017
1738258143.557662,2616585.667,26649,9,PR,1,100,96005
1738258143.567996,2616596.000,26649,9,PR,1,100,96013
1738258143.578330,2616606.333,26649,9,PR,1,100,96000
1738258143.588663,2616616.667,26649,9,PR,1,100,96015
1738258143.598997,2616627.000,26649,9,PR,1,100,96023
1738258143.608725,2616636.727,26665,11,PR,1,100,96017
1738258143.618453,2616646.455,26665,11,PR,1,100,96035
1738258143.628180,2616656.182,26665,11,PR,1,100,96014
1738258143.637908,2616665.909,26665,11,PR,1,100,95981
1738258143.647636,2616675.636,26665,11,PR,1,100,96015
1738258143.657363,2616685.364,26665,11,PR,1,100,95993
1738258143.667091,2616695.091,26665,11,PR,1,100,96007
1738258143.676819,2616704.818,26665,11,PR,1,100,96027
1738258143.686547,2616714.545,26665,11,PR,1,100,96031
1738258143.696274,2616724.273,26665,11,PR,1,100,95990
1738258143.706002,2616734.000,26665,11,PR,1,100,96007
1738258143.716336,2616744.333,26681,9,PR,1,100,96021
1738258143.726670,2616754.667,26681,9,PR,1,100,96002
1738258143.737003,2616765.000,26681,9,PR,1,100,96019
1738258143.747337,2616775.333,26681,9,PR,1,100,96008
1738258143.757671,2616785.667,26681,9,PR,1,100,95985
1738258143.768005,2616796.000,26681,9,PR,1,100,96004
1738258143.778338,2616806.333,26681,9,PR,1,100,96004
1738258143.788672,2616816.667,26681,9,PR,1,100,96002
1738258143.799006,2616827.000,26681,9,PR,1,100,96016
1738258143.808734,2616836.727,26695,11,PR,1,100,96000
1738258143.818461,2616846.455,26695,11,PR,1,100,95977
1738258143.828189,2616856.182,26695,11,PR,1,100,95997
1738258143.837917,2616865.909,26695,11,PR,1,100,95969
1738258143.847644,2616875.636,26695,11,PR,1,100,96008
1738258143.857372,2616885.364,26695,11,PR,1,100,95966
1738258143.867100,2616895.091,26695,11,PR,1,100,96000
1738258143.876827,2616904.818,26695,11,PR,1,100,95971
1738258143.886555,2616914.545,26695,11,PR,1,100,95988
1738258143.896283,2616924.273,26695,11,PR,1,100,95968
1738258143.906011,2616934.000,26695,11,PR,1,100,96012
1738258143.915738,2616943.727,26713,11,PR,1,100,96010
1738258143.925466,2616953.455,26713,11,PR,1,100,96013
1738258143.935194,2616963.182,26713,11,PR,1,100,96012
1738258143.944921,2616972.909,26713,11,PR,1,100,96000
1738258143.954649,2616982.636,26713,11,PR,1,100,96029
1738258143.964377,2616992.364,26713,11,PR,1,100,96007
1738258143.974104,2617002.091,26713,11,PR,1,100,95985
1738258143.983832,2617011.818,26713,11,PR,1,100,96013
1738258143.993560,2617021.545,26713,11,PR,1,100,95997
1738258144.003288,2617031.273,26713,11,PR,1,100,96004
1738258144.013015,2617041.000,26713,11,PR,1,100,95987
1738258144.023349,2617051.333,26729,9,PR,1,100,95994
1738258144.033683,2617061.667,26729,9,PR,1,100,96021
1738258144.044017,2617072.000,26729,9,PR,1,100,95983
1738258144.054350,2617082.333,26729,9,PR,1,100,95994
1738258144.064684,2617092.667,26729,9,PR,1,100,96003
1738258144.075018,2617103.000,26729,9,PR,1,100,96006
1738258144.085352,2617113.333,26729,9,PR,1,100,96018
1738258144.095685,2617123.667,26729,9,PR,1,100,96015
1738258144.106019,2617134.000,26729,9,PR,1,100,95997
1738258144.116720,2617144.700,26745,10,PR,1,100,96004
1738258144.127420,2617155.400,26745,10,PR,1,100,95966
1738258144.138121,2617166.100,26745,10,PR,1,100,95972
1738258144.148821,2617176.800,26745,10,PR,1,100,95973
1738258144.159522,2617187.500,26745,10,PR,1,100,95980
1738258144.170222,2617198.200,26745,10,PR,1,100,96019
1738258144.180923,2617208.900,26745,10,PR,1,100,95999
1738258144.191623,2617219.600,26745,10,PR,1,100,95976
1738258144.202324,2617230.300,26745,10,PR,1,100,95991
1738258144.213024,2617241.000,26745,10,PR,1,100,95990
1738258144.222324,2617250.300,26759,10,PR,1,100,95997
1738258144.231625,2617259.600,26759,10,PR,1,100,96007
1738258144.240925,2617268.900,26759,10,PR,1,100,96006
1738258144.250226,2617278.200,26759,10,PR,1,100,95969
1738258144.259526,2617287.500,26759,10,PR,1,100,95990
1738258144.268826,2617296.800,26759,10,PR,1,100,95968
1738258144.278127,2617306.100,26759,10,PR,1,100,96003
1738258144.287427,2617315.400,26759,10,PR,1,100,96005
1738258144.296728,2617324.700,26759,10,PR,1,100,96000
1738258144.306028,2617334.000,26759,10,PR,1,100,96020
1738258144.316729,2617344.700,26776,10,PR,1,100,96004
1738258144.327429,2617355.400,26776,10,PR,1,100,95996
1738258144.338130,2617366.100,26776,10,PR,1,100,96011
1738258144.348830,2617376.800,26776,10,PR,1,100,95997
1738258144.359530,2617387.500,26776,10,PR,1,100,96004
1738258144.370231,2617398.200,26776,10,PR,1,100,96001
1738258144.380931,2617408.900,26776,10,PR,1,100,96001
1738258144.391632,2617419.600,26776,10,PR,1,100,95982
1738258144.402332,2617430.300,26776,10,PR,1,100,95994
1738258144.413033,2617441.000,26776,10,PR,1,100,95990
1738258144.422670,2617450.636,26791,11,PR,1,100,95997
1738258144.432306,2617460.273,26791,11,PR,1,100,96011
1738258144.441943,2617469.909,26791,11,PR,1,100,95992
1738258144.451580,2617479.545,26791,11,PR,1,100,95975
1738258144.461217,2617489.182,26791,11,PR,1,100,96029
1738258144.470854,2617498.818,26791,11,PR,1,100,95979
1738258144.480490,2617508.455,26791,11,PR,1,100,96002
1738258144.490127,2617518.091,26791,11,PR,1,100,95991
1738258144.499764,2617527.727,26791,11,PR,1,100,95975
1738258144.509401,2617537.364,26791,11,PR,1,100,95980
1738258144.519037,2617547.000,26791,11,PR,1,100,96014
1738258144.529482,2617557.444,26807,9,PR,1,100,96028
1738258144.539927,2617567.889,26807,9,PR,1,100,95978
1738258144.550372,2617578.333,26807,9,PR,1,100,96029
1738258144.560817,2617588.778,26807,9,PR,1,100,95998
1738258144.571262,2617599.222,26807,9,PR,1,100,95983
1738258144.581707,2617609.667,26807,9,PR,1,100,95961
1738258144.592152,2617620.111,26807,9,PR,1,100,96033
1738258144.602597,2617630.556,26807,9,PR,1,100,95998
1738258144.613041,2617641.000,26807,9,PR,1,100,95996
1738258144.622678,2617650.636,26822,11,PR,1,100,96026
1738258144.632315,2617660.273,26822,11,PR,1,100,95961
1738258144.641952,2617669.909,26822,11,PR,1,100,96000
1738258144.651589,2617679.545,26822,11,PR,1,100,96002
1738258144.661226,2617689.182,26822,11,PR,1,100,95990
1738258144.670862,2617698.818,26822,11,PR,1,100,96015
1738258144.680499,2617708.455,26822,11,PR,1,100,96000
1738258144.690136,2617718.091,26822,11,PR,1,100,95991
1738258144.699773,2617727.727,26822,11,PR,1,100,96000
1738258144.709409,2617737.364,26822,11,PR,1,100,96013
1738258144.719046,2617747.000,26822,11,PR,1,100,95980
1738258144.729491,2617757.444,26838,9,PR,1,100,95996
1738258144.739936,2617767.889,26838,9,PR,1,100,96023
1738258144.750381,2617778.333,26838,9,PR,1,100,95994
1738258144.760826,2617788.778,26838,9,PR,1,100,96016
1738258144.771271,2617799.222,26838,9,PR,1,100,95990
1738258144.781716,2617809.667,26838,9,PR,1,100,95951
1738258144.792161,2617820.111,26838,9,PR,1,100,95984
1738258144.802605,2617830.556,26838,9,PR,1,100,95997
1738258144.813050,2617841.000,26838,9,PR,1,100,95972
1738258144.822687,2617850.636,26853,11,PR,1,100,95991
1738258144.832324,2617860.273,26853,11,PR,1,100,95988
1738258144.841961,2617869.909,26853,11,PR,1,100,95989
1738258144.851597,2617879.545,26853,11,PR,1,100,95989
1738258144.861234,2617889.182,26853,11,PR,1,100,95988
1738258144.870871,2617898.818,26853,11,PR,1,100,95959
1738258144.880508,2617908.455,26853,11,PR,1,100,95961
1738258144.890145,2617918.091,26853,11,PR,1,100,95979
1738258144.899781,2617927.727,26853,11,PR,1,100,96006
1738258144.909418,2617937.364,26853,11,PR,1,100,95972
1738258144.919055,2617947.000,26853,11,PR,1,100,95968
1738258144.929755,2617957.700,26869,10,PR,1,100,95994
1738258144.940456,2617968.400,26869,10,PR,1,100,95968
1738258144.951156,2617979.100,26869,10,PR,1,100,96021
1738258144.961857,2617989.800,26869,10,PR,1,100,95990
1738258144.972557,2618000.500,26869,10,PR,1,100,95989
1738258144.983258,2618011.200,26869,10,PR,1,100,95997
1738258144.993958,2618021.900,26869,10,PR,1,100,95991
1738258145.004659,2618032.600,26869,10,PR,1,100,95990
1738258145.015359,2618043.300,26869,10,PR,1,100,96001
1738258145.026060,2618054.000,26869,10,PR,1,100,96029
1738258145.035360,2618063.300,26886,10,PR,1,100,95989
1738258145.044660,2618072.600,26886,10,PR,1,100,96006
1738258145.053961,2618081.900,26886,10,PR,1,100,95971
1738258145.063261,2618091.200,26886,10,PR,1,100,95990
1738258145.072562,2618100.500,26886,10,PR,1,100,96004
1738258145.081862,2618109.800,26886,10,PR,1,100,96013
1738258145.091162,2618119.100,26886,10,PR,1,100,96009
1738258145.100463,2618128.400,26886,10,PR,1,100,95998
1738258145.109763,2618137.700,26886,10,PR,1,100,96021
1738258145.119064,2618147.000,26886,10,PR,1,100,95999
1738258145.129764,2618157.700,26902,10,PR,1,100,96001
1738258145.140465,2618168.400,26902,10,PR,1,100,95989
1738258145.151165,2618179.100,26902,10,PR,1,100,95959
1738258145.161865,2618189.800,26902,10,PR,1,100,96029
1738258145.172566,2618200.500,26902,10,PR,1,100,95985
1738258145.183266,2618211.200,26902,10,PR,1,100,95946
1738258145.193967,2618221.900,26902,10,PR,1,100,95961
1738258145.204667,2618232.600,26902,10,PR,1,100,96002
1738258145.215368,2618243.300,26902,10,PR,1,100,95980
1738258145.226068,2618254.000,26902,10,PR,1,100,95976
1738258145.236402,2618264.333,26917,9,PR,1,100,96022
1738258145.246736,2618274.667,26917,9,PR,1,100,95963
1738258145.257070,2618285.000,26917,9,PR,1,100,95997
1738258145.267403,2618295.333,26917,9,PR,1,100,96002
1738258145.277737,2618305.667,26917,9,PR,1,100,95970
1738258145.288071,2618316.000,26917,9,PR,1,100,95986
1738258145.298405,2618326.333,26917,9,PR,1,100,95986
1738258145.308738,2618336.667,26917,9,PR,1,100,96000
1738258145.319072,2618347.000,26917,9,PR,1,100,95968
1738258145.328800,2618356.727,26934,11,PR,1,100,95993
1738258145.338528,2618366.455,26934,11,PR,1,100,96005
1738258145.348255,2618376.182,26934,11,PR,1,100,95980
1738258145.357983,2618385.909,26934,11,PR,1,100,95985
1738258145.367711,2618395.636,26934,11,PR,1,100,95966
1738258145.377439,2618405.364,26934,11,PR,1,100,96000
1738258145.387166,2618415.091,26934,11,PR,1,100,96007
1738258145.396894,2618424.818,26934,11,PR,1,100,96009
1738258145.406622,2618434.545,26934,11,PR,1,100,95975
1738258145.416349,2618444.273,26934,11,PR,1,100,95975
1738258145.426077,2618454.000,26934,11,PR,1,100,95981
1738258145.435805,2618463.727,26949,11,PR,1,100,95973
1738258145.445532,2618473.455,26949,11,PR,1,100,95981
1738258145.455260,2618483.182,26949,11,PR,1,100,95966
1738258145.464988,2618492.909,26949,11,PR,1,100,95965
1738258145.474715,2618502.636,26949,11,PR,1,100,95980
1738258145.484443,2618512.364,26949,11,PR,1,100,95972
1738258145.494171,2618522.091,26949,11,PR,1,100,95976
1738258145.503899,2618531.818,26949,11,PR,1,100,95978
1738258145.513626,2618541.545,26949,11,PR,1,100,95987
1738258145.523354,2618551.273,26949,11,PR,1,100,95974
1738258145.533082,2618561.000,26949,11,PR,1,100,95980
1738258145.543416,2618571.333,26964,9,PR,1,100,95979
1738258145.553749,2618581.667,26964,9,PR,1,100,95971
1738258145.564083,2618592.000,26964,9,PR,1,100,95988
1738258145.574417,2618602.333,26964,9,PR,1,100,95948
1738258145.584751,2618612.667,26964,9,PR,1,100,95965
1738258145.595084,2618623.000,26964,9,PR,1,100,95955
1738258145.605418,2618633.333,26964,9,PR,1,100,95975
1738258145.615752,2618643.667,26964,9,PR,1,100,95961
1738258145.626086,2618654.000,26964,9,PR,1,100,95983
1738258145.635813,2618663.727,26984,11,PR,1,100,95954
1738258145.645541,2618673.455,26984,11,PR,1,100,95992
1738258145.655269,2618683.182,26984,11,PR,1,100,95983
1738258145.664997,2618692.909,26984,11,PR,1,100,95997
1738258145.674724,2618702.636,26984,11,PR,1,100,95981
1738258145.684452,2618712.364,26984,11,PR,1,100,95979
1738258145.694180,2618722.091,26984,11,PR,1,100,96007
1738258145.703907,2618731.818,26984,11,PR,1,100,95986
1738258145.713635,2618741.545,26984,11,PR,1,100,96005
1738258145.723363,2618751.273,26984,11,PR,1,100,96003
1738258145.733090,2618761.000,26984,11,PR,1,100,95980
1738258145.743424,2618771.333,27000,9,PR,1,100,95995
1738258145.753758,2618781.667,27000,9,PR,1,100,95984
1738258145.764092,2618792.000,27000,9,PR,1,100,95983
1738258145.774426,2618802.333,27000,9,PR,1,100,95983
1738258145.784759,2618812.667,27000,9,PR,1,100,95997
1738258145.795093,2618823.000,27000,9,PR,1,100,95980
1738258145.805427,2618833.333,27000,9,PR,1,100,95984
1738258145.815761,2618843.667,27000,9,PR,1,100,96009
1738258145.826095,2618854.000,27000,9,PR,1,100,96005
1738258145.836695,2618864.600,27015,10,PR,1,100,96003
1738258145.847296,2618875.200,27015,10,PR,1,100,95985
1738258145.857896,2618885.800,27015,10,PR,1,100,95969
1738258145.868496,2618896.400,27015,10,PR,1,100,95980
1738258145.879097,2618907.000,27015,10,PR,1,100,95963
1738258145.889697,2618917.600,27015,10,PR,1,100,96009
1738258145.900298,2618928.200,27015,10,PR,1,100,95967
1738258145.910898,2618938.800,27015,10,PR,1,100,95971
1738258145.921499,2618949.400,27015,10,PR,1,100,95994
1738258145.932099,2618960.000,27015,10,PR,1,100,96011
1738258145.941827,2618969.727,27031,11,PR,1,100,95959
1738258145.951555,2618979.455,27031,11,PR,1,100,96007
1738258145.961282,2618989.182,27031,11,PR,1,100,95985
1738258145.971010,2618998.909,27031,11,PR,1,100,95966
1738258145.980738,2619008.636,27031,11,PR,1,100,95985
1738258145.990465,2619018.364,27031,11,PR,1,100,95948
1738258146.000193,2619028.091,27031,11,PR,1,100,95969
1738258146.009921,2619037.818,27031,11,PR,1,100,95939
1738258146.019648,2619047.545,27031,11,PR,1,100,95966
1738258146.029376,2619057.273,27031,11,PR,1,100,95988
1738258146.039104,2619067.000,27031,11,PR,1,100,95966
1738258146.049438,2619077.333,27046,9,PR,1,100,95981
1738258146.059771,2619087.667,27046,9,PR,1,100,95956
1738258146.070105,2619098.000,27046,9,PR,1,100,95990
1738258146.080439,2619108.333,27046,9,PR,1,100,95974
1738258146.090773,2619118.667,27046,9,PR,1,100,95975
1738258146.101106,2619129.000,27046,9,PR,1,100,95985
1738258146.111440,2619139.333,27046,9,PR,1,100,95957
1738258146.121774,2619149.667,27046,9,PR,1,100,95952
1738258146.132108,2619160.000,27046,9,PR,1,100,95936
1738258146.141836,2619169.727,27064,11,PR,1,100,95982
1738258146.151563,2619179.455,27064,11,PR,1,100,95958
1738258146.161291,2619189.182,27064,11,PR,1,100,95976
1738258146.171019,2619198.909,27064,11,PR,1,100,95980
1738258146.180746,2619208.636,27064,11,PR,1,100,95954
1738258146.190474,2619218.364,27064,11,PR,1,100,95979
1738258146.200202,2619228.091,27064,11,PR,1,100,95964
1738258146.209929,2619237.818,27064,11,PR,1,100,95994
1738258146.219657,2619247.545,27064,11,PR,1,100,95974
1738258146.229385,2619257.273,27064,11,PR,1,100,95970
1738258146.239113,2619267.000,27064,11,PR,1,100,95974
1738258146.249446,2619277.333,27079,9,PR,1,100,95982
1738258146.259780,2619287.667,27079,9,PR,1,100,95991
1738258146.270114,2619298.000,27079,9,PR,1,100,95964
1738258146.280448,2619308.333,27079,9,PR,1,100,95977
1738258146.290781,2619318.667,27079,9,PR,1,100,95962
1738258146.301115,2619329.000,27079,9,PR,1,100,96004
1738258146.311449,2619339.333,27079,9,PR,1,100,95970
1738258146.321783,2619349.667,27079,9,PR,1,100,95968
1738258146.332117,2619360.000,27079,9,PR,1,100,96006
1738258146.341844,2619369.727,27099,11,PR,1,100,95964
1738258146.351572,2619379.455,27099,11,PR,1,100,95974
1738258146.361300,2619389.182,27099,11,PR,1,100,95987
1738258146.371027,2619398.909,27099,11,PR,1,100,95991
1738258146.380755,2619408.636,27099,11,PR,1,100,96000
1738258146.390483,2619418.364,27099,11,PR,1,100,95974
1738258146.400210,2619428.091,27099,11,PR,1,100,95974
1738258146.409938,2619437.818,27099,11,PR,1,100,95958
1738258146.419666,2619447.545,27099,11,PR,1,100,96008
1738258146.429394,2619457.273,27099,11,PR,1,100,95951
1738258146.439121,2619467.000,27099,11,PR,1,100,95974
1738258146.449822,2619477.700,27114,10,PR,1,100,95958
1738258146.460522,2619488.400,27114,10,PR,1,100,95959
1738258146.471223,2619499.100,27114,10,PR,1,100,95989
1738258146.481923,2619509.800,27114,10,PR,1,100,95968
1738258146.492624,2619520.500,27114,10,PR,1,100,95973
1738258146.503324,2619531.200,27114,10,PR,1,100,95980
1738258146.514024,2619541.900,27114,10,PR,1,100,95954
1738258146.524725,2619552.600,27114,10,PR,1,100,95927
1738258146.535425,2619563.300,27114,10,PR,1,100,95962
1738258146.546126,2619574.000,27114,10,PR,1,100,95980
1738258146.555426,2619583.300,27132,10,PR,1,100,96001
1738258146.564727,2619592.600,27132,10,PR,1,100,95935
1738258146.574027,2619601.900,27132,10,PR,1,100,95968
1738258146.583328,2619611.200,27132,10,PR,1,100,95958
1738258146.592628,2619620.500,27132,10,PR,1,100,95964
1738258146.601928,2619629.800,27132,10,PR,1,100,95978
1738258146.611229,2619639.100,27132,10,PR,1,100,95968
1738258146.620529,2619648.400,27132,10,PR,1,100,95960
1738258146.629830,2619657.700,27132,10,PR,1,100,95969
1738258146.639130,2619667.000,27132,10,PR,1,100,95986
1738258146.649831,2619677.700,27148,10,PR,1,100,95961
1738258146.660531,2619688.400,27148,10,PR,1,100,95955
1738258146.671232,2619699.100,27148,10,PR,1,100,95952
1738258146.681932,2619709.800,27148,10,PR,1,100,95986
1738258146.692632,2619720.500,27148,10,PR,1,100,95969
1738258146.703333,2619731.200,27148,10,PR,1,100,95973
1738258146.714033,2619741.900,27148,10,PR,1,100,95986
1738258146.724734,2619752.600,27148,10,PR,1,100,95986
1738258146.735434,2619763.300,27148,10,PR,1,100,95967
1738258146.746135,2619774.000,27148,10,PR,1,100,95967
1738258146.755435,2619783.300,27163,10,PR,1,100,95983
1738258146.764735,2619792.600,27163,10,PR,1,100,96002
1738258146.774036,2619801.900,27163,10,PR,1,100,95974
1738258146.783336,2619811.200,27163,10,PR,1,100,95967
1738258146.792637,2619820.500,27163,10,PR,1,100,95960
1738258146.801937,2619829.800,27163,10,PR,1,100,95963
1738258146.811238,2619839.100,27163,10,PR,1,100,95984
1738258146.820538,2619848.400,27163,10,PR,1,100,95987
1738258146.829838,2619857.700,27163,10,PR,1,100,96008
1738258146.839139,2619867.000,27163,10,PR,1,100,95979
1738258146.849839,2619877.700,27178,10,PR,1,100,95991
1738258146.860540,2619888.400,27178,10,PR,1,100,95977
1738258146.871240,2619899.100,27178,10,PR,1,100,95979
1738258146.881941,2619909.800,27178,10,PR,1,100,96015
1738258146.892641,2619920.500,27178,10,PR,1,100,95988
1738258146.903342,2619931.200,27178,10,PR,1,100,95986
1738258146.914042,2619941.900,27178,10,PR,1,100,96000
1738258146.924742,2619952.600,27178,10,PR,1,100,95969
1738258146.935443,2619963.300,27178,10,PR,1,100,95978
1738258146.946143,2619974.000,27178,10,PR,1,100,95972
1738258146.955780,2619983.636,27195,11,PR,1,100,96008
1738258146.965417,2619993.273,27195,11,PR,1,100,95965
1738258146.975054,2620002.909,27195,11,PR,1,100,95987
1738258146.984691,2620012.545,27195,11,PR,1,100,95963
1738258146.994327,2620022.182,27195,11,PR,1,100,95996
1738258147.003964,2620031.818,27195,11,PR,1,100,95993
1738258147.013601,2620041.455,27195,11,PR,1,100,95998
1738258147.023238,2620051.091,27195,11,PR,1,100,95990
1738258147.032875,2620060.727,27195,11,PR,1,100,96010
1738258147.042511,2620070.364,27195,11,PR,1,100,96015
1738258147.052148,2620080.000,27195,11,PR,1,100,95966
1738258147.062593,2620090.444,27210,9,PR,1,100,95969
1738258147.073038,2620100.889,27210,9,PR,1,100,96010
1738258147.083483,2620111.333,27210,9,PR,1,100,95994
1738258147.093928,2620121.778,27210,9,PR,1,100,96002
1738258147.104373,2620132.222,27210,9,PR,1,100,95969
1738258147.114817,2620142.667,27210,9,PR,1,100,95986
1738258147.125262,2620153.111,27210,9,PR,1,100,95957
1738258147.135707,2620163.556,27210,9,PR,1,100,95999
1738258147.146152,2620174.000,27210,9,PR,1,100,95992
1738258147.155789,2620183.636,27225,11,PR,1,100,95983
1738258147.165426,2620193.273,27225,11,PR,1,100,96024
1738258147.175062,2620202.909,27225,11,PR,1,100,95975
1738258147.184699,2620212.545,27225,11,PR,1,100,95991
1738258147.194336,2620222.182,27225,11,PR,1,100,95959
1738258147.203973,2620231.818,27225,11,PR,1,100,95977
1738258147.213610,2620241.455,27225,11,PR,1,100,95995
1738258147.223246,2620251.091,27225,11,PR,1,100,95993
1738258147.232883,2620260.727,27225,11,PR,1,100,96001
1738258147.242520,2620270.364,27225,11,PR,1,100,95978
1738258147.252157,2620280.000,27225,11,PR,1,100,96020
1738258147.262602,2620290.444,27240,9,PR,1,100,95997
1738258147.273046,2620300.889,27240,9,PR,1,100,95984
1738258147.283492,2620311.333,27240,9,PR,1,100,96027
1738258147.293936,2620321.778,27240,9,PR,1,100,96007
1738258147.304381,2620332.222,27240,9,PR,1,100,95993
1738258147.314826,2620342.667,27240,9,PR,1,100,95967
1738258147.325271,2620353.111,27240,9,PR,1,100,96000
1738258147.335716,2620363.556,27240,9,PR,1,100,95983
1738258147.346161,2620374.000,27240,9,PR,1,100,95993
1738258147.355798,2620383.636,27259,11,PR,1,100,96009
1738258147.365434,2620393.273,27259,11,PR,1,100,95978
1738258147.375071,2620402.909,27259,11,PR,1,100,96013
1738258147.384708,2620412.545,27259,11,PR,1,100,95993
1738258147.394345,2620422.182,27259,11,PR,1,100,95983
1738258147.403982,2620431.818,27259,11,PR,1,100,95988
1738258147.413618,2620441.455,27259,11,PR,1,100,95974
1738258147.423255,2620451.091,27259,11,PR,1,100,95998
1738258147.432892,2620460.727,27259,11,PR,1,100,95981
1738258147.442529,2620470.364,27259,11,PR,1,100,96012
1738258147.452166,2620480.000,27259,11,PR,1,100,95977
1738258147.462866,2620490.700,27274,10,PR,1,100,95986
1738258147.473567,2620501.400,27274,10,PR,1,100,95991
1738258147.484267,2620512.100,27274,10,PR,1,100,95967
1738258147.494967,2620522.800,27274,10,PR,1,100,96007
1738258147.505668,2620533.500,27274,10,PR,1,100,95986
1738258147.516368,2620544.200,27274,10,PR,1,100,96009
1738258147.527069,2620554.900,27274,10,PR,1,100,95983
1738258147.537769,2620565.600,27274,10,PR,1,100,96015
1738258147.548470,2620576.300,27274,10,PR,1,100,95997
1738258147.559170,2620587.000,27274,10,PR,1,100,95963
1738258147.569504,2620597.333,27289,9,PR,1,100,96005
1738258147.579838,2620607.667,27289,9,PR,1,100,95982
1738258147.590172,2620618.000,27289,9,PR,1,100,96021
1738258147.600505,2620628.333,27289,9,PR,1,100,96014
1738258147.610839,2620638.667,27289,9,PR,1,100,95977
1738258147.621173,2620649.000,27289,9,PR,1,100,95990
1738258147.631507,2620659.333,27289,9,PR,1,100,95997
1738258147.641840,2620669.667,27289,9,PR,1,100,96012
1738258147.652174,2620680.000,27289,9,PR,1,100,95986
1738258147.661902,2620689.727,27305,11,PR,1,100,96022
1738258147.671630,2620699.455,27305,11,PR,1,100,95993
1738258147.681357,2620709.182,27305,11,PR,1,100,96011
1738258147.691085,2620718.909,27305,11,PR,1,100,96009
1738258147.700813,2620728.636,27305,11,PR,1,100,95987
1738258147.710541,2620738.364,27305,11,PR,1,100,95989
1738258147.720268,2620748.091,27305,11,PR,1,100,96017
1738258147.729996,2620757.818,27305,11,PR,1,100,96023
1738258147.739723,2620767.545,27305,11,PR,1,100,95980
1738258147.749451,2620777.273,27305,11,PR,1,100,96017
1738258147.759179,2620787.000,27305,11,PR,1,100,96003
1738258147.769513,2620797.333,27321,9,PR,1,100,95975
1738258147.779846,2620807.667,27321,9,PR,1,100,96017
1738258147.790180,2620818.000,27321,9,PR,1,100,95979
1738258147.800514,2620828.333,27321,9,PR,1,100,95997
1738258147.810848,2620838.667,27321,9,PR,1,100,96004
1738258147.821182,2620849.000,27321,9,PR,1,100,96030
1738258147.831516,2620859.333,27321,9,PR,1,100,95985
1738258147.841849,2620869.667,27321,9,PR,1,100,96010
1738258147.852183,2620880.000,27321,9,PR,1,100,95973
1738258147.861911,2620889.727,27338,11,PR,1,100,95983
1738258147.871638,2620899.455,27338,11,PR,1,100,96011
1738258147.881366,2620909.182,27338,11,PR,1,100,95997
1738258147.891094,2620918.909,27338,11,PR,1,100,96008
1738258147.900821,2620928.636,27338,11,PR,1,100,96014
1738258147.910549,2620938.364,27338,11,PR,1,100,95997
1738258147.920277,2620948.091,27338,11,PR,1,100,96012
1738258147.930005,2620957.818,27338,11,PR,1,100,96000
1738258147.939732,2620967.545,27338,11,PR,1,100,96017
1738258147.949460,2620977.273,27338,11,PR,1,100,95972
1738258147.959188,2620987.000,27338,11,PR,1,100,95999
1738258147.969522,2620997.333,27354,9,PR,1,100,96011
1738258147.979855,2621007.667,27354,9,PR,1,100,96001
1738258147.990189,2621018.000,27354,9,PR,1,100,95979
1738258148.000523,2621028.333,27354,9,PR,1,100,95995
1738258148.010857,2621038.667,27354,9,PR,1,100,95974
1738258148.021190,2621049.000,27354,9,PR,1,100,95994
1738258148.031524,2621059.333,27354,9,PR,1,100,96003
1738258148.041858,2621069.667,27354,9,PR,1,100,95994
