LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738257887.100292,2360139.500,50718,2,AK,1,100,49881
1738257889.649903,2362689.000,50718,2,AK,1,100,RD
1738257889.662404,2362701.500,50721,2,AK,1,100,50719
1738257889.674904,2362714.000,50721,2,AK,1,100,RD
1738257892.229016,2365268.000,51560,2,AK,1,100,50719
1738257894.783128,2367822.000,51560,2,AK,1,100,RD
1738257894.795128,2367834.000,51563,2,AK,1,100,51561
1738257894.807128,2367846.000,51563,2,AK,1,100,RD
1738257897.360740,2370399.500,52400,2,AK,1,100,51561
1738257899.914352,2372953.000,52400,2,AK,1,100,RD
1738257899.961854,2373000.500,52403,2,AK,1,100,52401
1738257900.009356,2373048.000,52403,2,AK,1,100,RD
1738257902.525966,2375564.500,53241,2,AK,1,100,52401
1738257905.042576,2378081.000,53241,2,AK,1,100,RD
1738257905.052576,2378091.000,53244,2,AK,1,100,53242
1738257905.062577,2378101.000,53244,2,AK,1,100,RD
1738257907.619188,2380657.500,54080,2,AK,1,100,53242
1738257910.175800,2383214.000,54080,2,AK,1,100,RD
1738257910.188800,2383227.000,54083,2,AK,1,100,54081
1738257910.201801,2383240.000,54083,2,AK,1,100,RD
1738257912.747912,2385786.000,54919,2,AK,1,100,54081
1738257915.294024,2388332.000,54919,2,AK,1,100,RD
1738257915.302524,2388340.500,54922,2,AK,1,100,54920
1738257915.311024,2388349.000,54922,2,AK,1,100,RD
1738257917.863136,2390901.000,55757,2,AK,1,100,54920
1738257920.415247,2393453.000,55757,2,AK,1,100,RD
1738257920.441248,2393479.000,55760,2,AK,1,100,55758
1738257920.467249,2393505.000,55760,2,AK,1,100,RD
1738257923.008861,2396046.500,56595,2,AK,1,100,55758
1738257925.550472,2398588.000,56595,2,AK,1,100,RD
1738257925.558472,2398596.000,56598,2,AK,1,100,56596
1738257925.566472,2398604.000,56598,2,AK,1,100,RD
1738257928.118584,2401156.000,57430,2,AK,1,100,56596
1738257930.670695,2403708.000,57430,2,AK,1,100,RD
1738257933.235807,2406273.000,58266,2,AK,1,100,57431
1738257935.800919,2408838.000,58266,2,AK,1,100,RD
1738257935.802419,2408839.500,58268,2,AK,1,100,57431
1738257935.803920,2408841.000,58268,2,AK,1,100,RD
1738257938.363031,2411400.000,59105,2,AK,1,100,58269
1738257940.922143,2413959.000,59105,2,AK,1,100,RD
1738257940.923143,2413960.000,59107,2,AK,1,100,58269
1738257940.924143,2413961.000,59107,2,AK,1,100,RD
1738257940.963645,2414000.500,59110,2,AK,1,100,59108
1738257941.003147,2414040.000,59110,2,AK,1,100,RD
1738257943.524257,2416561.000,59947,2,AK,1,100,59108
1738257946.045367,2419082.000,59947,2,AK,1,100,RD
1738257946.062868,2419099.500,59950,2,AK,1,100,59948
1738257946.080369,2419117.000,59950,2,AK,1,100,RD
1738257948.635980,2421672.500,60783,2,AK,1,100,59948
1738257951.191592,2424228.000,60783,2,AK,1,100,RD
1738257951.202092,2424238.500,60786,2,AK,1,100,60784
1738257951.212593,2424249.000,60786,2,AK,1,100,RD
1738257953.765204,2426801.500,61619,2,AK,1,100,60784
1738257956.317816,2429354.000,61619,2,AK,1,100,RD
1738257956.326316,2429362.500,61622,2,AK,1,100,61620
1738257956.334816,2429371.000,61622,2,AK,1,100,RD
1738257958.888928,2431925.000,62461,2,AK,1,100,61620
1738257961.443040,2434479.000,62461,2,AK,1,100,RD
1738257961.486542,2434522.500,62464,2,AK,1,100,62462
1738257961.530043,2434566.000,62464,2,AK,1,100,RD
1738257964.050153,2437086.000,63301,2,AK,1,100,62462
1738257966.570264,2439606.000,63301,2,AK,1,100,RD
1738257969.140376,2442176.000,64136,2,AK,1,100,63302
1738257971.710488,2444746.000,64136,2,AK,1,100,RD
1738257971.711488,2444747.000,64138,2,AK,1,100,63302
1738257971.712488,2444748.000,64138,2,AK,1,100,RD
1738257971.722489,2444758.000,64141,2,AK,1,100,64139
1738257971.732489,2444768.000,64141,2,AK,1,100,RD
1738257974.288101,2447323.500,64981,2,AK,1,100,64139
1738257976.843712,2449879.000,64981,2,AK,1,100,RD
1738257979.414325,2452449.500,280,2,AK,1,100,64982
1738257981.984937,2455020.000,280,2,AK,1,100,RD
1738257981.985937,2455021.000,282,2,AK,1,100,64982
1738257981.986937,2455022.000,282,2,AK,1,100,RD
1738257982.000938,2455036.000,285,2,AK,1,100,283
1738257982.014938,2455050.000,285,2,AK,1,100,RD
1738257984.554549,2457589.500,1122,2,AK,1,100,283
1738257987.094160,2460129.000,1122,2,AK,1,100,RD
1738257987.105161,2460140.000,1125,2,AK,1,100,1123
1738257987.116161,2460151.000,1125,2,AK,1,100,RD
1738257989.658772,2462693.500,1961,2,AK,1,100,1123
1738257992.201383,2465236.000,1961,2,AK,1,100,RD
1738257992.212384,2465247.000,1964,2,AK,1,100,1962
1738257992.223384,2465258.000,1964,2,AK,1,100,RD
1738257994.778996,2467813.500,2813,2,AK,1,100,1962
1738257997.334608,2470369.000,2813,2,AK,1,100,RD
1738257999.895719,2472930.000,3649,2,AK,1,100,2814
1738258002.456831,2475491.000,3649,2,AK,1,100,RD
1738258002.460331,2475494.500,3651,2,AK,1,100,2814
1738258002.463832,2475498.000,3651,2,AK,1,100,RD
1738258002.477332,2475511.500,3654,2,AK,1,100,3652
1738258002.490833,2475525.000,3654,2,AK,1,100,RD
1738258005.029944,2478064.000,4489,2,AK,1,100,3652
1738258007.569055,2480603.000,4489,2,AK,1,100,RD
1738258007.578555,2480612.500,4492,2,AK,1,100,4490
1738258007.588055,2480622.000,4492,2,AK,1,100,RD
1738258010.153167,2483187.000,5346,2,AK,1,100,4490
1738258012.718280,2485752.000,5346,2,AK,1,100,RD
1738258012.726280,2485760.000,5349,2,AK,1,100,5347
1738258012.734280,2485768.000,5349,2,AK,1,100,RD
1738258015.280391,2488314.000,6186,2,AK,1,100,5347
1738258017.826503,2490860.000,6186,2,AK,1,100,RD
1738258020.386615,2493420.000,7022,2,AK,1,100,6187
1738258022.946726,2495980.000,7022,2,AK,1,100,RD
1738258022.947726,2495981.000,7024,2,AK,1,100,6187
1738258022.948726,2495982.000,7024,2,AK,1,100,RD
1738258022.968227,2496001.500,7027,2,AK,1,100,7025
1738258022.987728,2496021.000,7027,2,AK,1,100,RD
1738258025.521339,2498554.500,7862,2,AK,1,100,7025
1738258028.054950,2501088.000,7862,2,AK,1,100,RD
1738258028.065450,2501098.500,7865,2,AK,1,100,7863
1738258028.075950,2501109.000,7865,2,AK,1,100,RD
1738258030.637562,2503670.500,8713,2,AK,1,100,7863
1738258033.199174,2506232.000,8713,2,AK,1,100,RD
1738258033.209675,2506242.500,8716,2,AK,1,100,8714
1738258033.220175,2506253.000,8716,2,AK,1,100,RD
1738258035.763786,2508796.500,9549,2,AK,1,100,8714
1738258038.307397,2511340.000,9549,2,AK,1,100,RD
1738258038.317898,2511350.500,9552,2,AK,1,100,9550
1738258038.328398,2511361.000,9552,2,AK,1,100,RD
1738258040.872010,2513904.500,10386,2,AK,1,100,9550
1738258043.415621,2516448.000,10386,2,AK,1,100,RD
1738258043.465623,2516498.000,10389,2,AK,1,100,10387
1738258043.515625,2516548.000,10389,2,AK,1,100,RD
1738258046.031735,2519064.000,11227,2,AK,1,100,10387
1738258048.547845,2521580.000,11227,2,AK,1,100,RD
1738258048.563845,2521596.000,11230,2,AK,1,100,11228
1738258048.579846,2521612.000,11230,2,AK,1,100,RD
1738258051.119457,2524151.500,12065,2,AK,1,100,11228
1738258053.659068,2526691.000,12065,2,AK,1,100,RD
1738258053.668068,2526700.000,12068,2,AK,1,100,12066
1738258053.677069,2526709.000,12068,2,AK,1,100,RD
1738258056.222180,2529254.000,12902,2,AK,1,100,12066
1738258058.767291,2531799.000,12902,2,AK,1,100,RD
1738258058.776792,2531808.500,12905,2,AK,1,100,12903
1738258058.786292,2531818.000,12905,2,AK,1,100,RD
1738258061.346404,2534378.000,13760,2,AK,1,100,12903
1738258063.906516,2536938.000,13760,2,AK,1,100,RD
1738258066.470128,2539501.500,14597,2,AK,1,100,13761
1738258069.033740,2542065.000,14597,2,AK,1,100,RD
1738258069.035740,2542067.000,14599,2,AK,1,100,13761
1738258069.037740,2542069.000,14599,2,AK,1,100,RD
1738258253.084780,2726108.000,7928,2,AK,1,100,7926
1738258437.131820,2910147.000,7928,2,AK,1,100,RD
1738258439.678432,2912693.500,8745,2,AK,1,100,7926
1738258442.225043,2915240.000,8745,2,AK,1,100,RD
1738258442.249044,2915264.000,8748,2,AK,1,100,8746
1738258442.273045,2915288.000,8748,2,AK,1,100,RD
1738258444.803656,2917818.500,9564,2,AK,1,100,8746
1738258447.334266,2920349.000,9564,2,AK,1,100,RD
1738258449.895878,2922910.500,10376,2,AK,1,100,9565
1738258452.457490,2925472.000,10376,2,AK,1,100,RD
1738258452.460990,2925475.500,10378,2,AK,1,100,9565
1738258452.464490,2925479.000,10378,2,AK,1,100,RD
1738258452.490992,2925505.500,10381,2,AK,1,100,10379
1738258452.517493,2925532.000,10381,2,AK,1,100,RD
1738258455.041603,2928056.000,11191,2,AK,1,100,10379
1738258457.565713,2930580.000,11191,2,AK,1,100,RD
1738258457.577214,2930591.500,11194,2,AK,1,100,11192
1738258457.588714,2930603.000,11194,2,AK,1,100,RD
1738258460.132825,2933147.000,12004,2,AK,1,100,11192
1738258462.676936,2935691.000,12004,2,AK,1,100,RD
1738258462.696937,2935711.000,12007,2,AK,1,100,12005
1738258462.716938,2935731.000,12007,2,AK,1,100,RD
1738258465.251049,2938265.000,12804,2,AK,1,100,12005
1738258467.785160,2940799.000,12804,2,AK,1,100,RD
1738258470.344271,2943358.000,13593,2,AK,1,100,12805
1738258472.903383,2945917.000,13593,2,AK,1,100,RD
1738258472.904883,2945918.500,13595,2,AK,1,100,12805
1738258472.906383,2945920.000,13595,2,AK,1,100,RD
1738258472.921384,2945935.000,13598,2,AK,1,100,13596
1738258472.936385,2945950.000,13598,2,AK,1,100,RD
1738258475.473495,2948487.000,14392,2,AK,1,100,13596
1738258478.010606,2951024.000,14392,2,AK,1,100,RD
1738258478.018607,2951032.000,14395,2,AK,1,100,14393
1738258478.026607,2951040.000,14395,2,AK,1,100,RD
1738258480.572718,2953586.000,15194,2,AK,1,100,14393
1738258483.118829,2956132.000,15194,2,AK,1,100,RD
1738258483.130330,2956143.500,15197,2,AK,1,100,15195
1738258483.141830,2956155.000,15197,2,AK,1,100,RD
1738258485.701442,2958714.500,16027,2,AK,1,100,15195
1738258488.261054,2961274.000,16027,2,AK,1,100,RD
1738258488.269054,2961282.000,16030,2,AK,1,100,16028
1738258488.277055,2961290.000,16030,2,AK,1,100,RD
1738258490.823166,2963836.000,16837,2,AK,1,100,16028
1738258493.369277,2966382.000,16837,2,AK,1,100,RD
1738258495.925889,2968938.500,17649,2,AK,1,100,16838
1738258498.482501,2971495.000,17649,2,AK,1,100,RD
1738258498.485501,2971498.000,17651,2,AK,1,100,16838
1738258498.488501,2971501.000,17651,2,AK,1,100,RD
1738258501.051113,2974063.500,18459,2,AK,1,100,17652
1738258503.613725,2976626.000,18459,2,AK,1,100,RD
1738258503.615225,2976627.500,18461,2,AK,1,100,17652
1738258503.616725,2976629.000,18461,2,AK,1,100,RD
1738258503.632726,2976645.000,18464,2,AK,1,100,18462
1738258503.648726,2976661.000,18464,2,AK,1,100,RD
1738258506.188837,2979201.000,19271,2,AK,1,100,18462
1738258508.728948,2981741.000,19271,2,AK,1,100,RD
1738258508.738449,2981750.500,19274,2,AK,1,100,19272
1738258508.747949,2981760.000,19274,2,AK,1,100,RD
1738258511.292060,2984304.000,20083,2,AK,1,100,19272
1738258513.836171,2986848.000,20083,2,AK,1,100,RD
1738258516.397783,2989409.500,20891,2,AK,1,100,20084
1738258518.959395,2991971.000,20891,2,AK,1,100,RD
1738258518.960395,2991972.000,20893,2,AK,1,100,20084
1738258518.961395,2991973.000,20893,2,AK,1,100,RD
1738258518.998897,2992010.500,20896,2,AK,1,100,20894
1738258519.036399,2992048.000,20896,2,AK,1,100,RD
1738258521.551508,2994563.000,21695,2,AK,1,100,20894
1738258524.066618,2997078.000,21695,2,AK,1,100,RD
1738258524.106620,2997118.000,21698,2,AK,1,100,21696
1738258524.146622,2997158.000,21698,2,AK,1,100,RD
1738258526.660732,2999672.000,22502,2,AK,1,100,21696
1738258529.174841,3002186.000,22502,2,AK,1,100,RD
1738258529.199843,3002211.000,22505,2,AK,1,100,22503
1738258529.224844,3002236.000,22505,2,AK,1,100,RD
1738258531.755454,3004766.500,23317,2,AK,1,100,22503
1738258534.286065,3007297.000,23317,2,AK,1,100,RD
1738258534.296065,3007307.000,23320,2,AK,1,100,23318
1738258534.306066,3007317.000,23320,2,AK,1,100,RD
1738258536.862177,3009873.000,24136,2,AK,1,100,23318
1738258539.418289,3012429.000,24136,2,AK,1,100,RD
1738258539.455791,3012466.500,24139,2,AK,1,100,24137
1738258539.493292,3012504.000,24139,2,AK,1,100,RD
1738258542.010402,3015021.000,24945,2,AK,1,100,24137
1738258544.527512,3017538.000,24945,2,AK,1,100,RD
1738258544.548513,3017559.000,24948,2,AK,1,100,24946
1738258544.569514,3017580.000,24948,2,AK,1,100,RD
1738258547.102125,3020112.500,25750,2,AK,1,100,24946
1738258549.634735,3022645.000,25750,2,AK,1,100,RD
1738258549.653736,3022664.000,25753,2,AK,1,100,25751
1738258549.672737,3022683.000,25753,2,AK,1,100,RD
1738258552.208348,3025218.500,26555,2,AK,1,100,25751
1738258554.743958,3027754.000,26555,2,AK,1,100,RD
1738258554.761459,3027771.500,26558,2,AK,1,100,26556
1738258554.778960,3027789.000,26558,2,AK,1,100,RD
1738258557.315571,3030325.500,27381,2,AK,1,100,26556
1738258559.852182,3032862.000,27381,2,AK,1,100,RD
1738258562.409793,3035419.500,28188,2,AK,1,100,27382
1738258564.967405,3037977.000,28188,2,AK,1,100,RD
1738258564.968405,3037978.000,28190,2,AK,1,100,27382
1738258564.969405,3037979.000,28190,2,AK,1,100,RD
1738258564.989406,3037999.000,28193,2,AK,1,100,28191
1738258565.009407,3038019.000,28193,2,AK,1,100,RD
1738258567.543018,3040552.500,28994,2,AK,1,100,28191
1738258570.076628,3043086.000,28994,2,AK,1,100,RD
1738258570.126631,3043136.000,28997,2,AK,1,100,28995
1738258570.176633,3043186.000,28997,2,AK,1,100,RD
1738258572.691242,3045700.500,29804,2,AK,1,100,28995
1738258575.205853,3048215.000,29804,2,AK,1,100,RD
1738258575.215853,3048225.000,29807,2,AK,1,100,29805
1738258575.225853,3048235.000,29807,2,AK,1,100,RD
1738258577.770464,3050779.500,30612,2,AK,1,100,29805
1738258580.315076,3053324.000,30612,2,AK,1,100,RD
1738258580.326576,3053335.500,30615,2,AK,1,100,30613
1738258580.338077,3053347.000,30615,2,AK,1,100,RD
1738258582.880688,3055889.500,31431,2,AK,1,100,30613
1738258585.423299,3058432.000,31431,2,AK,1,100,RD
1738258585.457300,3058466.000,31434,2,AK,1,100,31432
1738258585.491302,3058500.000,31434,2,AK,1,100,RD
1738258588.012912,3061021.500,32250,2,AK,1,100,31432
1738258590.534522,3063543.000,32250,2,AK,1,100,RD
1738258590.544023,3063552.500,32253,2,AK,1,100,32251
1738258590.553523,3063562.000,32253,2,AK,1,100,RD
1738258593.098634,3066107.000,33065,2,AK,1,100,32251
1738258595.643745,3068652.000,33065,2,AK,1,100,RD
1738258595.652746,3068661.000,33068,2,AK,1,100,33066
1738258595.661746,3068670.000,33068,2,AK,1,100,RD
1738258598.215858,3071224.000,33879,2,AK,1,100,33066
1738258600.769969,3073778.000,33879,2,AK,1,100,RD
1738258600.781470,3073789.500,33882,2,AK,1,100,33880
1738258600.792970,3073801.000,33882,2,AK,1,100,RD
1738258603.347582,3076355.500,34692,2,AK,1,100,33880
1738258605.902193,3078910.000,34692,2,AK,1,100,RD
1738258605.932195,3078940.000,34695,2,AK,1,100,34693
1738258605.962196,3078970.000,34695,2,AK,1,100,RD
1738258608.495307,3081503.000,35499,2,AK,1,100,34693
1738258611.028417,3084036.000,35499,2,AK,1,100,RD
1738258611.035918,3084043.500,35502,2,AK,1,100,35500
1738258611.043418,3084051.000,35502,2,AK,1,100,RD
1738258613.603030,3086610.500,36305,2,AK,1,100,35500
1738258616.162642,3089170.000,36305,2,AK,1,100,RD
1738258616.170142,3089177.500,36308,2,AK,1,100,36306
1738258616.177642,3089185.000,36308,2,AK,1,100,RD
1738258618.730254,3091737.500,37112,2,AK,1,100,36306
1738258621.282865,3094290.000,37112,2,AK,1,100,RD
1738258621.291366,3094298.500,37115,2,AK,1,100,37113
1738258621.299866,3094307.000,37115,2,AK,1,100,RD
1738258623.854478,3096861.500,37927,2,AK,1,100,37113
1738258626.409089,3099416.000,37927,2,AK,1,100,RD
1738258626.432090,3099439.000,37930,2,AK,1,100,37928
1738258626.455091,3099462.000,37930,2,AK,1,100,RD
1738258628.997702,3102004.500,38734,2,AK,1,100,37928
1738258631.540313,3104547.000,38734,2,AK,1,100,RD
1738258631.551314,3104558.000,38737,2,AK,1,100,38735
1738258631.562315,3104569.000,38737,2,AK,1,100,RD
1738258634.113926,3107120.500,39546,2,AK,1,100,38735
1738258636.665537,3109672.000,39546,2,AK,1,100,RD
1738258636.677038,3109683.500,39549,2,AK,1,100,39547
1738258636.688538,3109695.000,39549,2,AK,1,100,RD
1738258639.253150,3112259.500,40358,2,AK,1,100,39547
1738258641.817762,3114824.000,40358,2,AK,1,100,RD
1738258641.824263,3114830.500,40361,2,AK,1,100,40359
1738258641.830763,3114837.000,40361,2,AK,1,100,RD
1738258644.382874,3117389.000,41170,2,AK,1,100,40359
1738258646.934986,3119941.000,41170,2,AK,1,100,RD
1738258646.947486,3119953.500,41173,2,AK,1,100,41171
1738258646.959987,3119966.000,41173,2,AK,1,100,RD
1738258649.503598,3122509.500,41988,2,AK,1,100,41171
1738258652.047209,3125053.000,41988,2,AK,1,100,RD
1738258652.077211,3125083.000,41991,2,AK,1,100,41989
1738258652.107212,3125113.000,41991,2,AK,1,100,RD
1738258654.641323,3127647.000,42803,2,AK,1,100,41989
1738258657.175433,3130181.000,42803,2,AK,1,100,RD
1738258657.209435,3130215.000,42806,2,AK,1,100,42804
1738258657.243436,3130249.000,42806,2,AK,1,100,RD
1738258659.770547,3132776.000,43620,2,AK,1,100,42804
1738258662.297657,3135303.000,43620,2,AK,1,100,RD
1738258664.864269,3137869.500,44432,2,AK,1,100,43621
1738258667.430881,3140436.000,44432,2,AK,1,100,RD
1738258667.431881,3140437.000,44434,2,AK,1,100,43621
1738258667.432881,3140438.000,44434,2,AK,1,100,RD
1738258667.482884,3140488.000,44437,2,AK,1,100,44435
1738258667.532886,3140538.000,44437,2,AK,1,100,RD
1738258670.048496,3143053.500,45255,2,AK,1,100,44435
1738258672.564106,3145569.000,45255,2,AK,1,100,RD
1738258672.594607,3145599.500,45258,2,AK,1,100,45256
1738258672.625108,3145630.000,45258,2,AK,1,100,RD
1738258675.155719,3148160.500,46066,2,AK,1,100,45256
1738258677.686329,3150691.000,46066,2,AK,1,100,RD
1738258677.704830,3150709.500,46069,2,AK,1,100,46067
1738258677.723331,3150728.000,46069,2,AK,1,100,RD
1738258680.268942,3153273.500,46876,2,AK,1,100,46067
1738258682.814553,3155819.000,46876,2,AK,1,100,RD
1738258682.835554,3155840.000,46879,2,AK,1,100,46877
1738258682.856555,3155861.000,46879,2,AK,1,100,RD
1738258685.393666,3158398.000,47685,2,AK,1,100,46877
1738258687.930777,3160935.000,47685,2,AK,1,100,RD
1738258690.484388,3163488.500,48474,2,AK,1,100,47686
1738258693.038000,3166042.000,48474,2,AK,1,100,RD
1738258693.039000,3166043.000,48476,2,AK,1,100,47686
1738258693.040000,3166044.000,48476,2,AK,1,100,RD
1738258693.088002,3166092.000,48479,2,AK,1,100,48477
1738258693.136004,3166140.000,48479,2,AK,1,100,RD
1738258695.641114,3168645.000,49265,2,AK,1,100,48477
1738258698.146223,3171150.000,49265,2,AK,1,100,RD
1738258698.197726,3171201.500,49268,2,AK,1,100,49266
1738258698.249228,3171253.000,49268,2,AK,1,100,RD
1738258700.765838,3173769.500,50078,2,AK,1,100,49266
1738258703.282448,3176286.000,50078,2,AK,1,100,RD
1738258703.301948,3176305.500,50081,2,AK,1,100,50079
1738258703.321449,3176325.000,50081,2,AK,1,100,RD
1738258705.862060,3178865.500,50887,2,AK,1,100,50079
1738258708.402671,3181406.000,50887,2,AK,1,100,RD
1738258708.449173,3181452.500,50890,2,AK,1,100,50888
1738258708.495675,3181499.000,50890,2,AK,1,100,RD
1738258711.008785,3184012.000,51694,2,AK,1,100,50888
1738258713.521895,3186525.000,51694,2,AK,1,100,RD
1738258716.085007,3189088.000,52506,2,AK,1,100,51695
1738258718.648119,3191651.000,52506,2,AK,1,100,RD
1738258718.649119,3191652.000,52508,2,AK,1,100,51695
1738258718.650119,3191653.000,52508,2,AK,1,100,RD
1738258718.683620,3191686.500,52511,2,AK,1,100,52509
1738258718.717122,3191720.000,52511,2,AK,1,100,RD
1738258721.244732,3194247.500,53310,2,AK,1,100,52509
1738258723.772343,3196775.000,53310,2,AK,1,100,RD
1738258723.783843,3196786.500,53313,2,AK,1,100,53311
1738258723.795344,3196798.000,53313,2,AK,1,100,RD
1738258726.339455,3199342.000,54117,2,AK,1,100,53311
1738258728.883566,3201886.000,54117,2,AK,1,100,RD
