LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738257629.933557,2102984.000,8011,2,EL,1,100,26534.000000
1738257630.000560,2103051.000,8028,1,EL,1,100,26534.000000
1738257630.067063,2103117.500,8047,2,EL,1,100,26534.000000
1738257630.133566,2103184.000,8047,2,EL,1,100,26534.199219
1738257630.200569,2103251.000,8064,1,EL,1,100,26534.000000
1738257630.267072,2103317.500,8079,2,EL,1,100,26534.000000
1738257630.333575,2103384.000,8079,2,EL,1,100,26534.000000
1738257630.400578,2103451.000,8097,1,EL,1,100,26534.000000
1738257630.467081,2103517.500,8113,2,EL,1,100,26534.000000
1738257630.533583,2103584.000,8113,2,EL,1,100,26534.000000
1738257630.600586,2103651.000,8130,1,EL,1,100,26534.000000
1738257630.667089,2103717.500,8147,2,EL,1,100,26534.000000
1738257630.733592,2103784.000,8147,2,EL,1,100,26534.000000
1738257630.800595,2103851.000,8163,1,EL,1,100,26534.000000
1738257630.867098,2103917.500,8181,2,EL,1,100,26534.000000
1738257630.933601,2103984.000,8181,2,EL,1,100,26534.000000
1738257631.000604,2104051.000,8198,1,EL,1,100,26534.000000
1738257631.067107,2104117.500,8215,2,EL,1,100,26533.599609
1738257631.133610,2104184.000,8215,2,EL,1,100,26534.000000
1738257631.200113,2104250.500,8231,2,EL,1,100,26533.800781
1738257631.266615,2104317.000,8231,2,EL,1,100,26533.800781
1738257631.333618,2104384.000,8247,1,EL,1,100,26533.599609
1738257631.400121,2104450.500,8267,2,EL,1,100,26534.000000
1738257631.466624,2104517.000,8267,2,EL,1,100,26533.599609
1738257631.533627,2104584.000,8283,1,EL,1,100,26533.599609
1738257631.600130,2104650.500,8299,2,EL,1,100,26534.000000
1738257631.666633,2104717.000,8299,2,EL,1,100,26533.599609
1738257631.733636,2104784.000,8316,1,EL,1,100,26534.000000
1738257631.800139,2104850.500,8333,2,EL,1,100,26533.599609
1738257631.866642,2104917.000,8333,2,EL,1,100,26533.400391
1738257631.933645,2104984.000,8349,1,EL,1,100,26533.599609
1738257632.000148,2105050.500,8366,2,EL,1,100,26533.000000
1738257632.066650,2105117.000,8366,2,EL,1,100,26533.199219
1738257632.133653,2105184.000,8382,1,EL,1,100,26533.000000
1738257632.200156,2105250.500,8399,2,EL,1,100,26533.000000
1738257632.266659,2105317.000,8399,2,EL,1,100,26533.000000
1738257632.333662,2105384.000,8415,1,EL,1,100,26533.000000
1738257632.400165,2105450.500,8432,2,EL,1,100,26533.000000
1738257632.466668,2105517.000,8432,2,EL,1,100,26533.400391
1738257632.533671,2105584.000,8448,1,EL,1,100,26533.199219
1738257632.600174,2105650.500,8465,2,EL,1,100,26533.000000
1738257632.666677,2105717.000,8465,2,EL,1,100,26533.000000
1738257632.733680,2105784.000,8482,1,EL,1,100,26533.000000
1738257632.800182,2105850.500,8498,2,EL,1,100,26533.000000
1738257632.866685,2105917.000,8498,2,EL,1,100,26533.000000
1738257632.933688,2105984.000,8514,1,EL,1,100,26533.000000
1738257633.000191,2106050.500,8532,2,EL,1,100,26533.000000
1738257633.066694,2106117.000,8532,2,EL,1,100,26532.800781
1738257633.133697,2106184.000,8548,1,EL,1,100,26532.800781
1738257633.200200,2106250.500,8565,2,EL,1,100,26533.000000
1738257633.266703,2106317.000,8565,2,EL,1,100,26532.800781
1738257633.333206,2106383.500,8581,2,EL,1,100,26533.000000
1738257633.399709,2106450.000,8581,2,EL,1,100,26533.000000
1738257633.466712,2106517.000,8605,1,EL,1,100,26532.800781
1738257633.533215,2106583.500,8623,2,EL,1,100,26533.000000
1738257633.599717,2106650.000,8623,2,EL,1,100,26532.800781
1738257633.666720,2106717.000,8640,1,EL,1,100,26533.000000
1738257633.733223,2106783.500,8656,2,EL,1,100,26533.000000
1738257633.799726,2106850.000,8656,2,EL,1,100,26533.000000
1738257633.866729,2106917.000,8673,1,EL,1,100,26533.000000
1738257633.933232,2106983.500,8689,2,EL,1,100,26533.000000
1738257633.999735,2107050.000,8689,2,EL,1,100,26533.000000
1738257634.066738,2107117.000,8707,1,EL,1,100,26533.000000
1738257634.133241,2107183.500,8722,2,EL,1,100,26533.000000
1738257634.199744,2107250.000,8722,2,EL,1,100,26533.000000
1738257634.266747,2107317.000,8739,1,EL,1,100,26533.000000
1738257634.333249,2107383.500,8756,2,EL,1,100,26533.000000
1738257634.399752,2107450.000,8756,2,EL,1,100,26532.800781
1738257634.466755,2107517.000,8773,1,EL,1,100,26532.800781
1738257634.533258,2107583.500,8789,2,EL,1,100,26532.599609
1738257634.599761,2107650.000,8789,2,EL,1,100,26533.000000
1738257634.666764,2107717.000,8805,1,EL,1,100,26532.800781
1738257634.733267,2107783.500,8822,2,EL,1,100,26533.000000
1738257634.799770,2107850.000,8822,2,EL,1,100,26532.800781
1738257634.866773,2107917.000,8839,2,EL,1,100,26533.000000
1738257634.933776,2107984.000,8839,2,EL,1,100,26533.000000
1738257634.999779,2108050.000,8855,1,EL,1,100,26533.000000
1738257635.066782,2108117.000,8872,2,EL,1,100,26533.000000
1738257635.133784,2108184.000,8872,2,EL,1,100,26533.000000
1738257635.199787,2108250.000,8890,1,EL,1,100,26533.000000
1738257635.266790,2108317.000,8907,2,EL,1,100,26533.000000
1738257635.333793,2108384.000,8907,2,EL,1,100,26533.000000
1738257635.399796,2108450.000,8924,1,EL,1,100,26533.000000
1738257635.466799,2108517.000,8940,2,EL,1,100,26533.000000
1738257635.533802,2108584.000,8940,2,EL,1,100,26533.000000
1738257635.599805,2108650.000,8956,1,EL,1,100,26533.000000
1738257635.666308,2108716.500,8974,2,EL,1,100,26533.199219
1738257635.732810,2108783.000,8974,2,EL,1,100,26533.000000
1738257635.799814,2108850.000,8990,1,EL,1,100,26533.000000
1738257635.866817,2108917.000,9006,2,EL,1,100,26533.199219
1738257635.933819,2108984.000,9006,2,EL,1,100,26533.199219
1738257635.999822,2109050.000,9024,1,EL,1,100,26533.199219
1738257636.066825,2109117.000,9042,2,EL,1,100,26533.400391
1738257636.133828,2109184.000,9042,2,EL,1,100,26533.199219
1738257636.199831,2109250.000,9058,1,EL,1,100,26533.000000
1738257636.266834,2109317.000,9074,2,EL,1,100,26533.000000
1738257636.333837,2109384.000,9074,2,EL,1,100,26533.199219
1738257636.399840,2109450.000,9091,1,EL,1,100,26534.000000
1738257636.466343,2109516.500,9110,2,EL,1,100,26533.800781
1738257636.532845,2109583.000,9110,2,EL,1,100,26533.800781
1738257636.599849,2109650.000,9126,1,EL,1,100,26533.400391
1738257636.666351,2109716.500,9144,2,EL,1,100,26533.599609
1738257636.732854,2109783.000,9144,2,EL,1,100,26533.599609
1738257636.799857,2109850.000,9159,1,EL,1,100,26533.400391
1738257636.866860,2109917.000,9176,2,EL,1,100,26533.800781
1738257636.933863,2109984.000,9176,2,EL,1,100,26533.599609
1738257637.000366,2110050.500,9195,2,EL,1,100,26533.599609
1738257637.066869,2110117.000,9195,2,EL,1,100,26533.599609
1738257637.133872,2110184.000,9212,1,EL,1,100,26533.400391
1738257637.200375,2110250.500,9227,2,EL,1,100,26533.199219
1738257637.266878,2110317.000,9227,2,EL,1,100,26533.199219
1738257637.332880,2110383.000,9244,1,EL,1,100,26533.599609
1738257637.399884,2110450.000,9261,2,EL,1,100,26534.000000
1738257637.466886,2110517.000,9261,2,EL,1,100,26534.000000
1738257637.532889,2110583.000,9278,1,EL,1,100,26534.000000
1738257637.599892,2110650.000,9293,2,EL,1,100,26533.800781
1738257637.666895,2110717.000,9293,2,EL,1,100,26534.000000
1738257637.732898,2110783.000,9311,1,EL,1,100,26534.000000
1738257637.799901,2110850.000,9327,2,EL,1,100,26534.199219
1738257637.866904,2110917.000,9327,2,EL,1,100,26534.000000
1738257637.932907,2110983.000,9346,1,EL,1,100,26534.199219
1738257637.999910,2111050.000,9362,2,EL,1,100,26534.800781
1738257638.066912,2111117.000,9362,2,EL,1,100,26534.800781
1738257638.132915,2111183.000,9379,1,EL,1,100,26534.800781
1738257638.199918,2111250.000,9395,2,EL,1,100,26534.800781
1738257638.266921,2111317.000,9395,2,EL,1,100,26534.800781
1738257638.332924,2111383.000,9412,1,EL,1,100,26535.000000
1738257638.399927,2111450.000,9428,2,EL,1,100,26535.000000
1738257638.466930,2111517.000,9428,2,EL,1,100,26535.000000
1738257638.533433,2111583.500,9450,2,EL,1,100,26535.000000
1738257638.599936,2111650.000,9450,2,EL,1,100,26534.800781
1738257638.666939,2111717.000,9466,1,EL,1,100,26534.800781
1738257638.733442,2111783.500,9486,2,EL,1,100,26535.000000
1738257638.799945,2111850.000,9486,2,EL,1,100,26534.800781
1738257638.865947,2111916.000,9502,1,EL,1,100,26534.800781
1738257638.932950,2111983.000,9518,2,EL,1,100,26535.000000
1738257638.999953,2112050.000,9518,2,EL,1,100,26534.599609
1738257639.065956,2112116.000,9535,1,EL,1,100,26534.800781
1738257639.132959,2112183.000,9552,2,EL,1,100,26535.000000
1738257639.199962,2112250.000,9552,2,EL,1,100,26534.800781
1738257639.265965,2112316.000,9568,1,EL,1,100,26534.800781
1738257639.332968,2112383.000,9585,2,EL,1,100,26534.599609
1738257639.399971,2112450.000,9585,2,EL,1,100,26534.400391
1738257639.465974,2112516.000,9601,1,EL,1,100,26534.599609
1738257639.532977,2112583.000,9618,2,EL,1,100,26534.400391
1738257639.599979,2112650.000,9618,2,EL,1,100,26534.599609
1738257639.666982,2112717.000,9634,1,EL,1,100,26534.199219
1738257639.733485,2112783.500,9651,2,EL,1,100,26534.599609
1738257639.799988,2112850.000,9651,2,EL,1,100,26534.000000
1738257639.865991,2112916.000,9667,1,EL,1,100,26534.199219
1738257639.932994,2112983.000,9686,2,EL,1,100,26534.199219
1738257639.999997,2113050.000,9686,2,EL,1,100,26534.000000
1738257640.066000,2113116.000,9703,1,EL,1,100,26534.199219
1738257640.133003,2113183.000,9720,2,EL,1,100,26534.000000
1738257640.200006,2113250.000,9720,2,EL,1,100,26534.199219
1738257640.266509,2113316.500,9735,2,EL,1,100,26534.000000
1738257640.333012,2113383.000,9735,2,EL,1,100,26534.400391
1738257640.400014,2113450.000,9753,1,EL,1,100,26534.599609
1738257640.466517,2113516.500,9769,2,EL,1,100,26534.199219
1738257640.533020,2113583.000,9769,2,EL,1,100,26534.199219
1738257640.600023,2113650.000,9786,1,EL,1,100,26534.400391
1738257640.666526,2113716.500,9802,2,EL,1,100,26534.400391
1738257640.733029,2113783.000,9802,2,EL,1,100,26534.599609
1738257640.800032,2113850.000,9819,1,EL,1,100,26534.599609
1738257640.866535,2113916.500,9835,2,EL,1,100,26534.599609
1738257640.933038,2113983.000,9835,2,EL,1,100,26534.599609
1738257641.000041,2114050.000,9852,1,EL,1,100,26534.800781
1738257641.066544,2114116.500,9868,2,EL,1,100,26535.000000
1738257641.133046,2114183.000,9868,2,EL,1,100,26534.599609
1738257641.200049,2114250.000,9885,1,EL,1,100,26534.199219
1738257641.266552,2114316.500,9901,2,EL,1,100,26534.800781
1738257641.333055,2114383.000,9901,2,EL,1,100,26534.199219
1738257641.400058,2114450.000,9919,1,EL,1,100,26534.599609
1738257641.466561,2114516.500,9936,2,EL,1,100,26534.400391
1738257641.533064,2114583.000,9936,2,EL,1,100,26534.000000
1738257641.600067,2114650.000,9953,1,EL,1,100,26534.199219
1738257641.666570,2114716.500,9970,2,EL,1,100,26534.000000
1738257641.733073,2114783.000,9970,2,EL,1,100,26534.199219
1738257641.800076,2114850.000,9987,1,EL,1,100,26534.199219
1738257641.866579,2114916.500,10002,2,EL,1,100,26534.000000
1738257641.933081,2114983.000,10002,2,EL,1,100,26534.199219
1738257642.000084,2115050.000,10019,1,EL,1,100,26534.400391
1738257642.066587,2115116.500,10036,2,EL,1,100,26534.400391
1738257642.133090,2115183.000,10036,2,EL,1,100,26534.599609
1738257642.199593,2115249.500,10053,2,EL,1,100,26534.400391
1738257642.266096,2115316.000,10053,2,EL,1,100,26534.400391
1738257642.333099,2115383.000,10069,1,EL,1,100,26534.400391
1738257642.399602,2115449.500,10086,2,EL,1,100,26535.000000
1738257642.466105,2115516.000,10086,2,EL,1,100,26534.800781
1738257642.533108,2115583.000,10102,1,EL,1,100,26534.599609
1738257642.599611,2115649.500,10119,2,EL,1,100,26535.000000
1738257642.666113,2115716.000,10119,2,EL,1,100,26535.000000
1738257642.733116,2115783.000,10136,1,EL,1,100,26535.000000
1738257642.799619,2115849.500,10152,2,EL,1,100,26535.000000
1738257642.866122,2115916.000,10152,2,EL,1,100,26535.000000
1738257642.933125,2115983.000,10168,1,EL,1,100,26535.000000
1738257642.999628,2116049.500,10186,2,EL,1,100,26535.000000
1738257643.066131,2116116.000,10186,2,EL,1,100,26535.000000
1738257643.133134,2116183.000,10204,1,EL,1,100,26535.199219
1738257643.199637,2116249.500,10220,2,EL,1,100,26535.000000
1738257643.266140,2116316.000,10220,2,EL,1,100,26535.000000
1738257643.333143,2116383.000,10236,1,EL,1,100,26534.800781
1738257643.399646,2116449.500,10254,2,EL,1,100,26535.000000
1738257643.466148,2116516.000,10254,2,EL,1,100,26535.000000
1738257643.533151,2116583.000,10270,1,EL,1,100,26534.800781
1738257643.599654,2116649.500,10292,2,EL,1,100,26535.000000
1738257643.666157,2116716.000,10292,2,EL,1,100,26535.000000
1738257643.733160,2116783.000,10308,1,EL,1,100,26534.800781
1738257643.799663,2116849.500,10325,2,EL,1,100,26534.800781
1738257643.866166,2116916.000,10325,2,EL,1,100,26535.000000
1738257643.932669,2116982.500,10341,2,EL,1,100,26534.599609
1738257643.999172,2117049.000,10341,2,EL,1,100,26534.800781
1738257644.066175,2117116.000,10359,1,EL,1,100,26534.199219
1738257644.132678,2117182.500,10374,2,EL,1,100,26534.400391
1738257644.199180,2117249.000,10374,2,EL,1,100,26534.199219
1738257644.266183,2117316.000,10391,1,EL,1,100,26534.599609
1738257644.332686,2117382.500,10408,2,EL,1,100,26535.000000
1738257644.399189,2117449.000,10408,2,EL,1,100,26534.800781
1738257644.466192,2117516.000,10425,1,EL,1,100,26534.599609
1738257644.532695,2117582.500,10440,2,EL,1,100,26535.000000
1738257644.599198,2117649.000,10440,2,EL,1,100,26535.000000
1738257644.666201,2117716.000,10457,1,EL,1,100,26534.800781
1738257644.732704,2117782.500,10474,2,EL,1,100,26535.000000
1738257644.799207,2117849.000,10474,2,EL,1,100,26535.000000
1738257644.866210,2117916.000,10491,1,EL,1,100,26535.000000
1738257644.932713,2117982.500,10506,2,EL,1,100,26535.000000
1738257644.999215,2118049.000,10506,2,EL,1,100,26534.800781
1738257645.066218,2118116.000,10524,1,EL,1,100,26535.000000
1738257645.132721,2118182.500,10540,2,EL,1,100,26534.800781
1738257645.199224,2118249.000,10540,2,EL,1,100,26535.000000
1738257645.266227,2118316.000,10557,1,EL,1,100,26535.000000
1738257645.332730,2118382.500,10573,2,EL,1,100,26535.000000
1738257645.399233,2118449.000,10573,2,EL,1,100,26535.000000
1738257645.466236,2118516.000,10590,1,EL,1,100,26535.199219
1738257645.532739,2118582.500,10606,2,EL,1,100,26535.199219
1738257645.599241,2118649.000,10606,2,EL,1,100,26535.000000
1738257645.666245,2118716.000,10623,1,EL,1,100,26535.000000
1738257645.732747,2118782.500,10640,2,EL,1,100,26535.000000
1738257645.799250,2118849.000,10640,2,EL,1,100,26535.000000
1738257645.866253,2118916.000,10656,1,EL,1,100,26535.000000
1738257645.932756,2118982.500,10672,2,EL,1,100,26535.000000
1738257645.999259,2119049.000,10672,2,EL,1,100,26535.400391
1738257646.066262,2119116.000,10690,1,EL,1,100,26535.000000
1738257646.132765,2119182.500,10706,2,EL,1,100,26535.000000
1738257646.199268,2119249.000,10706,2,EL,1,100,26535.000000
1738257646.265771,2119315.500,10722,2,EL,1,100,26535.000000
1738257646.332274,2119382.000,10722,2,EL,1,100,26535.400391
1738257646.399276,2119449.000,10739,1,EL,1,100,26535.000000
1738257646.465780,2119515.500,10758,2,EL,1,100,26535.199219
1738257646.532282,2119582.000,10758,2,EL,1,100,26535.000000
1738257646.599285,2119649.000,10774,1,EL,1,100,26535.199219
1738257646.665788,2119715.500,10791,2,EL,1,100,26535.000000
1738257646.732291,2119782.000,10791,2,EL,1,100,26535.199219
1738257646.799294,2119849.000,10807,1,EL,1,100,26535.199219
1738257646.865797,2119915.500,10824,2,EL,1,100,26535.000000
1738257646.932300,2119982.000,10824,2,EL,1,100,26535.000000
1738257646.999303,2120049.000,10842,1,EL,1,100,26535.199219
1738257647.065806,2120115.500,10859,2,EL,1,100,26535.000000
1738257647.132308,2120182.000,10859,2,EL,1,100,26535.000000
1738257647.199311,2120249.000,10875,1,EL,1,100,26535.000000
1738257647.265814,2120315.500,10892,2,EL,1,100,26535.000000
1738257647.332317,2120382.000,10892,2,EL,1,100,26535.000000
1738257647.399320,2120449.000,10909,1,EL,1,100,26535.000000
1738257647.465823,2120515.500,10925,2,EL,1,100,26535.000000
1738257647.532326,2120582.000,10925,2,EL,1,100,26535.000000
1738257647.599329,2120649.000,10941,1,EL,1,100,26535.000000
1738257647.665832,2120715.500,10959,2,EL,1,100,26535.000000
1738257647.732335,2120782.000,10959,2,EL,1,100,26535.000000
1738257647.799338,2120849.000,10975,1,EL,1,100,26535.000000
1738257647.865841,2120915.500,10992,2,EL,1,100,26535.000000
1738257647.932343,2120982.000,10992,2,EL,1,100,26535.000000
1738257647.999346,2121049.000,11007,1,EL,1,100,26535.000000
1738257648.065849,2121115.500,11025,2,EL,1,100,26535.000000
1738257648.132352,2121182.000,11025,2,EL,1,100,26535.000000
1738257648.199355,2121249.000,11041,2,EL,1,100,26535.000000
1738257648.266358,2121316.000,11041,2,EL,1,100,26535.000000
1738257648.332361,2121382.000,11058,1,EL,1,100,26535.000000
1738257648.399364,2121449.000,11074,2,EL,1,100,26535.000000
1738257648.466367,2121516.000,11074,2,EL,1,100,26535.000000
1738257648.532370,2121582.000,11091,1,EL,1,100,26535.000000
1738257648.599373,2121649.000,11107,2,EL,1,100,26535.000000
1738257648.666376,2121716.000,11107,2,EL,1,100,26535.000000
1738257648.732378,2121782.000,11130,1,EL,1,100,26535.199219
1738257648.798881,2121848.500,11145,2,EL,1,100,26535.000000
1738257648.865384,2121915.000,11145,2,EL,1,100,26535.000000
1738257648.932387,2121982.000,11162,1,EL,1,100,26535.000000
1738257648.998890,2122048.500,11179,2,EL,1,100,26535.000000
1738257649.065393,2122115.000,11179,2,EL,1,100,26535.000000
1738257649.132396,2122182.000,11196,1,EL,1,100,26535.000000
1738257649.198899,2122248.500,11211,2,EL,1,100,26535.599609
1738257649.265402,2122315.000,11211,2,EL,1,100,26535.599609
1738257649.332405,2122382.000,11228,1,EL,1,100,26535.800781
1738257649.398908,2122448.500,11245,2,EL,1,100,26535.599609
1738257649.465410,2122515.000,11245,2,EL,1,100,26535.599609
1738257649.532413,2122582.000,11262,1,EL,1,100,26535.199219
1738257649.598916,2122648.500,11278,2,EL,1,100,26535.400391
1738257649.665419,2122715.000,11278,2,EL,1,100,26535.199219
1738257649.732422,2122782.000,11295,2,EL,1,100,26535.199219
1738257649.799425,2122849.000,11295,2,EL,1,100,26535.199219
1738257649.865428,2122915.000,11311,1,EL,1,100,26535.199219
1738257649.932431,2122982.000,11328,2,EL,1,100,26535.599609
1738257649.999434,2123049.000,11328,2,EL,1,100,26535.800781
1738257650.065437,2123115.000,11345,1,EL,1,100,26535.400391
1738257650.132440,2123182.000,11361,2,EL,1,100,26535.599609
1738257650.199443,2123249.000,11361,2,EL,1,100,26535.400391
1738257650.265445,2123315.000,11377,1,EL,1,100,26535.400391
1738257650.332448,2123382.000,11395,2,EL,1,100,26535.800781
1738257650.399451,2123449.000,11395,2,EL,1,100,26535.599609
1738257650.465454,2123515.000,11413,1,EL,1,100,26536.000000
1738257650.532457,2123582.000,11429,2,EL,1,100,26536.000000
1738257650.599460,2123649.000,11429,2,EL,1,100,26536.000000
1738257650.665463,2123715.000,11445,1,EL,1,100,26536.000000
1738257650.732466,2123782.000,11463,2,EL,1,100,26536.000000
1738257650.799469,2123849.000,11463,2,EL,1,100,26535.599609
1738257650.865472,2123915.000,11479,1,EL,1,100,26535.599609
1738257650.932475,2123982.000,11495,2,EL,1,100,26536.000000
1738257650.999477,2124049.000,11495,2,EL,1,100,26536.000000
1738257651.065480,2124115.000,11512,1,EL,1,100,26536.000000
1738257651.132483,2124182.000,11529,2,EL,1,100,26536.000000
1738257651.199486,2124249.000,11529,2,EL,1,100,26536.000000
1738257651.265489,2124315.000,11547,1,EL,1,100,26536.000000
1738257651.332492,2124382.000,11564,2,EL,1,100,26536.000000
1738257651.399495,2124449.000,11564,2,EL,1,100,26536.000000
1738257651.465498,2124515.000,11582,1,EL,1,100,26536.000000
1738257651.532501,2124582.000,11599,2,EL,1,100,26536.000000
1738257651.599504,2124649.000,11599,2,EL,1,100,26536.000000
1738257651.665507,2124715.000,11615,1,EL,1,100,26536.000000
1738257651.732510,2124782.000,11633,2,EL,1,100,26536.000000
1738257651.799512,2124849.000,11633,2,EL,1,100,26536.000000
1738257651.865515,2124915.000,11648,1,EL,1,100,26536.000000
1738257651.932518,2124982.000,11665,2,EL,1,100,26536.000000
1738257651.999521,2125049.000,11665,2,EL,1,100,26536.000000
1738257652.066024,2125115.500,11682,2,EL,1,100,26536.400391
1738257652.132527,2125182.000,11682,2,EL,1,100,26536.800781
1738257652.199530,2125249.000,11699,1,EL,1,100,26536.599609
1738257652.266033,2125315.500,11714,2,EL,1,100,26536.400391
1738257652.332536,2125382.000,11714,2,EL,1,100,26536.800781
1738257652.398539,2125448.000,11732,1,EL,1,100,26536.599609
1738257652.465542,2125515.000,11748,2,EL,1,100,26536.400391
1738257652.532544,2125582.000,11748,2,EL,1,100,26536.599609
1738257652.599547,2125649.000,11765,1,EL,1,100,26536.800781
1738257652.666050,2125715.500,11781,2,EL,1,100,26536.800781
1738257652.732553,2125782.000,11781,2,EL,1,100,26536.800781
1738257652.799556,2125849.000,11798,1,EL,1,100,26536.800781
1738257652.866059,2125915.500,11814,2,EL,1,100,26536.800781
1738257652.932562,2125982.000,11814,2,EL,1,100,26536.800781
1738257652.999565,2126049.000,11831,1,EL,1,100,26536.400391
1738257653.066068,2126115.500,11847,2,EL,1,100,26536.400391
1738257653.132571,2126182.000,11847,2,EL,1,100,26536.199219
1738257653.199574,2126249.000,11864,1,EL,1,100,26536.599609
1738257653.266077,2126315.500,11880,2,EL,1,100,26536.199219
1738257653.332579,2126382.000,11880,2,EL,1,100,26536.400391
1738257653.399582,2126449.000,11898,1,EL,1,100,26537.000000
1738257653.466085,2126515.500,11913,2,EL,1,100,26536.800781
1738257653.532588,2126582.000,11913,2,EL,1,100,26536.800781
1738257653.598591,2126648.000,11930,1,EL,1,100,26537.000000
1738257653.665594,2126715.000,11947,2,EL,1,100,26537.000000
1738257653.732597,2126782.000,11947,2,EL,1,100,26536.800781
1738257653.799600,2126849.000,11964,1,EL,1,100,26537.000000
1738257653.866103,2126915.500,11984,2,EL,1,100,26537.000000
1738257653.932606,2126982.000,11984,2,EL,1,100,26537.000000
1738257653.999109,2127048.500,12002,2,EL,1,100,26537.000000
1738257654.065611,2127115.000,12002,2,EL,1,100,26537.000000
1738257654.132614,2127182.000,12018,1,EL,1,100,26537.000000
1738257654.199117,2127248.500,12035,2,EL,1,100,26537.199219
1738257654.265620,2127315.000,12035,2,EL,1,100,26536.800781
1738257654.332623,2127382.000,12051,1,EL,1,100,26537.000000
1738257654.399126,2127448.500,12068,2,EL,1,100,26537.000000
1738257654.465629,2127515.000,12068,2,EL,1,100,26537.199219
1738257654.532632,2127582.000,12084,1,EL,1,100,26537.199219
1738257654.599135,2127648.500,12101,2,EL,1,100,26537.000000
1738257654.665638,2127715.000,12101,2,EL,1,100,26537.199219
1738257654.732641,2127782.000,12118,1,EL,1,100,26537.199219
1738257654.799144,2127848.500,12134,2,EL,1,100,26537.199219
1738257654.865646,2127915.000,12134,2,EL,1,100,26537.400391
1738257654.932649,2127982.000,12150,1,EL,1,100,26537.400391
1738257654.999152,2128048.500,12168,2,EL,1,100,26537.599609
1738257655.065655,2128115.000,12168,2,EL,1,100,26537.800781
1738257655.132158,2128181.500,12184,2,EL,1,100,26537.800781
1738257655.198661,2128248.000,12184,2,EL,1,100,26537.800781
1738257655.265664,2128315.000,12201,1,EL,1,100,26537.800781
1738257655.332167,2128381.500,12217,2,EL,1,100,26537.400391
1738257655.398670,2128448.000,12217,2,EL,1,100,26537.400391
1738257655.465673,2128515.000,12234,1,EL,1,100,26537.400391
1738257655.532176,2128581.500,12250,2,EL,1,100,26537.599609
1738257655.598678,2128648.000,12250,2,EL,1,100,26537.400391
1738257655.665681,2128715.000,12267,1,EL,1,100,26537.800781
1738257655.732184,2128781.500,12283,2,EL,1,100,26537.599609
1738257655.798687,2128848.000,12283,2,EL,1,100,26537.599609
1738257655.865690,2128915.000,12300,1,EL,1,100,26537.400391
1738257655.932193,2128981.500,12316,2,EL,1,100,26537.400391
1738257655.998696,2129048.000,12316,2,EL,1,100,26537.199219
1738257656.065699,2129115.000,12334,1,EL,1,100,26537.000000
1738257656.132202,2129181.500,12349,2,EL,1,100,26537.199219
1738257656.198705,2129248.000,12349,2,EL,1,100,26537.199219
1738257656.265707,2129315.000,12366,1,EL,1,100,26537.000000
1738257656.332211,2129381.500,12383,2,EL,1,100,26537.000000
1738257656.398713,2129448.000,12383,2,EL,1,100,26537.000000
1738257656.465716,2129515.000,12402,1,EL,1,100,26537.000000
1738257656.532219,2129581.500,12417,2,EL,1,100,26537.000000
1738257656.598722,2129648.000,12417,2,EL,1,100,26537.000000
1738257656.665725,2129715.000,12434,1,EL,1,100,26537.000000
1738257656.732228,2129781.500,12451,2,EL,1,100,26537.000000
1738257656.798731,2129848.000,12451,2,EL,1,100,26537.400391
1738257656.865734,2129915.000,12468,1,EL,1,100,26537.199219
1738257656.932237,2129981.500,12484,2,EL,1,100,26537.199219
1738257656.998739,2130048.000,12484,2,EL,1,100,26537.199219
1738257657.065742,2130115.000,12501,1,EL,1,100,26537.400391
1738257657.132245,2130181.500,12517,2,EL,1,100,26537.199219
1738257657.198748,2130248.000,12517,2,EL,1,100,26537.199219
1738257657.265751,2130315.000,12534,1,EL,1,100,26537.000000
1738257657.332254,2130381.500,12551,2,EL,1,100,26537.400391
1738257657.398757,2130448.000,12551,2,EL,1,100,26537.000000
1738257657.465260,2130514.500,12569,2,EL,1,100,26537.199219
1738257657.531763,2130581.000,12569,2,EL,1,100,26537.000000
1738257657.598766,2130648.000,12585,1,EL,1,100,26537.000000
1738257657.665269,2130714.500,12603,2,EL,1,100,26537.000000
1738257657.731772,2130781.000,12603,2,EL,1,100,26537.000000
1738257657.798774,2130848.000,12619,1,EL,1,100,26537.199219
1738257657.865278,2130914.500,12635,2,EL,1,100,26537.000000
1738257657.931780,2130981.000,12635,2,EL,1,100,26537.000000
1738257657.998783,2131048.000,12651,1,EL,1,100,26537.199219
1738257658.065286,2131114.500,12669,2,EL,1,100,26537.199219
1738257658.131789,2131181.000,12669,2,EL,1,100,26537.000000
1738257658.198792,2131248.000,12687,1,EL,1,100,26537.000000
1738257658.265295,2131314.500,12703,2,EL,1,100,26537.000000
1738257658.331798,2131381.000,12703,2,EL,1,100,26537.000000
1738257658.398801,2131448.000,12720,1,EL,1,100,26537.000000
1738257658.465304,2131514.500,12737,2,EL,1,100,26537.000000
1738257658.531806,2131581.000,12737,2,EL,1,100,26537.199219
1738257658.598809,2131648.000,12753,1,EL,1,100,26537.000000
1738257658.665312,2131714.500,12770,2,EL,1,100,26537.000000
1738257658.731815,2131781.000,12770,2,EL,1,100,26537.000000
1738257658.798818,2131848.000,12786,1,EL,1,100,26537.000000
1738257658.865321,2131914.500,12803,2,EL,1,100,26537.000000
