LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738257901.725931,2374764.500,52691,4,DC,2,100,EL
1738257901.751432,2374790.000,52691,4,DC,2,100,2
1738257901.777183,2374815.750,52708,4,DC,2,100,EA
1738257901.802934,2374841.500,52708,4,DC,2,100,2
1738257901.828685,2374867.250,52708,4,DC,2,100,EL
1738257901.854436,2374893.000,52708,4,DC,2,100,2
1738257901.879688,2374918.250,52724,4,DC,2,100,EA
1738257901.904938,2374943.500,52724,4,DC,2,100,1
1738257901.930190,2374968.750,52724,4,DC,2,100,EL
1738257901.955441,2374994.000,52724,4,DC,2,100,1
1738257901.980692,2375019.250,52741,4,DC,2,100,EA
1738257902.005943,2375044.500,52741,4,DC,2,100,2
1738257902.031194,2375069.750,52741,4,DC,2,100,EL
1738257902.056445,2375095.000,52741,4,DC,2,100,2
1738257902.082446,2375121.000,52757,4,DC,2,100,EA
1738257902.108448,2375147.000,52757,4,DC,2,100,1
1738257902.134449,2375173.000,52757,4,DC,2,100,EL
1738257902.160450,2375199.000,52757,4,DC,2,100,1
1738257902.185701,2375224.250,52774,4,DC,2,100,EA
1738257902.210952,2375249.500,52774,4,DC,2,100,2
1738257902.236203,2375274.750,52774,4,DC,2,100,EL
1738257902.261454,2375300.000,52774,4,DC,2,100,2
1738257902.286705,2375325.250,52790,4,DC,2,100,EA
1738257902.311956,2375350.500,52790,4,DC,2,100,1
1738257902.337208,2375375.750,52790,4,DC,2,100,EL
1738257902.362458,2375401.000,52790,4,DC,2,100,1
1738257902.388710,2375427.250,52807,4,DC,2,100,EA
1738257902.414961,2375453.500,52807,4,DC,2,100,2
1738257902.441212,2375479.750,52807,4,DC,2,100,EL
1738257902.467463,2375506.000,52807,4,DC,2,100,2
1738257902.491964,2375530.500,52823,4,DC,2,100,EA
1738257902.516465,2375555.000,52823,4,DC,2,100,1
1738257902.540966,2375579.500,52823,4,DC,2,100,EL
1738257902.565467,2375604.000,52823,4,DC,2,100,1
1738257902.590969,2375629.500,52840,4,DC,2,100,EA
1738257902.616470,2375655.000,52840,4,DC,2,100,2
1738257902.641971,2375680.500,52840,4,DC,2,100,EL
1738257902.667472,2375706.000,52840,4,DC,2,100,2
1738257902.692723,2375731.250,52857,4,DC,2,100,EA
1738257902.717974,2375756.500,52857,4,DC,2,100,1
1738257902.743225,2375781.750,52857,4,DC,2,100,EL
1738257902.768476,2375807.000,52857,4,DC,2,100,1
1738257902.793477,2375832.000,52873,4,DC,2,100,EA
1738257902.818479,2375857.000,52873,4,DC,2,100,2
1738257902.843480,2375882.000,52873,4,DC,2,100,EL
1738257902.868481,2375907.000,52873,4,DC,2,100,2
1738257902.893732,2375932.250,52889,4,DC,2,100,EA
1738257902.918983,2375957.500,52889,4,DC,2,100,1
1738257902.944234,2375982.750,52889,4,DC,2,100,EL
1738257902.969485,2376008.000,52889,4,DC,2,100,1
1738257902.994986,2376033.500,52907,4,DC,2,100,EA
1738257903.020487,2376059.000,52907,4,DC,2,100,2
1738257903.045988,2376084.500,52907,4,DC,2,100,EL
1738257903.071490,2376110.000,52907,4,DC,2,100,2
1738257903.097241,2376135.750,52925,4,DC,2,100,EA
1738257903.122992,2376161.500,52925,4,DC,2,100,1
1738257903.148743,2376187.250,52925,4,DC,2,100,EL
1738257903.174494,2376213.000,52925,4,DC,2,100,1
1738257903.199495,2376238.000,52941,4,DC,2,100,EA
1738257903.224496,2376263.000,52941,4,DC,2,100,2
1738257903.249497,2376288.000,52941,4,DC,2,100,EL
1738257903.274498,2376313.000,52941,4,DC,2,100,2
1738257903.299750,2376338.250,52957,4,DC,2,100,EA
1738257903.325001,2376363.500,52957,4,DC,2,100,1
1738257903.350252,2376388.750,52957,4,DC,2,100,EL
1738257903.375503,2376414.000,52957,4,DC,2,100,1
1738257903.401504,2376440.000,52975,4,DC,2,100,EA
1738257903.427505,2376466.000,52975,4,DC,2,100,2
1738257903.453506,2376492.000,52975,4,DC,2,100,EL
1738257903.479507,2376518.000,52975,4,DC,2,100,2
1738257903.504508,2376543.000,52991,4,DC,2,100,EA
1738257903.529510,2376568.000,52991,4,DC,2,100,1
1738257903.554511,2376593.000,52991,4,DC,2,100,EL
1738257903.579512,2376618.000,52991,4,DC,2,100,1
1738257903.604763,2376643.250,53008,4,DC,2,100,EA
1738257903.630014,2376668.500,53008,4,DC,2,100,2
1738257903.655265,2376693.750,53008,4,DC,2,100,EL
1738257903.680516,2376719.000,53008,4,DC,2,100,2
1738257903.705767,2376744.250,53024,4,DC,2,100,EA
1738257903.731018,2376769.500,53024,4,DC,2,100,1
1738257903.756269,2376794.750,53024,4,DC,2,100,EL
1738257903.781521,2376820.000,53024,4,DC,2,100,1
1738257903.806522,2376845.000,53041,4,DC,2,100,EA
1738257903.831523,2376870.000,53041,4,DC,2,100,2
1738257903.856524,2376895.000,53041,4,DC,2,100,EL
1738257903.881525,2376920.000,53041,4,DC,2,100,2
1738257903.908026,2376946.500,53059,4,DC,2,100,EA
1738257903.934527,2376973.000,53059,4,DC,2,100,1
1738257903.961028,2376999.500,53059,4,DC,2,100,EL
1738257903.987530,2377026.000,53059,4,DC,2,100,1
1738257904.011781,2377050.250,53077,4,DC,2,100,EA
1738257904.036032,2377074.500,53077,4,DC,2,100,2
1738257904.060283,2377098.750,53077,4,DC,2,100,EL
1738257904.084534,2377123.000,53077,4,DC,2,100,2
1738257904.110285,2377148.750,53092,4,DC,2,100,EA
1738257904.136036,2377174.500,53092,4,DC,2,100,2
1738257904.161787,2377200.250,53092,4,DC,2,100,EL
1738257904.187538,2377226.000,53092,4,DC,2,100,2
1738257904.212789,2377251.250,53109,4,DC,2,100,EA
1738257904.238040,2377276.500,53109,4,DC,2,100,1
1738257904.263292,2377301.750,53109,4,DC,2,100,EL
1738257904.288543,2377327.000,53109,4,DC,2,100,1
1738257904.314044,2377352.500,53126,4,DC,2,100,EA
1738257904.339545,2377378.000,53126,4,DC,2,100,2
1738257904.365046,2377403.500,53126,4,DC,2,100,EL
1738257904.390547,2377429.000,53126,4,DC,2,100,2
1738257904.416298,2377454.750,53143,4,DC,2,100,EA
1738257904.442050,2377480.500,53143,4,DC,2,100,1
1738257904.467801,2377506.250,53143,4,DC,2,100,EL
1738257904.493552,2377532.000,53143,4,DC,2,100,1
1738257904.518053,2377556.500,53158,4,DC,2,100,EA
1738257904.542554,2377581.000,53158,4,DC,2,100,2
1738257904.567055,2377605.500,53158,4,DC,2,100,EL
1738257904.591556,2377630.000,53158,4,DC,2,100,2
1738257904.617307,2377655.750,53175,4,DC,2,100,EA
1738257904.643058,2377681.500,53175,4,DC,2,100,1
1738257904.668809,2377707.250,53175,4,DC,2,100,EL
1738257904.694561,2377733.000,53175,4,DC,2,100,1
1738257904.719811,2377758.250,53192,4,DC,2,100,EA
1738257904.745063,2377783.500,53192,4,DC,2,100,2
1738257904.770314,2377808.750,53192,4,DC,2,100,EL
1738257904.795565,2377834.000,53192,4,DC,2,100,2
1738257904.820566,2377859.000,53209,4,DC,2,100,EA
1738257904.845567,2377884.000,53209,4,DC,2,100,1
1738257904.870568,2377909.000,53209,4,DC,2,100,EL
1738257904.895569,2377934.000,53209,4,DC,2,100,1
1738257904.921820,2377960.250,53224,4,DC,2,100,EA
1738257904.948071,2377986.500,53224,4,DC,2,100,2
1738257904.974323,2378012.750,53224,4,DC,2,100,EL
1738257905.000574,2378039.000,53224,4,DC,2,100,2
1738257905.038075,2378076.500,53247,4,DC,2,100,EA
1738257905.075577,2378114.000,53247,4,DC,2,100,2
1738257905.113079,2378151.500,53247,4,DC,2,100,EL
1738257905.150580,2378189.000,53247,4,DC,2,100,2
1738257905.176332,2378214.750,53263,4,DC,2,100,EA
1738257905.202083,2378240.500,53263,4,DC,2,100,2
1738257905.227834,2378266.250,53263,4,DC,2,100,EL
1738257905.253585,2378292.000,53263,4,DC,2,100,2
1738257905.278086,2378316.500,53280,4,DC,2,100,EA
1738257905.302587,2378341.000,53280,4,DC,2,100,1
1738257905.327088,2378365.500,53280,4,DC,2,100,EL
1738257905.351589,2378390.000,53280,4,DC,2,100,1
1738257905.377340,2378415.750,53297,4,DC,2,100,EA
1738257905.403091,2378441.500,53297,4,DC,2,100,2
1738257905.428843,2378467.250,53297,4,DC,2,100,EL
1738257905.454594,2378493.000,53297,4,DC,2,100,2
1738257905.479595,2378518.000,53314,4,DC,2,100,EA
1738257905.504596,2378543.000,53314,4,DC,2,100,1
1738257905.529597,2378568.000,53314,4,DC,2,100,EL
1738257905.554598,2378593.000,53314,4,DC,2,100,1
1738257905.579849,2378618.250,53329,4,DC,2,100,EA
1738257905.605100,2378643.500,53329,4,DC,2,100,2
1738257905.630351,2378668.750,53329,4,DC,2,100,EL
1738257905.655602,2378694.000,53329,4,DC,2,100,2
1738257905.681854,2378720.250,53347,4,DC,2,100,EA
1738257905.708105,2378746.500,53347,4,DC,2,100,1
1738257905.734356,2378772.750,53347,4,DC,2,100,EL
1738257905.760607,2378799.000,53347,4,DC,2,100,1
1738257905.784858,2378823.250,53363,4,DC,2,100,EA
1738257905.809109,2378847.500,53363,4,DC,2,100,2
1738257905.833360,2378871.750,53363,4,DC,2,100,EL
1738257905.857611,2378896.000,53363,4,DC,2,100,2
1738257905.883362,2378921.750,53380,4,DC,2,100,EA
1738257905.909113,2378947.500,53380,4,DC,2,100,1
1738257905.934865,2378973.250,53380,4,DC,2,100,EL
1738257905.960616,2378999.000,53380,4,DC,2,100,1
1738257905.986117,2379024.500,53396,4,DC,2,100,EA
1738257906.011618,2379050.000,53396,4,DC,2,100,2
1738257906.037119,2379075.500,53396,4,DC,2,100,EL
1738257906.062620,2379101.000,53396,4,DC,2,100,2
1738257906.087621,2379126.000,53413,4,DC,2,100,EA
1738257906.112622,2379151.000,53413,4,DC,2,100,1
1738257906.137624,2379176.000,53413,4,DC,2,100,EL
1738257906.162625,2379201.000,53413,4,DC,2,100,1
1738257906.188626,2379227.000,53429,4,DC,2,100,EA
1738257906.214627,2379253.000,53429,4,DC,2,100,2
1738257906.240628,2379279.000,53429,4,DC,2,100,EL
1738257906.266629,2379305.000,53429,4,DC,2,100,2
1738257906.291380,2379329.750,53446,4,DC,2,100,EA
1738257906.316131,2379354.500,53446,4,DC,2,100,1
1738257906.340882,2379379.250,53446,4,DC,2,100,EL
1738257906.365633,2379404.000,53446,4,DC,2,100,1
1738257906.391385,2379429.750,53464,4,DC,2,100,EA
1738257906.417136,2379455.500,53464,4,DC,2,100,2
1738257906.442887,2379481.250,53464,4,DC,2,100,EL
1738257906.468638,2379507.000,53464,4,DC,2,100,2
1738257906.493889,2379532.250,53483,4,DC,2,100,EA
1738257906.519140,2379557.500,53483,4,DC,2,100,1
1738257906.544391,2379582.750,53483,4,DC,2,100,EL
1738257906.569642,2379608.000,53483,4,DC,2,100,1
1738257906.594643,2379633.000,53499,4,DC,2,100,EA
1738257906.619645,2379658.000,53499,4,DC,2,100,2
1738257906.644646,2379683.000,53499,4,DC,2,100,EL
1738257906.669647,2379708.000,53499,4,DC,2,100,2
1738257906.695898,2379734.250,53517,4,DC,2,100,EA
1738257906.722149,2379760.500,53517,4,DC,2,100,1
1738257906.748400,2379786.750,53517,4,DC,2,100,EL
1738257906.774651,2379813.000,53517,4,DC,2,100,1
1738257906.799902,2379838.250,53532,4,DC,2,100,EA
1738257906.825154,2379863.500,53532,4,DC,2,100,2
1738257906.850405,2379888.750,53532,4,DC,2,100,EL
1738257906.875656,2379914.000,53532,4,DC,2,100,2
1738257906.900907,2379939.250,53549,4,DC,2,100,EA
1738257906.926158,2379964.500,53549,4,DC,2,100,1
1738257906.951409,2379989.750,53549,4,DC,2,100,EL
1738257906.976660,2380015.000,53549,4,DC,2,100,1
1738257907.002661,2380041.000,53566,4,DC,2,100,EA
1738257907.028662,2380067.000,53566,4,DC,2,100,2
1738257907.054663,2380093.000,53566,4,DC,2,100,EL
1738257907.080665,2380119.000,53566,4,DC,2,100,2
1738257907.105666,2380144.000,53583,4,DC,2,100,EA
1738257907.130667,2380169.000,53583,4,DC,2,100,1
1738257907.155668,2380194.000,53583,4,DC,2,100,EL
1738257907.180669,2380219.000,53583,4,DC,2,100,1
1738257907.205920,2380244.250,53599,4,DC,2,100,EA
1738257907.231171,2380269.500,53599,4,DC,2,100,2
1738257907.256422,2380294.750,53599,4,DC,2,100,EL
1738257907.281673,2380320.000,53599,4,DC,2,100,2
1738257907.306925,2380345.250,53615,4,DC,2,100,EA
1738257907.332176,2380370.500,53615,4,DC,2,100,1
1738257907.357427,2380395.750,53615,4,DC,2,100,EL
1738257907.382678,2380421.000,53615,4,DC,2,100,1
1738257907.408179,2380446.500,53632,4,DC,2,100,EA
1738257907.433680,2380472.000,53632,4,DC,2,100,2
1738257907.459181,2380497.500,53632,4,DC,2,100,EL
1738257907.484682,2380523.000,53632,4,DC,2,100,2
1738257907.510433,2380548.750,53649,4,DC,2,100,EA
1738257907.536185,2380574.500,53649,4,DC,2,100,2
1738257907.561936,2380600.250,53649,4,DC,2,100,EL
1738257907.587687,2380626.000,53649,4,DC,2,100,2
1738257907.612688,2380651.000,53665,4,DC,2,100,EA
1738257907.637689,2380676.000,53665,4,DC,2,100,1
1738257907.662690,2380701.000,53665,4,DC,2,100,EL
1738257907.687691,2380726.000,53665,4,DC,2,100,1
1738257907.713192,2380751.500,53682,4,DC,2,100,EA
1738257907.738693,2380777.000,53682,4,DC,2,100,2
1738257907.764194,2380802.500,53682,4,DC,2,100,EL
1738257907.789696,2380828.000,53682,4,DC,2,100,2
1738257907.814697,2380853.000,53698,4,DC,2,100,EA
1738257907.839698,2380878.000,53698,4,DC,2,100,1
1738257907.864699,2380903.000,53698,4,DC,2,100,EL
1738257907.889700,2380928.000,53698,4,DC,2,100,1
1738257907.914951,2380953.250,53715,4,DC,2,100,EA
1738257907.940202,2380978.500,53715,4,DC,2,100,2
1738257907.965453,2381003.750,53715,4,DC,2,100,EL
1738257907.990705,2381029.000,53715,4,DC,2,100,2
1738257908.016456,2381054.750,53732,4,DC,2,100,EA
1738257908.042207,2381080.500,53732,4,DC,2,100,1
1738257908.067958,2381106.250,53732,4,DC,2,100,EL
1738257908.093709,2381132.000,53732,4,DC,2,100,1
1738257908.118710,2381157.000,53748,4,DC,2,100,EA
1738257908.143711,2381182.000,53748,4,DC,2,100,2
1738257908.168712,2381207.000,53748,4,DC,2,100,EL
1738257908.193713,2381232.000,53748,4,DC,2,100,2
1738257908.218964,2381257.250,53764,4,DC,2,100,EA
1738257908.244215,2381282.500,53764,4,DC,2,100,1
1738257908.269467,2381307.750,53764,4,DC,2,100,EL
1738257908.294718,2381333.000,53764,4,DC,2,100,1
1738257908.320219,2381358.500,53782,4,DC,2,100,EA
1738257908.345720,2381384.000,53782,4,DC,2,100,2
1738257908.371221,2381409.500,53782,4,DC,2,100,EL
1738257908.396722,2381435.000,53782,4,DC,2,100,2
1738257908.421973,2381460.250,53798,4,DC,2,100,EA
1738257908.447224,2381485.500,53798,4,DC,2,100,1
1738257908.472476,2381510.750,53798,4,DC,2,100,EL
1738257908.497727,2381536.000,53798,4,DC,2,100,1
1738257908.523478,2381561.750,53814,4,DC,2,100,EA
1738257908.549229,2381587.500,53814,4,DC,2,100,2
1738257908.574980,2381613.250,53814,4,DC,2,100,EL
1738257908.600731,2381639.000,53814,4,DC,2,100,2
1738257908.625482,2381663.750,53830,4,DC,2,100,EA
1738257908.650233,2381688.500,53830,4,DC,2,100,1
1738257908.674984,2381713.250,53830,4,DC,2,100,EL
1738257908.699735,2381738.000,53830,4,DC,2,100,1
1738257908.725236,2381763.500,53848,4,DC,2,100,EA
1738257908.750738,2381789.000,53848,4,DC,2,100,2
1738257908.776239,2381814.500,53848,4,DC,2,100,EL
1738257908.801740,2381840.000,53848,4,DC,2,100,2
1738257908.826741,2381865.000,53864,4,DC,2,100,EA
1738257908.851742,2381890.000,53864,4,DC,2,100,1
1738257908.876743,2381915.000,53864,4,DC,2,100,EL
1738257908.901744,2381940.000,53864,4,DC,2,100,1
1738257908.926995,2381965.250,53880,4,DC,2,100,EA
1738257908.952246,2381990.500,53880,4,DC,2,100,2
1738257908.977498,2382015.750,53880,4,DC,2,100,EL
1738257909.002749,2382041.000,53880,4,DC,2,100,2
1738257909.029000,2382067.250,53897,4,DC,2,100,EA
1738257909.055251,2382093.500,53897,4,DC,2,100,1
1738257909.081502,2382119.750,53897,4,DC,2,100,EL
1738257909.107753,2382146.000,53897,4,DC,2,100,1
1738257909.132754,2382171.000,53914,4,DC,2,100,EA
1738257909.157755,2382196.000,53914,4,DC,2,100,2
1738257909.182756,2382221.000,53914,4,DC,2,100,EL
1738257909.207758,2382246.000,53914,4,DC,2,100,2
1738257909.233009,2382271.250,53930,4,DC,2,100,EA
1738257909.258260,2382296.500,53930,4,DC,2,100,1
1738257909.283511,2382321.750,53930,4,DC,2,100,EL
1738257909.308762,2382347.000,53930,4,DC,2,100,1
1738257909.335013,2382373.250,53947,4,DC,2,100,EA
1738257909.361264,2382399.500,53947,4,DC,2,100,2
1738257909.387516,2382425.750,53947,4,DC,2,100,EL
1738257909.413767,2382452.000,53947,4,DC,2,100,2
1738257909.438018,2382476.250,53963,4,DC,2,100,EA
1738257909.462269,2382500.500,53963,4,DC,2,100,1
1738257909.486520,2382524.750,53963,4,DC,2,100,EL
1738257909.510771,2382549.000,53963,4,DC,2,100,1
1738257909.536522,2382574.750,53980,4,DC,2,100,EA
1738257909.562273,2382600.500,53980,4,DC,2,100,2
1738257909.588024,2382626.250,53980,4,DC,2,100,EL
1738257909.613775,2382652.000,53980,4,DC,2,100,2
1738257909.638777,2382677.000,53996,4,DC,2,100,EA
1738257909.663778,2382702.000,53996,4,DC,2,100,1
1738257909.688779,2382727.000,53996,4,DC,2,100,EL
1738257909.713780,2382752.000,53996,4,DC,2,100,1
1738257909.739281,2382777.500,54014,4,DC,2,100,EA
1738257909.764782,2382803.000,54014,4,DC,2,100,2
1738257909.790283,2382828.500,54014,4,DC,2,100,EL
1738257909.815784,2382854.000,54014,4,DC,2,100,2
1738257909.840785,2382879.000,54029,4,DC,2,100,EA
1738257909.865786,2382904.000,54029,4,DC,2,100,1
1738257909.890787,2382929.000,54029,4,DC,2,100,EL
1738257909.915788,2382954.000,54029,4,DC,2,100,1
1738257909.943790,2382982.000,54046,4,DC,2,100,EA
1738257909.971791,2383010.000,54046,4,DC,2,100,2
1738257909.999792,2383038.000,54046,4,DC,2,100,EL
1738257910.027793,2383066.000,54046,4,DC,2,100,2
1738257910.053294,2383091.500,54063,4,DC,2,100,EA
1738257910.078796,2383117.000,54063,4,DC,2,100,2
1738257910.104297,2383142.500,54063,4,DC,2,100,EL
1738257910.129798,2383168.000,54063,4,DC,2,100,2
1738257910.168300,2383206.500,54085,4,DC,2,100,EA
1738257910.206801,2383245.000,54085,4,DC,2,100,2
1738257910.245303,2383283.500,54085,4,DC,2,100,EL
1738257910.283805,2383322.000,54085,4,DC,2,100,2
1738257910.309806,2383348.000,54102,4,DC,2,100,EA
1738257910.335807,2383374.000,54102,4,DC,2,100,2
1738257910.361808,2383400.000,54102,4,DC,2,100,EL
1738257910.387809,2383426.000,54102,4,DC,2,100,2
1738257910.412810,2383451.000,54119,4,DC,2,100,EA
1738257910.437811,2383476.000,54119,4,DC,2,100,1
1738257910.462812,2383501.000,54119,4,DC,2,100,EL
1738257910.487813,2383526.000,54119,4,DC,2,100,1
1738257910.513065,2383551.250,54134,4,DC,2,100,EA
1738257910.538316,2383576.500,54134,4,DC,2,100,2
1738257910.563567,2383601.750,54134,4,DC,2,100,EL
1738257910.588818,2383627.000,54134,4,DC,2,100,2
1738257910.615069,2383653.250,54151,4,DC,2,100,EA
1738257910.641320,2383679.500,54151,4,DC,2,100,1
1738257910.667571,2383705.750,54151,4,DC,2,100,EL
1738257910.693823,2383732.000,54151,4,DC,2,100,1
1738257910.718323,2383756.500,54170,4,DC,2,100,EA
1738257910.742825,2383781.000,54170,4,DC,2,100,2
1738257910.767326,2383805.500,54170,4,DC,2,100,EL
1738257910.791827,2383830.000,54170,4,DC,2,100,2
1738257910.817328,2383855.500,54187,4,DC,2,100,EA
1738257910.842829,2383881.000,54187,4,DC,2,100,1
1738257910.868330,2383906.500,54187,4,DC,2,100,EL
1738257910.893831,2383932.000,54187,4,DC,2,100,1
1738257910.919082,2383957.250,54202,4,DC,2,100,EA
1738257910.944334,2383982.500,54202,4,DC,2,100,2
1738257910.969584,2384007.750,54202,4,DC,2,100,EL
1738257910.994836,2384033.000,54202,4,DC,2,100,2
1738257911.020087,2384058.250,54220,4,DC,2,100,EA
1738257911.045338,2384083.500,54220,4,DC,2,100,1
1738257911.070589,2384108.750,54220,4,DC,2,100,EL
1738257911.095840,2384134.000,54220,4,DC,2,100,1
1738257911.121841,2384160.000,54236,4,DC,2,100,EA
1738257911.147842,2384186.000,54236,4,DC,2,100,2
1738257911.173843,2384212.000,54236,4,DC,2,100,EL
1738257911.199845,2384238.000,54236,4,DC,2,100,2
1738257911.225096,2384263.250,54253,4,DC,2,100,EA
1738257911.250347,2384288.500,54253,4,DC,2,100,1
1738257911.275598,2384313.750,54253,4,DC,2,100,EL
1738257911.300849,2384339.000,54253,4,DC,2,100,1
1738257911.326350,2384364.500,54269,4,DC,2,100,EA
1738257911.351851,2384390.000,54269,4,DC,2,100,2
1738257911.377352,2384415.500,54269,4,DC,2,100,EL
1738257911.402853,2384441.000,54269,4,DC,2,100,2
1738257911.427855,2384466.000,54288,4,DC,2,100,EA
1738257911.452856,2384491.000,54288,4,DC,2,100,1
1738257911.477857,2384516.000,54288,4,DC,2,100,EL
1738257911.502858,2384541.000,54288,4,DC,2,100,1
1738257911.528109,2384566.250,54304,4,DC,2,100,EA
1738257911.553360,2384591.500,54304,4,DC,2,100,2
1738257911.578611,2384616.750,54304,4,DC,2,100,EL
1738257911.603862,2384642.000,54304,4,DC,2,100,2
1738257911.629864,2384668.000,54321,4,DC,2,100,EA
1738257911.655864,2384694.000,54321,4,DC,2,100,1
1738257911.681866,2384720.000,54321,4,DC,2,100,EL
1738257911.707867,2384746.000,54321,4,DC,2,100,1
1738257911.733118,2384771.250,54337,4,DC,2,100,EA
1738257911.758369,2384796.500,54337,4,DC,2,100,2
1738257911.783620,2384821.750,54337,4,DC,2,100,EL
1738257911.808871,2384847.000,54337,4,DC,2,100,2
1738257911.833872,2384872.000,54354,4,DC,2,100,EA
1738257911.858873,2384897.000,54354,4,DC,2,100,1
1738257911.883874,2384922.000,54354,4,DC,2,100,EL
1738257911.908876,2384947.000,54354,4,DC,2,100,1
1738257911.934877,2384973.000,54370,4,DC,2,100,EA
1738257911.960878,2384999.000,54370,4,DC,2,100,2
1738257911.986879,2385025.000,54370,4,DC,2,100,EL
1738257912.012880,2385051.000,54370,4,DC,2,100,2
1738257912.037881,2385076.000,54388,4,DC,2,100,EA
1738257912.062882,2385101.000,54388,4,DC,2,100,1
1738257912.087883,2385126.000,54388,4,DC,2,100,EL
1738257912.112885,2385151.000,54388,4,DC,2,100,1
1738257912.138136,2385176.250,54404,4,DC,2,100,EA
1738257912.163387,2385201.500,54404,4,DC,2,100,2
1738257912.188638,2385226.750,54404,4,DC,2,100,EL
1738257912.213889,2385252.000,54404,4,DC,2,100,2
1738257912.238890,2385277.000,54420,4,DC,2,100,EA
1738257912.263891,2385302.000,54420,4,DC,2,100,1
1738257912.288892,2385327.000,54420,4,DC,2,100,EL
1738257912.313893,2385352.000,54420,4,DC,2,100,1
1738257912.339144,2385377.250,54437,4,DC,2,100,EA
1738257912.364395,2385402.500,54437,4,DC,2,100,2
1738257912.389647,2385427.750,54437,4,DC,2,100,EL
1738257912.414898,2385453.000,54437,4,DC,2,100,2
1738257912.440149,2385478.250,54454,4,DC,2,100,EA
1738257912.465400,2385503.500,54454,4,DC,2,100,1
1738257912.490651,2385528.750,54454,4,DC,2,100,EL
1738257912.515902,2385554.000,54454,4,DC,2,100,1
1738257912.541653,2385579.750,54472,4,DC,2,100,EA
1738257912.567404,2385605.500,54472,4,DC,2,100,2
1738257912.593155,2385631.250,54472,4,DC,2,100,EL
1738257912.618906,2385657.000,54472,4,DC,2,100,2
1738257912.644408,2385682.500,54489,4,DC,2,100,EA
1738257912.669909,2385708.000,54489,4,DC,2,100,2
1738257912.695410,2385733.500,54489,4,DC,2,100,EL
1738257912.720911,2385759.000,54489,4,DC,2,100,2
1738257912.745662,2385783.750,54505,4,DC,2,100,EA
1738257912.770413,2385808.500,54505,4,DC,2,100,1
1738257912.795164,2385833.250,54505,4,DC,2,100,EL
1738257912.819915,2385858.000,54505,4,DC,2,100,1
1738257912.845417,2385883.500,54522,4,DC,2,100,EA
1738257912.870918,2385909.000,54522,4,DC,2,100,2
1738257912.896419,2385934.500,54522,4,DC,2,100,EL
1738257912.921920,2385960.000,54522,4,DC,2,100,2
1738257912.948171,2385986.250,54538,4,DC,2,100,EA
1738257912.974422,2386012.500,54538,4,DC,2,100,1
1738257913.000673,2386038.750,54538,4,DC,2,100,EL
1738257913.026924,2386065.000,54538,4,DC,2,100,1
1738257913.051176,2386089.250,54555,4,DC,2,100,EA
1738257913.075427,2386113.500,54555,4,DC,2,100,2
1738257913.099678,2386137.750,54555,4,DC,2,100,EL
1738257913.123929,2386162.000,54555,4,DC,2,100,2
1738257913.149680,2386187.750,54571,4,DC,2,100,EA
1738257913.175431,2386213.500,54571,4,DC,2,100,1
1738257913.201182,2386239.250,54571,4,DC,2,100,EL
1738257913.226933,2386265.000,54571,4,DC,2,100,1
1738257913.251934,2386290.000,54588,4,DC,2,100,EA
1738257913.276935,2386315.000,54588,4,DC,2,100,2
1738257913.301936,2386340.000,54588,4,DC,2,100,EL
1738257913.326937,2386365.000,54588,4,DC,2,100,2
1738257913.352439,2386390.500,54605,4,DC,2,100,EA
1738257913.377940,2386416.000,54605,4,DC,2,100,1
1738257913.403441,2386441.500,54605,4,DC,2,100,EL
1738257913.428942,2386467.000,54605,4,DC,2,100,1
1738257913.453943,2386492.000,54621,4,DC,2,100,EA
1738257913.478944,2386517.000,54621,4,DC,2,100,2
1738257913.503945,2386542.000,54621,4,DC,2,100,EL
1738257913.528946,2386567.000,54621,4,DC,2,100,2
1738257913.554447,2386592.500,54637,4,DC,2,100,EA
1738257913.579949,2386618.000,54637,4,DC,2,100,1
1738257913.605450,2386643.500,54637,4,DC,2,100,EL
1738257913.630951,2386669.000,54637,4,DC,2,100,1
1738257913.656702,2386694.750,54655,4,DC,2,100,EA
1738257913.682453,2386720.500,54655,4,DC,2,100,2
1738257913.708204,2386746.250,54655,4,DC,2,100,EL
1738257913.733955,2386772.000,54655,4,DC,2,100,2
1738257913.758956,2386797.000,54671,4,DC,2,100,EA
1738257913.783957,2386822.000,54671,4,DC,2,100,1
1738257913.808959,2386847.000,54671,4,DC,2,100,EL
1738257913.833960,2386872.000,54671,4,DC,2,100,1
1738257913.859211,2386897.250,54687,4,DC,2,100,EA
1738257913.884462,2386922.500,54687,4,DC,2,100,2
1738257913.909713,2386947.750,54687,4,DC,2,100,EL
1738257913.934964,2386973.000,54687,4,DC,2,100,2
1738257913.960215,2386998.250,54703,4,DC,2,100,EA
1738257913.985466,2387023.500,54703,4,DC,2,100,1
1738257914.010717,2387048.750,54703,4,DC,2,100,EL
1738257914.035969,2387074.000,54703,4,DC,2,100,1
1738257914.061470,2387099.500,54721,4,DC,2,100,EA
1738257914.086971,2387125.000,54721,4,DC,2,100,2
1738257914.112472,2387150.500,54721,4,DC,2,100,EL
1738257914.137973,2387176.000,54721,4,DC,2,100,2
1738257914.163474,2387201.500,54737,4,DC,2,100,EA
1738257914.188975,2387227.000,54737,4,DC,2,100,1
1738257914.214476,2387252.500,54737,4,DC,2,100,EL
