LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738258365.970712,2838989,62071,1,HR,1,100,104.85
1738258366.456733,2839475,62155,1,HR,1,100,108.76
1738258367.119762,2840138,62252,1,HR,1,100,104.79
1738258367.966799,2840985,62398,1,HR,1,100,97.38
1738258368.386817,2841405,62464,1,HR,1,100,107.48
1738258368.749833,2841768,62529,1,HR,1,100,120.64
1738258369.822880,2842841,62691,1,HR,1,100,106.41
1738258370.596914,2843615,62819,1,HR,1,100,100.08
1738258371.562956,2844581,62965,1,HR,1,100,91.58
1738258372.219985,2845238,63080,1,HR,1,100,91.74
1738258373.093023,2846111,63210,1,HR,1,100,86.68
1738258374.026064,2847044,63372,1,HR,1,100,81.91
1738258374.446082,2847464,63439,1,HR,1,100,95.46
1738258375.260118,2848278,63567,1,HR,1,100,90.70
1738258375.986149,2849004,63679,1,HR,1,100,89.07
1738258377.243204,2850261,63875,1,HR,1,100,79.94
1738258378.026238,2851044,64005,1,HR,1,100,79.27
1738258378.856275,2851874,64136,1,HR,1,100,77.72
1738258379.279293,2852297,64202,1,HR,1,100,92.19
1738258380.212334,2853230,64363,1,HR,1,100,86.04
1738258381.286381,2854304,64523,1,HR,1,100,79.50
1738258381.792403,2854810,64608,1,HR,1,100,87.98
1738258382.709443,2855727,64753,1,HR,1,100,83.08
1738258382.996455,2856014,64804,1,HR,1,100,110.60
1738258384.705530,2857723,65078,1,HR,1,100,93.86
1738258384.972542,2857990,65129,1,HR,1,100,124.29
1738258385.605570,2858623,65227,1,HR,1,100,117.83
1738258386.292599,2859310,65341,1,HR,1,100,111.25
1738258389.741750,2862759,353,1,HR,1,100,90.42
1738258390.641789,2863659,499,1,HR,1,100,85.14
1738258390.958803,2863976,547,1,HR,1,100,109.23
1738258391.465826,2864483,632,1,HR,1,100,111.10
1738258392.488870,2865506,795,1,HR,1,100,99.48
1738258393.174900,2866192,908,1,HR,1,100,96.98
1738258393.778927,2866796,1005,1,HR,1,100,97.65
1738258394.478957,2867496,1103,1,HR,1,100,95.00
1738258395.041982,2868059,1199,1,HR,1,100,97.70
1738258395.665009,2868682,1299,1,HR,1,100,97.49
1738258396.255035,2869272,1398,1,HR,1,100,98.82
1738258396.828060,2869845,1498,1,HR,1,100,100.25
1738258397.755100,2870772,1645,1,HR,1,100,92.46
1738258400.455218,2873472,2062,1,HR,1,100,76.87
1738258400.931239,2873948,2140,1,HR,1,100,88.16
1738258401.335257,2874352,2206,1,HR,1,100,101.90
1738258401.958284,2874975,2306,1,HR,1,100,100.76
1738258402.568310,2875585,2402,1,HR,1,100,100.23
1738258403.084333,2876101,2483,1,HR,1,100,104.10
1738258403.321343,2876338,2534,1,HR,1,100,136.52
1738258403.708360,2876725,2583,1,HR,1,100,141.27
1738258404.441392,2877458,2714,1,HR,1,100,128.14
1738258404.901412,2877918,2780,1,HR,1,100,128.65
1738258405.757450,2878774,2924,1,HR,1,100,115.75
1738258406.451480,2879468,3024,1,HR,1,100,109.35
1738258406.957502,2879974,3107,1,HR,1,100,111.19
1738258407.414522,2880431,3191,1,HR,1,100,116.11
1738258407.807539,2880824,3257,1,HR,1,100,124.50
1738258408.584573,2881601,3373,1,HR,1,100,114.15
1738258409.327606,2882344,3503,1,HR,1,100,106.80
1738258410.304649,2883321,3646,1,HR,1,100,96.81
1738258410.560660,2883577,3698,1,HR,1,100,126.58
1738258411.437698,2884454,3846,1,HR,1,100,113.78
1738258412.320737,2885337,3978,1,HR,1,100,103.64
1738258413.037768,2886054,4089,1,HR,1,100,99.39
1738258414.203819,2887220,4280,1,HR,1,100,88.80
1738258415.186862,2888203,4442,1,HR,1,100,82.67
1738258415.636881,2888653,4506,1,HR,1,100,93.93
1738258415.953895,2888970,4556,1,HR,1,100,116.07
1738258416.376914,2889393,4620,1,HR,1,100,122.02
1738258416.786932,2889803,4689,1,HR,1,100,127.43
1738258417.243952,2890260,4773,1,HR,1,100,128.09
1738258417.846978,2890863,4871,1,HR,1,100,121.85
1738258418.657013,2891673,5001,1,HR,1,100,111.44
1738258420.610099,2893626,5306,1,HR,1,100,93.55
1738258423.680233,2896696,5793,1,HR,1,100,77.10
1738258424.197255,2897213,5878,1,HR,1,100,86.11
1738258424.623274,2897639,5956,1,HR,1,100,97.98
1738258425.180298,2898196,6039,1,HR,1,100,100.45
1738258425.933331,2898949,6169,1,HR,1,100,95.91
1738258426.606361,2899622,6269,1,HR,1,100,94.49
1738258427.473398,2900489,6417,1,HR,1,100,89.00
1738258427.876416,2900892,6485,1,HR,1,100,102.56
1738258428.536445,2901552,6584,1,HR,1,100,99.97
1738258428.863459,2901879,6638,1,HR,1,100,119.42
1738258429.233475,2902249,6704,1,HR,1,100,128.92
1738258429.806500,2902822,6799,1,HR,1,100,123.66
1738258430.266521,2903282,6865,1,HR,1,100,125.17
1738258430.763542,2903779,6949,1,HR,1,100,124.56
1738258431.326567,2904342,7044,1,HR,1,100,120.69
1738258432.029598,2905045,7115,1,HR,1,100,112.92
1738258432.693627,2905709,7212,1,HR,1,100,108.03
1738258434.469704,2907485,7505,1,HR,1,100,91.55
1738258435.946769,2908962,7733,1,HR,1,100,80.28
1738258436.592797,2909608,7845,1,HR,1,100,83.27
1738258437.922855,2910938,8061,1,HR,1,100,74.87
1738258438.585884,2911601,8157,1,HR,1,100,78.43
1738258439.262914,2912278,8269,1,HR,1,100,80.90
1738258439.705933,2912721,8335,1,HR,1,100,92.56
1738258440.372962,2913388,8450,1,HR,1,100,92.19
1738258442.206042,2915221,8750,1,HR,1,100,79.03
1738258443.122082,2916137,8896,1,HR,1,100,76.12
1738258443.726109,2916741,8994,1,HR,1,100,81.43
1738258444.846158,2917861,9171,1,HR,1,100,75.24
1738258445.722196,2918737,9317,1,HR,1,100,73.84
1738258445.992208,2919007,9351,1,HR,1,100,106.82
1738258446.652236,2919667,9469,1,HR,1,100,103.59
1738258448.535319,2921550,9741,1,HR,1,100,87.66
1738258449.412357,2922427,9887,1,HR,1,100,83.51
1738258450.362398,2923377,10033,1,HR,1,100,79.13
1738258451.918467,2924933,10294,1,HR,1,100,70.15
1738258453.098518,2926113,10479,1,HR,1,100,65.96
1738258453.825550,2926840,10592,1,HR,1,100,69.57
1738258454.665586,2927680,10735,1,HR,1,100,70.17
1738258455.421619,2928436,10849,1,HR,1,100,72.36
1738258456.384662,2929399,11015,1,HR,1,100,70.17
1738258457.944730,2930959,11260,1,HR,1,100,63.17
1738258458.997776,2932012,11422,1,HR,1,100,61.83
1738258459.581801,2932596,11521,1,HR,1,100,71.08
1738258460.107824,2933122,11604,1,HR,1,100,80.44
1738258460.861857,2933876,11732,1,HR,1,100,80.59
1738258461.264875,2934279,11798,1,HR,1,100,95.20
1738258462.930948,2935945,12057,1,HR,1,100,82.12
1738258463.697981,2936712,12168,1,HR,1,100,81.19
1738258465.441057,2938455,12435,1,HR,1,100,70.85
1738258483.069827,2956083,15199,1,HR,1,100,55.87
1738258485.106916,2958120,15527,1,HR,1,100,50.02
1738258491.306187,2964319,16511,1,HR,1,100,41.07
1738258492.686247,2965699,16723,1,HR,1,100,41.60
1738258493.353276,2966366,16840,1,HR,1,100,52.56
1738258496.692422,2969705,17357,1,HR,1,100,44.90
1738258498.329494,2971342,17614,1,HR,1,100,43.10
1738258501.392628,2974405,18105,1,HR,1,100,37.91
1738258505.048788,2978061,18690,1,HR,1,100,33.15
1738258506.831865,2979844,18967,1,HR,1,100,33.31
1738258508.435935,2981448,19223,1,HR,1,100,34.24
1738258509.401978,2982414,19389,1,HR,1,100,40.52
1738258512.925132,2985937,19934,1,HR,1,100,35.33
1738258514.128184,2987140,20120,1,HR,1,100,38.59
1738258529.254845,3002266,22523,1,HR,1,100,30.90
1738258533.634036,3006645,23218,1,HR,1,100,27.09
1738258535.187104,3008198,23465,1,HR,1,100,29.73
1738258539.010271,3012021,24072,1,HR,1,100,26.63
1738258547.873658,3020884,25475,1,HR,1,100,22.22
1738258552.716870,3025727,26251,1,HR,1,100,20.05
1738258554.035928,3027046,26458,1,HR,1,100,25.77
1738258556.476034,3029486,26837,1,HR,1,100,25.53
1738258557.176065,3030186,26952,1,HR,1,100,39.18
1738258558.496122,3031506,27164,1,HR,1,100,40.65
1738258558.549125,3031559,27182,1,HR,1,100,253.85
1738258558.656129,3031666,27199,1,HR,1,100,330.78
1738258559.256156,3032266,27298,1,HR,1,100,279.49
1738258559.383161,3032393,27316,1,HR,1,100,319.95
1738258559.889183,3032899,27384,1,HR,1,100,275.51
1738258560.606215,3033616,27499,1,HR,1,100,233.07
1738258563.689349,3036699,27978,1,HR,1,100,185.61
1738258564.415381,3037425,28090,1,HR,1,100,162.88
1738258565.359422,3038369,28257,1,HR,1,100,140.87
1738258570.801660,3043811,29111,1,HR,1,100,112.03
1738258571.425687,3044435,29210,1,HR,1,100,108.64
1738258580.228072,3053237,30594,1,HR,1,100,86.02
1738258581.078109,3054087,30748,1,HR,1,100,82.78
1738258583.241204,3056250,31088,1,HR,1,100,70.58
1738258583.971235,3056980,31203,1,HR,1,100,73.16
1738258584.541260,3057550,31299,1,HR,1,100,80.30
1738258585.311294,3058320,31413,1,HR,1,100,80.00
1738258585.394298,3058403,31436,1,HR,1,100,228.89
1738258585.844317,3058853,31503,1,HR,1,100,207.66
1738258586.497346,3059506,31601,1,HR,1,100,182.02
1738258587.301381,3060310,31731,1,HR,1,100,158.24
1738258589.031456,3062040,32008,1,HR,1,100,130.83
1738258590.387516,3063396,32233,1,HR,1,100,111.63
1738258591.497564,3064506,32416,1,HR,1,100,98.94
1738258592.274598,3065283,32527,1,HR,1,100,94.05
1738258593.097634,3066106,32659,1,HR,1,100,89.41
1738258594.483695,3067492,32886,1,HR,1,100,79.27
1738258596.750794,3069759,33235,1,HR,1,100,67.56
1738258598.096852,3071105,33462,1,HR,1,100,62.49
1738258598.356864,3071365,33494,1,HR,1,100,99.89
1738258599.140898,3072149,33623,1,HR,1,100,94.79
1738258603.567091,3076575,34318,1,HR,1,100,76.75
1738258605.633182,3078641,34642,1,HR,1,100,66.20
1738258609.373345,3082381,35238,1,HR,1,100,55.07
1738258610.066375,3083074,35337,1,HR,1,100,62.16
1738258614.579572,3087587,36051,1,HR,1,100,51.31
1738258617.575703,3090583,36523,1,HR,1,100,44.38
1738258621.958895,3094966,37218,1,HR,1,100,37.57
1738258632.562358,3105569,38900,1,HR,1,100,30.49
1738258639.211648,3112218,39936,1,HR,1,100,25.73
1738258639.624667,3112631,40000,1,HR,1,100,52.53
1738258640.251694,3113258,40115,1,HR,1,100,62.36
1738258641.727758,3114734,40340,1,HR,1,100,57.58
1738258643.800849,3116807,40668,1,HR,1,100,51.22
1738258644.430876,3117437,40766,1,HR,1,100,61.35
1738258645.627929,3118634,40958,1,HR,1,100,58.92
1738258647.904028,3120910,41320,1,HR,1,100,51.70
1738258649.657105,3122663,41597,1,HR,1,100,47.87
1738258650.937161,3123943,41805,1,HR,1,100,47.73
1738258652.794242,3125800,42107,1,HR,1,100,44.33
1738258655.177346,3128183,42479,1,HR,1,100,40.11
1738258656.553406,3129559,42705,1,HR,1,100,40.93
1738258657.303439,3130309,42826,1,HR,1,100,49.61
1738258658.177477,3131183,42957,1,HR,1,100,54.09
1738258658.916509,3131922,43085,1,HR,1,100,60.09
1738258659.783547,3132789,43216,1,HR,1,100,62.24
1738258660.530580,3133536,43329,1,HR,1,100,66.43
1738258662.730676,3135736,43689,1,HR,1,100,57.75
1738258665.009776,3138015,44043,1,HR,1,100,50.79
1738258666.646847,3139652,44304,1,HR,1,100,47.68
1738258670.620021,3143625,44939,1,HR,1,100,40.46
1738258671.283050,3144288,45039,1,HR,1,100,51.67
1738258671.856075,3144861,45141,1,HR,1,100,63.58
1738258674.429187,3147434,45550,1,HR,1,100,54.66
1738258675.253223,3148258,45678,1,HR,1,100,58.77
1738258675.876250,3148881,45776,1,HR,1,100,67.22
1738258697.835210,3170839,49215,1,HR,1,100,52.89
1738258698.495239,3171499,49319,1,HR,1,100,61.34
1738258699.098265,3172102,49417,1,HR,1,100,69.93
1738258699.931301,3172935,49543,1,HR,1,100,70.46
1738258700.754337,3173758,49672,1,HR,1,100,71.26
1738258702.438411,3175442,49949,1,HR,1,100,63.36
1738258712.356844,3185360,51500,1,HR,1,100,50.63
1738258712.910868,3185914,51598,1,HR,1,100,63.19
1738258715.196968,3188200,51958,1,HR,1,100,55.02
1738258715.903999,3188907,52070,1,HR,1,100,61.84
1738258718.334105,3191337,52455,1,HR,1,100,53.61
1738258719.190142,3192193,52592,1,HR,1,100,57.38
1738258725.630424,3198633,53608,1,HR,1,100,46.71
1738258726.819476,3199822,53785,1,HR,1,100,47.63
1738258729.049573,3202052,54136,1,HR,1,100,43.05
1738258730.979658,3203982,54439,1,HR,1,100,40.43
