LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738257515.473557,1988529.000,54782,2,EA,1,100,0.030051
1738257515.539560,1988595.000,54798,1,EA,1,100,0.030050
1738257515.606563,1988662.000,54819,2,EA,1,100,0.030051
1738257515.673566,1988729.000,54819,2,EA,1,100,0.030050
1738257515.740069,1988795.500,54836,2,EA,1,100,0.030051
1738257515.806571,1988862.000,54836,2,EA,1,100,0.030051
1738257515.873574,1988929.000,54853,1,EA,1,100,0.030051
1738257515.940077,1988995.500,54869,2,EA,1,100,0.030051
1738257516.006580,1989062.000,54869,2,EA,1,100,0.030051
1738257516.073583,1989129.000,54887,1,EA,1,100,0.030051
1738257516.140086,1989195.500,54902,2,EA,1,100,0.030051
1738257516.206589,1989262.000,54902,2,EA,1,100,0.030051
1738257516.273592,1989329.000,54919,1,EA,1,100,0.030051
1738257516.340095,1989395.500,54936,2,EA,1,100,0.030051
1738257516.406598,1989462.000,54936,2,EA,1,100,0.030051
1738257516.473101,1989528.500,54955,2,EA,1,100,0.030051
1738257516.539603,1989595.000,54955,2,EA,1,100,0.030051
1738257516.606606,1989662.000,54971,1,EA,1,100,0.030051
1738257516.673109,1989728.500,54988,2,EA,1,100,0.030051
1738257516.739612,1989795.000,54988,2,EA,1,100,0.030051
1738257516.806615,1989862.000,55004,1,EA,1,100,0.030051
1738257516.873118,1989928.500,55021,2,EA,1,100,0.030051
1738257516.939621,1989995.000,55021,2,EA,1,100,0.030051
1738257517.006624,1990062.000,55037,1,EA,1,100,0.030051
1738257517.073127,1990128.500,55054,2,EA,1,100,0.030051
1738257517.139630,1990195.000,55054,2,EA,1,100,0.030051
1738257517.206633,1990262.000,55070,1,EA,1,100,0.030051
1738257517.273135,1990328.500,55089,2,EA,1,100,0.030051
1738257517.339638,1990395.000,55089,2,EA,1,100,0.030051
1738257517.406641,1990462.000,55106,1,EA,1,100,0.030051
1738257517.473144,1990528.500,55122,2,EA,1,100,0.030051
1738257517.539647,1990595.000,55122,2,EA,1,100,0.030051
1738257517.606650,1990662.000,55138,1,EA,1,100,0.030051
1738257517.673653,1990729.000,55156,2,EA,1,100,0.030051
1738257517.740656,1990796.000,55156,2,EA,1,100,0.030051
1738257517.806659,1990862.000,55172,1,EA,1,100,0.030051
1738257517.873162,1990928.500,55188,2,EA,1,100,0.030051
1738257517.939665,1990995.000,55188,2,EA,1,100,0.030051
1738257518.006668,1991062.000,55204,1,EA,1,100,0.030051
1738257518.073170,1991128.500,55222,2,EA,1,100,0.030051
1738257518.139673,1991195.000,55222,2,EA,1,100,0.030051
1738257518.206676,1991262.000,55238,1,EA,1,100,0.030051
1738257518.273179,1991328.500,55255,2,EA,1,100,0.030051
1738257518.339682,1991395.000,55255,2,EA,1,100,0.030051
1738257518.406685,1991462.000,55271,1,EA,1,100,0.030051
1738257518.473188,1991528.500,55290,2,EA,1,100,0.030051
1738257518.539691,1991595.000,55290,2,EA,1,100,0.030051
1738257518.606694,1991662.000,55306,1,EA,1,100,0.030051
1738257518.673197,1991728.500,55324,2,EA,1,100,0.030051
1738257518.739700,1991795.000,55324,2,EA,1,100,0.030051
1738257518.806202,1991861.500,55339,2,EA,1,100,0.030051
1738257518.872705,1991928.000,55339,2,EA,1,100,0.030051
1738257518.939708,1991995.000,55356,1,EA,1,100,0.030051
1738257519.006211,1992061.500,55373,2,EA,1,100,0.030051
1738257519.072714,1992128.000,55373,2,EA,1,100,0.030051
1738257519.139717,1992195.000,55390,1,EA,1,100,0.030051
1738257519.206220,1992261.500,55405,2,EA,1,100,0.030051
1738257519.272723,1992328.000,55405,2,EA,1,100,0.030051
1738257519.339726,1992395.000,55422,1,EA,1,100,0.030051
1738257519.406729,1992462.000,55439,2,EA,1,100,0.030051
1738257519.473732,1992529.000,55439,2,EA,1,100,0.030051
1738257519.539735,1992595.000,55456,1,EA,1,100,0.030051
1738257519.606237,1992661.500,55471,2,EA,1,100,0.030051
1738257519.672740,1992728.000,55471,2,EA,1,100,0.030051
1738257519.739743,1992795.000,55489,1,EA,1,100,0.030051
1738257519.806246,1992861.500,55505,2,EA,1,100,0.030051
1738257519.872749,1992928.000,55505,2,EA,1,100,0.030051
1738257519.939752,1992995.000,55522,1,EA,1,100,0.030051
1738257520.006255,1993061.500,55541,2,EA,1,100,0.030051
1738257520.072758,1993128.000,55541,2,EA,1,100,0.030051
1738257520.139761,1993195.000,55557,1,EA,1,100,0.030051
1738257520.206264,1993261.500,55573,2,EA,1,100,0.030051
1738257520.272767,1993328.000,55573,2,EA,1,100,0.030051
1738257520.339770,1993395.000,55590,1,EA,1,100,0.030051
1738257520.406272,1993461.500,55609,2,EA,1,100,0.030051
1738257520.472775,1993528.000,55609,2,EA,1,100,0.030051
1738257520.539778,1993595.000,55625,2,EA,1,100,0.030051
1738257520.606781,1993662.000,55625,2,EA,1,100,0.030051
1738257520.672784,1993728.000,55641,1,EA,1,100,0.030051
1738257520.739787,1993795.000,55664,2,EA,1,100,0.030051
1738257520.806790,1993862.000,55664,2,EA,1,100,0.030051
1738257520.873293,1993928.500,55680,2,EA,1,100,0.030051
1738257520.939796,1993995.000,55680,2,EA,1,100,0.030051
1738257521.006799,1994062.000,55697,1,EA,1,100,0.030051
1738257521.073302,1994128.500,55713,2,EA,1,100,0.030051
1738257521.139804,1994195.000,55713,2,EA,1,100,0.030051
1738257521.206807,1994262.000,55730,1,EA,1,100,0.030051
1738257521.273310,1994328.500,55746,2,EA,1,100,0.030051
1738257521.339813,1994395.000,55746,2,EA,1,100,0.030051
1738257521.406816,1994462.000,55764,1,EA,1,100,0.030051
1738257521.473319,1994528.500,55782,2,EA,1,100,0.030051
1738257521.539822,1994595.000,55782,2,EA,1,100,0.030051
1738257521.606825,1994662.000,55798,1,EA,1,100,0.030051
1738257521.673328,1994728.500,55815,2,EA,1,100,0.030051
1738257521.739831,1994795.000,55815,2,EA,1,100,0.030051
1738257521.806334,1994861.500,55834,2,EA,1,100,0.030051
1738257521.872837,1994928.000,55834,2,EA,1,100,0.030051
1738257521.939839,1994995.000,55850,1,EA,1,100,0.030051
1738257522.006342,1995061.500,55867,2,EA,1,100,0.030051
1738257522.072845,1995128.000,55867,2,EA,1,100,0.030051
1738257522.139848,1995195.000,55883,1,EA,1,100,0.030051
1738257522.206351,1995261.500,55900,2,EA,1,100,0.030051
1738257522.272854,1995328.000,55900,2,EA,1,100,0.030051
1738257522.339857,1995395.000,55916,1,EA,1,100,0.030051
1738257522.406360,1995461.500,55935,2,EA,1,100,0.030051
1738257522.472863,1995528.000,55935,2,EA,1,100,0.030051
1738257522.539866,1995595.000,55951,1,EA,1,100,0.030051
1738257522.606369,1995661.500,55968,2,EA,1,100,0.030050
1738257522.672871,1995728.000,55968,2,EA,1,100,0.030050
1738257522.739874,1995795.000,55985,1,EA,1,100,0.030050
1738257522.806377,1995861.500,56001,2,EA,1,100,0.030050
1738257522.872880,1995928.000,56001,2,EA,1,100,0.030050
1738257522.939883,1995995.000,56017,1,EA,1,100,0.030050
1738257523.006386,1996061.500,56035,2,EA,1,100,0.030050
1738257523.072889,1996128.000,56035,2,EA,1,100,0.030051
1738257523.139892,1996195.000,56051,1,EA,1,100,0.030050
1738257523.206395,1996261.500,56067,2,EA,1,100,0.030050
1738257523.272898,1996328.000,56067,2,EA,1,100,0.030051
1738257523.339900,1996395.000,56085,1,EA,1,100,0.030050
1738257523.406404,1996461.500,56103,2,EA,1,100,0.030050
1738257523.472906,1996528.000,56103,2,EA,1,100,0.030051
1738257523.539909,1996595.000,56119,1,EA,1,100,0.030050
1738257523.606412,1996661.500,56135,2,EA,1,100,0.030050
1738257523.672915,1996728.000,56135,2,EA,1,100,0.030050
1738257523.739918,1996795.000,56152,1,EA,1,100,0.030050
1738257523.806421,1996861.500,56169,2,EA,1,100,0.030050
1738257523.872924,1996928.000,56169,2,EA,1,100,0.030050
1738257523.939927,1996995.000,56185,1,EA,1,100,0.030050
1738257524.006430,1997061.500,56203,2,EA,1,100,0.030050
1738257524.072932,1997128.000,56203,2,EA,1,100,0.030050
1738257524.139436,1997194.500,56218,2,EA,1,100,0.030050
1738257524.205938,1997261.000,56218,2,EA,1,100,0.030050
1738257524.272941,1997328.000,56235,1,EA,1,100,0.030050
1738257524.339444,1997394.500,56252,2,EA,1,100,0.030050
1738257524.405947,1997461.000,56252,2,EA,1,100,0.030050
1738257524.472950,1997528.000,56269,1,EA,1,100,0.030050
1738257524.539453,1997594.500,56284,2,EA,1,100,0.030050
1738257524.605956,1997661.000,56284,2,EA,1,100,0.030050
1738257524.672959,1997728.000,56301,1,EA,1,100,0.030050
1738257524.739462,1997794.500,56318,2,EA,1,100,0.030050
1738257524.805965,1997861.000,56318,2,EA,1,100,0.030050
1738257524.872967,1997928.000,56335,1,EA,1,100,0.030050
1738257524.939471,1997994.500,56350,2,EA,1,100,0.030050
1738257525.005973,1998061.000,56350,2,EA,1,100,0.030050
1738257525.072976,1998128.000,56368,1,EA,1,100,0.030051
1738257525.139479,1998194.500,56384,2,EA,1,100,0.030050
1738257525.205982,1998261.000,56384,2,EA,1,100,0.030051
1738257525.272985,1998328.000,56401,1,EA,1,100,0.030051
1738257525.339488,1998394.500,56417,2,EA,1,100,0.030051
1738257525.405991,1998461.000,56417,2,EA,1,100,0.030050
1738257525.472994,1998528.000,56434,1,EA,1,100,0.030051
1738257525.539497,1998594.500,56450,2,EA,1,100,0.030051
1738257525.605999,1998661.000,56450,2,EA,1,100,0.030051
1738257525.673002,1998728.000,56467,1,EA,1,100,0.030051
1738257525.739505,1998794.500,56484,2,EA,1,100,0.030051
1738257525.806008,1998861.000,56484,2,EA,1,100,0.030051
1738257525.872511,1998927.500,56505,2,EA,1,100,0.030051
1738257525.939014,1998994.000,56505,2,EA,1,100,0.030051
1738257526.006017,1999061.000,56522,2,EA,1,100,0.030051
1738257526.073020,1999128.000,56522,2,EA,1,100,0.030051
1738257526.139523,1999194.500,56538,2,EA,1,100,0.030051
1738257526.206026,1999261.000,56538,2,EA,1,100,0.030051
1738257526.273029,1999328.000,56554,1,EA,1,100,0.030051
1738257526.339532,1999394.500,56572,2,EA,1,100,0.030051
1738257526.406034,1999461.000,56572,2,EA,1,100,0.030051
1738257526.473037,1999528.000,56590,1,EA,1,100,0.030051
1738257526.539540,1999594.500,56606,2,EA,1,100,0.030051
1738257526.606043,1999661.000,56606,2,EA,1,100,0.030051
1738257526.673046,1999728.000,56622,1,EA,1,100,0.030051
1738257526.739549,1999794.500,56640,2,EA,1,100,0.030051
1738257526.806052,1999861.000,56640,2,EA,1,100,0.030051
1738257526.873055,1999928.000,56656,1,EA,1,100,0.030051
1738257526.939558,1999994.500,56672,2,EA,1,100,0.030051
1738257527.006061,2000061.000,56672,2,EA,1,100,0.030051
1738257527.073064,2000128.000,56689,1,EA,1,100,0.030051
1738257527.139567,2000194.500,56706,2,EA,1,100,0.030051
1738257527.206069,2000261.000,56706,2,EA,1,100,0.030051
1738257527.273072,2000328.000,56722,1,EA,1,100,0.030051
1738257527.339575,2000394.500,56739,2,EA,1,100,0.030051
1738257527.406078,2000461.000,56739,2,EA,1,100,0.030051
1738257527.473081,2000528.000,56755,1,EA,1,100,0.030051
1738257527.539584,2000594.500,56772,2,EA,1,100,0.030051
1738257527.606087,2000661.000,56772,2,EA,1,100,0.030051
1738257527.673090,2000728.000,56788,1,EA,1,100,0.030051
1738257527.739593,2000794.500,56806,2,EA,1,100,0.030051
1738257527.806096,2000861.000,56806,2,EA,1,100,0.030051
1738257527.873099,2000928.000,56821,1,EA,1,100,0.030051
1738257527.939601,2000994.500,56838,2,EA,1,100,0.030051
1738257528.006104,2001061.000,56838,2,EA,1,100,0.030051
1738257528.073107,2001128.000,56855,1,EA,1,100,0.030051
1738257528.139610,2001194.500,56872,2,EA,1,100,0.030051
1738257528.206113,2001261.000,56872,2,EA,1,100,0.030051
1738257528.272616,2001327.500,56887,2,EA,1,100,0.030051
1738257528.339119,2001394.000,56887,2,EA,1,100,0.030051
1738257528.406122,2001461.000,56905,1,EA,1,100,0.030051
1738257528.472625,2001527.500,56921,2,EA,1,100,0.030051
1738257528.539128,2001594.000,56921,2,EA,1,100,0.030050
1738257528.606131,2001661.000,56938,1,EA,1,100,0.030051
1738257528.672634,2001727.500,56954,2,EA,1,100,0.030050
1738257528.739136,2001794.000,56954,2,EA,1,100,0.030050
1738257528.806139,2001861.000,56971,1,EA,1,100,0.030051
1738257528.872642,2001927.500,56987,2,EA,1,100,0.030051
1738257528.939145,2001994.000,56987,2,EA,1,100,0.030051
1738257529.006148,2002061.000,57004,1,EA,1,100,0.030051
1738257529.072651,2002127.500,57020,2,EA,1,100,0.030050
1738257529.139154,2002194.000,57020,2,EA,1,100,0.030051
1738257529.206157,2002261.000,57037,1,EA,1,100,0.030050
1738257529.272660,2002327.500,57053,2,EA,1,100,0.030050
1738257529.339163,2002394.000,57053,2,EA,1,100,0.030050
1738257529.406166,2002461.000,57071,1,EA,1,100,0.030050
1738257529.472668,2002527.500,57086,2,EA,1,100,0.030050
1738257529.539171,2002594.000,57086,2,EA,1,100,0.030050
1738257529.606174,2002661.000,57103,1,EA,1,100,0.030050
1738257529.672677,2002727.500,57120,2,EA,1,100,0.030050
1738257529.739180,2002794.000,57120,2,EA,1,100,0.030050
1738257529.806183,2002861.000,57137,1,EA,1,100,0.030050
1738257529.872686,2002927.500,57152,2,EA,1,100,0.030050
1738257529.939189,2002994.000,57152,2,EA,1,100,0.030050
1738257530.006192,2003061.000,57171,1,EA,1,100,0.030050
1738257530.072695,2003127.500,57188,2,EA,1,100,0.030050
1738257530.139198,2003194.000,57188,2,EA,1,100,0.030050
1738257530.205700,2003260.500,57205,2,EA,1,100,0.030050
1738257530.272203,2003327.000,57205,2,EA,1,100,0.030050
1738257530.339206,2003394.000,57221,1,EA,1,100,0.030050
1738257530.405709,2003460.500,57238,2,EA,1,100,0.030050
1738257530.472212,2003527.000,57238,2,EA,1,100,0.030050
1738257530.539215,2003594.000,57254,1,EA,1,100,0.030050
1738257530.605718,2003660.500,57271,2,EA,1,100,0.030050
1738257530.672221,2003727.000,57271,2,EA,1,100,0.030050
1738257530.739224,2003794.000,57288,1,EA,1,100,0.030050
1738257530.805727,2003860.500,57304,2,EA,1,100,0.030050
1738257530.872230,2003927.000,57304,2,EA,1,100,0.030050
1738257530.939233,2003994.000,57320,1,EA,1,100,0.030050
1738257531.005735,2004060.500,57341,2,EA,1,100,0.030050
1738257531.072238,2004127.000,57341,2,EA,1,100,0.030050
1738257531.139241,2004194.000,57357,2,EA,1,100,0.030050
1738257531.206244,2004261.000,57357,2,EA,1,100,0.030050
1738257531.272247,2004327.000,57374,1,EA,1,100,0.030050
1738257531.339250,2004394.000,57391,2,EA,1,100,0.030050
1738257531.406253,2004461.000,57391,2,EA,1,100,0.030050
1738257531.472756,2004527.500,57409,2,EA,1,100,0.030050
1738257531.539259,2004594.000,57409,2,EA,1,100,0.030050
1738257531.606262,2004661.000,57425,1,EA,1,100,0.030050
1738257531.672765,2004727.500,57443,2,EA,1,100,0.030050
1738257531.739268,2004794.000,57443,2,EA,1,100,0.030050
1738257531.806270,2004861.000,57461,1,EA,1,100,0.030050
1738257531.872773,2004927.500,57477,2,EA,1,100,0.030050
1738257531.939276,2004994.000,57477,2,EA,1,100,0.030050
1738257532.006279,2005061.000,57493,1,EA,1,100,0.030050
1738257532.072782,2005127.500,57511,2,EA,1,100,0.030050
1738257532.139285,2005194.000,57511,2,EA,1,100,0.030050
1738257532.206288,2005261.000,57527,1,EA,1,100,0.030050
1738257532.272791,2005327.500,57543,2,EA,1,100,0.030050
1738257532.339294,2005394.000,57543,2,EA,1,100,0.030050
1738257532.406297,2005461.000,57562,1,EA,1,100,0.030050
1738257532.472800,2005527.500,57579,2,EA,1,100,0.030050
1738257532.539302,2005594.000,57579,2,EA,1,100,0.030050
1738257532.605305,2005660.000,57595,1,EA,1,100,0.030050
1738257532.672308,2005727.000,57612,2,EA,1,100,0.030050
1738257532.739311,2005794.000,57612,2,EA,1,100,0.030050
1738257532.806314,2005861.000,57628,1,EA,1,100,0.030050
1738257532.872817,2005927.500,57645,2,EA,1,100,0.030050
1738257532.939320,2005994.000,57645,2,EA,1,100,0.030050
1738257533.006323,2006061.000,57661,1,EA,1,100,0.030050
1738257533.072826,2006127.500,57679,2,EA,1,100,0.030050
1738257533.139329,2006194.000,57679,2,EA,1,100,0.030050
1738257533.205332,2006260.000,57694,1,EA,1,100,0.030050
1738257533.272335,2006327.000,57713,2,EA,1,100,0.030050
1738257533.339337,2006394.000,57713,2,EA,1,100,0.030050
1738257533.405840,2006460.500,57730,2,EA,1,100,0.030050
1738257533.472343,2006527.000,57730,2,EA,1,100,0.030050
1738257533.539346,2006594.000,57747,1,EA,1,100,0.030050
1738257533.605849,2006660.500,57762,2,EA,1,100,0.030050
1738257533.672352,2006727.000,57762,2,EA,1,100,0.030050
1738257533.739355,2006794.000,57780,1,EA,1,100,0.030050
1738257533.805858,2006860.500,57796,2,EA,1,100,0.030050
1738257533.872361,2006927.000,57796,2,EA,1,100,0.030050
1738257533.939364,2006994.000,57813,1,EA,1,100,0.030050
1738257534.005867,2007060.500,57829,2,EA,1,100,0.030050
1738257534.072369,2007127.000,57829,2,EA,1,100,0.030050
1738257534.139372,2007194.000,57846,1,EA,1,100,0.030050
1738257534.205875,2007260.500,57864,2,EA,1,100,0.030050
1738257534.272378,2007327.000,57864,2,EA,1,100,0.030050
1738257534.339381,2007394.000,57881,1,EA,1,100,0.030050
1738257534.405884,2007460.500,57897,2,EA,1,100,0.030050
1738257534.472387,2007527.000,57897,2,EA,1,100,0.030050
1738257534.539390,2007594.000,57914,1,EA,1,100,0.030050
1738257534.605893,2007660.500,57930,2,EA,1,100,0.030050
1738257534.672396,2007727.000,57930,2,EA,1,100,0.030050
1738257534.739398,2007794.000,57948,1,EA,1,100,0.030050
1738257534.805902,2007860.500,57963,2,EA,1,100,0.030050
1738257534.872404,2007927.000,57963,2,EA,1,100,0.030050
1738257534.939407,2007994.000,57980,1,EA,1,100,0.030050
1738257535.005910,2008060.500,57997,2,EA,1,100,0.030050
1738257535.072413,2008127.000,57997,2,EA,1,100,0.030050
1738257535.139416,2008194.000,58014,1,EA,1,100,0.030050
1738257535.205919,2008260.500,58030,2,EA,1,100,0.030050
1738257535.272422,2008327.000,58030,2,EA,1,100,0.030050
1738257535.339425,2008394.000,58046,1,EA,1,100,0.030050
1738257535.405928,2008460.500,58063,2,EA,1,100,0.030050
1738257535.472430,2008527.000,58063,2,EA,1,100,0.030050
1738257535.538934,2008593.500,58080,2,EA,1,100,0.030050
1738257535.605436,2008660.000,58080,2,EA,1,100,0.030050
1738257535.672439,2008727.000,58096,1,EA,1,100,0.030050
1738257535.738942,2008793.500,58113,2,EA,1,100,0.030050
1738257535.805445,2008860.000,58113,2,EA,1,100,0.030050
1738257535.872448,2008927.000,58129,1,EA,1,100,0.030050
1738257535.938951,2008993.500,58146,2,EA,1,100,0.030050
1738257536.005454,2009060.000,58146,2,EA,1,100,0.030050
1738257536.072457,2009127.000,58163,1,EA,1,100,0.030050
1738257536.138960,2009193.500,58186,2,EA,1,100,0.030050
1738257536.205463,2009260.000,58186,2,EA,1,100,0.030050
1738257536.272465,2009327.000,58202,2,EA,1,100,0.030050
1738257536.339468,2009394.000,58202,2,EA,1,100,0.030050
1738257536.405471,2009460.000,58219,1,EA,1,100,0.030050
1738257536.471974,2009526.500,58237,2,EA,1,100,0.030050
1738257536.538477,2009593.000,58237,2,EA,1,100,0.030050
1738257536.605480,2009660.000,58254,1,EA,1,100,0.030050
1738257536.671983,2009726.500,58273,2,EA,1,100,0.030050
1738257536.738486,2009793.000,58273,2,EA,1,100,0.030050
1738257536.805489,2009860.000,58289,2,EA,1,100,0.030050
1738257536.872492,2009927.000,58289,2,EA,1,100,0.030050
1738257536.938495,2009993.000,58305,1,EA,1,100,0.030050
1738257537.005497,2010060.000,58323,2,EA,1,100,0.030050
1738257537.072500,2010127.000,58323,2,EA,1,100,0.030050
1738257537.138503,2010193.000,58339,1,EA,1,100,0.030050
1738257537.205506,2010260.000,58355,2,EA,1,100,0.030050
1738257537.272509,2010327.000,58355,2,EA,1,100,0.030050
1738257537.338512,2010393.000,58371,1,EA,1,100,0.030050
1738257537.405515,2010460.000,58389,2,EA,1,100,0.030050
1738257537.472518,2010527.000,58389,2,EA,1,100,0.030050
1738257537.538521,2010593.000,58405,1,EA,1,100,0.030050
1738257537.605524,2010660.000,58422,2,EA,1,100,0.030050
1738257537.672527,2010727.000,58422,2,EA,1,100,0.030050
1738257537.738530,2010793.000,58438,1,EA,1,100,0.030050
1738257537.805532,2010860.000,58455,2,EA,1,100,0.030050
1738257537.872535,2010927.000,58455,2,EA,1,100,0.030050
1738257537.939038,2010993.500,58471,2,EA,1,100,0.030050
1738257538.005541,2011060.000,58471,2,EA,1,100,0.030050
1738257538.072544,2011127.000,58489,1,EA,1,100,0.030050
1738257538.139047,2011193.500,58504,2,EA,1,100,0.030050
1738257538.205550,2011260.000,58504,2,EA,1,100,0.030050
1738257538.272553,2011327.000,58521,1,EA,1,100,0.030050
1738257538.339056,2011393.500,58538,2,EA,1,100,0.030050
1738257538.405559,2011460.000,58538,2,EA,1,100,0.030050
1738257538.472562,2011527.000,58555,1,EA,1,100,0.030050
1738257538.539065,2011593.500,58570,2,EA,1,100,0.030050
1738257538.605567,2011660.000,58570,2,EA,1,100,0.030050
1738257538.672570,2011727.000,58587,1,EA,1,100,0.030050
1738257538.739073,2011793.500,58604,2,EA,1,100,0.030050
1738257538.805576,2011860.000,58604,2,EA,1,100,0.030049
1738257538.872579,2011927.000,58621,1,EA,1,100,0.030049
1738257538.939082,2011993.500,58636,2,EA,1,100,0.030049
1738257539.005585,2012060.000,58636,2,EA,1,100,0.030050
1738257539.072588,2012127.000,58654,1,EA,1,100,0.030050
1738257539.139091,2012193.500,58670,2,EA,1,100,0.030050
1738257539.205594,2012260.000,58670,2,EA,1,100,0.030050
1738257539.272597,2012327.000,58687,1,EA,1,100,0.030050
1738257539.339099,2012393.500,58703,2,EA,1,100,0.030050
1738257539.405602,2012460.000,58703,2,EA,1,100,0.030050
1738257539.471605,2012526.000,58720,1,EA,1,100,0.030050
1738257539.538608,2012593.000,58736,2,EA,1,100,0.030050
1738257539.605611,2012660.000,58736,2,EA,1,100,0.030050
1738257539.672614,2012727.000,58753,1,EA,1,100,0.030050
1738257539.739117,2012793.500,58770,2,EA,1,100,0.030049
1738257539.805620,2012860.000,58770,2,EA,1,100,0.030050
1738257539.872123,2012926.500,58786,2,EA,1,100,0.030049
1738257539.938626,2012993.000,58786,2,EA,1,100,0.030049
1738257540.005629,2013060.000,58802,1,EA,1,100,0.030049
1738257540.072132,2013126.500,58820,2,EA,1,100,0.030049
1738257540.138634,2013193.000,58820,2,EA,1,100,0.030049
1738257540.205637,2013260.000,58836,1,EA,1,100,0.030049
1738257540.272140,2013326.500,58852,2,EA,1,100,0.030049
1738257540.338643,2013393.000,58852,2,EA,1,100,0.030049
1738257540.405646,2013460.000,58871,1,EA,1,100,0.030049
1738257540.472149,2013526.500,58888,2,EA,1,100,0.030049
1738257540.538652,2013593.000,58888,2,EA,1,100,0.030049
1738257540.605655,2013660.000,58904,1,EA,1,100,0.030049
1738257540.672158,2013726.500,58921,2,EA,1,100,0.030049
1738257540.738661,2013793.000,58921,2,EA,1,100,0.030049
1738257540.805664,2013860.000,58937,1,EA,1,100,0.030050
1738257540.872166,2013926.500,58954,2,EA,1,100,0.030049
1738257540.938669,2013993.000,58954,2,EA,1,100,0.030049
1738257541.005672,2014060.000,58970,1,EA,1,100,0.030050
1738257541.072175,2014126.500,58987,2,EA,1,100,0.030049
1738257541.138678,2014193.000,58987,2,EA,1,100,0.030050
1738257541.205348,2014259.667,59009,3,EA,1,100,0.030049
1738257541.272017,2014326.333,59009,3,EA,1,100,0.030049
1738257541.338687,2014393.000,59009,3,EA,1,100,0.030050
1738257541.405190,2014459.500,59026,2,EA,1,100,0.030050
1738257541.471693,2014526.000,59026,2,EA,1,100,0.030050
1738257541.538696,2014593.000,59045,1,EA,1,100,0.030050
1738257541.605198,2014659.500,59060,2,EA,1,100,0.030050
1738257541.671701,2014726.000,59060,2,EA,1,100,0.030050
1738257541.738704,2014793.000,59078,1,EA,1,100,0.030050
1738257541.805207,2014859.500,59094,2,EA,1,100,0.030050
1738257541.871710,2014926.000,59094,2,EA,1,100,0.030050
1738257541.938713,2014993.000,59111,1,EA,1,100,0.030050
1738257542.005216,2015059.500,59127,2,EA,1,100,0.030050
1738257542.071719,2015126.000,59127,2,EA,1,100,0.030050
1738257542.138722,2015193.000,59144,1,EA,1,100,0.030050
1738257542.205225,2015259.500,59160,2,EA,1,100,0.030050
1738257542.271728,2015326.000,59160,2,EA,1,100,0.030050
1738257542.338731,2015393.000,59177,1,EA,1,100,0.030050
1738257542.405233,2015459.500,59193,2,EA,1,100,0.030050
1738257542.471736,2015526.000,59193,2,EA,1,100,0.030050
1738257542.538739,2015593.000,59210,1,EA,1,100,0.030050
1738257542.605242,2015659.500,59226,2,EA,1,100,0.030050
1738257542.671745,2015726.000,59226,2,EA,1,100,0.030050
1738257542.738748,2015793.000,59244,1,EA,1,100,0.030050
1738257542.805251,2015859.500,59259,2,EA,1,100,0.030050
1738257542.871754,2015926.000,59259,2,EA,1,100,0.030050
1738257542.938757,2015993.000,59276,1,EA,1,100,0.030050
1738257543.005260,2016059.500,59293,2,EA,1,100,0.030050
1738257543.071763,2016126.000,59293,2,EA,1,100,0.030050
1738257543.138766,2016193.000,59310,1,EA,1,100,0.030050
1738257543.205268,2016259.500,59326,2,EA,1,100,0.030050
1738257543.271771,2016326.000,59326,2,EA,1,100,0.030050
1738257543.338274,2016392.500,59343,2,EA,1,100,0.030050
1738257543.404777,2016459.000,59343,2,EA,1,100,0.030050
1738257543.471780,2016526.000,59359,1,EA,1,100,0.030050
1738257543.538283,2016592.500,59376,2,EA,1,100,0.030050
1738257543.604786,2016659.000,59376,2,EA,1,100,0.030050
1738257543.671789,2016726.000,59392,1,EA,1,100,0.030050
1738257543.738292,2016792.500,59409,2,EA,1,100,0.030050
1738257543.804795,2016859.000,59409,2,EA,1,100,0.030050
1738257543.871798,2016926.000,59425,1,EA,1,100,0.030050
1738257543.938300,2016992.500,59442,2,EA,1,100,0.030050
1738257544.004803,2017059.000,59442,2,EA,1,100,0.030050
1738257544.071806,2017126.000,59459,1,EA,1,100,0.030050
1738257544.138309,2017192.500,59475,2,EA,1,100,0.030050
1738257544.204812,2017259.000,59475,2,EA,1,100,0.030050
1738257544.271815,2017326.000,59491,1,EA,1,100,0.030050
1738257544.338318,2017392.500,59509,2,EA,1,100,0.030050
1738257544.404821,2017459.000,59509,2,EA,1,100,0.030050
1738257544.471824,2017526.000,59525,1,EA,1,100,0.030050
1738257544.538327,2017592.500,59541,2,EA,1,100,0.030050
1738257544.604830,2017659.000,59541,2,EA,1,100,0.030050
1738257544.671833,2017726.000,59557,1,EA,1,100,0.030050
1738257544.738335,2017792.500,59575,2,EA,1,100,0.030050
1738257544.804838,2017859.000,59575,2,EA,1,100,0.030050
1738257544.871841,2017926.000,59591,1,EA,1,100,0.030050
1738257544.938344,2017992.500,59607,2,EA,1,100,0.030050
1738257545.004847,2018059.000,59607,2,EA,1,100,0.030050
1738257545.071850,2018126.000,59624,1,EA,1,100,0.030050
1738257545.138353,2018192.500,59641,2,EA,1,100,0.030050
1738257545.204856,2018259.000,59641,2,EA,1,100,0.030050
1738257545.271859,2018326.000,59657,1,EA,1,100,0.030050
1738257545.338362,2018392.500,59674,2,EA,1,100,0.030050
