LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1738258590.546523,3063555,32286,1,SR,1,100,0.133333
1738258590.812534,3063821,32319,1,SR,1,100,0.066667
1738258591.679572,3064688,32529,1,SR,1,100,0.466667
1738258592.279598,3065288,32563,1,SR,1,100,0.133333
1738258592.946627,3065955,32661,1,SR,1,100,0.066667
1738258593.279642,3066288,32725,1,SR,1,100,0.133333
1738258593.546654,3066555,32773,1,SR,1,100,0.200000
1738258594.012674,3067021,32853,1,SR,1,100,0.200000
1738258594.479694,3067488,32919,1,SR,1,100,0.133333
1738258594.879712,3067888,32984,1,SR,1,100,0.133333
1738258595.146724,3068155,33016,1,SR,1,100,0.133333
1738258595.412735,3068421,33103,1,SR,1,100,0.466667
1738258596.012761,3069021,33136,1,SR,1,100,0.066667
1738258596.212770,3069221,33169,1,SR,1,100,0.066667
1738258596.412779,3069421,33253,1,SR,1,100,0.333333
1738258596.879799,3069888,33302,1,SR,1,100,0.200000
1738258597.212814,3070221,33381,1,SR,1,100,0.400000
1738258598.012849,3071021,33542,1,SR,1,100,0.533333
1738258599.078895,3072087,33640,1,SR,1,100,0.133333
1738258599.345907,3072354,33704,1,SR,1,100,0.200000
1738258599.945933,3072954,33847,1,SR,1,100,0.600000
1738258600.812971,3073821,33947,1,SR,1,100,0.333333
1738258601.546003,3074554,34013,1,SR,1,100,0.066667
1738258601.879018,3074887,34078,1,SR,1,100,0.133333
1738258602.279035,3075287,34157,1,SR,1,100,0.200000
1738258602.612050,3075620,34206,1,SR,1,100,0.200000
1738258603.079070,3076087,34254,1,SR,1,100,0.066667
1738258603.412085,3076420,34320,1,SR,1,100,0.133333
1738258603.812102,3076820,34384,1,SR,1,100,0.066667
1738258604.012111,3077020,34434,1,SR,1,100,0.200000
1738258604.346125,3077354,34482,1,SR,1,100,0.200000
1738258604.679140,3077687,34531,1,SR,1,100,0.133333
1738258605.479175,3078487,34660,1,SR,1,100,0.200000
1738258605.945195,3078953,34778,1,SR,1,100,0.466667
1738258606.546221,3079554,34811,1,SR,1,100,0.066667
1738258607.012242,3080020,34891,1,SR,1,100,0.066667
1738258607.346256,3080354,35018,1,SR,1,100,0.600000
1738258609.011329,3082019,35255,1,SR,1,100,0.400000
1738258609.545352,3082553,35287,1,SR,1,100,0.066667
1738258609.745361,3082753,35339,1,SR,1,100,0.200000
1738258610.079376,3083087,35404,1,SR,1,100,0.333333
1738258610.545396,3083553,35468,1,SR,1,100,0.266667
1738258610.945414,3083953,35536,1,SR,1,100,0.266667
1738258611.611443,3084619,35634,1,SR,1,100,0.200000
1738258611.945457,3084953,35667,1,SR,1,100,0.133333
1738258612.744492,3085752,35808,1,SR,1,100,0.200000
1738258613.078507,3086086,35873,1,SR,1,100,0.333333
1738258613.544527,3086552,35937,1,SR,1,100,0.266667
1738258614.212556,3087220,36017,1,SR,1,100,0.066667
1738258614.412565,3087420,36130,1,SR,1,100,0.533333
1738258615.345606,3088353,36242,1,SR,1,100,0.333333
1738258615.945632,3088953,36311,1,SR,1,100,0.133333
1738258616.344650,3089352,36392,1,SR,1,100,0.266667
1738258616.744667,3089752,36411,1,SR,1,100,0.066667
1738258617.344693,3090352,36506,1,SR,1,100,0.066667
1738258617.944720,3090952,36681,1,SR,1,100,0.533333
1738258618.611749,3091619,36730,1,SR,1,100,0.200000
1738258618.945763,3091953,36778,1,SR,1,100,0.200000
1738258619.544789,3092552,36904,1,SR,1,100,0.333333
1738258620.144816,3093152,36985,1,SR,1,100,0.266667
1738258620.944850,3093952,37081,1,SR,1,100,0.066667
1738258621.278865,3094286,37136,1,SR,1,100,0.133333
1738258621.544877,3094552,37169,1,SR,1,100,0.066667
1738258622.011897,3095019,37266,1,SR,1,100,0.133333
1738258622.277909,3095285,37300,1,SR,1,100,0.133333
1738258622.544920,3095552,37333,1,SR,1,100,0.066667
1738258622.877935,3095885,37382,1,SR,1,100,0.066667
1738258623.610967,3096618,37524,1,SR,1,100,0.200000
1738258624.077987,3097085,37619,1,SR,1,100,0.400000
1738258624.611011,3097618,37669,1,SR,1,100,0.133333
1738258624.878022,3097885,37733,1,SR,1,100,0.266667
1738258625.411046,3098418,37843,1,SR,1,100,0.466667
1738258626.011072,3099018,37876,1,SR,1,100,0.066667
1738258626.344086,3099351,37995,1,SR,1,100,0.466667
1738258627.077118,3100084,38059,1,SR,1,100,0.133333
1738258627.477136,3100484,38139,1,SR,1,100,0.266667
1738258628.011159,3101018,38188,1,SR,1,100,0.066667
1738258628.211168,3101218,38252,1,SR,1,100,0.200000
1738258628.544183,3101551,38285,1,SR,1,100,0.066667
1738258628.878197,3101885,38350,1,SR,1,100,0.200000
1738258629.610229,3102617,38492,1,SR,1,100,0.400000
1738258630.277258,3103284,38618,1,SR,1,100,0.466667
1738258630.877285,3103884,38667,1,SR,1,100,0.200000
1738258631.211299,3104218,38700,1,SR,1,100,0.066667
1738258631.411308,3104418,38740,1,SR,1,100,0.066667
1738258631.744322,3104751,38836,1,SR,1,100,0.400000
1738258632.543357,3105550,38918,1,SR,1,100,0.133333
1738258633.077381,3106084,39013,1,SR,1,100,0.200000
1738258633.410395,3106417,39062,1,SR,1,100,0.133333
1738258633.677407,3106684,39095,1,SR,1,100,0.066667
1738258633.877415,3106884,39128,1,SR,1,100,0.066667
1738258634.477442,3107484,39255,1,SR,1,100,0.333333
1738258635.077468,3108084,39334,1,SR,1,100,0.200000
1738258635.411483,3108418,39367,1,SR,1,100,0.066667
1738258635.611491,3108618,39417,1,SR,1,100,0.133333
1738258636.277520,3109284,39514,1,SR,1,100,0.133333
1738258636.544532,3109551,39552,1,SR,1,100,0.066667
1738258636.876547,3109883,39600,1,SR,1,100,0.066667
1738258637.210561,3110217,39665,1,SR,1,100,0.133333
1738258637.476573,3110483,39715,1,SR,1,100,0.200000
1738258637.810587,3110817,39809,1,SR,1,100,0.466667
1738258639.209648,3112216,40002,1,SR,1,100,0.266667
1738258639.744672,3112751,40051,1,SR,1,100,0.066667
1738258640.209692,3113216,40180,1,SR,1,100,0.466667
1738258640.809718,3113816,40244,1,SR,1,100,0.266667
1738258641.743759,3114750,40411,1,SR,1,100,0.333333
1738258642.743803,3115750,40554,1,SR,1,100,0.266667
1738258643.143820,3116150,40586,1,SR,1,100,0.066667
1738258643.476835,3116483,40650,1,SR,1,100,0.133333
1738258644.009858,3117016,40748,1,SR,1,100,0.266667
1738258644.409876,3117416,40798,1,SR,1,100,0.133333
1738258645.076905,3118083,40910,1,SR,1,100,0.200000
1738258645.809937,3118816,41007,1,SR,1,100,0.066667
1738258646.009946,3119016,41055,1,SR,1,100,0.133333
1738258646.409963,3119416,41121,1,SR,1,100,0.200000
1738258646.875983,3119882,41176,1,SR,1,100,0.066667
1738258647.209998,3120216,41224,1,SR,1,100,0.066667
1738258647.677018,3120683,41322,1,SR,1,100,0.133333
1738258648.077036,3121083,41386,1,SR,1,100,0.133333
1738258648.477053,3121483,41467,1,SR,1,100,0.266667
1738258648.877071,3121883,41515,1,SR,1,100,0.133333
1738258649.143082,3122149,41564,1,SR,1,100,0.266667
1738258649.676106,3122682,41630,1,SR,1,100,0.133333
1738258649.943117,3122949,41679,1,SR,1,100,0.133333
1738258650.743152,3123749,41854,1,SR,1,100,0.400000
1738258651.410182,3124416,41920,1,SR,1,100,0.133333
1738258651.676193,3124682,41938,1,SR,1,100,0.066667
1738258651.876202,3124882,41970,1,SR,1,100,0.066667
1738258652.077211,3125083,42009,1,SR,1,100,0.066667
1738258652.276219,3125282,42043,1,SR,1,100,0.066667
1738258652.476228,3125482,42125,1,SR,1,100,0.400000
1738258653.009251,3126015,42158,1,SR,1,100,0.066667
1738258653.210260,3126216,42191,1,SR,1,100,0.066667
1738258653.542275,3126548,42301,1,SR,1,100,0.400000
1738258654.342309,3127348,42382,1,SR,1,100,0.133333
1738258654.742327,3127748,42430,1,SR,1,100,0.066667
1738258655.076342,3128082,42496,1,SR,1,100,0.133333
1738258655.875376,3128881,42607,1,SR,1,100,0.066667
1738258656.209391,3129215,42707,1,SR,1,100,0.333333
1738258656.675411,3129681,42740,1,SR,1,100,0.066667
1738258656.875420,3129881,42809,1,SR,1,100,0.200000
1738258657.475446,3130481,42875,1,SR,1,100,0.066667
1738258657.675455,3130681,42939,1,SR,1,100,0.266667
1738258658.342484,3131348,43021,1,SR,1,100,0.133333
1738258658.742502,3131748,43104,1,SR,1,100,0.266667
1738258659.142519,3132148,43136,1,SR,1,100,0.066667
1738258659.475534,3132481,43280,1,SR,1,100,0.600000
1738258660.742589,3133748,43408,1,SR,1,100,0.133333
1738258661.408618,3134414,43506,1,SR,1,100,0.133333
1738258661.808636,3134814,43555,1,SR,1,100,0.066667
1738258662.008645,3135014,43603,1,SR,1,100,0.133333
1738258662.409662,3135415,43656,1,SR,1,100,0.066667
1738258662.609671,3135615,43691,1,SR,1,100,0.133333
1738258663.408706,3136414,43817,1,SR,1,100,0.133333
1738258663.675717,3136681,43851,1,SR,1,100,0.066667
1738258664.008732,3137014,43930,1,SR,1,100,0.200000
1738258664.341746,3137347,43963,1,SR,1,100,0.066667
1738258665.075778,3138081,44091,1,SR,1,100,0.200000
1738258665.408793,3138414,44141,1,SR,1,100,0.133333
1738258665.675805,3138681,44189,1,SR,1,100,0.133333
1738258666.208828,3139214,44272,1,SR,1,100,0.133333
1738258666.741851,3139747,44338,1,SR,1,100,0.066667
1738258667.074866,3140080,44440,1,SR,1,100,0.266667
1738258667.475883,3140481,44457,1,SR,1,100,0.066667
1738258667.808898,3140814,44521,1,SR,1,100,0.133333
1738258668.341921,3141347,44601,1,SR,1,100,0.133333
1738258668.608933,3141614,44665,1,SR,1,100,0.266667
1738258669.275962,3142281,44761,1,SR,1,100,0.200000
1738258669.608977,3142614,44795,1,SR,1,100,0.066667
1738258669.808985,3142814,44873,1,SR,1,100,0.333333
1738258670.275006,3143280,44907,1,SR,1,100,0.066667
1738258670.475014,3143480,44973,1,SR,1,100,0.266667
1738258670.875032,3143880,45005,1,SR,1,100,0.066667
1738258671.075041,3144080,45041,1,SR,1,100,0.066667
1738258671.542061,3144547,45107,1,SR,1,100,0.066667
1738258671.742070,3144747,45158,1,SR,1,100,0.133333
1738258672.008081,3145013,45192,1,SR,1,100,0.133333
1738258672.275093,3145280,45276,1,SR,1,100,0.333333
1738258672.741113,3145746,45295,1,SR,1,100,0.066667
1738258673.075128,3146080,45374,1,SR,1,100,0.200000
1738258673.941166,3146946,45516,1,SR,1,100,0.200000
1738258674.541192,3147546,45614,1,SR,1,100,0.266667
1738258674.942209,3147947,45696,1,SR,1,100,0.400000
1738258675.742244,3148747,45809,1,SR,1,100,0.266667
1738258676.275268,3149280,45875,1,SR,1,100,0.133333
1738258676.542279,3149547,45908,1,SR,1,100,0.066667
1738258677.008300,3150013,45988,1,SR,1,100,0.133333
1738258677.675329,3150680,46088,1,SR,1,100,0.066667
1738258678.008343,3151013,46199,1,SR,1,100,0.533333
1738258678.942384,3151947,46279,1,SR,1,100,0.066667
1738258679.142393,3152147,46327,1,SR,1,100,0.133333
1738258679.408405,3152413,46392,1,SR,1,100,0.266667
1738258680.074434,3153079,46518,1,SR,1,100,0.466667
1738258680.675460,3153680,46552,1,SR,1,100,0.066667
1738258680.875469,3153880,46584,1,SR,1,100,0.066667
1738258681.341489,3154346,46682,1,SR,1,100,0.200000
1738258681.675504,3154680,46746,1,SR,1,100,0.266667
1738258682.074521,3155079,46779,1,SR,1,100,0.066667
1738258682.274530,3155279,46843,1,SR,1,100,0.266667
1738258682.674547,3155679,46897,1,SR,1,100,0.266667
1738258683.074565,3156079,46930,1,SR,1,100,0.066667
1738258683.674591,3156679,47057,1,SR,1,100,0.200000
1738258684.407623,3157412,47137,1,SR,1,100,0.066667
1738258684.740638,3157745,47201,1,SR,1,100,0.066667
1738258684.940646,3157945,47235,1,SR,1,100,0.133333
1738258685.207658,3158212,47267,1,SR,1,100,0.066667
1738258685.407667,3158412,47347,1,SR,1,100,0.333333
1738258686.274704,3159279,47445,1,SR,1,100,0.066667
1738258686.607719,3159612,47509,1,SR,1,100,0.200000
1738258687.073740,3160078,47573,1,SR,1,100,0.133333
1738258687.473757,3160478,47637,1,SR,1,100,0.133333
1738258687.873775,3160878,47705,1,SR,1,100,0.133333
1738258688.274792,3161279,47755,1,SR,1,100,0.066667
1738258689.140830,3162145,47943,1,SR,1,100,0.400000
1738258689.807859,3162812,48023,1,SR,1,100,0.266667
1738258690.473888,3163478,48134,1,SR,1,100,0.266667
1738258691.007911,3164012,48182,1,SR,1,100,0.066667
1738258691.473932,3164478,48280,1,SR,1,100,0.200000
1738258691.806946,3164811,48344,1,SR,1,100,0.266667
1738258692.206964,3165211,48377,1,SR,1,100,0.133333
1738258692.740987,3165745,48457,1,SR,1,100,0.066667
1738258692.939996,3165944,48498,1,SR,1,100,0.200000
1738258693.274010,3166278,48578,1,SR,1,100,0.400000
1738258694.074045,3167078,48657,1,SR,1,100,0.133333
1738258694.740074,3167744,48800,1,SR,1,100,0.333333
1738258695.474107,3168478,48958,1,SR,1,100,0.600000
1738258696.473150,3169477,49055,1,SR,1,100,0.266667
1738258696.873168,3169877,49151,1,SR,1,100,0.466667
1738258697.473194,3170477,49217,1,SR,1,100,0.200000
1738258698.074220,3171078,49271,1,SR,1,100,0.066667
1738258698.540240,3171544,49353,1,SR,1,100,0.133333
1738258698.807252,3171811,49561,1,SR,1,100,1.133333
1738258700.473325,3173477,49690,1,SR,1,100,0.266667
1738258701.007348,3174011,49738,1,SR,1,100,0.133333
1738258701.406366,3174410,49836,1,SR,1,100,0.266667
1738258701.806383,3174810,49868,1,SR,1,100,0.066667
1738258702.406409,3175410,49997,1,SR,1,100,0.266667
1738258702.940433,3175944,50047,1,SR,1,100,0.066667
1738258703.140441,3176144,50084,1,SR,1,100,0.066667
1738258703.473456,3176477,50164,1,SR,1,100,0.266667
1738258703.873473,3176877,50197,1,SR,1,100,0.066667
1738258704.873517,3177877,50340,1,SR,1,100,0.066667
1738258705.073526,3178077,50388,1,SR,1,100,0.133333
1738258705.606549,3178610,50469,1,SR,1,100,0.066667
1738258706.206575,3179210,50567,1,SR,1,100,0.133333
1738258706.473587,3179477,50599,1,SR,1,100,0.066667
1738258706.673596,3179677,50647,1,SR,1,100,0.200000
1738258707.406628,3180410,50759,1,SR,1,100,0.133333
1738258707.673639,3180677,50792,1,SR,1,100,0.066667
1738258708.672683,3181676,50955,1,SR,1,100,0.133333
1738258709.072701,3182076,51035,1,SR,1,100,0.266667
1738258709.472718,3182476,51067,1,SR,1,100,0.066667
1738258709.806733,3182810,51131,1,SR,1,100,0.066667
1738258710.272753,3183276,51259,1,SR,1,100,0.466667
1738258711.273797,3184277,51387,1,SR,1,100,0.266667
1738258711.805820,3184809,51451,1,SR,1,100,0.133333
1738258712.339843,3185343,51534,1,SR,1,100,0.133333
1738258712.739861,3185743,51615,1,SR,1,100,0.266667
1738258713.272884,3186276,51713,1,SR,1,100,0.333333
1738258713.739904,3186743,51747,1,SR,1,100,0.066667
1738258713.939913,3186943,51811,1,SR,1,100,0.266667
1738258714.472936,3187476,51892,1,SR,1,100,0.266667
1738258714.872954,3187876,51924,1,SR,1,100,0.066667
1738258715.205968,3188209,52006,1,SR,1,100,0.266667
1738258715.872998,3188876,52153,1,SR,1,100,0.466667
1738258717.006047,3190009,52263,1,SR,1,100,0.066667
1738258717.472067,3190475,52359,1,SR,1,100,0.200000
1738258717.939088,3190942,52423,1,SR,1,100,0.133333
1738258718.206100,3191209,52489,1,SR,1,100,0.266667
1738258719.273146,3192276,52625,1,SR,1,100,0.066667
1738258719.739166,3192742,52721,1,SR,1,100,0.266667
1738258720.539201,3193542,52832,1,SR,1,100,0.133333
1738258720.806213,3193809,52880,1,SR,1,100,0.200000
1738258721.406239,3194409,52977,1,SR,1,100,0.133333
1738258721.806257,3194809,53104,1,SR,1,100,0.600000
1738258722.539289,3195542,53153,1,SR,1,100,0.200000
1738258723.405327,3196408,53316,1,SR,1,100,0.333333
1738258724.006353,3197009,53365,1,SR,1,100,0.066667
1738258724.206362,3197209,53397,1,SR,1,100,0.066667
1738258724.406370,3197409,53446,1,SR,1,100,0.133333
1738258724.806388,3197809,53495,1,SR,1,100,0.066667
1738258725.006397,3198009,53576,1,SR,1,100,0.333333
1738258725.871434,3198874,53688,1,SR,1,100,0.266667
1738258726.405458,3199408,53912,1,SR,1,100,1.066667
1738258727.739516,3200742,54007,1,SR,1,100,0.400000
1738258729.471592,3202474,54249,1,SR,1,100,0.266667
1738258730.005615,3203008,54328,1,SR,1,100,0.200000
1738258730.871653,3203874,54441,1,SR,1,100,0.066667
1738258731.071661,3204074,54474,1,SR,1,100,0.066667
1738258731.271670,3204274,54556,1,SR,1,100,0.400000
1738258731.804694,3204807,54605,1,SR,1,100,0.133333
1738258732.072705,3205075,54684,1,SR,1,100,0.400000
