Timestamp,BI
1738264783.26429,631
1738264784.10552,632
1738264784.73754,662
1738264785.39977,662
1738264786.1104,633
1738264786.74329,633
1738264787.06063,633
1738264787.36947,421
1738264788.22201,421
1738264788.6435,730
1738264789.41543,765
1738264790.14585,730
1738264790.91106,730
1738264791.5729,673
1738264792.24551,673
1738264792.86726,673
1738264793.60069,673
1738264794.29372,688
1738264794.90734,688
1738264795.59517,662
1738264796.25745,614
1738264796.61921,662
1738264796.93369,603
1738264797.76769,603
1738264798.37108,733
1738264799.12211,733
1738264799.8555,689
1738264800.54416,689
1738264801.21555,689
1738264801.88562,689
1738264802.62907,671
1738264803.37588,743
1738264803.9891,743
1738264804.8146,694
1738264805.50836,633
1738264806.14099,633
1738264806.48067,633
1738264806.83461,633
1738264807.62078,664
1738264808.28467,734
1738264809.05817,734
1738264809.79216,721
1738264810.51328,721
1738264811.20014,711
1738264811.91116,706
1738264812.61718,687
1738264812.95425,633
1738264813.29144,633
1738264813.92459,344
1738264814.62808,344
1738264814.97213,633
1738264815.27674,680
1738264815.95677,664
1738264816.7078,676
1738264817.37223,680
1738264818.04852,684
1738264818.76868,676
1738264819.45231,684
1738264820.09666,684
1738264820.85736,684
1738264821.23161,644
1738264822.17674,761
1738264822.73195,718
1738264823.50547,718
1738264824.22309,718
1738264824.85539,718
1738264825.59615,696
1738264826.29184,683
1738264826.88487,683
1738264827.56814,616
1738264828.06805,593
1738264828.68391,564
1738264829.08783,564
1738264829.65171,571
1738264830.28473,571
1738264830.85586,624
1738264831.51028,633
1738264832.13421,654
1738264832.80407,654
1738264833.57819,624
1738264833.90466,670
1738264834.26922,643
1738264834.94492,643
1738264835.58788,643
1738264836.30437,643
1738264836.69504,640
1738264837.03024,640
1738264837.67002,640
1738264838.41493,640
1738264839.07677,640
1738264839.40029,613
1738264839.77307,613
1738264840.38655,613
1738264841.09776,613
1738264841.81424,711
1738264842.40781,711
1738264843.16348,714
1738264843.79596,645
1738264844.50979,645
1738264845.15492,632
1738264845.49073,562
1738264846.05255,562
1738264846.57857,526
1738264847.2443,562
1738264847.74102,641
1738264848.61045,641
1738264849.25178,641
1738264849.86466,687
1738264850.55173,655
1738264851.26225,655
1738264851.91698,687
1738264852.56821,655
1738264853.2949,651
1738264853.91706,622
1738264854.52009,603
1738264855.12251,602
1738264855.52466,582
1738264855.87256,582
1738264856.45436,498
1738264857.11984,582
1738264857.61811,613
1738264858.23088,622
1738264858.85326,622
1738264859.57149,622
1738264860.20471,633
1738264860.7439,634
1738264861.48002,633
1738264862.11358,634
1738264862.6977,634
1738264863.41244,634
1738264864.01486,693
1738264864.72549,693
1738264865.41838,614
1738264866.03241,614
1738264866.35855,614
1738264866.72597,567
1738264867.41761,567
1738264867.98482,648
1738264868.70848,648
1738264869.35617,648
1738264869.93709,658
1738264870.79293,648
1738264871.45132,658
1738264872.07731,658
1738264872.95301,643
1738264873.55543,626
1738264874.19816,624
1738264874.82248,602
1738264875.37365,551
1738264875.84663,551
1738264876.20614,551
1738264876.83535,629
1738264877.55646,696
1738264878.25233,721
1738264878.98191,721
1738264879.75928,696
1738264880.38039,730
1738264881.04366,668
1738264881.84209,668
1738264882.50999,668
1738264883.25405,668
1738264883.91581,668
1738264884.58383,673
1738264885.31861,668
1738264885.99143,673
1738264886.62391,735
1738264887.41118,738
1738264888.16205,738
1738264888.89997,738
1738264889.60421,738
1738264890.25309,704
1738264891.14933,649
1738264891.74008,649
1738264892.38878,649
1738264893.1436,649
1738264893.64264,755
1738264894.48486,755
1738264895.25353,746
1738264895.91519,755
1738264896.66112,746
1738264897.41579,746
1738264898.14664,746
1738264898.92148,735
1738264899.65697,731
1738264900.06868,655
1738264900.38976,655
1738264901.04512,655
1738264901.79005,682
1738264902.60338,682
1738264903.28566,729
1738264903.91493,729
1738264904.64426,729
1738264905.45499,738
1738264906.19252,738
1738264906.99353,738
1738264907.30991,731
1738264907.63574,712
1738264908.36659,686
1738264909.0781,712
1738264909.76446,731
1738264910.50259,738
1738264911.25534,738
1738264912.05475,738
1738264912.71057,708
1738264913.41869,704
1738264914.11196,704
1738264914.8162,708
1738264915.52948,704
1738264916.53963,704
1738264916.95194,684
1738264917.62104,684
1738264918.30519,669
1738264919.07822,669
1738264919.40384,684
1738264919.80385,548
1738264920.51318,548
1738264921.06124,637
1738264921.8646,709
1738264922.50132,711
1738264923.21271,711
1738264923.95002,711
1738264924.57944,711
1738264925.37074,629
1738264925.75009,629
1738264926.0783,664
1738264926.74246,664
1738264927.50382,711
1738264928.21938,711
1738264928.93076,716
1738264929.56869,711
1738264930.31207,665
1738264930.97629,664
1738264931.64154,665
1738264932.21074,665
1738264933.06658,665
1738264933.77213,682
1738264934.43223,686
1738264935.11379,685
1738264935.80008,685
1738264936.48518,685
1738264937.1922,685
1738264937.50855,585
1738264937.92257,585
1738264938.50746,414
1738264939.27228,414
1738264939.62143,585
1738264939.95145,655
1738264940.67767,655
1738264941.33303,665
1738264941.99773,665
1738264942.73903,665
1738264943.37018,681
1738264944.12826,681
1738264944.80938,681
1738264945.47126,698
1738264946.16956,698
1738264946.89383,698
1738264947.65825,724
1738264948.23917,724
1738264948.9632,724
1738264949.71623,724
1738264950.43439,724
1738264951.16209,718
1738264951.83871,718
1738264952.44259,720
1738264953.16262,677
1738264953.9384,633
1738264954.57167,720
1738264955.19513,673
1738264955.96394,673
1738264956.63648,679
1738264957.31573,702
1738264958.04027,679
1738264958.74258,679
1738264959.42052,702
1738264960.08544,678
1738264960.82892,678
1738264961.44889,665
1738264962.15572,643
1738264962.77721,643
1738264963.42057,643
1738264964.08596,623
1738264964.70871,643
1738264965.31246,623
1738264966.01417,623
1738264966.62592,624
1738264967.37702,649
1738264968.00075,624
1738264968.64941,638
1738264969.27216,638
1738264969.91038,649
1738264970.59025,672
1738264971.26208,672
1738264971.93657,674
1738264972.50256,672
1738264973.19462,674
1738264973.82698,632
1738264974.58267,692
1738264975.16283,654
1738264975.86072,654
1738264976.51498,654
1738264977.16941,654
1738264977.92014,654
1738264978.45098,658
1738264979.26401,658
1738264979.9224,623
1738264980.54515,645
1738264981.09886,645
1738264981.74362,645
1738264982.48795,645
1738264983.14007,645
1738264983.78077,652
1738264984.42506,652
1738264985.14882,661
1738264985.81015,661
1738264986.51948,661
1738264987.0575,538
1738264987.42651,538
1738264987.76463,538
1738264988.44185,612
1738264989.09149,650
1738264989.7033,677
1738264990.42236,650
1738264991.10348,681
1738264991.69508,681
1738264992.37781,681
1738264992.93946,663
1738264993.63657,663
1738264994.29967,650
1738264994.94301,653
1738264995.59338,653
1738264996.24653,653
1738264996.97469,654
1738264997.62858,675
1738264998.38994,675
1738264999.06497,655
1738264999.72033,662
1738265000.3212,655
1738265000.98286,642
1738265001.62507,642
1738265002.22509,642
1738265002.88676,600
1738265003.19863,600
1738265003.52924,614
1738265004.1679,614
1738265004.78183,639
1738265005.42242,641
1738265006.10285,641
1738265006.83718,680
1738265007.43075,680
1738265008.12805,594
1738265008.43594,584
1738265008.77026,584
1738265009.35377,584
1738265009.99694,640
1738265010.63665,640
1738265011.32355,643
1738265011.93548,640
1738265012.66987,612
1738265013.24542,576
1738265013.55221,576
1738265013.94119,576
1738265014.61898,584
1738265015.29379,584
1738265015.87763,584
1738265016.4232,584
1738265016.72957,584
1738265017.3336,604
1738265018.0399,619
1738265018.71129,671
1738265019.33077,706
1738265020.07146,671
1738265020.80601,687
1738265021.45455,735
1738265022.14148,687
1738265022.89091,687
1738265023.52533,687
1738265024.25496,658
1738265024.89898,658
1738265025.55701,677
1738265026.31222,672
1738265026.98952,677
1738265027.66119,715
1738265028.37646,677
1738265029.09282,672
1738265029.75609,715
1738265030.4232,667
1738265031.19023,667
1738265031.81135,704
1738265032.51495,704
1738265033.28277,704
1738265033.96389,704
1738265034.67091,707
1738265035.2353,707
1738265036.04897,707
1738265036.84291,677
1738265037.45593,677
1738265038.13306,677
1738265038.75653,677
1738265039.58902,678
1738265040.28719,678
1738265040.96502,678
1738265041.31772,353
1738265041.64337,337
1738265041.95993,337
1738265042.29656,337
1738265043.0469,720
1738265043.76682,720
1738265044.50276,720
1738265044.86759,672
1738265045.22824,614
1738265045.8999,614
1738265046.51365,661
1738265047.17466,672
1738265047.91456,661
1738265048.60783,661
1738265048.96073,693
1738265049.26654,685
1738265050.07967,685
1738265050.76467,698
1738265051.46253,698
1738265052.21242,685
1738265052.85675,698
1738265053.38344,742
1738265054.19691,644
1738265054.93926,728
1738265055.53159,742
1738265056.25942,728
1738265057.00925,728
1738265057.73768,728
1738265058.35748,728
1738265059.25867,687
1738265059.84209,687
1738265060.52948,705
1738265061.24623,705
1738265061.95084,705
1738265062.66967,705
1738265063.34486,686
1738265063.97816,686
1738265064.66422,675
1738265065.37113,633
1738265065.68759,665
1738265066.1016,624
1738265066.7663,423
1738265067.39032,423
1738265067.81327,624
1738265068.15202,624
1738265068.80531,653
1738265069.47104,666
1738265070.18843,666
1738265070.89599,686
1738265071.52915,708
1738265072.21474,708
1738265072.93978,686
1738265073.6519,686
1738265073.98372,624
1738265074.29659,624
1738265074.92028,624
1738265075.67131,643
1738265076.35667,685
1738265076.99963,685
1738265077.68466,685
1738265078.41549,652
1738265079.06778,672
1738265079.7055,652
1738265080.3775,638
1738265080.69278,638
1738265081.06349,623
1738265081.73586,623
1738265082.35861,672
1738265083.08217,674
1738265083.7561,713
1738265085.11245,721
1738265085.82571,713
1738265086.54714,713
1738265087.11476,675
1738265087.7901,659
1738265088.41276,659
1738265089.07161,675
1738265089.76654,695
1738265090.48523,719
1738265091.2866,719
1738265092.00942,719
1738265092.35264,723
1738265092.69175,634
1738265093.46235,634
1738265094.09634,634
1738265094.82484,634
1738265095.17684,610
1738265095.51276,610
1738265096.12251,352
1738265096.75499,336
1738265097.06555,610
1738265097.40147,632
1738265098.05046,644
1738265098.69409,649
1738265099.40882,649
1738265100.15404,644
1738265100.77679,715
1738265101.35433,623
1738265102.11629,623
1738265102.63204,762
1738265104.0967,762
1738265105.43082,516
1738265105.75828,827
1738265106.11436,681
1738265106.94161,674
1738265107.62251,681
1738265108.29693,681
1738265109.3225,681
1738265109.70696,674
1738265110.49162,785
1738265110.90397,642
1738265111.88868,785
1738265112.53053,642
1738265113.33286,802
1738265113.94669,697
1738265114.74825,697
1738265115.44555,697
1738265116.06917,697
1738265116.7879,697
1738265117.47533,697
1738265118.24466,719
1738265118.94196,697
1738265119.71121,769
1738265120.31414,697
1738265121.24757,692
1738265121.93913,692
1738265122.60483,692
1738265123.40206,666
1738265123.71233,666
1738265124.02608,710
1738265124.83911,710
1738265125.54876,731
1738265126.38028,731
1738265127.111,725
1738265127.83618,725
1738265128.18471,725
1738265128.6807,718
1738265129.4417,683
1738265130.15979,718
1738265130.84306,718
1738265131.61718,704
1738265132.31775,701
1738265133.02205,701
1738265133.63926,617
1738265134.17728,617
1738265134.50357,617
1738265135.25452,697
1738265136.04615,751
1738265136.74284,765
1738265137.50823,765
1738265138.33099,757
1738265139.04587,757
1738265139.80241,753
1738265140.55587,731
1738265141.28683,753
1738265142.00359,731
1738265142.79595,731
1738265143.34964,717
1738265144.18295,768
1738265144.8837,768
1738265145.65173,768
1738265146.4341,768
1738265147.11952,768
1738265147.90355,705
1738265148.60845,702
1738265149.28008,705
1738265149.9817,702
1738265150.86994,672
1738265151.17595,702
1738265151.53463,727
1738265152.28627,704
1738265153.01336,704
1738265153.71769,704
1738265154.39952,682
1738265155.0747,682
1738265155.69853,675
1738265156.41616,624
1738265156.78484,624
1738265157.09338,660
1738265157.77711,611
1738265158.43678,660
1738265159.04786,684
1738265159.75602,708
1738265160.62032,817
1738265161.46435,844
1738265162.28119,844
1738265163.14362,817
1738265163.78156,638
1738265164.37267,591
1738265164.68357,584
1738265165.26741,584
1738265165.58718,584
1738265166.30964,629
1738265166.93824,706
1738265167.65887,721
1738265168.36499,721
1738265169.16746,802
1738265170.05469,844
1738265170.92039,844
1738265171.76443,866
1738265172.58779,844
1738265173.46928,834
1738265174.3035,829
1738265175.13209,834
1738265175.61382,829
1738265176.51615,829
1738265176.98169,482
1738265177.877,895
1738265178.1891,466
1738265179.33583,663
1738265179.76719,663
1738265180.43028,761
1738265181.41414,761
1738265182.1755,800
1738265182.9754,823
1738265183.79843,800
1738265184.63372,800
1738265184.94248,750
1738265185.39766,750
1738265186.14733,716
1738265186.97106,716
1738265187.68684,738
1738265188.38741,716
1738265189.12554,716
1738265189.82167,738
1738265190.6461,781
1738265191.42703,824
1738265192.26177,824
1738265193.1364,835
1738265193.96013,835
1738265194.80467,824
1738265195.60759,803
1738265195.93504,728
1738265196.37853,644
1738265197.10676,443
1738265197.75112,501
1738265198.06399,644
1738265198.56481,644
1738265199.32739,737
1738265200.06407,745
1738265200.94909,763
1738265201.69439,794
1738265202.53724,839
1738265203.33082,794
1738265204.16967,839
1738265204.90061,794
1738265205.7543,731
1738265206.46831,714
1738265206.78505,623
1738265207.21425,429
1738265207.837,365
1738265208.2021,429
1738265208.53271,623
1738265209.39924,811
1738265210.20987,811
1738265211.03712,827
1738265211.78173,827
1738265212.61357,827
1738265213.52158,775
1738265214.2331,813
1738265215.00764,775
1738265215.82113,712
1738265216.25061,702
1738265216.56486,702
1738265217.26664,695
1738265217.99231,695
1738265218.6876,695
1738265219.02562,695
1738265219.40474,695
1738265220.21726,768
1738265221.1799,813
1738265221.94764,813
1738265222.8491,833
1738265223.62262,833
1738265224.45519,833
1738265225.3292,815
1738265226.01456,815
1738265226.82952,775
1738265227.60495,775
1738265228.33918,775
1738265229.12082,734
1738265229.50236,691
1738265229.82938,623
1738265230.52087,623
1738265231.14389,623
1738265231.81692,673
1738265232.43948,673
1738265233.29454,777
1738265234.07121,777
1738265234.97405,855
1738265235.578,777
1738265236.55294,774
1738265237.32706,717
1738265238.04382,774
1738265238.71521,717
1738265239.50309,671
1738265239.82977,671
1738265240.20609,764
1738265241.08612,423
1738265241.85052,423
1738265242.27398,764
1738265242.61755,764
1738265243.41921,802
1738265244.22252,803
1738265245.05064,803
1738265245.85395,803
1738265246.56,781
1738265247.34093,706
1738265247.96496,706
1738265248.59918,692
1738265249.3849,692
1738265250.07684,692
1738265250.98618,716
1738265251.67472,716
1738265252.39048,813
1738265253.20369,716
1738265254.08866,716
1738265254.63702,563
1738265254.96249,548
1738265255.52539,548
1738265255.96807,547
1738265257.00244,547
1738265257.54941,443
1738265257.88965,547
1738265258.21061,547
1738265258.86078,650
1738265259.56921,701
1738265260.2957,701
1738265260.99627,701
1738265261.61075,614
1738265261.96664,614
1738265262.33543,511
1738265263.00826,402
1738265263.51877,511
1738265263.92038,673
1738265264.66852,748
1738265265.50244,766
1738265266.33057,766
1738265267.09691,766
1738265267.41042,766
1738265267.89987,686
1738265268.7129,585
1738265269.39896,585
1738265269.98371,686
1738265270.30743,686
1738265271.05706,585
1738265271.78169,585
1738265272.36653,585
1738265272.94065,585
1738265273.27295,585
1738265274.07578,574
1738265274.81701,352
1738265275.16128,443
1738265275.51304,355
1738265275.95586,355
1738265276.31051,443
1738265277.1043,443
1738265277.74753,361
1738265278.10805,546
1738265278.42532,546
1738265278.97116,546
1738265283.10347,662
1738265283.91953,685
1738265284.5812,696
1738265285.27752,696
1738265285.97358,696
1738265286.61801,696
1738265287.37794,696
1738265287.96187,644
1738265288.74618,630
1738265289.37578,584
1738265289.72067,630
1738265290.24022,520
1738265290.92744,403
1738265291.24073,520
1738265291.64377,650
1738265292.36532,650
1738265293.01573,722
1738265293.75892,743
1738265294.51459,745
1738265295.25953,745
1738265296.1021,756
1738265296.66834,745
1738265297.67281,566
1738265298.19729,524
1738265298.51374,488
1738265298.84994,488
1738265299.33748,488
1738265299.9832,488
1738265300.83753,488
1738265301.25112,646
1738265301.59507,544
1738265302.45881,544
1738265303.00259,571
1738265303.62574,591
1738265304.19637,591
1738265304.78766,591
1738265305.38001,591
1738265305.96413,591
1738265306.57239,592
1738265307.13268,608
1738265307.79629,664
1738265308.47741,664
1738265309.37457,681
1738265309.97829,681
1738265310.74241,604
1738265311.10697,604
1738265311.44358,472
1738265312.1111,472
1738265312.58296,508
1738265313.49193,614
1738265314.00008,508
1738265314.61392,508
1738265314.95819,508
1738265315.2652,614
1738265315.94273,678
1738265332.83369,678
1738265335.07436,678
1738265335.41579,735
1738265335.75121,821
1738265341.49603,772
1738265342.31692,772
1738265343.0885,772
1738265343.40933,772
1738265343.76452,355
1738265345.04991,355
1738265345.35898,823
1738265346.52681,1168
1738265347.34957,1168
1738265349.49438,1168
1738265351.19836,853
1738265351.65574,1704
1738265352.50869,853
1738265354.93216,784
1738265355.70454,784
1738265356.48839,784
1738265357.17596,784
1738265358.00845,784
1738265358.82642,698
1738265359.52414,745
1738265360.1718,745
1738265360.91631,698
1738265362.19425,695
1738265362.88955,695
1738265363.5323,695
1738265363.94572,643
1738265364.83405,422
1738265365.16882,422
1738265365.59128,422
1738265366.50896,383.5
1738265366.85425,422
