LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738265178.998544,1443568.500,35166,2,AK,1,100,35164
1738265179.016045,1443586.000,35166,2,AK,1,100,RD
1738265181.559145,1446129.000,35955,2,AK,1,100,35164
1738265184.102245,1448672.000,35955,2,AK,1,100,RD
1738265184.114245,1448684.000,35958,2,AK,1,100,35956
1738265184.126246,1448696.000,35958,2,AK,1,100,RD
1738265186.681846,1451251.500,36768,2,AK,1,100,35956
1738265189.237447,1453807.000,36768,2,AK,1,100,RD
1738265189.248447,1453818.000,36771,2,AK,1,100,36769
1738265189.259448,1453829.000,36771,2,AK,1,100,RD
1738265191.810548,1456380.000,37573,2,AK,1,100,36769
1738265194.361648,1458931.000,37573,2,AK,1,100,RD
1738265196.928249,1461497.500,38382,2,AK,1,100,37574
1738265199.494850,1464064.000,38382,2,AK,1,100,RD
1738265199.496850,1464066.000,38384,2,AK,1,100,37574
1738265199.498850,1464068.000,38384,2,AK,1,100,RD
1738265199.523851,1464093.000,38387,2,AK,1,100,38385
1738265199.548852,1464118.000,38387,2,AK,1,100,RD
1738265202.083952,1466653.000,39193,2,AK,1,100,38385
1738265204.619052,1469188.000,39193,2,AK,1,100,RD
1738265207.177652,1471746.500,40002,2,AK,1,100,39194
1738265209.736253,1474305.000,40002,2,AK,1,100,RD
1738265209.737253,1474306.000,40004,2,AK,1,100,39194
1738265209.738253,1474307.000,40004,2,AK,1,100,RD
1738265209.758754,1474327.500,40007,2,AK,1,100,40005
1738265209.779254,1474348.000,40007,2,AK,1,100,RD
1738265212.320354,1476889.000,40807,2,AK,1,100,40005
1738265214.861454,1479430.000,40807,2,AK,1,100,RD
1738265217.420555,1481989.000,41615,2,AK,1,100,40808
1738265219.979656,1484548.000,41615,2,AK,1,100,RD
1738265219.981156,1484549.500,41617,2,AK,1,100,40808
1738265219.982656,1484551.000,41617,2,AK,1,100,RD
1738265220.029158,1484597.500,41620,2,AK,1,100,41618
1738265220.075659,1484644.000,41620,2,AK,1,100,RD
1738265222.594258,1487162.500,42418,2,AK,1,100,41618
1738265225.112857,1489681.000,42418,2,AK,1,100,RD
1738265225.122858,1489691.000,42421,2,AK,1,100,42419
1738265225.132858,1489701.000,42421,2,AK,1,100,RD
1738265227.690959,1492259.000,43242,2,AK,1,100,42419
1738265230.249059,1494817.000,43242,2,AK,1,100,RD
1738265230.260060,1494828.000,43245,2,AK,1,100,43243
1738265230.271060,1494839.000,43245,2,AK,1,100,RD
1738265232.826161,1497394.000,44052,2,AK,1,100,43243
1738265235.381261,1499949.000,44052,2,AK,1,100,RD
1738265235.426763,1499994.500,44055,2,AK,1,100,44053
1738265235.472265,1500040.000,44055,2,AK,1,100,RD
1738265238.002864,1502570.500,44855,2,AK,1,100,44053
1738265240.533464,1505101.000,44855,2,AK,1,100,RD
1738265240.548464,1505116.000,44858,2,AK,1,100,44856
1738265240.563465,1505131.000,44858,2,AK,1,100,RD
1738265243.108065,1507675.500,45671,2,AK,1,100,44856
1738265245.652665,1510220.000,45671,2,AK,1,100,RD
1738265245.666666,1510234.000,45674,2,AK,1,100,45672
1738265245.680666,1510248.000,45674,2,AK,1,100,RD
1738265248.234766,1512802.000,46474,2,AK,1,100,45672
1738265250.788867,1515356.000,46474,2,AK,1,100,RD
1738265250.802367,1515369.500,46477,2,AK,1,100,46475
1738265250.815868,1515383.000,46477,2,AK,1,100,RD
1738265253.362468,1517929.500,47277,2,AK,1,100,46475
1738265255.909068,1520476.000,47277,2,AK,1,100,RD
1738265255.942569,1520509.500,47280,2,AK,1,100,47278
1738265255.976071,1520543.000,47280,2,AK,1,100,RD
1738265258.507170,1523074.000,48088,2,AK,1,100,47278
1738265261.038270,1525605.000,48088,2,AK,1,100,RD
1738265261.051270,1525618.000,48091,2,AK,1,100,48089
1738265261.064271,1525631.000,48091,2,AK,1,100,RD
1738265263.612871,1528179.500,48899,2,AK,1,100,48089
1738265266.161471,1530728.000,48899,2,AK,1,100,RD
1738265266.172472,1530739.000,48902,2,AK,1,100,48900
1738265266.183472,1530750.000,48902,2,AK,1,100,RD
1738265268.732573,1533299.000,49692,2,AK,1,100,48900
1738265271.281673,1535848.000,49692,2,AK,1,100,RD
1738265271.292673,1535859.000,49695,2,AK,1,100,49693
1738265271.303674,1535870.000,49695,2,AK,1,100,RD
1738265273.854274,1538420.500,50497,2,AK,1,100,49693
1738265276.404874,1540971.000,50497,2,AK,1,100,RD
1738265276.414875,1540981.000,50500,2,AK,1,100,50498
1738265276.424875,1540991.000,50500,2,AK,1,100,RD
1738265278.977475,1543543.500,51290,2,AK,1,100,50498
1738265281.530076,1546096.000,51290,2,AK,1,100,RD
1738265281.539576,1546105.500,51293,2,AK,1,100,51291
1738265281.549076,1546115.000,51293,2,AK,1,100,RD
1738265284.100177,1548666.000,52096,2,AK,1,100,51291
1738265286.651277,1551217.000,52096,2,AK,1,100,RD
1738265286.661777,1551227.500,52099,2,AK,1,100,52097
1738265286.672278,1551238.000,52099,2,AK,1,100,RD
1738265289.224378,1553790.000,52897,2,AK,1,100,52097
1738265291.776479,1556342.000,52897,2,AK,1,100,RD
1738265291.786479,1556352.000,52900,2,AK,1,100,52898
1738265291.796479,1556362.000,52900,2,AK,1,100,RD
1738265294.343580,1558909.000,53701,2,AK,1,100,52898
1738265296.890680,1561456.000,53701,2,AK,1,100,RD
1738265299.452280,1564017.500,54513,2,AK,1,100,53702
1738265302.013881,1566579.000,54513,2,AK,1,100,RD
1738265302.015381,1566580.500,54515,2,AK,1,100,53702
1738265302.016881,1566582.000,54515,2,AK,1,100,RD
1738265302.027381,1566592.500,54518,2,AK,1,100,54516
1738265302.037882,1566603.000,54518,2,AK,1,100,RD
1738265304.597983,1569163.000,55333,2,AK,1,100,54516
1738265307.158083,1571723.000,55333,2,AK,1,100,RD
1738265307.166084,1571731.000,55336,2,AK,1,100,55334
1738265307.174084,1571739.000,55336,2,AK,1,100,RD
1738265309.730685,1574295.500,56135,2,AK,1,100,55334
1738265312.287285,1576852.000,56135,2,AK,1,100,RD
1738265312.295785,1576860.500,56138,2,AK,1,100,56136
1738265312.304286,1576869.000,56138,2,AK,1,100,RD
1738265314.859886,1579424.500,56939,2,AK,1,100,56136
1738265317.415487,1581980.000,56939,2,AK,1,100,RD
1738265317.447488,1582012.000,56942,2,AK,1,100,56940
1738265317.479489,1582044.000,56942,2,AK,1,100,RD
1738265320.011089,1584575.500,57740,2,AK,1,100,56940
1738265322.542688,1587107.000,57740,2,AK,1,100,RD
1738265322.555689,1587120.000,57743,2,AK,1,100,57741
1738265322.568689,1587133.000,57743,2,AK,1,100,RD
1738265325.121289,1589685.500,58557,2,AK,1,100,57741
1738265327.673890,1592238.000,58557,2,AK,1,100,RD
1738265327.686890,1592251.000,58560,2,AK,1,100,58558
1738265327.699891,1592264.000,58560,2,AK,1,100,RD
1738265330.250991,1594815.000,59370,2,AK,1,100,58558
1738265332.802092,1597366.000,59370,2,AK,1,100,RD
1738265332.845093,1597409.000,59373,2,AK,1,100,59371
1738265332.888095,1597452.000,59373,2,AK,1,100,RD
1738265335.409194,1599973.000,60178,2,AK,1,100,59371
1738265337.930293,1602494.000,60178,2,AK,1,100,RD
1738265337.948794,1602512.500,60181,2,AK,1,100,60179
1738265337.967295,1602531.000,60181,2,AK,1,100,RD
1738265340.507395,1605071.000,60988,2,AK,1,100,60179
1738265343.047494,1607611.000,60988,2,AK,1,100,RD
1738265343.060995,1607624.500,60991,2,AK,1,100,60989
1738265343.074495,1607638.000,60991,2,AK,1,100,RD
1738265345.621095,1610184.500,61791,2,AK,1,100,60989
1738265348.167696,1612731.000,61791,2,AK,1,100,RD
1738265348.179696,1612743.000,61794,2,AK,1,100,61792
1738265348.191697,1612755.000,61794,2,AK,1,100,RD
1738265350.740797,1615304.000,62598,2,AK,1,100,61792
1738265353.289897,1617853.000,62598,2,AK,1,100,RD
1738265353.297397,1617860.500,62601,2,AK,1,100,62599
1738265353.304898,1617868.000,62601,2,AK,1,100,RD
1738265355.852998,1620416.000,63405,2,AK,1,100,62599
1738265358.401098,1622964.000,63405,2,AK,1,100,RD
1738265358.413099,1622976.000,63408,2,AK,1,100,63406
1738265358.425099,1622988.000,63408,2,AK,1,100,RD
1738265360.975699,1625538.500,64220,2,AK,1,100,63406
1738265363.526299,1628089.000,64220,2,AK,1,100,RD
1738265363.549300,1628112.000,64223,2,AK,1,100,64221
1738265363.572301,1628135.000,64223,2,AK,1,100,RD
