LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738264275.954539,540560.000,19942,1,T1,1,100,31.483
1738264276.087544,540693.000,19974,1,T1,1,100,31.493
1738264276.221549,540827.000,19990,1,T1,1,100,31.568
1738264276.354554,540960.000,20008,1,T1,1,100,31.565
1738264276.487560,541093.000,20024,1,T1,1,100,31.493
1738264276.621565,541227.000,20057,1,T1,1,100,31.426
1738264276.754570,541360.000,20074,1,T1,1,100,31.503
1738264276.887575,541493.000,20090,1,T1,1,100,31.431
1738264277.020581,541626.000,20123,1,T1,1,100,31.434
1738264277.154586,541760.000,20140,1,T1,1,100,31.365
1738264277.287591,541893.000,20157,1,T1,1,100,31.406
1738264277.420596,542026.000,20189,1,T1,1,100,31.424
1738264277.554602,542160.000,20206,1,T1,1,100,31.396
1738264277.687607,542293.000,20228,1,T1,1,100,31.420
1738264277.820612,542426.000,20245,1,T1,1,100,31.430
1738264277.954617,542560.000,20278,1,T1,1,100,31.434
1738264278.087623,542693.000,20294,1,T1,1,100,31.436
1738264278.220628,542826.000,20311,1,T1,1,100,31.579
1738264278.354633,542960.000,20344,1,T1,1,100,31.463
1738264278.487638,543093.000,20360,1,T1,1,100,31.449
1738264278.620644,543226.000,20378,1,T1,1,100,31.584
1738264278.754649,543360.000,20410,1,T1,1,100,31.607
1738264278.887654,543493.000,20426,1,T1,1,100,31.546
1738264279.020659,543626.000,20444,1,T1,1,100,31.520
1738264279.154665,543760.000,20460,1,T1,1,100,31.473
1738264279.287670,543893.000,20493,1,T1,1,100,31.524
1738264279.420675,544026.000,20510,1,T1,1,100,31.475
1738264279.554680,544160.000,20526,1,T1,1,100,31.454
1738264279.687685,544293.000,20559,1,T1,1,100,31.515
1738264279.820691,544426.000,20576,1,T1,1,100,31.507
1738264279.953696,544559.000,20593,1,T1,1,100,31.467
1738264280.087701,544693.000,20625,1,T1,1,100,31.450
1738264280.220706,544826.000,20642,1,T1,1,100,31.479
1738264280.353712,544959.000,20661,1,T1,1,100,31.455
1738264280.487717,545093.000,20693,1,T1,1,100,31.445
1738264280.620722,545226.000,20711,1,T1,1,100,31.441
1738264280.753727,545359.000,20727,1,T1,1,100,31.439
1738264280.887733,545493.000,20760,1,T1,1,100,31.474
1738264281.020738,545626.000,20777,1,T1,1,100,31.382
1738264281.153743,545759.000,20793,1,T1,1,100,31.449
1738264281.287748,545893.000,20826,1,T1,1,100,31.478
1738264281.420754,546026.000,20843,1,T1,1,100,31.597
1738264281.553759,546159.000,20859,1,T1,1,100,31.471
1738264281.687764,546293.000,20877,1,T1,1,100,31.558
1738264281.820769,546426.000,20909,1,T1,1,100,31.596
1738264281.953775,546559.000,20926,1,T1,1,100,31.542
1738264282.087780,546693.000,20943,1,T1,1,100,31.483
1738264282.220785,546826.000,20976,1,T1,1,100,31.528
1738264282.353790,546959.000,20992,1,T1,1,100,31.441
1738264282.487796,547093.000,21009,1,T1,1,100,31.439
1738264282.620801,547226.000,21042,1,T1,1,100,31.509
1738264282.753806,547359.000,21063,1,T1,1,100,31.468
1738264282.887811,547493.000,21080,1,T1,1,100,31.486
1738264283.020817,547626.000,21097,1,T1,1,100,31.494
1738264283.153822,547759.000,21129,1,T1,1,100,31.497
1738264283.287827,547893.000,21147,1,T1,1,100,31.641
1738264283.420832,548026.000,21163,1,T1,1,100,31.525
1738264283.553838,548159.000,21180,1,T1,1,100,31.546
1738264283.686843,548292.000,21213,1,T1,1,100,31.520
1738264283.820848,548426.000,21229,1,T1,1,100,31.509
1738264283.953853,548559.000,21247,1,T1,1,100,31.468
1738264284.086859,548692.000,21279,1,T1,1,100,31.415
1738264284.220864,548826.000,21295,1,T1,1,100,31.499
1738264284.353869,548959.000,21313,1,T1,1,100,31.535
1738264284.486874,549092.000,21345,1,T1,1,100,31.515
1738264284.620879,549226.000,21364,1,T1,1,100,31.542
1738264284.753885,549359.000,21381,1,T1,1,100,31.625
1738264284.886890,549492.000,21414,1,T1,1,100,31.589
1738264285.020895,549626.000,21430,1,T1,1,100,31.574
1738264285.153900,549759.000,21447,1,T1,1,100,31.461
1738264285.286906,549892.000,21482,1,T1,1,100,31.554
1738264285.420911,550026.000,21498,1,T1,1,100,31.452
1738264285.553916,550159.000,21515,1,T1,1,100,31.444
1738264285.686921,550292.000,21532,1,T1,1,100,31.476
1738264285.820927,550426.000,21564,1,T1,1,100,31.631
1738264285.953932,550559.000,21582,1,T1,1,100,31.557
1738264286.086937,550692.000,21598,1,T1,1,100,31.489
1738264286.219942,550825.000,21631,1,T1,1,100,31.602
1738264286.353948,550959.000,21648,1,T1,1,100,31.509
1738264286.486953,551092.000,21664,1,T1,1,100,31.504
1738264286.619958,551225.000,21697,1,T1,1,100,31.502
1738264286.753963,551359.000,21714,1,T1,1,100,31.536
1738264286.886969,551492.000,21730,1,T1,1,100,31.551
1738264287.020974,551626.000,21763,1,T1,1,100,31.593
1738264287.153979,551759.000,21780,1,T1,1,100,31.611
1738264287.286984,551892.000,21797,1,T1,1,100,31.548
1738264287.419990,552025.000,21814,1,T1,1,100,31.556
1738264287.553995,552159.000,21846,1,T1,1,100,31.489
1738264287.687000,552292.000,21863,1,T1,1,100,31.531
1738264287.820005,552425.000,21880,1,T1,1,100,31.549
1738264287.954010,552559.000,21901,1,T1,1,100,31.557
1738264288.087016,552692.000,21934,1,T1,1,100,31.418
1738264288.220021,552825.000,21951,1,T1,1,100,31.394
1738264288.354026,552959.000,21968,1,T1,1,100,31.560
1738264288.487031,553092.000,22000,1,T1,1,100,31.526
1738264288.620037,553225.000,22018,1,T1,1,100,31.440
1738264288.754042,553359.000,22034,1,T1,1,100,31.510
1738264288.887047,553492.000,22067,1,T1,1,100,31.540
1738264289.020052,553625.000,22084,1,T1,1,100,31.517
1738264289.154058,553759.000,22100,1,T1,1,100,31.507
1738264289.287063,553892.000,22133,1,T1,1,100,31.610
1738264289.420068,554025.000,22150,1,T1,1,100,31.512
1738264289.554073,554159.000,22166,1,T1,1,100,31.541
1738264289.687079,554292.000,22199,1,T1,1,100,31.553
1738264289.820084,554425.000,22216,1,T1,1,100,31.487
1738264289.953089,554558.000,22233,1,T1,1,100,31.566
1738264290.087094,554692.000,22265,1,T1,1,100,31.493
1738264290.220100,554825.000,22282,1,T1,1,100,31.497
1738264290.353105,554958.000,22301,1,T1,1,100,31.463
1738264290.487110,555092.000,22318,1,T1,1,100,31.555
1738264290.620115,555225.000,22351,1,T1,1,100,31.595
1738264290.753121,555358.000,22367,1,T1,1,100,31.506
1738264290.887126,555492.000,22384,1,T1,1,100,31.573
1738264291.020131,555625.000,22417,1,T1,1,100,31.532
1738264291.153136,555758.000,22433,1,T1,1,100,31.549
1738264291.287142,555892.000,22451,1,T1,1,100,31.486
1738264291.420147,556025.000,22483,1,T1,1,100,31.529
1738264291.553152,556158.000,22499,1,T1,1,100,31.548
1738264291.687157,556292.000,22517,1,T1,1,100,31.521
1738264291.820163,556425.000,22549,1,T1,1,100,31.544
1738264291.953168,556558.000,22566,1,T1,1,100,31.555
1738264292.087173,556692.000,22583,1,T1,1,100,31.488
1738264292.220178,556825.000,22616,1,T1,1,100,31.566
1738264292.353184,556958.000,22632,1,T1,1,100,31.528
1738264292.487189,557092.000,22649,1,T1,1,100,31.548
1738264292.620194,557225.000,22665,1,T1,1,100,31.556
1738264292.753199,557358.000,22700,1,T1,1,100,31.489
1738264292.887204,557492.000,22717,1,T1,1,100,31.566
1738264293.020210,557625.000,22734,1,T1,1,100,31.564
1738264293.153215,557758.000,22771,1,T1,1,100,31.528
1738264293.286220,557891.000,22789,1,T1,1,100,31.547
1738264293.420225,558025.000,22805,1,T1,1,100,31.627
1738264293.553231,558158.000,22838,1,T1,1,100,31.519
1738264293.686236,558291.000,22855,1,T1,1,100,31.579
1738264293.820241,558425.000,22871,1,T1,1,100,31.499
1738264293.953246,558558.000,22888,1,T1,1,100,31.464
1738264294.086252,558691.000,22921,1,T1,1,100,31.484
1738264294.220257,558825.000,22937,1,T1,1,100,31.422
1738264294.353262,558958.000,22955,1,T1,1,100,31.431
1738264294.486267,559091.000,22987,1,T1,1,100,31.612
1738264294.620273,559225.000,23004,1,T1,1,100,31.478
1738264294.753278,559358.000,23021,1,T1,1,100,31.561
1738264294.886283,559491.000,23054,1,T1,1,100,31.562
1738264295.020288,559625.000,23070,1,T1,1,100,31.704
1738264295.153294,559758.000,23087,1,T1,1,100,31.588
1738264295.286299,559891.000,23122,1,T1,1,100,31.503
1738264295.420304,560025.000,23138,1,T1,1,100,31.466
1738264295.553309,560158.000,23155,1,T1,1,100,31.485
1738264295.686315,560291.000,23188,1,T1,1,100,31.458
1738264295.820320,560425.000,23204,1,T1,1,100,31.588
1738264295.953325,560558.000,23222,1,T1,1,100,31.609
1738264296.086330,560691.000,23238,1,T1,1,100,31.547
1738264296.220335,560825.000,23270,1,T1,1,100,31.556
1738264296.353341,560958.000,23288,1,T1,1,100,31.524
1738264296.486346,561091.000,23304,1,T1,1,100,31.617
1738264296.619351,561224.000,23337,1,T1,1,100,31.586
1738264296.753356,561358.000,23354,1,T1,1,100,31.573
1738264296.886362,561491.000,23370,1,T1,1,100,31.638
1738264297.019367,561624.000,23403,1,T1,1,100,31.666
1738264297.153372,561758.000,23420,1,T1,1,100,31.643
1738264297.286377,561891.000,23437,1,T1,1,100,31.633
1738264297.419383,562024.000,23469,1,T1,1,100,31.486
1738264297.553388,562158.000,23486,1,T1,1,100,31.530
1738264297.686393,562291.000,23503,1,T1,1,100,31.513
1738264297.819398,562424.000,23520,1,T1,1,100,31.506
1738264297.953404,562558.000,23553,1,T1,1,100,31.502
1738264298.086409,562691.000,23569,1,T1,1,100,31.536
1738264298.219414,562824.000,23591,1,T1,1,100,31.516
1738264298.353419,562958.000,23624,1,T1,1,100,31.613
1738264298.486425,563091.000,23640,1,T1,1,100,31.514
1738264298.619430,563224.000,23658,1,T1,1,100,31.612
1738264298.753435,563358.000,23690,1,T1,1,100,31.513
1738264298.886440,563491.000,23706,1,T1,1,100,31.470
1738264299.019446,563624.000,23724,1,T1,1,100,31.593
1738264299.153451,563758.000,23756,1,T1,1,100,31.647
1738264299.286456,563891.000,23773,1,T1,1,100,31.599
1738264299.419461,564024.000,23790,1,T1,1,100,31.649
1738264299.553467,564158.000,23823,1,T1,1,100,31.635
1738264299.686472,564291.000,23839,1,T1,1,100,31.594
1738264299.819477,564424.000,23856,1,T1,1,100,31.541
1738264299.953482,564558.000,23872,1,T1,1,100,31.553
1738264300.086488,564691.000,23905,1,T1,1,100,31.594
1738264300.219493,564824.000,23922,1,T1,1,100,31.505
1738264300.352498,564957.000,23941,1,T1,1,100,31.502
1738264300.486503,565091.000,23973,1,T1,1,100,31.572
1738264300.619509,565224.000,23991,1,T1,1,100,31.567
1738264300.752514,565357.000,24007,1,T1,1,100,31.635
1738264300.886519,565491.000,24040,1,T1,1,100,31.594
1738264301.019524,565624.000,24057,1,T1,1,100,31.541
1738264301.153529,565758.000,24073,1,T1,1,100,31.624
1738264301.286535,565891.000,24106,1,T1,1,100,31.625
1738264301.419540,566024.000,24123,1,T1,1,100,31.554
1738264301.552545,566157.000,24139,1,T1,1,100,31.523
1738264301.686550,566291.000,24172,1,T1,1,100,31.475
1738264301.819556,566424.000,24189,1,T1,1,100,31.524
1738264301.952561,566557.000,24206,1,T1,1,100,31.511
1738264302.086566,566691.000,24223,1,T1,1,100,31.575
1738264302.219571,566824.000,24255,1,T1,1,100,31.639
1738264302.352577,566957.000,24272,1,T1,1,100,31.631
1738264302.486582,567091.000,24289,1,T1,1,100,31.628
1738264302.619587,567224.000,24322,1,T1,1,100,31.697
1738264302.752592,567357.000,24338,1,T1,1,100,31.621
1738264302.886598,567491.000,24355,1,T1,1,100,31.623
1738264303.019603,567624.000,24388,1,T1,1,100,31.624
1738264303.152608,567757.000,24404,1,T1,1,100,31.660
1738264303.286613,567891.000,24427,1,T1,1,100,31.605
1738264303.419619,568024.000,24459,1,T1,1,100,31.616
1738264303.552624,568157.000,24475,1,T1,1,100,31.550
1738264303.685629,568290.000,24493,1,T1,1,100,31.664
1738264303.819634,568424.000,24525,1,T1,1,100,31.606
1738264303.952640,568557.000,24542,1,T1,1,100,31.581
1738264304.085645,568690.000,24559,1,T1,1,100,31.464
1738264304.219650,568824.000,24575,1,T1,1,100,31.662
1738264304.352655,568957.000,24608,1,T1,1,100,31.676
1738264304.485661,569090.000,24625,1,T1,1,100,31.647
1738264304.619666,569224.000,24641,1,T1,1,100,31.599
1738264304.752671,569357.000,24674,1,T1,1,100,31.543
1738264304.885676,569490.000,24691,1,T1,1,100,31.589
1738264305.019681,569624.000,24710,1,T1,1,100,31.610
1738264305.152687,569757.000,24742,1,T1,1,100,31.654
1738264305.285692,569890.000,24760,1,T1,1,100,31.602
1738264305.419697,570024.000,24778,1,T1,1,100,31.544
1738264305.552702,570157.000,24811,1,T1,1,100,31.590
1738264305.685708,570290.000,24828,1,T1,1,100,31.645
1738264305.819713,570424.000,24844,1,T1,1,100,31.669
1738264305.952718,570557.000,24877,1,T1,1,100,31.680
1738264306.085723,570690.000,24894,1,T1,1,100,31.649
1738264306.219729,570824.000,24910,1,T1,1,100,31.671
1738264306.352734,570957.000,24943,1,T1,1,100,31.716
1738264306.485739,571090.000,24960,1,T1,1,100,31.664
1738264306.618744,571223.000,24977,1,T1,1,100,31.748
1738264306.752750,571357.000,25009,1,T1,1,100,31.678
1738264306.885755,571490.000,25026,1,T1,1,100,31.613
1738264307.018760,571623.000,25043,1,T1,1,100,31.513
1738264307.152765,571757.000,25060,1,T1,1,100,31.577
1738264307.285771,571890.000,25093,1,T1,1,100,31.640
1738264307.418776,572023.000,25109,1,T1,1,100,31.667
1738264307.552781,572157.000,25126,1,T1,1,100,31.608
1738264307.685786,572290.000,25159,1,T1,1,100,31.547
1738264307.818792,572423.000,25175,1,T1,1,100,31.627
1738264307.952797,572557.000,25193,1,T1,1,100,31.484
1738264308.085802,572690.000,25225,1,T1,1,100,31.493
1738264308.218807,572823.000,25241,1,T1,1,100,31.568
1738264308.352813,572957.000,25259,1,T1,1,100,31.636
1738264308.485818,573090.000,25280,1,T1,1,100,31.665
1738264308.618823,573223.000,25313,1,T1,1,100,31.571
1738264308.752828,573357.000,25330,1,T1,1,100,31.602
1738264308.885834,573490.000,25346,1,T1,1,100,31.686
1738264309.018839,573623.000,25379,1,T1,1,100,31.722
1738264309.152844,573757.000,25396,1,T1,1,100,31.632
1738264309.285849,573890.000,25413,1,T1,1,100,31.663
1738264309.418854,574023.000,25445,1,T1,1,100,31.642
1738264309.552860,574157.000,25462,1,T1,1,100,31.668
1738264309.685865,574290.000,25479,1,T1,1,100,31.573
1738264309.818870,574423.000,25511,1,T1,1,100,31.602
1738264309.952875,574557.000,25529,1,T1,1,100,31.544
1738264310.085881,574690.000,25545,1,T1,1,100,31.555
1738264310.218886,574823.000,25578,1,T1,1,100,31.559
1738264310.351891,574956.000,25597,1,T1,1,100,31.632
1738264310.485896,575090.000,25613,1,T1,1,100,31.699
1738264310.618902,575223.000,25646,1,T1,1,100,31.551
1738264310.751907,575356.000,25663,1,T1,1,100,31.557
1738264310.885912,575490.000,25679,1,T1,1,100,31.631
1738264311.018917,575623.000,25697,1,T1,1,100,31.592
1738264311.151923,575756.000,25729,1,T1,1,100,31.611
1738264311.285928,575890.000,25746,1,T1,1,100,31.619
1738264311.418933,576023.000,25763,1,T1,1,100,31.658
1738264311.551938,576156.000,25796,1,T1,1,100,31.568
1738264311.685944,576290.000,25812,1,T1,1,100,31.494
1738264311.818949,576423.000,25829,1,T1,1,100,31.639
1738264311.951954,576556.000,25862,1,T1,1,100,31.808
1738264312.085959,576690.000,25878,1,T1,1,100,31.704
1738264312.218965,576823.000,25895,1,T1,1,100,31.766
1738264312.351970,576956.000,25928,1,T1,1,100,31.686
1738264312.485975,577090.000,25944,1,T1,1,100,31.616
1738264312.618980,577223.000,25962,1,T1,1,100,31.586
1738264312.751986,577356.000,25994,1,T1,1,100,31.572
1738264312.885991,577490.000,26010,1,T1,1,100,31.673
1738264313.018996,577623.000,26028,1,T1,1,100,31.646
1738264313.152001,577756.000,26044,1,T1,1,100,31.669
1738264313.286006,577890.000,26077,1,T1,1,100,31.680
1738264313.419012,578023.000,26094,1,T1,1,100,31.755
1738264313.552017,578156.000,26115,1,T1,1,100,31.681
1738264313.686022,578290.000,26148,1,T1,1,100,31.685
1738264313.819027,578423.000,26165,1,T1,1,100,31.686
1738264313.952033,578556.000,26182,1,T1,1,100,31.722
1738264314.085038,578689.000,26214,1,T1,1,100,31.632
1738264314.219043,578823.000,26231,1,T1,1,100,31.557
1738264314.352048,578956.000,26248,1,T1,1,100,31.560
1738264314.485054,579089.000,26280,1,T1,1,100,31.597
1738264314.619059,579223.000,26298,1,T1,1,100,31.684
1738264314.752064,579356.000,26314,1,T1,1,100,31.650
1738264314.885069,579489.000,26347,1,T1,1,100,31.636
1738264315.019075,579623.000,26364,1,T1,1,100,31.630
1738264315.152080,579756.000,26380,1,T1,1,100,31.663
1738264315.285085,579889.000,26415,1,T1,1,100,31.570
1738264315.419090,580023.000,26432,1,T1,1,100,31.637
1738264315.552096,580156.000,26448,1,T1,1,100,31.595
1738264315.685101,580289.000,26466,1,T1,1,100,31.683
1738264315.819106,580423.000,26498,1,T1,1,100,31.650
1738264315.952111,580556.000,26515,1,T1,1,100,31.671
1738264316.085117,580689.000,26532,1,T1,1,100,31.751
1738264316.219122,580823.000,26565,1,T1,1,100,31.751
1738264316.352127,580956.000,26581,1,T1,1,100,31.715
1738264316.485132,581089.000,26598,1,T1,1,100,31.628
1738264316.618138,581222.000,26631,1,T1,1,100,31.662
1738264316.752143,581356.000,26647,1,T1,1,100,31.570
1738264316.885148,581489.000,26664,1,T1,1,100,31.637
1738264317.018153,581622.000,26697,1,T1,1,100,31.736
1738264317.152158,581756.000,26713,1,T1,1,100,31.673
1738264317.285164,581889.000,26731,1,T1,1,100,31.681
1738264317.418169,582022.000,26747,1,T1,1,100,31.720
1738264317.552174,582156.000,26779,1,T1,1,100,31.666
1738264317.685179,582289.000,26797,1,T1,1,100,31.572
1738264317.818185,582422.000,26813,1,T1,1,100,31.602
1738264317.952190,582556.000,26846,1,T1,1,100,31.686
1738264318.085195,582689.000,26863,1,T1,1,100,31.687
1738264318.218200,582822.000,26879,1,T1,1,100,31.758
1738264318.352206,582956.000,26912,1,T1,1,100,31.718
1738264318.485211,583089.000,26929,1,T1,1,100,31.630
1738264318.618216,583222.000,26951,1,T1,1,100,31.698
1738264318.752221,583356.000,26983,1,T1,1,100,31.586
1738264318.885227,583489.000,27000,1,T1,1,100,31.573
1738264319.018232,583622.000,27017,1,T1,1,100,31.567
1738264319.152237,583756.000,27034,1,T1,1,100,31.564
1738264319.285242,583889.000,27067,1,T1,1,100,31.634
1738264319.418248,584022.000,27083,1,T1,1,100,31.664
1738264319.552253,584156.000,27100,1,T1,1,100,31.642
1738264319.685258,584289.000,27133,1,T1,1,100,31.632
1738264319.818263,584422.000,27149,1,T1,1,100,31.557
1738264319.952269,584556.000,27167,1,T1,1,100,31.738
1738264320.085274,584689.000,27199,1,T1,1,100,31.745
1738264320.218279,584822.000,27215,1,T1,1,100,31.606
1738264320.351284,584955.000,27235,1,T1,1,100,31.546
1738264320.485290,585089.000,27267,1,T1,1,100,31.626
1738264320.618295,585222.000,27284,1,T1,1,100,31.626
1738264320.751300,585355.000,27301,1,T1,1,100,31.590
1738264320.885305,585489.000,27317,1,T1,1,100,31.539
1738264321.018311,585622.000,27350,1,T1,1,100,31.588
1738264321.151316,585755.000,27367,1,T1,1,100,31.680
1738264321.285321,585889.000,27384,1,T1,1,100,31.684
1738264321.418326,586022.000,27416,1,T1,1,100,31.651
1738264321.551332,586155.000,27433,1,T1,1,100,31.742
1738264321.685337,586289.000,27450,1,T1,1,100,31.676
1738264321.818342,586422.000,27482,1,T1,1,100,31.612
1738264321.951347,586555.000,27500,1,T1,1,100,31.548
1738264322.085352,586689.000,27516,1,T1,1,100,31.734
1738264322.218358,586822.000,27549,1,T1,1,100,31.637
1738264322.351363,586955.000,27566,1,T1,1,100,31.665
1738264322.485368,587089.000,27582,1,T1,1,100,31.678
1738264322.618373,587222.000,27615,1,T1,1,100,31.790
1738264322.751379,587355.000,27632,1,T1,1,100,31.732
1738264322.885384,587489.000,27648,1,T1,1,100,31.742
1738264323.018389,587622.000,27666,1,T1,1,100,31.782
1738264323.151394,587755.000,27698,1,T1,1,100,31.622
1738264323.284400,587888.000,27715,1,T1,1,100,31.517
1738264323.418405,588022.000,27732,1,T1,1,100,31.578
1738264323.551410,588155.000,27765,1,T1,1,100,31.569
1738264323.684415,588288.000,27781,1,T1,1,100,31.601
1738264323.818421,588422.000,27803,1,T1,1,100,31.650
1738264323.951426,588555.000,27836,1,T1,1,100,31.671
1738264324.084431,588688.000,27854,1,T1,1,100,31.645
1738264324.218436,588822.000,27871,1,T1,1,100,31.705
1738264324.351442,588955.000,27904,1,T1,1,100,31.659
1738264324.484447,589088.000,27920,1,T1,1,100,31.640
1738264324.618452,589222.000,27938,1,T1,1,100,31.667
1738264324.751457,589355.000,27972,1,T1,1,100,31.679
1738264324.884463,589488.000,27988,1,T1,1,100,31.648
1738264325.018468,589622.000,28006,1,T1,1,100,31.635
1738264325.151473,589755.000,28022,1,T1,1,100,31.665
1738264325.284478,589888.000,28055,1,T1,1,100,31.642
1738264325.418483,590022.000,28074,1,T1,1,100,31.562
1738264325.551489,590155.000,28090,1,T1,1,100,31.527
1738264325.684494,590288.000,28123,1,T1,1,100,31.689
1738264325.818499,590422.000,28140,1,T1,1,100,31.653
1738264325.951504,590555.000,28157,1,T1,1,100,31.779
1738264326.084510,590688.000,28189,1,T1,1,100,31.727
1738264326.218515,590822.000,28206,1,T1,1,100,31.705
1738264326.351520,590955.000,28223,1,T1,1,100,31.766
1738264326.484525,591088.000,28255,1,T1,1,100,31.615
1738264326.618531,591222.000,28273,1,T1,1,100,31.621
1738264326.751536,591355.000,28289,1,T1,1,100,31.659
1738264326.884541,591488.000,28322,1,T1,1,100,31.604
1738264327.018546,591622.000,28339,1,T1,1,100,31.651
1738264327.151552,591755.000,28355,1,T1,1,100,31.743
1738264327.284557,591888.000,28372,1,T1,1,100,31.711
1738264327.417562,592021.000,28405,1,T1,1,100,31.662
1738264327.551567,592155.000,28421,1,T1,1,100,31.606
1738264327.684573,592288.000,28439,1,T1,1,100,31.652
1738264327.817578,592421.000,28471,1,T1,1,100,31.672
1738264327.951583,592555.000,28488,1,T1,1,100,31.645
1738264328.084588,592688.000,28505,1,T1,1,100,31.669
1738264328.217594,592821.000,28538,1,T1,1,100,31.644
1738264328.351599,592955.000,28554,1,T1,1,100,31.562
1738264328.484604,593088.000,28571,1,T1,1,100,31.704
1738264328.617609,593221.000,28604,1,T1,1,100,31.695
1738264328.751615,593355.000,28620,1,T1,1,100,31.691
1738264328.884620,593488.000,28643,1,T1,1,100,31.760
1738264329.017625,593621.000,28660,1,T1,1,100,31.719
1738264329.151630,593755.000,28676,1,T1,1,100,31.736
1738264329.284636,593888.000,28709,1,T1,1,100,31.815
1738264329.417641,594021.000,28726,1,T1,1,100,31.743
1738264329.551646,594155.000,28742,1,T1,1,100,31.782
1738264329.684651,594288.000,28775,1,T1,1,100,31.729
1738264329.817657,594421.000,28792,1,T1,1,100,31.812
1738264329.951662,594555.000,28809,1,T1,1,100,31.777
1738264330.084667,594688.000,28841,1,T1,1,100,31.726
1738264330.217672,594821.000,28858,1,T1,1,100,31.669
1738264330.350677,594954.000,28877,1,T1,1,100,31.715
1738264330.484683,595088.000,28894,1,T1,1,100,31.664
1738264330.617688,595221.000,28927,1,T1,1,100,31.677
1738264330.750693,595354.000,28943,1,T1,1,100,31.719
1738264330.884698,595488.000,28960,1,T1,1,100,31.736
1738264331.017704,595621.000,28993,1,T1,1,100,31.602
1738264331.150709,595754.000,29009,1,T1,1,100,31.615
1738264331.284714,595888.000,29027,1,T1,1,100,31.692
1738264331.417719,596021.000,29059,1,T1,1,100,31.654
1738264331.550725,596154.000,29075,1,T1,1,100,31.673
1738264331.684730,596288.000,29093,1,T1,1,100,31.610
1738264331.817735,596421.000,29125,1,T1,1,100,31.690
1738264331.950740,596554.000,29142,1,T1,1,100,31.582
1738264332.084746,596688.000,29159,1,T1,1,100,31.677
1738264332.217751,596821.000,29192,1,T1,1,100,31.683
1738264332.350756,596954.000,29208,1,T1,1,100,31.792
1738264332.484761,597088.000,29225,1,T1,1,100,31.768
1738264332.617767,597221.000,29241,1,T1,1,100,31.758
1738264332.750772,597354.000,29274,1,T1,1,100,31.647
1738264332.884777,597488.000,29291,1,T1,1,100,31.670
1738264333.017782,597621.000,29308,1,T1,1,100,31.680
1738264333.150788,597754.000,29340,1,T1,1,100,31.578
1738264333.284793,597888.000,29358,1,T1,1,100,31.640
1738264333.417798,598021.000,29374,1,T1,1,100,31.667
1738264333.550803,598154.000,29407,1,T1,1,100,31.572
1738264333.684808,598288.000,29424,1,T1,1,100,31.602
1738264333.817814,598421.000,29440,1,T1,1,100,31.721
1738264333.950819,598554.000,29478,1,T1,1,100,31.738
1738264334.084824,598688.000,29495,1,T1,1,100,31.709
1738264334.217829,598821.000,29511,1,T1,1,100,31.768
1738264334.350835,598954.000,29544,1,T1,1,100,31.758
1738264334.483840,599087.000,29561,1,T1,1,100,31.753
1738264334.617845,599221.000,29578,1,T1,1,100,31.716
1738264334.750850,599354.000,29595,1,T1,1,100,31.700
1738264334.883856,599487.000,29627,1,T1,1,100,31.728
1738264335.017861,599621.000,29644,1,T1,1,100,31.741
1738264335.150866,599754.000,29661,1,T1,1,100,31.746
1738264335.283871,599887.000,29696,1,T1,1,100,31.713
1738264335.417877,600021.000,29712,1,T1,1,100,31.769
1738264335.550882,600154.000,29729,1,T1,1,100,31.723
1738264335.683887,600287.000,29764,1,T1,1,100,31.667
1738264335.817892,600421.000,29780,1,T1,1,100,31.608
1738264335.950898,600554.000,29798,1,T1,1,100,31.653
1738264336.083903,600687.000,29830,1,T1,1,100,31.637
1738264336.217908,600821.000,29846,1,T1,1,100,31.630
1738264336.350913,600954.000,29864,1,T1,1,100,31.734
1738264336.483919,601087.000,29896,1,T1,1,100,31.707
1738264336.617924,601221.000,29913,1,T1,1,100,31.696
1738264336.750929,601354.000,29930,1,T1,1,100,31.798
1738264336.883934,601487.000,29963,1,T1,1,100,31.842
1738264337.016940,601620.000,29979,1,T1,1,100,31.861
1738264337.150945,601754.000,29996,1,T1,1,100,31.727
1738264337.283950,601887.000,30012,1,T1,1,100,31.705
1738264337.416955,602020.000,30045,1,T1,1,100,31.695
1738264337.550961,602154.000,30062,1,T1,1,100,31.691
1738264337.683966,602287.000,30079,1,T1,1,100,31.689
1738264337.816971,602420.000,30111,1,T1,1,100,31.688
1738264337.950976,602554.000,30129,1,T1,1,100,31.652
1738264338.083982,602687.000,30145,1,T1,1,100,31.672
1738264338.216987,602820.000,30178,1,T1,1,100,31.645
1738264338.350992,602954.000,30195,1,T1,1,100,31.669
1738264338.483997,603087.000,30211,1,T1,1,100,31.715
1738264338.617002,603220.000,30244,1,T1,1,100,31.770
1738264338.751008,603354.000,30261,1,T1,1,100,31.688
1738264338.884013,603487.000,30277,1,T1,1,100,31.652
1738264339.017018,603620.000,30315,1,T1,1,100,31.672
1738264339.151023,603754.000,30332,1,T1,1,100,31.681
1738264339.284029,603887.000,30349,1,T1,1,100,31.685
1738264339.417034,604020.000,30366,1,T1,1,100,31.793
1738264339.551039,604154.000,30399,1,T1,1,100,31.733
1738264339.684044,604287.000,30415,1,T1,1,100,31.778
1738264339.817050,604420.000,30432,1,T1,1,100,31.762
