LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738264574.809107,839402.818,3353,11,PI,1,100,152323
1738264574.818835,839412.545,3353,11,PI,1,100,152299
1738264574.828562,839422.273,3353,11,PI,1,100,152296
1738264574.838290,839432.000,3353,11,PI,1,100,152293
1738264574.848624,839442.333,3369,9,PI,1,100,152301
1738264574.858958,839452.667,3369,9,PI,1,100,152284
1738264574.869291,839463.000,3369,9,PI,1,100,152265
1738264574.879625,839473.333,3369,9,PI,1,100,152286
1738264574.889959,839483.667,3369,9,PI,1,100,152233
1738264574.900293,839494.000,3369,9,PI,1,100,152209
1738264574.910626,839504.333,3369,9,PI,1,100,152242
1738264574.920960,839514.667,3369,9,PI,1,100,152269
1738264574.931294,839525.000,3369,9,PI,1,100,152216
1738264574.941994,839535.700,3386,10,PI,1,100,152201
1738264574.952695,839546.400,3386,10,PI,1,100,152232
1738264574.963395,839557.100,3386,10,PI,1,100,152169
1738264574.974096,839567.800,3386,10,PI,1,100,152191
1738264574.984796,839578.500,3386,10,PI,1,100,152189
1738264574.995496,839589.200,3386,10,PI,1,100,152174
1738264575.006197,839599.900,3386,10,PI,1,100,152258
1738264575.016897,839610.600,3386,10,PI,1,100,152293
1738264575.027598,839621.300,3386,10,PI,1,100,152352
1738264575.038298,839632.000,3386,10,PI,1,100,152412
1738264575.047935,839641.636,3403,11,PI,1,100,152512
1738264575.057571,839651.273,3403,11,PI,1,100,152597
1738264575.067208,839660.909,3403,11,PI,1,100,152709
1738264575.076845,839670.545,3403,11,PI,1,100,152789
1738264575.086482,839680.182,3403,11,PI,1,100,152733
1738264575.096118,839689.818,3403,11,PI,1,100,152765
1738264575.105755,839699.455,3403,11,PI,1,100,152764
1738264575.115392,839709.091,3403,11,PI,1,100,152758
1738264575.125029,839718.727,3403,11,PI,1,100,152743
1738264575.134665,839728.364,3403,11,PI,1,100,152647
1738264575.144302,839738.000,3403,11,PI,1,100,152591
1738264575.154636,839748.333,3419,9,PI,1,100,152541
1738264575.164970,839758.667,3419,9,PI,1,100,152570
1738264575.175303,839769.000,3419,9,PI,1,100,152533
1738264575.185637,839779.333,3419,9,PI,1,100,152546
1738264575.195971,839789.667,3419,9,PI,1,100,152508
1738264575.206305,839800.000,3419,9,PI,1,100,152540
1738264575.216638,839810.333,3419,9,PI,1,100,152505
1738264575.226972,839820.667,3419,9,PI,1,100,152502
1738264575.237306,839831.000,3419,9,PI,1,100,152473
1738264575.247034,839840.727,3438,11,PI,1,100,152474
1738264575.256761,839850.455,3438,11,PI,1,100,152495
1738264575.266489,839860.182,3438,11,PI,1,100,152473
1738264575.276217,839869.909,3438,11,PI,1,100,152483
1738264575.285944,839879.636,3438,11,PI,1,100,152485
1738264575.295672,839889.364,3438,11,PI,1,100,152496
1738264575.305399,839899.091,3438,11,PI,1,100,152541
1738264575.315127,839908.818,3438,11,PI,1,100,152577
1738264575.324855,839918.545,3438,11,PI,1,100,152630
1738264575.334582,839928.273,3438,11,PI,1,100,152644
1738264575.344310,839938.000,3438,11,PI,1,100,152721
1738264575.354755,839948.444,3454,9,PI,1,100,152721
1738264575.365200,839958.889,3454,9,PI,1,100,152749
1738264575.375645,839969.333,3454,9,PI,1,100,152792
1738264575.386090,839979.778,3454,9,PI,1,100,152758
1738264575.396534,839990.222,3454,9,PI,1,100,152712
1738264575.406979,840000.667,3454,9,PI,1,100,152708
1738264575.417424,840011.111,3454,9,PI,1,100,152662
1738264575.427869,840021.556,3454,9,PI,1,100,152579
1738264575.438314,840032.000,3454,9,PI,1,100,152552
1738264575.447950,840041.636,3471,11,PI,1,100,152535
1738264575.457587,840051.273,3471,11,PI,1,100,152476
1738264575.467224,840060.909,3471,11,PI,1,100,152461
1738264575.476861,840070.545,3471,11,PI,1,100,152441
1738264575.486497,840080.182,3471,11,PI,1,100,152356
1738264575.496134,840089.818,3471,11,PI,1,100,152336
1738264575.505771,840099.455,3471,11,PI,1,100,152325
1738264575.515408,840109.091,3471,11,PI,1,100,152327
1738264575.525044,840118.727,3471,11,PI,1,100,152283
1738264575.534681,840128.364,3471,11,PI,1,100,152267
1738264575.544318,840138.000,3471,11,PI,1,100,152228
1738264575.555018,840148.700,3488,10,PI,1,100,152170
1738264575.565719,840159.400,3488,10,PI,1,100,152167
1738264575.576419,840170.100,3488,10,PI,1,100,152101
1738264575.587120,840180.800,3488,10,PI,1,100,152106
1738264575.597820,840191.500,3488,10,PI,1,100,152092
1738264575.608521,840202.200,3488,10,PI,1,100,152058
1738264575.619221,840212.900,3488,10,PI,1,100,152085
1738264575.629921,840223.600,3488,10,PI,1,100,152066
1738264575.640622,840234.300,3488,10,PI,1,100,152080
1738264575.651322,840245.000,3488,10,PI,1,100,152068
1738264575.660622,840254.300,3504,10,PI,1,100,152091
1738264575.669923,840263.600,3504,10,PI,1,100,152085
1738264575.679223,840272.900,3504,10,PI,1,100,152145
1738264575.688524,840282.200,3504,10,PI,1,100,152192
1738264575.697824,840291.500,3504,10,PI,1,100,152132
1738264575.707124,840300.800,3504,10,PI,1,100,152184
1738264575.716425,840310.100,3504,10,PI,1,100,152201
1738264575.725725,840319.400,3504,10,PI,1,100,152226
1738264575.735025,840328.700,3504,10,PI,1,100,152261
1738264575.744326,840338.000,3504,10,PI,1,100,152261
1738264575.755026,840348.700,3522,10,PI,1,100,152264
1738264575.765727,840359.400,3522,10,PI,1,100,152269
1738264575.776427,840370.100,3522,10,PI,1,100,152299
1738264575.787127,840380.800,3522,10,PI,1,100,152288
1738264575.797828,840391.500,3522,10,PI,1,100,152304
1738264575.808528,840402.200,3522,10,PI,1,100,152283
1738264575.819229,840412.900,3522,10,PI,1,100,152298
1738264575.829929,840423.600,3522,10,PI,1,100,152244
1738264575.840630,840434.300,3522,10,PI,1,100,152266
1738264575.851330,840445.000,3522,10,PI,1,100,152261
1738264575.860630,840454.300,3540,10,PI,1,100,152260
1738264575.869931,840463.600,3540,10,PI,1,100,152232
1738264575.879231,840472.900,3540,10,PI,1,100,152239
1738264575.888531,840482.200,3540,10,PI,1,100,152257
1738264575.897832,840491.500,3540,10,PI,1,100,152257
1738264575.907132,840500.800,3540,10,PI,1,100,152218
1738264575.916433,840510.100,3540,10,PI,1,100,152234
1738264575.925733,840519.400,3540,10,PI,1,100,152253
1738264575.935033,840528.700,3540,10,PI,1,100,152228
1738264575.944334,840538.000,3540,10,PI,1,100,152267
1738264575.955034,840548.700,3556,10,PI,1,100,152237
1738264575.965734,840559.400,3556,10,PI,1,100,152217
1738264575.976435,840570.100,3556,10,PI,1,100,152227
1738264575.987135,840580.800,3556,10,PI,1,100,152241
1738264575.997836,840591.500,3556,10,PI,1,100,152241
1738264576.008536,840602.200,3556,10,PI,1,100,152235
1738264576.019237,840612.900,3556,10,PI,1,100,152236
1738264576.029937,840623.600,3556,10,PI,1,100,152282
1738264576.040637,840634.300,3556,10,PI,1,100,152259
1738264576.051338,840645.000,3556,10,PI,1,100,152238
1738264576.060975,840654.636,3572,11,PI,1,100,152241
1738264576.070611,840664.273,3572,11,PI,1,100,152230
1738264576.080248,840673.909,3572,11,PI,1,100,152274
1738264576.089885,840683.545,3572,11,PI,1,100,152274
1738264576.099522,840693.182,3572,11,PI,1,100,152264
1738264576.109158,840702.818,3572,11,PI,1,100,152279
1738264576.118795,840712.455,3572,11,PI,1,100,152262
1738264576.128432,840722.091,3572,11,PI,1,100,152235
1738264576.138068,840731.727,3572,11,PI,1,100,152271
1738264576.147705,840741.364,3572,11,PI,1,100,152251
1738264576.157342,840751.000,3572,11,PI,1,100,152275
1738264576.167787,840761.444,3588,9,PI,1,100,152247
1738264576.178232,840771.889,3588,9,PI,1,100,152252
1738264576.188677,840782.333,3588,9,PI,1,100,152278
1738264576.199121,840792.778,3588,9,PI,1,100,152253
1738264576.209566,840803.222,3588,9,PI,1,100,152286
1738264576.220011,840813.667,3588,9,PI,1,100,152271
1738264576.230456,840824.111,3588,9,PI,1,100,152273
1738264576.240901,840834.556,3588,9,PI,1,100,152256
1738264576.251346,840845.000,3588,9,PI,1,100,152260
1738264576.261073,840854.727,3606,11,PI,1,100,152225
1738264576.270801,840864.455,3606,11,PI,1,100,152231
1738264576.280529,840874.182,3606,11,PI,1,100,152243
1738264576.290256,840883.909,3606,11,PI,1,100,152252
1738264576.299984,840893.636,3606,11,PI,1,100,152260
1738264576.309712,840903.364,3606,11,PI,1,100,152228
1738264576.319439,840913.091,3606,11,PI,1,100,152289
1738264576.329167,840922.818,3606,11,PI,1,100,152290
1738264576.338895,840932.545,3606,11,PI,1,100,152309
1738264576.348622,840942.273,3606,11,PI,1,100,152271
1738264576.358350,840952.000,3606,11,PI,1,100,152306
1738264576.368950,840962.600,3622,10,PI,1,100,152297
1738264576.379551,840973.200,3622,10,PI,1,100,152292
1738264576.390151,840983.800,3622,10,PI,1,100,152354
1738264576.400752,840994.400,3622,10,PI,1,100,152326
1738264576.411352,841005.000,3622,10,PI,1,100,152319
1738264576.421952,841015.600,3622,10,PI,1,100,152319
1738264576.432553,841026.200,3622,10,PI,1,100,152337
1738264576.443153,841036.800,3622,10,PI,1,100,152294
1738264576.453754,841047.400,3622,10,PI,1,100,152352
1738264576.464354,841058.000,3622,10,PI,1,100,152346
1738264576.473655,841067.300,3638,10,PI,1,100,152303
1738264576.482955,841076.600,3638,10,PI,1,100,152345
1738264576.492255,841085.900,3638,10,PI,1,100,152285
1738264576.501555,841095.200,3638,10,PI,1,100,152306
1738264576.510856,841104.500,3638,10,PI,1,100,152314
1738264576.520156,841113.800,3638,10,PI,1,100,152319
1738264576.529457,841123.100,3638,10,PI,1,100,152328
1738264576.538757,841132.400,3638,10,PI,1,100,152298
1738264576.548057,841141.700,3638,10,PI,1,100,152341
1738264576.557358,841151.000,3638,10,PI,1,100,152320
1738264576.568058,841161.700,3655,10,PI,1,100,152318
1738264576.578758,841172.400,3655,10,PI,1,100,152315
1738264576.589459,841183.100,3655,10,PI,1,100,152295
1738264576.600159,841193.800,3655,10,PI,1,100,152303
1738264576.610860,841204.500,3655,10,PI,1,100,152290
1738264576.621560,841215.200,3655,10,PI,1,100,152260
1738264576.632261,841225.900,3655,10,PI,1,100,152294
1738264576.642961,841236.600,3655,10,PI,1,100,152285
1738264576.653661,841247.300,3655,10,PI,1,100,152275
1738264576.664362,841258.000,3655,10,PI,1,100,152266
1738264576.673662,841267.300,3672,10,PI,1,100,152289
1738264576.682963,841276.600,3672,10,PI,1,100,152259
1738264576.692263,841285.900,3672,10,PI,1,100,152286
1738264576.701563,841295.200,3672,10,PI,1,100,152279
1738264576.710864,841304.500,3672,10,PI,1,100,152288
1738264576.720164,841313.800,3672,10,PI,1,100,152260
1738264576.729465,841323.100,3672,10,PI,1,100,152273
1738264576.738765,841332.400,3672,10,PI,1,100,152274
1738264576.748065,841341.700,3672,10,PI,1,100,152277
1738264576.757366,841351.000,3672,10,PI,1,100,152275
1738264576.768066,841361.700,3688,10,PI,1,100,152273
1738264576.778766,841372.400,3688,10,PI,1,100,152249
1738264576.789467,841383.100,3688,10,PI,1,100,152290
1738264576.800167,841393.800,3688,10,PI,1,100,152264
1738264576.810868,841404.500,3688,10,PI,1,100,152264
1738264576.821568,841415.200,3688,10,PI,1,100,152238
1738264576.832268,841425.900,3688,10,PI,1,100,152217
1738264576.842969,841436.600,3688,10,PI,1,100,152249
1738264576.853669,841447.300,3688,10,PI,1,100,152257
1738264576.864370,841458.000,3688,10,PI,1,100,152240
1738264576.874097,841467.727,3706,11,PI,1,100,152240
1738264576.883825,841477.455,3706,11,PI,1,100,152243
1738264576.893553,841487.182,3706,11,PI,1,100,152206
1738264576.903280,841496.909,3706,11,PI,1,100,152236
1738264576.913008,841506.636,3706,11,PI,1,100,152267
1738264576.922736,841516.364,3706,11,PI,1,100,152234
1738264576.932463,841526.091,3706,11,PI,1,100,152221
1738264576.942191,841535.818,3706,11,PI,1,100,152221
1738264576.951919,841545.545,3706,11,PI,1,100,152243
1738264576.961646,841555.273,3706,11,PI,1,100,152215
1738264576.971374,841565.000,3706,11,PI,1,100,152195
1738264576.981708,841575.333,3721,9,PI,1,100,152220
1738264576.992042,841585.667,3721,9,PI,1,100,152196
1738264577.002375,841596.000,3721,9,PI,1,100,152237
1738264577.012709,841606.333,3721,9,PI,1,100,152195
1738264577.023043,841616.667,3721,9,PI,1,100,152208
1738264577.033376,841627.000,3721,9,PI,1,100,152174
1738264577.043710,841637.333,3721,9,PI,1,100,152175
1738264577.054044,841647.667,3721,9,PI,1,100,152171
1738264577.064378,841658.000,3721,9,PI,1,100,152199
1738264577.074105,841667.727,3738,11,PI,1,100,152233
1738264577.083833,841677.455,3738,11,PI,1,100,152190
1738264577.093561,841687.182,3738,11,PI,1,100,152209
1738264577.103288,841696.909,3738,11,PI,1,100,152196
1738264577.113016,841706.636,3738,11,PI,1,100,152185
1738264577.122744,841716.364,3738,11,PI,1,100,152230
1738264577.132471,841726.091,3738,11,PI,1,100,152186
1738264577.142199,841735.818,3738,11,PI,1,100,152211
1738264577.151927,841745.545,3738,11,PI,1,100,152249
1738264577.161654,841755.273,3738,11,PI,1,100,152159
1738264577.171382,841765.000,3738,11,PI,1,100,152184
1738264577.181982,841775.600,3757,10,PI,1,100,152217
1738264577.192583,841786.200,3757,10,PI,1,100,152225
1738264577.203183,841796.800,3757,10,PI,1,100,152193
1738264577.213784,841807.400,3757,10,PI,1,100,152240
1738264577.224384,841818.000,3757,10,PI,1,100,152229
1738264577.234984,841828.600,3757,10,PI,1,100,152201
1738264577.245585,841839.200,3757,10,PI,1,100,152264
1738264577.256185,841849.800,3757,10,PI,1,100,152247
1738264577.266786,841860.400,3757,10,PI,1,100,152229
1738264577.277386,841871.000,3757,10,PI,1,100,152233
1738264577.286786,841880.400,3774,10,PI,1,100,152182
1738264577.296187,841889.800,3774,10,PI,1,100,152192
1738264577.305587,841899.200,3774,10,PI,1,100,152228
1738264577.314987,841908.600,3774,10,PI,1,100,152243
1738264577.324388,841918.000,3774,10,PI,1,100,152205
1738264577.333788,841927.400,3774,10,PI,1,100,152223
1738264577.343189,841936.800,3774,10,PI,1,100,152207
1738264577.352589,841946.200,3774,10,PI,1,100,152191
1738264577.361989,841955.600,3774,10,PI,1,100,152192
1738264577.371390,841965.000,3774,10,PI,1,100,152205
1738264577.381990,841975.600,3789,10,PI,1,100,152202
1738264577.392591,841986.200,3789,10,PI,1,100,152197
1738264577.403191,841996.800,3789,10,PI,1,100,152193
1738264577.413791,842007.400,3789,10,PI,1,100,152180
1738264577.424392,842018.000,3789,10,PI,1,100,152201
1738264577.434992,842028.600,3789,10,PI,1,100,152234
1738264577.445593,842039.200,3789,10,PI,1,100,152166
1738264577.456193,842049.800,3789,10,PI,1,100,152226
1738264577.466794,842060.400,3789,10,PI,1,100,152215
1738264577.477394,842071.000,3789,10,PI,1,100,152214
1738264577.487839,842081.444,3806,9,PI,1,100,152189
1738264577.498284,842091.889,3806,9,PI,1,100,152232
1738264577.508729,842102.333,3806,9,PI,1,100,152174
1738264577.519173,842112.778,3806,9,PI,1,100,152206
1738264577.529618,842123.222,3806,9,PI,1,100,152175
1738264577.540063,842133.667,3806,9,PI,1,100,152150
1738264577.550508,842144.111,3806,9,PI,1,100,152216
1738264577.560953,842154.556,3806,9,PI,1,100,152201
1738264577.571398,842165.000,3806,9,PI,1,100,152145
1738264577.581034,842174.636,3823,11,PI,1,100,152156
1738264577.590671,842184.273,3823,11,PI,1,100,152189
1738264577.600308,842193.909,3823,11,PI,1,100,152164
1738264577.609945,842203.545,3823,11,PI,1,100,152161
1738264577.619581,842213.182,3823,11,PI,1,100,152168
1738264577.629218,842222.818,3823,11,PI,1,100,152164
1738264577.638855,842232.455,3823,11,PI,1,100,152167
1738264577.648492,842242.091,3823,11,PI,1,100,152153
1738264577.658128,842251.727,3823,11,PI,1,100,152155
1738264577.667765,842261.364,3823,11,PI,1,100,152189
1738264577.677402,842271.000,3823,11,PI,1,100,152169
1738264577.687129,842280.727,3840,11,PI,1,100,152197
1738264577.696857,842290.455,3840,11,PI,1,100,152156
1738264577.706585,842300.182,3840,11,PI,1,100,152175
1738264577.716312,842309.909,3840,11,PI,1,100,152173
1738264577.726040,842319.636,3840,11,PI,1,100,152149
1738264577.735768,842329.364,3840,11,PI,1,100,152166
1738264577.745495,842339.091,3840,11,PI,1,100,152140
1738264577.755223,842348.818,3840,11,PI,1,100,152161
1738264577.764951,842358.545,3840,11,PI,1,100,152175
1738264577.774678,842368.273,3840,11,PI,1,100,152172
1738264577.784406,842378.000,3840,11,PI,1,100,152157
1738264577.794740,842388.333,3855,9,PI,1,100,152151
1738264577.805073,842398.667,3855,9,PI,1,100,152181
1738264577.815407,842409.000,3855,9,PI,1,100,152125
1738264577.825741,842419.333,3855,9,PI,1,100,152132
1738264577.836075,842429.667,3855,9,PI,1,100,152141
1738264577.846408,842440.000,3855,9,PI,1,100,152117
1738264577.856742,842450.333,3855,9,PI,1,100,152147
1738264577.867076,842460.667,3855,9,PI,1,100,152133
1738264577.877410,842471.000,3855,9,PI,1,100,152135
1738264577.887137,842480.727,3873,11,PI,1,100,152104
1738264577.896865,842490.455,3873,11,PI,1,100,152126
1738264577.906593,842500.182,3873,11,PI,1,100,152095
1738264577.916320,842509.909,3873,11,PI,1,100,152124
1738264577.926048,842519.636,3873,11,PI,1,100,152145
1738264577.935776,842529.364,3873,11,PI,1,100,152145
1738264577.945503,842539.091,3873,11,PI,1,100,152138
1738264577.955231,842548.818,3873,11,PI,1,100,152092
1738264577.964958,842558.545,3873,11,PI,1,100,152081
1738264577.974686,842568.273,3873,11,PI,1,100,152097
1738264577.984414,842578.000,3873,11,PI,1,100,152129
1738264577.995114,842588.700,3889,10,PI,1,100,152114
1738264578.005815,842599.400,3889,10,PI,1,100,152137
1738264578.016515,842610.100,3889,10,PI,1,100,152141
1738264578.027215,842620.800,3889,10,PI,1,100,152120
1738264578.037916,842631.500,3889,10,PI,1,100,152118
1738264578.048616,842642.200,3889,10,PI,1,100,152128
1738264578.059317,842652.900,3889,10,PI,1,100,152085
1738264578.070017,842663.600,3889,10,PI,1,100,152113
1738264578.080718,842674.300,3889,10,PI,1,100,152104
1738264578.091418,842685.000,3889,10,PI,1,100,152059
1738264578.101752,842695.333,3906,9,PI,1,100,152084
1738264578.112086,842705.667,3906,9,PI,1,100,152089
1738264578.122419,842716.000,3906,9,PI,1,100,152060
1738264578.132753,842726.333,3906,9,PI,1,100,152070
1738264578.143087,842736.667,3906,9,PI,1,100,152032
1738264578.153420,842747.000,3906,9,PI,1,100,152035
1738264578.163754,842757.333,3906,9,PI,1,100,152062
1738264578.174088,842767.667,3906,9,PI,1,100,152054
1738264578.184422,842778.000,3906,9,PI,1,100,152033
1738264578.194149,842787.727,3922,11,PI,1,100,152055
1738264578.203877,842797.455,3922,11,PI,1,100,152048
1738264578.213605,842807.182,3922,11,PI,1,100,152042
1738264578.223332,842816.909,3922,11,PI,1,100,152052
1738264578.233060,842826.636,3922,11,PI,1,100,152048
1738264578.242788,842836.364,3922,11,PI,1,100,152024
1738264578.252515,842846.091,3922,11,PI,1,100,152012
1738264578.262243,842855.818,3922,11,PI,1,100,151999
1738264578.271971,842865.545,3922,11,PI,1,100,152004
1738264578.281698,842875.273,3922,11,PI,1,100,151992
1738264578.291426,842885.000,3922,11,PI,1,100,152011
1738264578.301760,842895.333,3939,9,PI,1,100,151999
1738264578.312093,842905.667,3939,9,PI,1,100,152004
1738264578.322427,842916.000,3939,9,PI,1,100,152045
1738264578.332761,842926.333,3939,9,PI,1,100,152008
1738264578.343095,842936.667,3939,9,PI,1,100,152017
1738264578.353428,842947.000,3939,9,PI,1,100,152013
1738264578.363762,842957.333,3939,9,PI,1,100,151966
1738264578.374096,842967.667,3939,9,PI,1,100,151996
1738264578.384429,842978.000,3939,9,PI,1,100,151994
1738264578.394157,842987.727,3955,11,PI,1,100,151985
1738264578.403885,842997.455,3955,11,PI,1,100,151979
1738264578.413613,843007.182,3955,11,PI,1,100,151981
1738264578.423340,843016.909,3955,11,PI,1,100,151992
1738264578.433068,843026.636,3955,11,PI,1,100,151947
1738264578.442796,843036.364,3955,11,PI,1,100,151954
1738264578.452523,843046.091,3955,11,PI,1,100,151985
1738264578.462251,843055.818,3955,11,PI,1,100,151939
1738264578.471978,843065.545,3955,11,PI,1,100,151984
1738264578.481706,843075.273,3955,11,PI,1,100,151980
1738264578.491434,843085.000,3955,11,PI,1,100,151943
1738264578.501768,843095.333,3972,9,PI,1,100,151955
1738264578.512101,843105.667,3972,9,PI,1,100,151948
1738264578.522435,843116.000,3972,9,PI,1,100,151996
1738264578.532769,843126.333,3972,9,PI,1,100,151973
1738264578.543103,843136.667,3972,9,PI,1,100,151955
1738264578.553436,843147.000,3972,9,PI,1,100,151963
1738264578.563770,843157.333,3972,9,PI,1,100,151981
1738264578.574104,843167.667,3972,9,PI,1,100,151969
1738264578.584437,843178.000,3972,9,PI,1,100,151950
1738264578.594074,843187.636,3988,11,PI,1,100,151960
1738264578.603711,843197.273,3988,11,PI,1,100,151966
1738264578.613348,843206.909,3988,11,PI,1,100,151976
1738264578.622984,843216.545,3988,11,PI,1,100,151963
1738264578.632621,843226.182,3988,11,PI,1,100,151984
1738264578.642258,843235.818,3988,11,PI,1,100,151987
1738264578.651895,843245.455,3988,11,PI,1,100,151981
1738264578.661531,843255.091,3988,11,PI,1,100,151991
1738264578.671168,843264.727,3988,11,PI,1,100,151966
1738264578.680805,843274.364,3988,11,PI,1,100,152013
1738264578.690442,843284.000,3988,11,PI,1,100,152001
1738264578.701142,843294.700,4007,10,PI,1,100,151996
1738264578.711843,843305.400,4007,10,PI,1,100,151994
1738264578.722543,843316.100,4007,10,PI,1,100,151989
1738264578.733243,843326.800,4007,10,PI,1,100,151970
1738264578.743944,843337.500,4007,10,PI,1,100,152017
1738264578.754644,843348.200,4007,10,PI,1,100,151971
1738264578.765345,843358.900,4007,10,PI,1,100,152002
1738264578.776045,843369.600,4007,10,PI,1,100,152008
1738264578.786745,843380.300,4007,10,PI,1,100,152006
1738264578.797446,843391.000,4007,10,PI,1,100,151987
1738264578.806746,843400.300,4023,10,PI,1,100,151992
1738264578.816046,843409.600,4023,10,PI,1,100,152036
1738264578.825347,843418.900,4023,10,PI,1,100,152027
1738264578.834647,843428.200,4023,10,PI,1,100,152001
1738264578.843948,843437.500,4023,10,PI,1,100,151995
1738264578.853248,843446.800,4023,10,PI,1,100,152027
1738264578.862548,843456.100,4023,10,PI,1,100,152034
1738264578.871849,843465.400,4023,10,PI,1,100,152035
1738264578.881149,843474.700,4023,10,PI,1,100,152003
1738264578.890450,843484.000,4023,10,PI,1,100,151970
1738264578.901150,843494.700,4041,10,PI,1,100,152011
1738264578.911850,843505.400,4041,10,PI,1,100,152039
1738264578.922551,843516.100,4041,10,PI,1,100,152052
1738264578.933251,843526.800,4041,10,PI,1,100,151982
1738264578.943952,843537.500,4041,10,PI,1,100,152023
1738264578.954652,843548.200,4041,10,PI,1,100,152024
1738264578.965352,843558.900,4041,10,PI,1,100,152009
1738264578.976053,843569.600,4041,10,PI,1,100,152011
1738264578.986753,843580.300,4041,10,PI,1,100,152022
1738264578.997454,843591.000,4041,10,PI,1,100,152003
1738264579.007181,843600.727,4057,11,PI,1,100,152001
1738264579.016909,843610.455,4057,11,PI,1,100,151988
1738264579.026637,843620.182,4057,11,PI,1,100,152004
1738264579.036364,843629.909,4057,11,PI,1,100,152010
1738264579.046092,843639.636,4057,11,PI,1,100,152008
1738264579.055820,843649.364,4057,11,PI,1,100,152034
1738264579.065547,843659.091,4057,11,PI,1,100,152022
1738264579.075275,843668.818,4057,11,PI,1,100,152018
1738264579.085003,843678.545,4057,11,PI,1,100,152011
1738264579.094730,843688.273,4057,11,PI,1,100,152030
1738264579.104458,843698.000,4057,11,PI,1,100,152034
1738264579.114792,843708.333,4073,9,PI,1,100,152009
1738264579.125125,843718.667,4073,9,PI,1,100,152031
1738264579.135459,843729.000,4073,9,PI,1,100,152052
1738264579.145793,843739.333,4073,9,PI,1,100,152045
1738264579.156126,843749.667,4073,9,PI,1,100,152087
1738264579.166460,843760.000,4073,9,PI,1,100,152044
1738264579.176794,843770.333,4073,9,PI,1,100,152026
1738264579.187128,843780.667,4073,9,PI,1,100,152049
1738264579.197462,843791.000,4073,9,PI,1,100,152056
1738264579.207189,843800.727,4090,11,PI,1,100,152017
1738264579.216917,843810.455,4090,11,PI,1,100,152069
1738264579.226645,843820.182,4090,11,PI,1,100,152045
1738264579.236372,843829.909,4090,11,PI,1,100,152044
1738264579.246100,843839.636,4090,11,PI,1,100,152076
1738264579.255827,843849.364,4090,11,PI,1,100,152068
1738264579.265555,843859.091,4090,11,PI,1,100,152057
1738264579.275283,843868.818,4090,11,PI,1,100,152065
1738264579.285010,843878.545,4090,11,PI,1,100,152097
1738264579.294738,843888.273,4090,11,PI,1,100,152067
1738264579.304466,843898.000,4090,11,PI,1,100,152076
1738264579.314800,843908.333,4107,9,PI,1,100,152042
1738264579.325133,843918.667,4107,9,PI,1,100,152076
1738264579.335467,843929.000,4107,9,PI,1,100,152075
1738264579.345801,843939.333,4107,9,PI,1,100,152096
1738264579.356134,843949.667,4107,9,PI,1,100,152077
1738264579.366468,843960.000,4107,9,PI,1,100,152091
1738264579.376802,843970.333,4107,9,PI,1,100,152063
1738264579.387136,843980.667,4107,9,PI,1,100,152110
1738264579.397469,843991.000,4107,9,PI,1,100,152116
1738264579.407197,844000.727,4123,11,PI,1,100,152100
1738264579.416925,844010.455,4123,11,PI,1,100,152098
1738264579.426652,844020.182,4123,11,PI,1,100,152075
1738264579.436380,844029.909,4123,11,PI,1,100,152123
1738264579.446108,844039.636,4123,11,PI,1,100,152127
1738264579.455835,844049.364,4123,11,PI,1,100,152102
1738264579.465563,844059.091,4123,11,PI,1,100,152161
1738264579.475291,844068.818,4123,11,PI,1,100,152163
1738264579.485018,844078.545,4123,11,PI,1,100,152165
1738264579.494746,844088.273,4123,11,PI,1,100,152180
1738264579.504474,844098.000,4123,11,PI,1,100,152160
1738264579.515074,844108.600,4140,10,PI,1,100,152150
1738264579.525674,844119.200,4140,10,PI,1,100,152148
1738264579.536275,844129.800,4140,10,PI,1,100,152160
1738264579.546875,844140.400,4140,10,PI,1,100,152177
1738264579.557476,844151.000,4140,10,PI,1,100,152123
1738264579.568076,844161.600,4140,10,PI,1,100,152167
1738264579.578676,844172.200,4140,10,PI,1,100,152153
1738264579.589277,844182.800,4140,10,PI,1,100,152186
1738264579.599877,844193.400,4140,10,PI,1,100,152169
1738264579.610478,844204.000,4140,10,PI,1,100,152178
1738264579.620205,844213.727,4156,11,PI,1,100,152183
1738264579.629933,844223.455,4156,11,PI,1,100,152168
1738264579.639661,844233.182,4156,11,PI,1,100,152172
1738264579.649388,844242.909,4156,11,PI,1,100,152170
1738264579.659116,844252.636,4156,11,PI,1,100,152177
1738264579.668844,844262.364,4156,11,PI,1,100,152158
1738264579.678571,844272.091,4156,11,PI,1,100,152159
1738264579.688299,844281.818,4156,11,PI,1,100,152146
1738264579.698027,844291.545,4156,11,PI,1,100,152156
1738264579.707754,844301.273,4156,11,PI,1,100,152186
1738264579.717482,844311.000,4156,11,PI,1,100,152145
1738264579.727816,844321.333,4173,9,PI,1,100,152163
1738264579.738149,844331.667,4173,9,PI,1,100,152161
1738264579.748483,844342.000,4173,9,PI,1,100,152135
1738264579.758817,844352.333,4173,9,PI,1,100,152138
1738264579.769151,844362.667,4173,9,PI,1,100,152146
1738264579.779485,844373.000,4173,9,PI,1,100,152153
1738264579.789818,844383.333,4173,9,PI,1,100,152137
1738264579.800152,844393.667,4173,9,PI,1,100,152138
