LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738264318.625216,583229.000,26944,1,SF,1,100,0.0000
1738264319.025232,583629.000,27010,1,SF,1,100,0.0000
1738264319.358245,583962.000,27060,1,SF,1,100,0.0000
1738264319.625256,584229.000,27110,1,SF,1,100,0.0000
1738264319.958269,584562.000,27160,1,SF,1,100,0.0000
1738264320.358284,584962.000,27228,1,SF,1,100,0.0000
1738264320.625295,585229.000,27277,1,SF,1,100,0.0000
1738264320.958308,585562.000,27328,1,SF,1,100,0.0000
1738264321.292321,585896.000,27377,1,SF,1,100,0.0000
1738264321.691337,586295.000,27443,1,SF,1,100,0.0000
1738264321.958348,586562.000,27493,1,SF,1,100,0.0000
1738264322.291361,586895.000,27542,1,SF,1,100,0.0000
1738264322.691376,587295.000,27608,1,SF,1,100,0.0000
1738264322.958387,587562.000,27659,1,SF,1,100,0.0000
1738264323.291400,587895.000,27708,1,SF,1,100,0.0000
1738264323.625413,588229.000,27758,1,SF,1,100,0.0000
1738264324.025429,588629.000,27829,1,SF,1,100,0.0000
1738264324.291439,588895.000,27881,1,SF,1,100,0.0000
1738264324.625452,589229.000,27931,1,SF,1,100,0.0000
1738264325.025468,589629.000,27999,1,SF,1,100,0.0000
1738264325.291479,589895.000,28048,1,SF,1,100,0.0000
1738264325.624492,590228.000,28101,1,SF,1,100,0.0000
1738264325.958505,590562.000,28150,1,SF,1,100,0.0000
1738264326.358521,590962.000,28216,1,SF,1,100,0.0000
1738264326.624531,591228.000,28266,1,SF,1,100,0.0000
1738264326.958544,591562.000,28315,1,SF,1,100,0.0000
1738264327.358560,591962.000,28382,1,SF,1,100,0.0000
1738264327.691573,592295.000,28432,1,SF,1,100,0.0000
1738264327.958583,592562.000,28481,1,SF,1,100,0.0000
1738264328.291596,592895.000,28531,1,SF,1,100,0.0000
1738264328.691612,593295.000,28597,1,SF,1,100,0.0000
1738264328.957623,593561.000,28636,1,SF,1,100,0.0000
1738264329.357638,593961.000,28702,1,SF,1,100,0.0000
1738264329.624649,594228.000,28753,1,SF,1,100,0.0000
1738264329.957662,594561.000,28802,1,SF,1,100,0.0000
1738264330.357678,594961.000,28870,1,SF,1,100,0.0000
1738264330.624688,595228.000,28920,1,SF,1,100,0.0000
1738264330.957701,595561.000,28970,1,SF,1,100,0.0000
1738264331.291714,595895.000,29020,1,SF,1,100,0.0000
1738264331.691730,596295.000,29086,1,SF,1,100,0.0000
1738264331.957741,596561.000,29135,1,SF,1,100,0.0000
1738264332.290754,596894.000,29185,1,SF,1,100,0.0000
1738264332.690769,597294.000,29252,1,SF,1,100,0.0000
1738264332.957780,597561.000,29301,1,SF,1,100,0.0000
1738264333.290793,597894.000,29351,1,SF,1,100,0.0000
1738264333.624806,598228.000,29400,1,SF,1,100,0.0000
1738264334.024822,598628.000,29471,1,SF,1,100,0.0000
1738264334.290832,598894.000,29522,1,SF,1,100,0.0000
1738264334.624846,599228.000,29571,1,SF,1,100,0.0000
1738264335.023861,599627.000,29637,1,SF,1,100,0.0000
1738264335.357874,599961.000,29689,1,SF,1,100,0.0000
1738264335.623885,600227.000,29741,1,SF,1,100,0.0000
1738264335.957898,600561.000,29791,1,SF,1,100,0.0000
1738264336.357914,600961.000,29857,1,SF,1,100,0.0000
1738264336.623924,601227.000,29906,1,SF,1,100,0.0000
1738264336.957937,601561.000,29956,1,SF,1,100,0.0000
1738264337.357953,601961.000,30023,1,SF,1,100,0.0000
1738264337.690966,602294.000,30072,1,SF,1,100,0.0000
1738264337.957977,602561.000,30122,1,SF,1,100,0.0000
1738264338.290990,602894.000,30171,1,SF,1,100,0.0000
1738264338.691005,603294.000,30237,1,SF,1,100,0.0000
1738264338.958016,603561.000,30288,1,SF,1,100,0.0000
1738264339.291029,603894.000,30342,1,SF,1,100,0.0000
1738264339.624042,604227.000,30392,1,SF,1,100,0.0000
1738264340.024058,604627.000,30459,1,SF,1,100,0.0000
1738264340.357071,604960.000,30510,1,SF,1,100,0.0000
1738264340.624081,605227.000,30560,1,SF,1,100,0.0000
1738264340.957094,605560.000,30609,1,SF,1,100,0.0000
1738264341.357110,605960.000,30675,1,SF,1,100,0.0000
1738264341.624121,606227.000,30726,1,SF,1,100,0.0000
1738264341.957134,606560.000,30775,1,SF,1,100,0.0000
1738264342.290147,606893.000,30825,1,SF,1,100,0.0000
1738264342.691163,607294.000,30893,1,SF,1,100,0.0000
1738264342.957173,607560.000,30943,1,SF,1,100,0.0000
1738264343.290186,607893.000,30993,1,SF,1,100,0.0000
1738264343.690202,608293.000,31059,1,SF,1,100,0.0000
1738264343.957212,608560.000,31108,1,SF,1,100,0.0000
1738264344.290226,608893.000,31164,1,SF,1,100,0.0000
1738264344.624239,609227.000,31213,1,SF,1,100,0.0000
1738264345.024254,609627.000,31279,1,SF,1,100,0.0000
1738264345.290265,609893.000,31329,1,SF,1,100,0.0000
1738264345.623278,610226.000,31380,1,SF,1,100,0.0000
1738264346.023294,610626.000,31447,1,SF,1,100,0.0000
1738264346.357307,610960.000,31497,1,SF,1,100,0.0000
1738264346.623317,611226.000,31546,1,SF,1,100,0.0000
1738264346.957330,611560.000,31596,1,SF,1,100,0.0000
1738264347.357346,611960.000,31662,1,SF,1,100,0.0000
1738264347.623357,612226.000,31712,1,SF,1,100,0.0000
1738264347.957370,612560.000,31762,1,SF,1,100,0.0000
1738264348.290383,612893.000,31811,1,SF,1,100,0.0000
1738264348.690398,613293.000,31877,1,SF,1,100,0.0000
1738264348.956409,613559.000,31928,1,SF,1,100,0.0000
1738264349.290422,613893.000,31977,1,SF,1,100,0.0000
1738264349.623435,614226.000,32031,1,SF,1,100,0.0000
1738264349.956448,614559.000,32082,1,SF,1,100,0.0000
1738264350.356464,614959.000,32150,1,SF,1,100,0.0000
1738264350.623475,615226.000,32200,1,SF,1,100,0.0000
1738264350.956488,615559.000,32250,1,SF,1,100,0.0000
1738264351.290501,615893.000,32300,1,SF,1,100,0.0000
1738264351.690516,616293.000,32366,1,SF,1,100,0.0000
1738264351.956527,616559.000,32415,1,SF,1,100,0.0000
1738264352.289540,616892.000,32465,1,SF,1,100,0.0000
1738264352.689556,617292.000,32532,1,SF,1,100,0.0000
1738264353.023569,617626.000,32581,1,SF,1,100,0.0000
1738264353.289579,617892.000,32631,1,SF,1,100,0.0000
1738264353.623593,618226.000,32680,1,SF,1,100,0.0000
1738264354.023608,618626.000,32746,1,SF,1,100,0.0000
1738264354.289619,618892.000,32797,1,SF,1,100,0.0000
1738264354.623632,619226.000,32835,1,SF,1,100,0.0000
1738264354.956645,619559.000,32885,1,SF,1,100,0.0000
1738264355.356661,619959.000,32953,1,SF,1,100,0.0000
1738264355.623671,620226.000,33005,1,SF,1,100,0.0000
1738264355.956684,620559.000,33055,1,SF,1,100,0.0000
1738264356.289697,620892.000,33104,1,SF,1,100,0.0000
1738264356.689713,621292.000,33172,1,SF,1,100,0.0000
1738264356.956723,621559.000,33223,1,SF,1,100,0.0000
1738264357.289737,621892.000,33272,1,SF,1,100,0.0000
1738264357.689752,622292.000,33338,1,SF,1,100,0.0000
1738264358.022765,622625.000,33388,1,SF,1,100,0.0000
1738264358.289776,622892.000,33438,1,SF,1,100,0.0000
1738264358.622789,623225.000,33488,1,SF,1,100,0.0000
1738264359.022805,623625.000,33554,1,SF,1,100,0.0000
1738264359.289815,623892.000,33603,1,SF,1,100,0.0000
1738264359.689831,624292.000,33660,1,SF,1,100,0.0000
1738264359.955842,624558.000,33709,1,SF,1,100,0.0000
1738264360.289855,624892.000,33759,1,SF,1,100,0.0000
1738264360.689870,625292.000,33827,1,SF,1,100,0.0000
1738264360.955881,625558.000,33877,1,SF,1,100,0.0000
1738264361.289894,625892.000,33927,1,SF,1,100,0.0000
1738264361.622907,626225.000,33976,1,SF,1,100,0.0000
1738264362.022923,626625.000,34042,1,SF,1,100,0.0000
1738264362.288933,626891.000,34093,1,SF,1,100,0.0000
1738264362.622946,627225.000,34142,1,SF,1,100,0.0000
1738264362.955959,627558.000,34192,1,SF,1,100,0.0000
1738264363.355975,627958.000,34258,1,SF,1,100,0.0000
1738264363.622986,628225.000,34308,1,SF,1,100,0.0000
1738264363.955999,628558.000,34358,1,SF,1,100,0.0000
1738264364.356014,628958.000,34424,1,SF,1,100,0.0000
1738264364.756030,629358.000,34479,1,SF,1,100,0.0000
1738264364.956038,629558.000,34513,1,SF,1,100,0.0000
1738264365.289051,629891.000,34562,1,SF,1,100,0.0000
1738264365.689067,630291.000,34630,1,SF,1,100,0.0000
1738264365.956077,630558.000,34680,1,SF,1,100,0.0000
1738264366.289090,630891.000,34730,1,SF,1,100,0.0000
1738264366.622103,631224.000,34780,1,SF,1,100,0.0000
1738264367.022119,631624.000,34846,1,SF,1,100,0.0000
1738264367.289130,631891.000,34895,1,SF,1,100,0.0000
1738264367.622143,632224.000,34945,1,SF,1,100,0.0000
1738264368.022159,632624.000,35014,1,SF,1,100,0.0000
1738264368.355172,632957.000,35063,1,SF,1,100,0.0000
1738264368.622182,633224.000,35113,1,SF,1,100,0.0000
1738264368.955195,633557.000,35162,1,SF,1,100,0.0000
1738264369.355211,633957.000,35228,1,SF,1,100,0.0000
1738264369.622221,634224.000,35279,1,SF,1,100,0.0000
1738264370.022237,634624.000,35331,1,SF,1,100,0.0000
1738264370.289248,634891.000,35382,1,SF,1,100,0.0000
1738264370.622261,635224.000,35433,1,SF,1,100,0.0000
1738264371.022277,635624.000,35499,1,SF,1,100,0.0000
1738264371.289287,635891.000,35549,1,SF,1,100,0.0000
1738264371.622300,636224.000,35598,1,SF,1,100,0.0000
1738264372.022316,636624.000,35665,1,SF,1,100,0.0000
1738264372.355329,636957.000,35715,1,SF,1,100,0.0000
1738264372.622339,637224.000,35764,1,SF,1,100,0.0000
1738264372.955353,637557.000,35814,1,SF,1,100,0.0000
1738264373.355368,637957.000,35880,1,SF,1,100,0.0000
1738264373.622379,638224.000,35930,1,SF,1,100,0.0000
1738264373.955392,638557.000,35980,1,SF,1,100,0.0000
1738264374.355408,638957.000,36046,1,SF,1,100,0.0000
1738264374.688421,639290.000,36095,1,SF,1,100,0.0000
1738264375.021434,639623.000,36153,1,SF,1,100,0.0000
1738264375.288444,639890.000,36202,1,SF,1,100,0.0000
1738264375.621457,640223.000,36255,1,SF,1,100,0.0000
1738264375.955471,640557.000,36304,1,SF,1,100,0.0000
1738264376.355486,640957.000,36370,1,SF,1,100,0.0000
1738264376.621497,641223.000,36420,1,SF,1,100,0.0000
1738264376.955510,641557.000,36469,1,SF,1,100,0.0000
1738264377.355525,641957.000,36535,1,SF,1,100,0.0000
1738264377.621536,642223.000,36586,1,SF,1,100,0.0000
1738264377.954549,642556.000,36635,1,SF,1,100,0.0000
1738264378.288562,642890.000,36685,1,SF,1,100,0.0000
1738264378.688578,643290.000,36751,1,SF,1,100,0.0000
1738264378.954588,643556.000,36801,1,SF,1,100,0.0000
1738264379.288602,643890.000,36851,1,SF,1,100,0.0000
1738264379.688617,644290.000,36917,1,SF,1,100,0.0000
1738264379.954628,644556.000,36966,1,SF,1,100,0.0000
1738264380.354644,644956.000,37024,1,SF,1,100,0.0000
1738264380.621654,645223.000,37073,1,SF,1,100,0.0000
1738264380.954667,645556.000,37123,1,SF,1,100,0.0000
1738264381.354683,645956.000,37190,1,SF,1,100,0.0000
1738264381.687696,646289.000,37239,1,SF,1,100,0.0000
1738264381.954706,646556.000,37289,1,SF,1,100,0.0000
1738264382.288720,646890.000,37338,1,SF,1,100,0.0000
1738264382.687735,647289.000,37404,1,SF,1,100,0.0000
1738264382.954746,647556.000,37455,1,SF,1,100,0.0000
1738264383.287759,647889.000,37504,1,SF,1,100,0.0000
1738264383.687775,648289.000,37570,1,SF,1,100,0.0000
1738264383.954785,648556.000,37620,1,SF,1,100,0.0000
1738264384.287798,648889.000,37672,1,SF,1,100,0.0000
1738264384.620811,649222.000,37722,1,SF,1,100,0.0000
1738264385.021827,649623.000,37788,1,SF,1,100,0.0000
1738264385.354840,649956.000,37844,1,SF,1,100,0.0000
1738264385.687853,650289.000,37894,1,SF,1,100,0.0000
1738264385.954864,650556.000,37943,1,SF,1,100,0.0000
1738264386.287877,650889.000,37993,1,SF,1,100,0.0000
1738264386.687892,651289.000,38059,1,SF,1,100,0.0000
1738264386.954903,651556.000,38111,1,SF,1,100,0.0000
1738264387.287916,651889.000,38161,1,SF,1,100,0.0000
1738264387.687932,652289.000,38227,1,SF,1,100,0.0000
1738264387.954942,652556.000,38276,1,SF,1,100,0.0000
1738264388.287956,652889.000,38327,1,SF,1,100,0.0000
1738264388.620969,653222.000,38376,1,SF,1,100,0.0000
1738264389.020984,653622.000,38442,1,SF,1,100,0.0000
1738264389.287995,653889.000,38494,1,SF,1,100,0.0000
1738264389.621008,654222.000,38543,1,SF,1,100,0.0000
1738264390.021024,654622.000,38610,1,SF,1,100,0.0000
1738264390.354037,654955.000,38669,1,SF,1,100,0.0000
1738264390.688050,655289.000,38718,1,SF,1,100,0.0000
1738264390.954060,655555.000,38769,1,SF,1,100,0.0000
1738264391.287073,655888.000,38818,1,SF,1,100,0.0000
1738264391.688089,656289.000,38884,1,SF,1,100,0.0000
1738264392.021102,656622.000,38934,1,SF,1,100,0.0000
1738264392.287113,656888.000,38984,1,SF,1,100,0.0000
1738264392.621126,657222.000,39034,1,SF,1,100,0.0000
1738264393.021142,657622.000,39100,1,SF,1,100,0.0000
1738264393.287152,657888.000,39149,1,SF,1,100,0.0000
1738264393.621165,658222.000,39200,1,SF,1,100,0.0000
1738264393.954178,658555.000,39249,1,SF,1,100,0.0000
1738264394.354194,658955.000,39315,1,SF,1,100,0.0000
1738264394.621204,659222.000,39365,1,SF,1,100,0.0000
1738264394.954217,659555.000,39414,1,SF,1,100,0.0000
1738264395.354233,659955.000,39482,1,SF,1,100,0.0000
1738264395.621244,660222.000,39521,1,SF,1,100,0.0000
1738264396.020259,660621.000,39587,1,SF,1,100,0.0000
1738264396.287270,660888.000,39638,1,SF,1,100,0.0000
1738264396.620283,661221.000,39687,1,SF,1,100,0.0000
1738264397.020299,661621.000,39753,1,SF,1,100,0.0000
1738264397.354312,661955.000,39803,1,SF,1,100,0.0000
1738264397.620322,662221.000,39853,1,SF,1,100,0.0000
1738264397.954335,662555.000,39903,1,SF,1,100,0.0000
1738264398.354351,662955.000,39969,1,SF,1,100,0.0000
1738264398.620362,663221.000,40018,1,SF,1,100,0.0000
1738264398.953375,663554.000,40071,1,SF,1,100,0.0000
1738264399.287388,663888.000,40120,1,SF,1,100,0.0000
1738264399.687404,664288.000,40186,1,SF,1,100,0.0000
1738264399.953414,664554.000,40236,1,SF,1,100,0.0000
1738264400.287427,664888.000,40285,1,SF,1,100,0.0000
1738264400.620440,665221.000,40341,1,SF,1,100,0.0000
1738264400.953453,665554.000,40390,1,SF,1,100,0.0000
1738264401.353469,665954.000,40456,1,SF,1,100,0.0000
1738264401.620480,666221.000,40507,1,SF,1,100,0.0000
1738264401.953493,666554.000,40556,1,SF,1,100,0.0000
1738264402.353508,666954.000,40622,1,SF,1,100,0.0000
1738264402.620519,667221.000,40672,1,SF,1,100,0.0000
1738264402.953532,667554.000,40722,1,SF,1,100,0.0000
1738264403.286545,667887.000,40772,1,SF,1,100,0.0000
1738264403.686561,668287.000,40838,1,SF,1,100,0.0000
1738264403.953571,668554.000,40887,1,SF,1,100,0.0000
1738264404.286584,668887.000,40937,1,SF,1,100,0.0000
1738264404.686600,669287.000,41004,1,SF,1,100,0.0000
1738264405.020613,669621.000,41053,1,SF,1,100,0.0000
1738264405.286624,669887.000,41105,1,SF,1,100,0.0000
1738264405.620637,670221.000,41156,1,SF,1,100,0.0000
1738264405.953650,670554.000,41214,1,SF,1,100,0.0000
1738264406.353666,670954.000,41280,1,SF,1,100,0.0000
1738264406.619676,671220.000,41329,1,SF,1,100,0.0000
1738264406.953689,671554.000,41380,1,SF,1,100,0.0000
1738264407.286702,671887.000,41429,1,SF,1,100,0.0000
1738264407.686718,672287.000,41495,1,SF,1,100,0.0000
1738264407.953729,672554.000,41545,1,SF,1,100,0.0000
1738264408.286742,672887.000,41594,1,SF,1,100,0.0000
1738264408.686758,673287.000,41661,1,SF,1,100,0.0000
1738264409.019771,673620.000,41713,1,SF,1,100,0.0000
1738264409.286781,673887.000,41762,1,SF,1,100,0.0000
1738264409.619794,674220.000,41812,1,SF,1,100,0.0000
1738264410.019810,674620.000,41880,1,SF,1,100,0.0000
1738264410.286820,674887.000,41930,1,SF,1,100,0.0000
1738264410.619833,675220.000,41982,1,SF,1,100,0.0000
1738264410.952847,675553.000,42037,1,SF,1,100,0.0000
1738264411.286860,675887.000,42087,1,SF,1,100,0.0000
1738264411.686875,676287.000,42153,1,SF,1,100,0.0000
1738264411.952886,676553.000,42202,1,SF,1,100,0.0000
1738264412.285899,676886.000,42252,1,SF,1,100,0.0000
1738264412.685915,677286.000,42319,1,SF,1,100,0.0000
1738264413.019928,677620.000,42368,1,SF,1,100,0.0000
1738264413.285938,677886.000,42418,1,SF,1,100,0.0000
1738264413.619951,678220.000,42467,1,SF,1,100,0.0000
1738264414.019967,678620.000,42533,1,SF,1,100,0.0000
1738264414.285978,678886.000,42584,1,SF,1,100,0.0000
1738264414.619991,679220.000,42633,1,SF,1,100,0.0000
1738264415.019006,679619.000,42699,1,SF,1,100,0.0000
1738264415.353019,679953.000,42751,1,SF,1,100,0.0000
1738264415.619030,680219.000,42801,1,SF,1,100,0.0000
1738264415.953043,680553.000,42856,1,SF,1,100,0.0000
1738264416.286056,680886.000,42906,1,SF,1,100,0.0000
1738264416.619069,681219.000,42956,1,SF,1,100,0.0000
1738264417.019085,681619.000,43022,1,SF,1,100,0.0000
1738264417.286096,681886.000,43073,1,SF,1,100,0.0000
1738264417.619109,682219.000,43123,1,SF,1,100,0.0000
1738264418.019124,682619.000,43189,1,SF,1,100,0.0000
1738264418.286135,682886.000,43239,1,SF,1,100,0.0000
1738264418.619148,683219.000,43289,1,SF,1,100,0.0000
1738264418.952161,683552.000,43338,1,SF,1,100,0.0000
1738264419.352177,683952.000,43404,1,SF,1,100,0.0000
1738264419.619187,684219.000,43455,1,SF,1,100,0.0000
1738264419.952200,684552.000,43504,1,SF,1,100,0.0000
1738264420.352216,684952.000,43572,1,SF,1,100,0.0000
1738264420.619227,685219.000,43622,1,SF,1,100,0.0000
1738264420.952240,685552.000,43672,1,SF,1,100,0.0000
1738264421.286253,685886.000,43727,1,SF,1,100,0.0000
1738264421.619266,686219.000,43776,1,SF,1,100,0.0000
1738264422.019282,686619.000,43844,1,SF,1,100,0.0000
1738264422.285292,686885.000,43895,1,SF,1,100,0.0000
1738264422.619305,687219.000,43944,1,SF,1,100,0.0000
1738264422.952318,687552.000,43994,1,SF,1,100,0.0000
1738264423.352334,687952.000,44060,1,SF,1,100,0.0000
1738264423.619344,688219.000,44110,1,SF,1,100,0.0000
1738264423.952358,688552.000,44162,1,SF,1,100,0.0000
1738264424.352373,688952.000,44228,1,SF,1,100,0.0000
1738264424.685386,689285.000,44277,1,SF,1,100,0.0000
1738264424.952397,689552.000,44328,1,SF,1,100,0.0000
1738264425.285410,689885.000,44377,1,SF,1,100,0.0000
1738264425.685426,690285.000,44445,1,SF,1,100,0.0000
1738264425.952436,690552.000,44495,1,SF,1,100,0.0000
1738264426.352452,690952.000,44550,1,SF,1,100,0.0000
1738264426.618463,691218.000,44600,1,SF,1,100,0.0000
1738264426.952476,691552.000,44649,1,SF,1,100,0.0000
1738264427.352491,691952.000,44715,1,SF,1,100,0.0000
1738264427.618502,692218.000,44766,1,SF,1,100,0.0000
1738264427.952515,692552.000,44817,1,SF,1,100,0.0000
1738264428.285528,692885.000,44867,1,SF,1,100,0.0000
1738264428.685544,693285.000,44934,1,SF,1,100,0.0000
1738264429.018557,693618.000,44983,1,SF,1,100,0.0000
1738264429.285567,693885.000,45033,1,SF,1,100,0.0000
1738264429.618580,694218.000,45082,1,SF,1,100,0.0000
1738264430.018596,694618.000,45148,1,SF,1,100,0.0000
1738264430.285607,694885.000,45199,1,SF,1,100,0.0000
1738264430.618620,695218.000,45252,1,SF,1,100,0.0000
1738264431.018636,695618.000,45318,1,SF,1,100,0.0000
1738264431.351649,695951.000,45358,1,SF,1,100,0.0000
1738264431.618659,696218.000,45408,1,SF,1,100,0.0000
1738264431.951672,696551.000,45458,1,SF,1,100,0.0000
1738264432.351688,696951.000,45524,1,SF,1,100,0.0000
1738264432.618698,697218.000,45573,1,SF,1,100,0.0000
1738264432.951711,697551.000,45624,1,SF,1,100,0.0000
1738264433.284724,697884.000,45673,1,SF,1,100,0.0000
1738264433.684740,698284.000,45739,1,SF,1,100,0.0000
1738264433.951751,698551.000,45789,1,SF,1,100,0.0000
1738264434.284764,698884.000,45838,1,SF,1,100,0.0000
1738264434.684780,699284.000,45907,1,SF,1,100,0.0000
1738264434.951790,699551.000,45957,1,SF,1,100,0.0000
1738264435.284803,699884.000,46006,1,SF,1,100,0.0000
1738264435.617816,700217.000,46058,1,SF,1,100,0.0000
1738264436.017832,700617.000,46126,1,SF,1,100,0.0000
1738264436.284842,700884.000,46176,1,SF,1,100,0.0000
1738264436.617856,701217.000,46229,1,SF,1,100,0.0000
1738264436.951869,701551.000,46279,1,SF,1,100,0.0000
1738264437.284882,701884.000,46329,1,SF,1,100,0.0000
1738264437.684898,702284.000,46395,1,SF,1,100,0.0000
1738264437.951908,702551.000,46444,1,SF,1,100,0.0000
1738264438.284921,702884.000,46494,1,SF,1,100,0.0000
1738264438.684937,703284.000,46561,1,SF,1,100,0.0000
1738264439.017950,703617.000,46612,1,SF,1,100,0.0000
1738264439.284961,703884.000,46662,1,SF,1,100,0.0000
1738264439.617974,704217.000,46711,1,SF,1,100,0.0000
1738264440.017989,704617.000,46777,1,SF,1,100,0.0000
1738264440.285000,704884.000,46830,1,SF,1,100,0.0000
1738264440.618013,705217.000,46881,1,SF,1,100,0.0000
1738264441.018029,705617.000,46947,1,SF,1,100,0.0000
1738264441.351042,705950.000,46997,1,SF,1,100,0.0000
1738264441.684055,706283.000,47055,1,SF,1,100,0.0000
1738264441.951065,706550.000,47105,1,SF,1,100,0.0000
1738264442.284078,706883.000,47154,1,SF,1,100,0.0000
1738264442.685094,707284.000,47221,1,SF,1,100,0.0000
1738264443.018107,707617.000,47271,1,SF,1,100,0.0000
1738264443.284118,707883.000,47320,1,SF,1,100,0.0000
1738264443.618131,708217.000,47370,1,SF,1,100,0.0000
1738264444.018147,708617.000,47436,1,SF,1,100,0.0000
1738264444.284157,708883.000,47486,1,SF,1,100,0.0000
1738264444.618170,709217.000,47536,1,SF,1,100,0.0000
1738264444.951183,709550.000,47585,1,SF,1,100,0.0000
1738264445.351199,709950.000,47653,1,SF,1,100,0.0000
1738264445.618210,710217.000,47704,1,SF,1,100,0.0000
1738264445.951223,710550.000,47753,1,SF,1,100,0.0000
1738264446.351238,710950.000,47819,1,SF,1,100,0.0000
1738264446.684251,711283.000,47874,1,SF,1,100,0.0000
1738264447.017265,711616.000,47924,1,SF,1,100,0.0000
1738264447.284275,711883.000,47974,1,SF,1,100,0.0000
1738264447.617288,712216.000,48023,1,SF,1,100,0.0000
1738264448.017304,712616.000,48090,1,SF,1,100,0.0000
1738264448.351317,712950.000,48140,1,SF,1,100,0.0000
1738264448.617327,713216.000,48189,1,SF,1,100,0.0000
1738264448.951341,713550.000,48241,1,SF,1,100,0.0000
1738264449.351356,713950.000,48307,1,SF,1,100,0.0000
1738264449.617367,714216.000,48357,1,SF,1,100,0.0000
1738264449.950380,714549.000,48407,1,SF,1,100,0.0000
1738264450.284393,714883.000,48456,1,SF,1,100,0.0000
1738264450.684409,715283.000,48524,1,SF,1,100,0.0000
1738264450.950419,715549.000,48575,1,SF,1,100,0.0000
1738264451.283432,715882.000,48624,1,SF,1,100,0.0000
1738264451.684448,716283.000,48690,1,SF,1,100,0.0000
1738264451.950459,716549.000,48727,1,SF,1,100,0.0000
1738264452.350474,716949.000,48793,1,SF,1,100,0.0000
1738264452.617485,717216.000,48843,1,SF,1,100,0.0000
1738264452.950498,717549.000,48892,1,SF,1,100,0.0000
1738264453.350513,717949.000,48958,1,SF,1,100,0.0000
1738264453.617524,718216.000,49009,1,SF,1,100,0.0000
1738264453.950537,718549.000,49060,1,SF,1,100,0.0000
1738264454.350553,718949.000,49126,1,SF,1,100,0.0000
1738264454.683566,719282.000,49176,1,SF,1,100,0.0000
1738264454.950577,719549.000,49226,1,SF,1,100,0.0000
1738264455.283590,719882.000,49276,1,SF,1,100,0.0000
1738264455.683605,720282.000,49344,1,SF,1,100,0.0000
1738264455.950616,720549.000,49393,1,SF,1,100,0.0000
1738264456.283629,720882.000,49444,1,SF,1,100,0.0000
1738264456.616642,721215.000,49493,1,SF,1,100,0.0000
1738264456.950655,721549.000,49548,1,SF,1,100,0.0000
1738264457.350671,721949.000,49614,1,SF,1,100,0.0000
1738264457.683684,722282.000,49664,1,SF,1,100,0.0000
1738264457.950694,722549.000,49714,1,SF,1,100,0.0000
1738264458.283707,722882.000,49763,1,SF,1,100,0.0000
1738264458.683723,723282.000,49829,1,SF,1,100,0.0000
1738264458.950734,723549.000,49880,1,SF,1,100,0.0000
1738264459.283747,723882.000,49929,1,SF,1,100,0.0000
1738264459.683763,724282.000,49995,1,SF,1,100,0.0000
1738264460.016776,724615.000,50045,1,SF,1,100,0.0000
1738264460.283786,724882.000,50095,1,SF,1,100,0.0000
1738264460.616799,725215.000,50147,1,SF,1,100,0.0000
1738264461.016815,725615.000,50213,1,SF,1,100,0.0000
1738264461.283825,725882.000,50262,1,SF,1,100,0.0000
1738264461.616838,726215.000,50312,1,SF,1,100,0.0000
1738264462.082857,726681.000,50386,1,SF,1,100,0.0000
1738264462.282865,726881.000,50419,1,SF,1,100,0.0000
1738264462.682880,727281.000,50486,1,SF,1,100,0.0000
1738264463.016894,727615.000,50535,1,SF,1,100,0.0000
1738264463.282904,727881.000,50585,1,SF,1,100,0.0000
1738264463.616917,728215.000,50636,1,SF,1,100,0.0000
1738264464.016933,728615.000,50702,1,SF,1,100,0.0000
1738264464.282943,728881.000,50753,1,SF,1,100,0.0000
1738264464.616956,729215.000,50802,1,SF,1,100,0.0000
1738264465.016972,729615.000,50868,1,SF,1,100,0.0000
1738264465.349985,729948.000,50920,1,SF,1,100,0.0000
1738264465.615996,730214.000,50970,1,SF,1,100,0.0000
1738264465.950009,730548.000,51020,1,SF,1,100,0.0000
1738264466.350025,730948.000,51086,1,SF,1,100,0.0000
1738264466.617035,731215.000,51135,1,SF,1,100,0.0000
1738264466.950048,731548.000,51185,1,SF,1,100,0.0000
1738264467.283061,731881.000,51240,1,SF,1,100,0.0000
1738264467.616074,732214.000,51290,1,SF,1,100,0.0000
1738264468.016090,732614.000,51356,1,SF,1,100,0.0000
1738264468.283101,732881.000,51406,1,SF,1,100,0.0000
1738264468.616114,733214.000,51456,1,SF,1,100,0.0000
1738264469.016129,733614.000,51522,1,SF,1,100,0.0000
1738264469.283140,733881.000,51571,1,SF,1,100,0.0000
1738264469.616153,734214.000,51622,1,SF,1,100,0.0000
1738264469.949166,734547.000,51671,1,SF,1,100,0.0000
1738264470.349182,734947.000,51739,1,SF,1,100,0.0000
1738264470.616192,735214.000,51789,1,SF,1,100,0.0000
1738264470.949205,735547.000,51838,1,SF,1,100,0.0000
1738264471.349221,735947.000,51904,1,SF,1,100,0.0000
1738264471.616232,736214.000,51955,1,SF,1,100,0.0000
1738264471.949245,736547.000,52004,1,SF,1,100,0.0000
1738264472.283258,736881.000,52059,1,SF,1,100,0.0000
1738264472.616271,737214.000,52108,1,SF,1,100,0.0000
1738264472.949284,737547.000,52158,1,SF,1,100,0.0000
