LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1738265029.649172,1294225,11507,1,SA,1,100,0.000008
1738265029.982185,1294558,11606,1,SA,1,100,0.000020
1738265030.515206,1295091,11645,1,SA,1,100,0.000005
1738265030.715214,1295291,11679,1,SA,1,100,0.000007
1738265031.115230,1295691,11759,1,SA,1,100,0.000014
1738265031.515246,1296091,11823,1,SA,1,100,0.000011
1738265032.382280,1296958,11952,1,SA,1,100,0.000015
1738265032.848298,1297424,12018,1,SA,1,100,0.000006
1738265033.648329,1298224,12147,1,SA,1,100,0.000000
1738265033.848337,1298424,12165,1,SA,1,100,0.000002
1738265034.048345,1298624,12244,1,SA,1,100,0.000015
1738265034.516364,1299092,12295,1,SA,1,100,0.000003
1738265035.048384,1299624,12393,1,SA,1,100,0.000013
1738265035.381398,1299957,12495,1,SA,1,100,0.000019
1738265036.115427,1300691,12560,1,SA,1,100,0.000008
1738265036.449440,1301025,12608,1,SA,1,100,0.000007
1738265037.181468,1301757,12768,1,SA,1,100,0.000017
1738265038.114505,1302690,12879,1,SA,1,100,0.000010
1738265038.448518,1303024,12927,1,SA,1,100,0.000007
1738265038.782531,1303358,13009,1,SA,1,100,0.000016
1738265040.315592,1304891,13250,1,SA,1,100,0.000022
1738265040.848613,1305424,13288,1,SA,1,100,0.000008
1738265041.048620,1305624,13321,1,SA,1,100,0.000011
1738265041.448636,1306024,13467,1,SA,1,100,0.000024
1738265042.314670,1306890,13548,1,SA,1,100,0.000010
1738265042.981696,1307557,13642,1,SA,1,100,0.000004
1738265043.315710,1307891,13690,1,SA,1,100,0.000006
1738265043.781728,1308357,13850,1,SA,1,100,0.000034
1738265044.714765,1309290,13899,1,SA,1,100,0.000012
1738265045.114780,1309690,13966,1,SA,1,100,0.000005
1738265045.380791,1309956,14016,1,SA,1,100,0.000005
1738265045.648801,1310224,14090,1,SA,1,100,0.000009
1738265046.314827,1310890,14172,1,SA,1,100,0.000007
1738265046.981854,1311557,14284,1,SA,1,100,0.000008
1738265047.514875,1312090,14365,1,SA,1,100,0.000005
1738265048.047896,1312623,14477,1,SA,1,100,0.000015
1738265049.247943,1313823,14654,1,SA,1,100,0.000007
1738265049.580956,1314156,14703,1,SA,1,100,0.000005
1738265049.914969,1314490,14752,1,SA,1,100,0.000006
1738265050.180979,1314756,14804,1,SA,1,100,0.000009
1738265050.514993,1315090,14853,1,SA,1,100,0.000003
1738265050.915008,1315490,14907,1,SA,1,100,0.000003
1738265051.115016,1315690,14971,1,SA,1,100,0.000018
1738265051.581035,1316156,15097,1,SA,1,100,0.000025
1738265052.781082,1317356,15226,1,SA,1,100,0.000017
1738265053.114095,1317689,15290,1,SA,1,100,0.000012
1738265053.647116,1318222,15339,1,SA,1,100,0.000002
1738265054.114134,1318689,15405,1,SA,1,100,0.000003
1738265054.447147,1319022,15485,1,SA,1,100,0.000011
1738265054.914165,1319489,15534,1,SA,1,100,0.000005
1738265055.114173,1319689,15567,1,SA,1,100,0.000007
1738265055.447186,1320022,15665,1,SA,1,100,0.000010
1738265056.047210,1320622,15782,1,SA,1,100,0.000018
1738265056.580231,1321155,15816,1,SA,1,100,0.000007
1738265057.114252,1321689,15946,1,SA,1,100,0.000015
1738265058.248297,1322823,16073,1,SA,1,100,0.000001
1738265058.447304,1323022,16153,1,SA,1,100,0.000017
1738265059.113331,1323688,16203,1,SA,1,100,0.000003
1738265059.313339,1323888,16300,1,SA,1,100,0.000017
1738265060.047367,1324622,16364,1,SA,1,100,0.000006
1738265060.313378,1324888,16418,1,SA,1,100,0.000008
1738265060.847399,1325422,16498,1,SA,1,100,0.000004
1738265061.047407,1325622,16530,1,SA,1,100,0.000009
1738265061.447423,1326022,16664,1,SA,1,100,0.000022
1738265062.313457,1326888,16743,1,SA,1,100,0.000009
1738265062.913480,1327488,16839,1,SA,1,100,0.000009
1738265063.313496,1327888,16985,1,SA,1,100,0.000029
1738265064.180530,1328755,17036,1,SA,1,100,0.000003
1738265064.980561,1329555,17164,1,SA,1,100,0.000008
1738265065.313575,1329888,17214,1,SA,1,100,0.000003
1738265065.579585,1330154,17279,1,SA,1,100,0.000015
1738265066.313614,1330888,17365,1,SA,1,100,0.000004
1738265066.713629,1331288,17429,1,SA,1,100,0.000003
1738265066.913637,1331488,17478,1,SA,1,100,0.000011
1738265067.379656,1331954,17527,1,SA,1,100,0.000006
1738265067.847674,1332422,17639,1,SA,1,100,0.000014
1738265068.246690,1332821,17675,1,SA,1,100,0.000001
1738265068.446698,1333021,17707,1,SA,1,100,0.000003
1738265068.912716,1333487,17834,1,SA,1,100,0.000013
1738265069.712748,1334287,17930,1,SA,1,100,0.000011
1738265070.312771,1334887,18060,1,SA,1,100,0.000018
1738265071.245808,1335820,18178,1,SA,1,100,0.000011
1738265071.579821,1336154,18227,1,SA,1,100,0.000007
1738265072.179844,1336754,18309,1,SA,1,100,0.000003
1738265072.645863,1337220,18404,1,SA,1,100,0.000007
1738265072.979876,1337554,18486,1,SA,1,100,0.000024
1738265073.712905,1338287,18550,1,SA,1,100,0.000004
1738265074.579939,1339154,18712,1,SA,1,100,0.000012
1738265075.245965,1339820,18873,1,SA,1,100,0.000024
1738265076.513015,1341087,19055,1,SA,1,100,0.000021
1738265077.647059,1342221,19214,1,SA,1,100,0.000018
1738265078.379088,1342953,19312,1,SA,1,100,0.000010
1738265078.912109,1343486,19362,1,SA,1,100,0.000004
1738265079.112117,1343686,19412,1,SA,1,100,0.000009
1738265079.512133,1344086,19462,1,SA,1,100,0.000004
1738265079.712141,1344286,19510,1,SA,1,100,0.000008
1738265080.112156,1344686,19558,1,SA,1,100,0.000001
1738265080.313164,1344887,19628,1,SA,1,100,0.000013
1738265080.846185,1345420,19692,1,SA,1,100,0.000005
1738265081.246201,1345820,19773,1,SA,1,100,0.000012
1738265081.713219,1346287,19827,1,SA,1,100,0.000002
1738265081.913227,1346487,19940,1,SA,1,100,0.000020
1738265082.846264,1347420,20020,1,SA,1,100,0.000011
1738265083.312282,1347886,20084,1,SA,1,100,0.000004
1738265084.046311,1348620,20247,1,SA,1,100,0.000013
1738265084.646335,1349220,20312,1,SA,1,100,0.000005
1738265085.045350,1349619,20361,1,SA,1,100,0.000004
1738265085.245358,1349819,20396,1,SA,1,100,0.000012
1738265085.645374,1350219,20462,1,SA,1,100,0.000004
1738265085.912384,1350486,20496,1,SA,1,100,0.000003
1738265086.379403,1350953,20577,1,SA,1,100,0.000003
1738265086.845421,1351419,20665,1,SA,1,100,0.000008
1738265087.245437,1351819,20729,1,SA,1,100,0.000004
1738265087.512447,1352086,20762,1,SA,1,100,0.000003
1738265087.712455,1352286,20810,1,SA,1,100,0.000009
1738265088.312479,1352886,20922,1,SA,1,100,0.000008
1738265088.978505,1353552,21003,1,SA,1,100,0.000010
1738265089.378521,1353952,21098,1,SA,1,100,0.000024
1738265089.978544,1354552,21147,1,SA,1,100,0.000004
1738265090.178552,1354752,21200,1,SA,1,100,0.000007
1738265090.578568,1355152,21249,1,SA,1,100,0.000003
1738265090.778576,1355352,21347,1,SA,1,100,0.000022
1738265091.511605,1356085,21441,1,SA,1,100,0.000022
1738265091.979623,1356553,21480,1,SA,1,100,0.000003
1738265092.311636,1356885,21544,1,SA,1,100,0.000009
1738265092.711652,1357285,21592,1,SA,1,100,0.000006
1738265092.911659,1357485,21641,1,SA,1,100,0.000008
1738265093.578686,1358152,21739,1,SA,1,100,0.000008
1738265094.112707,1358686,21836,1,SA,1,100,0.000007
1738265094.444720,1359018,21887,1,SA,1,100,0.000007
1738265094.711730,1359285,21981,1,SA,1,100,0.000026
1738265095.445759,1360019,22033,1,SA,1,100,0.000006
1738265095.777772,1360351,22098,1,SA,1,100,0.000007
1738265096.177788,1360751,22180,1,SA,1,100,0.000015
1738265096.777812,1361351,22244,1,SA,1,100,0.000002
1738265097.244830,1361818,22364,1,SA,1,100,0.000014
1738265097.844854,1362418,22430,1,SA,1,100,0.000005
1738265098.178867,1362752,22494,1,SA,1,100,0.000004
1738265098.644885,1363218,22558,1,SA,1,100,0.000007
1738265099.177906,1363751,22640,1,SA,1,100,0.000002
1738265099.377914,1363951,22689,1,SA,1,100,0.000009
1738265099.711927,1364285,22738,1,SA,1,100,0.000006
1738265100.244948,1364818,22805,1,SA,1,100,0.000004
1738265100.577961,1365151,22932,1,SA,1,100,0.000032
1738265101.645003,1366218,23045,1,SA,1,100,0.000005
1738265102.045019,1366618,23115,1,SA,1,100,0.000007
1738265102.511037,1367084,23179,1,SA,1,100,0.000006
1738265102.978055,1367551,23277,1,SA,1,100,0.000010
1738265104.711123,1369284,23592,1,SA,1,100,0.000031
1738265105.844168,1370417,23733,1,SA,1,100,0.000019
1738265106.711202,1371284,23860,1,SA,1,100,0.000012
1738265107.111218,1371684,23914,1,SA,1,100,0.000005
1738265107.511234,1372084,23962,1,SA,1,100,0.000005
1738265107.911249,1372484,24074,1,SA,1,100,0.000022
1738265108.710281,1373283,24186,1,SA,1,100,0.000019
1738265112.844443,1377417,24837,1,SA,1,100,0.000012
1738265113.310462,1377883,24902,1,SA,1,100,0.000010
1738265113.844483,1378417,25044,1,SA,1,100,0.000163
1738265117.576629,1382149,25521,1,SA,1,100,0.000004
1738265117.909642,1382482,25600,1,SA,1,100,0.000009
1738265118.377661,1382950,25664,1,SA,1,100,0.000003
1738265118.643671,1383216,25716,1,SA,1,100,0.000011
1738265119.777716,1384350,25942,1,SA,1,100,0.000023
1738265120.710752,1385283,26023,1,SA,1,100,0.000001
1738265120.910760,1385483,26119,1,SA,1,100,0.000022
1738265123.442860,1388015,26455,1,SA,1,100,0.000002
1738265124.042884,1388615,26552,1,SA,1,100,0.000003
1738265125.109926,1389682,26732,1,SA,1,100,0.000004
1738265125.575944,1390148,26812,1,SA,1,100,0.000006
1738265126.375975,1390948,26985,1,SA,1,100,0.000037
1738265127.176007,1391748,27034,1,SA,1,100,0.000005
1738265128.043041,1392615,27181,1,SA,1,100,0.000005
1738265128.443057,1393015,27246,1,SA,1,100,0.000002
1738265128.643064,1393215,27263,1,SA,1,100,0.000003
1738265128.843072,1393415,27297,1,SA,1,100,0.000003
1738265129.176085,1393748,27439,1,SA,1,100,0.000027
1738265130.310130,1394882,27551,1,SA,1,100,0.000005
1738265130.843151,1395415,27618,1,SA,1,100,0.000002
1738265131.043159,1395615,27651,1,SA,1,100,0.000004
1738265131.243167,1395815,27762,1,SA,1,100,0.000027
1738265132.043198,1396615,27828,1,SA,1,100,0.000006
1738265132.842230,1397414,27947,1,SA,1,100,0.000008
1738265133.776266,1398348,28088,1,SA,1,100,0.000002
1738265136.775384,1401347,28579,1,SA,1,100,0.000004
1738265138.042434,1402614,28757,1,SA,1,100,0.000001
1738265138.442450,1403014,28822,1,SA,1,100,0.000011
1738265138.842465,1403414,28886,1,SA,1,100,0.000003
1738265139.042473,1403614,28919,1,SA,1,100,0.000003
1738265139.376487,1403948,28984,1,SA,1,100,0.000009
1738265139.842505,1404414,29063,1,SA,1,100,0.000007
1738265140.175518,1404747,29098,1,SA,1,100,0.000002
1738265140.442528,1405014,29131,1,SA,1,100,0.000003
1738265141.175557,1405747,29276,1,SA,1,100,0.000008
1738265141.775581,1406347,29371,1,SA,1,100,0.000005
1738265142.108594,1406680,29404,1,SA,1,100,0.000001
1738265142.308602,1406880,29452,1,SA,1,100,0.000005
1738265142.775620,1407347,29542,1,SA,1,100,0.000006
1738265143.175636,1407747,29590,1,SA,1,100,0.000016
1738265143.641654,1408213,29654,1,SA,1,100,0.000003
1738265143.841662,1408413,29688,1,SA,1,100,0.000002
1738265144.241678,1408813,29768,1,SA,1,100,0.000012
1738265144.709696,1409281,29834,1,SA,1,100,0.000001
1738265144.975707,1409547,29867,1,SA,1,100,0.000002
1738265145.241717,1409813,29920,1,SA,1,100,0.000002
1738265147.108790,1411680,30204,1,SA,1,100,0.000002
1738265147.374801,1411946,30237,1,SA,1,100,0.000005
1738265148.374840,1412946,30495,1,SA,1,100,0.000021
1738265149.107869,1413679,30546,1,SA,1,100,0.000011
1738265149.641890,1414213,30674,1,SA,1,100,0.000031
1738265151.441961,1416013,30914,1,SA,1,100,0.000006
1738265151.774974,1416346,30978,1,SA,1,100,0.000021
1738265154.975100,1419546,31580,1,SA,1,100,0.000093
1738265156.308152,1420879,31646,1,SA,1,100,0.000007
1738265157.575202,1422146,31852,1,SA,1,100,0.000010
1738265158.041220,1422612,31950,1,SA,1,100,0.000015
1738265159.241267,1423812,32150,1,SA,1,100,0.000015
1738265162.241385,1426812,32593,1,SA,1,100,0.000003
1738265163.041417,1427612,32722,1,SA,1,100,0.000004
1738265163.507435,1428078,32777,1,SA,1,100,0.000008
1738265163.707443,1428278,32810,1,SA,1,100,0.000008
1738265164.241464,1428812,32905,1,SA,1,100,0.000016
1738265164.574477,1429145,32969,1,SA,1,100,0.000008
1738265164.907490,1429478,33003,1,SA,1,100,0.000003
1738265165.241503,1429812,33069,1,SA,1,100,0.000009
1738265165.574517,1430145,33105,1,SA,1,100,0.000002
1738265166.174540,1430745,33233,1,SA,1,100,0.000009
1738265167.440590,1432011,33471,1,SA,1,100,0.000021
1738265168.507632,1433078,33776,1,SA,1,100,0.000400
1738265175.173894,1439744,34769,1,SA,1,100,0.000391
1738265180.840117,1445410,35482,1,SA,1,100,0.000003
1738265183.306214,1447876,35962,1,SA,1,100,0.000086
1738265184.506261,1449076,36042,1,SA,1,100,0.000005
1738265185.639305,1450209,36251,1,SA,1,100,0.000019
1738265186.239329,1450809,36317,1,SA,1,100,0.000006
1738265187.173366,1451743,36459,1,SA,1,100,0.000003
1738265187.506379,1452076,36555,1,SA,1,100,0.000019
1738265188.239408,1452809,36620,1,SA,1,100,0.000002
1738265188.572421,1453142,36686,1,SA,1,100,0.000008
1738265188.839431,1453409,36720,1,SA,1,100,0.000007
1738265189.305449,1453875,36821,1,SA,1,100,0.000015
1738265190.105481,1454675,36917,1,SA,1,100,0.000004
1738265190.439494,1455009,37017,1,SA,1,100,0.000014
1738265191.039518,1455609,37083,1,SA,1,100,0.000004
1738265193.772625,1458342,37509,1,SA,1,100,0.000003
1738265194.039636,1458609,37576,1,SA,1,100,0.000009
1738265194.438651,1459008,37610,1,SA,1,100,0.000004
1738265194.971672,1459541,37690,1,SA,1,100,0.000002
1738265195.771704,1460341,37837,1,SA,1,100,0.000009
1738265196.371727,1460941,37933,1,SA,1,100,0.000010
1738265196.771743,1461341,37997,1,SA,1,100,0.000017
1738265197.171759,1461741,38061,1,SA,1,100,0.000013
1738265198.239801,1462809,38221,1,SA,1,100,0.000007
1738265198.638817,1463208,38285,1,SA,1,100,0.000005
1738265198.972830,1463542,38333,1,SA,1,100,0.000006
1738265199.505851,1464075,38421,1,SA,1,100,0.000008
1738265201.504929,1466074,38725,1,SA,1,100,0.000007
1738265201.904945,1466474,38822,1,SA,1,100,0.000013
1738265202.371963,1466941,38902,1,SA,1,100,0.000023
1738265203.838021,1468407,39112,1,SA,1,100,0.000012
1738265204.506047,1469075,39196,1,SA,1,100,0.000008
1738265205.039068,1469608,39294,1,SA,1,100,0.000005
1738265205.305079,1469874,39328,1,SA,1,100,0.000003
1738265205.639092,1470208,39378,1,SA,1,100,0.000000
1738265206.105110,1470674,39552,1,SA,1,100,0.000027
1738265207.238155,1471807,39635,1,SA,1,100,0.000009
1738265207.838178,1472407,39716,1,SA,1,100,0.000002
1738265208.305197,1472874,39811,1,SA,1,100,0.000004
1738265208.638210,1473207,39875,1,SA,1,100,0.000013
1738265210.972301,1475541,40263,1,SA,1,100,0.000027
1738265211.905338,1476474,40375,1,SA,1,100,0.000009
1738265212.171349,1476740,40424,1,SA,1,100,0.000013
1738265212.771372,1477340,40552,1,SA,1,100,0.000019
1738265213.571404,1478140,40648,1,SA,1,100,0.000010
1738265214.104425,1478673,40790,1,SA,1,100,0.000024
1738265215.704488,1480273,40954,1,SA,1,100,0.000002
1738265215.904495,1480473,41018,1,SA,1,100,0.000011
1738265216.437516,1481006,41067,1,SA,1,100,0.000003
1738265216.637524,1481206,41132,1,SA,1,100,0.000008
1738265217.170545,1481739,41196,1,SA,1,100,0.000005
1738265217.570561,1482139,41244,1,SA,1,100,0.000007
1738265217.904574,1482473,41324,1,SA,1,100,0.000011
1738265218.504598,1483073,41404,1,SA,1,100,0.000005
1738265218.703605,1483272,41453,1,SA,1,100,0.000008
1738265219.038619,1483607,41501,1,SA,1,100,0.000003
1738265219.437634,1484006,41581,1,SA,1,100,0.000013
1738265220.037658,1484606,41653,1,SA,1,100,0.000006
1738265220.304668,1484873,41703,1,SA,1,100,0.000014
1738265220.770687,1485339,41752,1,SA,1,100,0.000004
1738265222.703763,1487272,42129,1,SA,1,100,0.000041
1738265224.036815,1488605,42271,1,SA,1,100,0.000006
1738265224.570836,1489139,42386,1,SA,1,100,0.000028
1738265225.303865,1489872,42474,1,SA,1,100,0.000005
1738265225.503873,1490072,42557,1,SA,1,100,0.000017
1738265226.570915,1491139,42685,1,SA,1,100,0.000005
1738265226.836925,1491405,42718,1,SA,1,100,0.000007
1738265227.236941,1491805,42829,1,SA,1,100,0.000011
1738265227.770962,1492339,42878,1,SA,1,100,0.000003
1738265228.170978,1492739,42990,1,SA,1,100,0.000023
1738265229.104014,1493672,43088,1,SA,1,100,0.000006
1738265229.370025,1493938,43120,1,SA,1,100,0.000006
1738265229.770041,1494338,43188,1,SA,1,100,0.000006
1738265230.037051,1494605,43222,1,SA,1,100,0.000006
1738265230.770080,1495338,43357,1,SA,1,100,0.000007
1738265231.104093,1495672,43389,1,SA,1,100,0.000001
1738265231.570111,1496138,43470,1,SA,1,100,0.000007
1738265231.836122,1496404,43549,1,SA,1,100,0.000010
1738265232.570151,1497138,43644,1,SA,1,100,0.000007
1738265232.903164,1497471,43678,1,SA,1,100,0.000001
1738265233.370182,1497938,43775,1,SA,1,100,0.000015
1738265233.703195,1498271,43808,1,SA,1,100,0.000001
1738265234.303219,1498871,43935,1,SA,1,100,0.000012
1738265234.703234,1499271,43968,1,SA,1,100,0.000007
1738265235.103250,1499671,44017,1,SA,1,100,0.000001
1738265235.570269,1500138,44103,1,SA,1,100,0.000006
1738265235.836279,1500404,44167,1,SA,1,100,0.000013
1738265236.237295,1500805,44218,1,SA,1,100,0.000005
1738265236.503305,1501071,44252,1,SA,1,100,0.000003
1738265236.837318,1501405,44316,1,SA,1,100,0.000007
1738265239.970442,1504538,44787,1,SA,1,100,0.000002
1738265240.170449,1504738,44822,1,SA,1,100,0.000004
1738265240.369457,1504937,44860,1,SA,1,100,0.000004
1738265241.036484,1505604,44958,1,SA,1,100,0.000005
1738265241.236491,1505804,44991,1,SA,1,100,0.000009
1738265241.502502,1506070,45027,1,SA,1,100,0.000003
1738265241.970520,1506538,45122,1,SA,1,100,0.000003
1738265242.235531,1506803,45155,1,SA,1,100,0.000008
1738265242.703549,1507271,45234,1,SA,1,100,0.000006
1738265243.235570,1507803,45299,1,SA,1,100,0.000001
1738265243.435578,1508003,45331,1,SA,1,100,0.000003
1738265243.635586,1508203,45381,1,SA,1,100,0.000004
1738265244.169607,1508737,45491,1,SA,1,100,0.000013
1738265244.768630,1509336,45540,1,SA,1,100,0.000007
1738265244.969638,1509537,45574,1,SA,1,100,0.000003
1738265245.636664,1510204,45691,1,SA,1,100,0.000003
1738265245.835672,1510403,45724,1,SA,1,100,0.000002
1738265246.568701,1511136,45837,1,SA,1,100,0.000006
1738265247.302730,1511870,45963,1,SA,1,100,0.000003
1738265247.568740,1512136,46012,1,SA,1,100,0.000010
1738265248.301769,1512869,46109,1,SA,1,100,0.000003
1738265251.435892,1516003,46666,1,SA,1,100,0.000023
1738265252.368929,1516936,46745,1,SA,1,100,0.000006
1738265252.768945,1517336,46810,1,SA,1,100,0.000006
1738265253.435971,1518003,46905,1,SA,1,100,0.000000
1738265253.768984,1518336,46986,1,SA,1,100,0.000022
1738265254.169000,1518736,47034,1,SA,1,100,0.000008
1738265254.435010,1519002,47066,1,SA,1,100,0.000004
1738265254.902029,1519469,47131,1,SA,1,100,0.000002
1738265255.502052,1520069,47260,1,SA,1,100,0.000014
1738265255.835065,1520402,47298,1,SA,1,100,0.000012
1738265256.302084,1520869,47362,1,SA,1,100,0.000002
1738265256.502092,1521069,47427,1,SA,1,100,0.000022
1738265257.635136,1522202,47569,1,SA,1,100,0.000009
1738265257.902147,1522469,47633,1,SA,1,100,0.000009
1738265258.235160,1522802,47697,1,SA,1,100,0.000009
1738265258.902186,1523469,47762,1,SA,1,100,0.000002
1738265259.235199,1523802,47827,1,SA,1,100,0.000003
1738265259.502209,1524069,47862,1,SA,1,100,0.000005
1738265260.302241,1524869,48022,1,SA,1,100,0.000007
1738265260.702257,1525269,48054,1,SA,1,100,0.000003
1738265260.902265,1525469,48093,1,SA,1,100,0.000006
1738265261.235278,1525802,48141,1,SA,1,100,0.000013
1738265261.768299,1526335,48255,1,SA,1,100,0.000007
1738265262.301320,1526868,48319,1,SA,1,100,0.000006
1738265264.434403,1529001,48636,1,SA,1,100,0.000003
1738265264.702414,1529269,48716,1,SA,1,100,0.000006
1738265265.101430,1529668,48750,1,SA,1,100,0.000003
1738265265.301438,1529868,48815,1,SA,1,100,0.000029
1738265265.767456,1530334,48881,1,SA,1,100,0.000020
1738265266.501485,1531068,49169,1,SA,1,100,0.000162
1738265271.167668,1535734,49776,1,SA,1,100,0.000016
1738265272.167707,1536734,49841,1,SA,1,100,0.000003
1738265272.367715,1536934,49905,1,SA,1,100,0.000012
1738265272.767731,1537334,49954,1,SA,1,100,0.000007
1738265273.834773,1538401,50127,1,SA,1,100,0.000005
1738265274.300792,1538867,50176,1,SA,1,100,0.000002
1738265274.500799,1539067,50240,1,SA,1,100,0.000022
1738265275.567841,1540134,50386,1,SA,1,100,0.000004
1738265278.167943,1542734,50800,1,SA,1,100,0.000010
1738265279.433993,1544000,50989,1,SA,1,100,0.000003
1738265282.767124,1547333,51548,1,SA,1,100,0.000016
1738265283.233143,1547799,51628,1,SA,1,100,0.000065
1738265284.701200,1549267,51803,1,SA,1,100,0.000000
1738265285.033213,1549599,51885,1,SA,1,100,0.000010
1738265285.366226,1549932,51918,1,SA,1,100,0.000005
1738265285.966250,1550532,52013,1,SA,1,100,0.000006
1738265286.234261,1550800,52116,1,SA,1,100,0.000066
1738265286.966289,1551532,52167,1,SA,1,100,0.000007
1738265289.233378,1553799,52549,1,SA,1,100,0.000022
1738265293.166533,1557732,53123,1,SA,1,100,0.000001
1738265293.699554,1558265,53218,1,SA,1,100,0.000001
1738265294.766596,1559332,53411,1,SA,1,100,0.000010
1738265295.166612,1559732,53447,1,SA,1,100,0.000004
1738265295.499625,1560065,53525,1,SA,1,100,0.000015
1738265297.099688,1561665,53752,1,SA,1,100,0.000004
1738265297.365698,1561931,53818,1,SA,1,100,0.000008
1738265297.765714,1562331,53868,1,SA,1,100,0.000009
1738265298.165730,1562731,53918,1,SA,1,100,0.000002
1738265299.566785,1564132,54153,1,SA,1,100,0.000004
1738265300.432819,1564998,54286,1,SA,1,100,0.000003
1738265300.698829,1565264,54351,1,SA,1,100,0.000008
1738265301.432858,1565998,54431,1,SA,1,100,0.000002
1738265301.632866,1566198,54495,1,SA,1,100,0.000014
1738265302.098884,1566664,54551,1,SA,1,100,0.000000
1738265302.298892,1566864,54587,1,SA,1,100,0.000003
1738265302.831913,1567397,54668,1,SA,1,100,0.000002
1738265303.031921,1567597,54701,1,SA,1,100,0.000004
1738265303.231929,1567797,54752,1,SA,1,100,0.000009
1738265303.831953,1568397,54850,1,SA,1,100,0.000011
1738265304.699987,1569265,54960,1,SA,1,100,0.000003
1738265305.699026,1570264,55153,1,SA,1,100,0.000009
1738265306.365052,1570930,55249,1,SA,1,100,0.000006
1738265306.833071,1571398,55315,1,SA,1,100,0.000012
1738265307.232086,1571797,55354,1,SA,1,100,0.000002
1738265307.899112,1572464,55515,1,SA,1,100,0.000029
1738265310.565217,1575130,55909,1,SA,1,100,0.000006
1738265311.366249,1575931,56021,1,SA,1,100,0.000002
1738265311.898270,1576463,56086,1,SA,1,100,0.000006
1738265312.231283,1576796,56189,1,SA,1,100,0.000011
1738265312.832306,1577397,56238,1,SA,1,100,0.000002
1738265313.165319,1577730,56335,1,SA,1,100,0.000049
1738265314.898388,1579463,56623,1,SA,1,100,0.000015
1738265315.498411,1580063,56750,1,SA,1,100,0.000055
1738265318.831542,1583396,57210,1,SA,1,100,0.000011
1738265319.365563,1583930,57305,1,SA,1,100,0.000016
1738265320.898623,1585463,57499,1,SA,1,100,0.000001
1738265321.298639,1585863,57578,1,SA,1,100,0.000012
1738265321.898663,1586463,57676,1,SA,1,100,0.000004
1738265322.164673,1586729,57761,1,SA,1,100,0.000021
1738265323.030707,1587595,57841,1,SA,1,100,0.000007
1738265324.364760,1588929,58047,1,SA,1,100,0.000003
1738265324.563768,1589128,58080,1,SA,1,100,0.000002
1738265325.563807,1590128,58260,1,SA,1,100,0.000003
1738265326.363838,1590928,58357,1,SA,1,100,0.000003
1738265326.697851,1591262,58455,1,SA,1,100,0.000011
1738265327.097867,1591662,58488,1,SA,1,100,0.000003
1738265327.297875,1591862,58523,1,SA,1,100,0.000004
1738265328.030904,1592595,58640,1,SA,1,100,0.000007
1738265328.496922,1593061,58722,1,SA,1,100,0.000008
1738265328.963941,1593528,58850,1,SA,1,100,0.000020
1738265329.896977,1594461,58930,1,SA,1,100,0.000004
1738265330.096985,1594661,58965,1,SA,1,100,0.000005
1738265330.497001,1595061,59016,1,SA,1,100,0.000004
1738265330.697009,1595261,59049,1,SA,1,100,0.000008
1738265330.897017,1595461,59097,1,SA,1,100,0.000005
1738265331.631046,1596195,59210,1,SA,1,100,0.000006
1738265332.364074,1596928,59352,1,SA,1,100,0.000007
1738265332.897095,1597461,59422,1,SA,1,100,0.000008
1738265333.231108,1597795,59505,1,SA,1,100,0.000017
1738265334.364153,1598928,59645,1,SA,1,100,0.000010
1738265335.030179,1599594,59807,1,SA,1,100,0.000014
1738265336.030218,1600594,59905,1,SA,1,100,0.000005
1738265336.563239,1601127,60016,1,SA,1,100,0.000010
1738265336.963255,1601527,60049,1,SA,1,100,0.000002
1738265337.430274,1601994,60129,1,SA,1,100,0.000008
1738265338.497315,1603061,60327,1,SA,1,100,0.000013
1738265339.230344,1603794,60408,1,SA,1,100,0.000003
1738265340.030376,1604594,60567,1,SA,1,100,0.000013
1738265340.763405,1605327,60677,1,SA,1,100,0.000010
1738265341.163420,1605727,60711,1,SA,1,100,0.000002
1738265341.697441,1606261,60791,1,SA,1,100,0.000002
1738265341.897449,1606461,60841,1,SA,1,100,0.000011
1738265342.496473,1607060,60922,1,SA,1,100,0.000002
1738265342.963491,1607527,61008,1,SA,1,100,0.000005
1738265343.363507,1607927,61089,1,SA,1,100,0.000011
1738265344.097536,1608661,61184,1,SA,1,100,0.000001
1738265344.697559,1609261,61344,1,SA,1,100,0.000023
1738265345.829604,1610393,61486,1,SA,1,100,0.000014
1738265346.362625,1610926,61518,1,SA,1,100,0.000005
1738265347.696677,1612260,61742,1,SA,1,100,0.000001
1738265347.896685,1612460,61796,1,SA,1,100,0.000013
1738265348.429706,1612993,61876,1,SA,1,100,0.000003
1738265348.962727,1613526,61940,1,SA,1,100,0.000003
1738265349.429745,1613993,62054,1,SA,1,100,0.000016
1738265350.029769,1614593,62122,1,SA,1,100,0.000009
1738265350.295779,1614859,62170,1,SA,1,100,0.000035
1738265354.229934,1618793,62777,1,SA,1,100,0.000006
1738265354.562947,1619126,62811,1,SA,1,100,0.000006
1738265356.163010,1620726,63114,1,SA,1,100,0.000004
1738265356.629028,1621192,63163,1,SA,1,100,0.000008
1738265357.163049,1621726,63245,1,SA,1,100,0.000006
