LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1738264789.773741,1054359.000,38800,1,TL,1,100,2025-01-30_12-19-44-797385
1738264789.852744,1054438.000,38803,1,TL,1,100,2025-01-30_12-19-49-802236
1738264794.905943,1059491.000,39622,1,TL,1,100,2025-01-30_12-19-50-026165
1738264794.937944,1059523.000,39625,1,TL,1,100,2025-01-30_12-19-54-930690
1738264800.044145,1064629.000,40432,1,TL,1,100,2025-01-30_12-19-55-056058
1738264800.064146,1064649.000,40435,1,TL,1,100,2025-01-30_12-20-00-054380
1738264805.162346,1069747.000,41238,1,TL,1,100,2025-01-30_12-20-00-183878
1738264805.202348,1069787.000,41241,1,TL,1,100,2025-01-30_12-20-05-192000
1738264810.297548,1074882.000,42061,1,TL,1,100,2025-01-30_12-20-05-301450
1738264810.318549,1074903.000,42064,1,TL,1,100,2025-01-30_12-20-10-307004
1738264815.444750,1080029.000,42878,1,TL,1,100,2025-01-30_12-20-10-443302
1738264815.470751,1080055.000,42881,1,TL,1,100,2025-01-30_12-20-15-457362
1738264820.565952,1085150.000,43693,1,TL,1,100,2025-01-30_12-20-15-586303
1738264820.597953,1085182.000,43696,1,TL,1,100,2025-01-30_12-20-20-585725
1738264825.683153,1090267.000,44509,1,TL,1,100,2025-01-30_12-20-20-710900
1738264825.699153,1090283.000,44512,1,TL,1,100,2025-01-30_12-20-25-692445
1738264830.818355,1095402.000,45328,1,TL,1,100,2025-01-30_12-20-25-823422
1738264835.958557,1100542.000,46142,1,TL,1,100,2025-01-30_12-20-30-911210
1738264835.961557,1100545.000,46144,1,TL,1,100,2025-01-30_12-20-30-964076
1738264836.043560,1100627.000,46147,1,TL,1,100,2025-01-30_12-20-36-023528
1738264841.082758,1105666.000,46972,1,TL,1,100,2025-01-30_12-20-36-090586
1738264841.109759,1105693.000,46975,1,TL,1,100,2025-01-30_12-20-41-102148
1738264846.203960,1110787.000,47773,1,TL,1,100,2025-01-30_12-20-41-220391
1738264846.253962,1110837.000,47776,1,TL,1,100,2025-01-30_12-20-46-225105
1738264851.345162,1115928.000,48593,1,TL,1,100,2025-01-30_12-20-46-403933
1738264856.484364,1121067.000,49400,1,TL,1,100,2025-01-30_12-20-51-427894
1738264856.490364,1121073.000,49402,1,TL,1,100,2025-01-30_12-20-51-499996
1738264856.542366,1121125.000,49405,1,TL,1,100,2025-01-30_12-20-56-498510
1738264861.602565,1126185.000,50223,1,TL,1,100,2025-01-30_12-20-56-624967
1738264861.654567,1126237.000,50226,1,TL,1,100,2025-01-30_12-21-01-642103
1738264866.731767,1131314.000,51047,1,TL,1,100,2025-01-30_12-21-01-741797
1738264866.745767,1131328.000,51050,1,TL,1,100,2025-01-30_12-21-06-738978
1738264871.839967,1136422.000,51859,1,TL,1,100,2025-01-30_12-21-06-912442
1738264876.949168,1141531.000,52668,1,TL,1,100,2025-01-30_12-21-11-869012
1738264876.956169,1141538.000,52670,1,TL,1,100,2025-01-30_12-21-12-011718
1738264877.000170,1141582.000,52673,1,TL,1,100,2025-01-30_12-21-16-986508
1738264882.079370,1146661.000,53490,1,TL,1,100,2025-01-30_12-21-17-088501
1738264882.102371,1146684.000,53493,1,TL,1,100,2025-01-30_12-21-22-094136
1738264887.213572,1151795.000,54301,1,TL,1,100,2025-01-30_12-21-22-223525
1738264887.237573,1151819.000,54304,1,TL,1,100,2025-01-30_12-21-27-227978
1738264892.347774,1156929.000,55119,1,TL,1,100,2025-01-30_12-21-27-407328
1738264892.414777,1156996.000,55122,1,TL,1,100,2025-01-30_12-21-32-379715
1738264897.481976,1162063.000,55934,1,TL,1,100,2025-01-30_12-21-32-489450
1738264897.513977,1162095.000,55937,1,TL,1,100,2025-01-30_12-21-37-502057
1738264902.601177,1167182.000,56749,1,TL,1,100,2025-01-30_12-21-37-627287
1738264902.637178,1167218.000,56752,1,TL,1,100,2025-01-30_12-21-42-626960
1738264907.726378,1172307.000,57565,1,TL,1,100,2025-01-30_12-21-42-748589
1738264907.745379,1172326.000,57568,1,TL,1,100,2025-01-30_12-21-47-738586
1738264912.846580,1177427.000,58378,1,TL,1,100,2025-01-30_12-21-48-015724
1738264917.977782,1182558.000,59199,1,TL,1,100,2025-01-30_12-21-52-960798
1738264917.979782,1182560.000,59201,1,TL,1,100,2025-01-30_12-21-53-009904
1738264918.018783,1182599.000,59204,1,TL,1,100,2025-01-30_12-21-58-007806
1738264923.100983,1187681.000,60016,1,TL,1,100,2025-01-30_12-21-58-120292
1738264923.128984,1187709.000,60019,1,TL,1,100,2025-01-30_12-22-03-119898
1738264928.226185,1192806.000,60822,1,TL,1,100,2025-01-30_12-22-03-239191
1738264928.257186,1192837.000,60825,1,TL,1,100,2025-01-30_12-22-08-246447
1738264933.354386,1197934.000,61640,1,TL,1,100,2025-01-30_12-22-08-402149
1738264938.466587,1203046.000,62455,1,TL,1,100,2025-01-30_12-22-13-470799
1738264938.472587,1203052.000,62457,1,TL,1,100,2025-01-30_12-22-13-493961
1738264938.498588,1203078.000,62460,1,TL,1,100,2025-01-30_12-22-18-489219
1738264943.603789,1208183.000,63276,1,TL,1,100,2025-01-30_12-22-18-630585
1738264943.634790,1208214.000,63279,1,TL,1,100,2025-01-30_12-22-23-624767
1738264948.726990,1213306.000,64090,1,TL,1,100,2025-01-30_12-22-23-741297
1738264948.747991,1213327.000,64093,1,TL,1,100,2025-01-30_12-22-28-736248
1738264953.848192,1218427.000,64900,1,TL,1,100,2025-01-30_12-22-28-936404
1738264958.971393,1223550.000,178,1,TL,1,100,2025-01-30_12-22-33-933943
1738264958.977394,1223556.000,180,1,TL,1,100,2025-01-30_12-22-33-993662
1738264959.035396,1223614.000,183,1,TL,1,100,2025-01-30_12-22-39-024781
1738264964.083594,1228662.000,994,1,TL,1,100,2025-01-30_12-22-39-067256
1738264964.127596,1228706.000,997,1,TL,1,100,2025-01-30_12-22-44-103883
1738264969.189795,1233768.000,1802,1,TL,1,100,2025-01-30_12-22-44-163880
1738264969.204796,1233783.000,1805,1,TL,1,100,2025-01-30_12-22-49-197753
1738264974.333997,1238912.000,2636,1,TL,1,100,2025-01-30_12-22-49-247951
1738264974.415001,1238993.000,2639,1,TL,1,100,2025-01-30_12-22-54-368395
1738264979.454199,1244032.000,3450,1,TL,1,100,2025-01-30_12-22-54-457824
1738264979.471199,1244049.000,3453,1,TL,1,100,2025-01-30_12-22-59-462753
1738264984.562400,1249140.000,4269,1,TL,1,100,2025-01-30_12-22-59-521163
1738264984.581400,1249159.000,4272,1,TL,1,100,2025-01-30_12-23-04-573982
1738264989.669600,1254247.000,5086,1,TL,1,100,2025-01-30_12-23-04-611599
1738264989.695601,1254273.000,5089,1,TL,1,100,2025-01-30_12-23-09-686508
1738264994.777801,1259355.000,5906,1,TL,1,100,2025-01-30_12-23-09-761239
1738264994.800802,1259378.000,5909,1,TL,1,100,2025-01-30_12-23-14-788835
1738264999.886002,1264463.000,6724,1,TL,1,100,2025-01-30_12-23-15-030003
1738265005.039205,1269616.000,7535,1,TL,1,100,2025-01-30_12-23-20-000941
1738265005.042205,1269619.000,7537,1,TL,1,100,2025-01-30_12-23-20-060497
1738265005.079206,1269656.000,7540,1,TL,1,100,2025-01-30_12-23-25-055340
1738265010.147405,1274724.000,8349,1,TL,1,100,2025-01-30_12-23-25-110871
1738265010.174407,1274751.000,8352,1,TL,1,100,2025-01-30_12-23-30-167866
1738265015.255606,1279832.000,9170,1,TL,1,100,2025-01-30_12-23-30-207199
1738265015.271607,1279848.000,9173,1,TL,1,100,2025-01-30_12-23-35-264122
1738265020.393808,1284970.000,10003,1,TL,1,100,2025-01-30_12-23-35-304923
1738265020.425810,1285002.000,10006,1,TL,1,100,2025-01-30_12-23-40-414798
1738265025.506009,1290082.000,10812,1,TL,1,100,2025-01-30_12-23-40-483988
1738265025.559011,1290135.000,10815,1,TL,1,100,2025-01-30_12-23-45-538064
1738265030.612210,1295188.000,11623,1,TL,1,100,2025-01-30_12-23-45-602715
1738265030.629211,1295205.000,11626,1,TL,1,100,2025-01-30_12-23-50-621477
1738265035.746412,1300322.000,12456,1,TL,1,100,2025-01-30_12-23-50-664173
1738265035.793414,1300369.000,12459,1,TL,1,100,2025-01-30_12-23-55-784824
1738265040.854613,1305430.000,13268,1,TL,1,100,2025-01-30_12-23-55-853363
1738265045.969814,1310545.000,14083,1,TL,1,100,2025-01-30_12-24-00-996101
1738265045.972814,1310548.000,14085,1,TL,1,100,2025-01-30_12-24-00-997283
1738265046.010816,1310586.000,14088,1,TL,1,100,2025-01-30_12-24-05-998786
1738265051.077015,1315652.000,14902,1,TL,1,100,2025-01-30_12-24-06-060806
1738265051.094015,1315669.000,14905,1,TL,1,100,2025-01-30_12-24-11-086688
1738265056.185215,1320760.000,15715,1,TL,1,100,2025-01-30_12-24-11-140384
1738265056.204216,1320779.000,15718,1,TL,1,100,2025-01-30_12-24-16-196646
1738265061.323418,1325898.000,16548,1,TL,1,100,2025-01-30_12-24-16-238428
1738265061.429422,1326004.000,16551,1,TL,1,100,2025-01-30_12-24-21-345295
1738265066.454619,1331029.000,17359,1,TL,1,100,2025-01-30_12-24-21-472940
1738265066.470620,1331045.000,17362,1,TL,1,100,2025-01-30_12-24-26-461240
1738265071.561820,1336136.000,18173,1,TL,1,100,2025-01-30_12-24-26-539021
1738265071.582821,1336157.000,18176,1,TL,1,100,2025-01-30_12-24-31-570855
1738265076.670021,1341244.000,18987,1,TL,1,100,2025-01-30_12-24-31-615173
1738265076.716023,1341290.000,18990,1,TL,1,100,2025-01-30_12-24-36-681747
1738265081.781222,1346355.000,19807,1,TL,1,100,2025-01-30_12-24-36-749543
1738265081.798223,1346372.000,19810,1,TL,1,100,2025-01-30_12-24-41-791090
1738265086.910424,1351484.000,20643,1,TL,1,100,2025-01-30_12-24-41-928089
1738265086.934425,1351508.000,20646,1,TL,1,100,2025-01-30_12-24-46-922441
1738265092.019624,1356593.000,21459,1,TL,1,100,2025-01-30_12-24-47-013149
1738265092.041625,1356615.000,21462,1,TL,1,100,2025-01-30_12-24-52-030366
1738265097.127825,1361701.000,22278,1,TL,1,100,2025-01-30_12-24-52-084626
1738265097.154826,1361728.000,22281,1,TL,1,100,2025-01-30_12-24-57-141937
1738265102.265027,1366838.000,23108,1,TL,1,100,2025-01-30_12-24-57-182489
1738265102.282028,1366855.000,23111,1,TL,1,100,2025-01-30_12-25-02-274534
1738265107.373228,1371946.000,23909,1,TL,1,100,2025-01-30_12-25-02-395633
1738265107.428230,1372001.000,23912,1,TL,1,100,2025-01-30_12-25-07-412351
1738265112.481429,1377054.000,24706,1,TL,1,100,2025-01-30_12-25-07-460101
1738265112.500430,1377073.000,24709,1,TL,1,100,2025-01-30_12-25-12-491519
1738265117.592630,1382165.000,25499,1,TL,1,100,2025-01-30_12-25-12-572141
1738265117.627631,1382200.000,25502,1,TL,1,100,2025-01-30_12-25-17-606074
1738265122.699831,1387272.000,26310,1,TL,1,100,2025-01-30_12-25-17-662216
1738265122.728832,1387301.000,26313,1,TL,1,100,2025-01-30_12-25-22-715697
1738265127.808032,1392380.000,27113,1,TL,1,100,2025-01-30_12-25-22-771812
1738265127.858034,1392430.000,27116,1,TL,1,100,2025-01-30_12-25-27-822397
1738265132.916233,1397488.000,27926,1,TL,1,100,2025-01-30_12-25-27-979030
1738265132.970235,1397542.000,27929,1,TL,1,100,2025-01-30_12-25-32-955920
1738265138.024433,1402596.000,28722,1,TL,1,100,2025-01-30_12-25-33-000039
1738265138.044434,1402616.000,28725,1,TL,1,100,2025-01-30_12-25-38-034034
1738265143.132634,1407704.000,29535,1,TL,1,100,2025-01-30_12-25-38-070573
1738265143.152635,1407724.000,29538,1,TL,1,100,2025-01-30_12-25-43-145638
1738265148.261836,1412833.000,30365,1,TL,1,100,2025-01-30_12-25-43-193431
1738265148.284837,1412856.000,30368,1,TL,1,100,2025-01-30_12-25-48-273474
1738265153.370037,1417941.000,31167,1,TL,1,100,2025-01-30_12-25-48-431845
1738265158.500238,1423071.000,31967,1,TL,1,100,2025-01-30_12-25-53-497424
1738265158.503238,1423074.000,31969,1,TL,1,100,2025-01-30_12-25-53-522971
1738265158.523239,1423094.000,31972,1,TL,1,100,2025-01-30_12-25-58-509923
1738265163.608439,1428179.000,32771,1,TL,1,100,2025-01-30_12-25-58-588516
1738265163.624440,1428195.000,32774,1,TL,1,100,2025-01-30_12-26-03-616088
1738265168.726640,1433297.000,33583,1,TL,1,100,2025-01-30_12-26-03-740803
1738265168.741641,1433312.000,33586,1,TL,1,100,2025-01-30_12-26-08-735141
1738265173.848842,1438419.000,34372,1,TL,1,100,2025-01-30_12-26-08-875747
1738265178.976043,1443546.000,35160,1,TL,1,100,2025-01-30_12-26-14-000197
1738265178.980044,1443550.000,35162,1,TL,1,100,2025-01-30_12-26-14-004266
1738265179.015045,1443585.000,35165,1,TL,1,100,2025-01-30_12-26-18-992441
1738265184.101245,1448671.000,35954,1,TL,1,100,2025-01-30_12-26-19-122075
1738265184.124246,1448694.000,35957,1,TL,1,100,2025-01-30_12-26-24-110374
1738265189.236447,1453806.000,36767,1,TL,1,100,2025-01-30_12-26-24-242987
1738265189.257448,1453827.000,36770,1,TL,1,100,2025-01-30_12-26-29-250169
1738265194.356648,1458926.000,37572,1,TL,1,100,2025-01-30_12-26-29-399263
1738265199.490850,1464060.000,38381,1,TL,1,100,2025-01-30_12-26-34-469092
1738265199.496850,1464066.000,38383,1,TL,1,100,2025-01-30_12-26-34-507384
1738265199.547852,1464117.000,38386,1,TL,1,100,2025-01-30_12-26-39-538434
1738265204.617052,1469186.000,39192,1,TL,1,100,2025-01-30_12-26-39-680568
1738265209.735253,1474304.000,40001,1,TL,1,100,2025-01-30_12-26-44-723317
1738265209.737253,1474306.000,40003,1,TL,1,100,2025-01-30_12-26-44-794522
1738265209.778255,1474347.000,40006,1,TL,1,100,2025-01-30_12-26-49-766684
1738265214.860454,1479429.000,40806,1,TL,1,100,2025-01-30_12-26-49-883447
1738265219.978656,1484547.000,41614,1,TL,1,100,2025-01-30_12-26-54-919843
1738265219.980656,1484549.000,41616,1,TL,1,100,2025-01-30_12-26-55-063267
1738265220.074659,1484643.000,41619,1,TL,1,100,2025-01-30_12-27-00-048299
1738265225.111857,1489680.000,42417,1,TL,1,100,2025-01-30_12-27-00-137097
1738265225.128858,1489697.000,42420,1,TL,1,100,2025-01-30_12-27-05-120366
1738265230.247059,1494815.000,43241,1,TL,1,100,2025-01-30_12-27-05-251223
1738265230.269060,1494837.000,43244,1,TL,1,100,2025-01-30_12-27-10-258315
1738265235.379261,1499947.000,44051,1,TL,1,100,2025-01-30_12-27-10-440429
1738265235.471265,1500039.000,44054,1,TL,1,100,2025-01-30_12-27-15-459212
1738265240.532464,1505100.000,44854,1,TL,1,100,2025-01-30_12-27-15-561895
1738265240.561465,1505129.000,44857,1,TL,1,100,2025-01-30_12-27-20-551116
1738265245.647665,1510215.000,45670,1,TL,1,100,2025-01-30_12-27-20-674860
1738265245.678666,1510246.000,45673,1,TL,1,100,2025-01-30_12-27-25-668238
1738265250.787867,1515355.000,46473,1,TL,1,100,2025-01-30_12-27-25-796842
1738265250.813868,1515381.000,46476,1,TL,1,100,2025-01-30_12-27-30-798176
1738265255.908068,1520475.000,47276,1,TL,1,100,2025-01-30_12-27-30-946843
1738265255.975071,1520542.000,47279,1,TL,1,100,2025-01-30_12-27-35-933966
1738265261.037270,1525604.000,48087,1,TL,1,100,2025-01-30_12-27-36-050926
1738265261.055271,1525622.000,48090,1,TL,1,100,2025-01-30_12-27-41-047074
1738265266.158471,1530725.000,48898,1,TL,1,100,2025-01-30_12-27-41-179034
1738265266.178472,1530745.000,48901,1,TL,1,100,2025-01-30_12-27-46-167975
1738265271.280673,1535847.000,49691,1,TL,1,100,2025-01-30_12-27-46-308565
1738265271.299673,1535866.000,49694,1,TL,1,100,2025-01-30_12-27-51-291884
1738265276.402874,1540969.000,50496,1,TL,1,100,2025-01-30_12-27-51-438219
1738265276.423875,1540990.000,50499,1,TL,1,100,2025-01-30_12-27-56-412873
1738265281.528075,1546094.000,51289,1,TL,1,100,2025-01-30_12-27-56-541997
1738265281.547076,1546113.000,51292,1,TL,1,100,2025-01-30_12-28-01-539982
1738265286.649277,1551215.000,52095,1,TL,1,100,2025-01-30_12-28-01-670683
1738265286.670278,1551236.000,52098,1,TL,1,100,2025-01-30_12-28-06-660171
1738265291.775478,1556341.000,52896,1,TL,1,100,2025-01-30_12-28-06-788853
1738265291.795479,1556361.000,52899,1,TL,1,100,2025-01-30_12-28-11-787227
1738265296.889679,1561455.000,53700,1,TL,1,100,2025-01-30_12-28-11-919180
1738265296.995684,1561561.000,53703,1,TL,1,100,2025-01-30_12-28-16-976944
1738265302.015881,1566581.000,54514,1,TL,1,100,2025-01-30_12-28-17-029097
1738265302.036882,1566602.000,54517,1,TL,1,100,2025-01-30_12-28-22-027700
1738265307.157083,1571722.000,55332,1,TL,1,100,2025-01-30_12-28-22-155736
1738265307.172084,1571737.000,55335,1,TL,1,100,2025-01-30_12-28-27-165340
1738265312.282285,1576847.000,56134,1,TL,1,100,2025-01-30_12-28-27-293996
1738265312.302285,1576867.000,56137,1,TL,1,100,2025-01-30_12-28-32-294091
1738265317.414486,1581979.000,56938,1,TL,1,100,2025-01-30_12-28-32-490757
1738265317.478489,1582043.000,56941,1,TL,1,100,2025-01-30_12-28-37-458502
1738265322.541688,1587106.000,57739,1,TL,1,100,2025-01-30_12-28-37-579169
1738265322.566689,1587131.000,57742,1,TL,1,100,2025-01-30_12-28-42-558006
1738265327.668890,1592233.000,58556,1,TL,1,100,2025-01-30_12-28-42-704166
1738265327.695891,1592260.000,58559,1,TL,1,100,2025-01-30_12-28-47-683913
1738265332.801091,1597365.000,59369,1,TL,1,100,2025-01-30_12-28-47-808634
1738265332.887095,1597451.000,59372,1,TL,1,100,2025-01-30_12-28-52-821752
1738265337.928293,1602492.000,60177,1,TL,1,100,2025-01-30_12-28-52-999656
1738265337.966295,1602530.000,60180,1,TL,1,100,2025-01-30_12-28-57-948719
1738265343.046494,1607610.000,60987,1,TL,1,100,2025-01-30_12-28-58-073149
1738265343.073495,1607637.000,60990,1,TL,1,100,2025-01-30_12-29-03-057802
1738265348.166696,1612730.000,61790,1,TL,1,100,2025-01-30_12-29-03-181803
1738265348.187696,1612751.000,61793,1,TL,1,100,2025-01-30_12-29-08-179446
1738265353.288897,1617852.000,62597,1,TL,1,100,2025-01-30_12-29-08-311573
1738265353.303898,1617867.000,62600,1,TL,1,100,2025-01-30_12-29-13-296618
1738265358.400098,1622963.000,63404,1,TL,1,100,2025-01-30_12-29-13-464975
1738265358.423099,1622986.000,63407,1,TL,1,100,2025-01-30_12-29-18-413612
1738265363.525300,1628088.000,64219,1,TL,1,100,2025-01-30_12-29-18-547552
1738265363.571301,1628134.000,64222,1,TL,1,100,2025-01-30_12-29-23-561048
