LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738261436.951755,1343087.000,20511,1,SF,1,100,0.0000
1738261437.284769,1343420.000,20560,1,SF,1,100,0.0000
1738261437.684786,1343820.000,20626,1,SF,1,100,0.0000
1738261437.951797,1344087.000,20676,1,SF,1,100,0.0000
1738261438.284811,1344420.000,20728,1,SF,1,100,0.0000
1738261438.684827,1344820.000,20794,1,SF,1,100,0.0000
1738261439.017841,1345153.000,20844,1,SF,1,100,0.0000
1738261439.284852,1345420.000,20893,1,SF,1,100,0.0000
1738261439.617866,1345753.000,20945,1,SF,1,100,0.0000
1738261440.017882,1346153.000,21011,1,SF,1,100,0.0000
1738261440.284893,1346420.000,21066,1,SF,1,100,0.0000
1738261440.617907,1346753.000,21118,1,SF,1,100,0.0000
1738261440.951921,1347087.000,21167,1,SF,1,100,0.0000
1738261441.350937,1347486.000,21235,1,SF,1,100,0.0000
1738261441.617948,1347753.000,21286,1,SF,1,100,0.0000
1738261441.950962,1348086.000,21335,1,SF,1,100,0.0000
1738261442.350978,1348486.000,21401,1,SF,1,100,0.0000
1738261442.684992,1348820.000,21451,1,SF,1,100,0.0000
1738261442.951003,1349086.000,21501,1,SF,1,100,0.0000
1738261443.285017,1349420.000,21551,1,SF,1,100,0.0000
1738261443.685034,1349820.000,21617,1,SF,1,100,0.0000
1738261443.951045,1350086.000,21666,1,SF,1,100,0.0000
1738261444.284058,1350419.000,21716,1,SF,1,100,0.0000
1738261444.684075,1350819.000,21783,1,SF,1,100,0.0000
1738261444.951086,1351086.000,21832,1,SF,1,100,0.0000
1738261445.284100,1351419.000,21887,1,SF,1,100,0.0000
1738261445.618113,1351753.000,21938,1,SF,1,100,0.0000
1738261446.018130,1352153.000,22006,1,SF,1,100,0.0000
1738261446.284141,1352419.000,22057,1,SF,1,100,0.0000
1738261446.618155,1352753.000,22106,1,SF,1,100,0.0000
1738261447.017171,1353152.000,22172,1,SF,1,100,0.0000
1738261447.284182,1353419.000,22222,1,SF,1,100,0.0000
1738261447.617196,1353752.000,22272,1,SF,1,100,0.0000
1738261447.951210,1354086.000,22322,1,SF,1,100,0.0000
1738261448.351226,1354486.000,22388,1,SF,1,100,0.0000
1738261448.617237,1354752.000,22439,1,SF,1,100,0.0000
1738261448.951251,1355086.000,22489,1,SF,1,100,0.0000
1738261449.351268,1355486.000,22555,1,SF,1,100,0.0000
1738261449.617279,1355752.000,22605,1,SF,1,100,0.0000
1738261449.951292,1356086.000,22657,1,SF,1,100,0.0000
1738261450.284306,1356419.000,22706,1,SF,1,100,0.0000
1738261450.617320,1356752.000,22762,1,SF,1,100,0.0000
1738261450.950334,1357085.000,22813,1,SF,1,100,0.0000
1738261451.284347,1357419.000,22864,1,SF,1,100,0.0000
1738261451.684364,1357819.000,22930,1,SF,1,100,0.0000
1738261451.950375,1358085.000,22980,1,SF,1,100,0.0000
1738261452.284389,1358419.000,23031,1,SF,1,100,0.0000
1738261452.684405,1358819.000,23097,1,SF,1,100,0.0000
1738261452.950416,1359085.000,23148,1,SF,1,100,0.0000
1738261453.284430,1359419.000,23199,1,SF,1,100,0.0000
1738261453.617444,1359752.000,23251,1,SF,1,100,0.0000
1738261454.017460,1360152.000,23317,1,SF,1,100,0.0000
1738261454.283471,1360418.000,23367,1,SF,1,100,0.0000
1738261454.617485,1360752.000,23419,1,SF,1,100,0.0000
1738261455.017502,1361152.000,23485,1,SF,1,100,0.0000
1738261455.283513,1361418.000,23534,1,SF,1,100,0.0000
1738261455.683529,1361818.000,23594,1,SF,1,100,0.0000
1738261455.950540,1362085.000,23644,1,SF,1,100,0.0000
1738261456.283554,1362418.000,23694,1,SF,1,100,0.0000
1738261456.617568,1362752.000,23746,1,SF,1,100,0.0000
1738261457.017584,1363152.000,23812,1,SF,1,100,0.0000
1738261457.283595,1363418.000,23861,1,SF,1,100,0.0000
1738261457.617609,1363752.000,23913,1,SF,1,100,0.0000
1738261458.017626,1364152.000,23979,1,SF,1,100,0.0000
1738261458.283637,1364418.000,24031,1,SF,1,100,0.0000
1738261458.616650,1364751.000,24083,1,SF,1,100,0.0000
1738261458.950664,1365085.000,24132,1,SF,1,100,0.0000
1738261459.350681,1365485.000,24198,1,SF,1,100,0.0000
1738261459.616692,1365751.000,24251,1,SF,1,100,0.0000
1738261459.950705,1366085.000,24300,1,SF,1,100,0.0000
1738261460.349722,1366484.000,24368,1,SF,1,100,0.0000
1738261460.683736,1366818.000,24425,1,SF,1,100,0.0000
1738261460.949747,1367084.000,24477,1,SF,1,100,0.0000
1738261461.283760,1367418.000,24527,1,SF,1,100,0.0000
1738261461.683777,1367818.000,24593,1,SF,1,100,0.0000
1738261461.949788,1368084.000,24642,1,SF,1,100,0.0000
1738261462.283802,1368418.000,24695,1,SF,1,100,0.0000
1738261462.616816,1368751.000,24744,1,SF,1,100,0.0000
1738261463.016832,1369151.000,24810,1,SF,1,100,0.0000
1738261463.283843,1369418.000,24860,1,SF,1,100,0.0000
1738261463.616857,1369751.000,24911,1,SF,1,100,0.0000
1738261464.016873,1370151.000,24978,1,SF,1,100,0.0000
1738261464.349887,1370484.000,25028,1,SF,1,100,0.0000
1738261464.616898,1370751.000,25079,1,SF,1,100,0.0000
1738261464.949912,1371084.000,25129,1,SF,1,100,0.0000
1738261465.349928,1371484.000,25197,1,SF,1,100,0.0000
1738261465.616939,1371751.000,25247,1,SF,1,100,0.0000
1738261465.949953,1372084.000,25304,1,SF,1,100,0.0000
1738261466.282967,1372417.000,25353,1,SF,1,100,0.0000
1738261466.682983,1372817.000,25419,1,SF,1,100,0.0000
1738261466.949994,1373084.000,25470,1,SF,1,100,0.0000
1738261467.283008,1373417.000,25521,1,SF,1,100,0.0000
1738261467.683025,1373817.000,25587,1,SF,1,100,0.0000
1738261467.950036,1374084.000,25637,1,SF,1,100,0.0000
1738261468.283050,1374417.000,25687,1,SF,1,100,0.0000
1738261468.616063,1374750.000,25737,1,SF,1,100,0.0000
1738261469.016080,1375150.000,25803,1,SF,1,100,0.0000
1738261469.283091,1375417.000,25852,1,SF,1,100,0.0000
1738261469.616105,1375750.000,25903,1,SF,1,100,0.0000
1738261469.950118,1376084.000,25952,1,SF,1,100,0.0000
1738261470.350135,1376484.000,26024,1,SF,1,100,0.0000
1738261470.616146,1376750.000,26074,1,SF,1,100,0.0000
1738261470.949160,1377083.000,26113,1,SF,1,100,0.0000
1738261471.349176,1377483.000,26181,1,SF,1,100,0.0000
1738261471.616187,1377750.000,26232,1,SF,1,100,0.0000
1738261471.949201,1378083.000,26281,1,SF,1,100,0.0000
1738261472.349217,1378483.000,26349,1,SF,1,100,0.0000
1738261472.616229,1378750.000,26399,1,SF,1,100,0.0000
1738261472.949242,1379083.000,26449,1,SF,1,100,0.0000
1738261473.283256,1379417.000,26501,1,SF,1,100,0.0000
1738261473.683273,1379817.000,26567,1,SF,1,100,0.0000
1738261473.949284,1380083.000,26616,1,SF,1,100,0.0000
1738261474.282297,1380416.000,26666,1,SF,1,100,0.0000
1738261474.682314,1380816.000,26735,1,SF,1,100,0.0000
1738261475.016328,1381150.000,26784,1,SF,1,100,0.0000
1738261475.283339,1381417.000,26834,1,SF,1,100,0.0000
1738261475.616352,1381750.000,26885,1,SF,1,100,0.0000
1738261476.016369,1382150.000,26960,1,SF,1,100,0.0000
1738261476.283380,1382417.000,27011,1,SF,1,100,0.0000
1738261476.616394,1382750.000,27060,1,SF,1,100,0.0000
1738261476.949408,1383083.000,27112,1,SF,1,100,0.0000
1738261477.349424,1383483.000,27178,1,SF,1,100,0.0000
1738261477.615435,1383749.000,27228,1,SF,1,100,0.0000
1738261477.949449,1384083.000,27278,1,SF,1,100,0.0000
1738261478.349465,1384483.000,27346,1,SF,1,100,0.0000
1738261478.615476,1384749.000,27395,1,SF,1,100,0.0000
1738261478.949490,1385083.000,27446,1,SF,1,100,0.0000
1738261479.282504,1385416.000,27497,1,SF,1,100,0.0000
1738261479.682520,1385816.000,27563,1,SF,1,100,0.0000
1738261479.949531,1386083.000,27613,1,SF,1,100,0.0000
1738261480.282545,1386416.000,27662,1,SF,1,100,0.0000
1738261480.682562,1386816.000,27731,1,SF,1,100,0.0000
1738261481.015575,1387149.000,27781,1,SF,1,100,0.0000
1738261481.282586,1387416.000,27835,1,SF,1,100,0.0000
1738261481.615600,1387749.000,27885,1,SF,1,100,0.0000
1738261482.015617,1388149.000,27951,1,SF,1,100,0.0000
1738261482.282628,1388416.000,28001,1,SF,1,100,0.0000
1738261482.615642,1388749.000,28053,1,SF,1,100,0.0000
1738261483.015658,1389149.000,28119,1,SF,1,100,0.0000
1738261483.348672,1389482.000,28168,1,SF,1,100,0.0000
1738261483.615683,1389749.000,28219,1,SF,1,100,0.0000
1738261483.948697,1390082.000,28268,1,SF,1,100,0.0000
1738261484.348713,1390482.000,28336,1,SF,1,100,0.0000
1738261484.615724,1390749.000,28386,1,SF,1,100,0.0000
1738261484.948738,1391082.000,28436,1,SF,1,100,0.0000
1738261485.281752,1391415.000,28486,1,SF,1,100,0.0000
1738261485.681768,1391815.000,28556,1,SF,1,100,0.0000
1738261485.948779,1392082.000,28605,1,SF,1,100,0.0000
1738261486.281793,1392415.000,28661,1,SF,1,100,0.0000
1738261486.615807,1392749.000,28710,1,SF,1,100,0.0000
1738261487.014823,1393148.000,28778,1,SF,1,100,0.0000
1738261487.281834,1393415.000,28828,1,SF,1,100,0.0000
1738261487.614848,1393748.000,28878,1,SF,1,100,0.0000
1738261487.948862,1394082.000,28930,1,SF,1,100,0.0000
1738261488.348878,1394482.000,28996,1,SF,1,100,0.0000
1738261488.614889,1394748.000,29045,1,SF,1,100,0.0000
1738261488.948903,1395082.000,29095,1,SF,1,100,0.0000
1738261489.348920,1395482.000,29163,1,SF,1,100,0.0000
1738261489.614931,1395748.000,29213,1,SF,1,100,0.0000
1738261489.948944,1396082.000,29263,1,SF,1,100,0.0000
1738261490.281958,1396415.000,29312,1,SF,1,100,0.0000
1738261490.681975,1396815.000,29382,1,SF,1,100,0.0000
1738261490.947986,1397081.000,29433,1,SF,1,100,0.0000
1738261491.281999,1397415.000,29487,1,SF,1,100,0.0000
1738261491.615013,1397748.000,29537,1,SF,1,100,0.0000
1738261492.015030,1398148.000,29605,1,SF,1,100,0.0000
1738261492.282041,1398415.000,29655,1,SF,1,100,0.0000
1738261492.615055,1398748.000,29705,1,SF,1,100,0.0000
1738261493.015071,1399148.000,29773,1,SF,1,100,0.0000
1738261493.348085,1399481.000,29822,1,SF,1,100,0.0000
1738261493.615096,1399748.000,29873,1,SF,1,100,0.0000
1738261493.948110,1400081.000,29924,1,SF,1,100,0.0000
1738261494.348126,1400481.000,29990,1,SF,1,100,0.0000
1738261494.615137,1400748.000,30040,1,SF,1,100,0.0000
1738261494.948151,1401081.000,30090,1,SF,1,100,0.0000
1738261495.348167,1401481.000,30158,1,SF,1,100,0.0000
1738261495.681181,1401814.000,30208,1,SF,1,100,0.0000
1738261495.948192,1402081.000,30259,1,SF,1,100,0.0000
1738261496.281206,1402414.000,30309,1,SF,1,100,0.0000
1738261496.681222,1402814.000,30380,1,SF,1,100,0.0000
1738261496.948234,1403081.000,30430,1,SF,1,100,0.0000
1738261497.281247,1403414.000,30480,1,SF,1,100,0.0000
1738261497.614261,1403747.000,30529,1,SF,1,100,0.0000
1738261498.014277,1404147.000,30597,1,SF,1,100,0.0000
1738261498.281289,1404414.000,30648,1,SF,1,100,0.0000
1738261498.614302,1404747.000,30697,1,SF,1,100,0.0000
1738261499.014319,1405147.000,30765,1,SF,1,100,0.0000
1738261499.348333,1405481.000,30815,1,SF,1,100,0.0000
1738261499.614344,1405747.000,30865,1,SF,1,100,0.0000
1738261499.948357,1406081.000,30917,1,SF,1,100,0.0000
1738261500.348374,1406481.000,30985,1,SF,1,100,0.0000
1738261500.614385,1406747.000,31034,1,SF,1,100,0.0000
1738261500.947399,1407080.000,31085,1,SF,1,100,0.0000
1738261501.281412,1407414.000,31136,1,SF,1,100,0.0000
1738261501.681429,1407814.000,31207,1,SF,1,100,0.0000
1738261501.947440,1408080.000,31257,1,SF,1,100,0.0000
1738261502.281454,1408414.000,31306,1,SF,1,100,0.0000
1738261502.681470,1408814.000,31374,1,SF,1,100,0.0000
1738261502.947481,1409080.000,31425,1,SF,1,100,0.0000
1738261503.281495,1409414.000,31474,1,SF,1,100,0.0000
1738261503.614509,1409747.000,31524,1,SF,1,100,0.0000
1738261504.014525,1410147.000,31592,1,SF,1,100,0.0000
1738261504.280536,1410413.000,31642,1,SF,1,100,0.0000
1738261504.614550,1410747.000,31692,1,SF,1,100,0.0000
1738261505.014567,1411147.000,31760,1,SF,1,100,0.0000
1738261505.280578,1411413.000,31809,1,SF,1,100,0.0000
1738261505.614591,1411747.000,31862,1,SF,1,100,0.0000
1738261505.947605,1412080.000,31911,1,SF,1,100,0.0000
1738261506.347622,1412480.000,31979,1,SF,1,100,0.0000
1738261506.680635,1412813.000,32034,1,SF,1,100,0.0000
1738261506.947647,1413080.000,32084,1,SF,1,100,0.0000
1738261507.280660,1413413.000,32134,1,SF,1,100,0.0000
1738261507.680677,1413813.000,32202,1,SF,1,100,0.0000
1738261508.013690,1414146.000,32251,1,SF,1,100,0.0000
1738261508.280702,1414413.000,32302,1,SF,1,100,0.0000
1738261508.614715,1414747.000,32351,1,SF,1,100,0.0000
1738261509.013732,1415146.000,32419,1,SF,1,100,0.0000
1738261509.280743,1415413.000,32469,1,SF,1,100,0.0000
1738261509.613757,1415746.000,32519,1,SF,1,100,0.0000
1738261509.947770,1416080.000,32573,1,SF,1,100,0.0000
1738261510.347787,1416480.000,32641,1,SF,1,100,0.0000
1738261510.613798,1416746.000,32690,1,SF,1,100,0.0000
1738261510.946812,1417079.000,32740,1,SF,1,100,0.0000
1738261511.346828,1417479.000,32807,1,SF,1,100,0.0000
1738261511.680842,1417813.000,32856,1,SF,1,100,0.0000
1738261511.946853,1418079.000,32898,1,SF,1,100,0.0000
1738261512.346869,1418479.000,32964,1,SF,1,100,0.0000
1738261512.680883,1418813.000,33013,1,SF,1,100,0.0000
1738261512.946894,1419079.000,33066,1,SF,1,100,0.0000
1738261513.280908,1419413.000,33115,1,SF,1,100,0.0000
1738261513.680925,1419813.000,33181,1,SF,1,100,0.0000
1738261513.946936,1420079.000,33233,1,SF,1,100,0.0000
1738261514.279949,1420412.000,33282,1,SF,1,100,0.0000
1738261514.679966,1420812.000,33349,1,SF,1,100,0.0000
1738261515.013980,1421146.000,33399,1,SF,1,100,0.0000
1738261515.279991,1421412.000,33450,1,SF,1,100,0.0000
1738261515.614004,1421746.000,33502,1,SF,1,100,0.0000
1738261516.014021,1422146.000,33568,1,SF,1,100,0.0000
1738261516.280032,1422412.000,33620,1,SF,1,100,0.0000
1738261516.614046,1422746.000,33670,1,SF,1,100,0.0000
1738261516.947060,1423079.000,33723,1,SF,1,100,0.0000
1738261517.280073,1423412.000,33773,1,SF,1,100,0.0000
1738261517.680090,1423812.000,33841,1,SF,1,100,0.0000
1738261517.947101,1424079.000,33891,1,SF,1,100,0.0000
1738261518.280115,1424412.000,33941,1,SF,1,100,0.0000
1738261518.613128,1424745.000,33991,1,SF,1,100,0.0000
1738261519.013145,1425145.000,34059,1,SF,1,100,0.0000
1738261519.280156,1425412.000,34108,1,SF,1,100,0.0000
1738261519.613170,1425745.000,34158,1,SF,1,100,0.0000
1738261520.013186,1426145.000,34225,1,SF,1,100,0.0000
1738261520.346200,1426478.000,34278,1,SF,1,100,0.0000
1738261520.613211,1426745.000,34328,1,SF,1,100,0.0000
1738261520.946225,1427078.000,34377,1,SF,1,100,0.0000
1738261521.346241,1427478.000,34445,1,SF,1,100,0.0000
1738261521.613252,1427745.000,34496,1,SF,1,100,0.0000
1738261521.946266,1428078.000,34545,1,SF,1,100,0.0000
1738261522.280280,1428412.000,34603,1,SF,1,100,0.0000
1738261522.613294,1428745.000,34654,1,SF,1,100,0.0000
1738261523.013310,1429145.000,34720,1,SF,1,100,0.0000
1738261523.280321,1429412.000,34770,1,SF,1,100,0.0000
1738261523.613335,1429745.000,34822,1,SF,1,100,0.0000
1738261523.946349,1430078.000,34872,1,SF,1,100,0.0000
1738261524.346365,1430478.000,34938,1,SF,1,100,0.0000
1738261524.613376,1430745.000,34987,1,SF,1,100,0.0000
1738261524.946390,1431078.000,35039,1,SF,1,100,0.0000
1738261525.346406,1431478.000,35107,1,SF,1,100,0.0000
1738261525.613417,1431745.000,35159,1,SF,1,100,0.0000
1738261525.946431,1432078.000,35209,1,SF,1,100,0.0000
1738261526.279445,1432411.000,35258,1,SF,1,100,0.0000
1738261526.679461,1432811.000,35324,1,SF,1,100,0.0000
1738261526.946473,1433078.000,35375,1,SF,1,100,0.0000
1738261527.346489,1433478.000,35429,1,SF,1,100,0.0000
1738261527.612500,1433744.000,35480,1,SF,1,100,0.0000
1738261527.946514,1434078.000,35531,1,SF,1,100,0.0000
1738261528.346530,1434478.000,35597,1,SF,1,100,0.0000
1738261528.612541,1434744.000,35647,1,SF,1,100,0.0000
1738261528.946555,1435078.000,35699,1,SF,1,100,0.0000
1738261529.279569,1435411.000,35749,1,SF,1,100,0.0000
1738261529.679585,1435811.000,35815,1,SF,1,100,0.0000
1738261529.946596,1436078.000,35864,1,SF,1,100,0.0000
1738261530.279610,1436411.000,35916,1,SF,1,100,0.0000
1738261530.679627,1436811.000,35984,1,SF,1,100,0.0000
1738261530.946638,1437078.000,36034,1,SF,1,100,0.0000
1738261531.279651,1437411.000,36084,1,SF,1,100,0.0000
1738261531.612665,1437744.000,36133,1,SF,1,100,0.0000
1738261532.012682,1438144.000,36199,1,SF,1,100,0.0000
1738261532.345695,1438477.000,36255,1,SF,1,100,0.0000
1738261532.612707,1438744.000,36306,1,SF,1,100,0.0000
1738261532.945720,1439077.000,36357,1,SF,1,100,0.0000
1738261533.279734,1439411.000,36406,1,SF,1,100,0.0000
1738261533.678751,1439810.000,36472,1,SF,1,100,0.0000
1738261533.945762,1440077.000,36524,1,SF,1,100,0.0000
1738261534.278775,1440410.000,36573,1,SF,1,100,0.0000
1738261534.678792,1440810.000,36639,1,SF,1,100,0.0000
1738261534.945803,1441077.000,36690,1,SF,1,100,0.0000
1738261535.278817,1441410.000,36741,1,SF,1,100,0.0000
1738261535.612830,1441744.000,36793,1,SF,1,100,0.0000
1738261536.012847,1442144.000,36859,1,SF,1,100,0.0000
1738261536.278858,1442410.000,36911,1,SF,1,100,0.0000
1738261536.612872,1442744.000,36961,1,SF,1,100,0.0000
1738261537.012888,1443144.000,37027,1,SF,1,100,0.0000
1738261537.345902,1443477.000,37076,1,SF,1,100,0.0000
1738261537.678916,1443810.000,37134,1,SF,1,100,0.0000
1738261537.945927,1444077.000,37183,1,SF,1,100,0.0000
1738261538.278941,1444410.000,37233,1,SF,1,100,0.0000
1738261538.678957,1444810.000,37302,1,SF,1,100,0.0000
1738261539.011971,1445143.000,37351,1,SF,1,100,0.0000
1738261539.278982,1445410.000,37401,1,SF,1,100,0.0000
1738261539.611996,1445743.000,37450,1,SF,1,100,0.0000
1738261540.012012,1446143.000,37516,1,SF,1,100,0.0000
1738261540.279023,1446410.000,37569,1,SF,1,100,0.0000
1738261540.612037,1446743.000,37620,1,SF,1,100,0.0000
1738261541.012053,1447143.000,37686,1,SF,1,100,0.0000
1738261541.345067,1447476.000,37738,1,SF,1,100,0.0000
1738261541.612078,1447743.000,37788,1,SF,1,100,0.0000
1738261541.945092,1448076.000,37838,1,SF,1,100,0.0000
1738261542.345109,1448476.000,37906,1,SF,1,100,0.0000
1738261542.612120,1448743.000,37944,1,SF,1,100,0.0000
1738261543.012136,1449143.000,38010,1,SF,1,100,0.0000
1738261543.279147,1449410.000,38059,1,SF,1,100,0.0000
1738261543.612161,1449743.000,38111,1,SF,1,100,0.0000
1738261544.012177,1450143.000,38177,1,SF,1,100,0.0000
1738261544.279188,1450410.000,38227,1,SF,1,100,0.0000
1738261544.612202,1450743.000,38277,1,SF,1,100,0.0000
1738261544.945216,1451076.000,38328,1,SF,1,100,0.0000
1738261545.345232,1451476.000,38396,1,SF,1,100,0.0000
1738261545.612243,1451743.000,38447,1,SF,1,100,0.0000
1738261545.945257,1452076.000,38496,1,SF,1,100,0.0000
1738261546.345274,1452476.000,38564,1,SF,1,100,0.0000
1738261546.678288,1452809.000,38614,1,SF,1,100,0.0000
1738261546.945299,1453076.000,38664,1,SF,1,100,0.0000
1738261547.278312,1453409.000,38716,1,SF,1,100,0.0000
1738261547.678329,1453809.000,38787,1,SF,1,100,0.0000
1738261548.011343,1454142.000,38837,1,SF,1,100,0.0000
1738261548.345356,1454476.000,38887,1,SF,1,100,0.0000
1738261548.611367,1454742.000,38938,1,SF,1,100,0.0000
1738261548.945381,1455076.000,38988,1,SF,1,100,0.0000
1738261549.345398,1455476.000,39054,1,SF,1,100,0.0000
1738261549.611409,1455742.000,39106,1,SF,1,100,0.0000
1738261549.945422,1456076.000,39156,1,SF,1,100,0.0000
1738261550.278436,1456409.000,39205,1,SF,1,100,0.0000
1738261550.678453,1456809.000,39273,1,SF,1,100,0.0000
1738261550.944464,1457075.000,39324,1,SF,1,100,0.0000
1738261551.278477,1457409.000,39373,1,SF,1,100,0.0000
1738261551.678494,1457809.000,39439,1,SF,1,100,0.0000
1738261551.944505,1458075.000,39489,1,SF,1,100,0.0000
1738261552.278519,1458409.000,39541,1,SF,1,100,0.0000
1738261552.611533,1458742.000,39591,1,SF,1,100,0.0000
1738261552.944546,1459075.000,39645,1,SF,1,100,0.0000
1738261553.344563,1459475.000,39713,1,SF,1,100,0.0000
1738261553.611574,1459742.000,39764,1,SF,1,100,0.0000
1738261553.944588,1460075.000,39813,1,SF,1,100,0.0000
1738261554.278601,1460409.000,39865,1,SF,1,100,0.0000
1738261554.677618,1460808.000,39931,1,SF,1,100,0.0000
1738261554.944629,1461075.000,39981,1,SF,1,100,0.0000
1738261555.277643,1461408.000,40031,1,SF,1,100,0.0000
1738261555.677659,1461808.000,40099,1,SF,1,100,0.0000
1738261555.944670,1462075.000,40148,1,SF,1,100,0.0000
1738261556.277684,1462408.000,40199,1,SF,1,100,0.0000
1738261556.611698,1462742.000,40248,1,SF,1,100,0.0000
1738261557.011714,1463142.000,40316,1,SF,1,100,0.0000
1738261557.277725,1463408.000,40366,1,SF,1,100,0.0000
1738261557.610739,1463741.000,40415,1,SF,1,100,0.0000
1738261557.944753,1464075.000,40471,1,SF,1,100,0.0000
1738261558.277767,1464408.000,40520,1,SF,1,100,0.0000
1738261558.677783,1464808.000,40586,1,SF,1,100,0.0000
1738261558.944794,1465075.000,40639,1,SF,1,100,0.0000
1738261559.277808,1465408.000,40688,1,SF,1,100,0.0000
1738261559.677824,1465808.000,40756,1,SF,1,100,0.0000
1738261559.944835,1466075.000,40806,1,SF,1,100,0.0000
1738261560.277849,1466408.000,40856,1,SF,1,100,0.0000
1738261560.610863,1466741.000,40910,1,SF,1,100,0.0000
1738261561.010880,1467141.000,40976,1,SF,1,100,0.0000
1738261561.277890,1467408.000,41025,1,SF,1,100,0.0000
1738261561.610904,1467741.000,41075,1,SF,1,100,0.0000
1738261562.010921,1468141.000,41141,1,SF,1,100,0.0000
1738261562.277932,1468408.000,41191,1,SF,1,100,0.0000
1738261562.610946,1468741.000,41241,1,SF,1,100,0.0000
1738261562.943959,1469074.000,41290,1,SF,1,100,0.0000
1738261563.277973,1469408.000,41346,1,SF,1,100,0.0000
1738261563.610987,1469741.000,41395,1,SF,1,100,0.0000
1738261564.011003,1470141.000,41461,1,SF,1,100,0.0000
1738261564.277014,1470407.000,41512,1,SF,1,100,0.0000
1738261564.611028,1470741.000,41561,1,SF,1,100,0.0000
1738261565.011045,1471141.000,41627,1,SF,1,100,0.0000
1738261565.344059,1471474.000,41677,1,SF,1,100,0.0000
1738261565.611069,1471741.000,41729,1,SF,1,100,0.0000
1738261565.944083,1472074.000,41779,1,SF,1,100,0.0000
1738261566.344100,1472474.000,41845,1,SF,1,100,0.0000
1738261566.611111,1472741.000,41896,1,SF,1,100,0.0000
1738261566.944125,1473074.000,41947,1,SF,1,100,0.0000
1738261567.277138,1473407.000,41996,1,SF,1,100,0.0000
1738261567.677155,1473807.000,42064,1,SF,1,100,0.0000
1738261567.944166,1474074.000,42116,1,SF,1,100,0.0000
1738261568.344182,1474474.000,42171,1,SF,1,100,0.0000
1738261568.610193,1474740.000,42221,1,SF,1,100,0.0000
1738261568.944207,1475074.000,42270,1,SF,1,100,0.0000
1738261569.344224,1475474.000,42336,1,SF,1,100,0.0000
1738261569.610235,1475740.000,42387,1,SF,1,100,0.0000
1738261569.944248,1476074.000,42438,1,SF,1,100,0.0000
1738261570.344265,1476474.000,42508,1,SF,1,100,0.0000
1738261570.677279,1476807.000,42558,1,SF,1,100,0.0000
1738261570.943290,1477073.000,42608,1,SF,1,100,0.0000
1738261571.277303,1477407.000,42658,1,SF,1,100,0.0000
1738261571.677320,1477807.000,42724,1,SF,1,100,0.0000
1738261571.943331,1478073.000,42773,1,SF,1,100,0.0000
1738261572.277345,1478407.000,42824,1,SF,1,100,0.0000
1738261572.610359,1478740.000,42873,1,SF,1,100,0.0000
1738261573.010375,1479140.000,42939,1,SF,1,100,0.0000
1738261573.343389,1479473.000,42994,1,SF,1,100,0.0000
1738261573.676403,1479806.000,43044,1,SF,1,100,0.0000
1738261573.943414,1480073.000,43094,1,SF,1,100,0.0000
1738261574.276428,1480406.000,43143,1,SF,1,100,0.0000
1738261574.676444,1480806.000,43209,1,SF,1,100,0.0000
1738261574.943455,1481073.000,43260,1,SF,1,100,0.0000
1738261575.276469,1481406.000,43309,1,SF,1,100,0.0000
1738261575.610482,1481740.000,43361,1,SF,1,100,0.0000
1738261576.010499,1482140.000,43427,1,SF,1,100,0.0000
1738261576.276510,1482406.000,43479,1,SF,1,100,0.0000
1738261576.610524,1482740.000,43529,1,SF,1,100,0.0000
1738261577.010540,1483140.000,43595,1,SF,1,100,0.0000
1738261577.276551,1483406.000,43646,1,SF,1,100,0.0000
1738261577.609565,1483739.000,43697,1,SF,1,100,0.0000
1738261577.943579,1484073.000,43746,1,SF,1,100,0.0000
1738261578.343596,1484473.000,43812,1,SF,1,100,0.0000
1738261578.676609,1484806.000,43865,1,SF,1,100,0.0000
1738261578.943620,1485073.000,43915,1,SF,1,100,0.0000
1738261579.276634,1485406.000,43965,1,SF,1,100,0.0000
1738261579.609648,1485739.000,44016,1,SF,1,100,0.0000
1738261580.009664,1486139.000,44082,1,SF,1,100,0.0000
1738261580.276675,1486406.000,44133,1,SF,1,100,0.0000
1738261580.609689,1486739.000,44186,1,SF,1,100,0.0000
1738261581.009706,1487139.000,44252,1,SF,1,100,0.0000
1738261581.276716,1487406.000,44302,1,SF,1,100,0.0000
1738261581.609730,1487739.000,44354,1,SF,1,100,0.0000
1738261581.942744,1488072.000,44404,1,SF,1,100,0.0000
1738261582.342761,1488472.000,44470,1,SF,1,100,0.0000
1738261582.609772,1488739.000,44519,1,SF,1,100,0.0000
1738261582.942786,1489072.000,44569,1,SF,1,100,0.0000
1738261583.276799,1489406.000,44619,1,SF,1,100,0.0000
1738261583.609813,1489739.000,44678,1,SF,1,100,0.0000
1738261583.942827,1490072.000,44728,1,SF,1,100,0.0000
1738261584.342843,1490472.000,44796,1,SF,1,100,0.0000
1738261584.609854,1490739.000,44846,1,SF,1,100,0.0000
1738261584.942868,1491072.000,44895,1,SF,1,100,0.0000
1738261585.342885,1491472.000,44964,1,SF,1,100,0.0000
1738261585.675898,1491805.000,45016,1,SF,1,100,0.0000
1738261585.942909,1492072.000,45065,1,SF,1,100,0.0000
1738261586.275923,1492405.000,45115,1,SF,1,100,0.0000
