LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738261365.951323,1272089.500,9192,2,AK,1,100,8352
1738261368.510929,1274649.000,9192,2,AK,1,100,RD
1738261368.511929,1274650.000,9194,2,AK,1,100,8352
1738261368.512929,1274651.000,9194,2,AK,1,100,RD
1738261368.529429,1274667.500,9197,2,AK,1,100,9195
1738261368.545930,1274684.000,9197,2,AK,1,100,RD
1738261371.082535,1277220.500,10032,2,AK,1,100,9195
1738261373.619139,1279757.000,10032,2,AK,1,100,RD
1738261373.629140,1279767.000,10035,2,AK,1,100,10033
1738261373.639140,1279777.000,10035,2,AK,1,100,RD
1738261376.196246,1282334.000,10888,2,AK,1,100,10033
1738261378.753352,1284891.000,10888,2,AK,1,100,RD
1738261378.779353,1284917.000,10891,2,AK,1,100,10889
1738261378.805354,1284943.000,10891,2,AK,1,100,RD
1738261381.334958,1287472.500,11733,2,AK,1,100,10889
1738261383.864563,1290002.000,11733,2,AK,1,100,RD
1738261383.897564,1290035.000,11736,2,AK,1,100,11734
1738261383.930565,1290068.000,11736,2,AK,1,100,RD
1738261386.451169,1292588.500,12576,2,AK,1,100,11734
1738261388.971774,1295109.000,12576,2,AK,1,100,RD
1738261389.006775,1295144.000,12579,2,AK,1,100,12577
1738261389.041776,1295179.000,12579,2,AK,1,100,RD
1738261391.561381,1297698.500,13418,2,AK,1,100,12577
1738261394.080985,1300218.000,13418,2,AK,1,100,RD
1738261394.088985,1300226.000,13421,2,AK,1,100,13419
1738261394.096985,1300234.000,13421,2,AK,1,100,RD
1738261396.644091,1302781.000,14265,2,AK,1,100,13419
1738261399.191196,1305328.000,14265,2,AK,1,100,RD
1738261399.214697,1305351.500,14268,2,AK,1,100,14266
1738261399.238198,1305375.000,14268,2,AK,1,100,RD
1738261401.770802,1307907.500,15109,2,AK,1,100,14266
1738261404.303407,1310440.000,15109,2,AK,1,100,RD
1738261406.867513,1313004.000,15951,2,AK,1,100,15110
1738261409.431619,1315568.000,15951,2,AK,1,100,RD
1738261409.435119,1315571.500,15953,2,AK,1,100,15110
1738261409.438619,1315575.000,15953,2,AK,1,100,RD
1738261409.477621,1315614.000,15956,2,AK,1,100,15954
1738261409.516622,1315653.000,15956,2,AK,1,100,RD
1738261412.031726,1318168.000,16801,2,AK,1,100,15954
1738261414.546830,1320683.000,16801,2,AK,1,100,RD
1738261414.558830,1320695.000,16804,2,AK,1,100,16802
1738261414.570831,1320707.000,16804,2,AK,1,100,RD
1738261417.112936,1323249.000,17641,2,AK,1,100,16802
1738261419.655041,1325791.000,17641,2,AK,1,100,RD
1738261419.665541,1325801.500,17644,2,AK,1,100,17642
1738261419.676042,1325812.000,17644,2,AK,1,100,RD
1738261422.219647,1328355.500,18483,2,AK,1,100,17642
1738261424.763252,1330899.000,18483,2,AK,1,100,RD
1738261424.775253,1330911.000,18486,2,AK,1,100,18484
1738261424.787253,1330923.000,18486,2,AK,1,100,RD
1738261427.345359,1333481.000,19342,2,AK,1,100,18484
1738261429.903464,1336039.000,19342,2,AK,1,100,RD
1738261429.939966,1336075.500,19345,2,AK,1,100,19343
1738261429.976467,1336112.000,19345,2,AK,1,100,RD
1738261432.494571,1338630.000,20188,2,AK,1,100,19343
1738261435.012675,1341148.000,20188,2,AK,1,100,RD
1738261435.021176,1341156.500,20191,2,AK,1,100,20189
1738261435.029676,1341165.000,20191,2,AK,1,100,RD
1738261437.574781,1343710.000,21029,2,AK,1,100,20189
1738261440.119886,1346255.000,21029,2,AK,1,100,RD
1738261440.126887,1346262.000,21032,2,AK,1,100,21030
1738261440.133887,1346269.000,21032,2,AK,1,100,RD
1738261442.697493,1348832.500,21882,2,AK,1,100,21030
1738261445.261099,1351396.000,21882,2,AK,1,100,RD
1738261445.275099,1351410.000,21885,2,AK,1,100,21883
1738261445.289100,1351424.000,21885,2,AK,1,100,RD
1738261447.828705,1353963.500,22727,2,AK,1,100,21883
1738261450.368309,1356503.000,22727,2,AK,1,100,RD
1738261452.929915,1359064.500,23573,2,AK,1,100,22728
1738261455.491521,1361626.000,23573,2,AK,1,100,RD
1738261455.492521,1361627.000,23575,2,AK,1,100,22728
1738261455.493521,1361628.000,23575,2,AK,1,100,RD
1738261458.063127,1364197.500,24418,2,AK,1,100,23576
1738261460.632734,1366767.000,24418,2,AK,1,100,RD
1738261460.633734,1366768.000,24420,2,AK,1,100,23576
1738261460.634734,1366769.000,24420,2,AK,1,100,RD
1738261460.654234,1366788.500,24423,2,AK,1,100,24421
1738261460.673735,1366808.000,24423,2,AK,1,100,RD
1738261463.206840,1369341.000,25265,2,AK,1,100,24421
1738261465.739944,1371874.000,25265,2,AK,1,100,RD
1738261465.748945,1371883.000,25268,2,AK,1,100,25266
1738261465.757945,1371892.000,25268,2,AK,1,100,RD
1738261468.302550,1374436.500,26109,2,AK,1,100,25266
1738261470.847155,1376981.000,26109,2,AK,1,100,RD
1738261473.408261,1379542.000,26954,2,AK,1,100,26110
1738261475.969367,1382103.000,26954,2,AK,1,100,RD
1738261475.970367,1382104.000,26956,2,AK,1,100,26110
1738261475.971367,1382105.000,26956,2,AK,1,100,RD
1738261475.992868,1382126.500,26959,2,AK,1,100,26957
1738261476.014369,1382148.000,26959,2,AK,1,100,RD
1738261478.545473,1384679.000,27799,2,AK,1,100,26957
1738261481.076578,1387210.000,27799,2,AK,1,100,RD
1738261481.085078,1387218.500,27802,2,AK,1,100,27800
1738261481.093579,1387227.000,27802,2,AK,1,100,RD
1738261483.638684,1389772.000,28640,2,AK,1,100,27800
1738261486.183789,1392317.000,28640,2,AK,1,100,RD
1738261486.205290,1392338.500,28643,2,AK,1,100,28641
1738261486.226791,1392360.000,28643,2,AK,1,100,RD
1738261488.759895,1394893.000,29483,2,AK,1,100,28641
1738261491.293000,1397426.000,29483,2,AK,1,100,RD
1738261491.304500,1397437.500,29486,2,AK,1,100,29484
1738261491.316001,1397449.000,29486,2,AK,1,100,RD
1738261493.875107,1400008.000,30343,2,AK,1,100,29484
1738261496.434212,1402567.000,30343,2,AK,1,100,RD
1738261496.466714,1402599.500,30346,2,AK,1,100,30344
1738261496.499215,1402632.000,30346,2,AK,1,100,RD
1738261499.022319,1405155.000,31187,2,AK,1,100,30344
1738261501.545423,1407678.000,31187,2,AK,1,100,RD
1738261501.555924,1407688.500,31190,2,AK,1,100,31188
1738261501.566424,1407699.000,31190,2,AK,1,100,RD
1738261504.111529,1410244.000,32030,2,AK,1,100,31188
1738261506.656635,1412789.000,32030,2,AK,1,100,RD
1738261506.678635,1412811.000,32033,2,AK,1,100,32031
1738261506.700636,1412833.000,32033,2,AK,1,100,RD
1738261509.232741,1415365.000,32875,2,AK,1,100,32031
1738261511.764845,1417897.000,32875,2,AK,1,100,RD
1738261511.773346,1417905.500,32878,2,AK,1,100,32876
1738261511.781846,1417914.000,32878,2,AK,1,100,RD
1738261514.332952,1420465.000,33720,2,AK,1,100,32876
1738261516.884057,1423016.000,33720,2,AK,1,100,RD
1738261519.450163,1425582.000,34563,2,AK,1,100,33721
1738261522.016269,1428148.000,34563,2,AK,1,100,RD
1738261522.017269,1428149.000,34565,2,AK,1,100,33721
1738261522.018269,1428150.000,34565,2,AK,1,100,RD
1738261522.038770,1428170.500,34568,2,AK,1,100,34566
1738261522.059271,1428191.000,34568,2,AK,1,100,RD
1738261524.598876,1430730.500,35408,2,AK,1,100,34566
1738261527.138480,1433270.000,35408,2,AK,1,100,RD
1738261527.147481,1433279.000,35411,2,AK,1,100,35409
1738261527.156481,1433288.000,35411,2,AK,1,100,RD
1738261529.708086,1435839.500,36250,2,AK,1,100,35409
1738261532.259692,1438391.000,36250,2,AK,1,100,RD
1738261532.281193,1438412.500,36253,2,AK,1,100,36251
1738261532.302694,1438434.000,36253,2,AK,1,100,RD
1738261534.842799,1440974.000,37094,2,AK,1,100,36251
1738261537.382904,1443514.000,37094,2,AK,1,100,RD
1738261537.419905,1443551.000,37097,2,AK,1,100,37095
1738261537.456907,1443588.000,37097,2,AK,1,100,RD
1738261539.980511,1446111.500,37939,2,AK,1,100,37095
1738261542.504115,1448635.000,37939,2,AK,1,100,RD
1738261542.515115,1448646.000,37942,2,AK,1,100,37940
1738261542.526116,1448657.000,37942,2,AK,1,100,RD
1738261545.077721,1451208.500,38782,2,AK,1,100,37940
1738261547.629327,1453760.000,38782,2,AK,1,100,RD
1738261547.641827,1453772.500,38785,2,AK,1,100,38783
1738261547.654328,1453785.000,38785,2,AK,1,100,RD
1738261550.202933,1456333.500,39624,2,AK,1,100,38783
1738261552.751538,1458882.000,39624,2,AK,1,100,RD
1738261552.770039,1458900.500,39627,2,AK,1,100,39625
1738261552.788540,1458919.000,39627,2,AK,1,100,RD
1738261555.330645,1461461.000,40466,2,AK,1,100,39625
1738261557.872750,1464003.000,40466,2,AK,1,100,RD
1738261557.923252,1464053.500,40469,2,AK,1,100,40467
1738261557.973754,1464104.000,40469,2,AK,1,100,RD
1738261560.487358,1466617.500,41308,2,AK,1,100,40467
1738261563.000962,1469131.000,41308,2,AK,1,100,RD
1738261563.009962,1469140.000,41311,2,AK,1,100,41309
1738261563.018962,1469149.000,41311,2,AK,1,100,RD
1738261565.576568,1471706.500,42150,2,AK,1,100,41309
1738261568.134174,1474264.000,42150,2,AK,1,100,RD
1738261568.144174,1474274.000,42153,2,AK,1,100,42151
1738261568.154175,1474284.000,42153,2,AK,1,100,RD
1738261570.706280,1476836.000,42989,2,AK,1,100,42151
1738261573.258385,1479388.000,42989,2,AK,1,100,RD
1738261573.268886,1479398.500,42992,2,AK,1,100,42990
1738261573.279386,1479409.000,42992,2,AK,1,100,RD
1738261575.833492,1481963.000,43830,2,AK,1,100,42990
1738261578.387597,1484517.000,43830,2,AK,1,100,RD
1738261580.956703,1487086.000,44671,2,AK,1,100,43831
1738261583.525810,1489655.000,44671,2,AK,1,100,RD
1738261583.529310,1489658.500,44673,2,AK,1,100,43831
1738261583.532810,1489662.000,44673,2,AK,1,100,RD
1738261583.556311,1489685.500,44676,2,AK,1,100,44674
1738261583.579812,1489709.000,44676,2,AK,1,100,RD
1738261586.119417,1492248.500,45514,2,AK,1,100,44674
1738261588.659022,1494788.000,45514,2,AK,1,100,RD
1738261588.669522,1494798.500,45517,2,AK,1,100,45515
1738261588.680022,1494809.000,45517,2,AK,1,100,RD
1738261591.235128,1497364.000,46353,2,AK,1,100,45515
1738261593.790233,1499919.000,46353,2,AK,1,100,RD
1738261596.350339,1502479.000,47193,2,AK,1,100,46354
1738261598.910445,1505039.000,47193,2,AK,1,100,RD
1738261598.911445,1505040.000,47195,2,AK,1,100,46354
1738261598.912445,1505041.000,47195,2,AK,1,100,RD
1738261598.923445,1505052.000,47198,2,AK,1,100,47196
1738261598.934446,1505063.000,47198,2,AK,1,100,RD
1738261601.492552,1507621.000,48037,2,AK,1,100,47196
1738261604.050657,1510179.000,48037,2,AK,1,100,RD
1738261604.071158,1510199.500,48040,2,AK,1,100,48038
1738261604.091659,1510220.000,48040,2,AK,1,100,RD
1738261606.628264,1512756.500,48878,2,AK,1,100,48038
1738261609.164869,1515293.000,48878,2,AK,1,100,RD
1738261609.183869,1515312.000,48881,2,AK,1,100,48879
1738261609.202870,1515331.000,48881,2,AK,1,100,RD
1738261611.748475,1517876.500,49717,2,AK,1,100,48879
1738261614.294080,1520422.000,49717,2,AK,1,100,RD
1738261614.306081,1520434.000,49720,2,AK,1,100,49718
1738261614.318081,1520446.000,49720,2,AK,1,100,RD
1738261616.865186,1522993.000,50561,2,AK,1,100,49718
1738261619.412292,1525540.000,50561,2,AK,1,100,RD
1738261621.972398,1528100.000,51401,2,AK,1,100,50562
1738261624.532503,1530660.000,51401,2,AK,1,100,RD
1738261624.533503,1530661.000,51403,2,AK,1,100,50562
1738261624.534503,1530662.000,51403,2,AK,1,100,RD
1738261627.096109,1533223.500,52245,2,AK,1,100,51404
1738261629.657715,1535785.000,52245,2,AK,1,100,RD
1738261629.660715,1535788.000,52247,2,AK,1,100,51404
1738261629.663715,1535791.000,52247,2,AK,1,100,RD
1738261629.710717,1535838.000,52250,2,AK,1,100,52248
1738261629.757719,1535885.000,52250,2,AK,1,100,RD
1738261632.274323,1538401.500,53089,2,AK,1,100,52248
1738261634.790927,1540918.000,53089,2,AK,1,100,RD
1738261637.360533,1543487.500,53928,2,AK,1,100,53090
1738261639.930139,1546057.000,53928,2,AK,1,100,RD
1738261639.932139,1546059.000,53930,2,AK,1,100,53090
1738261639.934139,1546061.000,53930,2,AK,1,100,RD
1738261642.498745,1548625.500,54769,2,AK,1,100,53931
1738261645.063351,1551190.000,54769,2,AK,1,100,RD
1738261645.064851,1551191.500,54771,2,AK,1,100,53931
1738261645.066351,1551193.000,54771,2,AK,1,100,RD
1738261645.104853,1551231.500,54774,2,AK,1,100,54772
1738261645.143354,1551270.000,54774,2,AK,1,100,RD
1738261647.663459,1553790.000,55606,2,AK,1,100,54772
1738261650.183563,1556310.000,55606,2,AK,1,100,RD
1738261650.197063,1556323.500,55609,2,AK,1,100,55607
1738261650.210564,1556337.000,55609,2,AK,1,100,RD
1738261652.763669,1558890.000,56447,2,AK,1,100,55607
1738261655.316775,1561443.000,56447,2,AK,1,100,RD
1738261655.325775,1561452.000,56450,2,AK,1,100,56448
1738261655.334775,1561461.000,56450,2,AK,1,100,RD
1738261657.888381,1564014.500,57290,2,AK,1,100,56448
1738261660.441986,1566568.000,57290,2,AK,1,100,RD
1738261663.011593,1569137.500,58130,2,AK,1,100,57291
1738261665.581199,1571707.000,58130,2,AK,1,100,RD
1738261665.583199,1571709.000,58132,2,AK,1,100,57291
1738261665.585199,1571711.000,58132,2,AK,1,100,RD
1738261665.596699,1571722.500,58135,2,AK,1,100,58133
1738261665.608200,1571734.000,58135,2,AK,1,100,RD
1738261668.149805,1574275.500,58974,2,AK,1,100,58133
1738261670.691410,1576817.000,58974,2,AK,1,100,RD
1738261670.722911,1576848.500,58977,2,AK,1,100,58975
1738261670.754412,1576880.000,58977,2,AK,1,100,RD
1738261673.287517,1579413.000,59819,2,AK,1,100,58975
1738261675.820622,1581946.000,59819,2,AK,1,100,RD
1738261675.842123,1581967.500,59822,2,AK,1,100,59820
1738261675.863623,1581989.000,59822,2,AK,1,100,RD
1738261678.407728,1584533.000,60658,2,AK,1,100,59820
1738261680.951833,1587077.000,60658,2,AK,1,100,RD
1738261683.513439,1589638.500,61504,2,AK,1,100,60659
1738261686.075045,1592200.000,61504,2,AK,1,100,RD
1738261686.076545,1592201.500,61506,2,AK,1,100,60659
1738261686.078045,1592203.000,61506,2,AK,1,100,RD
1738261686.096546,1592221.500,61509,2,AK,1,100,61507
1738261686.115047,1592240.000,61509,2,AK,1,100,RD
1738261688.661152,1594786.000,62346,2,AK,1,100,61507
1738261691.207257,1597332.000,62346,2,AK,1,100,RD
1738261691.223758,1597348.500,62349,2,AK,1,100,62347
1738261691.240258,1597365.000,62349,2,AK,1,100,RD
1738261693.783364,1599908.000,63188,2,AK,1,100,62347
1738261696.326469,1602451.000,63188,2,AK,1,100,RD
1738261698.896075,1605020.500,64034,2,AK,1,100,63189
1738261701.465681,1607590.000,64034,2,AK,1,100,RD
1738261701.466681,1607591.000,64036,2,AK,1,100,63189
1738261701.467681,1607592.000,64036,2,AK,1,100,RD
1738261701.480681,1607605.000,64039,2,AK,1,100,64037
1738261701.493682,1607618.000,64039,2,AK,1,100,RD
1738261704.049788,1610174.000,64877,2,AK,1,100,64037
1738261706.605893,1612730.000,64877,2,AK,1,100,RD
1738261706.614393,1612738.500,64880,2,AK,1,100,64878
1738261706.622894,1612747.000,64880,2,AK,1,100,RD
1738261709.177499,1615301.500,178,2,AK,1,100,64878
1738261711.732105,1617856.000,178,2,AK,1,100,RD
1738261711.743605,1617867.500,181,2,AK,1,100,179
1738261711.755106,1617879.000,181,2,AK,1,100,RD
1738261714.297711,1620421.500,1018,2,AK,1,100,179
1738261716.840316,1622964.000,1018,2,AK,1,100,RD
1738261719.402422,1625526.000,1859,2,AK,1,100,1019
1738261721.964528,1628088.000,1859,2,AK,1,100,RD
1738261721.965528,1628089.000,1861,2,AK,1,100,1019
1738261721.966528,1628090.000,1861,2,AK,1,100,RD
1738261722.014030,1628137.500,1864,2,AK,1,100,1862
1738261722.061532,1628185.000,1864,2,AK,1,100,RD
1738261724.568135,1630691.500,2707,2,AK,1,100,1862
1738261727.074739,1633198.000,2707,2,AK,1,100,RD
1738261729.649345,1635772.500,3546,2,AK,1,100,2708
1738261732.223951,1638347.000,3546,2,AK,1,100,RD
1738261732.226951,1638350.000,3548,2,AK,1,100,2708
1738261732.229952,1638353.000,3548,2,AK,1,100,RD
1738261732.244952,1638368.000,3551,2,AK,1,100,3549
1738261732.259953,1638383.000,3551,2,AK,1,100,RD
1738261734.796057,1640919.000,4390,2,AK,1,100,3549
1738261737.332162,1643455.000,4390,2,AK,1,100,RD
1738261737.383164,1643506.000,4393,2,AK,1,100,4391
1738261737.434166,1643557.000,4393,2,AK,1,100,RD
1738261739.942270,1646065.000,5234,2,AK,1,100,4391
1738261742.450374,1648573.000,5234,2,AK,1,100,RD
1738261742.467875,1648590.500,5237,2,AK,1,100,5235
1738261742.485375,1648608.000,5237,2,AK,1,100,RD
1738261745.021980,1651144.500,6075,2,AK,1,100,5235
1738261747.558585,1653681.000,6075,2,AK,1,100,RD
1738261747.572085,1653694.500,6078,2,AK,1,100,6076
1738261747.585586,1653708.000,6078,2,AK,1,100,RD
1738261750.127691,1656250.000,6916,2,AK,1,100,6076
1738261752.669796,1658792.000,6916,2,AK,1,100,RD
1738261752.683296,1658805.500,6919,2,AK,1,100,6917
1738261752.696797,1658819.000,6919,2,AK,1,100,RD
1738261755.236902,1661359.000,7765,2,AK,1,100,6917
1738261757.777007,1663899.000,7765,2,AK,1,100,RD
1738261757.790007,1663912.000,7768,2,AK,1,100,7766
1738261757.803008,1663925.000,7768,2,AK,1,100,RD
1738261760.344113,1666466.000,8608,2,AK,1,100,7766
1738261762.885218,1669007.000,8608,2,AK,1,100,RD
1738261765.444824,1671566.500,9452,2,AK,1,100,8609
1738261768.004429,1674126.000,9452,2,AK,1,100,RD
1738261768.005929,1674127.500,9454,2,AK,1,100,8609
1738261768.007429,1674129.000,9454,2,AK,1,100,RD
1738261768.018430,1674140.000,9457,2,AK,1,100,9455
1738261768.029430,1674151.000,9457,2,AK,1,100,RD
1738261770.571535,1676693.000,10298,2,AK,1,100,9455
1738261773.113640,1679235.000,10298,2,AK,1,100,RD
1738261773.153642,1679275.000,10301,2,AK,1,100,10299
1738261773.193644,1679315.000,10301,2,AK,1,100,RD
1738261775.707247,1681828.500,11139,2,AK,1,100,10299
1738261778.220851,1684342.000,11139,2,AK,1,100,RD
1738261778.230852,1684352.000,11142,2,AK,1,100,11140
1738261778.240852,1684362.000,11142,2,AK,1,100,RD
1738261780.784957,1686906.000,11978,2,AK,1,100,11140
1738261783.329062,1689450.000,11978,2,AK,1,100,RD
1738261785.895168,1692016.000,12818,2,AK,1,100,11979
1738261788.461274,1694582.000,12818,2,AK,1,100,RD
1738261788.464774,1694585.500,12820,2,AK,1,100,11979
1738261788.468274,1694589.000,12820,2,AK,1,100,RD
1738261791.031380,1697152.000,13662,2,AK,1,100,12821
1738261793.594486,1699715.000,13662,2,AK,1,100,RD
1738261793.597486,1699718.000,13664,2,AK,1,100,12821
1738261793.600486,1699721.000,13664,2,AK,1,100,RD
1738261793.610987,1699731.500,13667,2,AK,1,100,13665
1738261793.621487,1699742.000,13667,2,AK,1,100,RD
1738261796.163592,1702284.000,14509,2,AK,1,100,13665
1738261798.705697,1704826.000,14509,2,AK,1,100,RD
1738261798.729198,1704849.500,14512,2,AK,1,100,14510
1738261798.752699,1704873.000,14512,2,AK,1,100,RD
1738261801.283304,1707403.500,15348,2,AK,1,100,14510
1738261803.813908,1709934.000,15348,2,AK,1,100,RD
1738261803.840409,1709960.500,15351,2,AK,1,100,15349
1738261803.866910,1709987.000,15351,2,AK,1,100,RD
1738261806.394015,1712514.000,16185,2,AK,1,100,15349
1738261808.921119,1715041.000,16185,2,AK,1,100,RD
1738261808.968121,1715088.000,16188,2,AK,1,100,16186
1738261809.015123,1715135.000,16188,2,AK,1,100,RD
1738261811.523727,1717643.500,17027,2,AK,1,100,16186
1738261814.032330,1720152.000,17027,2,AK,1,100,RD
1738261816.603936,1722723.500,17861,2,AK,1,100,17028
1738261819.175543,1725295.000,17861,2,AK,1,100,RD
1738261819.176543,1725296.000,17863,2,AK,1,100,17028
1738261819.177543,1725297.000,17863,2,AK,1,100,RD
1738261819.188043,1725307.500,17866,2,AK,1,100,17864
1738261819.198544,1725318.000,17866,2,AK,1,100,RD
1738261821.741149,1727860.500,18707,2,AK,1,100,17864
1738261824.283754,1730403.000,18707,2,AK,1,100,RD
1738261824.294754,1730414.000,18710,2,AK,1,100,18708
1738261824.305755,1730425.000,18710,2,AK,1,100,RD
1738261826.858360,1732977.500,19562,2,AK,1,100,18708
1738261829.410965,1735530.000,19562,2,AK,1,100,RD
1738261829.438467,1735557.500,19565,2,AK,1,100,19563
1738261829.465968,1735585.000,19565,2,AK,1,100,RD
1738261831.992572,1738111.500,20406,2,AK,1,100,19563
1738261834.519176,1740638.000,20406,2,AK,1,100,RD
1738261834.548678,1740667.500,20409,2,AK,1,100,20407
1738261834.578179,1740697.000,20409,2,AK,1,100,RD
1738261837.102283,1743221.000,21249,2,AK,1,100,20407
1738261839.626387,1745745.000,21249,2,AK,1,100,RD
1738261842.192993,1748311.500,22091,2,AK,1,100,21250
1738261844.759599,1750878.000,22091,2,AK,1,100,RD
1738261844.760600,1750879.000,22093,2,AK,1,100,21250
1738261844.761600,1750880.000,22093,2,AK,1,100,RD
1738261847.322705,1753441.000,22936,2,AK,1,100,22094
1738261849.883811,1756002.000,22936,2,AK,1,100,RD
1738261849.884811,1756003.000,22938,2,AK,1,100,22094
1738261849.885811,1756004.000,22938,2,AK,1,100,RD
1738261852.450917,1758569.000,23782,2,AK,1,100,22939
1738261855.016023,1761134.000,23782,2,AK,1,100,RD
1738261855.017023,1761135.000,23784,2,AK,1,100,22939
1738261855.018023,1761136.000,23784,2,AK,1,100,RD
1738261855.055525,1761173.500,23787,2,AK,1,100,23785
1738261855.093026,1761211.000,23787,2,AK,1,100,RD
1738261857.608130,1763726.000,24622,2,AK,1,100,23785
1738261860.123234,1766241.000,24622,2,AK,1,100,RD
1738261860.143235,1766261.000,24625,2,AK,1,100,24623
1738261860.163236,1766281.000,24625,2,AK,1,100,RD
1738261862.697340,1768815.000,25464,2,AK,1,100,24623
1738261865.231445,1771349.000,25464,2,AK,1,100,RD
1738261865.250946,1771368.500,25467,2,AK,1,100,25465
1738261865.270447,1771388.000,25467,2,AK,1,100,RD
1738261867.806551,1773924.000,26309,2,AK,1,100,25465
1738261870.342656,1776460.000,26309,2,AK,1,100,RD
1738261872.909762,1779027.000,27152,2,AK,1,100,26310
1738261875.476868,1781594.000,27152,2,AK,1,100,RD
1738261875.478368,1781595.500,27154,2,AK,1,100,26310
1738261875.479868,1781597.000,27154,2,AK,1,100,RD
1738261878.044974,1784162.000,27995,2,AK,1,100,27155
1738261880.610080,1786727.000,27995,2,AK,1,100,RD
1738261880.611580,1786728.500,27997,2,AK,1,100,27155
1738261880.613080,1786730.000,27997,2,AK,1,100,RD
1738261880.641082,1786758.000,28000,2,AK,1,100,27998
1738261880.669083,1786786.000,28000,2,AK,1,100,RD
1738261883.194187,1789311.000,28843,2,AK,1,100,27998
1738261885.719291,1791836.000,28843,2,AK,1,100,RD
1738261885.730292,1791847.000,28846,2,AK,1,100,28844
1738261885.741292,1791858.000,28846,2,AK,1,100,RD
1738261888.284397,1794401.000,29684,2,AK,1,100,28844
1738261890.827502,1796944.000,29684,2,AK,1,100,RD
1738261893.384608,1799501.000,30529,2,AK,1,100,29685
1738261895.941714,1802058.000,30529,2,AK,1,100,RD
1738261895.942713,1802059.000,30531,2,AK,1,100,29685
1738261895.943714,1802060.000,30531,2,AK,1,100,RD
1738261895.992216,1802108.500,30534,2,AK,1,100,30532
1738261896.040718,1802157.000,30534,2,AK,1,100,RD
1738261898.553321,1804669.500,31376,2,AK,1,100,30532
1738261901.065925,1807182.000,31376,2,AK,1,100,RD
1738261901.096926,1807213.000,31379,2,AK,1,100,31377
1738261901.127928,1807244.000,31379,2,AK,1,100,RD
1738261903.651032,1809767.000,32222,2,AK,1,100,31377
1738261906.174136,1812290.000,32222,2,AK,1,100,RD
1738261906.194137,1812310.000,32225,2,AK,1,100,32223
1738261906.214138,1812330.000,32225,2,AK,1,100,RD
1738261908.750242,1814866.000,33061,2,AK,1,100,32223
1738261911.286347,1817402.000,33061,2,AK,1,100,RD
1738261913.843453,1819959.000,33903,2,AK,1,100,33062
1738261916.400558,1822516.000,33903,2,AK,1,100,RD
1738261916.403059,1822518.500,33905,2,AK,1,100,33062
1738261916.405559,1822521.000,33905,2,AK,1,100,RD
1738261918.969165,1825084.500,34742,2,AK,1,100,33906
1738261921.532770,1827648.000,34742,2,AK,1,100,RD
1738261921.533771,1827649.000,34744,2,AK,1,100,33906
1738261921.534770,1827650.000,34744,2,AK,1,100,RD
1738261921.566772,1827682.000,34747,2,AK,1,100,34745
1738261921.598773,1827714.000,34747,2,AK,1,100,RD
1738261924.132378,1830247.500,35580,2,AK,1,100,34745
1738261926.665982,1832781.000,35580,2,AK,1,100,RD
1738261926.677483,1832792.500,35583,2,AK,1,100,35581
1738261926.688983,1832804.000,35583,2,AK,1,100,RD
1738261929.241589,1835356.500,36415,2,AK,1,100,35581
1738261931.794194,1837909.000,36415,2,AK,1,100,RD
1738261931.804195,1837919.000,36418,2,AK,1,100,36416
1738261931.814195,1837929.000,36418,2,AK,1,100,RD
1738261934.366301,1840481.000,37253,2,AK,1,100,36416
1738261936.918406,1843033.000,37253,2,AK,1,100,RD
1738261939.485012,1845599.500,38089,2,AK,1,100,37254
1738261942.051618,1848166.000,38089,2,AK,1,100,RD
1738261942.052618,1848167.000,38091,2,AK,1,100,37254
1738261942.053618,1848168.000,38091,2,AK,1,100,RD
1738261942.089620,1848204.000,38094,2,AK,1,100,38092
1738261942.125621,1848240.000,38094,2,AK,1,100,RD
1738261944.651225,1850765.500,38937,2,AK,1,100,38092
1738261947.176830,1853291.000,38937,2,AK,1,100,RD
1738261947.212831,1853327.000,38940,2,AK,1,100,38938
1738261947.248833,1853363.000,38940,2,AK,1,100,RD
1738261949.775937,1855890.000,39779,2,AK,1,100,38938
1738261952.303041,1858417.000,39779,2,AK,1,100,RD
1738261952.321042,1858435.000,39782,2,AK,1,100,39780
1738261952.339043,1858453.000,39782,2,AK,1,100,RD
1738261954.888148,1861002.000,40623,2,AK,1,100,39780
1738261957.437253,1863551.000,40623,2,AK,1,100,RD
1738261957.464755,1863578.500,40626,2,AK,1,100,40624
1738261957.492256,1863606.000,40626,2,AK,1,100,RD
1738261960.018360,1866132.000,41464,2,AK,1,100,40624
1738261962.544464,1868658.000,41464,2,AK,1,100,RD
1738261962.554965,1868668.500,41467,2,AK,1,100,41465
1738261962.565465,1868679.000,41467,2,AK,1,100,RD
1738261965.122071,1871235.500,42310,2,AK,1,100,41465
1738261967.678677,1873792.000,42310,2,AK,1,100,RD
1738261967.690177,1873803.500,42313,2,AK,1,100,42311
1738261967.701678,1873815.000,42313,2,AK,1,100,RD
1738261970.252283,1876365.500,43155,2,AK,1,100,42311
1738261972.802888,1878916.000,43155,2,AK,1,100,RD
1738261972.826889,1878940.000,43158,2,AK,1,100,43156
1738261972.850890,1878964.000,43158,2,AK,1,100,RD
1738261975.393495,1881506.500,43990,2,AK,1,100,43156
1738261977.936100,1884049.000,43990,2,AK,1,100,RD
1738261977.972602,1884085.500,43993,2,AK,1,100,43991
