Timestamp,BI
1738261545.99206,379
1738261546.37328,379
1738261546.75262,381
1738261547.92301,404
1738261548.73604,404
1738261549.14012,552
1738261549.4852,463
1738261550.03725,428
1738261550.50033,463
1738261550.9281,463
1738261551.57031,428
1738261551.90223,356
1738261552.25788,355
1738261552.61253,355
1738261552.92064,356
1738261553.5389,486
1738261554.02481,539
1738261554.56331,539
1738261555.29264,539
1738261555.78896,539
1738261556.3446,496
1738261556.69537,395
1738261557.09054,395
1738261557.44519,395
1738261558.38577,507
1738261558.89279,507
1738261559.50245,560
1738261560.00954,507
1738261560.56946,507
1738261560.88033,458
1738261561.33835,458
1738261561.67891,439
1738261563.13415,439
1738261563.57344,439
1738261563.92933,485
1738261564.41442,485
1738261565.04938,485
1738261565.59207,485
1738261566.06279,543
1738261566.50744,526
1738261567.51769,471
1738261568.04353,445
1738261568.42785,526
1738261568.8415,526
1738261569.53703,548
1738261570.08471,548
1738261570.86856,560
1738261571.32111,548
1738261571.881,453
1738261572.20904,453
1738261572.5929,502
1738261573.4445,384
1738261573.94651,400
1738261574.30083,502
1738261574.70117,400
1738261575.27556,377
1738261575.65282,400
1738261575.99204,488
1738261576.84399,488
1738261577.33155,527
1738261577.85897,546
1738261578.40546,546
1738261579.18923,729
1738261579.93676,729
1738261580.66602,729
1738261581.16962,647
1738261581.81707,647
1738261582.41976,603
1738261583.10334,603
1738261583.44862,486
1738261583.93413,368
1738261584.30251,368
1738261584.63019,443
1738261585.07327,443
1738261585.98391,523
1738261586.50684,652
1738261587.62616,652
1738261588.27846,523
1738261588.72574,538
1738261589.08544,538
1738261589.62297,538
1738261590.40682,538
1738261591.48796,538
1738261591.87065,527
1738261592.19283,527
1738261592.71986,525
1738261593.37522,525
1738261593.89997,525
1738261594.22935,525
1738261594.58682,485
1738261595.14669,357
1738261595.63171,363
1738261595.95623,485
1738261596.31964,485
1738261596.87456,455
1738261597.64799,555
1738261598.10341,555
1738261598.74714,455
1738261599.12618,423
1738261599.43417,423
1738261599.85737,423
1738261600.67842,423
1738261601.15654,423
1738261601.56083,404
1738261601.87657,356
1738261602.21822,356
1738261602.57387,356
1738261603.23796,356
1738261603.61609,356
1738261603.93545,337
1738261604.27207,337
1738261604.59035,337
1738261605.0767,337
1738261605.57212,441
1738261605.89601,486
1738261606.33675,495
1738261606.96544,441
1738261607.5135,467
1738261607.90709,467
1738261608.3742,467
1738261608.69518,467
1738261609.28617,591
1738261610.04801,591
1738261610.79594,591
1738261611.14575,698
1738261611.60997,584
1738261612.3078,513
1738261612.89182,584
1738261613.40504,584
1738261614.12397,513
1738261614.44472,447
1738261614.89177,447
1738261615.22072,384
1738261615.71614,447
1738261616.09997,384
1738261616.99859,495
1738261617.37139,503
1738261617.99803,526
1738261618.50116,503
1738261619.02709,503
1738261619.50506,478
1738261619.88431,478
1738261620.3486,464
1738261621.10345,464
1738261621.41727,516
1738261622.0205,517
1738261622.53662,516
1738261623.05404,517
1738261623.56846,516
1738261624.18149,514
1738261624.4983,424
1738261624.83552,424
1738261625.25923,424
1738261625.84856,424
1738261626.67559,589
1738261627.01294,589
1738261627.62283,510
1738261628.09829,496
1738261628.60867,510
1738261629.10506,496
1738261629.67072,510
1738261630.00053,496
1738261631.03368,566
1738261631.36539,332
1738261632.29416,477
1738261632.61211,477
1738261633.08931,503
1738261633.59208,477
1738261634.1419,503
1738261634.45861,527
1738261634.98521,527
1738261635.92531,527
1738261636.36799,632
1738261637.00035,664
1738261637.90215,632
1738261638.56568,664
1738261638.9541,902
1738261640.06333,1040
1738261641.19699,1109
1738261642.23704,1109
1738261643.72196,1040
1738261644.37841,1040
1738261644.92407,656
1738261646.00128,548
1738261646.54941,548
1738261647.05225,548
1738261647.89014,503
1738261648.39131,501
1738261648.85811,486
1738261649.16885,467
1738261649.65443,467
1738261650.00566,486
1738261650.65625,613
1738261651.26961,613
1738261652.04131,613
1738261652.64296,613
1738261653.0045,602
1738261654.15373,459
1738261654.51811,459
1738261654.97746,751
1738261656.13751,613
1738261656.88817,751
1738261657.5012,751
1738261658.3105,613
1738261658.77019,460
1738261659.12826,390
1738261659.51875,358
1738261659.86105,358
1738261660.17488,368
1738261660.54256,368
1738261661.07035,368
1738261661.43914,369
1738261661.77764,528
1738261662.47307,369
1738261663.1507,678
1738261663.47093,695
1738261664.25964,789
1738261665.24837,789
1738261666.20382,827
1738261666.84345,827
1738261667.67049,640
1738261668.1444,474
1738261668.57799,474
1738261669.0227,474
1738261669.68587,580
1738261670.26567,605
1738261670.87023,605
1738261671.70315,580
1738261672.23007,605
1738261672.65316,527
1738261673.32919,496
1738261673.82487,496
1738261674.23736,653
1738261674.89068,496
1738261675.61911,653
1738261676.10497,653
1738261676.87121,707
1738261677.23508,486
1738261677.94227,364
1738261678.26942,358
1738261678.62774,334
1738261678.93755,334
1738261679.27176,358
1738261679.84688,534
1738261680.38121,575
1738261681.18103,575
1738261681.91467,534
1738261682.35944,445
1738261682.72251,406
1738261683.06425,406
1738261683.46976,406
1738261684.16363,423
1738261684.58618,612
1738261685.22961,612
1738261685.84134,612
1738261686.44373,643
1738261687.26869,612
1738261688.38874,602
1738261688.82276,434
1738261689.22572,434
1738261689.60239,434
1738261690.09339,491
1738261690.65823,491
1738261691.31126,565
1738261691.62861,565
1738261692.26648,638
1738261692.72859,462
1738261693.70856,638
1738261694.01883,589
1738261694.9355,589
1738261695.52444,589
1738261695.97745,589
1738261696.83476,589
1738261697.35051,516
1738261698.12563,516
1738261698.61756,516
1738261699.05213,548
1738261699.6,548
1738261700.63565,1036
1738261702.09343,1036
1738261704.13412,1036
1738261705.02143,887
1738261705.37575,887
1738261705.86332,488
1738261707.37559,488
1738261707.75574,771
1738261708.52664,1030
1738261709.58468,771
1738261710.61426,771
1738261710.9868,706
1738261711.33227,613
1738261712.03875,536
1738261712.65178,536
1738261713.18798,602
1738261713.62778,602
1738261714.23021,536
1738261715.04324,602
1738261715.36086,602
1738261716.14209,528
1738261716.67031,403
1738261717.00052,511
1738261717.40334,511
1738261717.91472,511
1738261718.84873,511
1738261719.97885,511
1738261720.28673,539
1738261720.72858,442
1738261721.2671,378
1738261721.60679,442
1738261721.98491,529
1738261722.51437,449
1738261723.18588,449
1738261723.63441,449
1738261723.97016,449
1738261724.32153,449
1738261724.86674,351
1738261725.351,484
1738261725.68879,545
1738261726.43711,581
1738261727.0184,748
1738261728.1736,748
1738261728.98402,644
1738261729.38483,644
1738261730.02886,573
1738261730.44833,573
1738261731.02123,644
1738261731.82653,573
1738261732.92376,573
1738261733.37927,489
1738261733.82793,489
1738261734.31724,456
1738261734.85684,489
1738261735.20544,540
1738261735.95421,540
1738261736.99351,381
1738261737.31488,718
1738261737.69627,718
1738261738.41401,674
1738261739.14278,718
1738261739.8166,718
1738261740.59475,729
1738261740.92471,778
1738261742.03336,778
1738261742.90839,654
1738261743.31081,654
1738261743.96434,654
1738261744.54846,584
1738261745.5709,584
1738261745.92018,569
1738261746.25913,561
1738261746.82805,561
1738261747.38858,561
1738261748.07601,561
1738261748.45026,555
1738261748.79518,374
1738261749.35057,361
1738261749.71123,355
1738261750.0666,361
1738261750.3882,355
1738261751.50641,337
1738261751.82343,337
1738261752.16077,539
1738261752.7584,450
1738261753.29712,450
1738261753.74675,450
1738261754.09194,450
1738261754.52087,429
1738261755.2279,429
1738261755.55337,429
1738261756.20994,527
1738261756.54796,527
1738261757.07538,657
1738261757.93591,527
1738261758.63264,575
1738261758.9946,575
1738261759.56926,458
1738261760.0271,362
1738261760.36621,458
1738261760.71795,352
1738261761.24442,352
1738261761.56016,423
1738261761.98348,526
1738261762.59541,423
1738261763.20863,423
1738261763.56658,370
1738261763.93666,370
1738261764.24891,361
1738261764.63418,370
1738261764.99485,385
1738261765.53978,402
1738261766.00646,467
1738261766.40856,545
1738261767.02179,467
1738261767.71178,613
1738261768.10207,690
1738261768.91147,690
1738261770.23152,394
1738261770.56163,394
1738261770.95519,394
1738261771.30993,394
1738261772.14878,594
1738261772.74326,594
1738261773.59966,839
1738261774.02108,856
1738261775.14112,856
1738261776.31211,688
1738261776.9998,688
1738261777.31481,630
1738261777.68493,403
1738261778.31449,382
1738261778.71707,403
1738261779.09934,456
1738261779.55491,456
1738261780.08363,526
1738261781.13515,529
1738261781.66118,594
1738261782.2552,594
1738261783.31906,594
1738261783.66826,594
1738261784.51671,691
1738261784.88204,365
1738261785.57315,691
1738261785.91017,365
1738261787.10194,502
1738261787.45223,417
1738261787.95389,417
1738261788.37094,383
1738261788.75349,383
1738261789.12748,383
1738261789.44952,383
1738261789.91179,434
1738261790.38891,434
1738261790.82271,462
1738261791.19293,468
1738261791.75732,468
1738261792.22543,468
1738261792.79605,497
1738261793.10656,497
1738261793.60385,571
1738261795.26883,1320
1738261796.58888,1320
1738261798.24557,1320
1738261799.52663,1281
1738261800.73615,1239
1738261801.22371,1210
1738261802.46245,1042
1738261802.80214,488
1738261803.84391,1042
1738261804.28633,864
1738261805.47058,864
1738261806.33419,627
1738261806.64862,627
1738261807.27525,531
1738261807.80627,531
1738261808.28976,531
1738261809.40294,531
1738261809.71815,516
1738261810.39927,516
1738261810.91529,516
1738261811.40842,681
1738261813.14309,627
1738261814.14194,891
1738261814.76927,891
1738261815.66013,627
1738261816.21092,627
1738261816.53189,551
1738261817.29047,551
1738261817.82667,536
1738261818.60079,536
1738261819.04443,536
1738261819.46636,444
1738261820.34986,444
1738261820.6588,422
1738261822.55998,338
1738261822.89758,338
1738261823.21161,338
1738261823.81553,338
1738261824.14857,417
1738261824.56576,604
1738261825.62381,610
1738261826.66785,610
1738261827.27808,1044
1738261827.64989,716
1738261829.27696,610
1738261829.99272,716
1738261830.3328,716
1738261831.12249,716
1738261831.50305,728
1738261832.59391,728
1738261833.32173,728
1738261833.6556,728
1738261834.70828,619
1738261835.32681,619
1738261835.9239,636
1738261837.14519,619
1738261837.78098,636
1738261838.29213,636
1738261839.10103,636
1738261839.47078,809
1738261840.39106,809
1738261841.96948,671
1738261842.64088,671
1738261843.07008,622
1738261843.69196,622
1738261844.17067,479
1738261844.92042,622
1738261845.32044,750
1738261846.08635,766
1738261847.78732,766
1738261848.64265,766
1738261849.07578,508
1738261849.58358,433
1738261849.93581,356
1738261850.29219,356
1738261850.63984,352
1738261855.13666,348
1738261855.47286,348
1738261855.78685,359
1738261856.14607,359
1738261856.99292,827
1738261858.47917,827
1738261859.30656,827
1738261859.66122,775
1738261860.43634,696
1738261860.77056,380
1738261861.46689,517
1738261861.84653,517
1738261862.36333,517
1738261863.02763,516
1738261863.54356,517
1738261863.90699,664
1738261865.27108,516
1738261866.12312,496
1738261866.4451,496
1738261866.94102,496
1738261867.30698,496
1738261867.94919,642
1738261868.61731,668
1738261869.29843,668
1738261870.53033,681
1738261870.89632,681
1738261872.13793,1232
1738261872.67803,1159
1738261874.29455,1242
1738261875.45387,1159
1738261876.75874,1305
1738261877.73729,1229
1738261879.10902,1229
1738261880.33789,1034
1738261881.27641,1034
1738261882.31048,939
1738261882.98838,678
1738261883.30356,677
1738261883.92722,677
1738261884.60384,677
1738261885.83941,677
1738261886.84234,1003
1738261887.18908,1003
1738261888.2464,666
1738261888.88998,644
1738261889.55585,644
1738261890.11577,644
1738261890.62377,666
1738261891.78604,560
1738261892.74385,634
1738261893.06932,697
1738261893.70362,634
1738261894.40032,549
1738261894.82207,634
1738261895.37129,549
1738261896.53134,480
1738261897.01112,549
1738261897.38666,480
1738261899.01144,480
1738261899.4314,497
1738261900.60927,1178
1738261901.10647,1178
1738261907.83221,1355
1738261909.34581,1355
1738261920.45033,1514
1738261920.76801,1355
1738261922.51361,476
1738261922.85783,402
1738261923.33351,476
1738261923.73506,402
1738261924.50335,476
1738261924.83371,570
1738261925.40393,570
1738261926.54278,570
1738261926.99727,570
1738261927.59102,506
1738261928.09704,506
1738261928.59434,506
1738261929.43799,506
1738261929.92412,497
1738261930.49474,571
1738261930.81027,571
1738261931.49282,571
1738261932.15071,345
1738261932.49095,345
1738261932.83584,345
1738261933.17592,345
1738261933.63027,454
1738261934.10519,454
1738261935.02406,454
1738261935.36007,475
1738261935.69976,551
1738261936.25092,340
1738261936.89001,340
1738261937.20608,424
1738261937.52343,317
1738261937.94778,317
1738261938.26413,352
1738261938.85649,364
1738261939.20886,364
1738261939.57324,438
1738261940.16781,438
1738261940.60574,438
1738261941.16838,438
1738261941.5929,425
1738261941.9258,344
1738261942.24843,344
1738261942.59255,344
1738261943.12316,344
1738261943.50434,359
1738261943.83102,359
1738261944.18971,359
1738261944.50645,359
1738261945.39536,565
1738261945.96038,595
1738261946.5549,595
1738261947.26198,592
1738261947.73635,592
1738261948.32868,474
1738261948.75426,426
1738261949.06711,362
1738261949.42238,355
1738261949.78414,355
1738261950.09377,362
1738261950.75478,661
1738261951.68156,661
1738261952.35604,661
1738261952.70906,616
1738261953.32548,616
1738261953.85151,526
1738261954.63668,616
1738261955.16216,526
1738261956.02786,525
1738261956.36976,525
1738261956.73572,635
1738261957.37045,635
1738261958.13858,635
1738261958.78298,635
1738261959.21583,579
1738261959.77535,560
1738261960.35471,433
1738261960.7213,472
1738261961.0424,367
1738261961.51488,343
1738261961.85824,343
1738261962.18178,466
1738261962.94848,466
1738261963.41417,636
1738261964.04973,767
1738261965.18037,636
1738261966.07761,636
1738261966.43683,517
1738261966.95375,517
1738261967.44812,494
1738261968.1352,517
1738261968.50516,494
1738261969.04307,538
1738261969.49805,538
1738261970.05368,538
1738261971.14422,556
1738261971.45217,1091
1738261973.35291,1091
1738261975.19449,722
1738261975.6015,722
1738261976.32383,688
1738261977.01166,407
1738261977.33274,378
1738261977.71027,378
1738261978.07029,378
1738261978.6438,405
1738261979.04869,490
1738261979.85978,545
1738261980.34929,528
1738261980.89422,545
1738261981.42191,528
1738261982.08607,528
1738261982.47695,391
1738261982.86294,391
1738261983.23552,386
1738261984.223,386
1738261984.53919,374
1738261985.32359,624
1738261985.69709,537
1738261986.32145,537
1738261986.85847,411
1738261987.26989,411
1738261987.61132,394
1738261987.92806,341
1738261988.32173,341
1738261988.63154,394
1738261989.09783,466
1738261989.76541,466
1738261990.77496,466
1738261991.24065,500
1738261991.62187,500
1738261992.12178,466
1738261992.64743,492
1738261993.02236,500
1738261993.51429,492
1738261994.03104,492
1738261994.48318,517
1738261995.51383,517
1738261996.5112,493
1738261996.9577,549
1738261997.45051,549
1738261997.99993,493
1738261998.61055,493
1738261998.96264,352
1738261999.28971,352
1738261999.6294,352
1738262000.13193,356
1738262000.76004,501
1738262001.11578,503
1738262001.61644,501
1738262002.1331,501
1738262002.57592,501
1738262003.58536,443
1738262004.02084,443
1738262004.42353,478
1738262005.16786,435
1738262005.6457,478
1738262006.01593,539
1738262006.9142,539
1738262007.45332,553
1738262008.10355,553
1738262008.65697,553
1738262009.07075,601
1738262009.75121,601
1738262010.35189,601
1738262011.08067,601
1738262011.65249,572
1738262012.17897,526
1738262012.51471,338
1738262012.84744,338
1738262013.18556,338
1738262013.57524,390
1738262014.08559,510
1738262014.90563,531
1738262015.81266,589
1738262016.3435,589
1738262016.93221,531
1738262017.29818,521
1738262017.81941,476
1738262018.29507,422
1738262018.65411,476
1738262019.0764,422
1738262019.68812,422
1738262020.07884,422
1738262020.63405,555
1738262021.00921,391
1738262021.62011,449
1738262021.99247,375
1738262022.44112,449
1738262022.75075,449
1738262023.36116,488
1738262023.8496,488
1738262024.48557,556
1738262024.88986,488
1738262025.44573,556
1738262025.93208,486
1738262026.73692,511
1738262027.0714,486
1738262027.58275,511
1738262027.93039,362
1738262028.60465,511
1738262028.96641,362
1738262029.49479,362
1738262029.84334,349
1738262030.18026,349
1738262030.52897,349
1738262031.11184,349
1738262031.43831,583
1738262032.19343,717
1738262033.07411,717
1738262033.79086,717
1738262034.09962,548
1738262034.64789,543
1738262035.06956,543
1738262035.61257,548
1738262036.18961,543
1738262036.97054,577
1738262037.27755,577
1738262037.85691,579
1738262038.3952,579
1738262039.00735,579
1738262039.64376,612
1738262040.15549,636
1738262040.88037,636
1738262041.80014,512
1738262042.14875,359
1738262042.50732,359
1738262042.81414,359
1738262043.3843,482
1738262043.866,497
1738262044.3633,550
1738262045.0206,497
1738262045.57039,497
1738262045.90173,550
1738262046.36011,458
1738262046.92449,458
1738262047.37786,539
1738262047.94666,539
1738262048.48521,517
1738262049.00214,517
1738262049.3646,517
1738262049.72926,517
1738262050.4511,365
1738262051.02121,472
1738262051.33573,491
1738262051.80775,491
1738262052.29837,491
1738262052.9278,491
1738262053.44889,521
1738262053.79723,521
1738262054.72787,364
1738262055.04449,364
1738262055.40885,545
1738262055.99305,545
1738262056.53853,545
1738262057.23529,545
1738262057.62819,545
1738262058.08723,611
1738262058.71884,459
1738262059.32946,472
1738262059.65593,503
1738262060.1284,503
1738262060.63092,503
1738262061.14834,503
1738262062.12958,503
1738262062.50019,517
1738262062.8107,371
1738262063.68144,342
1738262064.02375,342
1738262064.35897,549
1738262064.90779,549
1738262065.48692,579
1738262066.7871,579
1738262067.54547,579
1738262068.00773,758
1738262068.41164,505
1738262069.32021,505
1738262069.82508,505
1738262070.65223,505
1738262070.98961,389
1738262071.37869,375
1738262071.73957,361
1738262072.11454,361
1738262072.4254,361
1738262072.77656,351
1738262073.39604,351
1738262073.72346,507
1738262074.57346,507
1738262075.08048,352
1738262075.3917,387
1738262075.74323,352
1738262076.13049,349
1738262076.47944,349
1738262076.81607,349
1738262077.13353,349
1738262077.54112,408
1738262078.31525,431
1738262079.15746,660
1738262079.5888,660
1738262080.24833,660
1738262080.55614,660
1738262081.42237,807
1738262082.67397,807
1738262083.48056,866
1738262083.80669,807
1738262085.03598,673
1738262085.70895,484
1738262086.19324,484
1738262086.65919,466
1738262087.10161,447
1738262087.54836,447
1738262087.8811,442
1738262088.72818,447
1738262089.11969,392
1738262089.70172,392
1738262090.03983,343
1738262090.38284,343
1738262090.69276,343
1738262091.14078,373
1738262091.90617,391
1738262092.27962,391
1738262092.67057,391
1738262093.00676,391
1738262093.57028,391
1738262093.98089,411
1738262094.30736,564
1738262094.8912,584
1738262095.90183,584
1738262096.91579,584
1738262097.25283,548
1738262097.80051,548
1738262098.28707,487
1738262098.86899,487
1738262099.19747,487
1738262099.5204,555
1738262100.07524,466
1738262100.64044,466
1738262101.10599,466
1738262101.43857,403
1738262101.76212,403
1738262102.16505,403
1738262103.08217,419
1738262103.62029,538
1738262104.03976,538
1738262104.65553,538
1738262105.15008,495
1738262105.69556,545
1738262106.10132,506
1738262106.81706,518
1738262107.32317,518
1738262107.84167,518
1738262108.7617,518
1738262109.24652,574
1738262110.28875,592
1738262110.86289,574
1738262111.45481,592
1738262111.80954,574
1738262112.58546,592
1738262112.93228,355
1738262113.94739,347
1738262114.2781,347
1738262114.62311,629
1738262115.25223,629
1738262116.30982,629
1738262117.10775,789
1738262117.50853,798
1738262118.2971,789
1738262119.18539,570
1738262119.69436,570
1738262120.26478,516
1738262120.58327,516
1738262121.09901,570
1738262121.90332,516
1738262122.50274,516
1738262123.00391,599
1738262123.3168,501
1738262123.94886,475
1738262124.30815,475
1738262124.7835,600
1738262125.39499,499
1738262125.99513,567
1738262126.49364,567
1738262127.06035,567
1738262127.42616,567
1738262128.24422,688
1738262129.37399,688
1738262130.06156,747
1738262130.5112,688
1738262131.25843,688
1738262131.64065,485
1738262132.36884,517
1738262132.8537,485
1738262133.37112,485
1738262133.72954,485
1738262134.07928,517
1738262134.72188,358
1738262135.33533,350
1738262135.65107,486
1738262135.95929,486
1738262136.44565,445
1738262137.1214,486
1738262137.56647,486
1738262138.20072,578
1738262138.50955,445
1738262139.08756,465
1738262139.52077,465
1738262139.98568,475
1738262140.46111,465
1738262141.05304,465
1738262141.37785,475
1738262141.74907,371
1738262142.31734,371
1738262142.6584,371
1738262143.0597,401
1738262143.40734,370
1738262144.08363,382
1738262144.45318,382
1738262144.83527,535
1738262145.37047,436
1738262145.99684,513
1738262146.43251,513
1738262146.94598,513
1738262147.453,507
1738262148.22323,507
1738262148.68197,507
1738262149.00417,583
1738262149.58686,583
1738262150.18258,583
1738262151.02305,583
1738262151.47345,559
1738262151.82837,450
1738262152.38703,450
1738262152.70498,476
1738262153.18064,526
1738262153.89737,476
1738262154.42384,476
1738262154.7734,526
1738262155.14933,526
1738262155.79678,549
1738262156.34567,549
1738262157.08583,647
1738262157.58812,670
1738262158.36125,670
1738262159.03167,502
1738262159.5027,471
1738262159.82928,471
1738262160.17763,471
1738262160.80038,348
1738262161.8358,576
1738262162.14791,623
1738262162.72373,1035
1738262163.90578,576
1738262165.75341,576
1738262166.09127,971
1738262166.5088,579
1738262167.47993,579
1738262168.05935,775
1738262169.1476,971
