LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738260896.316925,802474.500,62440,2,EL,1,100,26582.400391
1738260896.383428,802541.000,62440,2,EL,1,100,26582.000000
1738260896.450431,802608.000,62456,1,EL,1,100,26582.000000
1738260896.516933,802674.500,62472,2,EL,1,100,26582.199219
1738260896.583436,802741.000,62472,2,EL,1,100,26582.599609
1738260896.650439,802808.000,62489,1,EL,1,100,26582.199219
1738260896.716942,802874.500,62506,2,EL,1,100,26582.599609
1738260896.783444,802941.000,62506,2,EL,1,100,26582.199219
1738260896.850447,803008.000,62522,1,EL,1,100,26582.199219
1738260896.916950,803074.500,62539,2,EL,1,100,26582.400391
1738260896.983453,803141.000,62539,2,EL,1,100,26582.000000
1738260897.050455,803208.000,62555,1,EL,1,100,26582.400391
1738260897.116958,803274.500,62572,2,EL,1,100,26582.199219
1738260897.183461,803341.000,62572,2,EL,1,100,26582.400391
1738260897.249464,803407.000,62588,1,EL,1,100,26582.199219
1738260897.316133,803473.667,62608,3,EL,1,100,26582.000000
1738260897.382802,803540.333,62608,3,EL,1,100,26582.199219
1738260897.449472,803607.000,62608,3,EL,1,100,26582.000000
1738260897.516475,803674.000,62624,1,EL,1,100,26582.000000
1738260897.582977,803740.500,62643,2,EL,1,100,26582.000000
1738260897.649480,803807.000,62643,2,EL,1,100,26582.000000
1738260897.716483,803874.000,62659,1,EL,1,100,26582.199219
1738260897.782986,803940.500,62676,2,EL,1,100,26582.400391
1738260897.849488,804007.000,62676,2,EL,1,100,26582.000000
1738260897.916491,804074.000,62692,1,EL,1,100,26582.000000
1738260897.982994,804140.500,62709,2,EL,1,100,26582.199219
1738260898.049497,804207.000,62709,2,EL,1,100,26582.400391
1738260898.116499,804274.000,62725,1,EL,1,100,26582.599609
1738260898.183002,804340.500,62742,2,EL,1,100,26582.199219
1738260898.249505,804407.000,62742,2,EL,1,100,26582.199219
1738260898.316508,804474.000,62759,1,EL,1,100,26582.000000
1738260898.383010,804540.500,62777,2,EL,1,100,26582.199219
1738260898.449513,804607.000,62777,2,EL,1,100,26582.000000
1738260898.516516,804674.000,62793,1,EL,1,100,26582.000000
1738260898.583019,804740.500,62811,2,EL,1,100,26582.000000
1738260898.649521,804807.000,62811,2,EL,1,100,26582.199219
1738260898.716524,804874.000,62827,1,EL,1,100,26582.199219
1738260898.783027,804940.500,62844,2,EL,1,100,26582.000000
1738260898.849530,805007.000,62844,2,EL,1,100,26582.400391
1738260898.916533,805074.000,62860,2,EL,1,100,26582.000000
1738260898.983535,805141.000,62860,2,EL,1,100,26582.000000
1738260899.049538,805207.000,62877,1,EL,1,100,26582.000000
1738260899.116541,805274.000,62893,2,EL,1,100,26582.400391
1738260899.183543,805341.000,62893,2,EL,1,100,26582.199219
1738260899.249546,805407.000,62910,1,EL,1,100,26582.000000
1738260899.316549,805474.000,62926,2,EL,1,100,26582.000000
1738260899.383552,805541.000,62926,2,EL,1,100,26582.400391
1738260899.449554,805607.000,62943,1,EL,1,100,26582.199219
1738260899.516557,805674.000,62959,2,EL,1,100,26582.000000
1738260899.583560,805741.000,62959,2,EL,1,100,26582.199219
1738260899.649563,805807.000,62979,1,EL,1,100,26582.000000
1738260899.716565,805874.000,62994,2,EL,1,100,26582.199219
1738260899.783568,805941.000,62994,2,EL,1,100,26582.000000
1738260899.849571,806007.000,63011,1,EL,1,100,26582.000000
1738260899.916574,806074.000,63028,2,EL,1,100,26582.199219
1738260899.983577,806141.000,63028,2,EL,1,100,26582.400391
1738260900.049579,806207.000,63045,1,EL,1,100,26582.000000
1738260900.116082,806273.500,63060,2,EL,1,100,26582.400391
1738260900.182585,806340.000,63060,2,EL,1,100,26582.599609
1738260900.249588,806407.000,63077,1,EL,1,100,26582.199219
1738260900.316090,806473.500,63096,2,EL,1,100,26582.400391
1738260900.382593,806540.000,63096,2,EL,1,100,26582.599609
1738260900.449596,806607.000,63113,1,EL,1,100,26582.400391
1738260900.516598,806674.000,63129,2,EL,1,100,26582.199219
1738260900.583601,806741.000,63129,2,EL,1,100,26582.000000
1738260900.649604,806807.000,63148,1,EL,1,100,26582.199219
1738260900.716107,806873.500,63164,2,EL,1,100,26582.199219
1738260900.782609,806940.000,63164,2,EL,1,100,26582.199219
1738260900.849612,807007.000,63181,2,EL,1,100,26582.000000
1738260900.916615,807074.000,63181,2,EL,1,100,26582.000000
1738260900.982618,807140.000,63198,1,EL,1,100,26582.000000
1738260901.049621,807207.000,63214,2,EL,1,100,26582.000000
1738260901.116623,807274.000,63214,2,EL,1,100,26582.000000
1738260901.182626,807340.000,63230,1,EL,1,100,26582.000000
1738260901.249629,807407.000,63248,2,EL,1,100,26582.000000
1738260901.316632,807474.000,63248,2,EL,1,100,26582.000000
1738260901.382634,807540.000,63264,1,EL,1,100,26582.000000
1738260901.449637,807607.000,63280,2,EL,1,100,26582.000000
1738260901.516640,807674.000,63280,2,EL,1,100,26582.000000
1738260901.582643,807740.000,63296,1,EL,1,100,26582.000000
1738260901.649645,807807.000,63314,2,EL,1,100,26582.000000
1738260901.716648,807874.000,63314,2,EL,1,100,26582.000000
1738260901.782651,807940.000,63330,1,EL,1,100,26582.000000
1738260901.849653,808007.000,63348,2,EL,1,100,26582.000000
1738260901.916656,808074.000,63348,2,EL,1,100,26582.000000
1738260901.982659,808140.000,63365,1,EL,1,100,26582.000000
1738260902.049662,808207.000,63382,2,EL,1,100,26582.000000
1738260902.116665,808274.000,63382,2,EL,1,100,26582.000000
1738260902.182667,808340.000,63398,1,EL,1,100,26582.000000
1738260902.249670,808407.000,63415,2,EL,1,100,26582.000000
1738260902.316673,808474.000,63415,2,EL,1,100,26582.000000
1738260902.382676,808540.000,63431,1,EL,1,100,26582.000000
1738260902.449345,808606.667,63455,3,EL,1,100,26582.000000
1738260902.516014,808673.333,63455,3,EL,1,100,26582.199219
1738260902.582684,808740.000,63455,3,EL,1,100,26582.199219
1738260902.649687,808807.000,63472,1,EL,1,100,26582.000000
1738260902.716189,808873.500,63489,2,EL,1,100,26582.000000
1738260902.782692,808940.000,63489,2,EL,1,100,26582.000000
1738260902.849695,809007.000,63505,1,EL,1,100,26582.199219
1738260902.916198,809073.500,63522,2,EL,1,100,26582.000000
1738260902.982700,809140.000,63522,2,EL,1,100,26582.000000
1738260903.049703,809207.000,63538,1,EL,1,100,26582.000000
1738260903.116206,809273.500,63555,2,EL,1,100,26582.199219
1738260903.182709,809340.000,63555,2,EL,1,100,26582.199219
1738260903.249712,809407.000,63571,1,EL,1,100,26582.000000
1738260903.316214,809473.500,63588,2,EL,1,100,26582.000000
1738260903.382717,809540.000,63588,2,EL,1,100,26582.400391
1738260903.449720,809607.000,63604,1,EL,1,100,26582.400391
1738260903.516222,809673.500,63621,2,EL,1,100,26582.199219
1738260903.582725,809740.000,63621,2,EL,1,100,26582.199219
1738260903.649728,809807.000,63638,1,EL,1,100,26582.800781
1738260903.716231,809873.500,63654,2,EL,1,100,26582.400391
1738260903.782733,809940.000,63654,2,EL,1,100,26582.599609
1738260903.849736,810007.000,63672,1,EL,1,100,26582.599609
1738260903.916239,810073.500,63690,2,EL,1,100,26583.000000
1738260903.982742,810140.000,63690,2,EL,1,100,26582.599609
1738260904.049744,810207.000,63706,1,EL,1,100,26582.599609
1738260904.116247,810273.500,63723,2,EL,1,100,26583.000000
1738260904.182750,810340.000,63723,2,EL,1,100,26583.000000
1738260904.249753,810407.000,63738,1,EL,1,100,26582.800781
1738260904.316256,810473.500,63756,2,EL,1,100,26583.000000
1738260904.382758,810540.000,63756,2,EL,1,100,26583.000000
1738260904.449761,810607.000,63772,2,EL,1,100,26583.000000
1738260904.516764,810674.000,63772,2,EL,1,100,26583.000000
1738260904.582767,810740.000,63789,1,EL,1,100,26583.000000
1738260904.649269,810806.500,63805,2,EL,1,100,26583.000000
1738260904.715772,810873.000,63805,2,EL,1,100,26582.800781
1738260904.782775,810940.000,63822,1,EL,1,100,26582.800781
1738260904.849277,811006.500,63838,2,EL,1,100,26582.599609
1738260904.915780,811073.000,63838,2,EL,1,100,26582.599609
1738260904.982783,811140.000,63858,1,EL,1,100,26582.199219
1738260905.049286,811206.500,63873,2,EL,1,100,26583.000000
1738260905.115788,811273.000,63873,2,EL,1,100,26582.000000
1738260905.182791,811340.000,63890,1,EL,1,100,26582.400391
1738260905.249294,811406.500,63907,2,EL,1,100,26582.000000
1738260905.315797,811473.000,63907,2,EL,1,100,26582.199219
1738260905.382800,811540.000,63926,1,EL,1,100,26582.199219
1738260905.449302,811606.500,63941,2,EL,1,100,26582.599609
1738260905.515805,811673.000,63941,2,EL,1,100,26582.000000
1738260905.582808,811740.000,63958,1,EL,1,100,26582.599609
1738260905.649311,811806.500,63975,2,EL,1,100,26582.599609
1738260905.715813,811873.000,63975,2,EL,1,100,26582.800781
1738260905.782816,811940.000,63992,1,EL,1,100,26582.400391
1738260905.849319,812006.500,64007,2,EL,1,100,26582.599609
1738260905.915822,812073.000,64007,2,EL,1,100,26582.000000
1738260905.982824,812140.000,64027,1,EL,1,100,26582.400391
1738260906.049327,812206.500,64043,2,EL,1,100,26582.400391
1738260906.115830,812273.000,64043,2,EL,1,100,26582.599609
1738260906.182832,812340.000,64060,1,EL,1,100,26582.199219
1738260906.249335,812406.500,64077,2,EL,1,100,26582.400391
1738260906.315838,812473.000,64077,2,EL,1,100,26582.400391
1738260906.382841,812540.000,64093,1,EL,1,100,26582.599609
1738260906.449344,812606.500,64109,2,EL,1,100,26582.400391
1738260906.515846,812673.000,64109,2,EL,1,100,26582.400391
1738260906.582849,812740.000,64126,1,EL,1,100,26582.599609
1738260906.649352,812806.500,64145,2,EL,1,100,26582.199219
1738260906.715855,812873.000,64145,2,EL,1,100,26582.400391
1738260906.782857,812940.000,64161,2,EL,1,100,26582.000000
1738260906.849860,813007.000,64161,2,EL,1,100,26582.199219
1738260906.915863,813073.000,64177,1,EL,1,100,26582.199219
1738260906.982366,813139.500,64195,2,EL,1,100,26582.199219
1738260907.048868,813206.000,64195,2,EL,1,100,26582.000000
1738260907.115871,813273.000,64211,1,EL,1,100,26582.000000
1738260907.182374,813339.500,64227,2,EL,1,100,26582.199219
1738260907.248877,813406.000,64227,2,EL,1,100,26582.000000
1738260907.315879,813473.000,64244,1,EL,1,100,26582.000000
1738260907.382382,813539.500,64261,2,EL,1,100,26582.599609
1738260907.448885,813606.000,64261,2,EL,1,100,26582.199219
1738260907.515888,813673.000,64277,1,EL,1,100,26582.000000
1738260907.582390,813739.500,64299,2,EL,1,100,26582.000000
1738260907.648893,813806.000,64299,2,EL,1,100,26582.000000
1738260907.715896,813873.000,64315,2,EL,1,100,26582.000000
1738260907.782899,813940.000,64315,2,EL,1,100,26582.000000
1738260907.849401,814006.500,64333,2,EL,1,100,26582.000000
1738260907.915904,814073.000,64333,2,EL,1,100,26582.000000
1738260907.982907,814140.000,64350,1,EL,1,100,26582.000000
1738260908.049410,814206.500,64367,2,EL,1,100,26582.199219
1738260908.115912,814273.000,64367,2,EL,1,100,26582.000000
1738260908.182915,814340.000,64383,1,EL,1,100,26582.000000
1738260908.249418,814406.500,64400,2,EL,1,100,26582.000000
1738260908.315921,814473.000,64400,2,EL,1,100,26582.000000
1738260908.382923,814540.000,64416,1,EL,1,100,26582.000000
1738260908.449426,814606.500,64433,2,EL,1,100,26582.199219
1738260908.515929,814673.000,64433,2,EL,1,100,26582.000000
1738260908.582932,814740.000,64449,1,EL,1,100,26582.199219
1738260908.649434,814806.500,64466,2,EL,1,100,26582.400391
1738260908.715937,814873.000,64466,2,EL,1,100,26582.000000
1738260908.782940,814940.000,64482,1,EL,1,100,26582.400391
1738260908.849443,815006.500,64499,2,EL,1,100,26582.199219
1738260908.915946,815073.000,64499,2,EL,1,100,26582.400391
1738260908.982948,815140.000,64516,1,EL,1,100,26582.400391
1738260909.049451,815206.500,64532,2,EL,1,100,26582.800781
1738260909.115954,815273.000,64532,2,EL,1,100,26582.800781
1738260909.182956,815340.000,64548,1,EL,1,100,26582.400391
1738260909.249459,815406.500,64566,2,EL,1,100,26582.800781
1738260909.315962,815473.000,64566,2,EL,1,100,26582.800781
1738260909.382965,815540.000,64582,1,EL,1,100,26583.000000
1738260909.449467,815606.500,64599,2,EL,1,100,26583.000000
1738260909.515970,815673.000,64599,2,EL,1,100,26582.800781
1738260909.582973,815740.000,64616,1,EL,1,100,26582.800781
1738260909.649476,815806.500,64634,2,EL,1,100,26583.000000
1738260909.715978,815873.000,64634,2,EL,1,100,26583.000000
1738260909.782981,815940.000,64650,1,EL,1,100,26582.800781
1738260909.849484,816006.500,64667,2,EL,1,100,26582.800781
1738260909.915987,816073.000,64667,2,EL,1,100,26582.800781
1738260909.982490,816139.500,64683,2,EL,1,100,26583.000000
1738260910.048992,816206.000,64683,2,EL,1,100,26582.800781
1738260910.115995,816273.000,64700,1,EL,1,100,26583.000000
1738260910.182498,816339.500,64716,2,EL,1,100,26583.000000
1738260910.249001,816406.000,64716,2,EL,1,100,26582.400391
1738260910.316003,816473.000,64734,1,EL,1,100,26582.199219
1738260910.382506,816539.500,64751,2,EL,1,100,26583.000000
1738260910.449009,816606.000,64751,2,EL,1,100,26582.400391
1738260910.516011,816673.000,64768,1,EL,1,100,26582.800781
1738260910.582514,816739.500,64787,2,EL,1,100,26582.800781
1738260910.649017,816806.000,64787,2,EL,1,100,26583.000000
1738260910.716020,816873.000,64806,1,EL,1,100,26582.599609
1738260910.782522,816939.500,64821,2,EL,1,100,26582.599609
1738260910.849025,817006.000,64821,2,EL,1,100,26582.599609
1738260910.916028,817073.000,64838,1,EL,1,100,26582.599609
1738260910.982531,817139.500,64855,2,EL,1,100,26582.199219
1738260911.049034,817206.000,64855,2,EL,1,100,26582.599609
1738260911.116036,817273.000,64872,1,EL,1,100,26582.400391
1738260911.182539,817339.500,64887,2,EL,1,100,26582.800781
1738260911.249042,817406.000,64887,2,EL,1,100,26582.599609
1738260911.316045,817473.000,64905,1,EL,1,100,26582.400391
1738260911.382547,817539.500,64921,2,EL,1,100,26582.599609
1738260911.449050,817606.000,64921,2,EL,1,100,26582.800781
1738260911.516053,817673.000,64938,1,EL,1,100,26582.800781
1738260911.582556,817739.500,64955,2,EL,1,100,26582.599609
1738260911.649058,817806.000,64955,2,EL,1,100,26582.599609
1738260911.716061,817873.000,64973,1,EL,1,100,26582.400391
1738260911.782564,817939.500,64989,2,EL,1,100,26582.400391
1738260911.849066,818006.000,64989,2,EL,1,100,26583.000000
1738260911.916069,818073.000,65006,1,EL,1,100,26582.199219
1738260911.982572,818139.500,65023,2,EL,1,100,26582.800781
1738260912.049075,818206.000,65023,2,EL,1,100,26582.400391
1738260912.115578,818272.500,65039,2,EL,1,100,26582.800781
1738260912.182080,818339.000,65039,2,EL,1,100,26583.000000
1738260912.249083,818406.000,65055,1,EL,1,100,26582.800781
1738260912.315586,818472.500,65073,2,EL,1,100,26582.400391
1738260912.382089,818539.000,65073,2,EL,1,100,26582.400391
1738260912.449091,818606.000,65089,1,EL,1,100,26582.599609
1738260912.515594,818672.500,65105,2,EL,1,100,26582.000000
1738260912.582097,818739.000,65105,2,EL,1,100,26582.199219
1738260912.649100,818806.000,65122,1,EL,1,100,26582.000000
1738260912.715602,818872.500,65144,2,EL,1,100,26582.000000
1738260912.782105,818939.000,65144,2,EL,1,100,26582.000000
1738260912.849108,819006.000,65162,2,EL,1,100,26582.000000
1738260912.916111,819073.000,65162,2,EL,1,100,26582.000000
1738260912.983114,819140.000,65180,1,EL,1,100,26582.000000
1738260913.049616,819206.500,65196,2,EL,1,100,26582.000000
1738260913.116119,819273.000,65196,2,EL,1,100,26582.000000
1738260913.182622,819339.500,65212,2,EL,1,100,26582.000000
1738260913.249125,819406.000,65212,2,EL,1,100,26582.000000
1738260913.316127,819473.000,65229,1,EL,1,100,26582.000000
1738260913.382630,819539.500,65246,2,EL,1,100,26581.599609
1738260913.449133,819606.000,65246,2,EL,1,100,26582.000000
1738260913.516135,819673.000,65262,1,EL,1,100,26581.800781
1738260913.582638,819739.500,65279,2,EL,1,100,26582.000000
1738260913.649141,819806.000,65279,2,EL,1,100,26582.000000
1738260913.715144,819872.000,65295,1,EL,1,100,26581.599609
1738260913.782146,819939.000,65312,2,EL,1,100,26581.599609
1738260913.849149,820006.000,65312,2,EL,1,100,26581.800781
1738260913.916152,820073.000,65328,1,EL,1,100,26581.800781
1738260913.982655,820139.500,65345,2,EL,1,100,26581.800781
1738260914.049157,820206.000,65345,2,EL,1,100,26581.800781
1738260914.115160,820272.000,65363,1,EL,1,100,26581.400391
1738260914.182163,820339.000,65380,2,EL,1,100,26581.199219
1738260914.249166,820406.000,65380,2,EL,1,100,26581.400391
1738260914.315168,820472.000,65397,1,EL,1,100,26581.000000
1738260914.382171,820539.000,65413,2,EL,1,100,26581.000000
1738260914.449174,820606.000,65413,2,EL,1,100,26581.000000
1738260914.516177,820673.000,65429,1,EL,1,100,26581.000000
1738260914.582680,820739.500,65447,2,EL,1,100,26581.000000
1738260914.649182,820806.000,65447,2,EL,1,100,26581.000000
1738260914.715185,820872.000,65463,1,EL,1,100,26581.000000
1738260914.782188,820939.000,65479,2,EL,1,100,26581.199219
1738260914.849190,821006.000,65479,2,EL,1,100,26581.000000
1738260914.915193,821072.000,65495,1,EL,1,100,26581.000000
1738260914.982196,821139.000,65515,2,EL,1,100,26581.000000
1738260915.049199,821206.000,65515,2,EL,1,100,26581.000000
1738260915.116202,821273.000,65531,1,EL,1,100,26581.000000
1738260915.182704,821339.500,12,2,EL,1,100,26581.000000
1738260915.249207,821406.000,12,2,EL,1,100,26581.000000
1738260915.315710,821472.500,30,2,EL,1,100,26581.199219
1738260915.382213,821539.000,30,2,EL,1,100,26581.400391
1738260915.449215,821606.000,47,1,EL,1,100,26581.199219
1738260915.515718,821672.500,63,2,EL,1,100,26581.000000
1738260915.582221,821739.000,63,2,EL,1,100,26581.400391
1738260915.649224,821806.000,81,1,EL,1,100,26581.000000
1738260915.715726,821872.500,96,2,EL,1,100,26581.000000
1738260915.782229,821939.000,96,2,EL,1,100,26581.000000
1738260915.849232,822006.000,113,1,EL,1,100,26581.000000
1738260915.915735,822072.500,130,2,EL,1,100,26581.199219
1738260915.982237,822139.000,130,2,EL,1,100,26581.000000
1738260916.049240,822206.000,147,1,EL,1,100,26581.599609
1738260916.115743,822272.500,162,2,EL,1,100,26581.400391
1738260916.182245,822339.000,162,2,EL,1,100,26581.199219
1738260916.249248,822406.000,179,1,EL,1,100,26582.000000
1738260916.315751,822472.500,198,2,EL,1,100,26582.000000
1738260916.382254,822539.000,198,2,EL,1,100,26581.800781
1738260916.449257,822606.000,215,1,EL,1,100,26582.000000
1738260916.515759,822672.500,230,2,EL,1,100,26582.000000
1738260916.582262,822739.000,230,2,EL,1,100,26582.000000
1738260916.649265,822806.000,248,1,EL,1,100,26582.000000
1738260916.715768,822872.500,264,2,EL,1,100,26582.000000
1738260916.782270,822939.000,264,2,EL,1,100,26582.000000
1738260916.849273,823006.000,281,1,EL,1,100,26582.000000
1738260916.915776,823072.500,297,2,EL,1,100,26582.000000
1738260916.982279,823139.000,297,2,EL,1,100,26581.800781
1738260917.049281,823206.000,314,1,EL,1,100,26582.000000
1738260917.115784,823272.500,330,2,EL,1,100,26581.800781
1738260917.182287,823339.000,330,2,EL,1,100,26582.000000
1738260917.248290,823405.000,347,1,EL,1,100,26582.000000
1738260917.315292,823472.000,364,2,EL,1,100,26582.000000
1738260917.382295,823539.000,364,2,EL,1,100,26582.000000
1738260917.448298,823605.000,380,1,EL,1,100,26581.800781
1738260917.515301,823672.000,398,2,EL,1,100,26581.800781
1738260917.582303,823739.000,398,2,EL,1,100,26581.800781
1738260917.648806,823805.500,416,2,EL,1,100,26581.800781
1738260917.715309,823872.000,416,2,EL,1,100,26582.000000
1738260917.782312,823939.000,432,1,EL,1,100,26582.000000
1738260917.848814,824005.500,453,2,EL,1,100,26582.000000
1738260917.915317,824072.000,453,2,EL,1,100,26582.000000
1738260917.982320,824139.000,470,1,EL,1,100,26582.000000
1738260918.048823,824205.500,487,2,EL,1,100,26582.000000
1738260918.115325,824272.000,487,2,EL,1,100,26581.800781
1738260918.182328,824339.000,503,1,EL,1,100,26582.000000
1738260918.248831,824405.500,520,2,EL,1,100,26582.000000
1738260918.315334,824472.000,520,2,EL,1,100,26582.000000
1738260918.382336,824539.000,536,1,EL,1,100,26582.000000
1738260918.448839,824605.500,553,2,EL,1,100,26582.000000
1738260918.515342,824672.000,553,2,EL,1,100,26581.800781
1738260918.582345,824739.000,569,1,EL,1,100,26581.800781
1738260918.648847,824805.500,587,2,EL,1,100,26582.000000
1738260918.715350,824872.000,587,2,EL,1,100,26582.000000
1738260918.782353,824939.000,602,1,EL,1,100,26582.000000
1738260918.848856,825005.500,619,2,EL,1,100,26581.800781
1738260918.915359,825072.000,619,2,EL,1,100,26581.800781
1738260918.981861,825138.500,636,2,EL,1,100,26582.000000
1738260919.048364,825205.000,636,2,EL,1,100,26582.000000
1738260919.115367,825272.000,653,1,EL,1,100,26582.000000
1738260919.181870,825338.500,668,2,EL,1,100,26582.000000
1738260919.248372,825405.000,668,2,EL,1,100,26582.000000
1738260919.315375,825472.000,686,1,EL,1,100,26582.000000
1738260919.381878,825538.500,702,2,EL,1,100,26582.199219
1738260919.448380,825605.000,702,2,EL,1,100,26582.199219
1738260919.515383,825672.000,719,1,EL,1,100,26582.000000
1738260919.581886,825738.500,735,2,EL,1,100,26582.000000
1738260919.648389,825805.000,735,2,EL,1,100,26582.199219
1738260919.715391,825872.000,752,1,EL,1,100,26582.400391
1738260919.781894,825938.500,768,2,EL,1,100,26582.599609
1738260919.848397,826005.000,768,2,EL,1,100,26582.199219
1738260919.915400,826072.000,785,1,EL,1,100,26582.400391
1738260919.981903,826138.500,801,2,EL,1,100,26582.199219
1738260920.048405,826205.000,801,2,EL,1,100,26582.800781
1738260920.115408,826272.000,818,1,EL,1,100,26582.800781
1738260920.181911,826338.500,834,2,EL,1,100,26582.599609
1738260920.248414,826405.000,834,2,EL,1,100,26583.000000
1738260920.315416,826472.000,852,1,EL,1,100,26583.000000
1738260920.381919,826538.500,869,2,EL,1,100,26583.000000
1738260920.448422,826605.000,869,2,EL,1,100,26583.000000
1738260920.515424,826672.000,886,1,EL,1,100,26583.000000
1738260920.581927,826738.500,903,2,EL,1,100,26583.000000
1738260920.648430,826805.000,903,2,EL,1,100,26583.000000
1738260920.715433,826872.000,920,1,EL,1,100,26583.000000
1738260920.781935,826938.500,936,2,EL,1,100,26583.000000
1738260920.848438,827005.000,936,2,EL,1,100,26583.000000
1738260920.914941,827071.500,953,2,EL,1,100,26583.199219
1738260920.981444,827138.000,953,2,EL,1,100,26583.000000
1738260921.048447,827205.000,969,1,EL,1,100,26583.000000
1738260921.114949,827271.500,986,2,EL,1,100,26583.000000
1738260921.181452,827338.000,986,2,EL,1,100,26583.000000
1738260921.248455,827405.000,1004,1,EL,1,100,26583.000000
1738260921.314958,827471.500,1021,2,EL,1,100,26583.000000
1738260921.381460,827538.000,1021,2,EL,1,100,26583.199219
1738260921.448463,827605.000,1037,1,EL,1,100,26583.000000
1738260921.514966,827671.500,1054,2,EL,1,100,26583.000000
1738260921.581469,827738.000,1054,2,EL,1,100,26583.000000
1738260921.648471,827805.000,1071,1,EL,1,100,26583.000000
1738260921.714974,827871.500,1087,2,EL,1,100,26583.000000
1738260921.781477,827938.000,1087,2,EL,1,100,26583.000000
1738260921.848480,828005.000,1103,1,EL,1,100,26583.199219
1738260921.914982,828071.500,1121,2,EL,1,100,26583.000000
1738260921.981485,828138.000,1121,2,EL,1,100,26583.199219
1738260922.048488,828205.000,1137,1,EL,1,100,26583.000000
1738260922.114991,828271.500,1153,2,EL,1,100,26583.199219
1738260922.181493,828338.000,1153,2,EL,1,100,26583.000000
1738260922.248496,828405.000,1171,1,EL,1,100,26583.400391
1738260922.314999,828471.500,1189,2,EL,1,100,26583.199219
1738260922.381502,828538.000,1189,2,EL,1,100,26583.599609
1738260922.448504,828605.000,1205,1,EL,1,100,26583.400391
1738260922.515007,828671.500,1222,2,EL,1,100,26583.199219
1738260922.581510,828738.000,1222,2,EL,1,100,26583.199219
1738260922.648513,828805.000,1238,1,EL,1,100,26583.000000
1738260922.715015,828871.500,1255,2,EL,1,100,26583.000000
1738260922.781518,828938.000,1255,2,EL,1,100,26583.000000
1738260922.848521,829005.000,1271,2,EL,1,100,26583.000000
1738260922.915524,829072.000,1271,2,EL,1,100,26583.199219
1738260922.981526,829138.000,1294,1,EL,1,100,26583.199219
1738260923.048529,829205.000,1309,2,EL,1,100,26583.199219
1738260923.115532,829272.000,1309,2,EL,1,100,26583.199219
1738260923.181535,829338.000,1326,1,EL,1,100,26583.400391
1738260923.248538,829405.000,1343,2,EL,1,100,26583.000000
1738260923.315540,829472.000,1343,2,EL,1,100,26583.000000
1738260923.381543,829538.000,1360,1,EL,1,100,26583.000000
1738260923.448546,829605.000,1375,2,EL,1,100,26583.000000
1738260923.515548,829672.000,1375,2,EL,1,100,26583.000000
1738260923.581551,829738.000,1392,1,EL,1,100,26583.000000
1738260923.648554,829805.000,1409,2,EL,1,100,26583.400391
1738260923.715557,829872.000,1409,2,EL,1,100,26583.000000
1738260923.781559,829938.000,1426,1,EL,1,100,26583.000000
1738260923.848062,830004.500,1441,2,EL,1,100,26583.199219
1738260923.914565,830071.000,1441,2,EL,1,100,26583.000000
1738260923.981568,830138.000,1459,1,EL,1,100,26583.000000
1738260924.048070,830204.500,1475,2,EL,1,100,26583.000000
1738260924.114573,830271.000,1475,2,EL,1,100,26583.000000
1738260924.181576,830338.000,1492,1,EL,1,100,26583.000000
1738260924.248079,830404.500,1509,2,EL,1,100,26583.000000
1738260924.314581,830471.000,1509,2,EL,1,100,26583.000000
1738260924.381584,830538.000,1525,2,EL,1,100,26583.000000
1738260924.448587,830605.000,1525,2,EL,1,100,26583.000000
1738260924.514590,830671.000,1541,1,EL,1,100,26583.000000
1738260924.581593,830738.000,1559,2,EL,1,100,26583.000000
1738260924.648595,830805.000,1559,2,EL,1,100,26583.400391
1738260924.714598,830871.000,1575,1,EL,1,100,26583.000000
1738260924.781601,830938.000,1591,2,EL,1,100,26583.000000
1738260924.848603,831005.000,1591,2,EL,1,100,26583.000000
1738260924.914606,831071.000,1609,1,EL,1,100,26583.000000
1738260924.981609,831138.000,1627,2,EL,1,100,26583.000000
1738260925.048612,831205.000,1627,2,EL,1,100,26583.000000
1738260925.114614,831271.000,1643,1,EL,1,100,26583.199219
1738260925.181617,831338.000,1659,2,EL,1,100,26583.000000
1738260925.248620,831405.000,1659,2,EL,1,100,26583.000000
1738260925.314623,831471.000,1676,1,EL,1,100,26583.199219
1738260925.381626,831538.000,1695,2,EL,1,100,26583.000000
1738260925.448628,831605.000,1695,2,EL,1,100,26583.800781
1738260925.514631,831671.000,1711,1,EL,1,100,26583.400391
1738260925.581634,831738.000,1728,2,EL,1,100,26583.400391
1738260925.648637,831805.000,1728,2,EL,1,100,26583.199219
1738260925.714639,831871.000,1744,1,EL,1,100,26583.599609
1738260925.781642,831938.000,1761,2,EL,1,100,26583.199219
1738260925.848645,832005.000,1761,2,EL,1,100,26583.800781
1738260925.914648,832071.000,1777,1,EL,1,100,26583.400391
1738260925.981650,832138.000,1794,2,EL,1,100,26584.000000
1738260926.048653,832205.000,1794,2,EL,1,100,26583.599609
1738260926.114656,832271.000,1810,1,EL,1,100,26583.599609
1738260926.181659,832338.000,1827,2,EL,1,100,26584.000000
1738260926.248661,832405.000,1827,2,EL,1,100,26583.800781
1738260926.314664,832471.000,1844,1,EL,1,100,26584.000000
1738260926.381667,832538.000,1861,2,EL,1,100,26583.800781
