LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738261478.093455,1384227,27311,1,BI,1,100,1220
1738261479.283504,1385417,27495,1,BI,1,100,1180
1738261482.476636,1388610,28034,1,BI,1,100,3170
1738261484.353713,1390487,28334,1,BI,1,100,1860
1738261485.519762,1391653,28537,1,BI,1,100,1150
1738261486.866817,1393000,28760,1,BI,1,100,1340
1738261487.949862,1394083,28928,1,BI,1,100,1070
1738261489.292917,1395426,29161,1,BI,1,100,1330
1738261490.499967,1396633,29365,1,BI,1,100,1200
1738261491.756019,1397889,29571,1,BI,1,100,1240
1738261492.963069,1399096,29771,1,BI,1,100,1200
1738261493.963110,1400096,29922,1,BI,1,100,990
1738261495.853188,1401986,30241,1,BI,1,100,1880
1738261497.673264,1403806,30547,1,BI,1,100,1800
1738261498.762308,1404895,30730,1,BI,1,100,1080
1738261499.929357,1406062,30915,1,BI,1,100,1160
1738261501.165408,1407298,31118,1,BI,1,100,1220
1738261502.485462,1408618,31340,1,BI,1,100,1310
1738261503.715513,1409848,31558,1,BI,1,100,1220
1738261504.988566,1411121,31758,1,BI,1,100,1260
1738261506.255618,1412388,31961,1,BI,1,100,1260
1738261507.561672,1413694,32183,1,BI,1,100,1290
1738261508.721720,1414854,32369,1,BI,1,100,1150
1738261509.801764,1415934,32552,1,BI,1,100,1070
1738261509.898768,1416031,32571,1,BI,1,100,100
1738261511.798847,1417931,32879,1,BI,1,100,1880
1738261512.841890,1418974,33047,1,BI,1,100,1040
1738261513.884933,1420017,33214,1,BI,1,100,1030
1738261515.134985,1421267,33432,1,BI,1,100,1240
1738261516.335034,1422467,33618,1,BI,1,100,1190
1738261517.552084,1423684,33823,1,BI,1,100,1210
1738261518.901140,1425033,34040,1,BI,1,100,1330
1738261520.181193,1426313,34258,1,BI,1,100,1270
1738261521.248237,1427380,34428,1,BI,1,100,1060
1738261522.598293,1428730,34652,1,BI,1,100,1340
1738261523.534332,1429666,34804,1,BI,1,100,930
1738261524.764382,1430896,35021,1,BI,1,100,1220
1738261525.647419,1431779,35157,1,BI,1,100,870
1738261527.764506,1433896,35513,1,BI,1,100,2100
1738261528.807549,1434939,35681,1,BI,1,100,1030
1738261530.204607,1436336,35914,1,BI,1,100,1390
1738261532.607706,1438739,36304,1,BI,1,100,2380
1738261533.937761,1440069,36522,1,BI,1,100,1320
1738261535.133811,1441265,36723,1,BI,1,100,1190
1738261536.260857,1442392,36909,1,BI,1,100,1110
1738261537.409905,1443541,37099,1,BI,1,100,1140
1738261538.416946,1444548,37267,1,BI,1,100,1000
1738261540.187019,1446318,37550,1,BI,1,100,1750
1738261541.103057,1447234,37704,1,BI,1,100,910
1738261542.253105,1448384,37887,1,BI,1,100,1140
1738261543.587160,1449718,38109,1,BI,1,100,1320
1738261544.790210,1450921,38311,1,BI,1,100,1200
1738261546.026261,1452157,38514,1,BI,1,100,1220
1738261547.270312,1453401,38714,1,BI,1,100,1240
1738261548.603367,1454734,38936,1,BI,1,100,1320
1738261549.666411,1455797,39104,1,BI,1,100,1050
1738261552.199516,1458330,39523,1,BI,1,100,2510
1738261553.279560,1459410,39711,1,BI,1,100,1070
1738261554.172597,1460303,39847,1,BI,1,100,890
1738261556.705702,1462836,40266,1,BI,1,100,2510
1738261558.792788,1464923,40620,1,BI,1,100,2070
1738261559.472816,1465603,40721,1,BI,1,100,670
1738261560.531860,1466662,40908,1,BI,1,100,1050
1738261566.396102,1472526,41862,1,BI,1,100,5820
1738261567.479147,1473609,42029,1,BI,1,100,1070
1738261567.745158,1473875,42082,1,BI,1,100,260
1738261569.888246,1476018,42436,1,BI,1,100,2130
1738261570.162257,1476292,42472,1,BI,1,100,270
1738261576.068501,1482198,43444,1,BI,1,100,5850
1738261577.121545,1483251,43612,1,BI,1,100,1050
1738261579.401639,1485531,43982,1,BI,1,100,2260
1738261580.594688,1486724,44184,1,BI,1,100,1180
1738261581.470725,1487600,44336,1,BI,1,100,870
1738261583.397804,1489527,44652,1,BI,1,100,1910
1738261584.333843,1490463,44794,1,BI,1,100,930
1738261585.477890,1491607,44981,1,BI,1,100,1130
1738261589.141042,1495270,45585,1,BI,1,100,3630
1738261590.347091,1496476,45788,1,BI,1,100,1200
1738261594.834277,1500963,46522,1,BI,1,100,4450
1738261597.543388,1503672,46957,1,BI,1,100,2680
1738261598.623433,1504752,47140,1,BI,1,100,1070
1738261599.756480,1505885,47333,1,BI,1,100,1130
1738261601.009532,1507138,47536,1,BI,1,100,1240
1738261602.129578,1508258,47720,1,BI,1,100,1110
1738261604.729685,1510858,48142,1,BI,1,100,2580
1738261605.692725,1511821,48312,1,BI,1,100,950
1738261606.966778,1513095,48512,1,BI,1,100,1260
1738261611.519966,1517648,49265,1,BI,1,100,4520
1738261611.958984,1518087,49333,1,BI,1,100,430
1738261615.140115,1521268,49855,1,BI,1,100,3160
1738261615.992151,1522120,49991,1,BI,1,100,840
1738261617.142198,1523270,50176,1,BI,1,100,1140
1738261618.729264,1524857,50443,1,BI,1,100,1570
1738261619.705304,1525833,50598,1,BI,1,100,970
1738261621.935396,1528063,50966,1,BI,1,100,2210
1738261622.985439,1529113,51150,1,BI,1,100,1040
1738261624.615507,1530743,51406,1,BI,1,100,1620
1738261625.295535,1531423,51525,1,BI,1,100,670
1738261627.658632,1533786,51909,1,BI,1,100,2350
1738261628.578670,1534706,52060,1,BI,1,100,910
1738261632.254822,1538382,52668,1,BI,1,100,3640
1738261633.127858,1539255,52803,1,BI,1,100,870
1738261633.984894,1540112,52955,1,BI,1,100,850
1738261636.410994,1542538,53342,1,BI,1,100,2400
1738261638.601084,1544728,53708,1,BI,1,100,2170
1738261639.664128,1545791,53876,1,BI,1,100,1060
1738261639.904138,1546031,53933,1,BI,1,100,230
1738261642.184232,1548311,54302,1,BI,1,100,2270
1738261651.107601,1557234,55762,1,BI,1,100,8840
1738261656.826837,1562953,56684,1,BI,1,100,5670
1738261657.692873,1563819,56834,1,BI,1,100,860
1738261658.862921,1564989,57019,1,BI,1,100,1160
1738261660.039970,1566166,57220,1,BI,1,100,1170
1738261661.113014,1567239,57393,1,BI,1,100,1060
1738261662.846086,1568972,57676,1,BI,1,100,1720
1738261664.043135,1570169,57877,1,BI,1,100,1180
1738261668.032300,1574158,58535,1,BI,1,100,3960
1738261669.022341,1575148,58685,1,BI,1,100,980
1738261670.176389,1576302,58886,1,BI,1,100,1140
1738261671.432440,1577558,59095,1,BI,1,100,1250
1738261672.245474,1578371,59229,1,BI,1,100,800
1738261673.166512,1579292,59381,1,BI,1,100,920
1738261674.282558,1580408,59564,1,BI,1,100,1100
1738261675.202596,1581328,59716,1,BI,1,100,920
1738261676.325643,1582451,59890,1,BI,1,100,1110
1738261677.482690,1583608,60091,1,BI,1,100,1150
1738261680.958834,1587084,60661,1,BI,1,100,3440
1738261681.821870,1587947,60796,1,BI,1,100,860
1738261683.074921,1589200,60997,1,BI,1,100,1240
1738261683.784950,1589910,61115,1,BI,1,100,700
1738261684.988000,1591113,61315,1,BI,1,100,1200
1738261685.972041,1592097,61485,1,BI,1,100,970
1738261687.241093,1593366,61693,1,BI,1,100,1260
1738261688.888161,1595013,61960,1,BI,1,100,1630
1738261692.341304,1598466,62534,1,BI,1,100,3430
1738261694.301385,1600426,62850,1,BI,1,100,1940
1738261695.431432,1601556,63036,1,BI,1,100,1120
1738261696.614480,1602739,63224,1,BI,1,100,1170
1738261697.647523,1603772,63392,1,BI,1,100,1030
1738261698.980578,1605105,63626,1,BI,1,100,1320
1738261699.980619,1606105,63776,1,BI,1,100,990
1738261700.380636,1606505,63847,1,BI,1,100,400
1738261700.994661,1607119,63948,1,BI,1,100,600
1738261702.043705,1608168,64124,1,BI,1,100,1040
1738261703.923782,1610048,64424,1,BI,1,100,1870
1738261704.196794,1610321,64476,1,BI,1,100,270
1738261715.023241,1621147,713,1,BI,1,100,10730
1738261716.190289,1622314,915,1,BI,1,100,1160
1738261717.250333,1623374,1086,1,BI,1,100,1050
1738261718.440382,1624564,1272,1,BI,1,100,1180
1738261719.529427,1625653,1455,1,BI,1,100,1080
1738261720.733477,1626857,1658,1,BI,1,100,1190
1738261722.062532,1628186,1883,1,BI,1,100,1320
1738261723.009571,1629133,2033,1,BI,1,100,940
1738261724.709641,1630833,2317,1,BI,1,100,1680
1738261725.429671,1631553,2437,1,BI,1,100,720
1738261726.462713,1632586,2604,1,BI,1,100,1020
1738261727.508757,1633632,2776,1,BI,1,100,1040
1738261729.872854,1635996,3159,1,BI,1,100,2340
1738261731.098905,1637222,3362,1,BI,1,100,1220
1738261732.565965,1638689,3603,1,BI,1,100,1450
1738261733.579007,1639702,3770,1,BI,1,100,1010
1738261734.382041,1640505,3905,1,BI,1,100,790
1738261737.429166,1643552,4394,1,BI,1,100,3020
1738261737.548171,1643671,4430,1,BI,1,100,120
1738261737.772181,1643895,4465,1,BI,1,100,220
1738261738.585214,1644708,4599,1,BI,1,100,810
1738261745.361494,1651484,5704,1,BI,1,100,6720
1738261746.174527,1652297,5839,1,BI,1,100,800
1738261747.221571,1653344,6023,1,BI,1,100,1040
1738261749.701673,1655824,6428,1,BI,1,100,2460
1738261750.724715,1656847,6598,1,BI,1,100,1010
1738261751.860762,1657983,6798,1,BI,1,100,1130
1738261752.910806,1659033,6971,1,BI,1,100,1040
1738261753.924848,1660047,7138,1,BI,1,100,1000
1738261754.080854,1660203,7157,1,BI,1,100,160
1738261755.217901,1661340,7342,1,BI,1,100,1130
1738261756.000933,1662123,7479,1,BI,1,100,770
1738261757.140980,1663263,7662,1,BI,1,100,1130
1738261758.544039,1664666,7901,1,BI,1,100,1390
1738261759.527079,1665649,8069,1,BI,1,100,980
1738261760.430116,1666552,8206,1,BI,1,100,890
1738261761.690168,1667812,8424,1,BI,1,100,1250
1738261762.927219,1669049,8611,1,BI,1,100,1230
1738261763.930261,1670052,8778,1,BI,1,100,990
1738261765.120310,1671242,8963,1,BI,1,100,1180
1738261766.227356,1672349,9149,1,BI,1,100,1100
1738261767.740418,1673862,9399,1,BI,1,100,1500
1738261768.474449,1674596,9541,1,BI,1,100,730
1738261769.803504,1675925,9759,1,BI,1,100,1320
1738261771.343567,1677465,10011,1,BI,1,100,1520
1738261772.099598,1678221,10129,1,BI,1,100,750
1738261773.399652,1679521,10336,1,BI,1,100,1290
1738261773.529657,1679651,10370,1,BI,1,100,130
1738261778.046844,1684168,11104,1,BI,1,100,4480
1738261780.599949,1686721,11527,1,BI,1,100,2530
1738261780.675953,1686797,11546,1,BI,1,100,70
1738261785.436149,1691557,12315,1,BI,1,100,4720
1738261786.746203,1692867,12532,1,BI,1,100,1300
1738261787.722244,1693843,12700,1,BI,1,100,970
1738261788.925293,1695046,12890,1,BI,1,100,1190
1738261788.975295,1695096,12892,1,BI,1,100,50
1738261790.062340,1696183,13076,1,BI,1,100,1080
1738261791.248389,1697369,13278,1,BI,1,100,1170
1738261795.018545,1701139,13901,1,BI,1,100,3740
1738261795.161551,1701282,13919,1,BI,1,100,140
1738261795.228554,1701349,13938,1,BI,1,100,70
1738261798.518690,1704639,14472,1,BI,1,100,3260
1738261802.494854,1708615,15129,1,BI,1,100,3940
1738261808.271092,1714391,16083,1,BI,1,100,5730
1738261809.668150,1715788,16308,1,BI,1,100,1380
1738261811.684233,1717804,16643,1,BI,1,100,2000
1738261821.000618,1727120,18168,1,BI,1,100,9240
1738261822.013660,1728133,18336,1,BI,1,100,1000
1738261823.093704,1729213,18519,1,BI,1,100,1070
1738261824.030743,1730150,18671,1,BI,1,100,930
1738261826.309837,1732429,19044,1,BI,1,100,2260
1738261828.669935,1734789,19444,1,BI,1,100,2340
1738261829.616974,1735736,19599,1,BI,1,100,940
1738261832.107077,1738226,20001,1,BI,1,100,2470
1738261833.186121,1739305,20186,1,BI,1,100,1070
1738261834.239165,1740358,20353,1,BI,1,100,1040
1738261835.679224,1741798,20595,1,BI,1,100,1430
1738261836.589262,1742708,20745,1,BI,1,100,900
1738261837.792312,1743911,20946,1,BI,1,100,1190
1738261839.159368,1745278,21180,1,BI,1,100,1360
1738261841.729474,1747848,21587,1,BI,1,100,2550
1738261842.456504,1748575,21704,1,BI,1,100,720
1738261843.489547,1749608,21872,1,BI,1,100,1020
1738261844.695597,1750814,22073,1,BI,1,100,1200
1738261845.718639,1751837,22247,1,BI,1,100,1010
1738261846.712680,1752831,22414,1,BI,1,100,990
1738261848.035735,1754154,22632,1,BI,1,100,1310
1738261848.878770,1754997,22766,1,BI,1,100,830
1738261848.972774,1755091,22785,1,BI,1,100,100
1738261850.184824,1756303,22975,1,BI,1,100,1200
1738261851.378873,1757497,23178,1,BI,1,100,1180
1738261852.564922,1758683,23378,1,BI,1,100,1180
1738261853.367955,1759486,23513,1,BI,1,100,790
1738261854.499002,1760617,23697,1,BI,1,100,1130
1738261855.788055,1761906,23907,1,BI,1,100,1270
1738261861.381286,1767499,24828,1,BI,1,100,5550
1738261862.728342,1768846,25061,1,BI,1,100,1330
1738261864.797427,1770915,25395,1,BI,1,100,2060
1738261865.901473,1772019,25585,1,BI,1,100,1090
1738261866.974517,1773092,25753,1,BI,1,100,1060
1738261868.100564,1774218,25938,1,BI,1,100,1120
1738261869.497621,1775615,26172,1,BI,1,100,1380
1738261871.600708,1777718,26511,1,BI,1,100,2090
1738261872.733755,1778851,26696,1,BI,1,100,1120
1738261873.913804,1780031,26880,1,BI,1,100,1170
1738261875.047850,1781165,27081,1,BI,1,100,1130
1738261876.326903,1782444,27290,1,BI,1,100,1260
1738261876.420907,1782538,27308,1,BI,1,100,100
1738261877.253942,1783371,27442,1,BI,1,100,820
1738261878.539995,1784657,27643,1,BI,1,100,1280
1738261880.584079,1786701,28002,1,BI,1,100,2020
1738261881.857132,1787974,28204,1,BI,1,100,1270
1738261883.093183,1789210,28405,1,BI,1,100,1220
1738261884.077224,1790194,28572,1,BI,1,100,980
1738261887.436362,1793553,29128,1,BI,1,100,3330
1738261888.860421,1794977,29361,1,BI,1,100,1410
1738261890.179476,1796296,29579,1,BI,1,100,1310
1738261891.193517,1797310,29737,1,BI,1,100,1000
1738261892.989592,1799106,30037,1,BI,1,100,1780
1738261893.842627,1799959,30171,1,BI,1,100,850
1738261894.032635,1800149,30207,1,BI,1,100,190
1738261894.739664,1800856,30324,1,BI,1,100,700
1738261895.899712,1802016,30511,1,BI,1,100,1150
1738261897.009758,1803126,30703,1,BI,1,100,1100
1738261898.192806,1804309,30903,1,BI,1,100,1170
1738261899.638866,1805755,31138,1,BI,1,100,1430
1738261900.432899,1806549,31274,1,BI,1,100,790
1738261901.668950,1807785,31480,1,BI,1,100,1230
1738261907.105175,1813221,32375,1,BI,1,100,5390
1738261910.475314,1816591,32926,1,BI,1,100,3340
1738261912.965417,1819081,33328,1,BI,1,100,2460
1738261913.348433,1819464,33397,1,BI,1,100,380
1738261914.274471,1820390,33548,1,BI,1,100,920
1738261914.858495,1820974,33649,1,BI,1,100,580
1738261918.834659,1824950,34289,1,BI,1,100,3940
1738261935.320340,1841435,36986,1,BI,1,100,16350
1738261941.196583,1847311,37954,1,BI,1,100,5830
1738261942.569639,1848684,38178,1,BI,1,100,1360
1738261943.769689,1849884,38364,1,BI,1,100,1190
1738261944.932737,1851047,38564,1,BI,1,100,1150
1738261945.002740,1851117,38566,1,BI,1,100,70
1738261945.986781,1852101,38737,1,BI,1,100,980
1738261947.252833,1853367,38942,1,BI,1,100,1250
1738261948.266875,1854381,39110,1,BI,1,100,1010
1738261949.735935,1855850,39360,1,BI,1,100,1450
1738261953.306083,1859420,39932,1,BI,1,100,3540
1738261954.393128,1860507,40118,1,BI,1,100,1080
1738261955.763184,1861877,40337,1,BI,1,100,1360
1738261957.075238,1863189,40555,1,BI,1,100,1300
1738261958.269288,1864383,40761,1,BI,1,100,1180
1738261959.536340,1865650,40961,1,BI,1,100,1260
1738261960.865395,1866979,41180,1,BI,1,100,1320
1738261962.698471,1868812,41486,1,BI,1,100,1810
1738261963.462502,1869576,41620,1,BI,1,100,760
1738261964.681553,1870795,41806,1,BI,1,100,1210
1738261966.134613,1872248,42057,1,BI,1,100,1440
1738261967.264659,1873378,42241,1,BI,1,100,1120
1738261968.518711,1874632,42447,1,BI,1,100,1240
1738261969.544754,1875658,42614,1,BI,1,100,1020
1738261970.721802,1876835,42801,1,BI,1,100,1170
1738261971.821848,1877935,42985,1,BI,1,100,1090
1738261985.264403,1891377,45179,1,BI,1,100,13320
1738261987.313488,1893426,45514,1,BI,1,100,2030
1738261988.347530,1894460,45688,1,BI,1,100,1030
1738261989.553580,1895666,45889,1,BI,1,100,1190
1738261990.806632,1896919,46092,1,BI,1,100,1240
1738261992.120686,1898233,46310,1,BI,1,100,1310
1738261998.266940,1904379,47313,1,BI,1,100,6090
1738261999.506991,1905619,47518,1,BI,1,100,1230
1738262000.687040,1906799,47705,1,BI,1,100,1170
1738262001.926091,1908038,47923,1,BI,1,100,1230
1738262003.040137,1909152,48090,1,BI,1,100,1100
1738262004.073180,1910185,48263,1,BI,1,100,1020
1738262005.460237,1911572,48499,1,BI,1,100,1380
1738262011.642492,1917754,49502,1,BI,1,100,6130
1738262012.869543,1918981,49703,1,BI,1,100,1210
1738262014.112594,1920224,49907,1,BI,1,100,1240
1738262015.298643,1921410,50111,1,BI,1,100,1170
1738262017.525735,1923637,50476,1,BI,1,100,2210
1738262019.445815,1925557,50784,1,BI,1,100,1900
1738262020.155844,1926267,50902,1,BI,1,100,710
1738262022.438938,1928550,51287,1,BI,1,100,2260
1738262023.744992,1929856,51489,1,BI,1,100,1290
1738262025.079047,1931190,51711,1,BI,1,100,1330
1738262026.428103,1932539,51931,1,BI,1,100,1330
1738262028.671196,1934782,52298,1,BI,1,100,2230
1738262031.014292,1937125,52671,1,BI,1,100,2320
1738262033.004375,1939115,53004,1,BI,1,100,1970
1738262033.091378,1939202,53023,1,BI,1,100,90
1738262033.858410,1939969,53141,1,BI,1,100,760
1738262034.837451,1940948,53296,1,BI,1,100,970
1738262035.811491,1941922,53465,1,BI,1,100,960
1738262036.784531,1942895,53633,1,BI,1,100,970
1738262037.964580,1944075,53816,1,BI,1,100,1170
1738262039.234632,1945345,54034,1,BI,1,100,1260
1738262040.410681,1946521,54228,1,BI,1,100,1160
1738262041.570729,1947681,54413,1,BI,1,100,1150
1738262042.717776,1948828,54597,1,BI,1,100,1140
1738262043.873824,1949984,54797,1,BI,1,100,1150
1738262048.530016,1954640,55552,1,BI,1,100,4610
1738262049.717065,1955827,55756,1,BI,1,100,1180
1738262051.000118,1957110,55959,1,BI,1,100,1270
1738262052.267170,1958377,56160,1,BI,1,100,1260
1738262053.480221,1959590,56361,1,BI,1,100,1200
1738262055.753314,1961863,56734,1,BI,1,100,2250
1738262059.943487,1966053,57414,1,BI,1,100,4160
1738262060.686518,1966796,57543,1,BI,1,100,730
1738262061.562554,1967672,57693,1,BI,1,100,870
1738262062.406589,1968516,57828,1,BI,1,100,840
1738262063.389630,1969499,57995,1,BI,1,100,970
1738262065.152703,1971262,58284,1,BI,1,100,1750
1738262066.225747,1972335,58454,1,BI,1,100,1060
1738262067.402796,1973512,58655,1,BI,1,100,1170
1738262068.605845,1974715,58857,1,BI,1,100,1190
1738262069.862897,1975972,59057,1,BI,1,100,1250
1738262071.061947,1977171,59248,1,BI,1,100,1190
1738262078.678261,1984787,60501,1,BI,1,100,7550
1738262079.635301,1985744,60651,1,BI,1,100,950
1738262080.948355,1987057,60876,1,BI,1,100,1300
1738262082.145404,1988254,61077,1,BI,1,100,1180
1738262083.228449,1989337,61245,1,BI,1,100,1080
1738262084.478501,1990587,61462,1,BI,1,100,1240
1738262085.658550,1991767,61654,1,BI,1,100,1170
1738262085.718552,1991827,61656,1,BI,1,100,60
1738262087.687633,1993796,61990,1,BI,1,100,1950
1738262088.464665,1994573,62107,1,BI,1,100,770
1738262090.351743,1996460,62427,1,BI,1,100,1870
1738262091.470790,1997579,62599,1,BI,1,100,1110
1738262092.707841,1998816,62800,1,BI,1,100,1230
1738262093.980893,2000089,63000,1,BI,1,100,1260
1738262095.337949,2001446,63237,1,BI,1,100,1340
1738262096.527998,2002636,63427,1,BI,1,100,1180
1738262098.831094,2004939,63809,1,BI,1,100,2280
1738262100.707171,2006815,64112,1,BI,1,100,1870
1738262101.561206,2007669,64251,1,BI,1,100,840
1738262102.717254,2008825,64453,1,BI,1,100,1150
1738262106.363405,2012471,65042,1,BI,1,100,3610
1738262107.400448,2013508,65210,1,BI,1,100,1030
1738262109.953553,2016061,89,1,BI,1,100,2530
1738262111.203605,2017311,314,1,BI,1,100,1240
1738262112.343652,2018451,498,1,BI,1,100,1130
1738262113.549701,2019657,699,1,BI,1,100,1200
1738262114.992761,2021100,933,1,BI,1,100,1430
1738262116.046805,2022154,1103,1,BI,1,100,1040
1738262121.566033,2027673,2013,1,BI,1,100,5470
1738262122.866086,2028973,2229,1,BI,1,100,1290
1738262124.269144,2030376,2464,1,BI,1,100,1390
1738262125.449193,2031556,2650,1,BI,1,100,1170
1738262126.826250,2032933,2889,1,BI,1,100,1370
1738262128.845333,2034952,3222,1,BI,1,100,2000
1738262128.949338,2035056,3241,1,BI,1,100,100
1738262129.859375,2035966,3392,1,BI,1,100,900
1738262130.775413,2036882,3545,1,BI,1,100,910
1738262130.835416,2036942,3547,1,BI,1,100,60
1738262131.865458,2037972,3736,1,BI,1,100,1020
1738262132.985504,2039092,3921,1,BI,1,100,1110
1738262133.025506,2039132,3923,1,BI,1,100,40
1738262134.175554,2040282,4107,1,BI,1,100,1140
1738262135.402604,2041509,4310,1,BI,1,100,1220
1738262136.661656,2042768,4527,1,BI,1,100,1250
1738262138.058714,2044165,4748,1,BI,1,100,1380
1738262139.155759,2045262,4933,1,BI,1,100,1090
1738262141.674863,2047781,5335,1,BI,1,100,2500
1738262143.061920,2049168,5576,1,BI,1,100,1370
1738262144.995000,2051101,5892,1,BI,1,100,1920
1738262145.118006,2051224,5911,1,BI,1,100,120
1738262145.848036,2051954,6030,1,BI,1,100,720
1738262146.918080,2053024,6215,1,BI,1,100,1060
1738262148.278136,2054384,6437,1,BI,1,100,1350
1738262149.514187,2055620,6638,1,BI,1,100,1230
1738262150.754238,2056860,6858,1,BI,1,100,1230
1738262151.941287,2058047,7041,1,BI,1,100,1170
1738262153.301343,2059407,7281,1,BI,1,100,1350
1738262154.440391,2060546,7465,1,BI,1,100,1130
1738262157.890533,2063996,8037,1,BI,1,100,3420
1738262158.913575,2065019,8205,1,BI,1,100,1010
1738262159.917617,2066023,8372,1,BI,1,100,1000
1738262162.723733,2068829,8829,1,BI,1,100,2780
1738262163.783777,2069889,9013,1,BI,1,100,1050
1738262164.403802,2070509,9115,1,BI,1,100,620
1738262164.919823,2071025,9199,1,BI,1,100,510
1738262165.649853,2071755,9319,1,BI,1,100,720
1738262167.043911,2073149,9554,1,BI,1,100,1380
1738262168.896988,2075002,9859,1,BI,1,100,1840
